id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/13/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/16/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2545144833,634,5,2,78,39,69t8imcdaqlgfbds2p58596my,0,100.9,88.1,2023-05-07T12:42:08.184Z,2023-05-10T09:32:32Z,4258546725,56,Left,4258546727,346,,4258546801,233,615,,,,,,,,,,,,,,,,cqcwoymcrgf7wdi6091zplecp,D. N'Lundulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545145839,616,1,2,79,19,5pfqedkme2kabtqhkln35pf3l,0,4.1,57.6,2023-05-07T12:42:48.963Z,2023-05-10T09:32:35Z,4258551905,74,,4258551899,212,65.4,4258551901,213,0.1,4258551895,140,66.0,4258551891,124,,4258551897,141,68.8,4258551893,56,Center,4258551903,1,,byo7r7emgxz5oiauh2z75vpp1,J. Belshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545145889,635,49,2,79,25,69t8imcdaqlgfbds2p58596my,1,30,12.8,2023-05-07T12:42:54.508Z,2023-05-10T09:32:41Z,,,,,,,,,,,,,,,,,,,,,,,,,7edc89hg3r6ueacgnkde7fzvu,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545145941,636,1,2,79,25,69t8imcdaqlgfbds2p58596my,1,30,12.8,2023-05-07T12:42:54.568Z,2023-05-10T09:32:45Z,4266069207,178,,4258552481,141,25.9,4258552477,56,Back,4258552485,213,2.3,4258552483,212,11.9,4258552479,140,22.5,,,,,,,7edc89hg3r6ueacgnkde7fzvu,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545145951,637,1,2,79,26,69t8imcdaqlgfbds2p58596my,0,22.5,25.9,2023-05-07T12:42:55.813Z,2023-05-10T09:32:49Z,4258552559,56,Back,4258552561,140,44.5,4258552565,212,23.1,4258552563,141,24.9,4258552567,213,6.3,4266069427,178,,,,,,,,9bpm5m1tsplxq77m3cbpfm4t1,M. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545146111,617,1,2,79,28,5pfqedkme2kabtqhkln35pf3l,1,60.9,73.3,2023-05-07T12:42:57.238Z,2023-05-10T09:32:55Z,4258553369,155,,4258553375,141,69.7,4258553371,56,Center,4266069665,178,,4258553381,213,6.1,4258553377,212,11.9,4258553373,140,72.0,,,,3pxdg41xbkbajeuxovusa2v9x,G. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545146119,618,4,2,79,30,5pfqedkme2kabtqhkln35pf3l,1,72.2,73.8,2023-05-07T12:42:59.414Z,2023-05-10T09:32:59Z,4258553423,286,,4258553417,56,Center,4258553409,13,,4258553413,294,,4258553451,233,638,4258553421,152,,,,,,,,dz04k2zt87y78ku9g14sxm21h,J. Marquis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545146097,638,4,2,79,30,69t8imcdaqlgfbds2p58596my,0,27.8,26.2,2023-05-07T12:42:59.415Z,2023-05-10T09:32:59Z,4258553501,233,618,4258553305,13,,4258553309,56,Back,4258553313,285,,4266069877,178,,4258553311,152,,4258553307,294,,,,,9bpm5m1tsplxq77m3cbpfm4t1,M. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545146771,619,18,2,80,6,5pfqedkme2kabtqhkln35pf3l,1,0,0,2023-05-07T12:43:35.358Z,2023-05-10T09:33:20Z,4258556677,59,1,4258556673,42,,4258556675,44,Goalkeeper,4258556905,55,620,,,,,,,,,,,,,byo7r7emgxz5oiauh2z75vpp1,J. Belshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545146783,620,19,2,80,6,5pfqedkme2kabtqhkln35pf3l,1,0,0,2023-05-07T12:43:35.359Z,2023-05-10T09:33:20Z,4258556779,59,35,4258561497,292,0,4258556783,55,619,4258556773,42,,4258561499,293,0,4258556777,145,1,4258556781,44,Goalkeeper,,,,6axta520v9f4z56hctbq3a4mh,E. Balcombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545147369,623,18,2,80,22,5pfqedkme2kabtqhkln35pf3l,1,0,0,2023-05-07T12:43:51.914Z,2023-05-10T09:33:34Z,4258559677,59,3,4258559753,55,624,4258559675,44,Defender,4258559671,42,,,,,,,,,,,,,,f0sa0skucdf742t06hsmi8ne2,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545147381,624,19,2,80,22,5pfqedkme2kabtqhkln35pf3l,1,0,0,2023-05-07T12:43:51.915Z,2023-05-10T09:33:35Z,4258559719,59,11,4258559707,42,,4258559725,292,3,4258559737,55,623,4258559729,293,1,4258559733,44,Defender,4258559715,145,3,,,,aohds6v2ewiu0xhov9mq9uju1,C. MacDonald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545146985,621,18,2,80,31,5pfqedkme2kabtqhkln35pf3l,1,0,0,2023-05-07T12:44:00.144Z,2023-05-10T09:33:54Z,4258557861,55,622,4258557721,59,21,4258557711,42,,4258557715,44,Midfielder,,,,,,,,,,,,,4n37rih2qtphgtjxzo2id5f55,A. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545147001,622,19,2,80,31,5pfqedkme2kabtqhkln35pf3l,1,0,0,2023-05-07T12:44:00.145Z,2023-05-10T09:33:55Z,4258557775,55,621,4258557769,292,7,4258557771,293,5,4258557761,42,,4258557765,145,7,4258557767,59,22,4258557773,44,Midfielder,,,,9jj7t00bb5zflz78nlz3bvllg,L. Bogarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545147651,625,18,2,80,32,5pfqedkme2kabtqhkln35pf3l,1,0,0,2023-05-07T12:44:01.981Z,2023-05-10T09:38:07Z,4258561093,59,5,4258561179,55,626,4258561089,44,Defender,4258561085,42,,,,,,,,,,,,,,c4hif6j7tldh0w7oeq8v9pcve,J. Quansah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545147661,626,19,2,80,32,5pfqedkme2kabtqhkln35pf3l,1,0,0,2023-05-07T12:44:01.982Z,2023-05-10T09:38:08Z,4258561139,42,,4258561145,145,5,4258561149,59,2,4258561157,55,625,4258561153,293,5,4258561155,44,Defender,4258561151,292,4,,,,6wax1hh875vpvfi1fbetwmtey,J. Connolly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545148041,627,1,2,80,35,5pfqedkme2kabtqhkln35pf3l,0,74.4,73.2,2023-05-07T12:44:04.911Z,2023-05-10T09:37:29Z,4266073427,178,,4258563153,141,58.2,4258563149,56,Center,4258563157,213,5.5,4258563129,5,,4258563137,155,,4258563151,140,84.1,4258563155,212,14.4,aohds6v2ewiu0xhov9mq9uju1,C. MacDonald,4258563143,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545148213,639,12,2,80,36,69t8imcdaqlgfbds2p58596my,1,17.4,48.2,2023-05-07T12:44:05.730Z,2023-05-10T09:38:43Z,4258564043,213,6.1,4266073975,178,,4258564035,56,Back,4258564039,141,40.0,4258564041,212,24.8,4258564037,140,40.4,,,,,,,8zcwhxcdh09wxdn29kzpox591,K. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545148159,628,1,2,80,39,5pfqedkme2kabtqhkln35pf3l,1,63.7,57.5,2023-05-07T12:44:08.751Z,2023-05-10T09:38:57Z,4258563775,213,4.7,4266074289,178,,4258563771,212,14.8,4258563759,140,63.8,4258563767,141,35.8,4258563753,56,Center,,,,,,,44mf0jzuwreljhmqth0w60iqd,G. Whelan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545148239,629,1,2,80,42,5pfqedkme2kabtqhkln35pf3l,1,63.2,35.2,2023-05-07T12:44:11.360Z,2023-05-10T09:39:05Z,4266074513,178,,4258564177,212,18.7,4258564173,140,47.3,4258564175,141,47.5,4258564171,56,Back,4258564179,213,2.7,,,,,,,9jj7t00bb5zflz78nlz3bvllg,L. Bogarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545148279,630,1,2,80,45,5pfqedkme2kabtqhkln35pf3l,0,47.9,49.4,2023-05-07T12:44:14.682Z,2023-05-10T09:39:51Z,4258564437,1,,4266075065,178,,4258564433,212,36.7,4258564419,155,,4258564423,56,Left,4258564427,140,75.3,4258564435,213,0.7,4258564431,141,83.0,44mf0jzuwreljhmqth0w60iqd,G. Whelan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545148365,640,1,2,80,47,69t8imcdaqlgfbds2p58596my,0,29,21.6,2023-05-07T12:44:16.197Z,2023-05-10T09:36:31Z,4258564845,212,44.1,4258564839,56,Center,4258564841,140,68.3,4266078431,178,,4258564849,1,,4258564837,157,,4258564847,213,0.4,4258564843,141,44.3,7edc89hg3r6ueacgnkde7fzvu,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545148551,631,1,2,80,56,5pfqedkme2kabtqhkln35pf3l,1,13.4,34.3,2023-05-07T12:44:25.081Z,2023-05-10T09:38:24Z,4258565889,212,15.0,4258565885,140,10.2,4266082919,178,,4258565891,213,1.8,4258565883,56,Back,4258565887,141,55.8,,,,,,,44mf0jzuwreljhmqth0w60iqd,G. Whelan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545148623,632,1,2,80,58,5pfqedkme2kabtqhkln35pf3l,1,10.7,56.9,2023-05-07T12:44:27.795Z,2023-05-10T09:39:10Z,4258566267,141,67.3,4258566263,56,Back,4266084809,178,,4258566271,213,0.7,4258566269,212,11.6,4258566265,140,19.5,,,,,,,6axta520v9f4z56hctbq3a4mh,E. Balcombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545148681,633,1,2,81,2,5pfqedkme2kabtqhkln35pf3l,1,24.4,80.3,2023-05-07T12:44:31.016Z,2023-05-10T09:39:14Z,4258566617,212,11.8,4258566613,140,32.1,4258566615,141,92.9,4258566611,56,Back,4266084875,178,,4258566619,213,0.8,,,,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545148773,634,1,2,81,4,5pfqedkme2kabtqhkln35pf3l,1,33.7,93.8,2023-05-07T12:44:33.276Z,2023-05-10T09:39:57Z,4258567111,141,88.1,4266086471,178,,4258567107,56,Back,4258567113,212,11.9,4258567109,140,23.0,4258567117,213,3.5,,,,,,,aohds6v2ewiu0xhov9mq9uju1,C. MacDonald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545148835,635,1,2,81,7,5pfqedkme2kabtqhkln35pf3l,1,22.9,88.3,2023-05-07T12:44:36.101Z,2023-05-10T09:40:01Z,4266086717,178,,4258567483,56,Back,4258567487,141,65.1,4258567485,140,14.7,4258567491,213,4.2,4258567489,212,18.0,,,,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545148963,636,1,2,81,10,5pfqedkme2kabtqhkln35pf3l,1,14,59.1,2023-05-07T12:44:39.316Z,2023-05-10T09:40:04Z,4258568231,141,4.9,4258568235,213,5.3,4266086863,178,,4258568233,212,43.9,4258568237,1,,4258568229,140,36.7,4258568225,56,Back,4258568221,155,,6axta520v9f4z56hctbq3a4mh,E. Balcombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545149073,637,1,2,81,15,5pfqedkme2kabtqhkln35pf3l,1,38.2,4.6,2023-05-07T12:44:44.418Z,2023-05-10T09:40:09Z,4258568793,140,26.9,4266087073,178,,4258568797,212,15.1,4258568799,213,2.5,4258568791,56,Back,4258568795,141,18.3,,,,,,,ejmi6qqszz1509excckyj3n1m,L. Hoole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545149199,638,1,2,81,20,5pfqedkme2kabtqhkln35pf3l,1,29.3,31.6,2023-05-07T12:44:49.020Z,2023-05-10T09:40:12Z,4266087251,178,,4258569477,140,22.3,4258569487,213,2.1,4258569483,212,14.1,4258569475,56,Back,4258569479,141,49.3,,,,,,,6wax1hh875vpvfi1fbetwmtey,J. Connolly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545149285,639,1,2,81,25,5pfqedkme2kabtqhkln35pf3l,1,26.4,49.4,2023-05-07T12:44:54.441Z,2023-05-10T09:40:14Z,4258569945,213,5.3,4258569927,56,Back,4258569941,212,36.3,4258569931,140,46.2,4266087355,178,,4258569949,1,,4258569937,141,5.6,4258569925,155,,6axta520v9f4z56hctbq3a4mh,E. Balcombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545149293,640,61,2,81,27,5pfqedkme2kabtqhkln35pf3l,0,46.2,5.6,2023-05-07T12:44:56.697Z,2023-05-10T09:40:22Z,4266087693,388,,4258569979,56,Back,,,,,,,,,,,,,,,,,,,ejmi6qqszz1509excckyj3n1m,L. Hoole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545149517,641,5,2,81,28,69t8imcdaqlgfbds2p58596my,1,53.4,101.4,2023-05-07T12:44:57.438Z,2023-05-10T09:40:27Z,4258571103,347,,4258571125,233,641,4258571101,56,Left,,,,,,,,,,,,,,,,7edc89hg3r6ueacgnkde7fzvu,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545149315,641,5,2,81,28,5pfqedkme2kabtqhkln35pf3l,0,46.6,-1.4,2023-05-07T12:44:57.438Z,2023-05-10T09:40:27Z,4258570071,56,Back,4258571153,233,641,4258570073,347,,,,,,,,,,,,,,,,,ejmi6qqszz1509excckyj3n1m,L. Hoole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545149637,642,1,2,81,39,69t8imcdaqlgfbds2p58596my,1,52.1,100,2023-05-07T12:45:08.582Z,2023-05-10T09:40:31Z,4258571741,140,57.4,4258571739,56,Left,4258571745,212,11.8,4258571737,107,,4258571743,141,86.3,4258571747,213,5.2,,,,,,,64tpd90skhh1yj8yztefhahn9,D. John,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545149701,644,4,2,81,41,69t8imcdaqlgfbds2p58596my,1,55.6,85.5,2023-05-07T12:45:10.890Z,2023-05-10T09:40:37Z,4258572113,233,642,4258572077,13,,4258572091,286,,4258572083,152,,4258572087,265,,4258572079,56,Left,,,,,,,dd5h02pcz142eha2peyc0j2s5,C. Jerome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545149695,642,4,2,81,41,5pfqedkme2kabtqhkln35pf3l,0,44.4,14.5,2023-05-07T12:45:10.891Z,2023-05-10T09:40:37Z,4266088237,178,,4258572057,285,,4258572049,13,,4258572053,152,,4258572055,265,,4258572051,56,Back,4258572165,233,644,,,,ejmi6qqszz1509excckyj3n1m,L. Hoole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545149645,643,43,2,82,0,69t8imcdaqlgfbds2p58596my,1,0,0,2023-05-07T12:45:29.731Z,2023-05-07T12:45:34Z,4258572217,144,61,4258571777,56,Left,,,,,,,,,,,,,,,,,,,dd5h02pcz142eha2peyc0j2s5,C. Jerome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545150359,645,1,2,82,12,69t8imcdaqlgfbds2p58596my,1,55.6,80.2,2023-05-07T12:45:41.125Z,2023-05-10T09:40:39Z,4258575643,213,5.2,4258575637,140,76.9,4258575599,155,,4266088303,178,,4258575641,212,52.7,4258575605,56,Right,4258575639,141,10.0,4258575597,5,,do0vklx8voqfr05b3j04ilex,G. Johnston,4258575603,152,,4258575601,196,,4258575645,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545150403,646,1,2,82,15,69t8imcdaqlgfbds2p58596my,1,76.7,10,2023-05-07T12:45:44.618Z,2023-05-10T09:40:45Z,4258575845,56,Right,4258575841,3,,4266088469,178,,4258575853,141,14.1,4258575857,213,0.3,4258575851,140,85.2,4258575855,212,9.4,,,,7edc89hg3r6ueacgnkde7fzvu,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545150457,647,1,2,82,18,69t8imcdaqlgfbds2p58596my,1,84.8,10.6,2023-05-07T12:45:47.605Z,2023-05-10T09:40:51Z,4258576113,141,7.4,4258576109,56,Right,4258576117,213,3.3,4258576111,140,72.8,4258576115,212,12.8,4266088669,178,,,,,,,,8zcwhxcdh09wxdn29kzpox591,K. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545150551,648,1,2,82,21,69t8imcdaqlgfbds2p58596my,1,70.6,18,2023-05-07T12:45:50.625Z,2023-05-10T09:40:59Z,4258576631,141,40.3,4258576635,212,15.9,4258576639,213,1.9,4258576627,140,66.2,4258576623,56,Center,4266088923,178,,,,,,,,7edc89hg3r6ueacgnkde7fzvu,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545150593,649,1,2,82,23,69t8imcdaqlgfbds2p58596my,0,77,36.9,2023-05-07T12:45:52.012Z,2023-05-10T09:41:03Z,4258576819,141,74.1,4258576821,212,35.3,4258576825,1,,4266089147,178,,4258576815,56,Center,4258576813,155,,4258576817,140,100.0,4258576823,213,0.8,6q06inb8ukzfsrxy0arxl78q1,A. Morley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545150579,643,5,2,82,26,5pfqedkme2kabtqhkln35pf3l,1,-0.6,26,2023-05-07T12:45:55.914Z,2023-05-10T09:41:08Z,4258576743,56,Back,4258576933,233,650,4258576745,346,,,,,,,,,,,,,,,,,aohds6v2ewiu0xhov9mq9uju1,C. MacDonald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545150599,650,5,2,82,26,69t8imcdaqlgfbds2p58596my,0,100.6,74,2023-05-07T12:45:55.914Z,2023-05-10T09:41:08Z,4258576855,56,Center,4258576997,233,643,4258576857,346,,,,,,,,,,,,,,,,,8zcwhxcdh09wxdn29kzpox591,K. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545151003,644,1,2,82,41,5pfqedkme2kabtqhkln35pf3l,1,3.9,41.6,2023-05-07T12:46:10.699Z,2023-05-10T09:41:11Z,4258578903,212,8.7,4258578907,213,5.3,4258578893,56,Back,4258578897,141,31.3,4258578915,237,,4258578891,124,,4258578895,140,8.8,,,,6axta520v9f4z56hctbq3a4mh,E. Balcombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545151119,645,1,2,82,44,5pfqedkme2kabtqhkln35pf3l,1,10.5,31.9,2023-05-07T12:46:13.701Z,2023-05-10T09:41:14Z,4258579483,56,Back,4258579487,140,33.9,4258579493,212,29.1,4266089841,178,,4258579495,213,5.7,4258579491,141,8.9,,,,,,,6wax1hh875vpvfi1fbetwmtey,J. Connolly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545151161,646,1,2,82,49,5pfqedkme2kabtqhkln35pf3l,0,41.4,12.9,2023-05-07T12:46:18.419Z,2023-05-10T09:41:19Z,4258579743,212,16.4,4266090099,178,,4258579741,141,19.4,4258579739,140,56.4,4258579737,56,Right,4258579745,213,0.3,,,,,,,ejmi6qqszz1509excckyj3n1m,L. Hoole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545151177,651,8,2,82,50,69t8imcdaqlgfbds2p58596my,1,37.1,65.4,2023-05-07T12:46:19.899Z,2023-05-10T09:41:25Z,4266090443,178,,4263051833,384,,4258579827,56,Back,,,,,,,,,,,,,,,,9bpm5m1tsplxq77m3cbpfm4t1,M. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545151227,652,61,2,82,51,69t8imcdaqlgfbds2p58596my,0,38.1,62.1,2023-05-07T12:46:20.810Z,2023-05-10T09:41:32Z,4266090691,178,,4258580079,56,Back,,,,,,,,,,,,,,,,,,,6q06inb8ukzfsrxy0arxl78q1,A. Morley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545151325,647,1,2,82,54,5pfqedkme2kabtqhkln35pf3l,1,53.4,43.3,2023-05-07T12:46:23.770Z,2023-05-10T09:41:36Z,4258580527,56,Center,4258580535,213,1.5,4258580531,141,70.6,4266090873,178,,4258580529,140,54.0,4258580533,212,18.6,,,,,,,dz04k2zt87y78ku9g14sxm21h,J. Marquis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545151381,648,1,2,82,57,5pfqedkme2kabtqhkln35pf3l,1,54.1,70.6,2023-05-07T12:46:26.692Z,2023-05-10T09:41:41Z,4258580857,212,9.1,4266091007,178,,4258580863,213,4.3,4258580843,140,50.3,4258580837,56,Center,4258580851,141,58.5,,,,,,,aohds6v2ewiu0xhov9mq9uju1,C. MacDonald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545151441,649,1,2,82,59,5pfqedkme2kabtqhkln35pf3l,1,52.8,56.7,2023-05-07T12:46:28.381Z,2023-05-10T09:41:44Z,4258581115,212,13.8,4258581111,140,55.8,4266091189,178,,4258581117,213,1.3,4258581113,141,76.4,4258581109,56,Center,,,,,,,44mf0jzuwreljhmqth0w60iqd,G. Whelan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545151507,650,1,2,83,0,5pfqedkme2kabtqhkln35pf3l,1,56.1,76.9,2023-05-07T12:46:29.796Z,2023-05-10T09:41:47Z,4258581503,213,1.1,4258581499,141,90.2,4266091289,178,,4258581497,140,60.5,4258581501,212,10.2,4258581495,56,Left,,,,,,,aohds6v2ewiu0xhov9mq9uju1,C. MacDonald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545151579,651,1,2,83,4,5pfqedkme2kabtqhkln35pf3l,1,55.3,77.6,2023-05-07T12:46:33.320Z,2023-05-10T09:41:54Z,4258581915,212,17.8,4258581911,140,46.0,4266091607,178,,4258581917,213,4.1,4258581909,56,Back,4258581913,141,55.7,,,,,,,3pxdg41xbkbajeuxovusa2v9x,G. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545151649,652,1,2,83,6,5pfqedkme2kabtqhkln35pf3l,1,44.4,49.9,2023-05-07T12:46:35.954Z,2023-05-10T09:41:57Z,4258582247,212,15.5,4258582243,140,36.2,4266091677,178,,4258582249,213,4.1,4258582245,141,30.9,4258582241,56,Back,,,,,,,44mf0jzuwreljhmqth0w60iqd,G. Whelan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545151695,653,1,2,83,8,5pfqedkme2kabtqhkln35pf3l,1,37.2,31.3,2023-05-07T12:46:37.883Z,2023-05-10T09:42:00Z,4266091747,178,,4258582515,56,Back,4258582519,141,36.7,4258582521,212,4.7,4258582523,213,0.9,4258582517,140,40.0,,,,,,,6wax1hh875vpvfi1fbetwmtey,J. Connolly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545151799,654,1,2,83,10,5pfqedkme2kabtqhkln35pf3l,1,41,38.9,2023-05-07T12:46:39.316Z,2023-05-10T09:42:03Z,4258583107,213,1.4,4258583103,141,67.3,4266091829,178,,4258583099,56,Back,4258583105,212,19.5,4258583101,140,43.4,,,,,,,44mf0jzuwreljhmqth0w60iqd,G. Whelan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545151967,655,1,2,83,16,5pfqedkme2kabtqhkln35pf3l,1,53.1,78.8,2023-05-07T12:46:45.098Z,2023-05-10T09:42:08Z,4258583937,141,73.2,4258583933,56,Center,4266091925,178,,4258583935,140,68.9,4258583945,213,6.1,4258583939,212,17.0,,,,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545151999,656,1,2,83,22,5pfqedkme2kabtqhkln35pf3l,0,92.9,76.6,2023-05-07T12:46:51.861Z,2023-05-10T09:42:13Z,4258584139,213,4.4,4266092141,178,,4258584131,140,89.6,4258584135,212,12.2,4258584133,141,59.4,4258584129,56,Center,,,,,,,9jj7t00bb5zflz78nlz3bvllg,L. Bogarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545152085,653,12,2,83,23,69t8imcdaqlgfbds2p58596my,1,8.7,34.9,2023-05-07T12:46:52.571Z,2023-05-10T09:42:18Z,4258584623,56,Back,4258584627,141,37.1,4258584631,213,0.1,4258584629,212,20.2,4266092339,178,,4258584625,140,27.9,,,,,,,9bpm5m1tsplxq77m3cbpfm4t1,M. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545152295,657,1,2,83,30,5pfqedkme2kabtqhkln35pf3l,1,75.7,39.5,2023-05-07T12:46:59.753Z,2023-05-10T09:42:21Z,4258585777,213,6.0,4258585773,141,32.1,4258585775,212,18.2,4258585769,56,Center,4258585771,140,92.4,4266092481,178,,,,,,,,bdquc37ytagmw19zgrehnryz9,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545152343,658,1,2,83,36,5pfqedkme2kabtqhkln35pf3l,1,82.9,34.3,2023-05-07T12:47:05.051Z,2023-05-10T09:42:24Z,4258586007,141,13.2,4266092633,178,,4258586011,213,4.5,4258586009,212,14.6,4258586005,140,80.4,4258586001,56,Right,,,,,,,9s6ec1a12gozqwjlsyo7y8gr9,S. Sinclair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
