id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/13/value,qualifier/14/value,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/15/value
2524831343,638,1,2,88,7,17zuelixesst1z59fwcix2dil,0,24.7,0,2023-03-26T13:44:33.764Z,2023-03-28T07:01:40Z,4124927277,107,,4124927281,140,38.3,4124927283,141,4.7,4124927287,213,0.3,4124927279,56,Back,4124927285,212,15.0,,,,,,,3x8j3d4oygoxsu75ipz0idt6,D. Bernard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524831349,881,1,2,88,9,1musyruv2ufjrjnj6gvdbr8kt,0,73.4,94.1,2023-03-26T13:44:35.639Z,2023-03-28T07:01:45Z,4124927325,141,93.8,4124927329,213,6.3,4124927319,3,,4124927327,212,11.4,4124927323,140,84.3,4124927321,56,Left,4138940877,388,,,,,ekbsso6hq913ss7jerbusyled,B. Bannan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524831371,639,4,2,88,10,17zuelixesst1z59fwcix2dil,1,22.8,7.2,2023-03-26T13:44:37.206Z,2023-03-28T07:01:50Z,4124927465,233,882,4124927445,285,,4124927441,152,,4124927443,265,,4124927437,13,,4124927439,56,Back,,,,,,,3x8j3d4oygoxsu75ipz0idt6,D. Bernard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524831373,882,4,2,88,10,1musyruv2ufjrjnj6gvdbr8kt,0,77.2,92.8,2023-03-26T13:44:37.207Z,2023-03-28T07:01:50Z,4124927449,56,Left,4124927447,13,,4138940973,178,,4124927503,233,639,4124927455,286,,4124927451,152,,4124927453,265,,,,,583ujnml31x2cnl6jxwnbs2xh,L. Gregory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524831749,640,1,2,88,41,17zuelixesst1z59fwcix2dil,0,26.4,4.7,2023-03-26T13:45:07.627Z,2023-03-28T07:01:54Z,4124929339,141,28.9,4124929335,56,Center,4124929327,5,,4124929345,1,,4124929333,152,,4124929337,140,85.4,4138941097,178,,4124929331,155,,dgcocw72ey734nwc3omi02sid,R. Doohan,4124929341,212,64.1,4124929343,213,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524831779,883,1,2,88,43,1musyruv2ufjrjnj6gvdbr8kt,1,19.6,72.1,2023-03-26T13:45:10.509Z,2023-03-28T07:01:56Z,4124929501,213,4.2,4138941151,388,,4124929495,140,12.1,4124929499,212,15.0,4124929491,3,,4124929493,56,Back,4124929497,141,53.3,,,,76tis9hdvmec3jcvgnsf6cdex,A. Famewo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524831781,884,52,2,88,46,1musyruv2ufjrjnj6gvdbr8kt,1,12.1,53.3,2023-03-26T13:45:12.876Z,2023-03-28T07:02:01Z,4136719633,378,,4138941327,388,,,,,,,,,,,,,,,,,,,,4c56c2zanbiv8q28f54i5rp3p,C. Dawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524831835,885,1,2,88,48,1musyruv2ufjrjnj6gvdbr8kt,1,13.8,49.7,2023-03-26T13:45:14.631Z,2023-03-28T07:02:06Z,4124929801,212,25.4,4124929803,213,5.4,4124929795,56,Back,4124929799,141,21.2,4124929793,123,,4138941507,178,,4124929797,140,29.5,,,,4c56c2zanbiv8q28f54i5rp3p,C. Dawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524831851,886,1,2,88,50,1musyruv2ufjrjnj6gvdbr8kt,0,28.8,18.2,2023-03-26T13:45:17.565Z,2023-03-28T07:02:09Z,4124929891,1,,4124929887,212,32.8,4138941631,178,,4124929883,140,59.3,4124929881,56,Right,4124929885,141,7.7,4124929889,213,6.1,,,,dwbbiqw9923azm3rpg2m8aqj9,J. Hunt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524831859,641,8,2,88,52,17zuelixesst1z59fwcix2dil,1,53.3,92.7,2023-03-26T13:45:19.150Z,2023-03-28T07:02:13Z,4136726135,383,,4124929905,56,Left,4138941809,178,,,,,,,,,,,,,,,,,5j1eftktnca9eso1vvhu2hf55,J. Robson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524831869,642,49,2,88,54,17zuelixesst1z59fwcix2dil,1,59.1,96.2,2023-03-26T13:45:21.052Z,2023-03-28T07:02:25Z,,,,,,,,,,,,,,,,,,,,,,,,,5j1eftktnca9eso1vvhu2hf55,J. Robson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524831891,643,3,2,88,55,17zuelixesst1z59fwcix2dil,0,65,94.8,2023-03-26T13:45:22.534Z,2023-03-28T07:02:42Z,4124930099,56,Left,4138942629,178,,4136728523,465,,4124930107,233,887,4124930101,286,,,,,,,,,,,5j1eftktnca9eso1vvhu2hf55,J. Robson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524831889,887,7,2,88,56,1musyruv2ufjrjnj6gvdbr8kt,1,35,5.2,2023-03-26T13:45:22.587Z,2023-03-28T07:02:47Z,4124930103,233,643,4124930097,285,,4124930095,56,Back,4138942787,178,,4136729305,383,,,,,,,,,,,7f87a26gzayk0bfzbm42huuw9,F. Dele-Bashiru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524831893,888,49,2,88,58,1musyruv2ufjrjnj6gvdbr8kt,1,38.7,6.2,2023-03-26T13:45:24.597Z,2023-03-28T07:03:01Z,,,,,,,,,,,,,,,,,,,,,,,,,7f87a26gzayk0bfzbm42huuw9,F. Dele-Bashiru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525305709,956,83,2,89,0,17zuelixesst1z59fwcix2dil,1,59.5,93.1,2023-03-26T13:45:26.593Z,2023-03-28T07:31:07Z,4139016211,399,215814,,,,,,,,,,,,,,,,,,,,,,1oxfxpbvol3526lbe42wxxze2,T. Omotoye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524831903,889,61,2,89,0,1musyruv2ufjrjnj6gvdbr8kt,0,39.4,5.8,2023-03-26T13:45:26.991Z,2023-03-28T07:03:08Z,4124930151,56,Back,4138943451,178,,,,,,,,,,,,,,,,,,,,7f87a26gzayk0bfzbm42huuw9,F. Dele-Bashiru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524832031,644,5,2,89,1,17zuelixesst1z59fwcix2dil,1,62.9,102,2023-03-26T13:45:27.661Z,2023-03-28T07:03:10Z,4124930803,56,Left,4124930805,347,,4124930865,233,890,,,,,,,,,,,,,,,,5j1eftktnca9eso1vvhu2hf55,J. Robson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524831909,890,5,2,89,1,1musyruv2ufjrjnj6gvdbr8kt,0,37.1,-2,2023-03-26T13:45:27.661Z,2023-03-28T07:03:10Z,4124930869,233,644,4124930185,56,Back,4124930187,347,,,,,,,,,,,,,,,,,7f87a26gzayk0bfzbm42huuw9,F. Dele-Bashiru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524832083,645,1,2,89,20,17zuelixesst1z59fwcix2dil,1,67.8,100,2023-03-26T13:45:46.622Z,2023-03-28T07:03:17Z,4124931119,107,,4124931129,212,21.3,4124931125,140,87.6,4124931123,56,Left,4124931127,141,94.5,4124931131,213,6.1,,,,,,,5j1eftktnca9eso1vvhu2hf55,J. Robson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524832087,646,61,2,89,21,17zuelixesst1z59fwcix2dil,0,87.6,94.5,2023-03-26T13:45:47.828Z,2023-03-28T07:03:26Z,4138943999,178,,4124931145,56,Left,,,,,,,,,,,,,,,,,,,4luphb29oi2p9ftkag6xb69jp,A. Bakayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524832101,891,49,2,89,22,1musyruv2ufjrjnj6gvdbr8kt,1,20.1,2.6,2023-03-26T13:45:49.181Z,2023-03-28T07:32:22Z,,,,,,,,,,,,,,,,,,,,,,,,,2gf1wld07zyiuvq7iikfrvoid,W. Vaulks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525306031,1612,43,2,89,22,1musyruv2ufjrjnj6gvdbr8kt,1,0,0,2023-03-26T13:45:49.198Z,2023-03-28T07:32:05Z,4139022417,144,67,4139021693,233,957,,,,,,,,,,,,,,,,,,,2gf1wld07zyiuvq7iikfrvoid,W. Vaulks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525306027,957,43,2,89,22,17zuelixesst1z59fwcix2dil,1,0,0,2023-03-26T13:45:49.199Z,2023-03-28T07:32:06Z,4139021907,233,1612,4139022583,144,67,,,,,,,,,,,,,,,,,,,4luphb29oi2p9ftkag6xb69jp,A. Bakayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525306183,1614,67,2,89,22,1musyruv2ufjrjnj6gvdbr8kt,1,15.8,3.7,2023-03-26T13:45:49.240Z,2023-03-28T11:45:58Z,4139037617,233,959,,,,,,,,,,,,,,,,,,,,,,2gf1wld07zyiuvq7iikfrvoid,W. Vaulks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525306177,959,67,2,89,22,17zuelixesst1z59fwcix2dil,0,84.2,96.3,2023-03-26T13:45:49.241Z,2023-03-28T07:32:32Z,4139037789,233,1614,,,,,,,,,,,,,,,,,,,,,,4luphb29oi2p9ftkag6xb69jp,A. Bakayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525306079,1613,43,2,89,22,1musyruv2ufjrjnj6gvdbr8kt,1,0,0,2023-03-26T13:45:49.308Z,2023-03-28T07:32:35Z,4139039459,144,67,4139026789,233,958,,,,,,,,,,,,,,,,,,,2gf1wld07zyiuvq7iikfrvoid,W. Vaulks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525306075,958,43,2,89,22,17zuelixesst1z59fwcix2dil,1,0,0,2023-03-26T13:45:49.309Z,2023-03-28T07:32:35Z,4139039301,144,67,4139026973,233,1613,,,,,,,,,,,,,,,,,,,4luphb29oi2p9ftkag6xb69jp,A. Bakayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524832123,892,1,2,89,23,1musyruv2ufjrjnj6gvdbr8kt,0,18.3,2.8,2023-03-26T13:45:49.934Z,2023-03-28T07:03:33Z,4138944227,178,,4124931303,213,6.2,4124931297,140,47.2,4124931293,155,,4124931301,212,30.5,4124931299,141,0.0,4124931295,56,Back,,,,2gf1wld07zyiuvq7iikfrvoid,W. Vaulks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524832307,647,5,2,89,24,17zuelixesst1z59fwcix2dil,1,59.5,102,2023-03-26T13:45:50.812Z,2023-03-28T07:03:35Z,4124932321,347,,4124932319,56,Left,4124932335,233,893,,,,,,,,,,,,,,,,4luphb29oi2p9ftkag6xb69jp,A. Bakayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524832129,893,5,2,89,24,1musyruv2ufjrjnj6gvdbr8kt,0,40.5,-2,2023-03-26T13:45:50.812Z,2023-03-28T07:03:35Z,4124932351,233,647,4124931333,347,,4124931331,56,Back,,,,,,,,,,,,,,,,2gf1wld07zyiuvq7iikfrvoid,W. Vaulks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524832339,648,1,2,89,43,17zuelixesst1z59fwcix2dil,1,84.1,100,2023-03-26T13:46:10.196Z,2023-03-28T07:03:43Z,4124932507,107,,4124932515,212,8.0,4124932509,56,Left,4124932511,140,89.0,4124932513,141,93.0,4124932517,213,5.4,,,,,,,5j1eftktnca9eso1vvhu2hf55,J. Robson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524832351,649,1,2,89,44,17zuelixesst1z59fwcix2dil,0,89.1,93,2023-03-26T13:46:10.915Z,2023-03-28T07:03:48Z,4124932549,56,Left,4136753361,156,,4124932555,212,5.8,4124932553,141,100.0,4138944849,178,,4124932557,213,1.8,4124932551,140,88.0,,,,4luphb29oi2p9ftkag6xb69jp,A. Bakayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524832357,650,5,2,89,45,17zuelixesst1z59fwcix2dil,0,85.9,101.6,2023-03-26T13:46:12.264Z,2023-03-28T07:03:50Z,4124932575,347,,4124932655,233,894,4124932573,56,Left,,,,,,,,,,,,,,,,4luphb29oi2p9ftkag6xb69jp,A. Bakayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524832367,894,5,2,89,45,1musyruv2ufjrjnj6gvdbr8kt,1,14.1,-1.6,2023-03-26T13:46:12.264Z,2023-03-28T07:03:49Z,4124932611,347,,4124932609,56,Back,4124932631,233,650,,,,,,,,,,,,,,,,2gf1wld07zyiuvq7iikfrvoid,W. Vaulks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524832481,895,70,2,90,2,1musyruv2ufjrjnj6gvdbr8kt,1,0,0,2023-03-26T13:46:28.632Z,2023-03-26T13:46:29Z,4124933263,277,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524832537,896,1,2,90,5,1musyruv2ufjrjnj6gvdbr8kt,1,16.2,0,2023-03-26T13:46:32.418Z,2023-03-28T07:04:05Z,4124933565,213,0.4,4124933561,141,10.9,4124933567,1,,4124933563,212,21.7,4124933555,107,,4124933559,140,35.1,4124934513,189,,4124933557,56,Back,dwbbiqw9923azm3rpg2m8aqj9,J. Hunt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524832551,897,1,2,90,6,1musyruv2ufjrjnj6gvdbr8kt,1,28.6,7.9,2023-03-26T13:46:32.617Z,2023-03-28T07:04:02Z,4124933653,140,61.7,4124933657,212,37.3,4124933651,56,Center,4124933655,141,27.9,4124933659,213,0.4,4138945363,178,,4124933813,189,,4124933661,1,,77yt60bz6k3rqv316v9qxxyad,A. Flint,4124933649,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524836733,941,1,2,90,8,1musyruv2ufjrjnj6gvdbr8kt,0,61.3,34.9,2023-03-26T13:46:35.163Z,2023-03-28T07:04:12Z,4124956153,212,15.6,4124956151,141,41.6,4138945657,388,,4124956155,213,0.3,4124956143,3,,4124956147,56,Center,4124956149,140,75.5,4124956145,168,,583ujnml31x2cnl6jxwnbs2xh,L. Gregory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525179861,704,49,2,90,11,17zuelixesst1z59fwcix2dil,1,22.7,49.9,2023-03-26T13:46:38.117Z,2023-03-28T07:04:30Z,,,,,,,,,,,,,,,,,,,,,,,,,3x8j3d4oygoxsu75ipz0idt6,D. Bernard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524832591,651,1,2,90,11,17zuelixesst1z59fwcix2dil,0,20.3,62.6,2023-03-26T13:46:38.146Z,2023-03-28T07:04:27Z,4124933859,56,Back,4124933857,157,,4138946125,178,,4124933865,212,15.4,4124933869,1,,4124933861,140,34.2,4124933863,141,69.6,4124933867,213,0.3,3x8j3d4oygoxsu75ipz0idt6,D. Bernard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524836603,940,61,2,90,12,1musyruv2ufjrjnj6gvdbr8kt,0,63.3,39.7,2023-03-26T13:46:38.949Z,2023-03-28T07:04:39Z,4138946459,178,,4124955457,56,Center,,,,,,,,,,,,,,,,,,,583ujnml31x2cnl6jxwnbs2xh,L. Gregory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525306553,960,67,2,90,13,17zuelixesst1z59fwcix2dil,1,31.5,69.2,2023-03-26T13:46:39.896Z,2023-03-28T11:45:59Z,4139070049,233,1618,,,,,,,,,,,,,,,,,,,,,,67xd8llko9zszuwg63ffopje2,H. Bunker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525306551,1618,67,2,90,13,1musyruv2ufjrjnj6gvdbr8kt,0,68.5,30.8,2023-03-26T13:46:39.897Z,2023-03-28T07:33:57Z,4139070211,233,960,,,,,,,,,,,,,,,,,,,,,,583ujnml31x2cnl6jxwnbs2xh,L. Gregory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524832625,652,1,2,90,13,17zuelixesst1z59fwcix2dil,0,34.5,70,2023-03-26T13:46:39.926Z,2023-03-28T11:45:59Z,4138946717,178,,4124934055,140,70.8,4124934059,212,38.5,4124934051,157,,4124934053,56,Center,4124934057,141,77.5,4124934061,213,0.1,4124934063,1,,67xd8llko9zszuwg63ffopje2,H. Bunker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524832665,898,1,2,90,17,1musyruv2ufjrjnj6gvdbr8kt,1,38.5,24.7,2023-03-26T13:46:43.988Z,2023-03-28T07:04:53Z,4124934241,141,5.9,4124934243,212,14.5,4138946971,178,,4124934245,213,5.2,4124934239,140,45.0,4124934237,56,Back,,,,,,,77yt60bz6k3rqv316v9qxxyad,A. Flint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524832697,899,1,2,90,21,1musyruv2ufjrjnj6gvdbr8kt,0,45,5.9,2023-03-26T13:46:48.093Z,2023-03-28T07:04:57Z,4124934415,1,,4124934403,155,,4124934407,140,80.1,4124934413,213,0.1,4124934409,141,10.7,4124934411,212,37.0,4124934405,56,Right,4138947109,178,,dwbbiqw9923azm3rpg2m8aqj9,J. Hunt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524832711,653,12,2,90,25,17zuelixesst1z59fwcix2dil,1,22.5,90,2023-03-26T13:46:51.667Z,2023-03-28T07:05:03Z,4138947307,388,,4124934475,140,32.7,4136769375,167,,4124934479,212,13.4,4124934477,141,100.0,4124934481,213,0.6,4136769373,15,,4124934473,56,Back,5j1eftktnca9eso1vvhu2hf55,J. Robson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524832717,654,5,2,90,27,17zuelixesst1z59fwcix2dil,0,30.4,102,2023-03-26T13:46:54.318Z,2023-03-28T07:05:07Z,4124934685,233,900,4124934499,56,Back,4124934501,347,,,,,,,,,,,,,,,,,5j1eftktnca9eso1vvhu2hf55,J. Robson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524832747,900,5,2,90,27,1musyruv2ufjrjnj6gvdbr8kt,1,69.6,-2,2023-03-26T13:46:54.318Z,2023-03-28T07:05:07Z,4124934649,347,,4124934647,56,Right,4124934653,233,654,,,,,,,,,,,,,,,,dwbbiqw9923azm3rpg2m8aqj9,J. Hunt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524832777,901,1,2,90,31,1musyruv2ufjrjnj6gvdbr8kt,1,71.9,0,2023-03-26T13:46:58.398Z,2023-03-28T07:05:10Z,4124934815,107,,4124934819,140,66.0,4124934825,213,2.1,4124934817,56,Right,4124934821,141,13.5,4124934823,212,12.2,,,,,,,dwbbiqw9923azm3rpg2m8aqj9,J. Hunt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524832815,902,1,2,90,35,1musyruv2ufjrjnj6gvdbr8kt,1,63,12.5,2023-03-26T13:47:02.369Z,2023-03-28T07:05:13Z,4124935045,212,31.7,4138947565,178,,4124935041,140,68.4,4124935047,213,1.4,4124935043,141,58.4,4124935039,56,Center,,,,,,,ekbsso6hq913ss7jerbusyled,B. Bannan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524832825,903,1,2,90,39,1musyruv2ufjrjnj6gvdbr8kt,1,68.4,58.4,2023-03-26T13:47:05.990Z,2023-03-28T07:05:18Z,4138947761,178,,4124935109,213,3.9,4124935105,141,35.8,4124935101,56,Center,4124935107,212,22.2,4124935103,140,53.2,,,,,,,76tis9hdvmec3jcvgnsf6cdex,A. Famewo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524832899,904,1,2,90,40,1musyruv2ufjrjnj6gvdbr8kt,1,53.2,35.8,2023-03-26T13:47:07.450Z,2023-03-28T07:05:20Z,4138947831,178,,4124935507,140,59.8,4124935505,56,Center,4124935509,141,22.2,4124935511,212,11.6,4124935513,213,5.4,,,,,,,77yt60bz6k3rqv316v9qxxyad,A. Flint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524832947,905,1,2,90,47,1musyruv2ufjrjnj6gvdbr8kt,1,54.6,33.7,2023-03-26T13:47:14.058Z,2023-03-28T07:05:25Z,4124935747,140,71.6,4138947969,178,,4124935745,56,Right,4124935749,141,7.9,4124935753,213,5.5,4124935751,212,25.0,,,,,,,ekbsso6hq913ss7jerbusyled,B. Bannan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524832969,906,1,2,90,51,1musyruv2ufjrjnj6gvdbr8kt,0,71.6,7.9,2023-03-26T13:47:17.757Z,2023-03-28T07:05:29Z,4124935855,213,1.0,4124935847,56,Center,4136786745,20,,4138948075,178,,4124935851,141,44.0,4124935853,212,28.7,4136786741,224,,4136784601,2,,77yt60bz6k3rqv316v9qxxyad,A. Flint,4124935845,155,,4124935849,140,85.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524833017,655,12,2,90,52,17zuelixesst1z59fwcix2dil,1,11.5,60.3,2023-03-26T13:47:19.361Z,2023-03-28T07:05:33Z,4124936089,56,Back,4124936095,212,9.6,4124936097,213,6.0,4124936093,141,56.7,4138948265,178,,4124936091,140,20.3,,,,,,,bn65q0jh5fmyit8g8y4k9wsq2,U. Godwin-Malife,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524832997,907,43,2,90,53,1musyruv2ufjrjnj6gvdbr8kt,1,0,0,2023-03-26T13:47:19.735Z,2023-03-26T13:47:29Z,4124936361,144,1,4124935987,213,2.7,4124935983,141,48.4,4124935981,140,79.8,4124935985,212,6.9,4124935979,56,Center,,,,,,,1szy525fae134zxfbt7vyw991,M. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524833003,908,13,2,90,54,1musyruv2ufjrjnj6gvdbr8kt,1,79.7,46.2,2023-03-26T13:47:21.462Z,2023-03-28T07:05:37Z,4138948389,178,,4124937535,231,49.6,4124937527,103,9.7,4124937523,84,,4124937521,120,,4124936011,22,,4124936013,18,,4124937007,20,,2gf1wld07zyiuvq7iikfrvoid,W. Vaulks,4124937531,458,,4124937533,230,99.0,4124936015,56,Center,4124937529,215,4124937525,102,,,,,,,,,43.0,,,,,,,,,,,,
2524833023,656,5,2,90,56,17zuelixesst1z59fwcix2dil,1,-1,58,2023-03-26T13:47:22.920Z,2023-03-28T07:05:41Z,4124936127,346,,4124936125,56,Back,4124936135,233,909,,,,,,,,,,,,,,,,bn65q0jh5fmyit8g8y4k9wsq2,U. Godwin-Malife,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524833011,909,5,2,90,56,1musyruv2ufjrjnj6gvdbr8kt,0,101,42,2023-03-26T13:47:22.920Z,2023-03-28T07:05:41Z,4124936177,233,656,4124936073,346,,4124936071,56,Center,,,,,,,,,,,,,,,,2gf1wld07zyiuvq7iikfrvoid,W. Vaulks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524833357,657,1,2,91,31,17zuelixesst1z59fwcix2dil,0,4.8,41,2023-03-26T13:47:58.364Z,2023-03-28T07:05:43Z,4124937883,56,Right,4124937887,141,0.0,4124937881,155,,4124937885,140,72.5,4124937889,212,76.6,4124937879,124,,4124937893,1,,4124937891,213,5.9,dgcocw72ey734nwc3omi02sid,R. Doohan,4124937895,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524833361,658,5,2,91,36,17zuelixesst1z59fwcix2dil,0,72,-1.3,2023-03-26T13:48:02.775Z,2023-03-28T07:05:46Z,4124937911,56,Right,4124937995,233,910,4124937915,347,,,,,,,,,,,,,,,,,dgcocw72ey734nwc3omi02sid,R. Doohan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524833369,910,5,2,91,36,1musyruv2ufjrjnj6gvdbr8kt,1,28,101.3,2023-03-26T13:48:02.775Z,2023-03-28T07:05:46Z,4124937977,233,658,4124937967,56,Back,4124937969,347,,,,,,,,,,,,,,,,,2gf1wld07zyiuvq7iikfrvoid,W. Vaulks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524833459,911,1,2,91,40,1musyruv2ufjrjnj6gvdbr8kt,1,28.6,100,2023-03-26T13:48:07.505Z,2023-03-28T07:05:48Z,4124938469,107,,4124938471,56,Back,4124938477,212,25.4,4124938481,213,4.1,4124938473,140,15.4,4124938485,1,,4124938475,141,70.3,,,,cyrr9517kjkt2l5tuqe966zth,L. Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524833467,912,1,2,91,49,1musyruv2ufjrjnj6gvdbr8kt,0,35.2,56,2023-03-26T13:48:16.159Z,2023-03-28T07:05:51Z,4138948761,178,,4124938677,1,,4124938519,141,29.4,4124938515,56,Center,4124938523,213,5.9,4124938517,140,79.5,4124938521,212,49.9,4124938513,155,,4c56c2zanbiv8q28f54i5rp3p,C. Dawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524833525,659,1,2,91,52,17zuelixesst1z59fwcix2dil,0,19.8,66.7,2023-03-26T13:48:19.466Z,2023-03-28T07:05:57Z,4138949033,388,,4124938829,56,Back,4124938835,212,17.1,4124938831,140,36.0,4124938827,3,,4124938833,141,68.7,4124938837,213,0.1,,,,67xd8llko9zszuwg63ffopje2,H. Bunker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524833559,913,1,2,91,54,1musyruv2ufjrjnj6gvdbr8kt,1,68,36.9,2023-03-26T13:48:21.062Z,2023-03-28T07:06:00Z,4124939025,213,5.5,4124939019,140,90.4,4124939015,155,,4138949139,178,,4124939023,212,31.7,4124939017,56,Right,4124939021,141,5.6,,,,ekbsso6hq913ss7jerbusyled,B. Bannan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524833573,914,1,2,91,59,1musyruv2ufjrjnj6gvdbr8kt,1,90.4,5.6,2023-03-26T13:48:25.886Z,2023-03-28T07:06:04Z,4124939089,56,Right,4138949285,178,,4124939093,141,3.4,4124939097,213,3.3,4124939091,140,78.8,4124939095,212,12.3,,,,,,,7f87a26gzayk0bfzbm42huuw9,F. Dele-Bashiru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
