id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/10/value,qualifier/8/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/15/value,qualifier/13/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,assist,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2535695415,878,1,2,87,13,8b523ujgl21tbc01me65q0aoh,1,62.8,75.6,2023-04-18T20:33:58.297Z,2023-04-20T18:07:56Z,4201246967,140,70.1,4204664277,178,,4201246973,213,5.5,4201246971,212,10.3,4201246965,56,Center,4201246969,141,65.4,,,,,,,6o9v88iiwvbulajrwpd7uvkr9,M. Luongo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535695447,879,1,2,87,14,8b523ujgl21tbc01me65q0aoh,1,70.1,65.4,2023-04-18T20:33:59.622Z,2023-04-20T18:08:01Z,4201247171,140,64.8,4204664311,178,,4201247175,212,6.1,4201247173,141,61.8,4201247169,56,Center,4201247177,213,3.6,,,,,,,b7lmlxy1s3atzgtud5ofsc92h,K. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535695503,880,1,2,87,16,8b523ujgl21tbc01me65q0aoh,1,64.8,61.8,2023-04-18T20:34:01.545Z,2023-04-20T18:08:07Z,4201247497,212,29.8,4201247487,56,Right,4201247495,141,18.2,4201247499,213,4.8,4204664387,178,,4201247491,140,67.4,,,,,,,6o9v88iiwvbulajrwpd7uvkr9,M. Luongo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535695527,881,1,2,87,21,8b523ujgl21tbc01me65q0aoh,1,66.7,21.6,2023-04-18T20:34:06.071Z,2023-04-20T18:08:11Z,4201247623,213,1.7,4201247619,212,18.0,4201247615,140,64.8,4201247613,56,Center,4201247617,141,47.9,4204664411,178,,,,,,,,6bejhzrjgg7dz6cp6s45rah91,J. Donacien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535695577,882,1,2,87,22,8b523ujgl21tbc01me65q0aoh,1,64.8,47.9,2023-04-18T20:34:07.843Z,2023-04-20T18:08:16Z,4201247923,56,Center,4201247925,140,52.8,4201247929,212,15.9,4201247931,213,3.8,4201247927,141,33.7,4204664473,178,,,,,,,,dgzuswl2pnk7t03ts7nguholx,Sam Morsy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535695637,883,1,2,87,25,8b523ujgl21tbc01me65q0aoh,0,52.8,33.7,2023-04-18T20:34:10.635Z,2023-04-20T18:08:20Z,4201248211,140,81.1,4201248207,155,,4201248219,1,,4201248213,141,11.9,4201248215,212,33.2,4204664513,178,,4201248217,213,5.8,4201248209,56,Right,91f9qkusefgcrv2ri2h1nci96,L. Woolfenden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535695643,584,44,2,87,28,ejm092fnt9zoxbpuklzd52ji8,1,22,90.8,2023-04-18T20:34:13.193Z,2023-04-20T18:33:42Z,4201248235,285,,4201248233,56,Back,4201248275,233,884,,,,,,,,,,,,,,,,5ozfcga88glwzazkg65ahwa8l,M. Benning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535695641,884,44,2,87,28,8b523ujgl21tbc01me65q0aoh,0,78,9.2,2023-04-18T20:34:13.194Z,2023-04-20T18:08:24Z,4201248227,56,Right,4201248349,233,584,4201248229,286,,,,,,,,,,,,,,,,,6v9kb953ugi8odu4tdly7v3yt,W. Burns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535695659,585,1,2,87,28,ejm092fnt9zoxbpuklzd52ji8,0,25.1,93.5,2023-04-18T20:34:13.236Z,2023-04-20T18:33:43Z,4201248309,3,,4201248317,212,12.5,4201248315,141,89.4,4204664563,388,,4201248313,140,36.7,4201248319,213,6.1,4201248311,56,Back,,,,5ozfcga88glwzazkg65ahwa8l,M. Benning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535695723,885,1,2,87,32,8b523ujgl21tbc01me65q0aoh,1,69.2,5.8,2023-04-18T20:34:17.522Z,2023-04-20T18:08:35Z,4201248607,140,68.7,4201248611,212,7.0,4204664689,178,,4201248613,213,1.6,4201248605,56,Right,4201248609,141,16.1,,,,,,,28izur14k14lcgegg8qede7yt,C. Chaplin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535695765,886,1,2,87,33,8b523ujgl21tbc01me65q0aoh,1,68.7,16.5,2023-04-18T20:34:18.598Z,2023-04-20T18:08:41Z,4201248805,140,76.8,4201248803,56,Right,4201248809,212,9.0,4201248807,141,12.3,4204664725,178,,4201248813,213,6.0,,,,,,,dgzuswl2pnk7t03ts7nguholx,Sam Morsy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535695959,586,43,2,87,34,ejm092fnt9zoxbpuklzd52ji8,1,0,0,2023-04-18T20:34:19.005Z,2023-04-19T17:00:11Z,4201249769,56,Back,4201249771,285,0,4202763721,144,45,,,,,,,,,,,,,,,,bybpo6v76mntngcl9xwpil7u1,R. Holden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535698595,911,43,2,87,34,8b523ujgl21tbc01me65q0aoh,1,0,0,2023-04-18T20:34:19.005Z,2023-04-19T17:00:10Z,4201264001,233,586,4201263949,286,0,4202763707,144,3,4201263945,56,Center,,,,,,,,,,,,,6v9kb953ugi8odu4tdly7v3yt,W. Burns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535695791,887,1,2,87,36,8b523ujgl21tbc01me65q0aoh,1,72.2,8.6,2023-04-18T20:34:21.495Z,2023-04-20T18:08:47Z,4201248929,141,4.4,4201248931,212,8.8,4201248925,56,Right,4201248933,213,3.5,4204664777,178,,4201248927,140,64.3,,,,,,,6v9kb953ugi8odu4tdly7v3yt,W. Burns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535695869,888,1,2,87,38,8b523ujgl21tbc01me65q0aoh,1,64.3,4.4,2023-04-18T20:34:23.274Z,2023-04-20T18:08:52Z,4201249315,56,Right,4201249321,212,12.8,4201249319,141,13.2,4201249323,213,2.7,4204664825,178,,4201249317,140,53.5,,,,,,,28izur14k14lcgegg8qede7yt,C. Chaplin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535696019,889,1,2,87,43,8b523ujgl21tbc01me65q0aoh,1,53.6,14.6,2023-04-18T20:34:28.820Z,2023-04-20T18:08:55Z,4201250077,56,Center,4204664861,178,,4201250087,1,,4201250083,212,35.3,4201250085,213,1.0,4201250075,155,,4201250079,140,72.8,4201250081,141,57.3,91f9qkusefgcrv2ri2h1nci96,L. Woolfenden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535983033,1006,3,2,87,49,8b523ujgl21tbc01me65q0aoh,0,61.6,83.3,2023-04-18T20:34:34.613Z,2023-04-20T18:09:02Z,4202763921,56,Left,4204664913,178,,4202763923,286,,4202763925,465,,4202763927,467,3avfwbde1n5ti7w690ve0cges,,,,,,,,,,b7lmlxy1s3atzgtud5ofsc92h,K. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535696025,890,4,2,87,49,8b523ujgl21tbc01me65q0aoh,1,69.6,57.3,2023-04-18T20:34:34.671Z,2023-04-20T18:09:10Z,4201250417,233,587,4201250115,286,,4201250113,265,,4201250107,13,,4201250111,152,,4201250109,56,Center,,,,,,,b7lmlxy1s3atzgtud5ofsc92h,K. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535696059,587,4,2,87,49,ejm092fnt9zoxbpuklzd52ji8,0,30.4,42.7,2023-04-18T20:34:34.672Z,2023-04-20T18:09:10Z,4201250337,56,Back,4201250343,285,,4204665021,178,,4201250453,233,890,4201250333,13,,4201250341,265,,4201250339,152,,,,,3avfwbde1n5ti7w690ve0cges,J. Plant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535696253,891,1,2,88,4,8b523ujgl21tbc01me65q0aoh,1,67.5,57.9,2023-04-18T20:34:49.521Z,2023-04-20T18:09:21Z,4201251375,56,Center,4201251383,213,0.9,4201251373,152,,4201251379,141,68.7,4201251381,212,9.7,4201251371,5,,4201251377,140,73.6,4204665147,178,,dgzuswl2pnk7t03ts7nguholx,Sam Morsy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535696277,892,1,2,88,6,8b523ujgl21tbc01me65q0aoh,1,75.5,68.7,2023-04-18T20:34:50.998Z,2023-04-20T18:09:29Z,4201251553,141,86.5,4201251559,213,0.8,4204665215,178,,4201251549,140,87.8,4201251547,56,Left,4201251557,212,17.7,,,,,,,b7lmlxy1s3atzgtud5ofsc92h,K. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535696325,893,1,2,88,6,8b523ujgl21tbc01me65q0aoh,1,88.8,87.5,2023-04-18T20:34:51.518Z,2023-04-20T18:33:43Z,4201256683,154,,4202764955,223,,4201251825,212,26.6,4201251823,141,48.5,4201251815,2,,4201251827,213,4.8,4202764957,20,,4204665289,178,,b7yfyzrvj7yjo48pu8faqnvft,H. Clarke,1,4201251817,155,4201251819,56,Center,4201256681,210,4201251821,140,90.2,,,,,,13,,,,,,,,,,,,,,,,,,,,,,,,
2535696343,894,44,2,88,7,8b523ujgl21tbc01me65q0aoh,1,90,49.8,2023-04-18T20:34:52.921Z,2023-04-20T18:33:43Z,4201251991,233,588,4201251907,286,,4201251905,56,Center,,,,,,,,,,,,,,,,1uyg5c61jzqickqaegb07yk15,G. Hirst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535696333,588,44,2,88,7,ejm092fnt9zoxbpuklzd52ji8,0,10,50.2,2023-04-18T20:34:52.922Z,2023-04-20T18:09:40Z,4201251865,285,,4201252027,233,894,4201251863,56,Back,,,,,,,,,,,,,,,,89agv6797txmlw6m4nyhhsa2,A. Donnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535696349,895,13,2,88,7,8b523ujgl21tbc01me65q0aoh,1,92.6,48.5,2023-04-18T20:34:52.952Z,2023-04-20T18:33:44Z,4201257901,22,,4201256757,102,37.3,4201251955,17,,4201256753,55,893,4201256761,230,98.6,4201251957,56,Center,4201256749,29,,4201256747,75,,1uyg5c61jzqickqaegb07yk15,G. Hirst,,4204665411,388,4201252443,15,,4201256763,231,4201256759,103,19.4,4201256751,154,,4201252447,328,50,,,,,,,,,,,,,,,,,,,,,,,,
2535696347,589,5,2,88,8,ejm092fnt9zoxbpuklzd52ji8,1,-1.6,64.4,2023-04-18T20:34:53.759Z,2023-04-20T18:09:49Z,4201251919,346,,4201251917,56,Back,4201252115,233,896,,,,,,,,,,,,,,,,89agv6797txmlw6m4nyhhsa2,A. Donnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535696363,896,5,2,88,8,8b523ujgl21tbc01me65q0aoh,0,101.6,35.6,2023-04-18T20:34:53.759Z,2023-04-20T18:09:49Z,4201252043,346,,4201252143,233,589,4201252041,56,Center,,,,,,,,,,,,,,,,1uyg5c61jzqickqaegb07yk15,G. Hirst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535697227,590,1,2,88,50,ejm092fnt9zoxbpuklzd52ji8,0,4.6,54.6,2023-04-18T20:35:35.374Z,2023-04-20T18:09:53Z,4201256589,212,59.7,4201256581,124,,4201256585,140,60.6,4201256583,56,Center,4201256597,74,,4201256591,213,0.2,4201256587,141,69.6,4201256593,1,,41lv87i23sxmdyrs4xxh96m3u,A. Stone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535697275,897,44,2,88,53,8b523ujgl21tbc01me65q0aoh,1,41.5,33.8,2023-04-18T20:35:38.781Z,2023-04-20T18:33:44Z,4201256909,56,Back,4201261139,233,591,4201256915,285,,,,,,,,,,,,,,,,,6o9v88iiwvbulajrwpd7uvkr9,M. Luongo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535697231,591,44,2,88,53,ejm092fnt9zoxbpuklzd52ji8,0,58.5,66.2,2023-04-18T20:35:38.782Z,2023-04-20T18:09:58Z,4201261149,233,897,4201256621,286,,4201256619,56,Center,,,,,,,,,,,,,,,,bojsqjfaoi810xuyz0qeqs0r9,E. Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535697295,898,1,2,88,53,8b523ujgl21tbc01me65q0aoh,0,42.3,36.4,2023-04-18T20:35:38.823Z,2023-04-20T18:33:44Z,4201256985,3,,4201256989,140,57.8,4201256995,213,6.0,4201256993,212,17.1,4201256987,56,Center,4204665587,388,,4201256991,141,28.5,,,,6o9v88iiwvbulajrwpd7uvkr9,M. Luongo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535697313,593,1,2,88,55,ejm092fnt9zoxbpuklzd52ji8,0,35.8,71.8,2023-04-18T20:35:40.315Z,2023-04-20T18:10:08Z,4201257127,1,,4201257117,140,62.0,4204665669,178,,4201257123,213,0.6,4201257119,141,100.0,4201257115,56,Left,4201257121,212,34.3,4201257113,157,,89agv6797txmlw6m4nyhhsa2,A. Donnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535697291,592,43,2,88,55,ejm092fnt9zoxbpuklzd52ji8,1,0,0,2023-04-18T20:35:40.354Z,2023-04-18T20:36:22Z,4201256977,213,3.1,4201256969,56,Back,4201256967,3,0,4201256975,212,24.6,4201256973,141,71.8,4201256971,140,36.0,4201261227,144,1,,,,bojsqjfaoi810xuyz0qeqs0r9,E. Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535697325,594,5,2,88,57,ejm092fnt9zoxbpuklzd52ji8,0,62,102,2023-04-18T20:35:42.799Z,2023-04-20T18:10:11Z,4201257989,233,899,4201257187,347,,4201257185,56,Left,,,,,,,,,,,,,,,,89agv6797txmlw6m4nyhhsa2,A. Donnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535697455,899,5,2,88,57,8b523ujgl21tbc01me65q0aoh,1,38,-2,2023-04-18T20:35:42.799Z,2023-04-20T18:10:10Z,4201257877,347,,4201257875,56,Back,4201257927,233,594,,,,,,,,,,,,,,,,6o9v88iiwvbulajrwpd7uvkr9,M. Luongo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535697809,900,1,2,89,21,8b523ujgl21tbc01me65q0aoh,0,38.1,0,2023-04-18T20:36:06.640Z,2023-04-20T18:10:14Z,4201259779,140,67.3,4201259797,213,0.3,4201259773,56,Right,4201259767,107,,4201259799,1,,4201259793,212,31.7,4201259787,141,10.1,,,,6bejhzrjgg7dz6cp6s45rah91,J. Donacien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535697829,595,44,2,89,23,ejm092fnt9zoxbpuklzd52ji8,1,25.7,91.8,2023-04-18T20:36:08.723Z,2023-04-20T18:33:45Z,4201259889,56,Back,4201259965,233,901,4201259893,285,,,,,,,,,,,,,,,,,89agv6797txmlw6m4nyhhsa2,A. Donnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535697815,901,44,2,89,23,8b523ujgl21tbc01me65q0aoh,0,74.3,8.2,2023-04-18T20:36:08.724Z,2023-04-20T18:10:18Z,4201259811,286,,4201260059,233,595,4201259809,56,Right,,,,,,,,,,,,,,,,1uyg5c61jzqickqaegb07yk15,G. Hirst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535697857,596,1,2,89,23,ejm092fnt9zoxbpuklzd52ji8,0,18.7,93.8,2023-04-18T20:36:08.772Z,2023-04-20T18:33:45Z,4201260019,56,Back,4201260025,212,17.0,4201260023,141,93.6,4204665913,388,,4201260021,140,34.9,4201260027,213,6.3,4201260017,3,,,,,89agv6797txmlw6m4nyhhsa2,A. Donnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535697879,902,61,2,89,24,8b523ujgl21tbc01me65q0aoh,1,58.4,16.7,2023-04-18T20:36:09.702Z,2023-04-20T18:10:38Z,4204666013,178,,4201260135,56,Right,,,,,,,,,,,,,,,,,,,6v9kb953ugi8odu4tdly7v3yt,W. Burns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536346401,1916,67,2,89,25,8b523ujgl21tbc01me65q0aoh,1,59.1,13.9,2023-04-18T20:36:10.322Z,2023-04-20T19:20:29Z,4204700173,233,883,,,,,,,,,,,,,,,,,,,,,,dgzuswl2pnk7t03ts7nguholx,Sam Morsy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536346399,883,67,2,89,25,ejm092fnt9zoxbpuklzd52ji8,0,40.9,86.1,2023-04-18T20:36:10.323Z,2023-04-20T19:00:01Z,4204700191,233,1916,,,,,,,,,,,,,,,,,,,,,,bojsqjfaoi810xuyz0qeqs0r9,E. Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535697949,903,1,2,89,26,8b523ujgl21tbc01me65q0aoh,1,56.6,23.4,2023-04-18T20:36:11.447Z,2023-04-20T18:10:42Z,4201260569,140,59.5,4201260573,212,9.3,4201260567,56,Center,4204666105,178,,4201260575,213,1.2,4201260571,141,36.3,,,,,,,dgzuswl2pnk7t03ts7nguholx,Sam Morsy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535697953,904,50,2,89,29,8b523ujgl21tbc01me65q0aoh,1,56.9,42.6,2023-04-18T20:36:14.137Z,2023-04-20T18:10:51Z,4201260595,286,,4201260593,56,Center,4201260725,233,597,,,,,,,,,,,,,,,,b7lmlxy1s3atzgtud5ofsc92h,K. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535697963,597,7,2,89,29,ejm092fnt9zoxbpuklzd52ji8,0,43.1,57.4,2023-04-18T20:36:14.217Z,2023-04-20T18:10:59Z,4201260689,233,904,4204666301,178,,4201260643,56,Back,4202766081,385,,4201260645,285,,,,,,,,,,,5n4s7vdp0dx0ndkph7oyg7v1l,W. Forrester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535698105,905,1,2,89,32,8b523ujgl21tbc01me65q0aoh,1,39.3,82.3,2023-04-18T20:36:17.921Z,2023-04-20T18:11:03Z,4201261371,213,0.0,4201261367,141,82.9,4202766155,155,,4201261373,1,,4201261369,212,40.7,4204666391,178,,4201261365,140,78.1,4201261363,56,Left,1244ja0ma2r0071i7d45t6yfp,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535698121,906,1,2,89,40,8b523ujgl21tbc01me65q0aoh,1,75.4,86.5,2023-04-18T20:36:25.224Z,2023-04-20T18:11:09Z,4201261479,141,74.8,4201261475,140,68.2,4204666447,178,,4201261485,213,4.0,4201261483,212,11.0,4201261473,56,Center,,,,,,,b7yfyzrvj7yjo48pu8faqnvft,H. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535698229,907,1,2,89,41,8b523ujgl21tbc01me65q0aoh,1,68.2,74.8,2023-04-18T20:36:26.370Z,2023-04-20T18:11:16Z,4201262103,141,93.5,4201262105,212,20.5,4204666499,178,,4201262101,140,83.5,4201262097,56,Left,4201262107,213,0.7,,,,,,,6o9v88iiwvbulajrwpd7uvkr9,M. Luongo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535698243,908,3,2,89,44,8b523ujgl21tbc01me65q0aoh,0,89.5,90,2023-04-18T20:36:29.627Z,2023-04-20T18:11:23Z,4201262211,233,598,4204666595,178,,4202766243,465,,4201262155,286,,4201262153,56,Left,,,,,,,,,,b7lmlxy1s3atzgtud5ofsc92h,K. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535698233,598,7,2,89,44,ejm092fnt9zoxbpuklzd52ji8,1,10.5,10,2023-04-18T20:36:29.733Z,2023-04-20T18:11:27Z,4202766299,383,,4201262125,56,Back,4201262127,285,,4201262179,233,908,4204666641,178,,,,,,,,,,,6ln898p7stih8l7ikzloet0b9,D. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535698251,599,49,2,89,45,ejm092fnt9zoxbpuklzd52ji8,1,7,8.5,2023-04-18T20:36:30.930Z,2023-04-20T18:11:32Z,,,,,,,,,,,,,,,,,,,,,,,,,6ln898p7stih8l7ikzloet0b9,D. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535698343,600,1,2,89,46,ejm092fnt9zoxbpuklzd52ji8,1,7.1,8.5,2023-04-18T20:36:31.577Z,2023-04-20T18:11:36Z,4204666745,178,,4201262657,212,21.1,4201262649,157,,4201262651,56,Back,4201262661,1,,4201262659,213,0.0,4201262655,141,9.1,4201262653,140,27.2,6ln898p7stih8l7ikzloet0b9,D. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535698387,909,4,2,89,48,8b523ujgl21tbc01me65q0aoh,1,73,90.5,2023-04-18T20:36:33.430Z,2023-04-20T18:11:47Z,4201262913,152,,4201262915,286,,4201262909,10,,4201262911,56,Left,4201262963,233,601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535698351,601,4,2,89,48,ejm092fnt9zoxbpuklzd52ji8,0,27,9.5,2023-04-18T20:36:33.431Z,2023-04-20T18:11:46Z,4201262987,233,909,4204666955,178,,4201262697,285,,4201262691,10,,4201262693,56,Back,4201262695,152,,,,,,,,5lngv6xyqc7xanqv8ytifc3px,M. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535698457,910,70,2,90,0,8b523ujgl21tbc01me65q0aoh,1,0,0,2023-04-18T20:36:45.041Z,2023-04-18T20:36:58Z,4201263283,277,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535699187,912,1,2,90,37,8b523ujgl21tbc01me65q0aoh,0,73.3,88.6,2023-04-18T20:37:22.293Z,2023-04-20T18:11:57Z,4201267251,213,4.9,4201267239,196,,4201267249,212,48.4,4201267241,152,,4201267245,140,80.3,4201267253,1,,4201267235,5,,4201267243,56,Right,b7yfyzrvj7yjo48pu8faqnvft,H. Clarke,,4204667135,178,4201267247,141,18.2,4201267237,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535699199,913,1,2,90,40,8b523ujgl21tbc01me65q0aoh,0,78.6,11.6,2023-04-18T20:37:25.628Z,2023-04-20T18:12:04Z,4201274637,141,29.9,4204667237,388,,4201274633,3,,4201267297,56,Center,4201274635,140,83.8,4201274639,212,13.6,4201274641,213,1.2,,,,6v9kb953ugi8odu4tdly7v3yt,W. Burns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535699219,602,1,2,90,42,ejm092fnt9zoxbpuklzd52ji8,1,18.1,66.9,2023-04-18T20:37:27.136Z,2023-04-20T18:12:11Z,4201267411,212,16.6,4201267407,140,28.5,4201267413,213,5.4,4201267403,3,,4204667395,178,,4201267405,56,Back,4201267409,141,48.5,,,,89agv6797txmlw6m4nyhhsa2,A. Donnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535699903,612,43,2,90,43,ejm092fnt9zoxbpuklzd52ji8,1,0,0,2023-04-18T20:37:28.529Z,2023-04-18T20:38:47Z,4201270751,285,0,4201270749,56,Back,4201274327,144,44,,,,,,,,,,,,,,,,5ozfcga88glwzazkg65ahwa8l,M. Benning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535699227,603,49,2,90,43,ejm092fnt9zoxbpuklzd52ji8,1,26.9,50.6,2023-04-18T20:37:28.880Z,2023-04-20T18:12:17Z,,,,,,,,,,,,,,,,,,,,,,,,,3avfwbde1n5ti7w690ve0cges,J. Plant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535699239,604,61,2,90,43,ejm092fnt9zoxbpuklzd52ji8,0,26.9,50.6,2023-04-18T20:37:28.936Z,2023-04-20T18:12:24Z,4201267489,56,Back,4204667515,178,,,,,,,,,,,,,,,,,,,,3avfwbde1n5ti7w690ve0cges,J. Plant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535699255,914,49,2,90,45,8b523ujgl21tbc01me65q0aoh,1,63.4,51.6,2023-04-18T20:37:30.670Z,2023-04-20T18:12:30Z,,,,,,,,,,,,,,,,,,,,,,,,,6o9v88iiwvbulajrwpd7uvkr9,M. Luongo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535699277,915,1,2,90,45,8b523ujgl21tbc01me65q0aoh,0,63.4,51.6,2023-04-18T20:37:30.713Z,2023-04-20T18:12:37Z,4201267669,212,18.9,4201267663,56,Back,4201267665,140,48.1,4204667683,178,,4201267671,213,3.7,4201267667,141,37.0,,,,,,,6o9v88iiwvbulajrwpd7uvkr9,M. Luongo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535699275,605,61,2,90,46,ejm092fnt9zoxbpuklzd52ji8,0,46.5,53.9,2023-04-18T20:37:31.351Z,2023-04-20T18:12:44Z,4204667715,178,,4201267659,56,Back,,,,,,,,,,,,,,,,,,,bojsqjfaoi810xuyz0qeqs0r9,E. Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535699351,916,1,2,90,47,8b523ujgl21tbc01me65q0aoh,1,50.6,44.3,2023-04-18T20:37:32.117Z,2023-04-20T18:12:51Z,4201268053,212,7.4,4201268045,157,,4204667787,178,,4201268055,213,0.1,4201268051,141,45.1,4201268059,1,,4201268049,140,57.6,4201268047,56,Center,91f9qkusefgcrv2ri2h1nci96,L. Woolfenden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
