id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/10/value,qualifier/9/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/15/value,assist,qualifier/18/id,qualifier/18/qualifierId
2524481515,603,1,2,70,0,8w89tsles26jm12aoelwvlttt,1,25.3,13.7,2023-03-25T16:28:13.392Z,2023-03-28T02:26:52Z,4123084755,213,0.6,4123084749,140,34.5,4138778737,178,,4123084753,212,11.7,4123084747,56,Back,4123084751,141,23.4,,,,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524481545,604,1,2,70,2,8w89tsles26jm12aoelwvlttt,1,29.6,30.1,2023-03-25T16:28:15.644Z,2023-03-28T02:26:55Z,4123084949,212,23.2,4138778749,178,,4123084945,140,48.2,4123084943,56,Back,4123084951,213,0.6,4123084947,141,48.5,,,,,,,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524481571,605,1,2,70,4,8w89tsles26jm12aoelwvlttt,1,44.8,28.9,2023-03-25T16:28:18.224Z,2023-03-28T02:26:58Z,4138778769,178,,4123085093,212,20.4,4123085095,213,5.3,4123085089,140,56.2,4123085087,56,Right,4123085091,141,4.6,,,,,,,9mgcugydtvdr5wk7qii9wpd2i,C. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524481575,606,50,2,70,6,8w89tsles26jm12aoelwvlttt,1,52.2,10.4,2023-03-25T16:28:19.469Z,2023-03-28T02:27:04Z,4123085171,233,723,4123085109,56,Right,4123085111,286,,,,,,,,,,,,,,,,,am8ws7w5mpzvbnb8bvvztbpwp,J. Leko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524481585,723,7,2,70,7,8xeuwzxnm7hdlbjjuezgfkz3w,1,47.8,89.6,2023-03-25T16:28:20.306Z,2023-03-28T02:27:08Z,4123085163,233,606,4123085147,285,,4123085145,56,Back,4132432363,384,,4138778817,178,,,,,,,,,,,dhty303ilcb4cocqv68324xk9,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524481587,724,49,2,70,8,8xeuwzxnm7hdlbjjuezgfkz3w,1,65.1,92.3,2023-03-25T16:28:21.349Z,2023-03-28T02:27:10Z,,,,,,,,,,,,,,,,,,,,,,,,,apgbqplqtvuc1dmdxi5gqhd04,A. Mayor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525266725,994,83,2,70,9,8w89tsles26jm12aoelwvlttt,1,37.4,6.8,2023-03-25T16:28:22.331Z,2023-03-28T03:16:15Z,4138796801,399,591349,,,,,,,,,,,,,,,,,,,,,,am8ws7w5mpzvbnb8bvvztbpwp,J. Leko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524481603,725,1,2,70,9,8xeuwzxnm7hdlbjjuezgfkz3w,0,65.1,92.3,2023-03-25T16:28:22.348Z,2023-03-28T02:27:14Z,4123085211,140,68.9,4123085213,141,70.6,4123085209,56,Center,4138778839,178,,4123085215,212,15.3,4123085217,213,5.0,,,,,,,apgbqplqtvuc1dmdxi5gqhd04,A. Mayor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524481599,607,49,2,70,10,8w89tsles26jm12aoelwvlttt,1,29.6,20.7,2023-03-25T16:28:23.618Z,2023-03-28T02:27:17Z,,,,,,,,,,,,,,,,,,,,,,,,,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524481655,608,1,2,70,12,8w89tsles26jm12aoelwvlttt,0,34,15,2023-03-25T16:28:26.246Z,2023-03-28T02:27:20Z,4123085547,1,,4123085545,213,0.7,4123085535,56,Center,4123085543,212,42.4,4123085539,140,65.4,4138778867,178,,4123085541,141,54.2,4123085531,155,,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524481643,726,49,2,70,15,8xeuwzxnm7hdlbjjuezgfkz3w,1,30.8,49.9,2023-03-25T16:28:28.565Z,2023-03-28T02:27:24Z,,,,,,,,,,,,,,,,,,,,,,,,,cqbxzfg7eb97z1rx01kms6ay1,J. Bedeau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524481775,727,1,2,70,22,8xeuwzxnm7hdlbjjuezgfkz3w,1,55.1,58.7,2023-03-25T16:28:35.412Z,2023-03-28T02:27:27Z,4138778889,178,,4123086199,56,Center,4123086213,212,16.3,4123086209,141,59.9,4123086205,140,70.6,4123086217,213,0.1,,,,,,,cqbxzfg7eb97z1rx01kms6ay1,J. Bedeau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524481825,728,1,2,70,24,8xeuwzxnm7hdlbjjuezgfkz3w,1,72.9,63.1,2023-03-25T16:28:37.946Z,2023-03-28T02:27:32Z,4123086433,140,84.2,4123086435,141,70.2,4123086437,212,12.8,4138778909,178,,4123086431,56,Center,4123086439,213,0.4,,,,,,,b9apqidquztaojf6e3my6v7bp,D. Crowley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524481877,729,1,2,70,29,8xeuwzxnm7hdlbjjuezgfkz3w,1,78.1,61.4,2023-03-25T16:28:42.455Z,2023-03-28T02:27:35Z,4123086653,140,81.0,4123086655,141,26.7,4123086657,212,23.8,4123086651,56,Center,4123086659,213,4.8,4138778923,178,,,,,,,,3ft5brlvxvw8otiyjppxkk6ad,C. Stockton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524481929,730,1,2,70,33,8xeuwzxnm7hdlbjjuezgfkz3w,1,81,26.7,2023-03-25T16:28:46.642Z,2023-03-28T02:27:39Z,4123086839,213,5.1,4123086831,56,Right,4123086837,212,6.1,4123086835,141,18.5,4123086833,140,83.4,4138778939,178,,,,,,,,dqgptypyedqzff38kn24en3s9,D. Love,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524481967,731,1,2,70,36,8xeuwzxnm7hdlbjjuezgfkz3w,0,81,20.6,2023-03-25T16:28:49.292Z,2023-03-28T02:27:42Z,4123087029,212,17.7,4123087031,213,0.6,4123087021,155,,4123087025,140,95.1,4138778955,178,,4123087023,56,Center,4123087027,141,34.8,,,,b9apqidquztaojf6e3my6v7bp,D. Crowley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524481989,609,1,2,70,37,8w89tsles26jm12aoelwvlttt,1,9.3,64.9,2023-03-25T16:28:50.737Z,2023-03-28T02:27:45Z,4123087139,140,13.5,4123087141,141,86.6,4138778977,178,,4123087137,56,Back,4123087145,213,1.3,4123087143,212,15.4,,,,,,,1vfuzp09s9oj95ruav4ln9ch6,J. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524481995,610,49,2,70,38,8w89tsles26jm12aoelwvlttt,1,12.5,86.8,2023-03-25T16:28:52.238Z,2023-03-28T02:27:49Z,,,,,,,,,,,,,,,,,,,,,,,,,5obqs1ezswoc3ns0c9k4qai8l,D. Lewington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524482047,611,1,2,70,41,8w89tsles26jm12aoelwvlttt,0,10,89.1,2023-03-25T16:28:54.806Z,2023-03-28T02:27:52Z,4123087437,56,Back,4123087435,155,,4123087445,213,0.1,4123087443,212,29.4,4138779039,178,,4123087439,140,37.8,4123087441,141,93.9,,,,5obqs1ezswoc3ns0c9k4qai8l,D. Lewington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524482067,732,61,2,70,43,8xeuwzxnm7hdlbjjuezgfkz3w,0,67.5,8.5,2023-03-25T16:28:56.774Z,2023-03-28T02:27:57Z,4138779095,388,,4123087513,56,Right,,,,,,,,,,,,,,,,,,,b9apqidquztaojf6e3my6v7bp,D. Crowley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524482159,612,1,2,70,45,8w89tsles26jm12aoelwvlttt,1,33,77.6,2023-03-25T16:28:58.999Z,2023-03-28T02:27:59Z,4123087989,212,9.2,4123087983,56,Back,4138779121,178,,4123087985,140,36.8,4123087987,141,65.4,4123087991,213,5.2,,,,,,,9mgcugydtvdr5wk7qii9wpd2i,C. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524482161,613,3,2,70,48,8w89tsles26jm12aoelwvlttt,0,45.6,67.5,2023-03-25T16:29:02.168Z,2023-03-28T02:28:11Z,4138779225,178,,4123088043,233,733,4123087999,286,,4132485685,465,,4123087997,56,Back,,,,,,,,,,3nwvlft28lt3fiirchylvwtm1,P. Maghoma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524482167,733,7,2,70,49,8xeuwzxnm7hdlbjjuezgfkz3w,0,54.4,32.5,2023-03-25T16:29:02.458Z,2023-03-28T02:28:15Z,4123088029,285,,4123088027,56,Center,4132486337,383,,4138779263,178,,4123088033,233,613,,,,,,,,,,cqbxzfg7eb97z1rx01kms6ay1,J. Bedeau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524482233,614,1,2,70,51,8w89tsles26jm12aoelwvlttt,0,54.5,53.3,2023-03-25T16:29:04.989Z,2023-03-28T02:28:18Z,4123088351,140,81.3,4123088361,213,5.5,4123088347,56,Right,4123088365,1,,4138779297,178,,4123088355,141,8.3,4123088357,212,41.6,,,,3nwvlft28lt3fiirchylvwtm1,P. Maghoma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524482227,734,49,2,70,57,8xeuwzxnm7hdlbjjuezgfkz3w,1,21.9,94.4,2023-03-25T16:29:10.278Z,2023-03-28T02:28:24Z,,,,,,,,,,,,,,,,,,,,,,,,,apgbqplqtvuc1dmdxi5gqhd04,A. Mayor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524482287,735,1,2,70,57,8xeuwzxnm7hdlbjjuezgfkz3w,1,21.9,94.4,2023-03-25T16:29:10.299Z,2023-03-28T02:28:29Z,4123088591,140,15.0,4123088593,141,74.1,4138779381,178,,4123088595,212,15.6,4123088597,213,4.2,4123088589,56,Back,,,,,,,apgbqplqtvuc1dmdxi5gqhd04,A. Mayor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524482333,736,1,2,70,58,8xeuwzxnm7hdlbjjuezgfkz3w,1,15.6,76.1,2023-03-25T16:29:11.531Z,2023-03-28T02:28:32Z,4123088807,212,17.1,4138779429,178,,4123088809,213,0.9,4123088805,141,96.6,4123088801,56,Back,4123088803,140,25.1,,,,,,,af0te77bq4mgr7rkkqateiswl,C. Ripley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524482365,737,1,2,71,2,8xeuwzxnm7hdlbjjuezgfkz3w,1,41.2,93.9,2023-03-25T16:29:15.615Z,2023-03-28T02:28:34Z,4123088923,213,5.0,4123088919,141,67.9,4123088921,212,18.4,4123088915,56,Back,4138779459,178,,4123088917,140,46.0,,,,,,,apgbqplqtvuc1dmdxi5gqhd04,A. Mayor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524482417,738,1,2,71,4,8xeuwzxnm7hdlbjjuezgfkz3w,1,46,67.9,2023-03-25T16:29:18.205Z,2023-03-28T02:28:37Z,4123089161,213,0.1,4123089159,212,16.2,4123089153,56,Center,4138779489,178,,4123089155,140,61.3,4123089157,141,70.8,,,,,,,1225w9qp3uzp1fkblmyidsfhm,J. Austerfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524482473,739,1,2,71,8,8xeuwzxnm7hdlbjjuezgfkz3w,0,53.3,60.6,2023-03-25T16:29:22.155Z,2023-03-28T02:28:41Z,4123089501,56,Back,4123089789,196,,4123089509,213,4.6,4138779513,178,,4123089503,140,48.6,4123089511,1,,4123089505,141,0.0,4123089507,212,42.9,5x46bjvslvsozkw1o5ddni12h,A. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524482589,615,5,2,71,12,8w89tsles26jm12aoelwvlttt,1,49.1,101.8,2023-03-25T16:29:26.205Z,2023-03-28T02:28:46Z,4123090437,233,740,4123090101,347,,4123090099,56,Back,,,,,,,,,,,,,,,,3nwvlft28lt3fiirchylvwtm1,P. Maghoma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524482479,740,5,2,71,12,8xeuwzxnm7hdlbjjuezgfkz3w,0,50.9,-1.8,2023-03-25T16:29:26.205Z,2023-03-28T02:28:47Z,4123090445,233,615,4123089533,56,Right,4123089535,347,,,,,,,,,,,,,,,,,1vni33hvf1nchb5gou5n5b2i2,D. Simeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524482815,616,18,2,72,20,8w89tsles26jm12aoelwvlttt,1,0,0,2023-03-25T16:30:33.308Z,2023-03-28T02:28:48Z,4123091357,44,Forward,4123091417,55,617,4123091355,42,,4123091359,59,10,,,,,,,,,,,,,2uids8ea8jv4r62psqj37x3e2,M. Eisa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524482823,617,19,2,72,20,8w89tsles26jm12aoelwvlttt,1,0,0,2023-03-25T16:30:33.309Z,2023-03-28T02:28:49Z,4123091393,59,9,4123091401,55,616,4123091395,292,9,4123091397,293,3,4123091391,145,9,4123091387,42,,4123091399,44,Forward,,,,6evqqxq5e0y1uvigg6bss4frp,W. Grigg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524483151,741,18,2,72,23,8xeuwzxnm7hdlbjjuezgfkz3w,1,0,0,2023-03-25T16:30:36.670Z,2023-03-28T02:29:26Z,4123093153,59,10,4123093151,44,Midfielder,4123093149,42,,4123093213,55,742,,,,,,,,,,,,,5x46bjvslvsozkw1o5ddni12h,A. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524483155,742,19,2,72,23,8xeuwzxnm7hdlbjjuezgfkz3w,1,0,0,2023-03-25T16:30:36.671Z,2023-03-28T02:29:27Z,4123093183,55,741,4123093169,42,,4123093179,293,1,4123093177,292,8,4123093181,44,Forward,4123093173,145,11,4123093175,59,17,,,,2ykne43vtv8c00rvviyr3rre2,C. Watts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524483009,618,18,2,72,40,8w89tsles26jm12aoelwvlttt,1,0,0,2023-03-25T16:30:53.758Z,2023-03-28T02:29:17Z,4123092467,55,619,4123092409,42,,4123092411,44,Forward,4123092413,59,12,,,,,,,,,,,,,am8ws7w5mpzvbnb8bvvztbpwp,J. Leko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524483013,619,19,2,72,40,8w89tsles26jm12aoelwvlttt,1,0,0,2023-03-25T16:30:53.759Z,2023-03-28T02:29:17Z,4123092437,292,8,4123092435,59,11,4123092443,55,618,4123092433,145,10,4123092429,42,,4123092439,293,2,4123092441,44,Forward,,,,299g43uwcj4dblia1bihagmol,N. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524483497,620,1,2,72,56,8w89tsles26jm12aoelwvlttt,1,46.2,100,2023-03-25T16:31:09.799Z,2023-03-28T02:29:30Z,4123095075,213,5.7,4123095067,56,Left,4123095071,141,93.9,4123095073,212,9.5,4123095065,107,,4123095069,140,53.7,,,,,,,5obqs1ezswoc3ns0c9k4qai8l,D. Lewington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524483553,621,1,2,72,58,8w89tsles26jm12aoelwvlttt,1,51,91.1,2023-03-25T16:31:12.258Z,2023-03-28T02:29:33Z,4123095347,56,Back,4123095351,141,57.7,4123095353,212,26.0,4138780071,178,,4123095349,140,39.0,4123095355,213,4.2,,,,,,,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524483573,622,1,2,73,4,8w89tsles26jm12aoelwvlttt,1,47.5,24.6,2023-03-25T16:31:17.486Z,2023-03-28T02:29:36Z,4123095445,213,5.2,4138780101,178,,4123095443,212,12.1,4123095437,56,Right,4123095439,140,53.0,4123095441,141,8.9,,,,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524483583,623,1,2,73,6,8w89tsles26jm12aoelwvlttt,0,53.6,7.1,2023-03-25T16:31:19.490Z,2023-03-28T02:29:39Z,4123095563,236,,4123095509,213,6.3,4123095507,212,4.3,4138780137,178,,4123095503,140,57.7,4123095569,286,,4123095501,56,Right,4123095565,233,743,8bx76kurepj0yqe9iixa0zyp6,H. Lawrence,4123095505,141,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524483581,743,74,2,73,6,8xeuwzxnm7hdlbjjuezgfkz3w,1,44.6,90.5,2023-03-25T16:31:19.605Z,2023-03-28T02:29:42Z,4123095493,285,,4138780151,178,,4123095491,56,Back,4123095573,233,623,,,,,,,,,,,,,apgbqplqtvuc1dmdxi5gqhd04,A. Mayor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524483637,624,4,2,73,8,8w89tsles26jm12aoelwvlttt,1,39.8,13,2023-03-25T16:31:21.796Z,2023-03-28T02:29:47Z,4123095817,13,,4132557359,294,,4123095821,56,Back,4123095825,286,,4123095823,152,,4123095851,233,744,,,,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524483639,744,4,2,73,8,8xeuwzxnm7hdlbjjuezgfkz3w,0,60.2,87,2023-03-25T16:31:21.797Z,2023-03-28T02:29:47Z,4138780185,388,,4132558297,294,,4123095829,13,,4123095837,285,,4123095871,233,624,4123095833,56,Left,4123095835,152,,,,,2ykne43vtv8c00rvviyr3rre2,C. Watts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524483973,625,17,2,73,42,8w89tsles26jm12aoelwvlttt,1,0,0,2023-03-25T16:31:55.901Z,2023-03-28T02:29:51Z,4123097633,31,,4123097635,37,243,,,,,,,,,,,,,,,,,,,3nwvlft28lt3fiirchylvwtm1,P. Maghoma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524484109,626,1,2,73,48,8w89tsles26jm12aoelwvlttt,1,42.8,12.3,2023-03-25T16:32:01.477Z,2023-03-28T02:29:54Z,4123098317,152,,4123098313,5,,4123098331,212,53.9,4123098327,141,12.5,4123098319,56,Right,4138780277,178,,4123098323,140,94.1,4123098315,155,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,4123098337,1,,,4123098333,213,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
2524484137,627,1,2,73,55,8w89tsles26jm12aoelwvlttt,1,91.3,5.8,2023-03-25T16:32:09.093Z,2023-03-28T02:29:57Z,4123098499,212,5.9,4123098501,213,2.1,4138780297,178,,4123098491,140,88.3,4123098489,56,Right,4123098495,141,13.1,,,,,,,6evqqxq5e0y1uvigg6bss4frp,W. Grigg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524484147,628,1,2,73,56,8w89tsles26jm12aoelwvlttt,1,88.3,13.1,2023-03-25T16:32:09.738Z,2023-03-28T02:30:03Z,4123098537,212,2.7,4123098533,140,90.9,4123098535,141,12.9,4138780385,178,,4123098531,56,Right,4123098539,213,6.2,,,,,,,9mgcugydtvdr5wk7qii9wpd2i,C. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524484157,629,1,2,73,57,8w89tsles26jm12aoelwvlttt,0,90.9,12.9,2023-03-25T16:32:10.908Z,2023-03-28T02:30:06Z,4123098573,56,Right,4123098575,140,87.9,4123098583,212,5.3,4138780397,178,,4123098579,141,19.1,4123098587,213,2.2,,,,,,,6evqqxq5e0y1uvigg6bss4frp,W. Grigg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524484159,745,8,2,73,58,8xeuwzxnm7hdlbjjuezgfkz3w,1,12.4,86.5,2023-03-25T16:32:11.312Z,2023-03-28T02:30:09Z,4138780435,178,,4132581383,384,,4123098595,56,Back,,,,,,,,,,,,,,,,cqbxzfg7eb97z1rx01kms6ay1,J. Bedeau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524484169,746,49,2,73,58,8xeuwzxnm7hdlbjjuezgfkz3w,1,14.3,90.6,2023-03-25T16:32:11.913Z,2023-03-28T02:30:13Z,,,,,,,,,,,,,,,,,,,,,,,,,1225w9qp3uzp1fkblmyidsfhm,J. Austerfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524484177,747,1,2,73,58,8xeuwzxnm7hdlbjjuezgfkz3w,1,14.3,90.6,2023-03-25T16:32:11.931Z,2023-03-28T02:30:18Z,4123098711,140,10.6,4123098713,141,83.6,4123098709,56,Back,4123098715,212,6.1,4123098717,213,4.0,4138780531,178,,,,,,,,1225w9qp3uzp1fkblmyidsfhm,J. Austerfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524484201,748,1,2,73,59,8xeuwzxnm7hdlbjjuezgfkz3w,0,10.6,83.6,2023-03-25T16:32:12.848Z,2023-03-28T02:30:24Z,4123098873,1,,4138780569,178,,4123098867,141,93.3,4123098865,140,38.5,4123098863,56,Back,4123098871,213,0.2,4123098869,212,30.0,4123098861,157,,cqbxzfg7eb97z1rx01kms6ay1,J. Bedeau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524484207,630,49,2,74,4,8w89tsles26jm12aoelwvlttt,1,66.1,24.3,2023-03-25T16:32:17.581Z,2023-03-28T02:30:29Z,,,,,,,,,,,,,,,,,,,,,,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524484233,631,1,2,74,6,8w89tsles26jm12aoelwvlttt,1,64,26.8,2023-03-25T16:32:19.759Z,2023-03-28T02:30:34Z,4123098979,212,8.1,4123098977,141,25.9,4123098981,213,3.2,4138780633,178,,4123098973,56,Center,4123098975,140,56.3,,,,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524484243,632,1,2,74,7,8w89tsles26jm12aoelwvlttt,1,56.3,25.9,2023-03-25T16:32:20.562Z,2023-03-28T02:30:39Z,4123099039,212,5.5,4123099041,213,1.4,4138780697,178,,4123099035,140,57.1,4123099033,56,Center,4123099037,141,33.9,,,,,,,3nwvlft28lt3fiirchylvwtm1,P. Maghoma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524484267,633,1,2,74,8,8w89tsles26jm12aoelwvlttt,1,57.1,33.9,2023-03-25T16:32:21.759Z,2023-03-28T02:30:42Z,4123099141,213,2.4,4123099139,212,15.7,4138780731,178,,4123099133,56,Back,4123099135,140,46.5,4123099137,141,50.1,,,,,,,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524484283,634,1,2,74,10,8w89tsles26jm12aoelwvlttt,1,46.5,50.1,2023-03-25T16:32:24.247Z,2023-03-28T02:30:45Z,4123099217,141,32.4,4123099213,140,56.5,4123099221,212,16.0,4123099209,56,Center,4138780745,178,,4123099225,213,5.4,,,,,,,5obqs1ezswoc3ns0c9k4qai8l,D. Lewington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524484309,635,1,2,74,12,8w89tsles26jm12aoelwvlttt,1,48.3,30.6,2023-03-25T16:32:25.608Z,2023-03-28T02:30:48Z,4138780777,178,,4123099317,141,10.4,4123099315,140,39.8,4123099321,213,4.1,4123099313,56,Back,4123099319,212,16.4,,,,,,,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524484315,636,1,2,74,14,8w89tsles26jm12aoelwvlttt,1,39.6,9.1,2023-03-25T16:32:28.243Z,2023-03-28T02:30:53Z,4138780793,178,,4123099365,141,4.3,4123099363,140,44.7,4123099367,212,6.3,4123099369,213,5.7,4123099361,56,Back,,,,,,,1vfuzp09s9oj95ruav4ln9ch6,J. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524484345,637,1,2,74,16,8w89tsles26jm12aoelwvlttt,1,44.7,4.3,2023-03-25T16:32:29.745Z,2023-03-28T02:30:56Z,4123099491,141,8.8,4123099487,56,Right,4138780821,178,,4123099495,213,0.2,4123099493,212,14.1,4123099489,140,57.8,,,,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524484355,638,1,2,74,18,8w89tsles26jm12aoelwvlttt,1,58.2,8.5,2023-03-25T16:32:31.616Z,2023-03-28T02:30:59Z,4123099545,140,67.4,4123099543,56,Right,4123099551,213,0.3,4138780835,178,,4123099547,141,12.8,4123099549,212,10.1,,,,,,,3nwvlft28lt3fiirchylvwtm1,P. Maghoma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524484363,639,1,2,74,19,8w89tsles26jm12aoelwvlttt,1,67.4,12.8,2023-03-25T16:32:32.349Z,2023-03-28T02:31:02Z,4123099591,140,72.5,4138780861,178,,4123099597,213,5.8,4123099589,56,Right,4123099593,141,8.6,4123099595,212,6.1,,,,,,,9mgcugydtvdr5wk7qii9wpd2i,C. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524484395,640,3,2,74,20,8w89tsles26jm12aoelwvlttt,1,72,10,2023-03-25T16:32:33.497Z,2023-03-28T02:31:05Z,4138780877,178,,4123099793,233,749,4132608477,465,,4123099743,286,,4123099741,56,Right,,,,,,,,,,8bx76kurepj0yqe9iixa0zyp6,H. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524484367,749,45,2,74,20,8xeuwzxnm7hdlbjjuezgfkz3w,0,28,90,2023-03-25T16:32:33.497Z,2023-03-28T02:31:06Z,4123099609,285,,4123099801,233,640,4123099607,56,Back,,,,,,,,,,,,,,,,dhty303ilcb4cocqv68324xk9,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
