id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/8/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/11/value,qualifier/12/value,qualifier/9/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/22/id,qualifier/22/qualifierId
2506486979,812,1,2,87,46,dv9l02o316cd9hbkxaho2u12f,1,57.7,73.5,2023-02-11T16:49:40.584Z,2023-02-14T06:41:39Z,4025724683,213,6.2,4025724661,155,,4025724671,140,92.3,4031073419,154,,4025733707,210,15,4025724679,212,36.4,4031815759,178,,4025724675,141,71.4,ec2bbo1w8byyuk15u9xrbzmqd,K. McDonald,4025724685,1,4025724665,56,,,,,,,,,1,,,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506486989,813,15,2,87,48,dv9l02o316cd9hbkxaho2u12f,1,92.3,71.2,2023-02-11T16:49:43.254Z,2023-02-14T06:41:39Z,4025733773,29,,4025733771,78,,4025733779,102,48.4,4025733775,55,812,4031815931,178,,4025733797,231,60.1,4025734115,233,574,4025733791,146,98.2,56zd7s72x7izgeiybmmgc8acq,J. Key,4025733793,147,4025733795,230,4025732047,20,,53.6,4025733783,108,4025733781,103,,,19,96.4,4025724731,22,,4025733789,101,,4025733787,100,,4025724733,64,,4025733785,328,,,4025732051,82,4025724735,56,Center,4031073425,89,4031073423,214,4031073421,154
2506487165,574,10,2,87,50,8mbtyq0has0uu0565fm9t5cdo,1,1.5,47.5,2023-02-11T16:49:44.738Z,2023-02-14T06:41:48Z,4031815993,388,,4025734151,233,813,4025733951,94,,4025734185,14,,4025725711,56,Back,,,,,,,,,,2di9tk08yuqcb4wn9dvmwh97t,S. Hughes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506487181,575,44,2,87,52,8mbtyq0has0uu0565fm9t5cdo,1,8,52.7,2023-02-11T16:49:46.936Z,2023-02-14T09:01:34Z,4025725935,233,814,4025725799,285,,4025725797,56,Back,,,,,,,,,,,,,,,,dkzos23k1n5ufrdg886p2dxt6,Z. Ashworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506487153,814,44,2,87,52,dv9l02o316cd9hbkxaho2u12f,0,92,47.3,2023-02-11T16:49:46.937Z,2023-02-14T06:41:55Z,4025725641,56,Center,4025725643,286,,4025725955,233,575,,,,,,,,,,,,,,,,34ur42uwxdk48v051z05no9gp,J. Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506487227,576,12,2,87,52,8mbtyq0has0uu0565fm9t5cdo,1,7.1,53.8,2023-02-11T16:49:46.979Z,2023-02-14T09:01:34Z,4031816147,388,,4025732785,15,,4025732435,212,4.4,4025732437,213,4.0,4025732423,140,4.4,4025732429,141,48.9,4025725997,56,Back,,,,dkzos23k1n5ufrdg886p2dxt6,Z. Ashworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507510363,669,61,2,87,52,8mbtyq0has0uu0565fm9t5cdo,1,9.8,47.6,2023-02-11T16:49:47.034Z,2023-02-14T06:43:23Z,4031074017,56,Back,4031816227,15,,4031816229,388,,,,,,,,,,,,,,,,,18loyx03olyhtkt6scybwr8q1,J. Moon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507510417,670,12,2,87,54,8mbtyq0has0uu0565fm9t5cdo,1,9.8,47.6,2023-02-11T16:49:48.365Z,2023-02-14T06:43:35Z,4031074335,140,11.9,4031074341,213,1.5,4031074333,56,Back,4031074339,212,19.3,4031074337,141,75.8,4031817235,178,,,,,,,,5n4yyffs5f8b7exry819c4xxx,A. Oshilaja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506489547,582,43,2,87,56,8mbtyq0has0uu0565fm9t5cdo,1,0,0,2023-02-11T16:49:50.964Z,2023-02-11T16:54:09Z,4025738349,347,0,4025765703,144,5,4025738347,56,Back,,,,,,,,,,,,,,,,5n4yyffs5f8b7exry819c4xxx,A. Oshilaja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506488269,815,43,2,87,59,dv9l02o316cd9hbkxaho2u12f,1,0,0,2023-02-11T16:49:53.957Z,2023-02-11T16:51:24Z,4025731589,56,Right,4025731591,347,0,4025740749,144,5,4025739029,233,582,,,,,,,,,,,,,34ur42uwxdk48v051z05no9gp,J. Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506487719,577,43,2,87,59,8mbtyq0has0uu0565fm9t5cdo,1,0,0,2023-02-11T16:49:54.003Z,2023-02-11T16:51:25Z,4025740921,144,5,4025728735,56,Back,4025728737,347,0,,,,,,,,,,,,,,,,dkzos23k1n5ufrdg886p2dxt6,Z. Ashworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506489057,579,27,2,88,2,8mbtyq0has0uu0565fm9t5cdo,1,0,0,2023-02-11T16:49:57.063Z,2023-02-14T06:43:53Z,4025815693,233,816,4025735783,53,dkzos23k1n5ufrdg886p2dxt6,4025735781,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506488279,816,27,2,88,2,dv9l02o316cd9hbkxaho2u12f,1,0,0,2023-02-11T16:49:57.063Z,2023-02-14T06:43:53Z,4025815701,233,579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506489531,581,43,2,89,11,8mbtyq0has0uu0565fm9t5cdo,1,0,0,2023-02-11T16:51:06.138Z,2023-02-11T16:51:29Z,4025738381,167,0,4025738281,140,17.2,4025738283,141,100.0,4025741413,144,12,4025738287,213,1.3,4025738279,56,Back,4025738285,212,34.5,,,,5n4yyffs5f8b7exry819c4xxx,A. Oshilaja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506489261,580,28,2,89,26,8mbtyq0has0uu0565fm9t5cdo,1,0,0,2023-02-11T16:51:20.819Z,2023-02-14T06:44:02Z,4025736823,55,579,4025815731,233,817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506489887,817,28,2,89,26,dv9l02o316cd9hbkxaho2u12f,1,0,0,2023-02-11T16:51:20.819Z,2023-02-14T06:44:02Z,4025740183,55,816,4025815745,233,580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506490413,818,68,2,89,47,dv9l02o316cd9hbkxaho2u12f,0,0,0,2023-02-11T16:51:42.114Z,2023-02-14T06:44:10Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506490445,583,68,2,89,47,8mbtyq0has0uu0565fm9t5cdo,1,0,0,2023-02-11T16:51:42.312Z,2023-02-14T06:44:13Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506490655,584,1,2,89,48,8mbtyq0has0uu0565fm9t5cdo,0,7.1,84.1,2023-02-11T16:51:42.989Z,2023-02-14T06:44:17Z,4025744255,1,,4031817557,178,,4025744239,157,,4025744251,212,55.8,4025744253,213,6.2,4025744249,141,75.6,4025744247,140,60.0,4025744241,56,Center,18loyx03olyhtkt6scybwr8q1,J. Moon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506490705,819,44,2,89,52,dv9l02o316cd9hbkxaho2u12f,1,38.6,21.9,2023-02-11T16:51:46.949Z,2023-02-14T09:01:34Z,4025744507,285,,4025744505,56,Back,4025744703,233,586,,,,,,,,,,,,,,,,4qg1mpymeaajx8gu7jycw5wph,P. Sweeney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506490713,586,44,2,89,52,8mbtyq0has0uu0565fm9t5cdo,0,61.4,78.1,2023-02-11T16:51:46.950Z,2023-02-14T06:44:26Z,4025744537,56,Center,4025744607,286,,4025744725,233,819,,,,,,,,,,,,,,,,df3lhrpu9m9mqhk1h7hov4ic5,S. Winnall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506490733,820,1,2,89,52,dv9l02o316cd9hbkxaho2u12f,0,37.1,19.4,2023-02-11T16:51:46.984Z,2023-02-14T09:01:35Z,4031817731,178,,4025744625,3,,4025744635,141,18.5,4025744639,213,6.1,4025744637,212,2.9,4025744633,140,39.8,4025744629,56,Back,,,,4qg1mpymeaajx8gu7jycw5wph,P. Sweeney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506490789,587,61,2,89,52,8mbtyq0has0uu0565fm9t5cdo,1,59.9,75.6,2023-02-11T16:51:47.019Z,2023-02-14T06:44:43Z,4025744929,56,Center,4031817793,15,,4031817795,388,,,,,,,,,,,,,,,,,df3lhrpu9m9mqhk1h7hov4ic5,S. Winnall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506490689,585,43,2,89,54,8mbtyq0has0uu0565fm9t5cdo,1,0,0,2023-02-11T16:51:48.834Z,2023-02-11T16:51:52Z,4025744415,286,0,4025744413,56,Center,4025744769,144,44,,,,,,,,,,,,,,,,18loyx03olyhtkt6scybwr8q1,J. Moon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506490931,588,5,2,89,54,8mbtyq0has0uu0565fm9t5cdo,0,60.2,100.8,2023-02-11T16:51:49.313Z,2023-02-14T06:44:50Z,4025745603,56,Left,4025745795,233,821,4025745605,347,,,,,,,,,,,,,,,,,df3lhrpu9m9mqhk1h7hov4ic5,S. Winnall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506490937,821,5,2,89,54,dv9l02o316cd9hbkxaho2u12f,1,39.8,-0.8,2023-02-11T16:51:49.313Z,2023-02-14T06:44:49Z,4025745633,56,Back,4025745635,347,,4025745769,233,588,,,,,,,,,,,,,,,,4qg1mpymeaajx8gu7jycw5wph,P. Sweeney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506491049,822,1,2,90,2,dv9l02o316cd9hbkxaho2u12f,1,36.5,0,2023-02-11T16:51:57.318Z,2023-02-14T06:44:53Z,4025746199,141,9.1,4025746197,140,29.8,4025746193,107,,4025746203,213,2.4,4025746195,56,Back,4025746201,212,10.0,,,,,,,enfxh6b65c9hx1rs0scszi2y2,H. Kite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506491143,823,1,2,90,5,dv9l02o316cd9hbkxaho2u12f,1,24.1,13.5,2023-02-11T16:52:00.219Z,2023-02-14T06:45:08Z,4025746671,56,Back,4025746673,140,9.4,4025746679,213,2.3,4025746677,212,23.0,4031818013,178,,4025746675,141,38.5,,,,,,,4qg1mpymeaajx8gu7jycw5wph,P. Sweeney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506491045,589,70,2,90,6,8mbtyq0has0uu0565fm9t5cdo,1,0,0,2023-02-11T16:52:00.702Z,2023-02-11T16:52:39Z,4025746175,277,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506491345,824,1,2,90,8,dv9l02o316cd9hbkxaho2u12f,0,9.4,38.8,2023-02-11T16:52:02.747Z,2023-02-14T06:45:16Z,4025747607,212,65.1,4025747595,56,Center,4025747615,1,,4025747603,141,54.3,4025747611,213,0.2,4025747591,157,,4031818107,178,,4025747599,140,70.6,8hiqkrsoskyhhoc0n0wp7lql1,G. Woods,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506491309,590,44,2,90,12,8mbtyq0has0uu0565fm9t5cdo,1,25.8,50.9,2023-02-11T16:52:06.640Z,2023-02-14T09:01:35Z,4025747477,285,,4025747435,56,Back,4025747823,233,825,,,,,,,,,,,,,,,,2di9tk08yuqcb4wn9dvmwh97t,S. Hughes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506491349,825,44,2,90,12,dv9l02o316cd9hbkxaho2u12f,0,74.2,49.1,2023-02-11T16:52:06.641Z,2023-02-14T06:45:21Z,4025747633,286,,4025747631,56,Center,4025747927,233,590,,,,,,,,,,,,,,,,34ur42uwxdk48v051z05no9gp,J. Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506491371,591,1,2,90,12,8mbtyq0has0uu0565fm9t5cdo,0,22.1,56.1,2023-02-11T16:52:06.724Z,2023-02-14T09:01:35Z,4025747709,3,,4025747715,141,46.9,4025747719,213,6.0,4025747717,212,21.3,4025747713,140,41.5,4025747711,56,Back,4031818163,388,,,,,2di9tk08yuqcb4wn9dvmwh97t,S. Hughes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506491653,826,1,2,90,15,dv9l02o316cd9hbkxaho2u12f,1,59.6,61.2,2023-02-11T16:52:09.557Z,2023-02-14T06:45:35Z,4025749185,141,96.3,4025749181,56,Left,4025749183,140,69.8,4025749187,212,26.2,4025749189,213,1.1,4031818257,178,,,,,,,,ec2bbo1w8byyuk15u9xrbzmqd,K. McDonald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506491819,827,1,2,90,24,dv9l02o316cd9hbkxaho2u12f,1,88.6,74.4,2023-02-11T16:52:19.025Z,2023-02-14T06:45:38Z,4025750013,56,Center,4025750021,213,3.7,4025750017,141,60.9,4025750019,212,17.4,4025750015,140,74.5,4031818281,178,,,,,,,,7qnu4sb2a2vj7nw8gkvv1pxw5,J. Caprice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506491863,828,1,2,90,26,dv9l02o316cd9hbkxaho2u12f,0,74.4,60.9,2023-02-11T16:52:21.116Z,2023-02-14T06:45:40Z,4025750215,141,48.4,4031818297,178,,4025750209,155,,4025750211,56,Center,4025750213,140,81.8,4025750217,212,11.5,4025750219,213,5.5,,,,ec2bbo1w8byyuk15u9xrbzmqd,K. McDonald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506491905,592,12,2,90,27,8mbtyq0has0uu0565fm9t5cdo,1,17.6,49.1,2023-02-11T16:52:22.204Z,2023-02-14T06:45:47Z,4031075985,15,,4025750415,141,35.5,4031818369,178,,4025750413,140,31.6,4025750421,213,5.7,4025750411,56,Back,4025750417,212,17.4,,,,5n4yyffs5f8b7exry819c4xxx,A. Oshilaja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506491911,593,43,2,90,29,8mbtyq0has0uu0565fm9t5cdo,1,0,0,2023-02-11T16:52:24.074Z,2023-02-11T16:52:44Z,4025753779,144,50,4025750431,285,0,4025750427,56,Back,,,,,,,,,,,,,,,,5n4yyffs5f8b7exry819c4xxx,A. Oshilaja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506491941,829,44,2,90,30,dv9l02o316cd9hbkxaho2u12f,1,69,62.4,2023-02-11T16:52:24.511Z,2023-02-14T09:01:36Z,4025750603,56,Center,4025750745,233,594,4025750605,286,,,,,,,,,,,,,,,,,ec2bbo1w8byyuk15u9xrbzmqd,K. McDonald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506491949,594,44,2,90,30,8mbtyq0has0uu0565fm9t5cdo,0,31,37.6,2023-02-11T16:52:24.512Z,2023-02-14T06:45:51Z,4025750807,233,829,4025750661,285,,4025750659,56,Back,,,,,,,,,,,,,,,,4eg87cdkpgishec2gc9stm8oa,D. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506491959,830,1,2,90,30,dv9l02o316cd9hbkxaho2u12f,0,69.5,60.3,2023-02-11T16:52:24.585Z,2023-02-14T09:01:36Z,4025750685,56,Center,4025750693,141,57.2,4025750689,140,73.8,4025750701,213,5.8,4025750681,3,,4025750697,212,5.0,4031818439,388,,,,,ec2bbo1w8byyuk15u9xrbzmqd,K. McDonald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506492007,595,49,2,90,31,8mbtyq0has0uu0565fm9t5cdo,1,26.7,41.3,2023-02-11T16:52:25.793Z,2023-02-14T06:46:01Z,,,,,,,,,,,,,,,,,,,,,,,,,5n4yyffs5f8b7exry819c4xxx,A. Oshilaja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506492077,596,1,2,90,32,8mbtyq0has0uu0565fm9t5cdo,1,26.7,41.3,2023-02-11T16:52:26.397Z,2023-02-14T06:46:05Z,4025751335,56,Back,4031818549,178,,4025751337,140,42.3,4025751339,141,51.0,4025751343,213,0.4,4025751341,212,17.7,,,,,,,5n4yyffs5f8b7exry819c4xxx,A. Oshilaja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506492145,597,1,2,90,32,8mbtyq0has0uu0565fm9t5cdo,1,42.3,51,2023-02-11T16:52:27.051Z,2023-02-14T06:46:09Z,4025751765,140,53.0,4031818593,178,,4025751771,213,5.4,4025751763,56,Center,4025751769,212,17.2,4025751767,141,31.8,,,,,,,1uqgky0sxqjs8bqd2h75rnmjt,C. Kirk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506492155,598,1,2,90,34,8mbtyq0has0uu0565fm9t5cdo,0,53,31.8,2023-02-11T16:52:28.554Z,2023-02-14T06:46:12Z,4025751809,56,Center,4031076339,155,,4025751815,212,19.1,4025751813,141,55.8,4025751811,140,62.5,4031818621,178,,4025751817,213,1.0,,,,df3lhrpu9m9mqhk1h7hov4ic5,S. Winnall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506492139,831,49,2,90,36,dv9l02o316cd9hbkxaho2u12f,1,33.9,51.6,2023-02-11T16:52:31.006Z,2023-02-14T06:46:16Z,,,,,,,,,,,,,,,,,,,,,,,,,35f2se8cf2zmpxl45zulorpat,W. Aimson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506492199,832,1,2,90,36,dv9l02o316cd9hbkxaho2u12f,1,33.9,51.6,2023-02-11T16:52:31.044Z,2023-02-14T06:46:19Z,4031818695,178,,4025752037,213,3.5,4025752031,140,11.9,4025752029,56,Back,4025752033,141,40.7,4025752035,212,24.3,,,,,,,35f2se8cf2zmpxl45zulorpat,W. Aimson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506492163,599,43,2,90,37,8mbtyq0has0uu0565fm9t5cdo,1,0,0,2023-02-11T16:52:32.050Z,2023-02-11T16:52:39Z,4025751853,56,Center,4025752963,144,8,,,,,,,,,,,,,,,,,,,df3lhrpu9m9mqhk1h7hov4ic5,S. Winnall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506492337,833,1,2,90,39,dv9l02o316cd9hbkxaho2u12f,1,11.9,40.7,2023-02-11T16:52:33.769Z,2023-02-14T06:46:22Z,4025752707,56,Back,4025752725,212,16.3,4031818733,178,,4025752711,140,23.2,4025752739,213,5.5,4025752719,141,24.3,,,,,,,8hiqkrsoskyhhoc0n0wp7lql1,G. Woods,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506492521,834,1,2,90,45,dv9l02o316cd9hbkxaho2u12f,1,31.5,26.7,2023-02-11T16:52:39.947Z,2023-02-14T06:53:49Z,4025753673,213,1.4,4025753671,212,32.1,4025753667,140,35.8,4025753669,141,73.5,4031822561,178,,4025753665,56,Back,4025753675,1,,,,,ev42016zwnwiow3lbefukrbvt,R. Harper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506492663,835,1,2,90,49,dv9l02o316cd9hbkxaho2u12f,1,36.3,71.7,2023-02-11T16:52:43.580Z,2023-02-14T06:53:53Z,4025754387,213,0.6,4025754377,140,59.2,4025754381,141,94.5,4031822583,178,,4025754375,56,Left,4025754385,212,28.6,,,,,,,4qg1mpymeaajx8gu7jycw5wph,P. Sweeney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506492685,836,1,2,90,53,dv9l02o316cd9hbkxaho2u12f,0,63.2,92.6,2023-02-11T16:52:48.308Z,2023-02-14T06:53:55Z,4025754499,213,5.1,4025754497,212,6.2,4025754491,56,Left,4025754493,140,65.6,4031077119,236,,4031822605,178,,4031077121,286,,4025754495,141,84.2,7qnu4sb2a2vj7nw8gkvv1pxw5,J. Caprice,4031083781,233,,,,,,600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506492735,600,74,2,90,54,8mbtyq0has0uu0565fm9t5cdo,1,32.9,9.5,2023-02-11T16:52:48.384Z,2023-02-14T06:54:01Z,4031077051,285,,4025754749,56,Back,4031822643,178,,4031083785,233,836,,,,,,,,,,,,,a6sikfu3j1pp7mlfcdte2inoq,T. Hamer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506492925,837,1,2,90,57,dv9l02o316cd9hbkxaho2u12f,1,54.6,90.2,2023-02-11T16:52:51.436Z,2023-02-14T06:54:05Z,4025755715,212,13.6,4025755711,141,70.2,4025755707,140,53.7,4025755717,213,4.6,4025755703,56,Center,4031822671,178,,,,,,,,eg2xijdgtcaa44x57pjezy3ft,A. Hartridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506493219,838,1,2,91,2,dv9l02o316cd9hbkxaho2u12f,1,51.7,59.9,2023-02-11T16:52:57.302Z,2023-02-14T06:54:08Z,4025757245,212,25.9,4025757247,213,1.2,4025757239,56,Left,4025757241,140,60.3,4031822703,178,,4025757243,141,95.6,,,,,,,ev42016zwnwiow3lbefukrbvt,R. Harper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506493245,839,1,2,91,12,dv9l02o316cd9hbkxaho2u12f,0,95.6,83.3,2023-02-11T16:53:06.639Z,2023-02-14T06:54:12Z,4025757367,140,92.9,4025757369,141,66.4,4031822735,178,,4031077305,224,,4025757373,213,4.5,4025757371,212,11.8,4025757361,2,,4031077307,72,,7qnu4sb2a2vj7nw8gkvv1pxw5,J. Caprice,4025757365,56,,,,,,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506493337,601,12,2,91,12,8mbtyq0has0uu0565fm9t5cdo,1,5.3,33.6,2023-02-11T16:53:07.139Z,2023-02-14T06:54:17Z,4025757811,141,6.8,4031822777,178,,4025757813,212,26.6,4025757815,213,5.5,4025757809,140,23.8,4025757807,56,Back,,,,,,,8nudzikxeestbjz4yww8r13v9,J. Brayford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507510993,946,61,2,91,15,dv9l02o316cd9hbkxaho2u12f,0,84.3,89.9,2023-02-11T16:53:09.389Z,2023-02-14T06:54:26Z,4031822839,178,,4031077615,56,Left,,,,,,,,,,,,,,,,,,,eg2xijdgtcaa44x57pjezy3ft,A. Hartridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506493347,602,49,2,91,16,8mbtyq0has0uu0565fm9t5cdo,1,22.2,7.1,2023-02-11T16:53:10.918Z,2023-02-14T06:54:32Z,,,,,,,,,,,,,,,,,,,,,,,,,df3lhrpu9m9mqhk1h7hov4ic5,S. Winnall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506493423,603,3,2,91,18,8mbtyq0has0uu0565fm9t5cdo,0,27.9,5.7,2023-02-11T16:53:12.588Z,2023-02-14T06:54:38Z,4025758283,285,,4031077817,465,,4025758281,56,Back,4025758417,233,840,4031822961,178,,,,,,,,,,,df3lhrpu9m9mqhk1h7hov4ic5,S. Winnall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506493437,840,7,2,91,18,dv9l02o316cd9hbkxaho2u12f,1,72.1,94.3,2023-02-11T16:53:12.657Z,2023-02-14T06:54:41Z,4025758413,233,603,4025758357,286,,4031823003,178,,4031077855,383,,4025758355,56,Left,,,,,,,,,,ec2bbo1w8byyuk15u9xrbzmqd,K. McDonald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506493441,841,49,2,91,21,dv9l02o316cd9hbkxaho2u12f,1,73.6,93,2023-02-11T16:53:15.584Z,2023-02-14T06:54:50Z,,,,,,,,,,,,,,,,,,,,,,,,,ec2bbo1w8byyuk15u9xrbzmqd,K. McDonald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506493477,842,1,2,91,21,dv9l02o316cd9hbkxaho2u12f,1,73.7,93,2023-02-11T16:53:15.603Z,2023-02-14T06:54:54Z,4031823107,178,,4025758633,213,3.6,4025758629,141,88.4,4025758627,140,67.8,4025758631,212,6.9,4025758623,56,Left,,,,,,,ec2bbo1w8byyuk15u9xrbzmqd,K. McDonald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506493505,843,1,2,91,23,dv9l02o316cd9hbkxaho2u12f,1,67.7,88.4,2023-02-11T16:53:17.449Z,2023-02-14T06:54:59Z,4025758803,56,Center,4025758815,213,5.2,4025758807,141,77.5,4031823177,178,,4025758805,140,71.9,4025758811,212,8.6,,,,,,,eg2xijdgtcaa44x57pjezy3ft,A. Hartridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506493573,844,1,2,91,23,dv9l02o316cd9hbkxaho2u12f,1,71.9,77.5,2023-02-11T16:53:18.358Z,2023-02-14T06:55:04Z,4025759175,212,10.1,4025759167,140,72.3,4025759163,56,Left,4031823213,178,,4025759181,213,1.5,4025759171,141,92.4,,,,,,,56zd7s72x7izgeiybmmgc8acq,J. Key,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
