id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/12/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/11/value,qualifier/16/value
2507658481,938,67,2,82,57,9db4t34qy4owglhvvgwf5l22i,0,30.4,86.9,2023-02-11T16:47:28.236Z,2023-02-14T08:16:43Z,4031869475,233,1108,,,,,,,,,,,,,,,,,,,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506483267,709,50,2,82,58,dmz37633qbsvl7gncq5s51yjw,1,70.8,12.8,2023-02-11T16:47:28.919Z,2023-02-14T06:48:37Z,4025705269,233,593,4025704291,56,Right,4025704295,286,,,,,,,,,,,,,,,,,7b7ca1dklnp7reqcs5s4aauei,J. Lankester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506483427,593,7,2,82,58,9db4t34qy4owglhvvgwf5l22i,0,29.2,87.2,2023-02-11T16:47:29.110Z,2023-02-14T06:49:11Z,4031819715,178,,4031127633,385,,4025705185,285,,4025705183,56,Back,4025705215,233,709,,,,,,,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507519411,909,61,2,82,58,dmz37633qbsvl7gncq5s51yjw,1,70.5,21.6,2023-02-11T16:47:29.211Z,2023-02-14T06:49:17Z,4031127763,56,Center,4031819939,178,,,,,,,,,,,,,,,,,,,,7b7ca1dklnp7reqcs5s4aauei,J. Lankester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506483273,592,43,2,82,59,9db4t34qy4owglhvvgwf5l22i,1,0,0,2023-02-11T16:47:30.067Z,2023-02-11T16:47:42Z,4025704329,213,0,4025704327,212,0,4025704325,141,84.7,4025704323,140,30.8,4025704321,56,Back,4025706425,144,1,,,,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507519471,734,1,2,83,0,9db4t34qy4owglhvvgwf5l22i,0,29.5,78.4,2023-02-11T16:47:30.546Z,2023-02-14T06:49:32Z,4031128113,141,74.6,4031128213,236,,4031153755,233,710,4031128215,286,,4031128117,213,5.2,4031128115,212,2.9,4031820023,178,,4031128109,56,Back,dwrnys3htjlb3asfou6425g16,L. Kitching,4031128111,140,30.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506483545,710,74,2,83,0,dmz37633qbsvl7gncq5s51yjw,1,68.6,19.5,2023-02-11T16:47:30.607Z,2023-02-14T06:49:47Z,4031820133,178,,4031153759,233,734,4025705801,56,Right,4031128021,285,,,,,,,,,,,,,,2u4m2ja4yhgtqjgwns2om5y7e,B. Worman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507519569,910,1,2,83,1,dmz37633qbsvl7gncq5s51yjw,1,68.9,12.7,2023-02-11T16:47:31.912Z,2023-02-14T06:49:53Z,4031820183,178,,4031128791,213,5.5,4031128785,140,71.9,4031128789,212,4.6,4031128787,141,7.8,4031128783,56,Right,,,,,,,7b7ca1dklnp7reqcs5s4aauei,J. Lankester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507519581,735,45,2,83,3,9db4t34qy4owglhvvgwf5l22i,0,21.6,87.9,2023-02-11T16:47:33.801Z,2023-02-14T06:50:27Z,4031128849,56,Back,4031153537,233,911,4031128851,285,,,,,,,,,,,,,,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507519579,911,3,2,83,3,dmz37633qbsvl7gncq5s51yjw,1,78.4,12.1,2023-02-11T16:47:33.801Z,2023-02-14T06:50:27Z,4031128845,56,Right,4031128847,286,,4031153525,233,735,4031820453,178,,4031128927,465,,,,,,,,,,,4lws9jepuxzs33zbt3w1ff9ih,S. Tracey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506483561,711,1,2,83,6,dmz37633qbsvl7gncq5s51yjw,0,97.2,15.9,2023-02-11T16:47:37.356Z,2023-02-14T06:50:37Z,4025706169,286,,4025705925,140,96.7,4025706163,236,,4031820537,178,,4025705931,212,1.6,4031129023,225,,4031129027,20,,4025705927,141,18.2,4lws9jepuxzs33zbt3w1ff9ih,S. Tracey,4025705919,2,,4025706165,233,594,,4025705935,213,1.9,4025705923,56,4025705921,155,4031129025,386,,,,,,,,,,,,,,,,,,,Right,
2506483585,594,12,2,83,7,9db4t34qy4owglhvvgwf5l22i,1,2.3,83.2,2023-02-11T16:47:37.406Z,2023-02-14T06:50:42Z,4025706077,185,,4025706079,56,Back,4025706199,233,711,4031820579,389,,,,,,,,,,,,,,canpue729cozt0cw6a1dpi7ai,L. Connell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506483753,595,6,2,83,8,9db4t34qy4owglhvvgwf5l22i,0,1,79.4,2023-02-11T16:47:38.623Z,2023-02-14T06:50:51Z,4025706955,56,Back,4025707149,233,712,4025707003,73,,,,,,,,,,,,,,,,,canpue729cozt0cw6a1dpi7ai,L. Connell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506483715,712,6,2,83,8,dmz37633qbsvl7gncq5s51yjw,1,99,20.6,2023-02-11T16:47:38.623Z,2023-02-14T06:50:52Z,4025707119,233,595,4025706739,75,,4025706737,56,Right,,,,,,,,,,,,,,,,4lws9jepuxzs33zbt3w1ff9ih,S. Tracey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506484509,713,1,2,83,36,dmz37633qbsvl7gncq5s51yjw,1,99.5,0.5,2023-02-11T16:48:07.036Z,2023-02-14T09:00:49Z,4025711051,140,91.0,4025711039,6,,4025711033,2,,4025711049,56,Center,4025711059,1,,4025711057,213,1.8,4025711043,155,,4025711053,141,60.3,b6ctnwazqrxkw1639gn3vbahh,C. McGrandles,4031129461,20,,4025711055,212,41.6,1,4031129457,225,,4031129459,387,4025713119,154,4031820727,178,,,4025713117,210,15,,,,,,,,,,,,,,,
2507519745,912,44,2,83,39,dmz37633qbsvl7gncq5s51yjw,1,88.7,59.1,2023-02-11T16:48:09.592Z,2023-02-14T09:00:48Z,4031153301,233,736,4031129825,286,,4031129823,56,Center,,,,,,,,,,,,,,,,9c3iyi7y3hdraso115kxmd87p,L. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507519747,736,44,2,83,39,9db4t34qy4owglhvvgwf5l22i,0,11.3,40.9,2023-02-11T16:48:09.593Z,2023-02-14T06:51:06Z,4031153333,233,912,4031129827,56,Back,4031129829,285,,,,,,,,,,,,,,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506484513,714,15,2,83,39,dmz37633qbsvl7gncq5s51yjw,1,89.3,59.2,2023-02-11T16:48:09.635Z,2023-02-14T09:00:49Z,4025712421,328,,4025713153,102,53.8,4025713147,55,713,4025711085,56,Center,4025713139,29,,4031820925,388,,4025713135,77,,4025713143,154,,9c3iyi7y3hdraso115kxmd87p,L. Jones,4025712417,15,,4025713161,146,99.5,,4025711083,17,,4025713165,147,4025713155,103,4025712415,25,22.8,,4025713219,233,597,,,,,,,,,,,,,,50.2,
2506484699,597,10,2,83,40,9db4t34qy4owglhvvgwf5l22i,1,2.8,46.6,2023-02-11T16:48:10.627Z,2023-02-14T06:51:21Z,4025711997,56,Back,4025711995,182,,4025711993,178,,4025713601,177,,4031129989,377,,4025712753,233,714,,,,,,,eirc5i9gcpe0ap6gntxoomcix,H. Isted,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506484547,596,43,2,83,44,9db4t34qy4owglhvvgwf5l22i,1,0,0,2023-02-11T16:48:15.042Z,2023-02-11T16:48:29Z,4025713779,144,52,,,,,,,,,,,,,,,,,,,,,,eirc5i9gcpe0ap6gntxoomcix,H. Isted,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506485297,598,1,2,84,1,9db4t34qy4owglhvvgwf5l22i,0,12.2,37.4,2023-02-11T16:48:32.233Z,2023-02-14T06:51:25Z,4025715241,56,Center,4025715251,1,,4025715239,199,,4025715249,213,0.2,4025715247,212,69.2,4025715245,141,55.4,4025715243,140,77.1,,,,eirc5i9gcpe0ap6gntxoomcix,H. Isted,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506485349,715,1,2,84,8,dmz37633qbsvl7gncq5s51yjw,0,23.3,44.2,2023-02-11T16:48:38.963Z,2023-02-14T06:51:29Z,4025715543,56,Back,4025715545,140,35.2,4025715549,212,12.6,4025715547,141,46.9,4025715551,213,0.1,4031821281,388,,4025715541,3,,,,,6s4sb4st1ploeraxawlckr4r9,R. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506485395,599,44,2,84,9,9db4t34qy4owglhvvgwf5l22i,1,66.5,54,2023-02-11T16:48:39.857Z,2023-02-14T09:00:49Z,4025715935,233,716,4025715771,286,,4025715769,56,Center,,,,,,,,,,,,,,,,1r9aj50371x6f0xf7mmvldz9x,J. Norwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506485365,716,44,2,84,9,dmz37633qbsvl7gncq5s51yjw,0,33.5,46,2023-02-11T16:48:39.858Z,2023-02-14T06:51:34Z,4025715621,56,Back,4025715623,285,,4025715907,233,599,,,,,,,,,,,,,,,,b6ctnwazqrxkw1639gn3vbahh,C. McGrandles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507519873,737,1,2,84,9,9db4t34qy4owglhvvgwf5l22i,0,66.7,59.1,2023-02-11T16:48:39.899Z,2023-02-14T09:00:50Z,4031130627,213,1.5,4031130617,140,67.3,4031130625,212,6.5,4031821465,388,,4031130613,56,Center,4031130621,141,68.6,4031130611,3,,,,,1r9aj50371x6f0xf7mmvldz9x,J. Norwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506485401,717,43,2,84,11,dmz37633qbsvl7gncq5s51yjw,1,0,0,2023-02-11T16:48:41.460Z,2023-02-13T17:47:37Z,4031130519,144,1,4025715813,140,36.4,4025715815,141,25.0,4025715819,213,4.8,4025715817,212,14.9,4025715809,3,0,4025715811,56,Back,,,,b6ctnwazqrxkw1639gn3vbahh,C. McGrandles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506485421,718,49,2,84,11,dmz37633qbsvl7gncq5s51yjw,1,36.4,25,2023-02-11T16:48:41.951Z,2023-02-14T06:51:48Z,,,,,,,,,,,,,,,,,,,,,,,,,4lws9jepuxzs33zbt3w1ff9ih,S. Tracey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506485513,719,1,2,84,14,dmz37633qbsvl7gncq5s51yjw,1,35,15.3,2023-02-11T16:48:45.361Z,2023-02-14T06:51:55Z,4025716413,212,10.6,4025716415,213,2.1,4025716407,56,Back,4025716409,140,29.7,4031821667,178,,4025716411,141,28.6,,,,,,,4lws9jepuxzs33zbt3w1ff9ih,S. Tracey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506485613,720,1,2,84,17,dmz37633qbsvl7gncq5s51yjw,1,29.7,28.6,2023-02-11T16:48:47.627Z,2023-02-14T06:51:58Z,4025717021,213,2.5,4031821683,178,,4025717013,56,Back,4025717019,212,23.6,4025717017,141,48.8,4025717015,140,11.4,,,,,,,asy3qn4557iy3r55yl4v9xj9x,M. Morrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506485697,721,1,2,84,21,dmz37633qbsvl7gncq5s51yjw,1,9.8,48.7,2023-02-11T16:48:51.450Z,2023-02-14T06:52:01Z,4025717523,56,Back,4025717527,141,76.6,4025717529,212,22.2,4031821711,178,,4025717525,140,20.7,4025717531,213,1.0,,,,,,,3j589r3jhjkgpxxopsfit7aad,D. Mitov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506485779,722,1,2,84,24,dmz37633qbsvl7gncq5s51yjw,1,20.7,76.6,2023-02-11T16:48:54.740Z,2023-02-14T06:52:05Z,4025718021,213,0.7,4031821739,178,,4025718011,140,34.7,4025718005,56,Back,4025718017,212,19.0,4025718013,141,94.2,,,,,,,9c3iyi7y3hdraso115kxmd87p,L. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506485961,723,1,2,84,27,dmz37633qbsvl7gncq5s51yjw,1,31.7,86.5,2023-02-11T16:48:57.506Z,2023-02-14T06:52:11Z,4031821787,178,,4025718991,212,32.8,4025718987,140,4.4,4025718989,141,63.1,4025718993,213,3.6,4025718985,56,Back,4025718995,1,,,,,2tu177su3bplnt4ru7bn3vsh5,B. Haunstrup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506486053,724,1,2,84,33,dmz37633qbsvl7gncq5s51yjw,1,8.4,63.1,2023-02-11T16:49:03.748Z,2023-02-14T06:52:15Z,4025719575,56,Back,4025719581,212,35.3,4025719579,141,59.1,4025719577,140,41.9,4025719583,213,6.2,4031821819,178,,4025719585,1,,,,,3j589r3jhjkgpxxopsfit7aad,D. Mitov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506486163,725,1,2,84,34,dmz37633qbsvl7gncq5s51yjw,1,41.9,59.1,2023-02-11T16:49:04.937Z,2023-02-14T06:52:21Z,4025720141,212,24.9,4025720135,56,Back,4025720137,140,21.6,4025720139,141,77.9,4031821879,178,,4025720143,213,2.6,,,,,,,b6ctnwazqrxkw1639gn3vbahh,C. McGrandles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506486247,726,1,2,84,40,dmz37633qbsvl7gncq5s51yjw,1,31.3,82.4,2023-02-11T16:49:10.435Z,2023-02-14T06:52:24Z,4025720545,140,37.3,4025720547,141,98.0,4025720549,212,12.3,4025720543,56,Back,4031821913,178,,4025720551,213,1.0,,,,,,,9c3iyi7y3hdraso115kxmd87p,L. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506486273,727,1,2,84,42,dmz37633qbsvl7gncq5s51yjw,0,39,96.8,2023-02-11T16:49:12.625Z,2023-02-14T06:52:29Z,4025720773,212,47.6,4025720769,140,84.0,4025720767,56,Left,4025720777,1,,4025720775,213,6.2,4025720771,141,88.3,4031821961,178,,,,,2tu177su3bplnt4ru7bn3vsh5,B. Haunstrup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506486309,600,12,2,84,44,9db4t34qy4owglhvvgwf5l22i,1,13.6,5.6,2023-02-11T16:49:14.839Z,2023-02-14T08:20:33Z,4031870807,389,,4025720961,213,4.5,4025720955,140,12.6,4025720959,212,5.3,4025720957,141,0.0,4025721087,167,,4025720953,56,Back,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506486325,601,5,2,84,45,9db4t34qy4owglhvvgwf5l22i,0,12.2,-2,2023-02-11T16:49:15.490Z,2023-02-14T06:53:05Z,4025721029,56,Back,4025721033,347,,4025722871,233,728,,,,,,,,,,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506486629,728,5,2,84,45,dmz37633qbsvl7gncq5s51yjw,1,87.8,102,2023-02-11T16:49:15.490Z,2023-02-14T06:53:04Z,4025722805,347,,4025722803,56,Left,4025722863,233,601,,,,,,,,,,,,,,,,2tu177su3bplnt4ru7bn3vsh5,B. Haunstrup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506486707,729,1,2,84,59,dmz37633qbsvl7gncq5s51yjw,1,88.2,100,2023-02-11T16:49:29.659Z,2023-02-14T06:53:10Z,4025723223,107,,4025723233,213,3.4,4025723235,1,,4025723225,56,Left,4025723229,141,94.2,4025723227,140,68.1,4025723231,212,21.8,,,,2tu177su3bplnt4ru7bn3vsh5,B. Haunstrup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506486755,730,1,2,85,3,dmz37633qbsvl7gncq5s51yjw,1,59.9,94.2,2023-02-11T16:49:33.892Z,2023-02-14T06:53:14Z,4025723485,141,68.5,4031822315,178,,4025723487,212,21.5,4025723489,213,4.1,4025723481,56,Back,4025723483,140,48.0,,,,,,,9c3iyi7y3hdraso115kxmd87p,L. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506486861,731,1,2,85,6,dmz37633qbsvl7gncq5s51yjw,1,48,68.5,2023-02-11T16:49:36.484Z,2023-02-14T06:53:17Z,4025724035,56,Center,4025724037,140,52.5,4025724039,141,23.0,4031822339,178,,4025724047,213,4.9,4025724043,212,31.3,,,,,,,6s4sb4st1ploeraxawlckr4r9,R. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506486929,732,1,2,85,10,dmz37633qbsvl7gncq5s51yjw,0,52.7,27.4,2023-02-11T16:49:40.468Z,2023-02-14T06:53:21Z,4025724399,212,42.1,4025724401,213,0.8,4025724397,141,73.8,4025724395,140,79.3,4031822353,178,,4025724393,56,Center,4025724391,155,,4025724403,1,,asy3qn4557iy3r55yl4v9xj9x,M. Morrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506486999,602,1,2,85,13,9db4t34qy4owglhvvgwf5l22i,1,18.3,20.9,2023-02-11T16:49:43.416Z,2023-02-14T06:53:26Z,4025724783,56,Back,4025724789,212,12.8,4025724787,141,18.6,4025724785,140,30.4,4031822389,388,,4025724791,213,6.2,4025724781,3,,,,,4nm1tx8buxym4bf9f2pti2fhl,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506487005,603,49,2,85,13,9db4t34qy4owglhvvgwf5l22i,1,30.4,18.5,2023-02-11T16:49:44.016Z,2023-02-14T06:53:31Z,,,,,,,,,,,,,,,,,,,,,,,,,1iy0goeaf5btyw09tr2ywbe8l,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506487065,604,1,2,85,14,9db4t34qy4owglhvvgwf5l22i,1,30.4,18.5,2023-02-11T16:49:44.657Z,2023-02-14T06:53:42Z,4025725187,140,15.1,4025725189,141,13.8,4025725185,56,Back,4025725193,213,3.3,4031822509,178,,4025725191,212,16.4,,,,,,,1iy0goeaf5btyw09tr2ywbe8l,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506487101,605,1,2,85,16,9db4t34qy4owglhvvgwf5l22i,0,15.4,9.5,2023-02-11T16:49:47.140Z,2023-02-14T06:53:47Z,4025725383,1,,4025725371,56,Right,4031822535,178,,4025725373,140,55.2,4025725363,155,,4025725377,212,41.8,4025725379,213,0.0,4025725375,141,9.7,4nm1tx8buxym4bf9f2pti2fhl,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506487127,733,49,2,85,19,dmz37633qbsvl7gncq5s51yjw,1,45.7,92.4,2023-02-11T16:49:49.400Z,2023-02-14T06:53:53Z,,,,,,,,,,,,,,,,,,,,,,,,,9c3iyi7y3hdraso115kxmd87p,L. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506487207,734,1,2,85,20,dmz37633qbsvl7gncq5s51yjw,0,45.7,92.4,2023-02-11T16:49:50.659Z,2023-02-14T06:53:59Z,4025726051,236,,4025725929,56,Back,4025726057,286,,4025725945,212,3.3,4025726053,233,606,4025725933,141,92.4,4031822623,178,,4025725947,213,0,9c3iyi7y3hdraso115kxmd87p,L. Jones,4025725931,140,48.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506487225,606,74,2,85,20,9db4t34qy4owglhvvgwf5l22i,1,44.9,7.9,2023-02-11T16:49:50.763Z,2023-02-14T06:54:08Z,4031822699,388,,4025725995,285,,4025725993,56,Back,4025726115,233,734,,,,,,,,,,,,,1r9aj50371x6f0xf7mmvldz9x,J. Norwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506487305,607,5,2,85,20,9db4t34qy4owglhvvgwf5l22i,0,52.1,-1.5,2023-02-11T16:49:51.200Z,2023-02-14T06:54:13Z,4025726457,56,Right,4025726459,347,,4025726847,233,735,,,,,,,,,,,,,,,,1iy0goeaf5btyw09tr2ywbe8l,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506487353,735,5,2,85,20,dmz37633qbsvl7gncq5s51yjw,1,47.9,101.5,2023-02-11T16:49:51.200Z,2023-02-14T06:54:12Z,4025726715,56,Back,4025726717,347,,4025726745,233,607,,,,,,,,,,,,,,,,9c3iyi7y3hdraso115kxmd87p,L. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506487491,736,1,2,85,26,dmz37633qbsvl7gncq5s51yjw,1,46.2,100,2023-02-11T16:49:57.250Z,2023-02-14T06:54:18Z,4025727471,1,,4025727461,56,Back,4025727469,213,4.2,4025727467,212,26.2,4025727465,141,67.2,4025727459,107,,4025727463,140,34.7,,,,9c3iyi7y3hdraso115kxmd87p,L. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506487643,737,1,2,85,31,dmz37633qbsvl7gncq5s51yjw,1,33.8,65.2,2023-02-11T16:50:01.538Z,2023-02-14T06:54:24Z,4031822827,178,,4025728291,213,5.3,4025728289,212,27.2,4025728287,141,31.0,4025728285,140,47.2,4025728283,56,Back,,,,,,,6s4sb4st1ploeraxawlckr4r9,R. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506487759,738,1,2,85,34,dmz37633qbsvl7gncq5s51yjw,1,46.7,30,2023-02-11T16:50:04.972Z,2023-02-14T06:54:30Z,4031822875,178,,4025728943,141,12.2,4025728951,213,5.6,4025728939,140,61.6,4025728947,212,19.8,4025728935,56,Right,,,,,,,asy3qn4557iy3r55yl4v9xj9x,M. Morrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506487825,739,1,2,85,37,dmz37633qbsvl7gncq5s51yjw,1,49.9,12.2,2023-02-11T16:50:07.558Z,2023-02-14T06:54:35Z,4031822937,178,,4025729273,56,Back,4025729281,213,2.3,4025729275,140,43.6,4025729277,141,22.4,4025729279,212,9.6,,,,,,,7b7ca1dklnp7reqcs5s4aauei,J. Lankester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506487929,740,1,2,85,40,dmz37633qbsvl7gncq5s51yjw,1,44.2,25.8,2023-02-11T16:50:10.700Z,2023-02-14T06:54:41Z,4025729801,212,14.0,4025729793,56,Back,4031822999,178,,4025729797,140,48.2,4025729799,141,6.2,4025729803,213,5.0,,,,,,,asy3qn4557iy3r55yl4v9xj9x,M. Morrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506487979,741,1,2,85,43,dmz37633qbsvl7gncq5s51yjw,0,46.5,5.9,2023-02-11T16:50:13.614Z,2023-02-14T06:54:45Z,4025730087,140,82.6,4025730093,212,39.9,4025730095,213,0.3,4025730083,56,Center,4025730097,1,,4025730081,155,,4031823035,178,,4025730091,141,24.1,7b7ca1dklnp7reqcs5s4aauei,J. Lankester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506488043,608,1,2,85,45,9db4t34qy4owglhvvgwf5l22i,0,20.2,71.8,2023-02-11T16:50:15.898Z,2023-02-14T06:54:51Z,4025730483,56,Back,4025730489,212,18.2,4025730487,141,82.1,4025730485,140,36.2,4031823091,388,,4025730491,213,0.4,4025730481,3,,,,,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506488081,742,1,2,85,47,dmz37633qbsvl7gncq5s51yjw,0,71.2,19.1,2023-02-11T16:50:17.393Z,2023-02-14T06:54:59Z,4025730671,213,3.4,4025730661,3,,4025730665,140,62.4,4025730667,141,15.0,4025730669,212,9.7,4031823167,388,,4025730663,56,Right,,,,b6ctnwazqrxkw1639gn3vbahh,C. McGrandles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507520151,738,3,2,85,48,9db4t34qy4owglhvvgwf5l22i,1,29.3,88.7,2023-02-11T16:50:18.789Z,2023-02-14T06:55:06Z,4031132585,285,,4031132653,464,,4031132583,56,Back,4031153543,233,913,4031823235,178,,,,,,,,,,,canpue729cozt0cw6a1dpi7ai,L. Connell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507520153,913,45,2,85,48,dmz37633qbsvl7gncq5s51yjw,0,70.7,11.3,2023-02-11T16:50:18.789Z,2023-02-14T06:55:06Z,4031132593,56,Right,4031132595,286,,4031153549,233,738,,,,,,,,,,,,,,,,7b7ca1dklnp7reqcs5s4aauei,J. Lankester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506488137,609,49,2,85,49,9db4t34qy4owglhvvgwf5l22i,1,36.8,90.5,2023-02-11T16:50:20.094Z,2023-02-14T08:23:02Z,,,,,,,,,,,,,,,,,,,,,,,,,canpue729cozt0cw6a1dpi7ai,L. Connell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506488335,610,1,2,85,52,9db4t34qy4owglhvvgwf5l22i,1,35.9,95,2023-02-11T16:50:22.399Z,2023-02-14T06:55:20Z,4025731943,212,9.7,4025731947,213,5.1,4031823363,178,,4025731933,140,39.8,4025731929,56,Back,4025731937,141,82.1,,,,,,,canpue729cozt0cw6a1dpi7ai,L. Connell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506488355,611,3,2,85,53,9db4t34qy4owglhvvgwf5l22i,1,39.1,81.2,2023-02-11T16:50:23.968Z,2023-02-14T06:55:26Z,4031153561,233,743,4031823405,178,,4031133473,464,,4025732043,56,Back,4025732045,286,,,,,,,,,,,32crcj18u4qnf8f07fbsopvpx,D. Cole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506488425,743,45,2,85,53,dmz37633qbsvl7gncq5s51yjw,0,60.9,18.8,2023-02-11T16:50:23.968Z,2023-02-14T06:55:27Z,4025732373,56,Right,4025732375,285,,4031153565,233,611,,,,,,,,,,,,,,,,b6ctnwazqrxkw1639gn3vbahh,C. McGrandles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
