id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/8/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/11/value,qualifier/9/value,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2537020769,638,1,2,81,20,87coxipr6ls77tnlba3eselx0,1,38.1,25.2,2023-04-22T13:16:09.828Z,2023-04-22T18:38:59Z,4208271725,212,30.5,4208271723,141,33.0,4208271729,213,3.0,4208271717,56,Back,4210375341,178,,4208271719,140,9.5,,,,,,,cgonvdrm0gwjzrsz5fho4cwr9,K. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537020789,639,1,2,81,24,87coxipr6ls77tnlba3eselx0,1,8.8,32.2,2023-04-22T13:16:13.244Z,2023-04-22T18:39:04Z,4210375701,178,,4208271845,212,19.8,4208271843,141,8.2,4208271841,140,19.5,4208271839,56,Back,4208271847,213,5.3,,,,,,,4lp29rlldfr9f8jx6e6qqfgt1,R. Laidlaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537020827,640,1,2,81,27,87coxipr6ls77tnlba3eselx0,1,21.5,7.7,2023-04-22T13:16:16.162Z,2023-04-22T18:39:09Z,4208272033,212,25.5,4208272035,213,2.1,4210376039,178,,4208272029,140,9.7,4208272027,56,Back,4208272031,141,40.4,,,,,,,cgonvdrm0gwjzrsz5fho4cwr9,K. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537020881,641,1,2,81,30,87coxipr6ls77tnlba3eselx0,0,9.7,40.6,2023-04-22T13:16:19.174Z,2023-04-22T18:39:12Z,4208272325,141,45.7,4208272323,140,61.6,4208272329,213,0.1,4208272321,56,Center,4210376309,178,,4208272331,1,,4208272327,212,54.6,4208272319,157,,4lp29rlldfr9f8jx6e6qqfgt1,R. Laidlaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537020893,848,44,2,81,33,1hcbcuu846pa3iw6qskiws1cu,1,43.9,58.2,2023-04-22T13:16:22.619Z,2023-04-23T02:31:23Z,4208272393,285,,4208272401,233,642,4208272391,56,Back,,,,,,,,,,,,,,,,dldx0lpfwxc7eb0bc092m48a1,O. Kiomourtzoglou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537020883,642,44,2,81,33,87coxipr6ls77tnlba3eselx0,0,56.1,41.8,2023-04-22T13:16:22.620Z,2023-04-22T18:39:17Z,4208272337,286,,4208272423,233,848,4208272335,56,Center,,,,,,,,,,,,,,,,6aonl21cpvfg8ma7i00q9ho0l,J. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537020905,849,1,2,81,33,1hcbcuu846pa3iw6qskiws1cu,0,42.7,57.9,2023-04-22T13:16:22.652Z,2023-04-23T02:31:23Z,4208272453,141,56.1,4210377069,388,,4208272455,212,4.7,4208272457,213,6.0,4208272447,3,,4208272451,140,47.0,4208272449,56,Back,,,,dldx0lpfwxc7eb0bc092m48a1,O. Kiomourtzoglou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537021193,645,61,2,81,33,87coxipr6ls77tnlba3eselx0,1,62.6,58.2,2023-04-22T13:16:22.724Z,2023-04-22T18:39:39Z,4210378713,15,,4208274053,56,Center,4210378715,178,,,,,,,,,,,,,,,,,6aonl21cpvfg8ma7i00q9ho0l,J. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537020913,643,1,2,81,35,87coxipr6ls77tnlba3eselx0,0,55.6,47.9,2023-04-22T13:16:24.229Z,2023-04-22T18:39:42Z,4208272515,213,5.8,4208272509,140,89.8,4208272507,56,Center,4208272513,212,39.8,4210378981,178,,4208272511,141,22.7,4208272505,155,,4208272517,1,,9ciad1fw48orv5aph9o83f6ne,V. Loturi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537020927,850,12,2,81,37,1hcbcuu846pa3iw6qskiws1cu,1,14.7,76.1,2023-04-22T13:16:26.893Z,2023-04-22T18:39:54Z,4208272581,56,Back,4208272589,213,1.7,4208272587,212,17.9,4208272637,167,,4208272585,141,100.0,4210380171,178,,4208272583,140,11.7,,,,9fk3a8f7bhmecbubtfuqs9jvt,A. Cochrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537021181,644,5,2,81,40,87coxipr6ls77tnlba3eselx0,1,88.6,-1.8,2023-04-22T13:16:29.562Z,2023-04-22T18:39:57Z,4208274005,347,,4208274059,233,851,4208274003,56,Right,,,,,,,,,,,,,,,,9ciad1fw48orv5aph9o83f6ne,V. Loturi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537020929,851,5,2,81,40,1hcbcuu846pa3iw6qskiws1cu,0,11.4,101.8,2023-04-22T13:16:29.562Z,2023-04-22T18:39:58Z,4208274075,233,644,4208272591,56,Back,4208272593,347,,,,,,,,,,,,,,,,,9fk3a8f7bhmecbubtfuqs9jvt,A. Cochrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537021299,646,1,2,82,5,87coxipr6ls77tnlba3eselx0,1,85.7,0,2023-04-22T13:16:54.259Z,2023-04-23T02:31:24Z,4208275635,210,13,4208274623,140,89.8,4208274625,141,45.8,4208274631,1,,4208274627,212,32.6,4208274619,107,,4208275637,154,,4208274621,56,Center,43mi8uliaor1b9mejf33if1sl,J. Baldwin,4208274629,213,,,,,1.4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537021325,647,44,2,82,7,87coxipr6ls77tnlba3eselx0,1,88.9,48.6,2023-04-22T13:16:56.445Z,2023-04-23T02:31:24Z,4208274817,233,852,4208274751,286,,4208274749,56,Center,,,,,,,,,,,,,,,,3ka60g1o4fct4t2dc7394sr8p,A. Iacovitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537021305,852,44,2,82,7,1hcbcuu846pa3iw6qskiws1cu,0,11.1,51.4,2023-04-22T13:16:56.446Z,2023-04-22T18:40:07Z,4208274645,285,,4208274643,56,Back,4208274865,233,647,,,,,,,,,,,,,,,,bbgkxdtxxoinxftd09k5lth3p,A. Halliday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537021329,648,13,2,82,7,87coxipr6ls77tnlba3eselx0,1,89.6,45,2023-04-22T13:16:56.500Z,2023-04-23T02:31:24Z,4208275641,73,,4208275651,102,62.2,4208274763,17,,4208275653,103,9.7,4208275643,29,,4208275215,160,,4208274767,56,Center,4208275217,15,,3ka60g1o4fct4t2dc7394sr8p,A. Iacovitti,4208275647,55,4208275657,231,4210382765,388,646,,4208275645,154,4208275655,230,98.2,,49.5,,4208275221,328,,,,,,,,,,,,,,,,,
2537021349,649,5,2,82,10,87coxipr6ls77tnlba3eselx0,0,101.3,59,2023-04-22T13:16:59.443Z,2023-04-22T18:40:25Z,4208274983,233,853,4208274911,56,Center,4208274913,346,,,,,,,,,,,,,,,,,3ka60g1o4fct4t2dc7394sr8p,A. Iacovitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537021315,853,5,2,82,10,1hcbcuu846pa3iw6qskiws1cu,1,-1.3,41,2023-04-22T13:16:59.443Z,2023-04-22T18:40:26Z,4208274961,233,649,4208274697,346,,4208274695,56,Back,,,,,,,,,,,,,,,,bbgkxdtxxoinxftd09k5lth3p,A. Halliday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537021597,854,1,2,82,25,1hcbcuu846pa3iw6qskiws1cu,1,3.7,52.7,2023-04-22T13:17:14.447Z,2023-04-22T18:40:29Z,4208276247,56,Back,4208276257,213,0.3,4208276251,141,57.5,4208276249,140,13.2,4208276253,212,10.5,4208276245,124,,4208276265,237,,,,,2dnrfdd702umzunv6rukg0jx1,Z. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537021621,855,1,2,82,26,1hcbcuu846pa3iw6qskiws1cu,1,14,57.8,2023-04-22T13:17:15.299Z,2023-04-22T18:40:33Z,4208276387,141,37.3,4208276391,213,4.8,4208276389,212,14.0,4208276383,56,Back,4208276385,140,15.4,4210383765,178,,,,,,,,699t2ytlqawiya0n1ytwk0f6x,K. Rowles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537021655,856,1,2,82,29,1hcbcuu846pa3iw6qskiws1cu,1,18.5,28.9,2023-04-22T13:17:18.541Z,2023-04-22T18:40:37Z,4208276615,212,14.9,4210384189,178,,4208276613,141,7.7,4208276611,140,22.1,4208276581,56,Back,4208276617,213,5.0,,,,,,,emglo360rdevds650u33d2odl,T. Sibbick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537021665,857,3,2,82,31,1hcbcuu846pa3iw6qskiws1cu,0,23.5,7.4,2023-04-22T13:17:20.823Z,2023-04-22T18:40:41Z,4210079537,465,,4208276687,233,650,4208276621,56,Back,4208276623,285,,4210384609,178,,,,,,,,,,,9ea8t509bssf2bhp1n5xxvrl6,J. Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537021673,650,7,2,82,31,87coxipr6ls77tnlba3eselx0,0,76.5,92.6,2023-04-22T13:17:20.902Z,2023-04-22T18:40:44Z,4208276661,56,Left,4210079715,385,,4208276679,233,857,4210384875,178,,4208276663,286,,,,,,,,,,,1wk872a75kcbsb3wsvu10iz2s,J. Stones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537021727,858,1,2,82,33,1hcbcuu846pa3iw6qskiws1cu,1,11.8,7.4,2023-04-22T13:17:23.044Z,2023-04-22T18:40:50Z,4208276893,140,7.5,4210385293,178,,4208276895,141,18.0,4208276897,212,8.5,4208276891,56,Back,4208276899,213,2.1,,,,,,,9ea8t509bssf2bhp1n5xxvrl6,J. Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537021765,859,1,2,82,35,1hcbcuu846pa3iw6qskiws1cu,0,7.5,18,2023-04-22T13:17:24.461Z,2023-04-22T18:40:54Z,4208277089,56,Back,4208277091,140,46.3,4208277099,1,,4208277087,157,,4208277097,213,6.2,4208277095,212,41.0,4210385523,178,,4208277093,141,11.7,emglo360rdevds650u33d2odl,T. Sibbick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537021797,651,1,2,82,38,87coxipr6ls77tnlba3eselx0,1,63.3,95.4,2023-04-22T13:17:27.517Z,2023-04-22T18:41:04Z,4208277305,212,18.4,4208277297,3,,4208277299,56,Center,4208277303,141,70.8,4210386241,178,,4208277301,140,70.6,4208277307,213,5.1,,,,1hoyso1oinr2bza4lxgkzdiax,G. Harmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537021801,652,49,2,82,39,87coxipr6ls77tnlba3eselx0,1,70.5,67.9,2023-04-22T13:17:29.003Z,2023-04-22T18:41:09Z,,,,,,,,,,,,,,,,,,,,,,,,,a0d1koufzrtx0jcsw09ibtbyt,J. Tillson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537021823,653,1,2,82,39,87coxipr6ls77tnlba3eselx0,1,70.5,67.9,2023-04-22T13:17:29.099Z,2023-04-22T18:41:13Z,4208277461,140,74.6,4210387033,178,,4208277459,56,Center,4208277467,213,6.2,4208277457,155,,4208277465,212,4.3,4208277463,141,67.2,,,,a0d1koufzrtx0jcsw09ibtbyt,J. Tillson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537021825,654,61,2,82,41,87coxipr6ls77tnlba3eselx0,0,75.2,66.6,2023-04-22T13:17:30.329Z,2023-04-22T18:41:26Z,4210388105,21,,4208277471,56,Center,4210388107,178,,,,,,,,,,,,,,,,,1wk872a75kcbsb3wsvu10iz2s,J. Stones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537021837,860,49,2,82,43,1hcbcuu846pa3iw6qskiws1cu,1,27.3,39.8,2023-04-22T13:17:32.147Z,2023-04-22T18:41:33Z,,,,,,,,,,,,,,,,,,,,,,,,,699t2ytlqawiya0n1ytwk0f6x,K. Rowles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537021897,861,1,2,82,45,1hcbcuu846pa3iw6qskiws1cu,1,39.3,54.9,2023-04-22T13:17:34.453Z,2023-04-22T18:41:40Z,4210389065,178,,4208277879,140,47.8,4208277885,213,5.3,4208277877,56,Back,4208277883,212,16.4,4208277881,141,34.6,,,,,,,699t2ytlqawiya0n1ytwk0f6x,K. Rowles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537021911,862,1,2,82,48,1hcbcuu846pa3iw6qskiws1cu,0,63.1,40.7,2023-04-22T13:17:38.108Z,2023-04-22T18:41:59Z,4208277963,141,42.5,4208277965,212,14.8,4208277967,213,0.1,4210390535,178,,4208278019,4,,4208277961,140,77.1,4208277959,56,Center,,,,6a7br2t45mam4765clafr0lp1,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537021939,655,49,2,82,49,87coxipr6ls77tnlba3eselx0,1,26.9,52.5,2023-04-22T13:17:38.793Z,2023-04-22T18:42:04Z,,,,,,,,,,,,,,,,,,,,,,,,,43mi8uliaor1b9mejf33if1sl,J. Baldwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537022115,656,1,2,82,51,87coxipr6ls77tnlba3eselx0,1,26.9,52.5,2023-04-22T13:17:40.356Z,2023-04-22T18:42:08Z,4208279133,213,5.9,4210391421,178,,4208279115,155,,4208279123,140,95.8,4208279141,1,,4208279119,56,Right,4208279127,141,7.1,4208279131,212,78.7,43mi8uliaor1b9mejf33if1sl,J. Baldwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537689985,900,67,2,82,57,87coxipr6ls77tnlba3eselx0,1,97.5,9.9,2023-04-22T13:17:46.271Z,2023-04-23T02:31:25Z,4211853197,233,1293,,,,,,,,,,,,,,,,,,,,,,2n1na0cyvk19401cuwsokmaga,O. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537689977,1293,67,2,82,57,1hcbcuu846pa3iw6qskiws1cu,0,2.5,90.1,2023-04-22T13:17:46.272Z,2023-04-23T02:11:53Z,4211853219,233,900,,,,,,,,,,,,,,,,,,,,,,9fk3a8f7bhmecbubtfuqs9jvt,A. Cochrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537022175,657,43,2,83,0,87coxipr6ls77tnlba3eselx0,1,0,0,2023-04-22T13:17:49.664Z,2023-04-22T13:18:33Z,4208279449,286,0,4208282607,144,3,4208279447,56,Right,,,,,,,,,,,,,,,,2n1na0cyvk19401cuwsokmaga,O. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537022229,864,43,2,83,0,1hcbcuu846pa3iw6qskiws1cu,1,0,0,2023-04-22T13:17:49.664Z,2023-04-22T13:18:32Z,4208279757,285,0,4208280079,233,657,4208279755,56,Back,4208282535,144,45,,,,,,,,,,,,,9fk3a8f7bhmecbubtfuqs9jvt,A. Cochrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537365379,755,3,2,83,0,87coxipr6ls77tnlba3eselx0,0,97.4,18.2,2023-04-22T13:17:49.936Z,2023-04-22T18:43:12Z,4210396727,178,,4210085551,467,9fk3a8f7bhmecbubtfuqs9jvt,4210085547,286,,4210085545,56,Right,4210085899,465,,,,,,,,,,,2n1na0cyvk19401cuwsokmaga,O. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537022177,658,4,2,83,2,87coxipr6ls77tnlba3eselx0,1,95.8,25.4,2023-04-22T13:17:51.910Z,2023-04-22T18:43:22Z,4208279463,9,,4210089255,295,,4208279465,13,,4208282421,348,2n1na0cyvk19401cuwsokmaga,4208279467,56,Center,4208279473,286,,4208279517,233,863,4208279469,152,,2n1na0cyvk19401cuwsokmaga,O. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537022173,863,4,2,83,2,1hcbcuu846pa3iw6qskiws1cu,0,4.2,74.6,2023-04-22T13:17:51.911Z,2023-04-22T18:43:22Z,4208279427,13,,4208279431,56,Back,4210089593,295,,4210397457,178,,4208279435,285,,4208279433,152,,4208279425,9,,4208279545,233,658,9fk3a8f7bhmecbubtfuqs9jvt,A. Cochrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537023271,659,16,2,84,20,87coxipr6ls77tnlba3eselx0,1,88.5,50,2023-04-22T13:19:09.954Z,2023-04-22T18:43:33Z,4208286423,390,215066,4208285849,375,84:20.143,4208285841,20,,4208286417,76,,4208285589,9,,4210093379,395,1.0,4210093381,396,52.3,4208285595,214,,2n1na0cyvk19401cuwsokmaga,O. Edwards,4208286429,231,4208286421,103,4208285929,353,50.2,,4208285591,17,4208286425,458,,,2.5,865,4210398327,178,,4208286427,230,99.1,4208285845,374,2023-04-22 14:19:09.259,4208286419,102,53.9,4208285593,56,,Center,,,
2537023283,865,58,2,84,20,1hcbcuu846pa3iw6qskiws1cu,0,0,0,2023-04-22T13:19:09.954Z,2023-04-22T18:43:34Z,4208285643,56,Back,4208285635,9,,4208285639,179,,4208285637,186,,4208285967,233,659,4208285641,73,,,,,,,,2dnrfdd702umzunv6rukg0jx1,Z. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537023641,866,1,2,84,49,1hcbcuu846pa3iw6qskiws1cu,1,49.6,50.1,2023-04-22T13:19:38.851Z,2023-04-22T18:43:50Z,4208287735,141,46.0,4210399539,178,,4208287733,140,38.2,4208287739,213,3.4,4208287731,56,Back,4208287741,279,G,4208287737,212,12.3,,,,578r1t1b7ork624lq5q4k55ux,S. Humphrys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537023657,867,1,2,84,51,1hcbcuu846pa3iw6qskiws1cu,1,37.5,49,2023-04-22T13:19:40.791Z,2023-04-22T18:43:57Z,4208287839,212,25.3,4208287829,56,Back,4208287841,213,1.7,4208287837,141,86.0,4208287835,140,35.4,4210400007,178,,,,,,,,bbgkxdtxxoinxftd09k5lth3p,A. Halliday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537023669,868,1,2,84,54,1hcbcuu846pa3iw6qskiws1cu,1,34.1,86.3,2023-04-22T13:19:43.232Z,2023-04-22T18:44:03Z,4208287901,140,20.9,4208287907,213,3.8,4210400459,178,,4208287899,56,Back,4208287905,212,17.0,4208287903,141,71.8,,,,,,,9fk3a8f7bhmecbubtfuqs9jvt,A. Cochrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537023693,869,1,2,84,56,1hcbcuu846pa3iw6qskiws1cu,1,22.9,70.5,2023-04-22T13:19:45.245Z,2023-04-22T18:44:18Z,4208288065,141,45.1,4210401579,178,,4208288063,140,23.9,4208288061,56,Back,4208288069,213,4.8,4208288067,212,17.3,,,,,,,699t2ytlqawiya0n1ytwk0f6x,K. Rowles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537023743,870,1,2,84,58,1hcbcuu846pa3iw6qskiws1cu,1,24.8,34,2023-04-22T13:19:47.742Z,2023-04-22T18:44:22Z,4208288341,56,Back,4208288351,213,4.8,4210401897,178,,4208288347,212,14.9,4208288345,141,12.3,4208288343,140,26.7,,,,,,,emglo360rdevds650u33d2odl,T. Sibbick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537023817,871,1,2,85,0,1hcbcuu846pa3iw6qskiws1cu,0,26.7,12.3,2023-04-22T13:19:50.036Z,2023-04-22T18:44:29Z,4210402505,178,,4208288745,155,,4208288755,213,6.1,4208288753,212,42.2,4208288749,140,65.8,4208288751,141,0.0,4208288747,56,Right,4208288757,1,,9ea8t509bssf2bhp1n5xxvrl6,J. Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537024067,660,5,2,85,4,87coxipr6ls77tnlba3eselx0,1,31,101.6,2023-04-22T13:19:53.813Z,2023-04-22T18:44:37Z,4208290123,347,,4208290145,233,872,4208290121,56,Back,,,,,,,,,,,,,,,,1wk872a75kcbsb3wsvu10iz2s,J. Stones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537023821,872,5,2,85,4,1hcbcuu846pa3iw6qskiws1cu,0,69,-1.6,2023-04-22T13:19:53.813Z,2023-04-22T18:44:37Z,4208288775,347,,4208290169,233,660,4208288773,56,Right,,,,,,,,,,,,,,,,9ea8t509bssf2bhp1n5xxvrl6,J. Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537024095,661,1,2,85,18,87coxipr6ls77tnlba3eselx0,0,29.8,100,2023-04-22T13:20:07.943Z,2023-04-22T18:44:45Z,4208290245,140,70.2,4208290243,56,Left,4208290253,1,,4208290249,212,42.6,4208290251,213,6.2,4208290241,107,,4208290247,141,95.6,,,,43mi8uliaor1b9mejf33if1sl,J. Baldwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537024113,873,1,2,85,21,1hcbcuu846pa3iw6qskiws1cu,0,34.6,7.6,2023-04-22T13:20:10.443Z,2023-04-22T18:44:49Z,4208290337,56,Back,4208290341,141,8.5,4208290339,140,43.5,4208290345,213,0.1,4210404269,178,,4208290343,212,9.4,4208290335,3,,,,,9ea8t509bssf2bhp1n5xxvrl6,J. Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537024145,662,1,2,85,22,87coxipr6ls77tnlba3eselx0,1,55.3,93.9,2023-04-22T13:20:11.345Z,2023-04-22T18:44:54Z,4208290495,157,,4208290507,1,,4208290501,141,67.8,4208290503,212,19.5,4210404645,178,,4208290499,140,63.0,4208290497,56,Center,4208290505,213,5.1,1hoyso1oinr2bza4lxgkzdiax,G. Harmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537024151,663,44,2,85,24,87coxipr6ls77tnlba3eselx0,1,62.2,69.8,2023-04-22T13:20:13.505Z,2023-04-23T02:31:26Z,4208290535,56,Center,4208290565,233,874,4208290537,286,,,,,,,,,,,,,,,,,a0d1koufzrtx0jcsw09ibtbyt,J. Tillson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537024135,874,44,2,85,24,1hcbcuu846pa3iw6qskiws1cu,0,37.8,30.2,2023-04-22T13:20:13.506Z,2023-04-22T18:44:58Z,4208290437,56,Back,4208290577,233,663,4208290439,285,,,,,,,,,,,,,,,,,dldx0lpfwxc7eb0bc092m48a1,O. Kiomourtzoglou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537024163,664,1,2,85,24,87coxipr6ls77tnlba3eselx0,0,62.9,67.6,2023-04-22T13:20:13.664Z,2023-04-23T02:31:26Z,4208290613,56,Left,4208290615,140,60.0,4208290617,141,84.4,4208290621,213,1.8,4210405613,388,,4208290611,3,,4208290619,212,11.8,,,,a0d1koufzrtx0jcsw09ibtbyt,J. Tillson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537024161,875,44,2,85,26,1hcbcuu846pa3iw6qskiws1cu,1,41.4,16.6,2023-04-22T13:20:15.644Z,2023-04-23T02:31:26Z,4208290679,233,665,4208290607,56,Back,4208290609,285,,,,,,,,,,,,,,,,,bbgkxdtxxoinxftd09k5lth3p,A. Halliday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537024171,665,44,2,85,26,87coxipr6ls77tnlba3eselx0,0,58.6,83.4,2023-04-22T13:20:15.645Z,2023-04-22T18:45:10Z,4208290647,56,Left,4208290703,233,875,4208290649,286,,,,,,,,,,,,,,,,,9ciad1fw48orv5aph9o83f6ne,V. Loturi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537024177,876,1,2,85,26,1hcbcuu846pa3iw6qskiws1cu,0,42.9,17.6,2023-04-22T13:20:15.775Z,2023-04-23T02:31:26Z,4208290657,56,Right,4208290659,140,60.5,4208290661,141,19.8,4210406155,388,,4208290663,212,18.5,4208290655,3,,4208290665,213,0.1,,,,bbgkxdtxxoinxftd09k5lth3p,A. Halliday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537024193,666,1,2,85,28,87coxipr6ls77tnlba3eselx0,0,43.5,76.1,2023-04-22T13:20:17.387Z,2023-04-22T18:45:17Z,4208290765,213,0.2,4208290753,56,Left,4208290763,212,21.4,4208290761,141,82.9,4210406527,178,,4208290757,140,63.4,4208290747,3,,,,,43mi8uliaor1b9mejf33if1sl,J. Baldwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537024217,877,1,2,85,29,1hcbcuu846pa3iw6qskiws1cu,0,41.2,16.5,2023-04-22T13:20:18.576Z,2023-04-22T18:45:27Z,4208290865,3,,4208290871,141,24.6,4208290873,212,26.9,4208290867,56,Center,4208290875,213,0.2,4210407485,178,,4208290869,140,66.3,,,,9ea8t509bssf2bhp1n5xxvrl6,J. Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537024251,667,1,2,85,31,87coxipr6ls77tnlba3eselx0,0,33.7,74.2,2023-04-22T13:20:21.093Z,2023-04-22T18:45:39Z,4208291053,140,58.9,4208291057,212,26.6,4208291055,141,70.9,4210408369,178,,4208291051,56,Center,4208291049,3,,4208291059,213,6.2,,,,43mi8uliaor1b9mejf33if1sl,J. Baldwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537024277,878,1,2,85,33,1hcbcuu846pa3iw6qskiws1cu,0,41.2,26.1,2023-04-22T13:20:22.617Z,2023-04-22T18:45:41Z,4208291209,140,59.4,4208291215,213,0.0,4208291213,212,19.1,4208291207,56,Center,4210408611,388,,4208291211,141,27.0,4208291205,3,,,,,bbgkxdtxxoinxftd09k5lth3p,A. Halliday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537024291,668,1,2,85,35,87coxipr6ls77tnlba3eselx0,1,44.1,69.4,2023-04-22T13:20:24.783Z,2023-04-22T18:45:44Z,4208291315,212,16.5,4208291309,56,Center,4210408785,388,,4208291307,3,,4208291313,141,71.1,4208291311,140,59.8,4208291317,213,0.1,,,,a0d1koufzrtx0jcsw09ibtbyt,J. Tillson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
