id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/9/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/11/value,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/15/value,qualifier/16/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2455062617,599,5,2,66,46,ez46dadmx0virt38cgeq2n6pf,1,32.6,102,2022-09-03T15:23:26.370Z,2022-09-03T22:35:27Z,3753969835,233,599,3753966025,56,Back,3753966027,347,,,,,,,,,,,,,,,,,7xxqn9xu5izixdi9spsjf1t5h,M. Hallberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455061257,599,5,2,66,46,muo4d1nfi1vgyvz5n07tjmoo,0,67.4,-2,2022-09-03T15:23:26.370Z,2022-09-03T22:35:27Z,3753969937,233,599,3753958955,56,Right,3753958957,347,,,,,,,,,,,,,,,,,9n6jx9s4eip7mgken67i9oyc5,D. Gallagher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455062669,600,1,2,66,47,ez46dadmx0virt38cgeq2n6pf,1,24.8,100,2022-09-03T15:23:28.069Z,2022-09-03T22:38:46Z,3753966255,140,25.0,3753966251,107,,3753966253,56,Back,3753966265,213,4.7,3753966257,141,91.8,3753966261,212,6.9,,,,,,,cxjlus7adz4r6y0j3x5v2y0gl,A. Considine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455062801,601,1,2,66,48,ez46dadmx0virt38cgeq2n6pf,0,25,91.8,2022-09-03T15:23:28.900Z,2022-09-03T22:38:39Z,3753966961,213,6.2,3755890343,178,,3753966965,1,,3753966947,140,68.4,3753966939,157,,3753966943,56,Left,3753966951,141,86.6,3753966955,212,45.7,a0cvnq9q83z3x0e1p938uu5ed,G. Carey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455119681,833,49,2,66,51,muo4d1nfi1vgyvz5n07tjmoo,1,35.1,20,2022-09-03T15:23:31.324Z,2022-09-03T22:39:04Z,,,,,,,,,,,,,,,,,,,,,,,,,ewlrnu90xe2127a1erxlz29qt,C. Dunne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455061411,600,1,2,66,52,muo4d1nfi1vgyvz5n07tjmoo,1,23.2,34.6,2022-09-03T15:23:32.452Z,2022-09-03T22:39:15Z,3753959827,213,2.6,3753959823,141,50.4,3753959825,212,20.0,3753959821,140,7.1,3755894479,178,,3753959819,56,Back,,,,,,,ewlrnu90xe2127a1erxlz29qt,C. Dunne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455061527,601,1,2,66,54,muo4d1nfi1vgyvz5n07tjmoo,0,7.2,50.7,2022-09-03T15:23:34.673Z,2022-09-03T22:37:19Z,3753960369,141,77.8,3753960365,56,Center,3753960373,213,0.3,3753960375,1,,3753960363,157,,3753960371,212,65.6,3755889981,178,,3753960367,140,67.2,b3rry494s23b8elnqn3b5s5x,T. Carson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455061523,595,44,2,66,58,ez46dadmx0virt38cgeq2n6pf,1,29.8,23.5,2022-09-03T15:23:38.674Z,2022-09-04T05:59:00Z,3753960559,233,602,3753960347,285,,3753960345,56,Back,,,,,,,,,,,,,,,,4gxhbsq4ocdqnrj3yrro2jf11,R. McGowan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455061537,602,44,2,66,58,muo4d1nfi1vgyvz5n07tjmoo,0,70.2,76.5,2022-09-03T15:23:38.675Z,2022-09-03T22:39:49Z,3753960429,286,,3753960427,56,Center,3753960619,233,595,,,,,,,,,,,,,,,,2r9hayi0ybenx2bj3hrhzbb9x,E. Brophy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455061547,596,1,2,66,58,ez46dadmx0virt38cgeq2n6pf,0,27,25.3,2022-09-03T15:23:38.733Z,2022-09-04T05:59:01Z,3753960479,213,5.9,3753960471,56,Back,3753960475,141,15.2,3755896113,388,,3753960473,140,43.7,3753960469,3,,3753960477,212,18.8,,,,4gxhbsq4ocdqnrj3yrro2jf11,R. McGowan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455061671,603,1,2,67,1,muo4d1nfi1vgyvz5n07tjmoo,1,63.3,88.6,2022-09-03T15:23:42.160Z,2022-09-03T22:39:59Z,3753961119,56,Left,3753961121,140,77.9,3753961133,213,6.2,3753961125,141,87.2,3753961129,212,15.4,3755896355,178,,,,,,,,3g3cjokfq1lnmycnv4t2gjaol,M. O'Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455061703,604,1,2,67,5,muo4d1nfi1vgyvz5n07tjmoo,0,85.2,85.3,2022-09-03T15:23:46.121Z,2022-09-03T22:40:06Z,3755896591,178,,3753961301,56,Left,3753961957,236,,3753961963,286,,3755109685,72,,3753961307,141,79.1,3753961309,212,4.3,3753961297,155,,2r9hayi0ybenx2bj3hrhzbb9x,E. Brophy,3755109683,224,,3753961293,2,3753961305,140,86.2,3753961311,213,,,3753961959,233,597,,,,,,,5.0,,,,,,,,,,,,,,,,,,,
2455061809,597,12,2,67,6,ez46dadmx0virt38cgeq2n6pf,1,7.8,18,2022-09-03T15:23:46.203Z,2022-09-03T22:40:14Z,3753962053,233,604,3753961805,185,,3753961811,56,Back,3755896961,178,,,,,,,,,,,,,,7xxqn9xu5izixdi9spsjf1t5h,M. Hallberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455061947,598,6,2,67,7,ez46dadmx0virt38cgeq2n6pf,0,6.3,23,2022-09-03T15:23:47.378Z,2022-09-03T22:40:18Z,3753962651,73,,3754000055,233,605,3753962615,56,Back,,,,,,,,,,,,,,,,7xxqn9xu5izixdi9spsjf1t5h,M. Hallberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455061741,605,6,2,67,7,muo4d1nfi1vgyvz5n07tjmoo,1,93.7,77,2022-09-03T15:23:47.378Z,2022-09-03T22:40:19Z,3753999983,233,598,3753961513,73,,3753961509,56,Center,,,,,,,,,,,,,,,,2r9hayi0ybenx2bj3hrhzbb9x,E. Brophy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455062747,606,1,2,67,29,muo4d1nfi1vgyvz5n07tjmoo,0,99.4,99.7,2022-09-03T15:24:09.549Z,2022-09-03T22:40:32Z,3753966673,2,,3753966677,155,,3753966689,213,4.6,3753966685,141,46.6,3753966683,140,97.0,3753966687,212,36.2,3753966691,1,,3753966679,223,,eabkzadgzvnw3xb7k1hjppsoa,J. Henderson,3755897549,178,,3753966681,56,3753966675,6,,3755111309,20,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455062917,602,8,2,67,30,ez46dadmx0virt38cgeq2n6pf,1,7.7,45.5,2022-09-03T15:24:10.953Z,2022-09-03T22:40:55Z,3755114473,385,,3753967561,15,,3755898591,388,,3753967525,56,Back,,,,,,,,,,,,,9wjmsi05ex83iw3iy5bgkdrvu,A. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455062977,603,6,2,67,32,ez46dadmx0virt38cgeq2n6pf,0,0,69.2,2022-09-03T15:24:12.270Z,2022-09-03T22:41:04Z,3753967863,73,,3754000159,233,607,3753967841,56,Back,,,,,,,,,,,,,,,,9wjmsi05ex83iw3iy5bgkdrvu,A. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455062761,607,6,2,67,32,muo4d1nfi1vgyvz5n07tjmoo,1,100,30.8,2022-09-03T15:24:12.270Z,2022-09-03T22:41:04Z,3754000129,233,603,3753966749,56,Center,3753973331,75,,,,,,,,,,,,,,,,,eabkzadgzvnw3xb7k1hjppsoa,J. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455064051,608,1,2,67,56,muo4d1nfi1vgyvz5n07tjmoo,1,99.8,0.5,2022-09-03T15:24:36.747Z,2022-09-04T05:59:01Z,3755899315,178,,3753973621,6,,3753973617,2,,3753973635,213,1.7,3753973623,155,,3753973627,56,Center,3754000571,154,,3753973629,140,95.0,8fsd4fp4wx5o8oqmwdf9ppl91,S. Tanser,3753973637,1,,3755117105,72,3753973625,223,,3753973633,212,,1,3754000569,210,15,3753973631,141,54.0,,,,36.7,,,,,,,,,,,,,,,,,,,
2455067565,619,44,2,67,58,muo4d1nfi1vgyvz5n07tjmoo,1,95.8,63.6,2022-09-03T15:24:39.048Z,2022-09-04T05:59:01Z,3753998865,233,614,3753992257,56,Center,3753992259,286,,,,,,,,,,,,,,,,,3g3cjokfq1lnmycnv4t2gjaol,M. O'Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455068583,614,44,2,67,58,ez46dadmx0virt38cgeq2n6pf,0,4.2,36.4,2022-09-03T15:24:39.049Z,2022-09-03T22:41:23Z,3753997625,285,,3753998797,233,619,3753997623,56,Back,,,,,,,,,,,,,,,,a0cvnq9q83z3x0e1p938uu5ed,G. Carey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455067577,620,15,2,67,58,muo4d1nfi1vgyvz5n07tjmoo,1,95,61.5,2022-09-03T15:24:39.159Z,2022-09-04T05:59:02Z,3753992313,56,Center,3754000589,154,,3754000615,231,54.0,3754000595,102,53.9,3753993233,15,,3753993247,328,,3755900055,388,,3754000605,146,96.2,3g3cjokfq1lnmycnv4t2gjaol,M. O'Hara,3754000587,29,,3753993271,233,3754000585,76,,3754000601,100,604,,3753993225,25,,3754000607,147,59.8,3753992311,61,,,,3754000597,103,3753993255,82,3754000611,230,98.9,3754000591,55,19,,608,,,,,,
2455063951,604,10,2,67,59,ez46dadmx0virt38cgeq2n6pf,1,3,39.1,2022-09-03T15:24:39.245Z,2022-09-03T22:42:10Z,3755900645,15,,3755900543,388,,3753990485,94,,3753993287,233,620,3753973085,56,Back,,,,,,,,,,a0cvnq9q83z3x0e1p938uu5ed,G. Carey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455063975,605,6,2,68,0,ez46dadmx0virt38cgeq2n6pf,0,1.8,42.9,2022-09-03T15:24:40.860Z,2022-09-03T22:42:21Z,3753974093,233,609,3753973205,56,Back,3753973207,73,,,,,,,,,,,,,,,,,a0cvnq9q83z3x0e1p938uu5ed,G. Carey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455064115,609,6,2,68,0,muo4d1nfi1vgyvz5n07tjmoo,1,98.2,57.1,2022-09-03T15:24:40.860Z,2022-09-03T22:42:21Z,3753974027,233,605,3753973925,73,,3753973923,56,Center,,,,,,,,,,,,,,,,3g3cjokfq1lnmycnv4t2gjaol,M. O'Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455064807,610,1,2,68,21,muo4d1nfi1vgyvz5n07tjmoo,0,99.5,99.5,2022-09-03T15:25:01.360Z,2022-09-03T22:42:27Z,3753977309,2,,3753977311,6,,3753977313,155,,3753977323,141,43.9,3753977317,56,Center,3753977319,140,95.1,3753977333,1,,3753977329,212,38.1,eabkzadgzvnw3xb7k1hjppsoa,J. Henderson,3753977315,223,,3755902077,178,3755118991,20,,3753977331,213,,,,,,,,,,,,4.6,,,,,,,,,,,,,,,,,,,
2455064839,606,61,2,68,23,ez46dadmx0virt38cgeq2n6pf,1,4.3,54.3,2022-09-03T15:25:03.217Z,2022-09-03T22:42:40Z,3753977499,56,Back,3755902657,178,,,,,,,,,,,,,,,,,,,,cxjlus7adz4r6y0j3x5v2y0gl,A. Considine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455064873,607,52,2,68,24,ez46dadmx0virt38cgeq2n6pf,1,1.9,53.3,2022-09-03T15:25:04.426Z,2022-09-03T22:42:54Z,3755903179,179,,3755120273,376,,,,,,,,,,,,,,,,,,,,3vt38r8n9081i3a4dj89lx905,R. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455065771,608,1,2,68,47,ez46dadmx0virt38cgeq2n6pf,0,1.9,53.3,2022-09-03T15:25:28.061Z,2022-09-03T22:44:17Z,3753982643,212,75.3,3753982731,189,,3753982637,141,86.2,3753982645,213,0.3,3753982649,1,,3753982625,56,Left,3753982633,140,70.4,3753982621,199,,3vt38r8n9081i3a4dj89lx905,R. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455065807,611,49,2,68,50,muo4d1nfi1vgyvz5n07tjmoo,1,25.5,13.8,2022-09-03T15:25:30.681Z,2022-09-03T22:45:42Z,,,,,,,,,,,,,,,,,,,,,,,,,9n6jx9s4eip7mgken67i9oyc5,D. Gallagher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455065885,612,1,2,68,50,muo4d1nfi1vgyvz5n07tjmoo,1,28.6,9.4,2022-09-03T15:25:30.721Z,2022-09-03T22:45:36Z,3753983183,212,9.7,3753983179,140,37.8,3753983175,56,Back,3753983181,141,10.0,3755907807,178,,3753983185,213,0.0,,,,,,,9n6jx9s4eip7mgken67i9oyc5,D. Gallagher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455065963,614,1,2,68,51,muo4d1nfi1vgyvz5n07tjmoo,1,34.2,21.2,2022-09-03T15:25:32.108Z,2022-09-03T22:45:58Z,3753983709,213,0.0,3753983699,56,Back,3753983705,141,21.5,3755911341,178,,3753983703,140,48.3,3753983707,212,14.8,,,,,,,cz9jf3ozld7o0hns2xmn54b56,E. Erhahon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455568591,1010,67,2,68,53,muo4d1nfi1vgyvz5n07tjmoo,1,41.2,9.7,2022-09-03T15:25:33.510Z,2022-09-04T05:59:02Z,3756739269,233,897,,,,,,,,,,,,,,,,,,,,,,eabkzadgzvnw3xb7k1hjppsoa,J. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455568587,897,67,2,68,53,ez46dadmx0virt38cgeq2n6pf,0,58.8,90.3,2022-09-03T15:25:33.511Z,2022-09-04T04:06:04Z,3756739275,233,1010,,,,,,,,,,,,,,,,,,,,,,a0cvnq9q83z3x0e1p938uu5ed,G. Carey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455065899,613,1,2,68,53,muo4d1nfi1vgyvz5n07tjmoo,1,37.8,10,2022-09-03T15:25:33.541Z,2022-09-04T05:59:03Z,3753983279,212,9.7,3753983275,140,31.6,3753983281,213,2.3,3753983337,156,,3755911627,178,,3753983271,56,Back,3753983277,141,20.6,,,,eabkzadgzvnw3xb7k1hjppsoa,J. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455066087,615,1,2,68,56,muo4d1nfi1vgyvz5n07tjmoo,0,51.9,22.2,2022-09-03T15:25:37.103Z,2022-09-03T22:46:13Z,3753984403,56,Right,3753984407,140,91.2,3753984431,1,,3753984425,213,6.2,3753984419,212,41.3,3753984411,141,20.1,3755911905,178,,,,,6lwrvaxo8k9t72aibrsf6cdex,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455066137,609,49,2,69,0,ez46dadmx0virt38cgeq2n6pf,1,6.1,82.3,2022-09-03T15:25:40.680Z,2022-09-03T22:46:20Z,,,,,,,,,,,,,,,,,,,,,,,,,9wjmsi05ex83iw3iy5bgkdrvu,A. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455066191,610,12,2,69,0,ez46dadmx0virt38cgeq2n6pf,1,6.1,82.3,2022-09-03T15:25:40.760Z,2022-09-03T22:46:23Z,3753985013,167,,3753984883,56,Back,3755912463,178,,3753984891,213,0.9,3753984887,141,100.0,3753984889,212,16.7,3753984885,140,15.7,,,,9wjmsi05ex83iw3iy5bgkdrvu,A. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455066205,611,5,2,69,2,ez46dadmx0virt38cgeq2n6pf,0,12.2,102,2022-09-03T15:25:42.290Z,2022-09-03T22:46:32Z,3753984973,56,Back,3753989215,233,616,3753984975,347,,,,,,,,,,,,,,,,,9wjmsi05ex83iw3iy5bgkdrvu,A. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455066949,616,5,2,69,2,muo4d1nfi1vgyvz5n07tjmoo,1,87.8,-2,2022-09-03T15:25:42.290Z,2022-09-03T22:46:31Z,3753988915,56,Right,3753988917,347,,3753989185,233,611,,,,,,,,,,,,,,,,6lwrvaxo8k9t72aibrsf6cdex,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455066951,617,18,2,69,22,muo4d1nfi1vgyvz5n07tjmoo,1,0,0,2022-09-03T15:26:03.110Z,2022-09-03T22:46:38Z,3753988931,42,,3753988937,59,16,3753989069,55,618,3753988933,44,Midfielder,,,,,,,,,,,,,cz9jf3ozld7o0hns2xmn54b56,E. Erhahon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455066967,618,19,2,69,22,muo4d1nfi1vgyvz5n07tjmoo,1,0,0,2022-09-03T15:26:03.111Z,2022-09-03T22:46:39Z,3753989003,59,21,3753989007,293,3,3753988993,42,,3753989009,44,Forward,3753989005,292,10,3753989001,145,11,3753989011,55,617,,,,e6533sc7r8o043y5bgozlvt3o,A. Greive,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455067919,621,1,2,69,48,muo4d1nfi1vgyvz5n07tjmoo,0,89.5,0,2022-09-03T15:26:28.420Z,2022-09-03T22:46:47Z,3753994063,212,30.2,3753994059,141,42.1,3754070733,107,,3753994051,56,Center,3753994067,213,1.4,3753994053,140,94.4,3754070735,1,,,,,9n6jx9s4eip7mgken67i9oyc5,D. Gallagher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455067959,612,12,2,69,50,ez46dadmx0virt38cgeq2n6pf,1,5.9,56.9,2022-09-03T15:26:30.374Z,2022-09-03T22:47:22Z,3753994275,212,22.7,3753994271,140,12.8,3753994345,15,,3753994277,213,1.2,3753994269,56,Back,3755914975,388,,3753994273,141,88.6,,,,cxjlus7adz4r6y0j3x5v2y0gl,A. Considine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455068039,622,1,2,69,53,muo4d1nfi1vgyvz5n07tjmoo,1,85.2,10.9,2022-09-03T15:26:33.394Z,2022-09-03T22:47:27Z,3753994757,212,6.4,3753994761,213,2.0,3753994749,140,82.6,3753994753,141,19.4,3755915165,178,,3753994747,56,Right,,,,,,,9n6jx9s4eip7mgken67i9oyc5,D. Gallagher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455068119,623,1,2,69,54,muo4d1nfi1vgyvz5n07tjmoo,1,85.7,19.8,2022-09-03T15:26:34.487Z,2022-09-03T22:47:33Z,3753995093,140,76.1,3755915397,178,,3753995097,212,10.2,3753995091,56,Right,3753995095,141,17.3,3753995101,213,3.3,,,,,,,eabkzadgzvnw3xb7k1hjppsoa,J. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455068205,624,1,2,69,55,muo4d1nfi1vgyvz5n07tjmoo,1,78.4,12.2,2022-09-03T15:26:35.657Z,2022-09-03T22:47:37Z,3755144103,224,,3753995469,213,1.3,3753995465,212,25.1,3753995439,2,,3753995445,155,,3755915577,178,,3753995457,140,85.2,3753995463,141,47.6,elt8lu5do3h4jcl9ujgaqlm1h,M. Fraser,3755144105,20,,3753995451,56,,,,,,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455068229,625,1,2,69,56,muo4d1nfi1vgyvz5n07tjmoo,1,86.1,47,2022-09-03T15:26:36.841Z,2022-09-03T22:47:56Z,3753995583,213,3.2,3753995565,56,Center,3753995573,141,46.4,3753995569,140,78.4,3755916479,178,,3753995579,212,8.1,3753995661,156,,3755916481,21,,3g3cjokfq1lnmycnv4t2gjaol,M. O'Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455068355,626,1,2,69,58,muo4d1nfi1vgyvz5n07tjmoo,1,78.3,49.9,2022-09-03T15:26:38.901Z,2022-09-03T22:48:09Z,3753996285,140,75.9,3753996289,212,27.5,3753996291,213,1.7,3753996287,141,90.2,3755916981,178,,3753996283,56,Left,,,,,,,6lwrvaxo8k9t72aibrsf6cdex,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455068443,627,1,2,70,2,muo4d1nfi1vgyvz5n07tjmoo,0,75.9,90.2,2022-09-03T15:26:42.616Z,2022-09-03T22:48:19Z,3753996787,212,29.4,3755917377,178,,3753996783,140,100.0,3753996785,141,71.1,3753996781,56,Center,3753996779,155,,3753996789,213,5.8,,,,8fsd4fp4wx5o8oqmwdf9ppl91,S. Tanser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455068479,613,5,2,70,4,ez46dadmx0virt38cgeq2n6pf,1,-0.8,28.6,2022-09-03T15:26:44.920Z,2022-09-03T22:48:34Z,3753996993,56,Back,3753996997,346,,3753997093,233,628,,,,,,,,,,,,,,,,cxjlus7adz4r6y0j3x5v2y0gl,A. Considine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455068483,628,5,2,70,4,muo4d1nfi1vgyvz5n07tjmoo,0,100.8,71.4,2022-09-03T15:26:44.920Z,2022-09-03T22:48:34Z,3753997167,233,613,3753997019,346,,3753997017,56,Center,,,,,,,,,,,,,,,,8fsd4fp4wx5o8oqmwdf9ppl91,S. Tanser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455069389,615,1,2,70,32,ez46dadmx0virt38cgeq2n6pf,0,4.4,42.8,2022-09-03T15:27:12.981Z,2022-09-03T22:48:45Z,3754001913,141,30.3,3754001917,213,6.2,3754001909,56,Center,3754001921,74,,3754001919,1,,3754001915,212,66.0,3754001905,124,,3754001911,140,66.7,3vt38r8n9081i3a4dj89lx905,R. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455069457,629,1,2,70,33,muo4d1nfi1vgyvz5n07tjmoo,0,35.9,76.7,2022-09-03T15:27:13.693Z,2022-09-03T22:48:58Z,3754002311,141,75.3,3754002315,213,6.2,3755918823,388,,3754002305,3,,3754002309,140,57.4,3754002307,56,Center,3754002313,212,22.6,,,,elt8lu5do3h4jcl9ujgaqlm1h,M. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455069613,616,1,2,70,35,ez46dadmx0virt38cgeq2n6pf,0,44.2,28.9,2022-09-03T15:27:15.692Z,2022-09-03T22:49:38Z,3754003231,141,100.0,3755920343,178,,3754003235,213,1.4,3754003223,155,,3754003227,56,Left,3754003237,1,,3754003229,140,53.7,3754003225,196,,7xxqn9xu5izixdi9spsjf1t5h,M. Hallberg,3754003233,212,50.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455069465,630,43,2,70,37,muo4d1nfi1vgyvz5n07tjmoo,1,0,0,2022-09-03T15:27:17.231Z,2022-09-03T15:27:42Z,3754002349,56,Center,3754006915,144,61,,,,,,,,,,,,,,,,,,,e6533sc7r8o043y5bgozlvt3o,A. Greive,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455069623,617,5,2,70,40,ez46dadmx0virt38cgeq2n6pf,0,52.8,102,2022-09-03T15:27:20.909Z,2022-09-03T22:49:48Z,3754004157,233,631,3754003283,347,,3754003281,56,Left,,,,,,,,,,,,,,,,7xxqn9xu5izixdi9spsjf1t5h,M. Hallberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455069791,631,5,2,70,40,muo4d1nfi1vgyvz5n07tjmoo,1,47.2,-2,2022-09-03T15:27:20.909Z,2022-09-03T22:49:48Z,3754004099,347,,3754004139,233,617,3754004097,56,Back,,,,,,,,,,,,,,,,e6533sc7r8o043y5bgozlvt3o,A. Greive,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455069865,632,1,2,70,44,muo4d1nfi1vgyvz5n07tjmoo,1,48.1,0,2022-09-03T15:27:24.501Z,2022-09-03T22:50:25Z,3754004535,141,10.6,3754004531,140,31.6,3754004527,56,Back,3754004537,212,19.3,3754004541,213,2.7,3754004525,107,,,,,,,,eabkzadgzvnw3xb7k1hjppsoa,J. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455069925,633,1,2,70,47,muo4d1nfi1vgyvz5n07tjmoo,1,31.6,10.6,2022-09-03T15:27:27.400Z,2022-09-03T22:50:33Z,3755922085,178,,3754004853,140,4.5,3754004865,213,2.6,3754004849,56,Back,3754004859,141,35.7,3754004863,212,33.2,3754004867,1,,,,,elt8lu5do3h4jcl9ujgaqlm1h,M. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455070099,634,1,2,70,49,muo4d1nfi1vgyvz5n07tjmoo,0,6.7,34.5,2022-09-03T15:27:29.995Z,2022-09-03T22:50:39Z,3754005887,213,6.2,3754005877,157,,3755922333,178,,3754005883,141,27.0,3754005885,212,47.5,3754005881,140,51.7,3754005879,56,Center,3754005889,1,,b3rry494s23b8elnqn3b5s5x,T. Carson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455070079,618,44,2,70,53,ez46dadmx0virt38cgeq2n6pf,1,46,74.2,2022-09-03T15:27:33.951Z,2022-09-04T05:59:03Z,3754005965,233,635,3754005765,285,,3754005761,56,Back,,,,,,,,,,,,,,,,a0cvnq9q83z3x0e1p938uu5ed,G. Carey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
