id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/10/value,qualifier/13/value,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/14/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/16/value
2465247957,674,1,2,77,15,66bsnl0zjb7l5akwo00h0y5me,1,58.3,10.1,2022-09-30T21:50:38.271Z,2022-10-03T07:15:44Z,3808064693,141,21.0,3808064697,213,1.9,3808064691,140,55.6,3808064689,56,Right,3808064695,212,7.9,3816996329,178,,,,,,,,8y0e1y90ih393h7zv7srfot79,Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465247963,675,1,2,77,16,66bsnl0zjb7l5akwo00h0y5me,1,55.7,21.2,2022-09-30T21:50:39.589Z,2022-10-03T07:15:53Z,3808064719,140,58.4,3816996447,178,,3808064717,56,Right,3808064725,213,5.1,3808064721,141,10.3,3808064723,212,7.9,,,,,,,a6r2hqalh9ydoy2a8uv9rztux,Pepê Aquino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465247969,676,1,2,77,19,66bsnl0zjb7l5akwo00h0y5me,1,58.2,7.4,2022-09-30T21:50:42.015Z,2022-10-03T07:15:58Z,3808064747,140,62.2,3808064745,56,Right,3808064749,141,3.4,3808064751,212,5.0,3816996487,178,,3808064753,213,5.7,,,,,,,5966ij9cde66bhi1g39kxia51,M. Grujić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465247971,677,1,2,77,20,66bsnl0zjb7l5akwo00h0y5me,1,61.8,4,2022-09-30T21:50:43.144Z,2022-10-03T07:16:06Z,3808064757,56,Right,3808064765,213,1.1,3808064763,212,7.1,3808064761,141,13.2,3816996591,178,,3808064759,140,64.9,,,,,,,8y0e1y90ih393h7zv7srfot79,Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465247975,678,1,2,77,20,66bsnl0zjb7l5akwo00h0y5me,1,64.9,13.2,2022-09-30T21:50:43.879Z,2022-10-03T07:16:07Z,3816996617,178,,3808064785,141,2.5,3808064789,213,5.2,3808064783,140,69.0,3808064781,56,Right,3808064787,212,8.5,,,,,,,el6dn7kq3815p2zd4rppzzw7p,M. Uribe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465247977,679,61,2,77,21,66bsnl0zjb7l5akwo00h0y5me,0,69.1,2.2,2022-09-30T21:50:44.399Z,2022-10-03T07:16:12Z,3816996697,178,,3808064793,56,Right,,,,,,,,,,,,,,,,,,,cpmfjroqtibaahb1dr66pl2i1,S. Eustáquio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465247981,680,5,2,77,22,66bsnl0zjb7l5akwo00h0y5me,0,71.2,-1.4,2022-09-30T21:50:45.278Z,2022-10-03T07:16:15Z,3808064815,233,700,3808064801,347,,3808064799,56,Right,,,,,,,,,,,,,,,,cpmfjroqtibaahb1dr66pl2i1,S. Eustáquio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465247983,700,5,2,77,22,26t6lvlpql4w5wu1ih73qpy36,1,28.8,101.4,2022-09-30T21:50:45.278Z,2022-10-03T07:16:14Z,3808064803,56,Back,3808064811,233,680,3808064805,347,,,,,,,,,,,,,,,,,2psarhoauswcdof4nb22sw7ah,S. Niakaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465247995,701,1,2,77,30,26t6lvlpql4w5wu1ih73qpy36,1,21.4,100,2022-09-30T21:50:53.922Z,2022-10-03T07:16:17Z,3808064871,140,6.3,3808064867,107,,3808064877,213,4.1,3808064873,141,69.8,3808064869,56,Back,3808064875,212,26.5,3808064879,1,,,,,2psarhoauswcdof4nb22sw7ah,S. Niakaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465248003,702,1,2,77,34,26t6lvlpql4w5wu1ih73qpy36,1,4.8,61.1,2022-09-30T21:50:57.420Z,2022-10-03T07:16:20Z,3816996805,178,,3808064923,1,,3808064921,213,5.4,3808064915,140,38.6,3808064919,212,53.6,3808064911,155,,3808064917,141,2.1,3808064913,56,Back,5nlzolv5bg03eiopba58rs251,Matheus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465248007,703,1,2,77,37,26t6lvlpql4w5wu1ih73qpy36,0,38.6,2.1,2022-09-30T21:51:00.766Z,2022-10-03T07:16:28Z,3816996919,178,,3808064935,141,6.6,3808064939,213,0.6,3808064933,140,43.3,3808064931,56,Back,3808064937,212,5.8,,,,,,,1wtikted5kmtz3bpu17enlvc9,Víctor Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465248011,681,8,2,77,37,66bsnl0zjb7l5akwo00h0y5me,1,56.1,97.5,2022-09-30T21:51:00.912Z,2022-10-03T07:16:40Z,3808064949,56,Left,3816997045,178,,3816177137,385,,,,,,,,,,,,,,,,,av5ng2yhu8q1lqacekmxci0ut,Wendell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465248013,682,5,2,77,38,66bsnl0zjb7l5akwo00h0y5me,0,55.4,101.6,2022-09-30T21:51:01.887Z,2022-10-03T07:17:22Z,3808064953,347,,3808064951,56,Left,3808064991,233,704,,,,,,,,,,,,,,,,av5ng2yhu8q1lqacekmxci0ut,Wendell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465248021,704,5,2,77,38,26t6lvlpql4w5wu1ih73qpy36,1,44.6,-1.6,2022-09-30T21:51:01.887Z,2022-10-03T07:17:22Z,3808064983,347,,3808064981,56,Back,3808064985,233,682,,,,,,,,,,,,,,,,1wtikted5kmtz3bpu17enlvc9,Víctor Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465248025,705,1,2,77,43,26t6lvlpql4w5wu1ih73qpy36,1,47.1,0,2022-09-30T21:51:06.552Z,2022-10-03T07:17:29Z,3808065011,213,2.7,3808065005,140,34.8,3808065009,212,14.3,3808065001,107,,3808065007,141,7.2,3808065003,56,Back,,,,,,,1wtikted5kmtz3bpu17enlvc9,Víctor Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465248033,706,1,2,77,46,26t6lvlpql4w5wu1ih73qpy36,1,33.1,10.3,2022-09-30T21:51:09.570Z,2022-10-03T07:17:31Z,3816997785,178,,3808065043,141,39.9,3808065039,56,Back,3808065041,140,29.4,3808065047,213,1.8,3808065045,212,20.5,,,,,,,8t404ou7dw8vprk9h7jjuqjt,Vítor Tormena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465248039,707,1,2,77,51,26t6lvlpql4w5wu1ih73qpy36,1,29.9,33.3,2022-09-30T21:51:14.576Z,2022-10-03T07:17:34Z,3808065069,212,9.9,3808065065,140,31.0,3808065063,56,Back,3808065067,141,18.9,3808065071,213,4.8,3816997823,178,,,,,,,,8gkc9l566rjg7nifxwsq5vdud,Ali Musrati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465248043,708,1,2,77,52,26t6lvlpql4w5wu1ih73qpy36,1,29.6,18.9,2022-09-30T21:51:15.631Z,2022-10-03T07:17:38Z,3808065095,213,2.3,3808065089,140,15.3,3816997897,178,,3808065091,141,41.6,3808065087,56,Back,3808065093,212,21.5,,,,,,,8t404ou7dw8vprk9h7jjuqjt,Vítor Tormena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465248045,709,1,2,77,55,26t6lvlpql4w5wu1ih73qpy36,1,15.1,45.5,2022-09-30T21:51:18.081Z,2022-10-03T07:17:41Z,3808065101,56,Back,3808065107,212,16.0,3808065103,140,22.2,3808065105,141,66.3,3808065109,213,1.1,3816997949,178,,,,,,,,5nlzolv5bg03eiopba58rs251,Matheus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465248049,710,1,2,77,56,26t6lvlpql4w5wu1ih73qpy36,1,22.2,66.3,2022-09-30T21:51:19.691Z,2022-10-03T07:17:43Z,3808065129,141,61.6,3808065125,56,Back,3808065133,213,3.3,3816998005,178,,3808065127,140,3.9,3808065131,212,19.5,,,,,,,2psarhoauswcdof4nb22sw7ah,S. Niakaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465248051,711,1,2,77,59,26t6lvlpql4w5wu1ih73qpy36,0,4.4,62,2022-09-30T21:51:22.252Z,2022-10-03T07:17:46Z,3808065147,213,0.2,3808065141,140,34.7,3808065139,56,Back,3808065143,141,71.7,3816998055,178,,3808065149,1,,3808065145,212,32.5,3808065137,157,,5nlzolv5bg03eiopba58rs251,Matheus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465248053,683,1,2,78,1,66bsnl0zjb7l5akwo00h0y5me,1,65.2,21.6,2022-09-30T21:51:24.625Z,2022-10-03T07:17:57Z,3808065153,3,,3808065157,140,73.1,3808065163,213,5.4,3808065161,212,13.4,3808065159,141,6.1,3808065155,56,Right,3816998261,388,,,,,el6dn7kq3815p2zd4rppzzw7p,M. Uribe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466930297,1243,43,2,78,4,66bsnl0zjb7l5akwo00h0y5me,1,0,0,2022-09-30T21:51:27.635Z,2022-10-03T08:31:31Z,3817048763,144,82,3817048647,178,0,,,,,,,,,,,,,,,,,,,8y0e1y90ih393h7zv7srfot79,Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466930285,1242,43,2,78,4,66bsnl0zjb7l5akwo00h0y5me,1,0,0,2022-09-30T21:51:27.885Z,2022-10-03T08:31:20Z,3817048601,144,82,3817048567,178,0,,,,,,,,,,,,,,,,,,,8y0e1y90ih393h7zv7srfot79,Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465248055,684,49,2,78,5,66bsnl0zjb7l5akwo00h0y5me,1,73,7.1,2022-09-30T21:51:28.082Z,2022-10-03T07:18:06Z,,,,,,,,,,,,,,,,,,,,,,,,,8y0e1y90ih393h7zv7srfot79,Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465248059,685,1,2,78,5,66bsnl0zjb7l5akwo00h0y5me,1,73,7.1,2022-09-30T21:51:28.128Z,2022-10-03T07:18:08Z,3808065173,212,8.7,3808065171,141,17.7,3808065167,56,Right,3816998407,178,,3808065175,213,2.2,3808065169,140,68.3,,,,,,,8y0e1y90ih393h7zv7srfot79,Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465248063,686,1,2,78,7,66bsnl0zjb7l5akwo00h0y5me,0,73.1,21.2,2022-09-30T21:51:30.929Z,2022-10-03T07:18:11Z,3816178261,224,,3808065203,56,Center,3808065201,155,,3808065207,141,48.8,3816178263,20,,3816998429,178,,3808065199,2,,3808065211,213,0.9,el6dn7kq3815p2zd4rppzzw7p,M. Uribe,3808065205,140,86.5,3808065209,212,23.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465248069,712,12,2,78,9,26t6lvlpql4w5wu1ih73qpy36,1,11.3,49,2022-09-30T21:51:32.111Z,2022-10-03T07:18:21Z,3808065241,212,23.0,3808065239,141,81.9,3808065235,56,Back,3808065247,15,,3808065243,213,1.3,3808065237,140,16.4,3816998551,178,,,,,8t404ou7dw8vprk9h7jjuqjt,Vítor Tormena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465248075,687,1,2,78,11,66bsnl0zjb7l5akwo00h0y5me,1,83.4,19.2,2022-09-30T21:51:34.604Z,2022-10-03T07:18:27Z,3808065253,140,76.5,3808065251,56,Right,3808065257,212,8.3,3808065255,141,13.1,3808065259,213,3.7,3808065249,3,,3816998673,388,,,,,8y0e1y90ih393h7zv7srfot79,Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465248079,688,1,2,78,13,66bsnl0zjb7l5akwo00h0y5me,1,76.5,13.1,2022-09-30T21:51:36.871Z,2022-10-03T07:18:30Z,3808065267,56,Right,3808065271,141,4.9,3808065273,212,8.3,3808065269,140,82.3,3808065275,213,5.5,3816998715,178,,,,,,,,a6r2hqalh9ydoy2a8uv9rztux,Pepê Aquino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465248081,689,1,2,78,15,66bsnl0zjb7l5akwo00h0y5me,0,82.3,4.9,2022-09-30T21:51:38.606Z,2022-10-03T07:18:34Z,3808065307,236,,3808065313,286,,3808065309,233,713,3816998803,178,,3808065287,212,2.7,3808065281,56,Right,3808065283,140,82.0,3808065289,213,1.7,8y0e1y90ih393h7zv7srfot79,Otávio,3808065285,141,8.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465248085,713,74,2,78,15,26t6lvlpql4w5wu1ih73qpy36,1,18.9,90,2022-09-30T21:51:38.877Z,2022-10-03T07:18:39Z,3808065295,56,Back,3808065315,233,689,3808065297,285,,3816998893,178,,,,,,,,,,,,,,23d0t7gqlra3jkskn18bh752i,Álvaro Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466930405,1253,67,2,78,16,66bsnl0zjb7l5akwo00h0y5me,1,80,12.1,2022-09-30T21:51:39.633Z,2022-10-03T08:35:09Z,3817049261,233,1273,,,,,,,,,,,,,,,,,,,,,,8y0e1y90ih393h7zv7srfot79,Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466930403,1273,67,2,78,16,26t6lvlpql4w5wu1ih73qpy36,0,20,87.9,2022-09-30T21:51:39.634Z,2022-10-03T08:32:05Z,3817049269,233,1253,,,,,,,,,,,,,,,,,,,,,,23d0t7gqlra3jkskn18bh752i,Álvaro Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465248089,690,1,2,78,18,66bsnl0zjb7l5akwo00h0y5me,0,81,12,2022-09-30T21:51:41.005Z,2022-10-03T07:18:48Z,3808065337,141,23.1,3808065333,56,Center,3808065341,213,1.0,3808065339,212,9.0,3808065335,140,85.6,3816999045,178,,,,,,,,8y0e1y90ih393h7zv7srfot79,Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466930475,1281,67,2,78,18,26t6lvlpql4w5wu1ih73qpy36,1,15.8,78.9,2022-09-30T21:51:41.634Z,2022-10-03T08:35:10Z,3817049711,233,1256,,,,,,,,,,,,,,,,,,,,,,8gkc9l566rjg7nifxwsq5vdud,Ali Musrati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466930471,1256,67,2,78,18,66bsnl0zjb7l5akwo00h0y5me,0,84.2,21.1,2022-09-30T21:51:41.635Z,2022-10-03T08:32:39Z,3817049721,233,1281,,,,,,,,,,,,,,,,,,,,,,el6dn7kq3815p2zd4rppzzw7p,M. Uribe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465248093,714,8,2,78,18,26t6lvlpql4w5wu1ih73qpy36,1,15.1,77.5,2022-09-30T21:51:41.665Z,2022-10-03T08:35:11Z,3816999121,178,,3808065347,56,Back,3816179229,383,,,,,,,,,,,,,,,,,8gkc9l566rjg7nifxwsq5vdud,Ali Musrati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465248095,715,49,2,78,19,26t6lvlpql4w5wu1ih73qpy36,1,19.3,83.7,2022-09-30T21:51:42.664Z,2022-10-03T07:18:57Z,,,,,,,,,,,,,,,,,,,,,,,,,8gkc9l566rjg7nifxwsq5vdud,Ali Musrati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465248099,716,1,2,78,20,26t6lvlpql4w5wu1ih73qpy36,0,20.9,84.9,2022-09-30T21:51:43.646Z,2022-10-03T07:19:01Z,3808065363,140,26.9,3808065367,212,6.5,3808065361,56,Back,3808065369,213,6.0,3816999265,178,,3808065391,233,691,3808065389,236,,3808065365,141,82.6,8gkc9l566rjg7nifxwsq5vdud,Ali Musrati,3808065395,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465248103,691,74,2,78,20,66bsnl0zjb7l5akwo00h0y5me,1,76.3,17.4,2022-09-30T21:51:43.737Z,2022-10-03T07:19:08Z,3816999371,178,,3808065385,56,Right,3816999369,21,,3808065387,285,,3808065397,233,716,,,,,,,,,,8y0e1y90ih393h7zv7srfot79,Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465248105,692,49,2,78,22,66bsnl0zjb7l5akwo00h0y5me,1,76.4,14.7,2022-09-30T21:51:45.385Z,2022-10-03T07:19:18Z,,,,,,,,,,,,,,,,,,,,,,,,,el6dn7kq3815p2zd4rppzzw7p,M. Uribe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465248109,693,1,2,78,23,66bsnl0zjb7l5akwo00h0y5me,1,76.2,14.7,2022-09-30T21:51:46.625Z,2022-10-03T07:19:23Z,3808065421,141,8.3,3808065423,212,5.4,3808065425,213,5.3,3816999559,178,,3808065417,56,Right,3808065419,140,79.2,,,,,,,el6dn7kq3815p2zd4rppzzw7p,M. Uribe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465248111,694,4,2,78,24,66bsnl0zjb7l5akwo00h0y5me,1,76.7,9.2,2022-09-30T21:51:47.884Z,2022-10-03T07:19:29Z,3808065453,233,717,3808065435,56,Right,3808065441,286,,3808065439,265,,3808065433,13,,3808065437,152,,,,,,,,8y0e1y90ih393h7zv7srfot79,Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465248113,717,4,2,78,24,26t6lvlpql4w5wu1ih73qpy36,0,23.3,90.8,2022-09-30T21:51:47.885Z,2022-10-03T07:19:29Z,3808065443,13,,3808065447,152,,3816999653,178,,3808065449,265,,3808065445,56,Back,3808065457,233,694,3808065451,285,,,,,23d0t7gqlra3jkskn18bh752i,Álvaro Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465248177,695,1,2,79,10,66bsnl0zjb7l5akwo00h0y5me,0,76.5,15,2022-09-30T21:52:33.946Z,2022-10-03T07:19:33Z,3808065777,1,,3808065745,56,Left,3808065737,2,,3808065739,5,,3816180299,20,,3808065753,213,1.1,3808065757,345,,3808065751,212,55.0,cpmfjroqtibaahb1dr66pl2i1,S. Eustáquio,3808065749,141,86.2,3816999711,178,,,3808065747,140,3816180295,224,,3808065741,155,,3808065743,152,,,100.0,,,,,,,,,,,,,,,,,,,,
2465248183,696,5,2,79,15,66bsnl0zjb7l5akwo00h0y5me,0,101.4,77.6,2022-09-30T21:52:38.388Z,2022-10-03T07:19:35Z,3808065781,346,,3808065791,233,718,3808065779,56,Center,,,,,,,,,,,,,,,,cpmfjroqtibaahb1dr66pl2i1,S. Eustáquio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465248181,718,5,2,79,15,26t6lvlpql4w5wu1ih73qpy36,1,-1.4,22.4,2022-09-30T21:52:38.388Z,2022-10-03T07:19:36Z,3808065783,233,696,3808065773,56,Back,3808065775,346,,,,,,,,,,,,,,,,,23d0t7gqlra3jkskn18bh752i,Álvaro Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465248195,719,1,2,79,21,26t6lvlpql4w5wu1ih73qpy36,1,4.3,40.8,2022-09-30T21:52:44.336Z,2022-10-03T07:19:41Z,3808065833,212,6.5,3808065831,141,32.1,3808065827,56,Back,3808065835,213,5.1,3808065825,124,,3808065829,140,6.8,3808065839,237,,3808065873,189,,5nlzolv5bg03eiopba58rs251,Matheus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465248201,720,1,2,79,22,26t6lvlpql4w5wu1ih73qpy36,1,7.7,33,2022-09-30T21:52:45.643Z,2022-10-03T07:19:44Z,3816999873,178,,3808065865,141,68.4,3808065869,213,1.8,3808065861,56,Back,3808065867,212,24.6,3808065863,140,3.1,,,,,,,8t404ou7dw8vprk9h7jjuqjt,Vítor Tormena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465248209,721,1,2,79,26,26t6lvlpql4w5wu1ih73qpy36,0,6.4,70.8,2022-09-30T21:52:49.852Z,2022-10-03T07:19:48Z,3808065913,212,43.8,3808065911,141,89.0,3808065905,155,,3808065909,140,46.4,3808065917,1,,3808065915,213,0.3,3816999931,178,,3808065907,56,Back,2psarhoauswcdof4nb22sw7ah,S. Niakaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465248211,697,44,2,79,29,66bsnl0zjb7l5akwo00h0y5me,1,54.6,10.6,2022-09-30T21:52:52.551Z,2022-10-03T08:35:11Z,3808065923,286,,3808065933,233,722,3808065921,56,Right,,,,,,,,,,,,,,,,cpmfjroqtibaahb1dr66pl2i1,S. Eustáquio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465248213,722,44,2,79,29,26t6lvlpql4w5wu1ih73qpy36,0,45.4,89.4,2022-09-30T21:52:52.552Z,2022-10-03T07:19:54Z,3808065931,285,,3808065967,233,697,3808065929,56,Back,,,,,,,,,,,,,,,,23d0t7gqlra3jkskn18bh752i,Álvaro Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465248215,698,1,2,79,29,66bsnl0zjb7l5akwo00h0y5me,0,55.7,10.1,2022-09-30T21:52:52.647Z,2022-10-03T08:35:11Z,3808065937,3,,3808065945,212,13.7,3808065943,141,0.0,3808065939,56,Right,3808065941,140,66.3,3808065947,213,5.7,3817000105,388,,,,,cpmfjroqtibaahb1dr66pl2i1,S. Eustáquio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465248223,699,5,2,79,31,66bsnl0zjb7l5akwo00h0y5me,0,64.1,-1.4,2022-09-30T21:52:54.617Z,2022-10-03T07:20:02Z,3808066027,233,723,3808065981,56,Right,3808065983,347,,,,,,,,,,,,,,,,,cpmfjroqtibaahb1dr66pl2i1,S. Eustáquio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465248229,723,5,2,79,31,26t6lvlpql4w5wu1ih73qpy36,1,35.9,101.4,2022-09-30T21:52:54.617Z,2022-10-03T07:20:02Z,3808066013,233,699,3808066009,56,Back,3808066011,347,,,,,,,,,,,,,,,,,23d0t7gqlra3jkskn18bh752i,Álvaro Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465248235,724,1,2,79,33,26t6lvlpql4w5wu1ih73qpy36,1,38.1,100,2022-09-30T21:52:56.124Z,2022-10-03T07:20:55Z,3808066043,212,18.8,3808066035,107,,3808066041,141,91.4,3808066039,140,21.4,3808066037,56,Back,3808066045,213,3.5,,,,,,,33qmom9yrc1ft1cte9qju1djp,André Horta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465248239,725,1,2,79,37,26t6lvlpql4w5wu1ih73qpy36,1,21.4,91.4,2022-09-30T21:53:00.444Z,2022-10-03T07:20:11Z,3808066057,141,95.3,3808066053,56,Back,3808066059,212,6.9,3817000253,178,,3808066061,213,0.4,3808066055,140,27.5,,,,,,,2psarhoauswcdof4nb22sw7ah,S. Niakaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465248247,726,1,2,79,39,26t6lvlpql4w5wu1ih73qpy36,1,26.4,86,2022-09-30T21:53:02.766Z,2022-10-03T07:20:43Z,3808066081,141,66.9,3808066077,56,Back,3808066083,212,14.1,3808066085,213,5.1,3808066079,140,31.7,3817000293,178,,,,,,,,33qmom9yrc1ft1cte9qju1djp,André Horta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466764093,861,1,2,79,40,26t6lvlpql4w5wu1ih73qpy36,0,23.7,64.3,2022-09-30T21:53:03.835Z,2022-10-03T07:21:44Z,3816182741,56,Back,3816182739,168,,3816182747,212,10.0,3816182743,140,32.9,3816182745,141,60.5,3816182749,213,6.0,3817000775,178,,,,,5r7q0eg6pmoq0safxa9tnm5l,U. Račić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466764139,848,61,2,79,40,66bsnl0zjb7l5akwo00h0y5me,1,67.1,39.5,2022-09-30T21:53:03.987Z,2022-10-03T07:21:53Z,3816183031,56,Center,3817001677,178,,,,,,,,,,,,,,,,,,,,5966ij9cde66bhi1g39kxia51,M. Grujić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465248259,727,4,2,79,41,26t6lvlpql4w5wu1ih73qpy36,1,32.5,64.6,2022-09-30T21:53:04.546Z,2022-10-03T07:21:59Z,3808066149,233,700,3808066145,152,,3808066143,56,Back,3808066147,285,,3808066139,13,,3808066141,294,,,,,,,,5r7q0eg6pmoq0safxa9tnm5l,U. Račić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465248255,700,4,2,79,41,66bsnl0zjb7l5akwo00h0y5me,0,67.5,35.4,2022-09-30T21:53:04.547Z,2022-10-03T07:21:58Z,3817001753,178,,3808066113,294,,3808066111,13,,3808066117,152,,3808066115,56,Center,3808066155,233,727,3808066119,286,,,,,5966ij9cde66bhi1g39kxia51,M. Grujić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465248263,728,1,2,79,46,26t6lvlpql4w5wu1ih73qpy36,1,29.8,67.8,2022-09-30T21:53:09.457Z,2022-10-03T07:22:04Z,3817001819,178,,3808088475,189,,3808066165,152,,3808066169,140,27.3,3808066175,213,4.5,3808066167,56,Back,3808066171,141,50.5,3808066173,212,12.1,33qmom9yrc1ft1cte9qju1djp,André Horta,3808066163,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
