id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,keyPass,qualifier/10/value,qualifier/12/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2471761145,892,3,2,86,14,3budh3j9xivsid3ptm8ptpy4k,0,84.4,6.2,2022-10-14T20:43:46.519Z,2022-10-15T08:51:00Z,3843357973,178,,3842883305,56,Right,3842883307,286,,3843056093,465,,3842883323,233,635,,,,,,,,,,1p5trokpmvi15fii87mrawkb9,Bebé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471761149,635,7,2,86,14,1n1j0wsl763lq7ee1k0c11c02,0,15.6,93.8,2022-10-14T20:43:46.658Z,2022-10-15T08:51:03Z,3843056115,385,,3842883311,56,Back,3842883315,233,892,3842883313,285,,3843358003,178,,,,,,,,,,,5lzbyj5i0cotpry4gneap8c89,Juan Iglesias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471761147,893,61,2,86,14,3budh3j9xivsid3ptm8ptpy4k,1,81.6,9.4,2022-10-14T20:43:46.874Z,2022-10-15T08:51:08Z,3843358089,178,,3842883309,56,Right,,,,,,,,,,,,,,,,,,,1p5trokpmvi15fii87mrawkb9,Bebé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471761207,636,5,2,86,15,1n1j0wsl763lq7ee1k0c11c02,1,15.4,101.4,2022-10-14T20:43:47.613Z,2022-10-15T08:51:12Z,3842883625,56,Back,3842883627,347,,3842883629,233,894,,,,,,,,,,,,,,,,5lzbyj5i0cotpry4gneap8c89,Juan Iglesias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471761151,894,5,2,86,15,3budh3j9xivsid3ptm8ptpy4k,0,84.6,-1.4,2022-10-14T20:43:47.613Z,2022-10-15T08:51:12Z,3842883319,56,Right,3842883321,347,,3842883633,233,636,,,,,,,,,,,,,,,,1p5trokpmvi15fii87mrawkb9,Bebé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471761213,637,1,2,86,30,1n1j0wsl763lq7ee1k0c11c02,1,14,100,2022-10-14T20:44:02.146Z,2022-10-15T08:51:18Z,3842883665,213,5.1,3842883661,212,10.2,3842883659,141,87.8,3842883657,140,17.6,3842883653,107,,3842883655,56,Back,,,,,,,5lzbyj5i0cotpry4gneap8c89,Juan Iglesias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471761219,638,1,2,86,31,1n1j0wsl763lq7ee1k0c11c02,1,17.6,87.8,2022-10-14T20:44:03.098Z,2022-10-15T08:51:25Z,3843358393,388,,3842883693,213,2.0,3842883687,140,15.1,3842883685,56,Back,3842883691,212,7.0,3842883689,141,97.4,,,,,,,ch1lxxbn01at4jmkafy4uevh1,Luis Milla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471761225,639,1,2,86,32,1n1j0wsl763lq7ee1k0c11c02,0,11.2,98.1,2022-10-14T20:44:05.042Z,2022-10-15T08:51:44Z,3842883733,140,45.3,3842883735,141,69.9,3842883737,212,40.6,3842883731,56,Back,3842883739,213,5.8,3842883741,1,,3843358683,178,,3842883729,157,,5lzbyj5i0cotpry4gneap8c89,Juan Iglesias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471761223,895,1,2,86,35,3budh3j9xivsid3ptm8ptpy4k,1,54.8,30.3,2022-10-14T20:44:07.719Z,2022-10-15T08:51:50Z,3842883721,213,4.6,3843358823,178,,3842883719,212,16.6,3842883711,3,,3842883717,141,6.0,3842883715,140,53.6,3842883713,56,Right,,,,bi8nrmyaxsgbhixw921fzvm5l,Catena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471761227,896,49,2,86,37,3budh3j9xivsid3ptm8ptpy4k,1,56.4,9.2,2022-10-14T20:44:09.712Z,2022-10-15T08:52:01Z,,,,,,,,,,,,,,,,,,,,,,,,,bpfp895223p7w0px2ui3nb2l1,I. Balliu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471761241,897,1,2,86,37,3budh3j9xivsid3ptm8ptpy4k,1,56.4,9.2,2022-10-14T20:44:09.767Z,2022-10-15T08:52:06Z,3842883839,212,13.8,3842883837,141,29.5,3842883831,155,,3842883835,140,56.7,3842883833,56,Center,3843359071,388,,3842883841,213,1.5,,,,bpfp895223p7w0px2ui3nb2l1,I. Balliu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471761249,898,1,2,86,39,3budh3j9xivsid3ptm8ptpy4k,0,56.7,29.5,2022-10-14T20:44:11.314Z,2022-10-15T08:52:12Z,3842883875,212,20.7,3842883873,141,10.9,3842883869,56,Right,3842883871,140,72.3,3842883877,213,5.6,3842883867,3,,3843359163,178,,,,,bi8nrmyaxsgbhixw921fzvm5l,Catena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471761231,640,43,2,86,39,1n1j0wsl763lq7ee1k0c11c02,1,0,0,2022-10-14T20:44:11.538Z,2022-10-14T20:45:44Z,3842886009,144,61,3842883767,56,Back,,,,,,,,,,,,,,,,,,,5l6e9nd0defapk1w2ucndowr9,Portu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471761271,641,1,2,86,41,1n1j0wsl763lq7ee1k0c11c02,1,26.9,90.1,2022-10-14T20:44:13.819Z,2022-10-15T08:52:24Z,3842884019,212,8.6,3842884017,141,85.5,3842884013,56,Back,3842884015,140,34.5,3842884021,213,5.9,3843359339,178,,,,,,,,5lzbyj5i0cotpry4gneap8c89,Juan Iglesias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471761275,642,4,2,86,44,1n1j0wsl763lq7ee1k0c11c02,1,33.7,78.9,2022-10-14T20:44:16.386Z,2022-10-15T08:52:32Z,3842884065,233,899,3842884045,286,,3842884043,152,,3842884041,56,Back,3842884039,294,,3842884037,13,,,,,,,,eiqt71z69beq7akuhot0foset,Carles Aleñá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471761279,899,4,2,86,44,3budh3j9xivsid3ptm8ptpy4k,0,66.3,21.1,2022-10-14T20:44:16.387Z,2022-10-15T08:52:31Z,3842884053,294,,3842884055,56,Right,3842884057,152,,3842884051,13,,3842884083,285,,3843359501,388,,3842884079,233,642,,,,8onruhr4es313aq52xsl7nxlh,Óscar Valentín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471761387,643,1,2,87,12,1n1j0wsl763lq7ee1k0c11c02,1,39.3,76.9,2022-10-14T20:44:44.584Z,2022-10-15T08:52:47Z,3842884637,155,,3842884639,152,,3842884647,212,62.4,3842884641,56,Left,3843359691,178,,3842884649,213,0.2,3842884635,5,,3842884651,1,,cue88fm1v1ysfuwhql68czydx,Domingos Duarte,3842884643,140,3842884645,141,97.3,,,,,,96.6,,,,,,,,,,,,,,,,,,,,
2471761399,644,1,2,87,19,1n1j0wsl763lq7ee1k0c11c02,1,91.5,97.4,2022-10-14T20:44:51.959Z,2022-10-15T08:52:55Z,3842884725,212,12.9,3842884723,141,95.0,3843359859,178,,3842884721,140,79.3,3842884719,56,Left,3842884727,213,3.3,,,,,,,b64p21hmhsqgrn6n04mk00zpx,E. Ünal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471761407,645,1,2,87,23,1n1j0wsl763lq7ee1k0c11c02,1,73.4,93.5,2022-10-14T20:44:55.366Z,2022-10-15T08:52:59Z,3843359917,178,,3842884759,213,3.3,3842884755,141,90.6,3842884753,140,61.1,3842884757,212,13.1,3842884751,56,Left,,,,,,,5l6e9nd0defapk1w2ucndowr9,Portu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471761415,646,1,2,87,24,1n1j0wsl763lq7ee1k0c11c02,1,64.5,88,2022-10-14T20:44:56.410Z,2022-10-15T08:53:03Z,3843359973,178,,3842884797,56,Left,3842884799,140,60.7,3842884801,141,98.3,3842884805,213,2.1,3842884803,212,8.1,,,,,,,ch1lxxbn01at4jmkafy4uevh1,Luis Milla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471761421,647,1,2,87,27,1n1j0wsl763lq7ee1k0c11c02,1,56.5,97.2,2022-10-14T20:44:59.151Z,2022-10-15T08:53:07Z,3843360019,178,,3842884831,213,3.3,3842884829,212,13.0,3842884827,141,93.9,3842884825,140,44.3,3842884823,56,Back,,,,,,,5lzbyj5i0cotpry4gneap8c89,Juan Iglesias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471761437,648,1,2,87,29,1n1j0wsl763lq7ee1k0c11c02,1,44.3,93.9,2022-10-14T20:45:01.440Z,2022-10-15T08:53:11Z,3842884929,140,53.0,3842884927,56,Left,3843360057,178,,3842884933,212,9.5,3842884937,213,0.3,3842884931,141,97.5,,,,,,,cue88fm1v1ysfuwhql68czydx,Domingos Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471761453,649,1,2,87,32,1n1j0wsl763lq7ee1k0c11c02,1,52.9,96.3,2022-10-14T20:45:04.121Z,2022-10-15T08:53:16Z,3842885011,140,42.9,3842885017,213,3.2,3842885015,212,10.5,3842885013,141,95.7,3842885009,56,Back,3843360127,178,,,,,,,,5lzbyj5i0cotpry4gneap8c89,Juan Iglesias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471761459,650,1,2,87,34,1n1j0wsl763lq7ee1k0c11c02,1,44.2,95.1,2022-10-14T20:45:06.618Z,2022-10-15T08:53:21Z,3842885063,213,5.5,3843360215,178,,3842885061,212,25.3,3842885057,140,61.8,3842885053,155,,3842885055,56,Center,3842885059,141,69.7,,,,cue88fm1v1ysfuwhql68czydx,Domingos Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471761467,651,1,2,87,36,1n1j0wsl763lq7ee1k0c11c02,1,61.8,69.3,2022-10-14T20:45:08.321Z,2022-10-15T08:53:30Z,3842885099,56,Center,3842885103,140,58.2,3842885109,141,72.9,3842885121,156,,3842885113,212,4.5,3842885117,213,2.6,3843360377,388,,,,,b64p21hmhsqgrn6n04mk00zpx,E. Ünal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471761483,652,1,2,87,36,1n1j0wsl763lq7ee1k0c11c02,0,59.1,70.6,2022-10-14T20:45:09.038Z,2022-10-15T08:53:48Z,3842885197,212,22.9,3842885191,56,Center,3842885193,140,63.9,3842885195,141,37.7,3842885199,213,4.9,3843360687,178,,3842885189,155,,,,,eiqt71z69beq7akuhot0foset,Carles Aleñá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471761493,900,49,2,87,39,3budh3j9xivsid3ptm8ptpy4k,1,34,74.7,2022-10-14T20:45:11.355Z,2022-10-15T08:54:03Z,,,,,,,,,,,,,,,,,,,,,,,,,amt4voyjzhnvr55t08hzlw50q,Pep Chavarría,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471862303,975,83,2,87,39,1n1j0wsl763lq7ee1k0c11c02,1,66.1,27.1,2022-10-14T20:45:11.985Z,2022-10-15T09:35:57Z,3843403281,399,498444,,,,,,,,,,,,,,,,,,,,,,1p6ccbu8hzugj05qtea21rw7p,D. Suárez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471761501,901,1,2,87,39,3budh3j9xivsid3ptm8ptpy4k,0,34,74.7,2022-10-14T20:45:11.991Z,2022-10-15T08:54:10Z,3842885263,213,6.0,3842885259,141,61.8,3842885261,212,29.1,3842885257,140,60.4,3842885255,56,Center,3843360999,178,,,,,,,,amt4voyjzhnvr55t08hzlw50q,Pep Chavarría,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471761523,653,1,2,87,42,1n1j0wsl763lq7ee1k0c11c02,0,40.1,41.5,2022-10-14T20:45:14.089Z,2022-10-15T08:54:13Z,3843361101,178,,3842885381,213,0.2,3842885371,157,,3842885377,141,57.6,3842885375,140,84.9,3842885383,1,,3842885373,56,Center,3842885379,212,48.3,9see13i1f0n1ju4uhs8sijutx,D. Dakonam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471761549,902,52,2,87,46,3budh3j9xivsid3ptm8ptpy4k,1,14.5,43.9,2022-10-14T20:45:18.533Z,2022-10-15T08:54:21Z,3843361213,178,,3843057851,377,,,,,,,,,,,,,,,,,,,,5dfvefxvwj8kixbajluw25mtx,S. Dimitrievski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471761553,903,1,2,87,48,3budh3j9xivsid3ptm8ptpy4k,1,11.5,44.9,2022-10-14T20:45:20.544Z,2022-10-15T08:54:25Z,3842885479,140,30.1,3843361271,178,,3842885491,287,,3842885475,123,,3842885483,212,34.9,3842885485,213,1.0,3842885477,56,Back,3842885487,1,,5dfvefxvwj8kixbajluw25mtx,S. Dimitrievski,3842885481,141,,,87.5,,,,,,,,,,,,,,,,,,,,,,,,,,
2471761569,904,1,2,87,51,3budh3j9xivsid3ptm8ptpy4k,1,31.8,88.6,2022-10-14T20:45:23.907Z,2022-10-15T08:54:30Z,3842885607,56,Left,3842885609,140,56.6,3842885615,213,0.2,3842885613,212,26.6,3843361327,178,,3842885611,141,96.3,,,,,,,39c5g6782qlrtw55fsre7exnt,Fran García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471761581,905,1,2,87,56,3budh3j9xivsid3ptm8ptpy4k,1,58.7,90.5,2022-10-14T20:45:28.066Z,2022-10-15T08:54:33Z,3843361387,178,,3842885673,141,92.0,3842885675,212,4.1,3842885669,56,Left,3842885671,140,54.9,3842885677,213,2.9,,,,,,,u04ao1ldrjjesgqq52o7ghqt,Unai López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471761591,906,1,2,87,59,3budh3j9xivsid3ptm8ptpy4k,1,57.6,90.9,2022-10-14T20:45:31.240Z,2022-10-15T08:54:39Z,3843361481,178,,3842885745,212,14.6,3842885743,141,70.2,3842885747,213,4.4,3842885741,140,53.8,3842885739,56,Center,,,,,,,9zgqiq6ksmits5apgsfk2yyfp,José Ángel Pozo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471761605,907,1,2,88,1,3budh3j9xivsid3ptm8ptpy4k,1,53.5,67.9,2022-10-14T20:45:33.791Z,2022-10-15T08:54:45Z,3842885825,141,5.3,3842885823,140,77.5,3843361527,178,,3842885821,56,Right,3842885827,212,49.5,3842885829,213,5.2,3842885831,1,,3842885819,196,,u04ao1ldrjjesgqq52o7ghqt,Unai López,3842885817,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471761607,908,61,2,88,4,3budh3j9xivsid3ptm8ptpy4k,0,77.5,5.3,2022-10-14T20:45:36.423Z,2022-10-15T08:54:52Z,3842885835,56,Right,3843361699,178,,,,,,,,,,,,,,,,,,,,1p5trokpmvi15fii87mrawkb9,Bebé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471761643,654,5,2,88,4,1n1j0wsl763lq7ee1k0c11c02,1,19.5,101.8,2022-10-14T20:45:37.002Z,2022-10-15T08:54:57Z,3842886037,56,Back,3842886089,233,909,3842886039,347,,,,,,,,,,,,,,,,,5lzbyj5i0cotpry4gneap8c89,Juan Iglesias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471761611,909,5,2,88,4,3budh3j9xivsid3ptm8ptpy4k,0,80.5,-1.8,2022-10-14T20:45:37.002Z,2022-10-15T08:54:57Z,3842885851,347,,3842886093,233,654,3842885849,56,Right,,,,,,,,,,,,,,,,1p5trokpmvi15fii87mrawkb9,Bebé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471761747,655,1,2,88,25,1n1j0wsl763lq7ee1k0c11c02,0,21.9,100,2022-10-14T20:45:57.873Z,2022-10-15T08:55:01Z,3842886549,141,92.3,3842886553,213,5.9,3842886547,140,37.1,3842886551,212,17.3,3842886545,56,Back,3842886543,107,,,,,,,,5lzbyj5i0cotpry4gneap8c89,Juan Iglesias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471761767,910,1,2,88,27,3budh3j9xivsid3ptm8ptpy4k,1,63.3,17.3,2022-10-14T20:45:59.319Z,2022-10-15T08:55:06Z,3842886681,140,69.7,3842886687,213,0.8,3842886677,3,,3843361971,388,,3842886683,141,27.1,3842886685,212,9.5,3842886679,56,Center,,,,8onruhr4es313aq52xsl7nxlh,Óscar Valentín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471761781,911,1,2,88,30,3budh3j9xivsid3ptm8ptpy4k,1,69.7,27.1,2022-10-14T20:46:02.913Z,2022-10-15T08:55:12Z,3842886761,140,66.1,3842886767,213,3.0,3843362079,388,,3842886765,212,3.8,3842886763,141,27.9,3842886757,3,,3842886759,56,Center,,,,8oc3lpz3xttrnwxk1fnnv7owl,R. Falcao,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471761789,912,1,2,88,31,3budh3j9xivsid3ptm8ptpy4k,1,66.1,27.9,2022-10-14T20:46:03.794Z,2022-10-15T08:55:18Z,3843362177,178,,3842886795,3,,3842886797,56,Center,3842886799,140,70.5,3842886803,212,4.7,3842886805,213,6.1,3842886801,141,26.4,,,,9zgqiq6ksmits5apgsfk2yyfp,José Ángel Pozo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471761791,913,1,2,88,32,3budh3j9xivsid3ptm8ptpy4k,0,70.5,26.4,2022-10-14T20:46:04.506Z,2022-10-15T08:55:42Z,3842886811,3,,3842886817,141,30.3,3842886813,56,Center,3842886815,140,67.4,3842886819,212,4.2,3843362535,178,,3842886821,213,2.5,,,,8oc3lpz3xttrnwxk1fnnv7owl,R. Falcao,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471761787,656,8,2,88,33,1n1j0wsl763lq7ee1k0c11c02,1,27.7,69.1,2022-10-14T20:46:05.156Z,2022-10-15T08:55:47Z,3843058329,384,,3842886793,56,Back,3843362651,388,,3842886809,15,,,,,,,,,,,,,,ch1lxxbn01at4jmkafy4uevh1,Luis Milla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471761805,914,1,2,88,33,3budh3j9xivsid3ptm8ptpy4k,1,65.8,30.1,2022-10-14T20:46:05.853Z,2022-10-15T08:55:56Z,3843362781,388,,3842886899,56,Center,3842886903,141,38.9,3842886905,212,7.2,3842886907,213,1.0,3842886901,140,69.6,,,,,,,8onruhr4es313aq52xsl7nxlh,Óscar Valentín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471761813,915,1,2,88,34,3budh3j9xivsid3ptm8ptpy4k,1,69.6,38.9,2022-10-14T20:46:06.591Z,2022-10-15T08:56:03Z,3842886951,212,7.6,3842886953,213,4.9,3842886945,56,Center,3842886947,140,71.2,3842898673,3,,3843362919,388,,3842886949,141,28.0,,,,u04ao1ldrjjesgqq52o7ghqt,Unai López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471761815,916,49,2,88,35,3budh3j9xivsid3ptm8ptpy4k,1,70,27.3,2022-10-14T20:46:07.840Z,2022-10-15T08:56:10Z,,,,,,,,,,,,,,,,,,,,,,,,,8oc3lpz3xttrnwxk1fnnv7owl,R. Falcao,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471761831,917,1,2,88,36,3budh3j9xivsid3ptm8ptpy4k,1,70,27.3,2022-10-14T20:46:08.911Z,2022-10-15T08:56:15Z,3842887023,212,13.5,3842887025,213,4.8,3843363093,178,,3842887021,141,7.6,3842887019,140,71.5,3842887017,56,Right,,,,,,,8oc3lpz3xttrnwxk1fnnv7owl,R. Falcao,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471761837,918,1,2,88,41,3budh3j9xivsid3ptm8ptpy4k,0,74.6,8.9,2022-10-14T20:46:13.376Z,2022-10-15T08:56:19Z,3843058595,224,,3843058597,20,,3842887065,56,Center,3842887061,2,,3842887067,140,86.6,3843363129,178,,3842887071,212,17.9,3842887073,213,0.8,1p5trokpmvi15fii87mrawkb9,Bebé,3842887069,141,,,27.7,,,,,,,,,,,,,,,,,,,,,,,,,,
2471761841,657,12,2,88,41,1n1j0wsl763lq7ee1k0c11c02,1,11.7,73.5,2022-10-14T20:46:13.815Z,2022-10-15T08:56:23Z,3842887089,56,Back,3842887103,167,,3842887095,212,25.6,3842887093,141,100.0,3843363169,178,,3842887091,140,27.9,3842887097,213,0.8,,,,cue88fm1v1ysfuwhql68czydx,Domingos Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471761843,658,5,2,88,43,1n1j0wsl763lq7ee1k0c11c02,0,27.6,101.3,2022-10-14T20:46:15.668Z,2022-10-15T08:56:34Z,3842887101,347,,3842887209,233,919,3842887099,56,Back,,,,,,,,,,,,,,,,cue88fm1v1ysfuwhql68czydx,Domingos Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471761857,919,5,2,88,43,3budh3j9xivsid3ptm8ptpy4k,1,72.4,-1.3,2022-10-14T20:46:15.668Z,2022-10-15T08:56:34Z,3842887185,56,Right,3842887187,347,,3842887195,233,658,,,,,,,,,,,,,,,,1p5trokpmvi15fii87mrawkb9,Bebé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471761901,920,1,2,88,49,3budh3j9xivsid3ptm8ptpy4k,1,72.6,0,2022-10-14T20:46:21.057Z,2022-10-15T08:56:37Z,3842887357,56,Right,3842887355,107,,3842887359,140,66.0,3842887363,212,8.5,3842887365,213,2.5,3842887361,141,6.2,,,,,,,bpfp895223p7w0px2ui3nb2l1,I. Balliu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471761903,921,1,2,88,51,3budh3j9xivsid3ptm8ptpy4k,0,72.9,4.4,2022-10-14T20:46:23.567Z,2022-10-15T08:56:42Z,3843363483,178,,3842887379,212,1.7,3842887369,2,,3842887375,140,74.2,3843058671,224,,3842887373,56,Right,3842887377,141,6.0,3842887381,213,0.7,1p5trokpmvi15fii87mrawkb9,Bebé,3843058673,20,3842887371,155,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471762025,670,61,2,88,51,1n1j0wsl763lq7ee1k0c11c02,1,27.6,94.6,2022-10-14T20:46:23.637Z,2022-10-15T08:56:54Z,3843363713,178,,3842887991,56,Back,,,,,,,,,,,,,,,,,,,eiqt71z69beq7akuhot0foset,Carles Aleñá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471761917,659,12,2,88,53,1n1j0wsl763lq7ee1k0c11c02,1,7.6,51.8,2022-10-14T20:46:25.467Z,2022-10-15T08:57:00Z,3842887443,56,Back,3842887445,140,25.2,3842887447,141,67.3,3842887465,15,,3842887449,212,21.3,3842887451,213,0.5,3843363803,178,,,,,9see13i1f0n1ju4uhs8sijutx,D. Dakonam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471761923,660,44,2,88,56,1n1j0wsl763lq7ee1k0c11c02,1,28.8,69.8,2022-10-14T20:46:28.563Z,2022-10-15T10:51:36Z,3842887507,233,922,3842887487,56,Back,3842887489,285,,,,,,,,,,,,,,,,,ch1lxxbn01at4jmkafy4uevh1,Luis Milla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471761927,922,44,2,88,56,3budh3j9xivsid3ptm8ptpy4k,0,71.2,30.2,2022-10-14T20:46:28.564Z,2022-10-15T08:57:05Z,3842887505,286,,3842887503,56,Center,3842887511,233,660,,,,,,,,,,,,,,,,8onruhr4es313aq52xsl7nxlh,Óscar Valentín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471761935,661,1,2,88,56,1n1j0wsl763lq7ee1k0c11c02,1,25.6,68.8,2022-10-14T20:46:28.594Z,2022-10-15T10:51:36Z,3842887563,141,76.9,3842887565,212,10.8,3842887555,3,,3842887561,140,34.5,3842887567,213,0.5,3843363945,388,,3842887559,56,Back,3842887557,168,,ch1lxxbn01at4jmkafy4uevh1,Luis Milla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471761937,662,49,2,88,58,1n1j0wsl763lq7ee1k0c11c02,1,35.3,73.6,2022-10-14T20:46:30.482Z,2022-10-15T08:57:15Z,,,,,,,,,,,,,,,,,,,,,,,,,eiqt71z69beq7akuhot0foset,Carles Aleñá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471761955,663,3,2,88,59,1n1j0wsl763lq7ee1k0c11c02,1,32.9,67.8,2022-10-14T20:46:31.412Z,2022-10-15T08:57:21Z,3842887643,56,Back,3843058793,464,,3842887661,233,923,3842887665,285,,3843364117,178,,,,,,,,,,,eiqt71z69beq7akuhot0foset,Carles Aleñá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471761949,923,45,2,88,59,3budh3j9xivsid3ptm8ptpy4k,0,67.1,32.2,2022-10-14T20:46:31.412Z,2022-10-15T08:57:22Z,3842887621,56,Center,3842887669,233,663,3842887623,286,,,,,,,,,,,,,,,,,8onruhr4es313aq52xsl7nxlh,Óscar Valentín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471761963,664,1,2,89,1,1n1j0wsl763lq7ee1k0c11c02,1,31.7,66,2022-10-14T20:46:33.842Z,2022-10-15T08:57:30Z,3843364265,178,,3842887689,141,72.4,3842887693,213,2.0,3842887687,140,29.6,3842887691,212,4.9,3842887685,56,Back,,,,,,,eiqt71z69beq7akuhot0foset,Carles Aleñá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471761975,665,1,2,89,3,1n1j0wsl763lq7ee1k0c11c02,1,31,73.3,2022-10-14T20:46:35.143Z,2022-10-15T08:57:35Z,3842887737,140,21.4,3843364353,178,,3842887735,56,Back,3842887739,141,73.9,3842887743,213,3.1,3842887741,212,10.1,,,,,,,ch1lxxbn01at4jmkafy4uevh1,Luis Milla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471761981,666,1,2,89,5,1n1j0wsl763lq7ee1k0c11c02,1,21.6,73,2022-10-14T20:46:37.320Z,2022-10-15T08:57:40Z,3842887767,141,56.4,3842887763,56,Back,3842887765,140,7.3,3843364421,178,,3842887769,212,18.8,3842887771,213,3.8,,,,,,,cue88fm1v1ysfuwhql68czydx,Domingos Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471761983,667,1,2,89,6,1n1j0wsl763lq7ee1k0c11c02,0,7.6,56.4,2022-10-14T20:46:38.586Z,2022-10-15T08:57:45Z,3842887779,56,Center,3842887789,1,,3843364481,178,,3842887781,140,53.6,3842887777,157,,3842887787,213,0.2,3842887785,212,48.9,3842887783,141,67.3,vota9gwygxp3wc998tl7ldxx,David Soria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
