id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/8/value,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/10/value,keyPass,qualifier/12/value,qualifier/14/value,qualifier/16/value
2495337717,692,1,2,68,3,4yg9ttzw0m51048doksv8uq5r,1,69.4,18.4,2023-01-06T18:55:12.575Z,2023-01-07T06:13:12Z,3967738375,178,,3967182171,212,10.7,3967182169,141,14.6,3967182165,56,Right,3967182173,213,3.4,3967182167,140,59.5,,,,,,,aziqdd6dqjjgr6ifmzve0cz4l,Roger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495337719,693,1,2,68,4,4yg9ttzw0m51048doksv8uq5r,1,59.5,14.6,2023-01-06T18:55:14.005Z,2023-01-07T06:13:16Z,3967182191,56,Center,3967182197,212,15.2,3967182193,140,56.4,3967738447,178,,3967182199,213,1.8,3967182195,141,36.5,,,,,,,ewu1skobmxtz4f3z6dbnfm6dx,H. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495337723,694,1,2,68,9,4yg9ttzw0m51048doksv8uq5r,1,46.2,47.2,2023-01-06T18:55:19.183Z,2023-01-07T06:13:21Z,3967182239,212,29.2,3967182235,140,60.5,3967182233,56,Left,3967182237,141,84.0,3967738531,178,,3967182241,213,1.0,,,,,,,bkvvapojagxvj17nzk3oy8ct1,Omar Mascarell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495337725,695,3,2,68,11,4yg9ttzw0m51048doksv8uq5r,0,61.2,86.8,2023-01-06T18:55:21.186Z,2023-01-07T06:13:29Z,3967187571,233,644,3967687289,464,,3967738631,178,,3967182245,56,Left,3967187557,286,,,,,,,,,,,7wjmaxqunpd84il1p5w4xwrmd,Clerc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495337727,644,7,2,68,11,6f27yvbqcngegwsg2ozxxdj4,0,38.8,13.2,2023-01-06T18:55:21.243Z,2023-01-07T06:13:33Z,3967182249,56,Back,3967687315,385,,3967738681,178,,3967187563,233,695,3967187559,285,,,,,,,,,,,7k2alak95p1u2ysftwwiaqsid,Hugo Mallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495337731,645,49,2,68,13,6f27yvbqcngegwsg2ozxxdj4,1,27.7,21.2,2023-01-06T18:55:22.656Z,2023-01-07T06:13:37Z,,,,,,,,,,,,,,,,,,,,,,,,,c3sl9ajm4q424r4u37iath3hl,Óscar Mingueza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495337733,646,1,2,68,13,6f27yvbqcngegwsg2ozxxdj4,0,33.5,22.1,2023-01-06T18:55:22.752Z,2023-01-07T06:13:44Z,3967182267,1,,3967182257,56,Back,3967182271,233,696,3967738833,178,,3967182261,141,21.1,3967182255,157,,3967182259,140,36.5,3967182263,212,3.2,c3sl9ajm4q424r4u37iath3hl,Óscar Mingueza,3967182269,236,3967182265,213,3967182275,286,,6.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495337729,696,74,2,68,13,4yg9ttzw0m51048doksv8uq5r,1,62.5,80,2023-01-06T18:55:22.778Z,2023-01-07T06:13:48Z,3967182251,56,Left,3967182253,285,,3967738881,178,,3967182281,233,646,,,,,,,,,,,,,7wjmaxqunpd84il1p5w4xwrmd,Clerc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495337735,647,1,2,68,15,6f27yvbqcngegwsg2ozxxdj4,1,27.6,43.1,2023-01-06T18:55:24.611Z,2023-01-07T06:13:55Z,3967739011,388,,3967182293,212,11.3,3967182295,213,0.5,3967182287,56,Back,3967182291,141,51.2,3967182289,140,37.0,3967182285,3,,,,,3qrk8nw6nc8o96n7jr1az21ux,J. Aidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495337737,648,61,2,68,18,6f27yvbqcngegwsg2ozxxdj4,0,37.7,66.7,2023-01-06T18:55:28.264Z,2023-01-07T06:14:54Z,3967739875,178,,3967182299,56,Back,,,,,,,,,,,,,,,,,,,37b6tzaexinmfadvi4you5wmi,Gabri Veiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495337741,697,1,2,68,20,4yg9ttzw0m51048doksv8uq5r,1,62.2,40.3,2023-01-06T18:55:29.663Z,2023-01-07T06:15:01Z,3967182331,212,8.8,3967182333,213,4.5,3967182329,141,27.7,3967182325,56,Center,3967182327,140,60.2,3967739951,178,,,,,,,,ewu1skobmxtz4f3z6dbnfm6dx,H. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495337743,698,49,2,68,21,4yg9ttzw0m51048doksv8uq5r,1,60.2,27.7,2023-01-06T18:55:30.627Z,2023-01-07T06:15:46Z,,,,,,,,,,,,,,,,,,,,,,,,,1ore4ght7ls393tcpbmah9dcl,Pere Milla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495337745,699,1,2,68,21,4yg9ttzw0m51048doksv8uq5r,1,60.2,27.7,2023-01-06T18:55:30.726Z,2023-01-07T06:15:52Z,3967182337,56,Center,3967182343,212,5.5,3967182339,140,56.7,3967182345,213,2.3,3967740211,178,,3967182341,141,33.7,,,,,,,1ore4ght7ls393tcpbmah9dcl,Pere Milla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495452949,1334,45,2,68,22,6f27yvbqcngegwsg2ozxxdj4,0,48.4,67.4,2023-01-06T18:55:31.754Z,2023-03-06T06:59:10Z,4077834085,233,1451,4077833803,285,,4077833801,56,Back,,,,,,,,,,,,,,,,5ez2huoeh2g3ijpgr7m15lg5,F. Cervi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495452597,1451,3,2,68,22,4yg9ttzw0m51048doksv8uq5r,1,51.6,32.6,2023-01-06T18:55:31.754Z,2023-03-06T06:59:10Z,4077833917,286,,4077833971,464,,4077834081,233,1334,4077833915,56,Center,,,,,,,,,,,,,bkvvapojagxvj17nzk3oy8ct1,Omar Mascarell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495337747,700,1,2,68,24,4yg9ttzw0m51048doksv8uq5r,1,46.1,32,2023-01-06T18:55:34.112Z,2023-01-07T06:16:09Z,3967182357,212,23.8,3967182353,140,61.4,3967182355,141,6.1,3967182359,213,5.5,3967740923,178,,3967182351,56,Right,,,,,,,bkvvapojagxvj17nzk3oy8ct1,Omar Mascarell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495337749,701,50,2,68,29,4yg9ttzw0m51048doksv8uq5r,1,66.2,5.7,2023-01-06T18:55:38.795Z,2023-01-07T06:16:14Z,3967182365,286,,3967182363,56,Right,3967182381,233,649,,,,,,,,,,,,,,,,1ore4ght7ls393tcpbmah9dcl,Pere Milla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495337753,649,7,2,68,29,6f27yvbqcngegwsg2ozxxdj4,1,33.8,94.3,2023-01-06T18:55:38.961Z,2023-01-07T06:16:20Z,3967182373,56,Back,3967687809,383,,3967182377,233,701,3967741057,178,,3967182375,285,,,,,,,,,,,5ez2huoeh2g3ijpgr7m15lg5,F. Cervi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495337759,650,1,2,68,30,6f27yvbqcngegwsg2ozxxdj4,0,36.8,96.9,2023-01-06T18:55:40.336Z,2023-01-07T06:16:27Z,3967741149,178,,3967182411,141,79.1,3967182409,140,42.9,3967182413,212,13.7,3967182415,213,5.2,3967182407,56,Back,,,,,,,5ez2huoeh2g3ijpgr7m15lg5,F. Cervi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495337769,702,1,2,68,37,4yg9ttzw0m51048doksv8uq5r,1,55.6,23,2023-01-06T18:55:47.013Z,2023-01-07T06:16:34Z,3967182473,140,51.1,3967182477,212,12.1,3967182475,141,39.4,3967182479,213,2.0,3967182471,56,Center,3967741199,178,,,,,,,,bkvvapojagxvj17nzk3oy8ct1,Omar Mascarell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495337773,703,1,2,68,40,4yg9ttzw0m51048doksv8uq5r,1,51.1,39.5,2023-01-06T18:55:49.452Z,2023-01-07T06:16:42Z,3967182487,140,52.9,3967741329,178,,3967182493,213,1.3,3967182491,212,6.4,3967182489,141,48.5,3967182485,56,Center,,,,,,,b69uny9udp3ab2zccwa0qnrh1,Diego González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495337779,704,1,2,68,41,4yg9ttzw0m51048doksv8uq5r,1,53.7,50.6,2023-01-06T18:55:50.794Z,2023-01-07T06:16:48Z,3967182531,141,83.7,3967741439,178,,3967182527,56,Left,3967182535,213,1.6,3967182533,212,22.5,3967182529,140,53.9,,,,,,,f0a2qk3jzxercn67bben5eled,Gumbau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495337781,705,1,2,68,45,4yg9ttzw0m51048doksv8uq5r,1,59.4,87.2,2023-01-06T18:55:55.241Z,2023-01-07T06:21:22Z,3967182545,141,63.9,3967182549,213,5.2,3967745551,178,,3967182543,140,67.5,3967182547,212,18.0,3967182541,56,Center,,,,,,,33r4ae8aivh27ho0ix9mnkedx,Bigas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495337783,706,1,2,68,48,4yg9ttzw0m51048doksv8uq5r,1,68.8,62.6,2023-01-06T18:55:57.726Z,2023-01-07T06:21:28Z,3967182559,141,72.0,3967182555,56,Center,3967182563,213,0.5,3967182557,140,79.7,3967182561,212,13.1,3967745651,178,,,,,,,,9ivrglgy0tibv881e1a93psr9,L. Boyé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495337785,707,1,2,68,51,4yg9ttzw0m51048doksv8uq5r,0,91.2,73.8,2023-01-06T18:56:00.549Z,2023-01-07T06:21:36Z,3967745753,178,,3967182571,141,68.0,3967182569,140,91.4,3967182575,213,4.8,3967182573,212,3.9,3967182567,56,Center,,,,,,,aziqdd6dqjjgr6ifmzve0cz4l,Roger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495337787,651,61,2,68,51,6f27yvbqcngegwsg2ozxxdj4,1,7.7,32,2023-01-06T18:56:00.656Z,2023-01-07T06:21:44Z,3967745841,178,,3967182577,56,Back,,,,,,,,,,,,,,,,,,,3qrk8nw6nc8o96n7jr1az21ux,J. Aidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495337791,652,6,2,68,52,6f27yvbqcngegwsg2ozxxdj4,0,8.4,30.3,2023-01-06T18:56:02.295Z,2023-01-07T06:21:48Z,3967182585,73,,3967182583,56,Back,3967182591,233,708,,,,,,,,,,,,,,,,3qrk8nw6nc8o96n7jr1az21ux,J. Aidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495337789,708,6,2,68,52,4yg9ttzw0m51048doksv8uq5r,1,91.6,69.7,2023-01-06T18:56:02.295Z,2023-01-07T06:21:48Z,3967182581,73,,3967182587,233,652,3967182579,56,Center,,,,,,,,,,,,,,,,aziqdd6dqjjgr6ifmzve0cz4l,Roger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495337795,709,1,2,68,59,4yg9ttzw0m51048doksv8uq5r,1,99.5,99.5,2023-01-06T18:56:09.169Z,2023-01-07T06:21:54Z,3967182653,213,3.8,3967182645,56,Left,3967182649,141,93.0,3967182647,140,94.2,3967182643,6,,3967745989,178,,3967182651,212,7.1,,,,e18oezz5jq7pf3h4azgv3ofrp,Fidel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495337807,710,1,2,69,2,4yg9ttzw0m51048doksv8uq5r,1,95.3,88.4,2023-01-06T18:56:11.852Z,2023-01-07T06:22:04Z,3967688271,224,,3967182687,140,86.3,3967182693,213,4.4,3967182681,2,,3967182819,154,,3967182691,212,29.2,3967746041,178,,3967182683,155,,f0a2qk3jzxercn67bben5eled,Gumbau,3967182689,141,3967182685,56,3967688273,72,47.8,Center,3967182817,210,13,,,,,,,,,,,,,,,,,,,,,,1,,,
2495337809,711,13,2,69,3,4yg9ttzw0m51048doksv8uq5r,1,86.3,47.6,2023-01-06T18:56:13.428Z,2023-01-07T06:22:05Z,3967182833,103,62.5,3967182807,15,,3967182825,154,,3967182823,29,,3967182835,230,99.0,3967182705,56,Center,3967182703,17,,3967182837,231,48.7,33r4ae8aivh27ho0ix9mnkedx,Bigas,3967746133,388,3967182805,25,3967182827,55,,,3967182831,102,40.5,3967182821,81,3967182811,328,,,,,,,,,,,,,,,,,710,,,,
2495337805,653,5,2,69,6,6f27yvbqcngegwsg2ozxxdj4,1,-0.8,56,2023-01-06T18:56:15.705Z,2023-01-07T06:22:08Z,3967182675,56,Back,3967182731,233,712,3967182677,346,,,,,,,,,,,,,,,,,3qrk8nw6nc8o96n7jr1az21ux,J. Aidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495337811,712,5,2,69,6,4yg9ttzw0m51048doksv8uq5r,0,100.8,44,2023-01-06T18:56:15.705Z,2023-01-07T06:22:08Z,3967182715,346,,3967182735,233,653,3967182713,56,Center,,,,,,,,,,,,,,,,33r4ae8aivh27ho0ix9mnkedx,Bigas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495337911,654,18,2,69,39,6f27yvbqcngegwsg2ozxxdj4,1,0,0,2023-01-06T18:56:49.094Z,2023-01-07T06:22:12Z,3967183223,55,655,3967183199,42,,3967183201,44,Midfielder,3967183203,59,28,,,,,,,,,,,,,37b6tzaexinmfadvi4you5wmi,Gabri Veiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495337913,655,19,2,69,39,6f27yvbqcngegwsg2ozxxdj4,1,0,0,2023-01-06T18:56:49.095Z,2023-01-07T06:22:13Z,3967184099,292,7,3967183219,55,654,3967183215,59,5,3967183217,44,Midfielder,3967183209,42,,3967183213,145,7,3967184101,293,5,,,,ea5xlslcii56ycrlmyo6uiimt,Óscar Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495337933,656,1,2,69,45,6f27yvbqcngegwsg2ozxxdj4,0,3.3,52.7,2023-01-06T18:56:55.174Z,2023-01-07T06:22:14Z,3967183321,56,Center,3967183331,1,,3967183327,212,61.5,3967183323,140,60.0,3967183319,124,,3967183325,141,75.6,3967183329,213,0.3,3967183333,74,,c1b9p5bk8hfyw0bi6thva0lw5,A. Marchesín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495337931,714,1,2,69,48,4yg9ttzw0m51048doksv8uq5r,0,40.2,24.4,2023-01-06T18:56:57.810Z,2023-01-07T06:22:23Z,3967183313,141,11.6,3967183317,213,5.3,3967183309,56,Back,3967183315,212,10.6,3967183307,3,,3967746405,388,,3967183311,140,45.9,,,,ewu1skobmxtz4f3z6dbnfm6dx,H. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495337947,657,1,2,69,53,6f27yvbqcngegwsg2ozxxdj4,1,55.3,96.9,2023-01-06T18:57:03.175Z,2023-01-07T06:22:27Z,3967183401,56,Back,3967746493,178,,3967183409,213,3.8,3967183405,141,88.4,3967183403,140,47.9,3967183407,212,9.7,,,,,,,5ez2huoeh2g3ijpgr7m15lg5,F. Cervi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495337951,658,1,2,69,56,6f27yvbqcngegwsg2ozxxdj4,1,51.7,75.1,2023-01-06T18:57:06.086Z,2023-01-07T06:22:30Z,3967183431,212,8.9,3967183433,213,3.9,3967183425,56,Back,3967183429,141,66.1,3967183427,140,45.6,3967746553,178,,,,,,,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495337955,659,1,2,69,57,6f27yvbqcngegwsg2ozxxdj4,1,44.1,66.7,2023-01-06T18:57:06.973Z,2023-01-07T06:22:38Z,3967183459,141,77.8,3967183455,56,Back,3967183463,213,2.6,3967183457,140,31.2,3967746681,178,,3967183461,212,15.5,,,,,,,ea5xlslcii56ycrlmyo6uiimt,Óscar Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495337957,660,1,2,69,59,6f27yvbqcngegwsg2ozxxdj4,1,31.2,77.8,2023-01-06T18:57:09.215Z,2023-01-07T06:22:42Z,3967183471,141,96.5,3967746755,178,,3967183473,212,19.3,3967183467,56,Back,3967183469,140,45.0,3967183475,213,0.7,,,,,,,e8s9ssopq5nmp51zymvqp8jbp,Unai Núñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495337961,661,1,2,70,2,6f27yvbqcngegwsg2ozxxdj4,1,45.4,96.5,2023-01-06T18:57:11.471Z,2023-01-07T06:22:47Z,3967183511,212,19.8,3967183507,140,27.2,3967746809,178,,3967183513,213,3.4,3967183509,141,88.9,3967183505,56,Back,,,,,,,5ez2huoeh2g3ijpgr7m15lg5,F. Cervi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495337971,662,1,2,70,7,6f27yvbqcngegwsg2ozxxdj4,0,29.9,97.5,2023-01-06T18:57:16.630Z,2023-01-07T06:22:53Z,3967183559,212,27.7,3967183555,140,56.2,3967746857,178,,3967183553,56,Left,3967183557,141,100.0,3967183561,213,0.1,3967183551,155,,,,,e8s9ssopq5nmp51zymvqp8jbp,Unai Núñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495337973,663,5,2,70,9,6f27yvbqcngegwsg2ozxxdj4,0,54,101.6,2023-01-06T18:57:18.836Z,2023-01-07T06:22:56Z,3967183565,347,,3967183563,56,Left,3967183773,233,715,,,,,,,,,,,,,,,,e8s9ssopq5nmp51zymvqp8jbp,Unai Núñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495338019,715,5,2,70,9,4yg9ttzw0m51048doksv8uq5r,1,46,-1.6,2023-01-06T18:57:18.836Z,2023-01-07T06:22:56Z,3967183755,347,,3967183753,56,Back,3967183757,233,663,,,,,,,,,,,,,,,,1ore4ght7ls393tcpbmah9dcl,Pere Milla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495338031,716,1,2,70,20,4yg9ttzw0m51048doksv8uq5r,1,53.9,0,2023-01-06T18:57:29.986Z,2023-01-07T06:23:01Z,3967183813,56,Right,3967183817,141,7.1,3967183815,140,70.4,3967183819,212,18.2,3967183821,213,0.3,3967183811,107,,,,,,,,ewu1skobmxtz4f3z6dbnfm6dx,H. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495454139,1365,83,2,70,23,6f27yvbqcngegwsg2ozxxdj4,1,29.7,85.9,2023-01-06T18:57:32.903Z,2023-01-07T07:30:40Z,3967795245,399,193774,,,,,,,,,,,,,,,,,,,,,,e8s9ssopq5nmp51zymvqp8jbp,Unai Núñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495338041,717,1,2,70,24,4yg9ttzw0m51048doksv8uq5r,1,70.6,13.3,2023-01-06T18:57:33.911Z,2023-01-07T06:23:07Z,3967747037,178,,3967183875,140,66.7,3967183879,212,6.7,3967183873,56,Right,3967183881,213,2.2,3967183877,141,21.1,,,,,,,9ivrglgy0tibv881e1a93psr9,L. Boyé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495338047,718,1,2,70,25,4yg9ttzw0m51048doksv8uq5r,1,66.3,21.1,2023-01-06T18:57:35.113Z,2023-01-07T06:23:11Z,3967747093,178,,3967183911,140,64.1,3967183915,212,9.7,3967183913,141,7.3,3967183917,213,4.5,3967183909,56,Right,,,,,,,1ore4ght7ls393tcpbmah9dcl,Pere Milla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495338059,719,1,2,70,27,4yg9ttzw0m51048doksv8uq5r,1,64.1,7.3,2023-01-06T18:57:37.034Z,2023-01-07T06:23:14Z,3967747119,178,,3967183983,213,1.9,3967183979,141,19.0,3967183975,56,Right,3967183981,212,8.3,3967183977,140,61.9,,,,,,,ewu1skobmxtz4f3z6dbnfm6dx,H. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495338069,720,1,2,70,29,4yg9ttzw0m51048doksv8uq5r,1,62,20.8,2023-01-06T18:57:39.384Z,2023-01-07T06:23:21Z,3967747233,178,,3967184041,212,31.5,3967184035,56,Back,3967184039,141,61.1,3967184033,155,,3967184043,213,2.1,3967184037,140,47.3,,,,bkvvapojagxvj17nzk3oy8ct1,Omar Mascarell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495338079,721,1,2,70,32,4yg9ttzw0m51048doksv8uq5r,1,47.3,61.1,2023-01-06T18:57:42.387Z,2023-01-07T06:23:25Z,3967184111,212,15.9,3967747289,388,,3967184105,56,Left,3967184109,141,82.7,3967184113,213,1.2,3967184103,3,,3967184107,140,53.1,,,,33r4ae8aivh27ho0ix9mnkedx,Bigas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495338081,722,1,2,70,35,4yg9ttzw0m51048doksv8uq5r,0,53.1,82.7,2023-01-06T18:57:44.784Z,2023-01-07T06:23:30Z,3967184199,236,,3967184123,212,3.4,3967184117,56,Left,3967184201,233,664,3967184119,140,56.3,3967184125,213,0.0,3967747329,178,,3967184121,141,82.8,f0a2qk3jzxercn67bben5eled,Gumbau,3967184205,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495338095,664,74,2,70,35,6f27yvbqcngegwsg2ozxxdj4,1,44.4,17.4,2023-01-06T18:57:44.893Z,2023-01-07T06:23:38Z,3967747427,178,,3967184177,285,,3967184211,233,722,3967184175,56,Back,,,,,,,,,,,,,ea5xlslcii56ycrlmyo6uiimt,Óscar Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495338099,665,5,2,70,37,6f27yvbqcngegwsg2ozxxdj4,0,41.1,-1.2,2023-01-06T18:57:47.065Z,2023-01-07T06:23:44Z,3967184207,56,Back,3967184209,347,,3967184305,233,723,,,,,,,,,,,,,,,,ea5xlslcii56ycrlmyo6uiimt,Óscar Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495338113,723,5,2,70,37,4yg9ttzw0m51048doksv8uq5r,1,58.9,101.2,2023-01-06T18:57:47.065Z,2023-01-07T06:23:44Z,3967184289,56,Left,3967184291,347,,3967184297,233,665,,,,,,,,,,,,,,,,f0a2qk3jzxercn67bben5eled,Gumbau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495338117,724,1,2,70,40,4yg9ttzw0m51048doksv8uq5r,1,62.7,100,2023-01-06T18:57:49.735Z,2023-01-07T06:23:48Z,3967184321,107,,3967184327,141,94.8,3967184323,56,Left,3967184329,212,7.9,3967184325,140,56.5,3967184331,213,3.7,,,,,,,7wjmaxqunpd84il1p5w4xwrmd,Clerc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495338127,725,1,2,70,44,4yg9ttzw0m51048doksv8uq5r,1,56.4,94.8,2023-01-06T18:57:53.604Z,2023-01-07T06:23:53Z,3967184395,141,93.2,3967184399,212,22.7,3967747673,178,,3967184385,155,,3967184403,213,6.2,3967184391,140,78.0,3967184387,56,Left,,,,f0a2qk3jzxercn67bben5eled,Gumbau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495338131,726,1,2,70,47,4yg9ttzw0m51048doksv8uq5r,0,78,93.2,2023-01-06T18:57:56.681Z,2023-01-07T06:23:57Z,3967184463,233,666,3967747701,178,,3967184419,213,5.2,3967184415,141,91.2,3967184413,140,78.7,3967184467,286,,3967184417,212,1.5,3967184461,236,,aziqdd6dqjjgr6ifmzve0cz4l,Roger,3967184411,56,,,,,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495338135,666,74,2,70,47,6f27yvbqcngegwsg2ozxxdj4,1,21.1,9.5,2023-01-06T18:57:56.751Z,2023-01-07T06:24:04Z,3967747805,178,,3967184437,56,Back,3967184439,285,,3967184503,233,726,,,,,,,,,,,,,3qrk8nw6nc8o96n7jr1az21ux,J. Aidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495338143,667,12,2,70,48,6f27yvbqcngegwsg2ozxxdj4,1,20.4,9.9,2023-01-06T18:57:57.794Z,2023-01-07T06:24:11Z,3967184513,56,Back,3967184517,141,0.0,3967184529,167,,3967184519,212,8.1,3967184515,140,20.9,3967747925,178,,3967184521,213,4.8,,,,3qrk8nw6nc8o96n7jr1az21ux,J. Aidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495338145,668,5,2,70,48,6f27yvbqcngegwsg2ozxxdj4,0,20,-1.7,2023-01-06T18:57:58.376Z,2023-01-07T06:24:15Z,3967184527,347,,3967184525,56,Back,3967184607,233,727,,,,,,,,,,,,,,,,3qrk8nw6nc8o96n7jr1az21ux,J. Aidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495338159,727,5,2,70,48,4yg9ttzw0m51048doksv8uq5r,1,80,101.7,2023-01-06T18:57:58.376Z,2023-01-07T06:24:14Z,3967184599,56,Left,3967184603,233,668,3967184601,347,,,,,,,,,,,,,,,,,aziqdd6dqjjgr6ifmzve0cz4l,Roger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495338165,728,1,2,70,52,4yg9ttzw0m51048doksv8uq5r,1,86.1,100,2023-01-06T18:58:02.125Z,2023-01-07T06:24:17Z,3967184631,141,87.0,3967184627,56,Left,3967184635,213,4.8,3967184633,212,9.6,3967184625,107,,3967184629,140,86.5,,,,,,,7wjmaxqunpd84il1p5w4xwrmd,Clerc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495338167,729,1,2,70,55,4yg9ttzw0m51048doksv8uq5r,1,86.5,87,2023-01-06T18:58:04.924Z,2023-01-07T06:24:22Z,3967748103,178,,3967184645,56,Left,3967184649,141,95.6,3967184653,213,1.7,3967184647,140,86.0,3967184651,212,5.9,,,,,,,aziqdd6dqjjgr6ifmzve0cz4l,Roger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
