id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/14/value,qualifier/15/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/16/value,qualifier/17/value,qualifier/12/value
2483692495,843,1,2,71,47,63f5h8t5e9qm1fqmvfkb23ghh,1,72,52.7,2022-11-09T19:41:10.909Z,2022-11-10T09:29:34Z,3905728751,212,17.2,3905728753,213,4.7,3905728747,140,72.6,3906809899,178,,3905728745,56,Center,3905728749,141,27.4,,,,,,,cme92rbmqszu51sjm99ho8a21,Guevara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483692521,844,1,2,71,50,63f5h8t5e9qm1fqmvfkb23ghh,1,72.6,27.4,2022-11-09T19:41:13.250Z,2022-11-10T09:29:38Z,3905728897,140,80.3,3905728901,212,16.5,3906809963,178,,3905728903,213,5.2,3905728899,141,6.2,3905728895,56,Right,,,,,,,48gjuou5eashpj8wbwd18iju1,Zubeldia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483692543,845,1,2,71,53,63f5h8t5e9qm1fqmvfkb23ghh,1,77.4,6.8,2022-11-09T19:41:17.031Z,2022-11-10T09:31:26Z,3906811829,178,,3905729017,213,1.8,3905729015,212,14.0,3905729013,141,27.0,3905729011,140,74.9,3905729009,56,Center,,,,,,,eucew4k6eswqr6emzsdg4if3d,Álex Sola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483692579,846,1,2,71,56,63f5h8t5e9qm1fqmvfkb23ghh,1,75.7,25,2022-11-09T19:41:19.274Z,2022-11-10T09:31:31Z,3905729167,212,24.9,3906812009,178,,3905729161,56,Center,3905729169,213,6.2,3905729163,140,99.4,3905729165,141,23.6,,,,,,,cme92rbmqszu51sjm99ho8a21,Guevara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483903915,2126,67,2,71,58,63f5h8t5e9qm1fqmvfkb23ghh,1,98.4,24,2022-11-09T19:41:21.636Z,2022-11-10T10:27:47Z,3906819093,233,1109,,,,,,,,,,,,,,,,,,,,,,eucew4k6eswqr6emzsdg4if3d,Álex Sola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483903913,1109,67,2,71,58,10eyb18v5puw4ez03ocaug09m,0,1.6,76,2022-11-09T19:41:21.637Z,2022-11-10T09:38:01Z,3906819103,233,2126,,,,,,,,,,,,,,,,,,,,,,asweknp9d99safr6p9va75h3p,Alex Telles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483692583,847,61,2,71,58,63f5h8t5e9qm1fqmvfkb23ghh,1,99.4,23.6,2022-11-09T19:41:21.715Z,2022-11-10T10:27:47Z,3906812567,178,,3905729185,56,Center,,,,,,,,,,,,,,,,,,,eucew4k6eswqr6emzsdg4if3d,Álex Sola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483692591,534,5,2,71,59,10eyb18v5puw4ez03ocaug09m,1,-0.6,76.7,2022-11-09T19:41:22.148Z,2022-11-10T09:31:52Z,3905729213,56,Back,3905729215,346,,3905729217,233,848,,,,,,,,,,,,,,,,asweknp9d99safr6p9va75h3p,Alex Telles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483692585,848,5,2,71,59,63f5h8t5e9qm1fqmvfkb23ghh,0,100.6,23.3,2022-11-09T19:41:22.148Z,2022-11-10T09:31:52Z,3905729191,346,,3905729221,233,534,3905729189,56,Center,,,,,,,,,,,,,,,,eucew4k6eswqr6emzsdg4if3d,Álex Sola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483692917,849,18,2,72,38,63f5h8t5e9qm1fqmvfkb23ghh,1,0,0,2022-11-09T19:42:01.649Z,2022-11-10T09:31:56Z,3905730601,42,,3905730603,44,Defender,3905730605,59,2,3905730673,55,850,,,,,,,,,,,,,eucew4k6eswqr6emzsdg4if3d,Álex Sola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483692921,850,19,2,72,38,63f5h8t5e9qm1fqmvfkb23ghh,1,0,0,2022-11-09T19:42:01.650Z,2022-11-10T09:31:57Z,3905730625,44,Defender,3905730623,59,17,3905732765,292,3,3905730621,145,2,3905730617,42,,3905732767,293,2,3905730627,55,849,,,,7aoe0u87gxgv9tvgrotcfue7e,Robert Navarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483693105,535,1,2,72,46,10eyb18v5puw4ez03ocaug09m,0,4.5,57.3,2022-11-09T19:42:09.982Z,2022-11-10T09:32:01Z,3905731619,141,61.2,3905731615,56,Center,3905731613,124,,3905731625,1,,3905731623,213,0.0,3905731621,212,61.5,3905731627,74,,3905731617,140,63.0,c9cp6fxbxyc2a3kfotkompxx,Y. Bounou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483693119,852,61,2,72,50,63f5h8t5e9qm1fqmvfkb23ghh,0,39,37.1,2022-11-09T19:42:13.360Z,2022-11-10T09:32:05Z,3906813007,178,,3905731687,56,Back,,,,,,,,,,,,,,,,,,,cme92rbmqszu51sjm99ho8a21,Guevara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483693221,536,4,2,72,56,10eyb18v5puw4ez03ocaug09m,1,64.3,25.6,2022-11-09T19:42:19.250Z,2022-11-10T09:32:14Z,3905732151,56,Center,3905732155,286,,3905732153,152,,3905732147,13,,3905732149,295,,3905740287,233,853,,,,,,,2mg2n8e1d83gbeykfwzz0fumt,Jesús Navas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483693287,853,4,2,72,56,63f5h8t5e9qm1fqmvfkb23ghh,0,35.7,74.4,2022-11-09T19:42:19.251Z,2022-11-10T09:32:13Z,3905732421,13,,3905732423,295,,3905732429,285,,3905732425,56,Back,3905732427,152,,3906813225,178,,3905740325,233,536,,,,1qkep5ck252k1g3oqza5ygh61,T. Kubo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483693625,537,1,2,73,42,10eyb18v5puw4ez03ocaug09m,0,65.4,25,2022-11-09T19:43:05.260Z,2022-11-10T09:32:19Z,3905733967,152,,3905733965,155,,3906616363,223,,3905733961,2,,3905733973,141,47.5,3905733977,213,0.5,3906616365,72,,3905733963,5,,asweknp9d99safr6p9va75h3p,Alex Telles,3905733969,56,Center,,3905733975,212,30.5,3905733971,140,90.5,3906813303,178,,,,,,,,,,,,,,,,,,,,,,,
2483693651,854,44,2,73,43,63f5h8t5e9qm1fqmvfkb23ghh,1,11.1,53,2022-11-09T19:43:06.574Z,2022-11-10T10:27:48Z,3905734095,233,538,3905734075,56,Back,3905734077,285,,,,,,,,,,,,,,,,,7bs0ph4yksf6lvkg91u9nqzqi,Jon Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483693633,538,44,2,73,43,10eyb18v5puw4ez03ocaug09m,0,88.9,47,2022-11-09T19:43:06.575Z,2022-11-10T09:32:26Z,3905734011,286,,3905734009,56,Center,3905734127,233,854,,,,,,,,,,,,,,,,9nwkxgbl8t933pzu60ye4xxxw,Kike Salas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483693663,855,12,2,73,43,63f5h8t5e9qm1fqmvfkb23ghh,1,12.7,53.7,2022-11-09T19:43:06.674Z,2022-11-10T10:27:48Z,3905734137,141,37.4,3905734141,213,3.9,3905734139,212,15.6,3905734133,56,Back,3905734135,140,2.2,3906813497,388,,3905734155,15,,,,,7bs0ph4yksf6lvkg91u9nqzqi,Jon Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483693685,856,52,2,73,46,63f5h8t5e9qm1fqmvfkb23ghh,1,2,36.3,2022-11-09T19:43:09.639Z,2022-11-10T09:32:38Z,3906616775,378,,3906813623,388,,,,,,,,,,,,,,,,,,,,w503zyr8ipyobglth281uklx,Álex Remiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483693711,857,1,2,73,52,63f5h8t5e9qm1fqmvfkb23ghh,1,5.4,35.4,2022-11-09T19:43:15.247Z,2022-11-10T09:32:41Z,3905734407,123,,3906813673,178,,3905734417,213,5.7,3905734415,212,39.2,3905734413,141,1.7,3905734419,1,,3905734411,140,35.7,3905734433,287,,w503zyr8ipyobglth281uklx,Álex Remiro,3905734409,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483693765,858,1,2,73,58,63f5h8t5e9qm1fqmvfkb23ghh,1,41.1,2.9,2022-11-09T19:43:21.992Z,2022-11-10T09:32:47Z,3905734703,140,27.0,3905734705,141,18.5,3905734709,213,2.5,3905734701,56,Back,3905734707,212,18.2,3906813759,178,,,,,,,,6akzpi6rd6qq0ke07ojnhpoet,A. Sørloth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483693783,859,1,2,74,0,63f5h8t5e9qm1fqmvfkb23ghh,1,27,18.5,2022-11-09T19:43:23.587Z,2022-11-10T09:32:52Z,3905734797,213,0.4,3905734789,56,Back,3905734791,140,35.1,3906813841,178,,3905734793,141,23.3,3905734795,212,9.1,,,,,,,48gjuou5eashpj8wbwd18iju1,Zubeldia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483693811,860,1,2,74,1,63f5h8t5e9qm1fqmvfkb23ghh,1,35.1,23.3,2022-11-09T19:43:24.433Z,2022-11-10T09:32:55Z,3905734919,213,2.2,3905734913,140,27.2,3905734915,141,39.8,3905734911,56,Back,3905734917,212,14.0,3906813907,178,,,,,,,,dvrk8qmt9ta4c3kvjgsad7t91,Brais Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483693851,861,1,2,74,4,63f5h8t5e9qm1fqmvfkb23ghh,1,27.9,43,2022-11-09T19:43:27.485Z,2022-11-10T09:33:01Z,3905735127,212,22.1,3905735125,141,71.1,3905735129,213,1.0,3905735123,140,38.5,3905735121,56,Back,3906814025,178,,,,,,,,6xulax65kp4aid70nk7g5jr2t,R. Le Normand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483693881,862,1,2,74,7,63f5h8t5e9qm1fqmvfkb23ghh,1,42,72.4,2022-11-09T19:43:30.690Z,2022-11-10T09:33:05Z,3906814103,178,,3905735239,140,53.3,3905735245,213,0.9,3905735243,212,20.3,3905735241,141,96.6,3905735237,56,Left,,,,,,,7bs0ph4yksf6lvkg91u9nqzqi,Jon Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483693909,863,1,2,74,10,63f5h8t5e9qm1fqmvfkb23ghh,1,55.8,96.3,2022-11-09T19:43:33.286Z,2022-11-10T09:33:12Z,3905735369,56,Left,3906814207,178,,3905735375,140,63.4,3905735387,212,8.1,3905735389,213,0.2,3905735381,141,98.3,,,,,,,dkt9892ixwnz1bkmgileo71sl,Diego Rico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483693957,864,1,2,74,11,63f5h8t5e9qm1fqmvfkb23ghh,1,63.9,98.3,2022-11-09T19:43:34.366Z,2022-11-10T09:33:18Z,3906814295,178,,3905735611,141,93.8,3905735631,213,3.7,3905735629,212,6.2,3905735609,140,58.8,3905735607,56,Left,,,,,,,1qkep5ck252k1g3oqza5ygh61,T. Kubo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483693989,865,1,2,74,13,63f5h8t5e9qm1fqmvfkb23ghh,1,58.8,93.8,2022-11-09T19:43:36.566Z,2022-11-10T09:33:22Z,3905735749,140,56.3,3906814371,178,,3905735747,56,Center,3905735753,212,14.8,3905735755,213,4.5,3905735751,141,72.4,,,,,,,dkt9892ixwnz1bkmgileo71sl,Diego Rico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483694015,866,1,2,74,16,63f5h8t5e9qm1fqmvfkb23ghh,1,57,64.3,2022-11-09T19:43:39.817Z,2022-11-10T09:33:26Z,3905735897,212,24.6,3906814461,178,,3905735899,213,4.8,3905735893,140,58.9,3905735895,141,28.3,3905735891,56,Center,,,,,,,cme92rbmqszu51sjm99ho8a21,Guevara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483694047,867,1,2,74,19,63f5h8t5e9qm1fqmvfkb23ghh,1,59.4,24.3,2022-11-09T19:43:42.214Z,2022-11-10T09:33:30Z,3905736005,141,5.8,3906814509,178,,3905736003,140,68.9,3905736009,213,5.4,3905736001,56,Right,3905736007,212,16.1,,,,,,,48gjuou5eashpj8wbwd18iju1,Zubeldia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483694061,868,1,2,74,21,63f5h8t5e9qm1fqmvfkb23ghh,1,66.4,5.8,2022-11-09T19:43:44.273Z,2022-11-10T09:33:35Z,3905736085,212,18.5,3905736083,141,24.0,3905736081,140,53.3,3905736087,213,2.4,3905736079,56,Center,3906814605,178,,,,,,,,7aoe0u87gxgv9tvgrotcfue7e,Robert Navarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483694157,869,1,2,74,23,63f5h8t5e9qm1fqmvfkb23ghh,1,49.7,23.7,2022-11-09T19:43:46.189Z,2022-11-10T09:33:39Z,3906814685,178,,3905736509,212,13.1,3905736505,140,42.4,3905736503,56,Back,3905736511,213,2.2,3905736507,141,39.4,,,,,,,48gjuou5eashpj8wbwd18iju1,Zubeldia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483694197,870,1,2,74,32,63f5h8t5e9qm1fqmvfkb23ghh,1,48.5,41.5,2022-11-09T19:43:55.901Z,2022-11-10T09:33:44Z,3905736697,140,54.6,3906814749,178,,3905736695,56,Center,3905736703,213,1.0,3905736699,141,56.7,3905736701,212,12.2,,,,,,,6xulax65kp4aid70nk7g5jr2t,R. Le Normand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483694281,871,1,2,74,35,63f5h8t5e9qm1fqmvfkb23ghh,1,55.9,58.2,2022-11-09T19:43:58.612Z,2022-11-10T09:33:59Z,3906814811,178,,3905737119,140,71.4,3905737123,212,31.8,3905737125,213,1.0,3905737121,141,98.4,3905737117,56,Left,3905738543,210,13,,,,aka2yqxmqpioxc1qzkl62ejv8,Pablo Marín,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483904499,1115,83,2,74,42,10eyb18v5puw4ez03ocaug09m,1,21.2,35.5,2022-11-09T19:44:05.779Z,2022-11-10T09:41:03Z,3906822163,399,219271,,,,,,,,,,,,,,,,,,,,,,7exng93jyar5is4fa64r9bhzp,E. Lamela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483694301,872,43,2,74,43,63f5h8t5e9qm1fqmvfkb23ghh,1,0,0,2022-11-09T19:44:06.284Z,2022-11-09T19:44:21Z,3905737203,56,Center,3905737207,286,0,3905737853,144,3,,,,,,,,,,,,,,,,1qkep5ck252k1g3oqza5ygh61,T. Kubo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483694307,873,13,2,74,43,63f5h8t5e9qm1fqmvfkb23ghh,1,81.3,60.6,2022-11-09T19:44:06.794Z,2022-11-10T09:33:59Z,3905738561,83,,3905737237,22,,3905738565,29,,3906814957,178,,3905738573,103,6.9,3905738579,231,51.1,3905738145,20,,3905738567,55,871,1qkep5ck252k1g3oqza5ygh61,T. Kubo,3905738571,102,58.2,,3905738575,215,,3905737241,56,Center,3905738577,230,98.2,3905737239,18,,,,,,,,,,,,,,,,,,,,
2483694303,539,5,2,74,45,10eyb18v5puw4ez03ocaug09m,1,-1,42.2,2022-11-09T19:44:08.221Z,2022-11-10T09:34:01Z,3905737217,346,,3905737301,233,874,3905737215,56,Back,,,,,,,,,,,,,,,,9nwkxgbl8t933pzu60ye4xxxw,Kike Salas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483694313,874,5,2,74,45,63f5h8t5e9qm1fqmvfkb23ghh,0,101,57.8,2022-11-09T19:44:08.221Z,2022-11-10T09:34:01Z,3905737275,56,Center,3905737305,233,539,3905737277,346,,,,,,,,,,,,,,,,,1qkep5ck252k1g3oqza5ygh61,T. Kubo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483694637,540,1,2,75,13,10eyb18v5puw4ez03ocaug09m,0,4.9,57.6,2022-11-09T19:44:36.435Z,2022-11-10T07:28:56Z,3905738781,141,100.0,3905738783,212,71.1,3905738789,74,,3905738785,213,0.4,3905738777,56,Left,3905738775,124,,3905738779,140,66.3,3905738787,1,,c9cp6fxbxyc2a3kfotkompxx,Y. Bounou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483694641,541,5,2,75,18,10eyb18v5puw4ez03ocaug09m,0,67,101.5,2022-11-09T19:44:41.487Z,2022-11-10T07:29:12Z,3905738805,56,Left,3905739231,233,875,3905738807,347,,,,,,,,,,,,,,,,,c9cp6fxbxyc2a3kfotkompxx,Y. Bounou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483694725,875,5,2,75,18,63f5h8t5e9qm1fqmvfkb23ghh,1,33,-1.5,2022-11-09T19:44:41.487Z,2022-11-10T07:29:12Z,3905739219,347,,3905739217,56,Back,3905739221,233,541,,,,,,,,,,,,,,,,1qkep5ck252k1g3oqza5ygh61,T. Kubo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483694765,876,1,2,75,27,63f5h8t5e9qm1fqmvfkb23ghh,1,33.3,0,2022-11-09T19:44:50.941Z,2022-11-10T07:29:14Z,3905739431,56,Back,3905739439,213,2.6,3905739435,141,16.7,3905739433,140,13.2,3905739429,107,,3906617577,189,,3905739441,1,,3905739437,212,24.4,48gjuou5eashpj8wbwd18iju1,Zubeldia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483694829,877,1,2,75,30,63f5h8t5e9qm1fqmvfkb23ghh,1,13.2,16.7,2022-11-09T19:44:53.905Z,2022-11-10T07:29:17Z,3905739781,213,1.5,3905739777,141,69.3,3905739783,1,,3906681049,178,,3905739773,56,Back,3905739779,212,35.9,3905739775,140,16.3,,,,6xulax65kp4aid70nk7g5jr2t,R. Le Normand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483694937,878,1,2,75,43,63f5h8t5e9qm1fqmvfkb23ghh,1,41.6,63.7,2022-11-09T19:45:06.274Z,2022-11-10T07:29:24Z,3905740357,141,39.7,3905740361,213,4.6,3906681181,178,,3905740359,212,16.4,3905740353,56,Back,3905740355,140,40.6,,,,,,,7bs0ph4yksf6lvkg91u9nqzqi,Jon Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483695011,879,1,2,75,50,63f5h8t5e9qm1fqmvfkb23ghh,1,52,43.4,2022-11-09T19:45:13.730Z,2022-11-10T07:29:28Z,3905740737,212,14.7,3905740731,140,56.3,3905740739,213,1.3,3905740733,141,63.9,3906681263,178,,3905740729,56,Center,,,,,,,6xulax65kp4aid70nk7g5jr2t,R. Le Normand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483695033,880,1,2,75,52,63f5h8t5e9qm1fqmvfkb23ghh,1,55.9,62.4,2022-11-09T19:45:15.614Z,2022-11-10T07:29:32Z,3905740889,213,4.3,3905740885,212,12.9,3906681323,178,,3905740879,141,44.8,3905740873,56,Center,3905740875,140,51.3,,,,,,,aka2yqxmqpioxc1qzkl62ejv8,Pablo Marín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483695105,881,1,2,75,55,63f5h8t5e9qm1fqmvfkb23ghh,0,52.2,43.7,2022-11-09T19:45:18.548Z,2022-11-10T07:29:37Z,3905741227,56,Left,3905741237,1,,3906681413,178,,3905741231,141,100.0,3905741233,212,63.0,3905741235,213,0.7,3905741229,140,99.4,3905741225,155,,6xulax65kp4aid70nk7g5jr2t,R. Le Normand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483695173,883,81,2,76,0,63f5h8t5e9qm1fqmvfkb23ghh,0,99.5,99.5,2022-11-09T19:45:23.358Z,2022-11-10T07:29:47Z,3905741577,380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483695231,542,5,2,76,1,10eyb18v5puw4ez03ocaug09m,1,1.2,-1.2,2022-11-09T19:45:24.210Z,2022-11-10T07:29:50Z,3905741887,56,Back,3905741891,233,882,3905741889,347,,,,,,,,,,,,,,,,,2mg2n8e1d83gbeykfwzz0fumt,Jesús Navas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483695109,882,5,2,76,1,63f5h8t5e9qm1fqmvfkb23ghh,0,98.8,101.2,2022-11-09T19:45:24.210Z,2022-11-10T07:29:50Z,3905741255,56,Left,3905741257,347,,3905741897,233,542,,,,,,,,,,,,,,,,6xulax65kp4aid70nk7g5jr2t,R. Le Normand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483695269,543,1,2,76,15,10eyb18v5puw4ez03ocaug09m,1,9.3,0,2022-11-09T19:45:38.917Z,2022-11-10T07:29:54Z,3905742039,107,,3905742047,212,5.5,3905742041,56,Back,3905742049,213,1.2,3905742043,140,11.3,3905742045,141,6.2,,,,,,,2mg2n8e1d83gbeykfwzz0fumt,Jesús Navas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483695323,544,1,2,76,16,10eyb18v5puw4ez03ocaug09m,0,11.3,6.2,2022-11-09T19:45:39.996Z,2022-11-10T07:29:59Z,3905742311,157,,3905742313,56,Back,3905742319,212,38.0,3905742315,140,40.9,3905742323,1,,3905742321,213,0.6,3905742317,141,38.3,3906681897,178,,8ycvfctf7c3yljnbtltsogkph,Joan Jordán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483695355,884,1,2,76,21,63f5h8t5e9qm1fqmvfkb23ghh,0,59,61.2,2022-11-09T19:45:44.475Z,2022-11-10T07:30:02Z,3906681959,388,,3905742409,141,71.4,3905742405,56,Center,3905742403,3,,3905742411,212,18.3,3905742413,213,0.4,3905742407,140,75.1,,,,48gjuou5eashpj8wbwd18iju1,Zubeldia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483695525,545,1,2,76,23,10eyb18v5puw4ez03ocaug09m,0,27.4,36.2,2022-11-09T19:45:46.267Z,2022-11-10T07:30:13Z,3905743167,141,87.2,3905743173,213,1.0,3905743177,1,,3905743161,157,,3905743169,212,42.0,3905743163,56,Back,3905743165,140,49.9,3906682117,178,,6vvwhgic29fekmmj2cg62ytp1,N. Gudelj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483695529,546,4,2,76,27,10eyb18v5puw4ez03ocaug09m,1,50.2,86.4,2022-11-09T19:45:50.404Z,2022-11-10T07:30:16Z,3905743183,294,,3905743185,56,Left,3905743189,286,,3905743181,13,,3905743227,233,885,3905743187,152,,,,,,,,4gqnyyx3i92fayq6cxvekqwut,T. Delaney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483695475,885,4,2,76,27,63f5h8t5e9qm1fqmvfkb23ghh,0,49.8,13.6,2022-11-09T19:45:50.405Z,2022-11-10T07:30:16Z,3906682173,178,,3905742987,152,,3905742989,285,,3905742985,56,Back,3905742983,294,,3905743243,233,546,3905742981,13,,,,,7aoe0u87gxgv9tvgrotcfue7e,Robert Navarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483695965,547,1,2,76,56,10eyb18v5puw4ez03ocaug09m,0,53,88.1,2022-11-09T19:46:19.687Z,2022-11-10T07:30:19Z,3905745245,141,30.1,3905745249,213,5.4,3905745243,140,83.4,3905745241,56,Center,3905745237,155,,3906682233,178,,3905745251,1,,3905745235,5,,asweknp9d99safr6p9va75h3p,Alex Telles,3905745239,152,,,3905745247,212,50.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483695927,886,44,2,76,59,63f5h8t5e9qm1fqmvfkb23ghh,1,15.3,70,2022-11-09T19:46:23.009Z,2022-11-10T10:27:48Z,3905745011,56,Back,3905745313,233,548,3905745013,285,,,,,,,,,,,,,,,,,7bs0ph4yksf6lvkg91u9nqzqi,Jon Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483695969,548,44,2,76,59,10eyb18v5puw4ez03ocaug09m,0,84.7,30,2022-11-09T19:46:23.010Z,2022-11-10T07:30:25Z,3905745325,233,886,3905745271,56,Center,3905745273,286,,,,,,,,,,,,,,,,,9nwkxgbl8t933pzu60ye4xxxw,Kike Salas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483695943,887,12,2,77,0,63f5h8t5e9qm1fqmvfkb23ghh,1,14.2,70.5,2022-11-09T19:46:23.098Z,2022-11-10T10:27:49Z,3905745089,56,Back,3905745097,141,76.1,3905745101,213,0.3,3905745123,15,,3906682383,388,,3905745095,140,26.4,3905745099,212,13.4,,,,7bs0ph4yksf6lvkg91u9nqzqi,Jon Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483695985,549,1,2,77,1,10eyb18v5puw4ez03ocaug09m,1,73.3,30.4,2022-11-09T19:46:25.019Z,2022-11-10T07:30:36Z,3905745347,141,18.4,3905745351,213,5.2,3906682439,178,,3905745341,3,,3905745349,212,9.3,3905745345,140,77.6,3905745343,56,Right,,,,2mg2n8e1d83gbeykfwzz0fumt,Jesús Navas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483696005,550,1,2,77,3,10eyb18v5puw4ez03ocaug09m,1,77.6,18.4,2022-11-09T19:46:26.370Z,2022-11-10T07:30:40Z,3905745453,155,,3905745459,140,62.2,3905745471,213,2.8,3905745463,141,28.1,3906682551,178,,3905745467,212,17.5,3905745457,56,Center,,,,4gqnyyx3i92fayq6cxvekqwut,T. Delaney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483696057,551,1,2,77,5,10eyb18v5puw4ez03ocaug09m,0,62,28.4,2022-11-09T19:46:28.708Z,2022-11-10T07:30:46Z,3906682639,178,,3905745683,213,0.4,3905745679,212,26.3,3905745675,141,43.9,3905745673,140,85.0,3905745665,155,,3905745669,56,Center,,,,8ycvfctf7c3yljnbtltsogkph,Joan Jordán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
