id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/11/value,qualifier/10/value,qualifier/14/value,qualifier/13/value,assist,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/17/value,qualifier/19/value
2538407057,789,40,2,82,0,74mcjsm72vr3l9pw2i4qfjchj,1,0,0,2023-04-23T20:40:39.272Z,2023-04-24T13:04:48Z,4215664713,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 3, 5, 5, 5, 5",4215664711,30,"76r2yw3wtql61qh5l0yumdn85, 5soi8e2hlk77rlsbsl76hg3xl, eh70fwampgdyfv3hu25o2qx, 5mx86rwy0u4xi1b5kqin4lhx, aza9jho12wrfa3oczxoj670mh, 57s7gfvt5btbfzm600wn7df55, a3w1uczgmswm3cwk4vmvoglhx, c29mprqv2ulztd22b6uckczx1, amcwh6w0brmkttg4uc5qm6z9w, 3bm08rp9rgzh6cjhk0picxs6h, 5zoz3mjooujpv0wdcphyrztd6, dfjph36vcwfj5cevut4x3vf11, 9m2qujt0h0zrd0n1akjqjo0r9, eiqcjlj9kmitoj8g50vaglawa, 7kyxr0ntcthtbohvozw93v52i",4215664723,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0",4215664717,59,"1, 8, 24, 6, 5, 4, 18, 10, 15, 11, 16, 12, 14, 35, 40",4215664725,194,c29mprqv2ulztd22b6uckczx1,4215664719,130,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538407401,790,1,2,82,11,74mcjsm72vr3l9pw2i4qfjchj,1,39.5,100,2023-04-23T20:40:50.795Z,2023-04-24T10:06:50Z,4215666733,56,Left,4215666741,213,6.1,4215666735,140,61.4,4215666731,107,,4215666743,1,,4215666737,141,94.0,4215666739,212,23.6,,,,eh70fwampgdyfv3hu25o2qx,Pedraza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538407403,791,61,2,82,13,74mcjsm72vr3l9pw2i4qfjchj,0,58.7,95.4,2023-04-23T20:40:52.835Z,2023-04-24T10:07:13Z,4217038561,178,,4217038559,21,,4215666759,56,Left,,,,,,,,,,,,,,,,amcwh6w0brmkttg4uc5qm6z9w,N. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538407427,609,4,2,82,14,10eyb18v5puw4ez03ocaug09m,1,40,4.6,2023-04-23T20:40:54.200Z,2023-04-24T10:07:19Z,4215712503,286,,4215666845,13,,4215666851,265,,4215666849,152,,4215666847,56,Back,4215712533,233,792,,,,,,,2lwjtphx3bkjty9sds520l1ey,T. Nianzou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538407423,792,4,2,82,14,74mcjsm72vr3l9pw2i4qfjchj,0,60,95.4,2023-04-23T20:40:54.201Z,2023-04-24T10:07:19Z,4215666833,56,Left,4215666835,152,,4217038747,178,,4215666831,13,,4215712543,233,609,4215666837,265,,4215666839,285,,,,,amcwh6w0brmkttg4uc5qm6z9w,N. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538407601,610,1,2,82,30,10eyb18v5puw4ez03ocaug09m,1,44,4.6,2023-04-23T20:41:09.313Z,2023-04-24T10:07:25Z,4215667823,141,35.5,4215712585,152,,4215667825,212,26.1,4215712583,5,,4215667819,56,Back,4217038927,178,,4215667821,140,29.3,4215667827,213,2.2,depu0zp8jqcyv0jzf5r9yums5,I. Rakitić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538407621,611,1,2,82,36,10eyb18v5puw4ez03ocaug09m,0,29.5,36.1,2023-04-23T20:41:15.570Z,2023-04-24T10:07:29Z,4215667949,141,87.2,4215667955,1,,4215667947,140,62.8,4215667953,213,0.8,4215667945,56,Left,4217039067,178,,4215667943,155,,4215667951,212,49.3,bahph7009sc73jl6s2bramn6d,M. Dmitrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538407615,793,44,2,82,39,74mcjsm72vr3l9pw2i4qfjchj,1,36.3,12.3,2023-04-23T20:41:18.486Z,2023-04-24T10:36:43Z,4215668021,233,612,4215667917,56,Back,4215667919,285,,,,,,,,,,,,,,,,,3bm08rp9rgzh6cjhk0picxs6h,S. Chukwueze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538407627,612,44,2,82,39,10eyb18v5puw4ez03ocaug09m,0,63.7,87.7,2023-04-23T20:41:18.487Z,2023-04-24T10:07:34Z,4215668041,233,793,4215667991,56,Left,4215667993,286,,,,,,,,,,,,,,,,,1y74tse0vpdxanxf152cc8jjd,G. Montiel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538407625,794,1,2,82,39,74mcjsm72vr3l9pw2i4qfjchj,0,37.3,12,2023-04-23T20:41:18.499Z,2023-04-24T10:36:43Z,4217039371,388,,4215667981,141,30.3,4215667979,140,42.2,4215667977,56,Back,4215667983,212,13.5,4215667985,213,1.2,4215667975,3,,,,,3bm08rp9rgzh6cjhk0picxs6h,S. Chukwueze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538407641,613,1,2,82,40,10eyb18v5puw4ez03ocaug09m,0,57.7,69,2023-04-23T20:41:19.724Z,2023-04-24T10:07:44Z,4215668087,140,67.7,4215668089,141,76.9,4215668091,212,11.8,4217039631,178,,4215668093,213,0.5,4215668085,56,Center,4215668083,3,,,,,65osnocfqxv6mmpb69hm446ad,Fernando,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538407679,795,1,2,82,41,74mcjsm72vr3l9pw2i4qfjchj,1,33.2,22.3,2023-04-23T20:41:20.895Z,2023-04-24T10:07:54Z,4215668287,213,0.2,4215668277,3,,4215668279,56,Back,4215668281,140,43.0,4217039965,388,,4215668285,212,10.4,4215668283,141,24.6,,,,5soi8e2hlk77rlsbsl76hg3xl,J. Foyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538407683,796,49,2,82,42,74mcjsm72vr3l9pw2i4qfjchj,1,44.3,19.8,2023-04-23T20:41:21.858Z,2023-04-24T10:12:42Z,,,,,,,,,,,,,,,,,,,,,,,,,5zoz3mjooujpv0wdcphyrztd6,Álex Baena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538407695,797,1,2,82,42,74mcjsm72vr3l9pw2i4qfjchj,1,44.3,19.8,2023-04-23T20:41:21.896Z,2023-04-24T10:12:39Z,4215668365,141,31.3,4217049709,388,,4215668363,140,39.6,4215668367,212,9.2,4215668369,213,2.1,4215668361,56,Back,,,,,,,5zoz3mjooujpv0wdcphyrztd6,Álex Baena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538407729,798,43,2,82,46,74mcjsm72vr3l9pw2i4qfjchj,1,0,0,2023-04-23T20:41:25.287Z,2023-04-23T20:41:33Z,4215668583,286,0,4215668581,56,Back,4215668861,144,3,,,,,,,,,,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538407733,799,4,2,82,47,74mcjsm72vr3l9pw2i4qfjchj,1,45.7,41.5,2023-04-23T20:41:26.295Z,2023-04-24T10:12:52Z,4215668617,286,,4215668611,56,Back,4215668623,233,614,4215668615,265,,4215668609,13,,4215668613,152,,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538407727,614,4,2,82,47,10eyb18v5puw4ez03ocaug09m,0,54.3,58.5,2023-04-23T20:41:26.296Z,2023-04-24T10:12:51Z,4217050309,178,,4215668565,56,Center,4215668563,13,,4215668571,285,,4215668569,265,,4215668567,152,,4215668657,233,799,,,,depu0zp8jqcyv0jzf5r9yums5,I. Rakitić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538407873,800,1,2,83,4,74mcjsm72vr3l9pw2i4qfjchj,1,46,39,2023-04-23T20:41:43.366Z,2023-04-24T10:12:53Z,4215669505,56,Back,4215669503,152,,4215669511,212,15.6,4215669507,140,45.6,4215669509,141,62.0,4215669501,5,,4217050393,178,,4215716333,189,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,4215669513,213,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538407887,801,1,2,83,9,74mcjsm72vr3l9pw2i4qfjchj,1,46.6,57.5,2023-04-23T20:41:48.401Z,2023-04-24T10:12:58Z,4215669589,212,20.6,4215669579,56,Center,4215669581,140,66.2,4215669585,141,59.2,4215669593,213,0.1,4217050575,178,,,,,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538407901,802,1,2,83,10,74mcjsm72vr3l9pw2i4qfjchj,0,67.4,62.5,2023-04-23T20:41:49.677Z,2023-04-24T10:13:04Z,4215669665,56,Center,4215669663,168,,4215669671,212,3.0,4217050765,178,,4215669669,141,63.3,4215669667,140,70.2,4215669673,213,0.2,,,,amcwh6w0brmkttg4uc5qm6z9w,N. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538407895,615,1,2,83,11,10eyb18v5puw4ez03ocaug09m,0,29.5,35.7,2023-04-23T20:41:51.050Z,2023-04-24T10:13:09Z,4215726149,157,,4215726155,212,9.9,4217050907,389,,4215726153,141,35.5,4215669625,56,Back,4215726157,213,6.3,4215726159,1,,4215726151,140,38.9,rlgrvvibryod2g92hqc97ii2,L. Badé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538407917,803,61,2,83,12,74mcjsm72vr3l9pw2i4qfjchj,1,64,63.5,2023-04-23T20:41:51.389Z,2023-04-24T10:13:18Z,4217051229,178,,4215669791,56,Center,,,,,,,,,,,,,,,,,,,amcwh6w0brmkttg4uc5qm6z9w,N. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538407963,804,1,2,83,13,74mcjsm72vr3l9pw2i4qfjchj,0,45,52.4,2023-04-23T20:41:52.937Z,2023-04-24T10:13:25Z,4215669995,157,,4215670001,141,42.5,4217051503,178,,4215670007,1,,4215669999,140,95.4,4215669997,56,Center,4215670003,212,53.3,4215670005,213,6.2,aza9jho12wrfa3oczxoj670mh,Jorge Cuenca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538407993,616,52,2,83,16,10eyb18v5puw4ez03ocaug09m,1,3.8,57.9,2023-04-23T20:41:55.986Z,2023-04-24T10:13:31Z,4217051751,388,,4216334947,377,,,,,,,,,,,,,,,,,,,,bahph7009sc73jl6s2bramn6d,M. Dmitrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538408065,617,1,2,83,19,10eyb18v5puw4ez03ocaug09m,1,10.7,61.4,2023-04-23T20:41:58.287Z,2023-04-24T10:13:35Z,4215670461,140,20.5,4215670469,212,11.7,4215670467,141,69.7,4215670457,56,Back,4215670471,213,0.5,4215670451,123,,4217051909,178,,,,,bahph7009sc73jl6s2bramn6d,M. Dmitrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538408099,618,1,2,83,23,10eyb18v5puw4ez03ocaug09m,1,28.1,72.8,2023-04-23T20:42:03.176Z,2023-04-24T10:13:40Z,4215670637,56,Back,4215670639,140,32.2,4215670643,212,15.0,4215670645,213,1.3,4217052099,178,,4215670641,141,94.0,,,,,,,rlgrvvibryod2g92hqc97ii2,L. Badé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538408137,619,1,2,83,27,10eyb18v5puw4ez03ocaug09m,1,35.3,92.7,2023-04-23T20:42:06.306Z,2023-04-24T10:13:44Z,4215670845,141,79.3,4217052251,178,,4215670843,140,36.3,4215670847,212,9.2,4215670849,213,4.8,4215670841,56,Back,,,,,,,1y74tse0vpdxanxf152cc8jjd,G. Montiel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538408165,620,1,2,83,30,10eyb18v5puw4ez03ocaug09m,1,34.9,74,2023-04-23T20:42:09.699Z,2023-04-24T10:13:46Z,4215670999,212,26.5,4215670997,141,40.0,4217052363,178,,4215670995,140,22.5,4215671001,213,4.2,4215670993,56,Back,,,,,,,65osnocfqxv6mmpb69hm446ad,Fernando,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538408201,621,1,2,83,33,10eyb18v5puw4ez03ocaug09m,1,21.6,38.6,2023-04-23T20:42:12.888Z,2023-04-24T10:13:49Z,4217052475,178,,4215671253,212,24.8,4215671247,56,Back,4215671255,213,5.1,4215671249,140,31.1,4215671251,141,5.2,,,,,,,rlgrvvibryod2g92hqc97ii2,L. Badé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538408213,622,1,2,83,36,10eyb18v5puw4ez03ocaug09m,0,28,3.5,2023-04-23T20:42:16.009Z,2023-04-24T10:14:04Z,4215671299,141,12.8,4215671297,140,53.1,4215671301,212,27.1,4217053071,178,,4215671295,56,Right,4215671303,213,0.2,,,,,,,2mg2n8e1d83gbeykfwzz0fumt,Jesús Navas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538408227,805,49,2,83,38,74mcjsm72vr3l9pw2i4qfjchj,1,48.6,87.8,2023-04-23T20:42:17.646Z,2023-04-24T10:14:08Z,,,,,,,,,,,,,,,,,,,,,,,,,eh70fwampgdyfv3hu25o2qx,Pedraza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538408243,806,1,2,83,40,74mcjsm72vr3l9pw2i4qfjchj,1,58,84.1,2023-04-23T20:42:19.436Z,2023-04-24T10:14:12Z,4215671471,140,65.1,4215671477,213,0.6,4215671473,141,91.8,4215671455,56,Left,4215671475,212,9.1,4217053331,178,,,,,,,,eh70fwampgdyfv3hu25o2qx,Pedraza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538408253,807,1,2,83,42,74mcjsm72vr3l9pw2i4qfjchj,1,66.2,91.8,2023-04-23T20:42:22.153Z,2023-04-24T10:14:16Z,4215671523,140,55.9,4217053533,178,,4215671531,212,10.8,4215671525,141,92.4,4215671521,56,Left,4215671533,213,3.1,,,,,,,5mx86rwy0u4xi1b5kqin4lhx,É. Capoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538408273,808,1,2,83,44,74mcjsm72vr3l9pw2i4qfjchj,1,55.7,94.8,2023-04-23T20:42:23.615Z,2023-04-24T10:14:20Z,4217053663,178,,4215671641,141,87.8,4215671645,213,3.5,4215671637,56,Back,4215671639,140,43.3,4215671643,212,13.9,,,,,,,eh70fwampgdyfv3hu25o2qx,Pedraza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538408297,809,1,2,83,45,74mcjsm72vr3l9pw2i4qfjchj,1,41.7,88.6,2023-04-23T20:42:24.566Z,2023-04-24T10:14:26Z,4215671741,56,Center,4215671747,212,15.1,4215671749,213,5.7,4215671743,140,54.0,4217053845,178,,4215671745,141,77.1,,,,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538408343,810,1,2,83,47,74mcjsm72vr3l9pw2i4qfjchj,1,53,74.4,2023-04-23T20:42:26.745Z,2023-04-24T10:14:28Z,4215671935,213,5.4,4215671933,212,10.7,4217053885,178,,4215671927,56,Center,4215671929,140,59.8,4215671931,141,62.7,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538408359,811,1,2,83,50,74mcjsm72vr3l9pw2i4qfjchj,1,49.6,57.7,2023-04-23T20:42:29.657Z,2023-04-24T10:14:31Z,4217053949,178,,4215672031,212,17.4,4215672033,213,2.2,4215672029,141,78.9,4215672027,140,40.3,4215672025,56,Back,,,,,,,5zoz3mjooujpv0wdcphyrztd6,Álex Baena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538408381,812,1,2,83,52,74mcjsm72vr3l9pw2i4qfjchj,1,39.3,75.1,2023-04-23T20:42:32.236Z,2023-04-24T10:14:35Z,4215672175,212,23.5,4215672169,56,Left,4217054135,178,,4215672173,141,93.3,4215672177,213,0.6,4215672171,140,58.3,,,,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538408393,813,1,2,83,56,74mcjsm72vr3l9pw2i4qfjchj,1,58.5,92.4,2023-04-23T20:42:35.529Z,2023-04-24T10:14:41Z,4217054357,178,,4215672241,141,84.3,4215672245,213,5.4,4215672237,56,Left,4215672239,140,62.6,4215672243,212,7.0,,,,,,,eh70fwampgdyfv3hu25o2qx,Pedraza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538408411,814,1,2,83,57,74mcjsm72vr3l9pw2i4qfjchj,1,59.6,83.2,2023-04-23T20:42:37.224Z,2023-04-24T10:14:46Z,4215672331,141,66.9,4215672329,140,56.9,4217054567,178,,4215672327,56,Center,4215672333,212,11.4,4215672335,213,4.5,,,,,,,5mx86rwy0u4xi1b5kqin4lhx,É. Capoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538408431,815,43,2,83,58,74mcjsm72vr3l9pw2i4qfjchj,1,0,0,2023-04-23T20:42:37.893Z,2023-04-23T20:42:45Z,4215672453,140,66.8,4215672451,56,Center,4215672821,144,1,4215672459,213,0.3,4215672457,212,10.9,4215672455,141,70.9,,,,,,,5zoz3mjooujpv0wdcphyrztd6,Álex Baena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538408511,816,4,2,83,59,74mcjsm72vr3l9pw2i4qfjchj,1,60.5,69.1,2023-04-23T20:42:38.823Z,2023-04-24T10:14:51Z,4215673005,233,623,4215672923,13,,4215672939,265,,4215672927,56,Center,4215672933,152,,4215672941,286,,,,,,,,5zoz3mjooujpv0wdcphyrztd6,Álex Baena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538408475,623,4,2,83,59,10eyb18v5puw4ez03ocaug09m,0,39.5,30.9,2023-04-23T20:42:38.824Z,2023-04-24T10:14:51Z,4215673041,233,816,4215672727,152,,4215672729,265,,4215672723,13,,4217054687,178,,4215672725,56,Back,4215672731,285,,,,,7exng93jyar5is4fa64r9bhzp,E. Lamela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538408667,624,17,2,84,25,10eyb18v5puw4ez03ocaug09m,1,0,0,2023-04-23T20:43:04.806Z,2023-04-24T10:15:18Z,4215673719,392,,4215673717,31,,4215673721,13,243,,,,,,,,,,,,,,,,7exng93jyar5is4fa64r9bhzp,E. Lamela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538408729,817,1,2,84,32,74mcjsm72vr3l9pw2i4qfjchj,0,62.7,67.6,2023-04-23T20:43:12.257Z,2023-04-24T10:15:21Z,4215674105,140,76.4,4215674099,155,,4215674097,5,,4215674103,56,Left,4215674111,213,0.8,4215674107,141,87.4,4217055871,178,,4215674109,212,19.7,c29mprqv2ulztd22b6uckczx1,Dani Parejo,4215674101,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538408763,625,1,2,84,34,10eyb18v5puw4ez03ocaug09m,1,21.1,10.2,2023-04-23T20:43:14.222Z,2023-04-24T10:15:43Z,4215674303,141,10.4,4215674305,212,9.6,4217056707,178,,4215674299,56,Back,4215674301,140,30.2,4215674307,213,0.0,,,,,,,2mg2n8e1d83gbeykfwzz0fumt,Jesús Navas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538408767,626,49,2,84,35,10eyb18v5puw4ez03ocaug09m,1,31.1,11.9,2023-04-23T20:43:15.093Z,2023-04-24T10:15:53Z,,,,,,,,,,,,,,,,,,,,,,,,,8ty68f4i1lwjdktycd2oy5a6t,L. Ocampos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538408809,627,1,2,84,40,10eyb18v5puw4ez03ocaug09m,0,39.6,16.3,2023-04-23T20:43:19.335Z,2023-04-24T10:15:59Z,4215674575,140,72.5,4215674585,213,0.9,4215674567,196,,4217057331,178,,4215674587,1,,4215674577,141,85.5,4215674563,155,,4215674581,212,58.4,8ty68f4i1lwjdktycd2oy5a6t,L. Ocampos,4215674571,56,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538408817,818,49,2,84,45,74mcjsm72vr3l9pw2i4qfjchj,1,24.7,12,2023-04-23T20:43:25.064Z,2023-04-24T10:16:06Z,,,,,,,,,,,,,,,,,,,,,,,,,5soi8e2hlk77rlsbsl76hg3xl,J. Foyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538408847,819,1,2,84,48,74mcjsm72vr3l9pw2i4qfjchj,1,26.6,9.1,2023-04-23T20:43:27.400Z,2023-04-24T10:16:13Z,4215674795,140,30.2,4215674805,213,1.3,4217057795,178,,4215674799,141,29.5,4215674791,56,Back,4215674801,212,14.4,,,,,,,5soi8e2hlk77rlsbsl76hg3xl,J. Foyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538408853,820,1,2,84,50,74mcjsm72vr3l9pw2i4qfjchj,1,30.3,27.7,2023-04-23T20:43:29.541Z,2023-04-24T10:16:15Z,4215674857,140,39.7,4215674859,141,22.3,4215674863,213,5.9,4217057919,178,,4215674855,56,Back,4215674861,212,10.5,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538408921,821,1,2,84,52,74mcjsm72vr3l9pw2i4qfjchj,1,36,18.4,2023-04-23T20:43:31.655Z,2023-04-24T10:16:18Z,4215675285,141,74.8,4215675283,140,31.8,4215675287,212,38.6,4215675291,1,,4215675289,213,1.7,4215675279,155,,4215675281,56,Back,4217057959,178,,5zoz3mjooujpv0wdcphyrztd6,Álex Baena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538408935,822,1,2,84,57,74mcjsm72vr3l9pw2i4qfjchj,0,38.5,72.6,2023-04-23T20:43:37.205Z,2023-04-24T10:16:23Z,4217058081,178,,4215675379,56,Center,4215675389,1,,4215675387,213,6.2,4215675377,155,,4215675381,140,91.9,4215675385,212,56.1,4215675383,141,68.7,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538408945,628,49,2,85,1,10eyb18v5puw4ez03ocaug09m,1,10.4,28.1,2023-04-23T20:43:40.614Z,2023-04-24T10:16:29Z,,,,,,,,,,,,,,,,,,,,,,,,,bahph7009sc73jl6s2bramn6d,M. Dmitrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538409085,629,1,2,85,10,10eyb18v5puw4ez03ocaug09m,1,15.6,32.5,2023-04-23T20:43:50.144Z,2023-04-24T10:16:32Z,4215676195,212,47.3,4217058389,178,,4215676891,189,,4215676197,213,6.1,4215676191,140,59.6,4215676189,56,Right,4215676193,141,17.3,4215676199,1,,bahph7009sc73jl6s2bramn6d,M. Dmitrović,4215676187,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538409095,630,44,2,85,13,10eyb18v5puw4ez03ocaug09m,1,60.6,22,2023-04-23T20:43:52.865Z,2023-04-24T10:36:43Z,4215676253,286,,4215676339,233,823,4215676251,56,Center,,,,,,,,,,,,,,,,8ty68f4i1lwjdktycd2oy5a6t,L. Ocampos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538409091,823,44,2,85,13,74mcjsm72vr3l9pw2i4qfjchj,0,39.4,78,2023-04-23T20:43:52.866Z,2023-04-24T10:16:33Z,4215676229,56,Back,4215676231,285,,4215676359,233,630,,,,,,,,,,,,,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538409103,631,1,2,85,13,10eyb18v5puw4ez03ocaug09m,0,61,22.3,2023-04-23T20:43:52.936Z,2023-04-24T10:36:44Z,4215676299,140,68.8,4215676297,56,Right,4215676301,141,18.8,4217058703,388,,4215676295,168,,4215676303,212,8.5,4215676293,3,,4215676305,213,6.0,8ty68f4i1lwjdktycd2oy5a6t,L. Ocampos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538409115,824,49,2,85,15,74mcjsm72vr3l9pw2i4qfjchj,1,26.7,74.7,2023-04-23T20:43:54.454Z,2023-04-24T10:16:43Z,,,,,,,,,,,,,,,,,,,,,,,,,eh70fwampgdyfv3hu25o2qx,Pedraza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538409119,825,1,2,85,15,74mcjsm72vr3l9pw2i4qfjchj,0,26.5,77.5,2023-04-23T20:43:54.461Z,2023-04-24T10:16:48Z,4215676401,1,,4215676393,140,37.5,4215676395,141,74.8,4215676391,56,Back,4215676389,157,,4217059197,178,,4215676397,212,11.7,4215676399,213,6.1,eh70fwampgdyfv3hu25o2qx,Pedraza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538409171,632,3,2,85,17,10eyb18v5puw4ez03ocaug09m,1,66.4,21.2,2023-04-23T20:43:56.682Z,2023-04-24T10:17:05Z,4215676675,56,Center,4215676715,233,826,4216342423,465,,4215676677,286,,4217059857,388,,4217059859,21,,,,,,,,8ty68f4i1lwjdktycd2oy5a6t,L. Ocampos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538409149,826,45,2,85,17,74mcjsm72vr3l9pw2i4qfjchj,0,33.6,78.8,2023-04-23T20:43:56.682Z,2023-04-24T10:17:05Z,4215676733,233,632,4215676557,285,,4215676555,56,Back,,,,,,,,,,,,,,,,eh70fwampgdyfv3hu25o2qx,Pedraza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
