id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/14/value,qualifier/17/value,assist,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2499145685,720,1,2,75,30,3budh3j9xivsid3ptm8ptpy4k,1,69.2,83.5,2023-01-21T14:35:38.637Z,2023-01-22T04:21:53Z,3987267257,212,16.0,3987267255,141,92.1,3989334661,178,,3987267251,56,Left,3987267253,140,83.4,3987267259,213,0.4,,,,,,,1bdnkqbxm2u5ror7ipig5m73e,Sergio Camello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499145725,721,1,2,75,31,3budh3j9xivsid3ptm8ptpy4k,1,85,92,2023-01-21T14:35:40.160Z,2023-01-22T04:21:57Z,3987267427,141,72.7,3987267431,213,4.2,3987267425,140,77.2,3989334729,178,,3987267429,212,15.5,3987267423,56,Center,,,,,,,8eh38t4oyyt728co362f6uqqd,Álvaro García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499545723,1124,67,2,75,32,3budh3j9xivsid3ptm8ptpy4k,1,76.7,73.4,2023-01-21T14:35:41.013Z,2023-01-22T07:47:20Z,3989379135,233,1229,,,,,,,,,,,,,,,,,,,,,,39c5g6782qlrtw55fsre7exnt,Fran García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499545717,1229,67,2,75,32,63f5h8t5e9qm1fqmvfkb23ghh,0,23.3,26.6,2023-01-21T14:35:41.014Z,2023-01-22T05:06:59Z,3989379139,233,1124,,,,,,,,,,,,,,,,,,,,,,48gjuou5eashpj8wbwd18iju1,Zubeldia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499145739,722,1,2,75,32,3budh3j9xivsid3ptm8ptpy4k,1,78.2,72,2023-01-21T14:35:41.027Z,2023-01-22T07:47:21Z,3987267503,56,Left,3989334779,178,,3987267509,212,13.8,3987267505,140,89.8,3987267507,141,81.5,3987267511,213,0.5,,,,,,,39c5g6782qlrtw55fsre7exnt,Fran García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499145751,723,1,2,75,35,3budh3j9xivsid3ptm8ptpy4k,0,93.9,73.5,2023-01-21T14:35:43.748Z,2023-01-22T04:22:07Z,3987267591,140,88.0,3987267595,212,16.0,3989334871,178,,3989226853,225,,3989226861,72,,3989226855,386,,3987267589,56,Center,3987267597,213,4.3,8eh38t4oyyt728co362f6uqqd,Álvaro García,3987267593,141,51.8,3987267585,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499145809,723,12,2,75,35,63f5h8t5e9qm1fqmvfkb23ghh,1,9.2,51.3,2023-01-21T14:35:44.445Z,2023-01-22T04:22:11Z,3987267957,213,4.5,3987267949,56,Back,3987267955,212,32.6,3987267951,140,2.8,3987267953,141,4.4,3989334927,178,,,,,,,,dkt9892ixwnz1bkmgileo71sl,Diego Rico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499145817,724,49,2,75,39,63f5h8t5e9qm1fqmvfkb23ghh,1,2.8,4.4,2023-01-21T14:35:48.468Z,2023-01-22T04:22:22Z,,,,,,,,,,,,,,,,,,,,,,,,,e35v2pspdgl7t769d57e67ob9,Elustondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499145869,725,1,2,75,42,63f5h8t5e9qm1fqmvfkb23ghh,1,15.9,8.3,2023-01-21T14:35:51.189Z,2023-01-22T04:22:26Z,3987268251,140,25.7,3987268255,212,10.8,3987268257,213,6.0,3987268253,141,3.7,3987268249,56,Back,3989335125,178,,,,,,,,e35v2pspdgl7t769d57e67ob9,Elustondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499145883,726,1,2,75,43,63f5h8t5e9qm1fqmvfkb23ghh,0,25.7,3.7,2023-01-21T14:35:52.258Z,2023-01-22T04:22:29Z,3987268319,140,30.7,3987268327,213,1.0,3987268325,212,9.4,3989335157,178,,3987268321,141,15.1,3987268317,56,Back,,,,,,,y83xbwzi3ean9mh7j0thzw4q,Ander Martín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499145891,724,49,2,75,44,3budh3j9xivsid3ptm8ptpy4k,1,76.8,76.6,2023-01-21T14:35:53.394Z,2023-01-22T04:22:31Z,,,,,,,,,,,,,,,,,,,,,,,,,1bdnkqbxm2u5ror7ipig5m73e,Sergio Camello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499145947,725,1,2,75,47,3budh3j9xivsid3ptm8ptpy4k,1,70.4,67.9,2023-01-21T14:35:56.263Z,2023-01-22T04:22:40Z,3987268639,56,Center,3989335309,178,,3987268643,141,53.1,3987268647,213,3.9,3987268645,212,13.9,3987268641,140,61.2,,,,,,,1bdnkqbxm2u5ror7ipig5m73e,Sergio Camello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499146003,726,1,2,75,50,3budh3j9xivsid3ptm8ptpy4k,1,52.5,41.5,2023-01-21T14:35:58.605Z,2023-01-22T04:22:43Z,3987268983,141,9.4,3989335353,178,,3987268987,213,5.1,3987268985,212,23.4,3987268981,140,60.5,3987268979,56,Right,,,,,,,b5rea5r4h8bclpenau2au142x,Santi Comesaña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499146057,727,1,2,75,53,3budh3j9xivsid3ptm8ptpy4k,1,61.6,10.4,2023-01-21T14:36:02.279Z,2023-01-22T04:22:48Z,3987269265,213,2.1,3987269259,140,53.8,3987269263,212,15.9,3987269261,141,30.4,3989335459,178,,3987269257,56,Center,,,,,,,bpfp895223p7w0px2ui3nb2l1,I. Balliu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499146125,728,1,2,75,56,3budh3j9xivsid3ptm8ptpy4k,1,53.8,30.4,2023-01-21T14:36:04.877Z,2023-01-22T04:22:50Z,3987269623,141,49.6,3989335477,178,,3987269619,56,Back,3987269621,140,46.5,3987269625,212,15.1,3987269627,213,2.1,,,,,,,b5rea5r4h8bclpenau2au142x,Santi Comesaña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499146205,729,1,2,75,58,3budh3j9xivsid3ptm8ptpy4k,1,46.6,49.9,2023-01-21T14:36:06.803Z,2023-01-22T04:22:53Z,3987270013,213,1.2,3987270009,141,76.1,3989335521,178,,3987270011,212,19.0,3987270005,56,Center,3987270007,140,53.0,,,,,,,533095rnz0k8mxqe6gzn0mfo5,F. Lejeune,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499146273,730,1,2,76,4,3budh3j9xivsid3ptm8ptpy4k,1,37.6,68.2,2023-01-21T14:36:12.953Z,2023-01-22T04:22:58Z,3987270275,140,28.9,3987270277,141,48.7,3989335637,178,,3987270279,212,16.1,3987270281,213,4.1,3987270273,56,Back,,,,,,,bi8nrmyaxsgbhixw921fzvm5l,Catena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499146339,731,1,2,76,7,3budh3j9xivsid3ptm8ptpy4k,1,28.6,48.5,2023-01-21T14:36:16.269Z,2023-01-22T04:23:01Z,3987270587,212,17.5,3987270585,141,74.1,3987270581,56,Back,3987270583,140,30.5,3989335687,178,,3987270589,213,1.5,,,,,,,533095rnz0k8mxqe6gzn0mfo5,F. Lejeune,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499146435,732,1,2,76,10,3budh3j9xivsid3ptm8ptpy4k,0,33.2,81.1,2023-01-21T14:36:19.542Z,2023-01-22T04:23:04Z,3987271037,140,92.3,3987271041,141,92.1,3987271047,213,0.1,3987271031,155,,3987271043,212,62.5,3989335737,178,,3987271033,56,Left,3987271049,1,,bi8nrmyaxsgbhixw921fzvm5l,Catena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499546461,1243,67,2,76,15,63f5h8t5e9qm1fqmvfkb23ghh,1,7.7,7.8,2023-01-21T14:36:24.371Z,2023-01-22T07:47:21Z,3989383555,233,1163,,,,,,,,,,,,,,,,,,,,,,e35v2pspdgl7t769d57e67ob9,Elustondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499546459,1163,67,2,76,15,3budh3j9xivsid3ptm8ptpy4k,0,92.3,92.2,2023-01-21T14:36:24.372Z,2023-01-22T05:11:37Z,3989383559,233,1243,,,,,,,,,,,,,,,,,,,,,,39c5g6782qlrtw55fsre7exnt,Fran García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499146473,727,12,2,76,15,63f5h8t5e9qm1fqmvfkb23ghh,1,6.7,8.2,2023-01-21T14:36:24.399Z,2023-01-22T07:47:22Z,3987271283,167,,3989335857,178,,3987271257,56,Back,3987271263,212,6.8,3987271259,140,4.3,3987271265,213,4.3,3987271261,141,0.0,,,,e35v2pspdgl7t769d57e67ob9,Elustondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499146475,728,5,2,76,16,63f5h8t5e9qm1fqmvfkb23ghh,0,4.2,-1.1,2023-01-21T14:36:24.755Z,2023-01-22T04:23:15Z,3987272247,233,733,3987271273,347,,3987271271,56,Back,,,,,,,,,,,,,,,,e35v2pspdgl7t769d57e67ob9,Elustondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499146661,733,5,2,76,16,3budh3j9xivsid3ptm8ptpy4k,1,95.8,101.1,2023-01-21T14:36:24.755Z,2023-01-22T04:23:15Z,3987272199,56,Left,3987272205,233,728,3987272203,347,,,,,,,,,,,,,,,,,bi8nrmyaxsgbhixw921fzvm5l,Catena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499146715,734,1,2,76,31,3budh3j9xivsid3ptm8ptpy4k,1,89.8,100,2023-01-21T14:36:40.251Z,2023-01-22T04:23:20Z,3987272473,213,3.5,3987272467,140,70.1,3987272465,56,Left,3987272475,1,,3987272469,141,90.3,3987272471,212,22.0,3987272463,107,,,,,39c5g6782qlrtw55fsre7exnt,Fran García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499146755,735,1,2,76,35,3budh3j9xivsid3ptm8ptpy4k,1,68.5,89.1,2023-01-21T14:36:43.803Z,2023-01-22T04:23:24Z,3987272715,213,4.3,3987272711,141,59.3,3987272707,56,Center,3987272709,140,58.9,3987272713,212,22.6,3989336109,178,,,,,,,,bi8nrmyaxsgbhixw921fzvm5l,Catena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499146783,736,1,2,76,37,3budh3j9xivsid3ptm8ptpy4k,1,58.4,60.5,2023-01-21T14:36:46.490Z,2023-01-22T04:23:28Z,3987272853,213,6.1,3987272849,141,54.9,3987272847,140,74.1,3987272845,56,Center,3987272851,212,16.9,3989336195,178,,,,,,,,533095rnz0k8mxqe6gzn0mfo5,F. Lejeune,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499146819,737,1,2,76,38,3budh3j9xivsid3ptm8ptpy4k,1,74.1,54.9,2023-01-21T14:36:47.411Z,2023-01-22T04:23:31Z,3987273001,140,70.5,3989336223,178,,3987273007,213,4.5,3987273005,212,16.9,3987272999,56,Center,3987273003,141,30.7,,,,,,,8oc3lpz3xttrnwxk1fnnv7owl,R. Falcao,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499146859,738,1,2,76,40,3budh3j9xivsid3ptm8ptpy4k,1,70.5,30.6,2023-01-21T14:36:49.412Z,2023-01-22T04:23:35Z,3987273207,140,68.6,3987273211,212,12.9,3987273203,56,Right,3989336273,178,,3987273213,213,4.6,3987273209,141,11.9,,,,,,,a045sz2acqbfgyq9puwsu8sx6,R. Nteka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499146935,739,1,2,76,45,3budh3j9xivsid3ptm8ptpy4k,1,68.3,15.5,2023-01-21T14:36:54.342Z,2023-01-22T04:23:38Z,3987273571,140,54.1,3987273573,141,35.7,3987273569,56,Center,3989336289,178,,3987273575,212,20.3,3987273577,213,2.4,,,,,,,bpfp895223p7w0px2ui3nb2l1,I. Balliu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499146957,740,1,2,76,48,3budh3j9xivsid3ptm8ptpy4k,1,54.5,35.8,2023-01-21T14:36:56.923Z,2023-01-22T04:23:43Z,3987273703,140,54.5,3987273709,213,1.6,3989336333,178,,3987273701,56,Center,3987273707,212,14.2,3987273705,141,56.7,,,,,,,533095rnz0k8mxqe6gzn0mfo5,F. Lejeune,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499147007,741,1,2,76,52,3budh3j9xivsid3ptm8ptpy4k,1,54.9,56.7,2023-01-21T14:37:00.996Z,2023-01-22T04:23:46Z,3987273887,141,38.6,3987273885,140,67.7,3987273891,213,5.5,3989336409,178,,3987273883,56,Center,3987273889,212,18.2,,,,,,,bi8nrmyaxsgbhixw921fzvm5l,Catena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499147029,742,1,2,76,53,3budh3j9xivsid3ptm8ptpy4k,1,67.7,38.6,2023-01-21T14:37:02.377Z,2023-01-22T04:23:50Z,3987273989,212,4.7,3987273983,56,Center,3987273991,213,5.3,3989336449,178,,3987273985,140,70.0,3987273987,141,32.7,,,,,,,b5rea5r4h8bclpenau2au142x,Santi Comesaña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499147041,743,1,2,76,54,3budh3j9xivsid3ptm8ptpy4k,0,70,32.7,2023-01-21T14:37:02.797Z,2023-01-22T04:23:54Z,3987274055,212,17.3,3987274057,213,0.5,3987274051,140,84.8,3989336513,178,,3987274049,56,Center,3987274053,141,44.0,,,,,,,bpfp895223p7w0px2ui3nb2l1,I. Balliu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499147025,729,49,2,76,55,63f5h8t5e9qm1fqmvfkb23ghh,1,17.2,60.2,2023-01-21T14:37:04.514Z,2023-01-22T04:23:57Z,,,,,,,,,,,,,,,,,,,,,,,,,6xulax65kp4aid70nk7g5jr2t,R. Le Normand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499147135,730,1,2,76,56,63f5h8t5e9qm1fqmvfkb23ghh,0,17.2,60.2,2023-01-21T14:37:04.627Z,2023-01-22T04:24:00Z,3989336637,178,,3987274471,157,,3987274477,141,87.2,3987274483,1,,3987274475,140,72.6,3987274473,56,Left,3987274481,213,0.3,3987274479,212,61.0,6xulax65kp4aid70nk7g5jr2t,R. Le Normand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499147153,744,49,2,77,3,3budh3j9xivsid3ptm8ptpy4k,1,27.9,11.1,2023-01-21T14:37:11.785Z,2023-01-22T04:24:09Z,,,,,,,,,,,,,,,,,,,,,,,,,533095rnz0k8mxqe6gzn0mfo5,F. Lejeune,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499147209,745,1,2,77,3,3budh3j9xivsid3ptm8ptpy4k,1,27.9,11.1,2023-01-21T14:37:11.875Z,2023-01-22T04:24:13Z,3987274853,213,2.3,3989336827,178,,3987274849,141,47.0,3987274845,56,Back,3987274847,140,8.6,3987274851,212,31.7,,,,,,,533095rnz0k8mxqe6gzn0mfo5,F. Lejeune,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499147217,746,1,2,77,8,3budh3j9xivsid3ptm8ptpy4k,0,19.9,40.7,2023-01-21T14:37:17.135Z,2023-01-22T04:24:17Z,3987274901,155,,3989336913,178,,3987274907,141,49.3,3987274905,140,88.6,3987275097,1,,3987274911,213,0.1,3987274903,56,Center,3987274909,212,72.4,5dfvefxvwj8kixbajluw25mtx,S. Dimitrievski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499147321,731,52,2,77,15,63f5h8t5e9qm1fqmvfkb23ghh,1,6.5,58.8,2023-01-21T14:37:24.221Z,2023-01-22T04:24:25Z,3989228097,376,,3989337087,178,,,,,,,,,,,,,,,,,,,,w503zyr8ipyobglth281uklx,Álex Remiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499147555,732,1,2,77,29,63f5h8t5e9qm1fqmvfkb23ghh,0,15.2,42.8,2023-01-21T14:37:38.524Z,2023-01-22T04:24:29Z,3987276483,56,Center,3987276491,213,6.2,3987276489,212,62.2,3987276485,140,74.0,3987276487,141,31.3,3987276481,199,,3987276493,1,,,,,w503zyr8ipyobglth281uklx,Álex Remiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499147617,747,1,2,77,32,3budh3j9xivsid3ptm8ptpy4k,0,28,71.8,2023-01-21T14:37:41.400Z,2023-01-22T04:24:35Z,3989337245,178,,3987276769,56,Back,3987276777,141,66.6,3987276775,140,44.6,3987276779,212,17.8,3987276767,3,,3987276781,213,6.1,,,,bi8nrmyaxsgbhixw921fzvm5l,Catena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499147627,733,1,2,77,34,63f5h8t5e9qm1fqmvfkb23ghh,1,61.9,46,2023-01-21T14:37:43.038Z,2023-01-22T04:24:42Z,3987276803,213,3.9,3987276795,56,Center,3987276797,140,52.9,3989337307,388,,3987276801,212,12.6,3987276799,141,33.7,3987276793,3,,,,,6lnttemmflhxp700fr069ty0a,Jon Ander Olasagasti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499147653,734,1,2,77,35,63f5h8t5e9qm1fqmvfkb23ghh,0,52.9,33.7,2023-01-21T14:37:44.351Z,2023-01-22T04:24:57Z,3987276889,140,62.7,3989337541,178,,3987276893,212,10.8,3987276891,141,29.0,3987276895,213,6.0,3987276887,56,Center,,,,,,,48gjuou5eashpj8wbwd18iju1,Zubeldia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499147639,748,49,2,77,36,3budh3j9xivsid3ptm8ptpy4k,1,36.1,74.5,2023-01-21T14:37:45.516Z,2023-01-22T04:25:01Z,,,,,,,,,,,,,,,,,,,,,,,,,1ho7koiegfhsuevuum2meibu2,P. Ciss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499147663,749,61,2,77,37,3budh3j9xivsid3ptm8ptpy4k,1,39.4,72.7,2023-01-21T14:37:46.546Z,2023-01-22T04:25:08Z,3989337721,178,,3987276943,56,Back,,,,,,,,,,,,,,,,,,,1ho7koiegfhsuevuum2meibu2,P. Ciss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499147737,750,1,2,77,39,3budh3j9xivsid3ptm8ptpy4k,1,35,67.3,2023-01-21T14:37:48.144Z,2023-01-22T04:25:12Z,3987277287,141,92.3,3987277285,140,45.0,3987277291,213,1.0,3989337759,178,,3987277283,56,Back,3987277289,212,20.0,,,,,,,bi8nrmyaxsgbhixw921fzvm5l,Catena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499147681,735,43,2,77,39,63f5h8t5e9qm1fqmvfkb23ghh,1,0,0,2023-01-21T14:37:48.294Z,2023-01-21T14:38:08Z,3987278901,144,61,3987276993,56,Center,,,,,,,,,,,,,,,,,,,y83xbwzi3ean9mh7j0thzw4q,Ander Martín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499147817,752,4,2,77,42,3budh3j9xivsid3ptm8ptpy4k,1,46.7,87.5,2023-01-21T14:37:50.720Z,2023-01-22T04:25:51Z,3987277721,13,,3987277727,152,,3987277725,56,Back,3987277729,286,,3987277723,294,,3987277885,233,737,,,,,,,39c5g6782qlrtw55fsre7exnt,Fran García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499147841,737,4,2,77,42,63f5h8t5e9qm1fqmvfkb23ghh,0,53.3,12.5,2023-01-21T14:37:50.721Z,2023-01-22T04:25:51Z,3989338235,178,,3987277945,233,752,3987277809,13,,3987277813,56,Right,3987277817,285,,3987277815,152,,3987279871,294,,,,,y83xbwzi3ean9mh7j0thzw4q,Ander Martín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499147747,751,43,2,77,43,3budh3j9xivsid3ptm8ptpy4k,1,0,0,2023-01-21T14:37:51.790Z,2023-01-21T14:38:39Z,3987277339,56,Left,3987277341,286,0,3987281621,144,3,,,,,,,,,,,,,,,,39c5g6782qlrtw55fsre7exnt,Fran García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499147831,736,43,2,77,43,63f5h8t5e9qm1fqmvfkb23ghh,1,0,0,2023-01-21T14:37:51.791Z,2023-01-21T14:37:59Z,3987277773,56,Back,3987278041,144,7,3987277775,285,0,,,,,,,,,,,,,,,,5vhikvmcesruckmfcfmm0q8d1,Illarramendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499148001,753,1,2,77,52,3budh3j9xivsid3ptm8ptpy4k,1,38.4,80.3,2023-01-21T14:38:01.414Z,2023-01-22T04:25:33Z,3987278695,213,0.9,3987278683,140,41.5,3987278675,5,,3987278677,152,,3987278691,212,5.4,3989338031,178,,3987278687,141,86.6,3987278679,56,Back,bi8nrmyaxsgbhixw921fzvm5l,Catena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499148087,754,1,2,77,57,3budh3j9xivsid3ptm8ptpy4k,1,38.9,72.6,2023-01-21T14:38:05.768Z,2023-01-22T04:25:36Z,3987279143,141,11.9,3987279149,1,,3987279139,56,Back,3987279137,196,,3987279141,140,44.0,3989338049,178,,3987279145,212,41.6,3987279147,213,4.8,1ho7koiegfhsuevuum2meibu2,P. Ciss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499148111,755,1,2,78,1,3budh3j9xivsid3ptm8ptpy4k,1,43.7,7.4,2023-01-21T14:38:09.795Z,2023-01-22T04:26:02Z,3987279277,212,6.1,3987279275,141,15.9,3987279271,140,45.5,3989338349,178,,3987279267,56,Back,3987279279,213,1.3,,,,,,,bpfp895223p7w0px2ui3nb2l1,I. Balliu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499148139,756,1,2,78,3,3budh3j9xivsid3ptm8ptpy4k,1,45.5,15.9,2023-01-21T14:38:11.647Z,2023-01-22T04:26:06Z,3987279413,141,5.5,3987279409,56,Right,3987279415,212,12.7,3987279417,213,5.7,3987279411,140,55.6,3989338397,178,,,,,,,,b5rea5r4h8bclpenau2au142x,Santi Comesaña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499148201,757,1,2,78,5,3budh3j9xivsid3ptm8ptpy4k,1,58.4,5.2,2023-01-21T14:38:14.501Z,2023-01-22T04:26:09Z,3987279681,141,31.0,3987279685,213,1.3,3987279679,140,63.1,3987279683,212,18.2,3987279677,56,Center,3989338431,178,,,,,,,,a045sz2acqbfgyq9puwsu8sx6,R. Nteka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499148219,758,1,2,78,7,3budh3j9xivsid3ptm8ptpy4k,1,63.2,31,2023-01-21T14:38:15.688Z,2023-01-22T04:26:12Z,3987279763,140,54.1,3987279769,213,2.0,3987279765,141,64.6,3987279767,212,24.8,3987279761,56,Center,3989338453,178,,,,,,,,8oc3lpz3xttrnwxk1fnnv7owl,R. Falcao,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499148329,759,1,2,78,10,3budh3j9xivsid3ptm8ptpy4k,1,55.5,64.9,2023-01-21T14:38:19.358Z,2023-01-22T04:26:15Z,3987280319,213,0.8,3989338485,178,,3987280313,140,73.3,3987280311,56,Left,3987280315,141,93.0,3987280317,212,26.7,,,,,,,1ho7koiegfhsuevuum2meibu2,P. Ciss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499148375,760,1,2,78,13,3budh3j9xivsid3ptm8ptpy4k,1,74.7,91.7,2023-01-21T14:38:22.549Z,2023-01-22T07:47:23Z,3987280533,140,84.7,3989228905,72,,3989228885,224,,3987280539,213,5.1,3987280529,155,,3987281017,154,,3987280527,2,,3987280531,56,Center,8eh38t4oyyt728co362f6uqqd,Álvaro García,3987280535,141,49.6,3987280537,212,30.5,3987281013,210,3989338567,178,,1,15,,,,,,,,,,,,,,,,,,,,,,,,
2499148551,762,44,2,78,15,3budh3j9xivsid3ptm8ptpy4k,1,87.6,52.9,2023-01-21T14:38:23.900Z,2023-01-22T07:47:22Z,3987281411,233,738,3987281381,56,Center,3987281383,286,,,,,,,,,,,,,,,,,8oc3lpz3xttrnwxk1fnnv7owl,R. Falcao,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499148349,738,44,2,78,15,63f5h8t5e9qm1fqmvfkb23ghh,0,12.4,47.1,2023-01-21T14:38:23.901Z,2023-01-22T04:26:25Z,3987280401,56,Back,3987280403,285,,3987281467,233,762,,,,,,,,,,,,,,,,6xulax65kp4aid70nk7g5jr2t,R. Le Normand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499148377,761,15,2,78,15,3budh3j9xivsid3ptm8ptpy4k,1,85.4,53.1,2023-01-21T14:38:23.985Z,2023-01-22T07:47:23Z,3987281085,29,,3987280723,15,,3987280733,328,,3987281093,102,50.3,3987280549,17,,3987281087,154,,3987281099,147,51.3,3987281097,146,98.0,8oc3lpz3xttrnwxk1fnnv7owl,R. Falcao,3987281089,55,760,3987281095,103,17.7,3987280547,22,3987281083,78,,,,3987280551,56,Center,3987280769,233,740,3989338661,388,,,,,,,,,,,,,,,,
2499148411,740,10,2,78,16,63f5h8t5e9qm1fqmvfkb23ghh,1,1.1,51,2023-01-21T14:38:25.012Z,2023-01-22T04:26:34Z,3987280709,177,,3987280713,182,,3989229035,377,,3987280715,56,Back,3987280711,178,,3987280787,233,761,,,,,,,w503zyr8ipyobglth281uklx,Álex Remiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499148405,739,52,2,78,17,63f5h8t5e9qm1fqmvfkb23ghh,1,1.1,51,2023-01-21T14:38:26.372Z,2023-01-22T04:26:39Z,3989229061,377,,3989338739,178,,,,,,,,,,,,,,,,,,,,w503zyr8ipyobglth281uklx,Álex Remiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
