id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/8/value,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/13/value,qualifier/12/value,assist,qualifier/14/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/15/value
2474321431,585,16,2,73,48,4jelr92fsge73q39is6qvhxb3,1,91.2,45.4,2022-10-19T18:31:21.970Z,2022-10-20T09:11:28Z,3857131969,396,51.3,3856369131,281,7v5zw48zp3pxd39q1i2qmul79,3856367105,15,,3856369133,282,192,3857595597,388,,3856367117,374,2022-10-19 19:31:20.355,3856369125,230,99.0,3856369121,103,15.2,25txz41mi9auu289jliapd6tx,Sergio León,3857131967,395,3856369123,458,3856369129,280,PASS_LOST,99.0,,3856369119,102,53.9,,3856366905,56,3856366901,22,3856367109,328,3856369117,76,3856366903,17,,3856369127,231,48.7,,Center,,,3856367123,375,73:46.516,,,,
2474322693,728,1,2,75,9,6f27yvbqcngegwsg2ozxxdj4,1,50.1,49.7,2022-10-19T18:32:43.492Z,2022-10-20T07:23:01Z,3857509435,178,,3856373303,213,3.2,3856373291,140,30.8,3856373297,141,48.0,3856373287,56,Back,3856379129,189,,3856373305,279,G,3856373301,212,20.3,37b6tzaexinmfadvi4you5wmi,Gabri Veiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474324031,735,1,2,75,11,6f27yvbqcngegwsg2ozxxdj4,1,33.4,49.4,2022-10-19T18:32:44.896Z,2022-10-20T07:23:07Z,3857509539,178,,3856380395,56,Back,3856380397,140,36.6,3856380401,212,12.6,3856380399,141,31.6,3856380403,213,5.0,3856380489,189,,,,,e3czx0nsuw10acnftbr8ud0bt,Fran Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474551179,1217,43,2,75,13,6f27yvbqcngegwsg2ozxxdj4,1,0,0,2022-10-19T18:32:46.854Z,2022-10-20T09:08:46Z,3857591109,178,0,3857591219,144,82,,,,,,,,,,,,,,,,,,,3qrk8nw6nc8o96n7jr1az21ux,J. Aidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474322779,729,1,2,75,16,6f27yvbqcngegwsg2ozxxdj4,0,59.5,27.2,2022-10-19T18:32:50.003Z,2022-10-20T07:23:12Z,3857509645,178,,3856373759,212,50.5,3856373761,213,0.5,3856373763,1,,3856373753,56,Center,3856373751,155,,3856373757,141,62.7,3856373755,140,100.0,3qrk8nw6nc8o96n7jr1az21ux,J. Aidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474322775,587,5,2,75,19,4jelr92fsge73q39is6qvhxb3,1,-2,39.2,2022-10-19T18:32:53.556Z,2022-10-20T07:23:17Z,3856373737,56,Back,3856373813,233,730,3856373739,346,,,,,,,,,,,,,,,,,2z101tpx36mno6neclyrym8yd,Óscar Plano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474322785,730,5,2,75,19,6f27yvbqcngegwsg2ozxxdj4,0,102,60.8,2022-10-19T18:32:53.556Z,2022-10-20T07:23:16Z,3856373835,233,587,3856373783,346,,3856373781,56,Center,,,,,,,,,,,,,,,,3qrk8nw6nc8o96n7jr1az21ux,J. Aidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474323251,588,1,2,75,44,4jelr92fsge73q39is6qvhxb3,0,4.7,40.6,2022-10-19T18:33:18.337Z,2022-10-20T07:23:20Z,3856376163,74,,3856376149,56,Center,3856376159,1,,3856376151,140,57.6,3856376157,213,6.2,3856376155,212,55.6,3856376153,141,36.7,3856376141,124,,74gwlzg12wr9pkwmdh9xpa505,Jordi Masip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474323269,732,44,2,75,47,6f27yvbqcngegwsg2ozxxdj4,1,42.2,63.3,2022-10-19T18:33:21.765Z,2022-10-20T08:04:08Z,3856376363,233,589,3856376261,56,Back,3856376263,285,,,,,,,,,,,,,,,,,37b6tzaexinmfadvi4you5wmi,Gabri Veiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474323259,589,44,2,75,47,4jelr92fsge73q39is6qvhxb3,0,57.8,36.7,2022-10-19T18:33:21.766Z,2022-10-20T07:23:27Z,3857391571,233,732,3856376201,286,,3856376199,56,Center,,,,,,,,,,,,,,,,25txz41mi9auu289jliapd6tx,Sergio León,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474323305,733,1,2,75,47,6f27yvbqcngegwsg2ozxxdj4,0,41.3,64.1,2022-10-19T18:33:21.812Z,2022-10-20T08:04:09Z,3856376487,56,Center,3856376485,3,,3856376491,141,49.7,3856376495,213,5.7,3856376493,212,17.4,3857509917,388,,3856376489,140,55.0,,,,37b6tzaexinmfadvi4you5wmi,Gabri Veiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474551415,926,67,2,75,49,4jelr92fsge73q39is6qvhxb3,1,44.2,50.2,2022-10-19T18:33:23.282Z,2022-10-20T10:35:27Z,3857592359,233,1221,,,,,,,,,,,,,,,,,,,,,,81egd7oua1lfq2j8lke5z0ueh,J. El Yamiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474551411,1221,67,2,75,49,6f27yvbqcngegwsg2ozxxdj4,0,55.8,49.8,2022-10-19T18:33:23.283Z,2022-10-20T09:09:29Z,3857592363,233,926,,,,,,,,,,,,,,,,,,,,,,cs2yx3hiqjsb4i5ul2r5kmdat,Iago Aspas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474323327,590,1,2,75,49,4jelr92fsge73q39is6qvhxb3,1,43.9,50.3,2022-10-19T18:33:23.349Z,2022-10-20T10:35:27Z,3856376589,140,47.3,3857509983,178,,3856376587,56,Back,3856376591,141,42.3,3856376595,213,5.3,3856376593,212,6.5,,,,,,,81egd7oua1lfq2j8lke5z0ueh,J. El Yamiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474323347,591,1,2,75,51,4jelr92fsge73q39is6qvhxb3,1,47.2,45.8,2022-10-19T18:33:25.011Z,2022-10-20T07:23:44Z,3856376747,56,Center,3856376753,212,10.0,3856376755,213,0.7,3856376751,141,55.7,3856376749,140,54.3,3857510039,178,,,,,,,,b6rbjpzuq9vo9kdil1tlyl2ad,Roque Mesa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474323399,592,1,2,75,52,4jelr92fsge73q39is6qvhxb3,1,55.1,55.7,2022-10-19T18:33:26.425Z,2022-10-20T07:23:52Z,3856377149,212,22.6,3857510175,178,,3856377145,140,74.5,3856377153,213,0.4,3856377147,141,70.1,3856377143,56,Center,,,,,,,1whtyw1adggpz4j1xp7sjbeg9,Álvaro Aguado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474323409,593,4,2,75,57,4jelr92fsge73q39is6qvhxb3,1,85.8,67.8,2022-10-19T18:33:31.128Z,2022-10-20T07:24:04Z,3856383443,348,25txz41mi9auu289jliapd6tx,3856377683,13,,3856384715,295,,3856377707,233,734,3856377685,152,,3856377681,9,,3856377175,56,Center,3856377177,286,,2z183ceh099zdd3wq5fvs1aay,G. Plata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474323485,734,4,2,75,57,6f27yvbqcngegwsg2ozxxdj4,0,14.2,32.2,2022-10-19T18:33:31.129Z,2022-10-20T07:24:04Z,3856377735,233,593,3856377609,56,Back,3856377615,285,,3856377611,152,,3856379603,295,,3856377607,13,,3857510415,178,,3856377605,9,,3qrk8nw6nc8o96n7jr1az21ux,J. Aidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474324945,595,15,2,77,34,4jelr92fsge73q39is6qvhxb3,1,88.5,50,2022-10-19T18:35:08.754Z,2022-10-20T07:24:27Z,3856385795,233,737,3856384945,214,,3856384941,17,,3856385267,20,,3856385763,76,,3856385765,102,53.9,3856384943,56,Center,3856385775,147,50,25txz41mi9auu289jliapd6tx,Sergio León,3856385771,458,3856385773,146,3857510769,178,,,99.1,3856384939,9,,,3856385797,353,3856385769,390,3856385767,103,,,,,,,,,210171,736,,12.7,,,,,,,
2474325009,736,58,2,77,34,6f27yvbqcngegwsg2ozxxdj4,0,0,0,2022-10-19T18:35:08.754Z,2022-10-20T07:24:28Z,3856385361,233,595,3856385295,187,,3856385297,179,,3856385293,9,,3856385301,56,Back,3856385299,75,,,,,,,,c1b9p5bk8hfyw0bi6thva0lw5,A. Marchesín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474325013,737,10,2,77,35,6f27yvbqcngegwsg2ozxxdj4,1,0.8,47.6,2022-10-19T18:35:09.052Z,2022-10-20T07:24:39Z,3856385313,179,,3856385309,9,,3856385311,173,,3856385315,182,,3856385317,56,Back,3856385705,233,595,3857134109,376,,,,,c1b9p5bk8hfyw0bi6thva0lw5,A. Marchesín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474324979,596,6,2,77,35,4jelr92fsge73q39is6qvhxb3,1,94,50,2022-10-19T18:35:09.655Z,2022-10-20T07:24:43Z,3856385153,73,,3856385481,233,738,3856385151,56,Center,,,,,,,,,,,,,,,,25txz41mi9auu289jliapd6tx,Sergio León,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474325033,738,6,2,77,35,6f27yvbqcngegwsg2ozxxdj4,0,6,50,2022-10-19T18:35:09.655Z,2022-10-20T07:24:44Z,3856385429,73,,3856385489,233,596,3856385427,56,Back,,,,,,,,,,,,,,,,c1b9p5bk8hfyw0bi6thva0lw5,A. Marchesín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474325369,597,1,2,78,5,4jelr92fsge73q39is6qvhxb3,0,99.5,99.5,2022-10-19T18:35:39.260Z,2022-10-20T07:24:57Z,3856387143,141,54.6,3856387145,212,32.7,3856387147,213,4.3,3856387141,140,88.4,3856387133,6,,3857134543,72,,3856387131,2,,3856387135,155,,7v5zw48zp3pxd39q1i2qmul79,L. Olaza,3856387137,224,3856387139,56,3857511415,178,,,Center,3856387149,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474325393,739,12,2,78,7,6f27yvbqcngegwsg2ozxxdj4,1,9.3,43.3,2022-10-19T18:35:40.861Z,2022-10-20T07:25:01Z,3856387291,141,55.4,3856387295,213,0.5,3856387287,56,Back,3856387321,15,,3857511471,388,,3856387293,212,16.5,3856387289,140,22.9,,,,2ge9oa66xgsefhhpvuboua76x,J. Strand Larsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474325405,740,49,2,78,8,6f27yvbqcngegwsg2ozxxdj4,1,23.5,55.5,2022-10-19T18:35:41.924Z,2022-10-20T07:25:06Z,,,,,,,,,,,,,,,,,,,,,,,,,ea5xlslcii56ycrlmyo6uiimt,Óscar Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474325475,741,1,2,78,8,6f27yvbqcngegwsg2ozxxdj4,0,24.6,55,2022-10-19T18:35:41.959Z,2022-10-20T07:25:10Z,3856387751,157,,3856387757,141,81.8,3856387755,140,72.1,3856387753,56,Left,3856387763,1,,3857511633,178,,3856387761,213,0.4,3856387759,212,53.1,ea5xlslcii56ycrlmyo6uiimt,Óscar Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474325463,598,49,2,78,15,4jelr92fsge73q39is6qvhxb3,1,27.3,17.4,2022-10-19T18:35:49.539Z,2022-10-20T07:25:19Z,,,,,,,,,,,,,,,,,,,,,,,,,3fatiz92fyc3cn91ca11i0iqd,Joaquín Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474325493,599,1,2,78,15,4jelr92fsge73q39is6qvhxb3,1,25.9,17.8,2022-10-19T18:35:49.597Z,2022-10-20T07:25:21Z,3856387839,157,,3856387843,140,71.4,3856387851,1,,3857511889,178,,3856387841,56,Center,3856387847,212,51.0,3856387845,141,44.1,3856387849,213,0.4,3fatiz92fyc3cn91ca11i0iqd,Joaquín Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474325529,600,44,2,78,18,4jelr92fsge73q39is6qvhxb3,1,71.1,44.3,2022-10-19T18:35:52.377Z,2022-10-20T08:04:09Z,3856388059,56,Center,3856388061,286,,3856388113,233,742,,,,,,,,,,,,,,,,25txz41mi9auu289jliapd6tx,Sergio León,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474325531,742,44,2,78,18,6f27yvbqcngegwsg2ozxxdj4,0,28.9,55.7,2022-10-19T18:35:52.378Z,2022-10-20T07:25:25Z,3856388065,285,,3856388063,56,Back,3856388269,233,600,,,,,,,,,,,,,,,,3qrk8nw6nc8o96n7jr1az21ux,J. Aidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474325551,601,1,2,78,18,4jelr92fsge73q39is6qvhxb3,1,72.5,44.1,2022-10-19T18:35:52.431Z,2022-10-20T08:04:09Z,3856393667,156,,3856388183,140,66.8,3856388181,56,Center,3856388187,212,6.5,3856388185,141,40.2,3857512071,388,,3856388189,213,3.6,3857512073,21,,25txz41mi9auu289jliapd6tx,Sergio León,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474325563,602,61,2,78,20,4jelr92fsge73q39is6qvhxb3,1,70,34.6,2022-10-19T18:35:54.348Z,2022-10-20T07:25:38Z,3856388245,56,Center,3857512221,178,,,,,,,,,,,,,,,,,,,,2z101tpx36mno6neclyrym8yd,Óscar Plano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474325595,603,1,2,78,21,4jelr92fsge73q39is6qvhxb3,1,70.2,16.7,2022-10-19T18:35:55.629Z,2022-10-20T07:25:42Z,3856388375,213,0.1,3856388371,212,17.0,3856388369,141,19.0,3856388367,140,86.3,3856388365,56,Right,3857512309,178,,,,,,,,2z183ceh099zdd3wq5fvs1aay,G. Plata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474325667,604,1,2,78,23,4jelr92fsge73q39is6qvhxb3,1,86.5,19.2,2022-10-19T18:35:57.805Z,2022-10-20T07:26:14Z,3856388729,56,Center,3857140691,224,,3856388735,212,20.6,3856388737,213,1.3,3856388731,140,90.9,3856388733,141,48.7,3857140693,20,,3856390599,154,,2z101tpx36mno6neclyrym8yd,Óscar Plano,3856390595,210,3857512351,178,3856388725,2,,16,,3856390603,22,,,,,,,,,,,,,,,,,,,1,,,,,,,,
2474325671,605,16,2,78,25,4jelr92fsge73q39is6qvhxb3,1,91,49.1,2022-10-19T18:35:59.324Z,2022-10-20T07:26:15Z,3856388767,17,,3856390693,214,,3857141265,396,50,3856390681,55,604,3857141263,395,98.9,3856389061,20,,3856389073,375,78:24.907,3856390673,80,,25txz41mi9auu289jliapd6tx,Sergio León,3856390675,29,3856390679,154,3856388763,22,,,,3856390703,231,49.3,,3856388771,56,3856390697,328,3856390701,230,3856390687,102,3856389069,374,2022-10-19 19:35:58.746,3856390689,103,1.3,,Center,,98.6,3857512833,178,,,,,46.5
2474326749,743,1,2,79,42,6f27yvbqcngegwsg2ozxxdj4,1,49.9,50.1,2022-10-19T18:37:16.394Z,2022-10-20T07:26:33Z,3856394681,279,G,3856394671,56,Back,3856394675,141,48.4,3856394677,212,20.4,3856394673,140,30.5,3856394679,213,3.2,3857513219,178,,,,,2ge9oa66xgsefhhpvuboua76x,J. Strand Larsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474326807,744,1,2,79,45,6f27yvbqcngegwsg2ozxxdj4,1,33.2,43.9,2022-10-19T18:37:19.380Z,2022-10-20T07:26:37Z,3857513335,178,,3856394939,213,5.2,3856394933,140,40.2,3856394935,141,24.7,3856394937,212,15.0,3856394931,56,Back,,,,,,,e3czx0nsuw10acnftbr8ud0bt,Fran Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474326947,745,1,2,79,50,6f27yvbqcngegwsg2ozxxdj4,1,57.8,22.9,2022-10-19T18:37:24.808Z,2022-10-20T07:26:44Z,3857513493,178,,3856395689,141,5.3,3856395691,212,17.7,3856395685,56,Right,3856395687,140,70.2,3856395693,213,5.5,,,,,,,3qrk8nw6nc8o96n7jr1az21ux,J. Aidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474326953,746,50,2,79,59,6f27yvbqcngegwsg2ozxxdj4,1,95.3,7.7,2022-10-19T18:37:33.656Z,2022-10-20T07:27:00Z,3856395719,286,,3856395821,233,606,3856395717,56,Right,,,,,,,,,,,,,,,,64h0x8sur55l07oaiuog4v2z9,Carles Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474326955,606,7,2,79,59,4jelr92fsge73q39is6qvhxb3,1,4.7,92.3,2022-10-19T18:37:33.725Z,2022-10-20T07:27:05Z,3856395781,233,746,3857141713,385,,3857514097,178,,3856395733,56,Back,3856395735,285,,3856395731,167,,,,,,,,b6rbjpzuq9vo9kdil1tlyl2ad,Roque Mesa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474326961,607,5,2,80,1,4jelr92fsge73q39is6qvhxb3,0,5.1,102,2022-10-19T18:37:35.067Z,2022-10-20T07:27:09Z,3856396419,233,747,3856395759,56,Back,3856395761,347,,,,,,,,,,,,,,,,,b6rbjpzuq9vo9kdil1tlyl2ad,Roque Mesa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474327055,747,5,2,80,1,6f27yvbqcngegwsg2ozxxdj4,1,94.9,-2,2022-10-19T18:37:35.067Z,2022-10-20T07:27:09Z,3856396373,347,,3856396399,233,607,3856396371,56,Right,,,,,,,,,,,,,,,,64h0x8sur55l07oaiuog4v2z9,Carles Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474327077,748,1,2,80,9,6f27yvbqcngegwsg2ozxxdj4,1,92.6,0,2022-10-19T18:37:43.746Z,2022-10-20T07:27:16Z,3856396501,56,Right,3856396507,140,88.2,3856396509,141,10.4,3856396513,213,2.1,3856396497,107,,3856396511,212,9.1,,,,,,,7k2alak95p1u2ysftwwiaqsid,Hugo Mallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474327091,749,1,2,80,11,6f27yvbqcngegwsg2ozxxdj4,1,88.2,10.3,2022-10-19T18:37:45.123Z,2022-10-20T07:27:23Z,3856396623,212,6.1,3856396625,213,4.8,3856396621,141,1.4,3857514445,178,,3856396619,140,88.5,3856396617,56,Right,,,,,,,37b6tzaexinmfadvi4you5wmi,Gabri Veiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474327111,750,1,2,80,13,6f27yvbqcngegwsg2ozxxdj4,1,88.5,1.4,2022-10-19T18:37:47.061Z,2022-10-20T07:27:26Z,3856396743,213,2.4,3856396739,141,5.9,3856396741,212,4.8,3856396737,140,85.0,3856396735,56,Right,3857514499,178,,,,,,,,7k2alak95p1u2ysftwwiaqsid,Hugo Mallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474327131,751,1,2,80,14,6f27yvbqcngegwsg2ozxxdj4,0,85.2,5.8,2022-10-19T18:37:48.768Z,2022-10-20T07:27:29Z,3856396877,141,43.3,3857514551,178,,3856396873,140,95.3,3856396883,213,1.2,3856396863,2,,3857334743,224,,3856396865,155,,3856396867,56,Center,37b6tzaexinmfadvi4you5wmi,Gabri Veiga,3857334747,20,3856396879,212,,,,,27.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474327165,608,12,2,80,16,4jelr92fsge73q39is6qvhxb3,1,4.7,58.3,2022-10-19T18:37:50.049Z,2022-10-20T07:27:42Z,3857514705,388,,3856397195,15,,3856397115,56,Back,3856397117,140,1.7,3856397119,141,100.0,3856397121,212,29.9,3856397167,167,,3856397123,213,1.7,81egd7oua1lfq2j8lke5z0ueh,J. El Yamiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474327171,609,5,2,80,19,4jelr92fsge73q39is6qvhxb3,0,2,100.9,2022-10-19T18:37:53.038Z,2022-10-20T07:27:50Z,3856397153,347,,3856397367,233,752,3856397151,56,Back,,,,,,,,,,,,,,,,81egd7oua1lfq2j8lke5z0ueh,J. El Yamiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474327209,752,5,2,80,19,6f27yvbqcngegwsg2ozxxdj4,1,98,-0.9,2022-10-19T18:37:53.038Z,2022-10-20T07:27:50Z,3856397329,347,,3856397351,233,609,3856397327,56,Right,,,,,,,,,,,,,,,,37b6tzaexinmfadvi4you5wmi,Gabri Veiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474327305,753,1,2,80,23,6f27yvbqcngegwsg2ozxxdj4,0,99,0,2022-10-19T18:37:57.660Z,2022-10-20T07:27:55Z,3856397835,107,,3856397837,56,Center,3856397839,140,100.0,3856397843,212,19.1,3856397841,141,26.8,3856397845,213,1.5,,,,,,,7k2alak95p1u2ysftwwiaqsid,Hugo Mallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474327291,610,5,2,80,26,4jelr92fsge73q39is6qvhxb3,1,-1,67.5,2022-10-19T18:38:00.031Z,2022-10-20T07:28:10Z,3856397903,233,754,3856397773,346,,3856397771,56,Back,,,,,,,,,,,,,,,,1whtyw1adggpz4j1xp7sjbeg9,Álvaro Aguado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474327311,754,5,2,80,26,6f27yvbqcngegwsg2ozxxdj4,0,101,32.5,2022-10-19T18:38:00.031Z,2022-10-20T07:28:10Z,3856397867,56,Center,3856398021,233,610,3856397869,346,,,,,,,,,,,,,,,,,37b6tzaexinmfadvi4you5wmi,Gabri Veiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474327965,611,18,2,81,25,4jelr92fsge73q39is6qvhxb3,1,0,0,2022-10-19T18:38:59.005Z,2022-10-20T07:28:27Z,3856401357,42,,3856401437,55,612,3856401359,44,Midfielder,3856401361,59,17,,,,,,,,,,,,,b6rbjpzuq9vo9kdil1tlyl2ad,Roque Mesa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474327977,612,19,2,81,25,4jelr92fsge73q39is6qvhxb3,1,0,0,2022-10-19T18:38:59.006Z,2022-10-20T07:28:28Z,3856401423,293,3,3856401419,59,14,3856401427,55,611,3856401421,292,7,3856401425,44,Midfielder,3856401417,145,8,3856401413,42,,,,,bqckicfyy7s8vqugcwwvwp5n9,M. Malsa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474328163,613,1,2,81,36,4jelr92fsge73q39is6qvhxb3,1,4.6,41.5,2022-10-19T18:39:10.469Z,2022-10-20T07:28:31Z,3856402509,212,54.3,3856402513,1,,3856402517,74,,3856402511,213,6.0,3856402503,56,Right,3856402505,140,54.1,3856402507,141,18.5,3856402501,124,,74gwlzg12wr9pkwmdh9xpa505,Jordi Masip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474328169,614,44,2,81,39,4jelr92fsge73q39is6qvhxb3,1,52.6,15,2022-10-19T18:39:13.539Z,2022-10-20T08:04:10Z,3856402547,286,,3856402545,56,Right,3856402719,233,755,,,,,,,,,,,,,,,,9tp35qqu1heburu0g5wa6jv56,Lucas Rosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474328175,755,44,2,81,39,6f27yvbqcngegwsg2ozxxdj4,0,47.4,85,2022-10-19T18:39:13.540Z,2022-10-20T07:28:38Z,3856402583,285,,3856402745,233,614,3856402581,56,Back,,,,,,,,,,,,,,,,ea5xlslcii56ycrlmyo6uiimt,Óscar Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474328171,615,1,2,81,39,4jelr92fsge73q39is6qvhxb3,0,54.1,18.5,2022-10-19T18:39:13.582Z,2022-10-20T08:04:10Z,3856402559,141,17.7,3856402561,212,9.4,3856402563,213,6.2,3857515563,388,,3856402553,168,,3856402555,56,Right,3856402551,3,,3856402557,140,63.0,9tp35qqu1heburu0g5wa6jv56,Lucas Rosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474328201,756,49,2,81,40,6f27yvbqcngegwsg2ozxxdj4,1,33,81.6,2022-10-19T18:39:14.500Z,2022-10-20T07:28:46Z,,,,,,,,,,,,,,,,,,,,,,,,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474328217,757,1,2,81,41,6f27yvbqcngegwsg2ozxxdj4,1,33.2,81.6,2022-10-19T18:39:15.459Z,2022-10-20T07:28:52Z,3856402799,213,4.8,3857515731,178,,3856402793,140,34.1,3856402791,56,Back,3856402797,212,10.9,3856402795,141,65.7,,,,,,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474328233,758,1,2,81,43,6f27yvbqcngegwsg2ozxxdj4,1,34.1,65.7,2022-10-19T18:39:17.101Z,2022-10-20T07:29:01Z,3856402891,213,4.7,3856402885,140,34.1,3856402887,141,33.2,3856402883,56,Back,3856402889,212,22.1,3857515859,178,,,,,,,,e3czx0nsuw10acnftbr8ud0bt,Fran Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474328249,759,1,2,81,44,6f27yvbqcngegwsg2ozxxdj4,0,34.1,33.2,2022-10-19T18:39:18.795Z,2022-10-20T07:29:15Z,3856402971,213,6.1,3856402967,141,32.5,3856402965,140,37.1,3856403097,236,,3856402963,56,Back,3856403103,286,,3856403099,233,616,3856402969,212,3.2,7k2alak95p1u2ysftwwiaqsid,Hugo Mallo,3857516057,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
