id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,assist,qualifier/12/value,keyPass,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2475646417,546,1,2,87,50,4jelr92fsge73q39is6qvhxb3,1,5,12,2022-10-22T16:06:14.219Z,2022-10-23T00:15:09Z,3863356577,140,33.2,3863356575,56,Back,3863356579,141,2.5,3863356583,213,6.1,3864966957,178,,3863357711,155,,3863356581,212,30.3,,,,3fatiz92fyc3cn91ca11i0iqd,Joaquín Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475646439,547,1,2,87,53,4jelr92fsge73q39is6qvhxb3,1,35.5,7.1,2022-10-22T16:06:17.528Z,2022-10-23T00:15:17Z,3863356725,56,Back,3863356729,140,49.0,3863356741,213,0.5,3864967151,178,,3863356733,141,19.2,3863356737,212,16.4,,,,,,,1whtyw1adggpz4j1xp7sjbeg9,Álvaro Aguado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475646447,548,61,2,87,54,4jelr92fsge73q39is6qvhxb3,0,48.6,19.4,2022-10-22T16:06:18.606Z,2022-10-23T00:15:25Z,3864967327,178,,3863356789,56,Back,,,,,,,,,,,,,,,,,,,2z183ceh099zdd3wq5fvs1aay,G. Plata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475646453,906,1,2,87,57,63f5h8t5e9qm1fqmvfkb23ghh,1,27.3,91.3,2022-10-22T16:06:21.331Z,2022-10-23T00:15:35Z,3863381595,213,0.1,3864967555,178,,3863381593,212,13.0,3863381589,140,39.6,3863381591,141,93.8,3863356815,56,Back,,,,,,,6xulax65kp4aid70nk7g5jr2t,R. Le Normand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475646489,907,49,2,87,59,63f5h8t5e9qm1fqmvfkb23ghh,1,37.2,88,2022-10-22T16:06:23.397Z,2022-10-23T00:15:48Z,,,,,,,,,,,,,,,,,,,,,,,,,5vhikvmcesruckmfcfmm0q8d1,Illarramendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475646615,908,1,2,88,7,63f5h8t5e9qm1fqmvfkb23ghh,1,46.1,57.6,2022-10-22T16:06:31.656Z,2022-10-23T00:16:10Z,3863357651,212,23.8,3864968839,178,,3863357649,141,50.7,3863357653,213,6.1,3863357645,56,Center,3863357647,140,68.3,,,,,,,5vhikvmcesruckmfcfmm0q8d1,Illarramendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475646657,909,1,2,88,8,63f5h8t5e9qm1fqmvfkb23ghh,1,68.3,50.7,2022-10-22T16:06:32.816Z,2022-10-23T00:16:16Z,3863357841,140,61.7,3864969059,178,,3863357845,212,15.3,3863357847,213,4.2,3863357843,141,30.7,3863357839,56,Center,,,,,,,et849xmcdgsy5itb8i4w7qkq2,Beñat Turrientes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475646707,910,1,2,88,11,63f5h8t5e9qm1fqmvfkb23ghh,1,62,29.1,2022-10-22T16:06:35.297Z,2022-10-23T00:16:33Z,3863358075,141,6.8,3863358079,213,5.2,3863358077,212,17.6,3863358073,140,70.5,3863358071,56,Right,3864969455,178,,,,,,,,7aoe0u87gxgv9tvgrotcfue7e,Robert Navarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475646747,911,1,2,88,15,63f5h8t5e9qm1fqmvfkb23ghh,1,70.8,6.2,2022-10-22T16:06:39.227Z,2022-10-23T00:16:47Z,3863358317,141,26.8,3863358313,56,Center,3863358321,213,2.0,3863358315,140,64.1,3863358319,212,15.7,3864970053,178,,,,,,,,b91n9sdabth8oocdawayybdud,Gorosabel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475646779,912,1,2,88,18,63f5h8t5e9qm1fqmvfkb23ghh,1,66.5,26.1,2022-10-22T16:06:41.937Z,2022-10-23T00:16:53Z,3863358505,56,Right,3863358509,140,79.1,3864970303,178,,3863358519,213,5.5,3863358513,141,6.2,3863358517,212,18.9,,,,,,,5vhikvmcesruckmfcfmm0q8d1,Illarramendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475646891,913,1,2,88,20,63f5h8t5e9qm1fqmvfkb23ghh,1,83.6,6.2,2022-10-22T16:06:44.613Z,2022-10-23T00:17:12Z,3864521445,224,,3863366285,154,,3863358995,140,90.4,3863358999,212,27.3,3863358991,155,,3863358993,56,Center,3863366283,210,13,3864970565,178,,b91n9sdabth8oocdawayybdud,Gorosabel,3863358997,141,44.9,3864521447,20,3863359001,213,1.3,,3863358987,2,,,,,,,,,,,,,,,,,,,,,,,1,,,
2475646897,914,13,2,88,22,63f5h8t5e9qm1fqmvfkb23ghh,1,90.7,46.2,2022-10-22T16:06:45.993Z,2022-10-23T00:17:12Z,3863366319,230,98.8,3863359037,17,,3863366307,55,913,3863366303,29,,3863366313,103,33.3,3863366317,147,92.6,3863364995,153,,3863359039,56,Center,aka2yqxmqpioxc1qzkl62ejv8,Pablo Marín,3863366311,102,98.7,3863366305,154,3863366301,73,,,3863364993,328,,3863366315,146,3864970947,388,,3863364989,15,,3863359035,22,,3863366321,231,48.7,,,,,,,98.5,,,,
2475646915,549,43,2,88,28,4jelr92fsge73q39is6qvhxb3,1,0,0,2022-10-22T16:06:52.358Z,2022-10-22T16:08:38Z,3863366851,144,61,3863359141,56,Back,,,,,,,,,,,,,,,,,,,81egd7oua1lfq2j8lke5z0ueh,J. El Yamiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475861423,599,45,2,88,30,4jelr92fsge73q39is6qvhxb3,0,3.6,12.7,2022-10-22T16:06:54.008Z,2022-10-23T00:17:26Z,3864523279,56,Back,3864523281,285,,3864557195,233,990,,,,,,,,,,,,,,,,9tp35qqu1heburu0g5wa6jv56,Lucas Rosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475861417,990,3,2,88,30,63f5h8t5e9qm1fqmvfkb23ghh,1,96.4,87.3,2022-10-22T16:06:54.008Z,2022-10-23T00:17:25Z,3864971261,178,,3864523259,286,,3864523257,56,Left,3864557165,233,599,3864523547,464,,,,,,,,,,,dkt9892ixwnz1bkmgileo71sl,Diego Rico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475646987,915,1,2,88,30,63f5h8t5e9qm1fqmvfkb23ghh,1,94.2,79.8,2022-10-22T16:06:54.835Z,2022-10-23T00:18:22Z,3864524121,225,,3863359537,2,,3863359547,212,28.3,3864524125,72,,3863359543,140,88.3,3863359541,56,Center,3863359549,213,4.5,3863359545,141,39.2,dkt9892ixwnz1bkmgileo71sl,Diego Rico,3863369211,154,,3864524123,387,3864971429,178,,,3863359539,155,,3863369209,210,,,,,,,,,,,,,,,,,,,15,1,,,
2475646991,916,15,2,88,34,63f5h8t5e9qm1fqmvfkb23ghh,1,87.9,42.3,2022-10-22T16:06:58.761Z,2022-10-23T00:18:23Z,3863369321,146,89.8,3864972063,388,,3863369325,230,98.6,3863368553,72,,3863368557,82,,3863369315,102,45.3,3863359563,22,,3863369305,80,,7aoe0u87gxgv9tvgrotcfue7e,Robert Navarro,3863359567,56,Center,3863369311,55,3863369317,103,19,915,3863369307,29,,3863359565,17,3863369489,233,550,3863369323,147,42.8,3863369309,154,,3863369327,231,49.5,,,,,,,,,,,
2475647001,550,10,2,88,35,4jelr92fsge73q39is6qvhxb3,1,7.8,54.3,2022-10-22T16:06:59.098Z,2022-10-23T00:18:34Z,3863368599,233,916,3863359619,56,Back,3864973593,178,,3863359617,94,,,,,,,,,,,,,,8vdhfk7vik10ia4uv8zh1lbyt,Z. Feddal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475647043,551,12,2,88,36,4jelr92fsge73q39is6qvhxb3,1,14.9,55.7,2022-10-22T16:07:00.638Z,2022-10-23T00:19:02Z,3863359867,213,6.2,3864973971,178,,3863359863,212,32.6,3863359851,140,45.9,3863359849,56,Back,3863359857,141,52.2,,,,,,,bqckicfyy7s8vqugcwwvwp5n9,M. Malsa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475647167,917,1,2,88,39,63f5h8t5e9qm1fqmvfkb23ghh,1,50.6,46,2022-10-22T16:07:03.507Z,2022-10-23T00:19:14Z,3864974985,178,,3863360315,213,3.2,3863360313,212,18.4,3863360309,140,33.2,3863360305,3,,3863360307,56,Back,3863360311,141,43.3,,,,6xulax65kp4aid70nk7g5jr2t,R. Le Normand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475647199,918,1,2,88,42,63f5h8t5e9qm1fqmvfkb23ghh,1,31.1,41.2,2022-10-22T16:07:06.795Z,2022-10-23T00:19:24Z,3863360475,141,62.4,3863360479,213,1.1,3863360477,212,16.0,3863360471,56,Back,3864975409,178,,3863360473,140,37.8,,,,,,,w503zyr8ipyobglth281uklx,Álex Remiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475647295,919,1,2,88,49,63f5h8t5e9qm1fqmvfkb23ghh,1,47.8,52.8,2022-10-22T16:07:12.917Z,2022-10-23T00:19:30Z,3863360981,212,24.0,3864975561,178,,3863360977,140,61.5,3863360983,213,0.9,3863360979,141,81.1,3863360975,56,Left,,,,,,,6xulax65kp4aid70nk7g5jr2t,R. Le Normand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475647319,920,1,2,88,53,63f5h8t5e9qm1fqmvfkb23ghh,1,68.1,79.7,2022-10-22T16:07:17.096Z,2022-10-23T00:19:40Z,3863361103,140,79.8,3863361107,212,15.1,3864975877,178,,3863361105,141,92.6,3863361109,213,0.6,3863361101,56,Left,,,,,,,5vhikvmcesruckmfcfmm0q8d1,Illarramendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475647405,921,1,2,88,55,63f5h8t5e9qm1fqmvfkb23ghh,1,80.1,93.5,2022-10-22T16:07:19.594Z,2022-10-23T00:19:48Z,3864976173,178,,3863361527,155,,3864526015,72,,3864526013,224,,3863361525,2,,3863361529,56,Center,3863361531,140,92.3,3863361539,1,,dkt9892ixwnz1bkmgileo71sl,Diego Rico,3863361535,212,33.4,3863361533,141,3863361537,213,5.1,48.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475647395,552,4,2,88,57,4jelr92fsge73q39is6qvhxb3,1,6.7,50.8,2022-10-22T16:07:21.055Z,2022-10-23T00:20:01Z,3863361613,233,922,3863361481,152,,3863361477,294,,3863361475,13,,3863361479,56,Back,3863361483,285,,,,,,,,8vdhfk7vik10ia4uv8zh1lbyt,Z. Feddal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475647413,922,4,2,88,57,63f5h8t5e9qm1fqmvfkb23ghh,0,93.3,49.2,2022-10-22T16:07:21.056Z,2022-10-23T00:20:01Z,3863361619,233,552,3863361601,286,,3864976595,178,,3863361597,56,Center,3863361593,13,,3863361595,294,,3863361599,152,,,,,7aoe0u87gxgv9tvgrotcfue7e,Robert Navarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475648131,553,1,2,89,45,4jelr92fsge73q39is6qvhxb3,0,12.9,45.1,2022-10-22T16:08:09.046Z,2022-10-23T00:20:06Z,3863365257,141,33.4,3863365253,56,Center,3863365243,5,,3863365259,212,61.5,3863365255,140,71.0,3863365247,157,,3863365261,213,6.2,3863365251,152,,74gwlzg12wr9pkwmdh9xpa505,Jordi Masip,3863365263,1,,3864976737,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475648151,923,4,2,89,48,63f5h8t5e9qm1fqmvfkb23ghh,1,28.6,69.8,2022-10-22T16:08:12.055Z,2022-10-23T00:20:18Z,3863365519,233,554,3863365351,285,,3863365349,152,,3863365345,294,,3863365347,56,Back,3863365343,13,,,,,,,,5vhikvmcesruckmfcfmm0q8d1,Illarramendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475648171,554,4,2,89,48,4jelr92fsge73q39is6qvhxb3,0,71.4,30.2,2022-10-22T16:08:12.056Z,2022-10-23T00:20:18Z,3863365523,233,923,3864977057,178,,3863365467,56,Center,3863365463,13,,3863365465,294,,3863365469,152,,3863365471,286,,,,,1jffh172t15s6ws7nou0fc251,Sergi Guardiola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475648193,924,1,2,89,52,63f5h8t5e9qm1fqmvfkb23ghh,1,23.7,73.2,2022-10-22T16:08:16.657Z,2022-10-23T00:20:26Z,3864977311,178,,3863365621,213,0.5,3863365655,189,,3863365617,141,84.4,3863365613,56,Back,3863365609,5,,3863365611,152,,3863365619,212,14.8,6xulax65kp4aid70nk7g5jr2t,R. Le Normand,3863365615,140,35.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475648265,925,1,2,89,58,63f5h8t5e9qm1fqmvfkb23ghh,1,47.3,66.7,2022-10-22T16:08:22.314Z,2022-10-23T00:20:39Z,3863365947,212,41.9,3864977789,178,,3863365939,155,,3863365943,140,58.7,3863365949,213,5.0,3863365945,141,7.6,3863365941,56,Right,3863365951,1,,dkt9892ixwnz1bkmgileo71sl,Diego Rico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475648227,555,70,2,89,59,4jelr92fsge73q39is6qvhxb3,1,0,0,2022-10-22T16:08:23.023Z,2022-10-22T16:08:23Z,3863365761,277,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475648301,926,1,2,90,2,63f5h8t5e9qm1fqmvfkb23ghh,1,58.7,7.6,2022-10-22T16:08:26.198Z,2022-10-23T00:20:46Z,3863366117,140,68.6,3863366115,56,Center,3863366121,212,14.9,3863366119,141,23.3,3864978029,178,,3863366123,213,0.8,,,,,,,b91n9sdabth8oocdawayybdud,Gorosabel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475648333,927,1,2,90,3,63f5h8t5e9qm1fqmvfkb23ghh,1,68.6,23.3,2022-10-22T16:08:27.388Z,2022-10-23T00:20:52Z,3863366341,212,12.8,3864978233,178,,3863366339,141,5.0,3863366343,213,4.9,3863366335,56,Right,3863366337,140,71.4,,,,,,,et849xmcdgsy5itb8i4w7qkq2,Beñat Turrientes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475648367,928,1,2,90,7,63f5h8t5e9qm1fqmvfkb23ghh,1,59.1,10,2022-10-22T16:08:31.475Z,2022-10-23T00:20:59Z,3863366541,141,25.2,3864978503,178,,3863366545,213,1.8,3863366537,56,Center,3863366539,140,57.1,3863366543,212,10.5,,,,,,,7aoe0u87gxgv9tvgrotcfue7e,Robert Navarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475648403,929,1,2,90,10,63f5h8t5e9qm1fqmvfkb23ghh,1,57.1,21.5,2022-10-22T16:08:34.288Z,2022-10-23T00:21:04Z,3863366739,56,Right,3863366743,141,10.4,3864978689,178,,3863366747,213,6.1,3863366737,155,,3863366745,212,37.9,3863366749,1,,3863366741,140,92.5,80aqmv4ht6rs1812qrr5j8kix,Martín Zubimendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475648441,930,1,2,90,14,63f5h8t5e9qm1fqmvfkb23ghh,1,93.3,8.8,2022-10-22T16:08:37.944Z,2022-10-23T00:21:15Z,3863366969,212,6.8,3863366965,140,87.3,3863366971,213,3.5,3863366967,141,5.0,3864979051,178,,3863366963,56,Right,,,,,,,aka2yqxmqpioxc1qzkl62ejv8,Pablo Marín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475648475,931,1,2,90,16,63f5h8t5e9qm1fqmvfkb23ghh,1,82.7,5.9,2022-10-22T16:08:40.757Z,2022-10-23T00:21:20Z,3863367173,212,17.4,3863367161,56,Center,3864979267,178,,3863367175,213,1.8,3863367171,141,30.6,3863367167,140,78.2,,,,,,,b91n9sdabth8oocdawayybdud,Gorosabel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475648499,932,1,2,90,18,63f5h8t5e9qm1fqmvfkb23ghh,1,75.5,30.4,2022-10-22T16:08:42.367Z,2022-10-23T00:21:25Z,3863367229,212,18.6,3864979515,178,,3863367225,140,92.3,3863367231,213,6.0,3863367223,56,Center,3863367227,141,21.8,,,,,,,80aqmv4ht6rs1812qrr5j8kix,Martín Zubimendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475648515,933,1,2,90,20,63f5h8t5e9qm1fqmvfkb23ghh,0,92.3,23.1,2022-10-22T16:08:44.747Z,2022-10-23T00:21:32Z,3864528677,225,,3863367259,2,,3864557063,233,556,3864529019,286,,3863367265,140,91.9,3863367269,212,3.6,3864528679,386,,3863367271,213,1.7,b91n9sdabth8oocdawayybdud,Gorosabel,3863367263,56,Center,3864979787,178,3864529017,236,,,3864528681,20,,3863367267,141,,,,,,,,,,,,,,,,,,,28.3,,,,
2475648547,556,12,2,90,21,4jelr92fsge73q39is6qvhxb3,1,7.1,71.4,2022-10-22T16:08:44.891Z,2022-10-23T00:21:41Z,3864980119,178,,3864528867,185,,3863367455,56,Back,3864557085,233,933,,,,,,,,,,,,,234yd91ki5snm5wipuxzogkp,Monchu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475648579,934,1,2,90,23,63f5h8t5e9qm1fqmvfkb23ghh,0,88.6,7.7,2022-10-22T16:08:47.828Z,2022-10-23T00:21:52Z,3863367637,212,26.7,3863367633,140,89.0,3863367629,155,,3863367639,213,1.6,3863367635,141,47.0,3864980535,178,,3863367631,56,Center,3863367627,2,,aka2yqxmqpioxc1qzkl62ejv8,Pablo Marín,3864529323,224,,3864529327,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475648569,557,44,2,90,25,4jelr92fsge73q39is6qvhxb3,1,10.1,52.1,2022-10-22T16:08:48.954Z,2022-10-23T06:15:16Z,3863367589,285,,3863367587,56,Back,3863367723,233,935,,,,,,,,,,,,,,,,81egd7oua1lfq2j8lke5z0ueh,J. El Yamiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475648587,935,44,2,90,25,63f5h8t5e9qm1fqmvfkb23ghh,0,89.9,47.9,2022-10-22T16:08:48.955Z,2022-10-23T00:21:58Z,3863367673,56,Center,3863367883,233,557,3863367675,286,,,,,,,,,,,,,,,,,7aoe0u87gxgv9tvgrotcfue7e,Robert Navarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475648591,558,12,2,90,25,4jelr92fsge73q39is6qvhxb3,1,8.8,50.3,2022-10-22T16:08:48.967Z,2022-10-23T06:15:16Z,3863367681,140,14.4,3863367693,15,,3863367679,56,Back,3863367687,212,5.9,3863367689,213,0.0,3863367685,141,50.5,3864980979,388,,,,,81egd7oua1lfq2j8lke5z0ueh,J. El Yamiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475648647,559,12,2,90,27,4jelr92fsge73q39is6qvhxb3,1,14.5,48.1,2022-10-22T16:08:50.915Z,2022-10-23T00:22:17Z,3863367971,140,15.4,3863367967,56,Back,3863367973,141,44.5,3863367977,213,5.1,3863367975,212,2.6,3864981559,178,,,,,,,,bqckicfyy7s8vqugcwwvwp5n9,M. Malsa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475648651,936,61,2,90,30,63f5h8t5e9qm1fqmvfkb23ghh,0,81.6,53.9,2022-10-22T16:08:54.256Z,2022-10-23T00:22:26Z,3864981777,178,,3863367991,56,Center,,,,,,,,,,,,,,,,,,,5vhikvmcesruckmfcfmm0q8d1,Illarramendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475648673,560,12,2,90,31,4jelr92fsge73q39is6qvhxb3,1,14.1,46.3,2022-10-22T16:08:55.214Z,2022-10-23T00:22:36Z,3863368117,141,100.0,3863368177,167,,3863368113,56,Back,3863368115,140,29.0,3863368119,212,40.6,3863368121,213,1.2,3864982191,178,,,,,3fatiz92fyc3cn91ca11i0iqd,Joaquín Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475648679,561,5,2,90,34,4jelr92fsge73q39is6qvhxb3,0,26.2,101.4,2022-10-22T16:08:58.548Z,2022-10-23T00:22:42Z,3863368143,347,,3863369347,233,937,3863368141,56,Back,,,,,,,,,,,,,,,,3fatiz92fyc3cn91ca11i0iqd,Joaquín Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475648875,937,5,2,90,34,63f5h8t5e9qm1fqmvfkb23ghh,1,73.8,-1.4,2022-10-22T16:08:58.548Z,2022-10-23T00:22:42Z,3863369259,56,Right,3863369261,347,,3863369265,233,561,,,,,,,,,,,,,,,,5vhikvmcesruckmfcfmm0q8d1,Illarramendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475648885,938,1,2,90,49,63f5h8t5e9qm1fqmvfkb23ghh,1,74.4,0,2022-10-22T16:09:13.435Z,2022-10-23T00:22:55Z,3863369351,56,Right,3863369357,212,11.1,3863369353,140,79.8,3863369349,107,,3863369359,213,1.0,3863369355,141,12.6,,,,,,,b91n9sdabth8oocdawayybdud,Gorosabel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475648897,939,1,2,90,50,63f5h8t5e9qm1fqmvfkb23ghh,1,80.1,11.4,2022-10-22T16:09:14.395Z,2022-10-23T00:23:00Z,3863369413,213,3.8,3863369411,212,9.0,3864983085,178,,3863369407,140,73.2,3863369409,141,3.6,3863369405,56,Right,,,,,,,aka2yqxmqpioxc1qzkl62ejv8,Pablo Marín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476036663,1746,67,2,90,52,63f5h8t5e9qm1fqmvfkb23ghh,1,69.6,4.7,2022-10-22T16:09:16.083Z,2022-10-23T07:02:48Z,3865446877,233,845,,,,,,,,,,,,,,,,,,,,,,b91n9sdabth8oocdawayybdud,Gorosabel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476036659,845,67,2,90,52,4jelr92fsge73q39is6qvhxb3,0,30.4,95.3,2022-10-22T16:09:16.084Z,2022-10-23T06:43:28Z,3865446887,233,1746,,,,,,,,,,,,,,,,,,,,,,1jffh172t15s6ws7nou0fc251,Sergi Guardiola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475648973,940,1,2,90,52,63f5h8t5e9qm1fqmvfkb23ghh,1,68.8,4.6,2022-10-22T16:09:16.126Z,2022-10-23T07:02:48Z,3863369841,56,Center,3863369845,141,24.4,3863369849,213,1.3,3863369839,155,,3863369843,140,72.8,3864983261,178,,3863369847,212,14.1,,,,b91n9sdabth8oocdawayybdud,Gorosabel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475648975,941,61,2,90,54,63f5h8t5e9qm1fqmvfkb23ghh,1,69.5,24.4,2022-10-22T16:09:18.428Z,2022-10-23T00:23:17Z,3864983481,178,,3863369853,56,Center,,,,,,,,,,,,,,,,,,,et849xmcdgsy5itb8i4w7qkq2,Beñat Turrientes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475648997,942,4,2,90,54,63f5h8t5e9qm1fqmvfkb23ghh,1,70.5,22,2022-10-22T16:09:18.741Z,2022-10-23T00:23:23Z,3863369989,286,,3863369985,56,Center,3863369983,10,,3863369987,152,,3863370051,233,562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475649003,562,4,2,90,54,4jelr92fsge73q39is6qvhxb3,0,29.5,78,2022-10-22T16:09:18.742Z,2022-10-23T00:23:23Z,3863370023,152,,3863370025,285,,3863370021,56,Back,3863370019,10,,3863370061,233,942,3864983607,178,,,,,,,,234yd91ki5snm5wipuxzogkp,Monchu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475649319,943,1,2,91,21,63f5h8t5e9qm1fqmvfkb23ghh,0,70.1,21.3,2022-10-22T16:09:45.716Z,2022-10-23T00:23:33Z,3863371581,56,Center,3864533017,224,,3863371575,5,,3863371579,152,,3863371589,213,1.0,3863371585,141,60.0,3864983871,178,,3864533019,20,,et849xmcdgsy5itb8i4w7qkq2,Beñat Turrientes,3863371583,140,86.4,3863371587,212,3863371573,2,,31.4,3863371577,155,,,,,,,,,,,,,,,,,,,,,,,,,,
2475649383,563,12,2,91,23,4jelr92fsge73q39is6qvhxb3,1,7.4,40.3,2022-10-22T16:09:47.100Z,2022-10-23T00:23:38Z,3863371955,167,,3863372019,15,,3864984015,388,,3863371901,56,Back,3863371905,141,0.0,3863371909,213,5.4,3863371907,212,35.8,3863371903,140,27.7,81egd7oua1lfq2j8lke5z0ueh,J. El Yamiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475649387,564,5,2,91,27,4jelr92fsge73q39is6qvhxb3,0,30.5,-2,2022-10-22T16:09:51.066Z,2022-10-23T00:23:43Z,3863371919,56,Back,3863371921,347,,3863372397,233,944,,,,,,,,,,,,,,,,81egd7oua1lfq2j8lke5z0ueh,J. El Yamiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475649467,944,5,2,91,27,63f5h8t5e9qm1fqmvfkb23ghh,1,69.5,102,2022-10-22T16:09:51.066Z,2022-10-23T00:23:43Z,3863372355,347,,3863372391,233,564,3863372353,56,Left,,,,,,,,,,,,,,,,et849xmcdgsy5itb8i4w7qkq2,Beñat Turrientes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475649521,945,1,2,91,32,63f5h8t5e9qm1fqmvfkb23ghh,1,66.7,100,2022-10-22T16:09:56.144Z,2022-10-23T00:23:57Z,3863372627,140,60.3,3863372623,107,,3863372631,212,11.4,3863372625,56,Left,3863372629,141,88.4,3863372633,213,4.1,,,,,,,dkt9892ixwnz1bkmgileo71sl,Diego Rico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
