id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,keyPass,qualifier/9/value,qualifier/11/value,qualifier/10/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/14/value,qualifier/16/value,assist
2527635277,733,1,2,68,37,6bl19flj1eggw2gw7sya19bof,1,60.5,90.3,2023-04-02T15:26:53.362Z,2023-04-02T15:26:56Z,4158395263,140,68.2,4158395269,213,5.7,4158395259,3,,4158395267,212,9.9,4158395261,56,Left,4158395265,141,82.0,,,,,,,b8jaoqvq01ot0l9yp0b0btwid,J. Wedemeyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527635295,734,1,2,68,39,6bl19flj1eggw2gw7sya19bof,1,68,82.3,2023-04-02T15:26:54.754Z,2023-04-02T15:26:57Z,4158395365,212,11.5,4158395361,140,58.3,4158395367,213,3.6,4158395359,56,Center,4158395363,141,74.4,,,,,,,,,,ch8ce5l6elqfogji42wyyedat,R. Blomqvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527635313,735,1,2,68,40,6bl19flj1eggw2gw7sya19bof,1,58.3,74.4,2023-04-02T15:26:56.338Z,2023-04-02T15:26:58Z,4158395457,212,10.8,4158395453,140,66.8,4158395455,141,65.5,4158395451,56,Center,4158395459,213,5.7,,,,,,,,,,42ah6u2wvj5tjuojzhtjiy6s5,K. Demann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527635327,736,1,2,68,41,6bl19flj1eggw2gw7sya19bof,0,69.8,66.6,2023-04-02T15:26:56.487Z,2023-04-02T16:13:24Z,4158395507,56,Center,4158395511,141,61.4,4158395515,213,3.4,4158395513,212,11.7,4158395509,140,59.2,,,,,,,,,,9hmgd3x5tekj4fnf0zju3i1ud,E. Pajor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527635311,538,49,2,68,42,4moe0x01r1f5w30g38wshyftp,1,39,36.4,2023-04-02T15:26:57.466Z,2023-04-02T15:26:58Z,,,,,,,,,,,,,,,,,,,,,,,,,9refy9w1tnwu5kt3heoo3x0yc,L. Dahms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527635335,539,1,2,68,42,4moe0x01r1f5w30g38wshyftp,0,39,36.4,2023-04-02T15:26:58.425Z,2023-04-02T15:26:59Z,4158395573,213,0.2,4158395555,56,Center,4158395553,155,,4158395565,141,43.0,4158395569,212,22.0,4158395561,140,59.5,,,,,,,9refy9w1tnwu5kt3heoo3x0yc,L. Dahms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527635393,738,50,2,68,46,6bl19flj1eggw2gw7sya19bof,1,54.7,48.2,2023-04-02T15:27:01.719Z,2023-04-02T15:27:04Z,4158395845,56,Center,4158395951,233,540,4158395847,286,,,,,,,,,,,,,,,,,6c9ed4z6hw7s5v8c9631algid,S. Huth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527635381,540,7,2,68,46,4moe0x01r1f5w30g38wshyftp,0,45.3,51.8,2023-04-02T15:27:01.720Z,2023-04-02T15:27:04Z,4158395777,56,Back,4158395915,233,738,4158395779,285,,,,,,,,,,,,,,,,,9refy9w1tnwu5kt3heoo3x0yc,L. Dahms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527635387,737,43,2,68,46,6bl19flj1eggw2gw7sya19bof,1,0,0,2023-04-02T15:27:01.898Z,2023-04-02T16:13:12Z,4158395805,212,16.4,4158395799,56,Center,4158395801,140,54.2,4158395807,213,6.0,4158626811,144,1,4158395803,141,47.5,,,,,,,49bajqj50h6lrbk4gt30eeodl,L. Wilms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527635421,739,1,2,68,48,6bl19flj1eggw2gw7sya19bof,1,36.2,47.2,2023-04-02T15:27:04.153Z,2023-04-02T16:13:03Z,4158395989,141,47.4,4158395991,212,1.5,4158395983,56,Back,4158395993,213,3.0,4158395987,140,34.8,,,,,,,,,,49bajqj50h6lrbk4gt30eeodl,L. Wilms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527635425,740,49,2,68,49,6bl19flj1eggw2gw7sya19bof,1,36.4,46.7,2023-04-02T15:27:04.835Z,2023-04-02T15:27:05Z,,,,,,,,,,,,,,,,,,,,,,,,,49bajqj50h6lrbk4gt30eeodl,L. Wilms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527635493,741,1,2,68,51,6bl19flj1eggw2gw7sya19bof,1,33.4,69.9,2023-04-02T15:27:07.057Z,2023-04-02T15:27:09Z,4158396297,56,Back,4158396303,212,13.6,4158396305,213,1.2,4158396299,140,38.5,4158396301,141,88.3,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527635499,742,3,2,68,53,6bl19flj1eggw2gw7sya19bof,0,42.8,94,2023-04-02T15:27:08.854Z,2023-04-02T15:27:11Z,4158396329,56,Back,4158396437,233,541,4158396331,286,,,,,,,,,,,,,,,,,b8jaoqvq01ot0l9yp0b0btwid,J. Wedemeyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527635509,541,7,2,68,53,4moe0x01r1f5w30g38wshyftp,1,57.2,6,2023-04-02T15:27:08.855Z,2023-04-02T15:27:10Z,4158396403,233,742,4158396377,56,Right,4158396373,167,,4158396381,285,,,,,,,,,,,,,,6f5xvyg8yfw1a7kgigpa8duc,S. Licina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527635529,542,5,2,68,54,4moe0x01r1f5w30g38wshyftp,0,56.2,-1.3,2023-04-02T15:27:09.929Z,2023-04-02T15:27:15Z,4158396469,347,,4158396467,56,Right,4158396689,233,743,,,,,,,,,,,,,,,,6f5xvyg8yfw1a7kgigpa8duc,S. Licina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527635555,743,5,2,68,54,6bl19flj1eggw2gw7sya19bof,1,43.8,101.3,2023-04-02T15:27:09.929Z,2023-04-02T16:20:19Z,4158396629,233,542,4158396577,56,Back,4158396579,347,,,,,,,,,,,,,,,,,b8jaoqvq01ot0l9yp0b0btwid,J. Wedemeyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527635625,744,1,2,68,57,6bl19flj1eggw2gw7sya19bof,1,41.9,100,2023-04-02T15:27:13.383Z,2023-04-02T15:27:17Z,4158396915,212,30.6,4158396907,107,,4158396911,140,68.8,4158396917,213,5.9,4158396919,1,,4158396909,56,Left,4158396913,141,84.1,,,,b8jaoqvq01ot0l9yp0b0btwid,J. Wedemeyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527635661,745,1,2,69,2,6bl19flj1eggw2gw7sya19bof,1,67,85,2023-04-02T15:27:17.559Z,2023-04-02T15:27:20Z,4158397081,141,75.7,4158397077,56,Center,4158397085,213,4.5,4158397079,140,66.0,4158397083,212,6.4,,,,,,,,,,ch8ce5l6elqfogji42wyyedat,R. Blomqvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527635687,746,1,2,69,4,6bl19flj1eggw2gw7sya19bof,1,62,71.1,2023-04-02T15:27:20.106Z,2023-04-02T15:27:21Z,4158397197,56,Back,4158397205,213,3.4,4158397201,141,65.4,4158397203,212,13.3,4158397199,140,49.9,,,,,,,,,,elrnwzbk985f5j49tn9gg9rai,J. Brand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527635713,747,1,2,69,6,6bl19flj1eggw2gw7sya19bof,1,49.3,64,2023-04-02T15:27:21.729Z,2023-04-02T15:27:23Z,4158397347,140,46.6,4158397353,212,13.4,4158397351,141,44.8,4158397355,213,4.5,4158397343,56,Back,,,,,,,,,,42ah6u2wvj5tjuojzhtjiy6s5,K. Demann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527635771,748,1,2,69,8,6bl19flj1eggw2gw7sya19bof,1,46.3,42.5,2023-04-02T15:27:23.523Z,2023-04-02T15:27:29Z,4158397667,212,21.4,4158397663,140,46.1,4158397665,141,11.1,4158397669,213,4.7,4158397661,56,Back,,,,,,,,,,6c9ed4z6hw7s5v8c9631algid,S. Huth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527635791,749,1,2,69,13,6bl19flj1eggw2gw7sya19bof,1,49.5,32.8,2023-04-02T15:27:29.221Z,2023-04-02T15:27:30Z,4158397779,140,59.8,4158397783,212,16.7,4158397781,141,51.6,4158397785,213,0.9,4158397777,56,Center,,,,,,,,,,9e0vedknf3fgtc6ro1y8twixh,P. Wolter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527635845,750,1,2,69,15,6bl19flj1eggw2gw7sya19bof,1,59.6,51.6,2023-04-02T15:27:30.723Z,2023-04-02T15:27:35Z,4158398081,212,14.2,4158398077,140,72.4,4158398075,56,Center,4158398079,141,58.2,4158398083,213,0.3,,,,,,,,,,42ah6u2wvj5tjuojzhtjiy6s5,K. Demann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527635849,751,1,2,69,19,6bl19flj1eggw2gw7sya19bof,0,75.8,63.7,2023-04-02T15:27:35.202Z,2023-04-02T15:27:36Z,4158398121,141,61.2,4158398167,236,,4158398173,286,,4158398117,56,Center,4158398125,213,5.2,4158398119,140,76.7,4158398123,212,1.9,4158398169,233,543,elrnwzbk985f5j49tn9gg9rai,J. Brand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527635853,543,74,2,69,19,4moe0x01r1f5w30g38wshyftp,1,20.7,40.9,2023-04-02T15:27:35.203Z,2023-04-02T16:20:00Z,4158398143,285,,4158398141,56,Back,4158398205,233,751,,,,,,,,,,,,,,,,7cisqfcp1zysc12owj5j4zpx,M. Brandenburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527635877,544,49,2,69,22,4moe0x01r1f5w30g38wshyftp,1,26.6,45.5,2023-04-02T15:27:37.705Z,2023-04-02T15:27:38Z,,,,,,,,,,,,,,,,,,,,,,,,,7cisqfcp1zysc12owj5j4zpx,M. Brandenburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527635897,545,1,2,69,22,4moe0x01r1f5w30g38wshyftp,1,26.6,45.5,2023-04-02T15:27:37.848Z,2023-04-02T15:27:39Z,4158398333,141,52.7,4158398331,140,34.5,4158398335,212,9.6,4158398329,56,Back,4158398337,213,0.5,,,,,,,,,,7cisqfcp1zysc12owj5j4zpx,M. Brandenburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527635991,546,1,2,69,24,4moe0x01r1f5w30g38wshyftp,1,34.5,52.7,2023-04-02T15:27:39.625Z,2023-04-02T15:27:45Z,4158398789,213,4.7,4158398781,56,Back,4158398785,141,31.3,4158398787,212,14.6,4158398783,140,34.1,,,,,,,,,,cdzfyzjbmsg88l4r24mwx1ryt,R. Dieckmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527635997,547,50,2,69,26,4moe0x01r1f5w30g38wshyftp,1,32.6,29.8,2023-04-02T15:27:42.093Z,2023-04-02T15:27:57Z,4158398997,285,,4158398811,56,Back,4158398999,233,752,,,,,,,,,,,,,,,,dsjuntinaobizkzy2c47npz3d,C. Meyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527636019,752,7,2,69,26,6bl19flj1eggw2gw7sya19bof,1,67.4,70.2,2023-04-02T15:27:42.094Z,2023-04-02T15:27:48Z,4158398979,233,547,4158398935,286,,4158398933,56,Center,,,,,,,,,,,,,,,,elrnwzbk985f5j49tn9gg9rai,J. Brand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527636025,753,49,2,69,29,6bl19flj1eggw2gw7sya19bof,1,54.5,95.9,2023-04-02T15:27:44.459Z,2023-04-02T16:12:51Z,,,,,,,,,,,,,,,,,,,,,,,,,b8jaoqvq01ot0l9yp0b0btwid,J. Wedemeyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527636037,754,61,2,69,30,6bl19flj1eggw2gw7sya19bof,0,54.5,95.9,2023-04-02T15:27:45.940Z,2023-04-02T16:12:54Z,4158399017,56,Left,,,,,,,,,,,,,,,,,,,,,,b8jaoqvq01ot0l9yp0b0btwid,J. Wedemeyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527636135,548,5,2,69,31,4moe0x01r1f5w30g38wshyftp,1,55.8,-1.5,2023-04-02T15:27:47.417Z,2023-04-02T15:27:58Z,4158399553,347,,4158399551,56,Right,4158399593,233,755,,,,,,,,,,,,,,,,7ektyvpzu0yj1b9dm7yfkxh3p,L. Hausicke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527636051,755,5,2,69,31,6bl19flj1eggw2gw7sya19bof,0,44.2,101.5,2023-04-02T15:27:47.417Z,2023-04-02T16:20:20Z,4158399089,347,,4158399601,233,548,4158399083,56,Back,,,,,,,,,,,,,,,,b8jaoqvq01ot0l9yp0b0btwid,J. Wedemeyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527636257,549,1,2,69,49,4moe0x01r1f5w30g38wshyftp,1,57.8,0,2023-04-02T15:28:05.223Z,2023-04-02T15:28:07Z,4158400119,107,,4158400123,140,67.8,4158400129,213,0.6,4158400127,212,12.7,4158400121,56,Right,4158400125,141,9.5,,,,,,,6f5xvyg8yfw1a7kgigpa8duc,S. Licina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527636287,550,1,2,69,52,4moe0x01r1f5w30g38wshyftp,1,67.1,9.5,2023-04-02T15:28:07.769Z,2023-04-02T15:28:10Z,4158400251,56,Right,4158400259,213,3.0,4158400255,141,11.6,4158400253,140,53.8,4158400257,212,14.0,,,,,,,,,,dsjuntinaobizkzy2c47npz3d,C. Meyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527636297,551,1,2,69,54,4moe0x01r1f5w30g38wshyftp,0,53.8,11.9,2023-04-02T15:28:10.200Z,2023-04-02T15:28:12Z,4158400315,140,54.3,4158400321,213,1.0,4158400317,141,13.2,4158400319,212,1.0,4158400455,286,,4158400449,236,,4158400451,233,756,4158400313,56,Right,2gkjrql07f7q9fqlzgdn81ogk,J. Behrens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527636303,756,74,2,69,54,6bl19flj1eggw2gw7sya19bof,1,44.6,86,2023-04-02T15:28:10.201Z,2023-04-02T16:20:01Z,4158400501,233,551,4158400341,56,Back,4158400343,285,,,,,,,,,,,,,,,,,9hmgd3x5tekj4fnf0zju3i1ud,E. Pajor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527636309,757,61,2,69,55,6bl19flj1eggw2gw7sya19bof,1,44.6,86,2023-04-02T15:28:11.014Z,2023-04-02T15:28:11Z,4158400375,56,Back,,,,,,,,,,,,,,,,,,,,,,9hmgd3x5tekj4fnf0zju3i1ud,E. Pajor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527636349,552,1,2,69,56,4moe0x01r1f5w30g38wshyftp,1,55,24.6,2023-04-02T15:28:12.183Z,2023-04-02T15:28:14Z,4158400603,213,3.2,4158400599,141,23.1,4158400595,56,Back,4158400601,212,15.8,4158400597,140,40.0,,,,,,,,,,7ektyvpzu0yj1b9dm7yfkxh3p,L. Hausicke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527636383,553,1,2,69,59,4moe0x01r1f5w30g38wshyftp,1,40.2,19.7,2023-04-02T15:28:14.504Z,2023-04-02T15:28:18Z,4158400797,140,43.9,4158400803,213,5.1,4158400799,141,7.4,4158400801,212,9.2,4158400795,56,Back,,,,,,,,,,7cisqfcp1zysc12owj5j4zpx,M. Brandenburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527636401,554,1,2,70,2,4moe0x01r1f5w30g38wshyftp,0,47.5,5,2023-04-02T15:28:17.817Z,2023-04-02T15:28:19Z,4158400891,140,68.3,4158400895,212,21.9,4158400887,155,,4158400889,56,Right,4158400897,213,0.1,4158400893,141,7.0,,,,,,,2gkjrql07f7q9fqlzgdn81ogk,J. Behrens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527636411,758,8,2,70,4,6bl19flj1eggw2gw7sya19bof,1,30.4,87.2,2023-04-02T15:28:19.842Z,2023-04-02T15:28:20Z,4158401027,15,,4158400977,56,Back,,,,,,,,,,,,,,,,,,,b8jaoqvq01ot0l9yp0b0btwid,J. Wedemeyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527636449,759,1,2,70,5,6bl19flj1eggw2gw7sya19bof,1,30.4,87.2,2023-04-02T15:28:21.146Z,2023-04-02T15:28:23Z,4158401177,212,12.8,4158401173,140,41.4,4158401175,141,79.0,4158401179,213,5.8,4158401171,56,Back,,,,,,,,,,b8jaoqvq01ot0l9yp0b0btwid,J. Wedemeyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527636457,760,49,2,70,7,6bl19flj1eggw2gw7sya19bof,1,41.4,79,2023-04-02T15:28:22.890Z,2023-04-02T15:28:23Z,,,,,,,,,,,,,,,,,,,,,,,,,42ah6u2wvj5tjuojzhtjiy6s5,K. Demann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527636525,761,1,2,70,8,6bl19flj1eggw2gw7sya19bof,1,41.4,79.7,2023-04-02T15:28:23.722Z,2023-04-02T15:28:27Z,4158401547,56,Back,4158401553,212,11.1,4158401545,155,,4158401549,140,36.4,4158401551,141,94.1,4158401555,213,2.1,,,,,,,42ah6u2wvj5tjuojzhtjiy6s5,K. Demann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527636565,762,1,2,70,11,6bl19flj1eggw2gw7sya19bof,1,41.3,88.3,2023-04-02T15:28:27.361Z,2023-04-02T15:28:30Z,4158401691,140,65.6,4158401695,141,59.3,4158401697,212,32.2,4158401699,213,5.6,4158401687,56,Center,4158401701,1,,,,,,,,elrnwzbk985f5j49tn9gg9rai,J. Brand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527636629,763,1,2,70,14,6bl19flj1eggw2gw7sya19bof,1,67.7,58.2,2023-04-02T15:28:30.184Z,2023-04-02T15:28:35Z,4158402013,141,66.3,4158402009,56,Center,4158402015,212,21.1,4158402011,140,87.1,4158402017,213,0.3,,,,,,,,,,ch8ce5l6elqfogji42wyyedat,R. Blomqvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527636653,764,1,2,70,19,6bl19flj1eggw2gw7sya19bof,1,93.7,65.3,2023-04-02T15:28:34.852Z,2023-04-02T15:57:52Z,4158402139,141,52.2,4158404389,154,,4158402141,212,9.9,4158402143,213,4.3,4158404387,210,15,4158402135,56,Center,4158405769,195,,4158402137,140,89.6,9hmgd3x5tekj4fnf0zju3i1ud,E. Pajor,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,
2527636665,765,15,2,70,20,6bl19flj1eggw2gw7sya19bof,1,92.6,54.4,2023-04-02T15:28:36.213Z,2023-04-02T15:57:52Z,4158403889,82,,4158404401,154,,4158404419,147,53.1,4158404411,214,,4158404397,78,,4158404421,230,99.1,4158552177,100,,4158402181,22,,8ex4lsveeyet8r5aja1gjh1hx,T. Waßmuth,4158404409,103,19,4158404417,146,4158404403,55,4158403885,72,4158402185,56,Center,4158404407,102,4158402183,17,,94.6,,764,4158404423,231,50.9,49.5,4158404399,29,4158403905,233,555,4158404413,328,,,,,,
2527636643,555,10,2,70,20,4moe0x01r1f5w30g38wshyftp,1,6.9,48.2,2023-04-02T15:28:36.313Z,2023-04-02T15:29:04Z,4158403923,233,765,4158402101,56,Back,4158402099,94,,,,,,,,,,,,,,,,,yfdg1l58kdyyuodyqjwhwbth,H. Németh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527636661,556,49,2,70,21,4moe0x01r1f5w30g38wshyftp,1,6.9,48.2,2023-04-02T15:28:37.178Z,2023-04-02T15:28:37Z,,,,,,,,,,,,,,,,,,,,,,,,,yfdg1l58kdyyuodyqjwhwbth,H. Németh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527636685,557,1,2,70,23,4moe0x01r1f5w30g38wshyftp,0,8.4,50.4,2023-04-02T15:28:38.568Z,2023-04-02T15:28:40Z,4158402335,140,16.5,4158402339,212,22.0,4158402337,141,80.2,4158402333,56,Back,4158402341,213,1.2,,,,,,,,,,yfdg1l58kdyyuodyqjwhwbth,H. Németh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527636699,766,49,2,70,25,6bl19flj1eggw2gw7sya19bof,1,90.6,16.1,2023-04-02T15:28:41.267Z,2023-04-02T15:28:41Z,,,,,,,,,,,,,,,,,,,,,,,,,9e0vedknf3fgtc6ro1y8twixh,P. Wolter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527636719,767,43,2,70,27,6bl19flj1eggw2gw7sya19bof,1,0,0,2023-04-02T15:28:42.650Z,2023-04-02T15:28:50Z,4158402505,2,0,4158402509,56,Center,4158402513,141,25.9,4158402517,213,1.5,4158402511,140,95.3,4158402507,155,0,4158403059,144,1,4158402515,212,6.9,9e0vedknf3fgtc6ro1y8twixh,P. Wolter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527636795,768,4,2,70,31,6bl19flj1eggw2gw7sya19bof,1,94,19.2,2023-04-02T15:28:47.332Z,2023-04-02T15:28:50Z,4158402929,286,,4158402923,56,Right,4158402921,13,,4158402925,152,,4158403013,233,558,4158402927,265,,,,,,,,9e0vedknf3fgtc6ro1y8twixh,P. Wolter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527636803,558,4,2,70,31,4moe0x01r1f5w30g38wshyftp,0,6,80.8,2023-04-02T15:28:47.333Z,2023-04-02T15:28:50Z,4158402973,56,Back,4158403049,233,768,4158402977,265,,4158402981,285,,4158402975,152,,4158402971,13,,,,,,,,31cikgu3amy77e8452p6rj816,M. Weiß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527637543,560,17,2,70,50,4moe0x01r1f5w30g38wshyftp,1,0,0,2023-04-02T15:29:05.471Z,2023-04-02T15:30:15Z,4158407093,392,,4158407091,31,,4158407707,189,,4158407095,13,243,,,,,,,,,,,,,31cikgu3amy77e8452p6rj816,M. Weiß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527637207,559,27,2,71,8,4moe0x01r1f5w30g38wshyftp,1,0,0,2023-04-02T15:29:23.452Z,2023-04-02T15:30:23Z,4158408631,233,769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527637377,769,27,2,71,8,6bl19flj1eggw2gw7sya19bof,1,0,0,2023-04-02T15:29:23.452Z,2023-04-02T15:30:22Z,4158408605,233,559,4158406045,53,9e0vedknf3fgtc6ro1y8twixh,4158406043,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527638189,561,28,2,72,35,4moe0x01r1f5w30g38wshyftp,1,0,0,2023-04-02T15:30:50.852Z,2023-04-02T15:30:54Z,4158410739,55,559,4158410769,233,770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527638167,770,28,2,72,35,6bl19flj1eggw2gw7sya19bof,1,0,0,2023-04-02T15:30:50.852Z,2023-04-02T15:30:53Z,4158410647,55,769,4158410755,233,561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527638265,771,1,2,72,38,6bl19flj1eggw2gw7sya19bof,0,94.3,18.8,2023-04-02T15:30:54.079Z,2023-04-02T16:12:40Z,4158411147,56,Center,4158411165,213,1.7,4158411139,5,,4158411161,212,20.5,4158411141,155,,4158411143,152,,4158411155,141,48.7,4158411151,140,91.8,8ex4lsveeyet8r5aja1gjh1hx,T. Waßmuth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527638249,562,8,2,72,39,4moe0x01r1f5w30g38wshyftp,1,6.6,51.6,2023-04-02T15:30:54.975Z,2023-04-02T15:40:26Z,4158411057,56,Back,,,,,,,,,,,,,,,,,,,,,,7cisqfcp1zysc12owj5j4zpx,M. Brandenburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527638271,772,15,2,72,39,6bl19flj1eggw2gw7sya19bof,1,92.2,48.7,2023-04-02T15:30:55.419Z,2023-04-02T15:32:04Z,4158415767,458,,4158415765,103,19,4158415341,20,,4158415777,231,50,4158415769,100,,4158411183,17,,4158415775,230,98.6,4158411185,56,Center,elrnwzbk985f5j49tn9gg9rai,J. Brand,4158415773,147,48.7,4158415761,78,4158415369,233,4158415345,82,4158415763,102,48.8,4158415339,24,4158415771,146,,,,566,,,,,,,,,,,,,,,94.6,,
2527638777,566,10,2,72,40,4moe0x01r1f5w30g38wshyftp,1,5.3,50.1,2023-04-02T15:30:55.519Z,2023-04-02T15:31:59Z,4158413835,94,,4158413837,56,Back,4158415413,233,772,,,,,,,,,,,,,,,,6f5xvyg8yfw1a7kgigpa8duc,S. Licina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527664145,727,50,2,72,41,4moe0x01r1f5w30g38wshyftp,1,11.6,49.3,2023-04-02T15:30:57.431Z,2023-04-02T15:55:58Z,4158543697,56,Back,4158543755,233,979,4158543699,285,,,,,,,,,,,,,,,,,2gkjrql07f7q9fqlzgdn81ogk,J. Behrens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527664019,979,7,2,72,42,6bl19flj1eggw2gw7sya19bof,1,88.4,50.7,2023-04-02T15:30:57.432Z,2023-04-02T15:55:58Z,4158543011,56,Center,4158543731,233,727,4158543013,286,,,,,,,,,,,,,,,,,elrnwzbk985f5j49tn9gg9rai,J. Brand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
