id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/8/value,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,assist,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/10/value,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId
2511905205,529,1,2,81,9,6mng5xcarvyip7ixoss7au245,0,16.1,9.7,2023-02-25T13:41:06.961Z,2023-02-25T13:41:08Z,4054312123,213,0.5,4054312119,141,29.8,4054312115,56,Back,4054312121,212,30.6,4054312117,140,42.2,4054312113,155,,,,,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511905245,1002,1,2,81,10,bpx4ib85d65u9oyhglkt36k1b,1,60.4,77.2,2023-02-25T13:41:08.324Z,2023-02-25T13:41:10Z,4054312267,56,Left,4054312275,213,1.4,4054312271,141,90.6,4054312269,140,61.6,4054312265,3,,4054312273,212,9.2,,,,,,,9xbohfvww89ec7c1d97hkuj85,S. Zadrazil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511905267,1003,1,2,81,13,bpx4ib85d65u9oyhglkt36k1b,1,61.6,90.6,2023-02-25T13:41:10.676Z,2023-02-25T13:41:12Z,4054312385,141,77.9,4054312391,213,4.4,4054312379,56,Center,4054312387,212,9.2,4054312383,140,58.5,,,,,,,,,,1zkoai1sdm9bbx29fi76e38ph,C. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511905297,1004,1,2,81,14,bpx4ib85d65u9oyhglkt36k1b,1,58.5,77.9,2023-02-25T13:41:11.956Z,2023-02-25T13:41:13Z,4054312539,141,47.7,4054312533,56,Back,4054312537,140,41.3,4054312541,212,27.3,4054312543,213,4.0,,,,,,,,,,9xbohfvww89ec7c1d97hkuj85,S. Zadrazil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511905357,1005,1,2,81,16,bpx4ib85d65u9oyhglkt36k1b,1,41.3,47.7,2023-02-25T13:41:13.700Z,2023-02-25T13:41:16Z,4054312827,213,5.0,4054312823,212,15.8,4054312819,141,25.3,4054312815,140,45.2,4054312809,56,Back,,,,,,,,,,fpitimhwhx0wqkkrtuc10mvp,G. Viggósdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511905403,1006,1,2,81,19,bpx4ib85d65u9oyhglkt36k1b,1,45.5,25.3,2023-02-25T13:41:16.676Z,2023-02-25T13:41:18Z,4054313027,140,40.3,4054313031,212,7.5,4054313033,213,2.4,4054313025,56,Back,4054313029,141,32.8,,,,,,,,,,d9l67kneytb0mij099bneg1cl,M. Rall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511905445,1007,1,2,81,21,bpx4ib85d65u9oyhglkt36k1b,1,40.3,32.8,2023-02-25T13:41:18.756Z,2023-02-25T13:41:22Z,4054313239,140,44.3,4054313243,212,29.9,4054313237,56,Back,4054313241,141,76.4,4054313245,213,1.4,,,,,,,,,,fpitimhwhx0wqkkrtuc10mvp,G. Viggósdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511905547,1008,1,2,81,24,bpx4ib85d65u9oyhglkt36k1b,1,44.3,76.4,2023-02-25T13:41:21.892Z,2023-02-25T13:41:28Z,4054313707,212,18.2,4054313703,140,57.0,4054313709,213,0.8,4054313705,141,94.7,4054313701,56,Left,,,,,,,,,,98q93f1kijhmnd79vkg83qitx,T. Hansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511905611,1009,1,2,81,30,bpx4ib85d65u9oyhglkt36k1b,1,54.4,88.9,2023-02-25T13:41:28.228Z,2023-02-25T13:41:33Z,4054314089,1,,4054314087,213,4.2,4054314079,56,Back,4054314083,141,41.7,4054314085,212,37.0,4054314081,140,36.9,,,,,,,1zkoai1sdm9bbx29fi76e38ph,C. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511905677,1010,1,2,81,35,bpx4ib85d65u9oyhglkt36k1b,1,37,41.7,2023-02-25T13:41:33.061Z,2023-02-25T13:41:38Z,4054314393,56,Back,4054314397,141,61.5,4054314401,213,0.8,4054314395,140,49.6,4054314399,212,18.9,,,,,,,,,,fpitimhwhx0wqkkrtuc10mvp,G. Viggósdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511905709,1011,1,2,81,40,bpx4ib85d65u9oyhglkt36k1b,1,49.6,61.5,2023-02-25T13:41:38.324Z,2023-02-25T13:41:40Z,4054314579,213,4.1,4054314575,141,39.2,4054314573,140,38.7,4054314577,212,19.0,4054314569,56,Back,,,,,,,,,,70n6epbcr1l9dvzqrddsbax2h,K. Vilhjálmsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511905751,1012,1,2,81,42,bpx4ib85d65u9oyhglkt36k1b,1,38.7,39.2,2023-02-25T13:41:40.165Z,2023-02-25T13:41:42Z,4054314783,56,Right,4054314791,213,5.4,4054314787,141,7.7,4054314785,140,54.9,4054314789,212,27.4,,,,,,,,,,fpitimhwhx0wqkkrtuc10mvp,G. Viggósdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511905837,1013,1,2,81,45,bpx4ib85d65u9oyhglkt36k1b,1,55.1,8.1,2023-02-25T13:41:42.868Z,2023-02-25T13:41:47Z,4054315187,213,2.3,4054315179,140,44.0,4054315183,212,17.6,4054315177,56,Back,4054315181,141,27.5,,,,,,,,,,d9l67kneytb0mij099bneg1cl,M. Rall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511905889,1014,1,2,81,49,bpx4ib85d65u9oyhglkt36k1b,1,44,27.5,2023-02-25T13:41:46.964Z,2023-02-25T13:41:50Z,4054315453,212,29.8,4054315441,56,Back,4054315455,213,1.6,4054315449,141,71.3,4054315445,140,44.5,,,,,,,,,,fpitimhwhx0wqkkrtuc10mvp,G. Viggósdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511905927,1015,1,2,81,52,bpx4ib85d65u9oyhglkt36k1b,0,44.5,71.3,2023-02-25T13:41:50.356Z,2023-02-25T13:41:53Z,4054315621,213,0.8,4054315617,141,100.0,4054315613,56,Left,4054315615,140,64.0,4054315619,212,29.2,,,,,,,,,,98q93f1kijhmnd79vkg83qitx,T. Hansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511906419,530,5,2,81,56,6mng5xcarvyip7ixoss7au245,1,37,-2,2023-02-25T13:41:53.781Z,2023-02-25T14:13:43Z,4054317953,347,,4054317967,233,1016,4054317951,56,Back,,,,,,,,,,,,,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511905937,1016,5,2,81,56,bpx4ib85d65u9oyhglkt36k1b,0,63,102,2023-02-25T13:41:53.781Z,2023-02-25T13:42:22Z,4054317983,233,530,4054315653,347,,4054315651,56,Left,,,,,,,,,,,,,,,,98q93f1kijhmnd79vkg83qitx,T. Hansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511906255,1017,18,2,82,15,bpx4ib85d65u9oyhglkt36k1b,1,0,0,2023-02-25T13:42:13.054Z,2023-02-25T13:42:13Z,4054317131,59,11,4054317203,55,1018,4054317127,42,,4054317129,44,Forward,,,,,,,,,,,,,bwhwthiud4nqvdjy8rq1gcdsl,L. Schüller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511906269,1018,19,2,82,15,bpx4ib85d65u9oyhglkt36k1b,1,0,0,2023-02-25T13:42:13.055Z,2023-02-25T13:42:13Z,4054317169,42,,4054317181,44,Forward,4054317175,59,37,4054317177,292,9,4054317173,145,9,4054317179,293,3,4054317183,55,1017,,,,43ff1bhi5474qzac8fksxqz11,I. Rudelić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511906457,531,1,2,82,24,6mng5xcarvyip7ixoss7au245,1,38.5,0,2023-02-25T13:42:21.951Z,2023-02-25T13:42:23Z,4054318115,141,9.0,4054318113,140,53.0,4054318109,56,Right,4054318121,213,0.5,4054318107,107,,4054318119,212,17.0,,,,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511906477,532,1,2,82,26,6mng5xcarvyip7ixoss7au245,1,54.1,8.5,2023-02-25T13:42:23.808Z,2023-02-25T13:42:25Z,4054318223,56,Back,4054318227,141,17.1,4054318229,212,11.6,4054318231,213,2.6,4054318225,140,44.6,,,,,,,,,,qygwawkthmtcn3sx4ptq0e8k,A. Grincenco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511906537,533,1,2,82,27,6mng5xcarvyip7ixoss7au245,1,44.5,17.1,2023-02-25T13:42:24.944Z,2023-02-25T13:42:29Z,4054318529,213,4.1,4054318515,56,Back,4054318523,141,8.9,4054318525,212,6.8,4054318519,140,40.8,,,,,,,,,,4ennrl7as17fnvk5c3vhhg5qs,D. Rajaee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511906539,534,3,2,82,31,6mng5xcarvyip7ixoss7au245,0,40,4.3,2023-02-25T13:42:29.392Z,2023-02-25T13:42:32Z,4054318541,286,,4054318535,56,Back,4054318743,233,1019,,,,,,,,,,,,,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511906563,1019,7,2,82,31,bpx4ib85d65u9oyhglkt36k1b,1,60,95.7,2023-02-25T13:42:29.393Z,2023-02-25T13:42:32Z,4054318681,285,,4054318677,167,,4054318679,56,Left,4054318713,233,534,,,,,,,,,,,,,70n6epbcr1l9dvzqrddsbax2h,K. Vilhjálmsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511906685,535,5,2,82,33,6mng5xcarvyip7ixoss7au245,1,40.9,-1.6,2023-02-25T13:42:30.831Z,2023-02-25T13:42:42Z,4054319243,56,Back,4054319245,347,,4054319263,233,1020,,,,,,,,,,,,,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511906579,1020,5,2,82,33,bpx4ib85d65u9oyhglkt36k1b,0,59.1,101.6,2023-02-25T13:42:30.831Z,2023-02-25T14:13:43Z,4054318753,347,,4054318751,56,Left,4054319273,233,535,,,,,,,,,,,,,,,,70n6epbcr1l9dvzqrddsbax2h,K. Vilhjálmsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511906725,536,1,2,82,44,6mng5xcarvyip7ixoss7au245,1,50.7,0,2023-02-25T13:42:42.336Z,2023-02-25T13:42:45Z,4054319439,56,Right,4054319441,140,62.2,4054319437,107,,4054319445,212,15.0,4054319443,141,11.1,4054319447,213,0.6,,,,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511906729,537,61,2,82,47,6mng5xcarvyip7ixoss7au245,0,61.9,10.7,2023-02-25T13:42:45.313Z,2023-02-25T13:42:48Z,4054319459,56,Right,,,,,,,,,,,,,,,,,,,,,,qygwawkthmtcn3sx4ptq0e8k,A. Grincenco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511906785,1021,49,2,82,50,bpx4ib85d65u9oyhglkt36k1b,1,46.4,70.4,2023-02-25T13:42:48.407Z,2023-02-25T13:42:48Z,,,,,,,,,,,,,,,,,,,,,,,,,70n6epbcr1l9dvzqrddsbax2h,K. Vilhjálmsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511906833,1022,1,2,82,51,bpx4ib85d65u9oyhglkt36k1b,1,46.4,70.4,2023-02-25T13:42:48.948Z,2023-02-25T13:42:51Z,4054319885,213,3.5,4054319877,56,Back,4054319881,141,60.5,4054319879,140,30.4,4054319883,212,18.1,,,,,,,,,,70n6epbcr1l9dvzqrddsbax2h,K. Vilhjálmsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511906879,1023,1,2,82,53,bpx4ib85d65u9oyhglkt36k1b,1,34.2,69.3,2023-02-25T13:42:51.412Z,2023-02-25T14:16:29Z,4054320099,213,4.8,4054320095,212,6.1,4054320081,56,Back,4054320085,140,34.5,4054320089,141,60.4,,,,,,,,,,98q93f1kijhmnd79vkg83qitx,T. Hansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511906895,1024,1,2,82,56,bpx4ib85d65u9oyhglkt36k1b,1,30.4,60.5,2023-02-25T13:42:53.636Z,2023-02-25T13:42:54Z,4054320195,140,32.7,4054320201,213,1.4,4054320197,141,82.7,4054320193,56,Back,4054320199,212,15.3,,,,,,,,,,fpitimhwhx0wqkkrtuc10mvp,G. Viggósdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511906921,1025,1,2,82,57,bpx4ib85d65u9oyhglkt36k1b,1,32.7,82.7,2023-02-25T13:42:54.709Z,2023-02-25T13:42:56Z,4054320311,213,0.5,4054320297,56,Back,4054320301,140,41.7,4054320305,141,90.6,4054320309,212,10.9,,,,,,,,,,98q93f1kijhmnd79vkg83qitx,T. Hansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511906933,1026,1,2,82,58,bpx4ib85d65u9oyhglkt36k1b,1,41.7,90.6,2023-02-25T13:42:56.405Z,2023-02-25T13:42:57Z,4054320355,140,36.9,4054320359,212,9.3,4054320361,213,4.1,4054320357,141,79.1,4054320353,56,Back,,,,,,,,,,1zkoai1sdm9bbx29fi76e38ph,C. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511906969,1027,1,2,83,0,bpx4ib85d65u9oyhglkt36k1b,1,36.9,79.1,2023-02-25T13:42:57.669Z,2023-02-25T13:43:00Z,4054320541,140,14.0,4054320545,212,26.8,4054320539,56,Back,4054320543,141,61.7,4054320547,213,3.6,,,,,,,,,,a5d0iik8dqj6oy803mvi4n1sl,L. Magull,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511907039,1028,1,2,83,2,bpx4ib85d65u9oyhglkt36k1b,1,14,61.7,2023-02-25T13:43:00.036Z,2023-02-25T13:43:05Z,4054320963,140,20.3,4054320967,212,19.4,4054320961,56,Back,4054320969,213,5.1,4054320965,141,34.9,,,,,,,,,,bpwz6mj8utvxsd9mjyxcestii,M. Grohs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511907073,1029,1,2,83,7,bpx4ib85d65u9oyhglkt36k1b,1,24.6,30.8,2023-02-25T13:43:05.012Z,2023-02-25T13:43:07Z,4054321145,141,8.8,4054321149,213,4.9,4054321141,56,Back,4054321147,212,15.1,4054321143,140,26.6,,,,,,,,,,fpitimhwhx0wqkkrtuc10mvp,G. Viggósdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511907165,1030,1,2,83,9,bpx4ib85d65u9oyhglkt36k1b,1,26.4,9.6,2023-02-25T13:43:07.300Z,2023-02-25T13:43:12Z,4054321623,141,30.1,4054321627,213,2.0,4054321621,140,19.7,4054321625,212,15.6,4054321619,56,Back,,,,,,,,,,d9l67kneytb0mij099bneg1cl,M. Rall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511907257,1031,1,2,83,14,bpx4ib85d65u9oyhglkt36k1b,1,22,28.6,2023-02-25T13:43:12.357Z,2023-02-25T13:43:18Z,4054322053,140,8.5,4054322057,212,19.6,4054322051,56,Back,4054322055,141,48.5,4054322059,213,2.4,,,,,,,,,,fpitimhwhx0wqkkrtuc10mvp,G. Viggósdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511907295,1032,1,2,83,20,bpx4ib85d65u9oyhglkt36k1b,0,8.5,48.5,2023-02-25T13:43:18.246Z,2023-02-25T13:43:20Z,4054322263,56,Right,4054322271,213,5.8,4054322267,141,12.3,4054322261,155,,4054322273,1,,4054322269,212,52.3,4054322265,140,52.5,,,,bpwz6mj8utvxsd9mjyxcestii,M. Grohs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511907307,538,8,2,83,23,6mng5xcarvyip7ixoss7au245,1,50.8,77.8,2023-02-25T13:43:20.688Z,2023-02-25T13:43:21Z,4054322331,56,Center,4054322405,15,,,,,,,,,,,,,,,,,,,,3bg4ewc3n4ytybr96lc313ahh,M. Wiankowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511907383,1033,1,2,83,26,bpx4ib85d65u9oyhglkt36k1b,1,32.7,29.4,2023-02-25T13:43:23.604Z,2023-02-25T13:43:25Z,4054322829,213,0.7,4054322827,212,6.2,4054322823,140,37.1,4054322825,141,35.4,4054322821,56,Back,,,,,,,,,,9xbohfvww89ec7c1d97hkuj85,S. Zadrazil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511907393,1034,49,2,83,27,bpx4ib85d65u9oyhglkt36k1b,1,37.1,35.4,2023-02-25T13:43:25.094Z,2023-02-25T13:43:25Z,,,,,,,,,,,,,,,,,,,,,,,,,a5d0iik8dqj6oy803mvi4n1sl,L. Magull,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511907421,1035,1,2,83,27,bpx4ib85d65u9oyhglkt36k1b,1,37.1,35.4,2023-02-25T13:43:25.428Z,2023-02-25T13:43:27Z,4054323017,141,34.5,4054323021,213,6.2,4054323013,56,Back,4054323015,140,46.4,4054323019,212,9.8,,,,,,,,,,a5d0iik8dqj6oy803mvi4n1sl,L. Magull,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511907443,1036,1,2,83,29,bpx4ib85d65u9oyhglkt36k1b,1,46.4,34.5,2023-02-25T13:43:27.396Z,2023-02-25T13:43:28Z,4054323123,213,4.0,4054323115,56,Back,4054323119,141,28.4,4054323121,212,5.3,4054323117,140,43.2,,,,,,,,,,70n6epbcr1l9dvzqrddsbax2h,K. Vilhjálmsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511907461,1037,1,2,83,31,bpx4ib85d65u9oyhglkt36k1b,1,43.2,28.4,2023-02-25T13:43:28.660Z,2023-02-25T13:43:29Z,4054323229,212,4.0,4054323221,140,46.4,4054323217,56,Back,4054323225,141,31.5,4054323235,213,0.6,,,,,,,,,,a5d0iik8dqj6oy803mvi4n1sl,L. Magull,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511907483,1038,1,2,83,32,bpx4ib85d65u9oyhglkt36k1b,1,46.4,31.5,2023-02-25T13:43:29.685Z,2023-02-25T13:43:32Z,4054323381,141,45.8,4054323377,56,Center,4054323385,213,0.5,4054323383,212,22.1,4054323379,140,65.3,,,,,,,,,,70n6epbcr1l9dvzqrddsbax2h,K. Vilhjálmsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511907507,1039,1,2,83,34,bpx4ib85d65u9oyhglkt36k1b,1,65.3,45.8,2023-02-25T13:43:32.212Z,2023-02-25T13:43:33Z,4054323483,141,30.4,4054323487,213,4.6,4054323479,56,Center,4054323481,140,64.3,4054323485,212,10.5,,,,,,,,,,43ff1bhi5474qzac8fksxqz11,I. Rudelić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511907533,1040,1,2,83,35,bpx4ib85d65u9oyhglkt36k1b,1,64.3,30.4,2023-02-25T13:43:33.428Z,2023-02-25T13:43:35Z,4054323623,213,6.0,4054323619,141,18.5,4054323615,56,Right,4054323621,212,26.2,4054323617,140,88.0,,,,,,,,,,a5d0iik8dqj6oy803mvi4n1sl,L. Magull,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511907545,1041,1,2,83,37,bpx4ib85d65u9oyhglkt36k1b,0,88.2,18.5,2023-02-25T13:43:35.381Z,2023-02-25T13:43:36Z,4054323691,2,,4054323705,212,13.7,4054323699,140,88.6,4054323697,56,Center,4054323703,141,38.6,4054323707,213,1.5,4054323693,155,,,,,1wlzoku6j132t554imm0co99l,E. Laurent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511907597,539,12,2,83,38,6mng5xcarvyip7ixoss7au245,1,11.6,47.2,2023-02-25T13:43:36.078Z,2023-02-25T13:43:40Z,4054323975,212,18.8,4054323971,140,21.3,4054323977,213,1.0,4054323969,56,Back,4054323973,141,70.5,,,,,,,,,,agqhiv0awfumj9c4sbq81hh7u,P. Culver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511907587,1042,61,2,83,42,bpx4ib85d65u9oyhglkt36k1b,1,75.9,25.8,2023-02-25T13:43:39.700Z,2023-02-25T13:43:39Z,4054323909,56,Center,,,,,,,,,,,,,,,,,,,,,,d9l67kneytb0mij099bneg1cl,M. Rall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511907677,540,12,2,83,42,6mng5xcarvyip7ixoss7au245,1,19.2,66,2023-02-25T13:43:40.175Z,2023-02-25T13:43:45Z,4054324375,141,69.9,4054324379,213,0.2,4054324371,56,Back,4054324377,212,14.6,4054324373,140,32.9,,,,,,,,,,8xphahi0vi6fnh8ou88zzb6j9,A. Gerhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511907669,1043,1,2,83,43,bpx4ib85d65u9oyhglkt36k1b,1,71.7,24.3,2023-02-25T13:43:41.109Z,2023-02-25T13:43:44Z,4054324343,141,34.4,4054324347,213,1.6,4054324339,56,Center,4054324337,3,,4054324341,140,71.2,4054324345,212,6.9,,,,,,,9xbohfvww89ec7c1d97hkuj85,S. Zadrazil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511907697,1044,1,2,83,47,bpx4ib85d65u9oyhglkt36k1b,1,71.2,34.4,2023-02-25T13:43:44.724Z,2023-02-25T13:43:46Z,4054324451,56,Center,4054324459,213,3.1,4054324455,141,35.6,4054324453,140,61.9,4054324457,212,9.8,,,,,,,,,,43ff1bhi5474qzac8fksxqz11,I. Rudelić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511907717,1045,1,2,83,49,bpx4ib85d65u9oyhglkt36k1b,1,61.9,35.6,2023-02-25T13:43:46.628Z,2023-02-25T13:43:48Z,4054324559,212,21.3,4054324555,140,44.8,4054324561,213,3.7,4054324557,141,18.7,4054324553,56,Back,,,,,,,,,,9xbohfvww89ec7c1d97hkuj85,S. Zadrazil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511907727,1046,1,2,83,50,bpx4ib85d65u9oyhglkt36k1b,1,44.8,18.7,2023-02-25T13:43:48.213Z,2023-02-25T13:43:49Z,4054324621,212,17.6,4054324617,140,60.4,4054324623,213,5.9,4054324619,141,9.1,4054324615,56,Right,,,,,,,,,,fpitimhwhx0wqkkrtuc10mvp,G. Viggósdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511907781,1047,1,2,83,51,bpx4ib85d65u9oyhglkt36k1b,1,60.4,9.1,2023-02-25T13:43:49.524Z,2023-02-25T13:43:52Z,4054324831,212,17.2,4054324827,140,76.6,4054324833,213,0.2,4054324829,141,13.0,4054324825,56,Right,,,,,,,,,,1wlzoku6j132t554imm0co99l,E. Laurent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511907829,1048,2,2,83,54,bpx4ib85d65u9oyhglkt36k1b,1,82.3,13.4,2023-02-25T13:43:52.533Z,2023-02-25T13:44:29Z,4054327323,7,43ff1bhi5474qzac8fksxqz11,4054325137,56,Center,4054325131,2,,4054325147,141,31.8,4054325143,140,88.9,,,,,,,,,,d9l67kneytb0mij099bneg1cl,M. Rall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511907851,541,55,2,83,54,6mng5xcarvyip7ixoss7au245,1,10.6,41.2,2023-02-25T13:43:52.534Z,2023-02-25T13:52:16Z,,,,,,,,,,,,,,,,,,,,,,,,,agqhiv0awfumj9c4sbq81hh7u,P. Culver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511907861,1049,43,2,83,58,bpx4ib85d65u9oyhglkt36k1b,1,0,0,2023-02-25T13:43:56.324Z,2023-02-25T13:44:27Z,4054325281,140,88.0,4054325285,212,11.8,4054327239,144,1,4054325277,3,0,4054325283,141,49.1,4054325279,56,Center,4054325287,213,1.7,,,,43ff1bhi5474qzac8fksxqz11,I. Rudelić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511908075,542,18,2,84,16,6mng5xcarvyip7ixoss7au245,1,0,0,2023-02-25T13:44:14.568Z,2023-02-25T13:44:15Z,4054326289,42,,4054326351,55,543,4054326293,59,9,4054326291,44,Forward,,,,,,,,,,,,,azqwt1eb6ozui2xml066e59n8,P. Deutsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511908081,543,19,2,84,16,6mng5xcarvyip7ixoss7au245,1,0,0,2023-02-25T13:44:14.569Z,2023-02-25T13:44:15Z,4054326329,42,,4054326333,145,9,4054326341,44,Forward,4054326337,292,9,4054326339,293,1,4054326343,55,542,4054326335,59,28,,,,ctt0noqy18w96i73n9pahoz55,A. Mori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511908327,544,1,2,84,31,6mng5xcarvyip7ixoss7au245,0,13.5,55.8,2023-02-25T13:44:29.425Z,2023-02-25T13:44:34Z,4054327639,155,,4054327653,1,,4054327645,140,42.2,4054327637,5,,4054327641,241,,4054327647,141,75.6,4054327643,56,Back,4054327649,212,33.0,do1uv3ohvyvodhcindxj76qy1,A. Wellmann,4054327651,213,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,
2511908355,1050,44,2,84,35,bpx4ib85d65u9oyhglkt36k1b,1,53.6,16.5,2023-02-25T13:44:33.503Z,2023-02-25T13:44:35Z,4054327803,56,Right,4054327829,286,,4054327825,233,545,,,,,,,,,,,,,,,,d9l67kneytb0mij099bneg1cl,M. Rall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511908339,545,44,2,84,35,6mng5xcarvyip7ixoss7au245,0,46.4,83.5,2023-02-25T13:44:33.504Z,2023-02-25T13:44:36Z,4054327855,233,1050,4054327719,285,,4054327717,56,Back,,,,,,,,,,,,,,,,ctt0noqy18w96i73n9pahoz55,A. Mori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511908371,1051,1,2,84,37,bpx4ib85d65u9oyhglkt36k1b,0,49.3,8.2,2023-02-25T13:44:35.412Z,2023-02-25T13:44:36Z,4054327893,213,3.7,4054327889,141,0.0,4054327883,56,Back,4054327891,212,12.8,4054327879,3,,4054327887,140,38.9,,,,,,,d9l67kneytb0mij099bneg1cl,M. Rall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511908411,546,5,2,84,38,6mng5xcarvyip7ixoss7au245,1,59.7,101.8,2023-02-25T13:44:35.929Z,2023-02-25T14:13:44Z,4054328095,56,Left,4054328151,233,1052,4054328097,347,,,,,,,,,,,,,,,,,ctt0noqy18w96i73n9pahoz55,A. Mori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
