id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/8/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,keyPass,qualifier/13/value,qualifier/14/value,qualifier/15/value,assist,qualifier/17/value
2482993939,614,1,2,79,27,bcuj94typp0ykv77ijp9wpsve,0,69.4,87.8,2022-11-07T11:08:23.045Z,2022-11-07T11:10:19Z,3902152283,212,37.7,3902152287,1,,3902152277,56,Center,3902152273,155,,3902152269,2,,3902152279,140,92.0,3902152271,5,,3902152275,152,,c5ze370ixl09ccy818f92jkk5,Z. Ferrario,3902152281,141,3902152285,213,5.4,,,,,,,,,,,,44.8,,,,,,,,,,,,,,,,,
2482993947,694,8,2,79,31,acpt3r9i7hburdteruzc31u96,1,6.9,57.6,2022-11-07T11:08:27.822Z,2022-11-07T11:08:27Z,3902152315,56,Back,,,,,,,,,,,,,,,,,,,,,,6cazgi9vrmiy7pj7mspkmrnbp,L. Giuliani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482993953,695,52,2,79,33,acpt3r9i7hburdteruzc31u96,1,8.3,68.7,2022-11-07T11:08:29.376Z,2022-11-07T11:08:29Z,,,,,,,,,,,,,,,,,,,,,,,,,6cazgi9vrmiy7pj7mspkmrnbp,L. Giuliani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482993965,696,1,2,79,33,acpt3r9i7hburdteruzc31u96,1,8.3,70,2022-11-07T11:08:29.792Z,2022-11-07T11:08:31Z,3902152399,56,Back,3902152431,287,,3902152405,212,28.6,3902152401,140,33.8,3902152403,141,84.7,3902152407,213,0.4,3902152397,123,,,,,6cazgi9vrmiy7pj7mspkmrnbp,L. Giuliani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482994027,697,1,2,79,40,acpt3r9i7hburdteruzc31u96,1,32.7,88.4,2022-11-07T11:08:36.032Z,2022-11-07T11:08:40Z,3902152775,140,30.4,3902152779,212,9.8,3902152773,56,Back,3902152777,141,74.5,3902152781,213,4.5,,,,,,,,,,2nyteuqhg3tvltcdjmivfoyqx,G. Árnadóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482994031,698,1,2,79,44,acpt3r9i7hburdteruzc31u96,0,30.1,74.5,2022-11-07T11:08:40.302Z,2022-11-07T11:08:41Z,3902152801,56,Center,3902152805,141,45.4,3902152809,213,5.8,3902152803,140,62.6,3902152807,212,39.4,3902152799,155,,3902152811,1,,,,,cobqvig9w519u0pu924u49045,M. Mesjasz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482994061,615,1,2,79,45,bcuj94typp0ykv77ijp9wpsve,1,34.2,58.1,2022-11-07T11:08:41.349Z,2022-11-07T11:08:42Z,3902152933,56,Center,3902152937,141,37.7,3902152941,213,5.8,3902152945,1,,3902152931,157,,3902152935,140,60.2,3902152939,212,30.6,,,,a5unceohcp7m8mrrso11uipqt,K. Konat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482994065,616,1,2,79,46,bcuj94typp0ykv77ijp9wpsve,0,61.1,37,2022-11-07T11:08:42.468Z,2022-11-07T11:08:43Z,3902152989,213,3.1,3902152981,56,Center,3902152985,141,37.3,3902152987,212,4.6,3902152983,140,56.7,,,,,,,,,,7o8xh2r55xb1yiz5gjvnp0rmx,Taty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482994101,699,1,2,79,50,acpt3r9i7hburdteruzc31u96,0,36.5,74.8,2022-11-07T11:08:46.433Z,2022-11-07T11:08:47Z,3902153187,212,17.8,3902153183,140,51.6,3902153189,213,0.5,3902153181,56,Left,3902153185,141,86.6,,,,,,,,,,cobqvig9w519u0pu924u49045,M. Mesjasz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482994097,617,49,2,79,50,bcuj94typp0ykv77ijp9wpsve,1,43.9,27.9,2022-11-07T11:08:46.628Z,2022-11-07T11:08:46Z,,,,,,,,,,,,,,,,,,,,,,,,,ifp26xl8pzgarz05vnfjv3yt,F. Rizza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482994137,618,1,2,79,50,bcuj94typp0ykv77ijp9wpsve,1,43.9,27.9,2022-11-07T11:08:46.835Z,2022-11-07T11:08:53Z,3902153395,212,21.0,3902153391,140,60.0,3902153389,56,Right,3902153397,213,5.7,3902153393,141,9.7,,,,,,,,,,ifp26xl8pzgarz05vnfjv3yt,F. Rizza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482994149,619,1,2,79,57,bcuj94typp0ykv77ijp9wpsve,1,76.9,22.4,2022-11-07T11:08:53.572Z,2022-11-07T11:08:55Z,3902153465,56,Center,3902153477,212,5.3,3902153469,140,77.9,3902153473,141,30.1,3902153481,213,1.4,,,,,,,,,,dejb47luo9o523wl9fm9yncgl,D. Novellino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482994207,620,1,2,79,59,bcuj94typp0ykv77ijp9wpsve,1,77.9,30.1,2022-11-07T11:08:55.141Z,2022-11-07T11:09:02Z,3902153713,56,Right,3902153717,141,14.9,3902153715,140,88.6,3902153719,212,15.3,3902153721,213,5.5,,,,,,,,,,ifp26xl8pzgarz05vnfjv3yt,F. Rizza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482994209,621,61,2,80,3,bcuj94typp0ykv77ijp9wpsve,0,93,10.7,2022-11-07T11:08:59.956Z,2022-11-07T11:25:56Z,3902153725,56,Right,,,,,,,,,,,,,,,,,,,,,,dejb47luo9o523wl9fm9yncgl,D. Novellino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482994221,622,5,2,80,4,bcuj94typp0ykv77ijp9wpsve,0,101.3,9.4,2022-11-07T11:09:00.544Z,2022-11-07T11:28:11Z,3902153797,233,700,3902153775,346,,3902153773,56,Right,,,,,,,,,,,,,,,,dejb47luo9o523wl9fm9yncgl,D. Novellino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482994197,700,5,2,80,4,acpt3r9i7hburdteruzc31u96,1,-1.3,90.6,2022-11-07T11:09:00.544Z,2022-11-07T11:09:04Z,3902153793,233,622,3902153669,346,,3902153667,56,Back,,,,,,,,,,,,,,,,cobqvig9w519u0pu924u49045,M. Mesjasz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482994387,701,1,2,80,31,acpt3r9i7hburdteruzc31u96,0,4.4,54.3,2022-11-07T11:09:27.456Z,2022-11-07T11:09:29Z,3902154697,74,,3902154687,141,72.1,3902154693,1,,3902154685,140,41.5,3902154681,56,Back,3902154677,124,,3902154689,212,40.8,3902154691,213,0.3,6cazgi9vrmiy7pj7mspkmrnbp,L. Giuliani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482994411,623,44,2,80,32,bcuj94typp0ykv77ijp9wpsve,1,55.8,28.6,2022-11-07T11:09:28.669Z,2022-11-07T11:09:31Z,3902154845,233,702,3902154829,286,,3902154827,56,Center,,,,,,,,,,,,,,,,b7o9ncawaqn5jj5v32b3gn1be,V. Gallazzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482994391,702,44,2,80,32,acpt3r9i7hburdteruzc31u96,0,44.2,71.4,2022-11-07T11:09:28.670Z,2022-11-07T11:09:32Z,3902154715,56,Back,3902154883,233,623,3902154717,285,,,,,,,,,,,,,,,,,162sfvdvwcsap2r0v4clllqz9,M. Piemonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482994417,624,49,2,80,35,bcuj94typp0ykv77ijp9wpsve,1,53.1,29.2,2022-11-07T11:09:31.092Z,2022-11-07T11:09:31Z,,,,,,,,,,,,,,,,,,,,,,,,,b7o9ncawaqn5jj5v32b3gn1be,V. Gallazzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482994457,625,1,2,80,37,bcuj94typp0ykv77ijp9wpsve,0,58.8,21.2,2022-11-07T11:09:33.635Z,2022-11-07T11:09:37Z,3902155085,140,95.8,3902155091,213,5.9,3902155089,212,41.5,3902155083,56,Right,3902155093,1,,3902155087,141,0.0,,,,,,,b7o9ncawaqn5jj5v32b3gn1be,V. Gallazzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482994463,703,56,2,80,40,acpt3r9i7hburdteruzc31u96,1,0,0,2022-11-07T11:09:36.791Z,2022-11-07T11:28:16Z,3902155109,56,Back,,,,,,,,,,,,,,,,,,,,,,8kp0hm0mftts0lx42esqbxt5h,S. Thrige,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482994461,626,5,2,80,41,bcuj94typp0ykv77ijp9wpsve,0,95.2,-1,2022-11-07T11:09:37.294Z,2022-11-07T11:09:50Z,3902155103,347,,3902155569,233,704,3902155101,56,Right,,,,,,,,,,,,,,,,b7o9ncawaqn5jj5v32b3gn1be,V. Gallazzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482994551,704,5,2,80,41,acpt3r9i7hburdteruzc31u96,1,4.8,101,2022-11-07T11:09:37.294Z,2022-11-07T11:28:12Z,3902155547,347,,3902155557,233,626,3902155545,56,Back,,,,,,,,,,,,,,,,8kp0hm0mftts0lx42esqbxt5h,S. Thrige,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482994559,705,1,2,80,53,acpt3r9i7hburdteruzc31u96,0,12.8,100,2022-11-07T11:09:49.602Z,2022-11-07T11:10:20Z,3902155583,212,16.1,3902155577,56,Back,3902155579,140,28.1,3902155575,107,,3902155585,213,6.3,3902155581,141,100.0,,,,,,,8kp0hm0mftts0lx42esqbxt5h,S. Thrige,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482994619,627,5,2,80,54,bcuj94typp0ykv77ijp9wpsve,1,75.7,-1.6,2022-11-07T11:09:50.884Z,2022-11-07T11:10:06Z,3902155945,56,Right,3902156043,233,706,3902155947,347,,,,,,,,,,,,,,,,,b7o9ncawaqn5jj5v32b3gn1be,V. Gallazzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482994643,706,5,2,80,54,acpt3r9i7hburdteruzc31u96,0,24.3,101.6,2022-11-07T11:09:50.884Z,2022-11-07T11:28:12Z,3902156063,233,627,3902156041,347,,3902156039,56,Back,,,,,,,,,,,,,,,,8kp0hm0mftts0lx42esqbxt5h,S. Thrige,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482994647,628,1,2,81,6,bcuj94typp0ykv77ijp9wpsve,1,77.5,0,2022-11-07T11:10:02.900Z,2022-11-07T11:10:07Z,3902156067,107,,3902156075,212,12.2,3902156071,140,84.1,3902156077,213,1.0,3902156069,56,Right,3902156073,141,12.8,,,,,,,ifp26xl8pzgarz05vnfjv3yt,F. Rizza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482994649,629,50,2,81,10,bcuj94typp0ykv77ijp9wpsve,1,89.4,14,2022-11-07T11:10:06.868Z,2022-11-07T11:10:10Z,3902156081,56,Right,3902156083,286,,3902156161,233,707,,,,,,,,,,,,,,,,7o8xh2r55xb1yiz5gjvnp0rmx,Taty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482994659,707,7,2,81,10,acpt3r9i7hburdteruzc31u96,1,10.6,86,2022-11-07T11:10:06.869Z,2022-11-07T11:10:09Z,3902156139,56,Back,3902156149,233,629,3902156141,285,,,,,,,,,,,,,,,,,8kp0hm0mftts0lx42esqbxt5h,S. Thrige,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482994669,630,50,2,81,13,bcuj94typp0ykv77ijp9wpsve,1,87.2,7.4,2022-11-07T11:10:09.410Z,2022-11-07T11:10:11Z,3902156197,233,708,3902156175,286,,3902156173,56,Right,,,,,,,,,,,,,,,,dejb47luo9o523wl9fm9yncgl,D. Novellino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482994663,708,7,2,81,13,acpt3r9i7hburdteruzc31u96,1,12.8,92.6,2022-11-07T11:10:09.411Z,2022-11-07T11:10:11Z,3902156163,56,Back,3902156165,285,,3902156177,233,630,,,,,,,,,,,,,,,,8kp0hm0mftts0lx42esqbxt5h,S. Thrige,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482994667,709,49,2,81,13,acpt3r9i7hburdteruzc31u96,1,12.9,95.3,2022-11-07T11:10:09.907Z,2022-11-07T11:10:10Z,,,,,,,,,,,,,,,,,,,,,,,,,8kp0hm0mftts0lx42esqbxt5h,S. Thrige,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482994681,710,1,2,81,14,acpt3r9i7hburdteruzc31u96,1,12.9,95.4,2022-11-07T11:10:10.115Z,2022-11-07T11:10:12Z,3902156231,213,6.3,3902156227,141,95.0,3902156223,56,Back,3902156229,212,11.1,3902156225,140,23.5,,,,,,,,,,8kp0hm0mftts0lx42esqbxt5h,S. Thrige,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482994687,711,3,2,81,16,acpt3r9i7hburdteruzc31u96,0,20.4,95,2022-11-07T11:10:12.178Z,2022-11-07T11:10:14Z,3902156269,285,,3902156267,56,Back,3902156351,233,631,,,,,,,,,,,,,,,,162sfvdvwcsap2r0v4clllqz9,M. Piemonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482994693,631,7,2,81,16,bcuj94typp0ykv77ijp9wpsve,1,79.6,5,2022-11-07T11:10:12.179Z,2022-11-07T11:10:13Z,3902156301,56,Right,3902156299,167,,3902156333,233,711,3902156303,286,,,,,,,,,,,,,,ifp26xl8pzgarz05vnfjv3yt,F. Rizza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482994695,632,5,2,81,16,bcuj94typp0ykv77ijp9wpsve,0,81.2,-1,2022-11-07T11:10:12.931Z,2022-11-07T11:28:12Z,3902156307,56,Right,3902156453,233,712,3902156309,347,,,,,,,,,,,,,,,,,ifp26xl8pzgarz05vnfjv3yt,F. Rizza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482994711,712,5,2,81,16,acpt3r9i7hburdteruzc31u96,1,18.8,101,2022-11-07T11:10:12.931Z,2022-11-07T11:10:17Z,3902156405,347,,3902156425,233,632,3902156403,56,Back,,,,,,,,,,,,,,,,162sfvdvwcsap2r0v4clllqz9,M. Piemonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482994755,713,1,2,81,26,acpt3r9i7hburdteruzc31u96,1,23.6,100,2022-11-07T11:10:22.547Z,2022-11-07T11:10:42Z,3902156689,107,,3902156691,56,Left,3902156695,141,88.3,3902156699,213,6.0,3902156693,140,51.7,3902156701,1,,3902156697,212,30.8,,,,cobqvig9w519u0pu924u49045,M. Mesjasz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482994757,714,61,2,81,29,acpt3r9i7hburdteruzc31u96,0,51.7,88.3,2022-11-07T11:10:25.139Z,2022-11-07T11:10:25Z,3902156705,56,Left,,,,,,,,,,,,,,,,,,,,,,yobsx8qzjrdt67z3vbzygd79,K. Asllani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482994767,633,1,2,81,29,bcuj94typp0ykv77ijp9wpsve,0,40.2,20.6,2022-11-07T11:10:25.620Z,2022-11-07T11:10:26Z,3902156753,140,66.2,3902156757,212,29.5,3902156749,157,,3902156761,1,,3902156755,141,36.9,3902156751,56,Center,3902156759,213,0.4,,,,c5ze370ixl09ccy818f92jkk5,Z. Ferrario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482994771,715,1,2,81,30,acpt3r9i7hburdteruzc31u96,0,31.7,69.4,2022-11-07T11:10:26.097Z,2022-11-07T11:10:26Z,3902156779,140,42.1,3902156775,3,,3902156785,213,0.1,3902156781,141,71.1,3902156783,212,11.0,3902156777,56,Back,,,,,,,5zfwazpzlcnm9r7621wefv8ph,L. Fusetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482994775,634,49,2,81,31,bcuj94typp0ykv77ijp9wpsve,1,56.4,31,2022-11-07T11:10:27.525Z,2022-11-07T11:10:27Z,,,,,,,,,,,,,,,,,,,,,,,,,bkyl1g1z7xenlu0augv7717u1,V. Di Giammarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482994793,635,1,2,81,33,bcuj94typp0ykv77ijp9wpsve,0,59.5,25.5,2022-11-07T11:10:29.254Z,2022-11-07T11:10:29Z,3902156905,56,Right,3902156909,141,17.6,3902156911,212,18.6,3902156903,155,,3902156907,140,76.5,3902156913,213,6.0,,,,,,,bkyl1g1z7xenlu0augv7717u1,V. Di Giammarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482994805,716,49,2,81,35,acpt3r9i7hburdteruzc31u96,1,29,95.6,2022-11-07T11:10:31.617Z,2022-11-07T11:10:31Z,,,,,,,,,,,,,,,,,,,,,,,,,cobqvig9w519u0pu924u49045,M. Mesjasz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482994817,717,1,2,81,35,acpt3r9i7hburdteruzc31u96,0,29,95.6,2022-11-07T11:10:31.843Z,2022-11-07T11:10:32Z,3902157011,141,92.1,3902157015,213,6.0,3902157009,140,38.2,3902157013,212,9.9,3902157007,56,Back,,,,,,,,,,cobqvig9w519u0pu924u49045,M. Mesjasz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482994823,636,8,2,81,36,bcuj94typp0ykv77ijp9wpsve,1,62.9,7,2022-11-07T11:10:32.439Z,2022-11-07T11:10:32Z,3902157033,56,Right,,,,,,,,,,,,,,,,,,,,,,b7o9ncawaqn5jj5v32b3gn1be,V. Gallazzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482994843,718,4,2,81,39,acpt3r9i7hburdteruzc31u96,1,44.5,87.2,2022-11-07T11:10:35.506Z,2022-11-07T11:10:37Z,3902157161,286,,3902157153,13,,3902157157,152,,3902157155,56,Back,3902157159,265,,3902157179,233,637,,,,,,,yobsx8qzjrdt67z3vbzygd79,K. Asllani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482994839,637,4,2,81,39,bcuj94typp0ykv77ijp9wpsve,0,55.5,12.8,2022-11-07T11:10:35.507Z,2022-11-07T11:10:38Z,3902157099,56,Right,3902157211,233,718,3902157101,152,,3902157105,285,,3902157103,265,,3902157097,13,,,,,,,,b7o9ncawaqn5jj5v32b3gn1be,V. Gallazzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482994883,719,1,2,81,47,acpt3r9i7hburdteruzc31u96,0,43.6,88.3,2022-11-07T11:10:43.025Z,2022-11-07T11:10:44Z,3902157393,213,5.9,3902157389,141,69.6,3902157381,5,,3902157385,56,Center,3902157387,140,75.6,3902157383,152,,3902157395,1,,3902157391,212,35.9,yobsx8qzjrdt67z3vbzygd79,K. Asllani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482994891,638,49,2,81,48,bcuj94typp0ykv77ijp9wpsve,1,20.8,32.1,2022-11-07T11:10:44.053Z,2022-11-07T11:10:44Z,,,,,,,,,,,,,,,,,,,,,,,,,4xlf56csffamnnw04mba3wpw4,A. Passeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482994913,639,1,2,81,51,bcuj94typp0ykv77ijp9wpsve,0,27.3,28.9,2022-11-07T11:10:47.588Z,2022-11-07T11:10:48Z,3902157533,155,,3902157537,140,60.0,3902157543,213,0.3,3902157545,1,,3902157541,212,36.5,3902157535,56,Center,3902157539,141,47.0,,,,4xlf56csffamnnw04mba3wpw4,A. Passeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482994915,720,8,2,81,52,acpt3r9i7hburdteruzc31u96,1,34.4,53.9,2022-11-07T11:10:48.980Z,2022-11-07T11:10:49Z,3902157551,56,Back,3902157557,15,,,,,,,,,,,,,,,,,,,,5zfwazpzlcnm9r7621wefv8ph,L. Fusetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482994951,640,1,2,81,56,bcuj94typp0ykv77ijp9wpsve,0,39.2,68.2,2022-11-07T11:10:52.547Z,2022-11-07T11:10:53Z,3902157731,56,Back,3902157735,141,47.3,3902157739,213,5.2,3902157733,140,46.5,3902157737,212,16.1,,,,,,,,,,3yx85beji7yke6s4su7f0tzh1,M. Fusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482994953,721,49,2,81,57,acpt3r9i7hburdteruzc31u96,1,52.8,56.9,2022-11-07T11:10:53.476Z,2022-11-07T11:10:53Z,,,,,,,,,,,,,,,,,,,,,,,,,8sb5yv5enqvr8bemx86jxc2j9,M. Mascarello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482994961,722,1,2,81,59,acpt3r9i7hburdteruzc31u96,0,56.8,60.5,2022-11-07T11:10:55.412Z,2022-11-07T11:10:55Z,3902157821,212,13.6,3902157817,140,68.5,3902157815,56,Center,3902157823,213,0.4,3902157819,141,69.0,,,,,,,,,,8sb5yv5enqvr8bemx86jxc2j9,M. Mascarello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482994983,641,8,2,82,0,bcuj94typp0ykv77ijp9wpsve,1,37.5,32.5,2022-11-07T11:10:56.852Z,2022-11-07T11:32:36Z,3902157981,56,Back,,,,,,,,,,,,,,,,,,,,,,b7o9ncawaqn5jj5v32b3gn1be,V. Gallazzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482994991,723,1,2,82,1,acpt3r9i7hburdteruzc31u96,1,63,69.9,2022-11-07T11:10:57.328Z,2022-11-07T11:11:00Z,3902158055,140,62.3,3902158059,212,12.3,3902158053,56,Left,3902158057,141,88.0,3902158061,213,1.6,,,,,,,,,,8sb5yv5enqvr8bemx86jxc2j9,M. Mascarello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482995021,724,1,2,82,4,acpt3r9i7hburdteruzc31u96,1,70.9,84.8,2022-11-07T11:11:00.804Z,2022-11-07T11:11:06Z,3902158279,212,8.1,3902158275,140,77.7,3902158281,213,0.5,3902158277,141,90.3,3902158273,56,Left,,,,,,,,,,8kp0hm0mftts0lx42esqbxt5h,S. Thrige,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482995041,725,1,2,82,10,acpt3r9i7hburdteruzc31u96,1,72,82.1,2022-11-07T11:11:06.098Z,2022-11-07T11:11:08Z,3902158443,140,60.1,3902158447,212,13.5,3902158441,56,Center,3902158445,141,74.5,3902158449,213,3.5,,,,,,,,,,yobsx8qzjrdt67z3vbzygd79,K. Asllani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482995055,726,1,2,82,14,acpt3r9i7hburdteruzc31u96,1,62.6,64.8,2022-11-07T11:11:10.785Z,2022-11-07T11:11:13Z,3902158585,212,23.9,3902158581,140,74.7,3902158583,141,35.1,3902158579,56,Center,3902158587,213,5.3,,,,,,,,,,cobqvig9w519u0pu924u49045,M. Mesjasz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482995059,727,1,2,82,17,acpt3r9i7hburdteruzc31u96,1,74.7,35.1,2022-11-07T11:11:13.301Z,2022-11-07T11:11:14Z,3902158615,141,41.0,3902158611,56,Center,3902158619,213,2.5,3902158613,140,69.9,3902158617,212,6.4,,,,,,,,,,2l1m95m3ub9ptm0f7no1ylxw5,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482995077,728,1,2,82,18,acpt3r9i7hburdteruzc31u96,1,69.8,41.3,2022-11-07T11:11:14.260Z,2022-11-07T11:11:55Z,3902160323,210,15,3902158731,212,19.9,3902158727,140,86.0,3902158723,155,,3902158733,213,0.5,3902158729,141,56.4,3902158725,56,Center,,,,a6k8vha3qcugelyjo82monahh,G. Adami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2482995079,729,15,2,82,20,acpt3r9i7hburdteruzc31u96,1,84.5,51.9,2022-11-07T11:11:16.386Z,2022-11-07T11:11:56Z,3902160341,103,19,3902160349,231,50.2,3902160331,76,,3902160181,20,,3902160339,102,52.6,3902160333,29,,3902158743,22,,3902160191,233,642,162sfvdvwcsap2r0v4clllqz9,M. Piemonte,3902160343,146,3902160345,147,52.0,3902160335,55,728,3902158745,17,,3902160185,82,,3902158747,56,86.4,3902160347,230,,,,,,,,,,,Center,99.3,,,
2482995091,642,10,2,82,20,bcuj94typp0ykv77ijp9wpsve,1,12.7,47.3,2022-11-07T11:11:16.486Z,2022-11-07T11:11:52Z,3902158811,94,,3902158813,56,Back,3902160203,233,729,,,,,,,,,,,,,,,,4xlf56csffamnnw04mba3wpw4,A. Passeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482995197,643,12,2,82,24,bcuj94typp0ykv77ijp9wpsve,1,13.9,55.8,2022-11-07T11:11:20.228Z,2022-11-07T11:11:34Z,3902159579,56,Back,3902159583,141,79.7,3902159587,213,0.8,3902159581,140,29.8,3902159585,212,23.3,,,,,,,,,,c5ze370ixl09ccy818f92jkk5,Z. Ferrario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482995137,730,1,2,82,26,acpt3r9i7hburdteruzc31u96,1,60.8,20,2022-11-07T11:11:22.178Z,2022-11-07T11:11:24Z,3902159149,56,Back,3902159157,212,17.2,3902159161,213,2.4,3902159151,140,49.1,3902159155,141,37.7,,,,,,,,,,2nyteuqhg3tvltcdjmivfoyqx,G. Árnadóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482995167,731,1,2,82,28,acpt3r9i7hburdteruzc31u96,1,50.9,38.2,2022-11-07T11:11:24.725Z,2022-11-07T11:11:29Z,3902159359,141,34.0,3902159363,213,6.1,3902159361,212,14.7,3902159357,140,64.6,3902159353,56,Center,,,,,,,,,,5zfwazpzlcnm9r7621wefv8ph,L. Fusetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482995181,732,1,2,82,33,acpt3r9i7hburdteruzc31u96,1,53.6,21.5,2022-11-07T11:11:29.093Z,2022-11-07T11:11:32Z,3902159465,213,4.9,3902159461,141,7.1,3902159457,56,Right,3902159459,140,55.8,3902159463,212,10.1,,,,,,,,,,8sb5yv5enqvr8bemx86jxc2j9,M. Mascarello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
