id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/9/value,qualifier/10/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,assist
2488033315,921,1,2,87,4,7w2y7s7q5r1h1flz9y4sj6xka,1,29.5,91.5,2022-11-27T15:20:00.368Z,2022-11-27T15:20:05Z,3928480355,140,57.0,3928480359,212,29.3,3928480353,56,Left,3928480363,213,0.2,3928480357,141,98.5,,,,,,,,,,7lt5as8r1xms7ujjgt7pynl5,S. Cantore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488033327,922,1,2,87,9,7w2y7s7q5r1h1flz9y4sj6xka,0,56.6,97.1,2022-11-27T15:20:05.744Z,2022-11-27T15:20:07Z,3928480397,141,96.8,3928480453,236,,3928480401,213,6.2,3928480393,56,Left,3928480399,212,2.7,3928480459,286,,3928480395,140,59.2,3928480455,233,640,3dftc6lswgfgb4xoju4xb2xg5,V. Cernoia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488033321,640,74,2,87,9,8gw3pgcd0doivaul55q8na9lg,1,33,3.6,2022-11-27T15:20:05.745Z,2022-11-27T15:22:05Z,3928480373,56,Back,3928480497,233,922,3928480375,285,,,,,,,,,,,,,,,,,b80b2mxpxjcboqc81evm6oa2,C. Beccari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488033345,641,5,2,87,10,8gw3pgcd0doivaul55q8na9lg,0,36.2,-1.9,2022-11-27T15:20:06.940Z,2022-11-27T15:20:15Z,3928480513,347,,3928480511,56,Back,3928481027,233,923,,,,,,,,,,,,,,,,b80b2mxpxjcboqc81evm6oa2,C. Beccari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488033437,923,5,2,87,10,7w2y7s7q5r1h1flz9y4sj6xka,1,63.8,101.9,2022-11-27T15:20:06.940Z,2022-11-27T15:22:01Z,3928480933,56,Left,3928480991,233,641,3928480935,347,,,,,,,,,,,,,,,,,3dftc6lswgfgb4xoju4xb2xg5,V. Cernoia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488033495,924,1,2,87,18,7w2y7s7q5r1h1flz9y4sj6xka,1,60.7,100,2022-11-27T15:20:14.353Z,2022-11-27T15:20:19Z,3928481229,212,29.7,3928481225,140,39.2,3928481221,107,,3928481227,141,72.7,3928481231,213,3.8,3928481223,56,Back,3928481233,1,,,,,4zwebuh423xgcroy4rmd5r3rp,M. Lenzini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488033591,925,1,2,87,23,7w2y7s7q5r1h1flz9y4sj6xka,1,34.7,67.2,2022-11-27T15:20:19.153Z,2022-11-27T15:20:26Z,3928481747,212,18.2,3928481735,56,Back,3928481751,213,5.5,3928481743,141,49.0,3928481739,140,47.4,,,,,,,,,,3qnkvefimj0i4kl78jucipnf9,L. Sembrant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488033619,926,1,2,87,30,7w2y7s7q5r1h1flz9y4sj6xka,1,58.4,33,2022-11-27T15:20:26.273Z,2022-11-27T15:20:30Z,3928481917,140,76.9,3928481921,212,21.0,3928481923,213,0.4,3928481919,141,44.7,3928481915,56,Center,,,,,,,,,,8aglulhb1aof871k1z7exuvo5,M. Rosucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488033633,927,3,2,87,32,7w2y7s7q5r1h1flz9y4sj6xka,0,72.4,50.1,2022-11-27T15:20:29.108Z,2022-11-27T15:20:32Z,3928481987,286,,3928482057,233,642,3928481985,56,Center,,,,,,,,,,,,,,,,3dftc6lswgfgb4xoju4xb2xg5,V. Cernoia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488033623,642,7,2,87,32,8gw3pgcd0doivaul55q8na9lg,1,27.6,49.9,2022-11-27T15:20:29.109Z,2022-11-27T15:20:32Z,3928481953,285,,3928482031,233,927,3928481949,56,Back,,,,,,,,,,,,,,,,dlk4qvpj8rn8jy2efhu4xn3yt,J. Karlernäs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488033627,643,49,2,87,34,8gw3pgcd0doivaul55q8na9lg,1,26.7,47.4,2022-11-27T15:20:30.726Z,2022-11-27T15:20:31Z,,,,,,,,,,,,,,,,,,,,,,,,,9nc4igej6cflyxrihy20zd045,G. Rizzon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488033639,644,1,2,87,34,8gw3pgcd0doivaul55q8na9lg,0,26.7,47.4,2022-11-27T15:20:31.044Z,2022-11-27T15:20:31Z,3928482013,212,12.3,3928482007,56,Back,3928482011,141,47.8,3928482015,213,0.0,3928482009,140,38.4,,,,,,,,,,9nc4igej6cflyxrihy20zd045,G. Rizzon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488033683,928,1,2,87,36,7w2y7s7q5r1h1flz9y4sj6xka,1,65.8,49.7,2022-11-27T15:20:32.337Z,2022-11-27T15:20:35Z,3928482293,140,71.4,3928482299,213,0.3,3928482291,56,Center,3928482297,212,6.2,3928482295,141,52.5,,,,,,,,,,8gowfvsn9a69nyzppubue2d3p,S. Junge Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488033767,930,1,2,87,40,7w2y7s7q5r1h1flz9y4sj6xka,1,65.5,53.4,2022-11-27T15:20:36.433Z,2022-11-27T15:21:22Z,3928482813,56,Center,3928482821,213,4.4,3928482817,141,43.9,3928482815,140,63.4,3928482819,212,6.8,,,,,,,,,,3dftc6lswgfgb4xoju4xb2xg5,V. Cernoia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488033753,929,1,2,87,42,7w2y7s7q5r1h1flz9y4sj6xka,1,60.5,38.4,2022-11-27T15:20:38.329Z,2022-11-27T15:21:20Z,3928482673,56,Center,3928482677,141,42.7,3928482681,213,0.3,3928482675,140,68.8,3928482679,212,9.2,,,,,,,,,,8aglulhb1aof871k1z7exuvo5,M. Rosucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488033779,931,1,2,87,47,7w2y7s7q5r1h1flz9y4sj6xka,1,69.8,40.5,2022-11-27T15:20:43.169Z,2022-11-27T15:20:44Z,3928482881,141,52.4,3928482879,140,69.6,3928482885,213,1.6,3928482883,212,8.1,3928482877,56,Center,,,,,,,,,,ccy7sflcnyiaf9c9j4c9p92ax,A. Zamanian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488033805,932,1,2,87,48,7w2y7s7q5r1h1flz9y4sj6xka,1,69.6,56.4,2022-11-27T15:20:44.674Z,2022-11-27T15:20:47Z,3928483085,212,6.7,3928483083,141,61.6,3928483079,56,Center,3928483087,213,0.6,3928483081,140,75.0,,,,,,,,,,3dftc6lswgfgb4xoju4xb2xg5,V. Cernoia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488033811,933,61,2,87,50,7w2y7s7q5r1h1flz9y4sj6xka,0,74.2,60.9,2022-11-27T15:20:47.010Z,2022-11-27T15:20:47Z,3928483111,56,Center,,,,,,,,,,,,,,,,,,,,,,8f64tianoo4mc7t1lyz6acqtx,C. Girelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488034039,645,12,2,87,52,8gw3pgcd0doivaul55q8na9lg,1,23.5,42.2,2022-11-27T15:20:48.270Z,2022-11-27T15:21:07Z,3928484325,56,Back,3928484329,141,51.3,3928484333,213,0.5,3928484327,140,34.4,3928484331,212,13.0,,,,,,,,,,9nc4igej6cflyxrihy20zd045,G. Rizzon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488033877,934,1,2,87,56,7w2y7s7q5r1h1flz9y4sj6xka,1,72.6,40.7,2022-11-27T15:20:52.290Z,2022-11-27T15:20:53Z,3928483415,56,Center,3928483419,141,36.2,3928483423,213,3.6,3928483421,212,6.6,3928483417,140,67.0,,,,,,,,,,ccy7sflcnyiaf9c9j4c9p92ax,A. Zamanian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488033927,935,1,2,87,57,7w2y7s7q5r1h1flz9y4sj6xka,1,68.5,37,2022-11-27T15:20:53.794Z,2022-11-27T15:20:58Z,3928483715,140,75.9,3928483719,212,8.7,3928483713,56,Center,3928483717,141,31.3,3928483721,213,5.8,,,,,,,,,,8aglulhb1aof871k1z7exuvo5,M. Rosucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488033947,936,1,2,88,2,7w2y7s7q5r1h1flz9y4sj6xka,1,74.2,48.7,2022-11-27T15:20:58.546Z,2022-11-27T15:21:00Z,3928483829,141,64.9,3928483825,56,Center,3928483827,140,75.4,3928483831,212,11.1,3928483833,213,1.5,,,,,,,,,,ccy7sflcnyiaf9c9j4c9p92ax,A. Zamanian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488033963,937,1,2,88,4,7w2y7s7q5r1h1flz9y4sj6xka,1,74.3,68,2022-11-27T15:21:00.177Z,2022-11-27T15:21:01Z,3928483913,212,6.2,3928483909,140,80.1,3928483907,56,Center,3928483911,141,69.8,3928483915,213,0.2,,,,,,,,,,3dftc6lswgfgb4xoju4xb2xg5,V. Cernoia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488033995,938,1,2,88,5,7w2y7s7q5r1h1flz9y4sj6xka,1,77.9,70.1,2022-11-27T15:21:01.842Z,2022-11-27T15:21:03Z,3928484077,141,76.4,3928484075,140,73.9,3928484073,56,Center,3928484085,213,2.3,3928484081,212,6.0,,,,,,,,,,8f64tianoo4mc7t1lyz6acqtx,C. Girelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488034047,939,1,2,88,7,7w2y7s7q5r1h1flz9y4sj6xka,1,75.5,72.4,2022-11-27T15:21:03.634Z,2022-11-27T15:21:07Z,3928484361,140,86.0,3928484367,213,6.2,3928484363,141,70.6,3928484359,56,Center,3928484365,212,11.1,,,,,,,,,,3dftc6lswgfgb4xoju4xb2xg5,V. Cernoia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488034055,940,3,2,88,11,7w2y7s7q5r1h1flz9y4sj6xka,0,90.4,65.1,2022-11-27T15:21:07.213Z,2022-11-27T15:21:09Z,3928484417,286,,3928484415,56,Center,3928484449,233,646,,,,,,,,,,,,,,,,7lt5as8r1xms7ujjgt7pynl5,S. Cantore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488034057,646,7,2,88,11,8gw3pgcd0doivaul55q8na9lg,1,9.6,34.9,2022-11-27T15:21:07.214Z,2022-11-27T15:21:08Z,3928484429,56,Back,3928484431,285,,3928484427,167,,3928484433,233,940,,,,,,,,,,,,,9nc4igej6cflyxrihy20zd045,G. Rizzon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488034063,647,6,2,88,11,8gw3pgcd0doivaul55q8na9lg,0,9.6,34.9,2022-11-27T15:21:07.894Z,2022-11-27T15:21:10Z,3928484479,73,,3928484521,233,941,3928484477,56,Back,,,,,,,,,,,,,,,,9nc4igej6cflyxrihy20zd045,G. Rizzon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488034065,941,6,2,88,11,7w2y7s7q5r1h1flz9y4sj6xka,1,90.4,65.1,2022-11-27T15:21:07.894Z,2022-11-27T15:22:03Z,3928484483,73,,3928484481,56,Center,3928484501,233,647,,,,,,,,,,,,,,,,7lt5as8r1xms7ujjgt7pynl5,S. Cantore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488034339,942,1,2,88,34,7w2y7s7q5r1h1flz9y4sj6xka,0,99.5,99.5,2022-11-27T15:21:30.659Z,2022-11-27T15:21:33Z,3928486161,141,57.9,3928486141,2,,3928486153,223,,3928486145,6,,3928486159,140,93.6,3928486165,213,4.5,3928486157,56,Center,3928486163,212,29.0,ccy7sflcnyiaf9c9j4c9p92ax,A. Zamanian,,3928486149,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488034359,648,61,2,88,38,8gw3pgcd0doivaul55q8na9lg,1,5,38.5,2022-11-27T15:21:35.103Z,2022-11-27T15:21:59Z,3928486291,56,Back,,,,,,,,,,,,,,,,,,,,,,c9y25sxg24aripna871g8x9g4,A. Rigaglia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488034375,649,49,2,88,41,8gw3pgcd0doivaul55q8na9lg,1,10.4,28.1,2022-11-27T15:21:37.344Z,2022-11-27T15:22:06Z,,,,,,,,,,,,,,,,,,,,,,,,,dlk4qvpj8rn8jy2efhu4xn3yt,J. Karlernäs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488034397,650,1,2,88,41,8gw3pgcd0doivaul55q8na9lg,0,10.4,28.1,2022-11-27T15:21:37.480Z,2022-11-27T15:22:05Z,3928486503,1,,3928486499,212,43.1,3928486501,213,6.0,3928486495,140,50.2,3928486491,157,,3928486497,141,12.4,3928486493,56,Right,,,,dlk4qvpj8rn8jy2efhu4xn3yt,J. Karlernäs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488034409,943,49,2,88,44,7w2y7s7q5r1h1flz9y4sj6xka,1,52.6,83,2022-11-27T15:21:40.659Z,2022-11-27T15:21:40Z,,,,,,,,,,,,,,,,,,,,,,,,,bdsv3kql5t6sw5ed2gsxmz2eh,E. Duljan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488034531,944,1,2,88,45,7w2y7s7q5r1h1flz9y4sj6xka,1,57.9,79,2022-11-27T15:21:41.826Z,2022-11-27T15:21:50Z,3928487091,141,88.4,3928487095,213,0.2,3928487089,140,85.7,3928487087,56,Left,3928487093,212,29.9,,,,,,,,,,bdsv3kql5t6sw5ed2gsxmz2eh,E. Duljan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488034535,945,61,2,88,53,7w2y7s7q5r1h1flz9y4sj6xka,1,86.9,84.8,2022-11-27T15:21:49.894Z,2022-11-27T15:21:50Z,3928487099,56,Left,,,,,,,,,,,,,,,,,,,,,,ccy7sflcnyiaf9c9j4c9p92ax,A. Zamanian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488034543,946,3,2,88,54,7w2y7s7q5r1h1flz9y4sj6xka,0,87.6,86.1,2022-11-27T15:21:50.999Z,2022-11-27T15:21:53Z,3928487131,286,,3928487205,233,651,3928487129,56,Left,,,,,,,,,,,,,,,,3dftc6lswgfgb4xoju4xb2xg5,V. Cernoia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488034553,651,7,2,88,54,8gw3pgcd0doivaul55q8na9lg,0,12.4,13.9,2022-11-27T15:21:51Z,2022-11-27T15:21:52Z,3928487179,233,946,3928487157,56,Back,3928487159,285,,,,,,,,,,,,,,,,,c9y25sxg24aripna871g8x9g4,A. Rigaglia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488034567,947,1,2,88,55,7w2y7s7q5r1h1flz9y4sj6xka,0,89.5,87.5,2022-11-27T15:21:51.322Z,2022-11-27T15:29:21Z,3928487243,2,,3928487251,141,80.4,3928487249,140,88.9,3928487255,213,4.6,3928487247,56,Left,3928487253,212,4.9,3928487245,155,,,,,3dftc6lswgfgb4xoju4xb2xg5,V. Cernoia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488034597,652,12,2,88,56,8gw3pgcd0doivaul55q8na9lg,1,8.5,27.4,2022-11-27T15:21:52.472Z,2022-11-27T15:29:20Z,3928487471,167,,3928487409,140,0.0,3928487415,213,2.5,3928487411,141,38.8,3928487423,15,,3928487413,212,12.7,3928487407,56,Back,,,,dlk4qvpj8rn8jy2efhu4xn3yt,J. Karlernäs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488034611,653,6,2,88,57,8gw3pgcd0doivaul55q8na9lg,0,5,29.2,2022-11-27T15:21:53.379Z,2022-11-27T15:22:04Z,3928487555,233,948,3928487461,73,,3928487459,56,Back,,,,,,,,,,,,,,,,dlk4qvpj8rn8jy2efhu4xn3yt,J. Karlernäs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488034593,948,6,2,88,57,7w2y7s7q5r1h1flz9y4sj6xka,1,95,70.8,2022-11-27T15:21:53.379Z,2022-11-27T15:21:57Z,3928487391,56,Center,3928487393,73,,3928487485,233,653,,,,,,,,,,,,,,,,3dftc6lswgfgb4xoju4xb2xg5,V. Cernoia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488034819,949,1,2,89,14,7w2y7s7q5r1h1flz9y4sj6xka,1,99.5,99.5,2022-11-27T15:22:10.452Z,2022-11-27T15:23:12Z,3928489253,154,,3928488583,56,Center,3928488575,2,,3928488579,155,,3928489251,210,15,3928488581,224,,3928488587,141,42.1,3928488577,6,,3dftc6lswgfgb4xoju4xb2xg5,V. Cernoia,1,3928488589,212,39.8,3928488591,213,3928488585,140,3928488593,1,,,,,,,,,,,,,,4.5,92.0,,,,,,
2488034825,950,44,2,89,18,7w2y7s7q5r1h1flz9y4sj6xka,1,93.8,41.3,2022-11-27T15:22:14.707Z,2022-11-27T15:22:21Z,3928488609,56,Center,3928488611,286,,3928489029,233,654,,,,,,,,,,,,,,,,8gowfvsn9a69nyzppubue2d3p,S. Junge Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488034847,654,44,2,89,18,8gw3pgcd0doivaul55q8na9lg,0,6.2,58.7,2022-11-27T15:22:14.708Z,2022-11-27T15:22:22Z,3928488703,56,Back,3928488705,285,,3928489045,233,950,,,,,,,,,,,,,,,,dcabal76i5wlct77xl6jkyfv9,E. Lipman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488034827,951,15,2,89,19,7w2y7s7q5r1h1flz9y4sj6xka,1,96.9,41.2,2022-11-27T15:22:15.203Z,2022-11-27T15:23:12Z,3928491527,100,,3928489287,29,,3928489305,231,48.0,3928489299,146,97.8,3928489061,328,,3928489065,82,,3928489301,147,43.0,3928491525,80,,8gowfvsn9a69nyzppubue2d3p,S. Junge Pedersen,,3928489303,230,98.9,3928488619,56,3928489055,15,3928489295,102,47.0,3928489079,233,655,3928489053,25,,3928489297,103,19,3928489291,55,949,Center,,3928489327,60,,3928489289,154,
2488034859,655,10,2,89,19,8gw3pgcd0doivaul55q8na9lg,1,4.4,59.5,2022-11-27T15:22:15.303Z,2022-11-27T15:22:23Z,3928488749,94,,3928489101,233,951,3928488751,56,Back,,,,,,,,,,,,,,,,dcabal76i5wlct77xl6jkyfv9,E. Lipman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488034837,952,15,2,89,20,7w2y7s7q5r1h1flz9y4sj6xka,1,94.4,40,2022-11-27T15:22:17.012Z,2022-11-27T15:23:19Z,3928491111,60,,3928490713,20,,3928490993,146,95.1,3928490977,102,54.6,3928490711,25,,3928490717,82,,3928490989,458,,3928490991,100,,3qnkvefimj0i4kl78jucipnf9,L. Sembrant,,3928491003,231,47.1,3928490999,147,3928490979,103,3928490987,328,,3928490981,108,,3928491643,233,656,3928491001,230,97.6,3928491633,76,,41.9,19,3928488663,56,Center,,,
2488034923,656,10,2,89,20,8gw3pgcd0doivaul55q8na9lg,1,8.2,55.7,2022-11-27T15:22:17.112Z,2022-11-27T15:23:18Z,3928489133,94,,3928491623,233,952,3928489135,56,Back,,,,,,,,,,,,,,,,7asw3c7rhaqrmnc4kk7q0hp0p,A. Hilaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488034927,657,6,2,89,21,8gw3pgcd0doivaul55q8na9lg,0,8.6,55.7,2022-11-27T15:22:17.748Z,2022-11-27T15:24:12Z,3928493991,233,953,3928489161,73,,3928489159,56,Back,,,,,,,,,,,,,,,,7asw3c7rhaqrmnc4kk7q0hp0p,A. Hilaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488034877,953,6,2,89,21,7w2y7s7q5r1h1flz9y4sj6xka,1,91.4,44.3,2022-11-27T15:22:17.748Z,2022-11-27T15:24:11Z,3928488867,75,,3928493987,233,657,3928488865,56,Center,,,,,,,,,,,,,,,,3qnkvefimj0i4kl78jucipnf9,L. Sembrant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488035087,954,1,2,89,41,7w2y7s7q5r1h1flz9y4sj6xka,1,99.5,0.5,2022-11-27T15:22:38.087Z,2022-11-27T15:22:51Z,3928490063,2,,3928490087,1,,3928490079,212,35.9,3928490579,154,,3928490075,141,52.9,3928490067,155,,3928490083,213,1.7,3928490073,140,95.1,3dftc6lswgfgb4xoju4xb2xg5,V. Cernoia,1,3928490577,210,13,3928490069,223,3928490065,6,3928490071,56,Center,,,,,,,,,,,,,,,,,,,,
2488035091,955,13,2,89,45,7w2y7s7q5r1h1flz9y4sj6xka,1,94.2,55,2022-11-27T15:22:42.083Z,2022-11-27T15:22:52Z,3928490605,147,57.0,3928490589,73,,3928490105,17,,3928490373,25,,3928490591,29,,3928490609,231,50.7,3928490593,154,,3928490595,55,954,3qnkvefimj0i4kl78jucipnf9,L. Sembrant,,3928490381,153,,3928490379,328,3928490107,56,3928490601,103,25,3928490607,230,99.1,3928490375,15,,3928490599,102,61.8,3928490603,146,98.6,,Center,,,,,,
2488035157,658,12,2,89,47,8gw3pgcd0doivaul55q8na9lg,1,2.1,38.6,2022-11-27T15:22:43.201Z,2022-11-27T15:23:23Z,3928490443,167,,3928490411,141,0.0,3928490407,140,3.8,3928490405,56,Back,3928490419,213,4.8,3928490415,212,27.7,,,,,,,2kxbr1qwr4soew1kopzx7rswk,G. Di Luzio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488035159,659,5,2,89,48,8gw3pgcd0doivaul55q8na9lg,0,4.8,-1.6,2022-11-27T15:22:44.164Z,2022-11-27T15:24:09Z,3928490493,233,956,3928490431,56,Back,3928490435,347,,,,,,,,,,,,,,,,,2kxbr1qwr4soew1kopzx7rswk,G. Di Luzio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488035143,956,5,2,89,48,7w2y7s7q5r1h1flz9y4sj6xka,1,95.2,101.6,2022-11-27T15:22:44.164Z,2022-11-27T15:22:48Z,3928490451,233,659,3928490351,347,,3928490349,56,Left,,,,,,,,,,,,,,,,3qnkvefimj0i4kl78jucipnf9,L. Sembrant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488035327,660,18,2,90,12,8gw3pgcd0doivaul55q8na9lg,1,0,0,2022-11-27T15:23:08.989Z,2022-11-27T15:23:09Z,3928491425,55,661,3928491345,59,9,3928491341,42,,3928491343,44,Forward,,,,,,,,,,,,,b80b2mxpxjcboqc81evm6oa2,C. Beccari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488035335,661,19,2,90,12,8gw3pgcd0doivaul55q8na9lg,1,0,0,2022-11-27T15:23:08.990Z,2022-11-27T15:23:09Z,3928491399,293,2,3928491401,44,Forward,3928491393,145,10,3928491395,59,15,3928491389,42,,3928491397,292,8,3928491403,55,660,,,,4xrmadnzalp8ye95ia4fye39w,C. Bianchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488035435,957,1,2,90,29,7w2y7s7q5r1h1flz9y4sj6xka,0,89.5,100,2022-11-27T15:23:25.429Z,2022-11-27T15:23:27Z,3928491935,140,93.1,3928491971,189,,3928491939,212,13.0,3928491933,56,Left,3928491941,213,5.0,3928491937,141,82.5,3928491931,107,,,,,4zwebuh423xgcroy4rmd5r3rp,M. Lenzini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488035935,668,61,2,90,32,8gw3pgcd0doivaul55q8na9lg,1,10.8,14.3,2022-11-27T15:23:29.074Z,2022-11-27T15:24:25Z,3928494791,189,,3928494513,56,Back,,,,,,,,,,,,,,,,,,,69ij8unhyklcdc4d11u02v6y,Joyce Borini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488035469,662,61,2,90,33,8gw3pgcd0doivaul55q8na9lg,0,16.4,34.1,2022-11-27T15:23:29.337Z,2022-11-27T15:23:29Z,3928492085,56,Back,,,,,,,,,,,,,,,,,,,,,,4xrmadnzalp8ye95ia4fye39w,C. Bianchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488035503,958,43,2,90,35,7w2y7s7q5r1h1flz9y4sj6xka,1,0,0,2022-11-27T15:23:31.464Z,2022-11-27T15:24:39Z,3928495691,144,49,,,,,,,,,,,,,,,,,,,,,,7lt5as8r1xms7ujjgt7pynl5,S. Cantore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488035523,959,1,2,90,37,7w2y7s7q5r1h1flz9y4sj6xka,0,77.6,68.2,2022-11-27T15:23:33.512Z,2022-11-27T15:23:34Z,3928492339,140,82.4,3928492345,213,5.1,3928492335,155,,3928492343,212,12.4,3928492337,56,Center,3928492341,141,51.5,,,,,,,7lt5as8r1xms7ujjgt7pynl5,S. Cantore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488035549,663,1,2,90,38,8gw3pgcd0doivaul55q8na9lg,1,16.7,64.6,2022-11-27T15:23:34.306Z,2022-11-27T15:23:41Z,3928492451,140,22.8,3928492457,213,5.1,3928492455,212,16.5,3928492449,56,Back,3928492447,3,,3928492453,141,42.3,,,,,,,69ij8unhyklcdc4d11u02v6y,Joyce Borini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488035553,664,49,2,90,39,8gw3pgcd0doivaul55q8na9lg,1,22.9,41.7,2022-11-27T15:23:36.063Z,2022-11-27T15:23:42Z,,,,,,,,,,,,,,,,,,,,,,,,,3ycwiqwexrq74zjs6l2rj0dsl,M. Picchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488035563,665,1,2,90,40,8gw3pgcd0doivaul55q8na9lg,0,22.9,41.7,2022-11-27T15:23:36.457Z,2022-11-27T15:23:42Z,3928492519,140,33.6,3928492525,213,0.4,3928492521,141,48.1,3928492517,56,Back,3928492523,212,12.0,,,,,,,,,,3ycwiqwexrq74zjs6l2rj0dsl,M. Picchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488035561,960,49,2,90,41,7w2y7s7q5r1h1flz9y4sj6xka,1,63,45.6,2022-11-27T15:23:38.117Z,2022-11-27T15:23:38Z,,,,,,,,,,,,,,,,,,,,,,,,,8aglulhb1aof871k1z7exuvo5,M. Rosucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488035575,961,1,2,90,42,7w2y7s7q5r1h1flz9y4sj6xka,1,62.9,45.9,2022-11-27T15:23:38.619Z,2022-11-27T15:23:39Z,3928492585,140,67.4,3928492589,212,7.6,3928492591,213,0.9,3928492581,56,Center,3928492587,141,54.6,,,,,,,,,,8aglulhb1aof871k1z7exuvo5,M. Rosucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
