id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/8/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/16/id,qualifier/16/qualifierId
2544462361,672,4,2,70,50,4vvf3sulx3a61fiyaarjdndjs,1,62.2,83.8,2023-05-06T15:29:25.883Z,2023-05-06T15:29:28Z,4254861803,56,Left,4254861807,265,,4254861805,152,,4254861801,13,,4254861809,286,,4254861889,233,475,,,,,,,5z6z0sw5jlr432mdo2yu5riay,Itziar Pinillos,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544462371,475,4,2,70,50,eqaszp3lzhffqt4f8hmzov72j,0,37.8,16.2,2023-05-06T15:29:25.884Z,2023-05-06T15:29:28Z,4254861853,265,,4254861849,56,Back,4254861855,285,,4254861851,152,,4254861847,13,,4254861901,233,672,,,,,,,d20r1ne9lrj8jivt9qv1m6zth,C. Adule,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544462799,476,17,2,70,57,eqaszp3lzhffqt4f8hmzov72j,1,0,0,2023-05-06T15:29:33.577Z,2023-05-06T15:30:02Z,4254864139,392,,4254864137,31,,4254864141,13,243,,,,,,,,,,,,,,,,d20r1ne9lrj8jivt9qv1m6zth,C. Adule,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544462975,673,1,2,71,37,4vvf3sulx3a61fiyaarjdndjs,1,58.9,86.8,2023-05-06T15:30:13.468Z,2023-05-06T15:30:16Z,4254865141,212,21.6,4254865129,5,,4254865143,213,5.7,4254865139,141,68.8,4254865131,155,,4254865135,56,Center,4254865133,152,,4254865137,140,75.8,3iangrthyltpl31m4v1qkgn2t,Mônica,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544463011,674,1,2,71,40,4vvf3sulx3a61fiyaarjdndjs,1,75.8,68.8,2023-05-06T15:30:16.570Z,2023-05-06T15:30:20Z,4254865341,212,15.2,4254865335,56,Left,4254865339,141,90.2,4254865343,213,1.9,4254865337,140,71.7,,,,,,,,,,a88r8d1jd5r928pvskginyiqy,R. Kundananji,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544463041,675,1,2,71,44,4vvf3sulx3a61fiyaarjdndjs,0,71.4,88.4,2023-05-06T15:30:20.202Z,2023-05-06T15:30:23Z,4254865517,56,Center,4254865509,2,,4254865513,155,,4254865519,140,95.5,4254865521,141,52.5,4254865595,233,477,4254865523,212,35.2,4254865527,1,,3iangrthyltpl31m4v1qkgn2t,Mônica,,4254865525,213,,,,,,,,,5.5,,,,,,,,,,,,,,,,
2544463047,477,11,2,71,47,eqaszp3lzhffqt4f8hmzov72j,1,4.5,44.9,2023-05-06T15:30:22.779Z,2023-05-06T15:30:23Z,4254865637,233,675,4254865563,88,,4254865561,56,Back,,,,,,,,,,,,,,,,77qiz0pydyy47nrcuqqtcom50,Laura Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544463253,478,1,2,71,58,eqaszp3lzhffqt4f8hmzov72j,1,14,58.2,2023-05-06T15:30:34.626Z,2023-05-06T15:30:39Z,4254866779,1,,4254866767,199,,4254866771,140,59.8,4254866775,212,50.1,4254866777,213,0.3,4254866769,56,Left,4254866773,141,79.1,,,,77qiz0pydyy47nrcuqqtcom50,Laura Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544463271,479,44,2,72,3,eqaszp3lzhffqt4f8hmzov72j,1,57,73.2,2023-05-06T15:30:38.905Z,2023-05-06T15:30:40Z,4254866827,286,,4254866847,233,676,4254866821,56,Center,,,,,,,,,,,,,,,,1ezefmix2gldcaoz0cdplw3x1,Jade Boho,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544463265,676,44,2,72,3,4vvf3sulx3a61fiyaarjdndjs,0,43,26.8,2023-05-06T15:30:38.906Z,2023-05-06T15:30:40Z,4254866813,285,,4254866855,233,479,4254866811,56,Back,,,,,,,,,,,,,,,,6msenows401fssj9jaih9g0a2,K. Araya,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544463289,480,1,2,72,4,eqaszp3lzhffqt4f8hmzov72j,0,59.8,79.1,2023-05-06T15:30:40.065Z,2023-05-06T15:30:51Z,4254866923,213,0.0,4254866915,140,73.5,4254866919,212,14.4,4254866913,56,Left,4254866917,141,79.6,4254866909,3,,,,,,,,1ezefmix2gldcaoz0cdplw3x1,Jade Boho,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544463299,677,1,2,72,6,4vvf3sulx3a61fiyaarjdndjs,0,32,20.3,2023-05-06T15:30:42.107Z,2023-05-06T15:30:42Z,4254866979,157,,4254866995,213,0.4,4254866983,56,Back,4254866987,140,37.4,4254866993,212,6.2,4254866999,1,,4254866989,141,24.0,,,,z2pihtvpr5ei4ip9z9jtqn6x,A. Cometti,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544463315,678,49,2,72,8,4vvf3sulx3a61fiyaarjdndjs,1,40.5,31.3,2023-05-06T15:30:43.851Z,2023-05-06T15:30:43Z,,,,,,,,,,,,,,,,,,,,,,,,,6msenows401fssj9jaih9g0a2,K. Araya,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544463347,679,1,2,72,8,4vvf3sulx3a61fiyaarjdndjs,1,40.5,31.3,2023-05-06T15:30:43.978Z,2023-05-06T15:30:46Z,4254867229,141,13.9,4254867231,212,27.3,4254867225,56,Right,4254867227,140,63.9,4254867233,213,5.8,,,,,,,,,,6msenows401fssj9jaih9g0a2,K. Araya,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544463351,680,1,2,72,10,4vvf3sulx3a61fiyaarjdndjs,1,64.1,13.7,2023-05-06T15:30:45.866Z,2023-05-06T15:30:47Z,4254867259,140,60.8,4254867261,141,26.1,4254867257,56,Center,4254867263,212,9.1,4254867265,213,2.0,,,,,,,,,,bpmtdn2uqnwhllfnm59ck6rit,Gabi Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544463373,681,1,2,72,11,4vvf3sulx3a61fiyaarjdndjs,1,60.8,26.1,2023-05-06T15:30:47.003Z,2023-05-06T15:30:48Z,4254867435,141,24.0,4254867433,140,66.8,4254867437,212,6.5,4254867439,213,6.1,4254867431,56,Center,,,,,,,,,,6msenows401fssj9jaih9g0a2,K. Araya,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544463391,682,1,2,72,12,4vvf3sulx3a61fiyaarjdndjs,1,67.7,23.7,2023-05-06T15:30:48.683Z,2023-05-06T15:30:50Z,4254867553,212,14.5,4254867549,140,60.9,4254867555,213,2.1,4254867551,141,42.2,4254867547,56,Center,,,,,,,,,,ergobfal6ny5w6xy1hsixrdhw,Lucía Pardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544463451,683,1,2,72,14,4vvf3sulx3a61fiyaarjdndjs,1,61.2,42.3,2023-05-06T15:30:50.459Z,2023-05-06T15:30:53Z,4254867855,141,85.8,4254867853,140,72.0,4254867863,213,1.2,4254867851,56,Left,4254867859,212,31.7,,,,,,,,,,6msenows401fssj9jaih9g0a2,K. Araya,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544463469,684,1,2,72,18,4vvf3sulx3a61fiyaarjdndjs,1,69.6,83.9,2023-05-06T15:30:53.818Z,2023-05-06T15:30:56Z,4254867981,56,Center,4254867983,140,84.5,4254867987,212,17.3,4254867985,141,73.2,4254867989,213,5.8,,,,,,,,,,3iangrthyltpl31m4v1qkgn2t,Mônica,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544463503,685,1,2,72,20,4vvf3sulx3a61fiyaarjdndjs,1,84.7,72.6,2023-05-06T15:30:55.899Z,2023-05-06T15:31:55Z,4254868213,141,61.7,4254868217,212,7.6,4254868209,140,86.1,4254871095,210,16,4254871097,154,,4254868219,213,4.9,4254868203,56,Center,4254868199,2,,1g7gyw5fbuujomrqso7fzajxm,Aída Esteve,,4254868201,155,4254871099,22,,,,,,,,,,,,,,,,,,,,,1,,
2544463825,481,45,2,72,20,eqaszp3lzhffqt4f8hmzov72j,0,10.8,43.1,2023-05-06T15:30:56.610Z,2023-05-06T15:32:05Z,4254870023,56,Back,4254870025,285,,4254871587,233,687,,,,,,,,,,,,,,,,cklnfn4gt480hn4o3m3d979w,Lucía Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544464059,687,3,2,72,20,4vvf3sulx3a61fiyaarjdndjs,1,89.2,56.9,2023-05-06T15:30:56.610Z,2023-05-06T15:32:05Z,4254871383,286,,4254871575,233,481,4254871381,56,Center,,,,,,,,,,,,,,,,bpmtdn2uqnwhllfnm59ck6rit,Gabi Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544463511,686,16,2,72,23,4vvf3sulx3a61fiyaarjdndjs,1,91.9,55.1,2023-05-06T15:30:58.795Z,2023-05-06T15:31:56Z,4254871143,231,51.1,4254869425,375,72:22.478,4254871127,29,,4254871141,230,98.2,4254869399,20,,4254868257,17,,4254871139,254,,4254871131,55,685,bpmtdn2uqnwhllfnm59ck6rit,Gabi Nunes,,4254871135,102,4254868255,22,,4254868259,56,4254871137,103,20.9,52.0,Center,4254869417,374,2023-05-06 16:30:58.244,4254871129,154,,4254871125,77,,,,,,,
2544464233,482,27,2,73,35,eqaszp3lzhffqt4f8hmzov72j,1,0,0,2023-05-06T15:32:10.978Z,2023-05-06T15:32:17Z,4254872487,233,688,4254872395,201,,4254872397,246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544464217,688,27,2,73,35,4vvf3sulx3a61fiyaarjdndjs,1,0,0,2023-05-06T15:32:10.978Z,2023-05-06T15:32:17Z,4254872295,201,,4254872455,233,482,4254872297,246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544464703,483,28,2,74,20,eqaszp3lzhffqt4f8hmzov72j,1,0,0,2023-05-06T15:32:56.384Z,2023-05-06T15:54:24Z,4254958581,233,689,4254874901,55,482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544464765,689,28,2,74,20,4vvf3sulx3a61fiyaarjdndjs,1,0,0,2023-05-06T15:32:56.384Z,2023-05-06T15:54:24Z,4254875289,55,688,4254958559,233,483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544464797,484,1,2,74,27,eqaszp3lzhffqt4f8hmzov72j,1,50.4,50,2023-05-06T15:33:03.584Z,2023-05-06T15:33:06Z,4254875529,279,G,4254875525,212,17.4,4254875527,213,3.2,4254875523,141,49.1,4254875521,140,33.8,4254875519,56,Back,,,,,,,1ezefmix2gldcaoz0cdplw3x1,Jade Boho,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544464819,485,1,2,74,30,eqaszp3lzhffqt4f8hmzov72j,1,34.4,47.9,2023-05-06T15:33:06.272Z,2023-05-06T15:33:08Z,4254875609,213,2.9,4254875603,140,24.8,4254875607,212,10.4,4254875605,141,51.6,4254875601,56,Back,,,,,,,,,,2j4zvd9upsax6m9vkodcd6vl6,A. Quintero,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544464843,486,1,2,74,32,eqaszp3lzhffqt4f8hmzov72j,1,24.8,51.6,2023-05-06T15:33:07.984Z,2023-05-06T15:33:11Z,4254875729,140,33.9,4254875731,141,13.2,4254875733,212,27.8,4254875727,56,Back,4254875735,213,5.1,,,,,,,,,,cklnfn4gt480hn4o3m3d979w,Lucía Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544464873,487,1,2,74,35,eqaszp3lzhffqt4f8hmzov72j,1,35.7,8.3,2023-05-06T15:33:11.594Z,2023-05-06T15:33:16Z,4254875913,1,,4254875909,212,36.1,4254875911,213,0.1,4254875905,140,70.0,4254875907,141,12.0,4254875903,56,Right,4254875901,155,,,,,9wa7byb078u86r3x5bvzgkogl,O. Oprea,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544464877,488,1,2,74,40,eqaszp3lzhffqt4f8hmzov72j,0,68.4,9.5,2023-05-06T15:33:15.944Z,2023-05-06T15:33:16Z,4254875939,140,82.6,4254875943,212,15.2,4254875937,56,Right,4254875945,213,0.2,4254875935,3,,4254875941,141,14.0,,,,,,,d20r1ne9lrj8jivt9qv1m6zth,C. Adule,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544464879,690,49,2,74,41,4vvf3sulx3a61fiyaarjdndjs,1,18,88.6,2023-05-06T15:33:17.146Z,2023-05-06T15:33:17Z,,,,,,,,,,,,,,,,,,,,,,,,,3iangrthyltpl31m4v1qkgn2t,Mônica,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544464919,691,1,2,74,43,4vvf3sulx3a61fiyaarjdndjs,0,15.6,88.6,2023-05-06T15:33:19.243Z,2023-05-06T15:33:20Z,4254876125,155,,4254876153,236,,4254876135,213,0.2,4254876127,56,Back,4254876155,233,489,4254876133,212,5.9,4254876131,141,90.7,4254876159,286,,3iangrthyltpl31m4v1qkgn2t,Mônica,,4254876129,140,,,,,,,,,21.1,,,,,,,,,,,,,,,,
2544464915,489,74,2,74,43,eqaszp3lzhffqt4f8hmzov72j,1,83.2,5.3,2023-05-06T15:33:19.244Z,2023-05-06T15:33:21Z,4254876099,285,,4254876097,56,Right,4254876165,233,691,,,,,,,,,,,,,,,,1saqhw307zho8fyokoav1j6s4,Marina Martí,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544464943,490,5,2,74,45,eqaszp3lzhffqt4f8hmzov72j,0,82.4,-1.7,2023-05-06T15:33:21.296Z,2023-05-06T15:33:31Z,4254876269,56,Right,4254876863,233,692,4254876271,347,,,,,,,,,,,,,,,,,1saqhw307zho8fyokoav1j6s4,Marina Martí,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544465041,692,5,2,74,45,4vvf3sulx3a61fiyaarjdndjs,1,17.6,101.7,2023-05-06T15:33:21.296Z,2023-05-06T15:54:10Z,4254876821,56,Back,4254876823,347,,4254876847,233,490,,,,,,,,,,,,,,,,3iangrthyltpl31m4v1qkgn2t,Mônica,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544465065,693,1,2,74,54,4vvf3sulx3a61fiyaarjdndjs,0,22.8,100,2023-05-06T15:33:30.490Z,2023-05-06T15:33:32Z,4254876951,213,5.9,4254876941,107,,4254876947,141,90.0,4254876943,56,Back,4254876949,212,19.7,4254876945,140,39.9,,,,,,,5z6z0sw5jlr432mdo2yu5riay,Itziar Pinillos,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544465095,491,8,2,74,58,eqaszp3lzhffqt4f8hmzov72j,1,67.2,4.4,2023-05-06T15:33:33.888Z,2023-05-06T15:33:34Z,4254877093,56,Right,,,,,,,,,,,,,,,,,,,,,,2j4zvd9upsax6m9vkodcd6vl6,A. Quintero,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544465099,492,49,2,74,58,eqaszp3lzhffqt4f8hmzov72j,1,65.4,3.6,2023-05-06T15:33:34.424Z,2023-05-06T15:59:19Z,,,,,,,,,,,,,,,,,,,,,,,,,2j4zvd9upsax6m9vkodcd6vl6,A. Quintero,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544465163,493,1,2,74,59,eqaszp3lzhffqt4f8hmzov72j,1,69.1,2.8,2023-05-06T15:33:35.448Z,2023-05-06T15:33:39Z,4254877483,141,25.0,4254877487,212,23.1,4254877479,140,85.8,4254877491,213,0.7,4254877475,56,Center,,,,,,,,,,2j4zvd9upsax6m9vkodcd6vl6,A. Quintero,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544465189,494,3,2,75,3,eqaszp3lzhffqt4f8hmzov72j,1,79.2,18.5,2023-05-06T15:33:39.466Z,2023-05-06T15:33:41Z,4254877581,286,,4254877579,56,Right,4254877587,233,694,,,,,,,,,,,,,,,,1ezefmix2gldcaoz0cdplw3x1,Jade Boho,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544465155,694,45,2,75,3,4vvf3sulx3a61fiyaarjdndjs,0,20.8,81.5,2023-05-06T15:33:39.466Z,2023-05-06T15:33:41Z,4254877601,233,494,4254877445,56,Back,4254877447,285,,,,,,,,,,,,,,,,,1g7gyw5fbuujomrqso7fzajxm,Aída Esteve,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544465209,495,1,2,75,5,eqaszp3lzhffqt4f8hmzov72j,1,76.5,11,2023-05-06T15:33:40.920Z,2023-05-06T15:33:42Z,4254877695,212,7.4,4254877687,140,72.3,4254877699,213,2.2,4254877683,56,Right,4254877691,141,19.7,,,,,,,,,,1ezefmix2gldcaoz0cdplw3x1,Jade Boho,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544465219,496,1,2,75,6,eqaszp3lzhffqt4f8hmzov72j,0,72,21.2,2023-05-06T15:33:42.208Z,2023-05-06T15:33:43Z,4254877761,212,20.7,4254877749,155,,4254877755,140,87.0,4254877765,213,0.7,4254877751,56,Center,4254877745,2,,4254877759,141,41.0,,,,d20r1ne9lrj8jivt9qv1m6zth,C. Adule,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544465231,695,49,2,75,8,4vvf3sulx3a61fiyaarjdndjs,1,20,51.5,2023-05-06T15:33:43.994Z,2023-05-06T15:33:44Z,,,,,,,,,,,,,,,,,,,,,,,,,z2pihtvpr5ei4ip9z9jtqn6x,A. Cometti,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544465315,696,1,2,75,11,4vvf3sulx3a61fiyaarjdndjs,1,25.3,54.9,2023-05-06T15:33:47.323Z,2023-05-06T15:33:50Z,4254878277,212,28.9,4254878273,141,26.8,4254878269,140,45.9,4254878263,155,,4254878267,56,Back,4254878279,213,5.6,,,,,,,z2pihtvpr5ei4ip9z9jtqn6x,A. Cometti,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544465327,697,1,2,75,14,4vvf3sulx3a61fiyaarjdndjs,1,47.6,26.1,2023-05-06T15:33:50.297Z,2023-05-06T15:33:51Z,4254878359,140,54.6,4254878365,213,5.3,4254878363,212,13.4,4254878361,141,9.6,4254878357,56,Right,,,,,,,,,,bpmtdn2uqnwhllfnm59ck6rit,Gabi Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544465389,698,1,2,75,16,4vvf3sulx3a61fiyaarjdndjs,0,55.1,9.6,2023-05-06T15:33:51.834Z,2023-05-06T15:33:56Z,4254878691,212,33.0,4254878685,56,Right,4254878695,1,,4254878687,140,86.5,4254878693,213,0.1,4254878689,141,12.4,,,,,,,e4glbrjataxggtxf953n1jsnp,G. Chanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544465371,497,49,2,75,20,eqaszp3lzhffqt4f8hmzov72j,1,19,92.9,2023-05-06T15:33:55.824Z,2023-05-06T15:33:55Z,,,,,,,,,,,,,,,,,,,,,,,,,bwefhg110kbph4g04in7ynu38,Astrid Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544465419,498,61,2,75,23,eqaszp3lzhffqt4f8hmzov72j,0,13.8,95.3,2023-05-06T15:33:58.896Z,2023-05-06T15:33:59Z,4254878845,56,Back,,,,,,,,,,,,,,,,,,,,,,bwefhg110kbph4g04in7ynu38,Astrid Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544465599,499,5,2,75,23,eqaszp3lzhffqt4f8hmzov72j,0,15.4,101.6,2023-05-06T15:33:59.337Z,2023-05-06T15:54:10Z,4254880403,233,699,4254879907,56,Back,4254879909,347,,,,,,,,,,,,,,,,,bwefhg110kbph4g04in7ynu38,Astrid Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544465481,699,5,2,75,23,4vvf3sulx3a61fiyaarjdndjs,1,84.6,-1.6,2023-05-06T15:33:59.337Z,2023-05-06T15:34:19Z,4254879225,56,Right,4254879227,347,,4254880383,233,499,,,,,,,,,,,,,,,,e4glbrjataxggtxf953n1jsnp,G. Chanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544465557,700,1,2,75,27,4vvf3sulx3a61fiyaarjdndjs,1,82.1,0,2023-05-06T15:34:03.737Z,2023-05-06T15:34:11Z,4254879665,56,Right,4254879685,1,,4254879661,107,,4254879683,213,2.9,4254879677,212,22.3,4254879669,140,61.3,4254879673,141,5.4,,,,e4glbrjataxggtxf953n1jsnp,G. Chanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544465633,701,1,2,75,35,4vvf3sulx3a61fiyaarjdndjs,1,72.8,9.6,2023-05-06T15:34:10.921Z,2023-05-06T15:34:15Z,4254880079,213,1.0,4254880071,56,Center,4254880075,141,30.3,4254880073,140,81.3,4254880077,212,16.7,,,,,,,,,,z2pihtvpr5ei4ip9z9jtqn6x,A. Cometti,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544465685,702,1,2,75,39,4vvf3sulx3a61fiyaarjdndjs,1,81.3,30.3,2023-05-06T15:34:15.321Z,2023-05-06T15:34:18Z,4254880331,56,Center,4254880335,141,24.2,4254880339,213,3.8,4254880337,212,7.0,4254880333,140,75.9,,,,,,,,,,e4glbrjataxggtxf953n1jsnp,G. Chanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544465709,703,1,2,75,42,4vvf3sulx3a61fiyaarjdndjs,0,85.4,15.6,2023-05-06T15:34:18.489Z,2023-05-06T15:34:20Z,4254880459,140,93.2,4254880463,212,33.4,4254880467,1,,4254880465,213,1.3,4254880455,155,,4254880461,141,63.2,4254880457,56,Center,,,,ergobfal6ny5w6xy1hsixrdhw,Lucía Pardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544465605,500,12,2,75,43,eqaszp3lzhffqt4f8hmzov72j,1,17.1,66.4,2023-05-06T15:34:19.271Z,2023-05-06T15:57:37Z,4254879931,56,Back,4254879939,213,0.6,4254879933,140,22.6,4254879937,212,7.2,4254879935,141,72.6,,,,,,,,,,cklnfn4gt480hn4o3m3d979w,Lucía Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544465771,501,1,2,75,46,eqaszp3lzhffqt4f8hmzov72j,0,15.3,11.4,2023-05-06T15:34:22.353Z,2023-05-06T15:34:24Z,4254880763,157,,4254880767,56,Back,4254880771,141,22.1,4254880773,212,29.0,4254880777,1,,4254880769,140,42.0,4254880775,213,0.3,,,,d20r1ne9lrj8jivt9qv1m6zth,C. Adule,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544465807,704,1,2,75,49,4vvf3sulx3a61fiyaarjdndjs,1,56.9,81.6,2023-05-06T15:34:25.274Z,2023-05-06T15:34:26Z,4254880939,212,9.9,4254880941,213,5.7,4254880935,140,64.5,4254880937,141,73.0,4254880933,56,Center,4254880931,3,,,,,,,,3iangrthyltpl31m4v1qkgn2t,Mônica,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544465813,705,49,2,75,51,4vvf3sulx3a61fiyaarjdndjs,1,64.5,73,2023-05-06T15:34:26.827Z,2023-05-06T15:34:27Z,,,,,,,,,,,,,,,,,,,,,,,,,1g7gyw5fbuujomrqso7fzajxm,Aída Esteve,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544465919,706,1,2,75,51,4vvf3sulx3a61fiyaarjdndjs,1,64.1,76.1,2023-05-06T15:34:27.689Z,2023-05-06T15:35:09Z,4254881507,141,72.4,4254881503,56,Center,4254881505,140,78.9,4254881509,212,15.7,4254884193,22,,4254884191,210,16,4254881511,213,6.1,,,,1g7gyw5fbuujomrqso7fzajxm,Aída Esteve,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
2544465921,707,16,2,75,56,4vvf3sulx3a61fiyaarjdndjs,1,81.6,68.8,2023-05-06T15:34:32.057Z,2023-05-06T15:35:10Z,4254884211,215,,4254884215,231,53.4,4254884199,29,,4254884203,55,706,4254883043,374,2023-05-06 16:34:30.667,4254881523,18,,4254884209,103,23.4,4254884213,230,98.0,bpmtdn2uqnwhllfnm59ck6rit,Gabi Nunes,,4254881521,22,4254884201,133,,4254881525,56,4254883039,20,,,Center,4254884207,102,47.0,4254883047,375,75:54.901,4254884197,81,,,,,,,
2544466725,502,18,2,76,54,eqaszp3lzhffqt4f8hmzov72j,1,0,0,2023-05-06T15:35:30.248Z,2023-05-06T15:35:31Z,4254885583,42,,4254885587,59,11,4254885585,44,Forward,4254885699,55,503,,,,,,,,,,,,,de1rbqfoaq2wyrd2781bxqqc5,Kuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544466729,503,19,2,76,54,eqaszp3lzhffqt4f8hmzov72j,1,0,0,2023-05-06T15:35:30.249Z,2023-05-06T15:35:31Z,4254885619,42,,4254885625,145,10,4254885635,292,6,4254885643,44,Midfielder,4254885639,293,3,4254885629,59,23,4254885645,55,502,,,,5lwte3qujkcw20jcc691itbdh,Raquel Pinel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544466771,504,1,2,76,57,eqaszp3lzhffqt4f8hmzov72j,1,50.3,49.7,2023-05-06T15:35:32.767Z,2023-05-06T15:35:34Z,4254885851,213,4.3,4254885849,212,11.9,4254885853,279,G,4254885847,141,34.0,4254885843,56,Back,4254885845,140,45.3,,,,,,,1ezefmix2gldcaoz0cdplw3x1,Jade Boho,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544466781,505,1,2,76,58,eqaszp3lzhffqt4f8hmzov72j,1,58.1,31.8,2023-05-06T15:35:34.639Z,2023-05-06T15:35:36Z,4254885925,141,5.3,4254885927,212,18.0,4254885919,56,Right,4254885921,140,58.5,4254885929,213,4.7,,,,,,,,,,2j4zvd9upsax6m9vkodcd6vl6,A. Quintero,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544466831,506,1,2,77,0,eqaszp3lzhffqt4f8hmzov72j,0,60,5.3,2023-05-06T15:35:36.360Z,2023-05-06T15:35:40Z,4254886209,141,38.0,4254886213,213,0.8,4254886211,212,31.0,4254886205,56,Center,4254886203,155,,4254886207,140,80.6,,,,,,,d20r1ne9lrj8jivt9qv1m6zth,C. Adule,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544466815,708,44,2,77,3,4vvf3sulx3a61fiyaarjdndjs,1,19.8,60.2,2023-05-06T15:35:39.081Z,2023-05-06T15:35:41Z,4254886121,285,,4254886327,233,507,4254886119,56,Back,,,,,,,,,,,,,,,,51t40jr0wwgmuya85pnhjgx2i,Lauren,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544466841,507,44,2,77,3,eqaszp3lzhffqt4f8hmzov72j,0,80.2,39.8,2023-05-06T15:35:39.082Z,2023-05-06T15:35:41Z,4254886247,286,,4254886241,56,Center,4254886345,233,708,,,,,,,,,,,,,,,,1saqhw307zho8fyokoav1j6s4,Marina Martí,,,,,,,,,,,,,,,,,,,,,,,,,,,,
