id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,keyPass,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/8/value,qualifier/9/value,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,assist
2533433735,957,1,2,91,14,92br3632xgmc25jvr0jesfvl6,1,34.8,59.1,2023-04-15T08:51:01.405Z,2023-04-15T08:51:04Z,4189295285,140,34.7,4189295291,213,4.7,4189295283,56,Back,4189295289,212,17.3,4189295287,141,33.6,,,,,,,,,,ejiqb92493nx7l8wifxbw5hp1,N. Lavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533433759,958,1,2,91,17,92br3632xgmc25jvr0jesfvl6,1,35.4,27.3,2023-04-15T08:51:04.749Z,2023-04-15T08:51:08Z,4189295373,141,55.5,4189295375,212,19.5,4189295369,56,Back,4189295371,140,38.5,4189295377,213,1.4,,,,,,,,,,8d2l4zwaz145adziclzc764t1,G. Miura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533433777,959,1,2,91,21,92br3632xgmc25jvr0jesfvl6,1,45.4,58.4,2023-04-15T08:51:08.141Z,2023-04-15T08:51:11Z,4189295435,141,93.2,4189295431,56,Left,4189295433,140,56.0,4189295437,212,26.2,4189295439,213,1.1,,,,,,,,,,ejiqb92493nx7l8wifxbw5hp1,N. Lavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533433789,960,1,2,91,24,92br3632xgmc25jvr0jesfvl6,1,56,93.2,2023-04-15T08:51:11.373Z,2023-04-15T08:51:14Z,4189295483,140,58.9,4189295487,212,7.6,4189295489,213,5.1,4189295485,141,83.0,4189295481,56,Left,,,,,,,,,,76x9dtsoan0d48m4h6gjr8bca,K. Kurokawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533433817,961,1,2,91,27,92br3632xgmc25jvr0jesfvl6,1,57.7,83.5,2023-04-15T08:51:14.093Z,2023-04-15T08:51:19Z,4189295615,56,Back,4189295623,213,3.7,4189295621,212,16.3,4189295619,141,70.0,4189295617,140,44.9,,,,,,,,,,ewm5o6wx18ujlzhyai425ak15,Juan Alano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533433863,962,1,2,91,32,92br3632xgmc25jvr0jesfvl6,1,44,63,2023-04-15T08:51:19.615Z,2023-04-15T08:51:27Z,4189295765,56,Center,4189295763,155,,4189295773,213,5.8,4189295771,212,52.6,4189295767,140,88.2,4189295769,141,26.5,4189295775,1,,,,,ejiqb92493nx7l8wifxbw5hp1,N. Lavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533433869,963,1,2,91,40,92br3632xgmc25jvr0jesfvl6,0,93.8,24.1,2023-04-15T08:51:27.357Z,2023-04-15T08:51:28Z,4189295807,213,1.4,4189295803,141,42.8,4189295799,56,Center,4189295801,140,95.3,4189295795,2,,4189295805,212,12.8,,,,,,,8sjwzm5s22rk4wxhbpx099jx0,N. Sugiyama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533433885,702,8,2,91,41,6bus1cl4b6zdm93290r02o7cx,1,5.1,67.5,2023-04-15T08:51:28.416Z,2023-04-15T08:53:19Z,4189295841,56,Back,,,,,,,,,,,,,,,,,,,,,,12ndgojwoabbe9igew1ymcnop,S. Asada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533433899,703,6,2,91,43,6bus1cl4b6zdm93290r02o7cx,0,2.1,64,2023-04-15T08:51:30.189Z,2023-04-15T09:00:19Z,4189295911,73,,4189295909,56,Back,4189295939,233,964,,,,,,,,,,,,,,,,12ndgojwoabbe9igew1ymcnop,S. Asada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533433891,964,6,2,91,43,92br3632xgmc25jvr0jesfvl6,1,97.9,36,2023-04-15T08:51:30.189Z,2023-04-15T08:51:33Z,4189295881,75,,4189295927,233,703,4189295879,56,Center,,,,,,,,,,,,,,,,8sjwzm5s22rk4wxhbpx099jx0,N. Sugiyama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533434029,965,1,2,92,7,92br3632xgmc25jvr0jesfvl6,0,99.5,0.5,2023-04-15T08:51:54.509Z,2023-04-15T08:52:54Z,4189296451,213,1.8,4189296443,141,43.0,4189296439,56,Center,4189296437,224,,4189296441,140,92.1,4189296431,2,,4189296447,212,29.9,4189296435,155,,2shd4ptk7rfpalkpnrfodgded,T. Usami,4189296433,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533434033,705,44,2,92,8,6bus1cl4b6zdm93290r02o7cx,1,9.5,56.8,2023-04-15T08:51:55.744Z,2023-04-15T08:51:57Z,4189296493,233,966,4189296465,285,,4189296463,56,Back,,,,,,,,,,,,,,,,7csua09fwbprxmixvu567yvv9,Patric,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533434035,966,44,2,92,8,92br3632xgmc25jvr0jesfvl6,0,90.5,43.2,2023-04-15T08:51:55.745Z,2023-04-15T08:51:58Z,4189296499,233,705,4189296471,286,,4189296469,56,Center,,,,,,,,,,,,,,,,8d2l4zwaz145adziclzc764t1,G. Miura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533434037,706,12,2,92,9,6bus1cl4b6zdm93290r02o7cx,1,11.1,57,2023-04-15T08:51:56.480Z,2023-04-15T08:52:03Z,4189296487,15,,4189296473,56,Back,4189296479,212,19.1,4189296477,141,44.3,4189296481,213,5.8,4189296475,140,27.3,,,,,,,7csua09fwbprxmixvu567yvv9,Patric,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533434043,967,44,2,92,11,92br3632xgmc25jvr0jesfvl6,1,66.9,52.7,2023-04-15T08:51:58.429Z,2023-04-15T08:52:01Z,4189296601,233,707,4189296525,286,,4189296523,56,Center,,,,,,,,,,,,,,,,3erz4yrlw2m15mxxocwq31g16,R. Yamamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533434061,707,44,2,92,11,6bus1cl4b6zdm93290r02o7cx,0,33.1,47.3,2023-04-15T08:51:58.430Z,2023-04-15T08:52:01Z,4189296609,233,967,4189296591,56,Back,4189296593,285,,,,,,,,,,,,,,,,,23ejdwwhvzovvi7jmek50dyol,K. Shirai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533434067,968,1,2,92,11,92br3632xgmc25jvr0jesfvl6,1,67.8,56.7,2023-04-15T08:51:58.733Z,2023-04-15T08:57:39Z,4189296615,3,,4189296627,213,3.2,4189296623,141,56.4,4189296617,56,Center,4189296625,212,8.0,4189296621,140,60.2,,,,,,,3erz4yrlw2m15mxxocwq31g16,R. Yamamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533434075,969,1,2,92,14,92br3632xgmc25jvr0jesfvl6,1,59.9,59.1,2023-04-15T08:52:01.405Z,2023-04-15T08:52:03Z,4189296655,155,,4189296663,212,26.6,4189296661,141,88.9,4189296657,56,Left,4189296659,140,76.3,4189296665,213,0.9,,,,,,,76x9dtsoan0d48m4h6gjr8bca,K. Kurokawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533434079,970,1,2,92,16,92br3632xgmc25jvr0jesfvl6,1,76.2,91.4,2023-04-15T08:52:03.532Z,2023-04-15T08:52:05Z,4189296675,140,67.1,4189296681,213,3.1,4189296677,141,91.7,4189296679,212,9.6,4189296673,56,Left,,,,,,,,,,4xg5pywcbv3pho0idx326s7e2,R. Handa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533434083,971,1,2,92,18,92br3632xgmc25jvr0jesfvl6,0,67.1,91.7,2023-04-15T08:52:05.213Z,2023-04-15T08:58:30Z,4189296709,213,5.7,4189296835,286,,4189296695,2,,4189296699,155,,4189296705,141,88.7,4189296707,212,3.8,4189296831,233,708,4189296829,236,,3erz4yrlw2m15mxxocwq31g16,R. Yamamoto,4189296703,140,4189296701,56,,,,,,,,,,,,,,,,,,,,,,70.2,Left,,,,
2533434115,708,12,2,92,18,6bus1cl4b6zdm93290r02o7cx,1,28.9,8.9,2023-04-15T08:52:05.313Z,2023-04-15T08:58:32Z,4189296823,56,Back,4189296839,233,971,4189296821,185,,,,,,,,,,,,,,,,,f0yeq2v114x8is6rbrj6xxrhm,T. Matsuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533434119,710,5,2,92,21,6bus1cl4b6zdm93290r02o7cx,0,16.2,-2,2023-04-15T08:52:08.460Z,2023-04-15T09:12:17Z,4189296849,56,Back,4189296863,233,972,4189296851,347,,,,,,,,,,,,,,,,,f0yeq2v114x8is6rbrj6xxrhm,T. Matsuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533434113,972,5,2,92,21,92br3632xgmc25jvr0jesfvl6,1,83.8,102,2023-04-15T08:52:08.460Z,2023-04-15T08:52:11Z,4189296817,347,,4189296859,233,710,4189296815,56,Left,,,,,,,,,,,,,,,,3erz4yrlw2m15mxxocwq31g16,R. Yamamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533434117,709,43,2,92,23,6bus1cl4b6zdm93290r02o7cx,1,0,0,2023-04-15T08:52:10.464Z,2023-04-15T08:52:15Z,4189296845,56,Back,4189296847,347,0,4189296961,144,5,,,,,,,,,,,,,,,,f0yeq2v114x8is6rbrj6xxrhm,T. Matsuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533434159,973,1,2,92,28,92br3632xgmc25jvr0jesfvl6,1,85.2,100,2023-04-15T08:52:14.892Z,2023-04-15T08:52:18Z,4189297019,213,3.7,4189297007,140,69.0,4189297005,56,Left,4189297015,212,20.3,4189297003,107,,4189297011,141,84.5,,,,,,,4xg5pywcbv3pho0idx326s7e2,R. Handa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533434179,975,1,2,92,32,92br3632xgmc25jvr0jesfvl6,1,68.6,82.1,2023-04-15T08:52:19.404Z,2023-04-15T08:52:21Z,4189297087,213,5.3,4189297085,212,22.8,4189297081,140,80.7,4189297079,56,Center,4189297083,141,54.3,,,,,,,,,,ejiqb92493nx7l8wifxbw5hp1,N. Lavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533434183,976,61,2,92,34,92br3632xgmc25jvr0jesfvl6,1,80.7,54.3,2023-04-15T08:52:21.717Z,2023-04-15T08:52:22Z,4189297095,56,Center,,,,,,,,,,,,,,,,,,,,,,2shd4ptk7rfpalkpnrfodgded,T. Usami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533434193,977,50,2,92,36,92br3632xgmc25jvr0jesfvl6,1,85.7,50.1,2023-04-15T08:52:23.817Z,2023-04-15T09:02:20Z,4189297115,286,,4189305049,233,739,4189297113,56,Center,,,,,,,,,,,,,,,,2shd4ptk7rfpalkpnrfodgded,T. Usami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533436307,739,7,2,92,37,6bus1cl4b6zdm93290r02o7cx,1,14.3,49.9,2023-04-15T08:52:23.818Z,2023-04-15T09:02:20Z,4189305045,233,977,4189305041,56,Back,4189305043,285,,,,,,,,,,,,,,,,,a9lb9wl7lf9lxpmwril1pyfop,O. Iyoha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533436349,740,61,2,92,37,6bus1cl4b6zdm93290r02o7cx,1,15.8,53.7,2023-04-15T08:52:23.918Z,2023-04-15T09:02:35Z,4189305167,56,Back,,,,,,,,,,,,,,,,,,,,,,82f876uvvivzq5hspoy6vpfmy,R. Inoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533436047,1037,61,2,92,38,92br3632xgmc25jvr0jesfvl6,1,84.9,46,2023-04-15T08:52:24.818Z,2023-04-15T09:01:04Z,4189304175,56,Center,,,,,,,,,,,,,,,,,,,,,,cts4m629mfz3knbeyri4021n9,M. Suzuki,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,
2533434203,978,15,2,92,38,92br3632xgmc25jvr0jesfvl6,1,87.3,59.6,2023-04-15T08:52:25.341Z,2023-04-15T09:04:23Z,4189305523,103,5.1,4189305521,102,53.7,4189301715,20,,4189305527,146,97.2,4189305515,29,,4189297143,22,,4189305525,328,,4189305517,55,1037,76x9dtsoan0d48m4h6gjr8bca,K. Kurokawa,4189301725,233,4189305529,147,4189305511,17,,4189297147,56,Center,4189305513,76,,,,,,,,,,,,,,711,51.8,,,,
2533434205,711,10,2,92,38,6bus1cl4b6zdm93290r02o7cx,1,4.8,46.1,2023-04-15T08:52:25.441Z,2023-04-15T09:02:53Z,4189301729,233,978,4189297163,182,,4189297165,56,Back,4189305361,173,,4189297401,179,,,,,,,,,,,7j7c0l6xctuoauvg1tpni3ysp,T. Wakahara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533434223,713,3,2,92,42,6bus1cl4b6zdm93290r02o7cx,1,10.6,7.4,2023-04-15T08:52:29.005Z,2023-04-15T08:52:31Z,4189297225,285,,4189297223,56,Back,4189297235,233,979,,,,,,,,,,,,,,,,23ejdwwhvzovvi7jmek50dyol,K. Shirai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533434211,979,45,2,92,42,92br3632xgmc25jvr0jesfvl6,0,89.4,92.6,2023-04-15T08:52:29.005Z,2023-04-15T08:52:32Z,4189297245,233,713,4189297181,56,Left,4189297183,286,,,,,,,,,,,,,,,,,3erz4yrlw2m15mxxocwq31g16,R. Yamamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533434215,712,49,2,92,42,6bus1cl4b6zdm93290r02o7cx,1,15.7,7.1,2023-04-15T08:52:29.793Z,2023-04-15T08:52:29Z,,,,,,,,,,,,,,,,,,,,,,,,,23ejdwwhvzovvi7jmek50dyol,K. Shirai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533434235,714,1,2,92,44,6bus1cl4b6zdm93290r02o7cx,1,28.5,5.2,2023-04-15T08:52:31.040Z,2023-04-15T08:52:33Z,4189297281,213,6.2,4189297275,140,47.8,4189297279,212,20.4,4189297277,141,2.2,4189297273,56,Back,,,,,,,,,,23ejdwwhvzovvi7jmek50dyol,K. Shirai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533434237,715,61,2,92,46,6bus1cl4b6zdm93290r02o7cx,0,47.8,2.2,2023-04-15T08:52:32.865Z,2023-04-15T08:52:33Z,4189297287,56,Back,,,,,,,,,,,,,,,,,,,,,,f0yeq2v114x8is6rbrj6xxrhm,T. Matsuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533434239,716,5,2,92,46,6bus1cl4b6zdm93290r02o7cx,0,43.4,-2,2023-04-15T08:52:33.410Z,2023-04-15T09:14:13Z,4189297293,347,,4189297291,56,Back,4189297321,233,980,,,,,,,,,,,,,,,,f0yeq2v114x8is6rbrj6xxrhm,T. Matsuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533434243,980,5,2,92,46,92br3632xgmc25jvr0jesfvl6,1,56.6,102,2023-04-15T08:52:33.410Z,2023-04-15T08:52:34Z,4189297311,56,Left,4189297313,347,,4189297317,233,716,,,,,,,,,,,,,,,,ejiqb92493nx7l8wifxbw5hp1,N. Lavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533434287,981,1,2,92,53,92br3632xgmc25jvr0jesfvl6,1,59.4,100,2023-04-15T08:52:40.237Z,2023-04-15T08:52:42Z,4189297463,141,88.7,4189297461,140,41.8,4189297457,107,,4189297459,56,Back,4189297465,212,20.3,4189297467,213,3.6,,,,,,,ejiqb92493nx7l8wifxbw5hp1,N. Lavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533434313,982,1,2,92,55,92br3632xgmc25jvr0jesfvl6,1,39.6,85.3,2023-04-15T08:52:42.685Z,2023-04-15T08:52:44Z,4189297571,56,Back,4189297575,141,37.4,4189297573,140,46.8,4189297581,1,,4189297577,212,33.4,4189297579,213,4.9,,,,,,,ewm5o6wx18ujlzhyai425ak15,Juan Alano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533434343,983,1,2,92,57,92br3632xgmc25jvr0jesfvl6,1,46.8,37.4,2023-04-15T08:52:44.813Z,2023-04-15T08:52:48Z,4189297695,56,Back,4189297701,212,14.8,4189297697,140,46.7,4189297699,141,59.1,4189297703,213,1.6,,,,,,,,,,8d2l4zwaz145adziclzc764t1,G. Miura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533434351,984,1,2,93,1,92br3632xgmc25jvr0jesfvl6,1,51.2,61.5,2023-04-15T08:52:48.621Z,2023-04-15T08:52:51Z,4189297737,213,5.4,4189297731,140,53.9,4189297735,212,4.5,4189297729,56,Center,4189297733,141,56.4,,,,,,,,,,ewm5o6wx18ujlzhyai425ak15,Juan Alano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533434361,985,1,2,93,4,92br3632xgmc25jvr0jesfvl6,1,53.9,51.8,2023-04-15T08:52:50.973Z,2023-04-15T08:52:52Z,4189297783,141,26.2,4189297779,56,Back,4189297781,140,46.7,4189297785,212,19.0,4189297787,213,4.3,,,,,,,,,,3erz4yrlw2m15mxxocwq31g16,R. Yamamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533434375,986,1,2,93,5,92br3632xgmc25jvr0jesfvl6,1,46.7,26.2,2023-04-15T08:52:52.300Z,2023-04-15T08:52:55Z,4189297843,212,21.4,4189297841,141,6.4,4189297845,213,5.6,4189297837,56,Right,4189297839,140,62.5,,,,,,,,,,8d2l4zwaz145adziclzc764t1,G. Miura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533434389,987,1,2,93,8,92br3632xgmc25jvr0jesfvl6,1,61.7,3.8,2023-04-15T08:52:54.860Z,2023-04-15T08:52:58Z,4189297873,141,8.0,4189297871,140,63.7,4189297875,212,3.5,4189297869,56,Right,4189297877,213,0.9,,,,,,,,,,8sjwzm5s22rk4wxhbpx099jx0,N. Sugiyama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533434393,717,45,2,93,11,6bus1cl4b6zdm93290r02o7cx,0,38.7,92.8,2023-04-15T08:52:58.621Z,2023-04-15T08:53:01Z,4189297887,285,,4189297885,56,Back,4189297933,233,988,,,,,,,,,,,,,,,,6vkppmpdrvrujfp035ucpib8q,S. Kawasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533434395,988,3,2,93,11,92br3632xgmc25jvr0jesfvl6,1,61.3,7.2,2023-04-15T08:52:58.621Z,2023-04-15T08:53:00Z,4189297889,56,Right,4189297911,233,717,4189297891,286,,,,,,,,,,,,,,,,,4xg5pywcbv3pho0idx326s7e2,R. Handa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533434403,989,1,2,93,12,92br3632xgmc25jvr0jesfvl6,1,66.5,3.4,2023-04-15T08:52:59.709Z,2023-04-15T08:53:01Z,4189297943,212,6.7,4189297945,213,1.0,4189297937,56,Right,4189297939,140,70.2,4189297941,141,11.4,,,,,,,,,,4xg5pywcbv3pho0idx326s7e2,R. Handa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533434419,990,1,2,93,14,92br3632xgmc25jvr0jesfvl6,1,69.8,18.2,2023-04-15T08:53:01.661Z,2023-04-15T08:53:04Z,4189298027,56,Center,4189298035,213,2.1,4189298029,140,63.8,4189298031,141,33.3,4189298033,212,12.0,,,,,,,,,,ewm5o6wx18ujlzhyai425ak15,Juan Alano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533434431,991,1,2,93,17,92br3632xgmc25jvr0jesfvl6,1,64.7,35.8,2023-04-15T08:53:04.797Z,2023-04-15T08:53:07Z,4189298081,141,66.9,4189298085,213,1.7,4189298083,212,21.2,4189298079,140,62.9,4189298077,56,Center,,,,,,,,,,3erz4yrlw2m15mxxocwq31g16,R. Yamamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533434435,992,1,2,93,20,92br3632xgmc25jvr0jesfvl6,1,63.3,66.7,2023-04-15T08:53:07.789Z,2023-04-15T08:53:09Z,4189298095,140,69.1,4189298101,213,5.1,4189298093,56,Center,4189298099,212,16.8,4189298097,141,43.6,,,,,,,,,,ejiqb92493nx7l8wifxbw5hp1,N. Lavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533434443,993,1,2,93,22,92br3632xgmc25jvr0jesfvl6,1,69.1,43.6,2023-04-15T08:53:09.357Z,2023-04-15T08:57:18Z,4189298151,56,Center,4189298155,141,45.7,4189298153,140,61.4,4189298165,156,,4189298159,213,3.0,4189298157,212,8.2,,,,,,,ewm5o6wx18ujlzhyai425ak15,Juan Alano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533434467,994,1,2,93,24,92br3632xgmc25jvr0jesfvl6,1,56.4,45.1,2023-04-15T08:53:11.629Z,2023-04-15T08:53:15Z,4189298277,213,4.3,4189298275,212,6.8,4189298269,56,Center,4189298271,140,53.7,4189298273,141,36.0,,,,,,,,,,3erz4yrlw2m15mxxocwq31g16,R. Yamamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533434479,995,1,2,93,28,92br3632xgmc25jvr0jesfvl6,1,53.1,45.1,2023-04-15T08:53:15.725Z,2023-04-15T08:53:19Z,4189298343,141,15.8,4189298341,140,59.6,4189298345,212,21.1,4189298339,56,Right,4189298347,213,5.0,,,,,,,,,,8d2l4zwaz145adziclzc764t1,G. Miura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533434503,996,1,2,93,32,92br3632xgmc25jvr0jesfvl6,1,61.7,15.6,2023-04-15T08:53:19.053Z,2023-04-15T08:53:21Z,4189298433,141,3.4,4189298431,140,70.3,4189298435,212,12.3,4189298429,56,Right,4189298437,213,5.5,,,,,,,,,,3erz4yrlw2m15mxxocwq31g16,R. Yamamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533434511,997,1,2,93,34,92br3632xgmc25jvr0jesfvl6,1,70.2,5.2,2023-04-15T08:53:21.805Z,2023-04-15T08:53:23Z,4189298473,213,1.8,4189298465,56,Right,4189298471,212,9.1,4189298469,141,18.3,4189298467,140,68.5,,,,,,,,,,4xg5pywcbv3pho0idx326s7e2,R. Handa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533434565,998,1,2,93,36,92br3632xgmc25jvr0jesfvl6,1,68.5,18.3,2023-04-15T08:53:23.581Z,2023-04-15T08:53:31Z,4189298653,140,92.1,4189298657,212,25.9,4189298659,213,6.0,4189298655,141,7.1,4189298651,56,Right,,,,,,,,,,ewm5o6wx18ujlzhyai425ak15,Juan Alano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533434585,999,1,2,93,44,92br3632xgmc25jvr0jesfvl6,1,90,8.5,2023-04-15T08:53:30.845Z,2023-04-15T08:53:33Z,4189298741,141,64.2,4189298737,56,Center,4189298739,140,87.3,4189298745,213,1.6,4189298743,212,38.0,4189298733,2,,4189298747,1,,4189298735,155,,8sjwzm5s22rk4wxhbpx099jx0,N. Sugiyama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533434593,1000,1,2,93,46,92br3632xgmc25jvr0jesfvl6,0,87.3,64.2,2023-04-15T08:53:33.181Z,2023-04-15T08:53:33Z,4189298759,140,89.4,4189298757,56,Center,4189298765,213,5.6,4189298761,141,61.4,4189298763,212,2.9,,,,,,,,,,76x9dtsoan0d48m4h6gjr8bca,K. Kurokawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533434603,718,61,2,93,48,6bus1cl4b6zdm93290r02o7cx,1,12.7,39.1,2023-04-15T08:53:35.121Z,2023-04-15T08:53:35Z,4189298813,56,Back,,,,,,,,,,,,,,,,,,,,,,23ejdwwhvzovvi7jmek50dyol,K. Shirai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533434619,1001,1,2,93,49,92br3632xgmc25jvr0jesfvl6,1,85.7,87.7,2023-04-15T08:53:35.820Z,2023-04-15T08:53:39Z,4189298883,212,17.4,4189298879,140,69.7,4189298877,56,Left,4189298881,141,80.9,4189298885,213,3.4,,,,,,,,,,76x9dtsoan0d48m4h6gjr8bca,K. Kurokawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533434625,1002,1,2,93,52,92br3632xgmc25jvr0jesfvl6,1,76,84.8,2023-04-15T08:53:39.341Z,2023-04-15T08:53:42Z,4189298915,213,2.2,4189298907,56,Left,4189298909,140,73.0,4189298911,141,91.1,4189298913,212,5.3,,,,,,,,,,ejiqb92493nx7l8wifxbw5hp1,N. Lavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533434641,1003,1,2,93,55,92br3632xgmc25jvr0jesfvl6,1,72.7,90,2023-04-15T08:53:42.189Z,2023-04-15T08:53:47Z,4189298979,213,4.1,4189298977,212,14.6,4189298973,140,65.2,4189298971,56,Center,4189298975,141,72.0,,,,,,,,,,76x9dtsoan0d48m4h6gjr8bca,K. Kurokawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533434651,1004,1,2,94,0,92br3632xgmc25jvr0jesfvl6,1,66.2,73.2,2023-04-15T08:53:47.213Z,2023-04-15T08:53:49Z,4189299011,140,75.6,4189299015,212,11.5,4189299013,141,82.0,4189299009,56,Left,4189299017,213,0.5,,,,,,,,,,3erz4yrlw2m15mxxocwq31g16,R. Yamamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533434655,1005,61,2,94,2,92br3632xgmc25jvr0jesfvl6,0,75.6,82,2023-04-15T08:53:49.597Z,2023-04-15T08:53:50Z,4189299027,56,Left,,,,,,,,,,,,,,,,,,,,,,76x9dtsoan0d48m4h6gjr8bca,K. Kurokawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533434665,719,49,2,94,5,6bus1cl4b6zdm93290r02o7cx,1,30.8,33.7,2023-04-15T08:53:52.195Z,2023-04-15T08:53:52Z,,,,,,,,,,,,,,,,,,,,,,,,,dsg6lclcyu8gvsyyn6jnoii95,S. Fukuoka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533434705,720,1,2,94,6,6bus1cl4b6zdm93290r02o7cx,0,30.8,33.7,2023-04-15T08:53:53.009Z,2023-04-15T08:58:53Z,4189299191,157,,4189299201,213,5.8,4189299195,140,71.1,4189299193,56,Right,4189299203,1,,4189299197,141,2.9,4189299199,212,47.2,,,,dsg6lclcyu8gvsyyn6jnoii95,S. Fukuoka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
