id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/10/value,qualifier/8/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/14/value
2544933491,831,19,2,73,51,12tyw9yomy9n5cjd5po2ajx1q,1,0,0,2023-05-07T06:33:57.715Z,2023-05-07T06:33:58Z,4257428851,44,Midfielder,4257428853,55,830,4257428849,293,1,4257428843,145,11,4257428847,292,6,4257428845,59,33,4257428839,42,,,,,6lc4nnqxwzi39yz3cd6b7p13p,Y. Takagi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544933517,581,1,2,73,52,3lyo0vqgndy4fuzlfo5l9ql30,0,3,48.4,2023-05-07T06:33:58.334Z,2023-05-07T06:34:01Z,4257428983,124,,4257428995,1,,4257428997,74,,4257428989,141,37.9,4257428985,56,Center,4257428991,212,67.3,4257428987,140,66.7,4257428993,213,6.2,5ha4d9cmkfc0zdfjtmqt3mg6i,K. Matsumoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544933539,832,1,2,73,55,12tyw9yomy9n5cjd5po2ajx1q,1,35,58.4,2023-05-07T06:34:01.556Z,2023-05-07T06:34:04Z,4257429085,3,,4257429089,140,41.1,4257429091,141,59.6,4257429087,56,Back,4257429093,212,6.5,4257429095,213,0.1,,,,,,,96dbf20tzfz2751lensfhchk9,T. Ko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544933541,833,61,2,73,58,12tyw9yomy9n5cjd5po2ajx1q,0,41.7,63.7,2023-05-07T06:34:04.610Z,2023-05-07T06:34:05Z,4257429111,56,Back,,,,,,,,,,,,,,,,,,,,,,3n8lo5wm0i7sh0h92abx87hm1,R. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544933589,582,1,2,73,59,3lyo0vqgndy4fuzlfo5l9ql30,1,38.2,26.2,2023-05-07T06:34:06.158Z,2023-05-07T06:34:11Z,4257429341,1,,4257429339,213,6.1,4257429333,140,74.7,4257429331,56,Right,4257429329,155,,4257429337,212,39.0,4257429335,141,15.3,,,,aju96fh38fg93pp3dasz29hwp,Y. Tatsuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544933593,583,3,2,74,4,3lyo0vqgndy4fuzlfo5l9ql30,0,79.1,6.3,2023-05-07T06:34:11.071Z,2023-05-11T19:39:31Z,4257429365,286,,4268936875,465,,4257429519,233,834,4257429363,56,Right,,,,,,,,,,,,,1d57az0nmca33zgcta21912p5,Matheus Sávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544933623,834,7,2,74,4,12tyw9yomy9n5cjd5po2ajx1q,0,20.9,93.7,2023-05-07T06:34:11.072Z,2023-05-11T19:39:33Z,4257429497,56,Back,4257429499,285,,4257429513,233,583,4268936955,385,,,,,,,,,,,,,,9uuzy744b3q8i7sbk7hjjntn9,Y. Horigome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544933607,584,61,2,74,6,3lyo0vqgndy4fuzlfo5l9ql30,0,78.2,7.4,2023-05-07T06:34:12.366Z,2023-05-07T06:36:57Z,4257429411,56,Right,,,,,,,,,,,,,,,,,,,,,,1d57az0nmca33zgcta21912p5,Matheus Sávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544933615,585,5,2,74,7,3lyo0vqgndy4fuzlfo5l9ql30,0,80.8,-1.6,2023-05-07T06:34:13.342Z,2023-05-07T06:34:18Z,4257429583,233,835,4257429451,56,Right,4257429453,347,,,,,,,,,,,,,,,,,1d57az0nmca33zgcta21912p5,Matheus Sávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544933635,835,5,2,74,7,12tyw9yomy9n5cjd5po2ajx1q,1,19.2,101.6,2023-05-07T06:34:13.342Z,2023-05-07T06:41:59Z,4257429559,347,,4257429563,233,585,4257429557,56,Back,,,,,,,,,,,,,,,,9uuzy744b3q8i7sbk7hjjntn9,Y. Horigome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544933695,836,1,2,74,20,12tyw9yomy9n5cjd5po2ajx1q,1,20.5,100,2023-05-07T06:34:26.611Z,2023-05-07T06:34:28Z,4257429905,212,13.6,4257429907,213,5.0,4257429903,141,82.7,4257429899,56,Back,4257429901,140,24.0,4257429897,107,,,,,,,,9uuzy744b3q8i7sbk7hjjntn9,Y. Horigome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544933705,837,1,2,74,21,12tyw9yomy9n5cjd5po2ajx1q,1,24.5,82.7,2023-05-07T06:34:27.907Z,2023-05-07T06:34:30Z,4257429975,212,5.2,4257429977,213,2.0,4257429973,141,89.7,4257429969,56,Back,4257429971,140,22.4,,,,,,,,,,96dbf20tzfz2751lensfhchk9,T. Ko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544933731,838,1,2,74,23,12tyw9yomy9n5cjd5po2ajx1q,0,22.2,93.6,2023-05-07T06:34:29.973Z,2023-05-07T06:34:35Z,4257430129,140,50.3,4257430125,155,,4257430127,56,Center,4257430131,141,68.4,4257430133,212,34.1,4257430135,213,5.8,4257430137,1,,,,,9uuzy744b3q8i7sbk7hjjntn9,Y. Horigome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544933725,586,44,2,74,27,3lyo0vqgndy4fuzlfo5l9ql30,1,49.9,29,2023-05-07T06:34:33.374Z,2023-05-07T06:34:35Z,4257430157,285,,4257430093,56,Back,4257430153,233,839,,,,,,,,,,,,,,,,bcqjrpgcfyzggcts863ck11bd,T. Koga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544933733,839,44,2,74,27,12tyw9yomy9n5cjd5po2ajx1q,0,50.1,71,2023-05-07T06:34:33.375Z,2023-05-07T06:34:35Z,4257430177,233,586,4257430145,56,Center,4257430147,286,,,,,,,,,,,,,,,,,3tiriwy3k68lw0zi0fj5dx49h,K. Suzuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544933729,587,1,2,74,27,3lyo0vqgndy4fuzlfo5l9ql30,0,50.1,26.5,2023-05-07T06:34:33.679Z,2023-05-07T06:34:34Z,4257430117,212,10.5,4257430115,141,15.0,4257430109,3,,4257430113,140,56.8,4257430111,56,Right,4257430119,213,5.4,,,,,,,bcqjrpgcfyzggcts863ck11bd,T. Koga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544933741,840,61,2,74,30,12tyw9yomy9n5cjd5po2ajx1q,1,45.5,85,2023-05-07T06:34:36.172Z,2023-05-07T06:34:36Z,4257430185,56,Back,,,,,,,,,,,,,,,,,,,,,,6lc4nnqxwzi39yz3cd6b7p13p,Y. Takagi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544933767,841,1,2,74,32,12tyw9yomy9n5cjd5po2ajx1q,1,54.9,89.1,2023-05-07T06:34:38.435Z,2023-05-07T06:34:41Z,4257430323,140,61.7,4257430321,56,Left,4257430325,141,89.7,4257430327,212,7.2,4257430329,213,0.1,,,,,,,,,,3tiriwy3k68lw0zi0fj5dx49h,K. Suzuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544933773,842,4,2,74,33,12tyw9yomy9n5cjd5po2ajx1q,1,59.6,90.2,2023-05-07T06:34:39.292Z,2023-05-07T06:34:42Z,4257430341,295,,4257430343,56,Left,4257430339,13,,4257430345,152,,4257430347,286,,4257430349,233,588,,,,,,,6lc4nnqxwzi39yz3cd6b7p13p,Y. Takagi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544933757,588,4,2,74,33,3lyo0vqgndy4fuzlfo5l9ql30,0,40.4,9.8,2023-05-07T06:34:39.293Z,2023-05-07T06:35:15Z,4257430273,13,,4257430277,56,Back,4257430279,152,,4257430275,295,,4257430355,233,842,4257430283,285,,,,,,,,h84l7hezwweq4hmxnb0q7651,E. Katayama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544933821,843,1,2,74,40,12tyw9yomy9n5cjd5po2ajx1q,1,56.8,90.6,2023-05-07T06:34:46.995Z,2023-05-07T06:34:50Z,4257430625,5,,4257430627,152,,4257430633,141,89.0,4257430629,56,Left,4257430631,140,51.1,4257430635,212,6.1,4257430637,213,3.3,,,,aieev8jr470iq7ft2ob005wph,Y. Shimada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544933853,844,1,2,74,44,12tyw9yomy9n5cjd5po2ajx1q,1,55,81.1,2023-05-07T06:34:50.291Z,2023-05-07T06:34:54Z,4257430787,140,71.7,4257430791,212,18.1,4257430785,56,Center,4257430789,141,74.5,4257430793,213,6.0,,,,,,,,,,9uuzy744b3q8i7sbk7hjjntn9,Y. Horigome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544933855,845,61,2,74,45,12tyw9yomy9n5cjd5po2ajx1q,0,71.9,73.5,2023-05-07T06:34:51.971Z,2023-05-07T06:38:07Z,4257430801,56,Center,,,,,,,,,,,,,,,,,,,,,,3tiriwy3k68lw0zi0fj5dx49h,K. Suzuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544933861,589,1,2,74,46,3lyo0vqgndy4fuzlfo5l9ql30,1,33.2,22.1,2023-05-07T06:34:52.998Z,2023-05-07T06:38:15Z,4257430839,56,Back,4257430845,212,4.8,4257430847,213,5.8,4257430843,141,18.9,4257430841,140,37.3,,,,,,,,,,1d57az0nmca33zgcta21912p5,Matheus Sávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544933867,590,1,2,74,47,3lyo0vqgndy4fuzlfo5l9ql30,1,40,12.4,2023-05-07T06:34:53.846Z,2023-05-11T19:40:48Z,4257430869,56,Back,4257430873,141,17.8,4257430871,140,40.0,4257430877,213,1.6,4257430875,212,3.7,,,,,,,,,,exhzpkx6j2ffgblv06ummy356,S. Toshima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544933883,591,1,2,74,48,3lyo0vqgndy4fuzlfo5l9ql30,0,34.9,23.7,2023-05-07T06:34:55.030Z,2023-05-11T19:40:57Z,4257438015,141,48.9,4257438019,213,1.0,4257438017,212,20.0,4257438011,56,Back,4257438013,140,44.7,,,,,,,,,,1d57az0nmca33zgcta21912p5,Matheus Sávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547088415,1051,8,2,74,49,12tyw9yomy9n5cjd5po2ajx1q,1,55,47.6,2023-05-07T06:34:56.083Z,2023-05-11T19:41:25Z,4268940727,384,,4268940619,56,Center,,,,,,,,,,,,,,,,,,,bj5k9pm3837dxwerp0vy94hgq,S. Fujiwara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544933869,846,43,2,74,51,12tyw9yomy9n5cjd5po2ajx1q,1,0,0,2023-05-07T06:34:58.132Z,2023-05-11T19:40:44Z,4268939301,144,8,4257430883,56,Center,,,,,,,,,,,,,,,,,,,bj5k9pm3837dxwerp0vy94hgq,S. Fujiwara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544933875,847,49,2,74,53,12tyw9yomy9n5cjd5po2ajx1q,1,46.9,66,2023-05-07T06:34:59.651Z,2023-05-07T06:34:59Z,,,,,,,,,,,,,,,,,,,,,,,,,aieev8jr470iq7ft2ob005wph,Y. Shimada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544933897,848,1,2,74,54,12tyw9yomy9n5cjd5po2ajx1q,1,43,65.5,2023-05-07T06:35:00.371Z,2023-05-07T06:35:01Z,4257430987,213,2.7,4257430985,212,14.4,4257430981,140,30.4,4257430979,56,Back,4257430983,141,73.9,,,,,,,,,,aieev8jr470iq7ft2ob005wph,Y. Shimada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544933917,849,1,2,74,55,12tyw9yomy9n5cjd5po2ajx1q,1,30.4,73.9,2023-05-07T06:35:01.651Z,2023-05-07T06:35:05Z,4257431079,141,86.0,4257431075,56,Back,4257431077,140,36.0,4257431081,212,10.1,4257431083,213,1.0,,,,,,,,,,a0h7bps286z0f3sgnbkvpehg5,K. Chiba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544933925,850,1,2,74,59,12tyw9yomy9n5cjd5po2ajx1q,0,38.9,96.8,2023-05-07T06:35:05.827Z,2023-05-07T06:35:08Z,4257431169,286,,4257431117,213,6.0,4257431115,212,3.3,4257431109,56,Back,4257431165,233,593,4257431113,141,95.4,4257431111,140,41.9,4257431163,236,,9uuzy744b3q8i7sbk7hjjntn9,Y. Horigome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544933927,593,74,2,74,59,3lyo0vqgndy4fuzlfo5l9ql30,1,54.2,4.1,2023-05-07T06:35:05.828Z,2023-05-07T06:41:56Z,4257431175,233,850,4257431127,56,Right,4257431129,285,,,,,,,,,,,,,,,,,1d57az0nmca33zgcta21912p5,Matheus Sávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544933953,594,4,2,75,3,3lyo0vqgndy4fuzlfo5l9ql30,1,62.8,5,2023-05-07T06:35:09.234Z,2023-05-07T06:35:31Z,4257431251,56,Right,4257431253,152,,4257431249,13,,4257431257,286,,4257432083,295,,4257431313,233,851,,,,,,,1d57az0nmca33zgcta21912p5,Matheus Sávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544933959,851,4,2,75,3,12tyw9yomy9n5cjd5po2ajx1q,0,37.2,95,2023-05-07T06:35:09.235Z,2023-05-07T06:35:37Z,4257431329,233,594,4257431277,13,,4257431285,285,,4257432351,295,,4257431279,56,Back,4257431281,152,,,,,,,,9uuzy744b3q8i7sbk7hjjntn9,Y. Horigome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544934093,852,17,2,75,15,12tyw9yomy9n5cjd5po2ajx1q,1,0,0,2023-05-07T06:35:21.779Z,2023-05-07T06:35:51Z,4257432151,13,243,4257432149,393,,4257432147,31,,,,,,,,,,,,,,,,,9uuzy744b3q8i7sbk7hjjntn9,Y. Horigome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544934151,596,1,2,75,38,3lyo0vqgndy4fuzlfo5l9ql30,1,66,16.5,2023-05-07T06:35:44.623Z,2023-05-07T06:36:00Z,4257432607,5,,4257432619,213,4.4,4257433169,189,,4257432609,152,,4257432615,141,7.3,4257432617,212,6.5,4257432611,56,Right,4257432613,140,64.3,h84l7hezwweq4hmxnb0q7651,E. Katayama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544934169,597,1,2,75,39,3lyo0vqgndy4fuzlfo5l9ql30,1,64.1,7.4,2023-05-07T06:35:45.438Z,2023-05-07T06:36:03Z,4257433231,189,,4257432729,213,3.0,4257432721,56,Back,4257432723,140,42.0,4257432727,212,23.4,4257432725,141,11.6,,,,,,,1d57az0nmca33zgcta21912p5,Matheus Sávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544934175,598,1,2,75,42,3lyo0vqgndy4fuzlfo5l9ql30,1,41,19.8,2023-05-07T06:35:48.191Z,2023-05-07T06:35:50Z,4257432765,141,62.1,4257432769,213,1.8,4257432767,212,29.8,4257432763,140,33.7,4257432761,56,Back,,,,,,,,,,aju96fh38fg93pp3dasz29hwp,Y. Tatsuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544934183,599,1,2,75,43,3lyo0vqgndy4fuzlfo5l9ql30,1,33.9,65.1,2023-05-07T06:35:49.950Z,2023-05-07T06:35:52Z,4257432865,212,20.2,4257432867,213,1.3,4257432863,141,93.5,4257432859,56,Back,4257432861,140,39.4,,,,,,,,,,bcqjrpgcfyzggcts863ck11bd,T. Koga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544934193,600,1,2,75,45,3lyo0vqgndy4fuzlfo5l9ql30,1,39.4,93.5,2023-05-07T06:35:52.142Z,2023-05-07T06:35:54Z,4257432931,212,13.4,4257432925,140,51.9,4257432929,141,97.5,4257432933,213,0.2,4257432923,56,Left,,,,,,,,,,4dcx2psoevoocmxjm4mrokyqx,H. Mitsumaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544934201,601,1,2,75,48,3lyo0vqgndy4fuzlfo5l9ql30,0,51.9,97.5,2023-05-07T06:35:54.510Z,2023-05-11T19:42:11Z,4257432991,141,100.0,4257432987,56,Left,4257432989,140,61.4,4257432993,212,10.3,4257432995,213,0.3,,,,,,,,,,9bk61hqoeloi792bgxkq0owyd,T. Koyamatsu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544934205,602,5,2,75,49,3lyo0vqgndy4fuzlfo5l9ql30,0,62.2,101.2,2023-05-07T06:35:56.009Z,2023-05-07T06:35:57Z,4257433031,56,Left,4257433033,347,,4257433091,233,853,,,,,,,,,,,,,,,,9bk61hqoeloi792bgxkq0owyd,T. Koyamatsu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544934207,853,5,2,75,49,12tyw9yomy9n5cjd5po2ajx1q,1,37.8,-1.2,2023-05-07T06:35:56.009Z,2023-05-07T06:41:59Z,4257433051,347,,4257433065,233,602,4257433049,56,Back,,,,,,,,,,,,,,,,9uuzy744b3q8i7sbk7hjjntn9,Y. Horigome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544934261,854,1,2,76,0,12tyw9yomy9n5cjd5po2ajx1q,1,41,0,2023-05-07T06:36:06.836Z,2023-05-07T06:36:08Z,4257433349,213,2.3,4257433341,56,Back,4257433343,140,36.4,4257433347,212,7.5,4257433345,141,6.8,4257433339,107,,,,,,,,bj5k9pm3837dxwerp0vy94hgq,S. Fujiwara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544934277,855,1,2,76,2,12tyw9yomy9n5cjd5po2ajx1q,1,36.3,7.3,2023-05-07T06:36:08.211Z,2023-05-07T06:36:10Z,4257433419,212,3.8,4257433421,213,4.3,4257433415,140,34.7,4257433417,141,2.3,4257433413,56,Back,,,,,,,,,,aieev8jr470iq7ft2ob005wph,Y. Shimada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544934293,856,1,2,76,3,12tyw9yomy9n5cjd5po2ajx1q,1,32.4,2.5,2023-05-07T06:36:10.035Z,2023-05-11T19:48:12Z,4257433483,141,8.9,4257433479,56,Back,4257433481,140,19.9,4257433485,212,13.8,4257433487,213,2.8,,,,,,,,,,bj5k9pm3837dxwerp0vy94hgq,S. Fujiwara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544934315,857,1,2,76,6,12tyw9yomy9n5cjd5po2ajx1q,1,19.5,9.4,2023-05-07T06:36:12.355Z,2023-05-07T06:36:16Z,4257433609,212,20.3,4257433605,140,9.4,4257433607,141,34.9,4257433603,56,Back,4257433611,213,2.1,,,,,,,,,,7f7rlxtcm93i5p08kci7rzjkl,M. Fitzgerald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544934389,858,1,2,76,9,12tyw9yomy9n5cjd5po2ajx1q,1,10.8,41.2,2023-05-07T06:36:16.115Z,2023-05-11T19:48:20Z,4257434013,213,1.5,4257434011,212,21.6,4257434003,56,Back,4257434007,141,72.9,4257434005,140,12.2,,,,,,,,,,5x1kq3909or0h3gbe2uu2cp91,K. Abe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544934433,859,1,2,76,20,12tyw9yomy9n5cjd5po2ajx1q,1,26.8,63,2023-05-07T06:36:26.915Z,2023-05-07T06:36:34Z,4257434233,213,4.0,4257434231,212,20.3,4257434227,140,14.2,4257434229,141,40.3,4257434225,56,Back,,,,,,,,,,a0h7bps286z0f3sgnbkvpehg5,K. Chiba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544934473,860,1,2,76,27,12tyw9yomy9n5cjd5po2ajx1q,1,16.9,39.8,2023-05-07T06:36:33.907Z,2023-05-07T06:36:40Z,4257434425,141,10.7,4257434427,212,20.2,4257434421,56,Back,4257434423,140,20.9,4257434429,213,4.9,,,,,,,,,,5x1kq3909or0h3gbe2uu2cp91,K. Abe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544934487,861,1,2,76,33,12tyw9yomy9n5cjd5po2ajx1q,1,16.6,26.4,2023-05-07T06:36:40.003Z,2023-05-07T06:36:42Z,4257434511,56,Back,4257434513,140,12.2,4257434509,155,,4257434521,1,,4257434517,212,36.5,4257434515,141,79.7,4257434519,213,1.7,,,,7f7rlxtcm93i5p08kci7rzjkl,M. Fitzgerald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544934499,862,1,2,76,35,12tyw9yomy9n5cjd5po2ajx1q,1,12.4,75.9,2023-05-07T06:36:42.051Z,2023-05-07T06:36:44Z,4257434585,212,12.6,4257434587,213,6.1,4257434583,141,72.7,4257434579,56,Back,4257434581,140,24.2,,,,,,,,,,a0h7bps286z0f3sgnbkvpehg5,K. Chiba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544934507,863,1,2,76,37,12tyw9yomy9n5cjd5po2ajx1q,1,24.1,73.5,2023-05-07T06:36:44.131Z,2023-05-07T06:36:45Z,4257434651,213,1.7,4257434649,212,13.2,4257434643,56,Back,4257434647,141,92.9,4257434645,140,23.1,,,,,,,,,,3tiriwy3k68lw0zi0fj5dx49h,K. Suzuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544934527,864,1,2,76,39,12tyw9yomy9n5cjd5po2ajx1q,1,22.6,93,2023-05-07T06:36:45.842Z,2023-05-07T06:36:49Z,4257434743,140,9.7,4257434741,56,Back,4257434745,141,82.0,4257434749,213,3.6,4257434747,212,15.5,,,,,,,,,,9uuzy744b3q8i7sbk7hjjntn9,Y. Horigome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544934533,865,1,2,76,43,12tyw9yomy9n5cjd5po2ajx1q,1,7.1,82,2023-05-07T06:36:49.235Z,2023-05-07T06:36:51Z,4257434799,56,Back,4257434807,213,4.5,4257434805,212,19.5,4257434803,141,54.2,4257434801,140,2.7,,,,,,,,,,a0h7bps286z0f3sgnbkvpehg5,K. Chiba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544934555,866,1,2,76,45,12tyw9yomy9n5cjd5po2ajx1q,1,11.7,50.4,2023-05-07T06:36:51.843Z,2023-05-07T06:36:57Z,4257434955,212,8.9,4257434957,213,0.7,4257434953,141,58.7,4257434949,56,Back,4257434951,140,18.3,,,,,,,,,,5x1kq3909or0h3gbe2uu2cp91,K. Abe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544934591,867,1,2,76,50,12tyw9yomy9n5cjd5po2ajx1q,1,32.4,32.1,2023-05-07T06:36:57.091Z,2023-05-07T06:37:01Z,4257435113,141,8.9,4257435111,140,43.9,4257435115,212,19.9,4257435117,213,5.4,4257435109,56,Back,,,,,,,,,,aieev8jr470iq7ft2ob005wph,Y. Shimada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544934613,868,1,2,76,55,12tyw9yomy9n5cjd5po2ajx1q,1,48.9,17.1,2023-05-07T06:37:01.187Z,2023-05-07T06:38:25Z,4257435251,212,12.6,4257435253,213,0.2,4257435247,140,60.6,4257435245,56,Right,4257435249,141,21.0,,,,,,,,,,bj5k9pm3837dxwerp0vy94hgq,S. Fujiwara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544934621,869,1,2,76,57,12tyw9yomy9n5cjd5po2ajx1q,1,61.8,21,2023-05-07T06:37:03.715Z,2023-05-07T06:39:16Z,4257435279,141,25.0,4257435275,56,Center,4257435281,212,3.3,4257435277,140,63.6,4257435283,213,1.0,4257435273,168,,,,,,,,6lc4nnqxwzi39yz3cd6b7p13p,Y. Takagi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544934637,870,61,2,76,58,12tyw9yomy9n5cjd5po2ajx1q,0,64,27.9,2023-05-07T06:37:04.939Z,2023-05-07T06:39:21Z,4257435349,56,Center,,,,,,,,,,,,,,,,,,,,,,3n8lo5wm0i7sh0h92abx87hm1,R. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544934631,603,49,2,76,59,3lyo0vqgndy4fuzlfo5l9ql30,1,33.9,69.6,2023-05-07T06:37:05.407Z,2023-05-07T06:37:05Z,,,,,,,,,,,,,,,,,,,,,,,,,cgv10p2fly70zfpm74nmyx8bu,T. Takamine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544934659,604,1,2,77,1,3lyo0vqgndy4fuzlfo5l9ql30,1,32.9,50.9,2023-05-07T06:37:07.487Z,2023-05-07T06:37:08Z,4257435473,141,46.3,4257435471,140,47.2,4257435477,212,15.3,4257435467,56,Back,4257435479,213,6.1,,,,,,,,,,cgv10p2fly70zfpm74nmyx8bu,T. Takamine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544934691,605,1,2,77,2,3lyo0vqgndy4fuzlfo5l9ql30,1,47.8,43.6,2023-05-07T06:37:08.526Z,2023-05-07T06:37:13Z,4257435661,141,50.0,4257435663,212,6.2,4257435659,140,52.0,4257435657,56,Center,4257435665,213,0.8,,,,,,,,,,1d57az0nmca33zgcta21912p5,Matheus Sávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544934783,872,43,2,77,6,12tyw9yomy9n5cjd5po2ajx1q,1,0,0,2023-05-07T06:37:12.916Z,2023-05-07T06:41:45Z,4257443651,144,49,,,,,,,,,,,,,,,,,,,,,,9uuzy744b3q8i7sbk7hjjntn9,Y. Horigome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544934721,606,1,2,77,7,3lyo0vqgndy4fuzlfo5l9ql30,1,65.5,35.7,2023-05-07T06:37:13.758Z,2023-05-07T06:37:17Z,4257435799,56,Right,4257435805,212,17.6,4257435807,213,4.0,4257435803,141,16.5,4257435801,140,54.2,,,,,,,,,,exhzpkx6j2ffgblv06ummy356,S. Toshima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544934735,607,1,2,77,10,3lyo0vqgndy4fuzlfo5l9ql30,1,59.9,18,2023-05-07T06:37:16.862Z,2023-05-07T06:37:19Z,4257435897,213,2.0,4257435895,212,9.9,4257435893,141,31.0,4257435891,140,55.6,4257435889,56,Center,,,,,,,,,,h84l7hezwweq4hmxnb0q7651,E. Katayama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544934759,608,1,2,77,13,3lyo0vqgndy4fuzlfo5l9ql30,1,57.9,32.8,2023-05-07T06:37:19.536Z,2023-05-11T19:50:18Z,4257436129,4,,4257439233,210,15,4257436003,155,,4257439235,154,,4257436007,140,86.2,4257436005,56,Center,4257436013,213,0.1,4257436011,212,29.9,cgv10p2fly70zfpm74nmyx8bu,T. Takamine,1,4257436009,141,,,,,,,,,37.9,,,,,,,,,,,,,,,,,,
