id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/12/value,qualifier/13/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,assist
2508959223,978,1,2,90,14,92br3632xgmc25jvr0jesfvl6,0,96.4,94,2023-02-18T07:51:24.026Z,2023-02-18T07:52:19Z,4038803639,212,3.6,4038803633,56,Left,4038803635,140,94.7,4038803637,141,89.4,4038803641,213,4.2,,,,,,,,,,co2jr63m3drr3y0ww8ytfexw4,H. Yamami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508959225,740,49,2,90,14,3lyo0vqgndy4fuzlfo5l9ql30,1,7.8,11.6,2023-02-18T07:51:24.615Z,2023-02-18T07:51:24Z,,,,,,,,,,,,,,,,,,,,,,,,,h84l7hezwweq4hmxnb0q7651,E. Katayama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508959227,741,1,2,90,15,3lyo0vqgndy4fuzlfo5l9ql30,0,9.1,7.6,2023-02-18T07:51:25.535Z,2023-02-18T07:51:27Z,4038803645,56,Back,4038803651,212,23.8,4038803649,141,14.3,4038803653,213,0.2,4038803647,140,31.3,4038803655,1,,4038803643,157,,,,,h84l7hezwweq4hmxnb0q7651,E. Katayama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508959233,979,49,2,90,18,92br3632xgmc25jvr0jesfvl6,1,66.6,82.3,2023-02-18T07:51:27.716Z,2023-02-18T07:51:27Z,,,,,,,,,,,,,,,,,,,,,,,,,3erz4yrlw2m15mxxocwq31g16,R. Yamamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508959247,980,1,2,90,19,92br3632xgmc25jvr0jesfvl6,1,67.4,82.3,2023-02-18T07:51:28.780Z,2023-02-18T07:51:31Z,4038803709,140,80.4,4038803713,212,15.0,4038803711,141,73.0,4038803715,213,5.8,4038803707,56,Center,,,,,,,,,,3erz4yrlw2m15mxxocwq31g16,R. Yamamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508959267,742,45,2,90,21,3lyo0vqgndy4fuzlfo5l9ql30,0,22.1,23.4,2023-02-18T07:51:30.937Z,2023-02-18T08:09:36Z,4038803807,233,981,4038803799,56,Back,4038803801,285,,,,,,,,,,,,,,,,,2i2kt4o38cmstyltb99x1vc9h,K. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508959257,981,3,2,90,21,92br3632xgmc25jvr0jesfvl6,1,77.9,76.6,2023-02-18T07:51:30.937Z,2023-02-18T07:51:34Z,4038803763,56,Center,4038803765,286,,4038803803,233,742,,,,,,,,,,,,,,,,7vo5101vnsyz90015firvjzdh,S. Kurata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508959261,982,1,2,90,22,92br3632xgmc25jvr0jesfvl6,1,77.5,80.2,2023-02-18T07:51:32.008Z,2023-02-18T07:51:33Z,4038803777,212,10.0,4038803773,140,68.0,4038803771,56,Left,4038803779,213,3.1,4038803775,141,80.6,,,,,,,,,,7vo5101vnsyz90015firvjzdh,S. Kurata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508959265,983,1,2,90,23,92br3632xgmc25jvr0jesfvl6,1,68,80.6,2023-02-18T07:51:32.973Z,2023-02-18T07:51:33Z,4038803789,140,65.5,4038803795,213,4.1,4038803787,56,Center,4038803793,212,4.3,4038803791,141,75.6,,,,,,,,,,3erz4yrlw2m15mxxocwq31g16,R. Yamamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508959269,984,1,2,90,24,92br3632xgmc25jvr0jesfvl6,1,65.5,75.6,2023-02-18T07:51:33.843Z,2023-02-18T07:51:35Z,4038803813,140,67.7,4038803811,56,Left,4038803817,212,5.0,4038803819,213,1.1,4038803815,141,82.1,,,,,,,,,,ejiqb92493nx7l8wifxbw5hp1,N. Lavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508959279,985,1,2,90,25,92br3632xgmc25jvr0jesfvl6,1,67.7,82.1,2023-02-18T07:51:35.061Z,2023-02-18T07:51:38Z,4038803863,56,Left,4038803869,212,5.0,4038803871,213,3.4,4038803865,140,63.1,4038803867,141,80.2,,,,,,,,,,3erz4yrlw2m15mxxocwq31g16,R. Yamamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508959289,986,1,2,90,28,92br3632xgmc25jvr0jesfvl6,1,63,86.2,2023-02-18T07:51:37.918Z,2023-02-18T07:51:40Z,4038803907,140,66.5,4038803913,213,1.1,4038803911,212,8.1,4038803905,56,Left,4038803909,141,96.8,,,,,,,,,,ejiqb92493nx7l8wifxbw5hp1,N. Lavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508959293,987,1,2,90,30,92br3632xgmc25jvr0jesfvl6,1,66.5,96.8,2023-02-18T07:51:39.851Z,2023-02-18T07:51:41Z,4038803947,212,8.1,4038803949,213,5.7,4038803943,140,73.0,4038803941,56,Left,4038803945,141,90.3,,,,,,,,,,3erz4yrlw2m15mxxocwq31g16,R. Yamamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508959303,988,1,2,90,31,92br3632xgmc25jvr0jesfvl6,1,73,90.3,2023-02-18T07:51:41.106Z,2023-02-18T07:51:43Z,4038803989,140,74.6,4038803995,213,1.2,4038803985,56,Left,4038803993,212,5.1,4038803991,141,97.4,,,,,,,,,,7vo5101vnsyz90015firvjzdh,S. Kurata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508959311,989,1,2,90,33,92br3632xgmc25jvr0jesfvl6,1,74.6,97.4,2023-02-18T07:51:42.957Z,2023-02-18T07:52:08Z,4038804023,141,84.8,4038804021,140,79.4,4038804027,213,5.2,4038804025,212,9.9,4038804019,56,Left,,,,,,,,,,76x9dtsoan0d48m4h6gjr8bca,K. Kurokawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508959313,990,61,2,90,35,92br3632xgmc25jvr0jesfvl6,0,79.4,84.8,2023-02-18T07:51:45.115Z,2023-02-18T07:52:10Z,4038804031,56,Left,,,,,,,,,,,,,,,,,,,,,,3erz4yrlw2m15mxxocwq31g16,R. Yamamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508959317,743,49,2,90,36,3lyo0vqgndy4fuzlfo5l9ql30,1,11.2,22.1,2023-02-18T07:51:46.391Z,2023-02-18T07:51:46Z,,,,,,,,,,,,,,,,,,,,,,,,,aju96fh38fg93pp3dasz29hwp,Y. Tatsuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508959323,744,12,2,90,37,3lyo0vqgndy4fuzlfo5l9ql30,1,11.2,22.1,2023-02-18T07:51:47.029Z,2023-02-18T07:51:48Z,4038804069,141,0.0,4038804065,56,Back,4038804067,140,15.8,4038804071,212,16.9,4038804087,167,,4038804073,213,5.0,,,,,,,aju96fh38fg93pp3dasz29hwp,Y. Tatsuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508959325,745,5,2,90,37,3lyo0vqgndy4fuzlfo5l9ql30,0,18.6,-1.6,2023-02-18T07:51:47.478Z,2023-02-18T07:51:50Z,4038804075,56,Back,4038804117,233,991,4038804077,347,,,,,,,,,,,,,,,,,aju96fh38fg93pp3dasz29hwp,Y. Tatsuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508959335,991,5,2,90,37,92br3632xgmc25jvr0jesfvl6,1,81.4,101.6,2023-02-18T07:51:47.478Z,2023-02-18T08:13:04Z,4038804109,347,,4038804107,56,Left,4038804111,233,745,,,,,,,,,,,,,,,,3erz4yrlw2m15mxxocwq31g16,R. Yamamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508959359,992,1,2,90,46,92br3632xgmc25jvr0jesfvl6,1,85.2,100,2023-02-18T07:51:55.946Z,2023-02-18T07:51:57Z,4038804227,141,92.7,4038804231,213,4.7,4038804225,140,85.2,4038804221,107,,4038804229,212,5.8,4038804223,56,Left,,,,,,,76x9dtsoan0d48m4h6gjr8bca,K. Kurokawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508959371,993,1,2,90,47,92br3632xgmc25jvr0jesfvl6,1,85.2,92.7,2023-02-18T07:51:57.433Z,2023-02-18T07:52:03Z,4038804297,212,3.8,4038804293,140,87.4,4038804291,56,Left,4038804299,213,0.9,4038804295,141,97.2,,,,,,,,,,7vo5101vnsyz90015firvjzdh,S. Kurata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508959375,994,61,2,90,54,92br3632xgmc25jvr0jesfvl6,0,92.1,97.2,2023-02-18T07:52:03.804Z,2023-02-18T07:52:04Z,4038804307,56,Left,,,,,,,,,,,,,,,,,,,,,,76x9dtsoan0d48m4h6gjr8bca,K. Kurokawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508959379,746,5,2,90,54,3lyo0vqgndy4fuzlfo5l9ql30,1,-0.8,10.6,2023-02-18T07:52:04.309Z,2023-02-18T07:52:05Z,4038804355,233,995,4038804315,346,,4038804313,56,Back,,,,,,,,,,,,,,,,aju96fh38fg93pp3dasz29hwp,Y. Tatsuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508959387,995,5,2,90,54,92br3632xgmc25jvr0jesfvl6,0,100.8,89.4,2023-02-18T07:52:04.309Z,2023-02-18T08:13:05Z,4038804365,233,746,4038804341,56,Left,4038804343,346,,,,,,,,,,,,,,,,,76x9dtsoan0d48m4h6gjr8bca,K. Kurokawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508959423,747,1,2,91,1,3lyo0vqgndy4fuzlfo5l9ql30,1,3,44.8,2023-02-18T07:52:11.229Z,2023-02-18T07:52:14Z,4038804509,237,,4038804497,56,Back,4038804505,213,5.3,4038804495,124,,4038804499,140,11.9,4038804503,212,16.4,4038804501,141,24.9,,,,5e8x9ph9g69u29zz3u7xwsm0a,M. Sasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508959437,748,1,2,91,4,3lyo0vqgndy4fuzlfo5l9ql30,1,12.9,28.2,2023-02-18T07:52:14.397Z,2023-02-18T07:52:18Z,4038804569,56,Back,4038804575,212,15.1,4038804571,140,27.2,4038804573,141,26.1,4038804577,213,6.2,,,,,,,,,,aju96fh38fg93pp3dasz29hwp,Y. Tatsuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508959465,749,1,2,91,8,3lyo0vqgndy4fuzlfo5l9ql30,1,26.9,38.5,2023-02-18T07:52:18.406Z,2023-02-18T07:52:24Z,4038804677,141,68.7,4038804681,213,1.4,4038804673,56,Back,4038804679,212,20.7,4038804675,140,29.5,,,,,,,,,,2i2kt4o38cmstyltb99x1vc9h,K. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508959481,750,1,2,91,14,3lyo0vqgndy4fuzlfo5l9ql30,0,36.7,80.3,2023-02-18T07:52:23.919Z,2023-02-18T07:52:26Z,4038804741,141,67.3,4038804737,56,Center,4038804743,212,45.0,4038804747,1,,4038804745,213,6.1,4038804735,155,,4038804739,140,78.7,,,,bcqjrpgcfyzggcts863ck11bd,T. Koga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508959485,996,12,2,91,17,92br3632xgmc25jvr0jesfvl6,1,22.7,33,2023-02-18T07:52:27.032Z,2023-02-18T07:52:28Z,4038804757,212,23.5,4038804751,56,Back,4038804801,167,,4038804753,140,21.8,4038804761,15,,4038804755,141,0.0,4038804759,213,4.7,,,,8bduzkapiw865xcl3xstzior9,Kwon Kyung-Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508959497,751,5,2,91,18,3lyo0vqgndy4fuzlfo5l9ql30,1,79.2,101.6,2023-02-18T07:52:28.245Z,2023-02-18T07:52:29Z,4038804797,347,,4038804803,233,997,4038804793,56,Left,,,,,,,,,,,,,,,,bcqjrpgcfyzggcts863ck11bd,T. Koga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508959491,997,5,2,91,18,92br3632xgmc25jvr0jesfvl6,0,20.8,-1.6,2023-02-18T07:52:28.245Z,2023-02-18T08:13:05Z,4038804771,56,Back,4038804807,233,751,4038804773,347,,,,,,,,,,,,,,,,,8bduzkapiw865xcl3xstzior9,Kwon Kyung-Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508959517,752,1,2,91,21,3lyo0vqgndy4fuzlfo5l9ql30,1,84.4,100,2023-02-18T07:52:31.173Z,2023-02-18T07:52:33Z,4038804853,107,,4038804857,140,75.9,4038804855,56,Left,4038804859,141,85.9,4038804863,213,4.0,4038804861,212,14.1,,,,,,,4dcx2psoevoocmxjm4mrokyqx,H. Mitsumaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508959529,753,1,2,91,23,3lyo0vqgndy4fuzlfo5l9ql30,1,75.9,85.9,2023-02-18T07:52:32.965Z,2023-02-18T07:52:35Z,4038804917,141,88.7,4038804921,213,0.2,4038804913,56,Left,4038804919,212,10.5,4038804915,140,85.7,,,,,,,,,,b1yiwq0bmix3nvs4snp5gmmsp,K. Shiihashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508959531,754,3,2,91,25,3lyo0vqgndy4fuzlfo5l9ql30,0,88.2,90.4,2023-02-18T07:52:35.405Z,2023-02-18T07:52:37Z,4038804931,286,,4038804959,233,998,4038804929,56,Left,,,,,,,,,,,,,,,,4dcx2psoevoocmxjm4mrokyqx,H. Mitsumaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508959541,998,7,2,91,25,92br3632xgmc25jvr0jesfvl6,0,11.8,9.6,2023-02-18T07:52:35.406Z,2023-02-18T07:52:37Z,4038804951,285,,4038804953,233,754,4038804949,56,Back,,,,,,,,,,,,,,,,4xg5pywcbv3pho0idx326s7e2,R. Handa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508959547,755,61,2,91,25,3lyo0vqgndy4fuzlfo5l9ql30,0,85.7,88.7,2023-02-18T07:52:35.541Z,2023-02-18T08:08:40Z,4038804977,56,Left,,,,,,,,,,,,,,,,,,,,,,4dcx2psoevoocmxjm4mrokyqx,H. Mitsumaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508959563,999,49,2,91,26,92br3632xgmc25jvr0jesfvl6,1,12,14.3,2023-02-18T07:52:35.805Z,2023-02-18T08:09:11Z,,,,,,,,,,,,,,,,,,,,,,,,,ejiqb92493nx7l8wifxbw5hp1,N. Lavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508959569,1000,1,2,91,27,92br3632xgmc25jvr0jesfvl6,0,12,13.9,2023-02-18T07:52:36.967Z,2023-02-18T08:09:10Z,4038805047,1,,4038805041,141,29.7,4038805037,56,Back,4038805043,212,33.6,4038805035,157,,4038805039,140,42.3,4038805045,213,0.3,,,,ejiqb92493nx7l8wifxbw5hp1,N. Lavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508959557,756,49,2,91,31,3lyo0vqgndy4fuzlfo5l9ql30,1,54.3,67.8,2023-02-18T07:52:40.775Z,2023-02-18T07:52:40Z,,,,,,,,,,,,,,,,,,,,,,,,,aju96fh38fg93pp3dasz29hwp,Y. Tatsuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508959587,757,1,2,91,31,3lyo0vqgndy4fuzlfo5l9ql30,1,53.7,66.6,2023-02-18T07:52:41.316Z,2023-02-18T07:52:46Z,4038805167,212,16.8,4038805169,213,5.4,4038805163,140,64.1,4038805161,56,Center,4038805165,141,47.8,,,,,,,,,,aju96fh38fg93pp3dasz29hwp,Y. Tatsuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508959595,758,1,2,91,36,3lyo0vqgndy4fuzlfo5l9ql30,1,67.9,51.2,2023-02-18T07:52:45.965Z,2023-02-18T07:52:47Z,4038805197,141,76.6,4038805199,212,17.3,4038805193,56,Center,4038805195,140,68.5,4038805201,213,1.5,,,,,,,,,,2i2kt4o38cmstyltb99x1vc9h,K. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508959607,759,1,2,91,38,3lyo0vqgndy4fuzlfo5l9ql30,1,69.2,82.1,2023-02-18T07:52:47.724Z,2023-02-18T07:52:52Z,4038805247,141,92.0,4038805249,212,16.5,4038805243,56,Left,4038805245,140,83.5,4038805251,213,0.4,,,,,,,,,,b1yiwq0bmix3nvs4snp5gmmsp,K. Shiihashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508959613,760,1,2,91,42,3lyo0vqgndy4fuzlfo5l9ql30,1,87,86.9,2023-02-18T07:52:52.157Z,2023-02-18T07:52:55Z,4038805273,56,Center,4038805271,155,,4038805281,213,4.7,4038805277,141,70.2,4038805279,212,11.4,4038805275,140,87.2,,,,,,,9bk61hqoeloi792bgxkq0owyd,T. Koyamatsu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508959623,761,1,2,91,45,3lyo0vqgndy4fuzlfo5l9ql30,1,89,67.2,2023-02-18T07:52:55.108Z,2023-02-18T07:52:57Z,4038805307,140,91.5,4038805305,56,Left,4038805309,141,84.2,4038805313,213,1.3,4038805311,212,11.9,,,,,,,,,,7zxscftntxqon7k8h7ozac3fu,M. Hosoya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508959631,762,1,2,91,47,3lyo0vqgndy4fuzlfo5l9ql30,1,89.8,85.3,2023-02-18T07:52:57.077Z,2023-02-18T07:52:58Z,4038805355,213,3.6,4038805351,141,75.0,4038805353,212,14.4,4038805349,140,77.8,4038805347,56,Center,,,,,,,,,,4dcx2psoevoocmxjm4mrokyqx,H. Mitsumaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508959673,763,1,2,91,49,3lyo0vqgndy4fuzlfo5l9ql30,1,76.7,73.8,2023-02-18T07:52:58.692Z,2023-02-18T07:53:09Z,4038805513,141,31.9,4038805511,140,95.8,4038805505,2,,4038805517,213,5.3,4038805509,56,Center,4038805519,1,,4038805515,212,34.8,4038805507,155,,b1yiwq0bmix3nvs4snp5gmmsp,K. Shiihashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508959653,1001,43,2,91,52,92br3632xgmc25jvr0jesfvl6,1,0,0,2023-02-18T07:53:02.295Z,2023-02-18T07:53:07Z,4038805423,56,Back,4038805425,346,0,4038805473,144,5,,,,,,,,,,,,,,,,3erz4yrlw2m15mxxocwq31g16,R. Yamamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508959677,764,1,2,91,59,3lyo0vqgndy4fuzlfo5l9ql30,0,95.8,31.9,2023-02-18T07:53:09.452Z,2023-02-18T07:53:10Z,4038805543,213,1.7,4038805537,140,95.5,4038805541,212,4.0,4038805533,3,,4038805539,141,37.7,4038805535,56,Center,,,,,,,cpqoist2a7fyz74b4hrqn9fkk,O. Yamamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508959723,1002,61,2,92,8,92br3632xgmc25jvr0jesfvl6,1,2,61.1,2023-02-18T07:53:18.489Z,2023-02-18T08:07:49Z,4038805729,56,Back,,,,,,,,,,,,,,,,,,,,,,2mlhzuv74jc84rckx21ctofd,K. Tani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508959727,765,6,2,92,9,3lyo0vqgndy4fuzlfo5l9ql30,1,96.8,38.3,2023-02-18T07:53:18.822Z,2023-02-18T07:53:21Z,4038805737,75,,4038805757,233,1003,4038805735,56,Center,,,,,,,,,,,,,,,,cpqoist2a7fyz74b4hrqn9fkk,O. Yamamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508959731,1003,6,2,92,9,92br3632xgmc25jvr0jesfvl6,0,3.2,61.7,2023-02-18T07:53:18.822Z,2023-02-18T08:12:54Z,4038805745,56,Back,4038805761,233,765,4038805747,73,,,,,,,,,,,,,,,,,2mlhzuv74jc84rckx21ctofd,K. Tani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508959737,766,1,2,92,11,3lyo0vqgndy4fuzlfo5l9ql30,1,99.5,0.5,2023-02-18T07:53:21.437Z,2023-02-18T07:53:22Z,4038805781,6,,4038805791,213,2.6,4038805783,56,Right,4038805787,141,20.6,4038805785,140,79.7,4038805789,212,24.9,,,,,,,2i2kt4o38cmstyltb99x1vc9h,K. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508959743,767,61,2,92,14,3lyo0vqgndy4fuzlfo5l9ql30,0,78.1,20.9,2023-02-18T07:53:24.053Z,2023-02-18T07:53:24Z,4038805803,56,Right,,,,,,,,,,,,,,,,,,,,,,cpqoist2a7fyz74b4hrqn9fkk,O. Yamamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508959745,1004,49,2,92,15,92br3632xgmc25jvr0jesfvl6,1,24.2,82.7,2023-02-18T07:53:24.983Z,2023-02-18T07:53:25Z,,,,,,,,,,,,,,,,,,,,,,,,,co2jr63m3drr3y0ww8ytfexw4,H. Yamami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508959753,1005,3,2,92,15,92br3632xgmc25jvr0jesfvl6,0,25.9,81.4,2023-02-18T07:53:25.379Z,2023-02-18T07:53:27Z,4038805813,56,Back,4038805825,233,768,4038805815,285,,,,,,,,,,,,,,,,,co2jr63m3drr3y0ww8ytfexw4,H. Yamami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508959747,768,7,2,92,15,3lyo0vqgndy4fuzlfo5l9ql30,1,74.1,18.6,2023-02-18T07:53:25.380Z,2023-02-18T07:53:27Z,4038805821,233,1005,4038805807,286,,4038805805,56,Right,,,,,,,,,,,,,,,,cpqoist2a7fyz74b4hrqn9fkk,O. Yamamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508959749,769,49,2,92,16,3lyo0vqgndy4fuzlfo5l9ql30,1,73.4,21.8,2023-02-18T07:53:26.086Z,2023-02-18T07:53:26Z,,,,,,,,,,,,,,,,,,,,,,,,,cpqoist2a7fyz74b4hrqn9fkk,O. Yamamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508959761,770,1,2,92,16,3lyo0vqgndy4fuzlfo5l9ql30,1,73.4,21.8,2023-02-18T07:53:26.316Z,2023-02-18T07:53:28Z,4038805849,56,Right,4038805853,141,10.0,4038805851,140,83.3,4038805857,213,5.6,4038805855,212,13.1,,,,,,,,,,cpqoist2a7fyz74b4hrqn9fkk,O. Yamamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508959779,771,1,2,92,19,3lyo0vqgndy4fuzlfo5l9ql30,1,87.4,17.4,2023-02-18T07:53:28.829Z,2023-02-18T07:53:49Z,4038805947,141,39.7,4038805945,140,78.6,4038805951,213,2.1,4038805949,212,17.8,4038805943,56,Center,,,,,,,,,,2i2kt4o38cmstyltb99x1vc9h,K. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508959785,772,1,2,92,24,3lyo0vqgndy4fuzlfo5l9ql30,1,78.6,39.7,2023-02-18T07:53:33.701Z,2023-02-18T07:53:51Z,4038805977,140,91.0,4038805981,212,15.4,4038805983,213,5.7,4038805979,141,27.6,4038805975,56,Center,,,,,,,,,,b1yiwq0bmix3nvs4snp5gmmsp,K. Shiihashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508959791,773,1,2,92,25,3lyo0vqgndy4fuzlfo5l9ql30,1,91.2,27.6,2023-02-18T07:53:34.892Z,2023-02-18T07:53:35Z,4038806005,140,83.2,4038806009,212,8.7,4038806003,56,Center,4038806007,141,30.7,4038806011,213,2.9,,,,,,,,,,cpqoist2a7fyz74b4hrqn9fkk,O. Yamamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508959805,774,1,2,92,25,3lyo0vqgndy4fuzlfo5l9ql30,1,83.2,30.7,2023-02-18T07:53:35.541Z,2023-02-18T07:53:38Z,4038806059,140,78.4,4038806065,213,3.5,4038806061,141,27.6,4038806057,56,Center,4038806063,212,5.5,,,,,,,,,,b1yiwq0bmix3nvs4snp5gmmsp,K. Shiihashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508959819,775,1,2,92,28,3lyo0vqgndy4fuzlfo5l9ql30,0,76.9,36.9,2023-02-18T07:53:38.031Z,2023-02-18T07:53:40Z,4038806119,213,0.6,4038806115,141,58.8,4038806117,212,25.5,4038806109,155,,4038806113,140,96.6,4038806111,56,Center,,,,,,,2i2kt4o38cmstyltb99x1vc9h,K. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508959833,1006,8,2,92,30,92br3632xgmc25jvr0jesfvl6,1,2.6,42.2,2023-02-18T07:53:40.555Z,2023-02-18T08:07:26Z,4038806571,14,,4038806157,56,Back,,,,,,,,,,,,,,,,,,,2mlhzuv74jc84rckx21ctofd,K. Tani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508959831,776,6,2,92,31,3lyo0vqgndy4fuzlfo5l9ql30,1,97,58.3,2023-02-18T07:53:41.173Z,2023-02-18T07:53:44Z,4038806207,233,1007,4038806155,73,,4038806153,56,Center,,,,,,,,,,,,,,,,2i2kt4o38cmstyltb99x1vc9h,K. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508959845,1007,6,2,92,31,92br3632xgmc25jvr0jesfvl6,0,3,41.7,2023-02-18T07:53:41.173Z,2023-02-18T08:12:55Z,4038806205,73,,4038806203,56,Back,4038806215,233,776,,,,,,,,,,,,,,,,2mlhzuv74jc84rckx21ctofd,K. Tani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508959993,777,1,2,93,2,3lyo0vqgndy4fuzlfo5l9ql30,1,99.7,99.3,2023-02-18T07:54:12.375Z,2023-02-18T08:12:55Z,4038806755,2,,4038806763,56,Center,4038806761,224,,4038806769,212,29.0,4038812931,154,,4038806757,6,,4038806767,141,59.3,4038806759,155,,4dcx2psoevoocmxjm4mrokyqx,H. Mitsumaru,1,4038806771,213,4.4,4038812929,210,4038806765,140,,,,,,13,90.1,,,,,,,,,,,,,,,,,,
