id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/9/value,qualifier/12/value,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/10/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/14/value,qualifier/18/id,qualifier/18/qualifierId,assist
2521295301,660,1,2,76,54,9s2g5k3dlmfii452t8edaeozh,1,47.1,15.5,2023-03-18T06:37:16.626Z,2023-03-18T06:37:19Z,4104033721,213,2.5,4104033715,140,24.4,4104033713,56,Back,4104033719,212,29.5,4104033717,141,41.0,,,,,,,,,,cqjhp31uh46s2jfedo48h86ol,N. Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521295339,661,1,2,76,57,9s2g5k3dlmfii452t8edaeozh,1,25.2,48.2,2023-03-18T06:37:19.796Z,2023-03-18T07:04:24Z,4104033923,140,63.4,4104033925,141,94.4,4104033919,155,,4104033921,56,Left,4104033927,212,50.9,4104033929,213,0.7,4104033931,1,,,,,8i7aw5yhze1xiw2d2g5wax91w,T. Hayakawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521295343,662,44,2,77,3,9s2g5k3dlmfii452t8edaeozh,1,70.6,96.4,2023-03-18T06:37:25.684Z,2023-03-18T06:37:32Z,4104033951,56,Left,4104033953,286,,4104034195,233,764,,,,,,,,,,,,,,,,12lc6edtue24savqtmbkyu7rp,K. Anzai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521295345,764,44,2,77,3,2cwez3hk2i75ope3qyu54cqh1,0,29.4,3.6,2023-03-18T06:37:25.685Z,2023-03-18T06:37:43Z,4104033959,56,Back,4104033961,285,,4104034313,233,662,,,,,,,,,,,,,,,,3cen673039ickz8g3q4ryqvze,T. Kamijima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521295349,663,1,2,77,3,9s2g5k3dlmfii452t8edaeozh,0,63.3,95,2023-03-18T06:37:26.042Z,2023-03-18T06:37:26Z,4104033985,141,94.7,4104033983,140,65.1,4104033979,3,,4104033981,56,Left,4104033987,212,1.9,4104033989,213,6.2,,,,,,,12lc6edtue24savqtmbkyu7rp,K. Anzai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521295363,765,61,2,77,5,2cwez3hk2i75ope3qyu54cqh1,1,27.3,2.8,2023-03-18T06:37:28.203Z,2023-03-18T06:37:42Z,4104034067,56,Back,,,,,,,,,,,,,,,,,,,,,,3cen673039ickz8g3q4ryqvze,T. Kamijima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521295399,664,5,2,77,6,9s2g5k3dlmfii452t8edaeozh,1,68.4,101.2,2023-03-18T06:37:29.026Z,2023-03-18T06:59:04Z,4104034321,233,766,4104034281,347,,4104034279,56,Left,,,,,,,,,,,,,,,,12lc6edtue24savqtmbkyu7rp,K. Anzai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521295369,766,5,2,77,6,2cwez3hk2i75ope3qyu54cqh1,0,31.6,-1.2,2023-03-18T06:37:29.026Z,2023-03-18T06:37:33Z,4104034103,56,Back,4104034105,347,,4104034329,233,664,,,,,,,,,,,,,,,,3cen673039ickz8g3q4ryqvze,T. Kamijima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521295415,665,1,2,77,9,9s2g5k3dlmfii452t8edaeozh,1,65.7,100,2023-03-18T06:37:32.402Z,2023-03-18T06:37:34Z,4104034395,213,3.4,4104034391,141,89.4,4104034385,107,,4104034393,212,27.5,4104034389,140,40.7,4104034387,56,Back,4104034397,1,,,,,12lc6edtue24savqtmbkyu7rp,K. Anzai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521295433,666,1,2,77,11,9s2g5k3dlmfii452t8edaeozh,1,40.8,86.3,2023-03-18T06:37:34.386Z,2023-03-18T06:37:36Z,4104034477,212,22.8,4104034479,213,4.3,4104034471,56,Back,4104034473,140,32.3,4104034475,141,55.5,,,,,,,,,,21urhapqadraths78se3rh0ph,G. Shōji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521295479,667,1,2,77,14,9s2g5k3dlmfii452t8edaeozh,1,32.3,55.5,2023-03-18T06:37:36.506Z,2023-03-18T06:37:41Z,4104034717,141,81.5,4104034719,212,18.7,4104034713,56,Back,4104034721,213,1.2,4104034715,140,38.0,,,,,,,,,,cqjhp31uh46s2jfedo48h86ol,N. Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521295509,668,1,2,77,18,9s2g5k3dlmfii452t8edaeozh,1,38,81.5,2023-03-18T06:37:40.924Z,2023-03-18T06:37:45Z,4104034887,140,65.2,4104034889,141,15.5,4104034895,1,,4104034881,155,,4104034893,213,5.3,4104034883,196,,4104034885,56,Right,4104034891,212,53.2,21urhapqadraths78se3rh0ph,G. Shōji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521295525,669,1,2,77,23,9s2g5k3dlmfii452t8edaeozh,1,62.9,29.2,2023-03-18T06:37:45.866Z,2023-03-18T06:37:48Z,4104035017,56,Center,4104035019,140,53.1,4104035023,212,10.9,4104035021,141,34.6,4104035025,213,2.8,,,,,,,,,,51xel26o3uzvjdbcywcunmu3t,Y. Suzuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521295535,670,1,2,77,25,9s2g5k3dlmfii452t8edaeozh,1,53.1,34.6,2023-03-18T06:37:48.322Z,2023-03-18T06:37:50Z,4104035097,212,18.3,4104035099,213,5.1,4104035095,141,9.5,4104035093,140,59.3,4104035091,56,Right,,,,,,,,,,dj2ukolvfyxahrzwp25q6hbhm,R. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521295575,671,1,2,77,27,9s2g5k3dlmfii452t8edaeozh,1,60.4,10.4,2023-03-18T06:37:49.906Z,2023-03-18T06:37:55Z,4104035313,140,72.2,4104035315,141,2.6,4104035319,213,5.9,4104035317,212,13.5,4104035311,56,Right,,,,,,,,,,7xvwcat6dce9y9obgc8e2s1k9,K. Tsunemoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521295599,672,1,2,77,33,9s2g5k3dlmfii452t8edaeozh,1,66,12.8,2023-03-18T06:37:55.453Z,2023-03-18T06:37:58Z,4104035429,213,1.3,4104035427,212,31.6,4104035419,155,,4104035421,56,Center,4104035423,140,74.6,4104035425,141,57.3,,,,,,,4mnxvvl5unk1t8k2lkac3yor9,Diego Pituca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521295617,673,2,2,77,35,9s2g5k3dlmfii452t8edaeozh,1,74.6,57.3,2023-03-18T06:37:57.930Z,2023-03-18T07:05:26Z,4104036593,3,,4104035527,141,73.8,4104035525,140,90.6,4104036575,7,12lc6edtue24savqtmbkyu7rp,4104035523,56,Center,,,,,,,,,,2gwfsjoj9diiuxr1kdga93mc5,Arthur Caíke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521295731,767,55,2,77,35,2cwez3hk2i75ope3qyu54cqh1,1,18.4,33.8,2023-03-18T06:37:57.931Z,2023-03-18T07:08:09Z,,,,,,,,,,,,,,,,,,,,,,,,,3cen673039ickz8g3q4ryqvze,T. Kamijima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521295633,674,43,2,77,37,9s2g5k3dlmfii452t8edaeozh,1,0,0,2023-03-18T06:37:59.693Z,2023-03-18T06:38:20Z,4104036443,144,1,4104035623,213,5.1,4104035619,141,39.4,4104035617,140,100.0,4104035613,155,0,4104035615,56,Center,4104035621,212,24.8,,,,12lc6edtue24savqtmbkyu7rp,K. Anzai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521295639,675,43,2,77,39,9s2g5k3dlmfii452t8edaeozh,1,0,0,2023-03-18T06:38:01.865Z,2023-03-18T06:38:18Z,4104035653,56,Center,4104035655,346,0,4104036389,144,5,,,,,,,,,,,,,,,,12lc6edtue24savqtmbkyu7rp,K. Anzai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521295807,768,1,2,78,2,2cwez3hk2i75ope3qyu54cqh1,1,11,34.6,2023-03-18T06:38:25.226Z,2023-03-18T06:38:27Z,4104036681,56,Back,4104036687,212,20.2,4104036689,213,1.9,4104036685,141,63.1,4104036683,140,5.5,4104036679,241,,4104036677,5,,4104036699,189,,2l3mrt15ldruy0y7b5n5aiz8p,J. Ichimori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521295815,769,1,2,78,5,2cwez3hk2i75ope3qyu54cqh1,1,5.9,67,2023-03-18T06:38:27.586Z,2023-03-18T06:38:29Z,4104036723,56,Back,4104036735,213,1.0,4104036727,140,18.2,4104036729,141,93.9,4104036731,212,22.4,,,,,,,,,,dmuwwelctq9hiy12xwwguiwdm,R. Tsunoda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521295837,770,1,2,78,6,2cwez3hk2i75ope3qyu54cqh1,1,18.2,94.7,2023-03-18T06:38:28.907Z,2023-03-18T06:38:32Z,4104036885,212,22.9,4104036879,56,Back,4104036883,141,94.5,4104036881,140,40.0,4104036887,213,6.3,,,,,,,,,,gdz8r5nsoq3gt8ujug4cv0mh,K. Nagato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521295839,771,61,2,78,10,2cwez3hk2i75ope3qyu54cqh1,1,40,94.5,2023-03-18T06:38:32.819Z,2023-03-18T06:38:33Z,4104036899,56,Back,,,,,,,,,,,,,,,,,,,,,,8jh2hi287wjaldwq5e5185wq1,Yan Matheus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521295845,772,1,2,78,11,2cwez3hk2i75ope3qyu54cqh1,0,41.1,85.1,2023-03-18T06:38:34.067Z,2023-03-18T06:38:35Z,4104036953,213,5.4,4104037017,233,676,4104036949,141,83.6,4104036947,140,41.9,4104036945,56,Back,4104036951,212,1.3,4104037021,286,,4104037015,236,,enfnckq0atgnq0ky2xokmzizt,T. Nishimura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521295851,676,74,2,78,11,9s2g5k3dlmfii452t8edaeozh,1,53.4,15.8,2023-03-18T06:38:34.068Z,2023-03-18T07:08:10Z,4104036983,56,Right,4104036985,285,,4104037043,233,772,,,,,,,,,,,,,,,,dj2ukolvfyxahrzwp25q6hbhm,R. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521295901,677,4,2,78,18,9s2g5k3dlmfii452t8edaeozh,1,55,67.8,2023-03-18T06:38:40.514Z,2023-03-18T06:38:45Z,4104037533,233,773,4104037313,152,,4104037511,294,,4104037309,13,,4104037311,56,Center,4104037317,286,,,,,,,,4mnxvvl5unk1t8k2lkac3yor9,Diego Pituca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521295921,773,4,2,78,18,2cwez3hk2i75ope3qyu54cqh1,0,45,32.2,2023-03-18T06:38:40.515Z,2023-03-18T06:38:45Z,4104037427,152,,4104037429,285,,4104037421,13,,4104037493,233,677,4104037423,294,,4104037425,56,Back,,,,,,,8dxp5caa7cl7yqamst9tpxej9,Anderson Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521295997,678,1,2,78,34,9s2g5k3dlmfii452t8edaeozh,1,54.6,66.3,2023-03-18T06:38:56.794Z,2023-03-18T06:38:58Z,4104038031,56,Right,4104038029,152,,4104038059,189,,4104038027,5,,4104038037,212,41.3,4104038039,213,5.0,4104038033,140,66.2,4104038035,141,8.3,4mnxvvl5unk1t8k2lkac3yor9,Diego Pituca,,4104038041,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521296011,679,1,2,78,36,9s2g5k3dlmfii452t8edaeozh,1,69.6,6.4,2023-03-18T06:38:59.282Z,2023-03-18T06:39:00Z,4104038119,141,15.0,4104038117,140,76.9,4104038115,56,Right,4104038121,212,9.6,4104038123,213,0.7,,,,,,,,,,7xvwcat6dce9y9obgc8e2s1k9,K. Tsunemoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521296013,680,50,2,78,37,9s2g5k3dlmfii452t8edaeozh,1,80.4,14,2023-03-18T06:39:00.346Z,2023-03-18T06:39:02Z,4104038127,56,Right,4104038131,286,,4104038185,233,774,,,,,,,,,,,,,,,,51xel26o3uzvjdbcywcunmu3t,Y. Suzuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521296023,774,7,2,78,37,2cwez3hk2i75ope3qyu54cqh1,0,19.6,86,2023-03-18T06:39:00.347Z,2023-03-18T06:39:01Z,4104038153,56,Back,4104038161,233,680,4104038155,285,,,,,,,,,,,,,,,,,gdz8r5nsoq3gt8ujug4cv0mh,K. Nagato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521296037,681,4,2,78,39,9s2g5k3dlmfii452t8edaeozh,1,84,9,2023-03-18T06:39:02.258Z,2023-03-18T06:39:05Z,4104038285,13,,4104038291,265,,4104038293,286,,4104038315,233,775,4104038289,152,,4104038287,56,Right,,,,,,,7xvwcat6dce9y9obgc8e2s1k9,K. Tsunemoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521296033,775,4,2,78,39,2cwez3hk2i75ope3qyu54cqh1,0,16,91,2023-03-18T06:39:02.259Z,2023-03-18T06:39:05Z,4104038327,233,681,4104038245,152,,4104038243,56,Back,4104038241,13,,4104038247,265,,4104038249,285,,,,,,,,gdz8r5nsoq3gt8ujug4cv0mh,K. Nagato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521296377,682,1,2,79,36,9s2g5k3dlmfii452t8edaeozh,0,82.5,12.3,2023-03-18T06:39:58.683Z,2023-03-18T06:40:04Z,4104040395,140,89.9,4104040393,56,Center,4104040389,155,,4104040401,213,1.3,4104040387,5,,4104040391,152,,4104040385,2,,4104040399,212,27.6,wp6f6m1vhdtygyelx9nj74oa,R. Araki,,4104040397,141,51.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521296373,776,44,2,79,39,2cwez3hk2i75ope3qyu54cqh1,1,8,46.6,2023-03-18T06:40:01.627Z,2023-03-18T06:40:21Z,4104040473,233,683,4104040373,285,,4104040371,56,Back,,,,,,,,,,,,,,,,3cen673039ickz8g3q4ryqvze,T. Kamijima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521296385,683,44,2,79,39,9s2g5k3dlmfii452t8edaeozh,0,92,53.4,2023-03-18T06:40:01.628Z,2023-03-18T06:40:04Z,4104040427,56,Center,4104040429,286,,4104040491,233,776,,,,,,,,,,,,,,,,2gwfsjoj9diiuxr1kdga93mc5,Arthur Caíke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521296381,777,12,2,79,39,2cwez3hk2i75ope3qyu54cqh1,1,5.9,44.6,2023-03-18T06:40:01.700Z,2023-03-18T07:08:01Z,4104040445,15,,4104040415,141,36.1,4104040413,140,17.6,4104040411,56,Back,4104040417,212,13.6,4104040419,213,5.8,,,,,,,3cen673039ickz8g3q4ryqvze,T. Kamijima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521296395,778,49,2,79,42,2cwez3hk2i75ope3qyu54cqh1,1,15.3,37.1,2023-03-18T06:40:04.971Z,2023-03-18T06:40:05Z,,,,,,,,,,,,,,,,,,,,,,,,,acr0ml1scc6iyvg8yzk8s9rs9,K. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521296403,779,12,2,79,42,2cwez3hk2i75ope3qyu54cqh1,1,15.3,37.1,2023-03-18T06:40:05.276Z,2023-03-18T06:40:07Z,4104040557,140,37.6,4104040559,141,0.0,4104040563,213,5.4,4104040599,167,,4104040561,212,35.4,4104040555,56,Back,,,,,,,acr0ml1scc6iyvg8yzk8s9rs9,K. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521296441,684,5,2,79,43,9s2g5k3dlmfii452t8edaeozh,1,63.8,102,2023-03-18T06:40:06.236Z,2023-03-18T06:40:17Z,4104040839,233,780,4104040825,56,Left,4104040827,347,,,,,,,,,,,,,,,,,2gwfsjoj9diiuxr1kdga93mc5,Arthur Caíke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521296405,780,5,2,79,43,2cwez3hk2i75ope3qyu54cqh1,0,36.2,-2,2023-03-18T06:40:06.236Z,2023-03-18T06:59:04Z,4104040843,233,684,4104040577,56,Back,4104040579,347,,,,,,,,,,,,,,,,,acr0ml1scc6iyvg8yzk8s9rs9,K. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521296471,685,1,2,79,54,9s2g5k3dlmfii452t8edaeozh,1,66.1,100,2023-03-18T06:40:16.746Z,2023-03-18T06:40:20Z,4104041009,107,,4104041015,141,96.5,4104041013,140,46.0,4104041019,213,3.3,4104041017,212,21.4,4104041023,1,,4104041011,56,Back,,,,12lc6edtue24savqtmbkyu7rp,K. Anzai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521296497,686,1,2,79,57,9s2g5k3dlmfii452t8edaeozh,1,43.7,95.3,2023-03-18T06:40:20.075Z,2023-03-18T06:40:25Z,4104041187,141,58.1,4104041189,212,26.7,4104041183,56,Back,4104041191,213,4.4,4104041185,140,35.6,,,,,,,,,,21urhapqadraths78se3rh0ph,G. Shōji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521296517,687,1,2,80,2,9s2g5k3dlmfii452t8edaeozh,0,32.3,40.9,2023-03-18T06:40:24.932Z,2023-03-18T06:40:28Z,4104041337,213,5.8,4104041339,1,,4104041333,141,11.3,4104041331,140,71.6,4104041329,56,Right,4104041335,212,45.9,4104041327,155,,,,,cqjhp31uh46s2jfedo48h86ol,N. Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521296515,781,8,2,80,5,2cwez3hk2i75ope3qyu54cqh1,1,30.1,89.4,2023-03-18T06:40:28.027Z,2023-03-18T06:40:28Z,4104041325,56,Back,4104041341,15,,,,,,,,,,,,,,,,,,,,gdz8r5nsoq3gt8ujug4cv0mh,K. Nagato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521296525,782,49,2,80,7,2cwez3hk2i75ope3qyu54cqh1,1,28.5,79,2023-03-18T06:40:30.068Z,2023-03-18T06:40:30Z,,,,,,,,,,,,,,,,,,,,,,,,,dmuwwelctq9hiy12xwwguiwdm,R. Tsunoda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521296549,783,1,2,80,7,2cwez3hk2i75ope3qyu54cqh1,1,28.5,79,2023-03-18T06:40:30.427Z,2023-03-18T06:40:33Z,4104041555,213,6.2,4104041553,212,10.6,4104041551,141,77.2,4104041549,140,38.5,4104041547,56,Back,,,,,,,,,,dmuwwelctq9hiy12xwwguiwdm,R. Tsunoda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521296575,784,1,2,80,11,2cwez3hk2i75ope3qyu54cqh1,0,37.2,79,2023-03-18T06:40:33.819Z,2023-03-18T06:40:36Z,4104041693,141,68.4,4104041691,140,53.6,4104041695,212,18.7,4104041697,213,5.9,4104041689,56,Center,,,,,,,,,,acr0ml1scc6iyvg8yzk8s9rs9,K. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521296569,688,8,2,80,14,9s2g5k3dlmfii452t8edaeozh,1,47.3,37,2023-03-18T06:40:36.461Z,2023-03-18T06:40:36Z,4104041667,56,Back,,,,,,,,,,,,,,,,,,,,,,cqjhp31uh46s2jfedo48h86ol,N. Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521296579,689,49,2,80,15,9s2g5k3dlmfii452t8edaeozh,1,39.4,63.4,2023-03-18T06:40:37.908Z,2023-03-18T06:40:38Z,,,,,,,,,,,,,,,,,,,,,,,,,21urhapqadraths78se3rh0ph,G. Shōji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521296601,690,1,2,80,16,9s2g5k3dlmfii452t8edaeozh,0,39.4,63.4,2023-03-18T06:40:38.461Z,2023-03-18T06:40:41Z,4104041837,1,,4104041829,140,70.9,4104041827,56,Center,4104041831,141,59.0,4104041825,155,,4104041835,213,6.2,4104041833,212,33.2,,,,21urhapqadraths78se3rh0ph,G. Shōji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521296639,785,1,2,80,18,2cwez3hk2i75ope3qyu54cqh1,0,28.7,47.3,2023-03-18T06:40:40.859Z,2023-03-18T06:40:45Z,4104042045,56,Back,4104042051,212,16.1,4104042043,3,,4104042055,213,5.8,4104042049,141,36.9,4104042047,140,42.5,,,,,,,4d97t25ita5v6jzni0vpnixg5,S. Hatanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521296653,786,4,2,80,23,2cwez3hk2i75ope3qyu54cqh1,1,38.2,37.6,2023-03-18T06:40:46.033Z,2023-03-18T06:40:49Z,4104042163,13,,4104042165,294,,4104042171,286,,4104042169,152,,4104042167,56,Back,4104042177,233,691,,,,,,,enfnckq0atgnq0ky2xokmzizt,T. Nishimura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521296649,691,4,2,80,23,9s2g5k3dlmfii452t8edaeozh,0,61.8,62.4,2023-03-18T06:40:46.034Z,2023-03-18T06:40:50Z,4104042129,56,Center,4104042127,294,,4104042131,152,,4104042207,233,786,4104042133,285,,4104042125,13,,,,,,,,dj2ukolvfyxahrzwp25q6hbhm,R. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521296687,787,1,2,80,31,2cwez3hk2i75ope3qyu54cqh1,1,40.9,37,2023-03-18T06:40:54.410Z,2023-03-18T06:40:57Z,4104042439,141,5.5,4104042443,213,4.9,4104042437,140,44.4,4104042431,5,,4104042441,212,21.7,4104042433,152,,4104042435,56,Back,,,,crytuzcclp9vswqsnwwkvubit,T. Kida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521296709,788,1,2,80,35,2cwez3hk2i75ope3qyu54cqh1,1,46,3.8,2023-03-18T06:40:57.723Z,2023-03-18T06:41:02Z,4104042593,140,44.0,4104042595,141,40.3,4104042591,56,Back,4104042599,213,1.7,4104042597,212,24.9,,,,,,,,,,3cen673039ickz8g3q4ryqvze,T. Kamijima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521296739,789,1,2,80,39,2cwez3hk2i75ope3qyu54cqh1,1,51.4,52.5,2023-03-18T06:41:02.387Z,2023-03-18T06:41:07Z,4104042825,56,Left,4104042833,213,1.2,4104042827,140,59.8,4104042829,141,89.1,4104042831,212,26.4,,,,,,,,,,acr0ml1scc6iyvg8yzk8s9rs9,K. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521296753,790,1,2,80,45,2cwez3hk2i75ope3qyu54cqh1,1,55.6,84.2,2023-03-18T06:41:07.747Z,2023-03-18T06:41:11Z,4104042943,141,52.8,4104042939,56,Back,4104042941,140,28.8,4104042945,212,35.3,4104042947,213,3.8,4104042949,1,,,,,,,,gdz8r5nsoq3gt8ujug4cv0mh,K. Nagato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521296763,791,1,2,80,49,2cwez3hk2i75ope3qyu54cqh1,1,28.9,54.3,2023-03-18T06:41:11.459Z,2023-03-18T06:41:14Z,4104043025,140,34.0,4104043023,56,Back,4104043031,213,1.3,4104043029,212,21.2,4104043027,141,84.5,,,,,,,,,,2l3mrt15ldruy0y7b5n5aiz8p,J. Ichimori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521296797,792,1,2,80,54,2cwez3hk2i75ope3qyu54cqh1,1,45,91.1,2023-03-18T06:41:17.291Z,2023-03-18T06:41:19Z,4104043249,213,0.1,4104043247,212,16.8,4104043245,141,94.7,4104043241,56,Left,4104043243,140,60.8,,,,,,,,,,dmuwwelctq9hiy12xwwguiwdm,R. Tsunoda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521296801,793,1,2,80,57,2cwez3hk2i75ope3qyu54cqh1,0,60.8,94.7,2023-03-18T06:41:19.451Z,2023-03-18T07:01:46Z,4104043261,141,91.1,4104072733,286,,4104043265,213,5.8,4104072765,233,692,4104043263,212,5.0,4104043257,56,Left,4104043259,140,64.9,4104072731,236,,8jh2hi287wjaldwq5e5185wq1,Yan Matheus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521296809,692,74,2,80,57,9s2g5k3dlmfii452t8edaeozh,1,38.7,9.5,2023-03-18T06:41:19.452Z,2023-03-18T07:01:47Z,4104043297,56,Back,4104072761,285,,4104072769,233,793,,,,,,,,,,,,,,,,7xvwcat6dce9y9obgc8e2s1k9,K. Tsunemoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521296813,693,1,2,81,0,9s2g5k3dlmfii452t8edaeozh,0,35.8,10.2,2023-03-18T06:41:23.122Z,2023-03-18T07:02:02Z,4104043329,141,12.4,4104043327,140,55.0,4104043333,213,0.1,4104043331,212,20.2,4104043325,56,Right,,,,,,,,,,bqrfxy265rurcjw7c5swwjl9m,Y. Matsumura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521296811,794,43,2,81,0,2cwez3hk2i75ope3qyu54cqh1,1,0,0,2023-03-18T06:41:23.123Z,2023-03-18T07:01:58Z,4104072921,144,74,4104043315,56,Left,4104043351,233,693,4104043317,285,0,,,,,,,,,,,,,8jh2hi287wjaldwq5e5185wq1,Yan Matheus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521296821,795,1,2,81,3,2cwez3hk2i75ope3qyu54cqh1,1,40.7,75.1,2023-03-18T06:41:26.002Z,2023-03-18T06:41:27Z,4104043401,212,29.2,4104043395,56,Back,4104043397,140,26.1,4104043399,141,38.6,4104043403,213,4.2,,,,,,,,,,acr0ml1scc6iyvg8yzk8s9rs9,K. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521296833,796,1,2,81,4,2cwez3hk2i75ope3qyu54cqh1,1,26.1,38.6,2023-03-18T06:41:27.107Z,2023-03-18T06:41:28Z,4104043489,213,5.2,4104043487,212,12.3,4104043481,140,32.0,4104043485,141,23.0,4104043479,56,Back,,,,,,,,,,2l3mrt15ldruy0y7b5n5aiz8p,J. Ichimori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
