id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/10/value,qualifier/11/value,qualifier/12/value,qualifier/15/value,qualifier/16/value,assist
2511785597,869,1,2,89,43,27o8mdqno6jslcjb709sxjwyy,1,26.6,3.5,2023-02-25T07:52:22.675Z,2023-02-25T07:52:24Z,4053712725,213,0.1,4053712721,141,4.6,4053712717,56,Back,4053712723,212,10.2,4053712719,140,36.3,,,,,,,,,,28yslyo2m2bsim5y5s7fsr0t1,K. Moriya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511785601,870,1,2,89,45,27o8mdqno6jslcjb709sxjwyy,0,36.2,3.6,2023-02-25T07:52:24.067Z,2023-02-25T07:52:31Z,4053712957,236,,4053712959,233,821,4053712737,56,Back,4053712745,141,5.2,4053712741,140,36.9,4053712965,286,,4053712753,213,1.0,4053712749,212,1.3,6pjif1rwpdftfj1dfee9l5xm2,R. Kabayama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511785605,821,74,2,89,45,92br3632xgmc25jvr0jesfvl6,1,66.7,95.7,2023-02-25T07:52:24.068Z,2023-02-25T08:03:49Z,4053712767,285,,4053712765,56,Left,4053712799,233,870,,,,,,,,,,,,,,,,5426us5htztnint9qxlhfugkq,Y. Egawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511785625,823,49,2,89,47,92br3632xgmc25jvr0jesfvl6,1,67.7,91.1,2023-02-25T07:52:26.989Z,2023-02-25T07:55:18Z,,,,,,,,,,,,,,,,,,,,,,,,,ejiqb92493nx7l8wifxbw5hp1,N. Lavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511785619,822,43,2,89,48,92br3632xgmc25jvr0jesfvl6,1,0,0,2023-02-25T07:52:27.879Z,2023-02-25T08:01:27Z,4053721901,144,1,4053712839,213,3.5,4053712831,56,Left,4053712837,212,11.5,4053712833,140,56.7,4053712835,141,85.9,,,,,,,ejiqb92493nx7l8wifxbw5hp1,N. Lavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511785631,824,1,2,89,49,92br3632xgmc25jvr0jesfvl6,1,67.7,91.1,2023-02-25T07:52:28.477Z,2023-02-25T07:52:29Z,4053712895,141,77.2,4053712893,140,54.1,4053712897,212,17.1,4053712891,56,Center,4053712899,213,3.7,,,,,,,,,,ejiqb92493nx7l8wifxbw5hp1,N. Lavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511785637,825,1,2,89,50,92br3632xgmc25jvr0jesfvl6,1,54.1,77.2,2023-02-25T07:52:29.774Z,2023-02-25T07:52:31Z,4053712931,56,Back,4053712939,212,29.8,4053712941,213,3.7,4053712935,140,30.4,4053712937,141,53.1,,,,,,,,,,7ot8yoc3nghpbgdkexc2g4j8q,Y. Yamamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511785651,826,1,2,89,52,92br3632xgmc25jvr0jesfvl6,1,30.4,53.1,2023-02-25T07:52:31.389Z,2023-02-25T07:52:33Z,4053713015,140,8.2,4053713017,141,56.3,4053713019,212,23.4,4053713013,56,Back,4053713021,213,3.0,,,,,,,,,,8d2l4zwaz145adziclzc764t1,G. Miura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511785665,827,1,2,89,54,92br3632xgmc25jvr0jesfvl6,1,8.2,56.3,2023-02-25T07:52:33.749Z,2023-02-25T07:52:37Z,4053713093,140,16.2,4053713095,141,16.5,4053713097,212,28.3,4053713091,56,Back,4053713099,213,5.0,,,,,,,,,,2mlhzuv74jc84rckx21ctofd,K. Tani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511785679,828,1,2,89,58,92br3632xgmc25jvr0jesfvl6,1,26.1,19.1,2023-02-25T07:52:37.701Z,2023-02-25T07:52:41Z,4053713169,212,12.7,4053713163,56,Back,4053713165,140,34.0,4053713171,213,5.4,4053713167,141,4.9,,,,,,,,,,8d2l4zwaz145adziclzc764t1,G. Miura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511785937,841,70,2,90,0,92br3632xgmc25jvr0jesfvl6,1,0,0,2023-02-25T07:52:39.791Z,2023-02-25T07:53:49Z,4053714663,277,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511785683,829,1,2,90,2,92br3632xgmc25jvr0jesfvl6,0,37.5,5.2,2023-02-25T07:52:41.103Z,2023-02-25T07:56:21Z,4053713193,56,Back,4053713195,140,49.3,4053713197,141,18.5,4053713191,155,,4053713201,213,0.6,4053713199,212,15.3,,,,,,,7yt16wh1vrezxyfbvtrpn78mi,R. Takao,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511785689,871,8,2,90,2,27o8mdqno6jslcjb709sxjwyy,1,49.3,76.1,2023-02-25T07:52:41.923Z,2023-02-25T07:52:42Z,4053713227,15,,4053713221,56,Back,,,,,,,,,,,,,,,,,,,5ap11m53rn4jai32lx8ejjzdh,N. Fujita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511785697,830,61,2,90,5,92br3632xgmc25jvr0jesfvl6,0,60.2,43,2023-02-25T07:52:44.189Z,2023-02-25T07:56:01Z,4053713253,56,Center,,,,,,,,,,,,,,,,,,,,,,4g3jv6nwzqmv6tow2stbtrt1x,I. Jebali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511785699,872,49,2,90,5,27o8mdqno6jslcjb709sxjwyy,1,44.4,51.8,2023-02-25T07:52:44.581Z,2023-02-25T07:52:44Z,,,,,,,,,,,,,,,,,,,,,,,,,egr1qg67z829bjgvwi8508yy,S. Kawahara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511785719,873,1,2,90,6,27o8mdqno6jslcjb709sxjwyy,1,46.1,49.1,2023-02-25T07:52:45.667Z,2023-02-25T07:52:48Z,4053713383,212,21.2,4053713385,213,0.3,4053713379,140,65.2,4053713381,141,59.1,4053713377,56,Center,,,,,,,,,,egr1qg67z829bjgvwi8508yy,S. Kawahara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511786561,918,1,2,90,7,27o8mdqno6jslcjb709sxjwyy,1,67.7,63.7,2023-02-25T07:52:46.558Z,2023-02-25T08:01:00Z,4053719487,56,Center,4053719493,212,8.9,4053719489,140,68.9,4053719495,213,4.9,4053719491,141,50.7,,,,,,,,,,6pjif1rwpdftfj1dfee9l5xm2,R. Kabayama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511785723,874,1,2,90,8,27o8mdqno6jslcjb709sxjwyy,0,69.1,50.7,2023-02-25T07:52:47.955Z,2023-02-25T07:52:49Z,4053713407,56,Center,4053713411,141,70.8,4053713409,140,71.5,4053713413,212,13.9,4053713415,213,1.4,,,,,,,,,,3rq2fxtjqablx794v1nom142x,C. Togashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511785725,831,49,2,90,11,92br3632xgmc25jvr0jesfvl6,1,27.1,31.9,2023-02-25T07:52:50.352Z,2023-02-25T07:57:26Z,,,,,,,,,,,,,,,,,,,,,,,,,7yt16wh1vrezxyfbvtrpn78mi,R. Takao,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511785739,832,1,2,90,11,92br3632xgmc25jvr0jesfvl6,0,27.1,31.9,2023-02-25T07:52:50.663Z,2023-02-25T07:57:28Z,4053713483,213,0.8,4053713473,157,,4053713479,141,73.8,4053713485,1,,4053713477,140,55.2,4053713481,212,41.0,4053713475,56,Center,,,,7yt16wh1vrezxyfbvtrpn78mi,R. Takao,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511785745,875,1,2,90,14,27o8mdqno6jslcjb709sxjwyy,0,43.4,31.5,2023-02-25T07:52:53.603Z,2023-02-25T07:52:55Z,4053713515,213,6.2,4053713511,141,27.4,4053713509,140,66.7,4053713513,212,24.6,4053713507,56,Center,4053713505,3,,,,,,,,60wqpvcqw404cqqw11nejmvo5,A. Fukuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511785757,833,1,2,90,18,92br3632xgmc25jvr0jesfvl6,0,31.9,86.8,2023-02-25T07:52:57.310Z,2023-02-25T07:54:09Z,4053713583,3,,4053713591,212,13.9,4053713593,213,6.2,4053713585,56,Back,4053713587,140,45.1,4053713589,141,86.0,,,,,,,5426us5htztnint9qxlhfugkq,Y. Egawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511785761,876,3,2,90,20,27o8mdqno6jslcjb709sxjwyy,0,57.6,22.4,2023-02-25T07:52:59.317Z,2023-02-25T07:54:58Z,4053716675,286,,4053713613,56,Center,4053716775,233,834,,,,,,,,,,,,,,,,28yslyo2m2bsim5y5s7fsr0t1,K. Moriya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511785759,834,7,2,90,20,92br3632xgmc25jvr0jesfvl6,0,42.4,77.6,2023-02-25T07:52:59.318Z,2023-02-25T07:54:59Z,4053716771,233,876,4053713607,285,,4053713605,56,Back,,,,,,,,,,,,,,,,2kcise3j2ab8hq0n2vgf391wp,R. Meshino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511785763,877,61,2,90,21,27o8mdqno6jslcjb709sxjwyy,1,57.1,31.2,2023-02-25T07:53:00.195Z,2023-02-25T07:55:36Z,4053713621,56,Center,,,,,,,,,,,,,,,,,,,,,,28yslyo2m2bsim5y5s7fsr0t1,K. Moriya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511785767,835,1,2,90,21,92br3632xgmc25jvr0jesfvl6,1,39.4,83.6,2023-02-25T07:53:00.474Z,2023-02-25T07:55:39Z,4053713663,213,3.6,4053713659,141,80.5,4053713657,140,35.4,4053713655,56,Back,4053713661,212,4.7,,,,,,,,,,2kcise3j2ab8hq0n2vgf391wp,R. Meshino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511785781,836,1,2,90,22,92br3632xgmc25jvr0jesfvl6,1,35.4,80.5,2023-02-25T07:53:01.638Z,2023-02-25T07:53:03Z,4053713711,140,55.0,4053713713,141,72.1,4053713715,212,21.4,4053713717,213,6.0,4053713709,56,Center,,,,,,,,,,ejiqb92493nx7l8wifxbw5hp1,N. Lavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511785791,837,1,2,90,24,92br3632xgmc25jvr0jesfvl6,1,55,72.1,2023-02-25T07:53:03.661Z,2023-02-25T07:53:09Z,4053713795,212,17.6,4053713797,213,0.9,4053713791,140,65.1,4053713793,141,92.7,4053713789,56,Left,,,,,,,,,,4g3jv6nwzqmv6tow2stbtrt1x,I. Jebali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511785787,878,43,2,90,28,27o8mdqno6jslcjb709sxjwyy,1,0,0,2023-02-25T07:53:07.508Z,2023-02-25T07:56:05Z,4053713773,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0",4053713767,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 3, 5, 5",4053718443,144,40,4053713771,130,2,4053713765,30,"9r2zywyi1254rds8d2h4ne0ru, 6pjif1rwpdftfj1dfee9l5xm2, cpr3syuxxldolgb1a5exxvug9, 5pdp2jtcguno7n8wxy53bfsgl, b2ud6d4vrv31bb5l00jzcogoa, 60wqpvcqw404cqqw11nejmvo5, 5ap11m53rn4jai32lx8ejjzdh, egr1qg67z829bjgvwi8508yy, 3rq2fxtjqablx794v1nom142x, eho6q5j8oz6hw3tffv8p0erdg, 28yslyo2m2bsim5y5s7fsr0t1, cvid25qdznmh1j1lyto6dp695, 5pgua1i009fqvqfshy4ncgnv9",4053713769,59,"71, 41, 24, 4, 2, 6, 14, 5, 22, 23, 19, 30, 35",4053713775,194,5ap11m53rn4jai32lx8ejjzdh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511785801,838,1,2,90,30,92br3632xgmc25jvr0jesfvl6,1,86.7,92.6,2023-02-25T07:53:09.271Z,2023-02-25T07:53:12Z,4053713857,212,12.3,4053713859,213,4.2,4053713851,140,80.7,4053713849,56,Center,4053713853,141,77.0,,,,,,,,,,5426us5htztnint9qxlhfugkq,Y. Egawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511785805,839,1,2,90,33,92br3632xgmc25jvr0jesfvl6,0,82.5,71.1,2023-02-25T07:53:12.701Z,2023-02-25T07:57:02Z,4053718827,140,80.2,4053718831,212,4.9,4053713883,56,Center,4053718829,141,64.9,4053718833,213,4.2,,,,,,,,,,4g3jv6nwzqmv6tow2stbtrt1x,I. Jebali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511786547,914,61,2,90,34,27o8mdqno6jslcjb709sxjwyy,1,18.5,33.4,2023-02-25T07:53:13.833Z,2023-02-25T07:57:04Z,4053719241,56,Back,,,,,,,,,,,,,,,,,,,,,,egr1qg67z829bjgvwi8508yy,S. Kawahara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511785829,840,1,2,90,36,92br3632xgmc25jvr0jesfvl6,0,80.3,71.8,2023-02-25T07:53:15.767Z,2023-02-25T07:57:12Z,4053713995,140,96.5,4053713997,141,56.1,4053713991,155,,4053713999,212,20.1,4053714001,213,5.7,4053713993,56,Center,4053719401,4,,,,,2shd4ptk7rfpalkpnrfodgded,T. Usami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511785837,879,52,2,90,40,27o8mdqno6jslcjb709sxjwyy,1,5.2,49.6,2023-02-25T07:53:19.187Z,2023-02-25T07:53:19Z,,,,,,,,,,,,,,,,,,,,,,,,,9r2zywyi1254rds8d2h4ne0ru,Park Il-Gyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511785877,880,1,2,90,49,27o8mdqno6jslcjb709sxjwyy,1,15.3,51.3,2023-02-25T07:53:28.996Z,2023-02-25T07:53:31Z,4053714251,212,23.3,4053714243,123,,4053714247,140,18.8,4053714245,56,Back,4053714249,141,17.4,4053714253,213,4.9,,,,,,,9r2zywyi1254rds8d2h4ne0ru,Park Il-Gyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511785883,881,1,2,90,51,27o8mdqno6jslcjb709sxjwyy,1,18.8,15.5,2023-02-25T07:53:31.046Z,2023-02-25T07:53:32Z,4053714305,141,24.9,4053714307,212,12.2,4053714301,56,Back,4053714309,213,0.6,4053714303,140,28.7,,,,,,,,,,60wqpvcqw404cqqw11nejmvo5,A. Fukuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511785907,882,1,2,90,53,27o8mdqno6jslcjb709sxjwyy,1,27.7,23.9,2023-02-25T07:53:32.835Z,2023-02-25T07:53:38Z,4053714491,212,10.3,4053714489,141,13.7,4053714485,56,Back,4053714493,213,3.9,4053714487,140,20.5,,,,,,,,,,5ap11m53rn4jai32lx8ejjzdh,N. Fujita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511785923,883,1,2,90,59,27o8mdqno6jslcjb709sxjwyy,1,21.7,12.3,2023-02-25T07:53:38.099Z,2023-02-25T07:53:41Z,4053714579,141,26.2,4053714577,140,38.5,4053714581,212,20.0,4053714575,56,Back,4053714583,213,0.5,,,,,,,,,,60wqpvcqw404cqqw11nejmvo5,A. Fukuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511785935,884,1,2,91,2,27o8mdqno6jslcjb709sxjwyy,1,44.5,32.5,2023-02-25T07:53:41.411Z,2023-02-25T07:53:43Z,4053714641,141,60.6,4053714637,56,Back,4053714645,213,1.3,4053714643,212,19.7,4053714639,140,49.1,,,,,,,,,,5ap11m53rn4jai32lx8ejjzdh,N. Fujita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511785949,885,1,2,91,4,27o8mdqno6jslcjb709sxjwyy,1,49.1,60.8,2023-02-25T07:53:43.267Z,2023-02-25T07:53:46Z,4053714751,140,46.1,4053714753,141,76.1,4053714755,212,10.9,4053714757,213,1.9,4053714749,56,Back,,,,,,,,,,eho6q5j8oz6hw3tffv8p0erdg,T. Kikuchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511785955,886,1,2,91,7,27o8mdqno6jslcjb709sxjwyy,1,46.5,77,2023-02-25T07:53:46.643Z,2023-02-25T07:53:48Z,4053714801,140,48.6,4053714805,212,9.8,4053714803,141,63.0,4053714807,213,4.9,4053714799,56,Back,,,,,,,,,,5pdp2jtcguno7n8wxy53bfsgl,T. Shimakawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511785961,887,1,2,91,9,27o8mdqno6jslcjb709sxjwyy,1,52.8,62.3,2023-02-25T07:53:48.803Z,2023-02-25T07:53:50Z,4053714853,213,0.0,4053714849,141,63.0,4053714845,56,Center,4053714847,140,68.9,4053714851,212,16.9,,,,,,,,,,egr1qg67z829bjgvwi8508yy,S. Kawahara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511785981,888,1,2,91,10,27o8mdqno6jslcjb709sxjwyy,1,68,62.7,2023-02-25T07:53:49.875Z,2023-02-25T07:53:54Z,4053714967,140,46.1,4053714965,56,Back,4053714971,212,24.5,4053714969,141,75.3,4053714973,213,2.8,,,,,,,,,,5ap11m53rn4jai32lx8ejjzdh,N. Fujita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511785989,889,1,2,91,15,27o8mdqno6jslcjb709sxjwyy,1,52.8,75.1,2023-02-25T07:53:54.275Z,2023-02-25T07:53:55Z,4053715003,212,19.2,4053715005,213,0.8,4053714999,140,65.1,4053715001,141,96.0,4053714997,56,Left,,,,,,,,,,5pdp2jtcguno7n8wxy53bfsgl,T. Shimakawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511786011,890,1,2,91,16,27o8mdqno6jslcjb709sxjwyy,1,65.1,96,2023-02-25T07:53:55.795Z,2023-02-25T07:54:00Z,4053715117,56,Back,4053715123,212,23.0,4053715119,140,45.1,4053715125,213,3.6,4053715121,141,82.3,,,,,,,,,,cpr3syuxxldolgb1a5exxvug9,Y. Naganuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511786027,891,1,2,91,20,27o8mdqno6jslcjb709sxjwyy,1,46.1,77.5,2023-02-25T07:54:00.003Z,2023-02-25T07:54:03Z,4053715251,212,16.3,4053715249,141,96.3,4053715253,213,0.9,4053715247,140,55.7,4053715245,56,Left,,,,,,,,,,5pdp2jtcguno7n8wxy53bfsgl,T. Shimakawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511786031,892,1,2,91,23,27o8mdqno6jslcjb709sxjwyy,1,54.3,93.8,2023-02-25T07:54:02.883Z,2023-02-25T07:54:04Z,4053715291,56,Back,4053715299,213,4.0,4053715295,141,78.2,4053715293,140,44.8,4053715297,212,14.6,,,,,,,,,,cpr3syuxxldolgb1a5exxvug9,Y. Naganuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511786063,893,1,2,91,25,27o8mdqno6jslcjb709sxjwyy,1,45.4,78.2,2023-02-25T07:54:04.499Z,2023-02-25T07:54:10Z,4053715431,56,Back,4053715439,213,4.0,4053715433,140,38.7,4053715435,141,65.7,4053715437,212,11.0,,,,,,,,,,5pdp2jtcguno7n8wxy53bfsgl,T. Shimakawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511786073,894,1,2,91,30,27o8mdqno6jslcjb709sxjwyy,1,37.8,67.8,2023-02-25T07:54:09.891Z,2023-02-25T07:54:11Z,4053715509,212,9.9,4053715501,56,Back,4053715507,141,79.3,4053715503,140,43.6,4053715511,213,0.9,,,,,,,,,,b2ud6d4vrv31bb5l00jzcogoa,K. Yamazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511786077,895,1,2,91,32,27o8mdqno6jslcjb709sxjwyy,1,43.4,78.2,2023-02-25T07:54:11.139Z,2023-02-25T07:54:13Z,4053715547,212,13.3,4053715545,141,68.7,4053715543,140,32.3,4053715549,213,3.6,4053715541,56,Back,,,,,,,,,,5pdp2jtcguno7n8wxy53bfsgl,T. Shimakawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511786089,896,1,2,91,33,27o8mdqno6jslcjb709sxjwyy,1,32.1,65.2,2023-02-25T07:54:12.995Z,2023-02-25T07:54:17Z,4053715623,56,Back,4053715631,213,4.1,4053715627,141,40.7,4053715625,140,20.5,4053715629,212,20.6,,,,,,,,,,b2ud6d4vrv31bb5l00jzcogoa,K. Yamazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511786105,897,1,2,91,38,27o8mdqno6jslcjb709sxjwyy,0,22.8,38.8,2023-02-25T07:54:17.251Z,2023-02-25T07:57:31Z,4053715721,56,Center,4053715729,213,6.1,4053715725,141,26.7,4053715727,212,54.7,4053715731,1,,4053715719,155,,4053715723,140,74.3,,,,9r2zywyi1254rds8d2h4ne0ru,Park Il-Gyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511786107,842,44,2,91,41,92br3632xgmc25jvr0jesfvl6,1,25.8,78.8,2023-02-25T07:54:20.534Z,2023-02-25T07:54:21Z,4053715755,233,898,4053715735,56,Back,4053715737,285,,,,,,,,,,,,,,,,,5426us5htztnint9qxlhfugkq,Y. Egawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511786109,898,44,2,91,41,27o8mdqno6jslcjb709sxjwyy,0,74.2,21.2,2023-02-25T07:54:20.535Z,2023-02-25T07:54:22Z,4053715799,233,842,4053715741,286,,4053715739,56,Center,,,,,,,,,,,,,,,,3rq2fxtjqablx794v1nom142x,C. Togashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511786113,843,1,2,91,41,92br3632xgmc25jvr0jesfvl6,0,26,85.4,2023-02-25T07:54:20.878Z,2023-02-25T07:54:22Z,4053715783,140,32.9,4053715785,141,66.6,4053715779,3,,4053715787,212,14.7,4053715781,56,Back,4053715789,213,5.2,,,,,,,5426us5htztnint9qxlhfugkq,Y. Egawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511786129,899,1,2,91,45,27o8mdqno6jslcjb709sxjwyy,1,70.6,22.7,2023-02-25T07:54:24.531Z,2023-02-25T07:54:26Z,4053715917,140,77.7,4053715923,212,11.7,4053715915,56,Right,4053715919,141,9.5,4053715925,213,5.4,,,,,,,,,,eho6q5j8oz6hw3tffv8p0erdg,T. Kikuchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511786147,900,1,2,91,47,27o8mdqno6jslcjb709sxjwyy,1,82.9,8.9,2023-02-25T07:54:26.723Z,2023-02-25T07:54:29Z,4053716013,141,25.3,4053716009,56,Center,4053716017,212,16.3,4053716011,140,94.2,4053716019,213,0.8,,,,,,,,,,6pjif1rwpdftfj1dfee9l5xm2,R. Kabayama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511786155,901,1,2,91,49,27o8mdqno6jslcjb709sxjwyy,0,95.3,26.1,2023-02-25T07:54:29.027Z,2023-02-25T07:54:30Z,4053716095,213,1.5,4053716093,212,15.0,4053716087,56,Center,4053716091,141,48.1,4053716089,140,96.2,,,,,,,,,,eho6q5j8oz6hw3tffv8p0erdg,T. Kikuchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511786165,844,52,2,91,53,92br3632xgmc25jvr0jesfvl6,1,3.8,53.7,2023-02-25T07:54:32.566Z,2023-02-25T07:54:32Z,,,,,,,,,,,,,,,,,,,,,,,,,2mlhzuv74jc84rckx21ctofd,K. Tani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511786181,845,1,2,91,54,92br3632xgmc25jvr0jesfvl6,1,15.1,71.2,2023-02-25T07:54:33.734Z,2023-02-25T07:54:36Z,4053716247,213,0.8,4053716239,56,Back,4053716243,141,91.7,4053716245,212,20.3,4053716237,123,,4053716241,140,29.2,4053716255,287,,,,,2mlhzuv74jc84rckx21ctofd,K. Tani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511786205,846,1,2,91,57,92br3632xgmc25jvr0jesfvl6,1,33.5,92.4,2023-02-25T07:54:36.974Z,2023-02-25T07:54:42Z,4053716403,213,0.1,4053716397,140,54.4,4053716401,212,22.0,4053716395,56,Left,4053716399,141,95.1,,,,,,,,,,2kcise3j2ab8hq0n2vgf391wp,R. Meshino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511786217,847,1,2,92,3,92br3632xgmc25jvr0jesfvl6,1,46.7,87.2,2023-02-25T07:54:42.190Z,2023-02-25T07:54:46Z,4053716505,141,84.5,4053716507,212,6.2,4053716501,56,Back,4053716509,213,3.4,4053716503,140,41.1,,,,,,,,,,4g3jv6nwzqmv6tow2stbtrt1x,I. Jebali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511786231,848,1,2,92,6,92br3632xgmc25jvr0jesfvl6,1,45,71.8,2023-02-25T07:54:45.934Z,2023-02-25T07:54:48Z,4053716569,213,4.8,4053716561,56,Back,4053716567,212,25.9,4053716565,141,33.9,4053716563,140,47.0,,,,,,,,,,ejiqb92493nx7l8wifxbw5hp1,N. Lavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511786237,849,1,2,92,9,92br3632xgmc25jvr0jesfvl6,1,46.3,32.1,2023-02-25T07:54:48.654Z,2023-02-25T07:54:50Z,4053716613,140,58.2,4053716617,212,22.2,4053716615,141,5.2,4053716619,213,5.3,4053716611,56,Right,,,,,,,,,,7ot8yoc3nghpbgdkexc2g4j8q,Y. Yamamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511786251,850,1,2,92,11,92br3632xgmc25jvr0jesfvl6,1,58.2,5.2,2023-02-25T07:54:50.773Z,2023-02-25T07:54:54Z,4053716681,56,Right,4053716689,213,2.3,4053716685,141,15.5,4053716687,212,9.7,4053716683,140,51.8,,,,,,,,,,7yt16wh1vrezxyfbvtrpn78mi,R. Takao,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
