id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/11/value,assist,qualifier/14/value,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2540494031,688,4,2,81,36,6bus1cl4b6zdm93290r02o7cx,1,69.2,90.9,2023-04-29T07:41:48.462Z,2023-04-29T07:41:51Z,4233782893,56,Left,4233782965,233,671,4233782891,13,,4233782899,286,,4233782897,265,,4233782895,152,,,,,,,,5cwzgbnlpamgpiwjlgn61i8k5,K. Kinoshita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540494041,671,4,2,81,36,3lyo0vqgndy4fuzlfo5l9ql30,0,30.8,9.1,2023-04-29T07:41:48.463Z,2023-04-29T07:41:51Z,4233782933,152,,4233782931,56,Back,4233782929,13,,4233782937,285,,4233782977,233,688,4233782935,265,,,,,,,,60744zxlgn1dnrd2r9o76tc5x,Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540494261,689,1,2,82,9,6bus1cl4b6zdm93290r02o7cx,1,66.7,92.7,2023-04-29T07:42:21.325Z,2023-04-29T07:42:22Z,4233783827,140,71.0,4233783831,212,17.7,4233783825,56,Center,4233783829,141,67.5,4233783821,5,,4233783833,213,5.0,4233783823,152,,,,,c4gfngqz8qeae1xayhyiwg7l6,Paulinho Bóia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540494323,690,1,2,82,10,6bus1cl4b6zdm93290r02o7cx,1,73,69,2023-04-29T07:42:22.397Z,2023-04-29T07:42:29Z,4233784113,141,92.9,4233784109,56,Left,4233784117,213,1.2,4233784115,212,17.3,4233784111,140,78.7,,,,,,,,,,39ix1ftjgermlkf4i12c80u7d,D. Araki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543083375,824,3,2,82,14,6bus1cl4b6zdm93290r02o7cx,0,75.3,92.5,2023-04-29T07:42:26.565Z,2023-05-03T17:49:34Z,4247548381,464,,4247548379,286,,4247548383,467,1d57az0nmca33zgcta21912p5,4247548377,56,Left,,,,,,,,,,,,,c4gfngqz8qeae1xayhyiwg7l6,Paulinho Bóia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540494327,691,4,2,82,16,6bus1cl4b6zdm93290r02o7cx,1,77.4,83.2,2023-04-29T07:42:28.448Z,2023-04-29T07:42:30Z,4233784143,286,,4233784171,233,672,4233784139,152,,4233784141,265,,4233784137,56,Left,4233784135,13,,,,,,,,c4gfngqz8qeae1xayhyiwg7l6,Paulinho Bóia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540494331,672,4,2,82,16,3lyo0vqgndy4fuzlfo5l9ql30,0,22.6,16.8,2023-04-29T07:42:28.449Z,2023-04-29T07:42:30Z,4233784159,56,Back,4233784163,265,,4233784179,233,691,4233784157,13,,4233784161,152,,4233784165,285,,,,,,,,1d57az0nmca33zgcta21912p5,Matheus Sávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540494505,692,18,2,83,1,6bus1cl4b6zdm93290r02o7cx,1,0,0,2023-04-29T07:43:12.659Z,2023-04-29T07:43:17Z,4233784953,59,11,4233784949,42,,4233784971,55,693,4233784951,44,Forward,,,,,,,,,,,,,3dcmvl6ile1c42e7zzw4e139x,R. Yamasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540494507,693,19,2,83,1,6bus1cl4b6zdm93290r02o7cx,1,0,0,2023-04-29T07:43:12.660Z,2023-04-29T07:43:17Z,4233784965,44,Forward,4233784967,55,692,4233785173,293,3,4233784961,145,9,4233784957,42,,4233785171,292,9,4233784963,59,9,,,,7csua09fwbprxmixvu567yvv9,Patric,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540494529,694,40,2,83,2,6bus1cl4b6zdm93290r02o7cx,1,0,0,2023-04-29T07:43:14.006Z,2023-04-29T07:43:21Z,4233785053,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0",4233785049,59,"1, 14, 8, 33, 4, 3, 24, 7, 9, 47, 17, 18, 26",4233785051,130,4,4233785045,30,"7j7c0l6xctuoauvg1tpni3ysp, 23ejdwwhvzovvi7jmek50dyol, 39ix1ftjgermlkf4i12c80u7d, 1ohbb8qqo4atptaijs269i6i2, 82f876uvvivzq5hspoy6vpfmy, 12ndgojwoabbe9igew1ymcnop, a9lb9wl7lf9lxpmwril1pyfop, 6vkppmpdrvrujfp035ucpib8q, 7csua09fwbprxmixvu567yvv9, c4gfngqz8qeae1xayhyiwg7l6, 5cwzgbnlpamgpiwjlgn61i8k5, f0yeq2v114x8is6rbrj6xxrhm, 8m7y7kmzgy3aqwvlt1ywp1tjp",4233785057,319,,4233785055,194,6vkppmpdrvrujfp035ucpib8q,4233785047,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 4, 5, 5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540494743,695,1,2,83,22,6bus1cl4b6zdm93290r02o7cx,0,78.4,85.7,2023-04-29T07:43:34.157Z,2023-05-03T17:49:53Z,4233786095,155,,4233786105,212,25.0,4233786107,213,5.4,4233786097,152,,4233786099,56,Center,4233786091,2,,4233786101,140,93.1,4247549679,223,,c4gfngqz8qeae1xayhyiwg7l6,Paulinho Bóia,4247549681,20,,4233786093,5,,,4233786103,141,56.7,,,,,,,,,,,,,,,,,,,,,,,,,
2540494751,673,12,2,83,24,3lyo0vqgndy4fuzlfo5l9ql30,1,12,41.3,2023-04-29T07:43:36.274Z,2023-04-29T07:46:16Z,4233786141,141,64.5,4233786139,140,29.8,4233786145,213,0.7,4233786137,56,Back,4233786173,15,,4233786143,212,24.5,,,,,,,b1yiwq0bmix3nvs4snp5gmmsp,K. Shiihashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540494775,696,1,2,83,25,6bus1cl4b6zdm93290r02o7cx,1,74.7,31.5,2023-04-29T07:43:37.597Z,2023-04-29T07:43:40Z,4233786269,212,13.8,4233786267,141,48.4,4233786265,140,67.4,4233786263,56,Center,4233786271,213,2.2,,,,,,,,,,1ohbb8qqo4atptaijs269i6i2,N. Misawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540494791,697,1,2,83,28,6bus1cl4b6zdm93290r02o7cx,0,67.9,49.1,2023-04-29T07:43:40.158Z,2023-04-29T07:43:41Z,4233786363,213,0.7,4233786359,141,66.3,4233786361,212,17.3,4233786353,155,,4233786355,56,Center,4233786357,140,80.0,,,,,,,23ejdwwhvzovvi7jmek50dyol,K. Shirai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540494797,674,1,2,83,30,3lyo0vqgndy4fuzlfo5l9ql30,0,21.9,29.7,2023-04-29T07:43:42.323Z,2023-04-29T07:43:46Z,4233786383,141,35.1,4233786379,56,Back,4233786381,140,40.6,4233786387,213,0.2,4233786385,212,20.0,4233786377,3,,,,,,,,b1yiwq0bmix3nvs4snp5gmmsp,K. Shiihashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540494807,698,44,2,83,32,6bus1cl4b6zdm93290r02o7cx,1,60.5,68.2,2023-04-29T07:43:44.592Z,2023-04-29T07:43:45Z,4233786435,286,,4233786433,56,Center,4233786463,233,675,,,,,,,,,,,,,,,,39ix1ftjgermlkf4i12c80u7d,D. Araki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540494803,675,44,2,83,32,3lyo0vqgndy4fuzlfo5l9ql30,0,39.5,31.8,2023-04-29T07:43:44.593Z,2023-04-29T07:43:47Z,4233786549,233,698,4233786419,285,,4233786417,56,Back,,,,,,,,,,,,,,,,1d57az0nmca33zgcta21912p5,Matheus Sávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540494817,699,1,2,83,33,6bus1cl4b6zdm93290r02o7cx,0,59.6,69.6,2023-04-29T07:43:45.263Z,2023-04-29T07:43:47Z,4233786499,56,Center,4233786507,213,5.3,4233786505,212,14.2,4233786497,3,,4233786501,140,66.7,4233786503,141,51.9,,,,,,,39ix1ftjgermlkf4i12c80u7d,D. Araki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540494829,676,49,2,83,35,3lyo0vqgndy4fuzlfo5l9ql30,1,36.6,46.4,2023-04-29T07:43:47.106Z,2023-04-29T07:43:47Z,,,,,,,,,,,,,,,,,,,,,,,,,842vz92cwiccjvr2q9iyca3md,Douglas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540494859,677,1,2,83,35,3lyo0vqgndy4fuzlfo5l9ql30,0,36.6,46.4,2023-04-29T07:43:47.507Z,2023-04-29T07:43:50Z,4233786743,140,70.7,4233786745,141,11.4,4233786747,212,43.0,4233786739,155,,4233786741,56,Right,4233786749,213,5.7,4233786751,1,,,,,842vz92cwiccjvr2q9iyca3md,Douglas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540494875,700,49,2,83,39,6bus1cl4b6zdm93290r02o7cx,1,31.5,83.2,2023-04-29T07:43:51.271Z,2023-04-29T07:46:39Z,,,,,,,,,,,,,,,,,,,,,,,,,c4gfngqz8qeae1xayhyiwg7l6,Paulinho Bóia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540494897,701,61,2,83,40,6bus1cl4b6zdm93290r02o7cx,0,31.4,82.3,2023-04-29T07:43:52.029Z,2023-04-29T07:46:46Z,4233786901,56,Back,,,,,,,,,,,,,,,,,,,,,,c4gfngqz8qeae1xayhyiwg7l6,Paulinho Bóia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540494881,678,3,2,83,40,3lyo0vqgndy4fuzlfo5l9ql30,0,70,15.9,2023-04-29T07:43:52.498Z,2023-05-03T17:50:49Z,4233786839,56,Right,4233792397,286,,4247552973,465,,4233792493,211,,,,,,,,,,,,,,9bk61hqoeloi792bgxkq0owyd,T. Koyamatsu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540494947,702,1,2,83,46,6bus1cl4b6zdm93290r02o7cx,1,35.7,78.4,2023-04-29T07:43:57.885Z,2023-04-29T07:48:23Z,4233787113,56,Left,4233787117,141,94.4,4233787123,213,0.4,4233787121,212,25.6,4233787115,140,57.8,,,,,,,,,,23ejdwwhvzovvi7jmek50dyol,K. Shirai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540494991,703,1,2,83,49,6bus1cl4b6zdm93290r02o7cx,1,59,94.5,2023-04-29T07:44:01.022Z,2023-04-29T07:44:04Z,4233787327,141,95.1,4233787331,213,0.0,4233787325,140,81.7,4233787323,56,Left,4233787329,212,23.8,,,,,,,,,,39ix1ftjgermlkf4i12c80u7d,D. Araki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540495007,706,1,2,83,54,6bus1cl4b6zdm93290r02o7cx,0,77.9,82.4,2023-04-29T07:44:05.725Z,2023-04-29T07:44:06Z,4233787405,141,58.1,4233787407,212,17.6,4233787401,56,Center,4233787409,213,5.1,4233787403,140,83.8,,,,,,,,,,5cwzgbnlpamgpiwjlgn61i8k5,K. Kinoshita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540495009,679,8,2,83,55,3lyo0vqgndy4fuzlfo5l9ql30,1,16.3,33.7,2023-04-29T07:44:06.658Z,2023-05-03T17:51:23Z,4247554653,385,,4233787413,56,Back,,,,,,,,,,,,,,,,,,,h84l7hezwweq4hmxnb0q7651,E. Katayama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540495029,680,49,2,83,57,3lyo0vqgndy4fuzlfo5l9ql30,1,34.9,39.2,2023-04-29T07:44:09.060Z,2023-04-29T07:49:24Z,,,,,,,,,,,,,,,,,,,,,,,,,b1yiwq0bmix3nvs4snp5gmmsp,K. Shiihashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540495037,681,1,2,83,57,3lyo0vqgndy4fuzlfo5l9ql30,1,34.9,39.2,2023-04-29T07:44:09.267Z,2023-04-29T07:49:25Z,4233787557,212,5.6,4233787555,141,38.2,4233787553,140,29.6,4233787559,213,3.3,4233787551,56,Back,,,,,,,,,,b1yiwq0bmix3nvs4snp5gmmsp,K. Shiihashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540495041,682,1,2,83,58,3lyo0vqgndy4fuzlfo5l9ql30,0,29.6,38.2,2023-04-29T07:44:10.226Z,2023-04-29T07:49:27Z,4233787569,56,Back,4233787573,141,25.5,4233787571,140,32.3,4233787577,213,5.0,4233787575,212,9.1,,,,,,,,,,cgv10p2fly70zfpm74nmyx8bu,T. Takamine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540495049,707,49,2,84,0,6bus1cl4b6zdm93290r02o7cx,1,72.4,77,2023-04-29T07:44:12.350Z,2023-04-29T07:44:12Z,,,,,,,,,,,,,,,,,,,,,,,,,5cwzgbnlpamgpiwjlgn61i8k5,K. Kinoshita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540495087,708,1,2,84,3,6bus1cl4b6zdm93290r02o7cx,1,74.7,89.7,2023-04-29T07:44:15.166Z,2023-04-29T07:44:18Z,4233787811,212,12.8,4233787807,140,86.7,4233787805,56,Left,4233787813,213,0.2,4233787809,141,93.0,,,,,,,,,,5cwzgbnlpamgpiwjlgn61i8k5,K. Kinoshita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540495097,709,1,2,84,6,6bus1cl4b6zdm93290r02o7cx,0,83.8,91.2,2023-04-29T07:44:18.125Z,2023-05-03T17:51:52Z,4247555789,20,,4247555787,223,,4233787853,141,57.2,4233787845,2,,4233787857,213,5.0,4233787855,212,23.9,4233787847,155,,4233787849,56,Center,39ix1ftjgermlkf4i12c80u7d,D. Araki,4233787851,140,89.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540495153,683,12,2,84,8,3lyo0vqgndy4fuzlfo5l9ql30,1,11.2,51.3,2023-04-29T07:44:19.682Z,2023-04-29T07:44:24Z,4233788049,212,26.0,4233788051,213,6.0,4233788043,56,Back,4233788045,140,35.2,4233788047,141,41.6,,,,,,,,,,h84l7hezwweq4hmxnb0q7651,E. Katayama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540495145,710,44,2,84,11,6bus1cl4b6zdm93290r02o7cx,1,68,56.4,2023-04-29T07:44:23.331Z,2023-04-29T07:44:25Z,4233788017,286,,4233788109,233,684,4233788015,56,Center,,,,,,,,,,,,,,,,12ndgojwoabbe9igew1ymcnop,S. Asada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540495159,684,44,2,84,11,3lyo0vqgndy4fuzlfo5l9ql30,0,32,43.6,2023-04-29T07:44:23.332Z,2023-04-29T07:49:52Z,4233788137,233,710,4233788071,285,,4233788069,56,Back,,,,,,,,,,,,,,,,842vz92cwiccjvr2q9iyca3md,Douglas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540495163,711,1,2,84,12,6bus1cl4b6zdm93290r02o7cx,1,71,55.2,2023-04-29T07:44:23.726Z,2023-04-29T07:44:24Z,4233788089,212,16.3,4233788081,3,,4233788087,141,40.9,4233788085,140,58.6,4233788083,56,Center,4233788091,213,3.8,,,,,,,12ndgojwoabbe9igew1ymcnop,S. Asada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540495233,712,1,2,84,13,6bus1cl4b6zdm93290r02o7cx,1,59,37.3,2023-04-29T07:44:24.837Z,2023-04-29T07:44:33Z,4233788429,212,21.1,4233788423,56,Right,4233788425,140,63.3,4233788431,213,4.9,4233788427,141,7.0,,,,,,,,,,82f876uvvivzq5hspoy6vpfmy,R. Inoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543085017,825,3,2,84,18,6bus1cl4b6zdm93290r02o7cx,0,70.5,6.1,2023-04-29T07:44:29.785Z,2023-05-03T17:52:29Z,4247557495,286,,4247557497,465,,4247557499,467,4dcx2psoevoocmxjm4mrokyqx,4247557493,56,Right,,,,,,,,,,,,,23ejdwwhvzovvi7jmek50dyol,K. Shirai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540495239,713,4,2,84,19,6bus1cl4b6zdm93290r02o7cx,1,75.8,5.2,2023-04-29T07:44:31.437Z,2023-04-29T07:44:35Z,4233788453,13,,4233788461,286,,4233788455,56,Right,4233788457,152,,4233788527,233,685,4233788459,265,,,,,,,,23ejdwwhvzovvi7jmek50dyol,K. Shirai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540495245,685,4,2,84,19,3lyo0vqgndy4fuzlfo5l9ql30,0,24.2,94.8,2023-04-29T07:44:31.438Z,2023-04-29T07:44:36Z,4233788549,233,713,4233788493,13,,4233788501,285,,4233788497,152,,4233788495,56,Back,4233788499,265,,,,,,,,4dcx2psoevoocmxjm4mrokyqx,H. Mitsumaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540495267,686,17,2,84,25,3lyo0vqgndy4fuzlfo5l9ql30,1,0,0,2023-04-29T07:44:37.363Z,2023-04-29T07:44:46Z,4233788599,13,243,4233788795,393,,4233788595,31,,,,,,,,,,,,,,,,,4dcx2psoevoocmxjm4mrokyqx,H. Mitsumaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540495457,714,1,2,85,8,6bus1cl4b6zdm93290r02o7cx,0,73.1,5.8,2023-04-29T07:45:20.574Z,2023-05-03T17:53:47Z,4233789673,1,,4233789661,152,,4247561165,20,,4233789663,56,Center,4233789671,213,1.0,4233789665,140,91.6,4233789667,141,49.1,4233789669,212,35.3,c4gfngqz8qeae1xayhyiwg7l6,Paulinho Bóia,4247561163,224,,4233789657,5,,,4233789655,2,,4233789659,155,,,,,,,,,,,,,,,,,,,,,,,
2540495489,687,12,2,85,12,3lyo0vqgndy4fuzlfo5l9ql30,1,7,50.7,2023-04-29T07:45:24.098Z,2023-04-29T07:45:28Z,4233789859,56,Back,4233789863,141,0.0,4233789883,167,,4233789975,15,,4233789861,140,8.5,4233789867,213,4.8,4233789865,212,35.4,,,,aju96fh38fg93pp3dasz29hwp,Y. Tatsuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540495493,688,5,2,85,14,3lyo0vqgndy4fuzlfo5l9ql30,0,5.8,-1.5,2023-04-29T07:45:26.622Z,2023-04-29T07:57:03Z,4233789933,233,715,4233789879,56,Back,4233789881,347,,,,,,,,,,,,,,,,,aju96fh38fg93pp3dasz29hwp,Y. Tatsuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540495491,715,5,2,85,14,6bus1cl4b6zdm93290r02o7cx,1,94.2,101.5,2023-04-29T07:45:26.622Z,2023-04-29T07:45:27Z,4233789873,347,,4233789871,56,Left,4233789885,233,688,,,,,,,,,,,,,,,,c4gfngqz8qeae1xayhyiwg7l6,Paulinho Bóia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540495573,716,1,2,85,24,6bus1cl4b6zdm93290r02o7cx,1,91.7,100,2023-04-29T07:45:36.622Z,2023-04-29T07:45:39Z,4233790255,56,Left,4233790257,140,95.7,4233790259,141,88.6,4233790263,212,9.5,4233790267,213,5.2,4233790253,107,,,,,,,,39ix1ftjgermlkf4i12c80u7d,D. Araki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540495585,717,1,2,85,27,6bus1cl4b6zdm93290r02o7cx,0,96.8,96.8,2023-04-29T07:45:39.102Z,2023-04-29T07:45:40Z,4233790319,212,2.1,4233790363,236,,4233790317,141,97.1,4233790321,213,3.0,4233790315,140,94.8,4233790313,56,Left,4233790369,286,,4233790365,233,689,5cwzgbnlpamgpiwjlgn61i8k5,K. Kinoshita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540495583,689,74,2,85,27,3lyo0vqgndy4fuzlfo5l9ql30,1,5,5.3,2023-04-29T07:45:39.103Z,2023-04-29T07:45:41Z,4233790387,233,717,4233790309,56,Back,4233790311,285,,,,,,,,,,,,,,,,,h84l7hezwweq4hmxnb0q7651,E. Katayama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540495593,690,5,2,85,28,3lyo0vqgndy4fuzlfo5l9ql30,0,5.6,-1.6,2023-04-29T07:45:40.418Z,2023-04-29T07:45:42Z,4233790421,233,718,4233790373,347,,4233790371,56,Back,,,,,,,,,,,,,,,,h84l7hezwweq4hmxnb0q7651,E. Katayama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540495599,718,5,2,85,28,6bus1cl4b6zdm93290r02o7cx,1,94.4,101.6,2023-04-29T07:45:40.418Z,2023-04-29T07:57:03Z,4233790413,347,,4233790411,56,Left,4233790415,233,690,,,,,,,,,,,,,,,,5cwzgbnlpamgpiwjlgn61i8k5,K. Kinoshita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540495671,719,1,2,85,30,6bus1cl4b6zdm93290r02o7cx,1,93.3,100,2023-04-29T07:45:42.078Z,2023-04-29T07:46:52Z,4233790701,141,93.2,4233790703,212,6.0,4233790699,140,90.7,4233790697,56,Left,4233790705,213,4.2,4233790695,107,,,,,,,,39ix1ftjgermlkf4i12c80u7d,D. Araki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540495659,691,45,2,85,36,3lyo0vqgndy4fuzlfo5l9ql30,0,12.4,18,2023-04-29T07:45:47.923Z,2023-04-29T07:45:54Z,4233790627,56,Back,4233790629,285,,4233790809,233,720,,,,,,,,,,,,,,,,b1yiwq0bmix3nvs4snp5gmmsp,K. Shiihashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540495705,720,3,2,85,36,6bus1cl4b6zdm93290r02o7cx,1,87.6,82,2023-04-29T07:45:47.923Z,2023-05-03T17:54:13Z,4233790765,286,,4233790787,233,691,4247562257,465,,4233790763,56,Left,,,,,,,,,,,,,6vkppmpdrvrujfp035ucpib8q,S. Kawasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540495709,721,4,2,85,38,6bus1cl4b6zdm93290r02o7cx,1,87.6,82,2023-04-29T07:45:49.792Z,2023-04-29T07:45:53Z,4233790779,233,692,4233790771,56,Left,4233790777,286,,4233790775,265,,4233790773,152,,4233790769,13,,,,,,,,6vkppmpdrvrujfp035ucpib8q,S. Kawasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540495673,692,4,2,85,38,3lyo0vqgndy4fuzlfo5l9ql30,0,12.4,18,2023-04-29T07:45:49.793Z,2023-04-29T07:45:54Z,4233790711,56,Back,4233790717,285,,4233790785,233,721,4233790715,265,,4233790713,152,,4233790709,13,,,,,,,,b1yiwq0bmix3nvs4snp5gmmsp,K. Shiihashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540495893,722,1,2,86,25,6bus1cl4b6zdm93290r02o7cx,0,85.3,88.8,2023-04-29T07:46:37.279Z,2023-05-03T17:54:51Z,4247563701,223,,4233791687,5,,4233791685,2,,4233791701,213,4.8,4233791693,56,Center,4233791695,140,86.9,4233791697,141,66.2,4247563703,20,,1ohbb8qqo4atptaijs269i6i2,N. Misawa,4233791699,212,15.5,4233791691,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540495917,694,12,2,86,27,3lyo0vqgndy4fuzlfo5l9ql30,1,11.7,35.2,2023-04-29T07:46:39.506Z,2023-04-29T07:57:58Z,4233791847,213,4.1,4233791845,212,22.3,4233791865,167,,4233791843,141,8.9,4233791841,140,0.0,4233791839,56,Back,,,,,,,cgv10p2fly70zfpm74nmyx8bu,T. Takamine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540495923,695,5,2,86,28,3lyo0vqgndy4fuzlfo5l9ql30,0,9.9,-1,2023-04-29T07:46:40.229Z,2023-04-29T07:51:41Z,4233791853,56,Back,4233793263,347,,4233800219,233,724,,,,,,,,,,,,,,,,b1yiwq0bmix3nvs4snp5gmmsp,K. Shiihashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540496021,724,5,2,86,28,6bus1cl4b6zdm93290r02o7cx,1,90.1,101,2023-04-29T07:46:40.229Z,2023-04-29T07:57:03Z,4233792287,347,,4233800215,233,695,4233792285,56,Left,,,,,,,,,,,,,,,,1ohbb8qqo4atptaijs269i6i2,N. Misawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540495925,723,43,2,86,28,6bus1cl4b6zdm93290r02o7cx,1,0,0,2023-04-29T07:46:40.272Z,2023-04-29T07:46:51Z,4233791871,73,0,4233791889,233,695,4233791869,56,Left,4233792249,144,6,,,,,,,,,,,,,1ohbb8qqo4atptaijs269i6i2,N. Misawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540496039,725,1,2,86,44,6bus1cl4b6zdm93290r02o7cx,0,90.4,100,2023-04-29T07:46:56.014Z,2023-04-29T07:54:19Z,4233792383,1,,4233792371,107,,4233792379,212,25.6,4233792381,213,5.0,4233792373,56,Center,4233792375,140,96.6,4233792377,141,65.5,,,,39ix1ftjgermlkf4i12c80u7d,D. Araki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540496053,696,44,2,86,45,3lyo0vqgndy4fuzlfo5l9ql30,1,2.6,36.2,2023-04-29T07:46:56.721Z,2023-04-29T07:59:33Z,4233802591,56,Back,4233802615,233,795,4233802593,285,,,,,,,,,,,,,,,,,60744zxlgn1dnrd2r9o76tc5x,Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540497937,795,44,2,86,45,6bus1cl4b6zdm93290r02o7cx,0,97.4,63.8,2023-04-29T07:46:56.722Z,2023-04-29T07:54:30Z,4233803229,233,696,4233803151,286,,4233803149,56,Center,,,,,,,,,,,,,,,,7csua09fwbprxmixvu567yvv9,Patric,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540496059,697,12,2,86,45,3lyo0vqgndy4fuzlfo5l9ql30,1,1.6,35.7,2023-04-29T07:46:57.139Z,2023-04-29T07:54:46Z,4233803465,141,41.7,4233803467,212,8.1,4233803469,213,0.5,4233803461,56,Back,4233803501,15,,4233803463,140,8.3,,,,,,,60744zxlgn1dnrd2r9o76tc5x,Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
