id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,assist,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/14/value
2518112699,895,1,2,80,13,5pol481515zvirmk6t00kerbc,1,61,72.9,2023-03-11T06:40:38.053Z,2023-03-11T06:40:40Z,4087198471,140,55.6,4087198477,213,4.3,4087198469,56,Center,4087198473,141,51.8,4087198475,212,15.4,,,,,,,,,,55plbq48ahcbaz5maex325nv8,A. Sasaki,,,,,,,,,,,,,,,,,,,,,,,,,,
2518112705,896,1,2,80,16,5pol481515zvirmk6t00kerbc,1,57.4,45.8,2023-03-11T06:40:40.788Z,2023-03-11T06:40:43Z,4087198519,212,23.1,4087198517,141,12.8,4087198515,140,62.7,4087198521,213,5.0,4087198513,56,Right,,,,,,,,,,edb7mugbc0u6ke0rk67po87o5,João Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,
2518112729,897,1,2,80,18,5pol481515zvirmk6t00kerbc,1,64.2,5.6,2023-03-11T06:40:42.965Z,2023-03-11T06:40:46Z,4087198621,140,70.4,4087198625,212,6.5,4087198627,213,6.2,4087198619,56,Right,4087198623,141,4.9,,,,,,,,,,1h7fvauzlamj44picr31usjys,Y. Matsunagane,,,,,,,,,,,,,,,,,,,,,,,,,,
2518112747,898,1,2,80,21,5pol481515zvirmk6t00kerbc,1,70.2,8.8,2023-03-11T06:40:46.404Z,2023-03-11T06:40:49Z,4087198711,141,8.3,4087198715,213,3.2,4087198707,56,Right,4087198709,140,64.1,4087198713,212,6.4,,,,,,,,,,5olu4s7w7nn9wy1219grd6z8p,M. Yamane,,,,,,,,,,,,,,,,,,,,,,,,,,
2518112783,899,1,2,80,24,5pol481515zvirmk6t00kerbc,1,64.4,11.1,2023-03-11T06:40:49.046Z,2023-03-11T06:40:59Z,4087198913,212,54.6,4087198909,140,82.0,4087198905,196,,4087198907,56,Left,4087198915,213,1.2,4087198917,1,,4087198911,141,86.6,4087198903,155,,edb7mugbc0u6ke0rk67po87o5,João Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,
2518112789,900,1,2,80,34,5pol481515zvirmk6t00kerbc,1,74.6,64.3,2023-03-11T06:40:59.413Z,2023-03-11T06:41:00Z,4087198951,140,72.0,4087198959,212,6.1,4087198963,213,4.2,4087198955,141,56.3,4087198947,56,Center,,,,,,,,,,3o2up44nguwivaltm6d2hdhw5,A. Ienaga,,,,,,,,,,,,,,,,,,,,,,,,,,
2518112823,901,1,2,80,36,5pol481515zvirmk6t00kerbc,1,72,56.3,2023-03-11T06:41:00.804Z,2023-03-11T06:41:08Z,4087199113,140,80.8,4087199119,213,1.2,4087199111,56,Left,4087199117,212,28.5,4087199115,141,96.0,,,,,,,,,,edb7mugbc0u6ke0rk67po87o5,João Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,
2518112831,902,1,2,80,43,5pol481515zvirmk6t00kerbc,1,72,73.9,2023-03-11T06:41:08.277Z,2023-03-11T06:41:12Z,4087199181,56,Center,4087199189,213,4.6,4087199185,141,34.6,4087199187,212,26.9,4087199183,140,69.5,,,,,,,,,,1m492fb1pd8amxhgextvoonsa,D. Tono,,,,,,,,,,,,,,,,,,,,,,,,,,
2518112837,903,1,2,80,47,5pol481515zvirmk6t00kerbc,0,70.2,29.7,2023-03-11T06:41:12.469Z,2023-03-11T06:41:13Z,4087199201,155,,4087199209,212,30.7,4087199205,140,96.3,4087199207,141,49.9,4087199211,213,0.5,4087199203,56,Center,,,,,,,1h7fvauzlamj44picr31usjys,Y. Matsunagane,,,,,,,,,,,,,,,,,,,,,,,,,,
2518112839,792,52,2,80,49,12tyw9yomy9n5cjd5po2ajx1q,1,3.8,50,2023-03-11T06:41:14.244Z,2023-03-11T06:41:14Z,,,,,,,,,,,,,,,,,,,,,,,,,b67vtycwcw93v5z6zidzsej8p,R. Kojima,,,,,,,,,,,,,,,,,,,,,,,,,,
2518112879,793,1,2,81,1,12tyw9yomy9n5cjd5po2ajx1q,0,15,56.6,2023-03-11T06:41:26.308Z,2023-03-11T06:41:28Z,4087199453,212,52.4,4087199445,56,Center,4087199447,140,59.4,4087199455,213,5.8,4087199457,1,,4087199451,141,21.5,4087199443,199,,,,,b67vtycwcw93v5z6zidzsej8p,R. Kojima,,,,,,,,,,,,,,,,,,,,,,,,,,
2518112877,904,40,2,81,3,5pol481515zvirmk6t00kerbc,1,0,0,2023-03-11T06:41:28.377Z,2023-03-11T06:42:44Z,4087199437,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0",4087199435,130,13,4087199433,59,"1, 13, 17, 5, 3, 27, 6, 8, 30, 20, 41, 16, 99",4087199439,194,dmg39rv08bjlkilby5aycpsve,4087199427,30,"8psi8rr64yq7ovzua6ekiznpx, 5olu4s7w7nn9wy1219grd6z8p, 1m492fb1pd8amxhgextvoonsa, 55plbq48ahcbaz5maex325nv8, awckr8ajqo4vstzghb59rkwkp, 1h7fvauzlamj44picr31usjys, edb7mugbc0u6ke0rk67po87o5, dmg39rv08bjlkilby5aycpsve, asr6wzzjgymajee0mth8rbvt, 2ingh41ma0grign63tygcgaok, 3o2up44nguwivaltm6d2hdhw5, e8vzy09iw6420p567rmrcj3vu, 88d8c6vvmo62h0lnbbo1t9i39",4087199431,44,"1, 3, 3, 2, 2, 2, 3, 3, 4, 4, 4, 5, 5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518112885,905,61,2,81,5,5pol481515zvirmk6t00kerbc,1,32,85.9,2023-03-11T06:41:30.150Z,2023-03-11T06:41:30Z,4087199487,56,Back,,,,,,,,,,,,,,,,,,,,,,55plbq48ahcbaz5maex325nv8,A. Sasaki,,,,,,,,,,,,,,,,,,,,,,,,,,
2518112891,794,1,2,81,7,12tyw9yomy9n5cjd5po2ajx1q,0,65.6,35.1,2023-03-11T06:41:32.563Z,2023-03-11T06:41:35Z,4087199521,141,11.9,4087199519,140,66.8,4087199523,212,15.8,4087199525,213,4.8,4087199517,56,Right,,,,,,,,,,3n8lo5wm0i7sh0h92abx87hm1,R. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,
2518112893,906,49,2,81,10,5pol481515zvirmk6t00kerbc,1,33,96.2,2023-03-11T06:41:35.541Z,2023-03-11T06:41:35Z,,,,,,,,,,,,,,,,,,,,,,,,,1m492fb1pd8amxhgextvoonsa,D. Tono,,,,,,,,,,,,,,,,,,,,,,,,,,
2518112907,907,1,2,81,11,5pol481515zvirmk6t00kerbc,1,33,96.2,2023-03-11T06:41:35.925Z,2023-03-11T06:41:40Z,4087199609,140,28.9,4087199613,212,14.6,4087199607,56,Back,4087199615,213,4.4,4087199611,141,75.7,,,,,,,,,,1m492fb1pd8amxhgextvoonsa,D. Tono,,,,,,,,,,,,,,,,,,,,,,,,,,
2518112923,908,1,2,81,15,5pol481515zvirmk6t00kerbc,1,31.8,78.1,2023-03-11T06:41:40.085Z,2023-03-11T06:41:45Z,4087199699,56,Back,4087199701,140,24.7,4087199703,141,54.0,4087199705,212,18.0,4087199707,213,4.3,,,,,,,,,,55plbq48ahcbaz5maex325nv8,A. Sasaki,,,,,,,,,,,,,,,,,,,,,,,,,,
2518112947,909,1,2,81,20,5pol481515zvirmk6t00kerbc,1,24.2,62.1,2023-03-11T06:41:45.381Z,2023-03-11T06:41:49Z,4087199799,213,3.8,4087199791,56,Back,4087199797,212,21.8,4087199795,141,42.4,4087199793,140,7.8,,,,,,,,,,awckr8ajqo4vstzghb59rkwkp,T. Ominami,,,,,,,,,,,,,,,,,,,,,,,,,,
2518112965,910,1,2,81,25,5pol481515zvirmk6t00kerbc,1,7.8,42.4,2023-03-11T06:41:49.797Z,2023-03-11T06:53:17Z,4087199897,1,,4087199895,213,6.2,4087199891,141,34.9,4087199887,56,Center,4087199893,212,46.7,4087199885,155,,4087199889,140,52.0,,,,8psi8rr64yq7ovzua6ekiznpx,Jung Sung-Ryong,,,,,,,,,,,,,,,,,,,,,,,,,,
2518112967,911,61,2,81,27,5pol481515zvirmk6t00kerbc,0,52,34.9,2023-03-11T06:41:52.149Z,2023-03-11T06:53:41Z,4087199903,56,Center,,,,,,,,,,,,,,,,,,,,,,2ingh41ma0grign63tygcgaok,S. Yamada,,,,,,,,,,,,,,,,,,,,,,,,,,
2518112959,795,1,2,81,28,12tyw9yomy9n5cjd5po2ajx1q,0,47.9,68.8,2023-03-11T06:41:53.244Z,2023-03-11T06:53:43Z,4087213795,157,,4087199869,212,18.0,4087213797,1,,4087199863,56,Center,4087199865,140,63.7,4087199871,213,5.9,4087199867,141,58.4,,,,96dbf20tzfz2751lensfhchk9,T. Ko,,,,,,,,,,,,,,,,,,,,,,,,,,
2518112973,912,43,2,81,30,5pol481515zvirmk6t00kerbc,1,0,0,2023-03-11T06:41:55.285Z,2023-03-11T06:53:50Z,4087199923,56,Back,4087199927,141,46.4,4087199931,213,1.7,4087199925,140,43.9,4087199929,212,5.9,4087213891,144,1,,,,,,,3o2up44nguwivaltm6d2hdhw5,A. Ienaga,,,,,,,,,,,,,,,,,,,,,,,,,,
2518112979,913,1,2,81,32,5pol481515zvirmk6t00kerbc,1,43.9,46.4,2023-03-11T06:41:57.093Z,2023-03-11T06:53:52Z,4087199969,140,60.2,4087199973,212,21.7,4087199975,213,0.7,4087199967,56,Center,4087199971,141,66.1,,,,,,,,,,dmg39rv08bjlkilby5aycpsve,K. Tachibanada,,,,,,,,,,,,,,,,,,,,,,,,,,
2518112985,914,1,2,81,34,5pol481515zvirmk6t00kerbc,1,60.2,66.1,2023-03-11T06:41:58.805Z,2023-03-11T06:42:00Z,4087199997,141,58.1,4087199993,56,Back,4087199995,140,48.2,4087200001,213,3.5,4087199999,212,13.7,,,,,,,,,,asr6wzzjgymajee0mth8rbvt,Y. Segawa,,,,,,,,,,,,,,,,,,,,,,,,,,
2518112991,915,1,2,81,35,5pol481515zvirmk6t00kerbc,1,48.2,58.1,2023-03-11T06:42:00.405Z,2023-03-11T06:54:03Z,4087200023,56,Center,4087200029,212,12.1,4087200025,140,52.5,4087200027,141,41.6,4087200031,213,5.1,,,,,,,,,,edb7mugbc0u6ke0rk67po87o5,João Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,
2518113011,916,1,2,81,38,5pol481515zvirmk6t00kerbc,1,54.1,38.8,2023-03-11T06:42:03.077Z,2023-03-11T06:42:06Z,4087200159,56,Center,4087200163,141,35.5,4087200165,212,11.9,4087200167,213,6.1,4087200161,140,65.2,,,,,,,,,,dmg39rv08bjlkilby5aycpsve,K. Tachibanada,,,,,,,,,,,,,,,,,,,,,,,,,,
2518113021,917,1,2,81,41,5pol481515zvirmk6t00kerbc,1,65.2,35.5,2023-03-11T06:42:06.101Z,2023-03-11T06:42:07Z,4087200207,140,55.3,4087200205,56,Center,4087200209,141,33.6,4087200213,213,3.3,4087200211,212,10.5,,,,,,,,,,3o2up44nguwivaltm6d2hdhw5,A. Ienaga,,,,,,,,,,,,,,,,,,,,,,,,,,
2518113031,918,1,2,81,42,5pol481515zvirmk6t00kerbc,1,55.3,33.6,2023-03-11T06:42:06.965Z,2023-03-11T06:42:08Z,4087200247,141,26.4,4087200251,213,6.0,4087200245,140,69.2,4087200243,56,Center,4087200249,212,15.4,,,,,,,,,,dmg39rv08bjlkilby5aycpsve,K. Tachibanada,,,,,,,,,,,,,,,,,,,,,,,,,,
2518113043,919,1,2,81,43,5pol481515zvirmk6t00kerbc,1,69.2,26.4,2023-03-11T06:42:07.893Z,2023-03-11T06:42:10Z,4087200313,141,7.9,4087200315,212,15.2,4087200309,56,Right,4087200317,213,5.3,4087200311,140,77.3,,,,,,,,,,3o2up44nguwivaltm6d2hdhw5,A. Ienaga,,,,,,,,,,,,,,,,,,,,,,,,,,
2518113053,920,1,2,81,45,5pol481515zvirmk6t00kerbc,0,77.3,7.9,2023-03-11T06:42:09.909Z,2023-03-11T06:54:14Z,4087200367,140,90.7,4087200363,155,,4087200365,56,Center,4087200371,212,26.2,4087200369,141,40.4,4087200361,2,,4087200373,213,1.0,,,,5olu4s7w7nn9wy1219grd6z8p,M. Yamane,,,,,,,,,,,,,,,,,,,,,,,,,,
2518113047,796,44,2,81,46,12tyw9yomy9n5cjd5po2ajx1q,1,10.8,61.5,2023-03-11T06:42:11.108Z,2023-03-11T06:55:11Z,4087215111,233,921,4087200343,56,Back,4087200345,285,,,,,,,,,,,,,,,,,7f7rlxtcm93i5p08kci7rzjkl,M. Fitzgerald,,,,,,,,,,,,,,,,,,,,,,,,,,
2518113061,921,44,2,81,46,5pol481515zvirmk6t00kerbc,0,89.2,38.5,2023-03-11T06:42:11.109Z,2023-03-11T06:55:11Z,4087215115,233,796,4087200405,56,Center,4087200407,286,,,,,,,,,,,,,,,,,2ingh41ma0grign63tygcgaok,S. Yamada,,,,,,,,,,,,,,,,,,,,,,,,,,
2518113101,797,12,2,81,46,12tyw9yomy9n5cjd5po2ajx1q,1,15.4,54.6,2023-03-11T06:42:11.172Z,2023-03-11T07:03:50Z,4087200553,213,1.0,4087215809,15,,4087200549,141,57.1,4087200551,212,2.1,4087200545,56,Back,4087200547,140,16.5,,,,,,,7f7rlxtcm93i5p08kci7rzjkl,M. Fitzgerald,,,,,,,,,,,,,,,,,,,,,,,,,,
2518113081,922,61,2,81,48,5pol481515zvirmk6t00kerbc,1,90.7,40.4,2023-03-11T06:42:12.615Z,2023-03-11T07:03:51Z,4087200467,56,Center,,,,,,,,,,,,,,,,,,,,,,2ingh41ma0grign63tygcgaok,S. Yamada,,,,,,,,,,,,,,,,,,,,,,,,,,
2518116507,930,12,2,81,49,12tyw9yomy9n5cjd5po2ajx1q,1,15.2,56.1,2023-03-11T06:42:13.593Z,2023-03-11T06:56:00Z,4087215669,212,45.5,4087215667,141,70.1,4087215671,213,0.2,4087215663,56,Center,4087215665,140,57.6,,,,,,,,,,96dbf20tzfz2751lensfhchk9,T. Ko,,,,,,,,,,,,,,,,,,,,,,,,,,
2518113113,923,1,2,81,54,5pol481515zvirmk6t00kerbc,1,43,29.5,2023-03-11T06:42:18.836Z,2023-03-11T06:42:20Z,4087200597,140,50.4,4087200595,56,Center,4087200601,212,28.0,4087200599,141,69.1,4087200603,213,1.3,,,,,,,,,,awckr8ajqo4vstzghb59rkwkp,T. Ominami,,,,,,,,,,,,,,,,,,,,,,,,,,
2518113129,924,1,2,81,56,5pol481515zvirmk6t00kerbc,1,50.4,69.1,2023-03-11T06:42:20.597Z,2023-03-11T06:42:25Z,4087200689,140,66.3,4087200693,212,25.3,4087200687,56,Left,4087200691,141,97.1,4087200695,213,0.9,,,,,,,,,,55plbq48ahcbaz5maex325nv8,A. Sasaki,,,,,,,,,,,,,,,,,,,,,,,,,,
2518113145,925,1,2,82,0,5pol481515zvirmk6t00kerbc,1,70.9,89.7,2023-03-11T06:42:25.205Z,2023-03-11T06:42:27Z,4087200767,212,7.8,4087200763,140,66.2,4087200765,141,80.9,4087200769,213,4.0,4087200761,56,Left,,,,,,,,,,1m492fb1pd8amxhgextvoonsa,D. Tono,,,,,,,,,,,,,,,,,,,,,,,,,,
2518113165,926,1,2,82,2,5pol481515zvirmk6t00kerbc,0,67.7,82.7,2023-03-11T06:42:27.446Z,2023-03-11T06:42:31Z,4087200851,1,,4087200845,141,34.2,4087200843,140,97.2,4087200839,155,,4087200847,212,45.2,4087200841,56,Center,4087200849,213,5.5,,,,edb7mugbc0u6ke0rk67po87o5,João Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,
2518113163,798,11,2,82,6,12tyw9yomy9n5cjd5po2ajx1q,1,6.9,65.5,2023-03-11T06:42:31.572Z,2023-03-11T06:42:31Z,4087200835,56,Back,4087200837,88,,,,,,,,,,,,,,,,,,,,b67vtycwcw93v5z6zidzsej8p,R. Kojima,,,,,,,,,,,,,,,,,,,,,,,,,,
2518113233,799,1,2,82,17,12tyw9yomy9n5cjd5po2ajx1q,1,15.2,48.7,2023-03-11T06:42:41.860Z,2023-03-11T06:42:48Z,4087201203,141,5.6,4087201209,1,,4087201199,140,64.9,4087201207,213,5.8,4087201197,56,Right,4087201205,212,59.9,4087201195,199,,,,,b67vtycwcw93v5z6zidzsej8p,R. Kojima,,,,,,,,,,,,,,,,,,,,,,,,,,
2518113235,800,3,2,82,24,12tyw9yomy9n5cjd5po2ajx1q,1,72.4,7.1,2023-03-11T06:42:48.593Z,2023-03-11T06:56:51Z,4087216351,233,1026,4087201221,56,Right,4087201223,286,,,,,,,,,,,,,,,,,37fgppizaampk28232bzeqwru,K. Taniguchi,,,,,,,,,,,,,,,,,,,,,,,,,,
2518116695,1026,45,2,82,24,5pol481515zvirmk6t00kerbc,0,27.6,92.9,2023-03-11T06:42:48.593Z,2023-03-11T06:56:51Z,4087216349,285,,4087216363,233,800,4087216347,56,Back,,,,,,,,,,,,,,,,awckr8ajqo4vstzghb59rkwkp,T. Ominami,,,,,,,,,,,,,,,,,,,,,,,,,,
2518113237,801,1,2,82,25,12tyw9yomy9n5cjd5po2ajx1q,1,63.7,4.6,2023-03-11T06:42:50.116Z,2023-03-11T06:42:53Z,4087201249,141,5.2,4087201253,213,3.1,4087201247,140,55.2,4087201245,56,Right,4087201251,212,8.9,,,,,,,,,,37fgppizaampk28232bzeqwru,K. Taniguchi,,,,,,,,,,,,,,,,,,,,,,,,,,
2518113249,802,1,2,82,28,12tyw9yomy9n5cjd5po2ajx1q,1,55.2,5.2,2023-03-11T06:42:52.883Z,2023-03-11T06:42:54Z,4087201283,56,Right,4087201291,212,9.7,4087201285,140,53.2,4087201293,213,1.8,4087201287,141,19.1,,,,,,,,,,bj5k9pm3837dxwerp0vy94hgq,S. Fujiwara,,,,,,,,,,,,,,,,,,,,,,,,,,
2518113253,803,1,2,82,29,12tyw9yomy9n5cjd5po2ajx1q,1,53.2,19.1,2023-03-11T06:42:54.292Z,2023-03-11T06:42:56Z,4087201301,56,Right,4087201309,213,5.3,4087201305,141,5.5,4087201307,212,11.1,4087201303,140,59.1,,,,,,,,,,96dbf20tzfz2751lensfhchk9,T. Ko,,,,,,,,,,,,,,,,,,,,,,,,,,
2518113261,804,1,2,82,31,12tyw9yomy9n5cjd5po2ajx1q,1,59.8,4.7,2023-03-11T06:42:56.420Z,2023-03-11T06:42:59Z,4087201345,141,23.3,4087201349,212,20.2,4087201341,140,44.8,4087201353,213,2.5,4087201337,56,Back,,,,,,,,,,bj5k9pm3837dxwerp0vy94hgq,S. Fujiwara,,,,,,,,,,,,,,,,,,,,,,,,,,
2518113269,805,1,2,82,34,12tyw9yomy9n5cjd5po2ajx1q,1,44.1,23.9,2023-03-11T06:42:59.284Z,2023-03-11T06:43:01Z,4087201383,140,63.0,4087201391,1,,4087201385,141,61.2,4087201387,212,32.2,4087201381,56,Center,4087201389,213,0.9,,,,,,,7f7rlxtcm93i5p08kci7rzjkl,M. Fitzgerald,,,,,,,,,,,,,,,,,,,,,,,,,,
2518113277,806,1,2,82,36,12tyw9yomy9n5cjd5po2ajx1q,1,63,61.2,2023-03-11T06:43:01.588Z,2023-03-11T06:43:03Z,4087201431,140,65.5,4087201435,212,13.3,4087201429,56,Left,4087201433,141,80.3,4087201437,213,1.4,,,,,,,,,,3n8lo5wm0i7sh0h92abx87hm1,R. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,
2518113291,807,1,2,82,39,12tyw9yomy9n5cjd5po2ajx1q,1,65.5,81.2,2023-03-11T06:43:03.620Z,2023-03-11T06:43:06Z,4087201497,141,92.9,4087201495,140,74.5,4087201501,213,0.7,4087201499,212,12.4,4087201493,56,Left,,,,,,,,,,59e2dosv29zg2c146u5v9k02y,T. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,
2518113301,808,1,2,82,41,12tyw9yomy9n5cjd5po2ajx1q,1,75.6,92.7,2023-03-11T06:43:06.516Z,2023-03-11T06:43:08Z,4087201557,56,Left,4087201561,141,92.1,4087201559,140,65.6,4087201563,212,10.5,4087201565,213,3.2,,,,,,,,,,536qjh4gcmpo5q68ti87e60kq,S. Mito,,,,,,,,,,,,,,,,,,,,,,,,,,
2518113307,809,1,2,82,44,12tyw9yomy9n5cjd5po2ajx1q,1,65.8,91.2,2023-03-11T06:43:08.836Z,2023-03-11T06:43:10Z,4087201581,140,68.4,4087201587,213,5.1,4087201579,56,Left,4087201583,141,81.2,4087201585,212,7.3,,,,,,,,,,59e2dosv29zg2c146u5v9k02y,T. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,
2518113325,810,1,2,82,45,12tyw9yomy9n5cjd5po2ajx1q,1,68.4,81.2,2023-03-11T06:43:10.484Z,2023-03-11T06:43:14Z,4087201651,212,13.9,4087201645,56,Left,4087201647,140,55.2,4087201653,213,3.2,4087201649,141,80.3,,,,,,,,,,9sqv61rxp1papk4e2aab9noix,Y. Hoshi,,,,,,,,,,,,,,,,,,,,,,,,,,
2518113339,811,1,2,82,49,12tyw9yomy9n5cjd5po2ajx1q,1,49.3,80.3,2023-03-11T06:43:14.196Z,2023-03-11T06:43:16Z,4087201709,212,25.1,4087201703,56,Back,4087201711,213,3.6,4087201705,140,27.4,4087201707,141,65.4,,,,,,,,,,73si74r5khd2xih6w3uc72rxl,T. Deng,,,,,,,,,,,,,,,,,,,,,,,,,,
2518113359,813,1,2,82,52,12tyw9yomy9n5cjd5po2ajx1q,1,27.6,63,2023-03-11T06:43:17.252Z,2023-03-11T06:56:57Z,4087201793,140,39.5,4087201795,141,34.0,4087201797,212,23.3,4087201791,56,Back,4087201799,213,5.3,,,,,,,,,,b67vtycwcw93v5z6zidzsej8p,R. Kojima,,,,,,,,,,,,,,,,,,,,,,,,,,
2518113367,814,1,2,82,55,12tyw9yomy9n5cjd5po2ajx1q,1,38.9,32.5,2023-03-11T06:43:20.165Z,2023-03-11T06:43:22Z,4087201849,212,7.8,4087201843,56,Back,4087201845,140,39.0,4087201851,213,1.6,4087201847,141,44.0,,,,,,,,,,7f7rlxtcm93i5p08kci7rzjkl,M. Fitzgerald,,,,,,,,,,,,,,,,,,,,,,,,,,
2518113381,815,1,2,82,57,12tyw9yomy9n5cjd5po2ajx1q,1,37.5,38.9,2023-03-11T06:43:22.500Z,2023-03-11T06:43:25Z,4087201899,141,20.7,4087201895,56,Back,4087201903,213,4.5,4087201897,140,34.8,4087201901,212,12.7,,,,,,,,,,96dbf20tzfz2751lensfhchk9,T. Ko,,,,,,,,,,,,,,,,,,,,,,,,,,
2518113391,816,1,2,83,0,12tyw9yomy9n5cjd5po2ajx1q,1,34.8,20.7,2023-03-11T06:43:24.903Z,2023-03-11T06:43:27Z,4087201939,56,Back,4087201947,213,0.4,4087201945,212,12.1,4087201943,141,28.0,4087201937,155,,4087201941,140,45.3,,,,,,,bj5k9pm3837dxwerp0vy94hgq,S. Fujiwara,,,,,,,,,,,,,,,,,,,,,,,,,,
2518113419,817,1,2,83,2,12tyw9yomy9n5cjd5po2ajx1q,1,45.1,32.2,2023-03-11T06:43:27.076Z,2023-03-11T06:43:30Z,4087202059,141,74.5,4087202063,213,1.6,4087202055,56,Back,4087202057,140,44.9,4087202061,212,28.8,,,,,,,,,,3n8lo5wm0i7sh0h92abx87hm1,R. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,
2518113437,818,1,2,83,5,12tyw9yomy9n5cjd5po2ajx1q,1,60,80.5,2023-03-11T06:43:30.244Z,2023-03-11T06:43:35Z,4087202161,141,91.4,4087202157,56,Left,4087202163,212,18.7,4087202165,213,0.4,4087202159,140,76.4,,,,,,,,,,9sqv61rxp1papk4e2aab9noix,Y. Hoshi,,,,,,,,,,,,,,,,,,,,,,,,,,
2518113457,819,1,2,83,11,12tyw9yomy9n5cjd5po2ajx1q,1,92.1,74.2,2023-03-11T06:43:35.605Z,2023-03-11T06:58:02Z,4087202265,140,92.5,4087202263,56,Center,4087202271,213,4.8,4087202267,141,61.8,4087202269,212,8.4,,,,,,,,,,536qjh4gcmpo5q68ti87e60kq,S. Mito,,,,,,,,,,,,,,,,,,,,,,,,,,
2518113459,820,1,2,83,12,12tyw9yomy9n5cjd5po2ajx1q,0,90.9,55.9,2023-03-11T06:43:37.165Z,2023-03-11T06:58:30Z,4087217421,212,4.7,4087202275,56,Center,4087217419,141,54.8,4087217423,213,3.3,4087217417,140,86.5,,,,,,,,,,59e2dosv29zg2c146u5v9k02y,T. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,
2518113443,928,8,2,83,13,5pol481515zvirmk6t00kerbc,1,13.2,42.8,2023-03-11T06:43:37.613Z,2023-03-11T06:58:17Z,4087202199,56,Back,,,,,,,,,,,,,,,,,,,,,,edb7mugbc0u6ke0rk67po87o5,João Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,
2518113449,929,61,2,83,15,5pol481515zvirmk6t00kerbc,1,13.2,42.8,2023-03-11T06:43:39.910Z,2023-03-11T06:58:33Z,4087202219,56,Back,,,,,,,,,,,,,,,,,,,,,,1h7fvauzlamj44picr31usjys,Y. Matsunagane,,,,,,,,,,,,,,,,,,,,,,,,,,
2518113455,930,52,2,83,17,5pol481515zvirmk6t00kerbc,1,2.9,51,2023-03-11T06:43:42.022Z,2023-03-11T06:43:42Z,,,,,,,,,,,,,,,,,,,,,,,,,8psi8rr64yq7ovzua6ekiznpx,Jung Sung-Ryong,,,,,,,,,,,,,,,,,,,,,,,,,,
2518113485,931,1,2,83,19,5pol481515zvirmk6t00kerbc,0,11.7,40,2023-03-11T06:43:44.582Z,2023-03-11T06:43:49Z,4087202439,56,Center,4087202447,213,6.2,4087202445,212,70.1,4087202443,141,33.1,4087202437,199,,4087202449,1,,4087202441,140,78.3,,,,8psi8rr64yq7ovzua6ekiznpx,Jung Sung-Ryong,,,,,,,,,,,,,,,,,,,,,,,,,,
2518113487,822,49,2,83,25,12tyw9yomy9n5cjd5po2ajx1q,1,26.8,60.6,2023-03-11T06:43:50.231Z,2023-03-11T06:43:50Z,,,,,,,,,,,,,,,,,,,,,,,,,96dbf20tzfz2751lensfhchk9,T. Ko,,,,,,,,,,,,,,,,,,,,,,,,,,
2518113499,823,1,2,83,26,12tyw9yomy9n5cjd5po2ajx1q,1,26.8,60.6,2023-03-11T06:43:50.628Z,2023-03-11T06:43:55Z,4087202487,3,,4087202493,141,52.7,4087202489,56,Back,4087202497,213,3.4,4087202495,212,17.9,4087202491,140,10.5,,,,,,,96dbf20tzfz2751lensfhchk9,T. Ko,,,,,,,,,,,,,,,,,,,,,,,,,,
2518113501,824,52,2,83,31,12tyw9yomy9n5cjd5po2ajx1q,1,10.5,52.7,2023-03-11T06:43:55.637Z,2023-03-11T06:43:56Z,,,,,,,,,,,,,,,,,,,,,,,,,b67vtycwcw93v5z6zidzsej8p,R. Kojima,,,,,,,,,,,,,,,,,,,,,,,,,,
