id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/11/value,qualifier/12/value,qualifier/13/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId
2545803279,814,1,2,84,18,86pmsqvfhj3t45uo4osr9hks9,1,21.2,47.6,2023-05-08T12:55:59.381Z,2023-05-08T12:56:01Z,4262047243,140,27.6,4262047247,212,14.3,4262047249,213,1.1,4262047245,141,66.1,4262047241,56,Back,,,,,,,,,,4cih000f65u36i7fm1sn0fob9,Jo Hyeon-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545803317,815,1,2,84,21,86pmsqvfhj3t45uo4osr9hks9,1,36.1,67.8,2023-05-08T12:56:02.764Z,2023-05-08T12:56:05Z,4262047451,213,4.9,4262047449,212,9.8,4262047447,141,53.6,4262047445,140,37.4,4262047443,56,Back,,,,,,,,,,53ii8a2tn0kbcxyp0hfqhu02d,Kim Young-Gwon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545803345,816,1,2,84,23,86pmsqvfhj3t45uo4osr9hks9,1,37,40.6,2023-05-08T12:56:04.988Z,2023-05-08T12:56:07Z,4262047579,56,Back,4262047583,141,21.2,4262047585,212,13.4,4262047581,140,39.0,4262047587,213,4.9,,,,,,,,,,8683grc2e0vttdmqococp9iw9,Lee Gyu-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545803359,817,1,2,84,25,86pmsqvfhj3t45uo4osr9hks9,1,39,20.9,2023-05-08T12:56:06.973Z,2023-05-08T12:56:08Z,4262047685,212,15.6,4262047683,141,42.5,4262047679,56,Back,4262047681,140,33.9,4262047687,213,1.9,,,,,,,,,,biv5sbz8pcwic5vb8k0zc3tnt,Kim Min-Hyeok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545803365,818,1,2,84,27,86pmsqvfhj3t45uo4osr9hks9,0,33.9,42.5,2023-05-08T12:56:08.238Z,2023-05-08T12:56:08Z,4262047721,1,,4262047713,140,37.6,4262047715,141,42.8,4262047709,157,,4262047711,56,Back,4262047717,212,3.9,4262047719,213,0.1,,,,5osl9hgarpoek3ici17bq3nqh,Park Yong-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545803387,787,61,2,84,29,dxrq5ce9fljcf0vrbrz89rp0k,1,70.9,46.4,2023-05-08T12:56:10.402Z,2023-05-08T12:56:10Z,4262047851,56,Center,,,,,,,,,,,,,,,,,,,,,,1grsruf1j0h1cbgnz82fwc8kq,Lee Kun-Hee,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
2545803405,788,49,2,84,30,dxrq5ce9fljcf0vrbrz89rp0k,1,71.4,64.9,2023-05-08T12:56:11.713Z,2023-05-08T12:56:11Z,,,,,,,,,,,,,,,,,,,,,,,,,eqw66ob9qm4awc6wedc89ryll,Park Han-Bin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545803435,789,15,2,84,32,dxrq5ce9fljcf0vrbrz89rp0k,1,79.2,57,2023-05-08T12:56:13.818Z,2023-05-10T21:25:28Z,4262127353,230,95.4,4262127355,231,50.5,4262127349,146,80.8,4262127351,147,56.3,4262048109,22,,4262127339,55,787,4262126967,233,819,4262127347,215,,eqw66ob9qm4awc6wedc89ryll,Park Han-Bin,4262126933,20,,4262048113,56,Center,4262127335,78,4262048111,18,,,4262127345,103,4262127343,102,4262127337,29,,4262126937,82,,19,48.4,,,,,,,,,,
2545803453,819,10,2,84,32,86pmsqvfhj3t45uo4osr9hks9,1,19.2,50.3,2023-05-08T12:56:13.918Z,2023-05-08T13:17:11Z,4262126999,233,789,4262048223,94,,4262048225,56,Back,,,,,,,,,,,,,,,,5osl9hgarpoek3ici17bq3nqh,Park Yong-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545803487,820,49,2,84,36,86pmsqvfhj3t45uo4osr9hks9,1,34.5,76.3,2023-05-08T12:56:17.605Z,2023-05-08T12:56:17Z,,,,,,,,,,,,,,,,,,,,,,,,,68ipkee8liqja0vaxm5hp3gt1,Lee Myung-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545803513,821,1,2,84,38,86pmsqvfhj3t45uo4osr9hks9,0,35.9,76.6,2023-05-08T12:56:19.140Z,2023-05-08T12:56:19Z,4262048483,155,,4262048485,56,Center,4262048493,213,6.2,4262048495,1,,4262048489,141,74.2,4262048487,140,69.7,4262048491,212,35.5,,,,68ipkee8liqja0vaxm5hp3gt1,Lee Myung-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545803529,790,49,2,84,39,dxrq5ce9fljcf0vrbrz89rp0k,1,39.3,23,2023-05-08T12:56:21.010Z,2023-05-08T12:56:21Z,,,,,,,,,,,,,,,,,,,,,,,,,agy03jhjlcs2x09k316qvfm51,T. Letschert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545803601,791,1,2,84,40,dxrq5ce9fljcf0vrbrz89rp0k,0,39.3,23,2023-05-08T12:56:21.250Z,2023-05-08T12:56:30Z,4262048951,1,,4262048945,141,5.6,4262048943,140,60.5,4262048939,157,,4262048941,56,Right,4262048949,213,5.8,4262048947,212,25.2,,,,agy03jhjlcs2x09k316qvfm51,T. Letschert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545803607,822,49,2,84,46,86pmsqvfhj3t45uo4osr9hks9,1,42.4,83.8,2023-05-08T12:56:27.822Z,2023-05-08T12:56:27Z,,,,,,,,,,,,,,,,,,,,,,,,,5wa2awnwsayrocgxs9d00p1p1,V. Qazaishvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545803705,823,1,2,84,47,86pmsqvfhj3t45uo4osr9hks9,1,42.2,83.6,2023-05-08T12:56:28.492Z,2023-05-08T12:56:36Z,4262049471,141,96.5,4262049475,213,0.6,4262049467,56,Left,4262049469,140,54.6,4262049473,212,15.7,,,,,,,,,,5wa2awnwsayrocgxs9d00p1p1,V. Qazaishvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545803707,824,3,2,84,55,86pmsqvfhj3t45uo4osr9hks9,0,80.6,83.1,2023-05-08T12:56:36.624Z,2023-05-10T21:26:00Z,4262049523,286,,4267108311,465,,4262049687,233,792,4262049521,56,Left,,,,,,,,,,,,,16ibszyes8xs923koupcul08a,Cho Hyun-Taek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545803729,792,7,2,84,55,dxrq5ce9fljcf0vrbrz89rp0k,1,19.4,16.9,2023-05-08T12:56:36.625Z,2023-05-10T21:26:02Z,4262049625,56,Back,4262049627,285,,4267108313,385,,4262049677,233,824,,,,,,,,,,,,,agy03jhjlcs2x09k316qvfm51,T. Letschert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545803737,793,61,2,84,56,dxrq5ce9fljcf0vrbrz89rp0k,1,24.2,18.6,2023-05-08T12:56:37.960Z,2023-05-08T12:57:17Z,4262049663,56,Back,,,,,,,,,,,,,,,,,,,,,,i257idor9l103iarq57i4bft,Doo Hyeon-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545803765,794,43,2,84,59,dxrq5ce9fljcf0vrbrz89rp0k,1,0,0,2023-05-08T12:56:40.148Z,2023-05-08T12:57:06Z,4262051595,144,50,4262049847,285,0,4262049845,56,Back,,,,,,,,,,,,,,,,mz5s4zs3lw1sg7vv68f49iad,Kim Kyeong-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545803801,795,49,2,85,0,dxrq5ce9fljcf0vrbrz89rp0k,1,7.5,32.4,2023-05-08T12:56:41.218Z,2023-05-08T12:57:08Z,,,,,,,,,,,,,,,,,,,,,,,,,mz5s4zs3lw1sg7vv68f49iad,Kim Kyeong-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545803815,796,1,2,85,1,dxrq5ce9fljcf0vrbrz89rp0k,1,7.5,32.4,2023-05-08T12:56:42.305Z,2023-05-08T12:56:43Z,4262050097,212,22.0,4262050099,213,0.2,4262050091,56,Back,4262050095,141,39.1,4262050093,140,28.0,,,,,,,,,,mz5s4zs3lw1sg7vv68f49iad,Kim Kyeong-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545803825,797,1,2,85,2,dxrq5ce9fljcf0vrbrz89rp0k,1,28,39.1,2023-05-08T12:56:43.401Z,2023-05-08T12:56:44Z,4262050155,141,31.8,4262050153,140,28.0,4262050159,213,4.7,4262050157,212,5.0,4262050151,56,Back,,,,,,,,,,ebsjcibmg7i93yxf4bhmac5w,Jeong Ho-Yeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545803899,798,1,2,85,3,dxrq5ce9fljcf0vrbrz89rp0k,1,28,31.8,2023-05-08T12:56:44.553Z,2023-05-08T12:57:30Z,4262050503,1,,4262050493,56,Left,4262050495,140,58.3,4262050501,213,0.9,4262050497,141,91.1,4262050499,212,51.4,,,,,,,eqw66ob9qm4awc6wedc89ryll,Park Han-Bin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545803939,799,1,2,85,11,dxrq5ce9fljcf0vrbrz89rp0k,0,75,82.9,2023-05-08T12:56:52.513Z,2023-05-08T12:56:54Z,4262050761,213,5.1,4262050757,141,67.8,4262050759,212,11.3,4262050755,140,79.5,4262050753,56,Center,,,,,,,,,,b0miq9jw3eil023jw8uf60lwp,Ha Seung-Un,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545803977,825,49,2,85,14,86pmsqvfhj3t45uo4osr9hks9,1,22.9,32.8,2023-05-08T12:56:55.101Z,2023-05-10T21:26:13Z,,,,,,,,,,,,,,,,,,,,,,,,,5osl9hgarpoek3ici17bq3nqh,Park Yong-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545804017,826,1,2,85,15,86pmsqvfhj3t45uo4osr9hks9,1,33.3,32.5,2023-05-08T12:56:56.957Z,2023-05-08T12:56:59Z,4262051155,140,29.7,4262051161,213,4.2,4262051157,141,23.3,4262051159,212,7.3,4262051153,56,Back,,,,,,,,,,5osl9hgarpoek3ici17bq3nqh,Park Yong-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545804191,827,1,2,85,18,86pmsqvfhj3t45uo4osr9hks9,1,30.1,19.2,2023-05-08T12:56:59.316Z,2023-05-08T12:57:12Z,4262051851,213,5.2,4262051843,56,Back,4262051845,140,34.6,4262051849,212,10.8,4262051847,141,5.0,,,,,,,,,,eifui3hrv21plt57hxo8dhl62,Seol Young-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545804205,828,1,2,85,30,86pmsqvfhj3t45uo4osr9hks9,1,41.2,29.8,2023-05-08T12:57:12.022Z,2023-05-08T12:57:13Z,4262051903,140,37.8,4262051909,213,1.9,4262051907,212,12.0,4262051901,56,Back,4262051905,141,46.7,,,,,,,,,,df7n0r366r77ujzxdedwcomol,Lee Chung-Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545804223,829,1,2,85,32,86pmsqvfhj3t45uo4osr9hks9,1,37.8,46.7,2023-05-08T12:57:13.789Z,2023-05-08T12:57:15Z,4262052021,213,1.1,4262052015,140,45.9,4262052019,212,18.5,4262052017,141,70.9,4262052013,56,Back,,,,,,,,,,5osl9hgarpoek3ici17bq3nqh,Park Yong-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545804275,830,1,2,85,34,86pmsqvfhj3t45uo4osr9hks9,1,46.1,71.1,2023-05-08T12:57:15.837Z,2023-05-08T12:57:20Z,4262052249,213,0.7,4262052247,212,26.3,4262052241,56,Left,4262052245,141,94.8,4262052243,140,65.9,,,,,,,,,,53ii8a2tn0kbcxyp0hfqhu02d,Kim Young-Gwon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545804307,831,1,2,85,39,86pmsqvfhj3t45uo4osr9hks9,1,64.4,88.4,2023-05-08T12:57:20.453Z,2023-05-08T12:57:23Z,4262052383,56,Back,4262052403,213,4.0,4262052393,141,56.3,4262052387,140,47.2,4262052397,212,28.3,,,,,,,,,,68ipkee8liqja0vaxm5hp3gt1,Lee Myung-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545804343,832,1,2,85,42,86pmsqvfhj3t45uo4osr9hks9,1,52.8,54.5,2023-05-08T12:57:23.724Z,2023-05-08T12:57:26Z,4262052551,213,4.8,4262052547,141,39.5,4262052549,212,10.3,4262052545,140,54.1,4262052543,56,Center,,,,,,,,,,5osl9hgarpoek3ici17bq3nqh,Park Yong-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545804381,833,1,2,85,45,86pmsqvfhj3t45uo4osr9hks9,1,62.3,33.3,2023-05-08T12:57:26.621Z,2023-05-08T12:57:29Z,4262052735,212,20.7,4262052733,141,10.0,4262052729,56,Right,4262052731,140,75.0,4262052737,213,5.4,,,,,,,,,,df7n0r366r77ujzxdedwcomol,Lee Chung-Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545804423,834,1,2,85,48,86pmsqvfhj3t45uo4osr9hks9,1,75.3,10.6,2023-05-08T12:57:29.828Z,2023-05-08T12:57:35Z,4262052957,213,6.1,4262052951,140,92.5,4262052949,56,Right,4262052953,141,6.2,4262052955,212,18.3,,,,,,,,,,eifui3hrv21plt57hxo8dhl62,Seol Young-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545804447,800,45,2,85,54,dxrq5ce9fljcf0vrbrz89rp0k,0,4.6,89,2023-05-08T12:57:35.679Z,2023-05-08T12:57:38Z,4262053165,233,835,4262053061,56,Back,4262053063,285,,,,,,,,,,,,,,,,,ebsjcibmg7i93yxf4bhmac5w,Jeong Ho-Yeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545804449,835,3,2,85,54,86pmsqvfhj3t45uo4osr9hks9,1,95.4,11,2023-05-08T12:57:35.679Z,2023-05-10T21:26:30Z,4262053117,233,800,4262053073,286,,4262053071,56,Right,4267108391,465,,,,,,,,,,,,,,df7n0r366r77ujzxdedwcomol,Lee Chung-Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545804481,836,1,2,85,56,86pmsqvfhj3t45uo4osr9hks9,1,95.6,15.6,2023-05-08T12:57:37.404Z,2023-05-08T12:57:39Z,4262053285,140,91.5,4262053287,141,16.4,4262053289,212,4.3,4262053283,56,Right,4262053291,213,3.0,,,,,,,,,,df7n0r366r77ujzxdedwcomol,Lee Chung-Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545804523,837,1,2,85,58,86pmsqvfhj3t45uo4osr9hks9,0,90.4,16.5,2023-05-08T12:57:39.325Z,2023-05-10T21:26:36Z,4262053485,2,,4267108435,20,,4267108433,224,,4262053495,212,19.4,4262053493,141,44.8,4262053489,56,Center,4262053487,155,,4262053491,140,88.1,eifui3hrv21plt57hxo8dhl62,Seol Young-Woo,4262053497,213,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545804559,801,12,2,86,0,dxrq5ce9fljcf0vrbrz89rp0k,1,9.2,46.6,2023-05-08T12:57:41.713Z,2023-05-08T12:57:43Z,4262053621,140,20.0,4262053647,15,,4262053627,213,0.7,4262053623,141,61.2,4262053625,212,15.1,4262053619,56,Back,,,,,,,agy03jhjlcs2x09k316qvfm51,T. Letschert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545804585,802,12,2,86,2,dxrq5ce9fljcf0vrbrz89rp0k,1,20.1,61.2,2023-05-08T12:57:43.202Z,2023-05-08T12:57:46Z,4262053761,56,Back,4262053767,141,62.6,4262053769,212,10.5,4262053777,15,,4262053765,140,30.1,4262053771,213,0.1,,,,,,,1grsruf1j0h1cbgnz82fwc8kq,Lee Kun-Hee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545804641,838,1,2,86,4,86pmsqvfhj3t45uo4osr9hks9,1,65.8,40.9,2023-05-08T12:57:45.612Z,2023-05-08T12:57:50Z,4262054093,212,6.8,4262054095,213,2.4,4262054091,141,47.3,4262054087,56,Center,4262054089,140,60.8,,,,,,,,,,5osl9hgarpoek3ici17bq3nqh,Park Yong-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545804687,839,1,2,86,9,86pmsqvfhj3t45uo4osr9hks9,1,67.2,70.2,2023-05-08T12:57:50.229Z,2023-05-08T12:57:53Z,4262054375,141,89.7,4262054367,56,Left,4262054377,212,15.0,4262054379,213,1.1,4262054373,140,73.8,,,,,,,,,,53ii8a2tn0kbcxyp0hfqhu02d,Kim Young-Gwon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545804723,840,1,2,86,12,86pmsqvfhj3t45uo4osr9hks9,1,76.9,90.6,2023-05-08T12:57:53.653Z,2023-05-10T21:26:51Z,4267108565,224,,4262054541,56,Center,4262054549,213,5.2,4262054547,212,33.2,4262054551,1,,4267108567,72,,4262054543,140,91.4,4262054539,155,,16ibszyes8xs923koupcul08a,Cho Hyun-Taek,4262054537,2,,4262054545,141,47.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545804979,803,43,2,86,13,dxrq5ce9fljcf0vrbrz89rp0k,1,0,0,2023-05-08T12:57:55.081Z,2023-05-08T13:17:10Z,4262126943,144,8,4262056003,56,Back,,,,,,,,,,,,,,,,,,,cn2i9dyn71c4atdtk98umnzd,Kim Han-Gil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545805085,804,45,2,86,14,dxrq5ce9fljcf0vrbrz89rp0k,0,10.3,52.6,2023-05-08T12:57:55.833Z,2023-05-08T12:58:31Z,4262056899,233,841,4262056539,285,,4262056537,56,Back,,,,,,,,,,,,,,,,cn2i9dyn71c4atdtk98umnzd,Kim Han-Gil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545804731,841,3,2,86,14,86pmsqvfhj3t45uo4osr9hks9,1,89.7,47.4,2023-05-08T12:57:55.833Z,2023-05-10T21:26:57Z,4262054593,286,,4267108613,464,,4262054591,56,Center,4262056855,233,804,,,,,,,,,,,,,biv5sbz8pcwic5vb8k0zc3tnt,Kim Min-Hyeok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545804759,842,1,2,86,15,86pmsqvfhj3t45uo4osr9hks9,1,91.5,47,2023-05-08T12:57:56.548Z,2023-05-10T21:27:15Z,4262057953,210,16,4262054705,140,83.5,4262054703,56,Center,4262057955,154,,4262054711,213,2.9,4262054709,212,8.6,4262054707,141,49.4,4262057957,22,,biv5sbz8pcwic5vb8k0zc3tnt,Kim Min-Hyeok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
2545804765,843,16,2,86,16,86pmsqvfhj3t45uo4osr9hks9,1,81.6,50.5,2023-05-08T12:57:57.156Z,2023-05-10T21:27:16Z,4262057969,133,,4262054743,56,Center,4262057977,103,7.0,4262057971,55,842,4262057983,231,50.2,4262055027,374,2023-05-08 13:57:55.997,4262057967,154,,4267108751,396,50.9,5wa2awnwsayrocgxs9d00p1p1,V. Qazaishvili,4262054739,22,,4262057979,328,,4262055031,375,4262057975,102,,86:14.896,4262054741,18,4262057981,230,4267108747,215,,4267108749,395,50.6,,98.6,98.8,4262057963,78,,4262057965,29,,,4262055023,20
2545805583,844,17,2,87,29,86pmsqvfhj3t45uo4osr9hks9,1,0,0,2023-05-08T12:59:10.797Z,2023-05-08T13:27:51Z,4262059223,31,,4262059225,35,,,,,,,,,,,,,,,,,,,,df7n0r366r77ujzxdedwcomol,Lee Chung-Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545806067,805,17,2,88,9,dxrq5ce9fljcf0vrbrz89rp0k,1,0,0,2023-05-08T12:59:50.137Z,2023-05-10T21:27:51Z,4267108921,189,,4262061805,35,,4262061801,31,,,,,,,,,,,,,,,,,agy03jhjlcs2x09k316qvfm51,T. Letschert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545806197,845,17,2,88,10,86pmsqvfhj3t45uo4osr9hks9,1,0,0,2023-05-08T12:59:51.661Z,2023-05-08T13:00:12Z,4262062527,31,,4262062529,35,,,,,,,,,,,,,,,,,,,,8sc2xigysl1ueogyivxyj0hqt,Joo Min-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545806397,806,1,2,88,39,dxrq5ce9fljcf0vrbrz89rp0k,1,49.9,50,2023-05-08T13:00:20.145Z,2023-05-08T13:17:14Z,4262063463,56,Back,4262063465,140,41.1,4262063471,213,3.3,4262063473,279,G,4262063467,141,47.3,4262063469,212,9.4,,,,,,,1grsruf1j0h1cbgnz82fwc8kq,Lee Kun-Hee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545806433,807,1,2,88,41,dxrq5ce9fljcf0vrbrz89rp0k,1,41.6,43,2023-05-08T13:00:22.377Z,2023-05-08T13:00:25Z,4262063665,140,38.0,4262063669,212,19.6,4262063671,213,4.5,4262063667,141,14.7,4262063663,56,Back,,,,,,,,,,6mvgvuh0cz5z71uqb23l3q1re,Lee Kang-Hyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545806443,808,1,2,88,44,dxrq5ce9fljcf0vrbrz89rp0k,1,38.2,16.1,2023-05-08T13:00:25.585Z,2023-05-08T13:00:26Z,4262063723,140,44.5,4262063725,141,28.3,4262063721,56,Back,4262063729,213,0.9,4262063727,212,10.6,,,,,,,,,,i257idor9l103iarq57i4bft,Doo Hyeon-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545806503,809,1,2,88,45,dxrq5ce9fljcf0vrbrz89rp0k,1,44.5,28.3,2023-05-08T13:00:26.425Z,2023-05-10T21:28:06Z,4262064019,213,2.3,4262064017,212,16.5,4262064011,56,Back,4262064013,140,34.0,4262064015,141,46.3,4267108977,156,,,,,,,,ebsjcibmg7i93yxf4bhmac5w,Jeong Ho-Yeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545806525,810,1,2,88,49,dxrq5ce9fljcf0vrbrz89rp0k,1,40,53.1,2023-05-08T13:00:30.905Z,2023-05-08T13:00:32Z,4262064113,212,16.8,4262064111,141,47.3,4262064115,213,6.0,4262064107,56,Center,4262064109,140,55.6,,,,,,,,,,8hrpj0ialzd2mqug3bxpgnvth,Ahn Young-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545806621,811,1,2,88,51,dxrq5ce9fljcf0vrbrz89rp0k,1,55.6,47.3,2023-05-08T13:00:32.401Z,2023-05-08T13:00:40Z,4262064645,141,90.3,4262064641,56,Left,4262064649,213,1.6,4262064647,212,29.2,4262064643,140,56.0,,,,,,,,,,1grsruf1j0h1cbgnz82fwc8kq,Lee Kun-Hee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545806637,812,1,2,88,58,dxrq5ce9fljcf0vrbrz89rp0k,0,77,89.3,2023-05-08T13:00:39.897Z,2023-05-10T21:28:18Z,4262064769,212,31.0,4262064771,213,5.2,4262064979,233,846,4262064761,155,,4267109055,223,,4262064767,141,50.0,4262064759,2,,4262064765,140,91.9,b0miq9jw3eil023jw8uf60lwp,Ha Seung-Un,4267109057,20,,4262064763,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545806671,846,41,2,89,1,86pmsqvfhj3t45uo4osr9hks9,1,5.9,48.8,2023-05-08T13:00:42.677Z,2023-05-10T21:28:22Z,4262064929,140,29.7,4262064933,212,25.0,4262064935,213,0.0,4262065013,233,812,4262064931,141,49.4,4267109087,378,,,,,,,,4cih000f65u36i7fm1sn0fob9,Jo Hyeon-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545806685,847,1,2,89,2,86pmsqvfhj3t45uo4osr9hks9,1,29.5,49.4,2023-05-08T13:00:43.653Z,2023-05-08T13:00:44Z,4262065025,141,46.3,4262065021,56,Back,4262065027,212,8.4,4262065029,213,3.4,4262065023,140,21.8,,,,,,,,,,5wa2awnwsayrocgxs9d00p1p1,V. Qazaishvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545806689,848,49,2,89,3,86pmsqvfhj3t45uo4osr9hks9,1,21.2,43,2023-05-08T13:00:44.806Z,2023-05-08T13:00:45Z,,,,,,,,,,,,,,,,,,,,,,,,,8683grc2e0vttdmqococp9iw9,Lee Gyu-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545806729,849,4,2,89,4,86pmsqvfhj3t45uo4osr9hks9,1,22.3,42.2,2023-05-08T13:00:46.053Z,2023-05-08T13:00:49Z,4262065253,152,,4262065251,56,Back,4262065255,285,,4262065249,295,,4262065247,13,,4262065453,233,813,,,,,,,8683grc2e0vttdmqococp9iw9,Lee Gyu-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545806751,813,4,2,89,4,dxrq5ce9fljcf0vrbrz89rp0k,0,77.7,57.8,2023-05-08T13:00:46.054Z,2023-05-08T13:01:27Z,4262065385,56,Center,4262065383,13,,4262068317,295,,4262065485,233,849,4262065387,152,,4262065391,286,,,,,,,,ebsjcibmg7i93yxf4bhmac5w,Jeong Ho-Yeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545806789,814,17,2,89,5,dxrq5ce9fljcf0vrbrz89rp0k,1,0,0,2023-05-08T13:00:47.001Z,2023-05-10T21:28:32Z,4262065575,31,,4262065579,13,243,4262065577,393,,,,,,,,,,,,,,,,,ebsjcibmg7i93yxf4bhmac5w,Jeong Ho-Yeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545806825,850,43,2,89,10,86pmsqvfhj3t45uo4osr9hks9,1,0,0,2023-05-08T13:00:51.397Z,2023-05-08T13:01:16Z,4262065745,213,0.6,4262065739,140,50.8,4262065737,56,Center,4262065743,212,28.0,4262065741,141,70.6,4262065733,5,0,4262067415,144,1,4262065735,152,0,df7n0r366r77ujzxdedwcomol,Lee Chung-Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
