id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,keyPass,qualifier/11/value,qualifier/12/value,qualifier/8/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2489158985,592,1,2,74,26,cz26xwowfjp8ei14n9z2ac135,1,57.2,45.7,2022-12-04T15:34:59.817Z,2022-12-04T15:35:01Z,3934444245,56,Center,3934444249,141,22.5,3934444247,140,59.3,3934444253,212,15.9,3934444255,213,4.9,,,,,,,,,,stp0u46f1xc7a2mgvbkoy76x,H. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489158993,593,1,2,74,28,cz26xwowfjp8ei14n9z2ac135,0,59.3,22.5,2022-12-04T15:35:01.698Z,2022-12-04T15:35:05Z,3934444429,155,,3934444277,56,Center,3934444281,141,40.4,3934444287,1,,3934444285,213,0.3,3934444279,140,94.6,3934444283,212,39.0,,,,emo8wffj0agou65ijs2seiaqd,A. Stringer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489158997,605,52,2,74,30,mjejb0x57ms54j9ry6s8njwh,1,2.4,73.2,2022-12-04T15:35:03.011Z,2022-12-04T15:35:03Z,,,,,,,,,,,,,,,,,,,,,,,,,cn8ti0qxxvg0z0vvmwkocggr9,R. Laws,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489159121,606,80,2,74,45,mjejb0x57ms54j9ry6s8njwh,0,12,66.9,2022-12-04T15:35:18.122Z,2022-12-04T15:35:18Z,,,,,,,,,,,,,,,,,,,,,,,,,cn8ti0qxxvg0z0vvmwkocggr9,R. Laws,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489159143,607,1,2,74,47,mjejb0x57ms54j9ry6s8njwh,0,15.1,67,2022-12-04T15:35:20.076Z,2022-12-04T15:35:22Z,3934445209,56,Left,3934445211,140,68.2,3934445203,157,,3934445217,213,0.2,3934445219,1,,3934445213,141,79.6,3934445215,212,56.4,3934445207,198,,cn8ti0qxxvg0z0vvmwkocggr9,R. Laws,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489159169,595,1,2,74,49,cz26xwowfjp8ei14n9z2ac135,0,32.9,24.1,2022-12-04T15:35:22.577Z,2022-12-04T15:35:25Z,3934445361,3,,3934445367,141,0.0,3934445373,1,,3934445369,212,35.7,3934445371,213,5.8,3934445363,56,Right,3934445365,140,62.5,,,,230r9tcwg89z5b9kxdqwi336d,G. Fisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489159171,596,5,2,74,52,cz26xwowfjp8ei14n9z2ac135,0,61.2,-1.5,2022-12-04T15:35:24.995Z,2022-12-04T15:35:32Z,3934445655,233,608,3934445375,56,Right,3934445377,347,,,,,,,,,,,,,,,,,230r9tcwg89z5b9kxdqwi336d,G. Fisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489159217,608,5,2,74,52,mjejb0x57ms54j9ry6s8njwh,1,38.8,101.5,2022-12-04T15:35:24.995Z,2022-12-04T15:41:25Z,3934445645,233,596,3934445635,56,Back,3934445637,347,,,,,,,,,,,,,,,,,cn8ti0qxxvg0z0vvmwkocggr9,R. Laws,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489159233,609,1,2,74,59,mjejb0x57ms54j9ry6s8njwh,1,36.3,100,2022-12-04T15:35:32.067Z,2022-12-04T15:35:35Z,3934445763,140,14.0,3934445765,141,57.6,3934445759,107,,3934445769,213,4.1,3934445771,1,,3934445767,212,38.2,3934445761,56,Back,,,,4rz247hboaqnxo1mbdiw3ctsl,M. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489159243,610,1,2,75,2,mjejb0x57ms54j9ry6s8njwh,0,13.3,60.8,2022-12-04T15:35:35.323Z,2022-12-04T15:35:37Z,3934445845,213,0.1,3934445843,212,58.6,3934445835,157,,3934445839,140,68.8,3934445837,56,Center,3934445847,1,,3934445841,141,70.0,,,,cn8ti0qxxvg0z0vvmwkocggr9,R. Laws,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489159253,597,1,2,75,4,cz26xwowfjp8ei14n9z2ac135,0,41.9,32.5,2022-12-04T15:35:37.898Z,2022-12-04T15:35:38Z,3934445881,140,50.7,3934445877,3,,3934445887,213,0.1,3934445885,212,9.3,3934445883,141,33.9,3934445879,56,Center,,,,,,,230r9tcwg89z5b9kxdqwi336d,G. Fisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489159273,598,1,2,75,6,cz26xwowfjp8ei14n9z2ac135,1,50.7,33.9,2022-12-04T15:35:39.690Z,2022-12-04T15:35:40Z,3934445999,56,Back,3934446001,140,38.1,3934446007,213,2.9,3934446005,212,13.5,3934446003,141,37.7,,,,,,,,,,9ov9x5gap2t34kv8clhwjqvh1,D. Brynjarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489159291,599,49,2,75,9,cz26xwowfjp8ei14n9z2ac135,1,35.3,34,2022-12-04T15:35:42.546Z,2022-12-04T15:35:42Z,,,,,,,,,,,,,,,,,,,,,,,,,230r9tcwg89z5b9kxdqwi336d,G. Fisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489159305,600,1,2,75,9,cz26xwowfjp8ei14n9z2ac135,1,35.3,34,2022-12-04T15:35:42.754Z,2022-12-04T15:35:44Z,3934446167,141,47.2,3934446169,212,25.2,3934446171,213,2.8,3934446163,56,Back,3934446165,140,12.9,,,,,,,,,,230r9tcwg89z5b9kxdqwi336d,G. Fisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489159325,601,1,2,75,11,cz26xwowfjp8ei14n9z2ac135,1,15.6,43.6,2022-12-04T15:35:44.873Z,2022-12-04T15:35:46Z,3934446289,213,1.0,3934446285,141,71.7,3934446283,140,27.8,3934446281,56,Back,3934446287,212,23.0,,,,,,,,,,68a0jc6cin6hxx0bkdch9hc5x,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489159345,602,1,2,75,13,cz26xwowfjp8ei14n9z2ac135,1,27.8,71.7,2022-12-04T15:35:46.642Z,2022-12-04T15:35:48Z,3934446367,141,88.0,3934446371,213,1.4,3934446369,212,11.2,3934446365,140,29.3,3934446363,56,Back,,,,,,,,,,stp0u46f1xc7a2mgvbkoy76x,H. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489159381,603,1,2,75,15,cz26xwowfjp8ei14n9z2ac135,1,29.3,88,2022-12-04T15:35:48.305Z,2022-12-04T15:35:52Z,3934446619,56,Back,3934446621,140,38.5,3934446627,213,0.1,3934446625,212,9.7,3934446623,141,89.7,,,,,,,,,,7mdnewy67dddv3ahqw1qhbx05,R. Shimizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489159391,604,1,2,75,19,cz26xwowfjp8ei14n9z2ac135,1,38.5,89.7,2022-12-04T15:35:52.273Z,2022-12-04T15:35:53Z,3934446669,56,Back,3934446677,212,12.2,3934446679,213,4.3,3934446675,141,73.2,3934446673,140,33.9,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489159429,605,1,2,75,20,cz26xwowfjp8ei14n9z2ac135,1,33.9,73.2,2022-12-04T15:35:53.794Z,2022-12-04T15:36:00Z,3934446927,155,,3934446939,1,,3934446931,140,46.3,3934446937,213,5.1,3934446929,56,Back,3934446933,141,27.7,3934446935,212,33.6,,,,emo8wffj0agou65ijs2seiaqd,A. Stringer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489159459,606,1,2,75,27,cz26xwowfjp8ei14n9z2ac135,1,63.9,10.1,2022-12-04T15:36:00.866Z,2022-12-04T15:36:04Z,3934447107,212,26.6,3934447101,56,Back,3934447103,140,42.6,3934447105,141,31.3,3934447109,213,2.6,,,,,,,,,,7mdnewy67dddv3ahqw1qhbx05,R. Shimizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489159537,607,1,2,75,31,cz26xwowfjp8ei14n9z2ac135,1,42.6,31.8,2022-12-04T15:36:04.009Z,2022-12-04T15:36:12Z,3934447551,56,Left,3934447561,1,,3934447557,212,37.1,3934447559,213,1.3,3934447555,141,84.4,3934447553,140,52.0,,,,,,,emo8wffj0agou65ijs2seiaqd,A. Stringer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489159563,608,1,2,75,39,cz26xwowfjp8ei14n9z2ac135,1,52,84.4,2022-12-04T15:36:12.409Z,2022-12-04T15:36:16Z,3934447713,212,20.0,3934447715,213,4.0,3934447707,56,Back,3934447709,140,39.7,3934447711,141,62.0,,,,,,,,,,cvuaoz9c41od4r0j3sajszsut,K. Longhurst,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489159589,609,1,2,75,43,cz26xwowfjp8ei14n9z2ac135,1,39.7,62,2022-12-04T15:36:16.114Z,2022-12-04T15:36:19Z,3934447851,141,32.1,3934447849,140,44.2,3934447847,56,Back,3934447855,213,4.9,3934447853,212,20.9,,,,,,,,,,stp0u46f1xc7a2mgvbkoy76x,H. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489159603,610,1,2,75,46,cz26xwowfjp8ei14n9z2ac135,0,49.2,27.7,2022-12-04T15:36:19.722Z,2022-12-04T15:36:21Z,3934447939,213,6.1,3934447931,56,Right,3934447941,1,,3934447937,212,32.5,3934447935,141,17.7,3934447933,140,79.5,,,,,,,230r9tcwg89z5b9kxdqwi336d,G. Fisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489159605,611,49,2,75,49,mjejb0x57ms54j9ry6s8njwh,1,30.5,76.3,2022-12-04T15:36:22.074Z,2022-12-04T15:36:22Z,,,,,,,,,,,,,,,,,,,,,,,,,2wv3bsfv3jh5ar8xw97lpxr6d,E. Koivisto,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489159629,612,1,2,75,49,mjejb0x57ms54j9ry6s8njwh,1,29.5,75.6,2022-12-04T15:36:22.682Z,2022-12-04T15:36:24Z,3934448069,213,4.7,3934448065,141,60.0,3934448063,140,29.6,3934448061,56,Back,3934448067,212,10.6,,,,,,,,,,2wv3bsfv3jh5ar8xw97lpxr6d,E. Koivisto,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489159653,613,1,2,75,51,mjejb0x57ms54j9ry6s8njwh,1,30,60.2,2022-12-04T15:36:24.331Z,2022-12-04T15:36:25Z,3934448157,212,14.9,3934448149,140,15.9,3934448145,56,Back,3934448153,141,63.0,3934448159,213,3.0,,,,,,,,,,9v895fdc1blaaboscv14vp149,C. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489159679,614,1,2,75,52,mjejb0x57ms54j9ry6s8njwh,1,15.9,63,2022-12-04T15:36:25.866Z,2022-12-04T15:36:29Z,3934448315,213,1.6,3934448313,212,19.2,3934448307,56,Back,3934448311,141,91.2,3934448309,140,15.0,,,,,,,,,,13ch4zgnhtydtkf9vlvh68hjp,N. Fahey,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489159697,615,1,2,75,56,mjejb0x57ms54j9ry6s8njwh,1,15,91.2,2022-12-04T15:36:29.315Z,2022-12-04T15:36:31Z,3934448427,155,,3934448431,140,39.7,3934448429,56,Back,3934448437,213,0.1,3934448435,212,26.0,3934448433,141,94.7,,,,,,,4rz247hboaqnxo1mbdiw3ctsl,M. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489159703,616,61,2,75,58,mjejb0x57ms54j9ry6s8njwh,0,39.7,94.7,2022-12-04T15:36:31.306Z,2022-12-04T15:36:31Z,3934448463,56,Back,,,,,,,,,,,,,,,,,,,,,,dw593ezeekrbzlc2qhtc805p1,K. Stengel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489159737,611,1,2,75,59,cz26xwowfjp8ei14n9z2ac135,1,70.8,6.7,2022-12-04T15:36:32.297Z,2022-12-04T15:36:35Z,3934448641,141,17.7,3934448639,140,48.0,3934448643,212,25.1,3934448645,213,2.8,3934448637,56,Back,,,,,,,,,,7mdnewy67dddv3ahqw1qhbx05,R. Shimizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489159739,612,49,2,76,1,cz26xwowfjp8ei14n9z2ac135,1,48,17.7,2022-12-04T15:36:34.946Z,2022-12-04T15:36:35Z,,,,,,,,,,,,,,,,,,,,,,,,,230r9tcwg89z5b9kxdqwi336d,G. Fisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489159759,613,1,2,76,2,cz26xwowfjp8ei14n9z2ac135,1,48,17.7,2022-12-04T15:36:35.289Z,2022-12-04T15:36:36Z,3934448769,213,1.9,3934448765,141,48.4,3934448763,140,40.5,3934448761,56,Back,3934448767,212,22.3,,,,,,,,,,230r9tcwg89z5b9kxdqwi336d,G. Fisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489159833,614,1,2,76,3,cz26xwowfjp8ei14n9z2ac135,1,40.5,48.4,2022-12-04T15:36:36.850Z,2022-12-04T15:36:43Z,3934449119,141,80.6,3934449115,56,Back,3934449123,213,1.7,3934449121,212,22.2,3934449117,140,37.2,,,,,,,,,,stp0u46f1xc7a2mgvbkoy76x,H. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489159861,615,1,2,76,10,cz26xwowfjp8ei14n9z2ac135,1,38.5,81.7,2022-12-04T15:36:42.986Z,2022-12-04T15:36:47Z,3934449287,141,90.0,3934449281,155,,3934449293,1,,3934449285,140,91.6,3934449283,56,Left,3934449291,213,0.1,3934449289,212,56.0,,,,cvuaoz9c41od4r0j3sajszsut,K. Longhurst,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489159863,616,1,2,76,14,cz26xwowfjp8ei14n9z2ac135,0,96.3,81.8,2022-12-04T15:36:46.970Z,2022-12-04T15:41:07Z,3934449301,140,92.3,3934449303,141,54.3,3934449305,212,19.2,3934449307,213,4.5,3934449299,56,Center,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489159873,617,61,2,76,16,mjejb0x57ms54j9ry6s8njwh,1,8.5,39.8,2022-12-04T15:36:49.005Z,2022-12-04T15:36:49Z,3934449341,56,Back,,,,,,,,,,,,,,,,,,,,,,9v895fdc1blaaboscv14vp149,C. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489159885,617,15,2,76,17,cz26xwowfjp8ei14n9z2ac135,1,88.6,49.6,2022-12-04T15:36:50.553Z,2022-12-04T15:41:07Z,3934449421,56,Center,3934449665,72,,3934449417,22,,3934449981,133,,3934449989,103,17.1,3934449987,102,47.7,3934450003,233,618,3934449995,147,49.3,9ov9x5gap2t34kv8clhwjqvh1,D. Brynjarsdóttir,3934449993,146,3934449419,17,,3934449991,328,,3934459743,458,3934449977,80,,,,,,,,,,,,,98.8,,,
2489159891,618,10,2,76,17,mjejb0x57ms54j9ry6s8njwh,1,4.6,50.9,2022-12-04T15:36:50.653Z,2022-12-04T15:37:10Z,3934449473,56,Back,3934449467,173,,3934449891,179,,3934449913,233,617,3934449471,182,,,,,,,,,,,cn8ti0qxxvg0z0vvmwkocggr9,R. Laws,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489159917,619,12,2,76,22,mjejb0x57ms54j9ry6s8njwh,1,2.4,72.3,2022-12-04T15:36:55.450Z,2022-12-04T15:36:57Z,3934449599,140,12.4,3934449603,212,22.4,3934449639,167,,3934449605,213,1.1,3934449601,141,100.0,3934449597,56,Back,,,,,,,4rz247hboaqnxo1mbdiw3ctsl,M. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489159933,618,5,2,76,22,cz26xwowfjp8ei14n9z2ac135,1,85.4,-1.5,2022-12-04T15:36:55.722Z,2022-12-04T15:36:59Z,3934449663,347,,3934449673,233,620,3934449661,56,Right,,,,,,,,,,,,,,,,9ov9x5gap2t34kv8clhwjqvh1,D. Brynjarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489159921,620,5,2,76,22,mjejb0x57ms54j9ry6s8njwh,0,14.6,101.5,2022-12-04T15:36:55.722Z,2022-12-04T15:41:25Z,3934449701,233,618,3934449613,347,,3934449611,56,Back,,,,,,,,,,,,,,,,4rz247hboaqnxo1mbdiw3ctsl,M. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489160023,619,27,2,76,26,cz26xwowfjp8ei14n9z2ac135,1,0,0,2022-12-04T15:36:59.307Z,2022-12-04T15:41:25Z,3934460559,233,621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489159961,621,27,2,76,26,mjejb0x57ms54j9ry6s8njwh,1,0,0,2022-12-04T15:36:59.307Z,2022-12-04T15:41:25Z,3934449841,41,Injury,3934460547,233,619,3934449843,53,cn8ti0qxxvg0z0vvmwkocggr9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489160421,620,40,2,77,37,cz26xwowfjp8ei14n9z2ac135,1,0,0,2022-12-04T15:38:10.286Z,2022-12-04T15:38:12Z,3934452455,194,9ov9x5gap2t34kv8clhwjqvh1,3934452453,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0",3934452447,44,"1, 3, 3, 2, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5",3934452449,59,"1, 3, 19, 23, 12, 22, 10, 4, 26, 20, 7, 9, 17, 28, 33, 41",3934452451,130,13,3934452445,30,"68a0jc6cin6hxx0bkdch9hc5x, 7mdnewy67dddv3ahqw1qhbx05, 3fta0gg3ghja3x9ouubjjfzl5, stp0u46f1xc7a2mgvbkoy76x, cvuaoz9c41od4r0j3sajszsut, 230r9tcwg89z5b9kxdqwi336d, 9ov9x5gap2t34kv8clhwjqvh1, emo8wffj0agou65ijs2seiaqd, e93vn46w6kk9xwdb8forgzil1, 6ycwadiitmeemrk9qh5984iga, 19npqca9guxs7p2yl5sbjmbx1, enjtkmi8hjldw767n70b6mxg5, 3539ai0d63d8hiq0e1nrptb3e, 661dbl84kjewuzg0zkd62t0mi, cqfxdqu4j8ws6ejoklc7ahz6y, 2zd7q1vj110evlsdjybgeltec",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489160641,621,28,2,78,1,cz26xwowfjp8ei14n9z2ac135,1,0,0,2022-12-04T15:38:34.466Z,2022-12-04T15:41:26Z,3934460585,233,622,3934453663,55,619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489160565,622,28,2,78,1,mjejb0x57ms54j9ry6s8njwh,1,0,0,2022-12-04T15:38:34.466Z,2022-12-04T15:41:25Z,3934460565,233,621,3934453283,55,621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489160671,622,1,2,78,15,cz26xwowfjp8ei14n9z2ac135,1,58.6,0,2022-12-04T15:38:48.273Z,2022-12-04T15:38:50Z,3934453833,141,18.8,3934453835,212,21.7,3934453837,213,2.5,3934453829,56,Back,3934453831,140,42.5,3934453827,107,,3934453839,1,,,,,7mdnewy67dddv3ahqw1qhbx05,R. Shimizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489160683,623,1,2,78,16,cz26xwowfjp8ei14n9z2ac135,1,42.5,18.8,2022-12-04T15:38:49.881Z,2022-12-04T15:38:51Z,3934453915,213,1.5,3934453913,212,14.2,3934453907,56,Back,3934453911,141,39.5,3934453909,140,43.9,,,,,,,,,,230r9tcwg89z5b9kxdqwi336d,G. Fisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489160695,624,1,2,78,18,cz26xwowfjp8ei14n9z2ac135,1,43.9,39.5,2022-12-04T15:38:51.177Z,2022-12-04T15:38:53Z,3934453955,212,26.0,3934453953,141,39.8,3934453949,56,Center,3934453957,213,0.0,3934453951,140,68.7,,,,,,,,,,stp0u46f1xc7a2mgvbkoy76x,H. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489160717,625,1,2,78,20,cz26xwowfjp8ei14n9z2ac135,1,68.7,39.8,2022-12-04T15:38:53.241Z,2022-12-04T15:38:56Z,3934454073,140,61.6,3934454075,141,82.6,3934454079,213,1.8,3934454077,212,30.0,3934454071,56,Left,,,,,,,,,,9ov9x5gap2t34kv8clhwjqvh1,D. Brynjarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489160733,626,1,2,78,23,cz26xwowfjp8ei14n9z2ac135,0,66.3,76.4,2022-12-04T15:38:56.097Z,2022-12-04T15:38:57Z,3934454163,213,5.7,3934454153,155,,3934454155,56,Center,3934454159,141,50.9,3934454157,140,89.7,3934454161,212,30.1,3934454151,2,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489160757,623,4,2,78,26,mjejb0x57ms54j9ry6s8njwh,1,8,49.2,2022-12-04T15:38:59.200Z,2022-12-04T15:39:03Z,3934454321,285,,3934454459,233,627,3934454317,56,Back,3934454319,152,,3934454315,264,,3934454313,13,,,,,,,,cn8ti0qxxvg0z0vvmwkocggr9,R. Laws,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489160775,627,4,2,78,26,cz26xwowfjp8ei14n9z2ac135,0,92,50.8,2022-12-04T15:38:59.201Z,2022-12-04T15:39:15Z,3934454433,56,Center,3934454435,152,,3934454437,286,,3934454429,13,,3934454431,264,,3934454463,233,623,,,,,,,e93vn46w6kk9xwdb8forgzil1,V. Asseyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489160827,624,27,2,78,32,mjejb0x57ms54j9ry6s8njwh,1,0,0,2022-12-04T15:39:05.305Z,2022-12-04T15:39:12Z,3934454805,233,628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489160835,628,27,2,78,32,cz26xwowfjp8ei14n9z2ac135,1,0,0,2022-12-04T15:39:05.305Z,2022-12-04T15:39:12Z,3934454815,233,624,3934454755,53,e93vn46w6kk9xwdb8forgzil1,3934454753,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489161179,625,18,2,79,25,mjejb0x57ms54j9ry6s8njwh,1,0,0,2022-12-04T15:39:58.073Z,2022-12-04T15:39:58Z,3934456763,55,626,3934456717,42,,3934456721,59,28,3934456719,44,Defender,,,,,,,,,,,,,4rz247hboaqnxo1mbdiw3ctsl,M. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489161181,626,19,2,79,25,mjejb0x57ms54j9ry6s8njwh,1,0,0,2022-12-04T15:39:58.074Z,2022-12-04T15:39:58Z,3934456733,293,4,3934456735,44,Defender,3934456727,145,4,3934456737,55,625,3934456729,59,20,3934456731,292,4,3934456723,42,,,,,153m45p2fkc2q8x9zq105g45,Y. Daniëls,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489161231,627,28,2,79,33,mjejb0x57ms54j9ry6s8njwh,1,0,0,2022-12-04T15:40:06.241Z,2022-12-04T15:40:09Z,3934457011,55,624,3934457135,233,629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489161243,629,28,2,79,33,cz26xwowfjp8ei14n9z2ac135,1,0,0,2022-12-04T15:40:06.241Z,2022-12-04T15:40:09Z,3934457141,233,627,3934457077,55,628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489161345,628,1,2,79,48,mjejb0x57ms54j9ry6s8njwh,1,5.7,49.3,2022-12-04T15:40:21.249Z,2022-12-04T15:40:25Z,3934457727,157,,3934457739,213,0.4,3934457733,140,50.8,3934457735,141,78.4,3934457731,56,Center,3934457741,1,,3934457725,5,,3934457737,212,51.3,cn8ti0qxxvg0z0vvmwkocggr9,R. Laws,3934457729,152,,,,,,,,,,,,,,,,,,,,,,,,,,
2489161353,629,1,2,79,52,mjejb0x57ms54j9ry6s8njwh,0,50.8,78.4,2022-12-04T15:40:25.583Z,2022-12-04T15:40:26Z,3934457781,56,Left,3934457777,3,,3934457789,213,0.3,3934457783,140,62.5,3934457785,141,83.2,3934457779,168,,3934457787,212,12.7,,,,9v895fdc1blaaboscv14vp149,C. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489161369,630,61,2,79,54,cz26xwowfjp8ei14n9z2ac135,0,46.8,27.1,2022-12-04T15:40:27.946Z,2022-12-04T15:40:28Z,3934457915,56,Back,,,,,,,,,,,,,,,,,,,,,,9ov9x5gap2t34kv8clhwjqvh1,D. Brynjarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489161397,630,1,2,79,56,mjejb0x57ms54j9ry6s8njwh,1,41,85.9,2022-12-04T15:40:29.679Z,2022-12-04T15:40:31Z,3934458047,141,87.4,3934458045,140,70.7,3934458051,213,0.0,3934458043,56,Left,3934458049,212,31.2,,,,,,,,,,9v895fdc1blaaboscv14vp149,C. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489161407,631,1,2,79,57,mjejb0x57ms54j9ry6s8njwh,1,70.7,87.4,2022-12-04T15:40:30.856Z,2022-12-04T15:40:31Z,3934458105,213,3.6,3934458099,140,60.9,3934458103,212,11.4,3934458097,56,Left,3934458101,141,80.2,3934458113,156,,,,,,,,3tot15elwrc9lz9ohha1z0ij9,M. Lawley,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489161447,632,1,2,80,0,mjejb0x57ms54j9ry6s8njwh,0,60.9,80.2,2022-12-04T15:40:33.384Z,2022-12-04T15:40:36Z,3934458331,141,92.4,3934458327,56,Left,3934458335,213,0.4,3934458333,212,20.8,3934458329,140,79.1,,,,,,,,,,dw593ezeekrbzlc2qhtc805p1,K. Stengel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489161417,631,61,2,80,0,cz26xwowfjp8ei14n9z2ac135,1,38.1,26.1,2022-12-04T15:40:33.418Z,2022-12-04T15:40:38Z,3934458167,56,Back,,,,,,,,,,,,,,,,,,,,,,230r9tcwg89z5b9kxdqwi336d,G. Fisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489161463,633,1,2,80,6,mjejb0x57ms54j9ry6s8njwh,0,76.8,85.9,2022-12-04T15:40:39.432Z,2022-12-04T15:40:40Z,3934458419,141,27.7,3934458423,213,4.9,3934458425,1,,3934458413,155,,3934458415,56,Center,3934458421,212,40.4,3934458417,140,84.6,,,,brppytuf1766c50274dkue5pm,M. Kearns,,,,,,,,,,,,,,,,,,,,,,,,,,,,
