id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,keyPass,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/15/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2552514423,510,10,2,77,34,mjejb0x57ms54j9ry6s8njwh,1,3.3,47.2,2023-05-21T14:40:46.212Z,2023-05-21T14:42:22Z,4297759107,14,,4297767075,233,425,4297756383,94,,4297756385,56,Back,,,,,,,,,,,,,8eixmur5ss02hjp0vh099jyz9,R. Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552514477,511,49,2,77,36,mjejb0x57ms54j9ry6s8njwh,1,12.4,30.6,2023-05-21T14:40:47.860Z,2023-05-21T14:40:47Z,,,,,,,,,,,,,,,,,,,,,,,,,7k5or8x3fqo7qkzii18kwpaeh,L. Kiernan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552514485,512,61,2,77,36,mjejb0x57ms54j9ry6s8njwh,0,12.7,25.6,2023-05-21T14:40:48.372Z,2023-05-21T14:40:48Z,4297756695,56,Back,,,,,,,,,,,,,,,,,,,,,,7k5or8x3fqo7qkzii18kwpaeh,L. Kiernan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552514557,426,61,2,77,41,8l30dsub3sutr6j3ruvk650xc,1,81.8,88.4,2023-05-21T14:40:53.236Z,2023-05-21T14:40:53Z,4297757085,56,Left,,,,,,,,,,,,,,,,,,,,,,cpvbitkove7bavl96lkgs1vc9,K. Hanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552514673,427,4,2,77,44,8l30dsub3sutr6j3ruvk650xc,1,80.3,95.4,2023-05-21T14:40:56.682Z,2023-05-21T14:54:50Z,4297757881,56,Left,4297757879,13,,4297757905,233,513,4297757887,286,,4297845723,294,,4297757883,152,,,,,,,,b3i5okqaspq6w7w456ab4cxjp,M. Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552514667,513,4,2,77,44,mjejb0x57ms54j9ry6s8njwh,0,19.7,4.6,2023-05-21T14:40:56.683Z,2023-05-21T14:40:59Z,4297757843,13,,4297757845,294,,4297757851,285,,4297757849,152,,4297757847,56,Back,4297757927,233,427,,,,,,,7k5or8x3fqo7qkzii18kwpaeh,L. Kiernan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552515401,428,1,2,78,21,8l30dsub3sutr6j3ruvk650xc,0,81.9,96.2,2023-05-21T14:41:32.933Z,2023-05-21T14:41:37Z,4297762067,213,5.1,4297762055,56,Center,4297762051,155,,4297762047,2,,4297762049,5,,4297762057,140,95.8,4297762059,141,50.1,4297762071,1,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,4297762063,212,4297762053,152,,34.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552515509,514,53,2,78,27,mjejb0x57ms54j9ry6s8njwh,1,6.1,48.7,2023-05-21T14:41:39.197Z,2023-05-21T14:41:46Z,,,,,,,,,,,,,,,,,,,,,,,,,768y6t2upduf30343ymkariwa,F. Kirby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552515475,429,13,2,78,28,8l30dsub3sutr6j3ruvk650xc,1,92.3,46.6,2023-05-21T14:41:39.933Z,2023-05-21T14:42:41Z,4297769351,84,,4297769355,103,20.8,4297768873,20,,4297769361,230,98.8,4297762421,17,,4297762423,56,Center,4297769357,328,,4297769359,458,,9cjjs4piq3t12iltsfon52h91,A. Patten,4297769353,102,4297768869,24,,42.2,4297769363,231,49.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552515501,430,5,2,78,29,8l30dsub3sutr6j3ruvk650xc,0,100.5,40.2,2023-05-21T14:41:41.702Z,2023-05-21T14:41:43Z,4297762547,56,Center,4297762551,346,,4297762839,233,515,,,,,,,,,,,,,,,,5677k11mj3dmsnqse80eumk0l,S. Magill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552515545,515,5,2,78,29,mjejb0x57ms54j9ry6s8njwh,1,-0.5,59.8,2023-05-21T14:41:41.702Z,2023-05-21T14:58:32Z,4297762801,233,430,4297762779,346,,4297762777,56,Back,,,,,,,,,,,,,,,,768y6t2upduf30343ymkariwa,F. Kirby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552516219,431,18,2,79,3,8l30dsub3sutr6j3ruvk650xc,1,0,0,2023-05-21T14:42:15.404Z,2023-05-21T14:42:16Z,4297766185,59,7,4297766183,44,Forward,4297766181,42,,4297766261,55,432,,,,,,,,,,,,,f5j2zq9sslh38t8bhyifsjg89,A. Lehmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552516223,432,19,2,79,3,8l30dsub3sutr6j3ruvk650xc,1,0,0,2023-05-21T14:42:15.405Z,2023-05-21T14:42:16Z,4297766199,42,,4297766207,59,11,4297766223,55,431,4297766203,145,10,4297766217,44,Forward,4297766215,293,2,4297766211,292,8,,,,dle50mcyb7xfk7eop3d0qs2c5,C. Boye-Hlorkah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552517081,516,1,2,79,34,mjejb0x57ms54j9ry6s8njwh,1,4.1,50.1,2023-05-21T14:42:46.700Z,2023-05-21T14:42:51Z,4297770573,237,,4297770563,212,19.2,4297770559,140,12.0,4297770557,56,Back,4297770555,124,,4297770567,213,1.1,4297770561,141,75.6,,,,768y6t2upduf30343ymkariwa,F. Kirby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552517185,517,1,2,79,39,mjejb0x57ms54j9ry6s8njwh,0,15.5,84.1,2023-05-21T14:42:51.149Z,2023-05-21T14:42:56Z,4297771143,56,Center,4297771163,1,,4297771159,213,6.2,4297771141,155,,4297771155,212,55.3,4297771151,141,74.2,4297771147,140,67.8,,,,871cll4se1mtci0na61o632dx,J. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552517193,433,49,2,79,44,8l30dsub3sutr6j3ruvk650xc,1,29.8,24.1,2023-05-21T14:42:56.341Z,2023-05-21T14:42:56Z,,,,,,,,,,,,,,,,,,,,,,,,,6f8lpm5ckuv4z0tbur533qpxx,D. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552517253,434,1,2,79,44,8l30dsub3sutr6j3ruvk650xc,1,29.5,24.7,2023-05-21T14:42:56.493Z,2023-05-21T14:42:59Z,4297771483,141,46.4,4297771485,212,22.4,4297771479,56,Back,4297771481,140,13.5,4297771487,213,2.4,,,,,,,,,,6f8lpm5ckuv4z0tbur533qpxx,D. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552517369,435,1,2,79,47,8l30dsub3sutr6j3ruvk650xc,0,13.2,47.2,2023-05-21T14:42:59.533Z,2023-05-21T14:43:05Z,4297772073,140,43.3,4297772071,56,Back,4297772075,141,85.9,4297772081,1,,4297772079,213,0.7,4297772077,212,41.1,4297772069,155,,,,,6bejfvxorcqyawi2fmk2kbco9,H. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552517337,518,44,2,79,51,mjejb0x57ms54j9ry6s8njwh,1,56.4,16.4,2023-05-21T14:43:03.315Z,2023-05-21T14:43:06Z,4297772311,233,436,4297771903,286,,4297771901,56,Right,,,,,,,,,,,,,,,,8eixmur5ss02hjp0vh099jyz9,R. Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552517385,436,44,2,79,51,8l30dsub3sutr6j3ruvk650xc,0,43.6,83.6,2023-05-21T14:43:03.316Z,2023-05-21T14:43:06Z,4297772163,285,,4297772161,56,Back,4297772387,233,518,,,,,,,,,,,,,,,,3tz0jq7tbg6u1dm6qlx53u6s5,S. Mayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552517361,519,1,2,79,51,mjejb0x57ms54j9ry6s8njwh,1,56,18.8,2023-05-21T14:43:03.588Z,2023-05-21T14:43:04Z,4297772039,140,63.0,4297772051,213,0.4,4297772047,212,7.9,4297772035,56,Center,4297772043,141,23.1,4297772033,3,,,,,,,,8eixmur5ss02hjp0vh099jyz9,R. Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552517381,520,49,2,79,52,mjejb0x57ms54j9ry6s8njwh,1,64,24.1,2023-05-21T14:43:04.637Z,2023-05-21T14:43:05Z,,,,,,,,,,,,,,,,,,,,,,,,,brppytuf1766c50274dkue5pm,M. Kearns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552517425,521,3,2,79,53,mjejb0x57ms54j9ry6s8njwh,0,64.7,19.5,2023-05-21T14:43:05.669Z,2023-05-21T14:43:09Z,4297772417,286,,4297772781,233,437,4297772415,56,Right,,,,,,,,,,,,,,,,brppytuf1766c50274dkue5pm,M. Kearns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552517477,437,7,2,79,53,8l30dsub3sutr6j3ruvk650xc,0,35.3,80.5,2023-05-21T14:43:05.670Z,2023-05-21T14:43:09Z,4297772659,56,Back,4297772743,233,521,4297772663,285,,,,,,,,,,,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552517675,522,1,2,79,58,mjejb0x57ms54j9ry6s8njwh,0,91.7,7.1,2023-05-21T14:43:10.715Z,2023-05-21T14:43:15Z,4297773617,56,Left,4297773623,141,100.0,4297773609,2,,4297773613,155,,4297773629,1,,4297773627,213,1.6,4297773621,140,90.0,4297773625,212,64.3,xhbmqvlmvk0gguvc9u806itx,S. van de Sanden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552517995,438,5,2,80,4,8l30dsub3sutr6j3ruvk650xc,1,9.3,-1.6,2023-05-21T14:43:15.809Z,2023-05-21T14:58:32Z,4297775263,56,Back,4297775265,347,,4297775303,233,523,,,,,,,,,,,,,,,,dle50mcyb7xfk7eop3d0qs2c5,C. Boye-Hlorkah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552517679,523,5,2,80,4,mjejb0x57ms54j9ry6s8njwh,0,90.7,101.6,2023-05-21T14:43:15.809Z,2023-05-21T14:43:29Z,4297775317,233,438,4297773651,56,Left,4297773653,347,,,,,,,,,,,,,,,,,xhbmqvlmvk0gguvc9u806itx,S. van de Sanden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552518059,439,1,2,80,17,8l30dsub3sutr6j3ruvk650xc,1,8.6,0,2023-05-21T14:43:28.837Z,2023-05-21T14:43:30Z,4297775593,213,0.6,4297775591,212,16.6,4297775583,107,,4297775585,56,Back,4297775589,141,12.3,4297775587,140,21.5,,,,,,,3tz0jq7tbg6u1dm6qlx53u6s5,S. Mayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552518091,440,1,2,80,18,8l30dsub3sutr6j3ruvk650xc,1,21.2,12,2023-05-21T14:43:30.741Z,2023-05-21T14:43:31Z,4297775743,213,3.1,4297775741,212,8.4,4297775735,56,Back,4297775737,140,13.2,4297775739,141,12.0,,,,,,,,,,5677k11mj3dmsnqse80eumk0l,S. Magill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552518125,441,1,2,80,19,8l30dsub3sutr6j3ruvk650xc,1,13.1,12,2023-05-21T14:43:31.758Z,2023-05-21T14:43:33Z,4297775929,56,Back,4297775937,213,2.6,4297775931,140,5.0,4297775935,212,9.7,4297775933,141,18.8,,,,,,,,,,3tz0jq7tbg6u1dm6qlx53u6s5,S. Mayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552518179,442,1,2,80,21,8l30dsub3sutr6j3ruvk650xc,0,5,18.6,2023-05-21T14:43:33.070Z,2023-05-21T14:43:36Z,4297776221,140,45.9,4297776225,212,42.9,4297776229,1,,4297776227,213,6.3,4297776219,56,Back,4297776217,157,,4297776223,141,17.9,,,,9cjjs4piq3t12iltsfon52h91,A. Patten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552518223,524,1,2,80,24,mjejb0x57ms54j9ry6s8njwh,1,61.8,73.9,2023-05-21T14:43:36.012Z,2023-05-21T14:43:37Z,4297776443,140,68.9,4297776447,212,7.7,4297776449,213,0.2,4297776441,56,Center,4297776445,141,76.6,,,,,,,,,,871cll4se1mtci0na61o632dx,J. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552518227,525,49,2,80,25,mjejb0x57ms54j9ry6s8njwh,1,68.5,77.5,2023-05-21T14:43:37.172Z,2023-05-21T14:43:37Z,,,,,,,,,,,,,,,,,,,,,,,,,efvcf4syatkaw5fbo37i5hat,F. Nagano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552518253,526,1,2,80,25,mjejb0x57ms54j9ry6s8njwh,1,68.5,77.5,2023-05-21T14:43:37.340Z,2023-05-21T14:43:38Z,4297776583,141,88.7,4297776587,213,2.3,4297776585,212,10.4,4297776579,56,Left,4297776581,140,61.8,,,,,,,,,,efvcf4syatkaw5fbo37i5hat,F. Nagano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552518327,527,1,2,80,26,mjejb0x57ms54j9ry6s8njwh,1,61.1,90.8,2023-05-21T14:43:38.292Z,2023-05-21T14:43:40Z,4297776981,141,70.3,4297776979,140,57.5,4297776985,213,4.4,4297776983,212,14.4,4297776977,56,Center,,,,,,,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552518443,528,1,2,80,28,mjejb0x57ms54j9ry6s8njwh,1,57.1,67.9,2023-05-21T14:43:40.228Z,2023-05-21T14:43:43Z,4297777553,212,20.8,4297777551,141,45.5,4297777547,56,Back,4297777549,140,43.6,4297777557,213,4.0,,,,,,,,,,871cll4se1mtci0na61o632dx,J. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552518501,529,1,2,80,31,mjejb0x57ms54j9ry6s8njwh,1,43.8,44.6,2023-05-21T14:43:43.708Z,2023-05-21T14:43:47Z,4297777951,56,Back,4297777955,141,72.9,4297777953,140,46.3,4297777959,213,1.4,4297777957,212,19.4,,,,,,,,,,5wjfxb57gtzmp7m29wotyafv9,G. Bonner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552518569,530,1,2,80,35,mjejb0x57ms54j9ry6s8njwh,0,47.8,72.1,2023-05-21T14:43:46.972Z,2023-05-21T14:43:50Z,4297778279,212,43.9,4297778285,213,5.5,4297778259,155,,4297778289,1,,4297778271,141,25.5,4297778267,140,76.7,4297778263,56,Center,,,,871cll4se1mtci0na61o632dx,J. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552518605,443,44,2,80,38,8l30dsub3sutr6j3ruvk650xc,1,25.6,72.5,2023-05-21T14:43:49.987Z,2023-05-21T14:43:51Z,4297778425,285,,4297778461,233,531,4297778423,56,Back,,,,,,,,,,,,,,,,b3i5okqaspq6w7w456ab4cxjp,M. Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552518581,531,44,2,80,38,mjejb0x57ms54j9ry6s8njwh,0,74.4,27.5,2023-05-21T14:43:49.988Z,2023-05-21T14:43:51Z,4297778479,233,443,4297778325,286,,4297778323,56,Center,,,,,,,,,,,,,,,,brppytuf1766c50274dkue5pm,M. Kearns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552518639,444,1,2,80,39,8l30dsub3sutr6j3ruvk650xc,1,28,70.5,2023-05-21T14:43:51.197Z,2023-05-21T14:43:53Z,4297778595,3,,4297778603,212,12.4,4297778599,140,36.5,4297778597,56,Back,4297778601,141,57.9,4297778605,213,5.5,,,,,,,b3i5okqaspq6w7w456ab4cxjp,M. Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552518651,445,49,2,80,41,8l30dsub3sutr6j3ruvk650xc,1,36.1,58.4,2023-05-21T14:43:53.397Z,2023-05-21T14:43:53Z,,,,,,,,,,,,,,,,,,,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552518721,446,1,2,80,42,8l30dsub3sutr6j3ruvk650xc,1,34.7,62.1,2023-05-21T14:43:54.221Z,2023-05-21T14:43:56Z,4297779045,140,44.5,4297779043,56,Back,4297779049,212,14.4,4297779051,213,0.8,4297779047,141,76.9,,,,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552518923,447,1,2,80,44,8l30dsub3sutr6j3ruvk650xc,1,45.5,76.9,2023-05-21T14:43:56.405Z,2023-05-21T14:44:05Z,4297780221,56,Back,4297780223,140,35.0,4297780225,141,73.6,4297780229,213,3.3,4297780227,212,11.3,,,,,,,,,,b3i5okqaspq6w7w456ab4cxjp,M. Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552518981,448,1,2,80,53,8l30dsub3sutr6j3ruvk650xc,1,48.1,46.9,2023-05-21T14:44:05.269Z,2023-05-21T14:44:08Z,4297780529,56,Back,4297780539,213,2.5,4297780537,212,16.3,4297780533,140,35.4,4297780535,141,60.6,,,,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552519029,449,1,2,80,56,8l30dsub3sutr6j3ruvk650xc,1,37,58.2,2023-05-21T14:44:07.918Z,2023-05-21T14:44:09Z,4297780805,140,45.8,4297780807,141,48.1,4297780809,212,11.5,4297780803,56,Back,4297780811,213,5.6,,,,,,,,,,6f8lpm5ckuv4z0tbur533qpxx,D. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552519129,450,1,2,80,57,8l30dsub3sutr6j3ruvk650xc,1,46.4,45.4,2023-05-21T14:44:09.653Z,2023-05-21T14:44:13Z,4297781301,212,15.8,4297781293,56,Back,4297781303,213,3.9,4297781295,140,36.0,4297781297,141,28.6,,,,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552519165,451,1,2,81,1,8l30dsub3sutr6j3ruvk650xc,1,37.7,28.6,2023-05-21T14:44:13.285Z,2023-05-21T14:44:15Z,4297781471,212,17.6,4297781469,141,53.4,4297781467,140,42.4,4297781465,56,Back,4297781473,213,1.3,,,,,,,,,,9cjjs4piq3t12iltsfon52h91,A. Patten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552519301,452,1,2,81,3,8l30dsub3sutr6j3ruvk650xc,1,39.6,54.5,2023-05-21T14:44:15.509Z,2023-05-21T14:44:21Z,4297782287,212,13.3,4297782289,213,4.7,4297782281,56,Back,4297782285,141,34.9,4297782283,140,39.6,,,,,,,,,,6f8lpm5ckuv4z0tbur533qpxx,D. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552519407,453,1,2,81,9,8l30dsub3sutr6j3ruvk650xc,1,47.3,42.4,2023-05-21T14:44:21.126Z,2023-05-21T14:44:27Z,4297782905,1,,4297782901,212,45.2,4297782893,155,,4297782903,213,0.9,4297782895,56,Left,4297782897,140,74.4,4297782899,141,94.1,,,,9cjjs4piq3t12iltsfon52h91,A. Patten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552519417,454,3,2,81,14,8l30dsub3sutr6j3ruvk650xc,0,75.6,94.1,2023-05-21T14:44:26.309Z,2023-05-21T14:55:20Z,4297782941,56,Left,4297782987,211,,4297782943,286,,,,,,,,,,,,,,,,,cpvbitkove7bavl96lkgs1vc9,K. Hanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552520193,532,12,2,81,15,mjejb0x57ms54j9ry6s8njwh,1,16.3,23.1,2023-05-21T14:44:27.012Z,2023-05-21T14:45:01Z,4297787047,212,26.8,4297787049,213,6.2,4297787043,140,41.7,4297787045,141,19.4,4297787041,56,Back,,,,,,,,,,5wjfxb57gtzmp7m29wotyafv9,G. Bonner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552519627,455,1,2,81,19,8l30dsub3sutr6j3ruvk650xc,1,56,79.7,2023-05-21T14:44:30.869Z,2023-05-21T14:44:35Z,4297784013,56,Back,4297784015,140,28.0,4297784011,155,,4297784019,212,31.1,4297784017,141,64.6,4297784021,213,3.5,,,,,,,amnb211255557h5z7snm33h79,R. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552519653,456,1,2,81,24,8l30dsub3sutr6j3ruvk650xc,1,27.9,64.3,2023-05-21T14:44:35.845Z,2023-05-21T14:44:37Z,4297784163,56,Back,4297784165,140,38.4,4297784169,212,19.0,4297784167,141,87.1,4297784171,213,1.0,,,,,,,,,,6bejfvxorcqyawi2fmk2kbco9,H. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552519849,457,1,2,81,28,8l30dsub3sutr6j3ruvk650xc,1,47.2,91.5,2023-05-21T14:44:39.940Z,2023-05-21T14:44:45Z,4297785225,213,6.0,4297785223,212,23.0,4297785221,141,81.1,4297785217,56,Left,4297785219,140,68.0,,,,,,,,,,6f8lpm5ckuv4z0tbur533qpxx,D. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552519875,458,1,2,81,34,8l30dsub3sutr6j3ruvk650xc,1,62.2,70.6,2023-05-21T14:44:45.820Z,2023-05-21T14:44:46Z,4297785333,56,Back,4297785343,213,2.7,4297785341,212,22.5,4297785337,140,43.3,4297785339,141,86.2,,,,,,,,,,amg2zai9038cdz9uuql3l9rkl,R. Daly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552519985,459,1,2,81,35,8l30dsub3sutr6j3ruvk650xc,1,43.3,86,2023-05-21T14:44:46.773Z,2023-05-21T14:44:51Z,4297785939,141,50.0,4297785937,140,38.2,4297785935,56,Back,4297785941,212,25.1,4297785943,213,4.5,,,,,,,,,,6f8lpm5ckuv4z0tbur533qpxx,D. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552520067,460,1,2,81,39,8l30dsub3sutr6j3ruvk650xc,1,38.2,48.1,2023-05-21T14:44:51.676Z,2023-05-21T14:44:55Z,4297786329,212,17.7,4297786327,141,73.8,4297786323,56,Back,4297786325,140,40.7,4297786331,213,1.4,,,,,,,,,,9cjjs4piq3t12iltsfon52h91,A. Patten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552520137,461,1,2,81,43,8l30dsub3sutr6j3ruvk650xc,1,40.7,73.9,2023-05-21T14:44:55.445Z,2023-05-21T14:44:59Z,4297786733,56,Back,4297786735,140,45.6,4297786741,213,5.4,4297786739,212,7.7,4297786737,141,65.4,,,,,,,,,,6f8lpm5ckuv4z0tbur533qpxx,D. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552520189,462,1,2,81,47,8l30dsub3sutr6j3ruvk650xc,0,57.9,70.3,2023-05-21T14:44:59.173Z,2023-05-21T14:45:00Z,4297786995,141,78.7,4297786993,140,65.8,4297786991,56,Center,4297786997,212,10.1,4297786999,213,0.6,,,,,,,,,,amnb211255557h5z7snm33h79,R. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552520195,533,8,2,81,49,mjejb0x57ms54j9ry6s8njwh,1,30.4,29.2,2023-05-21T14:45:01.261Z,2023-05-21T14:45:01Z,4297787059,56,Back,,,,,,,,,,,,,,,,,,,,,,5wjfxb57gtzmp7m29wotyafv9,G. Bonner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552520269,463,1,2,81,51,8l30dsub3sutr6j3ruvk650xc,0,42.2,77.9,2023-05-21T14:45:03.205Z,2023-05-21T14:45:04Z,4297787453,141,86.5,4297787455,212,8.4,4297787447,56,Back,4297787451,140,48.0,4297787457,213,0.8,4297787443,3,,,,,,,,6f8lpm5ckuv4z0tbur533qpxx,D. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552520287,534,61,2,81,53,mjejb0x57ms54j9ry6s8njwh,1,51.4,10.1,2023-05-21T14:45:05.278Z,2023-05-21T14:45:05Z,4297787563,56,Right,,,,,,,,,,,,,,,,,,,,,,xhbmqvlmvk0gguvc9u806itx,S. van de Sanden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552520359,464,1,2,81,54,8l30dsub3sutr6j3ruvk650xc,1,55.6,82.1,2023-05-21T14:45:06.597Z,2023-05-21T14:45:08Z,4297787971,141,68.1,4297787973,212,21.4,4297787975,213,5.8,4297787969,140,73.8,4297787967,56,Center,,,,,,,,,,b3i5okqaspq6w7w456ab4cxjp,M. Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552520483,465,1,2,81,59,8l30dsub3sutr6j3ruvk650xc,1,66.1,73.3,2023-05-21T14:45:11.006Z,2023-05-21T14:45:16Z,4297788675,140,46.7,4297788671,56,Back,4297788679,141,49.9,4297788681,212,25.8,4297788669,155,,4297788683,213,3.8,,,,,,,amg2zai9038cdz9uuql3l9rkl,R. Daly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552520651,466,1,2,82,4,8l30dsub3sutr6j3ruvk650xc,1,58,49.1,2023-05-21T14:45:16.253Z,2023-05-21T14:45:22Z,4297789537,140,76.3,4297789539,141,92.4,4297789535,56,Left,4297789545,1,,4297789541,212,35.2,4297789533,155,,4297789543,213,1.0,,,,9cjjs4piq3t12iltsfon52h91,A. Patten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552520655,467,50,2,82,11,8l30dsub3sutr6j3ruvk650xc,1,83.5,66,2023-05-21T14:45:22.829Z,2023-05-21T14:45:25Z,4297789555,56,Center,4297789557,286,,4297789681,233,535,,,,,,,,,,,,,,,,cpvbitkove7bavl96lkgs1vc9,K. Hanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
