id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/9/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/18/value,qualifier/15/value,qualifier/20/value,qualifier/19/value
2472213685,509,12,2,67,11,547zzwqbiugzphhnrhj3z5k5i,1,6.3,53.4,2022-10-15T15:25:02.367Z,2022-10-16T03:02:43Z,3845232355,212,5.9,3845232349,56,Back,3845232351,140,3.9,3847115337,389,,3845232357,213,2.0,3845232353,141,61.2,,,,,,,9urqzncna9izqyoaysnjq52lm,L. Willen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472213707,510,41,2,67,14,547zzwqbiugzphhnrhj3z5k5i,1,2.9,65.5,2022-10-15T15:25:05.652Z,2022-10-16T03:02:42Z,3845958599,378,,3847115515,388,,3845232509,212,19.1,3845232511,213,1.4,3845232505,140,5.7,3845232507,141,93.3,,,,,,,7ojr3svfuiak6zm6pjrc18mhh,L. Bostyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472213919,644,1,2,67,21,1uk609mhtsfhokhaewjapb26,1,80.1,6,2022-10-15T15:25:13.189Z,2022-10-16T03:02:40Z,3847115585,178,,3845233615,141,30.9,3845233611,56,Center,3845233613,140,77.2,3845233617,212,17.2,3845233619,213,1.7,,,,,,,6eg8vaxpqsd6cyh736h7bq4x6,D. Mbayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472214041,645,1,2,67,23,1uk609mhtsfhokhaewjapb26,0,74.6,25.6,2022-10-15T15:25:15.138Z,2022-10-16T03:02:39Z,3847115729,178,,3845234281,155,,3845234301,1,,3845234287,140,98.9,3845234283,56,Center,3845234291,141,70.5,3845234297,213,0.9,3845234293,212,39.8,280b4j6oidfonglcbr2vlj59m,S. Tanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472214011,511,52,2,67,27,547zzwqbiugzphhnrhj3z5k5i,1,2.3,36.3,2022-10-15T15:25:18.706Z,2022-10-16T03:02:38Z,3847115953,178,,3845960655,377,,,,,,,,,,,,,,,,,,,,7ojr3svfuiak6zm6pjrc18mhh,L. Bostyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472215009,512,27,2,67,56,547zzwqbiugzphhnrhj3z5k5i,1,0,0,2022-10-15T15:25:47.461Z,2022-10-15T23:31:10Z,3845239689,41,Injury,3845239985,233,646,3845239691,53,7yek1fu5x7yoqc4raxja0i5uc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472214853,646,27,2,67,56,1uk609mhtsfhokhaewjapb26,1,0,0,2022-10-15T15:25:47.461Z,2022-10-15T23:31:11Z,3845239907,233,512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472216589,513,28,2,68,50,547zzwqbiugzphhnrhj3z5k5i,1,0,0,2022-10-15T15:26:41.835Z,2022-10-15T23:31:14Z,3845248635,233,647,3845248279,55,512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472216633,647,28,2,68,50,1uk609mhtsfhokhaewjapb26,1,0,0,2022-10-15T15:26:41.835Z,2022-10-15T23:31:13Z,3845248561,233,513,3845248529,55,646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472216797,514,18,2,68,52,547zzwqbiugzphhnrhj3z5k5i,1,0,0,2022-10-15T15:26:44.172Z,2022-10-15T23:31:18Z,3845249431,44,Midfielder,3845249555,55,515,3845249435,59,18,3845249427,41,,,,,,,,,,,,,,7yek1fu5x7yoqc4raxja0i5uc,M. Tambedou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472216807,515,19,2,68,52,547zzwqbiugzphhnrhj3z5k5i,1,0,0,2022-10-15T15:26:44.173Z,2022-10-15T23:31:19Z,3845249495,55,514,3845249491,293,3,3845249477,145,4,3845249493,44,Midfielder,3845249469,41,,3845249487,292,5,3845249483,59,22,,,,7u76uh9164fs8tx6zqw0icqtx,B. Sørmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472216927,648,68,2,69,0,1uk609mhtsfhokhaewjapb26,0,0,0,2022-10-15T15:26:52.021Z,2022-10-15T23:31:22Z,3845255877,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472216955,516,68,2,69,0,547zzwqbiugzphhnrhj3z5k5i,1,0,0,2022-10-15T15:26:52.259Z,2022-10-15T23:31:25Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472217033,517,1,2,69,1,547zzwqbiugzphhnrhj3z5k5i,1,11.1,61.1,2022-10-15T15:26:52.650Z,2022-10-16T03:02:38Z,3847116889,178,,3845250685,157,,3845250687,56,Center,3845250695,213,0.2,3845250691,141,78.4,3845250697,1,,3845250693,212,63.8,3845250689,140,70.8,7ojr3svfuiak6zm6pjrc18mhh,L. Bostyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472217041,518,44,2,69,4,547zzwqbiugzphhnrhj3z5k5i,1,60,83.7,2022-10-15T15:26:56.017Z,2022-10-16T03:02:38Z,3845250773,56,Left,3845250775,286,,3845251005,233,649,,,,,,,,,,,,,,,,55uupregn272wdtpnundb8z1m,C. Offor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472217051,649,44,2,69,4,1uk609mhtsfhokhaewjapb26,0,40,16.3,2022-10-15T15:26:56.018Z,2022-10-16T03:02:37Z,3845250831,285,,3845251035,233,518,3845250827,56,Back,,,,,,,,,,,,,,,,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472217077,519,1,2,69,4,547zzwqbiugzphhnrhj3z5k5i,0,61,82.4,2022-10-15T15:26:56.097Z,2022-10-16T03:02:37Z,3845250941,56,Left,3845250929,3,,3845250935,168,,3845250967,213,0.1,3845250957,212,20.3,3847117629,388,,3845250949,141,85.6,3845250945,140,80.2,55uupregn272wdtpnundb8z1m,C. Offor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472217101,650,49,2,69,5,1uk609mhtsfhokhaewjapb26,1,30.6,13.4,2022-10-15T15:26:57.033Z,2022-10-16T03:02:37Z,,,,,,,,,,,,,,,,,,,,,,,,,5lbzx05vthw9nbhpmzw5e1562,O. Sych,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472570703,918,83,2,69,6,547zzwqbiugzphhnrhj3z5k5i,1,69.2,89.8,2022-10-15T15:26:57.791Z,2022-10-16T03:02:36Z,3847186067,399,505443,,,,,,,,,,,,,,,,,,,,,,5f13ro5hgmago2bmqtzjw5ey,A. Fadera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472217141,651,1,2,69,6,1uk609mhtsfhokhaewjapb26,0,30.8,10.2,2022-10-15T15:26:57.806Z,2022-10-16T03:02:36Z,3845251267,140,38.9,3845251263,155,,3845251273,213,5.9,3845251271,212,9.1,3845251265,56,Back,3845251269,141,5.3,3847117883,178,,,,,5lbzx05vthw9nbhpmzw5e1562,O. Sych,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472217167,520,1,2,69,8,547zzwqbiugzphhnrhj3z5k5i,0,54.8,99.2,2022-10-15T15:26:59.929Z,2022-10-16T03:02:35Z,3845251477,212,21.3,3845251473,140,74.7,3847118201,388,,3845251475,141,92.9,3845251471,56,Left,3845251479,213,6.1,3845251469,3,,,,,8xr7cy8cy89qfxyi1n3egt82c,N. Dismas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472217289,652,1,2,69,9,1uk609mhtsfhokhaewjapb26,1,34.2,2.1,2022-10-15T15:27:00.951Z,2022-10-16T03:02:35Z,3845252175,213,2.1,3845252171,141,11.9,3845252165,3,,3845252167,56,Back,3845252173,212,7.8,3847118367,178,,3845252169,140,30.4,,,,5lbzx05vthw9nbhpmzw5e1562,O. Sych,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472217297,653,4,2,69,12,1uk609mhtsfhokhaewjapb26,1,43.4,7.4,2022-10-15T15:27:04.011Z,2022-10-16T03:02:34Z,3847569081,286,,3845252233,56,Back,3845252619,233,521,3845252231,295,,3845252229,13,,3845252235,152,,,,,,,,280b4j6oidfonglcbr2vlj59m,S. Tanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472217337,521,4,2,69,12,547zzwqbiugzphhnrhj3z5k5i,0,56.6,92.6,2022-10-15T15:27:04.012Z,2022-10-16T03:02:33Z,3847569055,285,,3845252549,152,,3845252543,13,,3845252667,233,653,3845252547,56,Left,3847118685,178,,3845252545,295,,,,,55uupregn272wdtpnundb8z1m,C. Offor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472217419,654,1,2,69,17,1uk609mhtsfhokhaewjapb26,1,38.9,9.6,2022-10-15T15:27:09.280Z,2022-10-16T03:02:33Z,3845253001,213,1.9,3845252985,5,,3845252987,152,,3845252991,140,29.2,3847118823,178,,3845252993,141,48.1,3845252997,212,28.1,3845252989,56,Back,5lbzx05vthw9nbhpmzw5e1562,O. Sych,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472217491,655,1,2,69,20,1uk609mhtsfhokhaewjapb26,1,31.7,47.1,2022-10-15T15:27:12.192Z,2022-10-16T03:02:32Z,3845253341,213,1.1,3845253337,141,90.3,3845253333,56,Back,3845253335,140,47.2,3847569027,1,,3845253339,212,33.6,3847119107,178,,,,,54y1k9ysgdtdvv9ss72ruxiad,D. Dessoleil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472217601,656,1,2,69,23,1uk609mhtsfhokhaewjapb26,1,47.1,84.5,2022-10-15T15:27:15.004Z,2022-10-16T03:02:32Z,3845253887,141,71.7,3845253885,140,46.7,3845253881,56,Back,3847119223,178,,3845253889,212,8.7,3845253891,213,4.7,,,,,,,6vh5n14h1knmx7yut84q2f2l1,K. D'Haene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472217673,657,1,2,69,26,1uk609mhtsfhokhaewjapb26,1,49,67.9,2022-10-15T15:27:18.090Z,2022-10-16T03:02:31Z,3845254245,56,Back,3847119459,178,,3845254253,212,19.4,3845254255,213,4.5,3845254249,140,45.3,3845254251,141,40.0,,,,,,,bd4cjnn4k45ry7ci5tsaawf10,H. Keïta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472217793,658,1,2,69,29,1uk609mhtsfhokhaewjapb26,1,50,33.2,2022-10-15T15:27:21.038Z,2022-10-16T03:02:30Z,3845254847,140,76.0,3845254845,56,Right,3845254849,141,4.3,3847119545,178,,3845254851,212,33.6,3845254853,213,5.7,3845254857,1,,,,,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472217853,659,1,2,69,34,1uk609mhtsfhokhaewjapb26,0,79.1,5.3,2022-10-15T15:27:25.503Z,2022-10-16T03:02:29Z,3845255179,212,33.1,3845255181,213,1.2,3845967997,20,,3845255169,2,,3847568991,1,,3845967995,224,,3847119677,178,,3845255173,56,Center,5lbzx05vthw9nbhpmzw5e1562,O. Sych,3845255177,141,51.0,3845255175,140,3845255171,155,,89.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472217939,522,12,2,69,35,547zzwqbiugzphhnrhj3z5k5i,1,9.6,58.2,2022-10-15T15:27:26.688Z,2022-10-16T03:02:29Z,3845255593,140,32.3,3845255597,212,30.2,3847120117,388,,3845255591,56,Back,3845255595,141,31.0,3845255599,213,5.6,3845255655,15,,,,,6w1hily3yj7vvidhhgi4fqdat,T. Derijck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472218169,660,1,2,69,39,1uk609mhtsfhokhaewjapb26,1,73.3,90.4,2022-10-15T15:27:31.194Z,2022-10-16T03:02:28Z,3845256753,213,3.3,3845256751,212,9.7,3847120485,178,,3845256749,141,88.1,3845256745,56,Left,3845256747,140,64.2,,,,,,,6vh5n14h1knmx7yut84q2f2l1,K. D'Haene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472218267,661,1,2,69,44,1uk609mhtsfhokhaewjapb26,1,68.1,82.4,2022-10-15T15:27:35.515Z,2022-10-16T03:02:27Z,3845257227,141,65.5,3845257223,56,Back,3845257225,140,47.8,3845257231,213,3.6,3847120723,178,,3845257229,212,24.2,,,,,,,bd4cjnn4k45ry7ci5tsaawf10,H. Keïta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472218351,662,1,2,69,47,1uk609mhtsfhokhaewjapb26,1,49.6,56.4,2022-10-15T15:27:39.186Z,2022-10-16T03:02:26Z,3845257699,56,Right,3845257709,213,5.2,3847120921,178,,3845257707,212,41.2,3845257701,140,69.5,3845257705,141,4.1,3845257711,1,,,,,54y1k9ysgdtdvv9ss72ruxiad,D. Dessoleil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472218415,663,1,2,69,51,1uk609mhtsfhokhaewjapb26,1,66,4.9,2022-10-15T15:27:43.069Z,2022-10-16T03:02:25Z,3845258047,140,52.5,3845258045,56,Right,3845258049,141,21.0,3847121107,178,,3845258051,212,17.9,3845258053,213,2.5,,,,,,,5lbzx05vthw9nbhpmzw5e1562,O. Sych,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472218605,664,1,2,69,54,1uk609mhtsfhokhaewjapb26,1,53.5,23.9,2022-10-15T15:27:45.841Z,2022-10-16T03:02:24Z,3845259017,213,1.5,3845259013,141,73.5,3845259015,212,33.8,3845259005,56,Center,3847568903,1,,3845259009,140,55.5,3847121267,178,,,,,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472218699,665,1,2,69,59,1uk609mhtsfhokhaewjapb26,1,58.7,67.3,2022-10-15T15:27:50.532Z,2022-10-16T03:02:23Z,3845259513,196,,3845259517,140,78.0,3845259523,213,5.2,3847121467,178,,3845259525,1,,3845259521,212,43.3,3845259515,56,Right,3845259519,141,11.0,bd4cjnn4k45ry7ci5tsaawf10,H. Keïta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472218745,666,1,2,70,3,1uk609mhtsfhokhaewjapb26,0,74.7,5.7,2022-10-15T15:27:54.586Z,2022-10-16T03:02:22Z,3845259761,141,47.2,3845259755,56,Center,3845259765,212,30.3,3845259767,213,1.2,3847121571,178,,3845259759,140,85.3,,,,,,,5lbzx05vthw9nbhpmzw5e1562,O. Sych,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472219907,523,12,2,70,4,547zzwqbiugzphhnrhj3z5k5i,1,17.1,59.7,2022-10-15T15:27:56.188Z,2022-10-16T02:40:44Z,3845265767,212,35.1,3845265763,140,49.2,3845265769,213,0.3,3847121771,178,,3845265761,56,Back,3845265765,141,74.2,,,,,,,6w1hily3yj7vvidhhgi4fqdat,T. Derijck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472219115,667,1,2,70,7,1uk609mhtsfhokhaewjapb26,1,51.2,22.7,2022-10-15T15:27:58.789Z,2022-10-16T03:02:22Z,3847121911,388,,3845261619,140,53.0,3845261629,213,1.5,3845261615,3,,3845261621,141,62.1,3845261625,212,26.9,3845261617,56,Center,,,,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472219321,668,1,2,70,14,1uk609mhtsfhokhaewjapb26,1,59.4,66.3,2022-10-15T15:28:05.860Z,2022-10-16T03:02:20Z,3845262723,141,40.4,3845262715,56,Center,3845262729,212,19.6,3845262719,140,51.3,3845262733,213,4.3,3847122049,178,,,,,,,,bd4cjnn4k45ry7ci5tsaawf10,H. Keïta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472219429,669,1,2,70,19,1uk609mhtsfhokhaewjapb26,1,59.4,25.9,2022-10-15T15:28:10.785Z,2022-10-16T03:02:19Z,3847122167,178,,3845263319,56,Right,3845263321,140,78.9,3845263325,212,25.2,3845263327,213,5.7,3845263323,141,4.4,,,,,,,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472219481,670,1,2,70,23,1uk609mhtsfhokhaewjapb26,0,73.2,10.2,2022-10-15T15:28:14.955Z,2022-10-16T03:02:17Z,3845263595,212,29.9,3845263597,213,1.2,3845263589,56,Center,3845974745,72,,3845263587,155,,3845263591,140,83.6,3845973959,2,,3845263593,141,51.1,5lbzx05vthw9nbhpmzw5e1562,O. Sych,3845974743,223,,3847122511,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472219915,524,4,2,70,25,547zzwqbiugzphhnrhj3z5k5i,1,17.1,46.8,2022-10-15T15:28:16.898Z,2022-10-16T02:40:39Z,3845265847,233,671,3845265809,294,,3845265807,13,,3845265813,152,,3845265815,285,,3845265811,56,Back,,,,,,,7u76uh9164fs8tx6zqw0icqtx,B. Sørmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472219639,671,4,2,70,25,1uk609mhtsfhokhaewjapb26,0,82.9,53.2,2022-10-15T15:28:16.899Z,2022-10-16T02:40:39Z,3847122733,178,,3845264319,152,,3845265901,233,524,3845264315,294,,3845264321,286,,3845264317,56,Center,3845264313,13,,,,,93weoj4q60xtxdntko7hobg4q,B. Messaoudi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472220865,525,1,2,71,1,547zzwqbiugzphhnrhj3z5k5i,1,19.2,53.4,2022-10-15T15:28:52.632Z,2022-10-16T03:02:17Z,3845270833,212,59.9,3845270831,141,60.8,3847122895,178,,3845270817,140,76.0,3845270837,1,,3845270835,213,0.1,3845270809,152,,3845270805,5,,7ojr3svfuiak6zm6pjrc18mhh,L. Bostyn,3845270807,157,,3845270813,56,,,,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472220885,526,44,2,71,4,547zzwqbiugzphhnrhj3z5k5i,1,72,66.8,2022-10-15T15:28:56.041Z,2022-10-16T03:02:16Z,3845270929,286,,3845270927,56,Center,3845271057,233,672,,,,,,,,,,,,,,,,55uupregn272wdtpnundb8z1m,C. Offor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472220897,672,44,2,71,4,1uk609mhtsfhokhaewjapb26,0,28,33.2,2022-10-15T15:28:56.042Z,2022-10-16T03:02:16Z,3845270971,285,,3845271091,233,526,3845270969,56,Back,,,,,,,,,,,,,,,,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472220939,527,1,2,71,4,547zzwqbiugzphhnrhj3z5k5i,0,72.5,65.1,2022-10-15T15:28:56.112Z,2022-10-16T03:02:16Z,3845271191,213,0.3,3845271189,212,7.8,3845271181,3,,3845271185,140,79.5,3845271183,56,Center,3845271187,141,69.0,3847123189,388,,,,,55uupregn272wdtpnundb8z1m,C. Offor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472220977,673,49,2,71,6,1uk609mhtsfhokhaewjapb26,1,27.5,31.4,2022-10-15T15:28:58.152Z,2022-10-16T03:02:15Z,,,,,,,,,,,,,,,,,,,,,,,,,bd4cjnn4k45ry7ci5tsaawf10,H. Keïta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472221061,674,1,2,71,6,1uk609mhtsfhokhaewjapb26,1,27.4,31.1,2022-10-15T15:28:58.249Z,2022-10-16T03:02:15Z,3845271727,3,,3847123503,178,,3845271735,212,17.8,3845271731,140,12.4,3845271729,56,Back,3845271737,213,3.6,3845271733,141,18.8,,,,bd4cjnn4k45ry7ci5tsaawf10,H. Keïta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472221127,675,1,2,71,10,1uk609mhtsfhokhaewjapb26,1,14.6,14.9,2022-10-15T15:29:01.513Z,2022-10-16T03:02:14Z,3847123683,178,,3845272069,141,13.4,3845272075,213,6.2,3845272065,140,22.9,3845272063,56,Back,3845272073,212,8.8,,,,,,,5lbzx05vthw9nbhpmzw5e1562,O. Sych,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472221133,676,61,2,71,11,1uk609mhtsfhokhaewjapb26,0,24.9,9.2,2022-10-15T15:29:02.899Z,2022-10-16T03:02:14Z,3847123849,389,,3845272105,56,Back,,,,,,,,,,,,,,,,,,,bd4cjnn4k45ry7ci5tsaawf10,H. Keïta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472221171,528,49,2,71,12,547zzwqbiugzphhnrhj3z5k5i,1,76.4,91.4,2022-10-15T15:29:03.921Z,2022-10-16T03:02:13Z,,,,,,,,,,,,,,,,,,,,,,,,,5f13ro5hgmago2bmqtzjw5ey,A. Fadera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472221421,529,3,2,71,16,547zzwqbiugzphhnrhj3z5k5i,1,83.9,69.9,2022-10-15T15:29:08.313Z,2022-10-16T03:02:10Z,3847124423,178,,3845273561,286,,3845273559,56,Center,3845273675,233,677,3845979573,465,,,,,,,,,,,5f13ro5hgmago2bmqtzjw5ey,A. Fadera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472221383,677,45,2,71,16,1uk609mhtsfhokhaewjapb26,0,16.1,30.1,2022-10-15T15:29:08.313Z,2022-10-16T03:02:11Z,3845273355,285,,3845273351,56,Back,3845273775,233,529,,,,,,,,,,,,,,,,5lbzx05vthw9nbhpmzw5e1562,O. Sych,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472221435,530,13,2,71,18,547zzwqbiugzphhnrhj3z5k5i,1,89.5,67.6,2022-10-15T15:29:09.649Z,2022-10-16T03:02:10Z,3845276535,102,37.3,3845273607,56,Center,3845983989,114,,3845276543,230,95.7,3845276541,458,,3845276537,103,9.7,3847124915,178,,3845275471,72,,5f13ro5hgmago2bmqtzjw5ey,A. Fadera,3845276539,215,,3845273603,22,3845983993,391,,,,3845276545,231,3845983055,214,,59.2,3845276533,75,3847515229,64,,,,,,,,,,,,,,,,,,,,,
2472221467,531,5,2,71,21,547zzwqbiugzphhnrhj3z5k5i,0,101.1,39.2,2022-10-15T15:29:12.353Z,2022-10-15T23:34:47Z,3845273809,346,,3845273807,56,Center,3845273995,233,678,,,,,,,,,,,,,,,,5f13ro5hgmago2bmqtzjw5ey,A. Fadera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472221449,678,5,2,71,21,1uk609mhtsfhokhaewjapb26,1,-1.1,60.8,2022-10-15T15:29:12.353Z,2022-10-15T23:34:47Z,3845273723,56,Back,3845273947,233,531,3845273725,346,,,,,,,,,,,,,,,,,5lbzx05vthw9nbhpmzw5e1562,O. Sych,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472221931,679,1,2,71,26,1uk609mhtsfhokhaewjapb26,1,4.6,54.6,2022-10-15T15:29:17.611Z,2022-10-16T03:02:10Z,3845277523,189,,3845276359,141,61.8,3845276355,56,Back,3845276361,212,22.5,3845276357,140,25.5,3845276367,237,,3845276363,213,0.2,3845276353,124,,2unnytu55d7lvws7h3r86yhud,M. Ilić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472221983,680,1,2,71,38,1uk609mhtsfhokhaewjapb26,1,33.9,67.1,2022-10-15T15:29:29.693Z,2022-10-16T03:02:09Z,3845277657,189,,3845276631,140,42.1,3845276635,212,11.4,3845276633,141,56.1,3845276637,213,5.6,3847125395,178,,3845276627,56,Back,,,,54y1k9ysgdtdvv9ss72ruxiad,D. Dessoleil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472222037,681,1,2,71,38,1uk609mhtsfhokhaewjapb26,1,42,51.8,2022-10-15T15:29:30.013Z,2022-10-16T03:02:09Z,3845276921,141,3.5,3845276925,213,5.2,3845276923,212,37.9,3845276927,1,,3845276917,56,Right,3847125613,178,,3845276919,140,60.0,,,,bd4cjnn4k45ry7ci5tsaawf10,H. Keïta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472222073,682,1,2,71,43,1uk609mhtsfhokhaewjapb26,1,63.5,1,2022-10-15T15:29:34.560Z,2022-10-16T03:02:08Z,3847125783,178,,3845277157,213,0.1,3845277153,141,3.2,3845277151,140,82.4,3845277149,56,Right,3845277155,212,19.9,,,,,,,5lbzx05vthw9nbhpmzw5e1562,O. Sych,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472222085,683,3,2,71,44,1uk609mhtsfhokhaewjapb26,0,73.1,4.1,2022-10-15T15:29:35.567Z,2022-10-16T03:02:08Z,3845277485,233,532,3845277227,56,Right,3847125933,178,,3845985151,465,,3845277229,286,,,,,,,,,,,6eg8vaxpqsd6cyh736h7bq4x6,D. Mbayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
