id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,assist,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,keyPass,qualifier/14/value,qualifier/17/value,qualifier/18/value
2511682253,683,1,2,76,26,1uk609mhtsfhokhaewjapb26,1,16.2,43.1,2023-02-24T21:21:27.737Z,2023-02-25T07:50:39Z,4053154201,213,6.1,4053154195,140,64.2,4053154197,141,25.8,4053154191,199,,4053306039,189,,4053154193,56,Center,4053154203,1,,4053154199,212,51.8,6yegi163rq5fsloppfubi3sh5,T. Vandenberghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511682273,684,1,2,76,29,1uk609mhtsfhokhaewjapb26,0,62.3,25.1,2023-02-24T21:21:30.104Z,2023-02-25T07:50:39Z,4053154297,56,Right,4053154303,212,24.1,4053154299,140,82.9,4053154305,213,5.8,4053477143,178,,4053154301,141,9.5,,,,,,,9n5wjnjloy0c2euwhsu9u1y39,F. Avenatti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511682299,672,49,2,76,32,547zzwqbiugzphhnrhj3z5k5i,1,20.4,93.5,2023-02-24T21:21:33.245Z,2023-02-25T07:50:39Z,,,,,,,,,,,,,,,,,,,,,,,,,8xr7cy8cy89qfxyi1n3egt82c,N. Dismas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511682295,671,43,2,76,32,547zzwqbiugzphhnrhj3z5k5i,1,0,0,2023-02-24T21:21:33.276Z,2023-02-24T21:21:50Z,4053154423,285,0,4053155129,144,7,4053154421,56,Back,,,,,,,,,,,,,,,,2s28r7f625hrj5fioyxn6apd5,A. Ciranni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511682307,673,1,2,76,33,547zzwqbiugzphhnrhj3z5k5i,1,13.2,93.3,2023-02-24T21:21:34.615Z,2023-02-25T07:50:37Z,4053154459,141,71.1,4053154463,213,4.3,4053154457,140,6.7,4053154455,56,Back,4053154461,212,16.6,4053477699,178,,,,,,,,8xr7cy8cy89qfxyi1n3egt82c,N. Dismas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511682337,674,1,2,76,35,547zzwqbiugzphhnrhj3z5k5i,0,4.5,71.6,2023-02-24T21:21:36.341Z,2023-02-25T07:50:37Z,4053154607,140,44.7,4053477725,178,,4053154611,212,43.5,4053154605,56,Back,4053154615,1,,4053154603,157,,4053154613,213,0.2,4053154609,141,86.9,59doy2i09c6fgoh7w9m3l5tcl,S. Bossut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511682339,685,44,2,76,38,1uk609mhtsfhokhaewjapb26,1,62.4,16.4,2023-02-24T21:21:39.302Z,2023-02-25T07:50:36Z,4053154621,286,,4053154657,233,675,4053154619,56,Right,,,,,,,,,,,,,,,,bf22is04tealb92h075c7u356,C. Atemona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511682343,675,44,2,76,38,547zzwqbiugzphhnrhj3z5k5i,0,37.6,83.6,2023-02-24T21:21:39.303Z,2023-02-25T07:50:36Z,4053154629,285,,4053154627,56,Back,4053154709,233,685,,,,,,,,,,,,,,,,5f13ro5hgmago2bmqtzjw5ey,A. Fadera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511682353,686,1,2,76,38,1uk609mhtsfhokhaewjapb26,0,61.8,18.5,2023-02-24T21:21:39.348Z,2023-02-25T07:50:35Z,4053154689,213,2.4,4053154683,140,56.2,4053154685,141,26.1,4053477915,388,,4053154687,212,7.8,4053154681,56,Center,4053154679,3,,,,,bf22is04tealb92h075c7u356,C. Atemona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511682385,677,61,2,76,40,547zzwqbiugzphhnrhj3z5k5i,0,49.9,69.1,2023-02-24T21:21:41.058Z,2023-02-25T07:50:35Z,4053154825,56,Back,4053478909,21,,4053478911,178,,,,,,,,,,,,,,,,,5l6a4uxq1vzo91ugdcjq3jw7p,Zinho Gano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511682361,676,43,2,76,41,547zzwqbiugzphhnrhj3z5k5i,1,0,0,2023-02-24T21:21:42.357Z,2023-02-24T21:21:48Z,4053154979,144,8,4053154729,56,Back,,,,,,,,,,,,,,,,,,,5l6a4uxq1vzo91ugdcjq3jw7p,Zinho Gano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511682387,687,49,2,76,41,1uk609mhtsfhokhaewjapb26,1,53,41,2023-02-24T21:21:42.384Z,2023-02-25T07:50:34Z,,,,,,,,,,,,,,,,,,,,,,,,,5np1ksd9qkmc511ihzvikhy0a,A. Kadri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511750347,1177,43,2,76,41,1uk609mhtsfhokhaewjapb26,1,0,0,2023-02-24T21:21:42.409Z,2023-02-25T07:02:17Z,4053526529,233,1086,4053623639,144,67,,,,,,,,,,,,,,,,,,,5np1ksd9qkmc511ihzvikhy0a,A. Kadri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511750345,1086,43,2,76,41,547zzwqbiugzphhnrhj3z5k5i,1,0,0,2023-02-24T21:21:42.410Z,2023-02-25T07:02:17Z,4053526533,233,1177,4053623637,144,67,,,,,,,,,,,,,,,,,,,5l6a4uxq1vzo91ugdcjq3jw7p,Zinho Gano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511750377,1087,83,2,76,42,547zzwqbiugzphhnrhj3z5k5i,1,48.8,54.4,2023-02-24T21:21:43.916Z,2023-02-25T07:50:33Z,4053526673,399,498100,,,,,,,,,,,,,,,,,,,,,,77wkqbxkqix367lc0ccnym86h,A. Sissako,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511682399,688,43,2,76,44,1uk609mhtsfhokhaewjapb26,1,0,0,2023-02-24T21:21:45.375Z,2023-02-24T21:41:11Z,4053199113,144,50,4053154871,56,Center,4053154873,286,0,,,,,,,,,,,,,,,,5np1ksd9qkmc511ihzvikhy0a,A. Kadri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511682487,689,1,2,76,47,1uk609mhtsfhokhaewjapb26,1,61.2,54.6,2023-02-24T21:21:48.583Z,2023-02-25T07:50:30Z,4053155275,140,78.9,4053155277,141,80.9,4053155283,213,0.8,4053155273,56,Left,4053479199,178,,4053155279,212,25.8,,,,,,,5np1ksd9qkmc511ihzvikhy0a,A. Kadri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511751599,1088,83,2,76,52,547zzwqbiugzphhnrhj3z5k5i,1,13.7,42.3,2023-02-24T21:21:53.817Z,2023-02-25T07:50:27Z,4053533681,399,202967,,,,,,,,,,,,,,,,,,,,,,2s28r7f625hrj5fioyxn6apd5,A. Ciranni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511682493,690,61,2,76,53,1uk609mhtsfhokhaewjapb26,0,86.9,56.4,2023-02-24T21:21:54.012Z,2023-02-25T07:50:27Z,4053479819,389,,4053155301,56,Center,,,,,,,,,,,,,,,,,,,8b95khn8h8qz3y4u4coajs5at,F. Selemani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511682761,684,61,2,76,53,547zzwqbiugzphhnrhj3z5k5i,1,12.2,42.2,2023-02-24T21:21:54.369Z,2023-02-25T07:50:26Z,4053156719,56,Back,4053480123,178,,,,,,,,,,,,,,,,,,,,4ju2soyxqa6hu0oo007ej8wdl,K. Fila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511682513,678,52,2,76,55,547zzwqbiugzphhnrhj3z5k5i,1,8.6,45.7,2023-02-24T21:21:56.108Z,2023-02-25T07:50:26Z,4053480293,178,,4053306599,376,,,,,,,,,,,,,,,,,,,,59doy2i09c6fgoh7w9m3l5tcl,S. Bossut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511682553,679,1,2,76,57,547zzwqbiugzphhnrhj3z5k5i,1,15.2,42.1,2023-02-24T21:21:58.893Z,2023-02-25T07:50:25Z,4053155629,56,Center,4053155639,1,,4053155633,141,35.5,4053155627,199,,4053155635,212,49.9,4053155637,213,6.2,4053155631,140,62.5,,,,59doy2i09c6fgoh7w9m3l5tcl,S. Bossut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511682561,680,44,2,77,2,547zzwqbiugzphhnrhj3z5k5i,1,60.1,35.1,2023-02-24T21:22:03.785Z,2023-02-25T07:50:25Z,4053155683,56,Center,4053155699,233,691,4053155685,286,,,,,,,,,,,,,,,,,5l6a4uxq1vzo91ugdcjq3jw7p,Zinho Gano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511682563,691,44,2,77,2,1uk609mhtsfhokhaewjapb26,0,39.9,64.9,2023-02-24T21:22:03.786Z,2023-02-25T07:50:25Z,4053155691,56,Back,4053155693,285,,4053155709,233,680,,,,,,,,,,,,,,,,eb1rih67f03kwljbge37id1ck,M. Wasinski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511682577,681,1,2,77,2,547zzwqbiugzphhnrhj3z5k5i,1,60,36.7,2023-02-24T21:22:03.815Z,2023-02-25T07:50:24Z,4053489597,178,,4053155789,140,65.8,4053155791,141,20.6,4053155795,213,5.2,4053155785,3,,4053155793,212,12.5,4053155787,56,Right,,,,5l6a4uxq1vzo91ugdcjq3jw7p,Zinho Gano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511682585,682,3,2,77,5,547zzwqbiugzphhnrhj3z5k5i,0,70.8,21,2023-02-24T21:22:06.447Z,2023-02-25T07:50:23Z,4053155817,56,Right,4053306725,465,,4053155819,286,,4053155823,211,,4053489779,178,,,,,,,,,,,8jn4wq3d1ro8f89lttw4b9rzd,A. Ndour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511682591,692,49,2,77,7,1uk609mhtsfhokhaewjapb26,1,17.7,73,2023-02-24T21:22:08.334Z,2023-02-25T07:50:23Z,,,,,,,,,,,,,,,,,,,,,,,,,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511682605,693,1,2,77,7,1uk609mhtsfhokhaewjapb26,1,17.1,72.6,2023-02-24T21:22:08.415Z,2023-02-25T07:50:22Z,4053155893,212,18.6,4053155887,56,Back,4053155891,141,56.3,4053489893,178,,4053155895,213,3.8,4053155889,140,2.9,,,,,,,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511682609,694,1,2,77,8,1uk609mhtsfhokhaewjapb26,0,2.4,57.2,2023-02-24T21:22:09.799Z,2023-02-25T07:50:22Z,4053155917,140,23.9,4053155915,56,Back,4053155923,213,0.9,4053489919,178,,4053155921,212,37.9,4053155919,141,100.0,4053155925,1,,4053155913,157,,6yegi163rq5fsloppfubi3sh5,T. Vandenberghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511682627,683,5,2,77,11,547zzwqbiugzphhnrhj3z5k5i,1,77.2,-1.6,2023-02-24T21:22:12.073Z,2023-02-25T05:15:12Z,4053156005,56,Right,4053156007,347,,4053156047,233,695,,,,,,,,,,,,,,,,8jn4wq3d1ro8f89lttw4b9rzd,A. Ndour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511682611,695,5,2,77,11,1uk609mhtsfhokhaewjapb26,0,22.8,101.6,2023-02-24T21:22:12.073Z,2023-02-25T05:15:13Z,4053156051,233,683,4053155927,56,Back,4053155929,347,,,,,,,,,,,,,,,,,6yegi163rq5fsloppfubi3sh5,T. Vandenberghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511682833,685,1,2,77,26,547zzwqbiugzphhnrhj3z5k5i,1,78.3,0,2023-02-24T21:22:27.340Z,2023-02-25T07:50:21Z,4053157079,213,1.4,4053157073,140,79.6,4053157979,107,,4053157075,141,12.2,4053157077,212,9.8,4053157071,56,Right,,,,,,,2s28r7f625hrj5fioyxn6apd5,A. Ciranni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511682843,686,1,2,77,27,547zzwqbiugzphhnrhj3z5k5i,1,80.4,11.8,2023-02-24T21:22:28.297Z,2023-02-25T07:50:21Z,4053157153,141,5.9,4053157147,56,Right,4053157157,213,4.4,4053157149,140,79.1,4053490145,178,,4053157155,212,4.2,,,,,,,5f13ro5hgmago2bmqtzjw5ey,A. Fadera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511682847,687,1,2,77,28,547zzwqbiugzphhnrhj3z5k5i,0,78.6,1,2023-02-24T21:22:29.182Z,2023-02-25T07:50:21Z,4053157169,140,81.5,4053157173,212,5.1,4053157167,56,Right,4053157171,141,7.1,4053157175,213,0.9,4053490227,178,,,,,,,,2s28r7f625hrj5fioyxn6apd5,A. Ciranni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511752119,1191,67,2,77,28,1uk609mhtsfhokhaewjapb26,1,16.8,98.1,2023-02-24T21:22:29.874Z,2023-02-25T07:50:20Z,4053536615,233,1090,,,,,,,,,,,,,,,,,,,,,,6vh5n14h1knmx7yut84q2f2l1,K. D'Haene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511752117,1090,67,2,77,28,547zzwqbiugzphhnrhj3z5k5i,0,83.2,1.9,2023-02-24T21:22:29.875Z,2023-02-25T07:50:20Z,4053536621,233,1191,,,,,,,,,,,,,,,,,,,,,,8jn4wq3d1ro8f89lttw4b9rzd,A. Ndour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511683411,703,8,2,77,28,1uk609mhtsfhokhaewjapb26,1,15.7,95.4,2023-02-24T21:22:29.900Z,2023-02-25T07:50:19Z,4053307015,384,,4053490337,178,,4053160003,56,Back,,,,,,,,,,,,,,,,6vh5n14h1knmx7yut84q2f2l1,K. D'Haene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511682865,696,49,2,77,30,1uk609mhtsfhokhaewjapb26,1,19.5,97.2,2023-02-24T21:22:31.435Z,2023-02-25T07:50:19Z,,,,,,,,,,,,,,,,,,,,,,,,,6vh5n14h1knmx7yut84q2f2l1,K. D'Haene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511683465,693,45,2,77,30,547zzwqbiugzphhnrhj3z5k5i,0,80.4,2.7,2023-02-24T21:22:31.504Z,2023-02-25T07:50:18Z,4053160273,56,Right,4053160461,233,697,4053160275,286,,,,,,,,,,,,,,,,,2s28r7f625hrj5fioyxn6apd5,A. Ciranni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511682885,697,3,2,77,30,1uk609mhtsfhokhaewjapb26,1,19.6,97.3,2023-02-24T21:22:31.504Z,2023-02-25T07:50:18Z,4053157311,56,Back,4053490801,178,,4053307171,465,,4053160425,233,693,4053157313,285,,,,,,,,,,,6vh5n14h1knmx7yut84q2f2l1,K. D'Haene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511682897,698,3,2,77,31,1uk609mhtsfhokhaewjapb26,0,24,98.7,2023-02-24T21:22:32.177Z,2023-02-25T07:50:17Z,4053159145,233,688,4053490933,178,,4053157373,285,,4053307235,465,,4053157371,56,Back,,,,,,,,,,6vh5n14h1knmx7yut84q2f2l1,K. D'Haene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511682987,688,7,2,77,31,547zzwqbiugzphhnrhj3z5k5i,1,76,1.3,2023-02-24T21:22:32.341Z,2023-02-25T07:50:16Z,4053157771,167,,4053157775,286,,4053307265,385,,4053491021,178,,4053159111,233,698,4053157773,56,Right,,,,,,,5f13ro5hgmago2bmqtzjw5ey,A. Fadera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511682993,689,5,2,77,32,547zzwqbiugzphhnrhj3z5k5i,0,70.6,-1,2023-02-24T21:22:33.797Z,2023-02-25T05:16:30Z,4053157801,347,,4053157799,56,Right,4053158845,233,699,,,,,,,,,,,,,,,,5f13ro5hgmago2bmqtzjw5ey,A. Fadera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511682929,699,5,2,77,32,1uk609mhtsfhokhaewjapb26,1,29.4,101,2023-02-24T21:22:33.797Z,2023-02-25T05:16:30Z,4053158835,233,689,4053157493,56,Back,4053157495,347,,,,,,,,,,,,,,,,,6vh5n14h1knmx7yut84q2f2l1,K. D'Haene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511683095,700,1,2,77,50,1uk609mhtsfhokhaewjapb26,1,31.3,100,2023-02-24T21:22:51.594Z,2023-02-25T07:50:16Z,4053158949,107,,4053158385,213,5.8,4053158381,141,92.4,4053158373,56,Back,4053158377,140,41.9,4053158383,212,12.7,,,,,,,6vh5n14h1knmx7yut84q2f2l1,K. D'Haene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511683099,701,1,2,77,51,1uk609mhtsfhokhaewjapb26,0,41.5,96.8,2023-02-24T21:22:52.785Z,2023-02-25T07:50:16Z,4053158393,56,Back,4053158399,212,5.5,4053158403,213,5.7,4053158389,3,,4053491421,388,,4053158395,140,45.8,4053158391,168,,4053158397,141,92.1,8b95khn8h8qz3y4u4coajs5at,F. Selemani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511683101,690,49,2,77,51,547zzwqbiugzphhnrhj3z5k5i,1,56.5,2.3,2023-02-24T21:22:52.896Z,2023-02-25T07:50:15Z,,,,,,,,,,,,,,,,,,,,,,,,,4ju2soyxqa6hu0oo007ej8wdl,K. Fila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511683175,691,1,2,77,52,547zzwqbiugzphhnrhj3z5k5i,1,56,0.3,2023-02-24T21:22:53.700Z,2023-02-25T07:50:14Z,4053158749,212,18.7,4053158751,213,0.3,4053491593,178,,4053158743,56,Right,4053158747,141,8.2,4053158741,157,,4053158745,140,73.1,4053158753,1,,4ju2soyxqa6hu0oo007ej8wdl,K. Fila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511683171,702,4,2,77,56,1uk609mhtsfhokhaewjapb26,1,25.2,96.1,2023-02-24T21:22:57.092Z,2023-02-25T07:50:13Z,4053158729,295,,4053158733,152,,4053158735,285,,4053158727,13,,4053158731,56,Back,4053158795,233,692,,,,,,,eb1rih67f03kwljbge37id1ck,M. Wasinski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511683181,692,4,2,77,56,547zzwqbiugzphhnrhj3z5k5i,0,74.8,3.9,2023-02-24T21:22:57.093Z,2023-02-25T07:50:13Z,4053158787,152,,4053158781,13,,4053158785,56,Right,4053158789,286,,4053158811,233,702,4053158783,295,,4053491765,178,,,,,8jn4wq3d1ro8f89lttw4b9rzd,A. Ndour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511683553,704,1,2,78,38,1uk609mhtsfhokhaewjapb26,1,22.4,89,2023-02-24T21:23:39.559Z,2023-02-25T07:50:12Z,4053491915,178,,4053160717,141,63.9,4053160723,1,,4053160707,152,,4053160711,56,Center,4053160715,140,63.9,4053160719,212,46.8,4053160721,213,5.9,6yegi163rq5fsloppfubi3sh5,T. Vandenberghe,4053160703,157,,4053160699,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511683559,705,44,2,78,42,1uk609mhtsfhokhaewjapb26,1,68.8,70.4,2023-02-24T21:23:43.211Z,2023-02-25T07:50:12Z,4053160739,233,694,4053160737,286,,4053160735,56,Center,,,,,,,,,,,,,,,,9n5wjnjloy0c2euwhsu9u1y39,F. Avenatti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511683557,694,44,2,78,42,547zzwqbiugzphhnrhj3z5k5i,0,31.2,29.6,2023-02-24T21:23:43.212Z,2023-02-25T07:50:12Z,4053160733,285,,4053160729,56,Back,4053160747,233,705,,,,,,,,,,,,,,,,6w1hily3yj7vvidhhgi4fqdat,T. Derijck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511683565,706,1,2,78,42,1uk609mhtsfhokhaewjapb26,0,68.9,70,2023-02-24T21:23:43.275Z,2023-02-25T07:50:11Z,4053160783,140,67.3,4053160765,168,,4053160789,213,4.4,4053492037,178,,4053160781,56,Center,4053160787,212,5.9,4053160763,3,,4053160785,141,61.7,9n5wjnjloy0c2euwhsu9u1y39,F. Avenatti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511683571,695,44,2,78,43,547zzwqbiugzphhnrhj3z5k5i,1,24.5,35.9,2023-02-24T21:23:44.871Z,2023-02-25T07:50:11Z,4053160855,233,707,4053160799,285,,4053160797,56,Back,,,,,,,,,,,,,,,,9urqzncna9izqyoaysnjq52lm,L. Willen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511683573,707,44,2,78,43,1uk609mhtsfhokhaewjapb26,0,75.5,64.1,2023-02-24T21:23:44.872Z,2023-02-25T07:50:10Z,4053160801,56,Center,4053160915,233,695,4053160803,286,,,,,,,,,,,,,,,,,8b95khn8h8qz3y4u4coajs5at,F. Selemani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511683589,696,1,2,78,43,547zzwqbiugzphhnrhj3z5k5i,1,24.9,35.3,2023-02-24T21:23:44.918Z,2023-02-25T07:50:10Z,4053492177,388,,4053160875,3,,4053160877,56,Back,4053160883,212,4.1,4053160885,213,0.8,4053160881,141,39.5,4053160879,140,27.7,,,,9urqzncna9izqyoaysnjq52lm,L. Willen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511683601,697,49,2,78,44,547zzwqbiugzphhnrhj3z5k5i,1,21.7,41.7,2023-02-24T21:23:45.818Z,2023-02-25T07:50:09Z,,,,,,,,,,,,,,,,,,,,,,,,,8xr7cy8cy89qfxyi1n3egt82c,N. Dismas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511683607,698,1,2,78,44,547zzwqbiugzphhnrhj3z5k5i,0,21.7,41.8,2023-02-24T21:23:45.867Z,2023-02-25T07:50:09Z,4053160957,56,Center,4053160955,157,,4053160961,141,31.9,4053160967,1,,4053492317,178,,4053160965,213,6.1,4053160959,140,54.4,4053160963,212,35.0,8xr7cy8cy89qfxyi1n3egt82c,N. Dismas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511683645,708,1,2,78,47,1uk609mhtsfhokhaewjapb26,1,49.4,60.7,2023-02-24T21:23:48.452Z,2023-02-25T07:50:08Z,4053161127,3,,4053161135,212,16.0,4053161137,213,6.2,4053161131,140,64.6,4053492419,178,,4053161133,141,59.4,4053161129,56,Center,,,,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511683647,709,61,2,78,49,1uk609mhtsfhokhaewjapb26,0,63.7,53.3,2023-02-24T21:23:50.928Z,2023-02-25T07:50:08Z,4053492771,178,,4053161143,56,Center,,,,,,,,,,,,,,,,,,,9n5wjnjloy0c2euwhsu9u1y39,F. Avenatti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511683651,699,49,2,78,51,547zzwqbiugzphhnrhj3z5k5i,1,39.3,43,2023-02-24T21:23:52.337Z,2023-02-25T07:50:07Z,,,,,,,,,,,,,,,,,,,,,,,,,77wkqbxkqix367lc0ccnym86h,A. Sissako,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511683671,700,1,2,78,53,547zzwqbiugzphhnrhj3z5k5i,1,43.4,36.5,2023-02-24T21:23:54.291Z,2023-02-25T07:50:06Z,4053161243,141,14.1,4053161241,140,55.2,4053161247,213,5.4,4053161245,212,19.6,4053493185,178,,4053161239,56,Right,,,,,,,77wkqbxkqix367lc0ccnym86h,A. Sissako,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511683677,701,3,2,78,56,547zzwqbiugzphhnrhj3z5k5i,0,57.3,11.5,2023-02-24T21:23:57.194Z,2023-02-25T07:50:04Z,4053161291,286,,4053161289,56,Right,4053161437,233,710,4053493265,178,,4053308007,465,,,,,,,,,,,8jn4wq3d1ro8f89lttw4b9rzd,A. Ndour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511683699,710,7,2,78,56,1uk609mhtsfhokhaewjapb26,1,42.7,88.5,2023-02-24T21:23:57.355Z,2023-02-25T07:50:04Z,4053161417,56,Back,4053308053,384,,4053161427,233,701,4053161419,285,,4053493311,178,,,,,,,,,,,eb1rih67f03kwljbge37id1ck,M. Wasinski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511683703,711,49,2,78,57,1uk609mhtsfhokhaewjapb26,1,40.2,98.2,2023-02-24T21:23:58.880Z,2023-02-25T07:50:03Z,,,,,,,,,,,,,,,,,,,,,,,,,6vh5n14h1knmx7yut84q2f2l1,K. D'Haene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511683711,712,1,2,78,58,1uk609mhtsfhokhaewjapb26,0,40,98.6,2023-02-24T21:23:58.960Z,2023-02-25T07:50:03Z,4053493497,178,,4053161459,140,51.1,4053161463,212,11.8,4053161461,141,100.0,4053161467,1,,4053161465,213,0.1,4053161457,56,Left,4053161455,157,,6vh5n14h1knmx7yut84q2f2l1,K. D'Haene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
