id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/9/value,qualifier/14/value,qualifier/15/value,qualifier/16/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2538305943,690,12,2,77,0,547zzwqbiugzphhnrhj3z5k5i,1,14,40.2,2023-04-23T18:12:08.773Z,2023-04-24T09:17:48Z,4216590313,178,,4215113787,56,Back,4215113847,15,,4215113793,212,28.5,4215113791,141,37.7,4215113795,213,6.2,4215113789,140,41.1,,,,8jn4wq3d1ro8f89lttw4b9rzd,A. Ndour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538305979,662,61,2,77,2,3ix9om1svhd6obl0mbk1otgop,0,68.6,69.2,2023-04-23T18:12:11.276Z,2023-04-24T09:17:47Z,4215114017,56,Center,4216590399,178,,,,,,,,,,,,,,,,,,,,3l1v52usaf9mmi9dwowdwv3e,A. Francis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538538957,890,3,2,77,3,547zzwqbiugzphhnrhj3z5k5i,0,31.9,35.3,2023-04-23T18:12:12.311Z,2023-04-24T09:17:47Z,4216385241,285,,4216385243,464,,4216590453,178,,4216385239,56,Back,4216385245,467,3l1v52usaf9mmi9dwowdwv3e,,,,,,,,,,az21s916gcylcjy5riyia9239,J. Vossen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538306017,691,4,2,77,4,547zzwqbiugzphhnrhj3z5k5i,1,33.1,32.7,2023-04-23T18:12:12.444Z,2023-04-24T09:17:46Z,4215114161,13,,4215114201,233,663,4216909257,285,,4215114163,56,Back,4215114167,265,,4215114165,152,,,,,,,,az21s916gcylcjy5riyia9239,J. Vossen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538306007,663,4,2,77,4,3ix9om1svhd6obl0mbk1otgop,0,66.9,67.3,2023-04-23T18:12:12.445Z,2023-04-24T09:17:46Z,4215114113,13,,4216590489,178,,4215114117,152,,4216909247,286,,4215114271,233,691,4215114119,265,,4215114115,56,Center,,,,3l1v52usaf9mmi9dwowdwv3e,A. Francis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538306109,664,17,2,77,13,3ix9om1svhd6obl0mbk1otgop,1,0,0,2023-04-23T18:12:21.721Z,2023-04-24T05:10:48Z,4215114645,31,,4215114647,392,,4215114649,13,243,,,,,,,,,,,,,,,,3l1v52usaf9mmi9dwowdwv3e,A. Francis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538306491,692,1,2,77,33,547zzwqbiugzphhnrhj3z5k5i,0,41.5,41.4,2023-04-23T18:12:41.549Z,2023-04-24T09:17:46Z,4215116945,141,63.0,4215116939,152,,4216590563,178,,4215116935,5,,4215116951,1,,4215116949,213,0.4,4215116947,212,39.8,4215116965,189,,6w1hily3yj7vvidhhgi4fqdat,T. Derijck,4215116941,56,Center,4215116937,155,4215116943,140,76.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538306561,665,1,2,77,36,3ix9om1svhd6obl0mbk1otgop,1,19.7,42.6,2023-04-23T18:12:44.848Z,2023-04-24T09:17:45Z,4215117311,140,32.9,4215117313,141,43.6,4215117307,3,,4215117317,213,0.0,4216590599,388,,4215117309,56,Back,4215117315,212,13.9,,,,bmbn4q2uorkgosgaig6migpux,B. Popović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538306563,666,49,2,77,38,3ix9om1svhd6obl0mbk1otgop,1,29.5,52.6,2023-04-23T18:12:46.850Z,2023-04-24T09:17:45Z,,,,,,,,,,,,,,,,,,,,,,,,,3l1v52usaf9mmi9dwowdwv3e,A. Francis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538306775,667,1,2,77,38,3ix9om1svhd6obl0mbk1otgop,1,29.5,52.6,2023-04-23T18:12:46.882Z,2023-04-24T09:17:45Z,4215118445,140,83.1,4215118439,157,,4215118451,213,0.5,4215118449,212,63.3,4215118453,1,,4216590675,178,,4215118447,141,95.1,4215118443,56,Left,3l1v52usaf9mmi9dwowdwv3e,A. Francis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538306779,668,61,2,77,48,3ix9om1svhd6obl0mbk1otgop,0,87.4,82.1,2023-04-23T18:12:56.880Z,2023-04-24T09:17:42Z,4216590725,178,,4215118461,56,Left,,,,,,,,,,,,,,,,,,,8d0ffyx2qnnp0limf5aou92ei,A. Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538306815,669,45,2,77,49,3ix9om1svhd6obl0mbk1otgop,0,86,66.4,2023-04-23T18:12:58.102Z,2023-04-24T09:17:42Z,4215118695,233,693,4215118625,56,Center,4215118629,286,,,,,,,,,,,,,,,,,8d0ffyx2qnnp0limf5aou92ei,A. Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538306819,693,3,2,77,49,547zzwqbiugzphhnrhj3z5k5i,1,14,33.6,2023-04-23T18:12:58.102Z,2023-04-24T09:17:41Z,4216590755,178,,4215118641,56,Back,4215118643,285,,4216387051,464,,4215118681,233,669,,,,,,,,,,77wkqbxkqix367lc0ccnym86h,A. Sissako,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538306825,694,49,2,77,52,547zzwqbiugzphhnrhj3z5k5i,1,6.9,24.3,2023-04-23T18:13:00.888Z,2023-04-24T09:17:41Z,,,,,,,,,,,,,,,,,,,,,,,,,77wkqbxkqix367lc0ccnym86h,A. Sissako,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538306861,695,1,2,77,52,547zzwqbiugzphhnrhj3z5k5i,1,6.8,24.2,2023-04-23T18:13:00.939Z,2023-04-24T09:17:41Z,4216590833,178,,4215118873,56,Back,4215118877,141,20.6,4215118879,212,13.4,4215118881,213,6.1,4215118875,140,19.3,,,,,,,77wkqbxkqix367lc0ccnym86h,A. Sissako,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538306907,696,1,2,77,55,547zzwqbiugzphhnrhj3z5k5i,1,22.4,20.9,2023-04-23T18:13:04.085Z,2023-04-24T09:17:40Z,4215119217,213,4.5,4215119207,56,Back,4215119213,141,4.9,4215119215,212,11.2,4215119209,140,20.0,4216591197,178,,,,,,,,bhn5mxfek9byb7m8sovpizzkl,R. Vormer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538306955,697,1,2,77,57,547zzwqbiugzphhnrhj3z5k5i,0,26.6,4,2023-04-23T18:13:06.333Z,2023-04-24T09:17:39Z,4215119457,213,0.2,4215119445,155,,4215119449,140,55.9,4215119451,141,14.4,4216591239,178,,4215119453,212,31.6,4215119447,56,Right,,,,77wkqbxkqix367lc0ccnym86h,A. Sissako,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538306975,670,61,2,78,0,3ix9om1svhd6obl0mbk1otgop,0,43.8,88.2,2023-04-23T18:13:08.807Z,2023-04-24T09:17:38Z,4216591647,178,,4215119563,56,Back,,,,,,,,,,,,,,,,,,,5iuagsqdiiaadb5yuf7r4vzmc,C. Ravych,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538307011,698,1,2,78,1,547zzwqbiugzphhnrhj3z5k5i,0,46.7,11.8,2023-04-23T18:13:10.075Z,2023-04-24T09:17:38Z,4216591689,178,,4215119743,213,0.0,4215119807,286,,4215119737,141,11.9,4215119741,212,7.9,4215119733,140,54.2,4215119801,236,,4215119803,233,671,bhn5mxfek9byb7m8sovpizzkl,R. Vormer,4215119731,56,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538307017,671,74,2,78,1,3ix9om1svhd6obl0mbk1otgop,1,50.2,88.5,2023-04-23T18:13:10.264Z,2023-04-24T09:17:38Z,4215119757,56,Left,4216591731,178,,4215119827,233,698,4215119759,285,,,,,,,,,,,,,,5iuagsqdiiaadb5yuf7r4vzmc,C. Ravych,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538307047,672,49,2,78,4,3ix9om1svhd6obl0mbk1otgop,1,58.1,96.7,2023-04-23T18:13:12.930Z,2023-04-24T09:17:37Z,,,,,,,,,,,,,,,,,,,,,,,,,5wn1xudozb4s78x0m8ch7vn8q,O. Deman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538307125,673,1,2,78,5,3ix9om1svhd6obl0mbk1otgop,1,62.5,95.8,2023-04-23T18:13:14.319Z,2023-04-24T09:17:37Z,4215120373,141,70.2,4216591831,178,,4215120367,56,Center,4215120377,212,18.4,4215120369,140,68.1,4215120381,213,5.0,,,,,,,5wn1xudozb4s78x0m8ch7vn8q,O. Deman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538307207,674,1,2,78,10,3ix9om1svhd6obl0mbk1otgop,1,74.7,78.2,2023-04-23T18:13:18.808Z,2023-04-24T09:17:35Z,4215120795,213,0.9,4215120785,56,Left,4215120787,140,83.2,4215120793,212,13.7,4216591881,178,,4215120791,141,93.5,,,,,,,2xba9p5cocj599cltnabjes45,D. Hotić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538307231,675,1,2,78,13,3ix9om1svhd6obl0mbk1otgop,1,81.1,89.6,2023-04-23T18:13:22.080Z,2023-04-24T09:17:34Z,4215120947,140,68.8,4215120953,213,4.0,4216591915,178,,4215120951,212,18.8,4215120949,141,69.6,4215120945,56,Center,,,,,,,5wn1xudozb4s78x0m8ch7vn8q,O. Deman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538307265,676,1,2,78,15,3ix9om1svhd6obl0mbk1otgop,1,73.8,73.9,2023-04-23T18:13:23.612Z,2023-04-24T09:17:34Z,4215121107,140,67.3,4216591957,178,,4215121133,213,2.1,4215121123,212,13.8,4215121117,141,91.5,4215121099,56,Left,,,,,,,3l1v52usaf9mmi9dwowdwv3e,A. Francis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538307329,677,1,2,78,17,3ix9om1svhd6obl0mbk1otgop,1,74.5,88.7,2023-04-23T18:13:25.954Z,2023-04-24T09:17:33Z,4215121497,140,63.2,4215121493,56,Center,4216592003,178,,4215121503,213,3.8,4215121501,212,15.0,4215121499,141,75.1,,,,,,,5wn1xudozb4s78x0m8ch7vn8q,O. Deman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538307353,678,1,2,78,20,3ix9om1svhd6obl0mbk1otgop,1,70.5,72.6,2023-04-23T18:13:28.582Z,2023-04-24T09:17:32Z,4215121637,212,21.8,4215121633,140,85.9,4215121631,56,Center,4215121635,141,51.2,4215121629,155,,4215121639,213,5.6,4216592021,178,,,,,3l1v52usaf9mmi9dwowdwv3e,A. Francis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538307425,679,1,2,78,21,3ix9om1svhd6obl0mbk1otgop,1,84.1,53.7,2023-04-23T18:13:29.517Z,2023-04-24T09:17:31Z,4215122025,213,4.2,4215122019,140,80.5,4215122605,156,,4216592167,21,,4216592165,178,,4215122023,212,7.7,4215141165,210,15,4215122021,141,43.9,8d0ffyx2qnnp0limf5aou92ei,A. Ueda,4215122017,56,Center,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538311131,715,3,2,78,22,3ix9om1svhd6obl0mbk1otgop,1,80.1,46.5,2023-04-23T18:13:31.121Z,2023-04-24T09:17:31Z,4215225831,233,862,4216388647,465,,4215142029,286,,4216592209,178,,4215142025,56,Center,,,,,,,,,,1gzgkjei16r4lt2fvcedy1jvt,K. Denkey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538326795,862,45,2,78,22,547zzwqbiugzphhnrhj3z5k5i,0,19.9,53.5,2023-04-23T18:13:31.121Z,2023-04-24T09:17:31Z,4215225797,285,,4215225839,233,715,4215225791,56,Back,,,,,,,,,,,,,,,,9urqzncna9izqyoaysnjq52lm,L. Willen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538307391,699,43,2,78,23,547zzwqbiugzphhnrhj3z5k5i,1,0,0,2023-04-23T18:13:31.423Z,2023-04-23T18:14:13Z,4215125593,144,45,4215121835,56,Back,4215121837,285,0,,,,,,,,,,,,,,,,9urqzncna9izqyoaysnjq52lm,L. Willen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538307433,680,15,2,78,23,3ix9om1svhd6obl0mbk1otgop,1,81.2,46.3,2023-04-23T18:13:32.243Z,2023-04-24T09:17:31Z,4215141185,103,17.7,4215141171,78,,4215122069,18,,4215141187,215,,4215141179,55,679,4215141191,147,49.2,4216592255,178,,4215141183,102,49.6,1gzgkjei16r4lt2fvcedy1jvt,K. Denkey,4215141189,146,95.8,4215122067,22,4215141175,29,,,4215122999,72,,4215162013,233,700,4215122071,56,Center,,,,,,,,,,,,,,,,,,,,
2538307517,700,10,2,78,24,547zzwqbiugzphhnrhj3z5k5i,1,3.8,50.1,2023-04-23T18:13:32.975Z,2023-04-24T09:17:29Z,4215122549,56,Back,4215125445,174,,4215122545,178,,4215162037,233,680,4216389631,377,,4215122547,182,,,,,,,,7ojr3svfuiak6zm6pjrc18mhh,L. Bostyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538307565,701,12,2,78,26,547zzwqbiugzphhnrhj3z5k5i,1,9.1,62.7,2023-04-23T18:13:34.867Z,2023-04-24T09:17:29Z,4216592409,178,,4215122797,212,26.3,4215122837,167,,4215122791,56,Back,4215122793,140,9.4,4215122795,141,100.0,4215122799,213,1.6,,,,8xr7cy8cy89qfxyi1n3egt82c,N. Dismas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538307491,681,5,2,78,27,3ix9om1svhd6obl0mbk1otgop,1,87.6,-1.7,2023-04-23T18:13:36.325Z,2023-04-24T05:14:23Z,4215122411,56,Right,4215122413,347,,4215163203,233,702,,,,,,,,,,,,,,,,1gzgkjei16r4lt2fvcedy1jvt,K. Denkey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538307573,702,5,2,78,27,547zzwqbiugzphhnrhj3z5k5i,0,12.4,101.7,2023-04-23T18:13:36.325Z,2023-04-24T05:14:22Z,4215122829,56,Back,4215163281,233,681,4215122831,347,,,,,,,,,,,,,,,,,8xr7cy8cy89qfxyi1n3egt82c,N. Dismas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538307773,682,1,2,78,40,3ix9om1svhd6obl0mbk1otgop,1,79.2,0,2023-04-23T18:13:49.291Z,2023-04-24T09:17:29Z,4215123891,107,,4215123893,56,Center,4215123897,141,31.5,4215169761,189,,4215123899,212,28.9,4215123903,1,,4215123895,140,96.1,4215123901,213,0.9,a0ecz4nlxrr62dcwixtmjiwyy,T. Somers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538307775,683,15,2,78,44,3ix9om1svhd6obl0mbk1otgop,1,97.5,34,2023-04-23T18:13:52.472Z,2023-04-24T09:17:28Z,4215203053,231,43.4,4215203047,146,97.6,4215203037,81,,4215203045,82,,4215203051,230,98.7,4215123909,22,,4215203055,233,703,4215123913,56,Center,1gzgkjei16r4lt2fvcedy1jvt,K. Denkey,4215203041,103,22.2,4215203039,102,4215202377,20,,,4215203049,147,35.9,4215123911,62,,4216592843,178,,4215203043,458,,,,,,,,46.6,,,,,,,,,,
2538307859,703,10,2,78,44,547zzwqbiugzphhnrhj3z5k5i,1,2.5,63.9,2023-04-23T18:13:52.620Z,2023-04-24T09:17:28Z,4215124681,189,,4216593025,178,,4215124357,56,Back,4215203063,233,683,4215124355,94,,,,,,,,,,,9urqzncna9izqyoaysnjq52lm,L. Willen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538307841,684,6,2,78,44,3ix9om1svhd6obl0mbk1otgop,1,98.8,35,2023-04-23T18:13:52.918Z,2023-04-24T05:15:19Z,4215124271,75,,4215124267,56,Center,4215124531,233,704,,,,,,,,,,,,,,,,1gzgkjei16r4lt2fvcedy1jvt,K. Denkey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538307885,704,6,2,78,44,547zzwqbiugzphhnrhj3z5k5i,0,1.2,65,2023-04-23T18:13:52.918Z,2023-04-24T05:15:19Z,4215124489,56,Back,4215124559,233,684,4215124491,73,,4215124911,189,,,,,,,,,,,,,,9urqzncna9izqyoaysnjq52lm,L. Willen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538308451,685,1,2,79,22,3ix9om1svhd6obl0mbk1otgop,0,99.5,0.5,2023-04-23T18:14:30.621Z,2023-04-24T05:15:25Z,4215127571,140,91.6,4216593293,178,,4215127563,6,,4215127577,213,1.8,4215127569,56,Center,4215127565,155,,4216390879,72,,4215127573,141,43.9,2xba9p5cocj599cltnabjes45,D. Hotić,4215127561,2,,4215127567,223,4215127575,212,30.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538308473,705,44,2,79,23,547zzwqbiugzphhnrhj3z5k5i,1,5.8,51.1,2023-04-23T18:14:32.119Z,2023-04-24T10:33:09Z,4215127721,233,686,4215127675,56,Back,4215127677,285,,,,,,,,,,,,,,,,,77wkqbxkqix367lc0ccnym86h,A. Sissako,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538308463,686,44,2,79,23,3ix9om1svhd6obl0mbk1otgop,0,94.2,48.9,2023-04-23T18:14:32.120Z,2023-04-24T09:17:27Z,4215127859,233,705,4215127621,56,Center,4215127623,286,,,,,,,,,,,,,,,,,8am2h5qc7296fima2r4wam63u,J. Marcelin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538308503,706,12,2,79,23,547zzwqbiugzphhnrhj3z5k5i,1,5.7,52,2023-04-23T18:14:32.153Z,2023-04-24T10:33:09Z,4215127831,213,5.5,4215221409,15,,4216593429,388,,4215127827,141,41.5,4215127823,56,Back,4215127825,140,13.0,4215127829,212,10.5,,,,77wkqbxkqix367lc0ccnym86h,A. Sissako,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538308643,707,12,2,79,25,547zzwqbiugzphhnrhj3z5k5i,1,13.6,41.4,2023-04-23T18:14:34.053Z,2023-04-24T09:17:26Z,4215128563,56,Back,4215128571,213,5.7,4215128567,141,27.7,4216593475,178,,4215128569,212,16.7,4215128565,140,26.8,,,,,,,9urqzncna9izqyoaysnjq52lm,L. Willen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538308555,687,1,2,79,26,3ix9om1svhd6obl0mbk1otgop,0,72.9,62.5,2023-04-23T18:14:35.379Z,2023-04-24T09:17:26Z,4215128097,141,60.2,4216594151,178,,4215128101,213,6.2,4215128093,56,Center,4215223485,3,,4215128095,140,88.2,4215128099,212,16.1,,,,a0ecz4nlxrr62dcwixtmjiwyy,T. Somers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538308685,708,1,2,79,28,547zzwqbiugzphhnrhj3z5k5i,1,11.6,36.5,2023-04-23T18:14:37.369Z,2023-04-24T09:17:26Z,4215128813,213,4.7,4215128807,140,10.4,4215128811,212,21.9,4216594241,388,,4215128803,3,,4215128805,56,Back,4215128809,141,4.3,,,,9urqzncna9izqyoaysnjq52lm,L. Willen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538308695,709,49,2,79,32,547zzwqbiugzphhnrhj3z5k5i,1,14.1,9.4,2023-04-23T18:14:40.465Z,2023-04-24T09:17:25Z,,,,,,,,,,,,,,,,,,,,,,,,,8jn4wq3d1ro8f89lttw4b9rzd,A. Ndour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538308707,710,1,2,79,32,547zzwqbiugzphhnrhj3z5k5i,0,14.2,9.2,2023-04-23T18:14:40.498Z,2023-04-24T09:17:25Z,4215128897,141,5.5,4216594335,178,,4215128875,56,Back,4215128911,213,5.7,4215128905,212,4.5,4215128887,140,17.8,,,,,,,8jn4wq3d1ro8f89lttw4b9rzd,A. Ndour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538540945,845,61,2,79,32,3ix9om1svhd6obl0mbk1otgop,1,82.9,91.4,2023-04-23T18:14:40.623Z,2023-04-24T09:17:25Z,4216594429,388,,4216395107,56,Left,,,,,,,,,,,,,,,,,,,5iuagsqdiiaadb5yuf7r4vzmc,C. Ravych,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538308649,688,43,2,79,32,3ix9om1svhd6obl0mbk1otgop,1,0,0,2023-04-23T18:14:41.136Z,2023-04-23T18:38:38Z,4215128593,56,Left,4215224179,144,61,,,,,,,,,,,,,,,,,,,5iuagsqdiiaadb5yuf7r4vzmc,C. Ravych,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538541033,846,3,2,79,34,3ix9om1svhd6obl0mbk1otgop,0,66.1,78.1,2023-04-23T18:14:42.792Z,2023-04-24T09:17:24Z,4216594475,178,,4216395539,286,,4216395541,464,,4216395537,56,Center,4216463001,233,891,,,,,,,,,,8am2h5qc7296fima2r4wam63u,J. Marcelin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538541123,891,7,2,79,34,547zzwqbiugzphhnrhj3z5k5i,1,33.9,21.9,2023-04-23T18:14:42.832Z,2023-04-24T09:17:24Z,4216462983,233,846,4216395953,385,,4216594531,178,,4216395949,56,Back,4216395951,285,,,,,,,,,,,77wkqbxkqix367lc0ccnym86h,A. Sissako,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538308751,689,49,2,79,35,3ix9om1svhd6obl0mbk1otgop,1,62.5,87,2023-04-23T18:14:43.645Z,2023-04-24T09:17:24Z,,,,,,,,,,,,,,,,,,,,,,,,,a0ecz4nlxrr62dcwixtmjiwyy,T. Somers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538308791,690,1,2,79,35,3ix9om1svhd6obl0mbk1otgop,1,62.5,87,2023-04-23T18:14:43.693Z,2023-04-24T09:17:23Z,4215129345,212,8.4,4215129339,56,Left,4215129347,213,6.0,4215129343,141,83.8,4216594645,178,,4215129341,140,70.2,,,,,,,a0ecz4nlxrr62dcwixtmjiwyy,T. Somers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538308825,691,1,2,79,38,3ix9om1svhd6obl0mbk1otgop,1,72.5,90.2,2023-04-23T18:14:46.574Z,2023-04-24T09:17:23Z,4215129555,212,10.5,4216594679,178,,4215129557,213,0.4,4215129553,141,96.0,4215129551,140,81.8,4215129549,56,Left,,,,,,,8am2h5qc7296fima2r4wam63u,J. Marcelin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538308857,692,3,2,79,42,3ix9om1svhd6obl0mbk1otgop,1,89.7,93.1,2023-04-23T18:14:50.837Z,2023-04-24T09:17:20Z,4215129705,286,,4216594733,178,,4216396855,464,,4215129703,56,Left,4215129723,233,711,,,,,,,,,,5iuagsqdiiaadb5yuf7r4vzmc,C. Ravych,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538308827,711,45,2,79,42,547zzwqbiugzphhnrhj3z5k5i,0,10.3,6.9,2023-04-23T18:14:50.837Z,2023-04-24T09:17:21Z,4215129763,233,692,4215129569,56,Back,4215129571,285,,,,,,,,,,,,,,,,,8jn4wq3d1ro8f89lttw4b9rzd,A. Ndour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538308875,693,1,2,79,44,3ix9om1svhd6obl0mbk1otgop,0,97.5,87.8,2023-04-23T18:14:52.505Z,2023-04-24T09:17:20Z,4215129823,212,18.6,4216396727,224,,4215129821,141,61.8,4215129817,56,Center,4215129813,2,,4215129815,155,,4215129825,213,4.4,4215129819,140,91.9,5iuagsqdiiaadb5yuf7r4vzmc,C. Ravych,4216594773,178,,4216396729,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538308915,712,12,2,79,45,547zzwqbiugzphhnrhj3z5k5i,1,5.9,39.7,2023-04-23T18:14:53.476Z,2023-04-24T09:17:20Z,4215129999,212,31.2,4215130001,213,6.0,4215129995,140,34.7,4216594819,388,,4215129993,56,Back,4215130035,15,,4215129997,141,28.2,,,,6w1hily3yj7vvidhhgi4fqdat,T. Derijck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538584395,1186,67,2,79,48,3ix9om1svhd6obl0mbk1otgop,1,67.9,72.1,2023-04-23T18:14:56.429Z,2023-04-24T10:33:10Z,4216619263,233,1237,,,,,,,,,,,,,,,,,,,,,,5wn1xudozb4s78x0m8ch7vn8q,O. Deman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538584393,1237,67,2,79,48,547zzwqbiugzphhnrhj3z5k5i,0,32.1,27.9,2023-04-23T18:14:56.430Z,2023-04-24T09:17:19Z,4216619267,233,1186,,,,,,,,,,,,,,,,,,,,,,5f13ro5hgmago2bmqtzjw5ey,A. Fadera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538541531,847,61,2,79,48,3ix9om1svhd6obl0mbk1otgop,0,67.1,70.4,2023-04-23T18:14:56.440Z,2023-04-24T10:33:10Z,4216397861,56,Center,4216594893,178,,,,,,,,,,,,,,,,,,,,5wn1xudozb4s78x0m8ch7vn8q,O. Deman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538308965,713,49,2,79,49,547zzwqbiugzphhnrhj3z5k5i,1,27.9,36.3,2023-04-23T18:14:57.747Z,2023-04-24T09:17:18Z,,,,,,,,,,,,,,,,,,,,,,,,,5f13ro5hgmago2bmqtzjw5ey,A. Fadera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
