id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/9/value,qualifier/13/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,assist
2456075445,700,1,2,71,58,ecj1gmc7pqcjo4sc9hvghj5u3,1,57.7,71.7,2022-09-04T20:31:52.877Z,2022-09-05T09:44:53Z,3759399489,141,95.7,3759399495,213,0.9,3759399485,140,69.0,3760130693,178,,3759399483,56,Left,3759399493,212,20.2,,,,,,,1i1xcco82x0ppbac6j5z59x49,S. Van der Heyden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456075457,701,1,2,72,1,ecj1gmc7pqcjo4sc9hvghj5u3,0,70.4,94.7,2022-09-04T20:31:55.270Z,2022-09-05T09:44:52Z,3759655273,286,,3759399535,141,92.4,3759655271,236,,3759399537,212,2.3,3760130781,178,,3759399533,140,72.0,3759688819,233,592,3759399531,56,Left,e44w6g1c1ojf854svzswpl0x5,L. Lapoussin,3759399539,213,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456075465,592,74,2,72,1,547zzwqbiugzphhnrhj3z5k5i,1,28.2,8.3,2022-09-04T20:31:55.448Z,2022-09-05T09:44:52Z,3759399595,56,Back,3759688823,233,701,3760130817,178,,3759655343,285,,,,,,,,,,,,,,1ida40i5ob58takouu5a7r2l1,R. Tsouka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456075469,593,5,2,72,2,547zzwqbiugzphhnrhj3z5k5i,0,27.8,-2,2022-09-04T20:31:57.098Z,2022-09-05T05:02:00Z,3759399609,56,Back,3759399805,233,702,3759399611,347,,,,,,,,,,,,,,,,,1ida40i5ob58takouu5a7r2l1,R. Tsouka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456075495,702,5,2,72,2,ecj1gmc7pqcjo4sc9hvghj5u3,1,72.2,102,2022-09-04T20:31:57.098Z,2022-09-05T05:01:59Z,3759399747,56,Left,3759399763,233,593,3759399749,347,,,,,,,,,,,,,,,,,e44w6g1c1ojf854svzswpl0x5,L. Lapoussin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456075537,703,1,2,72,9,ecj1gmc7pqcjo4sc9hvghj5u3,1,66.5,100,2022-09-04T20:32:03.342Z,2022-09-05T09:44:52Z,3759400005,140,64.6,3759400011,213,4.6,3759399999,107,,3759400009,212,13.7,3759400003,56,Left,3759400007,141,82.1,,,,,,,e44w6g1c1ojf854svzswpl0x5,L. Lapoussin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456075561,704,1,2,72,11,ecj1gmc7pqcjo4sc9hvghj5u3,1,67,84.8,2022-09-04T20:32:05.292Z,2022-09-05T09:44:51Z,3759400151,56,Left,3759400155,141,95.7,3759400159,213,2.2,3759400153,140,61.5,3760130915,178,,3759400157,212,9.4,,,,,,,dhpxeejqzlhnm1vu0f8xjzw7p,José Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456075577,705,1,2,72,14,ecj1gmc7pqcjo4sc9hvghj5u3,1,61.6,94.8,2022-09-04T20:32:08.573Z,2022-09-05T09:44:50Z,3759400239,56,Center,3759400245,212,15.6,3759400241,140,61.5,3759400247,213,4.7,3760131007,178,,3759400243,141,71.8,,,,,,,e44w6g1c1ojf854svzswpl0x5,L. Lapoussin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456075591,706,1,2,72,15,ecj1gmc7pqcjo4sc9hvghj5u3,0,60.8,78,2022-09-04T20:32:09.797Z,2022-09-05T09:44:50Z,3759400333,56,Center,3759400337,141,71.8,3759400339,212,13.4,3759400341,213,6.0,3759400335,140,72.9,3760131041,178,,,,,,,,6xam5bquregefbepxd9rwfdh,T. Teuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456216059,1061,67,2,72,16,547zzwqbiugzphhnrhj3z5k5i,1,28.3,25.2,2022-09-04T20:32:10.652Z,2022-09-05T10:11:16Z,3760158493,233,1288,,,,,,,,,,,,,,,,,,,,,,7yek1fu5x7yoqc4raxja0i5uc,M. Tambedou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456216057,1288,67,2,72,16,ecj1gmc7pqcjo4sc9hvghj5u3,0,71.7,74.8,2022-09-04T20:32:10.653Z,2022-09-05T09:44:49Z,3760158501,233,1061,,,,,,,,,,,,,,,,,,,,,,ai5p5wgft6c09bjbldz9sfeac,S. Adingra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456075599,594,1,2,72,16,547zzwqbiugzphhnrhj3z5k5i,1,28.1,23.1,2022-09-04T20:32:10.700Z,2022-09-05T10:11:16Z,3759656487,140,48.0,3759656493,213,0.2,3759656489,141,27.9,3759400357,56,Back,3760131061,178,,3759656491,212,21.1,,,,,,,7yek1fu5x7yoqc4raxja0i5uc,M. Tambedou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456075607,595,49,2,72,18,547zzwqbiugzphhnrhj3z5k5i,1,49.5,28.7,2022-09-04T20:32:12.273Z,2022-09-05T09:44:48Z,,,,,,,,,,,,,,,,,,,,,,,,,5f13ro5hgmago2bmqtzjw5ey,A. Fadera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456075617,596,1,2,72,18,547zzwqbiugzphhnrhj3z5k5i,0,49.3,28.8,2022-09-04T20:32:12.313Z,2022-09-05T09:44:48Z,3759400459,140,39.0,3760131109,178,,3759400463,212,16.0,3759400465,213,4.0,3759400461,141,11.4,3759400457,56,Back,,,,,,,5f13ro5hgmago2bmqtzjw5ey,A. Fadera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456075629,707,49,2,72,19,ecj1gmc7pqcjo4sc9hvghj5u3,1,55.2,86.1,2022-09-04T20:32:13.684Z,2022-09-05T09:44:48Z,,,,,,,,,,,,,,,,,,,,,,,,,e44w6g1c1ojf854svzswpl0x5,L. Lapoussin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456075677,708,1,2,72,20,ecj1gmc7pqcjo4sc9hvghj5u3,1,56.8,81.6,2022-09-04T20:32:14.851Z,2022-09-05T09:44:47Z,3759400755,213,5.4,3759400751,212,14.9,3759400747,141,65.4,3759400743,140,66.3,3759400739,56,Center,3760131217,178,,,,,,,,e44w6g1c1ojf854svzswpl0x5,L. Lapoussin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456075707,709,1,2,72,24,ecj1gmc7pqcjo4sc9hvghj5u3,0,72.8,58,2022-09-04T20:32:18.889Z,2022-09-05T09:44:45Z,3759400893,212,16.2,3759400887,56,Center,3759400891,141,50.7,3759400895,213,6.0,3759400889,140,87.5,3760131241,178,,,,,,,,6xam5bquregefbepxd9rwfdh,T. Teuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456075703,597,52,2,72,26,547zzwqbiugzphhnrhj3z5k5i,1,13.9,49.3,2022-09-04T20:32:20.516Z,2022-09-05T09:44:45Z,3759657525,376,,3760131319,389,,,,,,,,,,,,,,,,,,,,59doy2i09c6fgoh7w9m3l5tcl,S. Bossut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456075771,598,1,2,72,29,547zzwqbiugzphhnrhj3z5k5i,0,16.2,43.1,2022-09-04T20:32:23.514Z,2022-09-05T09:44:44Z,3759401293,1,,3759401287,141,36.4,3759401283,56,Center,3759401289,212,48.2,3759401291,213,6.2,3759401285,140,61.9,3759401281,199,,,,,59doy2i09c6fgoh7w9m3l5tcl,S. Bossut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456075811,710,1,2,72,33,ecj1gmc7pqcjo4sc9hvghj5u3,1,26.3,49,2022-09-04T20:32:27.342Z,2022-09-05T09:44:44Z,3759401515,212,11.2,3759401511,140,36.5,3759401509,56,Back,3759401517,213,0.3,3759401513,141,53.6,3759401507,3,,3760131401,178,,,,,7bwjxz6bwt7h070dbv1l8woyy,I. Kandouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456075819,711,49,2,72,35,ecj1gmc7pqcjo4sc9hvghj5u3,1,34.8,47.9,2022-09-04T20:32:29.469Z,2022-09-05T09:44:44Z,,,,,,,,,,,,,,,,,,,,,,,,,aajft01g5yggw0is5fbfh3105,B. Nieuwkoop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456075993,712,2,2,72,38,ecj1gmc7pqcjo4sc9hvghj5u3,1,36.7,72.4,2022-09-04T20:32:32.270Z,2022-09-05T09:44:43Z,3759402493,7,e44w6g1c1ojf854svzswpl0x5,3759402497,56,Left,3760131559,178,,3759402495,1,,3759402501,141,91.4,3759402499,140,79.2,,,,,,,aajft01g5yggw0is5fbfh3105,B. Nieuwkoop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456075947,599,55,2,72,38,547zzwqbiugzphhnrhj3z5k5i,1,38.5,40.2,2022-09-04T20:32:32.271Z,2022-09-05T09:44:43Z,3759411283,189,,,,,,,,,,,,,,,,,,,,,,,7yek1fu5x7yoqc4raxja0i5uc,M. Tambedou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456216213,1066,43,2,72,43,547zzwqbiugzphhnrhj3z5k5i,1,0,0,2022-09-04T20:32:37.522Z,2022-09-05T05:48:48Z,3760159117,178,0,3760159165,144,82,,,,,,,,,,,,,,,,,,,6w1hily3yj7vvidhhgi4fqdat,T. Derijck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456216221,1067,43,2,72,47,547zzwqbiugzphhnrhj3z5k5i,1,0,0,2022-09-04T20:32:41.962Z,2022-09-05T05:48:52Z,3760159207,144,82,3760159143,178,0,,,,,,,,,,,,,,,,,,,6w1hily3yj7vvidhhgi4fqdat,T. Derijck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456076099,600,18,2,73,3,547zzwqbiugzphhnrhj3z5k5i,1,0,0,2022-09-04T20:32:58.136Z,2022-09-05T05:03:44Z,3759403171,55,601,3759403109,42,,3759403111,44,Midfielder,3759403113,59,6,,,,,,,,,,,,,77wkqbxkqix367lc0ccnym86h,A. Sissako,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456076105,601,19,2,73,3,547zzwqbiugzphhnrhj3z5k5i,1,0,0,2022-09-04T20:32:58.137Z,2022-09-05T05:03:44Z,3759403153,55,600,3759403149,293,5,3759403139,42,,3759403145,59,23,3759403151,44,Midfielder,3759403147,292,5,3759403143,145,7,,,,9e6u0dxjpjoyfc0f87vtem85x,Dani Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456076193,602,18,2,73,10,547zzwqbiugzphhnrhj3z5k5i,1,0,0,2022-09-04T20:33:04.350Z,2022-09-05T05:03:49Z,3759403643,59,3,3759403691,55,603,3759403639,42,,3759403641,44,Defender,,,,,,,,,,,,,c3jbxepn3kto8fqtdewnghp05,Borja López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456076199,603,19,2,73,10,547zzwqbiugzphhnrhj3z5k5i,1,0,0,2022-09-04T20:33:04.351Z,2022-09-05T05:03:49Z,3759403659,293,3,3759403663,55,602,3759403655,59,10,3759403661,44,Defender,3759403649,42,,3759403653,145,6,3759403657,292,4,,,,cngitl9unybpxpdle1nlc5qms,M. Sangaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456076311,713,18,2,73,43,ecj1gmc7pqcjo4sc9hvghj5u3,1,0,0,2022-09-04T20:33:38.003Z,2022-09-05T05:04:11Z,3759404291,44,Midfielder,3759404293,59,7,3759404325,55,714,3759404289,42,,,,,,,,,,,,,,a6cke0ad2pvuyahweuch772ay,V. Boniface,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456076313,714,19,2,73,43,ecj1gmc7pqcjo4sc9hvghj5u3,1,0,0,2022-09-04T20:33:38.004Z,2022-09-05T05:04:12Z,3759404309,293,1,3759404311,44,Forward,3759404305,59,9,3759404299,42,,3759404307,292,9,3759404313,55,713,3759404303,145,9,,,,7lfocbri1eyj151wuqodpnnpx,D. Eckert Ayensa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456076611,715,18,2,73,48,ecj1gmc7pqcjo4sc9hvghj5u3,1,0,0,2022-09-04T20:33:42.302Z,2022-09-05T05:04:14Z,3759406053,42,,3759406095,55,716,3759406055,44,Defender,3759406057,59,2,,,,,,,,,,,,,aajft01g5yggw0is5fbfh3105,B. Nieuwkoop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456076615,716,19,2,73,48,ecj1gmc7pqcjo4sc9hvghj5u3,1,0,0,2022-09-04T20:33:42.303Z,2022-09-05T05:04:15Z,3759406069,145,2,3759406077,44,Midfielder,3759406065,42,,3759406073,292,7,3759406079,55,715,3759406075,293,2,3759406071,59,19,,,,ths196pehnfyf4f4scmqj8ph,G. François,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456076789,604,1,2,73,55,547zzwqbiugzphhnrhj3z5k5i,1,36.1,27.6,2022-09-04T20:33:49.581Z,2022-09-05T09:44:43Z,3759406977,5,,3760132509,178,,3759406983,140,36.6,3759406987,212,12.6,3759406989,213,1.5,3759406981,56,Back,3759406979,241,,3759406985,141,46.1,7yek1fu5x7yoqc4raxja0i5uc,M. Tambedou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456241089,1201,43,2,73,59,547zzwqbiugzphhnrhj3z5k5i,1,0,0,2022-09-04T20:33:53.203Z,2022-09-05T07:44:12Z,3760253635,144,82,3760253613,178,0,,,,,,,,,,,,,,,,,,,6w1hily3yj7vvidhhgi4fqdat,T. Derijck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456076809,605,1,2,73,59,547zzwqbiugzphhnrhj3z5k5i,1,40.4,58.5,2022-09-04T20:33:53.763Z,2022-09-05T09:44:42Z,3759407161,213,0.9,3759407157,141,88.9,3760132523,178,,3759407159,212,26.1,3759407155,140,55.5,3759407151,56,Left,,,,,,,6w1hily3yj7vvidhhgi4fqdat,T. Derijck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456076841,606,1,2,74,2,547zzwqbiugzphhnrhj3z5k5i,1,56.8,94.1,2022-09-04T20:33:56.818Z,2022-09-05T09:44:41Z,3759407345,56,Left,3760132615,178,,3759407349,141,93.3,3759407347,140,69.9,3759407355,213,6.2,3759407351,212,13.8,,,,,,,3ve1os3e9tjd2isgxt11vzaei,O. Drambaev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456076845,607,4,2,74,4,547zzwqbiugzphhnrhj3z5k5i,1,65.5,98.1,2022-09-04T20:33:58.202Z,2022-09-05T09:44:41Z,3759407365,152,,3759407361,13,,3759407469,233,717,3759407367,265,,3759407363,56,Left,3759407371,286,,,,,,,,5f13ro5hgmago2bmqtzjw5ey,A. Fadera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456076863,717,4,2,74,4,ecj1gmc7pqcjo4sc9hvghj5u3,0,34.5,1.9,2022-09-04T20:33:58.203Z,2022-09-05T09:44:40Z,3759407473,233,607,3759407441,13,,3759407449,265,,3759407447,152,,3759407443,56,Back,3760132651,178,,3759407451,285,,,,,ths196pehnfyf4f4scmqj8ph,G. François,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456077311,608,1,2,74,46,547zzwqbiugzphhnrhj3z5k5i,0,62.7,96,2022-09-04T20:34:41.001Z,2022-09-05T09:44:40Z,3759410113,233,719,3759410019,152,,3759410029,213,5.5,3759410021,56,Center,3759410017,155,,3759410027,212,44.0,3759661005,223,,3759410023,140,92.4,cg748vqllo7gdcz5id1gvqggl,N. Rommens,3759410013,2,,,3760132697,178,3759410025,141,50.4,3759661007,20,,3759410015,5,,3759410031,1,,,,,,,,,,,,,,,,,,,,,,,,
2456077277,718,44,2,74,49,ecj1gmc7pqcjo4sc9hvghj5u3,1,7.4,56.4,2022-09-04T20:34:43.426Z,2022-09-05T10:11:16Z,3759409851,285,,3759410059,233,609,3759409849,56,Back,,,,,,,,,,,,,,,,a8kdcx3797ityilpw31jaj4r9,A. Moris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456077315,609,44,2,74,49,547zzwqbiugzphhnrhj3z5k5i,0,92.6,43.6,2022-09-04T20:34:43.427Z,2022-09-05T09:44:39Z,3759410123,233,718,3759410047,56,Center,3759410049,286,,,,,,,,,,,,,,,,,cngitl9unybpxpdle1nlc5qms,M. Sangaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456077279,719,11,2,74,49,ecj1gmc7pqcjo4sc9hvghj5u3,1,6.4,56.9,2022-09-04T20:34:43.604Z,2022-09-05T10:11:17Z,3759409861,88,,3760132787,388,,3759409859,56,Back,3759410155,233,608,3759660883,378,,,,,,,,,,,a8kdcx3797ityilpw31jaj4r9,A. Moris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456077397,720,1,2,74,59,ecj1gmc7pqcjo4sc9hvghj5u3,1,12.8,51.7,2022-09-04T20:34:53.212Z,2022-09-05T09:44:39Z,3759410565,213,5.0,3759410561,141,6.1,3759410557,56,Back,3759410559,140,20.1,3759410563,212,31.9,3759661169,287,,3760132831,178,,3759410555,123,,a8kdcx3797ityilpw31jaj4r9,A. Moris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456077413,721,1,2,75,2,ecj1gmc7pqcjo4sc9hvghj5u3,1,23.2,4.1,2022-09-04T20:34:56.515Z,2022-09-05T09:44:38Z,3759410663,141,3.7,3760127609,178,,3759410659,56,Back,3759410667,213,6.2,3759410661,140,26.2,3759410665,212,3.2,,,,,,,ths196pehnfyf4f4scmqj8ph,G. François,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456077433,722,1,2,75,4,ecj1gmc7pqcjo4sc9hvghj5u3,0,31.6,1.4,2022-09-04T20:34:58.225Z,2022-09-05T09:44:37Z,3759410787,141,3.4,3759410783,56,Back,3759410789,212,1.8,3759410791,213,2.3,3759410785,140,30.5,3760127695,178,,,,,,,,dhpxeejqzlhnm1vu0f8xjzw7p,José Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456077509,611,5,2,75,5,547zzwqbiugzphhnrhj3z5k5i,0,66.5,101.6,2022-09-04T20:34:59.354Z,2022-09-05T04:55:50Z,3759413001,233,723,3759411249,56,Left,3759411251,347,,,,,,,,,,,,,,,,,9e6u0dxjpjoyfc0f87vtem85x,Dani Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456077453,723,5,2,75,5,ecj1gmc7pqcjo4sc9hvghj5u3,1,33.5,-1.6,2022-09-04T20:34:59.354Z,2022-09-05T04:55:50Z,3759410911,347,,3759412993,233,611,3759410909,56,Back,,,,,,,,,,,,,,,,dhpxeejqzlhnm1vu0f8xjzw7p,José Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456077495,724,1,2,75,12,ecj1gmc7pqcjo4sc9hvghj5u3,1,34.7,0,2022-09-04T20:35:06.927Z,2022-09-05T09:44:37Z,3759411141,140,39.3,3759411145,212,5.6,3759411139,56,Back,3759411137,107,,3759411143,141,2.6,3759411147,213,0.5,,,,,,,7bwjxz6bwt7h070dbv1l8woyy,I. Kandouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456123365,859,1,2,75,13,ecj1gmc7pqcjo4sc9hvghj5u3,0,43.9,0.4,2022-09-04T20:35:08.023Z,2022-09-05T09:44:36Z,3759662273,212,14.3,3760128273,178,,3759662269,140,32.1,3759662431,156,,3759662271,141,11.0,3759662275,213,2.6,3759662267,56,Back,,,,ths196pehnfyf4f4scmqj8ph,G. François,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456077511,725,43,2,75,14,ecj1gmc7pqcjo4sc9hvghj5u3,1,0,0,2022-09-04T20:35:08.319Z,2022-09-04T22:44:16Z,3759411269,213,1.9,3759411265,141,18.0,3759411277,286,0,3759411273,233,610,3759411261,56,Back,3759662929,144,1,3759411267,212,11.0,3759411271,236,0,dhpxeejqzlhnm1vu0f8xjzw7p,José Rodríguez,3759411263,140,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456077499,610,43,2,75,14,547zzwqbiugzphhnrhj3z5k5i,1,0,0,2022-09-04T20:35:08.320Z,2022-09-04T22:44:19Z,3759662999,144,74,3759411175,285,0,3759411173,56,Left,,,,,,,,,,,,,,,,9e6u0dxjpjoyfc0f87vtem85x,Dani Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456077513,612,49,2,75,15,547zzwqbiugzphhnrhj3z5k5i,1,60,89.4,2022-09-04T20:35:09.529Z,2022-09-05T09:44:36Z,,,,,,,,,,,,,,,,,,,,,,,,,9e6u0dxjpjoyfc0f87vtem85x,Dani Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456077531,613,1,2,75,17,547zzwqbiugzphhnrhj3z5k5i,1,60.4,79.6,2022-09-04T20:35:11.289Z,2022-09-05T09:44:35Z,3760128331,178,,3759411377,56,Center,3759411383,212,14.2,3759411379,140,58.0,3759411381,141,59.1,3759411385,213,4.5,,,,,,,9e6u0dxjpjoyfc0f87vtem85x,Dani Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456077539,614,1,2,75,18,547zzwqbiugzphhnrhj3z5k5i,1,54.4,66.6,2022-09-04T20:35:12.854Z,2022-09-05T09:44:34Z,3759411427,141,72.4,3759411431,213,0.5,3760128371,178,,3759411425,140,61.6,3759411421,56,Center,3759411429,212,8.5,,,,,,,cg748vqllo7gdcz5id1gvqggl,N. Rommens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456077547,615,1,2,75,19,547zzwqbiugzphhnrhj3z5k5i,1,58,78.4,2022-09-04T20:35:13.609Z,2022-09-05T09:44:34Z,3759411497,213,3.6,3759411493,141,69.0,3760128407,178,,3759411495,212,14.5,3759411491,140,45.6,3759411489,56,Back,,,,,,,8xr7cy8cy89qfxyi1n3egt82c,N. Dismas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456077575,616,1,2,75,21,547zzwqbiugzphhnrhj3z5k5i,1,44,63.7,2022-09-04T20:35:15.584Z,2022-09-05T09:44:33Z,3759411651,140,57.0,3759411655,212,23.1,3760128497,178,,3759411653,141,91.1,3759411649,56,Left,3759411657,213,0.9,,,,,,,6w1hily3yj7vvidhhgi4fqdat,T. Derijck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456077597,617,1,2,75,25,547zzwqbiugzphhnrhj3z5k5i,1,60.2,95.4,2022-09-04T20:35:19.999Z,2022-09-05T09:44:32Z,3759411801,56,Left,3759411805,141,80.3,3759411809,213,5.0,3759411803,140,63.6,3760128555,178,,3759411807,212,10.9,,,,,,,3ve1os3e9tjd2isgxt11vzaei,O. Drambaev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456077631,618,1,2,75,27,547zzwqbiugzphhnrhj3z5k5i,1,60.3,82.5,2022-09-04T20:35:21.299Z,2022-09-05T09:44:31Z,3759412009,213,4.3,3759412005,141,54.3,3759412001,56,Center,3760128609,178,,3759412007,212,20.6,3759412003,140,53.1,,,,,,,8xr7cy8cy89qfxyi1n3egt82c,N. Dismas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456077651,619,1,2,75,31,547zzwqbiugzphhnrhj3z5k5i,1,58.6,57.9,2022-09-04T20:35:25.921Z,2022-09-05T09:44:29Z,3759412109,212,15.1,3759412111,213,5.5,3759412105,140,68.3,3760128673,178,,3759412107,141,41.6,3759412103,56,Center,,,,,,,cg748vqllo7gdcz5id1gvqggl,N. Rommens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456077673,620,1,2,75,33,547zzwqbiugzphhnrhj3z5k5i,1,64.4,45.6,2022-09-04T20:35:27.544Z,2022-09-05T09:44:28Z,3759412257,140,58.3,3759412261,212,12.0,3759412255,56,Center,3759412259,141,30.6,3759412263,213,4.2,3760128755,178,,,,,,,,9e6u0dxjpjoyfc0f87vtem85x,Dani Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456077691,621,1,2,75,35,547zzwqbiugzphhnrhj3z5k5i,1,65.3,20.2,2022-09-04T20:35:30.027Z,2022-09-05T09:44:27Z,3759412379,141,3.2,3759412381,212,12.7,3759412375,56,Right,3759412383,213,5.1,3760128897,178,,3759412377,140,70.2,,,,,,,cngitl9unybpxpdle1nlc5qms,M. Sangaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456077711,622,1,2,75,37,547zzwqbiugzphhnrhj3z5k5i,1,71.2,3.6,2022-09-04T20:35:31.922Z,2022-09-05T09:44:26Z,3759412485,212,19.1,3759412481,141,7.4,3759412489,213,0.1,3760128941,178,,3759412477,140,89.2,3759412473,56,Right,,,,,,,1ida40i5ob58takouu5a7r2l1,R. Tsouka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
