id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/9/value,qualifier/13/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,assist
2478895661,513,19,2,66,52,547zzwqbiugzphhnrhj3z5k5i,1,0,0,2022-10-29T15:28:14.094Z,2022-10-30T12:58:15Z,3880591477,42,,3880591489,59,2,3880591493,292,7,3880591497,44,Midfielder,3880591499,55,512,3880591485,145,8,3880591495,293,4,,,,1ida40i5ob58takouu5a7r2l1,R. Tsouka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478896057,514,1,2,67,16,547zzwqbiugzphhnrhj3z5k5i,0,29.4,0,2022-10-29T15:28:37.937Z,2022-10-30T09:51:58Z,3880593617,212,19.0,3880593611,56,Back,3880593619,213,0.4,3880593613,140,46.0,3880593615,141,9.4,3880593609,107,,,,,,,,1ida40i5ob58takouu5a7r2l1,R. Tsouka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479239573,1349,67,2,67,18,5z1b7fuvpqe6vnigvopomvecu,1,50.9,92.2,2022-10-29T15:28:39.820Z,2022-10-30T09:51:58Z,3882520877,233,867,,,,,,,,,,,,,,,,,,,,,,corn6i066rh7c7veva0sm3oid,K. Laifis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479239569,867,67,2,67,18,547zzwqbiugzphhnrhj3z5k5i,0,49.1,7.8,2022-10-29T15:28:39.821Z,2022-10-30T09:51:58Z,3882520893,233,1349,,,,,,,,,,,,,,,,,,,,,,55uupregn272wdtpnundb8z1m,C. Offor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478896081,676,8,2,67,18,5z1b7fuvpqe6vnigvopomvecu,1,50.4,92,2022-10-29T15:28:39.839Z,2022-10-30T09:51:57Z,3881823353,385,,3882481393,178,,3880593749,56,Left,,,,,,,,,,,,,,,,corn6i066rh7c7veva0sm3oid,K. Laifis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479239629,869,67,2,67,18,547zzwqbiugzphhnrhj3z5k5i,1,49.3,8.6,2022-10-29T15:28:40.552Z,2022-10-30T09:51:57Z,3882521103,233,1352,,,,,,,,,,,,,,,,,,,,,,55uupregn272wdtpnundb8z1m,C. Offor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479239625,1352,67,2,67,18,5z1b7fuvpqe6vnigvopomvecu,0,50.7,91.4,2022-10-29T15:28:40.553Z,2022-10-30T09:51:57Z,3882521107,233,869,,,,,,,,,,,,,,,,,,,,,,corn6i066rh7c7veva0sm3oid,K. Laifis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478896163,515,1,2,67,20,547zzwqbiugzphhnrhj3z5k5i,1,48.5,6.6,2022-10-29T15:28:42.108Z,2022-10-30T09:51:55Z,3880594255,213,3.2,3882481519,178,,3880594249,140,31.4,3880594247,56,Back,3880594251,141,5.8,3880594253,212,18.0,,,,,,,55uupregn272wdtpnundb8z1m,C. Offor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478896193,516,1,2,67,20,547zzwqbiugzphhnrhj3z5k5i,0,40.3,5.6,2022-10-29T15:28:42.811Z,2022-10-30T09:51:55Z,3880594415,56,Center,3880594425,1,,3880594423,213,0.4,3880594419,141,25.5,3882481649,178,,3880594417,140,73.3,3880594421,212,37.2,3880594413,155,,2s28r7f625hrj5fioyxn6apd5,A. Ciranni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478896233,677,1,2,67,23,5z1b7fuvpqe6vnigvopomvecu,0,29.4,75.2,2022-10-29T15:28:45.005Z,2022-10-30T09:51:55Z,3880594661,213,1.4,3880594639,3,,3880594649,140,31.2,3880594645,56,Back,3880594653,141,94.7,3880594659,212,13.4,3882481747,388,,,,,48f3zlksc3r230qb78c5emnyt,N. Dussenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478896423,517,1,2,67,27,547zzwqbiugzphhnrhj3z5k5i,1,70.6,2.5,2022-10-29T15:28:49.738Z,2022-10-30T09:51:53Z,3880595629,56,Right,3880595637,213,0.4,3880595631,140,92.2,3880595635,212,24.4,3880595633,141,15.9,3882481919,178,,,,,,,,55uupregn272wdtpnundb8z1m,C. Offor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479239855,1360,83,2,67,30,5z1b7fuvpqe6vnigvopomvecu,1,10.1,84.8,2022-10-29T15:28:51.982Z,2022-10-30T09:51:53Z,3882521965,399,509026,,,,,,,,,,,,,,,,,,,,,,48f3zlksc3r230qb78c5emnyt,N. Dussenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478896431,518,61,2,67,31,547zzwqbiugzphhnrhj3z5k5i,0,92.9,10.3,2022-10-29T15:28:52.937Z,2022-10-30T09:51:51Z,3880595669,56,Right,3882482205,178,,,,,,,,,,,,,,,,,,,,5f13ro5hgmago2bmqtzjw5ey,A. Fadera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478896441,678,49,2,67,31,5z1b7fuvpqe6vnigvopomvecu,1,5.5,89.5,2022-10-29T15:28:53.591Z,2022-10-30T09:51:51Z,,,,,,,,,,,,,,,,,,,,,,,,,48f3zlksc3r230qb78c5emnyt,N. Dussenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478896555,679,4,2,67,33,5z1b7fuvpqe6vnigvopomvecu,1,5,89.7,2022-10-29T15:28:55.063Z,2022-10-30T09:51:50Z,3880600511,265,,3880596367,13,,3880596375,56,Back,3880596391,233,519,3880596377,152,,3880596379,285,,,,,,,,48f3zlksc3r230qb78c5emnyt,N. Dussenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478896533,519,4,2,67,33,547zzwqbiugzphhnrhj3z5k5i,0,95,10.3,2022-10-29T15:28:55.064Z,2022-10-30T09:51:50Z,3880596259,13,,3880596265,152,,3880596469,233,679,3880596263,56,Right,3880599113,265,,3882482491,178,,3880596269,286,,,,,5f13ro5hgmago2bmqtzjw5ey,A. Fadera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478897033,680,1,2,67,42,5z1b7fuvpqe6vnigvopomvecu,1,9,67.8,2022-10-29T15:29:04.522Z,2022-10-30T09:51:50Z,3882482789,178,,3880598993,196,,3880598991,5,,3880599003,141,2.0,3880598995,152,,3880599007,212,54.7,3880598997,56,Back,3880599015,1,,76y4awqbdef5yxiovt27i57th,M. Bokadi,3880598999,140,39.0,,3880599011,213,,,,,,,,,,,,,,,,,,,,,,,,,,,5.3,,,,,,,
2478897103,681,1,2,67,51,5z1b7fuvpqe6vnigvopomvecu,1,36,6.5,2022-10-29T15:29:12.832Z,2022-10-30T09:51:48Z,3880599359,56,Back,3880599371,213,1.5,3882482919,178,,3880599363,141,17.4,3880599361,140,36.3,3880599367,212,7.4,,,,,,,bxudrqx99a3zv5gajdzxz38id,F. Melegoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478897161,682,1,2,67,53,5z1b7fuvpqe6vnigvopomvecu,1,30.9,21.9,2022-10-29T15:29:15.136Z,2022-10-30T09:51:47Z,3880599635,140,28.6,3880599637,141,45.0,3882483027,178,,3880599639,212,15.9,3880599641,213,1.7,3880599633,56,Back,,,,,,,cllq8xizuqut48xxqc3btz97u,W. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478897293,683,1,2,67,56,5z1b7fuvpqe6vnigvopomvecu,1,25.4,44.1,2022-10-29T15:29:17.832Z,2022-10-30T09:51:47Z,3880600335,212,14.9,3880600337,213,1.3,3880600331,140,29.1,3880600329,56,Back,3880600333,141,65.3,3882483237,178,,,,,,,,48f3zlksc3r230qb78c5emnyt,N. Dussenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478897321,684,1,2,67,58,5z1b7fuvpqe6vnigvopomvecu,0,30.4,57.9,2022-10-29T15:29:20.127Z,2022-10-30T09:51:46Z,3880600471,140,30.5,3880600477,212,2.7,3882483371,178,,3880600479,213,4.8,3880600473,141,53.9,3880601065,236,,3880601075,286,,3880601069,233,520,76y4awqbdef5yxiovt27i57th,M. Bokadi,3880600469,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478897411,520,74,2,67,58,547zzwqbiugzphhnrhj3z5k5i,1,70.9,46,2022-10-29T15:29:20.279Z,2022-10-30T09:51:46Z,3880600977,285,,3880600975,56,Center,3880601145,233,684,3882483509,178,,,,,,,,,,,,,,55uupregn272wdtpnundb8z1m,C. Offor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478897449,685,1,2,68,1,5z1b7fuvpqe6vnigvopomvecu,1,33.4,73.6,2022-10-29T15:29:23.093Z,2022-10-30T09:51:45Z,3880601201,213,5.3,3880601199,212,7.1,3880601197,141,64.9,3880601195,140,37.2,3882483633,178,,3880601193,56,Back,,,,,,,corn6i066rh7c7veva0sm3oid,K. Laifis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478897653,686,1,2,68,3,5z1b7fuvpqe6vnigvopomvecu,1,39.8,78.8,2022-10-29T15:29:25.130Z,2022-10-30T09:51:44Z,3880602125,212,11.1,3882483837,178,,3880602115,56,Back,3880602127,213,1.9,3880602121,141,94.3,3880602117,140,36.6,,,,,,,rmruexgp6l6ar57aq8xffg4q,N. Raskin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478897813,687,1,2,68,8,5z1b7fuvpqe6vnigvopomvecu,0,42.4,58.9,2022-10-29T15:29:29.829Z,2022-10-30T09:51:42Z,3880602945,212,37.6,3882483947,178,,3880602949,1,,3880602939,56,Right,3880602941,140,68.6,3880602947,213,5.5,3880602943,141,21.1,,,,93hp5gm29ke90ugdimd9xf949,A. Dønnum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478897785,521,49,2,68,11,547zzwqbiugzphhnrhj3z5k5i,1,31.9,81.2,2022-10-29T15:29:33.407Z,2022-10-30T09:51:41Z,,,,,,,,,,,,,,,,,,,,,,,,,8xr7cy8cy89qfxyi1n3egt82c,N. Dismas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478897931,522,1,2,68,11,547zzwqbiugzphhnrhj3z5k5i,1,31.7,81.5,2022-10-29T15:29:33.434Z,2022-10-30T09:51:41Z,3882484235,178,,3880603549,141,67.5,3880603547,140,9.4,3880603555,213,3.5,3880603543,56,Back,3880603553,212,25.3,,,,,,,8xr7cy8cy89qfxyi1n3egt82c,N. Dismas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478898007,523,1,2,68,15,547zzwqbiugzphhnrhj3z5k5i,0,8.9,74.2,2022-10-29T15:29:37.549Z,2022-10-30T09:51:40Z,3882484313,178,,3880604003,140,48.0,3880604007,212,45.1,3880604001,56,Back,3880604009,213,0.4,3880604011,1,,3880604005,141,100.0,3880603999,157,,7ojr3svfuiak6zm6pjrc18mhh,L. Bostyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478898021,524,5,2,68,18,547zzwqbiugzphhnrhj3z5k5i,0,39.2,101.6,2022-10-29T15:29:40.573Z,2022-10-30T05:39:55Z,3880604087,56,Back,3880604093,347,,3880604845,233,688,,,,,,,,,,,,,,,,7ojr3svfuiak6zm6pjrc18mhh,L. Bostyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478898133,688,5,2,68,18,5z1b7fuvpqe6vnigvopomvecu,1,60.8,-1.6,2022-10-29T15:29:40.573Z,2022-10-30T05:39:55Z,3880604811,233,524,3880604781,347,,3880604779,56,Right,,,,,,,,,,,,,,,,93hp5gm29ke90ugdimd9xf949,A. Dønnum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478898165,689,1,2,68,20,5z1b7fuvpqe6vnigvopomvecu,1,65.6,0,2022-10-29T15:29:42.443Z,2022-10-30T09:51:40Z,3880604947,213,1.5,3880604939,141,16.5,3880604931,140,66.3,3880604917,107,,3880604943,212,12.2,3880604923,56,Right,,,,,,,bxudrqx99a3zv5gajdzxz38id,F. Melegoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478898241,690,1,2,68,24,5z1b7fuvpqe6vnigvopomvecu,1,65.8,29,2022-10-29T15:29:46.233Z,2022-10-30T09:51:39Z,3880605373,213,2.0,3880605365,56,Center,3880605371,212,8.8,3882484661,178,,3880605369,141,40.9,3880605367,140,62.4,,,,,,,cllq8xizuqut48xxqc3btz97u,W. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478898361,691,1,2,68,26,5z1b7fuvpqe6vnigvopomvecu,1,62.3,45.4,2022-10-29T15:29:48.566Z,2022-10-30T09:51:38Z,3880605991,141,77.8,3880605999,213,1.9,3882484815,178,,3880605981,56,Center,3880605995,212,23.3,3880605985,140,55.1,,,,,,,rmruexgp6l6ar57aq8xffg4q,N. Raskin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478898523,692,1,2,68,30,5z1b7fuvpqe6vnigvopomvecu,1,56.7,75.4,2022-10-29T15:29:52.238Z,2022-10-30T09:51:37Z,3880606921,213,4.7,3882484889,178,,3880606919,212,43.8,3880606923,1,,3880606917,141,11.0,3880606911,56,Right,3880606909,196,,3880606915,140,57.2,corn6i066rh7c7veva0sm3oid,K. Laifis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478898605,693,1,2,68,36,5z1b7fuvpqe6vnigvopomvecu,1,61.3,18.8,2022-10-29T15:29:58.577Z,2022-10-30T09:51:36Z,3880607437,56,Center,3880607477,140,63.1,3880607479,141,36.7,3880607481,212,12.3,3882485011,178,,3880607483,213,1.4,,,,,,,48f3zlksc3r230qb78c5emnyt,N. Dussenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478898791,694,1,2,68,38,5z1b7fuvpqe6vnigvopomvecu,1,64.9,29.3,2022-10-29T15:30:00.320Z,2022-10-30T09:51:36Z,3880608345,213,5.2,3882485225,178,,3880608343,212,8.1,3880608333,56,Right,3880608339,141,18.9,3880608337,140,68.6,,,,,,,rmruexgp6l6ar57aq8xffg4q,N. Raskin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478898845,695,1,2,68,44,5z1b7fuvpqe6vnigvopomvecu,1,66.5,32.9,2022-10-29T15:30:06.358Z,2022-10-30T09:51:33Z,3880608675,141,49.4,3880608679,212,13.8,3880608671,56,Center,3880608683,213,1.0,3880608673,140,74.1,3882485397,178,,,,,,,,cllq8xizuqut48xxqc3btz97u,W. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478898917,696,1,2,68,46,5z1b7fuvpqe6vnigvopomvecu,1,73.1,48.2,2022-10-29T15:30:08.554Z,2022-10-30T09:51:32Z,3880609091,140,80.4,3880609097,212,9.5,3882485495,178,,3880609093,141,56.5,3880609085,56,Center,3880609101,213,0.6,,,,,,,6a0e28nxlyyw7ghe4wzumlzh1,S. Perica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478898993,697,1,2,68,48,5z1b7fuvpqe6vnigvopomvecu,1,82.4,60.3,2022-10-29T15:30:10.724Z,2022-10-30T09:51:31Z,3880609431,212,11.9,3882485631,178,,3880609427,140,92.1,3880609429,141,69.4,3880609423,56,Center,3880609433,213,0.5,,,,,,,3z1lfdoy92bq8airglbhx32tw,C. Çanak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478899047,698,1,2,68,50,5z1b7fuvpqe6vnigvopomvecu,1,89.9,71.7,2022-10-29T15:30:12.167Z,2022-10-30T09:51:30Z,3880648791,154,,3880609735,213,5.3,3882485751,178,,3880648789,210,15,3880609733,212,14.9,3880609731,141,53.2,3880609727,56,Center,3880609729,140,97.5,93hp5gm29ke90ugdimd9xf949,A. Dønnum,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478899241,699,15,2,68,50,5z1b7fuvpqe6vnigvopomvecu,1,95.5,54.8,2022-10-29T15:30:12.786Z,2022-10-30T09:51:30Z,3880610823,16,,3880648845,147,52.3,3880648843,146,97.8,3880648831,29,,3880610827,56,Center,3880647789,20,,3880648839,102,51.3,3881830379,78,,6a0e28nxlyyw7ghe4wzumlzh1,S. Perica,3880648835,55,698,,3880610819,22,3880648833,154,,3882485895,178,3881012409,328,,,3880648841,103,3880717299,233,528,,,,,,,,,,,,,,2.5,,,,,,
2478899799,528,10,2,68,51,547zzwqbiugzphhnrhj3z5k5i,1,2.2,47.7,2022-10-29T15:30:12.847Z,2022-10-30T09:51:29Z,3880613821,56,Back,3880717361,233,699,3880613819,183,,3880613817,179,,3881831729,376,,3880613815,174,,,,,,,,7ojr3svfuiak6zm6pjrc18mhh,L. Bostyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478899201,525,61,2,68,51,547zzwqbiugzphhnrhj3z5k5i,1,2.1,41.5,2022-10-29T15:30:13.499Z,2022-10-30T09:51:29Z,3880610609,56,Back,3882486159,178,,,,,,,,,,,,,,,,,,,,1ida40i5ob58takouu5a7r2l1,R. Tsouka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478899269,526,12,2,68,53,547zzwqbiugzphhnrhj3z5k5i,1,5.6,33.2,2022-10-29T15:30:14.852Z,2022-10-30T09:51:28Z,3880611065,167,,3880610985,141,5.0,3880610983,140,0.0,3880610989,213,4.4,3882486329,178,,3880610981,56,Back,3880610987,212,20.5,,,,2s28r7f625hrj5fioyxn6apd5,A. Ciranni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478899283,527,6,2,68,54,547zzwqbiugzphhnrhj3z5k5i,0,0,0,2022-10-29T15:30:16.467Z,2022-10-30T05:41:42Z,3880611031,56,Back,3880611033,73,,3880646777,233,700,,,,,,,,,,,,,,,,2s28r7f625hrj5fioyxn6apd5,A. Ciranni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478899531,700,6,2,68,54,5z1b7fuvpqe6vnigvopomvecu,1,0,0,2022-10-29T15:30:16.467Z,2022-10-30T05:41:41Z,3880612433,73,,3880612431,56,Left,3880646665,233,527,,,,,,,,,,,,,,,,6a0e28nxlyyw7ghe4wzumlzh1,S. Perica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478900283,701,1,2,69,26,5z1b7fuvpqe6vnigvopomvecu,0,99.5,99.5,2022-10-29T15:30:48.558Z,2022-10-30T05:41:48Z,3881843027,20,,3880616385,1,,3880616375,56,Center,3880616383,213,4.5,3880616365,2,,3880616381,212,36.4,3880616369,155,,3880616367,6,,d6r3vkalhudms84f6fs415wid,P. Zinckernagel,3881843023,225,,,3882486987,178,3881843025,387,,3880616379,141,3880616377,140,92.8,47.0,,,,,,,,,,,,,,,,,,,,,,,,,
2478900367,529,12,2,69,28,547zzwqbiugzphhnrhj3z5k5i,1,6.3,56.1,2022-10-29T15:30:50.532Z,2022-10-30T09:51:28Z,3882487125,388,,3880616847,140,19.3,3880616843,56,Back,3880616855,212,14.8,3880616903,15,,3880616859,213,5.9,3880616851,141,47.8,,,,55uupregn272wdtpnundb8z1m,C. Offor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478900421,702,15,2,69,30,5z1b7fuvpqe6vnigvopomvecu,1,82,51.7,2022-10-29T15:30:52.672Z,2022-10-30T09:51:28Z,3880633141,233,530,3880624321,80,,3880624341,82,,3880624333,215,,3882487213,178,,3880624337,108,,3880624349,231,49.2,3880624329,103,19,3z1lfdoy92bq8airglbhx32tw,C. Çanak,3880621859,25,,,3880617183,56,3880624325,102,46.3,3880624345,147,3881013995,328,,48.0,3880624343,146,3880621861,72,,3880617181,18,,3880624347,230,98.7,3880624339,458,,,,,Center,92.3,,,,,,
2478901197,530,10,2,69,31,547zzwqbiugzphhnrhj3z5k5i,1,8,52,2022-10-29T15:30:53.091Z,2022-10-30T09:51:27Z,3882487339,178,,3882487341,15,,3880621285,56,Back,3880633195,233,702,3880621281,94,,,,,,,,,,,77wkqbxkqix367lc0ccnym86h,A. Sissako,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478901233,531,6,2,69,32,547zzwqbiugzphhnrhj3z5k5i,0,0,64.8,2022-10-29T15:30:54.329Z,2022-10-30T05:42:04Z,3880621445,56,Back,3880621531,73,,3880646841,233,703,,,,,,,,,,,,,,,,77wkqbxkqix367lc0ccnym86h,A. Sissako,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478900493,703,6,2,69,32,5z1b7fuvpqe6vnigvopomvecu,1,100,35.2,2022-10-29T15:30:54.329Z,2022-10-30T05:42:04Z,3880646781,233,531,3880619905,75,,3880617537,56,Center,,,,,,,,,,,,,,,,3z1lfdoy92bq8airglbhx32tw,C. Çanak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478902013,704,1,2,70,13,5z1b7fuvpqe6vnigvopomvecu,0,99.4,0.4,2022-10-29T15:31:35.250Z,2022-10-30T05:42:08Z,3880625849,223,,3880625847,155,,3880625855,141,47.2,3880625853,140,95.6,3880625851,56,Center,3880625861,1,,3881847851,72,,3880625843,2,,93hp5gm29ke90ugdimd9xf949,A. Dønnum,3882487503,178,,,3880625845,6,3880625857,212,32.1,3880625859,213,,,,1.7,,,,,,,,,,,,,,,,,,,,,,,,,
2478902379,532,4,2,70,15,547zzwqbiugzphhnrhj3z5k5i,1,3.6,57.4,2022-10-29T15:31:37.281Z,2022-10-30T09:51:27Z,3880627827,152,,3880627821,13,,3880717011,233,705,3880627829,285,,3880627823,294,,3880627825,56,Back,,,,,,,7ojr3svfuiak6zm6pjrc18mhh,L. Bostyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478902409,705,4,2,70,15,5z1b7fuvpqe6vnigvopomvecu,0,96.4,42.6,2022-10-29T15:31:37.282Z,2022-10-30T09:51:26Z,3882487891,388,,3880628007,56,Center,3880628011,152,,3880628017,286,,3880723873,294,,3880628005,13,,3880717049,233,532,,,,corn6i066rh7c7veva0sm3oid,K. Laifis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478902481,533,1,2,70,27,547zzwqbiugzphhnrhj3z5k5i,1,7.1,50.3,2022-10-29T15:31:49.288Z,2022-10-30T09:51:26Z,3882487925,178,,3880628429,152,,3880628439,212,43.8,3880628511,189,,3880628437,141,74.2,3880628427,157,,3880628435,140,45.8,3880628425,5,,7ojr3svfuiak6zm6pjrc18mhh,L. Bostyn,3880628443,1,,,3880628433,56,3880628441,213,0.4,,,,,,,,,,,,,,,,,,,,,,,,Back,,,,,,,
2479125593,691,61,2,70,31,547zzwqbiugzphhnrhj3z5k5i,1,31.9,90.2,2022-10-29T15:31:52.826Z,2022-10-30T09:51:26Z,3882488095,178,,3881854975,56,Back,,,,,,,,,,,,,,,,,,,cg748vqllo7gdcz5id1gvqggl,N. Rommens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479125557,898,61,2,70,33,5z1b7fuvpqe6vnigvopomvecu,1,52.6,21.5,2022-10-29T15:31:55.115Z,2022-10-30T09:51:25Z,3881854813,56,Center,3882488195,178,,,,,,,,,,,,,,,,,,,,cllq8xizuqut48xxqc3btz97u,W. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478902497,706,49,2,70,34,5z1b7fuvpqe6vnigvopomvecu,1,51.6,30.8,2022-10-29T15:31:56.114Z,2022-10-30T09:51:25Z,,,,,,,,,,,,,,,,,,,,,,,,,rmruexgp6l6ar57aq8xffg4q,N. Raskin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478902663,707,1,2,70,35,5z1b7fuvpqe6vnigvopomvecu,0,59.2,27.9,2022-10-29T15:31:57.405Z,2022-10-30T09:51:24Z,3882488511,178,,3880629453,212,29.3,3880629449,140,87.1,3880629445,56,Center,3880629451,141,26.4,3880629455,213,6.2,,,,,,,rmruexgp6l6ar57aq8xffg4q,N. Raskin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478902591,534,49,2,70,38,547zzwqbiugzphhnrhj3z5k5i,1,15,75.4,2022-10-29T15:32:00.653Z,2022-10-30T09:51:23Z,,,,,,,,,,,,,,,,,,,,,,,,,9urqzncna9izqyoaysnjq52lm,L. Willen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478902647,535,4,2,70,39,547zzwqbiugzphhnrhj3z5k5i,1,12.4,72.7,2022-10-29T15:32:01.303Z,2022-10-30T09:51:22Z,3880630707,152,,3880630709,265,,3880629363,56,Back,3880632029,233,708,3880630705,13,,3880629365,285,,,,,,,,9urqzncna9izqyoaysnjq52lm,L. Willen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478902677,708,4,2,70,39,5z1b7fuvpqe6vnigvopomvecu,0,87.6,27.3,2022-10-29T15:32:01.304Z,2022-10-30T09:51:22Z,3880629501,56,Center,3880632107,233,535,3880629503,286,,3882488835,178,,3880631929,152,,3880631927,13,,3880631931,265,,,,,3z1lfdoy92bq8airglbhx32tw,C. Çanak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478903565,536,1,2,71,7,547zzwqbiugzphhnrhj3z5k5i,1,16.9,69.7,2022-10-29T15:32:29.671Z,2022-10-30T09:51:21Z,3880634159,213,5.6,3880634157,212,55.3,3880634145,5,,3880634161,1,,3880634151,56,Right,3880634153,140,57.8,3882488907,178,,3880634155,141,18.5,7ojr3svfuiak6zm6pjrc18mhh,L. Bostyn,3880634147,155,,,3880634149,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
