id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/13/value,qualifier/14/value,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId,assist,qualifier/17/value,qualifier/18/value
2465230645,581,5,2,77,5,jb4xejoxjfk5a0a50bo8hvst,0,24.8,-0.7,2022-09-30T20:23:43.071Z,2022-10-01T02:51:51Z,3807973821,347,,3807974167,233,877,3807973819,56,Back,,,,,,,,,,,,,,,,af8gj4w5eg8rdl4iq7fi8aa96,A. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465230711,877,5,2,77,5,5z1b7fuvpqe6vnigvopomvecu,1,75.2,100.7,2022-09-30T20:23:43.071Z,2022-10-01T02:51:51Z,3807974105,347,,3807974099,56,Left,3807974151,233,581,,,,,,,,,,,,,,,,504qkt70jvof5yzffmwwo5c5x,J. Laursen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465230725,878,1,2,77,7,5z1b7fuvpqe6vnigvopomvecu,1,71,100,2022-09-30T20:23:45.724Z,2022-10-01T05:25:54Z,3807974191,56,Left,3807974195,141,92.7,3807974197,212,5.8,3807976911,189,,3807974199,213,4.9,3807974189,107,,3807974193,140,72.3,,,,504qkt70jvof5yzffmwwo5c5x,J. Laursen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465231213,895,1,2,77,8,5z1b7fuvpqe6vnigvopomvecu,1,74.6,92.6,2022-09-30T20:23:46.357Z,2022-10-01T05:25:53Z,3808404611,178,,3807976751,140,69.0,3807976755,212,6.6,3807976757,213,2.7,3807976847,189,,3807976749,56,Left,3807976753,141,96.9,,,,rmruexgp6l6ar57aq8xffg4q,N. Raskin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465230731,879,1,2,77,12,5z1b7fuvpqe6vnigvopomvecu,1,67.4,97.8,2022-09-30T20:23:50.574Z,2022-10-01T05:25:52Z,3807974223,212,29.8,3807974219,140,40.2,3808404699,178,,3807974217,56,Back,3807974225,213,3.4,3807974221,141,85.4,,,,,,,504qkt70jvof5yzffmwwo5c5x,J. Laursen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465230767,880,1,2,77,16,5z1b7fuvpqe6vnigvopomvecu,1,44.1,84.1,2022-09-30T20:23:54.031Z,2022-10-01T05:25:51Z,3808404757,178,,3807974363,212,12.7,3807974357,56,Back,3807974361,141,66.0,3807974365,213,4.9,3807974359,140,46.9,,,,,,,76y4awqbdef5yxiovt27i57th,M. Bokadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465230783,881,1,2,77,20,5z1b7fuvpqe6vnigvopomvecu,1,46.1,56.3,2022-09-30T20:23:58.376Z,2022-10-01T05:25:50Z,3807974449,141,76.9,3807974453,213,1.0,3807974447,140,54.3,3807974445,56,Center,3808404865,178,,3807974451,212,16.4,,,,,,,187wxh3jjn8hqbu7fyw7wullh,G. Cimirot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465230877,882,1,2,77,22,5z1b7fuvpqe6vnigvopomvecu,1,53.5,86,2022-09-30T20:24:00.575Z,2022-10-01T05:25:49Z,3808404921,178,,3807974913,212,9.4,3807974907,56,Left,3807974911,141,89.1,3807974915,213,0.2,3807974909,140,62.2,,,,,,,504qkt70jvof5yzffmwwo5c5x,J. Laursen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465230889,883,4,2,77,30,5z1b7fuvpqe6vnigvopomvecu,1,61.4,67.6,2022-09-30T20:24:07.902Z,2022-10-01T05:25:46Z,3807974965,286,,3807974959,265,,3807974943,13,,3807974957,152,,3807975119,233,582,3807974949,56,Center,,,,,,,ajcblksnh113es9hzt7l5k8h5,D. Drăguş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465230911,582,4,2,77,30,jb4xejoxjfk5a0a50bo8hvst,0,38.6,32.4,2022-09-30T20:24:07.903Z,2022-10-01T05:25:46Z,3807975079,56,Back,3808405057,178,,3807975077,13,,3807975085,285,,3807975081,152,,3807975083,265,,3807975151,233,883,,,,6cztmz0yq3ifdkkz4hpe47krt,S. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465230981,884,1,2,77,35,5z1b7fuvpqe6vnigvopomvecu,1,60.3,76,2022-09-30T20:24:13.811Z,2022-10-01T05:25:46Z,3807975439,152,,3808405133,178,,3807975443,140,67.1,3807975437,5,,3807975449,213,5.2,3807975447,212,16.3,3807975445,141,54.5,3808020065,189,,rmruexgp6l6ar57aq8xffg4q,N. Raskin,3807975441,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465230999,885,1,2,77,39,5z1b7fuvpqe6vnigvopomvecu,1,68.2,57,2022-09-30T20:24:17.280Z,2022-10-01T05:25:45Z,3807975527,56,Center,3808405205,178,,3807975529,140,70.7,3807975533,212,15.1,3807975531,141,35.2,3807975535,213,4.9,,,,,,,187wxh3jjn8hqbu7fyw7wullh,G. Cimirot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465231005,886,1,2,77,41,5z1b7fuvpqe6vnigvopomvecu,1,70.8,30.4,2022-09-30T20:24:19.406Z,2022-10-01T05:25:44Z,3807975579,56,Center,3808405281,178,,3807975587,213,3.0,3807975581,140,56.1,3807975585,212,15.7,3807975583,141,34.6,,,,,,,2bz8ey1mxuv6uo8duu7if6k4q,N. Ohio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465231013,887,1,2,77,43,5z1b7fuvpqe6vnigvopomvecu,1,62.2,26.7,2022-09-30T20:24:20.831Z,2022-10-01T05:25:44Z,3807975647,141,9.4,3807975651,213,4.8,3807975645,140,63.3,3807975643,56,Right,3807975649,212,11.8,3808405325,178,,,,,,,,ai0yljs83kdpaa6r7ri0048np,G. Dewaele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465231017,888,1,2,77,45,5z1b7fuvpqe6vnigvopomvecu,1,66.5,5.7,2022-09-30T20:24:23.497Z,2022-10-01T05:25:43Z,3807975675,213,2.1,3807975671,141,23.1,3808405423,178,,3807975667,56,Center,3807975669,140,60.0,3807975673,212,13.7,,,,,,,464o8uslv6z2fdm269j97gt4a,O. Davida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465231019,889,1,2,77,46,5z1b7fuvpqe6vnigvopomvecu,0,64.7,25.5,2022-09-30T20:24:24.441Z,2022-10-01T05:25:43Z,3807975683,141,23.7,3807975729,236,,3807975731,233,583,3807975735,286,,3807975679,56,Center,3808405497,178,,3807975687,213,4.5,3807975685,212,1.3,187wxh3jjn8hqbu7fyw7wullh,G. Cimirot,3807975681,140,64.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465231025,583,74,2,77,46,jb4xejoxjfk5a0a50bo8hvst,1,34.7,74.6,2022-09-30T20:24:24.521Z,2022-10-01T05:25:42Z,3807975707,285,,3807975705,56,Back,3808405571,178,,3807975737,233,889,,,,,,,,,,,,,apusqhva0hdbf7zqb3twgeoa2,S. Mvoué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465313479,748,43,2,77,47,jb4xejoxjfk5a0a50bo8hvst,1,0,0,2022-09-30T20:24:25.101Z,2022-10-01T03:27:06Z,3808425737,233,1245,3808426023,144,67,,,,,,,,,,,,,,,,,,,ageous8x40a5qja50md060ull,L. Abanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465313477,1245,43,2,77,47,5z1b7fuvpqe6vnigvopomvecu,1,0,0,2022-09-30T20:24:25.102Z,2022-10-01T03:27:05Z,3808426009,144,67,3808425741,233,748,,,,,,,,,,,,,,,,,,,464o8uslv6z2fdm269j97gt4a,O. Davida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465313457,746,43,2,77,47,jb4xejoxjfk5a0a50bo8hvst,1,0,0,2022-09-30T20:24:25.111Z,2022-10-01T03:26:49Z,3808425675,144,67,3808425617,233,1244,,,,,,,,,,,,,,,,,,,ageous8x40a5qja50md060ull,L. Abanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465313455,1244,43,2,77,47,5z1b7fuvpqe6vnigvopomvecu,1,0,0,2022-09-30T20:24:25.112Z,2022-10-01T03:26:48Z,3808425621,233,746,3808425631,144,67,,,,,,,,,,,,,,,,,,,464o8uslv6z2fdm269j97gt4a,O. Davida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465231033,584,49,2,77,47,jb4xejoxjfk5a0a50bo8hvst,1,33.9,82.4,2022-09-30T20:24:25.120Z,2022-10-01T05:25:42Z,,,,,,,,,,,,,,,,,,,,,,,,,ageous8x40a5qja50md060ull,L. Abanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465313523,750,67,2,77,47,jb4xejoxjfk5a0a50bo8hvst,1,34.5,82.8,2022-09-30T20:24:25.131Z,2022-10-01T05:25:41Z,3808425965,233,1247,,,,,,,,,,,,,,,,,,,,,,ageous8x40a5qja50md060ull,L. Abanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465313487,749,43,2,77,47,jb4xejoxjfk5a0a50bo8hvst,1,0,0,2022-09-30T20:24:25.132Z,2022-10-01T03:26:59Z,3808425781,178,0,3808425883,144,82,,,,,,,,,,,,,,,,,,,ageous8x40a5qja50md060ull,L. Abanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465313519,1247,67,2,77,47,5z1b7fuvpqe6vnigvopomvecu,0,65.5,17.2,2022-09-30T20:24:25.132Z,2022-10-01T05:25:41Z,3808425993,233,750,,,,,,,,,,,,,,,,,,,,,,464o8uslv6z2fdm269j97gt4a,O. Davida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465231043,585,1,2,77,47,jb4xejoxjfk5a0a50bo8hvst,1,33.9,82.2,2022-09-30T20:24:25.141Z,2022-10-01T05:25:41Z,3808252223,155,,3808405949,178,,3807975805,140,39.8,3807975811,213,5.0,3807975807,141,53.6,3807975809,212,20.4,3807975803,56,Back,,,,ageous8x40a5qja50md060ull,L. Abanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465231045,586,1,2,77,49,jb4xejoxjfk5a0a50bo8hvst,0,41.4,63.8,2022-09-30T20:24:27.051Z,2022-10-01T05:25:40Z,3807975825,212,11.4,3807975821,140,51.0,3807975827,213,5.8,3807975819,56,Center,3807975823,141,56.0,3808406063,178,,,,,,,,8058605f3gip7nglewe7svqzu,M. Mouandilmadji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465231051,890,49,2,77,51,5z1b7fuvpqe6vnigvopomvecu,1,49.8,31.8,2022-09-30T20:24:28.985Z,2022-10-01T05:25:40Z,,,,,,,,,,,,,,,,,,,,,,,,,76y4awqbdef5yxiovt27i57th,M. Bokadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465231069,891,1,2,77,51,5z1b7fuvpqe6vnigvopomvecu,1,49.4,32,2022-09-30T20:24:29.069Z,2022-10-01T05:25:40Z,3807975941,141,58.1,3807975945,213,1.8,3808406249,178,,3807975937,56,Back,3807975943,212,18.3,3807975939,140,45.1,,,,,,,76y4awqbdef5yxiovt27i57th,M. Bokadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465231089,892,1,2,77,53,5z1b7fuvpqe6vnigvopomvecu,1,45.4,58.3,2022-09-30T20:24:31.526Z,2022-10-01T05:25:39Z,3807976075,212,18.1,3807976071,140,57.7,3807976077,213,0.8,3808406327,178,,3807976069,56,Center,3807976073,141,77.0,,,,,,,504qkt70jvof5yzffmwwo5c5x,J. Laursen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465231099,893,1,2,77,57,5z1b7fuvpqe6vnigvopomvecu,0,60.5,86.3,2022-09-30T20:24:35.519Z,2022-10-01T05:25:38Z,3808406429,178,,3807976139,213,0.4,3807976131,56,Left,3807976135,141,91.8,3807976137,212,8.7,3807976133,140,68.0,,,,,,,rmruexgp6l6ar57aq8xffg4q,N. Raskin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465231109,587,8,2,77,58,jb4xejoxjfk5a0a50bo8hvst,1,34.3,5.1,2022-09-30T20:24:36.608Z,2022-10-01T05:25:37Z,3807976173,56,Back,3808406555,178,,3808252497,383,,,,,,,,,,,,,,,,,9bnvh1i6mu45yvkz257c0x1at,M. Sambu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465231129,588,4,2,78,0,jb4xejoxjfk5a0a50bo8hvst,1,42.8,3,2022-09-30T20:24:38.739Z,2022-10-01T05:25:37Z,3807976475,295,,3807976271,152,,3807976275,286,,3807976267,13,,3807976269,56,Back,3807976299,233,894,,,,,,,9bnvh1i6mu45yvkz257c0x1at,M. Sambu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465231131,894,4,2,78,0,5z1b7fuvpqe6vnigvopomvecu,0,57.2,97,2022-09-30T20:24:38.740Z,2022-10-01T05:25:37Z,3807976279,295,,3807976285,285,,3807976281,56,Left,3807976277,13,,3808406733,178,,3807976317,233,588,3807976283,152,,,,,ajcblksnh113es9hzt7l5k8h5,D. Drăguş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465231543,589,1,2,78,46,jb4xejoxjfk5a0a50bo8hvst,0,42.5,5.5,2022-09-30T20:25:24.152Z,2022-10-01T05:25:36Z,3808253039,155,,3807978489,56,Center,3808406829,178,,3807978493,141,26.5,3807978487,152,,3807978495,212,32.7,3807978491,140,70.5,3807978497,213,0.5,af8gj4w5eg8rdl4iq7fi8aa96,A. Sylla,3807978499,1,,3807978483,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465231567,896,1,2,78,48,5z1b7fuvpqe6vnigvopomvecu,1,21.8,74.4,2022-09-30T20:25:26.743Z,2022-10-01T05:25:36Z,3807978625,56,Back,3807978627,140,10.6,3808406863,388,,3807978629,141,84.1,3807978633,213,2.6,3807978623,3,,3807978631,212,13.5,,,,76y4awqbdef5yxiovt27i57th,M. Bokadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465231571,897,49,2,78,51,5z1b7fuvpqe6vnigvopomvecu,1,12.1,82.3,2022-09-30T20:25:29.564Z,2022-10-01T05:25:36Z,,,,,,,,,,,,,,,,,,,,,,,,,504qkt70jvof5yzffmwwo5c5x,J. Laursen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465313821,758,83,2,78,54,jb4xejoxjfk5a0a50bo8hvst,1,94.7,7.9,2022-09-30T20:25:32.340Z,2022-10-01T05:25:34Z,3808427315,399,153822,,,,,,,,,,,,,,,,,,,,,,8ic5et3o15rkxyebpxy6y4mhh,A. Bernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465231623,898,1,2,78,55,5z1b7fuvpqe6vnigvopomvecu,0,4.2,94.6,2022-09-30T20:25:33.211Z,2022-10-01T05:25:34Z,3807978929,157,,3807978947,213,6.2,3807978933,140,27.4,3807978943,212,24.4,3808406925,178,,3807978931,56,Back,3807978937,141,92.4,3807978951,1,,504qkt70jvof5yzffmwwo5c5x,J. Laursen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465231621,590,44,2,78,58,jb4xejoxjfk5a0a50bo8hvst,1,67.9,5.7,2022-09-30T20:25:36.183Z,2022-10-01T05:25:33Z,3807978927,286,,3807978925,56,Right,3807979031,233,899,,,,,,,,,,,,,,,,9bnvh1i6mu45yvkz257c0x1at,M. Sambu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465231629,899,44,2,78,58,5z1b7fuvpqe6vnigvopomvecu,0,32.1,94.3,2022-09-30T20:25:36.184Z,2022-10-01T05:25:33Z,3807978975,285,,3807979069,233,590,3807978973,56,Back,,,,,,,,,,,,,,,,rmruexgp6l6ar57aq8xffg4q,N. Raskin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465231637,591,1,2,78,58,jb4xejoxjfk5a0a50bo8hvst,0,68,6.7,2022-09-30T20:25:36.255Z,2022-10-01T05:25:33Z,3807979003,56,Right,3808406993,388,,3807979001,3,,3807979011,213,0.8,3807979005,140,73.1,3807979007,141,14.7,3807979009,212,7.6,,,,9bnvh1i6mu45yvkz257c0x1at,M. Sambu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465231681,900,1,2,78,59,5z1b7fuvpqe6vnigvopomvecu,1,26.6,91.1,2022-09-30T20:25:37.409Z,2022-10-01T05:25:33Z,3807979241,141,91.7,3807979245,213,0.2,3808407057,388,,3807979237,56,Back,3807979243,212,2.4,3807979235,3,,3807979239,140,28.9,,,,ajcblksnh113es9hzt7l5k8h5,D. Drăguş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465231683,901,4,2,79,2,5z1b7fuvpqe6vnigvopomvecu,1,36.6,97,2022-09-30T20:25:39.875Z,2022-10-01T05:25:32Z,3807979249,13,,3807979253,56,Back,3807979305,233,592,3807979257,286,,3807979255,152,,3807979251,294,,,,,,,,6a0e28nxlyyw7ghe4wzumlzh1,S. Perica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465231687,592,4,2,79,2,jb4xejoxjfk5a0a50bo8hvst,0,63.4,3,2022-09-30T20:25:39.876Z,2022-10-01T05:25:31Z,3807979273,13,,3808407109,178,,3807979325,233,901,3807979275,294,,3807979281,285,,3807979277,56,Right,3807979279,152,,,,,af8gj4w5eg8rdl4iq7fi8aa96,A. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465231857,593,17,2,79,8,jb4xejoxjfk5a0a50bo8hvst,1,0,0,2022-09-30T20:25:46.669Z,2022-10-01T02:54:35Z,3807980217,244,,3807980213,31,,,,,,,,,,,,,,,,,,,,9bnvh1i6mu45yvkz257c0x1at,M. Sambu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465231887,902,1,2,79,27,5z1b7fuvpqe6vnigvopomvecu,1,35.9,90.4,2022-09-30T20:26:05.065Z,2022-10-01T05:25:31Z,3807980365,152,,3807980367,56,Back,3807980369,140,36.1,3807980373,212,19.4,3807980363,5,,3807980371,141,61.8,3808407361,178,,3807980375,213,4.7,504qkt70jvof5yzffmwwo5c5x,J. Laursen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465231911,903,1,2,79,30,5z1b7fuvpqe6vnigvopomvecu,1,40.1,61.8,2022-09-30T20:26:08.610Z,2022-10-01T05:25:30Z,3807980503,213,0.9,3808407377,178,,3807980499,141,87.7,3807980501,212,21.9,3807980497,140,52.5,3807980495,56,Left,,,,,,,76y4awqbdef5yxiovt27i57th,M. Bokadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465231929,904,1,2,79,33,5z1b7fuvpqe6vnigvopomvecu,1,51.5,88.6,2022-09-30T20:26:10.978Z,2022-10-01T05:25:30Z,3807980599,141,66.9,3807980605,213,4.1,3807980595,56,Back,3807980597,140,42.6,3808407419,178,,3807980603,212,17.5,,,,,,,504qkt70jvof5yzffmwwo5c5x,J. Laursen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465231961,905,1,2,79,35,5z1b7fuvpqe6vnigvopomvecu,1,45.6,62.1,2022-09-30T20:26:13.483Z,2022-10-01T05:25:29Z,3807980739,56,Center,3807980743,141,26.4,3808407479,178,,3807980747,213,5.1,3807980741,140,53.9,3807980745,212,25.8,,,,,,,76y4awqbdef5yxiovt27i57th,M. Bokadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465231997,906,1,2,79,39,5z1b7fuvpqe6vnigvopomvecu,1,58.5,20.2,2022-09-30T20:26:17.019Z,2022-10-01T05:25:28Z,3807980957,56,Right,3808407537,178,,3807980959,140,72.7,3807980963,212,14.9,3807980961,141,19.2,3807980965,213,6.2,,,,,,,ai0yljs83kdpaa6r7ri0048np,G. Dewaele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465231999,907,61,2,79,40,5z1b7fuvpqe6vnigvopomvecu,0,73.8,17.9,2022-09-30T20:26:18.087Z,2022-10-01T05:25:27Z,3808407617,178,,3807980969,56,Right,,,,,,,,,,,,,,,,,,,d6r3vkalhudms84f6fs415wid,P. Zinckernagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465281989,702,61,2,79,42,jb4xejoxjfk5a0a50bo8hvst,1,24.1,95,2022-09-30T20:26:19.973Z,2022-10-01T05:25:27Z,3808407707,178,,3808254489,56,Back,,,,,,,,,,,,,,,,,,,7sxsul4lzfxl1nzca1nq715re,S. Lahssaini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465282079,1061,61,2,79,43,5z1b7fuvpqe6vnigvopomvecu,1,74,2.8,2022-09-30T20:26:21.011Z,2022-10-01T05:25:27Z,3808255007,56,Right,3808407775,178,,,,,,,,,,,,,,,,,,,,464o8uslv6z2fdm269j97gt4a,O. Davida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465232003,594,49,2,79,43,jb4xejoxjfk5a0a50bo8hvst,1,24.8,98.1,2022-09-30T20:26:21.241Z,2022-10-01T05:25:26Z,,,,,,,,,,,,,,,,,,,,,,,,,7sxsul4lzfxl1nzca1nq715re,S. Lahssaini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465314091,761,67,2,79,43,jb4xejoxjfk5a0a50bo8hvst,1,26.3,97,2022-09-30T20:26:21.265Z,2022-10-01T05:25:26Z,3808428441,233,1315,,,,,,,,,,,,,,,,,,,,,,7sxsul4lzfxl1nzca1nq715re,S. Lahssaini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465314089,1315,67,2,79,43,5z1b7fuvpqe6vnigvopomvecu,0,73.7,3,2022-09-30T20:26:21.266Z,2022-10-01T05:25:26Z,3808428445,233,761,,,,,,,,,,,,,,,,,,,,,,464o8uslv6z2fdm269j97gt4a,O. Davida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465232043,595,1,2,79,45,jb4xejoxjfk5a0a50bo8hvst,1,28.8,89.2,2022-09-30T20:26:23.026Z,2022-10-01T05:25:25Z,3807981169,56,Left,3807981173,141,85.7,3807981177,213,6.2,3808407947,178,,3807981171,140,53.7,3807981175,212,26.3,,,,,,,7sxsul4lzfxl1nzca1nq715re,S. Lahssaini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465232055,596,1,2,79,49,jb4xejoxjfk5a0a50bo8hvst,0,61,72.6,2022-09-30T20:26:26.862Z,2022-10-01T05:25:24Z,3808408019,178,,3807981223,213,5.2,3807981221,212,18.3,3807981215,56,Center,3807981217,140,69.7,3807981219,141,49.3,,,,,,,8ic5et3o15rkxyebpxy6y4mhh,A. Bernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465232053,908,49,2,79,51,5z1b7fuvpqe6vnigvopomvecu,1,19.9,43.2,2022-09-30T20:26:29.184Z,2022-10-01T05:25:24Z,,,,,,,,,,,,,,,,,,,,,,,,,504qkt70jvof5yzffmwwo5c5x,J. Laursen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465232071,909,1,2,79,51,5z1b7fuvpqe6vnigvopomvecu,1,19.9,43.2,2022-09-30T20:26:29.191Z,2022-10-01T05:25:23Z,3807981295,141,48.2,3807981291,56,Back,3807981297,212,15.5,3808408099,178,,3807981299,213,2.9,3807981293,140,5.5,,,,,,,504qkt70jvof5yzffmwwo5c5x,J. Laursen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465232117,910,1,2,79,53,5z1b7fuvpqe6vnigvopomvecu,1,5.1,47.4,2022-09-30T20:26:31.514Z,2022-10-01T05:25:23Z,3807981513,141,31.8,3808408127,178,,3807981515,212,14.6,3807981511,140,14.7,3807981517,213,5.5,3807981509,56,Back,,,,,,,bxcwnf87pf8ijzbxy70ewcfe1,A. Bodart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465232153,911,1,2,79,58,5z1b7fuvpqe6vnigvopomvecu,0,8.3,11.8,2022-09-30T20:26:35.908Z,2022-10-01T05:25:22Z,3807981727,56,Center,3808408167,178,,3807981729,140,53.7,3807981733,212,48.4,3807981723,157,,3807981737,1,,3807981731,141,24.0,3807981735,213,0.2,ai0yljs83kdpaa6r7ri0048np,G. Dewaele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465232205,597,1,2,80,0,jb4xejoxjfk5a0a50bo8hvst,1,48.4,81.3,2022-09-30T20:26:38.700Z,2022-10-01T05:25:21Z,3808408199,388,,3807981983,141,53.9,3807981981,140,50.2,3807981985,212,18.7,3807981977,3,,3807981987,213,4.8,3807981979,56,Center,,,,cahevdu5yhhnh8qlj969b6dw,S. Trémoulet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465232219,598,49,2,80,3,jb4xejoxjfk5a0a50bo8hvst,1,61.5,64.7,2022-09-30T20:26:40.842Z,2022-10-01T05:25:21Z,,,,,,,,,,,,,,,,,,,,,,,,,apusqhva0hdbf7zqb3twgeoa2,S. Mvoué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465314271,771,43,2,80,3,jb4xejoxjfk5a0a50bo8hvst,1,0,0,2022-09-30T20:26:40.908Z,2022-10-01T05:15:00Z,3808429155,233,1338,3808506483,144,67,,,,,,,,,,,,,,,,,,,apusqhva0hdbf7zqb3twgeoa2,S. Mvoué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465314269,1338,43,2,80,3,5z1b7fuvpqe6vnigvopomvecu,1,0,0,2022-09-30T20:26:40.909Z,2022-10-01T05:15:00Z,3808429159,233,771,3808506481,144,67,,,,,,,,,,,,,,,,,,,76y4awqbdef5yxiovt27i57th,M. Bokadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
