id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/11/value,qualifier/13/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId
2515504867,565,1,2,66,50,2nhn3ikl1ciq34w3hcp883d6p,1,25.3,76.6,2023-03-04T21:12:12.250Z,2023-03-05T16:53:11Z,4073334771,213,5.7,4073334763,56,Back,4073334765,140,39.7,4073334769,212,18.3,4074558785,178,,4073334767,141,61.4,,,,,,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515504879,566,1,2,66,52,2nhn3ikl1ciq34w3hcp883d6p,1,37.1,63.1,2023-03-04T21:12:14.028Z,2023-03-05T16:53:10Z,4073334873,213,4.4,4073334863,140,35.4,4073334869,212,5.9,4073334859,56,Back,4074558865,178,,4073334867,141,54.8,,,,,,,dd711ekg0nlaosmsy2lz13syy,T. Van den Keybus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515504905,567,1,2,66,54,2nhn3ikl1ciq34w3hcp883d6p,1,35.7,50.7,2023-03-04T21:12:15.893Z,2023-03-05T16:53:09Z,4073335045,56,Back,4073335049,141,16.7,4074558901,178,,4073335051,212,26.9,4073335047,140,48.8,4073335053,213,5.2,,,,,,,7xs1rx9jos4ls85u362y9hqeh,N. Madsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515504987,568,1,2,66,57,2nhn3ikl1ciq34w3hcp883d6p,1,51.3,14.6,2023-03-04T21:12:19.712Z,2023-03-05T16:53:07Z,4073335497,141,30.0,4074559381,178,,4073335499,212,12.9,4073335501,213,2.2,4073335495,140,44.1,4073335493,56,Back,,,,,,,1ezai0a0n3xem17lwhtxwaml1,T. Dierckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515505063,569,1,2,67,2,2nhn3ikl1ciq34w3hcp883d6p,1,45.4,28.2,2023-03-04T21:12:24.659Z,2023-03-05T16:53:05Z,4073335819,56,Back,4073335825,212,21.0,4073335821,140,48.2,4073335823,141,58.8,4073335827,213,1.4,4074559625,178,,,,,,,,7xs1rx9jos4ls85u362y9hqeh,N. Madsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515505077,570,1,2,67,4,2nhn3ikl1ciq34w3hcp883d6p,1,47.9,62.2,2023-03-04T21:12:26.672Z,2023-03-05T16:53:04Z,4073335901,212,13.5,4073335895,56,Back,4073335899,141,80.0,4073335903,213,2.0,4073335897,140,42.3,4074559735,178,,,,,,,,auqy1bigw2a1owxg441wojzyt,L. Van Eenoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515505103,571,1,2,67,7,2nhn3ikl1ciq34w3hcp883d6p,1,38.9,79.4,2023-03-04T21:12:29.304Z,2023-03-05T16:53:04Z,4073335973,140,46.0,4073335979,213,0.8,4073335975,141,91.4,4073335971,56,Back,4074560131,178,,4073335977,212,11.1,,,,,,,6z1isgjrlx4gbcjp5ekawdi39,P. Perdichizzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515505155,572,1,2,67,9,2nhn3ikl1ciq34w3hcp883d6p,1,45,91.9,2023-03-04T21:12:31.781Z,2023-03-05T16:53:03Z,4073336227,213,3.7,4073336223,141,84.2,4073336225,212,10.4,4074560223,178,,4073336219,56,Back,4073336221,140,36.4,,,,,,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515505253,573,1,2,67,12,2nhn3ikl1ciq34w3hcp883d6p,1,34.8,87,2023-03-04T21:12:34.650Z,2023-03-05T16:53:02Z,4073336723,1,,4073336713,56,Back,4073336721,213,4.1,4073336715,140,14.6,4073336719,212,36.3,4074560399,178,,4073336717,141,43.7,,,,6z1isgjrlx4gbcjp5ekawdi39,P. Perdichizzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515505281,574,1,2,67,17,2nhn3ikl1ciq34w3hcp883d6p,1,14,43.4,2023-03-04T21:12:39.074Z,2023-03-05T16:53:01Z,4073336899,141,14.9,4073336895,56,Back,4073336897,140,25.0,4073336901,212,22.6,4074560537,178,,4073336903,213,5.2,,,,,,,2aemkadh3bhtgm5db8r89pvit,N. Gillekens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515505325,575,1,2,67,19,2nhn3ikl1ciq34w3hcp883d6p,1,23.8,17.6,2023-03-04T21:12:41.555Z,2023-03-05T16:53:00Z,4073337107,213,0.9,4074560781,178,,4073337099,56,Back,4073337103,141,37.0,4073337105,212,17.0,4073337101,140,34.0,,,,,,,e2z19y8is5m24brpa3gzn02qx,B. Reynolds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515505375,576,1,2,67,23,2nhn3ikl1ciq34w3hcp883d6p,1,30,44,2023-03-04T21:12:45.261Z,2023-03-05T16:52:59Z,4073337347,213,1.8,4073337343,141,71.2,4074560971,178,,4073337345,212,19.1,4073337335,56,Back,4073337339,140,25.6,,,,,,,2j8y06wuinnx87eetadj55zo5,N. Chadli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515505395,577,1,2,67,26,2nhn3ikl1ciq34w3hcp883d6p,0,25.4,73.4,2023-03-04T21:12:48.327Z,2023-03-05T16:52:58Z,4073337423,56,Left,4074561025,178,,4073337429,212,30.4,4073337425,140,54.1,4073337431,213,0.1,4073337427,141,79.3,,,,,,,6z1isgjrlx4gbcjp5ekawdi39,P. Perdichizzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515505443,751,49,2,67,28,5z1b7fuvpqe6vnigvopomvecu,1,48.4,16.3,2023-03-04T21:12:49.915Z,2023-03-05T16:52:58Z,,,,,,,,,,,,,,,,,,,,,,,,,187wxh3jjn8hqbu7fyw7wullh,G. Cimirot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515505459,752,1,2,67,28,5z1b7fuvpqe6vnigvopomvecu,1,48.4,16,2023-03-04T21:12:49.954Z,2023-03-05T16:52:57Z,4073337717,141,12.5,4073337713,56,Right,4073337715,140,54.3,4073337719,212,6.6,4073337721,213,5.9,4074561353,178,,,,,,,,187wxh3jjn8hqbu7fyw7wullh,G. Cimirot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515505473,753,1,2,67,29,5z1b7fuvpqe6vnigvopomvecu,1,55,6.2,2023-03-04T21:12:51.195Z,2023-03-05T16:52:56Z,4074561477,178,,4073337789,140,44.4,4073337793,212,12.9,4073337795,213,2.6,4073337791,141,15.8,4073337787,56,Back,,,,,,,eg2u042cthz9undb4xz0pu8rt,M. Fossey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515505493,754,1,2,67,31,5z1b7fuvpqe6vnigvopomvecu,1,47.5,6.2,2023-03-04T21:12:53.453Z,2023-03-05T16:52:55Z,4073337895,212,20.0,4073337891,140,55.2,4073337893,141,33.1,4074561585,178,,4073337897,213,1.2,4073337889,56,Center,,,,,,,187wxh3jjn8hqbu7fyw7wullh,G. Cimirot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515505507,755,1,2,67,34,5z1b7fuvpqe6vnigvopomvecu,1,54.5,22.8,2023-03-04T21:12:56.077Z,2023-03-05T16:52:54Z,4073338003,56,Right,4073338009,212,13.9,4073338005,140,63.3,4073338011,213,5.4,4073338007,141,7.6,4074561871,178,,,,,,,,69ivqkcipxp15b7x5jl83ud49,S. Alzate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515505533,756,1,2,67,36,5z1b7fuvpqe6vnigvopomvecu,1,60.5,0.9,2023-03-04T21:12:57.884Z,2023-03-05T16:52:53Z,4073338123,56,Right,4074562053,178,,4073338131,141,12.8,4073338135,212,8.5,4073338139,213,1.9,4073338127,140,58.1,,,,,,,eg2u042cthz9undb4xz0pu8rt,M. Fossey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515505581,757,1,2,67,38,5z1b7fuvpqe6vnigvopomvecu,1,54.8,9.7,2023-03-04T21:12:59.939Z,2023-03-05T16:52:53Z,4073338453,140,41.2,4073338459,213,2.6,4073338455,141,23.4,4073338451,56,Back,4074562149,178,,4073338457,212,17.1,,,,,,,cllq8xizuqut48xxqc3btz97u,W. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515505613,758,1,2,67,42,5z1b7fuvpqe6vnigvopomvecu,1,41.8,15.9,2023-03-04T21:13:04.418Z,2023-03-05T16:52:51Z,4073338607,140,45.7,4073338613,213,5.3,4074562243,178,,4073338611,212,7.1,4073338609,141,7.4,4073338603,56,Back,,,,,,,48f3zlksc3r230qb78c5emnyt,N. Dussenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515505631,759,1,2,67,44,5z1b7fuvpqe6vnigvopomvecu,1,44.1,5.5,2023-03-04T21:13:06.544Z,2023-03-05T16:52:50Z,4073338731,212,10.5,4073338733,213,1.5,4073338725,56,Back,4073338729,141,20.9,4073338727,140,44.9,4074562369,178,,,,,,,,cllq8xizuqut48xxqc3btz97u,W. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515505651,760,1,2,67,45,5z1b7fuvpqe6vnigvopomvecu,1,48.1,14.8,2023-03-04T21:13:07.260Z,2023-03-05T16:52:49Z,4074562429,178,,4073338817,141,16.8,4073338821,213,3.0,4073338815,140,36.7,4073338819,212,12.0,4073338813,56,Back,,,,,,,48f3zlksc3r230qb78c5emnyt,N. Dussenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515505765,761,1,2,67,46,5z1b7fuvpqe6vnigvopomvecu,1,39.5,13.3,2023-03-04T21:13:08.370Z,2023-03-05T16:52:49Z,4073339369,140,31.3,4074562705,178,,4073339373,212,28.0,4073339371,141,52.5,4073339375,213,1.9,4073339367,56,Back,,,,,,,cllq8xizuqut48xxqc3btz97u,W. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515505827,762,1,2,67,55,5z1b7fuvpqe6vnigvopomvecu,1,60.3,74.5,2023-03-04T21:13:16.886Z,2023-03-05T16:52:46Z,4074562931,178,,4073339647,213,1.3,4073339639,56,Left,4073339643,141,90.8,4073339645,212,11.4,4073339641,140,62.8,,,,,,,76y4awqbdef5yxiovt27i57th,M. Bokadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515505865,763,1,2,67,58,5z1b7fuvpqe6vnigvopomvecu,1,73.1,89.5,2023-03-04T21:13:20.165Z,2023-03-05T16:52:44Z,4073339857,213,2.2,4073339849,56,Left,4074563435,178,,4073339851,140,70.9,4073339855,212,3.8,4073339853,141,93.9,,,,,,,corn6i066rh7c7veva0sm3oid,K. Laifis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515505931,764,1,2,68,0,5z1b7fuvpqe6vnigvopomvecu,1,74.3,92.6,2023-03-04T21:13:22.503Z,2023-03-05T16:52:43Z,4073340157,212,17.8,4074563625,178,,4073340153,140,57.7,4073340159,213,3.4,4073340155,141,87.1,4073340151,56,Left,,,,,,,93hp5gm29ke90ugdimd9xf949,A. Dønnum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515505987,765,1,2,68,4,5z1b7fuvpqe6vnigvopomvecu,1,54.8,80.4,2023-03-04T21:13:26.458Z,2023-03-05T16:52:42Z,4073340471,213,0.6,4073340463,56,Left,4073340465,140,66.0,4073340469,212,13.8,4073340467,141,91.1,4074563733,178,,,,,,,,76y4awqbdef5yxiovt27i57th,M. Bokadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515506025,766,1,2,68,7,5z1b7fuvpqe6vnigvopomvecu,1,62.1,88.2,2023-03-04T21:13:29.547Z,2023-03-05T16:52:41Z,4073340633,56,Center,4073340639,212,13.3,4073340635,140,67.6,4074563905,178,,4073340641,213,5.2,4073340637,141,70.5,,,,,,,d6r3vkalhudms84f6fs415wid,P. Zinckernagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515506095,767,1,2,68,10,5z1b7fuvpqe6vnigvopomvecu,1,66.2,69.5,2023-03-04T21:13:32.353Z,2023-03-05T16:52:39Z,4073341029,140,70.7,4073341031,141,38.6,4073341035,213,4.9,4073341033,212,21.5,4073341825,210,15,4074564055,178,,4073341027,56,Center,,,,69ivqkcipxp15b7x5jl83ud49,S. Alzate,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515506101,768,15,2,68,13,5z1b7fuvpqe6vnigvopomvecu,1,75.1,38.2,2023-03-04T21:13:35.290Z,2023-03-05T16:52:38Z,4074564131,178,,4073341875,215,,4073341087,22,,4073341871,102,50.7,4073341873,103,19,4073341867,55,767,4073341887,231,46.8,4073341089,18,,cllq8xizuqut48xxqc3btz97u,W. Balikwisha,4073341879,82,,4073341917,233,578,,4073341091,56,4073341883,147,4073341863,78,,4073341881,146,Center,4073341861,20,,4073341885,230,95.5,4073341865,29,,42.1,80.8,,,,,,,,
2515506137,578,10,2,68,13,2nhn3ikl1ciq34w3hcp883d6p,1,21.4,61.4,2023-03-04T21:13:35.351Z,2023-03-05T16:52:37Z,4073341923,233,768,4073341285,94,,4074564237,178,,4073341287,56,Back,,,,,,,,,,,,,6z1isgjrlx4gbcjp5ekawdi39,P. Perdichizzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515506157,579,6,2,68,15,2nhn3ikl1ciq34w3hcp883d6p,0,25.7,60.6,2023-03-04T21:13:37.624Z,2023-03-05T08:37:22Z,4073341437,73,,4073341433,56,Back,4073341511,233,769,,,,,,,,,,,,,,,,6z1isgjrlx4gbcjp5ekawdi39,P. Perdichizzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515506147,769,6,2,68,15,5z1b7fuvpqe6vnigvopomvecu,1,74.3,39.4,2023-03-04T21:13:37.624Z,2023-03-05T08:37:23Z,4073341355,56,Center,4073341481,233,579,4073341357,75,,,,,,,,,,,,,,,,,cllq8xizuqut48xxqc3btz97u,W. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515506571,770,1,2,68,49,5z1b7fuvpqe6vnigvopomvecu,1,99.5,0.5,2023-03-04T21:14:11.084Z,2023-03-05T16:37:08Z,4073343699,2,,4073343709,56,Center,4074564335,178,,4073349797,210,15,4073343713,140,94.0,4073343723,213,1.7,4073349799,154,,4073343725,1,,93hp5gm29ke90ugdimd9xf949,A. Dønnum,4073343721,212,36.4,4074237383,72,,1,4073343705,223,4073343701,6,4073343703,155,,4073343717,141,,,,,,,,,,,,53.4,,,,,,,,
2515506583,771,44,2,68,50,5z1b7fuvpqe6vnigvopomvecu,1,96.3,46.6,2023-03-04T21:14:12.638Z,2023-03-05T16:52:37Z,4073343775,56,Center,4073346279,233,589,4073343777,286,,,,,,,,,,,,,,,,,48f3zlksc3r230qb78c5emnyt,N. Dussenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515506953,589,44,2,68,50,2nhn3ikl1ciq34w3hcp883d6p,0,3.7,53.4,2023-03-04T21:14:12.639Z,2023-03-05T16:52:36Z,4073345771,285,,4073345769,56,Back,4073346299,233,771,,,,,,,,,,,,,,,,6z1isgjrlx4gbcjp5ekawdi39,P. Perdichizzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515506589,772,15,2,68,50,5z1b7fuvpqe6vnigvopomvecu,1,94.1,45.6,2023-03-04T21:14:12.714Z,2023-03-05T16:37:08Z,4073349869,328,,4073349871,146,97.1,4074564575,388,,4073349851,15,,4073343803,56,Center,4073349859,55,770,4073349857,154,,4073349873,147,47.5,48f3zlksc3r230qb78c5emnyt,N. Dussenne,4073349893,233,580,4073349855,29,,,4073349853,78,4073349863,102,4073349849,25,,4073349865,103,,4073343801,17,,,,,,,,48.2,15.2,,,,,,,,
2515506593,580,10,2,68,51,2nhn3ikl1ciq34w3hcp883d6p,1,0.3,52.2,2023-03-04T21:14:13.113Z,2023-03-05T16:52:36Z,4074237661,377,,4073343827,182,,4073349909,233,772,4073346963,179,,4074237659,174,,4073343829,56,Back,,,,,,,2aemkadh3bhtgm5db8r89pvit,N. Gillekens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515506635,581,12,2,68,52,2nhn3ikl1ciq34w3hcp883d6p,1,3.6,50.8,2023-03-04T21:14:14.049Z,2023-03-05T16:52:35Z,4074566075,178,,4073344067,56,Back,4073344069,140,13.9,4073344075,213,5.3,4073344071,141,26.5,4073344073,212,19.7,,,,,,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515506615,773,1,2,68,56,5z1b7fuvpqe6vnigvopomvecu,0,91,68.4,2023-03-04T21:14:17.839Z,2023-03-05T16:52:34Z,4073343955,140,84.4,4073343959,212,7.1,4073343953,56,Center,4074565251,178,,4073343957,141,70.9,4073343961,213,2.9,,,,,,,76y4awqbdef5yxiovt27i57th,M. Bokadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515506637,582,49,2,68,56,2nhn3ikl1ciq34w3hcp883d6p,1,15.7,29.5,2023-03-04T21:14:18.437Z,2023-03-05T16:52:34Z,,,,,,,,,,,,,,,,,,,,,,,,,1ezai0a0n3xem17lwhtxwaml1,T. Dierckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515506721,583,1,2,69,0,2nhn3ikl1ciq34w3hcp883d6p,1,19.5,3.3,2023-03-04T21:14:22.607Z,2023-03-05T16:52:32Z,4074566557,178,,4073344547,212,12.5,4073344551,213,1.2,4073344543,141,20.3,4073344535,56,Back,4073344539,140,24.0,,,,,,,1ezai0a0n3xem17lwhtxwaml1,T. Dierckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515506741,584,1,2,69,5,2nhn3ikl1ciq34w3hcp883d6p,1,21.1,26.3,2023-03-04T21:14:27.395Z,2023-03-05T16:52:31Z,4073344607,141,42.8,4073344613,213,0.7,4074566693,178,,4073344609,212,17.0,4073344605,140,33.3,4073344603,56,Back,,,,,,,2j8y06wuinnx87eetadj55zo5,N. Chadli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515506781,585,1,2,69,6,2nhn3ikl1ciq34w3hcp883d6p,1,29.6,45.8,2023-03-04T21:14:28.794Z,2023-03-05T16:52:31Z,4074566815,178,,4073344847,213,2.8,4073344843,141,55.2,4073344845,212,21.2,4073344841,140,10.3,4073344839,56,Back,,,,,,,7xs1rx9jos4ls85u362y9hqeh,N. Madsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515506825,586,1,2,69,9,2nhn3ikl1ciq34w3hcp883d6p,1,9.6,56.1,2023-03-04T21:14:31.250Z,2023-03-05T16:52:30Z,4073345033,56,Back,4074566899,178,,4073345035,140,29.3,4073345039,212,27.8,4073345041,213,0.7,4073345037,141,83.5,,,,,,,2aemkadh3bhtgm5db8r89pvit,N. Gillekens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515506883,587,1,2,69,13,2nhn3ikl1ciq34w3hcp883d6p,1,34.2,91,2023-03-04T21:14:34.897Z,2023-03-05T16:52:30Z,4074567087,178,,4073345367,141,66.1,4073345363,56,Back,4073345365,140,45.4,4073345369,212,20.6,4073345371,213,5.3,,,,,,,auqy1bigw2a1owxg441wojzyt,L. Van Eenoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515506885,588,61,2,69,14,2nhn3ikl1ciq34w3hcp883d6p,0,48.2,71.9,2023-03-04T21:14:36.077Z,2023-03-05T16:52:29Z,4074567317,178,,4073345387,56,Back,,,,,,,,,,,,,,,,,,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515506913,774,49,2,69,17,5z1b7fuvpqe6vnigvopomvecu,1,44.6,53.2,2023-03-04T21:14:39.189Z,2023-03-05T16:52:29Z,,,,,,,,,,,,,,,,,,,,,,,,,76y4awqbdef5yxiovt27i57th,M. Bokadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515506967,775,1,2,69,21,5z1b7fuvpqe6vnigvopomvecu,1,51.9,61.8,2023-03-04T21:14:42.886Z,2023-03-05T16:52:27Z,4074567705,178,,4073345859,140,55.5,4073345865,213,4.9,4073345861,141,36.7,4073345857,56,Center,4073345863,212,17.5,,,,,,,76y4awqbdef5yxiovt27i57th,M. Bokadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515507007,776,1,2,69,25,5z1b7fuvpqe6vnigvopomvecu,1,59.3,38.8,2023-03-04T21:14:47.374Z,2023-03-05T16:52:25Z,4073346109,141,18.5,4073346105,56,Right,4073346113,213,5.0,4073346107,140,63.4,4074567831,178,,4073346111,212,14.5,,,,,,,187wxh3jjn8hqbu7fyw7wullh,G. Cimirot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515507013,777,1,2,69,27,5z1b7fuvpqe6vnigvopomvecu,1,61.6,19.9,2023-03-04T21:14:49.305Z,2023-03-05T16:52:23Z,4073346139,140,67.1,4073346141,141,5.6,4073346145,213,5.2,4073346143,212,11.3,4073346137,56,Right,4074567983,178,,,,,,,,cllq8xizuqut48xxqc3btz97u,W. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515507031,778,1,2,69,29,5z1b7fuvpqe6vnigvopomvecu,1,65.1,3.6,2023-03-04T21:14:51.289Z,2023-03-05T16:52:22Z,4073346253,56,Center,4073346259,212,14.8,4073346255,140,72.8,4074568179,178,,4073346261,213,1.0,4073346257,141,21.8,,,,,,,eg2u042cthz9undb4xz0pu8rt,M. Fossey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515507065,779,1,2,69,30,5z1b7fuvpqe6vnigvopomvecu,1,71.2,14.4,2023-03-04T21:14:52.038Z,2023-03-05T16:52:21Z,4073346451,140,60.2,4073346455,212,12.0,4073346453,141,9.5,4074568273,178,,4073346457,213,3.4,4073346449,56,Right,,,,,,,d6r3vkalhudms84f6fs415wid,P. Zinckernagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515507079,780,1,2,69,33,5z1b7fuvpqe6vnigvopomvecu,1,58.7,10.5,2023-03-04T21:14:55.345Z,2023-03-05T16:52:19Z,4073346505,56,Center,4073346511,141,22.8,4073346515,213,1.6,4074568363,178,,4073346507,140,58.3,4073346513,212,8.4,,,,,,,cllq8xizuqut48xxqc3btz97u,W. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515507101,781,1,2,69,34,5z1b7fuvpqe6vnigvopomvecu,1,58.7,19.9,2023-03-04T21:14:55.952Z,2023-03-05T16:52:19Z,4073346603,56,Right,4074568629,178,,4073346609,212,7.3,4073346605,140,59.4,4073346611,213,4.8,4073346607,141,9.2,,,,,,,187wxh3jjn8hqbu7fyw7wullh,G. Cimirot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515507117,782,1,2,69,35,5z1b7fuvpqe6vnigvopomvecu,1,57.5,11.7,2023-03-04T21:14:57.266Z,2023-03-05T16:52:18Z,4073346685,212,7.5,4073346681,140,59.1,4073346683,141,22.4,4074568731,178,,4073346679,56,Center,4073346687,213,1.3,,,,,,,cllq8xizuqut48xxqc3btz97u,W. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515507157,783,1,2,69,36,5z1b7fuvpqe6vnigvopomvecu,1,58.3,19.3,2023-03-04T21:14:57.866Z,2023-03-05T16:52:18Z,4074569227,178,,4073346857,212,4.2,4073346855,141,13.1,4073346859,213,4.7,4073346851,56,Right,4073346853,140,58.4,,,,,,,187wxh3jjn8hqbu7fyw7wullh,G. Cimirot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515507197,784,1,2,69,37,5z1b7fuvpqe6vnigvopomvecu,1,56.1,13.4,2023-03-04T21:14:59.761Z,2023-03-05T16:52:16Z,4073347089,140,36.4,4074569349,178,,4073347087,56,Back,4073347093,212,22.2,4073347091,141,25.2,4073347095,213,2.8,,,,,,,cllq8xizuqut48xxqc3btz97u,W. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515507237,785,1,2,69,40,5z1b7fuvpqe6vnigvopomvecu,1,37.9,27.5,2023-03-04T21:15:02.471Z,2023-03-05T16:52:15Z,4073347303,141,12.8,4073347305,212,11.1,4073347301,140,42.5,4073347299,56,Back,4073347307,213,5.2,4074569421,178,,,,,,,,48f3zlksc3r230qb78c5emnyt,N. Dussenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515507269,786,1,2,69,43,5z1b7fuvpqe6vnigvopomvecu,1,45.1,19.3,2023-03-04T21:15:05.655Z,2023-03-05T16:52:14Z,4073347493,212,11.0,4073347495,213,6.1,4073347491,141,17.0,4074569553,178,,4073347485,56,Right,4073347489,140,55.5,,,,,,,cllq8xizuqut48xxqc3btz97u,W. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515507321,787,1,2,69,45,5z1b7fuvpqe6vnigvopomvecu,1,54,18,2023-03-04T21:15:07.407Z,2023-03-05T16:52:13Z,4073347737,141,23.0,4073347733,140,90.7,4073347739,212,38.7,4073347729,56,Center,4073347743,1,,4074569695,178,,4073347741,213,0.1,,,,187wxh3jjn8hqbu7fyw7wullh,G. Cimirot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515507335,788,1,2,69,48,5z1b7fuvpqe6vnigvopomvecu,0,85.3,21.2,2023-03-04T21:15:10.490Z,2023-03-05T16:37:04Z,4073347821,141,46.1,4073347825,213,1.4,4073347819,140,87.9,4074569857,178,,4073347823,212,17.2,4073347817,56,Center,,,,,,,eg2u042cthz9undb4xz0pu8rt,M. Fossey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
