id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/9/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,assist
2509433781,649,44,2,71,14,jb4xejoxjfk5a0a50bo8hvst,0,55.5,71.2,2023-02-18T18:45:35.368Z,2023-02-19T09:41:02Z,4041272995,56,Center,4041272997,286,,4041273155,233,655,,,,,,,,,,,,,,,,8058605f3gip7nglewe7svqzu,M. Mouandilmadji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509433805,656,1,2,71,14,547zzwqbiugzphhnrhj3z5k5i,0,43.7,29.6,2023-02-18T18:45:35.412Z,2023-02-19T09:41:01Z,4041273119,3,,4041273127,212,5.8,4042728775,388,,4041273121,56,Back,4041273123,140,39.8,4041273129,213,3.9,4041273125,141,23.6,,,,cg748vqllo7gdcz5id1gvqggl,N. Rommens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509433867,650,1,2,71,16,jb4xejoxjfk5a0a50bo8hvst,1,60.9,74.9,2023-02-18T18:45:37.083Z,2023-02-19T09:41:01Z,4042728899,178,,4041273505,213,1.0,4041273499,140,67.5,4041273503,212,13.8,4041273497,56,Left,4041273501,141,92.4,,,,,,,7ruin2kz9zjzba57tdbec7n4l,Vagner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509616469,859,3,2,71,18,jb4xejoxjfk5a0a50bo8hvst,0,64.3,90.7,2023-02-18T18:45:38.587Z,2023-02-19T09:41:00Z,4042252225,464,,4042729061,178,,4042252223,286,,4042252227,467,2s28r7f625hrj5fioyxn6apd5,4042252221,56,Left,,,,,,,,,,e2ej1v66tqjgtpzdhjw7bghqt,G. Kilota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509433877,651,4,2,71,18,jb4xejoxjfk5a0a50bo8hvst,1,64.3,81.4,2023-02-18T18:45:38.822Z,2023-02-19T09:22:27Z,4041273545,286,,4041273543,265,,4041273539,56,Left,4041273537,13,,4041273541,152,,4041273587,233,657,,,,,,,e2ej1v66tqjgtpzdhjw7bghqt,G. Kilota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509433861,657,4,2,71,18,547zzwqbiugzphhnrhj3z5k5i,0,35.7,18.6,2023-02-18T18:45:38.823Z,2023-02-19T09:22:27Z,4041273475,13,,4042729153,178,,4041273623,233,651,4041273483,285,,4041273479,152,,4041273477,56,Back,4041273481,265,,,,,2s28r7f625hrj5fioyxn6apd5,A. Ciranni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509434197,652,1,2,71,39,jb4xejoxjfk5a0a50bo8hvst,0,69.7,83.6,2023-02-18T18:46:00.033Z,2023-02-19T09:40:59Z,4041275121,212,22.5,4042252689,223,,4041275115,56,Center,4041275119,141,60.6,4041275111,155,,4041275117,140,85.1,4042252691,20,,4042729243,178,,7ruin2kz9zjzba57tdbec7n4l,Vagner,4041275113,152,,4041275107,2,4041275109,5,,,,4041275123,213,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,
2509434199,658,12,2,71,40,547zzwqbiugzphhnrhj3z5k5i,1,13.1,42.2,2023-02-18T18:46:01.252Z,2023-02-19T09:40:59Z,4041283047,212,10.0,4041275131,56,Back,4042729463,388,,4041283045,141,40.4,4041283049,213,6.2,4041283183,15,,4041283043,140,22.6,,,,az21s916gcylcjy5riyia9239,J. Vossen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509434227,653,15,2,71,42,jb4xejoxjfk5a0a50bo8hvst,1,79.8,54,2023-02-18T18:46:02.825Z,2023-02-19T09:40:58Z,4041281153,231,51.8,4041278579,72,,4041275287,56,Center,4041278583,82,,4041281143,215,,4041275285,18,,4042729669,178,,4041281147,146,90.3,e2ej1v66tqjgtpzdhjw7bghqt,G. Kilota,4041278573,24,,4041281137,78,4041281141,103,19,,,4041282319,139,,4041281145,458,4041281151,230,100.3,4041281139,102,50.6,,4041281149,147,54.3,,,,,,,,,,,,,,
2509434763,658,61,2,71,42,jb4xejoxjfk5a0a50bo8hvst,1,89.2,53.8,2023-02-18T18:46:03.208Z,2023-02-19T09:40:58Z,4041277879,56,Center,4042729845,178,,4041278119,228,,,,,,,,,,,,,,,,,1acbm9228tfggjx7htxjtcvrp,C. Lepoint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509434221,659,43,2,71,44,547zzwqbiugzphhnrhj3z5k5i,1,0,0,2023-02-18T18:46:05.084Z,2023-02-18T18:46:48Z,4041275267,56,Back,4041275265,94,0,4041278197,144,10,,,,,,,,,,,,,,,,6w1hily3yj7vvidhhgi4fqdat,T. Derijck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509434265,654,1,2,71,45,jb4xejoxjfk5a0a50bo8hvst,1,76.4,69.6,2023-02-18T18:46:05.988Z,2023-02-19T09:40:57Z,4041275477,56,Left,4042730115,178,,4041275481,141,88.9,4041275483,212,14.5,4041275485,213,2.0,4041275479,140,70.6,,,,,,,187qa5icsve3oak3t90r6rhsl,M. Poaty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509434273,655,1,2,71,47,jb4xejoxjfk5a0a50bo8hvst,0,73,82.5,2023-02-18T18:46:08.036Z,2023-02-19T09:40:56Z,4041275549,212,28.3,4041275551,213,5.4,4041275539,2,,4042254257,20,,4042730257,178,,4041275545,140,89.1,4042254255,223,,4041275541,155,,7ruin2kz9zjzba57tdbec7n4l,Vagner,4041275547,141,49.1,4041275543,56,,,,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509434331,660,12,2,71,48,547zzwqbiugzphhnrhj3z5k5i,1,8.9,48.4,2023-02-18T18:46:09.545Z,2023-02-19T09:40:56Z,4041275777,140,29.2,4041275809,15,,4041275781,212,24.6,4041275775,56,Back,4041275783,213,5.8,4042733595,388,,4041275779,141,30.3,,,,c3jbxepn3kto8fqtdewnghp05,Borja López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509434365,661,49,2,71,50,547zzwqbiugzphhnrhj3z5k5i,1,25.3,35.6,2023-02-18T18:46:11.002Z,2023-02-19T09:40:55Z,,,,,,,,,,,,,,,,,,,,,,,,,5l6a4uxq1vzo91ugdcjq3jw7p,Zinho Gano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509434397,662,4,2,71,51,547zzwqbiugzphhnrhj3z5k5i,1,26.5,31.9,2023-02-18T18:46:12.545Z,2023-02-19T09:40:54Z,4041283651,233,657,4041276083,152,,4041276085,285,,4041276079,295,,4041276077,13,,4041276081,56,Back,,,,,,,5l6a4uxq1vzo91ugdcjq3jw7p,Zinho Gano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509434461,657,4,2,71,51,jb4xejoxjfk5a0a50bo8hvst,0,73.5,68.1,2023-02-18T18:46:12.546Z,2023-02-19T09:40:53Z,4041276457,152,,4041276451,295,,4041276447,13,,4041276459,286,,4041276455,56,Center,4042733861,178,,4041283655,233,662,,,,e2ej1v66tqjgtpzdhjw7bghqt,G. Kilota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509434455,656,43,2,71,54,jb4xejoxjfk5a0a50bo8hvst,1,0,0,2023-02-18T18:46:14.656Z,2023-02-18T18:46:24Z,4041276571,144,7,4041276427,56,Center,4041276429,286,0,,,,,,,,,,,,,,,,7ruin2kz9zjzba57tdbec7n4l,Vagner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509435081,663,1,2,72,41,547zzwqbiugzphhnrhj3z5k5i,0,21,35.5,2023-02-18T18:47:02.580Z,2023-02-19T09:40:53Z,4042733983,178,,4041279533,140,70.1,4041279535,141,36.0,4041279525,5,,4041279529,152,,4041279539,213,0.0,4041279537,212,51.6,4041279531,56,Center,59doy2i09c6fgoh7w9m3l5tcl,S. Bossut,4041279527,155,,4041279541,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509435085,659,44,2,72,44,jb4xejoxjfk5a0a50bo8hvst,1,31.3,66,2023-02-18T18:47:05.420Z,2023-02-19T09:40:53Z,4041279561,285,,4041279557,56,Back,4041279663,233,664,,,,,,,,,,,,,,,,1acbm9228tfggjx7htxjtcvrp,C. Lepoint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509435095,664,44,2,72,44,547zzwqbiugzphhnrhj3z5k5i,0,68.7,34,2023-02-18T18:47:05.421Z,2023-02-19T09:40:52Z,4041279619,286,,4041279617,56,Center,4041279723,233,659,,,,,,,,,,,,,,,,az21s916gcylcjy5riyia9239,J. Vossen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509435101,660,1,2,72,44,jb4xejoxjfk5a0a50bo8hvst,0,30.2,67.2,2023-02-18T18:47:05.488Z,2023-02-19T09:40:52Z,4041279643,213,0.5,4041279633,3,,4041279639,141,75.6,4041279635,56,Back,4042734143,388,,4041279637,140,39.6,4041279641,212,11.4,,,,1acbm9228tfggjx7htxjtcvrp,C. Lepoint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509435583,667,61,2,72,46,547zzwqbiugzphhnrhj3z5k5i,0,61.3,28.3,2023-02-18T18:47:06.825Z,2023-02-19T09:40:51Z,4042734315,178,,4041282311,56,Center,,,,,,,,,,,,,,,,,,,a375qgbjxnpucpz3hprf2fkr9,C. Brüls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509617055,860,3,2,72,47,jb4xejoxjfk5a0a50bo8hvst,0,39.1,75.6,2023-02-18T18:47:07.669Z,2023-02-19T09:40:51Z,4042256133,56,Back,4042256139,467,a375qgbjxnpucpz3hprf2fkr9,4042256137,465,,4042256135,286,,4042734451,178,,,,,,,,,,,e2ej1v66tqjgtpzdhjw7bghqt,G. Kilota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509435153,661,4,2,72,47,jb4xejoxjfk5a0a50bo8hvst,1,40.8,76.2,2023-02-18T18:47:08.086Z,2023-02-19T09:40:50Z,4041279875,56,Back,4041279873,13,,4041279879,265,,4041279895,233,665,4041279877,152,,4041279881,286,,,,,,,,e2ej1v66tqjgtpzdhjw7bghqt,G. Kilota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509435149,665,4,2,72,47,547zzwqbiugzphhnrhj3z5k5i,0,59.2,23.8,2023-02-18T18:47:08.087Z,2023-02-19T09:40:50Z,4041279853,56,Center,4042734585,389,,4041279863,285,,4041279927,233,661,4041279861,265,,4041279857,152,,4041279849,13,,,,,a375qgbjxnpucpz3hprf2fkr9,C. Brüls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509435557,666,17,2,72,53,547zzwqbiugzphhnrhj3z5k5i,1,0,0,2023-02-18T18:47:13.618Z,2023-02-19T06:34:16Z,4041282199,32,,4041282201,393,,4041282203,13,243,,,,,,,,,,,,,,,,a375qgbjxnpucpz3hprf2fkr9,C. Brüls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509435565,662,18,2,73,19,jb4xejoxjfk5a0a50bo8hvst,1,0,0,2023-02-18T18:47:39.729Z,2023-02-19T06:34:46Z,4041282237,59,40,4041282281,55,663,4041282235,44,Defender,4041282233,42,,,,,,,,,,,,,,5oa6glaxweluggb6odyxb4uz9,D. Opare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509435573,663,19,2,73,19,jb4xejoxjfk5a0a50bo8hvst,1,0,0,2023-02-18T18:47:39.730Z,2023-02-19T06:34:47Z,4041282273,55,662,4041282267,145,2,4041282269,59,17,4041282333,292,0,4041282263,42,,4041282271,44,Defender,4041282335,293,0,,,,cahevdu5yhhnh8qlj969b6dw,S. Trémoulet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509435907,668,18,2,73,52,547zzwqbiugzphhnrhj3z5k5i,1,0,0,2023-02-18T18:48:12.736Z,2023-02-19T06:34:51Z,4041283965,55,669,4041283911,42,,4041283915,59,9,4041283913,44,Forward,,,,,,,,,,,,,az21s916gcylcjy5riyia9239,J. Vossen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509435913,669,19,2,73,52,547zzwqbiugzphhnrhj3z5k5i,1,0,0,2023-02-18T18:48:12.737Z,2023-02-19T06:34:52Z,4041283949,145,11,4041283951,59,11,4041283945,42,,4041284321,293,0,4041283955,55,668,4041284319,292,0,4041283953,44,Forward,,,,8jn4wq3d1ro8f89lttw4b9rzd,A. Ndour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509436017,664,1,2,74,4,jb4xejoxjfk5a0a50bo8hvst,1,46.3,77.9,2023-02-18T18:48:25.074Z,2023-02-19T09:40:49Z,4041284597,56,Center,4041284601,141,72.9,4041284609,213,6.2,4042735399,178,,4041284595,152,,4041284599,140,70.5,4041284593,5,,4041284605,212,25.6,cahevdu5yhhnh8qlj969b6dw,S. Trémoulet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509436023,665,61,2,74,5,jb4xejoxjfk5a0a50bo8hvst,0,71.1,72.8,2023-02-18T18:48:26.434Z,2023-02-19T09:40:49Z,4041284621,56,Center,4042735587,178,,,,,,,,,,,,,,,,,,,,e2ej1v66tqjgtpzdhjw7bghqt,G. Kilota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509436015,670,49,2,74,7,547zzwqbiugzphhnrhj3z5k5i,1,24.2,21.3,2023-02-18T18:48:27.906Z,2023-02-19T09:40:48Z,,,,,,,,,,,,,,,,,,,,,,,,,2s28r7f625hrj5fioyxn6apd5,A. Ciranni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509436063,671,1,2,74,7,547zzwqbiugzphhnrhj3z5k5i,0,24.2,21.5,2023-02-18T18:48:27.944Z,2023-02-19T09:40:48Z,4042257539,157,,4041284831,56,Center,4041284837,212,28.9,4041284839,213,0.0,4041284833,140,51.7,4042735773,178,,4041284835,141,22.5,4042257541,1,,2s28r7f625hrj5fioyxn6apd5,A. Ciranni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509436067,666,44,2,74,10,jb4xejoxjfk5a0a50bo8hvst,1,49,72.9,2023-02-18T18:48:30.996Z,2023-02-19T09:40:48Z,4041284847,56,Back,4041284849,285,,4041284899,233,672,,,,,,,,,,,,,,,,1acbm9228tfggjx7htxjtcvrp,C. Lepoint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509436073,672,44,2,74,10,547zzwqbiugzphhnrhj3z5k5i,0,51,27.1,2023-02-18T18:48:30.997Z,2023-02-19T09:40:47Z,4041284995,233,666,4041284873,56,Center,4041284875,286,,,,,,,,,,,,,,,,,8jn4wq3d1ro8f89lttw4b9rzd,A. Ndour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509436093,667,1,2,74,10,jb4xejoxjfk5a0a50bo8hvst,0,48.7,74.9,2023-02-18T18:48:31.049Z,2023-02-19T09:40:47Z,4041284937,56,Back,4041284941,140,30.8,4042736077,388,,4041284945,141,84.8,4041284933,3,,4041284951,213,2.8,4041284949,212,20.0,,,,1acbm9228tfggjx7htxjtcvrp,C. Lepoint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509436171,673,1,2,74,16,547zzwqbiugzphhnrhj3z5k5i,1,74.5,8.5,2023-02-18T18:48:36.867Z,2023-02-19T09:40:44Z,4041285331,56,Right,4041285337,212,11.8,4042736323,178,,4041285335,141,3.4,4041285339,213,3.4,4041285333,140,63.8,,,,,,,5l6a4uxq1vzo91ugdcjq3jw7p,Zinho Gano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509436175,674,1,2,74,18,547zzwqbiugzphhnrhj3z5k5i,0,60.1,6.4,2023-02-18T18:48:39.017Z,2023-02-19T09:40:43Z,4041285361,141,27.7,4041285357,56,Center,4041285365,213,1.0,4041285359,140,68.8,4041285363,212,17.1,4042736437,178,,,,,,,,2s28r7f625hrj5fioyxn6apd5,A. Ciranni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509436197,668,3,2,74,19,jb4xejoxjfk5a0a50bo8hvst,1,33.9,66.6,2023-02-18T18:48:40.322Z,2023-02-19T09:22:17Z,4041285459,286,,4042736621,178,,4042258187,465,,4041285457,56,Back,4041285495,233,675,,,,,,,,,,6cztmz0yq3ifdkkz4hpe47krt,S. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509436195,675,45,2,74,19,547zzwqbiugzphhnrhj3z5k5i,0,66.1,33.4,2023-02-18T18:48:40.322Z,2023-02-19T09:22:17Z,4041285453,56,Center,4041285517,233,668,4041285455,285,,,,,,,,,,,,,,,,,cg748vqllo7gdcz5id1gvqggl,N. Rommens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509436203,669,49,2,74,21,jb4xejoxjfk5a0a50bo8hvst,1,44,60.1,2023-02-18T18:48:42.406Z,2023-02-19T09:40:43Z,,,,,,,,,,,,,,,,,,,,,,,,,6cztmz0yq3ifdkkz4hpe47krt,S. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509436245,670,1,2,74,26,jb4xejoxjfk5a0a50bo8hvst,0,71.8,36.3,2023-02-18T18:48:47.504Z,2023-02-19T09:40:41Z,4041289893,286,,4041289871,212,2.7,4041289873,213,4.1,4041285741,56,Center,4041289867,140,70.4,4041289889,233,676,4041289887,236,,4042736833,178,,6cztmz0yq3ifdkkz4hpe47krt,S. Sissoko,4041289869,141,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509436263,676,74,2,74,27,547zzwqbiugzphhnrhj3z5k5i,1,26.7,64.5,2023-02-18T18:48:47.677Z,2023-02-19T09:40:40Z,4041285843,285,,4041285841,56,Back,4042736993,389,,4041289899,233,670,,,,,,,,,,,,,c3jbxepn3kto8fqtdewnghp05,Borja López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509617639,819,50,2,74,28,547zzwqbiugzphhnrhj3z5k5i,1,27,61.4,2023-02-18T18:48:49.044Z,2023-02-19T09:40:40Z,4042259295,285,,4042306697,233,861,4042259293,56,Back,,,,,,,,,,,,,,,,c3jbxepn3kto8fqtdewnghp05,Borja López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509617665,861,7,2,74,28,jb4xejoxjfk5a0a50bo8hvst,0,73,38.6,2023-02-18T18:48:49.339Z,2023-02-19T09:40:39Z,4042259461,56,Center,4042259515,385,,4042737523,178,,4042306689,233,819,4042259463,286,,,,,,,,,,,6cztmz0yq3ifdkkz4hpe47krt,S. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509454437,816,61,2,74,29,547zzwqbiugzphhnrhj3z5k5i,1,27.2,61.3,2023-02-18T18:48:49.627Z,2023-02-19T09:40:39Z,4041378551,56,Back,4042737611,178,,,,,,,,,,,,,,,,,,,,c3jbxepn3kto8fqtdewnghp05,Borja López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509436283,677,49,2,74,29,547zzwqbiugzphhnrhj3z5k5i,1,25.4,62.9,2023-02-18T18:48:50.260Z,2023-02-19T09:40:38Z,,,,,,,,,,,,,,,,,,,,,,,,,cg748vqllo7gdcz5id1gvqggl,N. Rommens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509436321,678,1,2,74,29,547zzwqbiugzphhnrhj3z5k5i,1,25.5,63,2023-02-18T18:48:50.338Z,2023-02-19T09:40:38Z,4041286155,141,85.3,4041286159,213,0.7,4042738131,178,,4041286153,140,41.5,4041286151,56,Back,4041286157,212,22.6,,,,,,,cg748vqllo7gdcz5id1gvqggl,N. Rommens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509436347,679,1,2,74,34,547zzwqbiugzphhnrhj3z5k5i,1,51.8,58.9,2023-02-18T18:48:55.378Z,2023-02-19T09:40:36Z,4041286319,141,46.7,4041286321,212,8.4,4041286315,56,Center,4041286323,213,4.9,4042738221,178,,4041286317,140,53.2,,,,,,,5f13ro5hgmago2bmqtzjw5ey,A. Fadera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509436365,671,45,2,74,36,jb4xejoxjfk5a0a50bo8hvst,0,45,57.2,2023-02-18T18:48:56.778Z,2023-02-19T09:40:35Z,4041286611,233,680,4041286407,56,Back,4041286409,285,,,,,,,,,,,,,,,,,a52575bcqr3acuweauiyzsb56,M. Mbow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509436393,680,3,2,74,36,547zzwqbiugzphhnrhj3z5k5i,1,55,42.8,2023-02-18T18:48:56.778Z,2023-02-19T09:40:35Z,4041286567,286,,4041286565,56,Center,4042260011,465,,4042738573,178,,4041286579,233,671,,,,,,,,,,77wkqbxkqix367lc0ccnym86h,A. Sissako,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509717663,1430,43,2,74,39,jb4xejoxjfk5a0a50bo8hvst,1,0,0,2023-02-18T18:48:59.760Z,2023-02-19T07:29:06Z,4042786065,399,232253,4042786557,144,83,,,,,,,,,,,,,,,,,,,6cztmz0yq3ifdkkz4hpe47krt,S. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509717815,1432,83,2,74,39,jb4xejoxjfk5a0a50bo8hvst,1,46.3,53.3,2023-02-18T18:48:59.814Z,2023-02-19T09:40:33Z,4042786919,399,232253,,,,,,,,,,,,,,,,,,,,,,6cztmz0yq3ifdkkz4hpe47krt,S. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509436413,681,1,2,74,39,547zzwqbiugzphhnrhj3z5k5i,1,53.7,46.7,2023-02-18T18:48:59.828Z,2023-02-19T09:40:32Z,4041286733,213,3.7,4041286729,141,32.7,4042738697,178,,4041286725,56,Back,4041286727,140,39.4,4041286731,212,17.8,,,,,,,77wkqbxkqix367lc0ccnym86h,A. Sissako,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509436429,682,1,2,74,40,547zzwqbiugzphhnrhj3z5k5i,0,40.5,36.9,2023-02-18T18:49:01.359Z,2023-02-19T09:40:32Z,4041286825,56,Center,4041286835,213,0.6,4041286829,140,66.5,4041286833,212,32.9,4041286831,141,63.9,4041286837,1,,4042738761,178,,,,,4ju2soyxqa6hu0oo007ej8wdl,K. Fila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509436453,672,49,2,74,42,jb4xejoxjfk5a0a50bo8hvst,1,36.5,40.8,2023-02-18T18:49:02.733Z,2023-02-19T09:40:32Z,,,,,,,,,,,,,,,,,,,,,,,,,1acbm9228tfggjx7htxjtcvrp,C. Lepoint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509436623,673,1,2,74,51,jb4xejoxjfk5a0a50bo8hvst,1,64.6,9.7,2023-02-18T18:49:11.587Z,2023-02-19T09:40:29Z,4041288089,56,Right,4041288093,140,80.9,4042739003,178,,4041288103,212,17.3,4041288109,213,6.1,4041288095,141,5.6,,,,,,,1acbm9228tfggjx7htxjtcvrp,C. Lepoint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509436629,674,61,2,74,52,jb4xejoxjfk5a0a50bo8hvst,0,77.5,3,2023-02-18T18:49:13.425Z,2023-02-19T09:40:28Z,4041288153,56,Right,4042739195,178,,,,,,,,,,,,,,,,,,,,9bnvh1i6mu45yvkz257c0x1at,M. Sambu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509436635,683,56,2,74,56,547zzwqbiugzphhnrhj3z5k5i,1,0,0,2023-02-18T18:49:16.609Z,2023-02-19T09:40:28Z,4041288187,56,Back,,,,,,,,,,,,,,,,,,,,,,c3jbxepn3kto8fqtdewnghp05,Borja López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509436639,675,5,2,74,56,jb4xejoxjfk5a0a50bo8hvst,0,101,18.4,2023-02-18T18:49:17.138Z,2023-02-19T06:39:49Z,4041288209,346,,4041288285,233,684,4041288205,56,Right,,,,,,,,,,,,,,,,9bnvh1i6mu45yvkz257c0x1at,M. Sambu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509436647,684,5,2,74,56,547zzwqbiugzphhnrhj3z5k5i,1,-1,81.6,2023-02-18T18:49:17.138Z,2023-02-19T06:39:48Z,4041288249,346,,4041288277,233,675,4041288247,56,Back,,,,,,,,,,,,,,,,c3jbxepn3kto8fqtdewnghp05,Borja López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509436707,676,43,2,75,3,jb4xejoxjfk5a0a50bo8hvst,1,0,0,2023-02-18T18:49:24.223Z,2023-02-18T18:49:30Z,4041288551,285,0,4041288547,56,Center,4041288939,144,74,,,,,,,,,,,,,,,,6cztmz0yq3ifdkkz4hpe47krt,S. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509437103,685,1,2,75,39,547zzwqbiugzphhnrhj3z5k5i,0,3.8,58.4,2023-02-18T18:50:00.035Z,2023-02-19T09:40:27Z,4041290639,212,58.5,4041290633,56,Left,4041290643,1,,4041290635,140,55.2,4041290645,74,,4041290631,124,,4041290641,213,0.4,4041290637,141,91.7,59doy2i09c6fgoh7w9m3l5tcl,S. Bossut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
