id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/11/value,qualifier/8/value,qualifier/9/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/13/value,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/14/value,qualifier/17/value
2519349443,866,1,2,84,16,8y3iucyxguipljcmf87a11bk9,1,49.9,87.2,2023-03-12T16:44:22.527Z,2023-03-13T09:42:32Z,4093691159,141,57.2,4093691157,140,35.3,4095341979,178,,4093691155,56,Back,4093691161,212,25.5,4093691163,213,4.1,,,,,,,c517lc5fmsd9ugk638s2o9iad,Núrio Fortuna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519349529,867,1,2,84,18,8y3iucyxguipljcmf87a11bk9,1,35,63.6,2023-03-12T16:44:24.760Z,2023-03-13T09:42:31Z,4095342005,178,,4093691639,141,77.2,4093691641,212,25.4,4093691637,140,57.5,4093691645,213,0.4,4093691635,56,Center,,,,,,,etos5xv3v2ptiktdk5yuhrjkl,M. Ngadeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519349643,868,1,2,84,23,8y3iucyxguipljcmf87a11bk9,1,58.8,79.4,2023-03-12T16:44:29.584Z,2023-03-13T09:42:30Z,4093692279,140,70.1,4093692277,56,Left,4093692285,213,0.8,4093692281,141,96.2,4093692283,212,16.5,4095342015,178,,,,,,,,99tf4co0pm09ayca13ma3lql1,J. De Sart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519349705,869,1,2,84,28,8y3iucyxguipljcmf87a11bk9,1,76.7,93.5,2023-03-12T16:44:34.975Z,2023-03-13T09:42:27Z,4093692551,56,Left,4093692559,141,93.5,4093692555,140,56.7,4093692563,212,21,4093692565,213,3.1,4095342049,178,,,,,,,,2igz499o21aihmkugktp3nyms,M. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519349801,870,1,2,84,32,8y3iucyxguipljcmf87a11bk9,1,52,94.2,2023-03-12T16:44:38.945Z,2023-03-13T09:42:26Z,4093693047,56,Left,4093693067,213,6.1,4093693063,212,17.3,4095342101,178,,4093693055,140,68.2,4093693059,141,89.9,,,,,,,c517lc5fmsd9ugk638s2o9iad,Núrio Fortuna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519349879,871,1,2,84,33,8y3iucyxguipljcmf87a11bk9,1,63.5,92,2023-03-12T16:44:40.052Z,2023-03-13T09:42:25Z,4095342271,178,,4093693501,213,3.5,4093693495,140,20.0,4093693503,1,,4093693497,141,68.5,4093693493,56,Back,4093693499,212,48.4,4093693491,155,,adrn1x15rsehvnava8q9ofuvo,G. Orban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519349899,872,1,2,84,39,8y3iucyxguipljcmf87a11bk9,1,19.1,57.1,2023-03-12T16:44:45.645Z,2023-03-13T09:42:24Z,4093693637,56,Back,4093693643,212,24.4,4093693641,141,23.1,4093693639,140,26.4,4093693645,213,5.0,4095342359,178,,,,,,,,6q53ei01tbb5kxjr1mhfjysph,P. Nardi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519349979,873,1,2,84,42,8y3iucyxguipljcmf87a11bk9,1,25.3,29.2,2023-03-12T16:44:48.684Z,2023-03-13T09:42:23Z,4093694101,141,56.1,4093694103,212,18.3,4093694105,213,1.6,4095342397,178,,4093694097,56,Back,4093694099,140,25.1,,,,,,,bhh6z1ezmsngsu3isbsur2mp6,K. Piątkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519350037,874,1,2,84,45,8y3iucyxguipljcmf87a11bk9,1,25,58.4,2023-03-12T16:44:51.974Z,2023-03-13T09:42:22Z,4093694413,213,5.9,4093694411,212,8.0,4093694405,56,Back,4095342455,178,,4093694407,140,32.1,4093694409,141,54.0,,,,,,,etos5xv3v2ptiktdk5yuhrjkl,M. Ngadeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519350129,875,1,2,84,46,8y3iucyxguipljcmf87a11bk9,1,33.7,59.1,2023-03-12T16:44:53.204Z,2023-03-13T09:42:22Z,4095342515,178,,4093694899,213,4.7,4093694891,56,Back,4093694897,212,21.8,4093694893,140,33.9,4093694895,141,27.1,,,,,,,99tf4co0pm09ayca13ma3lql1,J. De Sart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519350175,876,1,2,84,51,8y3iucyxguipljcmf87a11bk9,1,36.1,23.6,2023-03-12T16:44:58.417Z,2023-03-13T09:42:20Z,4093695131,56,Right,4093695133,140,51.3,4093695135,141,15.9,4095342585,178,,4093695153,213,6.0,4093695151,212,16.8,,,,,,,9hiut57u02lly1nfdixef8bth,V. Odjidja-Ofoe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519350275,877,1,2,84,54,8y3iucyxguipljcmf87a11bk9,1,49.9,22.8,2023-03-12T16:45:01.269Z,2023-03-13T09:42:19Z,4093695703,141,32.7,4093695707,213,2.3,4093695701,140,44.2,4093695705,212,9.0,4093695699,56,Back,4095342629,178,,,,,,,,b9wew8z92aj36vvxfj3q7kxcl,L. Depoitre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519350367,878,1,2,84,57,8y3iucyxguipljcmf87a11bk9,1,47.8,41,2023-03-12T16:45:03.876Z,2023-03-13T09:42:17Z,4093696271,1,,4095342691,178,,4093696269,213,1.2,4093696261,56,Left,4093696263,140,60.2,4093696267,212,38.4,4093696265,141,94.1,,,,99tf4co0pm09ayca13ma3lql1,J. De Sart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519587097,977,3,2,85,1,8y3iucyxguipljcmf87a11bk9,0,65.5,97.1,2023-03-12T16:45:08.435Z,2023-03-13T09:42:15Z,4094990733,286,,4094990737,467,77wkqbxkqix367lc0ccnym86h,4095342805,178,,4094990731,56,Left,4094990735,464,,,,,,,,,,,2igz499o21aihmkugktp3nyms,M. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519350415,879,1,2,85,3,8y3iucyxguipljcmf87a11bk9,1,66.3,87.9,2023-03-12T16:45:09.790Z,2023-03-13T09:42:14Z,4093696559,56,Left,4095343013,178,,4093696565,212,9.7,4093696561,140,57.1,4093696563,141,86.8,4093696567,213,3.2,,,,,,,2igz499o21aihmkugktp3nyms,M. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519350477,880,1,2,85,5,8y3iucyxguipljcmf87a11bk9,1,59.2,80.9,2023-03-12T16:45:12.097Z,2023-03-13T09:42:13Z,4093696865,140,55.6,4095343151,178,,4093696869,212,34.5,4093696863,56,Center,4093696867,141,30.4,4093696873,1,,4093696871,213,4.6,,,,99tf4co0pm09ayca13ma3lql1,J. De Sart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519350549,881,1,2,85,9,8y3iucyxguipljcmf87a11bk9,1,57.6,31.9,2023-03-12T16:45:16.231Z,2023-03-13T09:42:12Z,4093697371,212,20.6,4093697373,213,4.9,4095343317,178,,4093697367,140,61.6,4093697369,141,2.3,4093697365,56,Right,,,,,,,bhh6z1ezmsngsu3isbsur2mp6,K. Piątkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519350647,882,1,2,85,14,8y3iucyxguipljcmf87a11bk9,1,60.1,11.4,2023-03-12T16:45:20.820Z,2023-03-13T09:42:11Z,4093697845,56,Back,4093697849,141,4.1,4093697847,140,46.4,4095343359,178,,4093697853,213,3.5,4093697851,212,15.2,,,,,,,7s4ws0u4erq1jfobqpsj0aoes,M. Samoise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519350749,883,1,2,85,18,8y3iucyxguipljcmf87a11bk9,1,39.1,27.2,2023-03-12T16:45:25.267Z,2023-03-13T09:42:09Z,4093698425,140,36.7,4093698435,1,,4093698431,212,34.5,4093698433,213,1.6,4093698429,141,77.8,4093698421,56,Back,4095343435,178,,,,,bhh6z1ezmsngsu3isbsur2mp6,K. Piątkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519350797,884,1,2,85,24,8y3iucyxguipljcmf87a11bk9,1,40.4,85.3,2023-03-12T16:45:30.616Z,2023-03-13T09:42:08Z,4093698693,212,13.6,4093698691,141,95.9,4093698695,213,0.6,4093698689,140,51.4,4093698687,56,Left,4095343503,178,,,,,,,,c517lc5fmsd9ugk638s2o9iad,Núrio Fortuna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519350849,885,1,2,85,26,8y3iucyxguipljcmf87a11bk9,1,51,98.4,2023-03-12T16:45:32.639Z,2023-03-13T09:42:07Z,4093698955,56,Center,4093698959,141,78.4,4093698957,140,57.5,4095343825,178,,4093698961,212,15.2,4093698963,213,5.2,,,,,,,7dnxkce4kn8qchaavv6e4tm21,J. Hauge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519350933,886,1,2,85,27,8y3iucyxguipljcmf87a11bk9,1,58.8,77.8,2023-03-12T16:45:33.706Z,2023-03-13T09:42:06Z,4093699523,141,80.0,4093699527,213,3.0,4093699519,56,Back,4095343895,178,,4093699521,140,45.4,4093699525,212,14.1,,,,,,,adrn1x15rsehvnava8q9ofuvo,G. Orban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519350963,887,1,2,85,31,8y3iucyxguipljcmf87a11bk9,1,39.2,84.9,2023-03-12T16:45:37.619Z,2023-03-13T09:42:05Z,4095344005,178,,4093699735,140,44.4,4093699733,56,Back,4093699737,141,77.0,4093699741,213,5.5,4093699739,212,7.7,,,,,,,c517lc5fmsd9ugk638s2o9iad,Núrio Fortuna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519351007,888,1,2,85,31,8y3iucyxguipljcmf87a11bk9,1,42,76.2,2023-03-12T16:45:38.384Z,2023-03-13T09:42:04Z,4093700003,141,86.6,4093699999,140,41.2,4093700009,212,7.1,4093699995,56,Back,4093700013,213,1.7,4095344037,178,,,,,,,,99tf4co0pm09ayca13ma3lql1,J. De Sart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519351059,889,1,2,85,34,8y3iucyxguipljcmf87a11bk9,1,37.7,87.3,2023-03-12T16:45:41.437Z,2023-03-13T09:42:03Z,4093700305,141,71.4,4095344195,178,,4093700301,56,Back,4093700307,212,12.3,4093700303,140,43.3,4093700311,213,5.2,,,,,,,c517lc5fmsd9ugk638s2o9iad,Núrio Fortuna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519351267,890,1,2,85,37,8y3iucyxguipljcmf87a11bk9,1,38.7,73.1,2023-03-12T16:45:43.770Z,2023-03-13T09:42:02Z,4093701405,56,Back,4093701415,212,10.9,4093701411,140,43.3,4095344325,178,,4093701413,141,58.8,4093701417,213,5.2,,,,,,,99tf4co0pm09ayca13ma3lql1,J. De Sart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519365287,969,4,2,85,43,8y3iucyxguipljcmf87a11bk9,1,34.7,68,2023-03-12T16:45:50.456Z,2023-03-13T09:11:43Z,4093778121,286,,4093778119,152,,4093778131,233,715,4093778117,56,Back,4093778113,13,,4093778115,295,,,,,,,,9hiut57u02lly1nfdixef8bth,V. Odjidja-Ofoe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519352669,715,4,2,85,43,547zzwqbiugzphhnrhj3z5k5i,0,65.3,32,2023-03-12T16:45:50.457Z,2023-03-13T09:11:44Z,4095345359,178,,4093708935,285,,4093708931,56,Center,4093708927,13,,4093708929,295,,4093708933,152,,4093778159,233,969,,,,5i4hanhs1igx4grc5rt6cj4oa,K. Palumets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519351433,891,1,2,85,46,8y3iucyxguipljcmf87a11bk9,1,36.6,59.6,2023-03-12T16:45:52.947Z,2023-03-13T09:42:00Z,4093702261,141,53.9,4093702267,213,6.0,4093778037,152,,4093702263,212,16.7,4093778035,5,,4093702259,140,52.1,4093702257,56,Center,4095345423,178,,9hiut57u02lly1nfdixef8bth,V. Odjidja-Ofoe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519351499,892,1,2,85,52,8y3iucyxguipljcmf87a11bk9,1,71.9,49.8,2023-03-12T16:45:58.769Z,2023-03-13T09:41:57Z,4093702583,213,5.5,4093702575,56,Right,4093702581,212,31.2,4093702577,140,93.1,4093702579,141,17.7,4095345505,178,,,,,,,,7dnxkce4kn8qchaavv6e4tm21,J. Hauge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519351565,893,1,2,85,55,8y3iucyxguipljcmf87a11bk9,1,93.8,20.4,2023-03-12T16:46:02.271Z,2023-03-13T09:41:57Z,4095345593,178,,4093702923,140,87.3,4093702927,212,11.7,4093702921,56,Right,4093702929,213,4.1,4093702925,141,6.5,,,,,,,b9wew8z92aj36vvxfj3q7kxcl,L. Depoitre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519351669,894,1,2,85,58,8y3iucyxguipljcmf87a11bk9,1,82.9,9,2023-03-12T16:46:05.476Z,2023-03-13T09:41:56Z,4093703511,213,2.8,4095345639,178,,4093703507,212,27.8,4093703501,141,22.4,4093703495,56,Center,4093703497,140,57.9,,,,,,,7s4ws0u4erq1jfobqpsj0aoes,M. Samoise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519351691,895,1,2,86,0,8y3iucyxguipljcmf87a11bk9,1,60.8,20,2023-03-12T16:46:07.152Z,2023-03-13T09:41:55Z,4093703649,140,58.3,4093703647,56,Center,4093703655,213,1.9,4093703653,212,8.4,4095345687,178,,4093703651,141,31.8,,,,,,,bhh6z1ezmsngsu3isbsur2mp6,K. Piątkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519351751,896,1,2,86,1,8y3iucyxguipljcmf87a11bk9,1,61.7,34.4,2023-03-12T16:46:08.342Z,2023-03-13T09:41:54Z,4095345729,178,,4093704007,212,12.7,4093704009,213,4.7,4093704001,140,61.0,4093704005,141,15.8,4093703999,56,Right,,,,,,,9hiut57u02lly1nfdixef8bth,V. Odjidja-Ofoe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519351783,897,1,2,86,6,8y3iucyxguipljcmf87a11bk9,1,72.2,24,2023-03-12T16:46:13.332Z,2023-03-13T09:41:53Z,4093704199,56,Center,4095345839,178,,4093704205,212,10.0,4093704201,140,81.7,4093704203,141,23.7,4093704207,213,6.3,,,,,,,bhh6z1ezmsngsu3isbsur2mp6,K. Piątkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519351833,898,1,2,86,8,8y3iucyxguipljcmf87a11bk9,1,80.3,27.5,2023-03-12T16:46:14.657Z,2023-03-13T09:41:52Z,4093704505,141,36.7,4093704507,212,6.3,4093704503,140,79.7,4093704509,213,1.7,4095345887,178,,4093704501,56,Center,,,,,,,7dnxkce4kn8qchaavv6e4tm21,J. Hauge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519351979,899,1,2,86,9,8y3iucyxguipljcmf87a11bk9,1,78.7,40.1,2023-03-12T16:46:15.758Z,2023-03-13T09:41:51Z,4093705197,141,45.5,4093705193,56,Center,4093706621,154,,4095346017,178,,4093705195,140,90.3,4093705199,212,12.7,4093705191,155,,4093705201,213,0.3,adrn1x15rsehvnava8q9ofuvo,G. Orban,1,4093706619,210,,,,,,,,,,,,,15,,,,,,,,,,,,,,,,,,,
2519352001,900,15,2,86,11,8y3iucyxguipljcmf87a11bk9,1,90.5,45.9,2023-03-12T16:46:17.565Z,2023-03-13T09:41:51Z,4093706651,108,,4093706637,29,,4093706647,103,17.7,4095346119,178,,4093706657,147,45.6,4093706653,328,,4093706641,55,899,4093706649,214,,bhh6z1ezmsngsu3isbsur2mp6,K. Piątkowski,,4093706639,154,4093706655,146,4093705523,233,707,4093705445,20,4093705277,22,4093705281,56,,,93.5,,4093706635,78,4093706645,102,4093705279,17,,Center,50.6,,,,,,,,
2519351989,707,10,2,86,11,547zzwqbiugzphhnrhj3z5k5i,1,6.2,52.9,2023-03-12T16:46:17.770Z,2023-03-13T10:30:55Z,4093705247,56,Back,4093705243,182,,4093705239,178,,4094996013,174,,4094996017,378,,4094996015,381,,4093705571,233,900,,,,59doy2i09c6fgoh7w9m3l5tcl,S. Bossut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519351973,706,52,2,86,12,547zzwqbiugzphhnrhj3z5k5i,1,12.8,56.7,2023-03-12T16:46:19.204Z,2023-03-13T09:41:49Z,4095346663,178,,4094996147,377,,,,,,,,,,,,,,,,,,,,59doy2i09c6fgoh7w9m3l5tcl,S. Bossut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519352203,708,1,2,86,19,547zzwqbiugzphhnrhj3z5k5i,1,16.5,52.9,2023-03-12T16:46:25.693Z,2023-03-13T09:41:49Z,4093706423,56,Back,4093706427,141,78.5,4093706431,213,1.1,4093706429,212,19.7,4093706421,123,,4093706425,140,25.2,4095346679,178,,,,,59doy2i09c6fgoh7w9m3l5tcl,S. Bossut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519352225,709,1,2,86,25,547zzwqbiugzphhnrhj3z5k5i,0,28.2,77.4,2023-03-12T16:46:32.365Z,2023-03-13T09:41:48Z,4093706521,140,68.6,4094997277,189,,4093706529,213,6.2,4093706519,56,Center,4093706517,155,,4093706531,1,,4093706523,141,70.3,4095346707,178,,9urqzncna9izqyoaysnjq52lm,L. Willen,,4093706525,212,,,,,,,,,,,,,42.7,,,,,,,,,,,,,,,,,,,
2519352293,901,1,2,86,27,8y3iucyxguipljcmf87a11bk9,0,37,41.3,2023-03-12T16:46:33.825Z,2023-03-13T09:41:48Z,4093706949,3,,4093706955,141,58.1,4095346787,388,,4093706951,56,Back,4093706959,213,1.3,4093706953,140,39.7,4093706957,212,11.8,,,,7s4ws0u4erq1jfobqpsj0aoes,M. Samoise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519352283,710,61,2,86,28,547zzwqbiugzphhnrhj3z5k5i,0,64.4,26.6,2023-03-12T16:46:34.970Z,2023-03-13T09:41:48Z,4093706909,56,Center,4095346847,178,,,,,,,,,,,,,,,,,,,,8jn4wq3d1ro8f89lttw4b9rzd,A. Ndour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519352331,902,1,2,86,30,8y3iucyxguipljcmf87a11bk9,0,32.7,62.9,2023-03-12T16:46:37.141Z,2023-03-13T09:41:47Z,4093707155,3,,4093707165,141,76.3,4095346965,178,,4093707175,213,0.8,4093707171,212,13.4,4093707157,56,Back,4093707161,140,42.0,,,,c517lc5fmsd9ugk638s2o9iad,Núrio Fortuna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519352387,711,1,2,86,32,547zzwqbiugzphhnrhj3z5k5i,1,52.7,23.7,2023-03-12T16:46:39.034Z,2023-03-13T09:41:47Z,4093707495,141,32.4,4093707491,56,Center,4093707499,213,0.7,4093707497,212,8.7,4095346983,178,,4093707493,140,58.8,,,,,,,77wkqbxkqix367lc0ccnym86h,A. Sissako,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519352417,712,1,2,86,33,547zzwqbiugzphhnrhj3z5k5i,1,55.6,30.7,2023-03-12T16:46:39.577Z,2023-03-13T09:41:46Z,4093707663,140,53.5,4093707667,212,7.3,4095347027,178,,4093707669,213,4.4,4093707661,56,Right,4093707665,141,20.4,,,,,,,a375qgbjxnpucpz3hprf2fkr9,C. Brüls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519352481,713,1,2,86,36,547zzwqbiugzphhnrhj3z5k5i,1,50.5,13.6,2023-03-12T16:46:42.862Z,2023-03-13T09:41:45Z,4093707987,141,6.5,4093707983,56,Right,4093707989,212,20.4,4093707985,140,69.4,4095347049,178,,4093707993,213,6.0,4093707979,155,,,,,4ju2soyxqa6hu0oo007ej8wdl,K. Fila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519352493,714,61,2,86,38,547zzwqbiugzphhnrhj3z5k5i,1,71.5,2.6,2023-03-12T16:46:44.607Z,2023-03-13T09:41:44Z,4093708047,56,Right,4095347135,178,,,,,,,,,,,,,,,,,,,,8jn4wq3d1ro8f89lttw4b9rzd,A. Ndour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519352525,903,49,2,86,38,8y3iucyxguipljcmf87a11bk9,1,23.8,94,2023-03-12T16:46:45.404Z,2023-03-13T09:41:44Z,,,,,,,,,,,,,,,,,,,,,,,,,c517lc5fmsd9ugk638s2o9iad,Núrio Fortuna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519352583,904,1,2,86,41,8y3iucyxguipljcmf87a11bk9,1,24.7,88.4,2023-03-12T16:46:47.809Z,2023-03-13T09:41:43Z,4093708453,56,Back,4093708457,141,69.3,4093708459,212,14.3,4095347215,178,,4093708455,140,19.0,4093708461,213,4.3,,,,,,,c517lc5fmsd9ugk638s2o9iad,Núrio Fortuna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519352633,905,1,2,86,43,8y3iucyxguipljcmf87a11bk9,1,18.5,69.7,2023-03-12T16:46:49.668Z,2023-03-13T09:41:42Z,4093708751,141,85.9,4095347273,178,,4093708753,212,11.5,4093708757,213,1.3,4093708747,140,21.5,4093708745,56,Back,,,,,,,etos5xv3v2ptiktdk5yuhrjkl,M. Ngadeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519352663,906,1,2,86,45,8y3iucyxguipljcmf87a11bk9,1,24.1,89,2023-03-12T16:46:51.537Z,2023-03-13T09:41:41Z,4093708905,141,84.1,4095347451,178,,4093708909,213,6.0,4093708901,56,Back,4093708903,140,34.5,4093708907,212,11.4,,,,,,,c517lc5fmsd9ugk638s2o9iad,Núrio Fortuna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519352693,907,1,2,86,46,8y3iucyxguipljcmf87a11bk9,0,36.7,79,2023-03-12T16:46:52.573Z,2023-03-13T09:41:40Z,4093709043,212,12.2,4093709033,56,Back,4093709039,141,62.6,4095347523,178,,4093709045,213,4.3,4093709035,140,32.1,,,,,,,7dnxkce4kn8qchaavv6e4tm21,J. Hauge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519359397,760,1,2,86,46,547zzwqbiugzphhnrhj3z5k5i,1,66,43.8,2023-03-12T16:46:52.875Z,2023-03-13T09:41:40Z,4095347669,178,,4093745275,56,Center,4093745283,213,4.4,4093745281,212,10.4,4093745277,140,63.0,4093745279,141,29.2,,,,,,,az21s916gcylcjy5riyia9239,J. Vossen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519359299,759,49,2,86,47,547zzwqbiugzphhnrhj3z5k5i,1,65.5,41,2023-03-12T16:46:53.611Z,2023-03-13T09:41:39Z,,,,,,,,,,,,,,,,,,,,,,,,,az21s916gcylcjy5riyia9239,J. Vossen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519359641,761,1,2,86,49,547zzwqbiugzphhnrhj3z5k5i,1,63.8,34.8,2023-03-12T16:46:55.973Z,2023-03-13T09:41:38Z,4095348205,178,,4093746795,213,1.9,4093746789,140,56.5,4093746787,56,Center,4093746793,212,26.3,4093746791,141,71.8,,,,,,,a375qgbjxnpucpz3hprf2fkr9,C. Brüls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519352807,716,43,2,86,54,547zzwqbiugzphhnrhj3z5k5i,1,0,0,2023-03-12T16:47:00.909Z,2023-03-12T16:53:58Z,4093746483,144,49,,,,,,,,,,,,,,,,,,,,,,4rd074ih7brltyckdrhx1they,W. De Buyser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519352923,717,1,2,86,55,547zzwqbiugzphhnrhj3z5k5i,1,76.1,85.8,2023-03-12T16:47:02.403Z,2023-03-13T09:41:36Z,4093710283,140,92.5,4093710287,212,31.5,4095000573,72,,4093710279,155,,4095000571,224,,4093710281,56,Center,4093710289,213,5.3,4095348231,178,,4rd074ih7brltyckdrhx1they,W. De Buyser,,4093710277,2,4093710285,141,,,,,,,,,,,,47.0,,,,,,,,,,,,,,,,,,
2519589373,774,61,2,86,57,547zzwqbiugzphhnrhj3z5k5i,0,92.2,48.8,2023-03-12T16:47:04.296Z,2023-03-13T09:41:35Z,4095348313,178,,4095001973,56,Center,,,,,,,,,,,,,,,,,,,5l6a4uxq1vzo91ugdcjq3jw7p,Zinho Gano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519352959,908,61,2,86,58,8y3iucyxguipljcmf87a11bk9,1,6.8,53.1,2023-03-12T16:47:04.714Z,2023-03-13T09:41:35Z,4093710479,56,Back,4095348331,178,,,,,,,,,,,,,,,,,,,,c517lc5fmsd9ugk638s2o9iad,Núrio Fortuna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519352929,718,43,2,86,59,547zzwqbiugzphhnrhj3z5k5i,1,0,0,2023-03-12T16:47:06.013Z,2023-03-12T16:47:52Z,4093715281,144,61,4093710339,56,Center,,,,,,,,,,,,,,,,,,,5l6a4uxq1vzo91ugdcjq3jw7p,Zinho Gano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519353037,909,4,2,86,59,8y3iucyxguipljcmf87a11bk9,1,12.3,69.3,2023-03-12T16:47:06.422Z,2023-03-13T09:41:35Z,4093710855,152,,4093710851,294,,4093710853,56,Back,4093710879,233,719,4093710857,285,,4093710849,13,,,,,,,,2igz499o21aihmkugktp3nyms,M. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519352999,719,4,2,86,59,547zzwqbiugzphhnrhj3z5k5i,0,87.7,30.7,2023-03-12T16:47:06.423Z,2023-03-13T09:41:34Z,4093710689,13,,4093710695,152,,4095348373,178,,4093710697,286,,4093710693,56,Center,4093710691,294,,4093710917,233,909,,,,77wkqbxkqix367lc0ccnym86h,A. Sissako,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
