id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,assist,qualifier/8/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/9/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,keyPass,qualifier/16/value,qualifier/11/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2461365805,829,1,2,87,46,2989v3kho9h5jaboe1nr7lx21,1,38.4,46.1,2022-09-17T18:03:53.561Z,2022-09-18T05:48:20Z,3787487801,140,34.9,3787487809,213,2.2,3787487799,56,Back,3788823903,178,,3787487807,212,6.7,3787487805,141,54.3,,,,,,,a375qgbjxnpucpz3hprf2fkr9,C. Brüls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461365819,830,1,2,87,47,2989v3kho9h5jaboe1nr7lx21,0,36.6,52.4,2022-09-17T18:03:54.553Z,2022-09-18T05:48:20Z,3787487897,141,0.0,3787487893,56,Back,3787487895,140,38.2,3787487901,213,4.8,3787487903,1,,3788824043,178,,3787487899,212,36.8,,,,9rwn5wckqcb5inw1dhhmpj1t5,F. Boya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461365859,811,5,2,87,50,547zzwqbiugzphhnrhj3z5k5i,1,61.3,101.4,2022-09-17T18:03:57.318Z,2022-09-18T01:38:30Z,3787488123,233,831,3787488101,347,,3787488099,56,Left,,,,,,,,,,,,,,,,77wkqbxkqix367lc0ccnym86h,A. Sissako,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461365827,831,5,2,87,50,2989v3kho9h5jaboe1nr7lx21,0,38.7,-1.4,2022-09-17T18:03:57.318Z,2022-09-18T01:38:31Z,3787488147,233,811,3787487941,347,,3787487939,56,Back,,,,,,,,,,,,,,,,9rwn5wckqcb5inw1dhhmpj1t5,F. Boya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461365939,813,43,2,87,55,547zzwqbiugzphhnrhj3z5k5i,1,0,0,2022-09-17T18:04:02.480Z,2022-09-17T18:04:49Z,3787491259,144,1,3787488545,141,91.8,3787488543,140,52.1,3787488547,212,8.2,3787488549,213,4.1,3787488541,56,Left,3787488539,107,0,,,,3ve1os3e9tjd2isgxt11vzaei,O. Drambaev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461365933,812,43,2,87,59,547zzwqbiugzphhnrhj3z5k5i,1,0,0,2022-09-17T18:04:06.080Z,2022-09-17T18:04:23Z,3787488499,56,Back,3787489385,144,5,3787488501,347,0,,,,,,,,,,,,,,,,77wkqbxkqix367lc0ccnym86h,A. Sissako,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461366103,814,1,2,88,14,547zzwqbiugzphhnrhj3z5k5i,1,54.5,100,2022-09-17T18:04:21.141Z,2022-09-18T05:48:20Z,3787489545,140,67.8,3787489549,141,92.7,3787489541,56,Left,3787489555,213,5.9,3787489553,212,15.2,3787489539,107,,,,,,,,3ve1os3e9tjd2isgxt11vzaei,O. Drambaev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461366111,815,1,2,88,16,547zzwqbiugzphhnrhj3z5k5i,0,66.6,97.5,2022-09-17T18:04:23.775Z,2022-09-18T05:48:19Z,3788824807,178,,3787489591,56,Left,3787489599,213,6.0,3787489597,212,13.4,3787489593,140,78.8,3787489595,141,91.8,3787489589,155,,,,,55uupregn272wdtpnundb8z1m,C. Offor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461366241,832,8,2,88,17,2989v3kho9h5jaboe1nr7lx21,1,30.5,1.2,2022-09-17T18:04:24.761Z,2022-09-18T05:48:19Z,3788349169,385,,3788825017,178,,3787490309,56,Back,,,,,,,,,,,,,,,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461366255,816,1,2,88,21,547zzwqbiugzphhnrhj3z5k5i,1,62.7,89.4,2022-09-17T18:04:28.279Z,2022-09-18T05:48:18Z,3787490391,141,53.1,3787490387,56,Back,3787490389,140,47.2,3787490393,212,29.6,3787490395,213,4.1,3788825163,178,,,,,,,,55uupregn272wdtpnundb8z1m,C. Offor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461366309,817,1,2,88,29,547zzwqbiugzphhnrhj3z5k5i,1,56.6,40,2022-09-17T18:04:36.336Z,2022-09-18T05:48:16Z,3787490733,141,73.8,3787490737,213,0.5,3787492303,210,13,3787490735,212,46.0,3787490727,155,,3787490729,56,Center,3787490731,140,94.5,3788825257,178,,6w1hily3yj7vvidhhgi4fqdat,T. Derijck,3787490739,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
2461366335,818,44,2,88,32,547zzwqbiugzphhnrhj3z5k5i,1,88.2,72.8,2022-09-17T18:04:39.156Z,2022-09-18T05:48:16Z,3787491031,233,833,3787490923,56,Center,3787490925,286,,,,,,,,,,,,,,,,,55uupregn272wdtpnundb8z1m,C. Offor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461366307,833,44,2,88,32,2989v3kho9h5jaboe1nr7lx21,0,11.8,27.2,2022-09-17T18:04:39.157Z,2022-09-18T05:48:16Z,3787491037,233,818,3787490725,285,,3787490723,56,Back,,,,,,,,,,,,,,,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461366341,819,13,2,88,33,547zzwqbiugzphhnrhj3z5k5i,1,91.7,74.1,2022-09-17T18:04:40.630Z,2022-09-18T05:48:15Z,3787490957,56,Center,3787490953,22,,3787490955,64,,3788349611,108,,3787492323,87,,3787492327,55,817,3787492325,29,,3787492335,230,98.2,55uupregn272wdtpnundb8z1m,C. Offor,3788825689,178,3787491227,72,3787492333,103,58.3,,,3787492339,231,3787492331,102,43.7,,,,,,,,,,,,,,,,,,54.7,,,,,,,,
2461366357,820,5,2,88,34,547zzwqbiugzphhnrhj3z5k5i,0,100.4,42.1,2022-09-17T18:04:41.568Z,2022-09-18T01:39:32Z,3787491053,56,Center,3787491111,233,834,3787491055,346,,,,,,,,,,,,,,,,,55uupregn272wdtpnundb8z1m,C. Offor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461366349,834,5,2,88,34,2989v3kho9h5jaboe1nr7lx21,1,-0.4,57.9,2022-09-17T18:04:41.568Z,2022-09-18T01:39:33Z,3787491097,233,820,3787491005,56,Back,3787491007,346,,,,,,,,,,,,,,,,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461366615,835,1,2,88,53,2989v3kho9h5jaboe1nr7lx21,0,5.5,50.5,2022-09-17T18:05:00.249Z,2022-09-18T05:48:14Z,3787492565,74,,3787492563,1,,3787492555,140,64.2,3787492553,56,Center,3787492557,141,53.6,3787492559,212,61.7,3787492551,124,,3787492561,213,0.0,5q4wztjkk6nuwapm7qgey9w45,D. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461366647,821,49,2,88,58,547zzwqbiugzphhnrhj3z5k5i,1,36.9,43,2022-09-17T18:05:05.219Z,2022-09-18T05:48:14Z,,,,,,,,,,,,,,,,,,,,,,,,,7yek1fu5x7yoqc4raxja0i5uc,M. Tambedou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461366705,822,1,2,89,0,547zzwqbiugzphhnrhj3z5k5i,1,27.5,28.9,2022-09-17T18:05:07.728Z,2022-09-18T05:48:13Z,3787493059,56,Back,3788826681,178,,3787493061,140,9.2,3787493063,141,39.2,3787493067,213,2.8,3787493065,212,20.5,,,,,,,7yek1fu5x7yoqc4raxja0i5uc,M. Tambedou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461366765,823,1,2,89,3,547zzwqbiugzphhnrhj3z5k5i,1,9.7,40,2022-09-17T18:05:10.868Z,2022-09-18T05:48:12Z,3787493423,56,Back,3787493427,141,86.5,3787493425,140,19.1,3787493433,1,,3787493431,213,1.3,3788826803,178,,3787493429,212,33.1,,,,59doy2i09c6fgoh7w9m3l5tcl,S. Bossut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461366813,824,1,2,89,7,547zzwqbiugzphhnrhj3z5k5i,1,18.7,86.7,2022-09-17T18:05:14.014Z,2022-09-18T05:48:12Z,3787493717,56,Back,3788826821,178,,3787493729,213,0.3,3787493727,212,19.0,3787493723,141,94.7,3787493719,140,36.0,,,,,,,6w1hily3yj7vvidhhgi4fqdat,T. Derijck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461366903,825,1,2,89,10,547zzwqbiugzphhnrhj3z5k5i,0,45.7,92.3,2022-09-17T18:05:17.753Z,2022-09-18T05:48:10Z,3787494281,155,,3787494289,212,51.6,3787494293,1,,3787494291,213,5.4,3787494287,141,35.1,3787494283,56,Center,3787494285,140,78.0,3788827075,178,,8xr7cy8cy89qfxyi1n3egt82c,N. Dismas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461619195,1496,67,2,89,13,2989v3kho9h5jaboe1nr7lx21,1,21.8,57.9,2022-09-17T18:05:20.439Z,2022-09-18T05:48:10Z,3788927757,233,1421,,,,,,,,,,,,,,,,,,,,,,12lkxylg8puzxow8ewpsd0b11,R. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461619191,1421,67,2,89,13,547zzwqbiugzphhnrhj3z5k5i,0,78.2,42.1,2022-09-17T18:05:20.440Z,2022-09-18T05:48:10Z,3788927765,233,1496,,,,,,,,,,,,,,,,,,,,,,az21s916gcylcjy5riyia9239,J. Vossen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461366873,836,8,2,89,13,2989v3kho9h5jaboe1nr7lx21,1,22.8,57.5,2022-09-17T18:05:20.479Z,2022-09-18T05:48:09Z,3788827383,388,,3788349901,384,,3787494087,56,Back,,,,,,,,,,,,,,,,12lkxylg8puzxow8ewpsd0b11,R. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461366889,837,49,2,89,14,2989v3kho9h5jaboe1nr7lx21,1,29,46.1,2022-09-17T18:05:21.866Z,2022-09-18T05:48:09Z,,,,,,,,,,,,,,,,,,,,,,,,,9rwn5wckqcb5inw1dhhmpj1t5,F. Boya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461366929,838,1,2,89,15,2989v3kho9h5jaboe1nr7lx21,1,27.6,47.9,2022-09-17T18:05:22.557Z,2022-09-18T05:48:08Z,3787494461,213,1.4,3787494459,212,22.6,3787494453,56,Back,3787494457,141,80.5,3787494455,140,31.7,3788827815,178,,,,,,,,9rwn5wckqcb5inw1dhhmpj1t5,F. Boya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461366905,826,43,2,89,17,547zzwqbiugzphhnrhj3z5k5i,1,0,0,2022-09-17T18:05:24.516Z,2022-09-17T18:07:17Z,3787494301,56,Center,3787503811,144,61,,,,,,,,,,,,,,,,,,,az21s916gcylcjy5riyia9239,J. Vossen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461366953,839,1,2,89,18,2989v3kho9h5jaboe1nr7lx21,1,33.8,82.6,2022-09-17T18:05:25.727Z,2022-09-18T05:48:08Z,3787494647,140,50.1,3787494645,56,Center,3787494651,141,77.3,3787494657,213,6.1,3787494655,212,17.5,3788827977,178,,,,,,,,bk9fq3chnhmw3u36qz5vf1vjd,A. Koita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461366959,840,61,2,89,20,2989v3kho9h5jaboe1nr7lx21,0,48.8,78.5,2022-09-17T18:05:27.301Z,2022-09-18T05:48:07Z,3787494687,56,Back,3788828163,178,,,,,,,,,,,,,,,,,,,,7d57au4z5cuxc5k6tu6qgp94a,M. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461366957,827,49,2,89,21,547zzwqbiugzphhnrhj3z5k5i,1,47.5,22.4,2022-09-17T18:05:28.119Z,2022-09-18T05:48:07Z,,,,,,,,,,,,,,,,,,,,,,,,,8k4wwchytdstpn0yhrxd5nbv9,L. Vigen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461366993,828,1,2,89,21,547zzwqbiugzphhnrhj3z5k5i,1,47.5,22.1,2022-09-17T18:05:28.181Z,2022-09-18T05:48:06Z,3787494867,212,12.7,3787494863,140,35.7,3787494865,141,17.9,3787494861,56,Back,3787494869,213,3.4,3788828423,178,,,,,,,,8k4wwchytdstpn0yhrxd5nbv9,L. Vigen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461367029,829,1,2,89,23,547zzwqbiugzphhnrhj3z5k5i,1,40.8,18.1,2022-09-17T18:05:30.693Z,2022-09-18T05:48:06Z,3787495075,140,52.8,3787495073,56,Center,3787495077,141,22.1,3787495081,213,0.2,3787495079,212,12.9,3788828505,178,,,,,,,,1ida40i5ob58takouu5a7r2l1,R. Tsouka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461367051,830,1,2,89,27,547zzwqbiugzphhnrhj3z5k5i,1,54.5,22.8,2022-09-17T18:05:34.805Z,2022-09-18T05:48:03Z,3788828649,178,,3787495209,212,8.4,3787495211,213,1.9,3787495201,140,52.0,3787495205,141,34.6,3787495197,56,Center,,,,,,,77wkqbxkqix367lc0ccnym86h,A. Sissako,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461367085,831,1,2,89,29,547zzwqbiugzphhnrhj3z5k5i,1,52.2,33,2022-09-17T18:05:36.202Z,2022-09-18T05:48:03Z,3787495449,212,14.1,3787495451,213,4.7,3788828779,178,,3787495445,140,52.2,3787495447,141,12.3,3787495443,56,Right,,,,,,,8k4wwchytdstpn0yhrxd5nbv9,L. Vigen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461367147,832,1,2,89,31,547zzwqbiugzphhnrhj3z5k5i,1,55.1,10.1,2022-09-17T18:05:38.790Z,2022-09-18T05:48:02Z,3787495749,141,25.2,3787495753,213,0.6,3788828957,178,,3787495751,212,19.6,3787495747,140,71.0,3787495745,56,Center,,,,,,,1ida40i5ob58takouu5a7r2l1,R. Tsouka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461367205,833,1,2,89,32,547zzwqbiugzphhnrhj3z5k5i,1,68.8,25.3,2022-09-17T18:05:39.837Z,2022-09-18T05:48:02Z,3787496113,141,7.3,3787496117,213,5.7,3787496115,212,20.7,3788829123,178,,3787496109,56,Right,3787496111,140,84.7,,,,,,,az21s916gcylcjy5riyia9239,J. Vossen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461367215,834,50,2,89,36,547zzwqbiugzphhnrhj3z5k5i,1,86.7,7,2022-09-17T18:05:43.303Z,2022-09-18T05:48:01Z,3787496177,233,841,3787496143,56,Right,3787496145,286,,,,,,,,,,,,,,,,,77wkqbxkqix367lc0ccnym86h,A. Sissako,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461367199,841,7,2,89,37,2989v3kho9h5jaboe1nr7lx21,0,13.3,93,2022-09-17T18:05:44.047Z,2022-09-18T05:48:01Z,3787496061,56,Back,3787496151,233,834,3788350357,383,,3788830271,178,,3787496063,285,,,,,,,,,,,12lkxylg8puzxow8ewpsd0b11,R. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461367243,835,1,2,89,39,547zzwqbiugzphhnrhj3z5k5i,1,82.6,1.1,2022-09-17T18:05:46.646Z,2022-09-18T05:48:00Z,3788830391,178,,3787496325,212,12.0,3787496319,56,Right,3787496323,141,17.1,3787496327,213,1.1,3787496321,140,87.4,,,,,,,77wkqbxkqix367lc0ccnym86h,A. Sissako,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461367245,836,50,2,89,40,547zzwqbiugzphhnrhj3z5k5i,1,85.8,17.2,2022-09-17T18:05:47.668Z,2022-09-18T05:47:59Z,3787496547,233,842,3787496335,286,,3787496333,56,Right,,,,,,,,,,,,,,,,8k4wwchytdstpn0yhrxd5nbv9,L. Vigen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461367275,842,7,2,89,41,2989v3kho9h5jaboe1nr7lx21,1,14.2,82.8,2022-09-17T18:05:48.160Z,2022-09-18T05:47:59Z,3787496491,56,Back,3788831011,178,,3788350709,384,,3787496521,233,836,3787496493,285,,,,,,,,,,,7d57au4z5cuxc5k6tu6qgp94a,M. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461367279,843,49,2,89,41,2989v3kho9h5jaboe1nr7lx21,1,12.1,90,2022-09-17T18:05:48.872Z,2022-09-18T05:47:59Z,,,,,,,,,,,,,,,,,,,,,,,,,12lkxylg8puzxow8ewpsd0b11,R. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461367293,844,1,2,89,43,2989v3kho9h5jaboe1nr7lx21,1,12.7,90.1,2022-09-17T18:05:50.286Z,2022-09-18T05:47:58Z,3787496575,141,92.9,3787496577,212,7.0,3787496573,140,19.1,3788831553,178,,3787496579,213,0.3,3787496571,56,Back,,,,,,,12lkxylg8puzxow8ewpsd0b11,R. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461367313,845,1,2,89,43,2989v3kho9h5jaboe1nr7lx21,1,17.9,98.1,2022-09-17T18:05:50.686Z,2022-09-18T05:47:57Z,3788831717,178,,3787496697,56,Back,3787496705,213,4.5,3787496703,212,11.2,3787496701,141,82.0,3787496699,140,15.7,,,,,,,bk9fq3chnhmw3u36qz5vf1vjd,A. Koita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461367331,846,1,2,89,45,2989v3kho9h5jaboe1nr7lx21,1,15.8,80.1,2022-09-17T18:05:52.272Z,2022-09-18T05:47:57Z,3787496809,140,11.2,3787496811,141,92.3,3787496815,213,2.1,3787496807,56,Back,3788831853,178,,3787496813,212,9.6,,,,,,,7d57au4z5cuxc5k6tu6qgp94a,M. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461367373,847,1,2,89,46,2989v3kho9h5jaboe1nr7lx21,1,12.4,89.1,2022-09-17T18:05:53.055Z,2022-09-18T05:47:56Z,3787497073,212,22.8,3787497077,213,5.9,3788832051,178,,3787497069,141,76.3,3787497063,56,Back,3787497065,140,32.5,3787497057,155,,,,,12lkxylg8puzxow8ewpsd0b11,R. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461367471,848,1,2,89,50,2989v3kho9h5jaboe1nr7lx21,1,28.1,79.9,2022-09-17T18:05:56.961Z,2022-09-18T05:47:56Z,3787497623,212,37.9,3787497627,1,,3787497625,213,4.7,3787497619,140,28.4,3787497621,141,24.1,3787497617,56,Back,3787497615,155,,3788832293,178,,9rwn5wckqcb5inw1dhhmpj1t5,F. Boya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461367583,849,1,2,89,56,2989v3kho9h5jaboe1nr7lx21,1,58.7,29.4,2022-09-17T18:06:03.710Z,2022-09-18T05:47:54Z,3787498265,213,5.8,3787498255,140,75.0,3787498257,141,17.1,3787498251,56,Right,3788832461,178,,3787498261,212,19.0,,,,,,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461367627,850,1,2,90,3,2989v3kho9h5jaboe1nr7lx21,1,84.5,31.2,2022-09-17T18:06:09.957Z,2022-09-18T05:47:52Z,3787498421,140,76.1,3788832615,178,,3787498425,212,9.7,3787498419,56,Center,3787498423,141,37.1,3787498427,213,2.7,,,,,,,a375qgbjxnpucpz3hprf2fkr9,C. Brüls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461367657,851,1,2,90,4,2989v3kho9h5jaboe1nr7lx21,1,80.8,43.7,2022-09-17T18:06:10.991Z,2022-09-18T05:47:51Z,3788832783,178,,3787498597,212,13.3,3787498593,140,82.7,3787498595,141,24.3,3787498591,56,Center,3787498599,213,4.9,,,,,,,9rwn5wckqcb5inw1dhhmpj1t5,F. Boya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461367681,852,1,2,90,7,2989v3kho9h5jaboe1nr7lx21,0,83.7,27,2022-09-17T18:06:14.102Z,2022-09-18T05:47:50Z,3787498721,212,19.9,3787498717,140,88.8,3787498715,56,Center,3788832941,178,,3787498723,213,1.3,3787498719,141,55.2,,,,,,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461367699,837,12,2,90,8,547zzwqbiugzphhnrhj3z5k5i,1,11.5,45.3,2022-09-17T18:06:15.246Z,2022-09-18T05:47:50Z,3787498827,56,Back,3788833137,178,,3787498835,213,1.8,3787498833,212,17.8,3787498831,141,70.5,3787498829,140,7.0,,,,,,,1ida40i5ob58takouu5a7r2l1,R. Tsouka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461367705,838,1,2,90,10,547zzwqbiugzphhnrhj3z5k5i,1,8.3,69.9,2022-09-17T18:06:17.269Z,2022-09-18T05:47:50Z,3787498891,213,4.2,3787498883,56,Back,3787498887,141,59.7,3787498885,140,4.8,3788833407,178,,3787498881,3,,3787498889,212,7.8,,,,6w1hily3yj7vvidhhgi4fqdat,T. Derijck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461367709,839,52,2,90,11,547zzwqbiugzphhnrhj3z5k5i,1,3.3,62,2022-09-17T18:06:18.222Z,2022-09-18T05:47:49Z,3788351469,377,,3788833565,178,,,,,,,,,,,,,,,,,,,,59doy2i09c6fgoh7w9m3l5tcl,S. Bossut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461367811,840,1,2,90,14,547zzwqbiugzphhnrhj3z5k5i,0,15.9,63.8,2022-09-17T18:06:21.742Z,2022-09-18T05:47:49Z,3787499415,199,,3787499421,141,74.7,3787499417,56,Center,3787499419,140,64.9,3787499425,213,0.1,3787499427,1,,3787499423,212,52.0,,,,59doy2i09c6fgoh7w9m3l5tcl,S. Bossut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461367863,853,4,2,90,18,2989v3kho9h5jaboe1nr7lx21,1,39.6,30.7,2022-09-17T18:06:25.740Z,2022-09-18T05:47:48Z,3787499701,286,,3787499699,152,,3787499695,264,,3787499887,233,841,3787499697,56,Back,3787499693,13,,,,,,,,4fc3xit5tx2o583prbwhkq8d1,T. Leistner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461367819,841,4,2,90,18,547zzwqbiugzphhnrhj3z5k5i,0,60.4,69.3,2022-09-17T18:06:25.741Z,2022-09-18T05:47:48Z,3788834125,388,,3787499467,56,Center,3787499849,285,,3787499843,13,,3787499847,152,,3787499845,264,,3787499925,233,853,,,,55uupregn272wdtpnundb8z1m,C. Offor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461367913,854,70,2,90,27,2989v3kho9h5jaboe1nr7lx21,1,0,0,2022-09-17T18:06:34.578Z,2022-09-17T18:06:35Z,3787499993,277,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461367917,842,17,2,90,40,547zzwqbiugzphhnrhj3z5k5i,1,0,0,2022-09-17T18:06:47.854Z,2022-09-18T01:43:25Z,3787500015,13,243,3787500013,392,,3787500011,31,,,,,,,,,,,,,,,,,55uupregn272wdtpnundb8z1m,C. Offor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461368665,855,1,2,91,11,2989v3kho9h5jaboe1nr7lx21,1,38.6,28,2022-09-17T18:07:18.118Z,2022-09-18T05:47:47Z,3787504025,212,10.8,3788834851,178,,3787504019,56,Back,3787504023,141,12.3,3787504027,213,4.8,3787504015,5,,3787504021,140,39.8,3787504017,152,,4fc3xit5tx2o583prbwhkq8d1,T. Leistner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461368695,856,1,2,91,13,2989v3kho9h5jaboe1nr7lx21,1,41.5,14,2022-09-17T18:07:20.073Z,2022-09-18T05:47:47Z,3787504205,213,2.2,3788835017,178,,3787504203,212,14.3,3787504197,56,Back,3787504199,140,33.4,3787504201,141,30.9,,,,,,,3krglbuxncb1fvl3p1sezhoq2,A. Al-Dakhil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461368767,857,1,2,91,14,2989v3kho9h5jaboe1nr7lx21,1,35.5,28.6,2022-09-17T18:07:21.840Z,2022-09-18T05:47:46Z,3787504639,212,20.8,3788835095,178,,3787504635,140,21.2,3787504641,213,2.4,3787504637,141,49.7,3787504633,56,Back,,,,,,,4fc3xit5tx2o583prbwhkq8d1,T. Leistner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461368813,858,1,2,91,16,2989v3kho9h5jaboe1nr7lx21,1,19.7,46.5,2022-09-17T18:07:23.751Z,2022-09-18T05:47:46Z,3787504875,141,80.8,3787504869,140,38.7,3787504863,56,Back,3788835311,178,,3787504879,212,30.7,3787504883,213,0.9,,,,,,,5q4wztjkk6nuwapm7qgey9w45,D. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461368873,859,1,2,91,23,2989v3kho9h5jaboe1nr7lx21,1,36.3,78.3,2022-09-17T18:07:30.375Z,2022-09-18T05:47:44Z,3787505225,141,68.4,3787505223,140,27.9,3787505227,212,11.1,3788835449,178,,3787505229,213,3.8,3787505221,56,Back,,,,,,,12lkxylg8puzxow8ewpsd0b11,R. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
