id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,keyPass,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2501718055,736,1,2,76,28,ecj1gmc7pqcjo4sc9hvghj5u3,0,88.5,14.5,2023-01-28T21:17:44.612Z,2023-01-29T10:38:33Z,4001164947,20,,4000710839,140,90.3,4000710835,155,,4000710843,212,11.9,4000710837,56,Center,4001164945,224,,4000710841,141,31.8,4000710845,213,1.4,a6cke0ad2pvuyahweuch772ay,V. Boniface,4000710833,2,,4001345245,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501718063,758,8,2,76,29,920raeoumft3q2wmvc296uceo,1,8.2,74.8,2023-01-28T21:17:44.911Z,2023-01-29T10:38:32Z,4001165047,385,,4000710877,56,Back,4001345815,178,,4001164997,15,,,,,,,,,,,,,,c4brcsqfli5mds4vhma627yl1,D. Marcq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501718075,737,6,2,76,30,ecj1gmc7pqcjo4sc9hvghj5u3,1,91.6,31.4,2023-01-28T21:17:45.954Z,2023-01-29T05:12:59Z,4000711013,233,759,4000710937,56,Center,4000710939,75,,,,,,,,,,,,,,,,,a6cke0ad2pvuyahweuch772ay,V. Boniface,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501718081,759,6,2,76,30,920raeoumft3q2wmvc296uceo,0,8.4,68.6,2023-01-28T21:17:45.954Z,2023-01-29T05:12:59Z,4000711017,233,737,4000710965,73,,4000710961,56,Back,,,,,,,,,,,,,,,,c4brcsqfli5mds4vhma627yl1,D. Marcq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501718331,738,1,2,77,9,ecj1gmc7pqcjo4sc9hvghj5u3,0,99.5,0.5,2023-01-28T21:18:24.720Z,2023-01-29T05:13:10Z,4001165329,72,,4000712739,212,28.8,4000712729,155,,4000712733,56,Center,4000712735,140,95.3,4000712731,223,,4000712727,6,,4001346085,178,,6xam5bquregefbepxd9rwfdh,T. Teuma,4000712737,141,42.4,4000712725,2,,4000712741,213,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501718341,760,12,2,77,10,920raeoumft3q2wmvc296uceo,1,3.9,54.1,2023-01-28T21:18:25.890Z,2023-01-29T10:38:32Z,4000712819,140,6.0,4000712821,141,92.7,4000712825,213,1.5,4001346205,388,,4000712827,15,,4000712823,212,26.3,4000712817,56,Back,,,,7hi9yit8aifyojt7i0kg69as5,J. Bager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501718357,739,1,2,77,13,ecj1gmc7pqcjo4sc9hvghj5u3,1,91,6.1,2023-01-28T21:18:29.271Z,2023-01-29T10:38:31Z,4000712927,213,2.8,4001346347,178,,4000712923,141,12.5,4000712919,56,Right,4000712921,140,77.7,4000712925,212,14.6,,,,,,,6xam5bquregefbepxd9rwfdh,T. Teuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501718365,740,1,2,77,15,ecj1gmc7pqcjo4sc9hvghj5u3,0,77.9,16,2023-01-28T21:18:31.529Z,2023-01-29T10:38:30Z,4000712987,141,43.9,4000712983,56,Center,4000712991,213,1.2,4000712989,212,20.6,4000712981,155,,4000712985,140,85.5,4001346441,178,,,,,39tod1iad3ztq17qveh8pwp9l,S. Lynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501718395,761,12,2,77,16,920raeoumft3q2wmvc296uceo,1,13.4,62.1,2023-01-28T21:18:32.327Z,2023-01-29T10:38:29Z,4000713171,15,,4000713137,141,72.7,4000713133,56,Back,4000713141,213,0.4,4001346595,388,,4000713139,212,18.6,4000713135,140,29.7,,,,bz77hr28a1yskifpuvzu8smsq,Y. Badji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501718409,741,1,2,77,18,ecj1gmc7pqcjo4sc9hvghj5u3,0,71.4,28.2,2023-01-28T21:18:34.510Z,2023-01-29T10:38:29Z,4000713201,140,73.3,4000713205,212,17.7,4001346665,178,,4000713207,213,1.5,4000713203,141,54.0,4000713199,56,Center,,,,,,,39tod1iad3ztq17qveh8pwp9l,S. Lynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501718425,762,49,2,77,19,920raeoumft3q2wmvc296uceo,1,21.5,50.1,2023-01-28T21:18:35.651Z,2023-01-29T10:38:29Z,,,,,,,,,,,,,,,,,,,,,,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501718485,763,1,2,77,21,920raeoumft3q2wmvc296uceo,0,29.1,42.9,2023-01-28T21:18:37.175Z,2023-01-29T10:38:28Z,4000713607,212,37.7,4001347121,178,,4000713603,140,64.9,4000713611,1,,4000713609,213,0.1,4000713601,56,Center,4000713605,141,47.8,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501718479,742,49,2,77,25,ecj1gmc7pqcjo4sc9hvghj5u3,1,32.8,49.8,2023-01-28T21:18:41.355Z,2023-01-29T10:38:27Z,,,,,,,,,,,,,,,,,,,,,,,,,5j13tgvpwi7m3y6rjd8q08tt5,L. Amani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501718519,743,1,2,77,25,ecj1gmc7pqcjo4sc9hvghj5u3,1,32.5,49.8,2023-01-28T21:18:41.388Z,2023-01-29T10:38:27Z,4001347977,178,,4000713825,140,8.0,4000713829,212,25.7,4000713823,56,Back,4000713827,141,50.1,4000713831,213,3.1,,,,,,,5j13tgvpwi7m3y6rjd8q08tt5,L. Amani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501718631,744,1,2,77,29,ecj1gmc7pqcjo4sc9hvghj5u3,1,16.1,62.4,2023-01-28T21:18:45.646Z,2023-01-29T10:38:26Z,4001348205,178,,4000714363,212,75.1,4000714361,141,24.0,4000714355,155,,4000714365,213,5.9,4000714359,140,83.2,4000714357,56,Center,4000714367,1,,a8kdcx3797ityilpw31jaj4r9,A. Moris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501718633,745,3,2,77,36,ecj1gmc7pqcjo4sc9hvghj5u3,0,89.3,21.7,2023-01-28T21:18:52.659Z,2023-01-29T11:00:15Z,4001212353,233,764,4000714377,56,Center,4001165931,465,,4000714379,286,,4001348393,178,,,,,,,,,,,6xam5bquregefbepxd9rwfdh,T. Teuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501718649,764,7,2,77,37,920raeoumft3q2wmvc296uceo,0,10.7,78.3,2023-01-28T21:18:52.778Z,2023-01-29T11:00:16Z,4000714461,56,Back,4001166009,383,,4001348477,178,,4000714463,285,,4000714491,233,745,,,,,,,,,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501718691,746,1,2,77,40,ecj1gmc7pqcjo4sc9hvghj5u3,0,85,12,2023-01-28T21:18:56.589Z,2023-01-29T10:38:22Z,4000714699,212,24.6,4000714695,140,84.3,4001348575,178,,4000714697,141,48.1,4000714701,213,1.6,4000714693,56,Center,,,,,,,6xam5bquregefbepxd9rwfdh,T. Teuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501718711,765,49,2,77,42,920raeoumft3q2wmvc296uceo,1,15.5,52.4,2023-01-28T21:18:58.247Z,2023-01-29T10:38:21Z,,,,,,,,,,,,,,,,,,,,,,,,,7hi9yit8aifyojt7i0kg69as5,J. Bager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501718731,766,1,2,77,43,920raeoumft3q2wmvc296uceo,1,18.7,50.6,2023-01-28T21:18:59.224Z,2023-01-29T10:38:20Z,4000714891,141,43.1,4000714895,213,6.0,4000714889,140,35.1,4001348955,178,,4000714887,56,Back,4000714893,212,18.0,,,,,,,7hi9yit8aifyojt7i0kg69as5,J. Bager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501718757,767,1,2,77,45,920raeoumft3q2wmvc296uceo,1,28.6,43.4,2023-01-28T21:19:00.811Z,2023-01-29T10:38:19Z,4000715051,212,12.9,4000715049,141,24.7,4000715041,56,Back,4000715045,140,26.7,4000715053,213,4.6,4001349069,178,,,,,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501718793,768,1,2,77,49,920raeoumft3q2wmvc296uceo,1,27.6,34.2,2023-01-28T21:19:05.004Z,2023-01-29T10:38:17Z,4000715247,141,43.1,4000715243,56,Back,4001349179,178,,4000715251,213,0.8,4000715249,212,8.5,4000715245,140,33.3,,,,,,,e2nb1takpw6q7f6txp8xbfkk5,R. Morioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501718837,769,1,2,77,52,920raeoumft3q2wmvc296uceo,1,42.9,64.1,2023-01-28T21:19:08.593Z,2023-01-29T10:38:15Z,4000715513,141,95.3,4000715515,212,23.1,4001349405,178,,4000715511,140,51.7,4000715509,56,Left,4000715519,213,1.2,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501718869,770,1,2,77,56,920raeoumft3q2wmvc296uceo,1,46.9,88.7,2023-01-28T21:19:12.691Z,2023-01-29T10:38:13Z,4000715731,141,58.8,4000715727,56,Back,4000715735,213,4.1,4000715729,140,34.1,4001349557,178,,4000715733,212,24.4,,,,,,,87d73x3gkomc4soukr5uweqc5,I. Mbenza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501718913,771,1,2,77,59,920raeoumft3q2wmvc296uceo,1,37.8,61.1,2023-01-28T21:19:15.332Z,2023-01-29T10:38:12Z,4000715983,141,32.1,4000715979,56,Back,4000715987,213,5.2,4001349667,178,,4000715981,140,48.1,4000715985,212,22.5,,,,,,,c4brcsqfli5mds4vhma627yl1,D. Marcq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501718947,772,1,2,78,2,920raeoumft3q2wmvc296uceo,1,51.3,29.2,2023-01-28T21:19:18.443Z,2023-01-29T10:38:11Z,4000716177,213,6.1,4000716173,141,25.3,4000716169,56,Center,4000716171,140,64.7,4000716175,212,14.3,4001349757,178,,,,,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501718955,773,1,2,78,5,920raeoumft3q2wmvc296uceo,0,65.4,19.1,2023-01-28T21:19:21.117Z,2023-01-29T10:38:09Z,4001349835,178,,4000716265,213,0.1,4000716261,141,21.9,4000716263,212,20.7,4000716259,140,85.0,4000716257,56,Center,,,,,,,72xzl0yjdetvqp2n1pmzyqvze,A. Hosseinzadeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501718959,747,8,2,78,7,ecj1gmc7pqcjo4sc9hvghj5u3,1,16.9,80,2023-01-28T21:19:23.073Z,2023-01-29T10:15:51Z,4001350111,389,,4001166349,385,,4000716287,56,Back,,,,,,,,,,,,,,,,1i1xcco82x0ppbac6j5z59x49,S. Van der Heyden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501718969,774,61,2,78,7,920raeoumft3q2wmvc296uceo,1,84.5,22,2023-01-28T21:19:23.158Z,2023-01-29T10:38:09Z,4000716351,56,Center,4001350393,178,,,,,,,,,,,,,,,,,,,,39bcswfqnpa07b4afevezejo4,J. Tchatchoua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501718981,748,5,2,78,9,ecj1gmc7pqcjo4sc9hvghj5u3,1,-1.5,86.1,2023-01-28T21:19:24.944Z,2023-01-29T05:17:26Z,4000716401,346,,4000716547,233,775,4000716399,56,Back,,,,,,,,,,,,,,,,1i1xcco82x0ppbac6j5z59x49,S. Van der Heyden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501719001,775,5,2,78,9,920raeoumft3q2wmvc296uceo,0,101.5,13.9,2023-01-28T21:19:24.944Z,2023-01-29T05:17:26Z,4000716467,346,,4000716569,233,748,4000716465,56,Right,,,,,,,,,,,,,,,,39bcswfqnpa07b4afevezejo4,J. Tchatchoua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501719221,749,1,2,78,34,ecj1gmc7pqcjo4sc9hvghj5u3,0,3.3,43.7,2023-01-28T21:19:50.658Z,2023-01-29T10:38:09Z,4000717895,1,,4000717891,213,6.1,4000717873,155,,4000717877,56,Center,4000717887,212,56.4,4000717897,74,,4000717879,140,55.6,4000717869,124,,a8kdcx3797ityilpw31jaj4r9,A. Moris,4000717883,141,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501719247,776,1,2,78,38,920raeoumft3q2wmvc296uceo,1,39.7,89,2023-01-28T21:19:54.312Z,2023-01-29T10:38:08Z,4000718043,56,Back,4000718047,141,82.1,4000718045,140,34.9,4001350867,178,,4000718041,3,,4000718049,212,6.9,4000718051,213,3.9,,,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501719249,777,49,2,78,39,920raeoumft3q2wmvc296uceo,1,44.2,79.4,2023-01-28T21:19:55.274Z,2023-01-29T10:38:08Z,,,,,,,,,,,,,,,,,,,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501719281,778,1,2,78,40,920raeoumft3q2wmvc296uceo,1,41.4,78.9,2023-01-28T21:19:56.183Z,2023-01-29T10:38:07Z,4000718245,212,25.8,4000718241,140,29.2,4001351035,178,,4000718243,141,46.0,4000718247,213,4.2,4000718239,56,Back,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501719301,779,1,2,78,43,920raeoumft3q2wmvc296uceo,1,38.5,49.4,2023-01-28T21:19:59.202Z,2023-01-29T10:38:06Z,4001351095,178,,4000718341,141,35.1,4000718343,212,13.8,4000718339,140,47.8,4000718347,213,5.5,4000718337,56,Back,,,,,,,7hi9yit8aifyojt7i0kg69as5,J. Bager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501719311,780,1,2,78,44,920raeoumft3q2wmvc296uceo,1,46.8,35.9,2023-01-28T21:20:00.628Z,2023-01-29T10:38:05Z,4000718395,141,32.1,4000718391,56,Back,4000718399,213,3.4,4000718393,140,37.7,4000718397,212,9.9,4001351167,178,,,,,,,,72xzl0yjdetvqp2n1pmzyqvze,A. Hosseinzadeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501719333,781,1,2,78,46,920raeoumft3q2wmvc296uceo,1,40.3,37.2,2023-01-28T21:20:02.022Z,2023-01-29T10:38:04Z,4000718547,212,7.8,4000718543,140,46.3,4000718549,213,0.6,4000718541,56,Back,4001351247,178,,4000718545,141,43.9,,,,,,,7hi9yit8aifyojt7i0kg69as5,J. Bager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501719343,782,1,2,78,48,920raeoumft3q2wmvc296uceo,1,48.2,41,2023-01-28T21:20:04.521Z,2023-01-29T10:38:03Z,4000718615,141,30.9,4000718619,213,3.7,4000718613,140,37.8,4000718607,56,Back,4001351355,178,,4000718617,212,12.9,,,,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501719369,783,1,2,78,50,920raeoumft3q2wmvc296uceo,1,40.7,31.9,2023-01-28T21:20:06.229Z,2023-01-29T10:38:02Z,4000718773,141,54.0,4000718777,213,2.1,4000718775,212,17.3,4000718771,140,32.6,4000718769,56,Back,4001351411,178,,,,,,,,7hi9yit8aifyojt7i0kg69as5,J. Bager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501719423,784,1,2,78,52,920raeoumft3q2wmvc296uceo,1,40.2,57.3,2023-01-28T21:20:08.477Z,2023-01-29T10:38:01Z,4000719083,56,Left,4000719087,141,92.6,4000719085,140,54.2,4000719091,213,1.0,4001351473,178,,4000719089,212,28.1,,,,,,,c4brcsqfli5mds4vhma627yl1,D. Marcq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501719449,785,1,2,78,58,920raeoumft3q2wmvc296uceo,1,62.2,97.7,2023-01-28T21:20:13.918Z,2023-01-29T10:38:00Z,4000719249,213,5.3,4000719245,141,68.8,4000719241,56,Center,4000719247,212,23.9,4000719243,140,75.2,4001351625,178,,,,,,,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501719491,787,4,2,78,59,920raeoumft3q2wmvc296uceo,1,68.8,90.6,2023-01-28T21:20:14.918Z,2023-01-29T10:38:00Z,4000719709,233,752,4000719453,152,,4000719457,286,,4000719455,265,,4000719451,56,Left,4000719449,13,,,,,,,,e2nb1takpw6q7f6txp8xbfkk5,R. Morioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501719523,752,4,2,78,59,ecj1gmc7pqcjo4sc9hvghj5u3,0,31.2,9.4,2023-01-28T21:20:14.919Z,2023-01-29T10:37:59Z,4000719689,285,,4000719685,152,,4000719681,13,,4000719725,233,787,4001351691,178,,4000719687,265,,4000719683,56,Back,,,,7bwjxz6bwt7h070dbv1l8woyy,I. Kandouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501719451,750,43,2,79,0,ecj1gmc7pqcjo4sc9hvghj5u3,1,0,0,2023-01-28T21:20:16.114Z,2023-01-28T21:20:25Z,4000719865,144,49,,,,,,,,,,,,,,,,,,,,,,5w0ohhrm0ojscyjh3e0o8ffmd,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501719469,751,43,2,79,0,ecj1gmc7pqcjo4sc9hvghj5u3,1,0,0,2023-01-28T21:20:16.217Z,2023-01-28T21:20:24Z,4000719363,213,0.1,4000719361,212,28.3,4000719355,56,Back,4000719357,140,46.4,4000719359,141,29.7,4000719765,144,1,,,,,,,5w0ohhrm0ojscyjh3e0o8ffmd,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501719479,786,43,2,79,2,920raeoumft3q2wmvc296uceo,1,0,0,2023-01-28T21:20:18.254Z,2023-01-28T21:20:21Z,4000719577,144,42,,,,,,,,,,,,,,,,,,,,,,e2nb1takpw6q7f6txp8xbfkk5,R. Morioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501719931,788,1,2,79,44,920raeoumft3q2wmvc296uceo,0,69.1,89.7,2023-01-28T21:21:00.374Z,2023-01-29T10:37:59Z,4000722185,140,86.6,4000722181,152,,4001167121,20,,4000722191,213,5.3,4001351751,178,,4000722179,155,,4000722187,141,51.9,4000722177,5,,87d73x3gkomc4soukr5uweqc5,I. Mbenza,4001167119,223,,4000722189,212,31.6,4000722183,56,Center,4000722175,2,,,,,,,,,,,,,,,,,,,,,,,,,,
2501719953,753,12,2,79,46,ecj1gmc7pqcjo4sc9hvghj5u3,1,12.3,51.3,2023-01-28T21:21:01.761Z,2023-01-29T10:37:58Z,4000722317,141,67.3,4000722347,15,,4001351951,178,,4000722313,56,Back,4000722319,212,23.9,4000722321,213,0.5,4000722315,140,32.6,,,,39tod1iad3ztq17qveh8pwp9l,S. Lynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501720023,789,1,2,79,49,920raeoumft3q2wmvc296uceo,1,73.6,33,2023-01-28T21:21:05.151Z,2023-01-29T10:37:58Z,4000722697,56,Right,4000722705,213,5.0,4000722701,141,10.0,4000722699,140,78.2,4001352069,178,,4000722703,212,16.4,,,,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501720029,790,1,2,79,52,920raeoumft3q2wmvc296uceo,0,83.7,12.3,2023-01-28T21:21:08.335Z,2023-01-29T10:37:56Z,4000722733,56,Center,4000722745,212,12.3,4000722741,141,29.8,4000722749,213,1.8,4001352221,178,,4000722735,140,80.9,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501720043,754,8,2,79,53,ecj1gmc7pqcjo4sc9hvghj5u3,1,17.3,65.2,2023-01-28T21:21:09.302Z,2023-01-29T10:37:56Z,4001352319,178,,4000722807,56,Back,4001167257,385,,,,,,,,,,,,,,,,,39tod1iad3ztq17qveh8pwp9l,S. Lynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501720045,755,49,2,79,54,ecj1gmc7pqcjo4sc9hvghj5u3,1,29.8,54.6,2023-01-28T21:21:10.204Z,2023-01-29T10:37:55Z,,,,,,,,,,,,,,,,,,,,,,,,,a6cke0ad2pvuyahweuch772ay,V. Boniface,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501720081,756,3,2,79,57,ecj1gmc7pqcjo4sc9hvghj5u3,0,42.4,50.8,2023-01-28T21:21:13.157Z,2023-01-29T10:37:53Z,4000723039,286,,4001352683,178,,4001167361,465,,4000723129,233,791,4000723037,56,Back,,,,,,,,,,a6cke0ad2pvuyahweuch772ay,V. Boniface,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501720091,791,7,2,79,57,920raeoumft3q2wmvc296uceo,0,57.6,49.2,2023-01-28T21:21:13.297Z,2023-01-29T10:37:53Z,4000723113,233,756,4000723107,285,,4001167425,383,,4001352777,178,,4000723105,56,Center,,,,,,,,,,c4brcsqfli5mds4vhma627yl1,D. Marcq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501720105,757,1,2,79,59,ecj1gmc7pqcjo4sc9hvghj5u3,0,38.9,53.4,2023-01-28T21:21:15.341Z,2023-01-29T10:37:52Z,4001352883,178,,4000723189,56,Left,4000723195,212,25.9,4000723191,140,55.2,4000723197,213,0.8,4000723193,141,82.0,4000723187,155,,,,,39tod1iad3ztq17qveh8pwp9l,S. Lynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501720149,792,49,2,80,0,920raeoumft3q2wmvc296uceo,1,46.9,27.1,2023-01-28T21:21:16.581Z,2023-01-29T10:37:52Z,,,,,,,,,,,,,,,,,,,,,,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501720155,793,1,2,80,2,920raeoumft3q2wmvc296uceo,0,54.5,28.7,2023-01-28T21:21:18.695Z,2023-01-29T10:37:51Z,4000723433,212,3.8,4000723429,140,58.1,4000723439,233,758,4000723443,286,,4000723437,236,,4001353187,178,,4000723431,141,28.6,4000723427,56,Center,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,4000723435,213,6.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501720151,758,74,2,80,3,ecj1gmc7pqcjo4sc9hvghj5u3,1,42.9,73.7,2023-01-28T21:21:18.791Z,2023-01-29T10:37:51Z,4000723453,233,793,4000723417,285,,4001353381,178,,4000723415,56,Back,,,,,,,,,,,,,6xam5bquregefbepxd9rwfdh,T. Teuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501720171,794,50,2,80,4,920raeoumft3q2wmvc296uceo,1,52.8,34.3,2023-01-28T21:21:20.425Z,2023-01-29T10:22:33Z,4000723537,56,Center,4000723659,233,759,4000723539,286,,,,,,,,,,,,,,,,,e2nb1takpw6q7f6txp8xbfkk5,R. Morioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501720189,759,7,2,80,5,ecj1gmc7pqcjo4sc9hvghj5u3,1,47.2,65.7,2023-01-28T21:21:21.206Z,2023-01-29T10:22:33Z,4000723627,56,Back,4001354057,178,,4000723653,233,794,4000723629,285,,4001167693,384,,,,,,,,,,,15odj8wui8136996wi2d5t7md,G. Nilsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501720193,760,49,2,80,7,ecj1gmc7pqcjo4sc9hvghj5u3,1,52.6,80.3,2023-01-28T21:21:22.829Z,2023-01-29T10:37:50Z,,,,,,,,,,,,,,,,,,,,,,,,,6xam5bquregefbepxd9rwfdh,T. Teuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501720289,761,1,2,80,12,ecj1gmc7pqcjo4sc9hvghj5u3,1,59.8,42.9,2023-01-28T21:21:28.585Z,2023-01-29T10:37:48Z,4000724201,212,15.8,4000724197,140,63.3,4001354287,178,,4000724199,141,20.3,4000724203,213,4.9,4000724195,56,Right,,,,,,,6xam5bquregefbepxd9rwfdh,T. Teuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501720323,762,1,2,80,16,ecj1gmc7pqcjo4sc9hvghj5u3,1,61.9,16.3,2023-01-28T21:21:32.031Z,2023-01-29T10:37:46Z,4000724367,213,1.4,4000724363,141,21.5,4000724359,56,Center,4001354377,178,,4000724361,140,62.4,4000724365,212,3.6,,,,,,,5j13tgvpwi7m3y6rjd8q08tt5,L. Amani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501720325,763,50,2,80,17,ecj1gmc7pqcjo4sc9hvghj5u3,1,62.7,31.6,2023-01-28T21:21:32.985Z,2023-01-29T10:37:46Z,4000724431,233,795,4000724373,286,,4000724371,56,Center,,,,,,,,,,,,,,,,6xam5bquregefbepxd9rwfdh,T. Teuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
