id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/9/value,qualifier/10/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/15/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2459142245,1715,67,2,79,20,8y3iucyxguipljcmf87a11bk9,1,78.6,24.3,2022-09-11T20:40:17.264Z,2022-09-12T11:42:19Z,3775737707,233,1276,,,,,,,,,,,,,,,,,,,,,,b9wew8z92aj36vvxfj3q7kxcl,L. Depoitre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459133167,941,43,2,79,20,547zzwqbiugzphhnrhj3z5k5i,1,0,0,2022-09-11T20:40:17.265Z,2022-09-12T06:43:29Z,3775695245,233,1206,3775737793,144,67,,,,,,,,,,,,,,,,,,,8jn4wq3d1ro8f89lttw4b9rzd,A. Ndour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459142237,1276,67,2,79,20,547zzwqbiugzphhnrhj3z5k5i,0,21.4,75.7,2022-09-11T20:40:17.265Z,2022-09-12T10:37:58Z,3775737727,233,1715,,,,,,,,,,,,,,,,,,,,,,c3jbxepn3kto8fqtdewnghp05,Borja López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459010411,815,1,2,79,22,8y3iucyxguipljcmf87a11bk9,1,74.4,13.1,2022-09-11T20:40:19.300Z,2022-09-12T10:37:57Z,3775666717,178,,3774998723,213,3.0,3774998719,212,11.8,3774998713,56,Right,3774998717,141,15.6,3774998715,140,63.3,,,,,,,b9wew8z92aj36vvxfj3q7kxcl,L. Depoitre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459010433,816,1,2,79,29,8y3iucyxguipljcmf87a11bk9,1,63.3,42.1,2022-09-11T20:40:26.222Z,2022-09-12T10:37:56Z,3774998907,56,Center,3775666773,178,,3774998909,140,54.7,3774998913,212,20.0,3774998911,141,68.4,3774998915,213,2.0,,,,,,,2cc5y9hjnc8nqrh58ojz6ajth,S. Marreh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459010451,817,1,2,79,33,8y3iucyxguipljcmf87a11bk9,1,57.9,77.6,2022-09-11T20:40:30.037Z,2022-09-12T10:37:55Z,3774999079,155,,3774999081,196,,3774999085,140,80.0,3774999087,141,8.2,3774999083,56,Right,3775666817,178,,3774999093,1,,3774999091,213,5.2,fs5utga62tud5s06xj27qdat,J. Torunarigha,3774999089,212,52.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459010485,818,1,2,79,36,8y3iucyxguipljcmf87a11bk9,1,80.5,6.9,2022-09-11T20:40:33.200Z,2022-09-12T10:37:54Z,3775666893,178,,3774999319,56,Center,3774999325,212,14.3,3774999321,140,72.9,3774999327,213,2.2,3774999323,141,24.4,,,,,,,7dayrhr0c60zbc1b6lig8pm8l,A. Castro-Montes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459010489,819,3,2,79,42,8y3iucyxguipljcmf87a11bk9,0,79.9,4.2,2022-09-11T20:40:39.272Z,2022-09-12T09:26:07Z,3774999467,233,674,3775667125,178,,3775512287,465,,3774999347,286,,3774999345,56,Right,,,,,,,,,,9hiut57u02lly1nfdixef8bth,V. Odjidja-Ofoe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459010503,674,7,2,79,43,547zzwqbiugzphhnrhj3z5k5i,1,20.1,95.8,2022-09-11T20:40:40.074Z,2022-09-12T09:26:07Z,3774999409,285,,3775667213,178,,3775512349,383,,3774999417,233,819,3774999407,56,Back,,,,,,,,,,eatq6far6quj8ihqxt3a4iuc4,S. Braem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459010513,675,49,2,79,44,547zzwqbiugzphhnrhj3z5k5i,1,15.3,94.3,2022-09-11T20:40:41.582Z,2022-09-12T10:37:53Z,,,,,,,,,,,,,,,,,,,,,,,,,eatq6far6quj8ihqxt3a4iuc4,S. Braem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459133423,1228,43,2,79,45,8y3iucyxguipljcmf87a11bk9,1,0,0,2022-09-11T20:40:42.499Z,2022-09-12T06:01:51Z,3775696671,399,585408,3775696849,144,83,,,,,,,,,,,,,,,,,,,9hiut57u02lly1nfdixef8bth,V. Odjidja-Ofoe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459133471,1236,83,2,79,45,8y3iucyxguipljcmf87a11bk9,1,84,4.5,2022-09-11T20:40:42.499Z,2022-09-12T10:37:52Z,3775696945,399,585408,,,,,,,,,,,,,,,,,,,,,,7dayrhr0c60zbc1b6lig8pm8l,A. Castro-Montes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459010525,676,1,2,79,45,547zzwqbiugzphhnrhj3z5k5i,0,15.9,95.4,2022-09-11T20:40:42.676Z,2022-09-12T10:37:52Z,3774999549,213,1.0,3774999541,56,Back,3774999545,141,100.0,3774999547,212,4.3,3774999543,140,18.0,3775667389,178,,,,,,,,eatq6far6quj8ihqxt3a4iuc4,S. Braem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459010531,677,5,2,79,46,547zzwqbiugzphhnrhj3z5k5i,0,18.7,100.9,2022-09-11T20:40:43.309Z,2022-09-12T05:26:29Z,3774999571,347,,3774999975,233,820,3774999569,56,Back,,,,,,,,,,,,,,,,eatq6far6quj8ihqxt3a4iuc4,S. Braem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459010587,820,5,2,79,46,8y3iucyxguipljcmf87a11bk9,1,81.3,-0.9,2022-09-11T20:40:43.309Z,2022-09-12T05:26:29Z,3774999961,347,,3774999967,233,677,3774999959,56,Right,,,,,,,,,,,,,,,,7dayrhr0c60zbc1b6lig8pm8l,A. Castro-Montes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459010591,821,1,2,79,53,8y3iucyxguipljcmf87a11bk9,1,81.8,0,2022-09-11T20:40:50.522Z,2022-09-12T10:37:51Z,3774999999,56,Right,3775000003,141,8.5,3775000007,213,2.2,3775000001,140,77.0,3775000005,212,8.4,3774999997,107,,,,,,,,7dayrhr0c60zbc1b6lig8pm8l,A. Castro-Montes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459010609,822,1,2,79,55,8y3iucyxguipljcmf87a11bk9,1,77.6,9,2022-09-11T20:40:51.997Z,2022-09-12T10:37:51Z,3775667545,178,,3775000117,140,78.6,3775000115,56,Right,3775000121,212,3.4,3775000123,213,5.0,3775000119,141,4.3,,,,,,,9hiut57u02lly1nfdixef8bth,V. Odjidja-Ofoe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459010613,823,1,2,79,58,8y3iucyxguipljcmf87a11bk9,0,76.4,2.1,2022-09-11T20:40:54.885Z,2022-09-12T10:37:49Z,3775000149,212,4.4,3775000151,213,1.6,3775000321,236,,3775000323,233,678,3775000143,56,Right,3775667597,178,,3775000327,286,,3775000145,140,76.1,7dayrhr0c60zbc1b6lig8pm8l,A. Castro-Montes,3775000147,141,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459010633,678,74,2,79,58,547zzwqbiugzphhnrhj3z5k5i,1,22.8,97.2,2022-09-11T20:40:54.960Z,2022-09-12T10:37:49Z,3775667661,178,,3775000283,56,Back,3775000349,233,823,3775000285,285,,,,,,,,,,,,,,3ve1os3e9tjd2isgxt11vzaei,O. Drambaev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459010657,679,49,2,79,59,547zzwqbiugzphhnrhj3z5k5i,1,26.6,95,2022-09-11T20:40:56.187Z,2022-09-12T10:37:48Z,,,,,,,,,,,,,,,,,,,,,,,,,9e6u0dxjpjoyfc0f87vtem85x,Dani Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459010689,680,1,2,80,0,547zzwqbiugzphhnrhj3z5k5i,1,22.8,90,2022-09-11T20:40:57.668Z,2022-09-12T10:37:47Z,3775000651,212,17.3,3775000653,213,5.0,3775667853,178,,3775000649,141,65.8,3775000647,140,27.8,3775000645,56,Back,,,,,,,9e6u0dxjpjoyfc0f87vtem85x,Dani Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459010697,681,1,2,80,2,547zzwqbiugzphhnrhj3z5k5i,1,24.6,70.3,2022-09-11T20:40:59.387Z,2022-09-12T10:37:47Z,3775000709,213,0.1,3775667949,178,,3775000701,56,Back,3775000705,141,73.5,3775000703,140,49.0,3775000707,212,25.7,,,,,,,cg748vqllo7gdcz5id1gvqggl,N. Rommens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459010717,682,1,2,80,3,547zzwqbiugzphhnrhj3z5k5i,1,41.5,80.7,2022-09-11T20:41:00.708Z,2022-09-12T10:37:46Z,3775668005,178,,3775000833,212,5.9,3775000827,56,Back,3775000835,213,1.6,3775000831,141,89.4,3775000829,140,41.3,,,,,,,eatq6far6quj8ihqxt3a4iuc4,S. Braem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459010747,683,1,2,80,6,547zzwqbiugzphhnrhj3z5k5i,1,41.3,96.7,2022-09-11T20:41:03.053Z,2022-09-12T10:37:46Z,3775000991,1,,3775000989,213,5.6,3775000979,155,,3775668043,178,,3775000985,141,52.8,3775000981,56,Center,3775000987,212,46.4,3775000983,140,75.1,3ve1os3e9tjd2isgxt11vzaei,O. Drambaev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459010749,684,61,2,80,8,547zzwqbiugzphhnrhj3z5k5i,1,72.4,63.5,2022-09-11T20:41:05.646Z,2022-09-12T10:37:45Z,3775668289,388,,3775668287,15,,3775000997,56,Center,,,,,,,,,,,,,,,,5f13ro5hgmago2bmqtzjw5ey,A. Fadera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459010755,824,52,2,80,10,8y3iucyxguipljcmf87a11bk9,1,14.7,48.8,2022-09-11T20:41:07.583Z,2022-09-12T10:37:45Z,3775513337,377,,3775668337,178,,,,,,,,,,,,,,,,,,,,be0ws51ws5cm9wzmcp3ozmklx,D. Roef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459010823,825,1,2,80,11,8y3iucyxguipljcmf87a11bk9,1,16.1,48.9,2022-09-11T20:41:08.438Z,2022-09-12T10:37:45Z,3775001457,213,0.8,3775001453,141,74.1,3775001449,56,Back,3775001451,140,31.1,3775001455,212,23.3,3775668393,178,,3775001445,123,,,,,be0ws51ws5cm9wzmcp3ozmklx,D. Roef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459010857,826,1,2,80,22,8y3iucyxguipljcmf87a11bk9,1,74.2,40.6,2022-09-11T20:41:19.168Z,2022-09-12T10:37:41Z,3775001663,212,16.0,3775001665,213,5.6,3775001661,141,25.2,3775001657,56,Center,3775668521,178,,3775001659,140,85.7,,,,,,,7dnxkce4kn8qchaavv6e4tm21,J. Hauge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459010861,827,1,2,80,25,8y3iucyxguipljcmf87a11bk9,1,78.5,23.7,2022-09-11T20:41:22.526Z,2022-09-12T10:37:40Z,3775668581,178,,3775001715,141,26.5,3775001719,213,2.9,3775001711,56,Center,3775001713,140,71.0,3775001717,212,8.1,,,,,,,b9wew8z92aj36vvxfj3q7kxcl,L. Depoitre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459010873,828,1,2,80,26,8y3iucyxguipljcmf87a11bk9,1,71,26.1,2022-09-11T20:41:23.507Z,2022-09-12T10:37:39Z,3775001801,212,15.1,3775001803,213,5.4,3775001799,141,9.1,3775668639,178,,3775001797,140,80.3,3775001795,56,Right,,,,,,,9hiut57u02lly1nfdixef8bth,V. Odjidja-Ofoe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459010887,829,1,2,80,29,8y3iucyxguipljcmf87a11bk9,1,80.4,8.9,2022-09-11T20:41:26.112Z,2022-09-12T10:37:39Z,3775001881,2,,3775001883,155,,3775001893,213,1.2,3775001891,212,23.8,3775001889,141,41.9,3775668679,178,,3775001885,56,Center,3775001887,140,87.9,7dayrhr0c60zbc1b6lig8pm8l,A. Castro-Montes,3775513625,224,,3775513627,20,3775002567,154,1,3775002565,210,13,,,,,,,,,,,,,,,,,,,,,,,,
2459010889,830,13,2,80,30,8y3iucyxguipljcmf87a11bk9,1,89.7,45.5,2022-09-11T20:41:27.385Z,2022-09-12T10:37:38Z,3775002579,102,60.5,3775001903,22,,3775002581,103,41.7,3775002583,230,97.7,3775002185,328,,3775668811,388,,3775002571,29,,3775002573,154,,b9wew8z92aj36vvxfj3q7kxcl,L. Depoitre,3775002569,77,,3775001905,17,3775001907,56,,3775002585,231,48.1,3775002181,15,,3775002575,55,829,,,,,,Center,,,,,,,,,,,,
2459010895,685,5,2,80,32,547zzwqbiugzphhnrhj3z5k5i,1,-1,37.4,2022-09-11T20:41:29.752Z,2022-09-12T05:28:18Z,3775001971,233,831,3775001949,346,,3775001947,56,Back,,,,,,,,,,,,,,,,cg748vqllo7gdcz5id1gvqggl,N. Rommens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459010897,831,5,2,80,32,8y3iucyxguipljcmf87a11bk9,0,101,62.6,2022-09-11T20:41:29.752Z,2022-09-12T05:28:18Z,3775001955,346,,3775001953,56,Center,3775001977,233,685,,,,,,,,,,,,,,,,b9wew8z92aj36vvxfj3q7kxcl,L. Depoitre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459011011,686,1,2,80,47,547zzwqbiugzphhnrhj3z5k5i,1,4.9,43.9,2022-09-11T20:41:43.972Z,2022-09-12T10:37:38Z,3775002697,124,,3775002703,141,52.1,3775002707,213,0.3,3775002705,212,20.3,3775002701,140,23.5,3775002711,237,,3775002699,56,Back,,,,59doy2i09c6fgoh7w9m3l5tcl,S. Bossut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459011015,687,1,2,80,49,547zzwqbiugzphhnrhj3z5k5i,1,16.2,50,2022-09-11T20:41:46.334Z,2022-09-12T10:37:37Z,3775002743,213,3.4,3775002741,212,13.0,3775002737,140,4.4,3775002735,56,Back,3775669093,178,,3775002739,141,44.2,,,,,,,9e6u0dxjpjoyfc0f87vtem85x,Dani Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459011035,688,1,2,80,50,547zzwqbiugzphhnrhj3z5k5i,0,4.3,45.4,2022-09-11T20:41:47.317Z,2022-09-12T10:37:36Z,3775002919,1,,3775002907,157,,3775002913,141,64.5,3775002917,213,0.3,3775002911,140,44.7,3775002915,212,44.4,3775669127,178,,3775002909,56,Back,59doy2i09c6fgoh7w9m3l5tcl,S. Bossut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459011027,832,44,2,80,53,8y3iucyxguipljcmf87a11bk9,1,55.8,41,2022-09-11T20:41:50.231Z,2022-09-12T11:42:20Z,3775002977,233,689,3775002839,56,Center,3775002841,286,,,,,,,,,,,,,,,,,2cc5y9hjnc8nqrh58ojz6ajth,S. Marreh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459011041,689,44,2,80,53,547zzwqbiugzphhnrhj3z5k5i,0,44.2,59,2022-09-11T20:41:50.232Z,2022-09-12T10:37:36Z,3775002985,233,832,3775002957,285,,3775002955,56,Back,,,,,,,,,,,,,,,,cg748vqllo7gdcz5id1gvqggl,N. Rommens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459011047,833,1,2,80,53,8y3iucyxguipljcmf87a11bk9,1,55.1,42.5,2022-09-11T20:41:50.305Z,2022-09-12T11:42:20Z,3775002991,56,Right,3775002995,141,12.9,3775002993,140,53.7,3775002997,212,20.2,3775002989,3,,3775002999,213,4.6,3775669297,388,,,,,2cc5y9hjnc8nqrh58ojz6ajth,S. Marreh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459011049,834,49,2,80,56,8y3iucyxguipljcmf87a11bk9,1,52.1,4.4,2022-09-11T20:41:53.502Z,2022-09-12T10:37:35Z,,,,,,,,,,,,,,,,,,,,,,,,,7dayrhr0c60zbc1b6lig8pm8l,A. Castro-Montes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459011059,835,1,2,80,57,8y3iucyxguipljcmf87a11bk9,1,51.6,2.8,2022-09-11T20:41:53.869Z,2022-09-12T10:37:34Z,3775003069,141,22.5,3775003067,140,51.0,3775003073,213,1.6,3775003071,212,13.4,3775669421,178,,3775003065,56,Center,,,,,,,7dayrhr0c60zbc1b6lig8pm8l,A. Castro-Montes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459011067,836,1,2,80,57,8y3iucyxguipljcmf87a11bk9,0,50,14.3,2022-09-11T20:41:54.773Z,2022-09-12T10:37:34Z,3775669469,178,,3775003119,141,12.2,3775003115,56,Right,3775003117,140,61.3,3775003123,213,6.2,3775003121,212,12.0,,,,,,,2cc5y9hjnc8nqrh58ojz6ajth,S. Marreh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459011077,690,8,2,80,59,547zzwqbiugzphhnrhj3z5k5i,1,40.5,97.1,2022-09-11T20:41:56.304Z,2022-09-12T10:37:34Z,3775514167,384,,3775669609,178,,3775003183,56,Back,,,,,,,,,,,,,,,,3ve1os3e9tjd2isgxt11vzaei,O. Drambaev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459133977,980,43,2,80,59,547zzwqbiugzphhnrhj3z5k5i,1,0,0,2022-09-11T20:41:56.308Z,2022-09-12T06:05:12Z,3775699587,144,82,3775699513,178,0,,,,,,,,,,,,,,,,,,,9e6u0dxjpjoyfc0f87vtem85x,Dani Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459011095,691,49,2,81,0,547zzwqbiugzphhnrhj3z5k5i,1,38.3,90.3,2022-09-11T20:41:57.065Z,2022-09-12T10:37:33Z,,,,,,,,,,,,,,,,,,,,,,,,,9e6u0dxjpjoyfc0f87vtem85x,Dani Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459142477,1281,67,2,81,0,547zzwqbiugzphhnrhj3z5k5i,1,37.9,92.7,2022-09-11T20:41:57.086Z,2022-09-12T11:42:21Z,3775738581,233,1716,,,,,,,,,,,,,,,,,,,,,,9e6u0dxjpjoyfc0f87vtem85x,Dani Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459134321,998,43,2,81,0,547zzwqbiugzphhnrhj3z5k5i,1,0,0,2022-09-11T20:41:57.087Z,2022-09-12T06:44:09Z,3775701433,233,1293,3775738481,144,67,,,,,,,,,,,,,,,,,,,9e6u0dxjpjoyfc0f87vtem85x,Dani Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459142475,1716,67,2,81,0,8y3iucyxguipljcmf87a11bk9,0,62.1,7.3,2022-09-11T20:41:57.087Z,2022-09-12T10:37:32Z,3775738589,233,1281,,,,,,,,,,,,,,,,,,,,,,7dayrhr0c60zbc1b6lig8pm8l,A. Castro-Montes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459134319,1293,43,2,81,0,8y3iucyxguipljcmf87a11bk9,1,0,0,2022-09-11T20:41:57.088Z,2022-09-12T06:44:09Z,3775738483,144,67,3775701441,233,998,,,,,,,,,,,,,,,,,,,2cc5y9hjnc8nqrh58ojz6ajth,S. Marreh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459011131,692,1,2,81,1,547zzwqbiugzphhnrhj3z5k5i,1,41.6,92.2,2022-09-11T20:41:58.424Z,2022-09-12T10:37:31Z,3775003491,140,41.5,3775003495,212,11.1,3775003497,213,4.7,3775669769,178,,3775003493,141,75.9,3775003489,56,Back,,,,,,,9e6u0dxjpjoyfc0f87vtem85x,Dani Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459011145,693,1,2,81,3,547zzwqbiugzphhnrhj3z5k5i,1,43.2,85.9,2022-09-11T20:42:00.571Z,2022-09-12T10:37:30Z,3775003581,213,3.2,3775003569,140,40.0,3775669923,178,,3775003577,212,3.4,3775003567,56,Back,3775003573,141,85.4,,,,,,,cg748vqllo7gdcz5id1gvqggl,N. Rommens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459011171,694,1,2,81,4,547zzwqbiugzphhnrhj3z5k5i,1,44.6,97,2022-09-11T20:42:01.522Z,2022-09-12T10:37:29Z,3775003729,56,Back,3775003735,212,12.8,3775003731,140,37.2,3775003733,141,82.0,3775003737,213,4.1,3775669999,178,,,,,,,,9e6u0dxjpjoyfc0f87vtem85x,Dani Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459011179,695,1,2,81,6,547zzwqbiugzphhnrhj3z5k5i,1,35.7,95.1,2022-09-11T20:42:03.342Z,2022-09-12T10:37:28Z,3775003791,213,4.6,3775003787,141,66.1,3775003783,56,Back,3775003789,212,19.8,3775003785,140,33.6,3775670097,178,,,,,,,,3ve1os3e9tjd2isgxt11vzaei,O. Drambaev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459011193,696,1,2,81,8,547zzwqbiugzphhnrhj3z5k5i,1,26.2,82.8,2022-09-11T20:42:05.054Z,2022-09-12T10:37:28Z,3775003859,56,Back,3775003865,212,30.9,3775003861,140,33.9,3775670147,178,,3775003867,213,5.0,3775003863,141,38.9,,,,,,,c3jbxepn3kto8fqtdewnghp05,Borja López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459011221,697,1,2,81,14,547zzwqbiugzphhnrhj3z5k5i,1,29.1,50.4,2022-09-11T20:42:11.716Z,2022-09-12T10:37:26Z,3775004035,141,47.2,3775004039,213,3.3,3775004031,56,Back,3775004037,212,19.0,3775004033,140,11.1,3775670177,178,,,,,,,,7yek1fu5x7yoqc4raxja0i5uc,M. Tambedou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459011261,698,1,2,81,19,547zzwqbiugzphhnrhj3z5k5i,1,6.8,59.2,2022-09-11T20:42:15.895Z,2022-09-12T10:37:25Z,3775004267,141,50.9,3775004273,1,,3775004263,56,Back,3775004271,213,6.2,3775004261,157,,3775004265,140,48.7,3775670207,178,,3775004269,212,44.4,59doy2i09c6fgoh7w9m3l5tcl,S. Bossut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459011299,699,1,2,81,23,547zzwqbiugzphhnrhj3z5k5i,1,41.5,57.6,2022-09-11T20:42:20.593Z,2022-09-12T10:37:24Z,3775004489,141,90.8,3775004491,212,22.8,3775004493,213,1.4,3775004487,140,44.2,3775004485,56,Back,3775670271,178,,,,,,,,8jn4wq3d1ro8f89lttw4b9rzd,A. Ndour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459011321,700,1,2,81,29,547zzwqbiugzphhnrhj3z5k5i,0,57,87,2022-09-11T20:42:26.685Z,2022-09-12T10:37:22Z,3775004635,56,Center,3775004631,155,,3775004637,140,79.9,3775004633,196,,3775004641,212,50.3,3775004647,1,,3775004643,213,5.2,3775004639,141,22.1,3ve1os3e9tjd2isgxt11vzaei,O. Drambaev,3775670321,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459011331,837,1,2,81,32,8y3iucyxguipljcmf87a11bk9,1,18.4,70.1,2022-09-11T20:42:29.587Z,2022-09-12T10:37:22Z,3775004679,140,27.0,3775004687,212,9.2,3775004683,141,72.4,3775004673,3,,3775670403,388,,3775004675,56,Back,3775004691,213,0.2,,,,fs5utga62tud5s06xj27qdat,J. Torunarigha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459011335,838,49,2,81,33,8y3iucyxguipljcmf87a11bk9,1,24.3,70.6,2022-09-11T20:42:30.606Z,2022-09-12T10:37:21Z,,,,,,,,,,,,,,,,,,,,,,,,,7dnxkce4kn8qchaavv6e4tm21,J. Hauge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459011435,839,4,2,81,42,8y3iucyxguipljcmf87a11bk9,1,75.4,61.7,2022-09-11T20:42:39.369Z,2022-09-12T10:37:18Z,3775005323,56,Center,3775005327,265,,3775005329,286,,3775005325,152,,3775005321,13,,3775005471,233,701,,,,,,,7dnxkce4kn8qchaavv6e4tm21,J. Hauge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459011457,701,4,2,81,42,547zzwqbiugzphhnrhj3z5k5i,0,24.6,38.3,2022-09-11T20:42:39.370Z,2022-09-12T10:37:17Z,3775670601,389,,3775005475,233,839,3775005437,13,,3775005439,56,Back,3775005443,265,,3775005441,152,,3775005445,285,,,,,1ida40i5ob58takouu5a7r2l1,R. Tsouka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459011547,702,17,2,81,52,547zzwqbiugzphhnrhj3z5k5i,1,0,0,2022-09-11T20:42:49.095Z,2022-09-12T05:30:33Z,3775006049,393,,3775006051,13,243,3775006047,31,,,,,,,,,,,,,,,,,1ida40i5ob58takouu5a7r2l1,R. Tsouka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
