id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/8/value,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/10/value,keyPass,qualifier/12/value,qualifier/13/value,qualifier/11/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/14/value,qualifier/18/id,qualifier/18/qualifierId,assist
2441115733,761,1,2,82,17,7zibyotq1x1hq6pmgibhr0e6s,1,70,41.9,2022-07-31T20:39:43.939Z,2022-08-01T09:14:18Z,3679824929,212,26.6,3679824931,213,5.0,3679824925,140,76.4,3679824927,141,4.1,3680465381,178,,3679824923,56,Right,,,,,,,5jywyphhwu9j4bphz0720kb9,P. Gerkens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441115743,762,1,2,82,19,7zibyotq1x1hq6pmgibhr0e6s,1,73.8,2.3,2022-07-31T20:39:46.015Z,2022-08-01T09:14:18Z,3680465549,178,,3679824999,141,8.5,3679825003,213,0.4,3679825001,212,11.0,3679824997,140,83.5,3679824995,56,Right,,,,,,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441115769,763,1,2,82,22,7zibyotq1x1hq6pmgibhr0e6s,1,79.3,4.5,2022-07-31T20:39:48.647Z,2022-08-01T09:47:49Z,3679825211,212,33.6,3680716887,1,,3680465601,178,,3679825213,213,1.3,3679825533,210,13,3679825209,141,52.2,3680377103,387,,3679825205,56,Center,awsiaxyma4vmsrpthdyep2ket,R. Nainggolan,3679825207,140,3680377101,225,3679825535,154,87.8,,3679825201,2,3679825203,155,3680377105,72,,,,,,,1,,,,,,,,,,,,,
2441115777,764,44,2,82,24,7zibyotq1x1hq6pmgibhr0e6s,1,90.1,52,2022-07-31T20:39:50.598Z,2022-08-01T09:47:49Z,3679825259,286,,3679825257,56,Center,3679825279,233,707,,,,,,,,,,,,,,,,eg4piy0kcdtdopqpd3lcl5j2t,V. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441115775,707,44,2,82,24,547zzwqbiugzphhnrhj3z5k5i,0,9.9,48,2022-07-31T20:39:50.599Z,2022-08-01T09:14:16Z,3679825255,285,,3679825253,56,Back,3679825285,233,764,,,,,,,,,,,,,,,,1ida40i5ob58takouu5a7r2l1,R. Tsouka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441115781,765,13,2,82,24,7zibyotq1x1hq6pmgibhr0e6s,1,90.2,50,2022-07-31T20:39:50.688Z,2022-08-01T09:47:50Z,3679825271,56,Center,3679825539,29,,3679825553,231,50,3679825267,22,,3679825551,230,97.4,3679825547,102,61.3,3680465791,388,,3679825401,328,,eg4piy0kcdtdopqpd3lcl5j2t,V. Janssen,3679825537,77,3679825543,55,3679825541,154,,763,3679825549,103,3679825269,17,3679825397,15,,,,,,,,,,51.4,,,,,,,,,,
2441115783,708,5,2,82,25,547zzwqbiugzphhnrhj3z5k5i,1,-1.4,39,2022-07-31T20:39:51.792Z,2022-08-01T04:03:22Z,3679825291,346,,3679825323,233,766,3679825289,56,Back,,,,,,,,,,,,,,,,1ida40i5ob58takouu5a7r2l1,R. Tsouka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441115785,766,5,2,82,25,7zibyotq1x1hq6pmgibhr0e6s,0,101.4,61,2022-07-31T20:39:51.792Z,2022-08-01T04:03:21Z,3679825319,56,Center,3679825321,346,,3679825339,233,708,,,,,,,,,,,,,,,,eg4piy0kcdtdopqpd3lcl5j2t,V. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441115867,709,1,2,82,37,547zzwqbiugzphhnrhj3z5k5i,1,3,41.5,2022-07-31T20:40:03.473Z,2022-08-01T09:14:15Z,3679825777,213,6.2,3679825775,212,40.6,3679825779,1,,3679825787,189,,3679825773,141,34.0,3679825769,56,Back,3679825771,140,41.4,3679825767,124,,59doy2i09c6fgoh7w9m3l5tcl,S. Bossut,3679825783,237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441115879,710,1,2,82,41,547zzwqbiugzphhnrhj3z5k5i,1,31.3,31.5,2022-07-31T20:40:08.018Z,2022-08-01T09:14:14Z,3679825849,140,36.0,3680466093,178,,3679825851,141,3.5,3679825847,56,Back,3679825857,213,5.0,3679825855,212,19.7,,,,,,,77wkqbxkqix367lc0ccnym86h,A. Sissako,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441115885,711,1,2,82,43,547zzwqbiugzphhnrhj3z5k5i,0,28.9,4.3,2022-07-31T20:40:09.418Z,2022-08-01T09:14:14Z,3679825885,56,Right,3679825887,140,54.1,3679825889,141,0.0,3680466225,178,,3679825891,212,26.8,3679825893,213,6.1,,,,,,,2s28r7f625hrj5fioyxn6apd5,A. Ciranni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441115889,712,5,2,82,45,547zzwqbiugzphhnrhj3z5k5i,0,53.2,-1.8,2022-07-31T20:40:11.532Z,2022-08-01T04:04:04Z,3679825907,56,Right,3679826399,233,767,3679825909,347,,,,,,,,,,,,,,,,,2s28r7f625hrj5fioyxn6apd5,A. Ciranni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441115985,767,5,2,82,45,7zibyotq1x1hq6pmgibhr0e6s,1,46.8,101.8,2022-07-31T20:40:11.532Z,2022-08-01T04:04:04Z,3679826393,347,,3679826395,233,712,3679826391,56,Back,,,,,,,,,,,,,,,,eg4piy0kcdtdopqpd3lcl5j2t,V. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441116013,768,1,2,83,1,7zibyotq1x1hq6pmgibhr0e6s,1,42.8,100,2022-07-31T20:40:27.522Z,2022-08-01T09:14:13Z,3679826541,213,5.6,3679826543,1,,3679826537,212,32.3,3680377921,189,,3679826529,56,Center,3679826527,107,,3679826533,141,73.5,3679826531,140,67.4,5u6h6cptsad9e6n4uv76q0fl5,S. Vines,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441116021,769,4,2,83,3,7zibyotq1x1hq6pmgibhr0e6s,1,62.6,82,2022-07-31T20:40:29.555Z,2022-08-01T09:14:13Z,3679826589,286,,3679826645,233,713,3679826587,152,,3679826585,56,Left,3679826583,295,,3679826581,13,,,,,,,,eg4piy0kcdtdopqpd3lcl5j2t,V. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441116023,713,4,2,83,3,547zzwqbiugzphhnrhj3z5k5i,0,37.4,18,2022-07-31T20:40:29.556Z,2022-08-01T09:14:13Z,3679826595,56,Back,3679826597,152,,3679826599,285,,3679826591,13,,3680466571,178,,3679826593,295,,3679826665,233,769,,,,1ida40i5ob58takouu5a7r2l1,R. Tsouka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441116065,770,1,2,83,7,7zibyotq1x1hq6pmgibhr0e6s,1,63.8,79.1,2022-07-31T20:40:33.709Z,2022-08-01T09:14:12Z,3679826843,152,,3679826839,5,,3679826841,155,,3679826855,1,,3679826847,140,54.6,3679826845,56,Right,3679826853,213,4.5,3679826849,141,18.3,eg4piy0kcdtdopqpd3lcl5j2t,V. Janssen,3679826851,212,3680466803,178,,,42.5,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441116081,771,1,2,83,15,7zibyotq1x1hq6pmgibhr0e6s,1,59.7,6.4,2022-07-31T20:40:41.705Z,2022-08-01T09:14:11Z,3680466909,178,,3679826959,213,2.6,3679826955,141,24.3,3679826957,212,25.5,3679826951,56,Back,3679826953,140,38.4,,,,,,,1h9jdj5ag99myeoirxzh92od1,R. De Laet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441116089,772,1,2,83,17,7zibyotq1x1hq6pmgibhr0e6s,1,40.5,25.5,2022-07-31T20:40:43.618Z,2022-08-01T09:14:10Z,3679827007,212,13.0,3680466965,178,,3679827005,141,6.4,3679827009,213,4.8,3679827003,140,41.0,3679827001,56,Back,,,,,,,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441116115,773,1,2,83,20,7zibyotq1x1hq6pmgibhr0e6s,1,39.6,7.4,2022-07-31T20:40:46.402Z,2022-08-01T09:14:09Z,3680467043,178,,3679827139,56,Back,3679827141,140,9.7,3679827143,141,41.6,3679827149,1,,3679827145,212,39.1,3679827147,213,2.5,,,,1h9jdj5ag99myeoirxzh92od1,R. De Laet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441116125,774,1,2,83,24,7zibyotq1x1hq6pmgibhr0e6s,1,11.6,39.6,2022-07-31T20:40:50.298Z,2022-08-01T09:14:09Z,3679827233,56,Back,3680467121,178,,3679827239,212,22.3,3679827241,213,1.1,3679827235,140,21.4,3679827237,141,68.7,,,,,,,r0hm6ahwcvdu57bgfi5zkslx,J. Butez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441116161,775,1,2,83,26,7zibyotq1x1hq6pmgibhr0e6s,1,18.9,65.5,2022-07-31T20:40:52.577Z,2022-08-01T09:14:08Z,3679827431,56,Back,3680467193,178,,3679827433,140,2.7,3679827439,213,3.8,3679827435,141,44.5,3679827437,212,22.2,,,,,,,8yo1cv2wlhnk1lu50cu3iul79,Dinis Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441116197,776,2,2,83,30,7zibyotq1x1hq6pmgibhr0e6s,1,4.4,39.1,2022-07-31T20:40:57.122Z,2022-08-01T09:14:07Z,3680467267,178,,3679827625,141,45.7,3679827619,1,,3679827617,7,eg4piy0kcdtdopqpd3lcl5j2t,3679827621,56,Center,3679827623,140,59.3,,,,,,,r0hm6ahwcvdu57bgfi5zkslx,J. Butez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441116201,714,55,2,83,31,547zzwqbiugzphhnrhj3z5k5i,1,50.1,46,2022-07-31T20:40:57.123Z,2022-08-01T09:14:07Z,,,,,,,,,,,,,,,,,,,,,,,,,1ida40i5ob58takouu5a7r2l1,R. Tsouka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441116229,715,1,2,83,38,547zzwqbiugzphhnrhj3z5k5i,1,41.1,58.8,2022-07-31T20:41:04.734Z,2022-08-01T09:14:06Z,3679827761,5,,3679827799,189,,3679827763,241,,3679827777,213,0.8,3679827765,56,Back,3679827767,140,46.9,3680467517,178,,3679827769,141,67.2,c3jbxepn3kto8fqtdewnghp05,Borja López,3679827773,212,,,,,8.3,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441217925,797,1,2,83,40,547zzwqbiugzphhnrhj3z5k5i,1,48.9,67,2022-07-31T20:41:06.405Z,2022-08-01T09:14:06Z,3680379683,56,Back,3680467639,178,,3680379691,213,1.8,3680379687,141,87.6,3680379685,140,45.6,3680379689,212,14.4,,,,,,,cg748vqllo7gdcz5id1gvqggl,N. Rommens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441116247,716,1,2,83,41,547zzwqbiugzphhnrhj3z5k5i,0,47.1,81.7,2022-07-31T20:41:07.531Z,2022-08-01T09:14:06Z,3679827855,213,6.0,3679827851,141,75.0,3679827849,140,63.9,3679827853,212,18.2,3680467691,178,,3679827847,56,Center,,,,,,,3ve1os3e9tjd2isgxt11vzaei,O. Drambaev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441116243,778,49,2,83,42,7zibyotq1x1hq6pmgibhr0e6s,1,33.7,21.6,2022-07-31T20:41:08.793Z,2022-08-01T09:14:05Z,,,,,,,,,,,,,,,,,,,,,,,,,1h9jdj5ag99myeoirxzh92od1,R. De Laet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441116237,777,1,2,83,42,7zibyotq1x1hq6pmgibhr0e6s,0,33.7,21.6,2022-07-31T20:41:08.795Z,2022-08-01T09:14:05Z,3680468033,178,,3679827815,141,21.9,3679827817,212,0.5,3679827819,213,0.5,3679827811,56,Back,3679827813,140,34.1,,,,,,,1h9jdj5ag99myeoirxzh92od1,R. De Laet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441217933,798,61,2,83,42,547zzwqbiugzphhnrhj3z5k5i,1,64.2,77.1,2022-07-31T20:41:08.834Z,2022-08-01T09:14:05Z,3680379715,56,Center,3680468077,178,,,,,,,,,,,,,,,,,,,,5g5ml1wwa9dfhsh55hv7br45x,J. Dompé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441116263,779,1,2,83,46,7zibyotq1x1hq6pmgibhr0e6s,1,35.6,27.7,2022-07-31T20:41:12.490Z,2022-08-01T09:14:03Z,3679827947,212,11.4,3679827945,141,31.9,3679827949,213,0.3,3679827943,140,46.1,3679827941,56,Back,3680468321,178,,,,,,,,1h9jdj5ag99myeoirxzh92od1,R. De Laet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441116267,780,1,2,83,47,7zibyotq1x1hq6pmgibhr0e6s,0,49.9,31.5,2022-07-31T20:41:13.264Z,2022-08-01T09:14:03Z,3679827977,213,0.3,3679827975,212,8.5,3680468441,178,,3679827973,141,35.5,3679827969,56,Center,3679827971,140,57.6,,,,,,,eg4piy0kcdtdopqpd3lcl5j2t,V. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441116281,717,1,2,83,47,547zzwqbiugzphhnrhj3z5k5i,0,47.3,60.5,2022-07-31T20:41:14.045Z,2022-08-01T09:14:03Z,3679828085,1,,3679828075,141,82.1,3680468571,178,,3679828083,213,0.4,3679828081,212,38.4,3679828071,140,81.1,3679828069,56,Left,3679828057,155,,1ida40i5ob58takouu5a7r2l1,R. Tsouka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441116299,781,1,2,83,51,7zibyotq1x1hq6pmgibhr0e6s,1,21.8,16.1,2022-07-31T20:41:17.964Z,2022-08-01T09:14:02Z,3679828145,213,2.3,3679828139,140,9.0,3679828141,141,38.2,3679828143,212,20.2,3680468685,178,,3679828137,56,Back,,,,,,,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441116309,782,1,2,83,53,7zibyotq1x1hq6pmgibhr0e6s,1,6,39.5,2022-07-31T20:41:19.801Z,2022-08-01T09:14:02Z,3679828187,56,Back,3679828185,157,,3680468731,178,,3679828189,140,37.7,3679828197,1,,3679828195,213,6.1,3679828193,212,34.1,3679828191,141,28.8,r0hm6ahwcvdu57bgfi5zkslx,J. Butez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441116321,783,1,2,83,56,7zibyotq1x1hq6pmgibhr0e6s,1,39.6,21.6,2022-07-31T20:41:23.038Z,2022-08-01T09:14:01Z,3680468825,178,,3679828283,141,13.2,3679828287,213,4.3,3679828281,140,37.0,3679828285,212,6.3,3679828279,56,Back,,,,,,,awsiaxyma4vmsrpthdyep2ket,R. Nainggolan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441218283,881,3,2,83,57,7zibyotq1x1hq6pmgibhr0e6s,0,36.8,13.4,2022-07-31T20:41:23.950Z,2022-08-01T09:14:01Z,3680381347,56,Back,3680381351,465,,3680381353,467,cg748vqllo7gdcz5id1gvqggl,3680381349,286,,3680468985,178,,,,,,,,,,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441116327,784,1,2,84,1,7zibyotq1x1hq6pmgibhr0e6s,1,51.7,10.2,2022-07-31T20:41:27.125Z,2022-08-01T09:13:59Z,3679828321,141,32.7,3679828323,212,18.3,3680469097,178,,3679828325,213,1.0,3679828319,140,61.3,3679828317,56,Center,,,,,,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441116337,785,1,2,84,1,7zibyotq1x1hq6pmgibhr0e6s,0,57.2,29,2022-07-31T20:41:28.086Z,2022-08-01T09:13:59Z,3679828365,141,37.7,3679828361,56,Center,3679828367,212,31.2,3679828363,140,86.4,3680469151,178,,3679828369,213,0.2,,,,,,,awsiaxyma4vmsrpthdyep2ket,R. Nainggolan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441116355,718,52,2,84,6,547zzwqbiugzphhnrhj3z5k5i,1,16.4,65.5,2022-07-31T20:41:32.135Z,2022-08-01T09:13:59Z,3680469221,178,,3680381941,376,,,,,,,,,,,,,,,,,,,,59doy2i09c6fgoh7w9m3l5tcl,S. Bossut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441116377,719,1,2,84,8,547zzwqbiugzphhnrhj3z5k5i,1,16.4,53.1,2022-07-31T20:41:34.163Z,2022-08-01T09:13:58Z,3679828587,141,4.9,3679828585,140,46.3,3679828589,212,45.4,3680469289,178,,3679828583,56,Back,3679828581,123,,3679828601,287,,3679828593,1,,59doy2i09c6fgoh7w9m3l5tcl,S. Bossut,3679828591,213,,,,,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441116415,721,1,2,84,11,547zzwqbiugzphhnrhj3z5k5i,1,45.3,3.7,2022-07-31T20:41:37.830Z,2022-08-01T09:13:58Z,3679828793,213,1.0,3679828791,212,18.4,3679828783,155,,3680469369,178,,3679828789,141,25.9,3679828787,140,55.3,3679828785,56,Center,,,,2s28r7f625hrj5fioyxn6apd5,A. Ciranni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441116387,720,43,2,84,15,547zzwqbiugzphhnrhj3z5k5i,1,0,0,2022-07-31T20:41:41.360Z,2022-07-31T20:41:45Z,3679828757,144,50,3679828653,56,Right,3679828655,286,0,,,,,,,,,,,,,,,,2s28r7f625hrj5fioyxn6apd5,A. Ciranni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441116421,722,1,2,84,17,547zzwqbiugzphhnrhj3z5k5i,0,62.1,28.2,2022-07-31T20:41:43.476Z,2022-08-01T09:13:56Z,3679828817,140,75.4,3679828815,56,Center,3679828819,141,21.2,3680469523,178,,3679828823,213,6.0,3679828821,212,14.8,,,,,,,77wkqbxkqix367lc0ccnym86h,A. Sissako,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441116411,786,8,2,84,17,7zibyotq1x1hq6pmgibhr0e6s,1,31.3,78.2,2022-07-31T20:41:43.870Z,2022-08-01T09:13:56Z,3680469581,178,,3680382553,384,,3679828773,56,Back,,,,,,,,,,,,,,,,5jywyphhwu9j4bphz0720kb9,P. Gerkens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441116431,787,4,2,84,19,7zibyotq1x1hq6pmgibhr0e6s,1,28.4,68.4,2022-07-31T20:41:45.895Z,2022-08-01T09:13:55Z,3679829013,233,723,3679828905,265,,3679828907,285,,3679828899,13,,3679828901,56,Back,3679828903,152,,,,,,,,dcjf15sf1dbb6w17foz25uuei,M. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441116441,723,4,2,84,19,547zzwqbiugzphhnrhj3z5k5i,0,71.6,31.6,2022-07-31T20:41:45.896Z,2022-08-01T09:13:55Z,3679828969,286,,3680469721,178,,3679828967,265,,3679828965,152,,3679829017,233,787,3679828963,56,Center,3679828961,13,,,,,77wkqbxkqix367lc0ccnym86h,A. Sissako,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441116531,724,18,2,84,41,547zzwqbiugzphhnrhj3z5k5i,1,0,0,2022-07-31T20:42:07.236Z,2022-08-01T04:10:02Z,3679829443,44,Defender,3679829445,59,14,3679829465,55,725,3679829441,42,,,,,,,,,,,,,,2s28r7f625hrj5fioyxn6apd5,A. Ciranni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441116533,725,19,2,84,41,547zzwqbiugzphhnrhj3z5k5i,1,0,0,2022-07-31T20:42:07.237Z,2022-08-01T04:10:03Z,3679829455,292,3,3679829457,293,2,3679829459,44,Defender,3679829451,145,2,3679829453,59,19,3679829461,55,724,3679829447,42,,,,,3gdj5h3f356wsl5n4vbgt16vo,Y. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441116561,726,18,2,84,43,547zzwqbiugzphhnrhj3z5k5i,1,0,0,2022-07-31T20:42:09.708Z,2022-08-01T04:10:35Z,3679829677,59,18,3679829673,42,,3679829697,55,727,3679829675,44,Midfielder,,,,,,,,,,,,,7yek1fu5x7yoqc4raxja0i5uc,M. Tambedou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441116563,727,19,2,84,43,547zzwqbiugzphhnrhj3z5k5i,1,0,0,2022-07-31T20:42:09.709Z,2022-08-01T04:10:36Z,3679829691,44,Defender,3679829693,55,726,3679829683,42,,3679830023,293,0,3679829689,59,31,3679830021,292,0,3679829687,145,5,,,,9urqzncna9izqyoaysnjq52lm,L. Willen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441116599,728,18,2,84,57,547zzwqbiugzphhnrhj3z5k5i,1,0,0,2022-07-31T20:42:23.647Z,2022-08-01T04:10:45Z,3679829899,42,,3679829901,44,Forward,3679829927,55,729,3679829903,59,17,,,,,,,,,,,,,5g5ml1wwa9dfhsh55hv7br45x,J. Dompé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441116603,729,19,2,84,57,547zzwqbiugzphhnrhj3z5k5i,1,0,0,2022-07-31T20:42:23.648Z,2022-08-01T04:10:46Z,3679829921,44,Midfielder,3679829923,55,728,3679830063,292,0,3679829913,42,,3679829919,59,59,3679830065,293,0,3679829917,145,11,,,,dh3x40maobrrxyk5as6batl3o,D. Demuynck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441116657,788,1,2,85,5,7zibyotq1x1hq6pmgibhr0e6s,1,27.3,72.1,2022-07-31T20:42:32.030Z,2022-08-01T09:13:55Z,3679830263,140,15.0,3679830261,56,Back,3679830267,212,16.9,3680470453,178,,3679830259,152,,3679830265,141,56.1,3679830257,5,,3679830269,213,3.8,8yo1cv2wlhnk1lu50cu3iul79,Dinis Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441116669,789,1,2,85,10,7zibyotq1x1hq6pmgibhr0e6s,1,10.9,48.1,2022-07-31T20:42:36.162Z,2022-08-01T09:13:54Z,3680384809,189,,3679830329,141,78.8,3680470519,178,,3679830333,213,1.1,3679830327,140,22.1,3679830331,212,24.0,3679830325,56,Back,,,,r0hm6ahwcvdu57bgfi5zkslx,J. Butez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441116675,790,1,2,85,14,7zibyotq1x1hq6pmgibhr0e6s,1,28.6,80.9,2022-07-31T20:42:40.742Z,2022-08-01T09:13:53Z,3679830365,140,41.1,3679830367,141,76.3,3680470779,178,,3679830371,213,6.0,3679830369,212,13.5,3679830363,56,Back,,,,,,,8yo1cv2wlhnk1lu50cu3iul79,Dinis Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441116693,791,1,2,85,15,7zibyotq1x1hq6pmgibhr0e6s,1,41.8,80.1,2022-07-31T20:42:41.970Z,2022-08-01T09:13:53Z,3679830515,1,,3679830511,212,46.7,3680470827,178,,3679830509,141,34.0,3679830513,213,3.9,3679830505,56,Back,3679830507,140,8.8,,,,awsiaxyma4vmsrpthdyep2ket,R. Nainggolan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441116709,792,1,2,85,24,7zibyotq1x1hq6pmgibhr0e6s,1,8.9,33.7,2022-07-31T20:42:50.614Z,2022-08-01T09:13:52Z,3679830607,213,5.2,3679830605,212,13.7,3679830603,141,15.9,3679830601,140,15.1,3680471061,178,,3679830599,56,Back,,,,,,,r0hm6ahwcvdu57bgfi5zkslx,J. Butez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441116725,793,1,2,85,26,7zibyotq1x1hq6pmgibhr0e6s,1,18.7,18.9,2022-07-31T20:42:52.714Z,2022-08-01T09:13:52Z,3680471141,178,,3679830701,1,,3679830691,56,Back,3679830693,140,20.7,3679830699,213,1.5,3679830695,141,68.7,3679830697,212,33.9,,,,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441116745,794,1,2,85,30,7zibyotq1x1hq6pmgibhr0e6s,1,18.3,68.2,2022-07-31T20:42:56.464Z,2022-08-01T09:13:51Z,3679830823,212,19.8,3679830821,141,93.6,3680471453,178,,3679830817,56,Back,3679830819,140,27.6,3679830825,213,1.1,,,,,,,8yo1cv2wlhnk1lu50cu3iul79,Dinis Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441116757,795,1,2,85,33,7zibyotq1x1hq6pmgibhr0e6s,1,26.2,94,2022-07-31T20:42:59.447Z,2022-08-01T09:13:50Z,3679830889,140,9.7,3679830895,213,3.6,3679830887,56,Back,3680471583,178,,3679830893,212,19.2,3679830891,141,82.0,,,,,,,5u6h6cptsad9e6n4uv76q0fl5,S. Vines,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441116763,796,1,2,85,36,7zibyotq1x1hq6pmgibhr0e6s,0,7.6,89.2,2022-07-31T20:43:02.131Z,2022-08-01T09:13:49Z,3680471869,178,,3679830913,56,Back,3679830921,213,0.0,3679830915,140,22.4,3679830917,141,90.3,3679830919,212,15.6,,,,,,,8yo1cv2wlhnk1lu50cu3iul79,Dinis Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441116783,730,61,2,85,36,547zzwqbiugzphhnrhj3z5k5i,1,78.9,6.8,2022-07-31T20:43:02.663Z,2022-08-01T09:13:49Z,3680471927,178,,3679831021,56,Right,,,,,,,,,,,,,,,,,,,5f13ro5hgmago2bmqtzjw5ey,A. Fadera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441116801,797,1,2,85,39,7zibyotq1x1hq6pmgibhr0e6s,1,43.7,75.8,2022-07-31T20:43:05.354Z,2022-08-01T09:13:48Z,3680472015,178,,3679831129,141,66.7,3679831127,140,28.8,3679831133,213,3.5,3679831125,56,Back,3679831131,212,16.8,,,,,,,eg4piy0kcdtdopqpd3lcl5j2t,V. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
