id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,keyPass,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/14/value,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,assist
2530635225,983,44,2,77,9,920raeoumft3q2wmvc296uceo,1,58.9,71.1,2023-04-08T17:50:49.313Z,2023-04-09T13:00:21Z,4174340965,233,748,4174331691,56,Center,4174331693,286,,,,,,,,,,,,,,,,,dqazrm2wmu9zqpvp8xbeeb7jd,V. Bayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530635197,748,44,2,77,9,547zzwqbiugzphhnrhj3z5k5i,0,41.1,28.9,2023-04-08T17:50:49.314Z,2023-04-09T12:18:35Z,4174331583,56,Back,4174331585,285,,4174340979,233,983,,,,,,,,,,,,,,,,9urqzncna9izqyoaysnjq52lm,L. Willen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530456275,791,1,2,77,9,920raeoumft3q2wmvc296uceo,0,58.2,70.8,2023-04-08T17:50:49.438Z,2023-04-09T13:00:22Z,4173378505,3,,4173378515,141,70.5,4173378509,56,Center,4173378523,212,9.5,4173378525,213,6.3,4173378513,140,67.2,4175375165,388,,,,,dqazrm2wmu9zqpvp8xbeeb7jd,V. Bayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530456285,583,49,2,77,11,547zzwqbiugzphhnrhj3z5k5i,1,35,33,2023-04-08T17:50:51.309Z,2023-04-09T12:18:34Z,,,,,,,,,,,,,,,,,,,,,,,,,9urqzncna9izqyoaysnjq52lm,L. Willen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530456327,584,1,2,77,11,547zzwqbiugzphhnrhj3z5k5i,1,35,33,2023-04-08T17:50:51.312Z,2023-04-09T12:18:34Z,4173378867,141,40.7,4173378863,56,Back,4173378871,213,3.0,4173378865,140,8.3,4175375537,178,,4173378869,212,28.5,,,,,,,9urqzncna9izqyoaysnjq52lm,L. Willen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530456343,585,1,2,77,15,547zzwqbiugzphhnrhj3z5k5i,0,6.6,42.8,2023-04-08T17:50:55.223Z,2023-04-09T12:18:33Z,4173378961,213,5.1,4173378959,212,3.8,4173378951,155,,4173378953,56,Back,4173378975,233,792,4173378957,141,37.6,4175375803,178,,4173378955,140,8.0,7ojr3svfuiak6zm6pjrc18mhh,L. Bostyn,4173378973,236,,4173378979,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530456331,792,74,2,77,15,920raeoumft3q2wmvc296uceo,1,92.6,58.1,2023-04-08T17:50:55.385Z,2023-04-09T12:18:33Z,4175375941,178,,4173378883,285,,4173378985,233,585,4173378881,56,Center,,,,,,,,,,,,,dqazrm2wmu9zqpvp8xbeeb7jd,V. Bayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530456375,586,5,2,77,16,547zzwqbiugzphhnrhj3z5k5i,1,-1.5,39.4,2023-04-08T17:50:56.610Z,2023-04-09T06:13:50Z,4173379345,233,793,4173379083,56,Back,4173379243,346,,,,,,,,,,,,,,,,,7ojr3svfuiak6zm6pjrc18mhh,L. Bostyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530456349,793,5,2,77,16,920raeoumft3q2wmvc296uceo,0,101.5,60.6,2023-04-08T17:50:56.610Z,2023-04-09T06:13:50Z,4173378967,346,,4173378965,56,Center,4173379169,233,586,,,,,,,,,,,,,,,,dqazrm2wmu9zqpvp8xbeeb7jd,V. Bayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530456541,587,1,2,77,31,547zzwqbiugzphhnrhj3z5k5i,0,5.7,42.5,2023-04-08T17:51:11.467Z,2023-04-09T12:04:15Z,4173380081,56,Center,4173380093,74,,4173380079,124,,4173380089,213,6.1,4173380085,141,23.4,4173380087,212,60.4,4173380091,1,,4173380083,140,61.9,7ojr3svfuiak6zm6pjrc18mhh,L. Bostyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530456553,794,1,2,77,35,920raeoumft3q2wmvc296uceo,1,42,86.6,2023-04-08T17:51:14.825Z,2023-04-09T12:18:32Z,4173380141,56,Back,4173380149,213,4.4,4173380145,141,76.7,4173380147,212,7.1,4173380143,140,39.8,4175376503,178,,4173380137,3,,,,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530456559,795,49,2,77,35,920raeoumft3q2wmvc296uceo,1,42.8,76.7,2023-04-08T17:51:15.613Z,2023-04-09T12:18:32Z,,,,,,,,,,,,,,,,,,,,,,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530456571,796,1,2,77,37,920raeoumft3q2wmvc296uceo,0,44.9,73.4,2023-04-08T17:51:16.825Z,2023-04-09T12:18:31Z,4175376709,178,,4173380235,140,69.4,4173380233,56,Center,4173380237,141,54.3,4173380241,213,5.8,4173380239,212,28.8,,,,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530456597,588,49,2,77,38,547zzwqbiugzphhnrhj3z5k5i,1,34.5,46.8,2023-04-08T17:51:18.163Z,2023-04-09T12:18:31Z,,,,,,,,,,,,,,,,,,,,,,,,,c3jbxepn3kto8fqtdewnghp05,Borja López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530456683,589,1,2,77,43,547zzwqbiugzphhnrhj3z5k5i,1,35.8,57.8,2023-04-08T17:51:23.414Z,2023-04-09T12:18:29Z,4173380825,212,20.2,4173380821,140,37.1,4175377151,178,,4173380823,141,87.5,4173380827,213,1.5,4173380819,56,Back,,,,,,,c3jbxepn3kto8fqtdewnghp05,Borja López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530456749,590,1,2,77,45,547zzwqbiugzphhnrhj3z5k5i,1,35.9,84.7,2023-04-08T17:51:25.441Z,2023-04-09T12:18:29Z,4173381203,141,67.2,4173381207,213,3.6,4173381199,56,Back,4173381205,212,28.0,4175377445,178,,4173381201,140,11.8,,,,,,,8xr7cy8cy89qfxyi1n3egt82c,N. Dismas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530456829,591,1,2,77,51,547zzwqbiugzphhnrhj3z5k5i,1,12.7,57.5,2023-04-08T17:51:31.502Z,2023-04-09T12:18:28Z,4173381583,213,5.1,4173381577,140,24.4,4173381581,212,34.9,4173381579,141,9.5,4173381575,56,Back,4173381585,1,,4175377589,178,,,,,7ojr3svfuiak6zm6pjrc18mhh,L. Bostyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530456875,592,1,2,77,56,547zzwqbiugzphhnrhj3z5k5i,1,34.7,17.3,2023-04-08T17:51:35.782Z,2023-04-09T12:18:27Z,4173381801,140,32.9,4175377819,178,,4173381805,212,12.9,4173381799,56,Back,4173381807,213,1.7,4173381803,141,36.0,,,,,,,4ju2soyxqa6hu0oo007ej8wdl,K. Fila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530456907,593,3,2,77,57,547zzwqbiugzphhnrhj3z5k5i,1,35.8,37,2023-04-08T17:51:37.439Z,2023-04-09T12:10:51Z,4173381925,286,,4174332795,464,,4175378105,178,,4173381923,56,Back,4173381959,233,797,,,,,,,,,,77wkqbxkqix367lc0ccnym86h,A. Sissako,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530456895,797,45,2,77,57,920raeoumft3q2wmvc296uceo,0,64.2,63,2023-04-08T17:51:37.439Z,2023-04-09T12:10:50Z,4173381867,56,Center,4173381993,233,593,4173381869,285,,,,,,,,,,,,,,,,,14xb29tv90y8uataijmh03rah,D. Heymans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530456953,594,1,2,77,59,547zzwqbiugzphhnrhj3z5k5i,1,31.2,48.2,2023-04-08T17:51:39.591Z,2023-04-09T12:18:26Z,4173382173,213,1.5,4173382169,141,71.4,4173382165,56,Back,4175378307,178,,4173382171,212,15.9,4173382167,140,32.7,,,,,,,77wkqbxkqix367lc0ccnym86h,A. Sissako,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530456991,595,1,2,78,2,547zzwqbiugzphhnrhj3z5k5i,1,32.8,74.4,2023-04-08T17:51:42.320Z,2023-04-09T12:18:25Z,4173382375,141,43.4,4173382371,56,Back,4175378481,178,,4173382379,213,4.5,4173382373,140,28.9,4173382377,212,21.5,,,,,,,c3jbxepn3kto8fqtdewnghp05,Borja López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530457115,596,1,2,78,6,547zzwqbiugzphhnrhj3z5k5i,1,37.8,32.9,2023-04-08T17:51:45.871Z,2023-04-09T12:18:24Z,4173382995,213,5.1,4175378687,178,,4173382991,141,31.9,4173382987,56,Back,4173382989,140,38.1,4173382993,212,0.7,,,,,,,9urqzncna9izqyoaysnjq52lm,L. Willen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530457189,597,1,2,78,13,547zzwqbiugzphhnrhj3z5k5i,1,49.3,42.4,2023-04-08T17:51:53.090Z,2023-04-09T12:18:22Z,4173383453,56,Back,4173383457,141,66.3,4175378805,178,,4173383461,213,2.0,4173383455,140,42.3,4173383459,212,17.8,,,,,,,4ju2soyxqa6hu0oo007ej8wdl,K. Fila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530457235,598,1,2,78,19,547zzwqbiugzphhnrhj3z5k5i,1,42,56.9,2023-04-08T17:51:58.839Z,2023-04-09T12:18:20Z,4173383763,140,44.5,4173383767,212,22.5,4173383765,141,24.0,4173383761,56,Back,4175379001,178,,4173383769,213,4.8,,,,,,,c3jbxepn3kto8fqtdewnghp05,Borja López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530457329,599,1,2,78,21,547zzwqbiugzphhnrhj3z5k5i,1,42.1,17.8,2023-04-08T17:52:01.633Z,2023-04-09T12:18:19Z,4173384243,141,7.3,4173384247,213,5.8,4173384245,212,15.6,4173384235,56,Right,4175379193,178,,4173384239,140,55.3,,,,,,,9urqzncna9izqyoaysnjq52lm,L. Willen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530457343,600,1,2,78,26,547zzwqbiugzphhnrhj3z5k5i,1,53.3,26.1,2023-04-08T17:52:06.121Z,2023-04-09T12:18:18Z,4173384317,213,1.9,4173384313,141,57.3,4175379419,178,,4173384309,56,Back,4173384315,212,22.8,4173384311,140,45.3,,,,,,,a375qgbjxnpucpz3hprf2fkr9,C. Brüls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530457361,601,1,2,78,29,547zzwqbiugzphhnrhj3z5k5i,1,46,57.8,2023-04-08T17:52:08.762Z,2023-04-09T12:18:17Z,4173384443,141,70.6,4173384447,213,0.9,4173384445,212,11.5,4175379517,178,,4173384441,140,53.2,4173384439,56,Center,,,,,,,c3jbxepn3kto8fqtdewnghp05,Borja López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530457377,602,1,2,78,32,547zzwqbiugzphhnrhj3z5k5i,1,58.4,83.4,2023-04-08T17:52:12.018Z,2023-04-09T12:18:16Z,4173384535,212,9.8,4173384527,140,55.4,4173384537,213,4.4,4173384525,56,Center,4175379695,178,,4173384531,141,69.7,,,,,,,77wkqbxkqix367lc0ccnym86h,A. Sissako,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530457421,603,1,2,78,34,547zzwqbiugzphhnrhj3z5k5i,1,55.8,70.1,2023-04-08T17:52:14.511Z,2023-04-09T12:18:15Z,4175379851,178,,4173384783,140,47.1,4173384787,212,26.3,4173384789,213,4.4,4173384781,56,Back,4173384785,141,33.9,,,,,,,bhn5mxfek9byb7m8sovpizzkl,R. Vormer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530457437,604,1,2,78,38,547zzwqbiugzphhnrhj3z5k5i,1,50.7,25.6,2023-04-08T17:52:18.219Z,2023-04-09T12:18:14Z,4173384889,56,Right,4173384897,213,5.0,4173384893,141,14.6,4175379995,178,,4173384895,212,7.9,4173384891,140,53.2,,,,,,,9urqzncna9izqyoaysnjq52lm,L. Willen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530457449,605,1,2,78,40,547zzwqbiugzphhnrhj3z5k5i,1,54.7,13.8,2023-04-08T17:52:20.382Z,2023-04-09T12:18:13Z,4173384969,213,5.5,4173384961,56,Right,4173384965,141,5.2,4175380291,178,,4173384963,140,60.0,4173384967,212,8.1,,,,,,,4ju2soyxqa6hu0oo007ej8wdl,K. Fila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530457465,606,1,2,78,41,547zzwqbiugzphhnrhj3z5k5i,1,66.9,2.7,2023-04-08T17:52:21.437Z,2023-04-09T12:18:13Z,4175380799,178,,4173385049,140,65.9,4173385061,213,1.7,4173385045,56,Right,4173385053,141,13.2,4173385057,212,7.2,,,,,,,5f13ro5hgmago2bmqtzjw5ey,A. Fadera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530457475,607,1,2,78,43,547zzwqbiugzphhnrhj3z5k5i,1,70.6,10.9,2023-04-08T17:52:22.808Z,2023-04-09T12:18:12Z,4173385173,212,7.6,4173385169,140,63.4,4175381185,178,,4173385167,56,Right,4173385171,141,12.3,4173385175,213,3.0,,,,,,,a375qgbjxnpucpz3hprf2fkr9,C. Brüls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530457491,608,3,2,78,43,547zzwqbiugzphhnrhj3z5k5i,0,70,15.4,2023-04-08T17:52:23.100Z,2023-04-09T12:18:12Z,4173385227,286,,4174334747,465,,4173385293,233,798,4173385225,56,Right,4175381477,178,,,,,,,,,,,5f13ro5hgmago2bmqtzjw5ey,A. Fadera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530457495,798,7,2,78,43,920raeoumft3q2wmvc296uceo,1,30,84.6,2023-04-08T17:52:23.350Z,2023-04-09T12:18:12Z,4173385235,56,Back,4173385237,285,,4173385263,233,608,4175381605,178,,4174334861,383,,,,,,,,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530457497,799,49,2,78,45,920raeoumft3q2wmvc296uceo,1,31.5,83.8,2023-04-08T17:52:24.815Z,2023-04-09T12:18:11Z,,,,,,,,,,,,,,,,,,,,,,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530457523,800,1,2,78,45,920raeoumft3q2wmvc296uceo,1,31.5,83.8,2023-04-08T17:52:24.819Z,2023-04-09T12:18:11Z,4173385375,212,11.1,4173385367,140,40.6,4173385371,141,75.6,4173385377,213,5.8,4175381969,178,,4173385365,56,Back,,,,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530457547,801,1,2,78,46,920raeoumft3q2wmvc296uceo,1,42.3,78.7,2023-04-08T17:52:26.583Z,2023-04-09T12:18:10Z,4173385509,56,Back,4173385515,212,7.0,4173385511,140,38.4,4173385517,213,4.1,4173385513,141,70.3,4175382145,178,,,,,,,,dqazrm2wmu9zqpvp8xbeeb7jd,V. Bayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530457575,802,1,2,78,49,920raeoumft3q2wmvc296uceo,1,37.5,61.9,2023-04-08T17:52:28.984Z,2023-04-09T12:18:09Z,4173385675,212,17.5,4173385671,140,49.3,4173385667,56,Back,4173385677,213,5.5,4173385673,141,43.7,4175382283,178,,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530457619,804,1,2,78,50,920raeoumft3q2wmvc296uceo,1,49.7,43.4,2023-04-08T17:52:30.050Z,2023-04-09T12:18:08Z,4173385953,141,11.3,4173385957,213,4.2,4173385949,56,Back,4175382399,178,,4173385955,212,24.9,4173385951,140,38.3,,,,,,,14xb29tv90y8uataijmh03rah,D. Heymans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530457579,803,43,2,78,50,920raeoumft3q2wmvc296uceo,1,0,0,2023-04-08T17:52:30.445Z,2023-04-08T17:52:36Z,4173385687,56,Back,4173385923,144,7,4173385689,285,0,,,,,,,,,,,,,,,,14xb29tv90y8uataijmh03rah,D. Heymans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530457633,805,1,2,78,55,920raeoumft3q2wmvc296uceo,1,40.1,10.3,2023-04-08T17:52:34.835Z,2023-04-09T12:18:07Z,4173386055,56,Back,4173386061,141,25.3,4173386059,140,33.3,4175382553,178,,4173386065,212,12.5,4173386067,213,2.2,,,,,,,6n1rvd0axpp159h9wkkd7lwfe,K. Nkuba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530457643,806,1,2,78,57,920raeoumft3q2wmvc296uceo,1,35.3,20.6,2023-04-08T17:52:37.687Z,2023-04-09T12:18:07Z,4175383701,178,,4173386147,213,6.2,4173386143,141,16.1,4173386141,140,61.2,4173386139,56,Right,4173386145,212,27.4,,,,,,,c4brcsqfli5mds4vhma627yl1,D. Marcq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530457659,807,1,2,79,0,920raeoumft3q2wmvc296uceo,1,55.1,11.5,2023-04-08T17:52:39.790Z,2023-04-09T12:18:06Z,4173386217,212,5.9,4173386213,140,59.9,4173386219,213,5.7,4173386211,56,Right,4173386215,141,7.1,4175383883,178,,,,,,,,14xb29tv90y8uataijmh03rah,D. Heymans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530457675,808,1,2,79,1,920raeoumft3q2wmvc296uceo,1,54.5,3,2023-04-08T17:52:41.453Z,2023-04-09T12:18:05Z,4173386307,141,7.9,4173386303,56,Right,4173386311,213,2.5,4173386305,140,50.4,4175384203,178,,4173386309,212,5.4,,,,,,,6n1rvd0axpp159h9wkkd7lwfe,K. Nkuba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530457713,809,1,2,79,3,920raeoumft3q2wmvc296uceo,1,47.9,10.4,2023-04-08T17:52:43.427Z,2023-04-09T12:18:04Z,4173386509,56,Right,4173386515,212,11.5,4173386511,140,58.2,4173386517,213,0.3,4175384469,178,,4173386513,141,16.2,,,,,,,14xb29tv90y8uataijmh03rah,D. Heymans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530457745,810,1,2,79,6,920raeoumft3q2wmvc296uceo,1,63.1,9.8,2023-04-08T17:52:46.723Z,2023-04-09T12:18:03Z,4175384697,178,,4173386693,140,59.6,4173386697,212,15.5,4173386699,213,1.8,4173386691,56,Center,4173386695,141,31.9,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530457773,609,45,2,79,8,547zzwqbiugzphhnrhj3z5k5i,0,34.7,71.5,2023-04-08T17:52:48.180Z,2023-04-09T12:10:45Z,4173386859,285,,4173386893,233,811,4173386857,56,Back,,,,,,,,,,,,,,,,77wkqbxkqix367lc0ccnym86h,A. Sissako,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530457759,811,3,2,79,8,920raeoumft3q2wmvc296uceo,1,65.3,28.5,2023-04-08T17:52:48.180Z,2023-04-09T12:10:46Z,4174335697,464,,4173386787,286,,4175385009,178,,4173386785,56,Center,4173386873,233,609,,,,,,,,,,14xb29tv90y8uataijmh03rah,D. Heymans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530457801,610,45,2,79,9,547zzwqbiugzphhnrhj3z5k5i,0,26.6,60.5,2023-04-08T17:52:49.690Z,2023-04-09T12:18:02Z,4173386971,285,,4173387049,233,812,4173386969,56,Back,,,,,,,,,,,,,,,,c3jbxepn3kto8fqtdewnghp05,Borja López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530457779,812,3,2,79,9,920raeoumft3q2wmvc296uceo,1,73.4,39.5,2023-04-08T17:52:49.690Z,2023-04-09T12:18:02Z,4173386871,286,,4174335899,464,,4173386869,56,Center,4175385149,178,,4173387033,233,610,,,,,,,,,,14xb29tv90y8uataijmh03rah,D. Heymans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530457821,813,1,2,79,11,920raeoumft3q2wmvc296uceo,1,77.3,52.6,2023-04-08T17:52:51.379Z,2023-04-09T12:18:02Z,4173387093,56,Center,4173387097,141,72.9,4173387101,213,0.7,4173387095,140,93.2,4173387099,212,21.7,4175385381,178,,,,,,,,14xb29tv90y8uataijmh03rah,D. Heymans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530457843,814,1,2,79,13,920raeoumft3q2wmvc296uceo,0,96.2,76,2023-04-08T17:52:53.488Z,2023-04-09T12:18:01Z,4173387187,140,94.8,4173387183,155,,4173387191,212,15.9,4175385643,178,,4173387185,56,Center,4173387193,213,4.6,4173387189,141,52.7,,,,87d73x3gkomc4soukr5uweqc5,I. Mbenza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530457855,611,11,2,79,14,547zzwqbiugzphhnrhj3z5k5i,1,2.1,46.1,2023-04-08T17:52:54.501Z,2023-04-09T12:18:01Z,4174336263,378,,4173387273,56,Back,4173387275,88,,4175386013,388,,,,,,,,,,,,,,7ojr3svfuiak6zm6pjrc18mhh,L. Bostyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530457963,613,1,2,79,16,547zzwqbiugzphhnrhj3z5k5i,1,8,43.9,2023-04-08T17:52:55.924Z,2023-04-09T12:18:00Z,4173387775,123,,4173387785,213,6.1,4173387779,140,30.8,4173387781,141,36.0,4173387783,212,24.5,4175386393,178,,4173387777,56,Back,,,,7ojr3svfuiak6zm6pjrc18mhh,L. Bostyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530457881,612,43,2,79,19,547zzwqbiugzphhnrhj3z5k5i,1,0,0,2023-04-08T17:52:59.298Z,2023-04-08T18:14:38Z,4173497185,144,52,,,,,,,,,,,,,,,,,,,,,,7ojr3svfuiak6zm6pjrc18mhh,L. Bostyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530458045,614,1,2,79,21,547zzwqbiugzphhnrhj3z5k5i,1,39.4,35.4,2023-04-08T17:53:01.136Z,2023-04-09T12:17:59Z,4173393375,154,,4173388157,155,,4173388163,141,74.2,4173388167,213,0.6,4173388169,1,,4175386699,178,,4173388161,140,79.8,4173388159,56,Center,a375qgbjxnpucpz3hprf2fkr9,C. Brüls,4173393373,210,16,4173393377,23,,4173388165,212,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2530458047,615,16,2,79,28,547zzwqbiugzphhnrhj3z5k5i,1,87.8,63.4,2023-04-08T17:53:08.287Z,2023-04-09T12:17:57Z,4173393389,76,,4173393415,374,2023-04-08 18:53:07.526,4174336765,395,97.6,4173393391,29,,4173393383,23,,4173393419,375,79:27.788,4173393385,20,,4173393409,231,52.3,5f13ro5hgmago2bmqtzjw5ey,A. Fadera,4175387257,178,,4173393403,215,,4173393407,230,96.8,4174336767,396,4173393393,154,,4173393399,102,53.9,4173388179,56,53,4173393411,300,,4173393401,103,,3.2,4173393395,55,4173388177,64,,Center,614,,,
2530458733,815,1,2,80,0,920raeoumft3q2wmvc296uceo,1,50.1,50,2023-04-08T17:53:39.760Z,2023-04-09T11:51:00Z,4174337513,189,,4173391847,213,3.4,4173391843,141,42.1,4173391845,212,20.6,4173413949,279,G,4175387329,178,,4173391841,140,31.2,4173391839,56,Back,dqazrm2wmu9zqpvp8xbeeb7jd,V. Bayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530458773,816,1,2,80,19,920raeoumft3q2wmvc296uceo,1,46.8,65.5,2023-04-08T17:53:58.910Z,2023-04-09T12:17:56Z,4173392017,56,Center,4173392025,213,0.2,4173392021,141,75.9,4175387397,178,,4173392015,155,,4173392023,212,28.7,4174337803,189,,4173392019,140,73.3,3bhmh2ks5ma4rqda9zff6w251,S. Knežević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530458881,818,1,2,80,19,920raeoumft3q2wmvc296uceo,1,80.5,69.1,2023-04-08T17:53:59.387Z,2023-04-09T12:17:55Z,4173392689,212,6.6,4173392685,140,74.6,4173393887,210,15,4175389341,178,,4173392687,141,65.7,4173392683,56,Center,4173392691,213,3.5,,,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,
2530458777,817,15,2,80,21,920raeoumft3q2wmvc296uceo,1,79,50.2,2023-04-08T17:54:01.046Z,2023-04-09T12:17:55Z,4173393919,147,50.7,4173393911,102,47.8,4173393903,80,,4173393907,55,818,4173392045,22,,4173393917,146,95.9,4173393913,103,13.9,4175389781,178,,14xb29tv90y8uataijmh03rah,D. Heymans,4173393905,29,,4173393915,215,,4173392047,18,,4173398501,233,4173392049,56,Center,4173392945,20,,,,632,,,,,,,,,,,,,,,,,
2530459791,632,10,2,80,22,547zzwqbiugzphhnrhj3z5k5i,1,3.3,51.2,2023-04-08T17:54:01.772Z,2023-04-09T12:17:54Z,4173398505,233,817,4173397935,177,,4173397939,182,,4173397941,56,Back,4173397937,179,,4174337987,377,,,,,,,,7ojr3svfuiak6zm6pjrc18mhh,L. Bostyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
