id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/9/value,assist,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/12/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/10/value,qualifier/13/value,keyPass,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value,qualifier/18/value,qualifier/19/value,qualifier/17/value,qualifier/20/value
2533845855,755,61,2,82,10,9njsy633rh1tyri7l2jaju5o,0,68.2,89.2,2023-04-15T15:58:34.331Z,2023-04-16T11:00:03Z,4193986313,178,,4191419301,56,Left,,,,,,,,,,,,,,,,,,,6pmuxgyfaqn2h0x69o5l1mq22,D. Gassama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534086049,852,3,2,82,12,547zzwqbiugzphhnrhj3z5k5i,1,25.5,23.4,2023-04-15T15:58:35.581Z,2023-04-16T11:00:02Z,4192723793,56,Back,4192723883,465,,4193986721,178,,4192723795,285,,4192724101,233,878,,,,,,,,,,77wkqbxkqix367lc0ccnym86h,A. Sissako,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534086053,878,45,2,82,12,9njsy633rh1tyri7l2jaju5o,0,74.5,76.6,2023-04-15T15:58:35.581Z,2023-04-16T11:00:02Z,4192723809,56,Center,4192724107,233,852,4192723811,286,,,,,,,,,,,,,,,,,6pmuxgyfaqn2h0x69o5l1mq22,D. Gassama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533845851,714,49,2,82,12,547zzwqbiugzphhnrhj3z5k5i,1,25.9,23,2023-04-15T15:58:36.148Z,2023-04-16T11:00:01Z,,,,,,,,,,,,,,,,,,,,,,,,,77wkqbxkqix367lc0ccnym86h,A. Sissako,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533845887,715,1,2,82,15,547zzwqbiugzphhnrhj3z5k5i,1,34.8,19.4,2023-04-15T15:58:38.703Z,2023-04-16T11:00:00Z,4191419411,212,5.2,4191419407,140,37.2,4191419409,141,26.1,4193987197,178,,4191419405,56,Back,4191419413,213,1.1,,,,,,,77wkqbxkqix367lc0ccnym86h,A. Sissako,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533845903,716,1,2,82,15,547zzwqbiugzphhnrhj3z5k5i,1,41.6,24.5,2023-04-15T15:58:39.305Z,2023-04-16T11:00:00Z,4191419509,56,Back,4191419513,141,19.8,4193987251,178,,4191419517,212,9.4,4191419521,213,3.5,4191419511,140,33.2,,,,,,,bhn5mxfek9byb7m8sovpizzkl,R. Vormer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533845957,717,1,2,82,17,547zzwqbiugzphhnrhj3z5k5i,1,41.4,16.2,2023-04-15T15:58:40.837Z,2023-04-16T10:59:59Z,4193987305,178,,4191419855,212,10.3,4191419859,213,5.3,4191419851,141,3.5,4191419847,140,46.7,4191419843,56,Back,,,,,,,77wkqbxkqix367lc0ccnym86h,A. Sissako,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533845971,718,1,2,82,21,547zzwqbiugzphhnrhj3z5k5i,1,46.8,5,2023-04-15T15:58:45.002Z,2023-04-16T10:59:57Z,4191419989,141,3.2,4191419985,56,Back,4191419991,212,5.0,4191419987,140,42.2,4191419993,213,3.4,4193987553,178,,,,,,,,8jn4wq3d1ro8f89lttw4b9rzd,A. Ndour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533845977,719,1,2,82,22,547zzwqbiugzphhnrhj3z5k5i,0,43.5,2.5,2023-04-15T15:58:46.375Z,2023-04-16T10:59:57Z,4191420013,56,Right,4193987615,178,,4191420015,140,56.4,4191420019,212,18.3,4191420017,141,20.7,4191420021,213,0.7,4191420011,155,,,,,77wkqbxkqix367lc0ccnym86h,A. Sissako,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533845995,756,49,2,82,24,9njsy633rh1tyri7l2jaju5o,1,47.1,84.2,2023-04-15T15:58:47.576Z,2023-04-16T10:59:56Z,,,,,,,,,,,,,,,,,,,,,,,,,90fea2mfl0soc0gsk88z2m2mt,A. Filin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533846173,759,1,2,82,24,9njsy633rh1tyri7l2jaju5o,1,47.1,84.1,2023-04-15T15:58:47.610Z,2023-04-16T10:59:56Z,4191421195,213,5.8,4191421189,140,64.4,4191421191,141,71.2,4191421187,56,Center,4193987857,178,,4191421193,212,20.2,,,,,,,90fea2mfl0soc0gsk88z2m2mt,A. Filin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533846015,757,1,2,82,25,9njsy633rh1tyri7l2jaju5o,0,59.6,76.8,2023-04-15T15:58:49.334Z,2023-04-16T10:59:55Z,4191420293,212,24.5,4193988023,178,,4191420289,140,76.5,4191420295,213,0.8,4191420287,56,Left,4191420291,141,100.0,,,,,,,codwa9jioox7i007f4iazwst1,S. Prevljak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533847043,734,5,2,82,28,547zzwqbiugzphhnrhj3z5k5i,1,31,-1.6,2023-04-15T15:58:51.934Z,2023-04-16T05:25:09Z,4191425769,56,Back,4191425797,233,758,4191425771,347,,,,,,,,,,,,,,,,,8jn4wq3d1ro8f89lttw4b9rzd,A. Ndour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533846021,758,5,2,82,28,9njsy633rh1tyri7l2jaju5o,0,69,101.6,2023-04-15T15:58:51.934Z,2023-04-16T05:25:09Z,4191425867,233,734,4191420307,56,Left,4191420309,347,,,,,,,,,,,,,,,,,codwa9jioox7i007f4iazwst1,S. Prevljak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533846433,720,18,2,83,6,547zzwqbiugzphhnrhj3z5k5i,1,0,0,2023-04-15T15:59:30.152Z,2023-04-16T05:25:14Z,4191422603,42,,4191422637,55,721,4191422605,44,Forward,4191422607,59,9,,,,,,,,,,,,,az21s916gcylcjy5riyia9239,J. Vossen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533846437,721,19,2,83,6,547zzwqbiugzphhnrhj3z5k5i,1,0,0,2023-04-15T15:59:30.153Z,2023-04-16T05:25:14Z,4191422623,42,,4191422633,55,720,4191422813,293,0,4191422811,292,0,4191422629,59,12,4191422631,44,Midfielder,4191422627,145,10,,,,a375qgbjxnpucpz3hprf2fkr9,C. Brüls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533846559,722,40,2,83,8,547zzwqbiugzphhnrhj3z5k5i,1,0,0,2023-04-15T15:59:31.700Z,2023-04-16T06:23:09Z,4191423345,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0",4191423349,319,,4191423347,194,bhn5mxfek9byb7m8sovpizzkl,4191423341,59,"38, 19, 26, 6, 4, 31, 11, 25, 93, 12, 7, 3, 18, 20, 30, 34, 54",4191423337,30,"7ojr3svfuiak6zm6pjrc18mhh, 4ju2soyxqa6hu0oo007ej8wdl, 8xr7cy8cy89qfxyi1n3egt82c, 77wkqbxkqix367lc0ccnym86h, 6w1hily3yj7vvidhhgi4fqdat, 9urqzncna9izqyoaysnjq52lm, 8jn4wq3d1ro8f89lttw4b9rzd, bhn5mxfek9byb7m8sovpizzkl, 5l6a4uxq1vzo91ugdcjq3jw7p, a375qgbjxnpucpz3hprf2fkr9, 5f13ro5hgmago2bmqtzjw5ey, c3jbxepn3kto8fqtdewnghp05, 7yek1fu5x7yoqc4raxja0i5uc, cg748vqllo7gdcz5id1gvqggl, 7udwb7m5udna6junnwtlhykq2, eatq6far6quj8ihqxt3a4iuc4, a2tdd3sxu7nckqe44al7to7pw",4191423339,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5, 5, 5",4191423343,130,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533846613,723,1,2,83,19,547zzwqbiugzphhnrhj3z5k5i,1,30.2,0,2023-04-15T15:59:42.954Z,2023-04-16T10:59:55Z,4191423645,141,12.0,4191423649,213,0.4,4191423647,212,24.3,4191423641,56,Right,4191426007,107,,4191426009,1,,4191423643,140,51.7,,,,4ju2soyxqa6hu0oo007ej8wdl,K. Fila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533846643,724,1,2,83,23,547zzwqbiugzphhnrhj3z5k5i,1,49.2,17.8,2023-04-15T15:59:46.844Z,2023-04-16T10:59:54Z,4191423787,1,,4191423781,141,74.5,4191423779,140,25.7,4193988409,178,,4191423777,56,Back,4191423785,213,2.1,4191423783,212,45.8,,,,5l6a4uxq1vzo91ugdcjq3jw7p,Zinho Gano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533846697,725,1,2,83,29,547zzwqbiugzphhnrhj3z5k5i,1,20.1,70.5,2023-04-15T15:59:52.942Z,2023-04-16T10:59:54Z,4191423987,140,37.0,4191423997,213,0.2,4191423985,56,Back,4193988437,178,,4191423989,141,74.8,4191423993,212,18.0,,,,,,,9urqzncna9izqyoaysnjq52lm,L. Willen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533846715,726,1,2,83,32,547zzwqbiugzphhnrhj3z5k5i,1,30.7,69.1,2023-04-15T15:59:55.526Z,2023-04-16T10:59:53Z,4193988513,178,,4191424089,140,25.4,4191424095,213,4.5,4191424087,56,Back,4191424091,141,34.2,4191424093,212,24.4,,,,,,,a375qgbjxnpucpz3hprf2fkr9,C. Brüls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533846741,727,1,2,83,33,547zzwqbiugzphhnrhj3z5k5i,1,24.3,32.2,2023-04-15T15:59:57.356Z,2023-04-16T10:59:52Z,4191424243,212,20.2,4191424237,56,Back,4191424239,140,10.7,4191424245,213,2.4,4193988583,178,,4191424241,141,53.3,,,,,,,6w1hily3yj7vvidhhgi4fqdat,T. Derijck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533846785,728,1,2,83,37,547zzwqbiugzphhnrhj3z5k5i,1,9.8,53.4,2023-04-15T16:00:00.606Z,2023-04-16T10:59:51Z,4191424475,140,48.3,4193988655,178,,4191424481,213,0.1,4191424479,212,40.8,4191424477,141,61.8,4191424471,155,,4191424473,56,Back,4191424483,1,,7ojr3svfuiak6zm6pjrc18mhh,L. Bostyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533846797,729,1,2,83,40,547zzwqbiugzphhnrhj3z5k5i,1,51,58.2,2023-04-15T16:00:03.795Z,2023-04-16T10:59:51Z,4191424553,140,58.3,4193988721,178,,4191424557,212,24.9,4191424551,56,Center,4191424555,141,23.3,4191424559,213,5.0,,,,,,,a375qgbjxnpucpz3hprf2fkr9,C. Brüls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533846821,730,1,2,83,42,547zzwqbiugzphhnrhj3z5k5i,1,52.9,24.8,2023-04-15T16:00:05.981Z,2023-04-16T10:59:50Z,4191424703,141,10.1,4191424699,56,Right,4193988757,178,,4191424705,212,24.9,4191424701,140,74.6,4191424707,213,5.9,,,,,,,bhn5mxfek9byb7m8sovpizzkl,R. Vormer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533846827,731,43,2,83,44,547zzwqbiugzphhnrhj3z5k5i,1,0,0,2023-04-15T16:00:08.183Z,2023-04-15T16:00:34Z,4191426323,144,49,,,,,,,,,,,,,,,,,,,,,,8jn4wq3d1ro8f89lttw4b9rzd,A. Ndour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533846867,732,61,2,83,46,547zzwqbiugzphhnrhj3z5k5i,0,81.7,23.2,2023-04-15T16:00:10.392Z,2023-04-16T10:59:49Z,4193988897,178,,4191424921,56,Center,,,,,,,,,,,,,,,,,,,8jn4wq3d1ro8f89lttw4b9rzd,A. Ndour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533846891,733,5,2,83,48,547zzwqbiugzphhnrhj3z5k5i,0,100.6,31.7,2023-04-15T16:00:12.343Z,2023-04-16T05:25:54Z,4191425083,233,760,4191425013,346,,4191425011,56,Center,,,,,,,,,,,,,,,,8jn4wq3d1ro8f89lttw4b9rzd,A. Ndour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533846879,760,5,2,83,48,9njsy633rh1tyri7l2jaju5o,1,-0.6,68.3,2023-04-15T16:00:12.343Z,2023-04-16T05:25:54Z,4191424963,56,Back,4191424965,346,,4191425029,233,733,,,,,,,,,,,,,,,,90fea2mfl0soc0gsk88z2m2mt,A. Filin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533847127,761,1,2,83,58,9njsy633rh1tyri7l2jaju5o,1,2,58.5,2023-04-15T16:00:22.308Z,2023-04-16T10:59:49Z,4191426229,213,1.0,4191426225,141,70.9,4191426219,124,,4191426221,56,Back,4191426227,212,9.8,4191426223,140,6.7,4191426233,237,,,,,6sdv4s8oz558wfhx72vwlpvu2,L. Moser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533847147,762,1,2,84,5,9njsy633rh1tyri7l2jaju5o,1,25.8,66.1,2023-04-15T16:00:29.038Z,2023-04-16T10:59:48Z,4191426353,213,4.9,4191426343,196,,4193989055,178,,4192730691,189,,4191426347,140,33.7,4191426351,212,41.2,4191426345,56,Back,4191426355,1,,90fea2mfl0soc0gsk88z2m2mt,A. Filin,4191426349,141,6.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533847173,763,1,2,84,9,9njsy633rh1tyri7l2jaju5o,1,36.5,5,2023-04-15T16:00:33.180Z,2023-04-16T10:59:47Z,4191426521,141,29.7,4191426517,56,Back,4191426525,213,2.0,4191426519,140,30.0,4193989157,178,,4191426523,212,18.1,,,,,,,ditnpqgspoih5ich7c5vn44fe,G. Magnée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533847189,764,1,2,84,14,9njsy633rh1tyri7l2jaju5o,1,35.8,29,2023-04-15T16:00:37.884Z,2023-04-16T10:59:46Z,4191426601,140,29.0,4191426607,213,1.8,4191426605,212,26.0,4191426599,56,Back,4193989201,178,,4191426603,141,65.8,,,,,,,8qa4s74yhn2u9n5tm4mfi934k,R. Paeshuyse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533847245,765,1,2,84,16,9njsy633rh1tyri7l2jaju5o,1,38.1,59.6,2023-04-15T16:00:40.364Z,2023-04-16T10:59:45Z,4193989277,178,,4191426865,212,25.2,4191426867,213,0.4,4191426861,140,60.0,4191426863,141,74.8,4191426859,56,Center,,,,,,,90fea2mfl0soc0gsk88z2m2mt,A. Filin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533847253,766,50,2,84,19,9njsy633rh1tyri7l2jaju5o,1,58.6,72.5,2023-04-15T16:00:42.633Z,2023-04-16T10:59:44Z,4191426899,56,Center,4191427087,233,735,4191426903,286,,,,,,,,,,,,,,,,,6pmuxgyfaqn2h0x69o5l1mq22,D. Gassama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533847267,735,7,2,84,19,547zzwqbiugzphhnrhj3z5k5i,1,41.4,27.5,2023-04-15T16:00:43.367Z,2023-04-16T10:59:44Z,4193989461,178,,4191427043,233,766,4192730931,384,,4191426967,285,,4191426965,56,Back,,,,,,,,,,4ju2soyxqa6hu0oo007ej8wdl,K. Fila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533847275,736,49,2,84,20,547zzwqbiugzphhnrhj3z5k5i,1,44.3,35.2,2023-04-15T16:00:44.147Z,2023-04-16T10:59:44Z,,,,,,,,,,,,,,,,,,,,,,,,,bhn5mxfek9byb7m8sovpizzkl,R. Vormer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533847311,737,1,2,84,21,547zzwqbiugzphhnrhj3z5k5i,1,45.8,35.6,2023-04-15T16:00:44.622Z,2023-04-16T10:59:43Z,4191427171,212,10.2,4191427165,56,Center,4191427169,141,23.1,4191427167,140,51.1,4193989545,178,,4191427173,213,5.3,,,,,,,bhn5mxfek9byb7m8sovpizzkl,R. Vormer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533847335,738,1,2,84,24,547zzwqbiugzphhnrhj3z5k5i,1,49.3,19,2023-04-15T16:00:48.173Z,2023-04-16T10:59:42Z,4191427313,140,37.4,4193989591,178,,4191427315,141,6.5,4191427319,213,3.7,4191427317,212,15.1,4191427311,56,Back,,,,,,,5l6a4uxq1vzo91ugdcjq3jw7p,Zinho Gano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533847369,739,1,2,84,26,547zzwqbiugzphhnrhj3z5k5i,1,40.8,5.1,2023-04-15T16:00:50.215Z,2023-04-16T10:59:41Z,4193989667,178,,4191427503,140,38.2,4191427501,56,Back,4191427507,212,14.2,4191427509,213,1.8,4191427505,141,25.6,,,,,,,8jn4wq3d1ro8f89lttw4b9rzd,A. Ndour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533847407,740,1,2,84,29,547zzwqbiugzphhnrhj3z5k5i,1,43.1,24.8,2023-04-15T16:00:52.879Z,2023-04-16T10:59:40Z,4191427733,213,3.0,4191427729,141,29.1,4191427725,56,Back,4191427731,212,19.9,4193989709,178,,4191427727,140,24.4,,,,,,,77wkqbxkqix367lc0ccnym86h,A. Sissako,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533847469,741,1,2,84,31,547zzwqbiugzphhnrhj3z5k5i,1,24.2,30.8,2023-04-15T16:00:55.373Z,2023-04-16T10:59:40Z,4193989741,178,,4191428083,212,16.9,4191428081,141,48.2,4191428079,140,12.7,4191428085,213,2.4,4191428077,56,Back,,,,,,,6w1hily3yj7vvidhhgi4fqdat,T. Derijck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533847785,742,1,2,84,37,547zzwqbiugzphhnrhj3z5k5i,0,13.8,47,2023-04-15T16:01:01.204Z,2023-04-16T10:59:38Z,4191429779,140,84.3,4191429781,141,47.8,4191429775,155,,4191429787,1,,4191429785,213,0.0,4191429777,56,Center,4193989893,178,,4191429783,212,74.0,7ojr3svfuiak6zm6pjrc18mhh,L. Bostyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533847531,767,49,2,84,42,9njsy633rh1tyri7l2jaju5o,1,15.1,48.8,2023-04-15T16:01:06.082Z,2023-04-16T10:59:38Z,,,,,,,,,,,,,,,,,,,,,,,,,6sdv4s8oz558wfhx72vwlpvu2,L. Moser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533847563,768,1,2,84,42,9njsy633rh1tyri7l2jaju5o,1,15,48.8,2023-04-15T16:01:06.127Z,2023-04-16T10:59:38Z,4191428559,140,25.9,4191428563,212,11.8,4191428557,56,Back,4193990043,178,,4191428565,213,6.0,4191428561,141,44.5,,,,,,,6sdv4s8oz558wfhx72vwlpvu2,L. Moser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533847595,769,1,2,84,45,9njsy633rh1tyri7l2jaju5o,1,25.2,47.8,2023-04-15T16:01:09.220Z,2023-04-16T10:59:37Z,4193990067,178,,4191428757,56,Back,4191428759,140,40.0,4191428763,212,17.3,4191428761,141,36.6,4191428765,213,5.8,,,,,,,8qa4s74yhn2u9n5tm4mfi934k,R. Paeshuyse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533847613,770,1,2,84,46,9njsy633rh1tyri7l2jaju5o,1,35.1,42,2023-04-15T16:01:10.313Z,2023-04-16T10:59:36Z,4191428865,212,3.7,4191428867,213,2.1,4191428861,140,33.4,4193990129,178,,4191428863,141,46.7,4191428859,56,Back,,,,,,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533847671,771,1,2,84,49,9njsy633rh1tyri7l2jaju5o,1,29.1,58,2023-04-15T16:01:12.879Z,2023-04-16T10:59:36Z,4193990163,178,,4191429159,212,6.8,4191429155,140,32.6,4191429157,141,66.4,4191429153,56,Back,4191429161,213,1.0,,,,,,,8qa4s74yhn2u9n5tm4mfi934k,R. Paeshuyse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533847735,772,1,2,84,53,9njsy633rh1tyri7l2jaju5o,1,43.1,75.4,2023-04-15T16:01:16.540Z,2023-04-16T10:59:35Z,4191429513,141,76.7,4191429509,56,Center,4191429511,140,60.8,4193990289,178,,4191429517,213,0.0,4191429515,212,18.6,,,,,,,90fea2mfl0soc0gsk88z2m2mt,A. Filin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534322829,1229,83,2,84,55,547zzwqbiugzphhnrhj3z5k5i,1,37.7,27.2,2023-04-15T16:01:19.233Z,2023-04-16T10:59:33Z,4194025427,399,439954,,,,,,,,,,,,,,,,,,,,,,4ju2soyxqa6hu0oo007ej8wdl,K. Fila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533847763,773,1,2,84,57,9njsy633rh1tyri7l2jaju5o,1,57.3,59.9,2023-04-15T16:01:21.038Z,2023-04-16T10:59:32Z,4191429657,141,45.7,4191429655,140,52.3,4191429659,212,11.0,4193990399,178,,4191429661,213,4.2,4191429653,56,Center,,,,,,,1oux70eo5dakzh697p0j7kpre,Davo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533847793,774,1,2,84,59,9njsy633rh1tyri7l2jaju5o,1,51.3,46.2,2023-04-15T16:01:22.845Z,2023-04-16T10:59:31Z,4191429879,141,12.9,4191429875,56,Right,4191429889,213,4.7,4191429877,140,51.0,4191429885,212,22.6,4193990423,178,,,,,,,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533847887,775,1,2,85,1,9njsy633rh1tyri7l2jaju5o,1,52.2,2.4,2023-04-15T16:01:24.886Z,2023-04-16T10:59:31Z,4191430319,212,10.3,4191430315,140,62.0,4191430321,213,0.1,4191430317,141,3.8,4191430313,56,Right,4193990467,178,,,,,,,,ditnpqgspoih5ich7c5vn44fe,G. Magnée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533847975,776,1,2,85,8,9njsy633rh1tyri7l2jaju5o,1,57.9,15.9,2023-04-15T16:01:31.704Z,2023-04-16T10:59:28Z,4193990655,178,,4191430777,141,22.2,4191430771,56,Back,4191430781,212,12.9,4191430783,213,2.8,4191430773,140,46.3,,,,,,,8xjlysmwl5vnhcnvsynftjd62,K. N’Dri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533848005,777,1,2,85,11,9njsy633rh1tyri7l2jaju5o,1,47.7,29.8,2023-04-15T16:01:35.063Z,2023-04-16T10:59:27Z,4191430933,56,Center,4191430941,213,6.1,4193990733,178,,4191430939,212,26.2,4191430935,140,72.4,4191430937,141,23.9,,,,,,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533848045,778,1,2,85,14,9njsy633rh1tyri7l2jaju5o,1,65.3,20,2023-04-15T16:01:37.539Z,2023-04-16T10:59:26Z,4191431157,141,5.6,4193990835,178,,4191431159,212,12.6,4191431155,140,72.8,4191431161,213,5.4,4191431153,56,Right,,,,,,,1oux70eo5dakzh697p0j7kpre,Davo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533848089,779,1,2,85,17,9njsy633rh1tyri7l2jaju5o,1,76.8,20.4,2023-04-15T16:01:41.369Z,2023-04-16T10:59:24Z,4191431389,213,1.5,4191431385,141,32.7,4191431379,56,Center,4193991077,178,,4191431387,212,8.4,4191431383,140,77.6,,,,,,,8xjlysmwl5vnhcnvsynftjd62,K. N’Dri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533848097,780,1,2,85,20,9njsy633rh1tyri7l2jaju5o,0,82.3,40.7,2023-04-15T16:01:44.031Z,2023-04-16T10:59:23Z,4191431429,212,3.7,4191431425,140,80.4,4191431431,213,4.1,4193991147,178,,4191431427,141,36.1,4192734971,286,,4191431423,56,Center,4192735397,233,743,1oux70eo5dakzh697p0j7kpre,Davo,4192734969,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533848119,743,74,2,85,20,547zzwqbiugzphhnrhj3z5k5i,1,15.9,65.3,2023-04-15T16:01:44.039Z,2023-04-16T10:59:23Z,4191431581,56,Back,4192735405,233,780,4193991251,178,,4192734867,285,,,,,,,,,,,,,,9urqzncna9izqyoaysnjq52lm,L. Willen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533848207,781,1,2,85,26,9njsy633rh1tyri7l2jaju5o,0,96.6,78.8,2023-04-15T16:01:49.651Z,2023-04-16T11:17:27Z,4191432099,212,27.9,4191432089,2,,4192735613,72,,4191432097,141,38.3,4192735611,224,,4191432095,140,92.2,4191432091,155,,4191432093,56,Center,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,4193991353,178,,4191432101,213,,,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
