id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/9/value,qualifier/10/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/17/value
2451210863,874,1,2,81,1,920raeoumft3q2wmvc296uceo,1,67.6,61,2022-08-26T20:24:52.112Z,2022-08-27T05:07:40Z,3733439943,189,,3733607855,178,,3733439953,213,1.8,3733439949,141,72.6,3733439951,212,8.0,3733439945,56,Center,3733439947,140,66.1,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451185555,716,1,2,81,5,920raeoumft3q2wmvc296uceo,1,63.9,80.2,2022-08-26T20:24:56.966Z,2022-08-27T05:07:40Z,3733608057,178,,3733302351,141,92.3,3733302355,212,16.3,3733302357,213,0.5,3733302345,56,Left,3733302347,140,77.3,,,,,,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451185565,717,1,2,81,7,920raeoumft3q2wmvc296uceo,0,72.1,96.1,2022-08-26T20:24:58.238Z,2022-08-27T05:07:39Z,3733302395,213,4.9,3733608215,178,,3733302387,56,Center,3733302389,140,74.6,3733302393,212,14.5,3733302391,141,75.1,,,,,,,6n1rvd0axpp159h9wkkd7lwfe,K. Nkuba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451185577,820,49,2,81,8,1oyb7oym5nwzny8vxf03szd2h,1,26,17.5,2022-08-26T20:24:59.342Z,2022-08-27T05:07:39Z,,,,,,,,,,,,,,,,,,,,,,,,,ecnh65kkhku5mdkr3il4fl6tx,C. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451185597,821,1,2,81,8,1oyb7oym5nwzny8vxf03szd2h,1,26,17,2022-08-26T20:24:59.427Z,2022-08-27T05:07:39Z,3733302607,213,5.6,3733302605,212,11.3,3733608439,178,,3733302601,140,34.3,3733302599,56,Back,3733302603,141,6.4,,,,,,,ecnh65kkhku5mdkr3il4fl6tx,C. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451185599,822,3,2,81,12,1oyb7oym5nwzny8vxf03szd2h,0,43.4,1.9,2022-08-26T20:25:03.313Z,2022-08-27T05:07:38Z,3733608997,178,,3733302615,56,Back,3733302617,286,,3733440591,465,,3733302715,233,718,,,,,,,,,,4f8xb5sbyksacxmifi375h7qi,K. Sowah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451185605,718,7,2,81,12,920raeoumft3q2wmvc296uceo,1,56.6,98.1,2022-08-26T20:25:03.522Z,2022-08-27T05:07:37Z,3733302643,56,Left,3733440619,383,,3733609233,178,,3733302645,285,,3733302691,233,822,,,,,,,,,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451185613,719,49,2,81,13,920raeoumft3q2wmvc296uceo,1,57.3,95.7,2022-08-26T20:25:04.651Z,2022-08-27T05:07:37Z,,,,,,,,,,,,,,,,,,,,,,,,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451185623,720,1,2,81,13,920raeoumft3q2wmvc296uceo,1,57.6,95.3,2022-08-26T20:25:04.751Z,2022-08-27T05:07:36Z,3733609751,178,,3733302751,56,Center,3733302755,141,77.8,3733302757,212,12.1,3733302753,140,59.6,3733302759,213,4.9,,,,,,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451185627,721,1,2,81,15,920raeoumft3q2wmvc296uceo,1,56.7,81.6,2022-08-26T20:25:06.253Z,2022-08-27T05:07:36Z,3733302783,141,58.1,3733302781,140,60.2,3733302779,56,Center,3733302785,212,16.4,3733610021,178,,3733302787,213,4.9,,,,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451185643,722,1,2,81,15,920raeoumft3q2wmvc296uceo,1,58.2,66.9,2022-08-26T20:25:06.793Z,2022-08-27T05:07:36Z,3733302885,213,0.1,3733610177,178,,3733302881,141,67.5,3733302879,140,64.6,3733302883,212,6.7,3733302877,56,Center,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451266823,1644,43,2,81,17,1oyb7oym5nwzny8vxf03szd2h,1,0,0,2022-08-26T20:25:08.160Z,2022-08-27T03:16:19Z,3733744835,399,173906,3733744933,144,83,,,,,,,,,,,,,,,,,,,4f8xb5sbyksacxmifi375h7qi,K. Sowah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451266837,1645,83,2,81,18,1oyb7oym5nwzny8vxf03szd2h,1,32.7,42.6,2022-08-26T20:25:09.314Z,2022-08-27T05:07:35Z,3733744913,399,173906,,,,,,,,,,,,,,,,,,,,,,4f8xb5sbyksacxmifi375h7qi,K. Sowah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451185681,723,1,2,81,18,920raeoumft3q2wmvc296uceo,1,67.4,57,2022-08-26T20:25:09.383Z,2022-08-27T05:07:34Z,3733303143,56,Center,3733610397,178,,3733303149,212,9.2,3733303151,213,4.8,3733303145,140,68.2,3733303147,141,43.6,,,,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451185733,724,1,2,81,25,920raeoumft3q2wmvc296uceo,1,71,49.2,2022-08-26T20:25:15.992Z,2022-08-27T05:07:32Z,3733303429,141,93.2,3733610801,178,,3733303433,213,1.1,3733303425,56,Left,3733303427,140,86.7,3733303435,1,,3733303431,212,34.2,,,,7xw0h0pegzhoix5hb4hipj2l1,A. Gholizadeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451185763,725,1,2,81,32,920raeoumft3q2wmvc296uceo,1,82,80.9,2022-08-26T20:25:23.896Z,2022-08-27T05:07:29Z,3733303579,213,3.2,3733610987,178,,3733303573,140,73.1,3733303575,141,79.7,3733303577,212,9.4,3733303571,56,Left,,,,,,,6n1rvd0axpp159h9wkkd7lwfe,K. Nkuba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451185769,726,1,2,81,35,920raeoumft3q2wmvc296uceo,1,71.7,79.1,2022-08-26T20:25:26.009Z,2022-08-27T05:07:28Z,3733303603,213,5.4,3733303599,141,68.1,3733611183,178,,3733303597,140,77.4,3733303601,212,9.6,3733303595,56,Center,,,,,,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451267017,1557,43,2,81,35,920raeoumft3q2wmvc296uceo,1,0,0,2022-08-26T20:25:26.663Z,2022-08-27T03:50:52Z,3733760937,144,67,3733745745,233,1646,,,,,,,,,,,,,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451267013,1646,43,2,81,35,1oyb7oym5nwzny8vxf03szd2h,1,0,0,2022-08-26T20:25:26.664Z,2022-08-27T03:50:52Z,3733745753,233,1557,3733760943,144,67,,,,,,,,,,,,,,,,,,,evcq2pbyad7zn3okc33upat0q,L. Audoor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451185797,727,1,2,81,35,920raeoumft3q2wmvc296uceo,0,77,67.4,2022-08-26T20:25:26.703Z,2022-08-27T05:07:27Z,3733303755,140,75.9,3733303757,141,59.4,3733440909,168,,3733612245,178,,3733303759,212,5.6,3733303761,213,4.5,3733303753,56,Center,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451185779,823,1,2,81,36,1oyb7oym5nwzny8vxf03szd2h,0,24.6,38.4,2022-08-26T20:25:27.833Z,2022-08-27T05:07:27Z,3733303677,56,Back,3733303683,212,6.8,3733303685,213,1.9,3733303679,140,22.5,3733303681,141,47.8,3733612567,178,,,,,,,,x3g0yyxs0j4o8fxphxtf0st1,H. Vanaken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451194171,856,61,2,81,36,920raeoumft3q2wmvc296uceo,1,76.1,57.2,2022-08-26T20:25:27.902Z,2022-08-27T05:07:27Z,3733612681,178,,3733348661,56,Center,,,,,,,,,,,,,,,,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451185821,729,1,2,81,40,920raeoumft3q2wmvc296uceo,1,75.3,36.7,2022-08-26T20:25:31.785Z,2022-08-27T05:07:25Z,3733303895,140,84.8,3733613041,178,,3733303897,141,11.7,3733303899,212,19.7,3733303893,56,Right,3733303901,213,5.2,,,,,,,7hi9yit8aifyojt7i0kg69as5,J. Bager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451185843,730,1,2,81,43,920raeoumft3q2wmvc296uceo,1,83.4,10.3,2022-08-26T20:25:34.425Z,2022-08-27T05:07:25Z,3733304003,213,1.3,3733441103,224,,3733303991,2,,3733441105,20,,3733306487,154,,3733303997,140,91.9,3733303993,155,,3733303999,141,55.2,39bcswfqnpa07b4afevezejo4,J. Tchatchoua,3733304001,212,31.8,3733306485,210,3733613231,178,3733303995,56,1,15,,Center,,,,,,,,,,,,,,,,,,,,,,
2451185847,731,15,2,81,45,920raeoumft3q2wmvc296uceo,1,95.2,57.8,2022-08-26T20:25:36.318Z,2022-08-27T05:07:24Z,3733306489,76,,3733304019,56,Center,3733306507,328,,3733441229,61,,3733304015,22,,3733306509,146,98.6,3733306495,55,730,3733306527,233,824,87d73x3gkomc4soukr5uweqc5,I. Mbenza,3733306505,108,,3733306499,102,3733306511,147,3733306491,29,,51.9,50.6,,3733306209,20,3733306501,103,,3733613657,388,,7.0,3733306503,214,,3733306493,154,,,,,,,,
2451185839,824,10,2,81,45,1oyb7oym5nwzny8vxf03szd2h,1,1.1,48.7,2022-08-26T20:25:36.578Z,2022-08-27T05:07:24Z,3733305467,183,,3733306239,233,731,3733441335,376,,3733441333,179,,3733305463,174,,3733303973,56,Back,,,,,,,byfrgpc6tgz8lto1gor03y5sl,S. Mignolet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451185879,732,1,2,81,47,920raeoumft3q2wmvc296uceo,1,88.3,66.6,2022-08-26T20:25:38.613Z,2022-08-27T05:55:03Z,3733304171,56,Center,3733308609,154,,3733304175,141,50.1,3733304177,212,11.6,3733620437,178,,3733304173,140,85.6,3733308607,210,15,3733304179,213,4.5,6n1rvd0axpp159h9wkkd7lwfe,K. Nkuba,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2451185881,733,15,2,81,48,920raeoumft3q2wmvc296uceo,1,84.2,58.4,2022-08-26T20:25:39.444Z,2022-08-27T05:55:04Z,3733308617,154,,3733304193,17,,3733335739,233,825,3733620585,178,,3733308615,29,,3733308623,102,49.1,3733308619,55,732,3733308635,231,52.1,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,3733304191,22,,3733306605,72,3733304195,56,3733308627,82,,,Center,,3733308631,147,3733441553,328,50.2,3733308629,146,93.7,,3733308633,230,98.4,3733308625,103,15.3,3733308613,78,,,,,
2451185873,825,10,2,81,48,1oyb7oym5nwzny8vxf03szd2h,1,8.8,47.2,2022-08-26T20:25:39.675Z,2022-08-27T05:07:22Z,3733304153,56,Back,3733304151,94,,3733620675,178,,3733335715,233,733,,,,,,,,,,,,,l6y4o9t2b0jxaxo85oztok45,B. Mechele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451211167,875,1,2,81,49,920raeoumft3q2wmvc296uceo,1,83.7,56.9,2022-08-26T20:25:40.877Z,2022-08-27T05:07:22Z,3733441793,212,6.9,3733441787,56,Center,3733442153,210,15,3733441791,141,47.8,3733441789,140,86.5,3733621725,178,,3733441795,213,5.2,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2451185889,734,15,2,81,51,920raeoumft3q2wmvc296uceo,1,84.8,46.6,2022-08-26T20:25:42.243Z,2022-08-27T05:07:21Z,3733307007,458,,3733307001,80,,3733304253,56,Center,3733307015,231,50.4,3733307013,230,98.5,3733778267,17,,3733307005,103,19,3733304249,22,,bz77hr28a1yskifpuvzu8smsq,Y. Badji,3733335835,233,826,3733307011,147,3733621101,178,3733306763,82,,39.9,,,3733307009,146,3733306751,20,91.2,3733307003,102,47.4,,,,,,,,,,,,,,
2451185891,826,10,2,81,51,1oyb7oym5nwzny8vxf03szd2h,1,11.1,52.8,2022-08-26T20:25:42.369Z,2022-08-27T05:07:21Z,3733621275,178,,3733304263,56,Back,3733304261,94,,3733335817,233,734,,,,,,,,,,,,,l6y4o9t2b0jxaxo85oztok45,B. Mechele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451211187,876,15,2,81,51,920raeoumft3q2wmvc296uceo,1,84.8,46.3,2022-08-26T20:25:42.448Z,2022-08-27T05:07:20Z,3733442171,55,875,3733768473,178,,3733442183,230,98.5,3733442169,29,,3733442181,147,47.1,3733442167,78,,3733441903,22,,3733442031,20,,bz77hr28a1yskifpuvzu8smsq,Y. Badji,3733442185,231,50.2,3733447053,233,3733441907,56,3733442035,82,,932,Center,,3733442177,103,3733441905,17,19,3733442179,146,90.1,,3733442175,102,49.7,,,,,,,,,,
2451211267,932,10,2,81,51,1oyb7oym5nwzny8vxf03szd2h,1,10.8,54,2022-08-26T20:25:42.799Z,2022-08-27T05:07:20Z,3733442359,94,,3733768561,178,,3733447063,233,876,3733442361,56,Back,,,,,,,,,,,,,l6y4o9t2b0jxaxo85oztok45,B. Mechele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451267077,1563,43,2,81,52,920raeoumft3q2wmvc296uceo,1,0,0,2022-08-26T20:25:43.085Z,2022-08-27T04:06:42Z,3733769897,144,82,3733746065,178,0,,,,,,,,,,,,,,,,,,,bz77hr28a1yskifpuvzu8smsq,Y. Badji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451185935,827,12,2,81,52,1oyb7oym5nwzny8vxf03szd2h,1,17.8,53.4,2022-08-26T20:25:43.919Z,2022-08-27T05:07:19Z,3733624071,178,,3733304491,140,49.0,3733304495,212,33.7,3733304497,213,0.2,3733304489,56,Back,3733304493,141,64.9,,,,,,,evcq2pbyad7zn3okc33upat0q,L. Audoor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451185801,728,61,2,81,53,920raeoumft3q2wmvc296uceo,1,75.5,48.6,2022-08-26T20:25:44.066Z,2022-08-27T05:07:19Z,3733769189,178,,3733303769,56,Center,,,,,,,,,,,,,,,,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451185933,735,1,2,81,54,920raeoumft3q2wmvc296uceo,1,53.6,35.1,2022-08-26T20:25:45.824Z,2022-08-27T05:07:18Z,3733304471,140,63.1,3733304477,212,10.9,3733624309,178,,3733304473,141,28.5,3733304481,213,5.9,3733304467,56,Center,3733304465,3,,,,,ae26s08xs4l50sfm0r6jbsley,S. Andreou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451185941,736,1,2,82,0,920raeoumft3q2wmvc296uceo,1,65.7,18.5,2022-08-26T20:25:51.579Z,2022-08-27T05:07:17Z,3733304529,56,Center,3733624641,178,,3733304533,141,40.9,3733304537,213,2.0,3733304535,212,16.8,3733304531,140,59.0,,,,,,,39bcswfqnpa07b4afevezejo4,J. Tchatchoua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451185961,737,1,2,82,2,920raeoumft3q2wmvc296uceo,1,52.7,40,2022-08-26T20:25:53.920Z,2022-08-27T05:07:16Z,3733304673,213,1.2,3733304667,140,60.1,3733304665,56,Center,3733304671,212,21.8,3733304669,141,69.9,3733630339,178,,,,,,,,ae26s08xs4l50sfm0r6jbsley,S. Andreou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451185985,738,1,2,82,5,920raeoumft3q2wmvc296uceo,1,56.7,75.2,2022-08-26T20:25:56.185Z,2022-08-27T05:07:16Z,3733304791,140,47.6,3733304795,212,21.8,3733304797,213,4.3,3733630559,178,,3733304789,56,Back,3733304793,141,46.4,,,,,,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451186017,739,1,2,82,8,920raeoumft3q2wmvc296uceo,1,49.4,49.1,2022-08-26T20:25:59.727Z,2022-08-27T05:07:15Z,3733304959,155,,3733304967,212,36.5,3733304965,141,9.5,3733304961,56,Right,3733630661,178,,3733304969,213,5.5,3733304963,140,72.9,3733304971,1,,ae26s08xs4l50sfm0r6jbsley,S. Andreou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451186031,740,1,2,82,12,920raeoumft3q2wmvc296uceo,1,67.7,21.4,2022-08-26T20:26:03.302Z,2022-08-27T05:07:15Z,3733305027,141,14.7,3733305025,140,61.8,3733305029,212,7.7,3733305023,56,Right,3733305031,213,3.8,3733630979,178,,,,,,,,39bcswfqnpa07b4afevezejo4,J. Tchatchoua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451186065,741,1,2,82,14,920raeoumft3q2wmvc296uceo,1,58.8,14.8,2022-08-26T20:26:05.543Z,2022-08-27T05:07:14Z,3733631073,178,,3733305253,212,13.6,3733305249,140,71.0,3733305251,141,7.9,3733305255,213,5.9,3733305247,56,Right,,,,,,,7hi9yit8aifyojt7i0kg69as5,J. Bager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451186115,742,1,2,82,19,920raeoumft3q2wmvc296uceo,1,58,26.6,2022-08-26T20:26:10.805Z,2022-08-27T05:07:12Z,3733305583,141,80.2,3733305577,196,,3733305589,1,,3733305581,140,64.6,3733631239,178,,3733305579,56,Left,3733305587,213,1.4,3733305585,212,37.1,7xw0h0pegzhoix5hb4hipj2l1,A. Gholizadeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451186163,743,1,2,82,27,920raeoumft3q2wmvc296uceo,1,80,92,2022-08-26T20:26:18.120Z,2022-08-27T05:07:10Z,3733305875,56,Center,3733443303,224,,3733443305,72,,3733305881,212,40.9,3733305879,141,33.6,3733305873,155,,3733306101,210,15,3733305883,213,5.0,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,3733305877,140,89.3,3733631571,178,3733306103,154,3733305871,2,1,,,,3733305885,1,,,,,,,,,,,,,,,,,,,,
2451186165,744,15,2,82,31,920raeoumft3q2wmvc296uceo,1,87.5,29.8,2022-08-26T20:26:22.744Z,2022-08-27T05:07:10Z,3733306109,154,,3733306111,55,743,3733306017,233,829,3733306107,29,,3733634843,178,,3733306001,72,,3733306121,147,47.1,3733305901,63,,39bcswfqnpa07b4afevezejo4,J. Tchatchoua,3733306117,103,5.7,3733305903,56,3733306119,146,3733443367,80,,Center,97.3,,3733305899,22,3733306115,102,,,,,47.0,,,,,,,,,,,,,
2451186187,829,10,2,82,32,1oyb7oym5nwzny8vxf03szd2h,1,2.4,53.2,2022-08-26T20:26:23.361Z,2022-08-27T05:07:09Z,3733305993,182,,3733305989,177,,3733306021,233,744,3733305995,56,Back,3733443395,376,,3733305991,180,,,,,,,,byfrgpc6tgz8lto1gor03y5sl,S. Mignolet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451186183,828,52,2,82,33,1oyb7oym5nwzny8vxf03szd2h,1,3,54.2,2022-08-26T20:26:24.936Z,2022-08-27T05:07:08Z,3733635107,178,,3733443449,376,,,,,,,,,,,,,,,,,,,,byfrgpc6tgz8lto1gor03y5sl,S. Mignolet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451186375,830,1,2,82,56,1oyb7oym5nwzny8vxf03szd2h,0,7.8,60.2,2022-08-26T20:26:47.979Z,2022-08-27T05:07:08Z,3733307121,140,59.4,3733307125,212,54.9,3733307127,213,0.2,3733443501,189,,3733307119,56,Center,3733307123,141,73.2,3733307129,1,,3733307117,199,,byfrgpc6tgz8lto1gor03y5sl,S. Mignolet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451186379,831,44,2,83,1,1oyb7oym5nwzny8vxf03szd2h,1,59.2,80.2,2022-08-26T20:26:52.617Z,2022-08-27T05:07:08Z,3733307183,233,745,3733307147,286,,3733307145,56,Left,,,,,,,,,,,,,,,,x3g0yyxs0j4o8fxphxtf0st1,H. Vanaken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451186363,745,44,2,83,1,920raeoumft3q2wmvc296uceo,0,40.8,19.8,2022-08-26T20:26:52.618Z,2022-08-27T05:07:07Z,3733307063,285,,3733307061,56,Back,3733307153,233,831,,,,,,,,,,,,,,,,7hi9yit8aifyojt7i0kg69as5,J. Bager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451191545,914,1,2,83,1,1oyb7oym5nwzny8vxf03szd2h,0,59,78.9,2022-08-26T20:26:52.652Z,2022-08-27T05:07:07Z,3733334825,168,,3733334827,56,Center,3733334835,213,4.2,3733334831,141,71.8,3733636167,388,,3733334829,140,56.3,3733334823,3,,3733334833,212,5.6,x3g0yyxs0j4o8fxphxtf0st1,H. Vanaken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451186369,746,61,2,83,1,920raeoumft3q2wmvc296uceo,1,40.8,19.9,2022-08-26T20:26:52.655Z,2022-08-27T05:07:07Z,3733307083,56,Back,3733636379,15,,3733636383,388,,,,,,,,,,,,,,,,,7hi9yit8aifyojt7i0kg69as5,J. Bager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451186387,747,1,2,83,3,920raeoumft3q2wmvc296uceo,1,40.9,29.1,2022-08-26T20:26:54.495Z,2022-08-27T05:07:06Z,3733307209,213,3.1,3733307205,141,29.4,3733307207,212,13.5,3733307201,56,Back,3733307203,140,28.0,3733307199,3,,3733636579,388,,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451186397,748,1,2,83,4,920raeoumft3q2wmvc296uceo,0,28.6,31.2,2022-08-26T20:26:55.617Z,2022-08-27T05:07:06Z,3733307255,140,28.4,3733307257,141,0.0,3733307247,155,,3733307253,56,Back,3733307261,213,4.7,3733307259,212,22.6,3733636939,178,,,,,ae26s08xs4l50sfm0r6jbsley,S. Andreou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451186401,749,5,2,83,7,920raeoumft3q2wmvc296uceo,0,29.4,-2,2022-08-26T20:26:58.601Z,2022-08-27T01:29:48Z,3733307263,56,Back,3733307265,347,,3733307493,233,832,,,,,,,,,,,,,,,,ae26s08xs4l50sfm0r6jbsley,S. Andreou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451186447,832,5,2,83,7,1oyb7oym5nwzny8vxf03szd2h,1,70.6,102,2022-08-26T20:26:58.601Z,2022-08-27T01:29:48Z,3733307447,56,Left,3733307449,347,,3733307473,233,749,,,,,,,,,,,,,,,,x3g0yyxs0j4o8fxphxtf0st1,H. Vanaken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451186489,833,1,2,83,20,1oyb7oym5nwzny8vxf03szd2h,1,70.3,100,2022-08-26T20:27:11.257Z,2022-08-27T05:07:06Z,3733307669,212,10.7,3733307671,213,5.0,3733307663,56,Left,3733307665,140,72.9,3733307667,141,85.9,3733307661,107,,,,,,,,bgzvhtk50gvmq6noheadmc34l,D. Odoi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451186499,834,1,2,83,22,1oyb7oym5nwzny8vxf03szd2h,1,77,86.6,2022-08-26T20:27:13.747Z,2022-08-27T05:07:05Z,3733307719,56,Center,3733307727,213,4.9,3733640157,178,,3733307725,212,7.2,3733307721,140,78.6,3733307723,141,76.3,,,,,,,x3g0yyxs0j4o8fxphxtf0st1,H. Vanaken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451186503,835,43,2,83,25,1oyb7oym5nwzny8vxf03szd2h,1,0,0,2022-08-26T20:27:16.291Z,2022-08-26T20:27:19Z,3733307745,286,0,3733307743,56,Center,3733307863,144,50,,,,,,,,,,,,,,,,9mlj7fxon5zy1qmktvvcwjrl6,Ferran Jutglà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451186511,836,4,2,83,25,1oyb7oym5nwzny8vxf03szd2h,1,77,77.4,2022-08-26T20:27:16.426Z,2022-08-27T05:07:04Z,3733307793,265,,3733307787,13,,3733307791,152,,3733307831,233,750,3733307789,56,Center,3733307795,286,,,,,,,,9mlj7fxon5zy1qmktvvcwjrl6,Ferran Jutglà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451186515,750,4,2,83,25,920raeoumft3q2wmvc296uceo,0,23,22.6,2022-08-26T20:27:16.427Z,2022-08-27T05:07:04Z,3733307809,13,,3733307813,152,,3733640311,178,,3733307811,56,Back,3733307839,233,836,3733307817,285,,3733307815,265,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451186713,751,18,2,83,51,920raeoumft3q2wmvc296uceo,1,0,0,2022-08-26T20:27:42.237Z,2022-08-27T01:31:32Z,3733308807,59,12,3733308805,44,Defender,3733308803,42,,3733308855,55,752,,,,,,,,,,,,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451186717,752,19,2,83,51,920raeoumft3q2wmvc296uceo,1,0,0,2022-08-26T20:27:42.238Z,2022-08-27T01:31:32Z,3733308833,44,Midfielder,3733308829,292,5,3733308831,293,4,3733308821,42,,3733308827,59,5,3733308825,145,4,3733308835,55,751,,,,7t9bynn5mbmy3b0v9cduifxex,L. Bessilé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
