id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/8/value,qualifier/10/value,qualifier/12/value,qualifier/13/value,keyPass,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/17/value
2468520425,477,1,2,76,37,cq4rdp1mkan8zhaw7bmzjdaqk,1,60.6,90.5,2022-10-07T19:38:44.111Z,2022-10-18T10:14:09Z,3825551945,141,80.9,3825551949,213,3.8,3825551941,56,Left,3825551947,212,10.1,3825551943,140,53.2,3853509513,178,,,,,,,,9n2zj5201b83mmcm7oomygacq,L. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468520473,478,1,2,76,42,cq4rdp1mkan8zhaw7bmzjdaqk,1,53.2,77.9,2022-10-07T19:38:48.679Z,2022-10-18T10:14:13Z,3825552225,213,3.2,3825552219,140,42.2,3853509583,178,,3825552221,141,76.1,3825552223,212,11.6,3825552217,56,Back,,,,,,,vgyj638vzzteqqyxcdte3sgl,Édson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468520509,479,1,2,76,44,cq4rdp1mkan8zhaw7bmzjdaqk,1,42.2,76.1,2022-10-07T19:38:50.390Z,2022-10-18T10:14:17Z,3853509657,178,,3825552395,212,5.6,3825552389,56,Back,3825552391,140,42.5,3825552397,213,1.5,3825552393,141,84.3,,,,,,,6yf6ozyy2rpmiy86xno7u0es5,M. Dyrestam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468520565,480,1,2,76,47,cq4rdp1mkan8zhaw7bmzjdaqk,1,42.6,84.3,2022-10-07T19:38:53.224Z,2022-10-18T10:14:20Z,3825552685,56,Center,3825552689,141,78.5,3825552691,212,18.7,3825552693,213,6.1,3825552687,140,60.0,3853509721,178,,,,,,,,91e6dbk9uxyui5vbe47zdj6jt,Fahad Al Harbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468520567,481,4,2,76,48,cq4rdp1mkan8zhaw7bmzjdaqk,1,62.2,78.4,2022-10-07T19:38:54.257Z,2022-10-18T10:14:23Z,3825552703,152,,3825552701,56,Center,3825552699,13,,3825552707,286,,3825552841,233,728,3825552705,265,,,,,,,,15o6hxjc62wgd0ej4dxtxczpx,Abdularahman Al Hurayb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468520579,728,4,2,76,48,ebcxfnmnxrxvv6lcjsahgd38j,0,37.8,21.6,2022-10-07T19:38:54.258Z,2022-10-18T10:14:23Z,3825552781,56,Back,3825552787,285,,3825552783,152,,3825552851,233,481,3825552785,265,,3853509791,178,,3825552779,13,,,,,d3hiwrqyxc7ff8vlwk35tnsru,Sami Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468521163,482,18,2,77,28,cq4rdp1mkan8zhaw7bmzjdaqk,1,0,0,2022-10-07T19:39:34.578Z,2022-10-18T10:14:27Z,3825555881,59,3,3825555927,55,483,3825555879,44,Defender,3825555877,41,,,,,,,,,,,,,,91e6dbk9uxyui5vbe47zdj6jt,Fahad Al Harbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468521171,483,19,2,77,28,cq4rdp1mkan8zhaw7bmzjdaqk,1,0,0,2022-10-07T19:39:34.579Z,2022-10-18T10:14:28Z,3825696781,292,3,3825696783,293,1,3825555915,59,8,3825555919,55,482,3825555913,145,3,3825555917,44,Defender,3825555909,41,,,,,3od5vsqck7ir6xf4kk2f5wbth,Abdullah Al Yousef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468521245,729,40,2,77,37,ebcxfnmnxrxvv6lcjsahgd38j,1,0,0,2022-10-07T19:39:44.106Z,2022-10-19T22:11:09Z,3825556325,194,d3hiwrqyxc7ff8vlwk35tnsru,3825556319,59,"1, 80, 3, 18, 4, 33, 27, 37, 7, 23, 9, 8, 11, 19, 14, 66, 98",3825556315,30,"85paqhbw10m5ra3set109qz9, dr0tmxtk2sx5am4xmm6qw72ll, 483s97qezyiz91n8qzwjd7uuh, 5zmh9fz8vr0jcgt8zic0vyve2, d3hiwrqyxc7ff8vlwk35tnsru, 7qmg0s07y1tkthgu8zwa599ed, 9k81fwyq8bbyhckt5t80fvwet, 61u0tfe67undvqqutes55k2xh, 6m2uqbr8e3v4hcg8r02ee1ec5, 9q7c1bn4dgyhoqto46puqeevp, cd3zg2t4cq4ghoh61kri7vaad, 28pvmv8slheuqzsh4eok2t905, 9psac5vq3c7li645yxsaglo0l, dybfeu5czibo3vri357z8yrpx, 5ubo5fzjm4klr35vzszmyquc4, arqaprcadqfrz0tj3iouo98t1, 1dtpzd3m6rhsrc1vk1ddzk2jt",3825556321,130,2,3825556317,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 3, 5, 5, 5, 5, 5, 5",3825556323,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468525363,499,18,2,78,1,cq4rdp1mkan8zhaw7bmzjdaqk,1,0,0,2022-10-07T19:40:07.262Z,2022-10-18T10:15:02Z,3825578821,59,14,3825578817,41,,3825578819,44,Midfielder,3825578863,55,500,,,,,,,,,,,,,15o6hxjc62wgd0ej4dxtxczpx,Abdularahman Al Hurayb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468525367,500,19,2,78,1,cq4rdp1mkan8zhaw7bmzjdaqk,1,0,0,2022-10-07T19:40:07.263Z,2022-10-18T10:15:02Z,3825594873,292,6,3825594875,293,4,3825578833,145,10,3825578837,44,Midfielder,3825578835,59,77,3825578839,55,499,3825578829,41,,,,,6nwftpkqtitqtvk9c8gtxkut,Abdullah Hadhariti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468521919,484,43,2,78,25,cq4rdp1mkan8zhaw7bmzjdaqk,1,0,0,2022-10-07T19:40:32.165Z,2022-10-07T19:47:00Z,3825592251,144,18,3825560109,42,0,3825560179,55,485,3825560111,44,Defender,3825560113,59,7,,,,,,,,,,aonc1y49ulmolyc47knpwtrtg,Arif Al Haydar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468521931,485,43,2,78,25,cq4rdp1mkan8zhaw7bmzjdaqk,1,0,0,2022-10-07T19:40:32.166Z,2022-10-07T19:47:00Z,3825560163,145,2,3825560167,44,Forward,3825592315,144,19,3825560157,42,0,3825560165,59,11,3825560169,55,484,,,,,,,e81tor86msoqqodyy4xhiu31l,Abdulaziz Al Jamman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468522623,486,1,2,79,7,cq4rdp1mkan8zhaw7bmzjdaqk,0,57.4,80.3,2022-10-07T19:41:13.523Z,2022-10-18T10:15:08Z,3825563891,141,82.1,3825563883,155,,3825563897,1,,3825563887,56,Left,3825563881,5,,3825563893,212,37.0,3825563895,213,0.0,3825563889,140,92.6,98nbel31pgxlifu6s4wqqxjv9,C. Gonzáles,3825563885,152,3853510743,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468522605,730,8,2,79,9,ebcxfnmnxrxvv6lcjsahgd38j,1,17,18,2022-10-07T19:41:15.282Z,2022-10-18T10:15:13Z,3838155889,385,,3825563791,56,Back,3853510911,388,,,,,,,,,,,,,,,,,dr0tmxtk2sx5am4xmm6qw72ll,Osama Al Khalaf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473802153,1552,83,2,79,12,ebcxfnmnxrxvv6lcjsahgd38j,1,21.3,5.6,2022-10-07T19:41:18.934Z,2022-10-18T11:14:34Z,3853608245,399,159715,,,,,,,,,,,,,,,,,,,,,,9k81fwyq8bbyhckt5t80fvwet,Sultan Mandash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468522679,487,61,2,79,14,cq4rdp1mkan8zhaw7bmzjdaqk,1,80.5,94.7,2022-10-07T19:41:20.722Z,2022-10-18T10:15:41Z,3853511099,178,,3825564221,56,Left,,,,,,,,,,,,,,,,,,,98nbel31pgxlifu6s4wqqxjv9,C. Gonzáles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468522721,488,1,2,79,15,cq4rdp1mkan8zhaw7bmzjdaqk,1,86.9,88.1,2022-10-07T19:41:21.591Z,2022-10-18T10:15:26Z,3825564419,212,13.2,3825564415,140,77.0,3853511293,178,,3825564413,56,Center,3825564417,141,76.1,3825564421,213,3.8,,,,,,,9n2zj5201b83mmcm7oomygacq,L. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468532187,541,50,2,79,17,cq4rdp1mkan8zhaw7bmzjdaqk,1,79.2,76,2022-10-07T19:41:23.547Z,2022-10-18T10:16:39Z,3825615705,286,,3825615703,56,Center,3825616317,233,731,,,,,,,,,,,,,,,,6nwftpkqtitqtvk9c8gtxkut,Abdullah Hadhariti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468522711,731,7,2,79,17,ebcxfnmnxrxvv6lcjsahgd38j,0,20.8,24,2022-10-07T19:41:23.703Z,2022-10-18T10:16:32Z,3838156393,385,,3825616309,233,541,3825564383,285,,3825564381,56,Back,3853512125,178,,,,,,,,,,,5zmh9fz8vr0jcgt8zic0vyve2,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468522751,489,1,2,79,18,cq4rdp1mkan8zhaw7bmzjdaqk,1,76.8,75.9,2022-10-07T19:41:24.835Z,2022-10-18T10:16:43Z,3825564627,140,64.7,3825564631,212,12.7,3825564633,213,3.1,3853512543,178,,3825564629,141,77.4,3825564625,56,Center,,,,,,,6nwftpkqtitqtvk9c8gtxkut,Abdullah Hadhariti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468533271,552,1,2,79,20,cq4rdp1mkan8zhaw7bmzjdaqk,1,67.4,81.9,2022-10-07T19:41:26.705Z,2022-10-18T10:16:45Z,3853512581,178,,3825621709,213,0.5,3825621705,141,96.2,3825621703,140,84.5,3825621707,212,20.4,3825621701,56,Left,,,,,,,3od5vsqck7ir6xf4kk2f5wbth,Abdullah Al Yousef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468522773,491,1,2,79,21,cq4rdp1mkan8zhaw7bmzjdaqk,1,74.5,92.3,2022-10-07T19:41:27.596Z,2022-10-18T10:16:50Z,3825564731,56,Center,3825564737,212,11.2,3853512663,178,,3825564733,140,77.4,3825564735,141,76.5,3825564739,213,5.0,,,,,,,98nbel31pgxlifu6s4wqqxjv9,C. Gonzáles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468522763,490,43,2,79,21,cq4rdp1mkan8zhaw7bmzjdaqk,1,0,0,2022-10-07T19:41:27.796Z,2022-10-07T19:52:58Z,3825622939,144,1,3825564681,213,0.8,3825564675,140,74.5,3825564679,212,14.4,3825564677,141,92.3,3825564673,56,Left,,,,,,,15o6hxjc62wgd0ej4dxtxczpx,Abdularahman Al Hurayb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468522839,492,1,2,79,23,cq4rdp1mkan8zhaw7bmzjdaqk,1,80.1,85.7,2022-10-07T19:41:29.294Z,2022-10-18T10:16:52Z,3825565103,140,80.6,3825565101,56,Center,3825565107,212,11.8,3825565105,141,68.4,3853512711,178,,3825565109,213,4.8,,,,,,,9n2zj5201b83mmcm7oomygacq,L. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468522841,493,61,2,79,24,cq4rdp1mkan8zhaw7bmzjdaqk,0,85.5,64.4,2022-10-07T19:41:30.874Z,2022-10-18T10:17:00Z,3853512835,178,,3825565113,56,Center,,,,,,,,,,,,,,,,,,,6nwftpkqtitqtvk9c8gtxkut,Abdullah Hadhariti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468523861,735,12,2,79,25,ebcxfnmnxrxvv6lcjsahgd38j,1,12.6,31.2,2022-10-07T19:41:31.737Z,2022-10-18T10:17:10Z,3825570847,212,1.6,3825570841,56,Back,3853513031,178,,3825570843,140,14.0,3825570849,213,0.4,3825570845,141,32.2,,,,,,,dr0tmxtk2sx5am4xmm6qw72ll,Osama Al Khalaf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468534053,554,61,2,79,25,cq4rdp1mkan8zhaw7bmzjdaqk,1,84.5,71.9,2022-10-07T19:41:31.775Z,2022-10-18T10:17:17Z,3853513123,178,,3825626883,56,Center,,,,,,,,,,,,,,,,,,,6nwftpkqtitqtvk9c8gtxkut,Abdullah Hadhariti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468522821,732,61,2,79,25,ebcxfnmnxrxvv6lcjsahgd38j,1,12.9,30.4,2022-10-07T19:41:31.967Z,2022-10-18T10:17:24Z,3825565017,56,Back,3853513287,178,,3853513285,21,,,,,,,,,,,,,,,,,dr0tmxtk2sx5am4xmm6qw72ll,Osama Al Khalaf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468535349,571,15,2,79,29,cq4rdp1mkan8zhaw7bmzjdaqk,1,84.3,50.7,2022-10-07T19:41:35.827Z,2022-10-18T10:17:38Z,3825633871,146,86.0,3825633867,103,19,3825633877,231,49.3,3838158427,78,,3825633873,147,50.7,3825633869,458,,3825633031,22,,3825633033,17,,aonc1y49ulmolyc47knpwtrtg,Arif Al Haydar,3825633361,20,3825633369,233,3825633035,56,734,3853513651,178,,3825633875,230,3825633865,102,3825633365,82,,,,,,,,,Center,98.9,50.9,,,,,,,
2468523309,734,10,2,79,29,ebcxfnmnxrxvv6lcjsahgd38j,1,14.9,51.9,2022-10-07T19:41:35.847Z,2022-10-18T10:17:44Z,3825567631,56,Back,3825567629,94,,3825633385,233,571,3853513811,178,,,,,,,,,,,,,,d3hiwrqyxc7ff8vlwk35tnsru,Sami Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468523277,494,6,2,79,31,cq4rdp1mkan8zhaw7bmzjdaqk,1,100,41.4,2022-10-07T19:41:37.455Z,2022-10-18T10:18:03Z,3825567455,56,Center,3825571019,75,,3825627197,233,733,,,,,,,,,,,,,,,,aonc1y49ulmolyc47knpwtrtg,Arif Al Haydar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468522931,733,6,2,79,31,ebcxfnmnxrxvv6lcjsahgd38j,0,0,58.6,2022-10-07T19:41:37.455Z,2022-10-18T10:18:03Z,3825565587,56,Back,3825567453,73,,3825627217,233,494,,,,,,,,,,,,,,,,d3hiwrqyxc7ff8vlwk35tnsru,Sami Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468524861,495,1,2,81,40,cq4rdp1mkan8zhaw7bmzjdaqk,1,99.6,0.2,2022-10-07T19:43:46.478Z,2022-10-18T11:07:51Z,3825576135,213,1.9,3825576129,140,88.6,3853514437,178,,3825576121,6,,3825577585,154,,3825576127,56,Center,3825576123,155,,3838158877,20,,98nbel31pgxlifu6s4wqqxjv9,C. Gonzáles,3825576125,224,3825577581,210,3825576131,141,13,3825576137,1,,3825576133,212,3825576119,2,,,,,,,,,,,54.9,38.9,,1,,,,,,
2468524919,496,44,2,81,42,cq4rdp1mkan8zhaw7bmzjdaqk,1,90,56,2022-10-07T19:43:48.349Z,2022-10-18T11:07:51Z,3825576481,286,,3825576533,233,736,3825576479,56,Center,,,,,,,,,,,,,,,,vgyj638vzzteqqyxcdte3sgl,Édson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468524899,736,44,2,81,42,ebcxfnmnxrxvv6lcjsahgd38j,0,10,44,2022-10-07T19:43:48.350Z,2022-10-18T10:18:17Z,3825725289,56,Back,3825725699,233,496,3825725291,285,,,,,,,,,,,,,,,,,dr0tmxtk2sx5am4xmm6qw72ll,Osama Al Khalaf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468524931,497,13,2,81,42,cq4rdp1mkan8zhaw7bmzjdaqk,1,89.1,55.7,2022-10-07T19:43:48.427Z,2022-10-18T11:07:52Z,3825577615,73,,3825576519,56,Center,3825576977,328,,3825577629,146,89.3,3825576971,25,,3825577619,154,,3825577625,102,99.2,3825577637,231,49.8,vgyj638vzzteqqyxcdte3sgl,Édson,3825577631,147,3825576517,17,3825576973,15,,3825576979,153,,3825577627,103,3825577621,55,3825577617,29,,3853514579,388,,3825577633,230,98.9,99.1,,4.2,495,,,,,,,
2468525005,498,5,2,81,47,cq4rdp1mkan8zhaw7bmzjdaqk,0,91.8,101,2022-10-07T19:43:53.957Z,2022-10-18T10:18:39Z,3825576945,56,Left,3825706279,233,737,3825576947,347,,,,,,,,,,,,,,,,,vgyj638vzzteqqyxcdte3sgl,Édson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468524969,737,5,2,81,47,ebcxfnmnxrxvv6lcjsahgd38j,1,8.2,-1,2022-10-07T19:43:53.957Z,2022-10-18T10:18:40Z,3825576783,347,,3825576781,56,Back,3825706257,233,498,,,,,,,,,,,,,,,,9k81fwyq8bbyhckt5t80fvwet,Sultan Mandash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468525133,738,1,2,81,54,ebcxfnmnxrxvv6lcjsahgd38j,1,9.5,0,2022-10-07T19:44:00.667Z,2022-10-18T10:18:44Z,3825577665,140,20.8,3825577675,213,1.0,3825577661,107,,3825577667,141,23.1,3825577671,212,20.6,3825577663,56,Back,,,,,,,dr0tmxtk2sx5am4xmm6qw72ll,Osama Al Khalaf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468525233,740,4,2,81,56,ebcxfnmnxrxvv6lcjsahgd38j,1,24.6,22,2022-10-07T19:44:02.706Z,2022-10-18T10:18:50Z,3825578157,294,,3825578155,13,,3825578159,56,Back,3825578161,152,,3825578163,285,,3825627051,233,505,,,,,,,6m2uqbr8e3v4hcg8r02ee1ec5,A. Trajkovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468525837,505,4,2,81,56,cq4rdp1mkan8zhaw7bmzjdaqk,0,75.4,78,2022-10-07T19:44:02.707Z,2022-10-18T10:18:50Z,3825706567,294,,3825627091,233,740,3853515029,178,,3825581551,13,,3825581565,286,,3825581557,152,,3825581553,56,Center,,,,vgyj638vzzteqqyxcdte3sgl,Édson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468525139,739,43,2,82,0,ebcxfnmnxrxvv6lcjsahgd38j,1,0,0,2022-10-07T19:44:06.764Z,2022-10-07T19:44:15Z,3825578351,144,61,3825577699,56,Back,,,,,,,,,,,,,,,,,,,6m2uqbr8e3v4hcg8r02ee1ec5,A. Trajkovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468526971,519,17,2,82,7,cq4rdp1mkan8zhaw7bmzjdaqk,1,0,0,2022-10-07T19:44:13.457Z,2022-10-18T10:18:52Z,3825587769,31,,3825587773,37,243,,,,,,,,,,,,,,,,,,,6nwftpkqtitqtvk9c8gtxkut,Abdullah Hadhariti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468525419,741,1,2,82,11,ebcxfnmnxrxvv6lcjsahgd38j,1,23.8,23.9,2022-10-07T19:44:17.769Z,2022-10-18T10:19:09Z,3825579167,152,,3825579171,140,29.8,3825579177,213,5.5,3825579173,141,14.0,3825579175,212,9.2,3825579169,56,Back,3825579165,5,,3853515151,178,,d3hiwrqyxc7ff8vlwk35tnsru,Sami Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468525453,742,1,2,82,16,ebcxfnmnxrxvv6lcjsahgd38j,0,36.5,11.9,2022-10-07T19:44:23.166Z,2022-10-18T10:19:14Z,3853515339,178,,3825579401,141,24.4,3825579407,1,,3825579399,140,83.2,3825579403,212,49.8,3825579405,213,0.2,3825579397,56,Center,,,,dr0tmxtk2sx5am4xmm6qw72ll,Osama Al Khalaf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468525523,501,12,2,82,20,cq4rdp1mkan8zhaw7bmzjdaqk,1,17.5,81.5,2022-10-07T19:44:26.367Z,2022-10-18T10:19:18Z,3825579795,167,,3825579765,56,Back,3825579769,141,100.0,3825579773,213,1.7,3825579771,212,13.5,3853515403,178,,3825579767,140,16.3,,,,6yf6ozyy2rpmiy86xno7u0es5,M. Dyrestam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468525527,502,5,2,82,22,cq4rdp1mkan8zhaw7bmzjdaqk,0,18,101.2,2022-10-07T19:44:28.738Z,2022-10-18T10:19:24Z,3825579787,56,Back,3825579813,233,743,3825579789,347,,,,,,,,,,,,,,,,,6yf6ozyy2rpmiy86xno7u0es5,M. Dyrestam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468525511,743,5,2,82,22,ebcxfnmnxrxvv6lcjsahgd38j,1,82,-1.2,2022-10-07T19:44:28.738Z,2022-10-18T10:19:25Z,3825579717,347,,3825579809,233,502,3825579715,56,Right,,,,,,,,,,,,,,,,dr0tmxtk2sx5am4xmm6qw72ll,Osama Al Khalaf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468525611,744,1,2,82,27,ebcxfnmnxrxvv6lcjsahgd38j,1,80.3,0,2022-10-07T19:44:33.878Z,2022-10-18T10:19:28Z,3825580243,212,9.9,3825580241,141,11.6,3825580239,140,84.9,3825580235,107,,3825580237,56,Right,3825580245,213,1.1,,,,,,,5zmh9fz8vr0jcgt8zic0vyve2,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468525647,745,1,2,82,28,ebcxfnmnxrxvv6lcjsahgd38j,1,84.9,11.6,2022-10-07T19:44:34.708Z,2022-10-18T10:19:31Z,3825580463,213,4.9,3825580461,212,4.9,3853515615,388,,3825580459,141,4.6,3825580455,56,Right,3825580457,140,85.9,,,,,,,6m2uqbr8e3v4hcg8r02ee1ec5,A. Trajkovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468525683,746,3,2,82,30,ebcxfnmnxrxvv6lcjsahgd38j,0,84.1,5.6,2022-10-07T19:44:36.849Z,2022-10-18T10:19:39Z,3825663199,286,,3825580649,56,Right,3838163505,464,,3853515715,178,,3825663339,233,610,,,,,,,,,,dr0tmxtk2sx5am4xmm6qw72ll,Osama Al Khalaf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468540593,610,7,2,82,30,cq4rdp1mkan8zhaw7bmzjdaqk,0,15.9,94.4,2022-10-07T19:44:36.929Z,2022-10-18T10:19:50Z,3853515787,178,,3825661607,56,Back,3838163379,385,,3825661609,285,,3825663323,233,746,,,,,,,,,,3od5vsqck7ir6xf4kk2f5wbth,Abdullah Al Yousef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468525709,747,1,2,82,33,ebcxfnmnxrxvv6lcjsahgd38j,0,74.8,12.9,2022-10-07T19:44:40.166Z,2022-10-18T10:19:55Z,3825580777,1,,3853515919,178,,3825580767,140,92.7,3825580771,141,61.4,3825580773,212,38.0,3825580763,155,,3825580765,56,Center,3825580775,213,1.1,61u0tfe67undvqqutes55k2xh,Ricardo Ryller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468525767,503,12,2,82,36,cq4rdp1mkan8zhaw7bmzjdaqk,1,9.5,39.2,2022-10-07T19:44:42.737Z,2022-10-18T10:20:03Z,3825581181,167,,3853516019,388,,3825581097,213,3.8,3825581091,140,0.0,3825581297,15,,3825581093,141,26.0,3825581087,56,Back,3825581095,212,13.9,si3wcnvnhiukn1novyv1su6t,R. Lenis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468525777,504,6,2,82,38,cq4rdp1mkan8zhaw7bmzjdaqk,0,3.4,32.3,2022-10-07T19:44:44.458Z,2022-10-18T10:20:06Z,3825581143,56,Back,3825581207,233,748,3825581145,73,,,,,,,,,,,,,,,,,si3wcnvnhiukn1novyv1su6t,R. Lenis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468525773,748,6,2,82,38,ebcxfnmnxrxvv6lcjsahgd38j,1,96.6,67.7,2022-10-07T19:44:44.458Z,2022-10-18T10:20:07Z,3825581131,73,,3825581127,56,Center,3825581193,233,504,,,,,,,,,,,,,,,,61u0tfe67undvqqutes55k2xh,Ricardo Ryller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468526039,749,1,2,82,56,ebcxfnmnxrxvv6lcjsahgd38j,0,99.5,99.5,2022-10-07T19:45:02.457Z,2022-10-18T10:20:11Z,3825582637,56,Center,3825582645,213,4.6,3825582631,6,,3825582633,155,,3825582639,140,96.6,3853516135,178,,3838164119,20,,3825582641,141,53.3,6m2uqbr8e3v4hcg8r02ee1ec5,A. Trajkovski,3825582629,2,3825582635,223,3825582643,212,,3825582737,233,506,,,,,,,,,,,,,,,31.6,,,,,,,,,
2468526053,506,11,2,82,57,cq4rdp1mkan8zhaw7bmzjdaqk,1,5.2,48.4,2022-10-07T19:45:03.957Z,2022-10-18T10:20:15Z,3853516203,388,,3825582719,88,,3825582765,233,749,3825582717,56,Back,3838164393,378,,,,,,,,,,,ajtqeot5t9kv6mrtpdudlwmvp,M. Mijatović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468526209,508,1,2,83,3,cq4rdp1mkan8zhaw7bmzjdaqk,1,13.3,46,2022-10-07T19:45:09.959Z,2022-10-18T10:20:23Z,3825583479,123,,3853516383,178,,3825663523,287,,3825583485,141,7.0,3825583489,213,5.3,3825583481,56,Back,3825583487,212,32.0,3825583483,140,30.3,ajtqeot5t9kv6mrtpdudlwmvp,M. Mijatović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468526147,507,43,2,83,6,cq4rdp1mkan8zhaw7bmzjdaqk,1,0,0,2022-10-07T19:45:12.860Z,2022-10-07T20:18:10Z,3825705927,144,52,,,,,,,,,,,,,,,,,,,,,,ajtqeot5t9kv6mrtpdudlwmvp,M. Mijatović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468526237,509,1,2,83,8,cq4rdp1mkan8zhaw7bmzjdaqk,1,33.9,6.8,2022-10-07T19:45:14.880Z,2022-10-18T10:20:33Z,3825583657,140,56.4,3825583659,141,6.5,3825583661,212,23.6,3825583655,56,Right,3825583663,213,6.3,3853516713,178,,,,,,,,aonc1y49ulmolyc47knpwtrtg,Arif Al Haydar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
