id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/12/value,qualifier/14/value,qualifier/15/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,assist
2549462527,552,3,2,77,29,6ttwlm6op92r4670oayg5md7h,1,37.2,74,2023-05-15T17:37:51.710Z,2023-05-16T13:40:07Z,4281558213,233,782,4281558205,56,Back,4281558207,286,,4283315249,464,,,,,,,,,,,,,,6ygvaf7gjckdemde0ec0tem6t,M. Fouzair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549462507,782,45,2,77,29,4djrvao40r1vgr4psfl5dzc80,0,62.8,26,2023-05-15T17:37:51.710Z,2023-05-15T17:37:59Z,4281558081,56,Center,4281558083,285,,4281558221,233,552,,,,,,,,,,,,,,,,g15ldg2cnu1otbiwsm3dppg4,Abdulaziz Makin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549462529,553,50,2,77,35,6ttwlm6op92r4670oayg5md7h,1,56.4,94.6,2023-05-15T17:37:58.174Z,2023-05-15T17:38:01Z,4281558209,56,Left,4281558321,233,783,4281558211,286,,,,,,,,,,,,,,,,,6ygvaf7gjckdemde0ec0tem6t,M. Fouzair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549462545,783,7,2,77,35,4djrvao40r1vgr4psfl5dzc80,1,43.6,5.4,2023-05-15T17:37:58.175Z,2023-05-16T13:40:17Z,4281558293,285,,4281558313,233,553,4281558291,56,Back,4283315871,384,,,,,,,,,,,,,,g15ldg2cnu1otbiwsm3dppg4,Abdulaziz Makin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549462547,784,49,2,77,37,4djrvao40r1vgr4psfl5dzc80,1,49.3,2.9,2023-05-15T17:37:59.933Z,2023-05-16T13:40:23Z,,,,,,,,,,,,,,,,,,,,,,,,,evyk938tt0eebkhxrwejaonv9,D. Antolić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549462557,785,3,2,77,38,4djrvao40r1vgr4psfl5dzc80,0,51.6,2.6,2023-05-15T17:38:00.590Z,2023-05-16T13:40:27Z,4281558357,233,554,4281558331,56,Right,4281558333,286,,4283316387,465,,,,,,,,,,,,,,evyk938tt0eebkhxrwejaonv9,D. Antolić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549462551,554,7,2,77,38,6ttwlm6op92r4670oayg5md7h,1,48.4,97.4,2023-05-15T17:38:00.591Z,2023-05-16T13:40:25Z,4281558307,167,,4281558309,56,Back,4281558351,233,785,4281558311,285,,4283316317,385,,,,,,,,,,,6ygvaf7gjckdemde0ec0tem6t,M. Fouzair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549462555,555,5,2,77,39,6ttwlm6op92r4670oayg5md7h,0,50.8,100.9,2023-05-15T17:38:01.422Z,2023-05-15T17:38:06Z,4281558491,233,786,4281558329,347,,4281558327,56,Left,,,,,,,,,,,,,,,,6ygvaf7gjckdemde0ec0tem6t,M. Fouzair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549462587,786,5,2,77,39,4djrvao40r1vgr4psfl5dzc80,1,49.2,-0.9,2023-05-15T17:38:01.422Z,2023-05-15T17:55:49Z,4281558483,233,555,4281558449,347,,4281558447,56,Back,,,,,,,,,,,,,,,,evyk938tt0eebkhxrwejaonv9,D. Antolić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549462621,787,1,2,77,43,4djrvao40r1vgr4psfl5dzc80,1,50.1,0,2023-05-15T17:38:05.844Z,2023-05-15T17:38:10Z,4281558615,56,Back,4281558623,213,2.5,4281558621,212,20.9,4281558619,141,16.7,4281558613,107,,4281558617,140,34.0,,,,,,,5zwi7f2u6vd88wvc00ynpv209,Abdullah Tarmin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549462653,788,1,2,77,48,4djrvao40r1vgr4psfl5dzc80,1,35.7,16.3,2023-05-15T17:38:10.740Z,2023-05-15T17:38:13Z,4281558749,212,18.2,4281558745,140,35.7,4281558747,141,43.1,4281558751,213,1.6,4281558743,56,Back,,,,,,,,,,624uaxchaea87v6na4wsd50x5,A. Bedrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549462669,789,1,2,77,51,4djrvao40r1vgr4psfl5dzc80,1,35.8,46.4,2023-05-15T17:38:13.556Z,2023-05-15T17:38:18Z,4281558849,212,29.1,4281558845,140,46.4,4281558847,141,86.0,4281558851,213,1.2,4281558843,56,Back,,,,,,,,,,5376r1hbhrywje7cys1vcyb4l,F. Chafaï,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549462697,790,1,2,77,56,4djrvao40r1vgr4psfl5dzc80,1,53.2,90.6,2023-05-15T17:38:18.387Z,2023-05-15T17:38:22Z,4281559015,141,63.3,4281559013,140,45.3,4281559011,56,Back,4281559019,213,4.3,4281559017,212,20.3,,,,,,,,,,820fen2dxh3d2zmcbn9ak0u6t,Abdullah Al Ammar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549462733,791,1,2,77,59,4djrvao40r1vgr4psfl5dzc80,1,45.3,53.6,2023-05-15T17:38:21.892Z,2023-05-15T17:38:28Z,4281559225,1,,4281559217,140,74.7,4281559213,155,,4281559219,141,11.3,4281559221,212,42.2,4281559223,213,5.5,4281559215,56,Right,,,,5s1ofruu4rz52k2ogzaujplw4,Bader Munshi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549462745,792,1,2,78,6,4djrvao40r1vgr4psfl5dzc80,1,83.8,7.7,2023-05-15T17:38:28.580Z,2023-05-15T17:38:31Z,4281559269,56,Right,4281559275,212,5.6,4281559273,141,3.1,4281559271,140,79.4,4281559277,213,3.7,,,,,,,,,,1fypwti6kn4ae12fc9outj845,H. Soudani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549462761,793,1,2,78,9,4djrvao40r1vgr4psfl5dzc80,1,79.4,3.1,2023-05-15T17:38:31.460Z,2023-05-15T17:38:36Z,4281559379,141,12.5,4281559387,213,2.2,4281559383,212,8.1,4281559373,56,Right,4281559375,140,74.6,,,,,,,,,,5zwi7f2u6vd88wvc00ynpv209,Abdullah Tarmin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549462783,794,1,2,78,14,4djrvao40r1vgr4psfl5dzc80,1,74.7,16.1,2023-05-15T17:38:36.564Z,2023-05-15T17:38:40Z,4281559499,141,29.2,4281559497,140,64.1,4281559503,213,2.5,4281559495,56,Center,4281559501,212,14.3,,,,,,,,,,5s1ofruu4rz52k2ogzaujplw4,Bader Munshi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549462787,795,1,2,78,17,4djrvao40r1vgr4psfl5dzc80,1,64,29,2023-05-15T17:38:40.035Z,2023-05-15T17:38:41Z,4281559539,212,21.5,4281559541,213,1.6,4281559533,56,Center,4281559537,141,60.6,4281559535,140,63.0,,,,,,,,,,624uaxchaea87v6na4wsd50x5,A. Bedrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549462807,796,1,2,78,19,4djrvao40r1vgr4psfl5dzc80,0,63,61.5,2023-05-15T17:38:41.657Z,2023-05-15T17:38:44Z,4281559621,141,30.1,4281559623,212,35.8,4281559627,1,,4281559615,155,,4281559625,213,5.6,4281559617,56,Center,4281559619,140,90.4,,,,5376r1hbhrywje7cys1vcyb4l,F. Chafaï,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549462821,556,12,2,78,24,6ttwlm6op92r4670oayg5md7h,1,7.2,61.5,2023-05-15T17:38:46.542Z,2023-05-15T17:38:47Z,4281559685,141,68.1,4281559687,212,14.3,4281559683,140,20.1,4281559681,56,Back,4281559707,15,,4281559689,213,0.3,,,,,,,52gxk6j2kp1i7dkz1w7wfxzsa,Khalid Al Khathlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549462833,797,13,2,78,25,4djrvao40r1vgr4psfl5dzc80,1,83.9,29.5,2023-05-15T17:38:48.164Z,2023-05-16T13:41:23Z,4281559771,56,Center,4281560621,153,,4281560811,102,70.8,4281560813,103,8.3,4281560825,147,48.4,4281560815,215,,4281560823,146,92.7,4281559767,63,,5zwi7f2u6vd88wvc00ynpv209,Abdullah Tarmin,4281560821,458,,4281560809,73,4281560819,328,,4281560617,72,,,,4283319547,391,4281560829,231,47.5,4281559765,22,4281560817,108,4281560827,230,98.5,,,,,,,,,,,,,
2549462853,557,12,2,78,26,6ttwlm6op92r4670oayg5md7h,1,9.2,62.1,2023-05-15T17:38:48.479Z,2023-05-15T17:39:40Z,4281559917,212,43.7,4281559913,140,41.8,4281559911,56,Back,4281559915,141,100.0,4281559919,213,0.7,4281559939,167,,,,,,,,829ypq99t1vn90xey32mwt7th,Mohammed Salem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549462855,558,5,2,78,28,6ttwlm6op92r4670oayg5md7h,0,42.8,101.4,2023-05-15T17:38:50.900Z,2023-05-15T17:55:49Z,4281559925,56,Back,4281560009,233,798,4281559927,347,,,,,,,,,,,,,,,,,829ypq99t1vn90xey32mwt7th,Mohammed Salem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549462869,798,5,2,78,28,4djrvao40r1vgr4psfl5dzc80,1,57.2,-1.4,2023-05-15T17:38:50.900Z,2023-05-15T17:38:55Z,4281559997,56,Right,4281560003,233,558,4281559999,347,,,,,,,,,,,,,,,,,5zwi7f2u6vd88wvc00ynpv209,Abdullah Tarmin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549462873,799,1,2,78,33,4djrvao40r1vgr4psfl5dzc80,1,56.2,0,2023-05-15T17:38:55.396Z,2023-05-15T17:38:56Z,4281560023,212,8.2,4281560021,141,6.1,4281560015,107,,4281560017,56,Right,4281560025,213,0.6,4281560019,140,62.7,,,,,,,624uaxchaea87v6na4wsd50x5,A. Bedrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549462879,800,1,2,78,34,4djrvao40r1vgr4psfl5dzc80,1,63.2,6.7,2023-05-15T17:38:56.740Z,2023-05-15T17:38:59Z,4281560071,140,56.8,4281560073,141,2.5,4281560077,213,3.5,4281560075,212,7.3,4281560069,56,Right,,,,,,,,,,evyk938tt0eebkhxrwejaonv9,D. Antolić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549462903,801,1,2,78,36,4djrvao40r1vgr4psfl5dzc80,1,56.6,2.8,2023-05-15T17:38:59.123Z,2023-05-15T17:39:04Z,4281560247,213,0.5,4281560243,141,9.4,4281560241,140,64.5,4281560245,212,9.4,4281560239,56,Right,,,,,,,,,,624uaxchaea87v6na4wsd50x5,A. Bedrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549462911,802,1,2,78,42,4djrvao40r1vgr4psfl5dzc80,1,65.9,23.8,2023-05-15T17:39:04.435Z,2023-05-15T17:39:06Z,4281560299,56,Center,4281560307,213,1.9,4281560301,140,62.3,4281560303,141,39.2,4281560305,212,11.1,,,,,,,,,,evyk938tt0eebkhxrwejaonv9,D. Antolić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549462925,803,1,2,78,43,4djrvao40r1vgr4psfl5dzc80,1,62.4,41.8,2023-05-15T17:39:05.924Z,2023-05-15T17:39:11Z,4281560395,141,90.2,4281560401,1,,4281560391,56,Left,4281560399,213,1.3,4281560393,140,71.0,4281560397,212,34.1,,,,,,,2rdvd4egt9kk7cocies197i6t,Rayan Al Mousa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549462929,804,1,2,78,48,4djrvao40r1vgr4psfl5dzc80,0,71.5,93.6,2023-05-15T17:39:11.091Z,2023-05-16T13:46:45Z,4281560435,1,,4283336577,224,,4281560427,140,87.1,4281560423,155,,4281560421,2,,4281560431,212,33.1,4281560433,213,5.2,4281560425,56,Center,820fen2dxh3d2zmcbn9ak0u6t,Abdullah Al Ammar,4281560429,141,51.3,4283336581,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549462951,559,12,2,78,51,6ttwlm6op92r4670oayg5md7h,1,12.9,48.5,2023-05-15T17:39:13.958Z,2023-05-15T17:39:52Z,4281560523,141,0.0,4281560521,140,10.4,4281560555,167,,4281560527,213,4.6,4281560537,15,,4281560525,212,33.8,4281560519,56,Back,,,,829ypq99t1vn90xey32mwt7th,Mohammed Salem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549462957,560,5,2,78,52,6ttwlm6op92r4670oayg5md7h,0,12.6,-1,2023-05-15T17:39:14.948Z,2023-05-15T17:55:50Z,4281560551,347,,4281560549,56,Back,4281560635,233,805,,,,,,,,,,,,,,,,829ypq99t1vn90xey32mwt7th,Mohammed Salem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549462967,805,5,2,78,52,4djrvao40r1vgr4psfl5dzc80,1,87.4,101,2023-05-15T17:39:14.948Z,2023-05-15T17:39:19Z,4281560611,347,,4281560607,56,Left,4281560623,233,560,,,,,,,,,,,,,,,,820fen2dxh3d2zmcbn9ak0u6t,Abdullah Al Ammar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549463321,806,1,2,80,11,4djrvao40r1vgr4psfl5dzc80,0,87.5,100,2023-05-15T17:40:33.491Z,2023-05-15T17:41:01Z,4281562471,107,,4281562507,189,,4281562473,56,Center,4281562477,141,58.8,4281562475,140,87.2,4281562479,212,28.5,4281562483,1,,4281562481,213,4.7,820fen2dxh3d2zmcbn9ak0u6t,Abdullah Al Ammar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549463351,561,12,2,80,11,6ttwlm6op92r4670oayg5md7h,1,13.7,52.8,2023-05-15T17:40:33.806Z,2023-05-15T17:41:23Z,4281562587,212,38.7,4281562583,140,39.8,4281562581,56,Back,4281562589,213,0.8,4281562585,141,92.9,,,,,,,,,,3kfeazpv3d1wy6e333pudwkid,D. Đoković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549463369,807,1,2,80,16,4djrvao40r1vgr4psfl5dzc80,1,61.9,7.3,2023-05-15T17:40:38.643Z,2023-05-15T17:40:42Z,4281562679,56,Right,4281562685,212,6.9,4281562687,213,0.8,4281562681,140,66.3,4281562683,141,14.8,,,,,,,,,,5zwi7f2u6vd88wvc00ynpv209,Abdullah Tarmin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549463383,808,1,2,80,19,4djrvao40r1vgr4psfl5dzc80,1,67.3,32,2023-05-15T17:40:42.019Z,2023-05-15T17:40:45Z,4281562739,212,31.6,4281562735,140,72.9,4281562737,141,77.7,4281562733,56,Center,4281562741,213,1.4,,,,,,,,,,1fypwti6kn4ae12fc9outj845,H. Soudani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549463395,809,1,2,80,23,4djrvao40r1vgr4psfl5dzc80,1,73.9,81.6,2023-05-15T17:40:45.571Z,2023-05-16T13:47:29Z,4281562815,56,Center,4283338449,72,,4281562823,213,5.4,4281562821,212,29.6,4281562811,2,,4281562813,155,,4283338447,224,,4281562967,154,,820fen2dxh3d2zmcbn9ak0u6t,Abdullah Al Ammar,4281562817,140,92.7,4281562965,210,4281562819,141,49.1,,,,1,13,,,,,,,,,,,,,,,,,,,,,,,,,
2549463401,810,44,2,80,25,4djrvao40r1vgr4psfl5dzc80,1,91,52.2,2023-05-15T17:40:48.204Z,2023-05-16T13:47:13Z,4281562867,233,562,4281562851,286,,4281562849,56,Center,,,,,,,,,,,,,,,,5376r1hbhrywje7cys1vcyb4l,F. Chafaï,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549463391,562,44,2,80,25,6ttwlm6op92r4670oayg5md7h,0,9,47.8,2023-05-15T17:40:48.205Z,2023-05-15T17:40:51Z,4281562787,285,,4281562871,233,810,4281562785,56,Back,,,,,,,,,,,,,,,,aq8efsoblaypm6spb7fce99g4,Mubarak Al Rajeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549463403,811,13,2,80,26,4djrvao40r1vgr4psfl5dzc80,1,90.9,50,2023-05-15T17:40:48.571Z,2023-05-16T13:47:29Z,4281562979,102,49.9,4281562985,231,50.5,4281562859,56,Center,4281562983,230,98.6,4281562981,103,66.7,4281562905,328,,4281562901,15,,4281562857,17,,5376r1hbhrywje7cys1vcyb4l,F. Chafaï,4281562971,29,,4281562973,154,4281562855,22,,4281562975,55,809,,,4281562969,74,,,,,,,,,,,,,,,,,,,,,,,
2549463393,563,5,2,80,26,6ttwlm6op92r4670oayg5md7h,1,-1,50.1,2023-05-15T17:40:48.991Z,2023-05-15T17:40:51Z,4281562807,56,Back,4281562809,346,,4281562885,233,812,,,,,,,,,,,,,,,,aq8efsoblaypm6spb7fce99g4,Mubarak Al Rajeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549463405,812,5,2,80,26,4djrvao40r1vgr4psfl5dzc80,0,101,49.9,2023-05-15T17:40:48.991Z,2023-05-15T17:55:50Z,4281562877,346,,4281562895,233,563,4281562875,56,Center,,,,,,,,,,,,,,,,5376r1hbhrywje7cys1vcyb4l,F. Chafaï,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549463459,564,18,2,80,51,6ttwlm6op92r4670oayg5md7h,1,0,0,2023-05-15T17:41:14.302Z,2023-05-15T17:41:14Z,4281563189,59,4,4281563187,44,Defender,4281563185,41,,4281563209,55,565,,,,,,,,,,,,,52gxk6j2kp1i7dkz1w7wfxzsa,Khalid Al Khathlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549463461,565,19,2,80,51,6ttwlm6op92r4670oayg5md7h,1,0,0,2023-05-15T17:41:14.303Z,2023-05-15T17:41:15Z,4281563203,44,Defender,4281563201,293,1,4281563195,145,3,4281563197,59,45,4281563205,55,564,4281563191,41,,4281563199,292,3,,,,6f7isvwcywig1hlvfed4q0hgq,Yahya Sunbul,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549463523,566,1,2,81,3,6ttwlm6op92r4670oayg5md7h,1,4.2,53.1,2023-05-15T17:41:25.645Z,2023-05-15T17:41:28Z,4281563583,140,7.5,4281563593,237,,4281563581,56,Back,4281563587,212,6.8,4281563585,141,44.5,4281563579,124,,4281563589,213,5.2,,,,6veqhleq95267xca919eg02j9,S. Lung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549463533,567,1,2,81,5,6ttwlm6op92r4670oayg5md7h,0,7.5,44.3,2023-05-15T17:41:28.078Z,2023-05-15T17:41:32Z,4281563657,213,5.9,4281563647,155,,4281563653,141,12.8,4281563651,140,54.1,4281563655,212,53.4,4281563649,56,Right,4281563659,1,,,,,829ypq99t1vn90xey32mwt7th,Mohammed Salem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549463539,813,1,2,81,8,4djrvao40r1vgr4psfl5dzc80,1,32.9,90.9,2023-05-15T17:41:31.139Z,2023-05-15T17:41:33Z,4281563709,213,6.2,4281563705,141,89.7,4281563703,140,53.1,4281563701,56,Left,4281563707,212,21.2,4281563699,3,,,,,,,,820fen2dxh3d2zmcbn9ak0u6t,Abdullah Al Ammar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549463545,814,49,2,81,9,4djrvao40r1vgr4psfl5dzc80,1,53.1,89.7,2023-05-15T17:41:32.267Z,2023-05-15T17:41:58Z,,,,,,,,,,,,,,,,,,,,,,,,,2rdvd4egt9kk7cocies197i6t,Rayan Al Mousa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549814685,914,1,2,81,10,4djrvao40r1vgr4psfl5dzc80,1,54.4,87.9,2023-05-15T17:41:32.796Z,2023-05-16T14:03:49Z,4283378949,212,11.1,4283378953,213,3.0,4283378943,56,Back,4283378947,141,90.5,4283378945,140,44.0,,,,,,,,,,2rdvd4egt9kk7cocies197i6t,Rayan Al Mousa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549463553,815,43,2,81,10,4djrvao40r1vgr4psfl5dzc80,1,0,0,2023-05-15T17:41:33.020Z,2023-05-16T13:48:23Z,4281563753,286,0,4281563751,56,Left,4281563759,233,568,4283341699,144,50,,,,,,,,,,,,,2rdvd4egt9kk7cocies197i6t,Rayan Al Mousa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549463541,568,43,2,81,10,6ttwlm6op92r4670oayg5md7h,1,0,0,2023-05-15T17:41:33.021Z,2023-05-16T14:03:33Z,4283342073,213,5.7,4283342071,212,10.1,4283342069,141,8.3,4281563713,56,Right,4283378083,144,1,4283342067,140,51.9,,,,,,,9ex7z7sbghe3zx17a4u7gsay2,Mansor Al Beshe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549463561,569,45,2,81,12,6ttwlm6op92r4670oayg5md7h,0,57,9.1,2023-05-15T17:41:35.075Z,2023-05-15T17:41:36Z,4281563793,56,Right,4281563831,233,816,4281563795,285,,,,,,,,,,,,,,,,,2neoemoj0t2ssvjhhii62rvje,K. El Berkaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549463555,816,3,2,81,12,4djrvao40r1vgr4psfl5dzc80,1,43,90.9,2023-05-15T17:41:35.075Z,2023-05-16T13:48:35Z,4281563765,286,,4281563815,233,569,4283342337,465,,4281563763,56,Back,,,,,,,,,,,,,820fen2dxh3d2zmcbn9ak0u6t,Abdullah Al Ammar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549463563,817,1,2,81,13,4djrvao40r1vgr4psfl5dzc80,1,42.1,92.9,2023-05-15T17:41:35.427Z,2023-05-15T17:41:36Z,4281563803,212,5.5,4281563801,141,87.2,4281563799,140,45.8,4281563797,56,Back,4281563805,213,5.5,,,,,,,,,,820fen2dxh3d2zmcbn9ak0u6t,Abdullah Al Ammar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549463569,818,1,2,81,13,4djrvao40r1vgr4psfl5dzc80,1,45.8,87.2,2023-05-15T17:41:36.147Z,2023-05-15T17:41:37Z,4281563839,140,39.2,4281563845,213,3.6,4281563843,212,7.6,4281563841,141,82.5,4281563837,56,Back,,,,,,,,,,2rdvd4egt9kk7cocies197i6t,Rayan Al Mousa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549463593,819,1,2,81,14,4djrvao40r1vgr4psfl5dzc80,1,39.2,82.5,2023-05-15T17:41:36.930Z,2023-05-15T17:41:40Z,4281563969,213,4.4,4281563965,141,57.0,4281563961,56,Back,4281563963,140,34.2,4281563967,212,18.1,,,,,,,,,,5376r1hbhrywje7cys1vcyb4l,F. Chafaï,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549463611,820,1,2,81,19,4djrvao40r1vgr4psfl5dzc80,0,35.7,45.1,2023-05-15T17:41:41.507Z,2023-05-15T17:41:43Z,4281564077,141,0.0,4281564079,212,33.9,4281564073,140,47.1,4281564083,1,,4281564081,213,5.1,4281564069,56,Back,,,,,,,5s1ofruu4rz52k2ogzaujplw4,Bader Munshi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549463683,570,5,2,81,21,6ttwlm6op92r4670oayg5md7h,1,56.4,101.7,2023-05-15T17:41:43.422Z,2023-05-15T17:55:50Z,4281564503,56,Left,4281564505,347,,4281564511,233,821,,,,,,,,,,,,,,,,2neoemoj0t2ssvjhhii62rvje,K. El Berkaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549463617,821,5,2,81,21,4djrvao40r1vgr4psfl5dzc80,0,43.6,-1.7,2023-05-15T17:41:43.422Z,2023-05-15T17:42:03Z,4281564101,56,Back,4281564103,347,,4281564515,233,570,,,,,,,,,,,,,,,,5s1ofruu4rz52k2ogzaujplw4,Bader Munshi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549463687,571,1,2,81,40,6ttwlm6op92r4670oayg5md7h,1,54,100,2023-05-15T17:42:02.861Z,2023-05-15T17:42:13Z,4281564725,189,,4281564529,213,3.8,4281564519,107,,4281564521,56,Back,4281564523,140,37.8,4281564527,212,21.9,4281564525,141,81.5,4281564531,1,,6yaoc71surv8vh9hjfli7dwid,Awad Al Faraj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549463699,572,1,2,81,41,6ttwlm6op92r4670oayg5md7h,0,37.8,81.5,2023-05-15T17:42:03.950Z,2023-05-15T17:42:06Z,4281564603,141,65.7,4281564601,140,63.5,4281564607,213,5.9,4281564605,212,29.0,4281564597,157,,4281564609,1,,4281564599,56,Center,,,,829ypq99t1vn90xey32mwt7th,Mohammed Salem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549463703,822,49,2,81,43,4djrvao40r1vgr4psfl5dzc80,1,34.1,40.6,2023-05-15T17:42:06.131Z,2023-05-15T17:42:06Z,,,,,,,,,,,,,,,,,,,,,,,,,5376r1hbhrywje7cys1vcyb4l,F. Chafaï,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549463741,823,1,2,81,47,4djrvao40r1vgr4psfl5dzc80,1,53.4,42.4,2023-05-15T17:42:09.747Z,2023-05-15T17:42:17Z,4281564847,212,27.4,4281564841,56,Right,4281564843,140,65.8,4281564845,141,7.0,4281564849,213,5.2,,,,,,,,,,5376r1hbhrywje7cys1vcyb4l,F. Chafaï,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549463763,824,1,2,81,54,4djrvao40r1vgr4psfl5dzc80,1,66.9,12.4,2023-05-15T17:42:17.139Z,2023-05-15T17:42:20Z,4281564999,141,2.0,4281564997,140,83.3,4281565001,212,18.6,4281564995,56,Right,4281565003,213,5.9,,,,,,,,,,5zwi7f2u6vd88wvc00ynpv209,Abdullah Tarmin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
