id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/11/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId
2466748469,404,1,2,73,46,2kzl64gp8x37bon8tyxojqrr1,1,25.7,52.1,2022-10-02T19:35:51.622Z,2022-10-08T18:17:10Z,3816092019,212,11.3,3816092017,141,63.3,3828965493,178,,3816092013,56,Back,3816092021,213,0.7,3816092015,140,33.6,,,,,,,4upzspmuautmtl51yxe3kva39,Ahmed Hegazy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466748489,405,1,2,73,50,2kzl64gp8x37bon8tyxojqrr1,1,38.2,66,2022-10-02T19:35:55.650Z,2022-10-08T18:17:15Z,3816092177,141,73.2,3816092179,212,12.7,3816092175,140,27.0,3816092181,213,2.7,3816092173,56,Back,3828966013,178,,,,,,,,6lpj04km1rma60n8l66q0hd5h,Igor Coronado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466748511,406,1,2,73,55,2kzl64gp8x37bon8tyxojqrr1,1,30,60,2022-10-02T19:36:00.122Z,2022-10-08T18:17:23Z,3816092291,140,27.1,3816092293,141,30.3,3828966717,178,,3816092295,212,20.4,3816092289,56,Back,3816092297,213,4.6,,,,,,,dfp7gtib09b9l0bdqfl89m356,Ahmed Bamasoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466748541,407,1,2,73,57,2kzl64gp8x37bon8tyxojqrr1,1,26.4,27.7,2022-10-02T19:36:02.698Z,2022-10-08T18:17:28Z,3816092487,141,3.1,3816092489,212,16.9,3816092485,140,28.4,3828967001,178,,3816092483,56,Back,3816092491,213,4.8,,,,,,,eqdev00exzhrls89wj77cdzp,Omar Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466748559,408,1,2,74,1,2kzl64gp8x37bon8tyxojqrr1,1,27.5,4.7,2022-10-02T19:36:06.521Z,2022-10-08T18:17:33Z,3816092579,141,22.8,3816092577,140,34.9,3816092583,213,1.0,3816092581,212,14.6,3816092575,56,Back,3828967455,178,,,,,,,,79n11s84csv7ur8atv9qbi3o4,Awad Al Nashri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466748589,409,1,2,74,4,2kzl64gp8x37bon8tyxojqrr1,1,31.2,13.4,2022-10-02T19:36:08.970Z,2022-10-08T18:17:40Z,3816092671,213,5.3,3816092665,140,36.0,3828968145,178,,3816092663,56,Back,3816092667,141,2.2,3816092669,212,9.1,,,,,,,cfjp3mf7meekpcsx7hjrql79,Bruno Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466748617,410,1,2,74,6,2kzl64gp8x37bon8tyxojqrr1,1,36,2.2,2022-10-02T19:36:10.956Z,2022-10-08T18:17:44Z,3816092865,140,33.8,3816092871,213,1.8,3816092863,56,Back,3816092867,141,14.7,3828968693,178,,3816092869,212,8.8,,,,,,,1omzj46rrvsev6v03nd72dgwl,Abdulrahman Al Obud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466748629,411,1,2,74,9,2kzl64gp8x37bon8tyxojqrr1,1,33.8,21.3,2022-10-02T19:36:13.957Z,2022-10-08T18:17:50Z,3816092919,56,Back,3816092927,213,1.5,3816092921,140,34.7,3816092923,141,46.1,3828969327,178,,3816092925,212,16.9,,,,,,,cfjp3mf7meekpcsx7hjrql79,Bruno Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466748669,412,1,2,74,10,2kzl64gp8x37bon8tyxojqrr1,0,34.7,46,2022-10-02T19:36:15.014Z,2022-10-08T18:17:57Z,3816093133,56,Right,3816093145,213,5.9,3816093141,141,20.7,3816093135,140,72.2,3816093143,212,43.0,3816093147,1,,3828970133,178,,,,,6lpj04km1rma60n8l66q0hd5h,Igor Coronado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466748667,628,49,2,74,14,57jcqe38hakh2hfit2zsogsb,1,24.9,80.6,2022-10-02T19:36:18.805Z,2022-10-08T18:18:03Z,,,,,,,,,,,,,,,,,,,,,,,,,114zbg6z77mdio95dbl9v27dh,Álvaro González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466748687,629,1,2,74,14,57jcqe38hakh2hfit2zsogsb,1,24.9,80.6,2022-10-02T19:36:18.905Z,2022-10-08T18:18:09Z,3816093275,141,62.8,3816093271,56,Back,3816093273,140,8.2,3828971463,178,,3816093277,212,21.3,3816093279,213,3.7,,,,,,,114zbg6z77mdio95dbl9v27dh,Álvaro González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466748719,630,1,2,74,17,57jcqe38hakh2hfit2zsogsb,1,8.2,55.7,2022-10-02T19:36:22.652Z,2022-10-08T18:18:15Z,3816093439,212,56.3,3816093437,141,26.4,3816093431,155,,3816093433,56,Center,3828972111,178,,3816093443,1,,3816093435,140,58.4,3816093441,213,5.9,9n8332rcl3v2jq0b791i0s5w5,D. Ospina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466748729,631,44,2,74,20,57jcqe38hakh2hfit2zsogsb,1,57.4,29.2,2022-10-02T19:36:25.479Z,2022-10-09T08:55:50Z,3816093465,56,Center,3816093523,233,413,3816093467,286,,,,,,,,,,,,,,,,,4lhyi7xvorswax9xwmz4v5tqt,Talisca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466748735,413,44,2,74,20,2kzl64gp8x37bon8tyxojqrr1,0,42.6,70.8,2022-10-02T19:36:25.480Z,2022-10-08T18:18:22Z,3816093531,233,631,3816093481,56,Back,3816093483,285,,,,,,,,,,,,,,,,,dfp7gtib09b9l0bdqfl89m356,Ahmed Bamasoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466748739,632,1,2,74,20,57jcqe38hakh2hfit2zsogsb,0,59.2,26.7,2022-10-02T19:36:25.567Z,2022-10-09T08:55:51Z,3816093505,56,Center,3816093501,3,,3816093507,140,68.9,3816093511,212,14.4,3816093513,213,0.8,3828973097,388,,3816093509,141,41.6,,,,4lhyi7xvorswax9xwmz4v5tqt,Talisca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466748759,414,1,2,74,21,2kzl64gp8x37bon8tyxojqrr1,0,29.9,49.3,2022-10-02T19:36:26.497Z,2022-10-08T18:18:33Z,3816093645,212,17.2,3816093641,140,44.5,3816093643,141,60.8,3816093639,56,Back,3816093647,213,0.5,3816093637,3,,3828974069,178,,,,,4upzspmuautmtl51yxe3kva39,Ahmed Hegazy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466748769,633,44,2,74,24,57jcqe38hakh2hfit2zsogsb,1,54,37.9,2022-10-02T19:36:28.989Z,2022-10-09T08:55:51Z,3816093691,56,Center,3816093695,286,,3816093711,233,415,,,,,,,,,,,,,,,,4lhyi7xvorswax9xwmz4v5tqt,Talisca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466748767,415,44,2,74,24,2kzl64gp8x37bon8tyxojqrr1,0,46,62.1,2022-10-02T19:36:28.990Z,2022-10-08T18:18:40Z,3816093683,285,,3816093681,56,Back,3816093719,233,633,,,,,,,,,,,,,,,,6lpj04km1rma60n8l66q0hd5h,Igor Coronado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466748837,634,1,2,74,24,57jcqe38hakh2hfit2zsogsb,0,52.6,36.6,2022-10-02T19:36:29.045Z,2022-10-09T08:55:51Z,3816094043,3,,3816094053,213,0.4,3816094051,212,5.1,3816094045,56,Center,3816094049,141,39.7,3816094047,140,57.0,3828975641,178,,,,,4lhyi7xvorswax9xwmz4v5tqt,Talisca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466748783,416,1,2,74,25,2kzl64gp8x37bon8tyxojqrr1,0,39.9,57.9,2022-10-02T19:36:30.608Z,2022-10-08T18:18:59Z,3828976593,389,,3816093767,213,3.8,3817469967,233,635,3816093763,141,55.5,3816093761,140,38.0,3817461959,286,,3817461957,236,,3816093765,212,2.6,dertlfklisnxnba0zl5lpp7u1,Hamdan Al Shamrani,,3816093759,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466748841,635,74,2,74,25,57jcqe38hakh2hfit2zsogsb,1,59.7,40.4,2022-10-02T19:36:30.747Z,2022-10-08T18:19:04Z,3828977031,178,,3816094065,56,Center,3817461947,285,,3817469971,233,416,,,,,,,,,,,,,bwj0ic6ljwuzim9zsmosx4hxx,V. Aboubakar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467020005,816,61,2,74,27,57jcqe38hakh2hfit2zsogsb,0,66.5,45,2022-10-02T19:36:32.558Z,2022-10-08T18:19:12Z,3828977813,178,,3817462003,56,Center,,,,,,,,,,,,,,,,,,,bwj0ic6ljwuzim9zsmosx4hxx,V. Aboubakar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466762093,805,43,2,74,29,57jcqe38hakh2hfit2zsogsb,1,0,0,2022-10-02T19:36:33.763Z,2022-10-02T20:03:23Z,3816171257,144,49,,,,,,,,,,,,,,,,,,,,,,bwj0ic6ljwuzim9zsmosx4hxx,V. Aboubakar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466748855,417,1,2,74,29,2kzl64gp8x37bon8tyxojqrr1,1,37.7,56.5,2022-10-02T19:36:33.949Z,2022-10-08T18:19:25Z,3828979165,178,,3816097105,212,3.2,3816097103,141,60.6,3816097097,56,Back,3816097101,140,36.2,3816097109,213,2.1,,,,,,,79n11s84csv7ur8atv9qbi3o4,Awad Al Nashri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466748865,418,49,2,74,32,2kzl64gp8x37bon8tyxojqrr1,1,28.9,70.3,2022-10-02T19:36:36.943Z,2022-10-08T18:19:36Z,,,,,,,,,,,,,,,,,,,,,,,,,dfp7gtib09b9l0bdqfl89m356,Ahmed Bamasoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466748869,419,1,2,74,32,2kzl64gp8x37bon8tyxojqrr1,1,27.3,76.3,2022-10-02T19:36:36.994Z,2022-10-08T18:19:47Z,3816099039,140,29.2,3816099037,56,Back,3828981219,178,,3816099045,213,5.2,3816099043,212,4.7,3816099041,141,70.1,,,,,,,dfp7gtib09b9l0bdqfl89m356,Ahmed Bamasoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466748889,420,1,2,74,34,2kzl64gp8x37bon8tyxojqrr1,1,25.6,69.7,2022-10-02T19:36:39.396Z,2022-10-08T18:19:50Z,3816099931,189,,3816099805,140,31.5,3816099803,56,Back,3816099807,141,89.8,3828981459,178,,3816099809,212,15.0,3816099811,213,1.1,,,,6lpj04km1rma60n8l66q0hd5h,Igor Coronado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466748897,421,43,2,74,37,2kzl64gp8x37bon8tyxojqrr1,1,0,0,2022-10-02T19:36:42.475Z,2022-10-02T19:38:38Z,3816094265,212,20.3,3816094259,56,Back,3816094263,141,91.4,3816094261,140,39.7,3816094267,213,0.9,3816100213,144,1,,,,,,,4upzspmuautmtl51yxe3kva39,Ahmed Hegazy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466748901,422,1,2,74,38,2kzl64gp8x37bon8tyxojqrr1,1,39.7,91.4,2022-10-02T19:36:43.178Z,2022-10-08T18:19:55Z,3816094317,213,3.5,3828981857,178,,3816094315,212,16.2,3816094313,141,82.6,3816094309,56,Back,3816094311,140,25.4,,,,,,,dertlfklisnxnba0zl5lpp7u1,Hamdan Al Shamrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466748913,423,1,2,74,40,2kzl64gp8x37bon8tyxojqrr1,1,25.4,82.6,2022-10-02T19:36:44.890Z,2022-10-08T18:20:02Z,3816094369,141,74.1,3828982541,178,,3816094367,140,29.5,3816094371,212,7.2,3816094365,56,Back,3816094373,213,5.4,,,,,,,dfp7gtib09b9l0bdqfl89m356,Ahmed Bamasoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466748939,424,1,2,74,41,2kzl64gp8x37bon8tyxojqrr1,1,29.5,74.1,2022-10-02T19:36:46.206Z,2022-10-08T18:20:08Z,3816094525,140,32.2,3828982895,178,,3816094531,213,4.8,3816094523,56,Back,3816094527,141,41.5,3816094529,212,22.3,,,,,,,6lpj04km1rma60n8l66q0hd5h,Igor Coronado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466748947,425,1,2,74,44,2kzl64gp8x37bon8tyxojqrr1,1,32.2,41.3,2022-10-02T19:36:48.824Z,2022-10-08T18:20:12Z,3828983419,178,,3816094563,56,Back,3816094571,213,4.1,3816094565,140,26.8,3816094569,212,10.0,3816094567,141,29.1,,,,,,,cfjp3mf7meekpcsx7hjrql79,Bruno Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466748973,426,1,2,74,45,2kzl64gp8x37bon8tyxojqrr1,0,26.8,29.1,2022-10-02T19:36:50.258Z,2022-10-08T18:20:17Z,3828983975,178,,3816094755,212,20.5,3816094753,141,11.3,3816094751,140,42.6,3816094757,213,5.7,3816094749,56,Back,,,,,,,eqdev00exzhrls89wj77cdzp,Omar Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469498153,1141,67,2,74,47,57jcqe38hakh2hfit2zsogsb,1,56.3,89.5,2022-10-02T19:36:51.914Z,2022-10-17T11:28:44Z,3830811645,233,678,,,,,,,,,,,,,,,,,,,,,,19djqex4nu3lz6vw08f3fwv6x,G. Konan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469498149,678,67,2,74,47,2kzl64gp8x37bon8tyxojqrr1,0,43.7,10.5,2022-10-02T19:36:51.915Z,2022-10-09T09:11:33Z,3830811667,233,1141,,,,,,,,,,,,,,,,,,,,,,dertlfklisnxnba0zl5lpp7u1,Hamdan Al Shamrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466748979,636,8,2,74,47,57jcqe38hakh2hfit2zsogsb,1,56.3,90.6,2022-10-02T19:36:51.933Z,2022-10-17T11:28:44Z,3828984857,178,,3816094781,56,Left,3817462195,383,,,,,,,,,,,,,,,,,19djqex4nu3lz6vw08f3fwv6x,G. Konan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466748983,637,49,2,74,48,57jcqe38hakh2hfit2zsogsb,1,56.7,91.2,2022-10-02T19:36:52.815Z,2022-10-08T18:20:32Z,,,,,,,,,,,,,,,,,,,,,,,,,19djqex4nu3lz6vw08f3fwv6x,G. Konan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466749031,638,1,2,74,50,57jcqe38hakh2hfit2zsogsb,1,75.1,75.6,2022-10-02T19:36:55.499Z,2022-10-08T18:20:39Z,3816095003,56,Left,3816095005,140,86.2,3816095009,212,12.1,3816095011,213,0.3,3828985921,178,,3816095007,141,80.6,,,,,,,19djqex4nu3lz6vw08f3fwv6x,G. Konan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466749055,639,1,2,74,52,57jcqe38hakh2hfit2zsogsb,1,87,75.4,2022-10-02T19:36:57.494Z,2022-10-08T18:20:55Z,3816095107,140,77.9,3816095645,210,13,3816095109,141,58.6,3816095113,213,4.0,3816095111,212,14.9,3828986567,178,,3816095647,154,,3816095105,56,Center,cpws4xoaun4lc21p379rpd59l,Abdulrahman Ghareeb,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466749059,640,13,2,74,54,57jcqe38hakh2hfit2zsogsb,1,81.3,57.7,2022-10-02T19:36:59.138Z,2022-10-08T18:20:55Z,3817462253,328,,3816095685,55,639,3816095683,154,,3816095137,18,,3816095369,72,,3816095681,29,,3816095697,231,51.1,3816095689,102,56.6,dayca044hynhii8kgr7g1azth,Luiz Gustavo,,3816095695,230,98.0,3816095675,121,3816095139,56,Center,3816095693,215,3816095691,103,,,41.7,3828987613,178,,3816095135,22,,3816095679,86,,,,,,,,,,,
2466750229,429,5,2,74,55,2kzl64gp8x37bon8tyxojqrr1,1,-1.2,47.3,2022-10-02T19:36:59.846Z,2022-10-08T18:21:01Z,3816101759,233,641,3816101497,346,,3816101493,56,Back,,,,,,,,,,,,,,,,5il4uc7d941ndwjl0qu97y7dh,Marcelo Grohe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466749073,641,5,2,74,55,57jcqe38hakh2hfit2zsogsb,0,101.2,52.7,2022-10-02T19:36:59.846Z,2022-10-08T18:21:01Z,3816101821,233,429,3816095183,56,Center,3816095187,346,,,,,,,,,,,,,,,,,dayca044hynhii8kgr7g1azth,Luiz Gustavo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466749629,427,27,2,75,44,2kzl64gp8x37bon8tyxojqrr1,1,0,0,2022-10-02T19:37:48.802Z,2022-10-08T17:47:30Z,3816098323,233,642,3816098223,201,,3816098225,246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466749643,642,27,2,75,44,57jcqe38hakh2hfit2zsogsb,1,0,0,2022-10-02T19:37:48.802Z,2022-10-08T17:47:30Z,3816098313,233,427,3816098309,201,,3816098311,246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466750217,428,28,2,77,0,2kzl64gp8x37bon8tyxojqrr1,1,0,0,2022-10-02T19:39:05.343Z,2022-10-08T17:48:26Z,3816191903,233,643,3816101453,55,427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466750537,643,28,2,77,0,57jcqe38hakh2hfit2zsogsb,1,0,0,2022-10-02T19:39:05.343Z,2022-10-08T17:48:25Z,3816191895,233,428,3816103165,55,642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466750521,430,1,2,77,22,2kzl64gp8x37bon8tyxojqrr1,1,5,53.3,2022-10-02T19:39:27.727Z,2022-10-08T17:48:35Z,3816103077,56,Back,3816104197,189,,3816103089,237,,3816103079,140,15.2,3816103075,124,,3816103085,213,0.4,3816103083,212,11.6,3816103081,141,60.0,5il4uc7d941ndwjl0qu97y7dh,Marcelo Grohe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466750533,431,1,2,77,24,2kzl64gp8x37bon8tyxojqrr1,1,15.5,60.2,2022-10-02T19:39:28.895Z,2022-10-08T17:48:45Z,3816103143,141,85.9,3816103141,140,23.9,3816103145,212,19.6,3828834407,178,,3816103147,213,1.1,3816103139,56,Back,,,,,,,4upzspmuautmtl51yxe3kva39,Ahmed Hegazy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466750543,432,1,2,77,26,2kzl64gp8x37bon8tyxojqrr1,0,23.9,85.9,2022-10-02T19:39:31.094Z,2022-10-08T17:48:58Z,3828835795,178,,3816103205,213,0.9,3816103199,140,31.9,3816103203,212,13.6,3816103201,141,100.0,3816103197,56,Back,,,,,,,dfp7gtib09b9l0bdqfl89m356,Ahmed Bamasoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466750549,433,5,2,77,27,2kzl64gp8x37bon8tyxojqrr1,0,33.7,101.2,2022-10-02T19:39:32.572Z,2022-10-08T17:49:09Z,3816103221,347,,3816103219,56,Back,3816103439,233,644,,,,,,,,,,,,,,,,dfp7gtib09b9l0bdqfl89m356,Ahmed Bamasoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466750579,644,5,2,77,27,57jcqe38hakh2hfit2zsogsb,1,66.3,-1.2,2022-10-02T19:39:32.572Z,2022-10-08T17:49:08Z,3816103407,56,Right,3816103421,233,433,3816103409,347,,,,,,,,,,,,,,,,,dayca044hynhii8kgr7g1azth,Luiz Gustavo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466750691,645,1,2,77,32,57jcqe38hakh2hfit2zsogsb,1,64.5,0,2022-10-02T19:39:37.414Z,2022-10-08T17:49:18Z,3816104039,140,48.0,3816104037,56,Back,3816104045,213,2.8,3816104035,107,,3816104041,141,8.4,3816104043,212,18.4,,,,,,,74yjko6gbejstpnhkr1gn8xxx,Sultan Al Ghannam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466750719,646,1,2,77,41,57jcqe38hakh2hfit2zsogsb,1,52,34.3,2022-10-02T19:39:46.629Z,2022-10-08T17:49:29Z,3816104175,212,17.2,3828838935,178,,3816104173,141,57.6,3816104171,140,45.7,3816104177,213,2.0,3816104169,56,Back,,,,,,,4uyfs1epryrirnq46jttxm6sp,Abdulelah Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466750759,647,1,2,77,44,57jcqe38hakh2hfit2zsogsb,1,45.2,57.6,2022-10-02T19:39:49.595Z,2022-10-08T17:49:38Z,3828839915,178,,3816104415,141,89.1,3816104413,140,53.4,3816104411,56,Left,3816104417,212,23.1,3816104419,213,1.2,,,,,,,114zbg6z77mdio95dbl9v27dh,Álvaro González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466750787,648,1,2,77,48,57jcqe38hakh2hfit2zsogsb,1,55.9,89.7,2022-10-02T19:39:52.853Z,2022-10-08T17:49:51Z,3816104599,212,12.1,3816104597,141,97.2,3828840881,178,,3816104601,213,0.4,3816104593,56,Left,3816104595,140,66.4,,,,,,,19djqex4nu3lz6vw08f3fwv6x,G. Konan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466750807,649,1,2,77,52,57jcqe38hakh2hfit2zsogsb,1,65.6,95.1,2022-10-02T19:39:57.174Z,2022-10-08T17:50:16Z,3816104717,213,3.8,3828841897,178,,3816104715,212,22.2,3816104713,141,74.0,3816104709,56,Back,3816104711,140,49.5,,,,,,,cpws4xoaun4lc21p379rpd59l,Abdulrahman Ghareeb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466750837,650,1,2,77,55,57jcqe38hakh2hfit2zsogsb,1,47,71.9,2022-10-02T19:40:00.465Z,2022-10-08T17:50:27Z,3816104907,213,4.9,3816104905,212,27.0,3816104901,140,51.3,3828843687,178,,3816104899,56,Center,3816104903,141,32.7,,,,,,,114zbg6z77mdio95dbl9v27dh,Álvaro González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466750883,651,1,2,77,58,57jcqe38hakh2hfit2zsogsb,1,53.9,30.2,2022-10-02T19:40:03.686Z,2022-10-08T17:50:56Z,3828845643,178,,3816105177,140,63.1,3816105185,213,5.7,3816105179,141,20.0,3816105181,212,11.9,3816105173,56,Right,,,,,,,4uyfs1epryrirnq46jttxm6sp,Abdulelah Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466750955,652,1,2,78,2,57jcqe38hakh2hfit2zsogsb,1,60.1,25.2,2022-10-02T19:40:07.614Z,2022-10-08T17:51:06Z,3828846287,178,,3816105629,140,76.9,3816105627,56,Left,3816105637,1,,3816105623,196,,3816105633,212,52.0,3816105631,141,97.2,3816105621,155,,4lhyi7xvorswax9xwmz4v5tqt,Talisca,,3816105635,213,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466750961,653,3,2,78,8,57jcqe38hakh2hfit2zsogsb,0,88.9,94.7,2022-10-02T19:40:13.755Z,2022-10-08T17:51:54Z,3828849777,178,,3816105663,56,Left,3816105943,233,434,3817462425,465,,3816105665,286,,,,,,,,,,,19djqex4nu3lz6vw08f3fwv6x,G. Konan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466751019,434,7,2,78,10,2kzl64gp8x37bon8tyxojqrr1,0,11.1,5.3,2022-10-02T19:40:14.840Z,2022-10-08T17:52:07Z,3828850633,178,,3817462435,385,,3816105911,285,,3816105913,233,653,3816105909,56,Back,,,,,,,,,,1omzj46rrvsev6v03nd72dgwl,Abdulrahman Al Obud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473523197,1589,67,2,78,10,57jcqe38hakh2hfit2zsogsb,1,94.9,92.6,2022-10-02T19:40:14.876Z,2022-10-17T11:28:45Z,3852123247,233,847,,,,,,,,,,,,,,,,,,,,,,19djqex4nu3lz6vw08f3fwv6x,G. Konan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473523193,847,67,2,78,10,2kzl64gp8x37bon8tyxojqrr1,0,5.1,7.4,2022-10-02T19:40:14.877Z,2022-10-17T11:18:51Z,3852123255,233,1589,,,,,,,,,,,,,,,,,,,,,,1omzj46rrvsev6v03nd72dgwl,Abdulrahman Al Obud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466751135,656,61,2,78,10,57jcqe38hakh2hfit2zsogsb,1,97.4,93.5,2022-10-02T19:40:14.895Z,2022-10-17T11:28:45Z,3816106569,56,Left,3828851835,178,,,,,,,,,,,,,,,,,,,,19djqex4nu3lz6vw08f3fwv6x,G. Konan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466751029,435,5,2,78,10,2kzl64gp8x37bon8tyxojqrr1,1,-1.6,9.5,2022-10-02T19:40:15.744Z,2022-10-08T17:52:31Z,3816107053,233,655,3816107309,346,,3816105959,56,Back,,,,,,,,,,,,,,,,1omzj46rrvsev6v03nd72dgwl,Abdulrahman Al Obud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466750981,655,5,2,78,10,57jcqe38hakh2hfit2zsogsb,0,101.6,90.5,2022-10-02T19:40:15.744Z,2022-10-08T17:52:31Z,3816107101,233,435,3816107295,346,,3816105749,56,Left,,,,,,,,,,,,,,,,19djqex4nu3lz6vw08f3fwv6x,G. Konan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466750971,654,43,2,78,11,57jcqe38hakh2hfit2zsogsb,1,0,0,2022-10-02T19:40:16.124Z,2022-10-02T19:40:24Z,3816105711,56,Left,3816106251,144,61,,,,,,,,,,,,,,,,,,,19djqex4nu3lz6vw08f3fwv6x,G. Konan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
