id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,assist,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/9/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,keyPass,qualifier/15/value,qualifier/14/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2533789211,653,43,2,68,42,17zuelixesst1z59fwcix2dil,1,0,0,2023-04-15T15:26:24.321Z,2023-04-17T15:25:34Z,4191112507,140,45.4,4191112513,213,0.4,4191112505,56,Back,4191112509,141,45.8,4198581599,144,1,4191112511,212,24.4,,,,,,,bn65q0jh5fmyit8g8y4k9wsq2,U. Godwin-Malife,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533847133,670,1,2,68,46,9db4t34qy4owglhvvgwf5l22i,0,39.2,0,2023-04-15T15:26:28.120Z,2023-04-18T02:06:40Z,4191426263,213,0.3,4191426259,141,8.9,4191426257,140,56.6,4191426783,107,,4191426255,56,Right,4191426261,212,19.3,,,,,,,7fwprbpdcdb7qcgaoe2humwo9,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533854127,674,1,2,68,48,9db4t34qy4owglhvvgwf5l22i,0,28.4,10.1,2023-04-15T15:26:30.355Z,2023-04-18T02:06:45Z,4191464095,213,6.2,4191464093,212,10.9,4191464191,236,,4191464087,56,Back,4191464089,140,38.8,4191464197,286,,4199403695,178,,4191464193,233,662,5raent8a0bdt01n7769n3dw16,B. Thomas,4191464091,141,9.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533790635,662,74,2,68,48,17zuelixesst1z59fwcix2dil,1,55,95.6,2023-04-15T15:26:30.387Z,2023-04-18T02:06:55Z,4191119959,56,Left,4191119961,285,,4199403925,178,,4191464289,233,674,,,,,,,,,,,,,4luphb29oi2p9ftkag6xb69jp,A. Bakayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533785497,477,5,2,68,50,9db4t34qy4owglhvvgwf5l22i,1,49.9,-1.9,2023-04-15T15:26:32.295Z,2023-04-18T02:06:59Z,4191092749,56,Back,4191431213,233,663,4191092789,347,,,,,,,,,,,,,,,,,7fwprbpdcdb7qcgaoe2humwo9,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533790649,663,5,2,68,50,17zuelixesst1z59fwcix2dil,0,50.1,101.9,2023-04-15T15:26:32.295Z,2023-04-18T02:06:59Z,4191431219,233,477,4191120031,347,,4191120029,56,Left,,,,,,,,,,,,,,,,4luphb29oi2p9ftkag6xb69jp,A. Bakayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533865967,681,43,2,69,0,9db4t34qy4owglhvvgwf5l22i,1,0,0,2023-04-15T15:26:42.108Z,2023-04-15T16:22:16Z,4191524799,212,17.0,4191524795,140,58.9,4191524797,141,12.6,4191525363,144,1,4191524801,213,0.6,4191524793,56,Right,,,,,,,d25ilw75uqbnk15v383e1kxrd,R. Cundy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533865313,680,1,2,69,1,9db4t34qy4owglhvvgwf5l22i,0,49.3,0,2023-04-15T15:26:43.573Z,2023-04-18T02:07:06Z,4191521721,141,8.1,4191521717,107,,4191521723,212,25.6,4191521727,1,,4191521719,140,72.8,4191521725,213,0.3,4191520909,56,Right,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533791135,664,1,2,69,5,17zuelixesst1z59fwcix2dil,1,21.7,76.7,2023-04-15T15:26:47.602Z,2023-04-18T02:07:16Z,4191122621,3,,4191122651,213,0.2,4191122623,56,Back,4191122649,212,14.4,4199404459,388,,4191122627,141,79.9,4191122625,140,35.3,,,,3dy32ujo7srhl6rq7vb9e97xm,O. Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535202259,929,49,2,69,7,17zuelixesst1z59fwcix2dil,1,31.9,77.8,2023-04-15T15:26:49.186Z,2023-04-18T02:07:23Z,,,,,,,,,,,,,,,,,,,,,,,,,41ntkkxxtjznfdz7966j64161,J. Garrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533791169,665,1,2,69,7,17zuelixesst1z59fwcix2dil,1,35.3,79.9,2023-04-15T15:26:49.206Z,2023-04-18T02:07:30Z,4199404653,178,,4191122797,140,43.0,4191122793,56,Back,4191122809,213,5.4,4191122801,141,66.6,4191122805,212,12.1,4191122791,155,,,,,41ntkkxxtjznfdz7966j64161,J. Garrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533791173,666,43,2,69,9,17zuelixesst1z59fwcix2dil,1,0,0,2023-04-15T15:26:51.993Z,2023-04-17T15:37:59Z,4198592701,144,49,,,,,,,,,,,,,,,,,,,,,,43knl3z17afypz27sz4qzkxnu,M. Peart-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533791427,667,2,2,69,10,17zuelixesst1z59fwcix2dil,1,44.3,57.5,2023-04-15T15:26:52.382Z,2023-04-18T02:07:52Z,4191124145,140,58.7,4199404933,178,,4191124147,141,54.0,4191124143,56,Center,4191124141,7,1oxfxpbvol3526lbe42wxxze2,,,,,,,,,,43knl3z17afypz27sz4qzkxnu,M. Peart-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533791437,493,55,2,69,10,9db4t34qy4owglhvvgwf5l22i,1,44,44.3,2023-04-15T15:26:52.383Z,2023-04-18T02:07:52Z,,,,,,,,,,,,,,,,,,,,,,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533792213,494,1,2,69,33,9db4t34qy4owglhvvgwf5l22i,1,32.9,41.5,2023-04-15T15:27:16.101Z,2023-04-18T02:08:02Z,4191128319,213,0.6,4191128321,1,,4191128317,212,49.8,4191128313,140,72.1,4191128305,5,,4191128309,241,,4191128311,56,Left,4191128315,141,82.8,eirc5i9gcpe0ap6gntxoomcix,H. Isted,4199405167,178,,4191128307,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533792443,495,1,2,69,38,9db4t34qy4owglhvvgwf5l22i,1,78.8,81.4,2023-04-15T15:27:20.974Z,2023-04-18T02:08:07Z,4199405347,178,,4191129481,213,4.9,4198593631,224,,4191129479,212,54.3,4191129471,155,,4198593689,345,,4191129477,141,3.4,4191129483,1,,i1bzoqwi1u382l4yx3n864x6,Z. Larkeche,4191129469,2,,4191129475,140,4191129473,56,Right,4198593633,72,,,,,,,,,,90.0,,,,,,,,,,,,,,,,,
2535364139,1141,83,2,69,44,17zuelixesst1z59fwcix2dil,1,15.7,96.5,2023-04-15T15:27:26.236Z,2023-04-18T05:09:43Z,4199487427,399,215974,,,,,,,,,,,,,,,,,,,,,,41ntkkxxtjznfdz7966j64161,J. Garrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533792511,496,1,2,69,47,9db4t34qy4owglhvvgwf5l22i,1,81.1,8.8,2023-04-15T15:27:29.647Z,2023-04-18T02:08:18Z,4191129889,212,3.8,4191129891,213,1.7,4199405567,178,,4191129883,56,Right,4191129885,140,80.6,4191129887,141,14.4,,,,,,,4nm1tx8buxym4bf9f2pti2fhl,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533792521,497,61,2,69,48,9db4t34qy4owglhvvgwf5l22i,0,82.5,17.9,2023-04-15T15:27:30.200Z,2023-04-18T02:08:24Z,4199405679,178,,4191129967,56,Right,,,,,,,,,,,,,,,,,,,7fwprbpdcdb7qcgaoe2humwo9,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533792505,668,49,2,69,48,17zuelixesst1z59fwcix2dil,1,7,92,2023-04-15T15:27:31.014Z,2023-04-18T02:08:28Z,,,,,,,,,,,,,,,,,,,,,,,,,829ig7aac7nm8a7nb78jsf9at,R. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533792609,669,1,2,69,52,17zuelixesst1z59fwcix2dil,1,11.6,81.8,2023-04-15T15:27:34.531Z,2023-04-18T02:08:46Z,4199406053,178,,4191130459,56,Back,4191130463,141,65.1,4191130465,212,15.3,4191130467,213,5.4,4191130461,140,21.3,,,,,,,829ig7aac7nm8a7nb78jsf9at,R. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533792615,670,1,2,69,53,17zuelixesst1z59fwcix2dil,0,21.3,65.1,2023-04-15T15:27:35.513Z,2023-04-18T02:08:53Z,4191130517,212,6.2,4191130515,141,68.8,4191130513,140,15.9,4191130511,56,Back,4199406271,178,,4191130519,213,2.7,,,,,,,67xd8llko9zszuwg63ffopje2,H. Bunker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535202565,768,49,2,69,54,9db4t34qy4owglhvvgwf5l22i,1,85.5,30.6,2023-04-15T15:27:36.304Z,2023-04-18T02:08:58Z,,,,,,,,,,,,,,,,,,,,,,,,,7fwprbpdcdb7qcgaoe2humwo9,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535202609,769,3,2,69,55,9db4t34qy4owglhvvgwf5l22i,1,86.1,36.3,2023-04-15T15:27:37.451Z,2023-04-18T02:09:02Z,4198594267,286,,4198626867,233,930,4198594349,464,,4198594265,56,Center,4199406409,178,,,,,,,,,,,7fwprbpdcdb7qcgaoe2humwo9,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535202613,930,45,2,69,55,17zuelixesst1z59fwcix2dil,0,13.9,63.7,2023-04-15T15:27:37.451Z,2023-04-18T02:09:03Z,4198594275,285,,4198594273,56,Back,4198626871,233,769,,,,,,,,,,,,,,,,9e0t58fp461sn2pele7we3fu1,B. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535202739,931,51,2,69,56,17zuelixesst1z59fwcix2dil,1,13.9,63.7,2023-04-15T15:27:38.684Z,2023-04-18T02:09:32Z,4198594843,169,,,,,,,,,,,,,,,,,,,,,,,67xd8llko9zszuwg63ffopje2,H. Bunker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533792719,498,15,2,69,56,9db4t34qy4owglhvvgwf5l22i,1,87.6,40.6,2023-04-15T15:27:38.709Z,2023-04-18T07:47:06Z,4191404871,78,,4191132121,72,,4191404875,103,5.7,4199406615,178,,4191404881,147,48.2,4198594659,17,,4191404879,146,98.2,4191131059,22,,7fwprbpdcdb7qcgaoe2humwo9,L. Thomas,4191131063,56,Center,4191132305,233,4191404877,458,,4191404873,102,51.8,,,,,,,,,671,,,,,,,,,,,,,,,,,
2533792737,671,10,2,69,57,17zuelixesst1z59fwcix2dil,1,1.9,52.1,2023-04-15T15:27:39.298Z,2023-04-18T02:09:36Z,4191132199,179,,4198594953,376,,4191132367,233,498,4191131187,182,,4191132197,177,,4191131191,56,Back,,,,,,,dgcocw72ey734nwc3omi02sid,R. Doohan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533792939,672,52,2,69,58,17zuelixesst1z59fwcix2dil,1,1.3,50.4,2023-04-15T15:27:40.305Z,2023-04-18T02:09:41Z,4198595005,376,,4199407127,389,,,,,,,,,,,,,,,,,,,,dgcocw72ey734nwc3omi02sid,R. Doohan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533793321,673,80,2,70,15,17zuelixesst1z59fwcix2dil,0,10,43,2023-04-15T15:27:58.047Z,2023-04-18T02:09:44Z,4199407193,178,,,,,,,,,,,,,,,,,,,,,,,dgcocw72ey734nwc3omi02sid,R. Doohan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533793533,674,1,2,70,19,17zuelixesst1z59fwcix2dil,0,10.7,40.6,2023-04-15T15:28:01.346Z,2023-04-18T02:09:48Z,4191135491,212,59.2,4191135489,141,27.4,4191135481,157,,4199407295,178,,4191135493,213,6.1,4191135487,140,66.4,4191135485,56,Center,4191135483,198,,dgcocw72ey734nwc3omi02sid,R. Doohan,4191135495,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533793653,499,1,2,70,22,9db4t34qy4owglhvvgwf5l22i,0,38.3,75.7,2023-04-15T15:28:04.588Z,2023-04-18T02:09:56Z,4191136229,140,53.1,4191136233,212,15.9,4191136237,213,6.1,4199407475,388,,4191136231,141,70.9,4191136219,3,,4191136225,56,Center,,,,i1bzoqwi1u382l4yx3n864x6,Z. Larkeche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533793921,675,1,2,70,25,17zuelixesst1z59fwcix2dil,1,57.9,32.4,2023-04-15T15:28:07.250Z,2023-04-18T02:10:01Z,4191137641,141,95.1,4191137649,1,,4191137639,140,57.0,4199407619,178,,4191137633,155,,4191137643,212,42.6,4191137637,56,Left,4191137647,213,1.6,67xd8llko9zszuwg63ffopje2,H. Bunker,4191137635,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533793941,500,45,2,70,33,9db4t34qy4owglhvvgwf5l22i,0,34.6,19.4,2023-04-15T15:28:15.851Z,2023-04-18T02:10:08Z,4191137749,285,,4191137747,56,Back,4191137943,233,676,,,,,,,,,,,,,,,,7fwprbpdcdb7qcgaoe2humwo9,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533793969,676,3,2,70,33,17zuelixesst1z59fwcix2dil,1,65.4,80.6,2023-04-15T15:28:15.851Z,2023-04-18T02:10:08Z,4191137919,233,500,4191137891,286,,4199407717,178,,4191137887,56,Left,4198595417,464,,,,,,,,,,,41ntkkxxtjznfdz7966j64161,J. Garrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533794091,677,1,2,70,35,17zuelixesst1z59fwcix2dil,1,72.5,73.4,2023-04-15T15:28:17.508Z,2023-04-18T02:10:11Z,4191138569,141,50.3,4191138573,213,4.7,4191138565,56,Center,4199407753,178,,4191138571,212,15.7,4191138567,140,72.5,,,,,,,41ntkkxxtjznfdz7966j64161,J. Garrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533794217,678,61,2,70,40,17zuelixesst1z59fwcix2dil,1,67.6,65.1,2023-04-15T15:28:22.223Z,2023-04-18T02:10:48Z,4191161425,238,,4191139319,56,Center,4199408135,178,,,,,,,,,,,,,,,,,4luphb29oi2p9ftkag6xb69jp,A. Bakayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533794667,501,5,2,70,44,9db4t34qy4owglhvvgwf5l22i,1,27.9,101.7,2023-04-15T15:28:27.075Z,2023-04-18T02:10:51Z,4191141877,233,679,4191141855,56,Back,4191141857,347,,,,,,,,,,,,,,,,,7fwprbpdcdb7qcgaoe2humwo9,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533794229,679,5,2,70,44,17zuelixesst1z59fwcix2dil,0,72.1,-1.7,2023-04-15T15:28:27.075Z,2023-04-18T02:10:52Z,4191139411,347,,4191141911,233,501,4191139409,56,Right,,,,,,,,,,,,,,,,4luphb29oi2p9ftkag6xb69jp,A. Bakayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533794943,502,27,2,71,6,9db4t34qy4owglhvvgwf5l22i,1,0,0,2023-04-15T15:28:48.856Z,2023-04-18T02:10:53Z,4191143345,41,Injury,4191143349,53,i1bzoqwi1u382l4yx3n864x6,4191554307,233,680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533795517,680,27,2,71,6,17zuelixesst1z59fwcix2dil,1,0,0,2023-04-15T15:28:48.856Z,2023-04-18T02:10:53Z,4191554287,233,502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533797101,503,28,2,72,21,9db4t34qy4owglhvvgwf5l22i,1,0,0,2023-04-15T15:30:03.599Z,2023-04-18T02:10:56Z,4191155345,55,502,4191554339,233,681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533797263,681,28,2,72,21,17zuelixesst1z59fwcix2dil,1,0,0,2023-04-15T15:30:03.599Z,2023-04-18T02:10:56Z,4191156303,55,680,4191554311,233,503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533801529,514,18,2,72,25,9db4t34qy4owglhvvgwf5l22i,1,0,0,2023-04-15T15:30:07.849Z,2023-04-18T02:11:05Z,4191180023,44,Defender,4191180095,55,515,4191180025,59,26,4198599569,41,,,,,,,,,,,,,,i1bzoqwi1u382l4yx3n864x6,Z. Larkeche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533801535,515,19,2,72,25,9db4t34qy4owglhvvgwf5l22i,1,0,0,2023-04-15T15:30:07.850Z,2023-04-18T02:11:05Z,4191180067,145,3,4191444417,292,0,4191180071,59,24,4198599891,41,,4191180073,44,Defender,4191444419,293,0,4191180075,55,514,,,,d25ilw75uqbnk15v383e1kxrd,R. Cundy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533797393,504,1,2,72,33,9db4t34qy4owglhvvgwf5l22i,0,34.2,100,2023-04-15T15:30:15.772Z,2023-04-18T02:11:08Z,4191156943,56,Left,4191156947,141,90.3,4191156951,213,6.1,4191156945,140,66.3,4191156949,212,34.6,4191156939,107,,4191156957,238,,4191156953,1,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533797497,682,49,2,72,36,17zuelixesst1z59fwcix2dil,1,29.6,21.5,2023-04-15T15:30:18.729Z,2023-04-18T02:11:13Z,,,,,,,,,,,,,,,,,,,,,,,,,3dy32ujo7srhl6rq7vb9e97xm,O. Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533797593,683,1,2,72,38,17zuelixesst1z59fwcix2dil,1,30.9,20.7,2023-04-15T15:30:20.260Z,2023-04-18T02:11:15Z,4191158103,213,1.8,4199408851,178,,4191158095,56,Back,4191158097,140,27.9,4191158101,212,17.1,4191158099,141,45.4,,,,,,,3dy32ujo7srhl6rq7vb9e97xm,O. Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533797629,684,1,2,72,41,17zuelixesst1z59fwcix2dil,1,25.3,49.9,2023-04-15T15:30:24.064Z,2023-04-18T02:11:23Z,4191158367,141,91.1,4191158365,140,42.2,4191158371,213,1.0,4191158363,56,Back,4199408973,178,,4191158369,212,33.2,4191158377,1,,,,,67xd8llko9zszuwg63ffopje2,H. Bunker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533797691,685,1,2,72,47,17zuelixesst1z59fwcix2dil,1,44.1,90.6,2023-04-15T15:30:29.737Z,2023-04-18T02:11:27Z,4199409085,178,,4191158729,212,20.6,4191158731,213,4.3,4191158723,56,Back,4191158725,140,35.4,4191158727,141,63.4,,,,,,,5j1eftktnca9eso1vvhu2hf55,J. Robson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533797727,686,1,2,72,49,17zuelixesst1z59fwcix2dil,1,35.3,62.9,2023-04-15T15:30:31.730Z,2023-04-18T02:11:32Z,4191158931,213,4.5,4191158911,140,32.4,4199409165,178,,4191158925,212,14.1,4191158917,141,42.7,4191158905,56,Back,,,,,,,67xd8llko9zszuwg63ffopje2,H. Bunker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533797825,687,1,2,72,50,17zuelixesst1z59fwcix2dil,1,31.9,39.8,2023-04-15T15:30:32.933Z,2023-04-18T02:11:35Z,4199409241,178,,4191159449,213,1.7,4191159441,56,Back,4191159445,141,72.1,4191159447,212,22.1,4191159443,140,29.2,,,,,,,3dy32ujo7srhl6rq7vb9e97xm,O. Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533797959,688,1,2,72,55,17zuelixesst1z59fwcix2dil,1,25,83.5,2023-04-15T15:30:37.324Z,2023-04-18T02:11:40Z,4191160203,56,Back,4191160209,212,20.7,4191160207,141,89.4,4199409285,178,,4191160213,213,0.2,4191160205,140,44.3,,,,,,,9e0t58fp461sn2pele7we3fu1,B. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535203161,932,1,2,72,58,17zuelixesst1z59fwcix2dil,0,47,91.9,2023-04-15T15:30:40.883Z,2023-04-18T02:11:45Z,4198597177,141,85.9,4198597175,140,43.0,4198597173,56,Back,4198597181,213,3.9,4198597179,212,5.9,4199409377,178,,,,,,,,41ntkkxxtjznfdz7966j64161,J. Garrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533798031,505,8,2,72,58,9db4t34qy4owglhvvgwf5l22i,1,71.1,17.9,2023-04-15T15:30:41.086Z,2023-04-18T02:11:50Z,4191160549,56,Right,4199409443,178,,4198597243,385,,,,,,,,,,,,,,,,,9gfxdw176mc8yn7dowedmvtgp,J. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533798063,506,5,2,73,0,9db4t34qy4owglhvvgwf5l22i,0,82.2,-1.8,2023-04-15T15:30:42.530Z,2023-04-18T02:11:54Z,4191160727,347,,4191161181,233,689,4191160725,56,Right,,,,,,,,,,,,,,,,9gfxdw176mc8yn7dowedmvtgp,J. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533798125,689,5,2,73,0,17zuelixesst1z59fwcix2dil,1,17.8,101.8,2023-04-15T15:30:42.530Z,2023-04-18T02:11:54Z,4191161153,233,506,4191161017,347,,4191161015,56,Back,,,,,,,,,,,,,,,,41ntkkxxtjznfdz7966j64161,J. Garrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533798677,690,1,2,73,19,17zuelixesst1z59fwcix2dil,0,14.2,100,2023-04-15T15:31:01.115Z,2023-04-18T02:11:58Z,4191164025,56,Back,4191164033,141,97.7,4191164021,107,,4191164029,140,33.6,4191164037,213,6.2,4191164035,212,20.5,,,,,,,5j1eftktnca9eso1vvhu2hf55,J. Robson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533798731,507,61,2,73,20,9db4t34qy4owglhvvgwf5l22i,1,68.8,2.1,2023-04-15T15:31:02.892Z,2023-04-18T02:12:19Z,4191164333,56,Right,4199409953,15,,4199409955,178,,,,,,,,,,,,,,,,,9gfxdw176mc8yn7dowedmvtgp,J. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533798777,508,5,2,73,25,9db4t34qy4owglhvvgwf5l22i,0,67,-1.8,2023-04-15T15:31:07.126Z,2023-04-18T02:12:24Z,4191164593,56,Right,4191164597,347,,4191165089,233,691,,,,,,,,,,,,,,,,9gfxdw176mc8yn7dowedmvtgp,J. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533798815,691,5,2,73,25,17zuelixesst1z59fwcix2dil,1,33,101.8,2023-04-15T15:31:07.126Z,2023-04-18T02:12:23Z,4191165029,233,508,4191164863,347,,4191164857,56,Back,,,,,,,,,,,,,,,,4luphb29oi2p9ftkag6xb69jp,A. Bakayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533798899,692,1,2,73,28,17zuelixesst1z59fwcix2dil,1,35.6,100,2023-04-15T15:31:10.970Z,2023-04-18T02:12:26Z,4191165273,107,,4191165275,56,Back,4191165283,213,3.5,4191165277,140,19.5,4191165279,141,92.4,4191165281,212,18.0,,,,,,,5j1eftktnca9eso1vvhu2hf55,J. Robson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533798965,693,1,2,73,30,17zuelixesst1z59fwcix2dil,1,19.5,92.4,2023-04-15T15:31:12.776Z,2023-04-18T02:12:32Z,4191165691,56,Back,4191165709,213,0.2,4191165693,140,29.9,4199410227,178,,4191165703,212,11.1,4191165697,141,95.7,,,,,,,9e0t58fp461sn2pele7we3fu1,B. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533798991,509,45,2,73,32,9db4t34qy4owglhvvgwf5l22i,0,69,6.9,2023-04-15T15:31:14.713Z,2023-04-18T02:12:52Z,4191165815,56,Right,4191165989,233,694,4191165817,286,,,,,,,,,,,,,,,,,7fwprbpdcdb7qcgaoe2humwo9,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533798999,694,3,2,73,32,17zuelixesst1z59fwcix2dil,1,31,93.1,2023-04-15T15:31:14.713Z,2023-04-18T02:12:52Z,4198598583,465,,4191165855,285,,4199410419,178,,4191165853,56,Back,4191165917,233,509,,,,,,,,,,5j1eftktnca9eso1vvhu2hf55,J. Robson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533799037,695,1,2,73,33,17zuelixesst1z59fwcix2dil,1,31.1,94.2,2023-04-15T15:31:15.499Z,2023-04-18T02:12:56Z,4191166025,56,Back,4191166027,140,26.7,4191166031,212,8.4,4199410549,178,,4191166033,213,4.1,4191166029,141,83.9,,,,,,,5j1eftktnca9eso1vvhu2hf55,J. Robson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533799101,696,1,2,73,34,17zuelixesst1z59fwcix2dil,1,26.7,83.9,2023-04-15T15:31:16.970Z,2023-04-18T02:13:01Z,4191166389,140,19.6,4191166391,141,89.9,4191166395,213,2.6,4191166387,56,Back,4199410681,178,,4191166393,212,8.5,,,,,,,829ig7aac7nm8a7nb78jsf9at,R. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533799203,697,1,2,73,36,17zuelixesst1z59fwcix2dil,1,19.6,89.9,2023-04-15T15:31:18.804Z,2023-04-18T02:13:06Z,4191167003,140,14.7,4191167017,213,4.5,4191167007,141,60.8,4199410805,178,,4191167001,56,Back,4191167011,212,20.4,,,,,,,9e0t58fp461sn2pele7we3fu1,B. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
