id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/8/value,qualifier/10/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2509328629,764,1,2,84,3,80jtkz2echk6yyyb9e2595cxr,1,44.4,45.8,2023-02-18T16:43:51.401Z,2023-02-21T08:39:27Z,4040710217,140,67.0,4040715731,155,,4040710223,212,27.1,4040710219,141,65.1,4040710213,56,Center,4047262223,178,,4040710227,213,0.5,,,,dlfoufhh8dc14s10vnbjrfvmd,J. Morrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509328641,765,1,2,84,5,80jtkz2echk6yyyb9e2595cxr,0,67,65.1,2023-02-18T16:43:53.613Z,2023-02-21T08:39:35Z,4040710283,141,70.2,4040710289,213,0.7,4040710279,140,71.3,4047262371,178,,4040710277,56,Center,4040710287,212,5.7,,,,,,,41cihaqh4lxje5nx17g0rbgt1,J. Pigott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509328669,698,61,2,84,5,b3vbyitzi3nrw9ehj1eoko219,0,29.5,48.2,2023-02-18T16:43:53.999Z,2023-02-21T08:39:50Z,4040710411,56,Back,4047262613,178,,,,,,,,,,,,,,,,,,,,94pt7ikxi5cdjhbqf7vi9xg4p,T. Eyoma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509329787,769,1,2,84,7,80jtkz2echk6yyyb9e2595cxr,0,74.9,62.4,2023-02-18T16:43:55.041Z,2023-02-21T08:40:08Z,4040716621,141,57.5,4047262661,178,,4040716629,213,4.6,4040716625,212,3.4,4040716617,56,Center,4040716619,140,74.4,,,,,,,6d9maq3oecwobp2t2220vf4r9,C. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509328791,767,1,2,84,9,80jtkz2echk6yyyb9e2595cxr,1,71.4,31.5,2023-02-18T16:43:57.137Z,2023-02-21T08:40:15Z,4040711045,141,7.4,4040711043,140,83.3,4040711041,56,Right,4040711047,212,20.6,4040711049,213,5.4,4047262947,178,,,,,,,,41cihaqh4lxje5nx17g0rbgt1,J. Pigott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509328659,697,43,2,84,10,b3vbyitzi3nrw9ehj1eoko219,1,0,0,2023-02-18T16:43:58.492Z,2023-02-20T13:06:14Z,4046188813,144,49,,,,,,,,,,,,,,,,,,,,,,94pt7ikxi5cdjhbqf7vi9xg4p,T. Eyoma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509328901,768,1,2,84,12,80jtkz2echk6yyyb9e2595cxr,0,88.8,10.8,2023-02-18T16:44:00.304Z,2023-02-21T08:40:21Z,4040711661,212,4.6,4040711645,56,Right,4040711665,213,1.1,4040711633,2,,4046189217,224,,4046189219,20,,4040711649,140,90.6,4040711655,141,16.9,6m5uypsr6dj6l74khrez38355,R. Curtis,,4047263021,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509328861,699,61,2,84,12,b3vbyitzi3nrw9ehj1eoko219,1,9.1,75.9,2023-02-18T16:44:00.380Z,2023-02-21T08:40:26Z,4047263111,178,,4040711379,56,Back,,,,,,,,,,,,,,,,,,,91mshvbc4rk9cf0chhgukakiy,H. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509328717,766,43,2,84,12,80jtkz2echk6yyyb9e2595cxr,1,0,0,2023-02-18T16:44:00.645Z,2023-02-20T13:06:28Z,4046188959,144,49,,,,,,,,,,,,,,,,,,,,,,41cihaqh4lxje5nx17g0rbgt1,J. Pigott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509328945,700,52,2,84,13,b3vbyitzi3nrw9ehj1eoko219,1,1.5,56.3,2023-02-18T16:44:01.597Z,2023-02-21T08:40:32Z,4047263215,178,,4046189295,376,,,,,,,,,,,,,,,,,,,,9tlowuu89l3fnv5iowela1ca2,C. Rushworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509329805,701,1,2,84,39,b3vbyitzi3nrw9ehj1eoko219,0,15.4,37,2023-02-18T16:44:27.304Z,2023-02-21T08:40:36Z,4040716731,212,58.8,4040716723,199,,4040716725,56,Center,4040716729,141,35.1,4040716735,1,,4040716733,213,6.3,4040716727,140,71.4,,,,9tlowuu89l3fnv5iowela1ca2,C. Rushworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509329937,770,1,2,84,42,80jtkz2echk6yyyb9e2595cxr,1,30.8,66.4,2023-02-18T16:44:30.991Z,2023-02-21T08:40:42Z,4047263371,178,,4040717399,3,,4040717401,56,Back,4040717407,212,13.4,4040717409,213,0.6,4040717405,141,77.2,4040717403,140,41.5,,,,9kacd96xriqrc23e0a8vzov3e,R. Towler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509329949,771,61,2,84,44,80jtkz2echk6yyyb9e2595cxr,1,41.5,77.2,2023-02-18T16:44:33.014Z,2023-02-21T08:40:48Z,4047263475,178,,4047263473,21,,4040717487,56,Back,,,,,,,,,,,,,,,,41cihaqh4lxje5nx17g0rbgt1,J. Pigott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509330003,772,49,2,84,46,80jtkz2echk6yyyb9e2595cxr,1,35.3,72.1,2023-02-18T16:44:34.035Z,2023-02-21T08:40:52Z,,,,,,,,,,,,,,,,,,,,,,,,,dlfoufhh8dc14s10vnbjrfvmd,J. Morrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509330099,773,1,2,84,46,80jtkz2echk6yyyb9e2595cxr,1,35.3,72.1,2023-02-18T16:44:34.081Z,2023-02-21T08:40:56Z,4046190275,157,,4040718293,212,45.1,4040718295,213,0.1,4040718285,56,Left,4047263595,178,,4040718291,141,81.8,4040718297,1,,4040718287,140,77.8,dlfoufhh8dc14s10vnbjrfvmd,J. Morrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509330115,774,61,2,84,49,80jtkz2echk6yyyb9e2595cxr,0,77.3,82.9,2023-02-18T16:44:37.440Z,2023-02-21T08:41:04Z,4040718355,56,Left,4047263721,178,,,,,,,,,,,,,,,,,,,,6d9maq3oecwobp2t2220vf4r9,C. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509330131,702,49,2,84,51,b3vbyitzi3nrw9ehj1eoko219,1,30.4,13.5,2023-02-18T16:44:39.090Z,2023-02-21T08:41:08Z,,,,,,,,,,,,,,,,,,,,,,,,,5mx96hmn7ophhuvmybmf1esid,R. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509330197,703,1,2,84,51,b3vbyitzi3nrw9ehj1eoko219,0,29.5,8.9,2023-02-18T16:44:39.139Z,2023-02-21T08:41:12Z,4040718723,157,,4040718739,1,,4040718731,141,5.5,4040718737,213,6.2,4040718727,56,Back,4040718735,212,19.2,4040718729,140,47.7,4047263845,178,,5mx96hmn7ophhuvmybmf1esid,R. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509330297,775,1,2,84,53,80jtkz2echk6yyyb9e2595cxr,0,53.7,95.4,2023-02-18T16:44:41.659Z,2023-02-21T08:41:22Z,4040719345,56,Left,4040719343,3,,4040719359,213,6.2,4047263961,178,,4040719351,141,92.3,4040719347,140,68.9,4040719355,212,16.1,,,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509330333,704,61,2,84,55,b3vbyitzi3nrw9ehj1eoko219,1,42.5,13.7,2023-02-18T16:44:43.522Z,2023-02-21T08:41:30Z,4047264067,21,,4040719481,56,Back,4047264069,178,,,,,,,,,,,,,,,,,6g8w8yuvkuayxcegsvzcjmmzt,L. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509330355,776,49,2,84,55,80jtkz2echk6yyyb9e2595cxr,1,71.3,94.4,2023-02-18T16:44:43.752Z,2023-02-21T08:41:37Z,,,,,,,,,,,,,,,,,,,,,,,,,6d9maq3oecwobp2t2220vf4r9,C. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509330395,777,1,2,84,56,80jtkz2echk6yyyb9e2595cxr,1,71.3,94.4,2023-02-18T16:44:44.985Z,2023-02-21T08:41:43Z,4040719801,140,62.4,4040719807,213,3.1,4040719799,56,Left,4040719805,212,9.4,4040719803,141,95.3,4047264281,178,,,,,,,,6d9maq3oecwobp2t2220vf4r9,C. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509330435,778,1,2,84,58,80jtkz2echk6yyyb9e2595cxr,1,62.4,95.3,2023-02-18T16:44:46.317Z,2023-02-21T08:41:46Z,4040720035,56,Center,4040720041,212,16.7,4047264335,178,,4040720037,140,70.0,4040720043,213,5.2,4040720039,141,73.8,,,,,,,f4l762ob8j0izfocnmofytcyd,R. Tunnicliffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509330463,779,1,2,84,59,80jtkz2echk6yyyb9e2595cxr,1,70,73.8,2023-02-18T16:44:47.270Z,2023-02-21T08:41:49Z,4040720215,141,74.1,4040720213,140,55.2,4040720211,56,Center,4040720217,212,15.5,4047264375,178,,4040720219,213,3.1,,,,,,,41cihaqh4lxje5nx17g0rbgt1,J. Pigott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509330517,780,1,2,85,0,80jtkz2echk6yyyb9e2595cxr,1,55.2,74.1,2023-02-18T16:44:48.905Z,2023-02-21T08:41:52Z,4040720531,213,1.7,4040720523,56,Left,4040720525,140,53.1,4040720529,212,16.4,4047264439,178,,4040720527,141,98.0,,,,,,,dlfoufhh8dc14s10vnbjrfvmd,J. Morrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509330605,781,1,2,85,2,80jtkz2echk6yyyb9e2595cxr,1,53.1,98,2023-02-18T16:44:50.601Z,2023-02-21T08:41:57Z,4040720915,141,99.0,4040720913,140,64.3,4047264501,178,,4040720919,213,0.1,4040720911,56,Left,4040720917,212,11.8,,,,,,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509330745,782,1,2,85,4,80jtkz2echk6yyyb9e2595cxr,0,64.1,98.4,2023-02-18T16:44:52.969Z,2023-02-21T08:42:01Z,4040721667,140,100.0,4040721669,141,72.1,4047264555,178,,4040721673,213,5.8,4040721675,1,,4040721665,56,Center,4040721663,155,,4040721671,212,42.1,f4l762ob8j0izfocnmofytcyd,R. Tunnicliffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509330795,705,5,2,85,8,b3vbyitzi3nrw9ehj1eoko219,1,-0.6,27.1,2023-02-18T16:44:57.016Z,2023-02-21T08:42:06Z,4040721899,56,Back,4040721905,346,,4040721901,233,783,,,,,,,,,,,,,,,,6g8w8yuvkuayxcegsvzcjmmzt,L. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509330757,783,5,2,85,8,80jtkz2echk6yyyb9e2595cxr,0,100.6,72.9,2023-02-18T16:44:57.016Z,2023-02-21T08:42:06Z,4040721723,346,,4040722059,233,705,4040721719,56,Center,,,,,,,,,,,,,,,,f4l762ob8j0izfocnmofytcyd,R. Tunnicliffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509332183,706,1,2,85,45,b3vbyitzi3nrw9ehj1eoko219,0,5.2,60.8,2023-02-18T16:45:33.877Z,2023-02-21T08:42:10Z,4040729395,56,Left,4040729415,213,0.2,4040729419,1,,4040729389,124,,4040729425,74,,4040729401,140,66.1,4040729411,212,65.3,4040729407,141,80.3,9tlowuu89l3fnv5iowela1ca2,C. Rushworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509332211,784,1,2,85,49,80jtkz2echk6yyyb9e2595cxr,1,37.8,34.3,2023-02-18T16:45:37.815Z,2023-02-21T08:42:14Z,4040729567,141,32.2,4040729561,3,,4047264765,388,,4040729569,212,15.5,4040729565,140,52.5,4040729563,56,Center,4040729571,213,6.2,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509332227,785,61,2,85,50,80jtkz2echk6yyyb9e2595cxr,0,52.5,32.2,2023-02-18T16:45:38.416Z,2023-02-21T08:42:21Z,4047264885,21,,4047264887,178,,4040729651,56,Center,,,,,,,,,,,,,,,,41cihaqh4lxje5nx17g0rbgt1,J. Pigott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509332275,707,61,2,85,51,b3vbyitzi3nrw9ehj1eoko219,0,58.2,76.7,2023-02-18T16:45:39.041Z,2023-02-21T08:42:26Z,4040729943,56,Center,4047264971,178,,,,,,,,,,,,,,,,,,,,cz9jf3ozld7o0hns2xmn54b56,E. Erhahon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510568453,1241,67,2,85,52,80jtkz2echk6yyyb9e2595cxr,1,42.8,22.7,2023-02-18T16:45:40.074Z,2023-02-21T09:57:46Z,4047284117,233,1071,,,,,,,,,,,,,,,,,,,,,,dlfoufhh8dc14s10vnbjrfvmd,J. Morrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510568451,1071,67,2,85,52,b3vbyitzi3nrw9ehj1eoko219,0,57.2,77.3,2023-02-18T16:45:40.075Z,2023-02-21T09:08:00Z,4047284121,233,1241,,,,,,,,,,,,,,,,,,,,,,cz9jf3ozld7o0hns2xmn54b56,E. Erhahon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509332287,786,61,2,85,52,80jtkz2echk6yyyb9e2595cxr,1,42,25.2,2023-02-18T16:45:40.165Z,2023-02-21T09:57:47Z,4047265149,178,,4040730007,56,Back,,,,,,,,,,,,,,,,,,,dlfoufhh8dc14s10vnbjrfvmd,J. Morrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509332315,787,49,2,85,53,80jtkz2echk6yyyb9e2595cxr,1,38.9,31,2023-02-18T16:45:41.471Z,2023-02-21T08:42:41Z,,,,,,,,,,,,,,,,,,,,,,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509332371,788,1,2,85,54,80jtkz2echk6yyyb9e2595cxr,0,38.9,31,2023-02-18T16:45:42.137Z,2023-02-21T08:42:45Z,4040730467,141,15.3,4040730461,155,,4040730469,212,29.0,4040730465,140,64.6,4040730463,56,Right,4047265265,178,,4040730471,213,5.9,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509332411,708,49,2,85,55,b3vbyitzi3nrw9ehj1eoko219,1,34,79.3,2023-02-18T16:45:43.434Z,2023-02-21T08:42:49Z,,,,,,,,,,,,,,,,,,,,,,,,,91mshvbc4rk9cf0chhgukakiy,H. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509332507,709,4,2,85,56,b3vbyitzi3nrw9ehj1eoko219,1,36.3,78,2023-02-18T16:45:44.323Z,2023-02-21T08:42:55Z,4040731023,56,Back,4040731025,152,,4040731199,233,789,4040731027,265,,4040731021,13,,4040731029,286,,,,,,,,91mshvbc4rk9cf0chhgukakiy,H. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509332529,789,4,2,85,56,80jtkz2echk6yyyb9e2595cxr,0,63.7,22,2023-02-18T16:45:44.324Z,2023-02-21T08:42:55Z,4040731127,56,Center,4040731337,233,709,4040731133,285,,4040731129,152,,4040731125,13,,4040731131,265,,4047265385,178,,,,,6m5uypsr6dj6l74khrez38355,R. Curtis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509333163,710,1,2,86,13,b3vbyitzi3nrw9ehj1eoko219,0,34,79.3,2023-02-18T16:46:01.872Z,2023-02-21T08:43:01Z,4040734479,1,,4040734465,155,,4040734477,213,5.9,4040734467,152,,4040734469,56,Center,4040734475,212,59.6,4040734463,5,,4047265455,178,,dwp8bqc4rdleti92n0s6q9rdh,P. O'Connor,,4040734471,140,4040734473,141,43.9,,,,,,,,,,,,,,85.9,,,,,,,,,,,
2509333205,790,52,2,86,16,80jtkz2echk6yyyb9e2595cxr,1,11.1,56.3,2023-02-18T16:46:04.927Z,2023-02-21T08:43:05Z,4046192061,378,,4047265495,178,,,,,,,,,,,,,,,,,,,,21hyrpedxxu2ilkspxq4uril1,M. Macey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509333425,791,1,2,86,18,80jtkz2echk6yyyb9e2595cxr,1,13.5,55.5,2023-02-18T16:46:06.225Z,2023-02-21T08:43:10Z,4040735897,213,0.8,4040735879,123,,4040735889,141,83.5,4040735881,56,Back,4040735893,212,26.7,4040735885,140,31.3,4047265577,178,,,,,21hyrpedxxu2ilkspxq4uril1,M. Macey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509333503,792,1,2,86,25,80jtkz2echk6yyyb9e2595cxr,1,30.4,82,2023-02-18T16:46:13.772Z,2023-02-21T08:43:21Z,4040736277,213,4.7,4040736271,140,30.5,4040736269,56,Back,4047265711,178,,4040736275,212,5.4,4040736273,141,74.1,,,,,,,f4l762ob8j0izfocnmofytcyd,R. Tunnicliffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509333579,793,1,2,86,26,80jtkz2echk6yyyb9e2595cxr,1,30.5,74.1,2023-02-18T16:46:14.524Z,2023-02-21T08:43:25Z,4047265755,178,,4040736715,213,2.2,4040736713,212,16.2,4040736709,140,20.8,4040736711,141,92.7,4040736707,56,Back,,,,,,,dlfoufhh8dc14s10vnbjrfvmd,J. Morrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509333685,794,1,2,86,29,80jtkz2echk6yyyb9e2595cxr,0,20.8,92.7,2023-02-18T16:46:17.039Z,2023-02-21T08:43:28Z,4040737315,141,73.5,4040737313,140,76.3,4047265779,178,,4040737321,1,,4040737319,213,6.1,4040737309,155,,4040737311,56,Center,4040737317,212,59.7,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509333751,711,1,2,86,31,b3vbyitzi3nrw9ehj1eoko219,1,26.5,35.2,2023-02-18T16:46:19.993Z,2023-02-21T08:43:32Z,4040737727,3,,4040737735,212,13.7,4040737733,141,15.0,4040737729,56,Back,4040737739,213,4.8,4040737731,140,27.0,4047265823,388,,,,,dwp8bqc4rdleti92n0s6q9rdh,P. O'Connor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509333761,712,49,2,86,34,b3vbyitzi3nrw9ehj1eoko219,1,27.1,13.4,2023-02-18T16:46:22.768Z,2023-02-21T08:43:38Z,,,,,,,,,,,,,,,,,,,,,,,,,5mx96hmn7ophhuvmybmf1esid,R. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509333915,713,1,2,86,36,b3vbyitzi3nrw9ehj1eoko219,0,27.8,14.6,2023-02-18T16:46:24.599Z,2023-02-21T08:43:41Z,4040738579,213,1.4,4040738575,141,56.4,4040738573,140,31.6,4040738571,56,Back,4040738577,212,28.7,4047265939,178,,4040738569,155,,,,,5mx96hmn7ophhuvmybmf1esid,R. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509333935,795,8,2,86,38,80jtkz2echk6yyyb9e2595cxr,1,71.2,48.1,2023-02-18T16:46:26.458Z,2023-02-21T08:43:49Z,4040738671,56,Center,4047266015,178,,4047266013,21,,4046192553,383,,,,,,,,,,,,,,6m5uypsr6dj6l74khrez38355,R. Curtis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509333973,796,49,2,86,39,80jtkz2echk6yyyb9e2595cxr,1,70.9,52.1,2023-02-18T16:46:27.863Z,2023-02-21T08:43:57Z,,,,,,,,,,,,,,,,,,,,,,,,,6m5uypsr6dj6l74khrez38355,R. Curtis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509334105,797,1,2,86,40,80jtkz2echk6yyyb9e2595cxr,1,72.7,56.1,2023-02-18T16:46:28.743Z,2023-02-21T08:44:06Z,4040739561,212,13.5,4040744721,210,15,4040739557,141,43.9,4047266143,178,,4040739551,140,82.9,4040739547,56,Center,4040744723,154,,4040739563,213,5.6,6m5uypsr6dj6l74khrez38355,R. Curtis,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509334135,798,15,2,86,42,80jtkz2echk6yyyb9e2595cxr,1,87,38.2,2023-02-18T16:46:30.849Z,2023-02-21T08:44:06Z,4040744773,102,50.5,4040744759,78,,4040739723,17,,4040739917,20,,4040744839,233,714,4040739719,22,,4040744769,55,797,4040744775,103,8.2,6d9maq3oecwobp2t2220vf4r9,C. Bishop,,4047266233,178,4040739725,56,Center,4040744777,328,4040744763,29,,4040744767,154,,4040744781,147,50,4040744779,146,,,98.9,,,,,,,,,
2509334129,714,10,2,86,43,b3vbyitzi3nrw9ehj1eoko219,1,1.8,52.5,2023-02-18T16:46:31.449Z,2023-02-21T08:44:13Z,4046193003,377,,4040742741,180,,4040742739,176,,4040739693,182,,4040739695,56,Back,4040742959,233,798,,,,,,,9tlowuu89l3fnv5iowela1ca2,C. Rushworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509334137,715,52,2,86,43,b3vbyitzi3nrw9ehj1eoko219,1,1.8,52.5,2023-02-18T16:46:31.549Z,2023-02-21T08:44:16Z,4047266347,178,,4046193045,377,,,,,,,,,,,,,,,,,,,,9tlowuu89l3fnv5iowela1ca2,C. Rushworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509334421,716,1,2,86,46,b3vbyitzi3nrw9ehj1eoko219,1,15.2,57.6,2023-02-18T16:46:34.845Z,2023-02-21T08:44:24Z,4040741421,287,,4040741247,213,1.0,4040741241,140,28.8,4047266457,178,,4040741239,56,Back,4040741237,123,,4040741243,141,92.6,4040741245,212,27.8,9tlowuu89l3fnv5iowela1ca2,C. Rushworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509334495,717,1,2,86,49,b3vbyitzi3nrw9ehj1eoko219,0,29.7,93.9,2023-02-18T16:46:37.313Z,2023-02-21T08:44:28Z,4040741627,56,Back,4040741633,212,4.7,4040741635,213,0.4,4040741629,140,33.9,4047266499,178,,4040741631,141,96.3,,,,,,,6dhwu4p5uu6oiada4q13g5tk9,J. Diamond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509334395,799,8,2,86,49,80jtkz2echk6yyyb9e2595cxr,1,61.8,4.4,2023-02-18T16:46:37.621Z,2023-02-21T08:44:33Z,4046193331,385,,4047266577,178,,4040741119,56,Right,,,,,,,,,,,,,,,,5ykgwunfc9pg5iq8h5cihg3xl,D. Bernard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509334721,718,5,2,86,50,b3vbyitzi3nrw9ehj1eoko219,1,30.5,101.8,2023-02-18T16:46:38.287Z,2023-02-21T08:44:37Z,4040742679,347,,4040742789,233,800,4040742677,56,Back,,,,,,,,,,,,,,,,6dhwu4p5uu6oiada4q13g5tk9,J. Diamond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509334425,800,5,2,86,50,80jtkz2echk6yyyb9e2595cxr,0,69.5,-1.8,2023-02-18T16:46:38.287Z,2023-02-21T08:44:38Z,4040742807,233,718,4040741255,56,Right,4040741257,347,,,,,,,,,,,,,,,,,5ykgwunfc9pg5iq8h5cihg3xl,D. Bernard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509335209,719,1,2,87,12,b3vbyitzi3nrw9ehj1eoko219,0,27.5,100,2023-02-18T16:47:00.938Z,2023-02-21T08:44:42Z,4040745179,107,,4040745191,140,58.1,4040745203,212,32.6,4040745187,56,Left,4040745199,141,93.3,4040745209,1,,4040745207,213,6.1,,,,91mshvbc4rk9cf0chhgukakiy,H. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509335243,801,1,2,87,14,80jtkz2echk6yyyb9e2595cxr,1,38.2,6.5,2023-02-18T16:47:02.589Z,2023-02-21T08:44:48Z,4040745371,212,4.5,4040745363,3,,4040745365,56,Back,4040745373,213,5.7,4040745369,141,2.9,4047266785,178,,4040745367,140,41.8,,,,5ykgwunfc9pg5iq8h5cihg3xl,D. Bernard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509335325,802,49,2,87,15,80jtkz2echk6yyyb9e2595cxr,1,43.7,3.5,2023-02-18T16:47:03.140Z,2023-02-21T08:44:52Z,,,,,,,,,,,,,,,,,,,,,,,,,6m5uypsr6dj6l74khrez38355,R. Curtis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509335375,803,1,2,87,16,80jtkz2echk6yyyb9e2595cxr,0,43.7,3.5,2023-02-18T16:47:04.145Z,2023-02-21T08:44:55Z,4040746023,1,,4040746017,141,0.5,4047266863,178,,4040746019,212,38.2,4040746021,213,6.2,4040746013,56,Right,4040746015,140,80.0,,,,6m5uypsr6dj6l74khrez38355,R. Curtis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510371375,793,49,2,87,20,b3vbyitzi3nrw9ehj1eoko219,1,11.1,94.5,2023-02-18T16:47:08.631Z,2023-02-21T08:45:01Z,,,,,,,,,,,,,,,,,,,,,,,,,dwp8bqc4rdleti92n0s6q9rdh,P. O'Connor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509335489,720,1,2,87,20,b3vbyitzi3nrw9ehj1eoko219,1,19.6,96.6,2023-02-18T16:47:08.666Z,2023-02-21T08:45:06Z,4047267005,178,,4040746665,213,4.2,4040746663,212,23.2,4040746657,56,Back,4040746661,141,67.2,4040746659,140,8.4,,,,,,,dwp8bqc4rdleti92n0s6q9rdh,P. O'Connor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509335581,721,1,2,87,24,b3vbyitzi3nrw9ehj1eoko219,0,10.1,64,2023-02-18T16:47:12.255Z,2023-02-21T08:45:10Z,4040747131,1,,4040747125,141,31.3,4040747123,140,57.4,4040747129,213,5.9,4046194359,157,,4040747127,212,54.4,4047267065,178,,4040747121,56,Center,9tlowuu89l3fnv5iowela1ca2,C. Rushworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509335651,804,1,2,87,27,80jtkz2echk6yyyb9e2595cxr,1,40.6,72.7,2023-02-18T16:47:15.595Z,2023-02-21T08:45:15Z,4040747511,212,25.3,4040747501,56,Center,4040747509,141,59.1,4047267141,178,,4040747513,213,5.9,4040747505,140,63.0,4040747497,3,,,,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
