id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/8/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/11/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/19/value,qualifier/17/value
2531885785,709,1,2,88,31,8rfydplrc9ki0sirqi0drcybk,0,96.6,29.9,2023-04-10T15:47:25.529Z,2023-04-13T05:37:45Z,4181003809,213,2.9,4181003801,56,Center,4181003807,212,6.1,4181003803,140,91.0,4181003805,141,32.4,4185524499,178,,,,,,,,8bhf6lrrabp5tw5m8krirsm7e,P. Omochere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531885815,760,12,2,88,32,5pfqedkme2kabtqhkln35pf3l,1,8.5,65.8,2023-04-10T15:47:26.480Z,2023-04-13T05:37:50Z,4183428139,212,12.7,4183428135,140,4.6,4181003987,56,Back,4185524535,178,,4183428137,141,83.5,4183428141,213,1.9,,,,,,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531885843,710,1,2,88,33,8rfydplrc9ki0sirqi0drcybk,1,93.3,17.2,2023-04-10T15:47:27.805Z,2023-04-13T05:37:53Z,4181004131,56,Center,4181004139,213,2.2,4181004137,212,16.3,4185524563,178,,4181004133,140,84.6,4181004135,141,37.1,,,,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531885853,711,1,2,88,34,8rfydplrc9ki0sirqi0drcybk,0,84.2,35.1,2023-04-10T15:47:29.238Z,2023-04-13T05:37:58Z,4181004235,212,8.0,4181004191,56,Center,4181004217,141,39.2,4181004201,140,91.3,4185524607,178,,4181004245,213,0.4,,,,,,,2y1fhmv1aw0ocpu3h0wrfi1d6,S. Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531886147,761,12,2,88,36,5pfqedkme2kabtqhkln35pf3l,1,11.9,58.4,2023-04-10T15:47:30.607Z,2023-04-13T05:38:01Z,4185524657,178,,4181005787,56,Back,4181005789,140,25.9,4181005791,141,15.0,4181005795,213,5.2,4181005793,212,33.0,,,,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531886173,712,1,2,88,43,8rfydplrc9ki0sirqi0drcybk,1,77.6,90.9,2023-04-10T15:47:37.889Z,2023-04-13T05:38:08Z,4181005957,2,,4181005961,56,Center,4181007777,154,,4181005967,212,27.8,4183429145,225,,4183428981,72,,4181005969,213,5.0,4185524689,178,,90ljpsmc6jf9657bs8cwkavl6,C. Ndaba,1,4181005959,155,4181005963,140,85.2,4181007775,210,13,4181005965,141,4183429147,386,,,,,,,,,,,,,,,,,,,,51.8,,,,,,,,
2531886185,713,13,2,88,44,8rfydplrc9ki0sirqi0drcybk,1,84.4,52.7,2023-04-10T15:47:39.176Z,2023-04-13T05:38:08Z,4181007835,231,51.3,4181006037,22,,4181007821,29,,4181007833,230,99.0,4181006041,56,Center,4185524715,388,,4181007829,102,55.0,4181006039,17,,3tlocewlh3mb53wd0hk8nucbt,P. Patterson,,4181007823,154,4181007261,328,,4181007257,15,,4181007831,103,4181007819,74,,,4181007825,55,,,,,,,,,,712,,,,,,81.9,,,,,,,,
2531888815,726,5,2,88,47,8rfydplrc9ki0sirqi0drcybk,0,100.8,57.8,2023-04-10T15:47:41.405Z,2023-04-13T05:38:11Z,4181020929,346,,4181021357,233,762,4181020927,56,Center,,,,,,,,,,,,,,,,6tqiy5a5cfpfm90j8r5udl8bu,B. Sarpong-Wiredu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531886155,762,5,2,88,47,5pfqedkme2kabtqhkln35pf3l,1,-0.8,42.2,2023-04-10T15:47:41.405Z,2023-04-13T05:38:11Z,4181005835,346,,4181021327,233,726,4181005833,56,Back,,,,,,,,,,,,,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531887015,763,18,2,89,27,5pfqedkme2kabtqhkln35pf3l,1,0,0,2023-04-10T15:48:21.409Z,2023-04-13T05:38:13Z,4181010713,42,,4181010715,44,Midfielder,4181010789,55,764,4181010717,59,6,,,,,,,,,,,,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531887021,764,19,2,89,27,5pfqedkme2kabtqhkln35pf3l,1,0,0,2023-04-10T15:48:21.410Z,2023-04-13T05:38:14Z,4181010749,59,19,4181010753,293,4,4181010743,42,,4181010751,292,7,4181010757,55,763,4181010755,44,Midfielder,4181010747,145,11,,,,f4qyrav5wfp55jyprdoq1upcl,H. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531887503,765,1,2,89,46,5pfqedkme2kabtqhkln35pf3l,1,4.2,60.2,2023-04-10T15:48:40.761Z,2023-04-13T05:38:21Z,4181013473,213,0.0,4181013465,56,Center,4181013463,124,,4181013475,1,,4181013467,140,64.3,4181013471,212,63.2,4181013481,74,,4181013469,141,64.5,byo7r7emgxz5oiauh2z75vpp1,J. Belshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531887505,766,44,2,89,49,5pfqedkme2kabtqhkln35pf3l,1,66.6,61.4,2023-04-10T15:48:44.192Z,2023-04-13T05:38:24Z,4181013483,56,Center,4181013485,286,,4181013851,233,714,,,,,,,,,,,,,,,,5pafzbbuucga9ut20l6ckj7u2,J. Coburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531887537,714,44,2,89,49,8rfydplrc9ki0sirqi0drcybk,0,33.4,38.6,2023-04-10T15:48:44.193Z,2023-04-13T05:38:24Z,4181013663,285,,4181013661,56,Back,4181013925,233,766,,,,,,,,,,,,,,,,2eu3cz65piv0j91gi396p9ega,J. Earl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531887543,767,1,2,89,49,5pfqedkme2kabtqhkln35pf3l,0,66.5,64.2,2023-04-10T15:48:44.234Z,2023-04-13T05:38:29Z,4181013697,212,19.5,4181013687,3,,4185524899,388,,4181013691,56,Center,4181013695,141,64.0,4181013693,140,85.1,4181013689,168,,4181013699,213,6.3,5pafzbbuucga9ut20l6ckj7u2,J. Coburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531887609,715,52,2,89,52,8rfydplrc9ki0sirqi0drcybk,1,12.2,47.6,2023-04-10T15:48:46.909Z,2023-04-13T05:38:32Z,4183430893,376,,4185524935,178,,,,,,,,,,,,,,,,,,,,4e1c6yk50fl8hnwv6u1132j85,J. Lynch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531887681,716,1,2,89,53,8rfydplrc9ki0sirqi0drcybk,1,12.2,47.6,2023-04-10T15:48:47.885Z,2023-04-13T05:38:37Z,4185524991,178,,4181014447,212,18.3,4181014441,140,22.5,4181014439,56,Back,4181014437,123,,4181014443,141,69.4,4181014451,213,0.9,,,,4e1c6yk50fl8hnwv6u1132j85,J. Lynch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531887751,717,1,2,89,58,8rfydplrc9ki0sirqi0drcybk,1,22.5,70.9,2023-04-10T15:48:52.505Z,2023-04-13T05:38:40Z,4181014839,213,4.0,4181014831,56,Back,4185525015,178,,4181014837,212,15.2,4181014833,140,13.2,4181014835,141,53.7,,,,,,,90ljpsmc6jf9657bs8cwkavl6,C. Ndaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531887821,718,1,2,90,1,8rfydplrc9ki0sirqi0drcybk,1,12.5,48.4,2023-04-10T15:48:56.023Z,2023-04-13T05:31:25Z,4185520267,178,,4181015221,212,27.2,4181015215,56,Back,4181015223,213,5.4,4181015217,140,29.5,4181015219,141,18.2,,,,,,,4e1c6yk50fl8hnwv6u1132j85,J. Lynch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531887889,719,1,2,90,5,8rfydplrc9ki0sirqi0drcybk,1,37.3,14.1,2023-04-10T15:48:59.781Z,2023-04-13T05:31:29Z,4181015549,1,,4181015541,140,78.3,4181015547,213,6.3,4181015543,141,12.5,4181015537,155,,4185520321,178,,4181015539,56,Right,4181015545,212,43.1,6tqiy5a5cfpfm90j8r5udl8bu,B. Sarpong-Wiredu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531887899,720,44,2,90,8,8rfydplrc9ki0sirqi0drcybk,1,72,9.6,2023-04-10T15:49:02.761Z,2023-04-13T05:36:17Z,4181015651,233,768,4181015605,286,,4181015603,56,Right,,,,,,,,,,,,,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531887875,768,44,2,90,8,5pfqedkme2kabtqhkln35pf3l,0,28,90.4,2023-04-10T15:49:02.762Z,2023-04-13T05:31:45Z,4181015719,233,720,4181015497,285,,4181015495,56,Back,,,,,,,,,,,,,,,,f0sa0skucdf742t06hsmi8ne2,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531887931,721,1,2,90,8,8rfydplrc9ki0sirqi0drcybk,1,78.3,12.5,2023-04-10T15:49:02.804Z,2023-04-13T05:36:17Z,4181015795,212,3.4,4181015793,141,14.9,4183433001,168,,4181015797,213,0.5,4181015787,3,,4185520503,388,,4181015789,56,Right,4181015791,140,81.1,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531887955,722,1,2,90,9,8rfydplrc9ki0sirqi0drcybk,1,81.1,14.9,2023-04-10T15:49:03.505Z,2023-04-13T05:31:59Z,4181015937,140,81.2,4185520593,388,,4181015943,213,1.5,4185520595,21,,4181015939,141,18.6,4181015941,212,2.5,4181015935,56,Right,,,,8bhf6lrrabp5tw5m8krirsm7e,P. Omochere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531887965,723,3,2,90,11,8rfydplrc9ki0sirqi0drcybk,0,79.7,19.8,2023-04-10T15:49:06.022Z,2023-04-13T05:32:15Z,4181016005,286,,4181016023,211,,4183433925,464,,4185520637,178,,4181016003,56,Right,,,,,,,,,,3tlocewlh3mb53wd0hk8nucbt,P. Patterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531887969,769,49,2,90,12,5pfqedkme2kabtqhkln35pf3l,1,24.6,68.4,2023-04-10T15:49:07.222Z,2023-04-13T05:32:19Z,,,,,,,,,,,,,,,,,,,,,,,,,9jj7t00bb5zflz78nlz3bvllg,L. Bogarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531888105,770,1,2,90,13,5pfqedkme2kabtqhkln35pf3l,1,25.9,67.3,2023-04-10T15:49:08.195Z,2023-04-13T05:32:10Z,4181016875,1,,4185520703,178,,4181016873,213,0.1,4181016865,56,Center,4181016869,141,74.8,4181016867,140,59.4,4181016871,212,35.5,,,,9jj7t00bb5zflz78nlz3bvllg,L. Bogarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531888231,772,4,2,90,20,5pfqedkme2kabtqhkln35pf3l,1,63,75.8,2023-04-10T15:49:14.750Z,2023-04-13T05:32:25Z,4181017581,286,,4181017577,152,,4181017575,56,Center,4181017633,233,725,4181017573,13,,4181017579,265,,,,,,,,5pafzbbuucga9ut20l6ckj7u2,J. Coburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531888189,725,4,2,90,20,8rfydplrc9ki0sirqi0drcybk,0,37,24.2,2023-04-10T15:49:14.751Z,2023-04-13T05:32:25Z,4185520835,178,,4181017669,233,772,4181017345,265,,4181017339,56,Back,4181017349,285,,4181017341,152,,4181017335,13,,,,,6tqiy5a5cfpfm90j8r5udl8bu,B. Sarpong-Wiredu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531888111,771,43,2,90,21,5pfqedkme2kabtqhkln35pf3l,1,0,0,2023-04-10T15:49:15.726Z,2023-04-10T15:49:38Z,4181016905,286,0,4181020185,144,50,4181016903,56,Center,,,,,,,,,,,,,,,,5pafzbbuucga9ut20l6ckj7u2,J. Coburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531888181,724,43,2,90,21,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-04-10T15:49:15.727Z,2023-04-10T15:49:37Z,4181017393,233,771,4181017303,56,Back,4181020025,144,7,4181017305,285,0,,,,,,,,,,,,,6tqiy5a5cfpfm90j8r5udl8bu,B. Sarpong-Wiredu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531889185,773,1,2,91,2,5pfqedkme2kabtqhkln35pf3l,1,67.6,72.6,2023-04-10T15:49:56.774Z,2023-04-13T05:32:29Z,4181022945,56,Left,4181022943,152,,4181022959,213,1.5,4181022955,212,14.4,4181022947,140,68.5,4181022949,141,93.8,4181022941,5,,4185520903,178,,9jj7t00bb5zflz78nlz3bvllg,L. Bogarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531889229,774,1,2,91,4,5pfqedkme2kabtqhkln35pf3l,1,68.5,93.8,2023-04-10T15:49:58.409Z,2023-04-13T05:32:33Z,4181023165,140,75.2,4185520939,178,,4181023163,56,Left,4181023171,213,6.3,4181023167,141,93.6,4181023169,212,7.0,,,,,,,f0sa0skucdf742t06hsmi8ne2,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532735533,1194,83,2,91,5,8rfydplrc9ki0sirqi0drcybk,1,21.9,8.6,2023-04-10T15:49:59.797Z,2023-04-13T06:06:46Z,4185540549,399,182996,,,,,,,,,,,,,,,,,,,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531889269,775,1,2,91,6,5pfqedkme2kabtqhkln35pf3l,0,75.2,93.6,2023-04-10T15:50:00.418Z,2023-04-13T05:32:36Z,4181023425,213,2.5,4185520981,178,,4181023419,140,67.9,4181023423,212,9.3,4181023415,56,Left,4181023421,141,100.0,,,,,,,bgly2zwf7qro0phmd6hkry6ll,R. Loft,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531889371,727,5,2,91,6,8rfydplrc9ki0sirqi0drcybk,1,30.8,-1.5,2023-04-10T15:50:01.116Z,2023-04-13T05:32:40Z,4181023987,233,776,4181023947,347,,4181023945,56,Back,,,,,,,,,,,,,,,,6tqiy5a5cfpfm90j8r5udl8bu,B. Sarpong-Wiredu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531889285,776,5,2,91,6,5pfqedkme2kabtqhkln35pf3l,0,69.2,101.5,2023-04-10T15:50:01.116Z,2023-04-13T05:32:41Z,4181023487,56,Left,4181023491,347,,4181024021,233,727,,,,,,,,,,,,,,,,bgly2zwf7qro0phmd6hkry6ll,R. Loft,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531889377,728,70,2,91,11,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-04-10T15:50:05.984Z,2023-04-10T15:50:06Z,4181023965,277,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531889493,729,1,2,91,14,8rfydplrc9ki0sirqi0drcybk,1,37.7,0,2023-04-10T15:50:08.456Z,2023-04-13T05:32:46Z,4181024515,213,1.7,4181024505,107,,4181024513,212,7.7,4181024507,56,Back,4181024511,141,10.0,4181024509,140,37.1,,,,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531889577,730,1,2,91,15,8rfydplrc9ki0sirqi0drcybk,1,37.1,10,2023-04-10T15:50:09.947Z,2023-04-13T05:32:50Z,4181024889,212,5.4,4181024891,213,2.7,4181024887,141,13.1,4181024883,56,Back,4181024885,140,32.4,4185521123,178,,,,,,,,2y1fhmv1aw0ocpu3h0wrfi1d6,S. Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531889637,731,1,2,91,17,8rfydplrc9ki0sirqi0drcybk,1,31.6,14.9,2023-04-10T15:50:11.449Z,2023-04-13T05:32:55Z,4181025259,212,11.0,4181025261,213,0.9,4185521173,178,,4181025253,140,37.8,4181025249,56,Back,4181025255,141,28.0,,,,,,,6tqiy5a5cfpfm90j8r5udl8bu,B. Sarpong-Wiredu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531889711,732,1,2,91,18,8rfydplrc9ki0sirqi0drcybk,1,37.8,28,2023-04-10T15:50:13.147Z,2023-04-13T05:33:01Z,4181025601,141,64.0,4181025597,56,Back,4181025599,140,29.0,4181025603,212,26.2,4181025605,213,1.9,4185521235,178,,,,,,,,2y1fhmv1aw0ocpu3h0wrfi1d6,S. Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531889789,733,1,2,91,22,8rfydplrc9ki0sirqi0drcybk,1,27.2,73.2,2023-04-10T15:50:16.659Z,2023-04-13T05:33:04Z,4181026063,213,0.4,4181026055,56,Back,4181026059,141,76.3,4185521263,178,,4181026061,212,5.1,4181026057,140,31.6,,,,,,,2eu3cz65piv0j91gi396p9ega,J. Earl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531889961,734,1,2,91,26,8rfydplrc9ki0sirqi0drcybk,1,32,52.4,2023-04-10T15:50:20.546Z,2023-04-13T05:33:08Z,4181026929,140,38.9,4181026935,213,5.1,4181026933,212,18.4,4185521361,178,,4181026927,56,Back,4181026931,141,27.6,,,,,,,f1rmwe24zg4697bqpc3z0y40l,J. Vela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531890045,735,1,2,91,32,8rfydplrc9ki0sirqi0drcybk,1,65.4,25.9,2023-04-10T15:50:26.706Z,2023-04-13T05:33:12Z,4181027423,140,70.6,4185521457,178,,4181027425,141,12.9,4181027419,56,Right,4181027429,213,5.3,4181027427,212,10.4,,,,,,,6tqiy5a5cfpfm90j8r5udl8bu,B. Sarpong-Wiredu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531890113,736,1,2,91,35,8rfydplrc9ki0sirqi0drcybk,1,70.6,12.9,2023-04-10T15:50:29.492Z,2023-04-13T05:33:16Z,4181027837,213,2.0,4181027831,140,69.2,4181027835,212,3.3,4181027829,56,Right,4185521527,178,,4181027833,141,17.3,,,,,,,3tlocewlh3mb53wd0hk8nucbt,P. Patterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531890179,737,2,2,91,37,8rfydplrc9ki0sirqi0drcybk,1,62.3,19.2,2023-04-10T15:50:31.867Z,2023-04-13T05:33:20Z,4181028187,56,Right,4185521609,178,,4181028185,7,5q6s3r5ychv1d3r1tch4sot05,4181028191,141,15.3,4181028189,140,79.6,,,,,,,,,,6tqiy5a5cfpfm90j8r5udl8bu,B. Sarpong-Wiredu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531890169,777,55,2,91,37,5pfqedkme2kabtqhkln35pf3l,1,25.4,76.1,2023-04-10T15:50:31.868Z,2023-04-13T05:33:20Z,,,,,,,,,,,,,,,,,,,,,,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531891217,778,1,2,92,21,5pfqedkme2kabtqhkln35pf3l,0,14.1,87.5,2023-04-10T15:51:15.563Z,2023-04-13T05:33:25Z,4181034085,140,80.9,4181034083,56,Left,4185521717,178,,4181034093,1,,4181034079,157,,4181034087,141,100.0,4181034091,213,0.1,4181034089,212,70.7,byo7r7emgxz5oiauh2z75vpp1,J. Belshaw,,4181034077,5,4181034081,241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531891369,738,5,2,92,26,8rfydplrc9ki0sirqi0drcybk,1,18.8,-1.1,2023-04-10T15:51:21.220Z,2023-04-13T05:33:28Z,4181034947,56,Back,4181034949,347,,4181034967,233,779,,,,,,,,,,,,,,,,6tqiy5a5cfpfm90j8r5udl8bu,B. Sarpong-Wiredu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531891221,779,5,2,92,26,5pfqedkme2kabtqhkln35pf3l,0,81.2,101.1,2023-04-10T15:51:21.220Z,2023-04-13T05:33:28Z,4181034109,56,Left,4181034111,347,,4181034993,233,738,,,,,,,,,,,,,,,,byo7r7emgxz5oiauh2z75vpp1,J. Belshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531891429,739,1,2,92,31,8rfydplrc9ki0sirqi0drcybk,1,18.4,0,2023-04-10T15:51:25.824Z,2023-04-13T05:33:35Z,4181035287,140,24.4,4181035291,141,11.1,4181035299,213,0.9,4181035295,212,10.6,4181035285,56,Back,4181035283,107,,,,,,,,6tqiy5a5cfpfm90j8r5udl8bu,B. Sarpong-Wiredu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531891523,740,1,2,92,33,8rfydplrc9ki0sirqi0drcybk,1,24.4,11.1,2023-04-10T15:51:27.450Z,2023-04-13T05:33:40Z,4181035755,212,27.7,4185521897,178,,4181035753,141,42.2,4181035749,56,Back,4181035757,213,2.3,4181035751,140,7.4,,,,,,,2y1fhmv1aw0ocpu3h0wrfi1d6,S. Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531891557,741,1,2,92,36,8rfydplrc9ki0sirqi0drcybk,1,6.9,43.6,2023-04-10T15:51:30.744Z,2023-04-13T05:33:44Z,4181035921,212,20.5,4181035915,56,Back,4181035917,140,25.1,4181035923,213,5.9,4185521935,178,,4181035919,141,32.7,,,,,,,4e1c6yk50fl8hnwv6u1132j85,J. Lynch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531891589,742,1,2,92,38,8rfydplrc9ki0sirqi0drcybk,1,25.1,32.7,2023-04-10T15:51:33.024Z,2023-04-13T05:33:48Z,4181036107,213,4.9,4181036095,56,Back,4185521965,178,,4181036101,140,27.3,4181036105,212,10.5,4181036103,141,17.6,,,,,,,2y1fhmv1aw0ocpu3h0wrfi1d6,S. Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531891627,743,1,2,92,40,8rfydplrc9ki0sirqi0drcybk,1,26.9,11.9,2023-04-10T15:51:34.874Z,2023-04-13T05:33:51Z,4181036295,56,Back,4181036303,213,6.2,4185522003,178,,4181036301,212,15.6,4181036297,140,41.6,4181036299,141,8.9,,,,,,,6tqiy5a5cfpfm90j8r5udl8bu,B. Sarpong-Wiredu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531891681,744,1,2,92,42,8rfydplrc9ki0sirqi0drcybk,1,41.6,8.9,2023-04-10T15:51:37.156Z,2023-04-13T05:33:56Z,4181036561,212,10.5,4181036559,141,23.9,4185522039,178,,4181036551,56,Back,4181036555,140,39.4,4181036565,213,1.8,,,,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531891727,745,1,2,92,44,8rfydplrc9ki0sirqi0drcybk,1,39.4,23.9,2023-04-10T15:51:38.801Z,2023-04-13T05:34:00Z,4181036829,141,17.9,4181036833,213,3.7,4185522101,178,,4181036827,140,33.7,4181036825,56,Back,4181036831,212,7.2,,,,,,,2y1fhmv1aw0ocpu3h0wrfi1d6,S. Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531891913,746,1,2,92,45,8rfydplrc9ki0sirqi0drcybk,1,33.7,17.9,2023-04-10T15:51:39.931Z,2023-04-13T05:34:06Z,4181037955,141,52.2,4181037947,56,Back,4181037951,140,36.7,4181037959,212,23.5,4185522161,178,,4181037961,213,1.4,,,,,,,6tqiy5a5cfpfm90j8r5udl8bu,B. Sarpong-Wiredu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531891935,747,1,2,92,51,8rfydplrc9ki0sirqi0drcybk,1,48,76.9,2023-04-10T15:51:46.392Z,2023-04-13T05:34:09Z,4181038033,56,Left,4181038041,213,0.5,4181038035,140,72.5,4181038039,212,28.9,4181038037,141,96.4,4185522195,178,,,,,,,,2eu3cz65piv0j91gi396p9ega,J. Earl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531891973,748,1,2,92,53,8rfydplrc9ki0sirqi0drcybk,1,78.2,85.1,2023-04-10T15:51:48.104Z,2023-04-13T05:34:18Z,4181038243,213,2.6,4181038237,141,94.2,4181038239,212,12.9,4181038229,56,Left,4185522303,178,,4181038233,140,67.4,,,,,,,f4m43umaxgf5apvbrm1nbrh1w,Junior Quitirna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531892103,749,1,2,92,55,8rfydplrc9ki0sirqi0drcybk,1,67.4,94.2,2023-04-10T15:51:49.673Z,2023-04-13T05:34:22Z,4181038823,212,7.5,4181038811,56,Left,4185522371,178,,4181038815,140,64.1,4181038821,141,84.5,4181038827,213,4.2,,,,,,,90ljpsmc6jf9657bs8cwkavl6,C. Ndaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
