id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,assist,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/12/value,qualifier/11/value,qualifier/13/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2521766995,662,1,2,88,39,48gk2hpqtsl6p9sx9kjhaydq4,1,72.9,57.6,2023-03-18T16:47:31.827Z,2023-03-19T00:33:47Z,4106477937,140,67.9,4106477939,141,50.3,4106477943,213,3.9,4106477935,56,Center,4106477941,212,7.2,4108108815,178,,,,,,,,288nn7pbq5ewriiyb9o7da86h,W. McKennie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521767053,663,1,2,88,40,48gk2hpqtsl6p9sx9kjhaydq4,1,67.9,50.3,2023-03-18T16:47:33.049Z,2023-03-19T00:33:54Z,4106478253,213,4.5,4106478245,56,Center,4106478249,141,21.2,4106478251,212,20.4,4106478247,140,63.0,4108109081,178,,,,,,,,4r6jcuotjs6rz8iwu20996z85,Marc Roca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521767265,664,1,2,88,42,48gk2hpqtsl6p9sx9kjhaydq4,1,63,21.2,2023-03-18T16:47:34.788Z,2023-03-19T00:33:56Z,4108109137,178,,4106479295,213,5.5,4106479293,212,10.0,4106479287,56,Right,4106479289,140,69.9,4106479291,141,11.0,,,,,,,dn3llv8xjdbbndltfym5ar561,R. Kristensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521767389,665,1,2,88,48,48gk2hpqtsl6p9sx9kjhaydq4,1,75.4,6.1,2023-03-18T16:47:41.389Z,2023-03-19T00:34:00Z,4106479991,140,64.2,4106479997,213,3.0,4106479989,56,Right,4108109257,178,,4106479995,212,11.9,4106479993,141,8.8,,,,,,,6kih58n0fzlod6c792xpey57t,J. Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521767415,666,1,2,88,51,48gk2hpqtsl6p9sx9kjhaydq4,0,63.9,7.1,2023-03-18T16:47:44.479Z,2023-03-19T00:34:06Z,4106480153,56,Right,4106480163,212,3.5,4106480289,233,898,4106480159,141,4.6,4108109447,178,,4106480293,286,,4106480167,213,5.8,4106480155,140,66.8,983mn5yig2f4upkq9e97hx87p,L. Ayling,4106480287,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521767407,898,74,2,88,52,b9si1jn1lfxfund69e9ogcu2n,1,37.2,93,2023-03-18T16:47:44.700Z,2023-03-19T00:34:26Z,4108110297,21,,4108110301,178,,4106480111,56,Back,4106480113,285,,4106480327,233,666,,,,,,,,,,9rm3r46uzxlmuqnp0jo4danhm,Matheus Cunha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521767493,667,5,2,88,52,48gk2hpqtsl6p9sx9kjhaydq4,1,65.4,-1.2,2023-03-18T16:47:45.483Z,2023-03-19T00:34:33Z,4106480521,347,,4106480575,233,899,4106480519,56,Right,,,,,,,,,,,,,,,,983mn5yig2f4upkq9e97hx87p,L. Ayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521767463,899,5,2,88,52,b9si1jn1lfxfund69e9ogcu2n,0,34.6,101.2,2023-03-18T16:47:45.483Z,2023-03-19T00:34:33Z,4106480383,56,Back,4106480623,233,667,4106480385,347,,,,,,,,,,,,,,,,,9rm3r46uzxlmuqnp0jo4danhm,Matheus Cunha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521767993,668,1,2,89,6,48gk2hpqtsl6p9sx9kjhaydq4,1,67.7,0,2023-03-18T16:47:59.165Z,2023-03-19T00:34:36Z,4106483053,212,32.1,4106483043,56,Right,4106483055,213,0.1,4106483049,141,5.0,4106483057,1,,4106483041,107,,4106483047,140,98.0,,,,dn3llv8xjdbbndltfym5ar561,R. Kristensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521768005,669,61,2,89,11,48gk2hpqtsl6p9sx9kjhaydq4,0,98.5,5,2023-03-18T16:48:03.845Z,2023-03-19T00:34:41Z,4108110879,178,,4106483115,56,Right,,,,,,,,,,,,,,,,,,,4hmivvhmplqof776e9tbqg251,Rodrigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521768027,670,5,2,89,11,48gk2hpqtsl6p9sx9kjhaydq4,0,101,9.2,2023-03-18T16:48:04.183Z,2023-03-19T00:34:44Z,4106483249,346,,4106483243,56,Right,4106483679,233,900,,,,,,,,,,,,,,,,4hmivvhmplqof776e9tbqg251,Rodrigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521768051,900,5,2,89,11,b9si1jn1lfxfund69e9ogcu2n,1,-1,90.8,2023-03-18T16:48:04.183Z,2023-03-19T00:34:44Z,4106483359,346,,4106483555,233,670,4106483357,56,Back,,,,,,,,,,,,,,,,9rm3r46uzxlmuqnp0jo4danhm,Matheus Cunha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521768241,901,1,2,89,16,b9si1jn1lfxfund69e9ogcu2n,1,4.1,52.4,2023-03-18T16:48:08.911Z,2023-03-19T00:34:52Z,4106484477,141,34.3,4106484471,124,,4106484483,213,5.1,4106484473,56,Back,4106484475,140,9.5,4106484481,212,13.6,4106484489,237,,,,,71rob1lsnmdviy1siakkzpqdx,José Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521768405,902,1,2,89,17,b9si1jn1lfxfund69e9ogcu2n,1,9.5,34.3,2023-03-18T16:48:10.546Z,2023-03-19T00:35:05Z,4106485377,212,11.9,4106485369,140,19.9,4106485383,213,0.4,4108111733,178,,4106485375,141,41.4,4106485363,56,Back,,,,,,,csinkvzxcphggdjeflmo173zd,N. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521768613,903,1,2,89,22,b9si1jn1lfxfund69e9ogcu2n,1,27.1,51.9,2023-03-18T16:48:15.645Z,2023-03-19T00:35:08Z,4106486587,56,Back,4106486597,213,2.2,4106486591,140,22.3,4108111889,178,,4106486593,141,62.4,4106486595,212,8.7,,,,,,,9l7ph5603tbb7xwyxpvjg22fp,João Moutinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521768903,904,1,2,89,29,b9si1jn1lfxfund69e9ogcu2n,1,29.7,32.1,2023-03-18T16:48:22.127Z,2023-03-19T00:35:12Z,4106488205,1,,4106488197,140,94.8,4106488199,141,10.6,4106488203,213,6.1,4108112003,178,,4106488195,56,Right,4106488201,212,69.9,4106488193,155,,8rfgwq7hbi4a3imda845vdyvp,M. Lemina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521768923,905,1,2,89,38,b9si1jn1lfxfund69e9ogcu2n,0,88.7,9.9,2023-03-18T16:48:31.674Z,2023-03-19T00:35:15Z,4106488299,141,21.9,4106488297,140,84.9,4108112125,178,,4106488301,212,9.1,4106488295,56,Center,4106488303,213,2.0,,,,,,,e83zd56y74k8uecxqyo5xw7v9,Adama Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521768957,671,61,2,89,39,48gk2hpqtsl6p9sx9kjhaydq4,1,12.1,74.8,2023-03-18T16:48:32.041Z,2023-03-19T00:35:30Z,4106488485,56,Back,4108112405,178,,,,,,,,,,,,,,,,,,,,1zumt9vkrqd8d3p3eqtwezi6t,R. Koch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521768999,672,5,2,89,40,48gk2hpqtsl6p9sx9kjhaydq4,0,17,101,2023-03-18T16:48:33.587Z,2023-03-19T00:35:45Z,4106488703,347,,4106488701,56,Back,4106489019,233,906,,,,,,,,,,,,,,,,1zumt9vkrqd8d3p3eqtwezi6t,R. Koch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521769039,906,5,2,89,40,b9si1jn1lfxfund69e9ogcu2n,1,83,-1,2023-03-18T16:48:33.587Z,2023-03-19T00:35:44Z,4106488945,233,672,4106488875,56,Right,4106488877,347,,,,,,,,,,,,,,,,,e83zd56y74k8uecxqyo5xw7v9,Adama Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521769301,907,1,2,89,48,b9si1jn1lfxfund69e9ogcu2n,1,75.3,0,2023-03-18T16:48:40.705Z,2023-03-19T00:35:51Z,4106490317,141,29.9,4106490311,107,,4106490321,212,26.0,4106490327,1,,4106490315,140,61.5,4106490313,56,Center,4106490325,213,2.2,,,,csinkvzxcphggdjeflmo173zd,N. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521769417,908,1,2,89,51,b9si1jn1lfxfund69e9ogcu2n,1,63.4,33.8,2023-03-18T16:48:44.304Z,2023-03-19T00:35:56Z,4106490887,213,1.7,4106490881,141,64.1,4108113665,178,,4106490885,212,20.8,4106490879,140,60.6,4106490877,56,Center,,,,,,,8rfgwq7hbi4a3imda845vdyvp,M. Lemina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521769591,909,1,2,89,55,b9si1jn1lfxfund69e9ogcu2n,1,61.8,61.5,2023-03-18T16:48:47.885Z,2023-03-19T00:36:17Z,4106491931,213,4.7,4106491925,140,62.6,4106491923,56,Right,4108114455,178,,4106491927,141,17.6,4106491929,212,29.9,,,,,,,5hu4oy1jz8k1c3ajuiueoo2ga,João Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521769673,910,1,2,90,0,b9si1jn1lfxfund69e9ogcu2n,0,73.9,12.8,2023-03-18T16:48:53.080Z,2023-03-19T00:36:20Z,4106492721,233,673,4106492397,213,1.0,4106492391,140,90.8,4106492389,56,Center,4107669573,224,,4106492395,212,32.0,4106492383,155,,4106492381,2,,9l7ph5603tbb7xwyxpvjg22fp,João Moutinho,4107669575,20,,4106492393,141,,4108114603,178,,,,,,,51.9,,,,,,,,,,,,,,,,,,,,,,
2521769717,673,11,2,90,2,48gk2hpqtsl6p9sx9kjhaydq4,1,7,45.6,2023-03-18T16:48:54.701Z,2023-03-19T00:36:34Z,4106492639,88,,4107670121,378,,4106492777,233,910,4108115165,388,,4106492635,56,Back,,,,,,,,,,8szyip8c62bier901hmpqc7vt,I. Meslier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521769851,674,70,2,90,9,48gk2hpqtsl6p9sx9kjhaydq4,1,0,0,2023-03-18T16:49:01.696Z,2023-03-18T16:49:03Z,4106493425,277,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521770473,675,1,2,90,27,48gk2hpqtsl6p9sx9kjhaydq4,0,14.7,57.6,2023-03-18T16:49:20.404Z,2023-03-19T00:36:40Z,4106496749,213,6.2,4106496747,212,54.7,4106496741,140,66.6,4106496751,1,,4106496733,199,,4106496743,141,50.3,4106496737,56,Center,,,,8szyip8c62bier901hmpqc7vt,I. Meslier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521770535,911,1,2,90,30,b9si1jn1lfxfund69e9ogcu2n,1,33.1,45.2,2023-03-18T16:49:23.373Z,2023-03-19T00:36:45Z,4106497081,212,6.5,4108115381,178,,4106497073,3,,4106497075,56,Back,4106497083,213,2.0,4106497079,141,54.1,4106497077,140,30.8,,,,csinkvzxcphggdjeflmo173zd,N. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521770545,912,49,2,90,31,b9si1jn1lfxfund69e9ogcu2n,1,30.8,54.1,2023-03-18T16:49:23.908Z,2023-03-19T00:36:49Z,,,,,,,,,,,,,,,,,,,,,,,,,8rfgwq7hbi4a3imda845vdyvp,M. Lemina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521770573,913,1,2,90,32,b9si1jn1lfxfund69e9ogcu2n,1,30.8,54.1,2023-03-18T16:49:25.327Z,2023-03-19T00:36:51Z,4108115663,178,,4106497245,56,Back,4106497253,213,5.5,4106497247,140,37.8,4106497251,212,10.2,4106497249,141,43.6,,,,,,,8rfgwq7hbi4a3imda845vdyvp,M. Lemina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521770701,914,1,2,90,34,b9si1jn1lfxfund69e9ogcu2n,1,37.8,43.6,2023-03-18T16:49:26.830Z,2023-03-19T00:36:55Z,4108115719,178,,4106498011,56,Back,4106498017,141,45.7,4106498033,213,3.0,4106498025,212,12.0,4106498013,140,26.5,,,,,,,9l7ph5603tbb7xwyxpvjg22fp,João Moutinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521770791,915,1,2,90,38,b9si1jn1lfxfund69e9ogcu2n,1,28.5,45.2,2023-03-18T16:49:31.628Z,2023-03-19T00:37:00Z,4106498487,213,4.9,4106498481,140,30.1,4108115957,178,,4106498485,212,12.0,4106498483,141,27.8,4106498479,56,Back,,,,,,,8rfgwq7hbi4a3imda845vdyvp,M. Lemina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521770943,916,1,2,90,40,b9si1jn1lfxfund69e9ogcu2n,1,32.5,29.5,2023-03-18T16:49:33.457Z,2023-03-19T00:37:02Z,4106499257,141,51.2,4106499259,212,15.2,4106499261,213,1.8,4106499255,140,29.1,4108115989,178,,4106499253,56,Back,,,,,,,9l7ph5603tbb7xwyxpvjg22fp,João Moutinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521771153,917,1,2,90,44,b9si1jn1lfxfund69e9ogcu2n,1,34.8,61,2023-03-18T16:49:37.142Z,2023-03-19T00:37:05Z,4106500309,141,92.9,4106500307,140,42.8,4108116087,178,,4106500313,213,1.2,4106500311,212,23.3,4106500305,56,Back,,,,,,,8rfgwq7hbi4a3imda845vdyvp,M. Lemina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521771187,918,1,2,90,49,b9si1jn1lfxfund69e9ogcu2n,1,41.8,78.2,2023-03-18T16:49:41.782Z,2023-03-19T00:37:09Z,4106500505,56,Back,4106500511,212,10.4,4108116195,178,,4106500513,213,3.7,4106500507,140,33.5,4106500509,141,69.8,,,,,,,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521771291,919,1,2,90,51,b9si1jn1lfxfund69e9ogcu2n,1,33.5,69.8,2023-03-18T16:49:44.188Z,2023-03-19T00:37:14Z,4106501023,213,4.9,4106501009,56,Back,4106501013,140,36.4,4108116411,178,,4106501017,141,41.9,4106501019,212,19.2,,,,,,,8rfgwq7hbi4a3imda845vdyvp,M. Lemina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521771351,920,1,2,90,55,b9si1jn1lfxfund69e9ogcu2n,1,41,30.5,2023-03-18T16:49:48.257Z,2023-03-19T00:37:17Z,4106501349,56,Right,4106501357,213,5.6,4106501351,140,61.4,4106501353,141,3.9,4106501355,212,28.0,4108116429,178,,,,,,,,9l7ph5603tbb7xwyxpvjg22fp,João Moutinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521771405,921,1,2,90,57,b9si1jn1lfxfund69e9ogcu2n,1,63.9,4.2,2023-03-18T16:49:50.274Z,2023-03-19T00:37:19Z,4108116447,178,,4106501605,56,Center,4106501611,212,15.1,4106501613,213,1.1,4106501607,140,70.6,4106501609,141,23.8,,,,,,,csinkvzxcphggdjeflmo173zd,N. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521771415,922,61,2,90,58,b9si1jn1lfxfund69e9ogcu2n,0,70.6,23.7,2023-03-18T16:49:51.370Z,2023-03-19T00:37:24Z,4108116565,178,,4106501663,56,Center,,,,,,,,,,,,,,,,,,,9rm3r46uzxlmuqnp0jo4danhm,Matheus Cunha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521771439,676,49,2,91,0,48gk2hpqtsl6p9sx9kjhaydq4,1,33,93.3,2023-03-18T16:49:52.884Z,2023-03-19T00:37:30Z,,,,,,,,,,,,,,,,,,,,,,,,,7sdbx7mzjxhvofvke9mp26kbu,C. Summerville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521771529,677,1,2,91,2,48gk2hpqtsl6p9sx9kjhaydq4,1,32.5,94.8,2023-03-18T16:49:54.930Z,2023-03-19T00:37:36Z,4106502305,141,86.2,4106502303,140,43.6,4106502307,212,13.0,4106502301,56,Back,4106502309,213,5.8,4108116967,178,,,,,,,,7sdbx7mzjxhvofvke9mp26kbu,C. Summerville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521771559,678,43,2,91,4,48gk2hpqtsl6p9sx9kjhaydq4,1,0,0,2023-03-18T16:49:57.403Z,2023-03-18T21:22:40Z,4107673435,144,3,4106502515,286,0,4106502727,233,923,4106502513,56,Back,,,,,,,,,,,,,4hmivvhmplqof776e9tbqg251,Rodrigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521771577,923,43,2,91,4,b9si1jn1lfxfund69e9ogcu2n,1,0,0,2023-03-18T16:49:57.403Z,2023-03-18T21:22:42Z,4106502603,56,Right,4106502605,285,0,4107673639,144,45,,,,,,,,,,,,,,,,9l7ph5603tbb7xwyxpvjg22fp,João Moutinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521771583,679,1,2,91,6,48gk2hpqtsl6p9sx9kjhaydq4,0,40.4,90.6,2023-03-18T16:49:58.883Z,2023-03-19T00:37:42Z,4106502633,212,3.0,4106502627,140,43.3,4106502629,141,90.6,4106502637,213,0,4106502623,56,Back,4108117143,178,,,,,,,,4hmivvhmplqof776e9tbqg251,Rodrigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521771603,924,61,2,91,6,b9si1jn1lfxfund69e9ogcu2n,1,59.6,4.2,2023-03-18T16:49:58.885Z,2023-03-19T00:37:45Z,4106502755,56,Right,4108117281,178,,,,,,,,,,,,,,,,,,,,9l7ph5603tbb7xwyxpvjg22fp,João Moutinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521771631,680,3,2,91,7,48gk2hpqtsl6p9sx9kjhaydq4,0,43.6,95.8,2023-03-18T16:49:59.886Z,2023-03-19T00:37:52Z,4106502923,56,Back,4106503351,233,925,4106502925,286,,4108117651,178,,4107674153,465,,,,,,,,,,,7sdbx7mzjxhvofvke9mp26kbu,C. Summerville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521771673,925,7,2,91,7,b9si1jn1lfxfund69e9ogcu2n,1,56.4,4.2,2023-03-18T16:49:59.916Z,2023-03-19T00:37:58Z,4106503199,233,680,4108117859,389,,4106503089,56,Right,4106503093,285,,4107674501,385,,4106503083,167,,,,,,,,csinkvzxcphggdjeflmo173zd,N. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521771741,681,5,2,91,7,48gk2hpqtsl6p9sx9kjhaydq4,1,39.6,101.4,2023-03-18T16:50:00.241Z,2023-03-19T00:38:01Z,4106503451,233,926,4106503411,56,Back,4106503413,347,,,,,,,,,,,,,,,,,7sdbx7mzjxhvofvke9mp26kbu,C. Summerville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521771681,926,5,2,91,7,b9si1jn1lfxfund69e9ogcu2n,0,60.4,-1.4,2023-03-18T16:50:00.241Z,2023-03-19T00:38:02Z,4106503121,347,,4106503515,233,681,4106503119,56,Right,,,,,,,,,,,,,,,,csinkvzxcphggdjeflmo173zd,N. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521772359,682,1,2,91,27,48gk2hpqtsl6p9sx9kjhaydq4,1,40.6,100,2023-03-18T16:50:20.181Z,2023-03-19T00:38:15Z,4106506547,212,10.7,4106506541,56,Back,4106506549,213,5.2,4106506539,107,,4106507649,189,,4106506545,141,87.5,4106506543,140,45.7,,,,b275i2lg3anqae5lv9gmrzmqx,P. Struijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522105731,1147,43,2,91,28,48gk2hpqtsl6p9sx9kjhaydq4,1,0,0,2023-03-18T16:50:20.925Z,2023-03-19T01:56:08Z,4108392251,144,67,4108319949,233,1857,,,,,,,,,,,,,,,,,,,6kih58n0fzlod6c792xpey57t,J. Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522105729,1857,43,2,91,28,b9si1jn1lfxfund69e9ogcu2n,1,0,0,2023-03-18T16:50:20.926Z,2023-03-19T01:56:08Z,4108319973,233,1147,4108392223,144,67,,,,,,,,,,,,,,,,,,,4pyehox7p3z64c4l3k8yoyfv9,Pablo Sarabia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521990443,746,61,2,91,28,48gk2hpqtsl6p9sx9kjhaydq4,0,45.6,91.1,2023-03-18T16:50:20.965Z,2023-03-19T01:53:05Z,4107676569,56,Back,4108119319,178,,4107676775,189,,,,,,,,,,,,,,,,,4hmivvhmplqof776e9tbqg251,Rodrigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521990577,1030,61,2,91,28,b9si1jn1lfxfund69e9ogcu2n,1,55,6.1,2023-03-18T16:50:21.603Z,2023-03-19T00:39:04Z,4107678293,189,,4108119771,388,,4107677347,56,Right,4108119769,21,,,,,,,,,,,,,,e83zd56y74k8uecxqyo5xw7v9,Adama Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521990729,1031,1,2,91,29,b9si1jn1lfxfund69e9ogcu2n,1,55,6.1,2023-03-18T16:50:22.393Z,2023-03-19T00:39:09Z,4107678225,140,54.2,4108120845,178,,4107678223,56,Right,4107678231,213,1.7,4107678227,141,17.0,4107678221,189,,4107678229,212,7.5,,,,4pyehox7p3z64c4l3k8yoyfv9,Pablo Sarabia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521772389,927,49,2,91,30,b9si1jn1lfxfund69e9ogcu2n,1,51.5,19.2,2023-03-18T16:50:23.434Z,2023-03-19T00:39:14Z,,,,,,,,,,,,,,,,,,,,,,,,,9l7ph5603tbb7xwyxpvjg22fp,João Moutinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522106009,1148,83,2,91,31,48gk2hpqtsl6p9sx9kjhaydq4,1,46.4,83.3,2023-03-18T16:50:24.193Z,2023-03-19T01:32:43Z,4108321535,399,19624,,,,,,,,,,,,,,,,,,,,,,4r6jcuotjs6rz8iwu20996z85,Marc Roca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521772429,928,3,2,91,31,b9si1jn1lfxfund69e9ogcu2n,0,53.2,16.4,2023-03-18T16:50:24.633Z,2023-03-19T00:39:26Z,4106506845,286,,4107678899,465,,4106507047,233,683,4108121619,178,,4106506841,56,Right,,,,,,,,,,9l7ph5603tbb7xwyxpvjg22fp,João Moutinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521772421,683,7,2,91,32,48gk2hpqtsl6p9sx9kjhaydq4,0,46.8,83.6,2023-03-18T16:50:24.829Z,2023-03-19T00:39:32Z,4106506819,285,,4106507013,233,928,4106506813,56,Back,4108121891,178,,4107679169,383,,,,,,,,,,,4hmivvhmplqof776e9tbqg251,Rodrigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521774489,944,61,2,91,32,b9si1jn1lfxfund69e9ogcu2n,1,51.1,19.7,2023-03-18T16:50:25.010Z,2023-03-19T00:40:02Z,4108123331,178,,4106517931,56,Right,,,,,,,,,,,,,,,,,,,9l7ph5603tbb7xwyxpvjg22fp,João Moutinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521773573,688,50,2,91,32,48gk2hpqtsl6p9sx9kjhaydq4,1,51.7,83.9,2023-03-18T16:50:25.686Z,2023-03-19T00:40:14Z,4106514147,233,929,4106512965,56,Left,4106512967,286,,,,,,,,,,,,,,,,,4r6jcuotjs6rz8iwu20996z85,Marc Roca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521772467,929,7,2,91,33,b9si1jn1lfxfund69e9ogcu2n,1,48.3,16.1,2023-03-18T16:50:25.729Z,2023-03-19T00:40:20Z,4107679643,383,,4108124323,178,,4106507141,56,Back,4106514077,233,688,4106513899,285,,,,,,,,,,,9l7ph5603tbb7xwyxpvjg22fp,João Moutinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521777265,963,61,2,91,33,b9si1jn1lfxfund69e9ogcu2n,0,43,15.4,2023-03-18T16:50:26.037Z,2023-03-19T00:40:28Z,4106532013,56,Back,4108124843,178,,,,,,,,,,,,,,,,,,,,5hu4oy1jz8k1c3ajuiueoo2ga,João Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521772505,684,5,2,91,34,48gk2hpqtsl6p9sx9kjhaydq4,1,57.4,100.9,2023-03-18T16:50:27.559Z,2023-03-19T00:40:31Z,4106507323,56,Left,4106507325,347,,4106507413,233,930,,,,,,,,,,,,,,,,4hmivvhmplqof776e9tbqg251,Rodrigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521772479,930,5,2,91,34,b9si1jn1lfxfund69e9ogcu2n,0,42.6,-0.9,2023-03-18T16:50:27.559Z,2023-03-19T00:40:32Z,4106507573,233,684,4106507207,347,,4106507205,56,Back,,,,,,,,,,,,,,,,9l7ph5603tbb7xwyxpvjg22fp,João Moutinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521773029,685,1,2,91,52,48gk2hpqtsl6p9sx9kjhaydq4,1,59,100,2023-03-18T16:50:44.726Z,2023-03-19T00:40:37Z,4106510191,1,,4106510163,140,79.2,4106510187,213,5.9,4106510181,212,22.6,4106510147,107,,4106510171,141,89.4,4106510155,56,Left,,,,b275i2lg3anqae5lv9gmrzmqx,P. Struijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
