id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/13/value,assist,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2507283797,741,1,2,66,17,3xedluek08t2ka7oypwuullcn,1,35.8,61.6,2023-02-12T21:10:26.643Z,2023-02-13T03:23:47Z,4029888135,212,13.9,4029888133,141,82.1,4029888129,56,Back,4029888131,140,35.3,4029888137,213,1.6,4030236071,178,,,,,,,,4ezld812zytvbokz97jwycgkp,K. Danso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507283813,742,1,2,66,23,3xedluek08t2ka7oypwuullcn,0,53.3,85.5,2023-02-12T21:10:32.025Z,2023-02-13T03:23:44Z,4029888237,140,92.3,4029888239,141,84.2,4029888243,213,6.3,4030236193,178,,4029888241,212,41.0,4029888235,56,Left,4029888245,1,,,,,br7zigajqee6fms35zhm1sb8p,F. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507359213,1022,67,2,66,27,121le8unjfzug3iu9pgkqa1c7,1,8.6,14.3,2023-02-12T21:10:35.934Z,2023-02-13T03:23:44Z,4030291067,233,1319,,,,,,,,,,,,,,,,,,,,,,e9mtpmkb4qj2gqyv966g9ulpm,S. Diomandé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507359207,1319,67,2,66,27,3xedluek08t2ka7oypwuullcn,0,91.4,85.7,2023-02-12T21:10:35.935Z,2023-02-13T03:23:43Z,4030291093,233,1022,,,,,,,,,,,,,,,,,,,,,,3h62hv3ksrnl7n7di2b080y51,S. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507283833,651,12,2,66,27,121le8unjfzug3iu9pgkqa1c7,1,8.9,16,2023-02-12T21:10:35.973Z,2023-02-13T03:23:43Z,4029888365,212,12.4,4029888363,141,5.5,4029888359,56,Back,4029888361,140,0.0,4030236337,389,,4029888367,213,3.8,4029888377,167,,,,,e9mtpmkb4qj2gqyv966g9ulpm,S. Diomandé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507283835,652,6,2,66,28,121le8unjfzug3iu9pgkqa1c7,0,3.4,10.6,2023-02-12T21:10:37.524Z,2023-02-13T00:43:53Z,4029888371,73,,4029888369,56,Back,4029888385,233,743,,,,,,,,,,,,,,,,e9mtpmkb4qj2gqyv966g9ulpm,S. Diomandé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507283825,743,6,2,66,28,3xedluek08t2ka7oypwuullcn,1,96.6,89.4,2023-02-12T21:10:37.524Z,2023-02-13T00:43:53Z,4029888321,56,Left,4029888379,233,652,4029888323,73,,,,,,,,,,,,,,,,,br7zigajqee6fms35zhm1sb8p,F. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507283941,744,1,2,66,50,3xedluek08t2ka7oypwuullcn,0,99.5,99.5,2023-02-12T21:10:59.108Z,2023-02-13T00:44:01Z,4029888847,2,,4029888849,6,,4029888861,212,30.4,4029888863,213,4.5,4029888853,223,,4029888851,155,,4030236531,178,,4029888859,141,55.4,bt4yy465bb33u7phdhnlr6pcl,P. Frankowski,4029888857,140,94.6,4030133339,20,,4029888855,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507283937,653,44,2,66,51,121le8unjfzug3iu9pgkqa1c7,1,4.9,50.5,2023-02-12T21:11:00.691Z,2023-02-13T03:23:43Z,4029888833,285,,4029888831,56,Back,4029888899,233,745,,,,,,,,,,,,,,,,d68byfvk16giaur32gqwpwded,C. Tolisso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507283945,745,44,2,66,51,3xedluek08t2ka7oypwuullcn,0,95.1,49.5,2023-02-12T21:11:00.692Z,2023-02-13T03:23:42Z,4029888879,56,Center,4029888881,286,,4029888907,233,653,,,,,,,,,,,,,,,,c8u45gxriyq1rup5fpr30xrdh,A. Thomasson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507283947,654,12,2,66,51,121le8unjfzug3iu9pgkqa1c7,1,4.1,50.3,2023-02-12T21:11:00.769Z,2023-02-13T03:23:42Z,4030255979,388,,4029888891,212,1.0,4029888887,140,4.7,4029888893,213,0.9,4029888889,141,51.5,4029888897,15,,4029888883,56,Back,,,,d68byfvk16giaur32gqwpwded,C. Tolisso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507284291,658,61,2,66,52,121le8unjfzug3iu9pgkqa1c7,1,4.9,43.5,2023-02-12T21:11:01.014Z,2023-02-13T03:23:41Z,4030256173,21,,4030256175,178,,4029890825,56,Back,,,,,,,,,,,,,,,,d9zax4y92d85x7j63kg7ckvkl,M. Dembélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507283951,746,61,2,66,52,3xedluek08t2ka7oypwuullcn,1,96.4,52.3,2023-02-12T21:11:01.598Z,2023-02-13T03:23:41Z,4029890809,56,Center,4030256367,178,,,,,,,,,,,,,,,,,,,,c8u45gxriyq1rup5fpr30xrdh,A. Thomasson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507283971,655,12,2,66,53,121le8unjfzug3iu9pgkqa1c7,1,7,38.9,2023-02-12T21:11:02.671Z,2023-02-13T03:23:40Z,4029889001,212,26.2,4029888995,56,Back,4029889003,213,0.4,4030256595,178,,4029888999,141,53.2,4029888997,140,30.2,,,,,,,e9mtpmkb4qj2gqyv966g9ulpm,S. Diomandé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507283969,747,1,2,66,55,3xedluek08t2ka7oypwuullcn,1,69.6,54.1,2023-02-12T21:11:04.205Z,2023-02-13T03:23:40Z,4029888985,141,41.6,4029888983,140,78.3,4030256751,178,,4029888981,56,Center,4029888987,212,12.5,4029888979,3,,4029888989,213,5.5,,,,3h62hv3ksrnl7n7di2b080y51,S. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507283973,748,2,2,66,57,3xedluek08t2ka7oypwuullcn,1,81.1,40.6,2023-02-12T21:11:05.884Z,2023-02-13T03:23:39Z,4029889011,141,52.2,4029890015,7,c8u45gxriyq1rup5fpr30xrdh,4029889005,3,,4029889007,56,Center,4030256981,178,,4029889009,140,85.5,,,,,,,64ubq0xra74xaunooi8knyajt,L. Openda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507284115,657,55,2,66,57,121le8unjfzug3iu9pgkqa1c7,1,12.2,49.5,2023-02-12T21:11:05.885Z,2023-02-13T03:23:39Z,,,,,,,,,,,,,,,,,,,,,,,,,aaaskdins76bd0368sbpt7wq2,C. Lukeba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507284113,656,43,2,66,59,121le8unjfzug3iu9pgkqa1c7,1,0,0,2023-02-12T21:11:08.793Z,2023-02-12T21:11:46Z,4029889795,56,Back,4029889923,144,12,4029889807,213,0.1,4029889803,212,18.2,4029889797,140,28.5,4029889799,141,51.2,,,,,,,e9mtpmkb4qj2gqyv966g9ulpm,S. Diomandé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507283999,749,43,2,67,7,3xedluek08t2ka7oypwuullcn,1,0,0,2023-02-12T21:11:15.840Z,2023-02-12T21:11:46Z,4029889165,56,Left,4029889169,141,92.7,4029889167,140,72.4,4029889925,144,1,4029889173,213,1.5,4029889171,212,17.2,,,,,,,3h62hv3ksrnl7n7di2b080y51,S. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507284001,750,43,2,67,8,3xedluek08t2ka7oypwuullcn,1,0,0,2023-02-12T21:11:17.312Z,2023-02-12T21:11:36Z,4029889657,144,61,4029889197,238,0,4029889177,56,Left,,,,,,,,,,,,,,,,bt4yy465bb33u7phdhnlr6pcl,P. Frankowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507284013,751,43,2,67,9,3xedluek08t2ka7oypwuullcn,1,0,0,2023-02-12T21:11:18.257Z,2023-02-12T21:11:35Z,4029889621,144,5,4029889223,347,0,4029889221,56,Left,,,,,,,,,,,,,,,,bt4yy465bb33u7phdhnlr6pcl,P. Frankowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507284313,752,18,2,68,10,3xedluek08t2ka7oypwuullcn,1,0,0,2023-02-12T21:12:19.341Z,2023-02-13T04:29:40Z,4029890991,55,753,4029890967,42,,4029890969,44,Defender,4029890971,59,24,,,,,,,,,,,,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507284315,753,19,2,68,10,3xedluek08t2ka7oypwuullcn,1,0,0,2023-02-12T21:12:19.342Z,2023-02-13T04:29:41Z,4029890981,145,6,4029890983,59,10,4029890987,55,752,4029890977,42,,4029891013,292,0,4029890985,44,Midfielder,4029891015,293,0,,,,bzmxjsk1tr4p2n7hwakvfomei,David Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507284337,659,1,2,68,26,121le8unjfzug3iu9pgkqa1c7,1,19.1,44,2023-02-12T21:12:34.974Z,2023-02-13T03:23:38Z,4029891169,213,5.8,4029891147,155,,4029891509,1,,4030257409,178,,4029891161,141,10.2,4029891143,5,,4029891165,212,52.5,4029891153,56,Right,d3mss0i879krqrk1owzmj2c45,Anthony Lopes,4029891151,241,,4029891157,140,64.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507284347,660,44,2,68,29,121le8unjfzug3iu9pgkqa1c7,1,64.7,16.6,2023-02-12T21:12:38.059Z,2023-02-13T03:23:38Z,4029891185,56,Right,4029891189,233,754,4029891187,286,,,,,,,,,,,,,,,,,d9zax4y92d85x7j63kg7ckvkl,M. Dembélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507284345,754,44,2,68,29,3xedluek08t2ka7oypwuullcn,0,35.3,83.4,2023-02-12T21:12:38.060Z,2023-02-13T03:23:38Z,4029891209,233,660,4029891181,56,Back,4029891183,285,,,,,,,,,,,,,,,,,1ad3itgiwcnyw3o9wplhah2hh,D. Machado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507284357,661,1,2,68,29,121le8unjfzug3iu9pgkqa1c7,1,64.3,15,2023-02-12T21:12:38.151Z,2023-02-13T03:23:37Z,4029891259,140,71.4,4029891257,56,Right,4029891253,3,,4029891255,168,,4030257589,388,,4029891263,212,9.1,4029891261,141,7.4,4029891265,213,5.7,d9zax4y92d85x7j63kg7ckvkl,M. Dembélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507284353,755,43,2,68,31,3xedluek08t2ka7oypwuullcn,1,0,0,2023-02-12T21:12:39.959Z,2023-02-12T21:43:48Z,4029891251,285,0,4029891249,56,Back,4029891277,233,662,4029965077,144,7,,,,,,,,,,,,,br7zigajqee6fms35zhm1sb8p,F. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507284359,662,61,2,68,31,121le8unjfzug3iu9pgkqa1c7,0,74.5,10.8,2023-02-12T21:12:40.005Z,2023-02-13T03:23:37Z,4030257705,178,,4029891269,56,Right,,,,,,,,,,,,,,,,,,,amvonu36at4dg7ksi1ioczi3u,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507284369,663,43,2,68,32,121le8unjfzug3iu9pgkqa1c7,1,0,0,2023-02-12T21:12:40.954Z,2023-02-12T21:43:38Z,4029891305,56,Right,4029964699,144,61,,,,,,,,,,,,,,,,,,,amvonu36at4dg7ksi1ioczi3u,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507284377,664,5,2,68,32,121le8unjfzug3iu9pgkqa1c7,0,73.7,-1.4,2023-02-12T21:12:41.273Z,2023-02-13T00:59:15Z,4029891341,56,Right,4029891343,347,,4029891355,233,756,,,,,,,,,,,,,,,,amvonu36at4dg7ksi1ioczi3u,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507284361,756,5,2,68,32,3xedluek08t2ka7oypwuullcn,1,26.3,101.4,2023-02-12T21:12:41.273Z,2023-02-13T00:59:15Z,4029891273,56,Back,4029891275,347,,4029891349,233,664,,,,,,,,,,,,,,,,br7zigajqee6fms35zhm1sb8p,F. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507284415,757,1,2,68,43,3xedluek08t2ka7oypwuullcn,1,28.3,100,2023-02-12T21:12:52.732Z,2023-02-13T03:23:36Z,4029891585,140,59.0,4029891581,107,,4029891583,56,Left,4029891593,1,,4029891587,141,92.6,4029891589,212,32.7,4029891591,213,6.1,,,,1ad3itgiwcnyw3o9wplhah2hh,D. Machado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507362107,1455,67,2,68,46,3xedluek08t2ka7oypwuullcn,1,53.2,95.8,2023-02-12T21:12:55.099Z,2023-02-13T03:23:36Z,4030304819,233,1146,,,,,,,,,,,,,,,,,,,,,,64ubq0xra74xaunooi8knyajt,L. Openda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507362105,1146,67,2,68,46,121le8unjfzug3iu9pgkqa1c7,0,46.8,4.2,2023-02-12T21:12:55.100Z,2023-02-13T03:23:35Z,4030304827,233,1455,,,,,,,,,,,,,,,,,,,,,,e9mtpmkb4qj2gqyv966g9ulpm,S. Diomandé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507284419,758,1,2,68,46,3xedluek08t2ka7oypwuullcn,0,53.4,95.6,2023-02-12T21:12:55.120Z,2023-02-13T03:23:35Z,4029891613,140,59.6,4029891611,56,Left,4029891619,213,5.4,4029891617,212,10.9,4029891615,141,82.7,4030258089,178,,,,,,,,64ubq0xra74xaunooi8knyajt,L. Openda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507284425,665,49,2,68,47,121le8unjfzug3iu9pgkqa1c7,1,46.6,10.8,2023-02-12T21:12:56.511Z,2023-02-13T03:23:34Z,,,,,,,,,,,,,,,,,,,,,,,,,79dz7zni5fcgh5e70spoj2j8p,M. Caqueret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507284427,666,1,2,68,47,121le8unjfzug3iu9pgkqa1c7,1,46.6,11,2023-02-12T21:12:56.552Z,2023-02-13T03:23:34Z,4030258395,178,,4029891649,140,34.9,4029891653,212,14.8,4029891647,56,Back,4029891651,141,23.2,4029891655,213,2.5,,,,,,,79dz7zni5fcgh5e70spoj2j8p,M. Caqueret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507284433,667,1,2,68,48,121le8unjfzug3iu9pgkqa1c7,1,39.3,20.8,2023-02-12T21:12:57.316Z,2023-02-13T03:23:33Z,4029891695,213,6.2,4029891685,155,,4029891691,141,18.5,4029891689,140,53.2,4029891693,212,14.7,4030259043,178,,4029891687,56,Right,,,,z2richg7upw6hth0dzrvm02d,D. Lovren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507296959,867,44,2,68,51,121le8unjfzug3iu9pgkqa1c7,1,49.8,18.6,2023-02-12T21:13:00.185Z,2023-02-13T03:23:33Z,4029963495,233,1043,4030390203,285,,4029963489,56,Back,,,,,,,,,,,,,,,,d68byfvk16giaur32gqwpwded,C. Tolisso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507296921,1043,44,2,68,51,3xedluek08t2ka7oypwuullcn,0,50.2,81.4,2023-02-12T21:13:00.186Z,2023-02-13T03:23:32Z,4029963261,56,Left,4029963275,233,867,4030390201,286,,,,,,,,,,,,,,,,,bzmxjsk1tr4p2n7hwakvfomei,David Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507284439,668,1,2,68,51,121le8unjfzug3iu9pgkqa1c7,1,50.4,19,2023-02-12T21:13:00.249Z,2023-02-13T03:23:32Z,4029891735,56,Right,4029891739,141,16.1,4029891737,140,61.2,4029891733,168,,4029891731,3,,4030259419,178,,4029891741,212,11.5,4029891743,213,6.1,d68byfvk16giaur32gqwpwded,C. Tolisso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507284443,669,44,2,68,53,121le8unjfzug3iu9pgkqa1c7,1,58.7,19.7,2023-02-12T21:13:01.979Z,2023-02-13T03:23:32Z,4029904011,233,759,4029891751,56,Right,4029891753,286,,,,,,,,,,,,,,,,,d9zax4y92d85x7j63kg7ckvkl,M. Dembélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507284441,759,44,2,68,53,3xedluek08t2ka7oypwuullcn,0,41.3,80.3,2023-02-12T21:13:01.980Z,2023-02-13T03:23:31Z,4029904029,233,669,4029891749,285,,4029891747,56,Back,,,,,,,,,,,,,,,,br7zigajqee6fms35zhm1sb8p,F. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507284447,670,1,2,68,53,121le8unjfzug3iu9pgkqa1c7,0,57.7,17.4,2023-02-12T21:13:02.141Z,2023-02-13T03:23:31Z,4029891775,156,,4029891765,141,15.3,4029891769,213,3.4,4029891767,212,5.7,4030260289,388,,4029891761,56,Right,4029891759,3,,4029891763,140,52.4,d9zax4y92d85x7j63kg7ckvkl,M. Dembélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507284453,761,49,2,68,54,3xedluek08t2ka7oypwuullcn,1,46.6,84.2,2023-02-12T21:13:02.872Z,2023-02-13T03:23:30Z,,,,,,,,,,,,,,,,,,,,,,,,,bzmxjsk1tr4p2n7hwakvfomei,David Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507284455,762,1,2,68,54,3xedluek08t2ka7oypwuullcn,1,46.2,84,2023-02-12T21:13:03.027Z,2023-02-13T03:23:30Z,4029891811,141,71.8,4030260563,178,,4029891817,213,4.5,4029891805,56,Back,4029891815,212,8.4,4029891807,140,44.7,,,,,,,bzmxjsk1tr4p2n7hwakvfomei,David Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507284449,760,43,2,68,54,3xedluek08t2ka7oypwuullcn,1,0,0,2023-02-12T21:13:03.423Z,2023-02-12T21:18:36Z,4029891783,141,83.5,4029903949,144,1,4029891781,140,43.7,4029891779,56,Back,4029891787,213,6.3,4029891777,3,0,4029891785,212,2.4,,,,br7zigajqee6fms35zhm1sb8p,F. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507284463,763,1,2,68,55,3xedluek08t2ka7oypwuullcn,1,46,75.8,2023-02-12T21:13:04.770Z,2023-02-13T03:23:29Z,4030260647,178,,4029891857,213,4.7,4029891851,140,45.9,4029891849,56,Back,4029891853,141,55.2,4029891855,212,14.0,,,,,,,5jrt4as7f9xt1i1enj2dxx65m,S. Abdul Samed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507284473,764,1,2,68,57,3xedluek08t2ka7oypwuullcn,1,47.7,59.2,2023-02-12T21:13:06.413Z,2023-02-13T03:23:28Z,4029891925,213,4.4,4029891917,56,Back,4029891919,140,41.6,4030260795,178,,4029891923,212,22.7,4029891921,141,27.1,,,,,,,c8u45gxriyq1rup5fpr30xrdh,A. Thomasson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507284479,765,1,2,68,59,3xedluek08t2ka7oypwuullcn,0,44.3,32.1,2023-02-12T21:13:08.459Z,2023-02-13T03:23:27Z,4030260861,178,,4029891961,141,27.6,4029891965,213,6.1,4029891959,140,59.5,4029891957,56,Center,4029891963,212,16.3,,,,,,,bt4yy465bb33u7phdhnlr6pcl,P. Frankowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507362431,1170,67,2,69,2,121le8unjfzug3iu9pgkqa1c7,1,36.8,71.4,2023-02-12T21:13:11.388Z,2023-02-13T03:23:27Z,4030306081,233,1474,,,,,,,,,,,,,,,,,,,,,,aaaskdins76bd0368sbpt7wq2,C. Lukeba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507362429,1474,67,2,69,2,3xedluek08t2ka7oypwuullcn,0,63.2,28.6,2023-02-12T21:13:11.389Z,2023-02-13T03:23:26Z,4030306091,233,1170,,,,,,,,,,,,,,,,,,,,,,c8u45gxriyq1rup5fpr30xrdh,A. Thomasson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507284503,671,8,2,69,2,121le8unjfzug3iu9pgkqa1c7,1,37.4,73.3,2023-02-12T21:13:11.431Z,2023-02-13T03:23:26Z,4030261091,178,,4029892051,56,Back,4030136137,383,,,,,,,,,,,,,,,,,aaaskdins76bd0368sbpt7wq2,C. Lukeba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507284505,672,49,2,69,3,121le8unjfzug3iu9pgkqa1c7,1,39.7,69.1,2023-02-12T21:13:12.378Z,2023-02-13T03:23:25Z,,,,,,,,,,,,,,,,,,,,,,,,,aaaskdins76bd0368sbpt7wq2,C. Lukeba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507284511,673,1,2,69,3,121le8unjfzug3iu9pgkqa1c7,1,39.7,69.1,2023-02-12T21:13:12.383Z,2023-02-13T03:23:25Z,4029892075,213,5.3,4030261539,178,,4029892071,141,48.7,4029892073,212,16.2,4029892069,140,47.6,4029892067,56,Back,,,,,,,aaaskdins76bd0368sbpt7wq2,C. Lukeba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507284533,674,1,2,69,6,121le8unjfzug3iu9pgkqa1c7,1,50.2,48.9,2023-02-12T21:13:15.114Z,2023-02-13T03:23:23Z,4029892179,141,50.2,4029892177,140,80.2,4029892183,213,0.0,4030261643,178,,4029894093,154,,4029892181,212,31.5,4029894091,210,15,4029892175,56,Center,1ehcji0j9s8b0qsj8v5zinjvu,R. Cherki,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507284537,675,15,2,69,9,121le8unjfzug3iu9pgkqa1c7,1,85.4,52.6,2023-02-12T21:13:18.083Z,2023-02-13T03:23:22Z,4030261815,178,,4029893895,20,,4029894099,78,,4029894101,29,,4029894103,154,,4029896911,23,,4029894109,102,49.1,4029894115,146,90.1,d9zax4y92d85x7j63kg7ckvkl,M. Dembélé,4029894105,55,674,4029894117,147,50.6,4029894177,233,766,,4029894113,214,,4029894111,103,11.4,4029892195,17,4029892197,56,Center,,,,,,,,,,,,,,,,,,,
2507284529,766,10,2,69,9,3xedluek08t2ka7oypwuullcn,1,10.5,49.3,2023-02-12T21:13:18.277Z,2023-02-13T03:23:21Z,4029895193,173,,4029894163,389,,4030137481,376,,4029892165,56,Back,4029894165,183,,4029895207,233,675,,,,,,,25cggz2egeqce47yijxadsslx,B. Samba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507284547,676,61,2,69,10,121le8unjfzug3iu9pgkqa1c7,0,85.5,41.6,2023-02-12T21:13:19.754Z,2023-02-13T03:23:21Z,4030262297,178,,4029892245,56,Center,,,,,,,,,,,,,,,,,,,amvonu36at4dg7ksi1ioczi3u,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507284563,768,49,2,69,12,3xedluek08t2ka7oypwuullcn,1,6.5,69.2,2023-02-12T21:13:21.759Z,2023-02-13T03:23:21Z,,,,,,,,,,,,,,,,,,,,,,,,,br7zigajqee6fms35zhm1sb8p,F. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507284545,767,43,2,69,13,3xedluek08t2ka7oypwuullcn,1,0,0,2023-02-12T21:13:22.479Z,2023-02-12T21:22:21Z,4029912453,144,61,4029892239,56,Back,,,,,,,,,,,,,,,,,,,1ad3itgiwcnyw3o9wplhah2hh,D. Machado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507284601,769,1,2,69,19,3xedluek08t2ka7oypwuullcn,1,37.4,78.1,2023-02-12T21:13:28.668Z,2023-02-13T03:23:19Z,4029892515,140,38.3,4029892513,56,Back,4029892521,213,4.8,4030262607,178,,4029892519,212,18.1,4029892517,141,51.5,,,,,,,br7zigajqee6fms35zhm1sb8p,F. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507284609,770,1,2,69,22,3xedluek08t2ka7oypwuullcn,1,36.2,54.1,2023-02-12T21:13:31.136Z,2023-02-13T03:23:18Z,4029892575,140,46.4,4030263313,178,,4029892573,56,Back,4029892581,213,5.1,4029892577,141,12.2,4029892579,212,30.4,,,,,,,5jrt4as7f9xt1i1enj2dxx65m,S. Abdul Samed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507284625,771,1,2,69,27,3xedluek08t2ka7oypwuullcn,1,51.4,14,2023-02-12T21:13:35.893Z,2023-02-13T03:23:17Z,4029892661,140,59.8,4029892659,56,Right,4029892663,141,6.4,4029892667,213,5.8,4029892665,212,10.2,4030263479,178,,,,,,,,bt4yy465bb33u7phdhnlr6pcl,P. Frankowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507284649,772,1,2,69,28,3xedluek08t2ka7oypwuullcn,1,54.6,1.6,2023-02-12T21:13:36.890Z,2023-02-13T03:23:16Z,4029892819,141,28.8,4029892817,140,44.4,4029892821,212,21.4,4029892823,213,2.1,4030263759,178,,4029892815,56,Back,,,,,,,7izciy79i6d6h7usfr8mcmh91,F. Sotoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
