id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,keyPass,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,assist,qualifier/18/value,qualifier/19/value
2534644365,866,1,2,73,23,750ustvk4jfqmo8q4gnrcxy7z,1,44.8,73.2,2023-04-16T14:33:30.155Z,2023-04-17T05:47:41Z,4195644073,56,Back,4195644079,212,12.2,4195644077,141,55.2,4195644075,140,44.4,4195644081,213,4.7,4197496947,178,,,,,,,,1n0y675l767w55pipq5lgj1zp,F. Mollet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534644487,867,1,2,73,25,750ustvk4jfqmo8q4gnrcxy7z,1,48.8,57.9,2023-04-16T14:33:32.594Z,2023-04-17T05:47:40Z,4195644597,212,24.8,4195644599,213,1.1,4195644593,140,58.9,4197497063,178,,4195644595,141,90.9,4195644591,56,Left,,,,,,,crjrpkb5p430hludk5acmhjv9,Andrei Girotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534644525,868,1,2,73,31,750ustvk4jfqmo8q4gnrcxy7z,1,63.8,94.7,2023-04-16T14:33:38.880Z,2023-04-17T05:47:39Z,4195644791,140,44.6,4197497207,178,,4195644793,141,79.2,4195644797,213,3.6,4195644789,56,Back,4195644795,212,22.7,,,,,,,dzh403ofb9zatvornq0svb0gk,J. Hadjam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534644621,869,1,2,73,35,750ustvk4jfqmo8q4gnrcxy7z,1,49,76.2,2023-04-16T14:33:42.036Z,2023-04-17T05:47:38Z,4195645291,140,45.4,4195645293,141,37.2,4195645297,213,4.6,4195645289,56,Back,4195645295,212,26.8,4197497329,178,,,,,,,,53yrdwlr1pw23bxyxfg85npat,N. Pallois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534644667,870,1,2,73,40,750ustvk4jfqmo8q4gnrcxy7z,1,61.7,24.2,2023-04-16T14:33:47.256Z,2023-04-17T05:47:37Z,4195645549,212,15.6,4195645543,140,76.2,4195645553,213,0.2,4195645541,56,Center,4197497449,178,,4195645545,141,28.9,,,,,,,3g217lvxyrxlzsyp0rmlvglp1,J. Castelletto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534644715,871,1,2,73,42,750ustvk4jfqmo8q4gnrcxy7z,1,75.2,28.6,2023-04-16T14:33:49.550Z,2023-04-17T05:47:36Z,4195645857,213,5.6,4197497637,178,,4195645853,141,10.9,4195645849,56,Right,4195645851,140,88.8,4195645855,212,18.7,,,,,,,9yfnfwqog4y572aoe2iztnbv9,L. Blas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534644719,872,1,2,73,44,750ustvk4jfqmo8q4gnrcxy7z,0,86.6,6.7,2023-04-16T14:33:51.650Z,2023-04-17T05:47:35Z,4195646111,286,,4195645879,56,Right,4195645881,140,94.3,4196725003,20,,4195645887,213,0.6,4195646105,236,,4195646107,233,578,4195645885,212,9.7,bf2yxiyhdyipaxxxobt9i1gq1,F. Centonze,4195645875,2,,4196725001,224,,4195645883,141,4197497767,178,,14.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534644743,578,12,2,73,45,9bxav814mkuhueiyivyive82d,1,7.5,85.8,2023-04-16T14:33:52.765Z,2023-04-17T05:47:34Z,4195646003,185,,4195646141,233,872,4195646005,56,Back,4197497929,178,,,,,,,,,,,,,,tca8ra7ew1b1uny96ku0ql05,A. Zedadka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534644777,579,6,2,73,47,9bxav814mkuhueiyivyive82d,0,6.8,84.6,2023-04-16T14:33:54.320Z,2023-04-17T00:14:24Z,4195646197,73,,4195646277,233,873,4195646195,56,Back,,,,,,,,,,,,,,,,tca8ra7ew1b1uny96ku0ql05,A. Zedadka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534644755,873,6,2,73,47,750ustvk4jfqmo8q4gnrcxy7z,1,93.2,15.4,2023-04-16T14:33:54.320Z,2023-04-17T00:14:24Z,4195646067,56,Right,4195646069,75,,4195646255,233,579,,,,,,,,,,,,,,,,bf2yxiyhdyipaxxxobt9i1gq1,F. Centonze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534645141,874,1,2,74,7,750ustvk4jfqmo8q4gnrcxy7z,0,99.5,0.5,2023-04-16T14:34:14.383Z,2023-04-17T00:14:29Z,4195647895,140,98.3,4195647901,213,1.6,4195647887,6,,4195647893,56,Center,4197498197,178,,4196728071,72,,4195647885,2,,4195647899,212,24.9,9yfnfwqog4y572aoe2iztnbv9,L. Blas,4195647897,141,37.0,4195647891,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534645329,580,12,2,74,8,9bxav814mkuhueiyivyive82d,1,1.6,61.9,2023-04-16T14:34:15.453Z,2023-04-17T05:47:34Z,4195648881,212,23.9,4197498385,388,,4195648875,56,Back,4195648883,213,1.2,4195648879,141,94.8,4195648877,140,9.7,,,,,,,tca8ra7ew1b1uny96ku0ql05,A. Zedadka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534645311,875,15,2,74,15,750ustvk4jfqmo8q4gnrcxy7z,1,87.3,19.3,2023-04-16T14:34:21.909Z,2023-04-17T05:47:32Z,4195649415,25,,4195649467,233,582,4195650177,102,48.3,4195650179,103,7.0,4195650181,215,,4195650187,147,46,4195650185,146,98.2,4195653585,121,,9yfnfwqog4y572aoe2iztnbv9,L. Blas,4195648799,66,,4197498511,178,,4195648801,56,4195650175,78,,Right,4195650183,458,,4195649417,72,,,,,,,,,,,,,,,,,,,,,,,,
2534645341,582,10,2,74,16,9bxav814mkuhueiyivyive82d,1,2.4,56.1,2023-04-16T14:34:22.955Z,2023-04-17T05:47:31Z,4195648935,180,,4196729043,376,,4195649489,233,875,4195648933,177,,4195648939,56,Back,4195648937,182,,,,,,,,cglp4k40r1t672m7j0eb5ktsl,D. Léon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534645333,581,52,2,74,17,9bxav814mkuhueiyivyive82d,1,2.7,58.4,2023-04-16T14:34:24.291Z,2023-04-17T05:47:31Z,4197498691,178,,4196729091,376,,,,,,,,,,,,,,,,,,,,cglp4k40r1t672m7j0eb5ktsl,D. Léon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534645655,583,1,2,74,29,9bxav814mkuhueiyivyive82d,0,10.7,47.4,2023-04-16T14:34:36.422Z,2023-04-17T05:47:31Z,4195650455,141,38.9,4195650461,1,,4195650449,199,,4195650453,140,70.9,4195650459,213,6.2,4195650659,189,,4195650457,212,63.5,4195650451,56,Center,cglp4k40r1t672m7j0eb5ktsl,D. Léon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534645729,876,1,2,74,34,750ustvk4jfqmo8q4gnrcxy7z,1,34,51.9,2023-04-16T14:34:41.370Z,2023-04-17T05:47:30Z,4195650839,140,11.1,4195650837,56,Back,4195650849,212,24.1,4195650831,3,,4195650853,213,3.1,4195650845,141,53.1,4197499003,178,,,,,53yrdwlr1pw23bxyxfg85npat,N. Pallois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534645737,877,49,2,74,37,750ustvk4jfqmo8q4gnrcxy7z,1,12.3,51.9,2023-04-16T14:34:43.941Z,2023-04-17T05:47:30Z,,,,,,,,,,,,,,,,,,,,,,,,,f0e5posm9z0oma2t3u9k1qy95,A. Lafont,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534645827,878,1,2,74,37,750ustvk4jfqmo8q4gnrcxy7z,1,12.5,51.6,2023-04-16T14:34:44.252Z,2023-04-17T05:47:29Z,4195651283,213,5.5,4195651281,212,12.4,4195651275,56,Back,4195651277,140,20.8,4195651279,141,38.6,4197500669,178,,,,,,,,f0e5posm9z0oma2t3u9k1qy95,A. Lafont,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534645951,879,1,2,74,41,750ustvk4jfqmo8q4gnrcxy7z,1,24.9,35.4,2023-04-16T14:34:48.048Z,2023-04-17T05:47:28Z,4195651961,213,6.2,4195651955,140,35.7,4197500757,178,,4195651953,56,Back,4195651959,212,11.4,4195651957,141,33.8,,,,,,,3g217lvxyrxlzsyp0rmlvglp1,J. Castelletto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534645979,880,1,2,74,47,750ustvk4jfqmo8q4gnrcxy7z,1,51.5,12.9,2023-04-16T14:34:54.431Z,2023-04-17T05:47:27Z,4195652063,56,Right,4195652069,212,22.8,4195652067,141,16.3,4197500873,178,,4195652061,155,,4195652065,140,73.1,4195652071,213,0.1,,,,crjrpkb5p430hludk5acmhjv9,Andrei Girotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534646055,881,1,2,74,48,750ustvk4jfqmo8q4gnrcxy7z,1,69.7,13.4,2023-04-16T14:34:55.622Z,2023-04-17T05:47:26Z,4195652411,141,9.1,4197502497,178,,4195652407,56,Right,4195652409,140,74.0,4195652413,212,5.4,4195652405,3,,4195652415,213,5.7,,,,e3kdoxu1kwn2w3wwi1rqhvr9x,A. Delort,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534646065,882,61,2,74,51,750ustvk4jfqmo8q4gnrcxy7z,0,81.3,8.4,2023-04-16T14:34:58.446Z,2023-04-17T05:47:25Z,4197502705,178,,4195652453,56,Right,,,,,,,,,,,,,,,,,,,bf2yxiyhdyipaxxxobt9i1gq1,F. Centonze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534646095,584,5,2,74,54,9bxav814mkuhueiyivyive82d,1,-1.4,87.7,2023-04-16T14:35:00.971Z,2023-04-17T00:16:18Z,4195652573,346,,4195652599,233,883,4195652571,56,Back,,,,,,,,,,,,,,,,cglp4k40r1t672m7j0eb5ktsl,D. Léon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534646079,883,5,2,74,54,750ustvk4jfqmo8q4gnrcxy7z,0,101.4,12.3,2023-04-16T14:35:00.971Z,2023-04-17T00:16:19Z,4195652509,56,Right,4195652511,346,,4195652643,233,584,,,,,,,,,,,,,,,,bf2yxiyhdyipaxxxobt9i1gq1,F. Centonze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534646905,884,17,2,75,23,750ustvk4jfqmo8q4gnrcxy7z,1,0,0,2023-04-16T14:35:30.294Z,2023-04-16T23:55:26Z,4195656461,31,,4195656463,184,,4195656467,283,qs0tshlxe265ybo1djo5jkr9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534647209,585,1,2,75,52,9bxav814mkuhueiyivyive82d,0,4.3,61.9,2023-04-16T14:35:59.263Z,2023-04-17T05:47:25Z,4195657999,124,,4195658009,213,6.1,4195658003,140,58.4,4195658007,212,57.5,4195658001,56,Center,4195658011,1,,4195658015,74,,4195658005,141,49.0,cglp4k40r1t672m7j0eb5ktsl,D. Léon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534647217,885,44,2,75,56,750ustvk4jfqmo8q4gnrcxy7z,1,42.6,42,2023-04-16T14:36:03.156Z,2023-04-17T05:47:25Z,4195658059,285,,4195658179,233,586,4195658057,56,Back,,,,,,,,,,,,,,,,1n0y675l767w55pipq5lgj1zp,F. Mollet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534647227,586,44,2,75,56,9bxav814mkuhueiyivyive82d,0,57.4,58,2023-04-16T14:36:03.157Z,2023-04-17T05:47:24Z,4195658233,233,885,4195658099,286,,4195658097,56,Center,,,,,,,,,,,,,,,,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534647237,886,1,2,75,56,750ustvk4jfqmo8q4gnrcxy7z,0,42.2,43.2,2023-04-16T14:36:03.225Z,2023-04-17T05:47:24Z,4195658161,213,0.7,4195658155,141,58.0,4195658157,212,16.1,4195658153,140,54.2,4195658149,3,,4195658151,56,Center,4197469217,388,,,,,1n0y675l767w55pipq5lgj1zp,F. Mollet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534647283,587,1,2,75,58,9bxav814mkuhueiyivyive82d,1,48.6,42.3,2023-04-16T14:36:05.229Z,2023-04-17T05:47:24Z,4195658443,56,Right,4195658449,212,25.7,4195658447,141,17.3,4197469309,178,,4195658451,213,5.6,4195658445,140,67.0,,,,,,,baogzi00mwdclwbvkd618evv9,R. Raveloson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534647291,588,50,2,76,1,9bxav814mkuhueiyivyive82d,1,67.2,12.8,2023-04-16T14:36:08.086Z,2023-04-17T05:47:23Z,4195658477,56,Right,4195658479,286,,4195658669,233,887,,,,,,,,,,,,,,,,aujgya83jg4eylvm7hjjbbasq,L. Sinayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534647319,887,7,2,76,2,750ustvk4jfqmo8q4gnrcxy7z,1,32.8,87.2,2023-04-16T14:36:09.121Z,2023-04-17T05:47:23Z,4195658649,233,588,4196732889,384,,4195658575,56,Back,4197469721,178,,4195658577,285,,,,,,,,,,,dzh403ofb9zatvornq0svb0gk,J. Hadjam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534647327,888,49,2,76,3,750ustvk4jfqmo8q4gnrcxy7z,1,36.7,83.2,2023-04-16T14:36:10.055Z,2023-04-17T05:47:22Z,,,,,,,,,,,,,,,,,,,,,,,,,adswn2xpomwsi7zh022787mne,I. Ganago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534647351,889,1,2,76,4,750ustvk4jfqmo8q4gnrcxy7z,1,33.3,81.8,2023-04-16T14:36:11.070Z,2023-04-17T05:47:21Z,4195658723,141,80.5,4195658727,213,3.2,4195658721,140,23.8,4197469923,178,,4195658719,56,Back,4195658725,212,10.0,,,,,,,adswn2xpomwsi7zh022787mne,I. Ganago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534647451,890,1,2,76,5,750ustvk4jfqmo8q4gnrcxy7z,1,25.8,74.9,2023-04-16T14:36:12.206Z,2023-04-17T05:47:21Z,4195659261,213,1.3,4195659253,141,95.2,4195659259,212,14.2,4195659249,56,Back,4195659251,140,29.0,4197470039,178,,,,,,,,53yrdwlr1pw23bxyxfg85npat,N. Pallois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534647459,891,4,2,76,8,750ustvk4jfqmo8q4gnrcxy7z,1,44.5,96.9,2023-04-16T14:36:15.826Z,2023-04-17T05:47:20Z,4195659589,233,589,4195659297,152,,4195659293,13,,4195659299,265,,4195659301,286,,4195659295,56,Back,,,,,,,dzh403ofb9zatvornq0svb0gk,J. Hadjam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534647503,589,4,2,76,8,9bxav814mkuhueiyivyive82d,0,55.5,3.1,2023-04-16T14:36:15.827Z,2023-04-17T05:47:20Z,4195659503,285,,4195659501,265,,4197470089,178,,4195659495,13,,4195659497,56,Right,4195659617,233,891,4195659499,152,,,,,aujgya83jg4eylvm7hjjbbasq,L. Sinayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534647607,892,1,2,76,13,750ustvk4jfqmo8q4gnrcxy7z,1,45,99.8,2023-04-16T14:36:20.345Z,2023-04-17T05:47:19Z,4195660005,152,,4195660015,213,4.1,4197470233,178,,4195660011,141,82.3,4195660013,212,14.1,4195660003,5,,4195660009,140,37.8,4195660007,56,Back,dzh403ofb9zatvornq0svb0gk,J. Hadjam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534647609,893,4,2,76,17,750ustvk4jfqmo8q4gnrcxy7z,1,52.7,68.6,2023-04-16T14:36:24.342Z,2023-04-17T05:47:18Z,4195660049,286,,4195660043,56,Center,4195660041,13,,4195660163,233,590,4195660045,152,,4195660945,294,,,,,,,,crjrpkb5p430hludk5acmhjv9,Andrei Girotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534647623,590,4,2,76,17,9bxav814mkuhueiyivyive82d,0,47.3,31.4,2023-04-16T14:36:24.343Z,2023-04-17T05:47:18Z,4195660109,13,,4195660225,233,893,4195660113,56,Back,4195660117,285,,4197470333,178,,4195660111,294,,4195660115,152,,,,,co59rv08x22hk5itwibbwq191,G. Hein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534647921,894,1,2,76,31,750ustvk4jfqmo8q4gnrcxy7z,1,56.3,70.7,2023-04-16T14:36:38.490Z,2023-04-17T05:47:17Z,4195661559,56,Back,4195661557,152,,4197470463,178,,4195661565,212,22.0,4195661567,213,4.3,4195661563,141,40.8,4195661555,5,,4195661561,140,48.3,53yrdwlr1pw23bxyxfg85npat,N. Pallois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534648011,895,1,2,76,34,750ustvk4jfqmo8q4gnrcxy7z,1,51.1,32.4,2023-04-16T14:36:41.614Z,2023-04-17T05:47:16Z,4195661955,213,5.6,4197470531,178,,4195661951,141,7.6,4195661947,56,Right,4195661949,140,70.4,4195661953,212,26.4,,,,,,,3g217lvxyrxlzsyp0rmlvglp1,J. Castelletto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534648039,896,1,2,76,40,750ustvk4jfqmo8q4gnrcxy7z,1,70.2,15.8,2023-04-16T14:36:47.534Z,2023-04-17T05:47:14Z,4195662115,213,1.9,4195662111,141,42.9,4195662107,56,Center,4195662113,212,19.5,4195662109,140,64.1,4197470621,178,,,,,,,,bf2yxiyhdyipaxxxobt9i1gq1,F. Centonze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534648091,897,1,2,76,42,750ustvk4jfqmo8q4gnrcxy7z,1,63.4,39.5,2023-04-16T14:36:49.463Z,2023-04-17T05:47:14Z,4195662401,213,1.9,4195662395,141,63.6,4195662397,212,17.4,4197470711,178,,4195662393,140,57.7,4195662391,56,Center,,,,,,,crjrpkb5p430hludk5acmhjv9,Andrei Girotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534648163,898,1,2,76,44,750ustvk4jfqmo8q4gnrcxy7z,1,58.3,62.1,2023-04-16T14:36:51.865Z,2023-04-17T05:47:13Z,4195662729,212,46.5,4195662723,56,Right,4195662727,141,10.3,4195662721,155,,4197470797,178,,4195662731,213,5.4,4195662725,140,87.2,4195662733,1,,53yrdwlr1pw23bxyxfg85npat,N. Pallois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534648213,899,1,2,76,49,750ustvk4jfqmo8q4gnrcxy7z,1,82.1,9.6,2023-04-16T14:36:56.408Z,2023-04-17T05:47:12Z,4195662981,141,19.2,4197470931,178,,4195662983,212,10.4,4195662985,213,2.5,4195662979,140,74.4,4195662977,56,Right,,,,,,,9yfnfwqog4y572aoe2iztnbv9,L. Blas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534648259,900,1,2,76,51,750ustvk4jfqmo8q4gnrcxy7z,0,73.5,17,2023-04-16T14:36:58.755Z,2023-04-17T05:47:11Z,4195663227,212,30.6,4195663229,213,1.0,4195663223,140,88.4,4197470969,178,,4195663221,56,Center,4196737241,20,,4196737239,224,,4195663217,2,,3g217lvxyrxlzsyp0rmlvglp1,J. Castelletto,4195663219,155,,4195663225,141,55.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534648289,591,12,2,76,53,9bxav814mkuhueiyivyive82d,1,8.8,49.1,2023-04-16T14:37:00.482Z,2023-04-17T05:47:11Z,4195663407,213,4.8,4195663403,141,21.4,4195663437,15,,4195663401,140,10.2,4197471047,388,,4195663399,56,Back,4195663405,212,18.9,,,,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534648321,592,49,2,76,55,9bxav814mkuhueiyivyive82d,1,12,27.2,2023-04-16T14:37:02.700Z,2023-04-17T05:47:11Z,,,,,,,,,,,,,,,,,,,,,,,,,baogzi00mwdclwbvkd618evv9,R. Raveloson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534648463,593,1,2,76,59,9bxav814mkuhueiyivyive82d,1,20.2,8.6,2023-04-16T14:37:06.246Z,2023-04-17T05:47:09Z,4197471261,178,,4195664813,189,,4195664205,213,0.6,4195664203,212,27.6,4195664197,56,Back,4195664199,140,42.3,4195664201,141,30.5,,,,baogzi00mwdclwbvkd618evv9,R. Raveloson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534648543,594,1,2,77,0,9bxav814mkuhueiyivyive82d,1,37.4,32.2,2023-04-16T14:37:07.540Z,2023-04-17T05:47:09Z,4195664491,56,Right,4195664957,189,,4195664497,212,35.4,4195664499,213,5.8,4195664493,140,67.8,4195664495,141,9.8,4197471353,178,,4197837765,1,,1py4bk2ik16w8lil31bghq99m,M. Abline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534648549,595,1,2,77,5,9bxav814mkuhueiyivyive82d,0,73.8,13.1,2023-04-16T14:37:12.485Z,2023-04-17T05:47:09Z,4195664551,213,6.1,4195664537,2,,4195664559,233,901,4195664557,236,,4197471427,178,,4195664543,140,77.4,4195664545,141,12.2,4195664563,286,,aujgya83jg4eylvm7hjjbbasq,L. Sinayoko,4196738937,224,,4196738939,20,,4195664541,56,4195664549,212,3.8,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534648537,901,12,2,77,5,750ustvk4jfqmo8q4gnrcxy7z,1,24.9,82.4,2023-04-16T14:37:12.563Z,2023-04-17T05:47:08Z,4197471539,178,,4195664463,185,,4195664605,233,595,4195664465,56,Back,,,,,,,,,,,,,53yrdwlr1pw23bxyxfg85npat,N. Pallois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534648581,902,49,2,77,7,750ustvk4jfqmo8q4gnrcxy7z,1,17,81,2023-04-16T14:37:14.713Z,2023-04-17T05:47:08Z,,,,,,,,,,,,,,,,,,,,,,,,,53yrdwlr1pw23bxyxfg85npat,N. Pallois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534648613,903,1,2,77,7,750ustvk4jfqmo8q4gnrcxy7z,1,16.6,80.3,2023-04-16T14:37:14.815Z,2023-04-17T05:47:07Z,4195664867,213,3.6,4197471713,178,,4195664863,141,71.4,4195664861,140,3.9,4195664859,56,Back,4195664857,3,,4195664865,212,14.6,,,,53yrdwlr1pw23bxyxfg85npat,N. Pallois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534648619,904,52,2,77,9,750ustvk4jfqmo8q4gnrcxy7z,1,3.5,70.9,2023-04-16T14:37:16.533Z,2023-04-17T05:47:07Z,4196739425,376,,4197471731,178,,,,,,,,,,,,,,,,,,,,f0e5posm9z0oma2t3u9k1qy95,A. Lafont,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534648659,905,1,2,77,11,750ustvk4jfqmo8q4gnrcxy7z,1,4.5,75.7,2023-04-16T14:37:18.011Z,2023-04-17T05:47:07Z,4195665143,212,37.1,4195665147,1,,4195665209,287,,4195665137,56,Back,4195665141,141,96.4,4195665139,140,37.2,4195665135,123,,4195665145,213,0.4,f0e5posm9z0oma2t3u9k1qy95,A. Lafont,4197471823,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534648801,906,1,2,77,14,750ustvk4jfqmo8q4gnrcxy7z,1,36.2,87.8,2023-04-16T14:37:21.078Z,2023-04-17T05:47:06Z,4195665879,56,Back,4195665885,212,7.5,4195665887,213,4.7,4195665883,141,76.7,4195665881,140,36.3,4197471923,178,,,,,,,,dzh403ofb9zatvornq0svb0gk,J. Hadjam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534648849,907,1,2,77,20,750ustvk4jfqmo8q4gnrcxy7z,1,47.9,34.6,2023-04-16T14:37:27.463Z,2023-04-17T05:47:04Z,4195666185,56,Right,4195666193,213,5.1,4195666191,212,18.7,4197472143,178,,4195666189,141,9.0,4195666187,140,54.3,,,,,,,1n0y675l767w55pipq5lgj1zp,F. Mollet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534648943,908,1,2,77,23,750ustvk4jfqmo8q4gnrcxy7z,1,61.8,5.6,2023-04-16T14:37:30.832Z,2023-04-17T05:47:03Z,4195666621,140,75.0,4197472251,178,,4195666627,213,6.2,4195666623,141,4.1,4195666619,56,Right,4195666625,212,13.9,,,,,,,9yfnfwqog4y572aoe2iztnbv9,L. Blas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534648967,909,1,2,77,27,750ustvk4jfqmo8q4gnrcxy7z,0,77.8,4.4,2023-04-16T14:37:34.194Z,2023-04-17T05:47:02Z,4195666755,1,,4195668863,233,596,4196740361,224,,4195666741,2,,4195666753,213,1.0,4195666747,140,97.4,4195666749,141,52.5,4197472323,178,,bf2yxiyhdyipaxxxobt9i1gq1,F. Centonze,4195666745,56,Center,4196740363,20,,4195666751,212,4195666743,155,,38.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534649139,596,41,2,77,29,9bxav814mkuhueiyivyive82d,1,1.8,50.2,2023-04-16T14:37:35.928Z,2023-04-17T05:47:01Z,4195669181,233,909,4195669145,213,5.5,4197472403,388,,4195669139,140,15.2,4196740995,378,,4195669141,141,28.9,4196740877,189,,4195669143,212,20.2,cglp4k40r1t672m7j0eb5ktsl,D. Léon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
