id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/8/value,qualifier/9/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/13/value,qualifier/14/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/19/value,qualifier/20/value
2485383389,658,1,2,84,46,3unkqo2g6ag99gd5ynz1j7vse,1,24.8,55.9,2022-11-13T15:41:46.996Z,2022-11-14T06:15:40Z,3914549569,212,11.1,3914549571,213,4.7,3914549561,140,24.9,3914549559,56,Back,3916135095,178,,3914549565,141,39.6,,,,,,,7etm5qf3sonimtxllrw5xwkid,E. Palmer-Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485383475,659,1,2,84,49,3unkqo2g6ag99gd5ynz1j7vse,1,26,36.7,2022-11-13T15:41:50.060Z,2022-11-14T06:15:39Z,3914550027,212,18.4,3914550019,140,25.8,3914550023,141,63.7,3914550031,213,1.6,3914550017,56,Back,3916135165,178,,,,,,,,eznhm6o1jymvzaucjlngbaad,Y. Salmier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485383551,660,1,2,84,54,3unkqo2g6ag99gd5ynz1j7vse,1,30.5,71.6,2022-11-13T15:41:55.324Z,2022-11-14T06:15:37Z,3914550287,141,33.1,3914550285,140,28.0,3914550283,56,Back,3914550291,213,4.6,3916135187,178,,3914550289,212,26.3,,,,,,,7etm5qf3sonimtxllrw5xwkid,E. Palmer-Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485383587,661,1,2,84,59,3unkqo2g6ag99gd5ynz1j7vse,1,29.9,26.2,2022-11-13T15:41:59.747Z,2022-11-14T06:15:36Z,3914550503,212,12.3,3914550505,213,5.0,3914550497,56,Back,3914550501,141,8.7,3914550499,140,32.8,3916135217,178,,,,,,,,eznhm6o1jymvzaucjlngbaad,Y. Salmier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485383621,662,1,2,85,2,3unkqo2g6ag99gd5ynz1j7vse,1,35.7,5,2022-11-13T15:42:03.130Z,2022-11-14T06:15:35Z,3916135255,178,,3914550665,213,2.1,3914550659,140,27.5,3914550661,141,27.1,3914550663,212,17.3,3914550657,56,Back,,,,,,,dj2f6zk2cd8u9lt6odoei9cdl,A. Bruus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485383701,663,1,2,85,4,3unkqo2g6ag99gd5ynz1j7vse,1,26.7,20.8,2022-11-13T15:42:04.956Z,2022-11-14T06:15:35Z,3914551121,212,18.5,3914551117,140,29.8,3914551115,56,Back,3914551125,213,1.4,3914551119,141,47.6,3916135307,178,,,,,,,,eznhm6o1jymvzaucjlngbaad,Y. Salmier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485383747,664,1,2,85,8,3unkqo2g6ag99gd5ynz1j7vse,0,30.7,50.1,2022-11-13T15:42:09.231Z,2022-11-14T06:15:34Z,3914551379,213,0.1,3916135369,178,,3914551371,56,Center,3914551373,140,51.2,3914551377,212,21.7,3914551375,141,54.4,,,,,,,9nhlgi0k783bq8a2704bu6n6d,X. Chavalerin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485383865,744,61,2,85,10,3adj8hkws0z1al232bg2h6tk0,1,49.6,47.8,2022-11-13T15:42:10.976Z,2022-11-14T06:15:33Z,3914551991,56,Back,3916135433,178,,,,,,,,,,,,,,,,,,,,dl4e5ojyhccj6w0vgksfzvmxh,P. Lees-Melou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485672109,971,43,2,85,11,3adj8hkws0z1al232bg2h6tk0,1,0,0,2022-11-13T15:42:12.467Z,2022-11-14T05:34:58Z,3916151763,233,864,3916212965,144,67,,,,,,,,,,,,,,,,,,,dom1dzrvk7y4sd8puf8iztn11,H. Belkebla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485672105,864,43,2,85,11,3unkqo2g6ag99gd5ynz1j7vse,1,0,0,2022-11-13T15:42:12.468Z,2022-11-14T05:34:57Z,3916212951,144,67,3916151787,233,971,,,,,,,,,,,,,,,,,,,9bkzl4dx3mci3w86rjpfkwowk,W. Odobert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485383771,742,49,2,85,11,3adj8hkws0z1al232bg2h6tk0,1,43.4,47.5,2022-11-13T15:42:12.537Z,2022-11-14T06:15:33Z,,,,,,,,,,,,,,,,,,,,,,,,,dom1dzrvk7y4sd8puf8iztn11,H. Belkebla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485383825,743,50,2,85,12,3adj8hkws0z1al232bg2h6tk0,1,43.3,57.8,2022-11-13T15:42:13.132Z,2022-11-14T06:10:04Z,3914551783,286,,3914551781,56,Back,3914552037,233,666,,,,,,,,,,,,,,,,dom1dzrvk7y4sd8puf8iztn11,H. Belkebla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485383863,666,7,2,85,13,3unkqo2g6ag99gd5ynz1j7vse,1,56.7,42.2,2022-11-13T15:42:13.766Z,2022-11-14T06:10:05Z,3914552033,233,743,3914551987,285,,3914551985,56,Center,3915757299,384,,3916135615,178,,,,,,,,,,,9bkzl4dx3mci3w86rjpfkwowk,W. Odobert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485383829,665,43,2,85,14,3unkqo2g6ag99gd5ynz1j7vse,1,0,0,2022-11-13T15:42:15.436Z,2022-11-13T15:42:48Z,3914551801,233,742,3914551789,56,Center,3914554473,144,7,3914551791,285,0,,,,,,,,,,,,,9bkzl4dx3mci3w86rjpfkwowk,W. Odobert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485383871,667,49,2,85,16,3unkqo2g6ag99gd5ynz1j7vse,1,59.7,36.6,2022-11-13T15:42:16.682Z,2022-11-14T06:15:32Z,,,,,,,,,,,,,,,,,,,,,,,,,9bkzl4dx3mci3w86rjpfkwowk,W. Odobert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485603817,753,3,2,85,19,3unkqo2g6ag99gd5ynz1j7vse,0,77.4,55.4,2022-11-13T15:42:20.468Z,2022-11-14T06:15:31Z,3915757989,467,7xd54eb65lg7zldvnyd58bq39,3915757981,56,Center,3915757987,465,,3915757985,286,,3916135707,178,,,,,,,,,,,9bkzl4dx3mci3w86rjpfkwowk,W. Odobert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485383925,668,4,2,85,20,3unkqo2g6ag99gd5ynz1j7vse,1,79.3,54.1,2022-11-13T15:42:20.772Z,2022-11-14T06:15:30Z,3914552437,233,745,3914552263,294,,3914552267,152,,3914552265,56,Center,3914552269,286,,3914552261,13,,,,,,,,9bkzl4dx3mci3w86rjpfkwowk,W. Odobert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485383951,745,4,2,85,20,3adj8hkws0z1al232bg2h6tk0,0,20.7,45.9,2022-11-13T15:42:20.773Z,2022-11-14T06:15:30Z,3914552413,152,,3916135733,178,,3914552409,294,,3914552415,285,,3914552407,13,,3914552477,233,668,3914552411,56,Back,,,,7xd54eb65lg7zldvnyd58bq39,B. Chardonnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485384007,746,17,2,85,26,3adj8hkws0z1al232bg2h6tk0,1,0,0,2022-11-13T15:42:26.939Z,2022-11-14T03:50:19Z,3914552719,13,243,3914552717,393,,3914552715,31,,,,,,,,,,,,,,,,,7xd54eb65lg7zldvnyd58bq39,B. Chardonnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485384735,669,27,2,85,45,3unkqo2g6ag99gd5ynz1j7vse,1,0,0,2022-11-13T15:42:46.468Z,2022-11-14T03:50:23Z,3914557493,233,747,3914556627,41,Injury,3914556629,53,9bkzl4dx3mci3w86rjpfkwowk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485384719,747,27,2,85,45,3adj8hkws0z1al232bg2h6tk0,1,0,0,2022-11-13T15:42:46.468Z,2022-11-14T03:50:23Z,3914557455,233,669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485385703,670,28,2,87,3,3unkqo2g6ag99gd5ynz1j7vse,1,0,0,2022-11-13T15:44:04.494Z,2022-11-14T03:50:49Z,3914561639,55,669,3914561687,233,748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485385661,748,28,2,87,3,3adj8hkws0z1al232bg2h6tk0,1,0,0,2022-11-13T15:44:04.494Z,2022-11-14T03:50:48Z,3914561429,55,747,3914561657,233,670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485386063,671,13,2,87,30,3unkqo2g6ag99gd5ynz1j7vse,1,78.1,58.2,2022-11-13T15:44:30.905Z,2022-11-14T06:15:30Z,3914563891,20,,3916136023,178,,3914563561,26,,3914564423,102,43.7,3914563565,56,Center,3914564449,231,48.4,3914564441,458,,3914564417,84,,dj2f6zk2cd8u9lt6odoei9cdl,A. Bruus,3914564427,103,3914563563,18,3914564445,230,98.5,22.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485386087,672,5,2,87,31,3unkqo2g6ag99gd5ynz1j7vse,0,101.4,40.2,2022-11-13T15:44:31.626Z,2022-11-14T03:50:57Z,3914563709,56,Center,3914563841,233,749,3914563711,346,,,,,,,,,,,,,,,,,dj2f6zk2cd8u9lt6odoei9cdl,A. Bruus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485386071,749,5,2,87,31,3adj8hkws0z1al232bg2h6tk0,1,-1.4,59.8,2022-11-13T15:44:31.626Z,2022-11-14T03:50:57Z,3914563607,56,Back,3914563611,346,,3914563793,233,672,,,,,,,,,,,,,,,,3zyw4328iilwrttjoww1wctlh,C. Hérelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485386675,750,17,2,88,10,3adj8hkws0z1al232bg2h6tk0,1,0,0,2022-11-13T15:45:11.152Z,2022-11-14T03:50:59Z,3914566939,31,,3914566941,37,243,,,,,,,,,,,,,,,,,,,7h2icfuwy00ilm14dw5xyl5g5,M. Bizot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485387193,751,1,2,88,34,3adj8hkws0z1al232bg2h6tk0,1,5,57.5,2022-11-13T15:45:34.800Z,2022-11-14T06:15:29Z,3914569585,1,,3914569583,213,0.4,3914569571,56,Back,3914569579,141,88.5,3914569567,124,,3914569575,140,48.9,3914569589,74,,3914569581,212,50.7,7h2icfuwy00ilm14dw5xyl5g5,M. Bizot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485387243,752,1,2,88,37,3adj8hkws0z1al232bg2h6tk0,1,48.5,91.4,2022-11-13T15:45:38.172Z,2022-11-14T06:15:29Z,3914569869,212,14.6,3914569871,213,5.6,3916136161,388,,3914569863,56,Center,3914569865,140,59.0,3914569859,3,,3914569867,141,77.3,,,,bl4lretp33t0jj3icujkf45p1,J. Duverne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485387251,753,61,2,88,40,3adj8hkws0z1al232bg2h6tk0,1,55.6,79.5,2022-11-13T15:45:41.046Z,2022-11-14T06:15:29Z,3914569911,56,Left,3916136203,21,,3916136205,178,,,,,,,,,,,,,,,,,7z8bpxyfd31hb5ehkaina1ap6,K. Dembélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485387269,754,61,2,88,40,3adj8hkws0z1al232bg2h6tk0,1,53,80,2022-11-13T15:45:41.181Z,2022-11-14T06:15:28Z,3914569991,56,Left,3916136295,178,,,,,,,,,,,,,,,,,,,,5yg9ljo5pf1lo2xk74d0k240l,S. Mounié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485387359,755,1,2,88,42,3adj8hkws0z1al232bg2h6tk0,1,53.6,56.1,2022-11-13T15:45:43.426Z,2022-11-14T06:15:27Z,3916251179,1,,3914570523,213,5.0,3914570519,141,7.5,3916136473,178,,3914570517,140,64.3,3914570521,212,34.9,3914570515,56,Right,,,,e0hk5aepnpo7cne006zwahfx1,F. Honorat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485387397,756,1,2,88,46,3adj8hkws0z1al232bg2h6tk0,1,65.1,9.3,2022-11-13T15:45:47.179Z,2022-11-14T06:15:27Z,3916136501,178,,3914570779,212,17.1,3914570783,213,0.7,3914570777,141,25.6,3914570775,140,77.5,3914570773,56,Center,,,,,,,3zyw4328iilwrttjoww1wctlh,C. Hérelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485387415,757,1,2,88,48,3adj8hkws0z1al232bg2h6tk0,1,78.5,24.9,2022-11-13T15:45:48.590Z,2022-11-14T06:15:27Z,3914570865,213,5.1,3914570859,140,83.5,3916136531,178,,3914570863,212,14.1,3914570861,141,5.7,3914570857,56,Right,,,,,,,5yg9ljo5pf1lo2xk74d0k240l,S. Mounié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485387467,758,1,2,88,49,3adj8hkws0z1al232bg2h6tk0,1,84.6,6.4,2022-11-13T15:45:50.099Z,2022-11-14T06:15:26Z,3916136561,178,,3914571169,140,91.4,3914571171,141,43.7,3914571175,213,1.3,3914571167,56,Center,3914572007,154,,3914572005,210,13,3914571173,212,26.3,3zyw4328iilwrttjoww1wctlh,C. Hérelle,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485387479,759,13,2,88,50,3adj8hkws0z1al232bg2h6tk0,1,89.7,39.4,2022-11-13T15:45:51.014Z,2022-11-14T06:15:26Z,3914572065,102,72.9,3916136615,178,,3914571227,56,Center,3914572073,328,,3914571219,22,,3914571469,20,,3914572069,103,6.9,3914571223,17,,7z8bpxyfd31hb5ehkaina1ap6,K. Dembélé,3914572051,29,3914572075,230,3914572059,55,758,,97.4,,3914572045,73,,3914572079,231,49.1,3914572055,154,,,,,,,,,,,,,,,,,,,,,,
2485387477,673,5,2,88,52,3unkqo2g6ag99gd5ynz1j7vse,1,-1.6,35.5,2022-11-13T15:45:53.524Z,2022-11-14T03:52:15Z,3914571415,233,760,3914571211,56,Back,3914571213,346,,,,,,,,,,,,,,,,,9bkzl4dx3mci3w86rjpfkwowk,W. Odobert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485387505,760,5,2,88,52,3adj8hkws0z1al232bg2h6tk0,0,101.6,64.5,2022-11-13T15:45:53.524Z,2022-11-14T03:52:14Z,3914571461,233,673,3914571389,346,,3914571387,56,Center,,,,,,,,,,,,,,,,7z8bpxyfd31hb5ehkaina1ap6,K. Dembélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485387687,674,1,2,88,59,3unkqo2g6ag99gd5ynz1j7vse,1,2.4,38.7,2022-11-13T15:46:00.223Z,2022-11-14T06:15:25Z,3914572347,212,16.0,3914572345,141,20.4,3914572343,140,12.0,3914572339,124,,3914572349,213,5.4,3914572353,237,,3914572341,56,Back,,,,1bs4vwqye00mn2oaxrvfkkt7t,M. Lis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485387735,675,1,2,89,5,3unkqo2g6ag99gd5ynz1j7vse,0,22.5,13.9,2022-11-13T15:46:06.463Z,2022-11-14T06:15:24Z,3914572589,212,37.2,3914572581,155,,3916136691,178,,3914572591,213,0.3,3914572583,56,Center,3914572587,141,31.4,3914572593,1,,3914572585,140,56.1,dj2f6zk2cd8u9lt6odoei9cdl,A. Bruus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485387765,761,1,2,89,8,3adj8hkws0z1al232bg2h6tk0,1,47.3,70.4,2022-11-13T15:46:08.607Z,2022-11-14T06:15:23Z,3914572765,56,Center,3914572767,140,63.7,3914572773,213,5.6,3916136699,388,,3914572769,141,49.7,3914572763,3,,3914572771,212,22.2,,,,7mn6lue4zatldcxp0gd7kt8mh,L. Brassier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485387777,762,49,2,89,9,3adj8hkws0z1al232bg2h6tk0,1,61.2,54,2022-11-13T15:46:10.451Z,2022-11-14T06:15:23Z,,,,,,,,,,,,,,,,,,,,,,,,,7z8bpxyfd31hb5ehkaina1ap6,K. Dembélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485387839,763,50,2,89,11,3adj8hkws0z1al232bg2h6tk0,1,62.1,46.7,2022-11-13T15:46:11.817Z,2022-11-14T06:15:22Z,3914573189,56,Center,3914573297,233,676,3914573191,286,,,,,,,,,,,,,,,,,7z8bpxyfd31hb5ehkaina1ap6,K. Dembélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485387845,676,7,2,89,11,3unkqo2g6ag99gd5ynz1j7vse,0,37.9,53.3,2022-11-13T15:46:11.943Z,2022-11-14T06:15:21Z,3914573215,285,,3914573213,56,Back,3914573247,233,763,3916136797,178,,3915764591,385,,,,,,,,,,,9nhlgi0k783bq8a2704bu6n6d,X. Chavalerin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485387853,764,61,2,89,11,3adj8hkws0z1al232bg2h6tk0,1,63.1,45.2,2022-11-13T15:46:12.085Z,2022-11-14T06:15:21Z,3914573255,56,Center,3916136859,178,,,,,,,,,,,,,,,,,,,,7z8bpxyfd31hb5ehkaina1ap6,K. Dembélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485387863,677,49,2,89,12,3unkqo2g6ag99gd5ynz1j7vse,1,26.1,43.9,2022-11-13T15:46:13.550Z,2022-11-14T06:15:20Z,,,,,,,,,,,,,,,,,,,,,,,,,eznhm6o1jymvzaucjlngbaad,Y. Salmier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485388009,678,1,2,89,20,3unkqo2g6ag99gd5ynz1j7vse,1,38,47.7,2022-11-13T15:46:21.456Z,2022-11-14T06:15:18Z,3914573945,141,75.0,3914573937,56,Back,3916137067,178,,3914573941,140,38.9,3914573953,213,1.5,3914573949,212,18.6,,,,,,,eznhm6o1jymvzaucjlngbaad,Y. Salmier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485388103,679,1,2,89,24,3unkqo2g6ag99gd5ynz1j7vse,1,53.3,81.8,2022-11-13T15:46:25.458Z,2022-11-14T06:15:17Z,3916137255,178,,3914574445,213,0.5,3914574443,212,15.5,3914574437,56,Left,3914574439,140,66.4,3914574441,141,92.4,,,,,,,e0tmfkagd1lmf2hw7gctbaqqd,Abdu Conté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485388135,680,1,2,89,29,3unkqo2g6ag99gd5ynz1j7vse,1,74.4,81.3,2022-11-13T15:46:30.524Z,2022-11-14T06:15:15Z,3914574641,212,24.5,3914574639,141,46.4,3914574643,213,4.5,3914574635,56,Center,3914574637,140,68.6,3916137293,178,,,,,,,,9bkzl4dx3mci3w86rjpfkwowk,W. Odobert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485388239,681,1,2,89,32,3unkqo2g6ag99gd5ynz1j7vse,1,67.2,47.1,2022-11-13T15:46:33.415Z,2022-11-14T06:15:14Z,3914575061,56,Center,3914575069,213,4.8,3916137339,178,,3914575063,140,68.1,3914575065,141,23.3,3914575067,212,16.2,,,,,,,3h3g7sne1jjevj0mwyliehm95,R. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485388307,682,1,2,89,36,3unkqo2g6ag99gd5ynz1j7vse,0,62.3,11.9,2022-11-13T15:46:36.834Z,2022-11-14T06:15:14Z,3914575375,140,90.1,3914575377,141,62.0,3916137355,178,,3914575373,56,Center,3914575381,212,44.9,3914575385,1,,3914575371,155,,3914575383,213,0.9,dj2f6zk2cd8u9lt6odoei9cdl,A. Bruus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485388341,765,12,2,89,39,3adj8hkws0z1al232bg2h6tk0,1,9.4,39.9,2022-11-13T15:46:39.854Z,2022-11-14T06:15:13Z,3914575535,56,Back,3914575543,213,5.9,3916137389,178,,3914575537,140,30.1,3914575541,212,23.4,3914575579,15,,3914575539,141,27.3,,,,3zyw4328iilwrttjoww1wctlh,C. Hérelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485388449,683,1,2,89,42,3unkqo2g6ag99gd5ynz1j7vse,1,71.1,71.1,2022-11-13T15:46:42.602Z,2022-11-14T06:15:13Z,3916137433,178,,3914576103,212,22.4,3914576097,56,Center,3914576101,141,57.2,3914576099,140,51.8,3914576105,213,3.6,,,,,,,e0tmfkagd1lmf2hw7gctbaqqd,Abdu Conté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485388503,684,1,2,89,47,3unkqo2g6ag99gd5ynz1j7vse,1,54.8,62.6,2022-11-13T15:46:48.163Z,2022-11-14T06:15:11Z,3914576403,140,64.8,3914576405,141,90.4,3914576407,212,21.6,3916137475,178,,3914576401,56,Left,3914576409,213,1.1,,,,,,,7etm5qf3sonimtxllrw5xwkid,E. Palmer-Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485388577,685,1,2,89,50,3unkqo2g6ag99gd5ynz1j7vse,1,65.4,95.2,2022-11-13T15:46:51.310Z,2022-11-14T06:15:11Z,3914576843,140,64.9,3914576847,212,12.9,3914576845,141,76.3,3916137487,178,,3914576849,213,4.7,3914576841,56,Center,,,,,,,e0tmfkagd1lmf2hw7gctbaqqd,Abdu Conté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485388647,686,1,2,89,54,3unkqo2g6ag99gd5ynz1j7vse,1,64.2,62.1,2022-11-13T15:46:55.402Z,2022-11-14T06:15:09Z,3914577155,56,Center,3916137503,178,,3914577161,212,9.7,3914577157,140,64.8,3914577163,213,4.8,3914577159,141,47.8,,,,,,,9bkzl4dx3mci3w86rjpfkwowk,W. Odobert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485388695,687,1,2,89,58,3unkqo2g6ag99gd5ynz1j7vse,0,62.5,47.3,2022-11-13T15:46:58.806Z,2022-11-14T06:15:08Z,3914577441,213,0.9,3914577439,212,16.1,3914577435,140,72.0,3914577437,141,65.8,3916137539,178,,3914577433,56,Center,,,,,,,3h3g7sne1jjevj0mwyliehm95,R. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485672831,1061,67,2,89,59,3adj8hkws0z1al232bg2h6tk0,1,26.4,30.5,2022-11-13T15:47:00.323Z,2022-11-14T06:15:07Z,3916159865,233,947,,,,,,,,,,,,,,,,,,,,,,e0hk5aepnpo7cne006zwahfx1,F. Honorat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485672829,947,67,2,89,59,3unkqo2g6ag99gd5ynz1j7vse,0,73.6,69.5,2022-11-13T15:47:00.324Z,2022-11-14T06:15:07Z,3916159869,233,1061,,,,,,,,,,,,,,,,,,,,,,9nhlgi0k783bq8a2704bu6n6d,X. Chavalerin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485388745,766,8,2,89,59,3adj8hkws0z1al232bg2h6tk0,1,27.7,28.3,2022-11-13T15:47:00.332Z,2022-11-14T06:15:07Z,3914577677,56,Back,3916137571,178,,3915766479,385,,,,,,,,,,,,,,,,,e0hk5aepnpo7cne006zwahfx1,F. Honorat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485388731,688,61,2,90,0,3unkqo2g6ag99gd5ynz1j7vse,1,72.9,70.3,2022-11-13T15:47:00.811Z,2022-11-14T06:15:06Z,3916137657,178,,3914577627,56,Center,3916137805,21,,,,,,,,,,,,,,,,,9nhlgi0k783bq8a2704bu6n6d,X. Chavalerin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485389501,775,1,2,90,0,3adj8hkws0z1al232bg2h6tk0,0,27.4,30.2,2022-11-13T15:47:00.947Z,2022-11-14T06:15:06Z,3915767189,141,30.5,3916137755,178,,3915767191,212,5.5,3914581839,56,Back,3915767187,140,32.6,3915767193,213,0.0,,,,,,,e0hk5aepnpo7cne006zwahfx1,F. Honorat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485389299,695,61,2,90,0,3unkqo2g6ag99gd5ynz1j7vse,1,72.7,70.5,2022-11-13T15:47:01.107Z,2022-11-14T06:15:05Z,3914580701,56,Center,3916138431,21,,3916137869,178,,,,,,,,,,,,,,,,,9nhlgi0k783bq8a2704bu6n6d,X. Chavalerin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485681261,1439,43,2,90,0,3adj8hkws0z1al232bg2h6tk0,1,0,0,2022-11-13T15:47:01.185Z,2022-11-14T05:39:04Z,3916216583,144,67,3916213621,233,1307,,,,,,,,,,,,,,,,,,,e0hk5aepnpo7cne006zwahfx1,F. Honorat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485681257,1307,43,2,90,0,3unkqo2g6ag99gd5ynz1j7vse,1,0,0,2022-11-13T15:47:01.186Z,2022-11-14T05:39:05Z,3916213629,233,1439,3916216593,144,67,,,,,,,,,,,,,,,,,,,9nhlgi0k783bq8a2704bu6n6d,X. Chavalerin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
