id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/8/value,keyPass,qualifier/12/value,qualifier/14/value,qualifier/18/value,qualifier/19/value
2509954863,604,1,2,76,38,6xjy1q2m55iiwe8g1r1yffbc9,1,48.5,5,2023-02-19T15:34:05.705Z,2023-02-20T03:29:07Z,4043997945,140,33.9,4043997949,141,2.5,4043997943,56,Back,4043997951,212,15.4,4043997953,213,3.3,4044857903,178,,,,,,,,28soxjs6twyw0uk1c3qn0dbe,Ruan Levine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509954905,605,1,2,76,41,6xjy1q2m55iiwe8g1r1yffbc9,1,39.9,11.7,2023-02-19T15:34:08.426Z,2023-02-20T03:29:05Z,4043998147,140,48.4,4043998149,141,10.2,4044858063,178,,4043998151,212,9.0,4043998153,213,6.2,4043998145,56,Back,,,,,,,cujgdqrikyjt36scc23zcbkk5,M. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509954939,606,1,2,76,43,6xjy1q2m55iiwe8g1r1yffbc9,1,50.2,19.7,2023-02-19T15:34:10.442Z,2023-02-20T03:29:04Z,4044858355,178,,4043998347,213,4.3,4043998343,141,3.2,4043998341,140,45.3,4043998339,56,Back,4043998345,212,12.3,,,,,,,cn8hz731tl3myqaq50meprok4,M. Puch-Herrantz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509954991,607,1,2,76,45,6xjy1q2m55iiwe8g1r1yffbc9,1,48.5,5.3,2023-02-19T15:34:12.758Z,2023-02-20T03:29:04Z,4043998649,213,2.3,4043998647,212,24.7,4043998643,140,33.2,4043998641,56,Back,4044858465,178,,4043998645,141,32.8,,,,,,,cujgdqrikyjt36scc23zcbkk5,M. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509955033,608,1,2,76,47,6xjy1q2m55iiwe8g1r1yffbc9,1,38.1,28.2,2023-02-19T15:34:15.181Z,2023-02-20T03:29:03Z,4043998855,212,21.9,4043998851,140,36.3,4044858711,178,,4043998853,141,60.3,4043998857,213,1.7,4043998849,56,Back,,,,,,,70ukveu4kwheeizg6x694krmx,O. Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509955111,609,1,2,76,50,6xjy1q2m55iiwe8g1r1yffbc9,1,36.4,58.5,2023-02-19T15:34:17.693Z,2023-02-20T03:29:02Z,4043999289,140,13.1,4043999295,212,25.5,4044860787,178,,4043999293,141,48.1,4043999285,56,Back,4043999297,213,3.4,,,,,,,67q7ve9vse4m2nb82j2z1clhx,C. Avinel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509955173,610,1,2,76,54,6xjy1q2m55iiwe8g1r1yffbc9,1,18.9,40.5,2023-02-19T15:34:21.762Z,2023-02-20T03:29:01Z,4043999615,56,Back,4043999621,212,16.1,4044861087,178,,4043999623,213,6.0,4043999619,141,33.4,4043999617,140,33.5,,,,,,,3xpo0nc3hysdi41gupi7adot1,B. Leroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509955211,611,1,2,76,57,6xjy1q2m55iiwe8g1r1yffbc9,0,39.7,24.6,2023-02-19T15:34:25.180Z,2023-02-20T03:28:59Z,4043999855,213,5.4,4044861303,178,,4043999849,140,52.5,4043999847,56,Right,4043999851,141,0.0,4043999853,212,22.2,,,,,,,cn8hz731tl3myqaq50meprok4,M. Puch-Herrantz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509955217,612,5,2,77,0,6xjy1q2m55iiwe8g1r1yffbc9,0,56.4,-1.5,2023-02-19T15:34:27.468Z,2023-02-19T19:26:18Z,4043999873,56,Right,4044000257,233,747,4043999875,347,,,,,,,,,,,,,,,,,cn8hz731tl3myqaq50meprok4,M. Puch-Herrantz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509955287,747,5,2,77,0,70nn27vgkt6l48lvv5e66q7ww,1,43.6,101.5,2023-02-19T15:34:27.468Z,2023-02-19T19:26:18Z,4044000215,347,,4044000235,233,612,4044000213,56,Back,,,,,,,,,,,,,,,,60no437awq8i5th7nlffh3dn9,J. Makengo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509955427,748,1,2,77,7,70nn27vgkt6l48lvv5e66q7ww,1,45.5,100,2023-02-19T15:34:35.230Z,2023-02-20T03:28:59Z,4044000905,141,78.8,4045692549,1,,4044000899,107,,4044000901,56,Back,4044000903,140,26.2,4044000909,213,3.8,4044000907,212,25.5,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509955439,749,1,2,77,11,70nn27vgkt6l48lvv5e66q7ww,1,26.2,84.6,2023-02-19T15:34:38.425Z,2023-02-20T03:28:58Z,4044000985,213,5.1,4044000981,141,67.9,4044000983,212,12.5,4044861949,178,,4044000979,140,31.2,4044000977,56,Back,,,,,,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509955541,750,1,2,77,12,70nn27vgkt6l48lvv5e66q7ww,1,30.5,68.4,2023-02-19T15:34:40.168Z,2023-02-20T03:28:57Z,4044001477,213,4.5,4044001469,140,25.7,4044862185,178,,4044001467,56,Back,4044001473,212,22.4,4044001471,141,36.3,,,,,,,3hiehiu25aufrc0q9890haqc5,L. Abergel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509955587,751,1,2,77,17,70nn27vgkt6l48lvv5e66q7ww,1,28.3,23.2,2023-02-19T15:34:45.319Z,2023-02-20T03:28:55Z,4044001725,56,Back,4044862331,178,,4044001731,212,6.2,4044001729,141,15.0,4044001733,213,4.3,4044001727,140,25.7,,,,,,,322sju1vi12p0r9a8048hnmxh,G. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509955609,752,1,2,77,19,70nn27vgkt6l48lvv5e66q7ww,1,23.8,14.4,2023-02-19T15:34:47.180Z,2023-02-20T03:28:54Z,4044862561,178,,4044001851,56,Back,4044001857,141,30.9,4044001855,140,31.7,4044001861,212,14.0,4044001863,213,0.9,,,,,,,38cotevgsirv0csora7bar3vu,B. Meité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509955639,753,1,2,77,22,70nn27vgkt6l48lvv5e66q7ww,1,29.2,31.6,2023-02-19T15:34:49.549Z,2023-02-20T03:28:52Z,4044002041,140,34.8,4044002043,141,24.3,4044002047,213,5.6,4044862789,178,,4044002045,212,7.7,4044002039,56,Back,,,,,,,3hiehiu25aufrc0q9890haqc5,L. Abergel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509955681,754,1,2,77,24,70nn27vgkt6l48lvv5e66q7ww,1,36.8,24.9,2023-02-19T15:34:51.954Z,2023-02-20T03:28:51Z,4044002339,212,20.4,4044863021,178,,4044002331,56,Right,4044002333,140,51.3,4044002335,141,5.0,4044002343,213,5.6,,,,,,,2qkesslfmzmgt7igvgosixg8a,A. Aouchiche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509955807,755,4,2,77,27,70nn27vgkt6l48lvv5e66q7ww,1,53.5,4.3,2023-02-19T15:34:54.732Z,2023-02-20T03:28:50Z,4044002965,294,,4044002987,233,613,4044002963,13,,4044002969,152,,4044002967,56,Right,4044002971,286,,,,,,,,2abpo4w3jcxp1wzp50yypxsrt,S. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509955793,613,4,2,77,27,6xjy1q2m55iiwe8g1r1yffbc9,0,46.5,95.7,2023-02-19T15:34:54.733Z,2023-02-20T03:28:49Z,4044002895,285,,4044002889,294,,4044002887,13,,4044863229,178,,4044002891,56,Back,4044002893,152,,4044003001,233,755,,,,2hujd2bwvb0wtxdna6c0xb2z9,M. Alphonse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509955949,756,1,2,77,39,70nn27vgkt6l48lvv5e66q7ww,1,48.4,12.5,2023-02-19T15:35:06.942Z,2023-02-20T03:28:49Z,4044003825,5,,4044003831,140,56.1,4044003965,189,,4044003833,141,34.6,4044003837,213,1.1,4044003835,212,17.1,4044863465,178,,4044003827,152,,322sju1vi12p0r9a8048hnmxh,G. Kalulu,4044003829,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Center,,,,,
2510087725,951,3,2,77,41,70nn27vgkt6l48lvv5e66q7ww,0,51.6,21.7,2023-02-19T15:35:08.886Z,2023-02-20T03:28:48Z,4044863737,178,,4044712855,286,,4044712863,467,529k1s89fjg133s8ycjwvgg5x,4044712859,464,,4044712853,56,Center,,,,,,,,,,2qkesslfmzmgt7igvgosixg8a,A. Aouchiche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509955957,757,4,2,77,41,70nn27vgkt6l48lvv5e66q7ww,1,51.5,23,2023-02-19T15:35:09.198Z,2023-02-20T03:28:48Z,4044003885,286,,4044004399,233,614,4044003883,265,,4044003881,152,,4044003879,56,Center,4044003877,13,,,,,,,,2qkesslfmzmgt7igvgosixg8a,A. Aouchiche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509956003,614,4,2,77,41,6xjy1q2m55iiwe8g1r1yffbc9,0,48.5,77,2023-02-19T15:35:09.199Z,2023-02-20T03:28:47Z,4044004127,285,,4044004121,56,Back,4044004123,152,,4044004259,233,757,4044004119,13,,4044863913,178,,4044004125,265,,,,,529k1s89fjg133s8ycjwvgg5x,M. Barreto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509956151,758,1,2,77,50,70nn27vgkt6l48lvv5e66q7ww,1,56,26.4,2023-02-19T15:35:18.242Z,2023-02-20T03:28:47Z,4044004905,212,6.4,4044006767,189,,4044004895,5,,4044004897,152,,4044004903,141,35.7,4044864249,178,,4044004907,213,1.4,4044004899,56,Center,3hiehiu25aufrc0q9890haqc5,L. Abergel,4044004901,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.1,,,,,
2509956167,759,1,2,77,51,70nn27vgkt6l48lvv5e66q7ww,1,54.4,35,2023-02-19T15:35:19.336Z,2023-02-20T03:28:46Z,4044005005,213,0.2,4044004997,56,Center,4044004999,140,59.2,4044864487,178,,4044005001,141,36.3,4044005003,212,5.1,4044007051,189,,,,,60no437awq8i5th7nlffh3dn9,J. Makengo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509956211,760,1,2,77,52,70nn27vgkt6l48lvv5e66q7ww,1,56.2,26.9,2023-02-19T15:35:20.275Z,2023-02-20T03:28:46Z,4044005189,212,27.6,4044864733,178,,4044005173,140,45.4,4044005181,141,63.9,4044005167,56,Back,4044005197,213,2.0,4044007319,189,,,,,3hiehiu25aufrc0q9890haqc5,L. Abergel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509956277,761,1,2,77,57,70nn27vgkt6l48lvv5e66q7ww,1,57.7,68.5,2023-02-19T15:35:24.501Z,2023-02-20T03:28:45Z,4044005505,213,1.5,4044005497,56,Left,4044005499,140,58.7,4044864975,178,,4044005501,141,92.9,4044005503,212,16.6,,,,,,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509956347,762,1,2,77,59,70nn27vgkt6l48lvv5e66q7ww,1,58.9,92.9,2023-02-19T15:35:26.817Z,2023-02-20T03:28:44Z,4044005759,140,53.3,4044005765,212,12.5,4044005767,213,4.2,4044005763,141,76.7,4044865161,178,,4044005755,56,Center,,,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509956419,763,1,2,78,2,70nn27vgkt6l48lvv5e66q7ww,1,49.8,70.9,2023-02-19T15:35:29.974Z,2023-02-20T03:28:42Z,4044006135,56,Center,4044006141,212,30.4,4044006143,213,5.8,4044865339,178,,4044006137,140,75.9,4044006139,141,51.6,4044006133,155,,,,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509956425,764,50,2,78,5,70nn27vgkt6l48lvv5e66q7ww,1,77.9,43.2,2023-02-19T15:35:32.570Z,2023-02-20T03:15:21Z,4044006367,233,615,4044006153,286,,4044006151,56,Center,,,,,,,,,,,,,,,,2qkesslfmzmgt7igvgosixg8a,A. Aouchiche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509956451,615,7,2,78,5,6xjy1q2m55iiwe8g1r1yffbc9,0,22.1,56.8,2023-02-19T15:35:33.309Z,2023-02-20T03:15:21Z,4044868131,178,,4044006325,285,,4044735417,385,,4044006323,56,Back,4044006347,233,764,,,,,,,,,,2hujd2bwvb0wtxdna6c0xb2z9,M. Alphonse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509956475,765,61,2,78,6,70nn27vgkt6l48lvv5e66q7ww,1,78.1,47.5,2023-02-19T15:35:34.257Z,2023-02-20T03:28:42Z,4044006437,56,Center,4044868561,178,,,,,,,,,,,,,,,,,,,,2qkesslfmzmgt7igvgosixg8a,A. Aouchiche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509956455,616,61,2,78,7,6xjy1q2m55iiwe8g1r1yffbc9,1,22.5,53.5,2023-02-19T15:35:34.957Z,2023-02-20T03:28:41Z,4044868785,178,,4044006337,56,Back,,,,,,,,,,,,,,,,,,,70ukveu4kwheeizg6x694krmx,O. Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509956519,618,49,2,78,9,6xjy1q2m55iiwe8g1r1yffbc9,1,25.3,35.3,2023-02-19T15:35:36.948Z,2023-02-20T03:28:41Z,,,,,,,,,,,,,,,,,,,,,,,,,28soxjs6twyw0uk1c3qn0dbe,Ruan Levine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509956493,617,43,2,78,11,6xjy1q2m55iiwe8g1r1yffbc9,1,0,0,2023-02-19T15:35:39.106Z,2023-02-19T15:53:49Z,4044006523,56,Back,4044105141,144,61,,,,,,,,,,,,,,,,,,,cn8hz731tl3myqaq50meprok4,M. Puch-Herrantz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509956539,619,1,2,78,11,6xjy1q2m55iiwe8g1r1yffbc9,1,29.9,28.9,2023-02-19T15:35:39.240Z,2023-02-20T03:28:40Z,4044006743,213,5.0,4044006741,212,14.2,4044006735,56,Back,4044006737,140,33.6,4044006739,141,8.8,4044869301,178,,,,,,,,28soxjs6twyw0uk1c3qn0dbe,Ruan Levine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509956581,620,1,2,78,14,6xjy1q2m55iiwe8g1r1yffbc9,1,33.2,5.4,2023-02-19T15:35:42.260Z,2023-02-20T03:28:39Z,4044006959,213,1.4,4044006957,212,17.1,4044006953,140,36.0,4044006949,56,Back,4044869587,178,,4044006955,141,30.1,,,,,,,cujgdqrikyjt36scc23zcbkk5,M. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509956663,621,1,2,78,17,6xjy1q2m55iiwe8g1r1yffbc9,1,33.7,23,2023-02-19T15:35:44.832Z,2023-02-20T03:28:37Z,4044007407,141,57.6,4044869901,178,,4044007409,212,24.0,4044007403,56,Back,4044007411,213,1.8,4044007405,140,29.1,,,,,,,28soxjs6twyw0uk1c3qn0dbe,Ruan Levine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509956745,622,1,2,78,23,6xjy1q2m55iiwe8g1r1yffbc9,1,35.5,57.8,2023-02-19T15:35:51.305Z,2023-02-20T03:28:35Z,4044870111,178,,4044007815,213,4.9,4044007811,141,38.9,4044007813,212,13.2,4044007807,56,Back,4044007809,140,38.2,,,,,,,67q7ve9vse4m2nb82j2z1clhx,C. Avinel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509956775,623,1,2,78,29,6xjy1q2m55iiwe8g1r1yffbc9,1,53.6,20.7,2023-02-19T15:35:56.700Z,2023-02-20T03:28:33Z,4044007989,141,35.5,4044007987,140,61.4,4044007983,56,Center,4044007991,212,13.0,4044007993,213,0.9,4044870299,178,,,,,,,,70ukveu4kwheeizg6x694krmx,O. Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509956805,624,1,2,78,30,6xjy1q2m55iiwe8g1r1yffbc9,1,61.1,28.9,2023-02-19T15:35:57.358Z,2023-02-20T03:28:32Z,4044008135,56,Right,4044008141,212,16.5,4044008143,213,4.9,4044008139,141,4.9,4044008137,140,63.6,4044870549,178,,,,,,,,cn8hz731tl3myqaq50meprok4,M. Puch-Herrantz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509956851,625,1,2,78,33,6xjy1q2m55iiwe8g1r1yffbc9,1,64.9,3.4,2023-02-19T15:36:00.750Z,2023-02-20T03:28:31Z,4044008487,140,62.9,4044008489,141,23.6,4044008491,212,13.9,4044008493,213,1.7,4044008485,56,Center,4044870721,178,,,,,,,,cujgdqrikyjt36scc23zcbkk5,M. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509956929,626,1,2,78,35,6xjy1q2m55iiwe8g1r1yffbc9,1,62.8,13.6,2023-02-19T15:36:02.712Z,2023-02-20T03:28:29Z,4044008899,212,19.8,4044008895,141,24.7,4044008889,140,45.4,4044870845,178,,4044008883,56,Back,4044008905,213,2.7,,,,,,,cn8hz731tl3myqaq50meprok4,M. Puch-Herrantz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509956991,627,1,2,78,40,6xjy1q2m55iiwe8g1r1yffbc9,1,59.1,17.1,2023-02-19T15:36:07.746Z,2023-02-20T03:28:27Z,4044009263,213,0.2,4044009261,212,8.7,4044871001,178,,4044009255,56,Right,4044009259,141,19.8,4044009257,140,67.2,,,,,,,70ukveu4kwheeizg6x694krmx,O. Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509956997,628,61,2,78,41,6xjy1q2m55iiwe8g1r1yffbc9,0,69.1,14.3,2023-02-19T15:36:08.512Z,2023-02-20T03:28:27Z,4044009285,56,Right,4044871707,178,,,,,,,,,,,,,,,,,,,,28soxjs6twyw0uk1c3qn0dbe,Ruan Levine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509957029,766,1,2,78,41,70nn27vgkt6l48lvv5e66q7ww,0,32.5,86.9,2023-02-19T15:36:09.092Z,2023-02-20T03:28:26Z,4044009411,213,4.3,4044009409,212,6.9,4044009407,141,77.5,4044009403,56,Back,4044009405,140,30.0,4044872033,178,,,,,,,,2zvbw080n4yro1phgv39ri3qi,T. Le Bris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509957169,629,1,2,78,47,6xjy1q2m55iiwe8g1r1yffbc9,1,74.1,45.2,2023-02-19T15:36:14.349Z,2023-02-20T03:28:24Z,4044010011,141,58.4,4044010013,212,10.7,4044872229,178,,4044010007,56,Center,4044010009,140,79.7,4044010015,213,1.0,,,,,,,529k1s89fjg133s8ycjwvgg5x,M. Barreto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509957193,630,1,2,78,50,6xjy1q2m55iiwe8g1r1yffbc9,1,79.2,51.7,2023-02-19T15:36:17.465Z,2023-02-20T03:28:22Z,4044010173,141,48.2,4044010169,56,Center,4044010171,140,71.6,4044010177,213,3.4,4044010175,212,8.3,4044872585,178,,,,,,,,cxzg0rkbjkyvpw0xiki7noktm,M. Djitté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509957237,631,1,2,78,52,6xjy1q2m55iiwe8g1r1yffbc9,1,70.8,43.3,2023-02-19T15:36:19.619Z,2023-02-20T03:28:21Z,4044010471,140,73.5,4044010469,56,Right,4044010479,213,4.8,4044010477,212,25.4,4044872795,178,,4044010475,141,6.2,,,,,,,cn8hz731tl3myqaq50meprok4,M. Puch-Herrantz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509957297,632,1,2,78,54,6xjy1q2m55iiwe8g1r1yffbc9,1,73.7,4.8,2023-02-19T15:36:22.317Z,2023-02-20T03:28:20Z,4044010765,56,Right,4044873139,178,,4044010767,140,72.3,4044010769,141,20.7,4044010773,213,1.7,4044010771,212,10.9,,,,,,,cujgdqrikyjt36scc23zcbkk5,M. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509957303,633,50,2,78,58,6xjy1q2m55iiwe8g1r1yffbc9,1,68.3,14,2023-02-19T15:36:25.459Z,2023-02-20T03:28:18Z,4044010805,56,Right,4044011205,233,767,4044010807,286,,,,,,,,,,,,,,,,,28soxjs6twyw0uk1c3qn0dbe,Ruan Levine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509957385,767,7,2,78,58,70nn27vgkt6l48lvv5e66q7ww,1,31.7,86,2023-02-19T15:36:25.536Z,2023-02-20T03:28:18Z,4044736915,385,,4044011155,285,,4044011151,167,,4044873473,178,,4044011153,56,Back,4044011147,233,633,,,,,,,3hiehiu25aufrc0q9890haqc5,L. Abergel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509957433,634,5,2,79,1,6xjy1q2m55iiwe8g1r1yffbc9,1,39.1,-2,2023-02-19T15:36:29.077Z,2023-02-19T19:30:47Z,4044011509,233,768,4044011425,56,Back,4044011429,347,,,,,,,,,,,,,,,,,28soxjs6twyw0uk1c3qn0dbe,Ruan Levine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509957399,768,5,2,79,1,70nn27vgkt6l48lvv5e66q7ww,0,60.9,102,2023-02-19T15:36:29.077Z,2023-02-19T19:30:48Z,4044011253,56,Left,4044011543,233,634,4044011255,347,,,,,,,,,,,,,,,,,3hiehiu25aufrc0q9890haqc5,L. Abergel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509957503,635,1,2,79,4,6xjy1q2m55iiwe8g1r1yffbc9,1,37,0,2023-02-19T15:36:32.270Z,2023-02-20T03:28:18Z,4044011805,140,25.5,4044011811,212,19.1,4044011813,213,2.3,4044011803,56,Back,4044011801,107,,4044011807,141,19.8,,,,,,,70ukveu4kwheeizg6x694krmx,O. Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509957543,636,1,2,79,8,6xjy1q2m55iiwe8g1r1yffbc9,1,25.7,24.7,2023-02-19T15:36:36.024Z,2023-02-20T03:28:17Z,4044874163,178,,4044012055,213,1.3,4044012053,212,13.2,4044012051,141,43.4,4044012049,140,28.9,4044012043,56,Back,,,,,,,3xpo0nc3hysdi41gupi7adot1,B. Leroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509957719,637,1,2,79,16,6xjy1q2m55iiwe8g1r1yffbc9,1,45.9,72.1,2023-02-19T15:36:43.882Z,2023-02-20T03:28:14Z,4044013073,212,15.6,4044013067,140,43.1,4044013069,141,94.7,4044013065,56,Back,4044013075,213,1.8,4044874465,178,,,,,,,,67q7ve9vse4m2nb82j2z1clhx,C. Avinel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509957817,638,1,2,79,21,6xjy1q2m55iiwe8g1r1yffbc9,1,45,84.9,2023-02-19T15:36:48.566Z,2023-02-20T03:28:12Z,4044013677,56,Center,4044013679,140,67.7,4044013683,212,25.0,4044013681,141,73.9,4044874983,178,,4044013685,213,6.0,,,,,,,2hujd2bwvb0wtxdna6c0xb2z9,M. Alphonse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509957921,639,1,2,79,28,6xjy1q2m55iiwe8g1r1yffbc9,1,60.7,49.6,2023-02-19T15:36:55.479Z,2023-02-20T03:28:09Z,4044014197,212,32.4,4044014199,213,5.2,4044014191,56,Right,4045691933,1,,4044014193,140,75.3,4044014195,141,7.6,4044875183,178,,,,,cxzg0rkbjkyvpw0xiki7noktm,M. Djitté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509958003,640,1,2,79,33,6xjy1q2m55iiwe8g1r1yffbc9,1,78,6.7,2023-02-19T15:37:00.556Z,2023-02-20T03:28:07Z,4044014535,212,16.2,4044014529,56,Center,4044014531,140,71.1,4044014533,141,28.0,4044014537,213,2.0,4044875381,178,,,,,,,,cujgdqrikyjt36scc23zcbkk5,M. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509958011,641,50,2,79,35,6xjy1q2m55iiwe8g1r1yffbc9,1,70.1,18.5,2023-02-19T15:37:02.514Z,2023-02-20T03:28:06Z,4044014835,233,769,4044014577,56,Right,4044014579,286,,,,,,,,,,,,,,,,,cxzg0rkbjkyvpw0xiki7noktm,M. Djitté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509958049,769,7,2,79,35,70nn27vgkt6l48lvv5e66q7ww,0,29.9,81.5,2023-02-19T15:37:03.127Z,2023-02-20T03:28:06Z,4044876011,178,,4044014729,285,,4044014727,56,Back,4044014771,233,641,4044737751,385,,,,,,,,,,,3hiehiu25aufrc0q9890haqc5,L. Abergel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510147013,1009,43,2,79,38,70nn27vgkt6l48lvv5e66q7ww,1,0,0,2023-02-19T15:37:05.964Z,2023-02-20T01:57:14Z,4045032533,399,454687,4045616879,144,83,,,,,,,,,,,,,,,,,,,3hiehiu25aufrc0q9890haqc5,L. Abergel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
