id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/8/value,qualifier/9/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/13/value,assist,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/15/value,qualifier/16/value
2537512911,928,28,2,87,45,3xedluek08t2ka7oypwuullcn,1,0,0,2023-04-22T20:46:48.340Z,2023-04-23T00:43:46Z,4210899477,233,644,4210899459,55,925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537513291,939,1,2,87,56,3xedluek08t2ka7oypwuullcn,1,41.4,68.1,2023-04-22T20:46:59.174Z,2023-04-23T02:22:50Z,4210921949,5,,4211536053,178,,4210921951,152,,4210915643,141,52.0,4210915647,213,3.9,4210915641,140,31.2,4210915639,56,Back,4210915645,212,15.3,br7zigajqee6fms35zhm1sb8p,F. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537513293,940,1,2,87,59,3xedluek08t2ka7oypwuullcn,1,35.9,44.2,2023-04-22T20:47:02.079Z,2023-04-23T02:22:49Z,4210916245,56,Back,4210916261,213,5.8,4210916249,141,35.9,4210916247,140,46.9,4211536345,178,,4210916253,212,12.9,,,,,,,4ezld812zytvbokz97jwycgkp,K. Danso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537513565,943,1,2,88,1,3xedluek08t2ka7oypwuullcn,1,47.4,32.8,2023-04-22T20:47:04.011Z,2023-04-23T02:22:49Z,4210918445,56,Right,4210918451,212,18.8,4210918449,141,7.7,4210918447,140,55.0,4210918453,213,5.1,4211536923,178,,,,,,,,d49iskrm33kt3vlxy4q85m0ru,Ł. Poręba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537513571,944,1,2,88,3,3xedluek08t2ka7oypwuullcn,1,53.3,2.1,2023-04-22T20:47:06.263Z,2023-04-23T02:22:48Z,4210919349,56,Back,4211537715,178,,4210919355,212,32.6,4210919351,140,26.8,4210919353,141,27.0,4210919357,213,2.6,4211880689,1,,,,,boeam163ur1t3ifq01px99xwp,J. Le Cardinal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537513581,945,1,2,88,6,3xedluek08t2ka7oypwuullcn,1,31.9,12.4,2023-04-22T20:47:08.672Z,2023-04-23T02:22:47Z,4211538011,178,,4210920647,212,30.9,4210920643,140,14.2,4210920649,213,2.2,4210920641,56,Back,4210920645,141,48.7,,,,,,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537512973,929,1,2,88,12,3xedluek08t2ka7oypwuullcn,0,13.1,51.7,2023-04-22T20:47:14.753Z,2023-04-23T02:22:47Z,4210899859,5,,4210899869,141,87.3,4210899861,155,,4210899863,152,,4210899867,140,66.8,4210899875,1,,4211539717,178,,4210899865,56,Left,25cggz2egeqce47yijxadsslx,B. Samba,,4210899873,213,4210899871,212,,,,,,,,,,,,,,,0.4,61.4,,,,,,,,,,,,,,,,,,,
2537512979,645,1,2,88,15,4t4hod56fsj7utpjdor8so5q6,0,39,15.2,2023-04-22T20:47:17.809Z,2023-04-23T02:22:47Z,4210899909,212,6.8,4210899897,56,Back,4211540075,388,,4210899893,3,,4210899911,213,0.2,4210899903,140,45.3,4210899907,141,17.3,,,,adb8skc3qbvgunhzd9651lij8,Vanderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537513035,930,1,2,88,18,3xedluek08t2ka7oypwuullcn,1,52.8,82.3,2023-04-22T20:47:20.580Z,2023-04-23T02:22:46Z,4210900183,140,35.0,4210900187,212,21.6,4210900189,213,3.7,4211540919,178,,4210900181,56,Back,4210900185,141,66.5,,,,,,,d9q12xp4h8nhtjxl5il3vufh1,A. Fulgini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537513071,931,1,2,88,20,3xedluek08t2ka7oypwuullcn,1,39.4,66.8,2023-04-22T20:47:23.018Z,2023-04-23T02:22:45Z,4211541511,178,,4210900413,141,31.0,4210900417,213,4.4,4210900411,140,31.9,4210900409,56,Back,4210900415,212,25.6,,,,,,,3h62hv3ksrnl7n7di2b080y51,S. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537513123,932,1,2,88,26,3xedluek08t2ka7oypwuullcn,1,44.9,16.8,2023-04-22T20:47:28.590Z,2023-04-23T02:22:44Z,4210900751,212,14.7,4211541795,178,,4210900745,56,Center,4210900749,141,34.1,4210900747,140,53.3,4210900753,213,0.9,,,,,,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537513147,933,1,2,88,27,3xedluek08t2ka7oypwuullcn,1,51.5,26.6,2023-04-22T20:47:30.021Z,2023-04-23T02:22:44Z,4210900903,56,Center,4210900907,141,29.0,4210900911,213,0.2,4211542385,178,,4210900905,140,57.7,4210900909,212,6.7,,,,,,,d49iskrm33kt3vlxy4q85m0ru,Ł. Poręba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537513159,934,1,2,88,28,3xedluek08t2ka7oypwuullcn,1,59.7,17.6,2023-04-22T20:47:30.940Z,2023-04-23T02:22:43Z,4210900969,141,15.4,4210900973,213,3.2,4210900963,56,Back,4210900967,140,42.8,4210900971,212,17.8,4211542673,178,,,,,,,,d9q12xp4h8nhtjxl5il3vufh1,A. Fulgini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537513167,935,1,2,88,30,3xedluek08t2ka7oypwuullcn,1,43.5,11.2,2023-04-22T20:47:33.476Z,2023-04-23T02:22:43Z,4210901037,213,0.1,4210901033,141,13.3,4210901029,56,Right,4210901035,212,20.7,4211542995,178,,4210901031,140,63.2,,,,,,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537513189,936,1,2,88,33,3xedluek08t2ka7oypwuullcn,1,60.3,9.1,2023-04-22T20:47:36.083Z,2023-04-23T02:22:41Z,4210901185,213,1.5,4210901181,141,23.9,4210901179,140,61.4,4211543255,178,,4210901183,212,10.1,4210901177,56,Center,,,,,,,d9q12xp4h8nhtjxl5il3vufh1,A. Fulgini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537513197,937,50,2,88,35,3xedluek08t2ka7oypwuullcn,1,59.8,22.3,2023-04-22T20:47:37.645Z,2023-04-23T02:22:41Z,4210901335,233,646,4210901221,56,Center,4210901225,286,,,,,,,,,,,,,,,,,d49iskrm33kt3vlxy4q85m0ru,Ł. Poręba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537513213,646,7,2,88,35,4t4hod56fsj7utpjdor8so5q6,0,40.2,77.7,2023-04-22T20:47:38.210Z,2023-04-23T02:22:40Z,4210901303,56,Back,4210901305,285,,4211544285,178,,4211074101,385,,4210901311,233,937,,,,,,,,,,csvqjyuk06gzvjm408513nydx,T. Minamino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537513257,938,4,2,88,39,3xedluek08t2ka7oypwuullcn,1,69.1,62.2,2023-04-22T20:47:42.273Z,2023-04-23T02:22:40Z,4210901591,13,,4210901599,286,,4210901645,233,647,4210901595,152,,4210901593,56,Center,4210901597,265,,,,,,,,7izciy79i6d6h7usfr8mcmh91,F. Sotoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537513259,647,4,2,88,39,4t4hod56fsj7utpjdor8so5q6,0,30.9,37.8,2023-04-22T20:47:42.274Z,2023-04-23T02:22:40Z,4210901603,56,Back,4210901607,265,,4211544579,178,,4210901663,233,938,4210901605,152,,4210901601,13,,4210901609,285,,,,,3sby91ws28mb3yt82a9al75sk,E. Diop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537513493,941,1,2,89,1,3xedluek08t2ka7oypwuullcn,1,67.8,72.2,2023-04-22T20:48:04.045Z,2023-04-23T02:22:39Z,4210903031,213,5.9,4210903019,5,,4210903027,141,70.8,4210903023,56,Center,4210903029,212,2.9,4210903021,152,,4210903025,140,70.4,4211544915,178,,d9q12xp4h8nhtjxl5il3vufh1,A. Fulgini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537513561,942,1,2,89,2,3xedluek08t2ka7oypwuullcn,1,70.4,74.9,2023-04-22T20:48:05.467Z,2023-04-23T02:22:39Z,4210903427,141,83.9,4210903423,56,Left,4210903429,212,10.2,4211545337,178,,4210903433,213,0.6,4210903425,140,78.2,,,,,,,7izciy79i6d6h7usfr8mcmh91,F. Sotoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537513591,946,1,2,89,6,3xedluek08t2ka7oypwuullcn,1,77.5,86.3,2023-04-22T20:48:08.547Z,2023-04-23T02:22:37Z,4210928547,56,Center,4210928553,212,16.9,4210928551,141,68.8,4210928549,140,66.1,4211546429,178,,4210928555,213,3.9,,,,,,,qt2jl9zxkj4lxqzeydbb6hg5,M. Haïdara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537513607,947,1,2,89,7,3xedluek08t2ka7oypwuullcn,1,74.4,76.4,2023-04-22T20:48:09.920Z,2023-04-23T02:22:36Z,4211546873,178,,4210929039,213,2.0,4210929031,56,Left,4210929035,141,87.0,4210929037,212,7.9,4210929033,140,71.4,,,,,,,7izciy79i6d6h7usfr8mcmh91,F. Sotoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537517923,1001,1,2,89,9,3xedluek08t2ka7oypwuullcn,1,72.8,87.9,2023-04-22T20:48:11.654Z,2023-04-23T02:22:36Z,4210931389,212,19.5,4210931385,140,57.6,4211547281,178,,4210931391,213,3.8,4210931383,56,Center,4210931387,141,71.5,,,,,,,qt2jl9zxkj4lxqzeydbb6hg5,M. Haïdara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537518331,1002,1,2,89,10,3xedluek08t2ka7oypwuullcn,1,61.1,77,2023-04-22T20:48:13.136Z,2023-04-23T02:22:35Z,4210933207,212,10.9,4210933203,140,59.1,4210933205,141,92.7,4210933209,213,1.8,4211547497,178,,4210933201,56,Left,,,,,,,3h62hv3ksrnl7n7di2b080y51,S. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537518351,1003,1,2,89,11,3xedluek08t2ka7oypwuullcn,1,59,87.3,2023-04-22T20:48:14.357Z,2023-04-23T02:22:35Z,4210933457,212,12.6,4210933453,141,70.7,4211547789,178,,4210933447,140,53.7,4210933459,213,4.3,4210933445,56,Center,,,,,,,br7zigajqee6fms35zhm1sb8p,F. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537513673,948,1,2,89,13,3xedluek08t2ka7oypwuullcn,1,52.6,76.5,2023-04-22T20:48:16.193Z,2023-04-23T02:22:35Z,4210904063,212,17.0,4211548221,178,,4210904057,56,Back,4210904065,213,3.9,4210904059,140,40.3,4210904061,141,60.2,,,,,,,3h62hv3ksrnl7n7di2b080y51,S. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537513705,949,1,2,89,17,3xedluek08t2ka7oypwuullcn,1,37.2,51.8,2023-04-22T20:48:19.844Z,2023-04-23T02:22:34Z,4210904237,56,Back,4210904243,212,27.5,4210904239,140,34.7,4210904241,141,11.5,4210904245,213,4.6,4211548697,178,,,,,,,,4ezld812zytvbokz97jwycgkp,K. Danso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537513795,950,1,2,89,20,3xedluek08t2ka7oypwuullcn,1,42.5,6,2023-04-22T20:48:22.992Z,2023-04-23T02:22:33Z,4210904727,213,0.0,4211548865,178,,4210904715,56,Right,4210904723,212,47.0,4210904721,141,9.1,4210904729,1,,4210904717,140,87.2,4210904713,155,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537513799,951,3,2,89,28,3xedluek08t2ka7oypwuullcn,0,95.4,10.3,2023-04-22T20:48:30.806Z,2023-04-23T02:22:32Z,4210904823,233,648,4211075213,464,,4210904751,286,,4211550557,178,,4210904749,56,Right,,,,,,,,,,64ubq0xra74xaunooi8knyajt,L. Openda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537513801,648,7,2,89,28,4t4hod56fsj7utpjdor8so5q6,0,4.6,89.7,2023-04-22T20:48:31.394Z,2023-04-23T02:22:31Z,4211075335,385,,4210904759,285,,4211550701,178,,4210904765,233,951,4210904757,56,Back,,,,,,,,,,270djbc9lxhoupmd1djrii191,G. Maripán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537513831,649,50,2,89,29,4t4hod56fsj7utpjdor8so5q6,1,6.3,88.4,2023-04-22T20:48:31.916Z,2023-04-23T02:22:31Z,4210904923,56,Back,4210905097,233,952,4210904925,285,,,,,,,,,,,,,,,,,270djbc9lxhoupmd1djrii191,G. Maripán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537513821,952,7,2,89,29,3xedluek08t2ka7oypwuullcn,0,93.7,11.6,2023-04-22T20:48:32.137Z,2023-04-23T02:22:31Z,4210904861,286,,4211075429,385,,4210904859,56,Right,4210905067,233,649,4211551547,178,,,,,,,,,,,64ubq0xra74xaunooi8knyajt,L. Openda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537513855,650,49,2,89,30,4t4hod56fsj7utpjdor8so5q6,1,2.9,91.1,2023-04-22T20:48:33.021Z,2023-04-23T02:22:30Z,,,,,,,,,,,,,,,,,,,,,,,,,1o7se1aziz6fpes5hey7yijft,Caio Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537513883,651,1,2,89,34,4t4hod56fsj7utpjdor8so5q6,0,2.4,99.6,2023-04-22T20:48:36.838Z,2023-04-23T02:22:29Z,4210905229,213,5.9,4210905221,56,Back,4211552075,178,,4210905225,141,97.4,4210905231,1,,4210905219,157,,4210905223,140,5.5,4210905227,212,3.6,1o7se1aziz6fpes5hey7yijft,Caio Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537513947,953,61,2,89,34,3xedluek08t2ka7oypwuullcn,1,93.5,1.1,2023-04-22T20:48:37.127Z,2023-04-23T02:22:29Z,4211553291,178,,4210905679,56,Right,,,,,,,,,,,,,,,,,,,boeam163ur1t3ifq01px99xwp,J. Le Cardinal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537513915,652,5,2,89,36,4t4hod56fsj7utpjdor8so5q6,1,21.4,101.4,2023-04-22T20:48:38.802Z,2023-04-23T00:47:24Z,4210909755,233,954,4210905417,347,,4210905415,56,Back,,,,,,,,,,,,,,,,1o7se1aziz6fpes5hey7yijft,Caio Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537513961,954,5,2,89,36,3xedluek08t2ka7oypwuullcn,0,78.6,-1.4,2023-04-22T20:48:38.802Z,2023-04-23T00:47:24Z,4210909769,233,652,4210905739,347,,4210905735,56,Right,,,,,,,,,,,,,,,,64ubq0xra74xaunooi8knyajt,L. Openda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537514177,955,18,2,90,9,3xedluek08t2ka7oypwuullcn,1,0,0,2023-04-22T20:49:12.429Z,2023-04-23T03:36:09Z,4210907181,42,,4210907183,44,Forward,4210907215,55,956,4210907185,59,11,,,,,,,,,,,,,64ubq0xra74xaunooi8knyajt,L. Openda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537514179,956,19,2,90,9,3xedluek08t2ka7oypwuullcn,1,0,0,2023-04-22T20:49:12.430Z,2023-04-23T03:36:10Z,4210907195,145,9,4210907203,44,Forward,4210907199,292,9,4210907191,42,,4210907205,55,955,4210907197,59,9,4210907201,293,3,,,,elhmf9cc26ec5p1wnwonuxf4l,A. Buksa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537514231,653,1,2,90,13,4t4hod56fsj7utpjdor8so5q6,1,18.8,100,2023-04-22T20:49:15.605Z,2023-04-23T02:22:28Z,4210907569,140,12.5,4210907573,212,10.7,4210907565,107,,4210907575,213,4.0,4210907571,141,89.4,4210907567,56,Back,,,,,,,1o7se1aziz6fpes5hey7yijft,Caio Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537514279,654,1,2,90,17,4t4hod56fsj7utpjdor8so5q6,1,15.8,82.2,2023-04-22T20:49:19.911Z,2023-04-23T02:22:27Z,4210907759,141,56.1,4210907761,212,20.8,4211554477,178,,4210907755,56,Back,4210907763,213,4.2,4210907757,140,5.5,,,,,,,270djbc9lxhoupmd1djrii191,G. Maripán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537514317,655,1,2,90,21,4t4hod56fsj7utpjdor8so5q6,1,6.5,55,2023-04-22T20:49:23.761Z,2023-04-23T02:22:26Z,4211554657,178,,4210907971,213,4.8,4210907963,56,Back,4210907967,141,33.7,4210907969,212,14.6,4210907965,140,8.4,,,,,,,d3xdl3p9vd1c0m316oq2pblxx,A. Nübel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537514355,656,1,2,90,23,4t4hod56fsj7utpjdor8so5q6,1,7.7,32.5,2023-04-22T20:49:25.702Z,2023-04-23T02:22:26Z,4210908183,141,3.8,4210908191,213,5.3,4211555069,178,,4210908185,212,22.8,4210908181,140,18.9,4210908179,56,Back,,,,,,,3djmsd2atvq16ysmocq7twsfd,A. Disasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537514313,957,70,2,90,23,3xedluek08t2ka7oypwuullcn,1,0,0,2023-04-22T20:49:25.839Z,2023-04-22T20:49:26Z,4210907959,277,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537514385,657,1,2,90,25,4t4hod56fsj7utpjdor8so5q6,1,19.7,8.7,2023-04-22T20:49:28.093Z,2023-04-23T02:22:25Z,4210908311,140,39.6,4210908315,212,21.0,4210908309,56,Back,4210908317,213,6.2,4210908313,141,5.0,4211555435,178,,,,,,,,adb8skc3qbvgunhzd9651lij8,Vanderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537514401,658,1,2,90,28,4t4hod56fsj7utpjdor8so5q6,1,38.5,8.7,2023-04-22T20:49:30.694Z,2023-04-23T02:22:24Z,4210908407,56,Back,4210908413,212,7.3,4210908411,141,17.0,4211555725,178,,4210908415,213,0.9,4210908409,140,42.9,,,,,,,3sby91ws28mb3yt82a9al75sk,E. Diop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537514425,659,1,2,90,29,4t4hod56fsj7utpjdor8so5q6,1,42.6,21,2023-04-22T20:49:31.529Z,2023-04-23T02:22:24Z,4210908573,140,34.0,4210908577,212,9.2,4210908571,56,Back,4210908579,213,3.3,4211556043,178,,4210908575,141,18.6,,,,,,,csvqjyuk06gzvjm408513nydx,T. Minamino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537514507,660,1,2,90,30,4t4hod56fsj7utpjdor8so5q6,1,37.4,23.3,2023-04-22T20:49:33.254Z,2023-04-23T02:22:23Z,4210909095,1,,4210909087,140,71.3,4210909091,212,35.6,4211556295,178,,4210909093,213,6.3,4210909089,141,21.8,4210909085,56,Center,,,,adb8skc3qbvgunhzd9651lij8,Vanderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537514523,661,1,2,90,39,4t4hod56fsj7utpjdor8so5q6,1,92,17.5,2023-04-22T20:49:42.290Z,2023-04-23T02:22:21Z,4210909981,210,13,4210909233,213,1.6,4210909225,140,91.4,4210909229,141,30.1,4210909223,56,Center,4210909983,154,,4211556451,178,,4210909231,212,8.6,9bqv99e39z86mn7dq3wnyt90p,I. Jakobs,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537514529,662,13,2,90,41,4t4hod56fsj7utpjdor8so5q6,1,88.2,38.4,2023-04-22T20:49:44.296Z,2023-04-23T02:22:21Z,4210909269,17,,4211557103,178,,4210910027,230,98.2,4210910015,29,,4210910023,102,59.8,4210910029,231,47.5,4210909273,56,Center,4210910019,55,661,3sby91ws28mb3yt82a9al75sk,E. Diop,,4210909265,22,4210909577,72,4210910025,103,5.6,4210910017,154,,4210910013,73,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537514549,663,5,2,90,42,4t4hod56fsj7utpjdor8so5q6,0,101.2,59.6,2023-04-22T20:49:44.843Z,2023-04-23T00:48:11Z,4210909443,233,958,4210909387,56,Center,4210909389,346,,,,,,,,,,,,,,,,,3sby91ws28mb3yt82a9al75sk,E. Diop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537514539,958,5,2,90,42,3xedluek08t2ka7oypwuullcn,1,-1.2,40.4,2023-04-22T20:49:44.843Z,2023-04-23T00:48:12Z,4210909321,56,Back,4210909325,346,,4210909411,233,663,,,,,,,,,,,,,,,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537514947,961,1,2,91,17,3xedluek08t2ka7oypwuullcn,0,4.2,42,2023-04-22T20:50:19.615Z,2023-04-23T02:22:20Z,4210911829,140,63.7,4210911833,212,63.0,4210911825,124,,4210911837,1,,4210911839,74,,4210911831,141,30.4,4210911827,56,Center,4210911835,213,6.2,25cggz2egeqce47yijxadsslx,B. Samba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537514919,664,4,2,91,20,4t4hod56fsj7utpjdor8so5q6,1,40.6,73.6,2023-04-22T20:50:23.388Z,2023-04-23T02:22:20Z,4210912065,233,962,4210911681,56,Back,4210912003,152,,4210912007,286,,4210911993,13,,4210911997,294,,,,,,,,9bqv99e39z86mn7dq3wnyt90p,I. Jakobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537514979,962,4,2,91,20,3xedluek08t2ka7oypwuullcn,0,59.4,26.4,2023-04-22T20:50:23.389Z,2023-04-23T02:22:19Z,4210912047,13,,4210912053,152,,4210912051,56,Center,4210912049,294,,4211559181,178,,4210912055,285,,4210912069,233,664,,,,elhmf9cc26ec5p1wnwonuxf4l,A. Buksa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537515015,665,1,2,91,27,4t4hod56fsj7utpjdor8so5q6,1,39.2,74.5,2023-04-22T20:50:30.424Z,2023-04-23T02:22:19Z,4211559441,178,,4210912261,141,50.3,4210912255,56,Back,4210912251,5,,4210912259,140,34.6,4210912265,213,4.4,4210912253,152,,4210912263,212,17.2,270djbc9lxhoupmd1djrii191,G. Maripán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537515037,666,1,2,91,31,4t4hod56fsj7utpjdor8so5q6,1,35.7,48.8,2023-04-22T20:50:33.978Z,2023-04-23T02:22:18Z,4210912409,1,,4211559909,178,,4210912401,140,67.4,4210912405,212,36.0,4210912399,56,Center,4210912403,141,28.5,4210912407,213,5.9,,,,3djmsd2atvq16ysmocq7twsfd,A. Disasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537515067,667,1,2,91,34,4t4hod56fsj7utpjdor8so5q6,1,61.1,31.9,2023-04-22T20:50:36.607Z,2023-04-23T02:22:17Z,4210912621,212,20.6,4210912617,140,65.4,4211560183,178,,4210912619,141,2.3,4210912623,213,4.9,4210912615,56,Right,,,,,,,csvqjyuk06gzvjm408513nydx,T. Minamino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537515085,668,1,2,91,38,4t4hod56fsj7utpjdor8so5q6,0,75.5,2.9,2023-04-22T20:50:40.737Z,2023-04-23T02:22:16Z,4210912729,140,81.1,4210912733,212,12.5,4210912731,141,19.1,4211560541,178,,4210912727,56,Right,4210912735,213,1.1,,,,,,,adb8skc3qbvgunhzd9651lij8,Vanderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537661783,1926,67,2,91,39,3xedluek08t2ka7oypwuullcn,1,19.7,77.8,2023-04-22T20:50:41.971Z,2023-04-23T02:42:53Z,4211704783,233,1185,,,,,,,,,,,,,,,,,,,,,,br7zigajqee6fms35zhm1sb8p,F. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537661773,1185,67,2,91,39,4t4hod56fsj7utpjdor8so5q6,0,80.3,22.2,2023-04-22T20:50:41.972Z,2023-04-23T02:22:15Z,4211704809,233,1926,,,,,,,,,,,,,,,,,,,,,,3sby91ws28mb3yt82a9al75sk,E. Diop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537659845,1909,43,2,91,39,3xedluek08t2ka7oypwuullcn,1,0,0,2023-04-22T20:50:41.979Z,2023-04-23T01:21:33Z,4211703489,144,67,4211694853,233,1155,,,,,,,,,,,,,,,,,,,br7zigajqee6fms35zhm1sb8p,F. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537659841,1155,43,2,91,39,4t4hod56fsj7utpjdor8so5q6,1,0,0,2023-04-22T20:50:41.980Z,2023-04-23T01:21:33Z,4211703511,144,67,4211694857,233,1909,,,,,,,,,,,,,,,,,,,1o7se1aziz6fpes5hey7yijft,Caio Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
