id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/10/value,qualifier/11/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/14/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/18/value
2522511961,814,10,2,83,39,3adj8hkws0z1al232bg2h6tk0,1,18.9,58.5,2023-03-19T15:42:32.503Z,2023-03-19T22:21:16Z,4110420059,56,Back,4111485335,178,,4110436673,233,771,4110420057,94,,,,,,,,,,,,,,36yupk7p1vks4dbguw53xhucp,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522511991,772,44,2,83,41,3unkqo2g6ag99gd5ynz1j7vse,1,84.5,41.6,2023-03-19T15:42:34.137Z,2023-03-19T22:21:15Z,4110420299,233,815,4110420213,56,Center,4110420215,286,,,,,,,,,,,,,,,,,4hns4p7a45kno60qqzlniycmi,T. Baldé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522512001,815,44,2,83,41,3adj8hkws0z1al232bg2h6tk0,0,15.5,58.4,2023-03-19T15:42:34.138Z,2023-03-19T22:21:15Z,4110420235,285,,4110420231,56,Back,4110420323,233,772,,,,,,,,,,,,,,,,dl4e5ojyhccj6w0vgksfzvmxh,P. Lees-Melou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522512009,773,61,2,83,41,3unkqo2g6ag99gd5ynz1j7vse,1,84.8,41.3,2023-03-19T15:42:34.295Z,2023-03-19T22:21:14Z,4110420267,56,Center,4111486413,15,,4111486415,388,,,,,,,,,,,,,,,,,4hns4p7a45kno60qqzlniycmi,T. Baldé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522727483,1558,67,2,83,42,3adj8hkws0z1al232bg2h6tk0,1,16.5,48,2023-03-19T15:42:35.691Z,2023-03-19T22:13:23Z,4111585339,233,1479,,,,,,,,,,,,,,,,,,,,,,7mjc5a2k7wz4flem6upj5u1w4,F. Lemaréchal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522727475,1479,67,2,83,42,3unkqo2g6ag99gd5ynz1j7vse,0,83.5,52,2023-03-19T15:42:35.692Z,2023-03-19T22:13:24Z,4111585359,233,1558,,,,,,,,,,,,,,,,,,,,,,bj37ny1s1gbbe4wrgyz1wag9h,Mama Baldé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522514049,833,12,2,83,42,3adj8hkws0z1al232bg2h6tk0,1,18.7,52.4,2023-03-19T15:42:35.694Z,2023-03-19T22:21:14Z,4110432877,397,,4110431201,140,18.3,4110431199,56,Back,4110432879,233,774,4110431207,213,4.5,4110431203,141,49.6,4110431205,212,1.9,4111487339,178,,7mjc5a2k7wz4flem6upj5u1w4,F. Lemaréchal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522512047,774,74,2,83,42,3unkqo2g6ag99gd5ynz1j7vse,1,83.2,51.6,2023-03-19T15:42:35.761Z,2023-03-19T22:21:13Z,4111487573,178,,4110420507,285,,4110432909,233,833,4110420505,56,Center,4110420569,397,,,,,,,,,,,bj37ny1s1gbbe4wrgyz1wag9h,Mama Baldé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522512117,775,1,2,83,46,3unkqo2g6ag99gd5ynz1j7vse,0,97.6,32.1,2023-03-19T15:42:39.249Z,2023-03-19T22:21:12Z,4110420923,213,2.7,4110420917,140,90.5,4111488051,178,,4110420919,141,36.7,4110420921,212,8.1,4110420915,56,Center,,,,,,,9nhlgi0k783bq8a2704bu6n6d,X. Chavalerin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522512097,816,8,2,83,46,3adj8hkws0z1al232bg2h6tk0,1,6.4,63.2,2023-03-19T15:42:39.789Z,2023-03-19T22:21:12Z,4111488393,178,,4110420823,56,Back,4111214285,383,,,,,,,,,,,,,,,,,bl4lretp33t0jj3icujkf45p1,J. Duverne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522512105,817,49,2,83,48,3adj8hkws0z1al232bg2h6tk0,1,10,73.3,2023-03-19T15:42:41.409Z,2023-03-19T22:21:11Z,,,,,,,,,,,,,,,,,,,,,,,,,bl4lretp33t0jj3icujkf45p1,J. Duverne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522512289,818,1,2,83,56,3adj8hkws0z1al232bg2h6tk0,0,53.8,88,2023-03-19T15:42:49.109Z,2023-03-19T22:21:09Z,4110421897,213,0.0,4110421889,56,Left,4111488839,178,,4110421891,140,77.3,4110421893,141,88.9,4110421895,212,24.7,,,,,,,bl4lretp33t0jj3icujkf45p1,J. Duverne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522512301,776,49,2,83,57,3unkqo2g6ag99gd5ynz1j7vse,1,27.4,15.7,2023-03-19T15:42:50.463Z,2023-03-19T22:21:09Z,,,,,,,,,,,,,,,,,,,,,,,,,ckcjk3zjpix288d6zihltlst0,T. Zoukrou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522512459,777,1,2,83,57,3unkqo2g6ag99gd5ynz1j7vse,1,23.5,17.7,2023-03-19T15:42:51.058Z,2023-03-19T22:21:08Z,4110422711,141,36.9,4110422707,140,9.8,4111489183,178,,4110422717,213,2.4,4110422715,212,19.4,4110422703,56,Back,,,,,,,ckcjk3zjpix288d6zihltlst0,T. Zoukrou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522512503,778,1,2,84,4,3unkqo2g6ag99gd5ynz1j7vse,1,17.6,52.4,2023-03-19T15:42:57.829Z,2023-03-19T22:21:06Z,4110422941,140,25.6,4110422947,213,1.1,4110422945,212,20.1,4111489301,178,,4110422939,56,Back,4110422943,141,79.3,,,,,,,8xdrtww8r5jbxuxtall0wh591,G. Gallon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522512659,779,1,2,84,10,3unkqo2g6ag99gd5ynz1j7vse,0,23.7,81.6,2023-03-19T15:43:03.137Z,2023-03-19T22:21:05Z,4110423819,140,47.4,4111489461,178,,4110423817,56,Back,4110423841,212,26.9,4110423821,141,66.6,4110423843,213,5.9,,,,,,,e0tmfkagd1lmf2hw7gctbaqqd,Abdu Conté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522728179,1569,67,2,84,11,3adj8hkws0z1al232bg2h6tk0,1,53.5,28.5,2023-03-19T15:43:04.910Z,2023-03-19T22:21:04Z,4111589231,233,1487,,,,,,,,,,,,,,,,,,,,,,7xd54eb65lg7zldvnyd58bq39,B. Chardonnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522728171,1487,67,2,84,11,3unkqo2g6ag99gd5ynz1j7vse,0,46.5,71.5,2023-03-19T15:43:04.911Z,2023-03-19T22:21:03Z,4111589259,233,1569,,,,,,,,,,,,,,,,,,,,,,bj37ny1s1gbbe4wrgyz1wag9h,Mama Baldé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522526289,905,8,2,84,11,3adj8hkws0z1al232bg2h6tk0,1,53.3,28.1,2023-03-19T15:43:04.934Z,2023-03-19T22:21:03Z,4110495567,56,Center,4111216589,385,,4111489583,178,,,,,,,,,,,,,,,,,7xd54eb65lg7zldvnyd58bq39,B. Chardonnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522512755,780,61,2,84,11,3unkqo2g6ag99gd5ynz1j7vse,1,46.1,71.5,2023-03-19T15:43:05.021Z,2023-03-19T22:21:02Z,4111490003,21,,4110424263,56,Back,4111490005,178,,,,,,,,,,,,,,,,,bj37ny1s1gbbe4wrgyz1wag9h,Mama Baldé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522512669,819,49,2,84,12,3adj8hkws0z1al232bg2h6tk0,1,56.6,25.9,2023-03-19T15:43:05.843Z,2023-03-19T22:21:02Z,,,,,,,,,,,,,,,,,,,,,,,,,7xd54eb65lg7zldvnyd58bq39,B. Chardonnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522512711,820,1,2,84,13,3adj8hkws0z1al232bg2h6tk0,1,58.5,25.1,2023-03-19T15:43:06.645Z,2023-03-19T22:21:01Z,4111490471,178,,4110424069,213,2.3,4110424057,56,Center,4110424061,141,30.0,4110424059,140,55.8,4110424065,212,4.4,,,,,,,7xd54eb65lg7zldvnyd58bq39,B. Chardonnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522512741,821,1,2,84,15,3adj8hkws0z1al232bg2h6tk0,1,55.8,26,2023-03-19T15:43:08.348Z,2023-03-19T22:21:00Z,4110424195,213,3.5,4110424193,212,16.9,4110424191,141,17.1,4110424189,140,40.8,4111490667,178,,4110424187,56,Back,,,,,,,36yupk7p1vks4dbguw53xhucp,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522512829,822,1,2,84,16,3adj8hkws0z1al232bg2h6tk0,1,45.2,16,2023-03-19T15:43:09.518Z,2023-03-19T22:20:59Z,4111490801,178,,4110424583,140,47.4,4110424585,141,34.5,4110424589,213,1.4,4110424581,56,Back,4110424587,212,12.8,,,,,,,3r04y1fejoh9e8qbge3exy3u1,N. Fadiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522512943,823,1,2,84,20,3adj8hkws0z1al232bg2h6tk0,1,54.5,38.7,2023-03-19T15:43:13.361Z,2023-03-19T22:20:57Z,4110425223,155,,4110425233,213,0.0,4110425225,56,Center,4110425231,212,26.7,4110426509,154,,4110425229,141,39.5,4111490907,178,,4110426507,210,15,dl4e5ojyhccj6w0vgksfzvmxh,P. Lees-Melou,4110425227,140,79.9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522512955,824,15,2,84,23,3adj8hkws0z1al232bg2h6tk0,1,83.3,34.1,2023-03-19T15:43:16.576Z,2023-03-19T22:20:56Z,4110426581,147,36.1,4110425309,56,Center,4110426553,154,,4110426563,215,,4110426559,102,47.8,4110425773,20,,4110426569,108,,4110426585,231,47,e0hk5aepnpo7cne006zwahfx1,F. Honorat,4110425305,22,,,4110426549,80,,4110425781,82,4110425941,233,4110426551,29,,4110426561,103,,782,19,4110425307,63,4110426555,55,823,,4110426579,146,4111491169,178,,,87.1,4110426583,230,,,,,,,,,96.4
2522513019,782,10,2,84,23,3unkqo2g6ag99gd5ynz1j7vse,1,14.2,61.5,2023-03-19T15:43:16.645Z,2023-03-19T22:20:56Z,4110425623,94,,4110425989,233,824,4111491359,178,,4110425627,56,Back,,,,,,,,,,,,,ckcjk3zjpix288d6zihltlst0,T. Zoukrou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522513039,783,6,2,84,24,3unkqo2g6ag99gd5ynz1j7vse,0,15.3,64.6,2023-03-19T15:43:17.659Z,2023-03-19T19:55:04Z,4110425933,233,825,4110425737,56,Back,4110425739,73,,,,,,,,,,,,,,,,,ckcjk3zjpix288d6zihltlst0,T. Zoukrou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522512995,825,6,2,84,24,3adj8hkws0z1al232bg2h6tk0,1,84.7,35.4,2023-03-19T15:43:17.659Z,2023-03-19T19:55:04Z,4110425499,56,Center,4110425865,233,783,4110425501,75,,,,,,,,,,,,,,,,,e0hk5aepnpo7cne006zwahfx1,F. Honorat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522512981,781,43,2,84,25,3unkqo2g6ag99gd5ynz1j7vse,1,0,0,2023-03-19T15:43:18.205Z,2023-03-19T15:43:19Z,4110425421,185,0,4110425545,144,12,4110425423,56,Back,,,,,,,,,,,,,,,,ckcjk3zjpix288d6zihltlst0,T. Zoukrou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522513419,826,1,2,84,47,3adj8hkws0z1al232bg2h6tk0,1,99.5,0.5,2023-03-19T15:43:40.845Z,2023-03-19T22:20:54Z,4110427947,141,51.5,4110427935,155,,4110427933,6,,4110427937,224,,4110427943,140,88.8,4110427951,212,36.5,4110427939,56,Center,4110492543,210,15,e0hk5aepnpo7cne006zwahfx1,F. Honorat,4111218611,20,,1,4110492545,154,,4110427953,213,4110427957,1,4111491575,178,,4110427931,2,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,
2522513435,827,44,2,84,49,3adj8hkws0z1al232bg2h6tk0,1,91.2,51.2,2023-03-19T15:43:42.821Z,2023-03-19T22:20:55Z,4110469259,233,784,4110428033,286,,4110428031,56,Center,,,,,,,,,,,,,,,,7xd54eb65lg7zldvnyd58bq39,B. Chardonnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522513399,784,44,2,84,49,3unkqo2g6ag99gd5ynz1j7vse,0,8.8,48.8,2023-03-19T15:43:42.822Z,2023-03-19T22:20:55Z,4110427817,56,Back,4110427819,285,,4110469343,233,827,,,,,,,,,,,,,,,,eznhm6o1jymvzaucjlngbaad,Y. Salmier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522513443,828,15,2,84,49,3adj8hkws0z1al232bg2h6tk0,1,91.7,52.3,2023-03-19T15:43:42.867Z,2023-03-19T22:20:54Z,4110492601,102,54.1,4111491857,388,,4110492595,154,,4110492605,146,90.2,4110492589,76,,4110492607,147,51.8,4110492611,230,98.8,4110492597,55,826,7xd54eb65lg7zldvnyd58bq39,B. Chardonnet,4110428061,56,Center,,4110492301,15,,4110492613,231,4110492323,233,4110492603,103,19,4110492593,29,49.4,785,,4110492081,17,4110492299,25,,,4110492307,82,4110492305,328,,,,,,,,,,,,,,
2522513411,785,10,2,84,49,3unkqo2g6ag99gd5ynz1j7vse,1,8.7,48.9,2023-03-19T15:43:42.883Z,2023-03-19T22:20:53Z,4110491685,94,,4110427879,56,Back,4111492507,388,,4110492337,233,828,4111492509,15,,,,,,,,,,,eznhm6o1jymvzaucjlngbaad,Y. Salmier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522525857,904,61,2,84,49,3adj8hkws0z1al232bg2h6tk0,1,91.8,52.3,2023-03-19T15:43:42.916Z,2023-03-19T22:20:53Z,4111493313,388,,4110493373,56,Center,4111493311,15,,,,,,,,,,,,,,,,,7xd54eb65lg7zldvnyd58bq39,B. Chardonnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522513485,786,49,2,84,51,3unkqo2g6ag99gd5ynz1j7vse,1,9.8,59,2023-03-19T15:43:44.574Z,2023-03-19T22:20:52Z,,,,,,,,,,,,,,,,,,,,,,,,,9bkzl4dx3mci3w86rjpfkwowk,W. Odobert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522513633,787,1,2,85,0,3unkqo2g6ag99gd5ynz1j7vse,1,35.4,61,2023-03-19T15:43:53.087Z,2023-03-19T22:20:48Z,4110429063,212,15.4,4110429065,213,4.4,4111493789,178,,4110429057,56,Back,4110429061,141,39.4,4110429059,140,30.9,,,,,,,9bkzl4dx3mci3w86rjpfkwowk,W. Odobert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522513737,788,1,2,85,2,3unkqo2g6ag99gd5ynz1j7vse,1,32.6,35.5,2023-03-19T15:43:55.829Z,2023-03-19T22:20:47Z,4110429553,213,5.7,4110429549,141,6.6,4110429547,140,58.5,4110429543,155,,4110429551,212,33.6,4111220601,1,,4110429545,56,Right,4111493835,178,,c8mp2wwwyvy930vfjnivg2hre,L. Agoumé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522729201,1577,83,2,85,7,3adj8hkws0z1al232bg2h6tk0,1,40.8,89.9,2023-03-19T15:44:00.635Z,2023-03-19T22:20:45Z,4111595515,399,493359,,,,,,,,,,,,,,,,,,,,,,7mn6lue4zatldcxp0gd7kt8mh,L. Brassier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522513743,789,61,2,85,7,3unkqo2g6ag99gd5ynz1j7vse,0,59.4,10.1,2023-03-19T15:44:00.656Z,2023-03-19T22:20:44Z,4110429579,56,Right,4111494185,178,,,,,,,,,,,,,,,,,,,,4hns4p7a45kno60qqzlniycmi,T. Baldé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522513757,829,49,2,85,8,3adj8hkws0z1al232bg2h6tk0,1,37.2,90,2023-03-19T15:44:01.189Z,2023-03-19T22:20:44Z,,,,,,,,,,,,,,,,,,,,,,,,,7mn6lue4zatldcxp0gd7kt8mh,L. Brassier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522513827,830,1,2,85,10,3adj8hkws0z1al232bg2h6tk0,1,23.2,92.9,2023-03-19T15:44:03.667Z,2023-03-19T22:20:43Z,4110430049,56,Back,4110430053,141,71.7,4111494667,178,,4110430055,212,21.7,4110430051,140,7.8,4110430057,213,3.9,,,,,,,7mn6lue4zatldcxp0gd7kt8mh,L. Brassier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522513873,831,1,2,85,12,3adj8hkws0z1al232bg2h6tk0,0,9.8,69.7,2023-03-19T15:44:05.609Z,2023-03-19T22:20:42Z,4110430267,157,,4110430275,212,45.0,4110430269,56,Back,4110430273,141,100.0,4110430277,213,0.5,4111494807,178,,4110430279,1,,4110430271,140,47.3,7h2icfuwy00ilm14dw5xyl5g5,M. Bizot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522514037,790,5,2,85,15,3unkqo2g6ag99gd5ynz1j7vse,1,54,-1.8,2023-03-19T15:44:08.553Z,2023-03-19T19:56:33Z,4110431137,347,,4110431129,233,832,4110431125,56,Right,,,,,,,,,,,,,,,,4hns4p7a45kno60qqzlniycmi,T. Baldé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522513879,832,5,2,85,15,3adj8hkws0z1al232bg2h6tk0,0,46,101.8,2023-03-19T15:44:08.553Z,2023-03-19T19:56:33Z,4110431153,233,790,4110430293,347,,4110430289,56,Back,,,,,,,,,,,,,,,,7h2icfuwy00ilm14dw5xyl5g5,M. Bizot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522514209,791,1,2,85,32,3unkqo2g6ag99gd5ynz1j7vse,1,65.8,0,2023-03-19T15:44:25.590Z,2023-03-19T22:20:42Z,4110432111,141,30.3,4110432107,56,Center,4110432117,1,,4110432109,140,57.8,4110432113,212,22.9,4110432115,213,1.9,4110432105,107,,,,,4hns4p7a45kno60qqzlniycmi,T. Baldé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522514255,792,1,2,85,35,3unkqo2g6ag99gd5ynz1j7vse,1,58.9,34.5,2023-03-19T15:44:28.596Z,2023-03-19T22:20:41Z,4110432421,212,18.8,4110432415,56,Center,4110432417,140,58.6,4110432423,213,1.6,4111497733,178,,4110432419,141,62.1,,,,,,,9nhlgi0k783bq8a2704bu6n6d,X. Chavalerin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522514329,793,1,2,85,38,3unkqo2g6ag99gd5ynz1j7vse,1,64.2,64.7,2023-03-19T15:44:31.217Z,2023-03-19T22:20:40Z,4110432767,141,86.0,4111497939,178,,4110432769,212,20.6,4110432763,56,Left,4110432765,140,78.2,4110432771,213,0.8,,,,,,,eznhm6o1jymvzaucjlngbaad,Y. Salmier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522514435,794,1,2,85,42,3unkqo2g6ag99gd5ynz1j7vse,1,81.4,89.8,2023-03-19T15:44:35.159Z,2023-03-19T22:20:39Z,4111498395,178,,4110433299,141,69.3,4110433301,212,15.1,4110433297,140,75.8,4110433295,56,Center,4110433303,213,4.3,,,,,,,e0tmfkagd1lmf2hw7gctbaqqd,Abdu Conté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522514471,795,1,2,85,46,3unkqo2g6ag99gd5ynz1j7vse,1,71.9,75.9,2023-03-19T15:44:39.994Z,2023-03-19T22:20:37Z,4110433513,56,Center,4111498591,178,,4110433515,140,81.0,4110433521,213,5.9,4110433519,212,10.4,4110457273,210,15,4110433517,141,70.0,,,,eznhm6o1jymvzaucjlngbaad,Y. Salmier,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522514479,796,15,2,85,49,3unkqo2g6ag99gd5ynz1j7vse,1,79,69.8,2023-03-19T15:44:42.167Z,2023-03-19T22:20:35Z,4110433551,18,,4110456769,82,,4111498773,178,,4110433549,22,,4110457313,231,53,4110457309,147,65.2,4110457297,55,795,4110457303,103,19,9bkzl4dx3mci3w86rjpfkwowk,W. Odobert,4110457295,29,,,4110456765,20,,4110457301,102,4110457307,146,4110457311,230,97.2,4110457305,215,53.1,82.7,,4110433553,56,4110457293,76,,,4110456801,233,,,,Center,834,,,,,,,,,,,
2522514495,834,10,2,85,49,3adj8hkws0z1al232bg2h6tk0,1,18.4,35.2,2023-03-19T15:44:42.248Z,2023-03-19T22:20:34Z,4110433629,94,,4110433631,56,Back,4110456841,233,796,4111498927,178,,,,,,,,,,,,,,dl4e5ojyhccj6w0vgksfzvmxh,P. Lees-Melou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522514565,797,1,2,85,50,3unkqo2g6ag99gd5ynz1j7vse,1,66.1,59.5,2023-03-19T15:44:44.008Z,2023-03-19T22:20:34Z,4111499201,178,,4110434035,213,5.1,4110434023,3,,4110434033,212,14.0,4110434027,56,Center,4110434031,141,40.6,4110434029,140,71.4,,,,7etm5qf3sonimtxllrw5xwkid,E. Palmer-Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522514605,798,1,2,85,52,3unkqo2g6ag99gd5ynz1j7vse,1,70.6,46.9,2023-03-19T15:44:45.298Z,2023-03-19T22:20:34Z,4110434235,56,Center,4110434241,212,16.8,4110434239,141,28.3,4110434243,213,4.0,4111499509,178,,4110434237,140,60.0,,,,,,,c8mp2wwwyvy930vfjnivg2hre,L. Agoumé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522514645,799,1,2,85,54,3unkqo2g6ag99gd5ynz1j7vse,1,58.1,32.3,2023-03-19T15:44:47.591Z,2023-03-19T22:20:33Z,4110434419,56,Center,4110434423,141,32.1,4111499955,178,,4110434425,212,5.7,4110434427,213,6.3,4110434421,140,63.5,,,,,,,ckcjk3zjpix288d6zihltlst0,T. Zoukrou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522514661,800,1,2,85,56,3unkqo2g6ag99gd5ynz1j7vse,1,58.9,38.1,2023-03-19T15:44:50.068Z,2023-03-19T22:20:32Z,4110434501,213,2.2,4110434497,141,49.4,4110434499,212,9.5,4111500069,178,,4110434493,56,Center,4110434495,140,53.5,,,,,,,c8mp2wwwyvy930vfjnivg2hre,L. Agoumé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522514727,801,1,2,85,57,3unkqo2g6ag99gd5ynz1j7vse,1,48.5,51.6,2023-03-19T15:44:51.067Z,2023-03-19T22:20:31Z,4111500273,178,,4110434783,212,21.2,4110434785,213,1.1,4110434777,56,Left,4110434781,141,79.0,4110434779,140,58.1,,,,,,,7etm5qf3sonimtxllrw5xwkid,E. Palmer-Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522514769,802,1,2,86,1,3unkqo2g6ag99gd5ynz1j7vse,1,57.8,79.1,2023-03-19T15:44:54.168Z,2023-03-19T22:20:30Z,4110435075,56,Left,4110435083,213,0.5,4111500559,178,,4110435081,212,23.0,4110435079,141,94.4,4110435077,140,77.3,,,,,,,eznhm6o1jymvzaucjlngbaad,Y. Salmier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522514799,803,1,2,86,3,3unkqo2g6ag99gd5ynz1j7vse,1,75.7,97.9,2023-03-19T15:44:56.994Z,2023-03-19T22:20:29Z,4110435219,56,Center,4110435223,141,69.7,4110435225,212,28.1,4111500713,178,,4110435227,213,5.5,4110435221,140,95.3,,,,,,,e0tmfkagd1lmf2hw7gctbaqqd,Abdu Conté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522514825,804,1,2,86,5,3unkqo2g6ag99gd5ynz1j7vse,0,90.8,75.1,2023-03-19T15:44:58.706Z,2023-03-19T22:20:29Z,4110435371,286,,4110435347,141,65.7,4110435349,212,8.3,4110435343,56,Center,4110435351,213,5.4,4110435345,140,95.8,4110435365,236,,4111500965,178,,9nhlgi0k783bq8a2704bu6n6d,X. Chavalerin,4110435367,233,835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522514821,835,74,2,86,5,3adj8hkws0z1al232bg2h6tk0,1,8,27.5,2023-03-19T15:44:58.815Z,2023-03-19T22:20:29Z,4110435323,56,Back,4110435325,285,,4110435379,233,804,4111501159,178,,,,,,,,,,,,,,7xd54eb65lg7zldvnyd58bq39,B. Chardonnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522514849,805,6,2,86,6,3unkqo2g6ag99gd5ynz1j7vse,1,96.2,70,2023-03-19T15:44:59.859Z,2023-03-19T19:59:01Z,4110435481,56,Center,4110435485,73,,4110435505,233,836,,,,,,,,,,,,,,,,9nhlgi0k783bq8a2704bu6n6d,X. Chavalerin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
