id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/10/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/12/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2504541589,879,27,2,89,5,70nn27vgkt6l48lvv5e66q7ww,1,0,0,2023-02-05T15:45:11.900Z,2023-02-06T04:33:42Z,4015507699,233,792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504541801,793,28,2,89,30,75qj99fhg5c0ztj2tva5u4uii,1,0,0,2023-02-05T15:45:37.484Z,2023-02-06T04:33:47Z,4015495555,233,880,4015495147,55,792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504541847,880,28,2,89,30,70nn27vgkt6l48lvv5e66q7ww,1,0,0,2023-02-05T15:45:37.484Z,2023-02-06T04:33:46Z,4015495461,233,793,4015495417,55,879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504541981,794,1,2,89,39,75qj99fhg5c0ztj2tva5u4uii,0,66.2,84.3,2023-02-05T15:45:45.942Z,2023-02-06T06:40:10Z,4015496189,140,82.5,4015496195,213,5.6,4015496183,155,,4016358191,224,,4015496191,141,65.1,4016895047,178,,4015496179,2,,4015496181,5,,6ynchgp6o4tajwvnfdnoo11at,N. Bentaleb,4016358193,72,,4015496187,56,Center,4015496193,212,4015496185,152,,21.5,,,,,,,,,,,,,,,,,,,,,,,,,
2504542069,881,61,2,89,40,70nn27vgkt6l48lvv5e66q7ww,1,18.6,36.1,2023-02-05T15:45:46.792Z,2023-02-06T06:40:10Z,4015496595,56,Back,4016895089,178,,,,,,,,,,,,,,,,,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504542107,882,4,2,89,41,70nn27vgkt6l48lvv5e66q7ww,1,18.1,43.7,2023-02-05T15:45:47.779Z,2023-02-06T06:40:09Z,4015496833,56,Back,4015496839,285,,4015496835,152,,4015496831,13,,4015496861,233,795,4016359343,294,,,,,,,,2tc8y9du64tjno62zll2jhy7e,Y. Cathline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504542081,795,4,2,89,41,75qj99fhg5c0ztj2tva5u4uii,0,81.9,56.3,2023-02-05T15:45:47.780Z,2023-02-06T06:40:09Z,4015496653,56,Center,4015496649,13,,4016359231,294,,4015496659,286,,4015496655,152,,4015496901,233,882,4016895147,178,,,,,310zaj8t3k4c8aj54ml0n0kx5,H. Abdelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504542307,796,17,2,89,47,75qj99fhg5c0ztj2tva5u4uii,1,0,0,2023-02-05T15:45:54.553Z,2023-02-06T04:34:26Z,4015497871,37,243,4015497869,31,,,,,,,,,,,,,,,,,,,,cnei0h8qtnmr9n9ojtm029uj9,M. Blažič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504542255,883,1,2,89,52,70nn27vgkt6l48lvv5e66q7ww,1,23.1,51.1,2023-02-05T15:45:58.756Z,2023-02-06T06:40:09Z,4015502745,152,,4015497639,141,70.9,4015497635,56,Back,4015497637,140,29.9,4015502743,5,,4016895315,178,,4015497641,212,15.2,4015497643,213,1.1,60no437awq8i5th7nlffh3dn9,J. Makengo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504542335,884,1,2,89,57,70nn27vgkt6l48lvv5e66q7ww,1,52.3,86.4,2023-02-05T15:46:04.074Z,2023-02-06T06:40:06Z,4015497995,213,0.6,4015497991,141,95.4,4016895337,178,,4015497993,212,11.3,4015497987,56,Left,4015497989,140,61.4,,,,,,,2qkesslfmzmgt7igvgosixg8a,A. Aouchiche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504542345,885,1,2,89,58,70nn27vgkt6l48lvv5e66q7ww,1,59.8,93.2,2023-02-05T15:46:05Z,2023-02-06T06:40:06Z,4015498045,213,5.4,4015498041,141,83.6,4015498043,212,8.3,4015498035,155,,4015498039,140,64.7,4015498037,56,Left,4016895377,178,,,,,2tc8y9du64tjno62zll2jhy7e,Y. Cathline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504542353,886,61,2,90,0,70nn27vgkt6l48lvv5e66q7ww,0,66.3,88.3,2023-02-05T15:46:06.685Z,2023-02-06T06:40:05Z,4016895441,178,,4015498087,56,Left,,,,,,,,,,,,,,,,,,,2qkesslfmzmgt7igvgosixg8a,A. Aouchiche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504543601,816,70,2,90,0,75qj99fhg5c0ztj2tva5u4uii,1,0,0,2023-02-05T15:46:07.074Z,2023-02-05T15:47:20Z,4015504279,277,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504809829,1489,67,2,90,1,75qj99fhg5c0ztj2tva5u4uii,1,31,4.7,2023-02-05T15:46:07.610Z,2023-02-06T06:40:04Z,4016922891,233,1809,,,,,,,,,,,,,,,,,,,,,,dvtd4xsoihe7srn69irnng5w5,P. Capelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504809827,1809,67,2,90,1,70nn27vgkt6l48lvv5e66q7ww,0,69,95.3,2023-02-05T15:46:07.611Z,2023-02-06T06:40:04Z,4016922899,233,1489,,,,,,,,,,,,,,,,,,,,,,2tc8y9du64tjno62zll2jhy7e,Y. Cathline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504542363,797,1,2,90,1,75qj99fhg5c0ztj2tva5u4uii,1,32.5,4.7,2023-02-05T15:46:07.614Z,2023-02-06T06:40:04Z,4016364575,212,6.6,4016364577,213,2.7,4016364571,140,26.9,4016364573,141,9.0,4015498125,56,Back,4016895517,178,,,,,,,,dvtd4xsoihe7srn69irnng5w5,P. Capelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504542433,798,1,2,90,2,75qj99fhg5c0ztj2tva5u4uii,0,22.6,19.4,2023-02-05T15:46:08.794Z,2023-02-06T06:40:03Z,4015498437,157,,4015498439,56,Back,4016895657,178,,4015498443,141,9.7,4015498447,213,6.0,4015498441,140,44.2,4015498445,212,23.6,4015498449,1,,8927ird9ax5sj69nadeqaktlh,C. Hountondji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504542517,888,49,2,90,4,70nn27vgkt6l48lvv5e66q7ww,1,54.7,89.2,2023-02-05T15:46:11.311Z,2023-02-06T06:40:03Z,,,,,,,,,,,,,,,,,,,,,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504542513,887,1,2,90,4,70nn27vgkt6l48lvv5e66q7ww,1,54.4,89,2023-02-05T15:46:11.370Z,2023-02-06T06:40:02Z,4016896091,178,,4015498883,56,Back,4015563367,155,,4015498891,213,4.0,4015498887,141,62.6,4015498889,212,23.7,4015498885,140,39.6,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504542605,889,1,2,90,11,70nn27vgkt6l48lvv5e66q7ww,0,54.8,37,2023-02-05T15:46:18.096Z,2023-02-06T06:40:00Z,4015499349,56,Center,4015499353,141,33.9,4015499357,213,6.2,4015499351,140,70.2,4015499355,212,16.3,4016896189,178,,,,,,,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504542625,799,1,2,90,12,75qj99fhg5c0ztj2tva5u4uii,1,27.4,73.5,2023-02-05T15:46:19.458Z,2023-02-06T06:40:00Z,4015499453,140,32.8,4015499455,141,71.9,4015499459,213,6.1,4016896327,178,,4015499457,212,5.8,4015499451,56,Back,,,,,,,8j04w1662nucmmi276lrokmvp,F. Ghoulam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504542637,800,49,2,90,13,75qj99fhg5c0ztj2tva5u4uii,1,33.6,67.6,2023-02-05T15:46:20.078Z,2023-02-06T06:39:59Z,,,,,,,,,,,,,,,,,,,,,,,,,6ynchgp6o4tajwvnfdnoo11at,N. Bentaleb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504542681,801,3,2,90,14,75qj99fhg5c0ztj2tva5u4uii,1,32.5,68,2023-02-05T15:46:21.116Z,2023-02-06T06:39:58Z,4015499733,233,890,4015499697,285,,4016896531,178,,4016365603,464,,4015499695,56,Back,,,,,,,,,,6ynchgp6o4tajwvnfdnoo11at,N. Bentaleb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504542671,890,45,2,90,14,70nn27vgkt6l48lvv5e66q7ww,0,67.5,32,2023-02-05T15:46:21.116Z,2023-02-06T06:39:58Z,4015499651,286,,4015499649,56,Center,4015499903,233,801,,,,,,,,,,,,,,,,2abpo4w3jcxp1wzp50yypxsrt,S. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504542777,802,1,2,90,15,75qj99fhg5c0ztj2tva5u4uii,1,31.2,69.8,2023-02-05T15:46:22.194Z,2023-02-06T06:39:58Z,4016896573,178,,4015500255,212,28.1,4015500257,213,0.7,4015500251,140,51.9,4015500249,56,Left,4015500253,141,96.0,4015500247,155,,,,,6ynchgp6o4tajwvnfdnoo11at,N. Bentaleb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504810025,1813,83,2,90,20,70nn27vgkt6l48lvv5e66q7ww,1,40.9,3,2023-02-05T15:46:26.897Z,2023-02-06T06:39:57Z,4016923739,399,462609,,,,,,,,,,,,,,,,,,,,,,322sju1vi12p0r9a8048hnmxh,G. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504542891,803,1,2,90,20,75qj99fhg5c0ztj2tva5u4uii,1,59.1,97,2023-02-05T15:46:26.900Z,2023-02-06T06:39:56Z,4015500827,140,77.7,4015500831,212,23.5,4015500825,56,Center,4015500829,141,77.9,4016896633,178,,4015500833,213,5.7,,,,,,,310zaj8t3k4c8aj54ml0n0kx5,H. Abdelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504542963,804,1,2,90,27,75qj99fhg5c0ztj2tva5u4uii,1,88.8,95.6,2023-02-05T15:46:33.658Z,2023-02-06T06:39:54Z,4015501183,212,14.2,4015501181,141,98.4,4015501185,213,3.0,4016896725,178,,4015501179,140,75.4,4015501177,56,Left,,,,,,,36ylt0kjn7t0vajmelu4mbazu,A. Sima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504543045,805,1,2,90,30,75qj99fhg5c0ztj2tva5u4uii,1,76.4,97.3,2023-02-05T15:46:36.715Z,2023-02-06T06:39:53Z,4016896783,178,,4015501593,140,90.1,4015501589,155,,4015501599,213,5.5,4015501595,141,76.7,4015501591,56,Center,4015501597,212,20.1,,,,310zaj8t3k4c8aj54ml0n0kx5,H. Abdelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504543087,806,1,2,90,35,75qj99fhg5c0ztj2tva5u4uii,1,92.6,75.8,2023-02-05T15:46:42.056Z,2023-02-06T06:39:51Z,4015501813,213,2.0,4015501811,212,14.2,4016896875,178,,4015501809,141,94.9,4015501805,56,Left,4015501807,140,87.1,,,,,,,boa0e436nc3u53cumlao9ulex,B. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504543145,807,1,2,90,39,75qj99fhg5c0ztj2tva5u4uii,1,87.7,95.9,2023-02-05T15:46:45.699Z,2023-02-06T06:39:50Z,4016896933,178,,4015502089,140,75.9,4015502087,56,Left,4015502093,212,12.4,4015502091,141,95.8,4015502095,213,3.1,,,,,,,310zaj8t3k4c8aj54ml0n0kx5,H. Abdelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504543191,808,1,2,90,42,75qj99fhg5c0ztj2tva5u4uii,1,76.8,91.7,2023-02-05T15:46:48.734Z,2023-02-06T06:39:49Z,4016896975,178,,4015502313,213,5.5,4015502311,212,7.1,4015502305,56,Left,4015502309,141,84.2,4015502307,140,81.5,,,,,,,8j04w1662nucmmi276lrokmvp,F. Ghoulam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504543223,809,1,2,90,44,75qj99fhg5c0ztj2tva5u4uii,1,80.9,82.4,2023-02-05T15:46:50.942Z,2023-02-06T06:39:48Z,4016897015,178,,4015502493,140,73.5,4015502495,141,88.4,4015502499,213,2.7,4015502497,212,8.8,4015502491,56,Left,,,,,,,boa0e436nc3u53cumlao9ulex,B. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504543257,810,1,2,90,46,75qj99fhg5c0ztj2tva5u4uii,1,76.4,84.9,2023-02-05T15:46:53.470Z,2023-02-06T06:39:47Z,4015502649,140,79.8,4015502653,212,9.0,4015502647,56,Left,4015502655,213,1.2,4015502651,141,97.1,4016897041,178,,,,,,,,8j04w1662nucmmi276lrokmvp,F. Ghoulam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504543329,811,1,2,90,48,75qj99fhg5c0ztj2tva5u4uii,1,81.6,99.4,2023-02-05T15:46:54.898Z,2023-02-06T06:39:46Z,4015502995,140,90.1,4015502999,212,9.3,4015502997,141,95.8,4015502993,56,Left,4015503001,213,6.0,4016897085,178,,,,,,,,310zaj8t3k4c8aj54ml0n0kx5,H. Abdelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504543337,812,50,2,90,51,75qj99fhg5c0ztj2tva5u4uii,1,92.4,99.4,2023-02-05T15:46:58.265Z,2023-02-06T06:39:45Z,4015503053,286,,4015503169,233,891,4015503051,56,Left,,,,,,,,,,,,,,,,boa0e436nc3u53cumlao9ulex,B. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504543355,891,7,2,90,51,70nn27vgkt6l48lvv5e66q7ww,0,7.6,0.6,2023-02-05T15:46:58.517Z,2023-02-06T06:39:45Z,4016897227,178,,4015503163,233,812,4015503135,56,Back,4015503137,285,,4016366869,385,,,,,,,,,,,2abpo4w3jcxp1wzp50yypxsrt,S. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504543341,813,50,2,90,53,75qj99fhg5c0ztj2tva5u4uii,1,92.5,95.8,2023-02-05T15:47:00.099Z,2023-02-06T06:39:44Z,4015503349,233,892,4015503069,56,Left,4015503071,286,,,,,,,,,,,,,,,,,boa0e436nc3u53cumlao9ulex,B. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504543387,892,7,2,90,53,70nn27vgkt6l48lvv5e66q7ww,1,7.5,4.2,2023-02-05T15:47:00.488Z,2023-02-06T06:39:44Z,4015503325,233,813,4015503299,56,Back,4015503301,285,,4016897367,178,,4016367403,383,,,,,,,,,,,2abpo4w3jcxp1wzp50yypxsrt,S. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504543389,893,50,2,90,54,70nn27vgkt6l48lvv5e66q7ww,1,9.5,5.4,2023-02-05T15:47:00.854Z,2023-02-06T06:39:43Z,4015503303,56,Back,4015503305,285,,4015503397,233,814,,,,,,,,,,,,,,,,2abpo4w3jcxp1wzp50yypxsrt,S. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504543403,814,7,2,90,54,75qj99fhg5c0ztj2tva5u4uii,0,90.5,94.6,2023-02-05T15:47:01.389Z,2023-02-06T06:39:43Z,4015503379,286,,4015503377,56,Left,4016367839,385,,4015503387,233,893,4016897505,178,,,,,,,,,,,310zaj8t3k4c8aj54ml0n0kx5,H. Abdelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504543427,894,61,2,90,55,70nn27vgkt6l48lvv5e66q7ww,0,6.8,5.2,2023-02-05T15:47:01.727Z,2023-02-06T06:39:42Z,4015503463,56,Back,4016897613,178,,,,,,,,,,,,,,,,,,,,2abpo4w3jcxp1wzp50yypxsrt,S. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504543459,815,5,2,90,56,75qj99fhg5c0ztj2tva5u4uii,1,78.4,101.5,2023-02-05T15:47:02.627Z,2023-02-06T04:38:17Z,4015503573,56,Left,4015503575,347,,4015503593,233,895,,,,,,,,,,,,,,,,310zaj8t3k4c8aj54ml0n0kx5,H. Abdelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504543435,895,5,2,90,56,70nn27vgkt6l48lvv5e66q7ww,0,21.6,-1.5,2023-02-05T15:47:02.627Z,2023-02-06T04:38:18Z,4015503497,56,Back,4015503631,233,815,4015503499,347,,,,,,,,,,,,,,,,,2abpo4w3jcxp1wzp50yypxsrt,S. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504543861,817,1,2,91,20,75qj99fhg5c0ztj2tva5u4uii,0,82.1,100,2023-02-05T15:47:27.337Z,2023-02-06T06:39:42Z,4015505655,213,5.0,4015505657,1,,4015505651,141,59.9,4015505649,140,89.6,4015505645,107,,4015505653,212,29.3,4015505647,56,Center,,,,8j04w1662nucmmi276lrokmvp,F. Ghoulam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504543885,896,12,2,91,22,70nn27vgkt6l48lvv5e66q7ww,1,8.4,40.5,2023-02-05T15:47:29.094Z,2023-02-06T06:39:42Z,4015505783,213,0.5,4015505809,15,,4015505781,212,14.9,4015505777,140,20.7,4016897733,388,,4015505779,141,51.3,4015505775,56,Back,,,,38cotevgsirv0csora7bar3vu,B. Meité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504543967,897,1,2,91,23,70nn27vgkt6l48lvv5e66q7ww,0,21.8,37.9,2023-02-05T15:47:30.232Z,2023-02-06T06:39:41Z,4015506239,1,,4015506229,56,Back,4015506235,212,24.0,4015506231,140,20.6,4015506227,157,,4015506237,213,1.6,4015506233,141,73.2,4016897773,178,,8n0560evn4ni29dw9xece45ey,S. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504544055,818,1,2,91,28,75qj99fhg5c0ztj2tva5u4uii,1,79,21.6,2023-02-05T15:47:35.453Z,2023-02-06T06:39:41Z,4015506653,56,Right,4015506659,212,6.8,4015506655,140,79.5,4015506661,213,4.8,4015506651,3,,4015506657,141,11.7,4016897835,388,,,,,dvtd4xsoihe7srn69irnng5w5,P. Capelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504544073,819,3,2,91,30,75qj99fhg5c0ztj2tva5u4uii,0,79.7,8.3,2023-02-05T15:47:37.375Z,2023-02-06T06:39:39Z,4015506729,286,,4015506727,56,Right,4016329799,464,,4015506761,211,,4016897849,178,,,,,,,,,,,9tdb905kq5becch102boicdex,Y. Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504544125,898,4,2,91,32,70nn27vgkt6l48lvv5e66q7ww,1,9.6,98.9,2023-02-05T15:47:39.304Z,2023-02-06T06:39:39Z,4015507173,233,820,4015506955,56,Back,4015506959,285,,4015506957,152,,4015506951,13,,4015506953,295,,,,,,,,2tc8y9du64tjno62zll2jhy7e,Y. Cathline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504544147,820,4,2,91,32,75qj99fhg5c0ztj2tva5u4uii,0,90.4,1.1,2023-02-05T15:47:39.305Z,2023-02-06T06:39:38Z,4016897911,178,,4015507217,233,898,4015507065,152,,4015507059,13,,4015507067,286,,4015507061,295,,4015507063,56,Right,,,,9tdb905kq5becch102boicdex,Y. Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504544253,899,1,2,91,39,70nn27vgkt6l48lvv5e66q7ww,1,13.8,93.3,2023-02-05T15:47:46.184Z,2023-02-06T06:39:38Z,4015507545,213,3.9,4016898017,178,,4015507541,141,87.8,4015507543,212,5.5,4015507535,152,,4015507539,140,9.9,4015507537,56,Back,4015507533,5,,2tc8y9du64tjno62zll2jhy7e,Y. Cathline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504544331,900,1,2,91,40,70nn27vgkt6l48lvv5e66q7ww,1,10.8,93.8,2023-02-05T15:47:47.559Z,2023-02-06T06:39:37Z,4015507951,212,19.1,4015507949,141,65.8,4015507953,213,4.6,4016898057,178,,4015507945,56,Back,4015507947,140,9.0,,,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504544405,901,1,2,91,43,70nn27vgkt6l48lvv5e66q7ww,1,11.5,68.1,2023-02-05T15:47:50.532Z,2023-02-06T06:39:36Z,4016965983,1,,4015508367,56,Back,4015508369,140,24.9,4016898115,178,,4015508373,212,38.2,4015508371,141,15.9,4015508375,213,5.1,,,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504544441,902,1,2,91,50,70nn27vgkt6l48lvv5e66q7ww,1,40.5,15.5,2023-02-05T15:47:57.363Z,2023-02-06T06:39:35Z,4015508565,141,30.3,4015508569,213,2.4,4015508567,212,15.3,4016898155,178,,4015508561,56,Back,4015508563,140,29.5,,,,,,,322sju1vi12p0r9a8048hnmxh,G. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504544521,903,1,2,91,53,70nn27vgkt6l48lvv5e66q7ww,1,34.5,34.2,2023-02-05T15:47:59.772Z,2023-02-06T06:39:34Z,4015509021,212,19.1,4016898199,178,,4015509015,56,Back,4015509019,141,61.6,4015509017,140,38.4,4015509023,213,1.4,,,,,,,38cotevgsirv0csora7bar3vu,B. Meité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504544553,904,1,2,91,59,70nn27vgkt6l48lvv5e66q7ww,1,51.6,83.9,2023-02-05T15:48:05.645Z,2023-02-06T06:39:32Z,4015509179,141,63.9,4015509175,56,Center,4015509177,140,57.2,4016898269,178,,4015509183,213,5.1,4015509181,212,14.8,,,,,,,60no437awq8i5th7nlffh3dn9,J. Makengo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504544623,905,1,2,92,0,70nn27vgkt6l48lvv5e66q7ww,1,54,72.7,2023-02-05T15:48:06.833Z,2023-02-06T06:39:31Z,4015509513,140,42.4,4015509511,56,Back,4015509517,212,14.5,4015509519,213,3.7,4015509515,141,61.0,4016898299,178,,,,,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504544679,906,1,2,92,4,70nn27vgkt6l48lvv5e66q7ww,1,47.9,59,2023-02-05T15:48:10.611Z,2023-02-06T06:39:31Z,4016898355,178,,4015509847,140,55.3,4015509849,141,28.1,4015509853,213,5.1,4015509845,56,Center,4015509851,212,22.4,,,,,,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504544787,907,1,2,92,12,70nn27vgkt6l48lvv5e66q7ww,1,69.7,12.2,2023-02-05T15:48:19.203Z,2023-02-06T06:39:27Z,4015510379,56,Right,4015510385,212,5.5,4015510387,213,4.6,4015510381,140,69.0,4015510383,141,4.2,4016898401,178,,,,,,,,38cotevgsirv0csora7bar3vu,B. Meité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504544849,908,1,2,92,14,70nn27vgkt6l48lvv5e66q7ww,1,71.3,2.4,2023-02-05T15:48:21.451Z,2023-02-06T06:39:25Z,4015510719,141,9.2,4015510715,56,Right,4015510723,213,2.8,4015510717,140,59.1,4015510721,212,13.6,4016898437,178,,,,,,,,322sju1vi12p0r9a8048hnmxh,G. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504544927,909,1,2,92,17,70nn27vgkt6l48lvv5e66q7ww,1,61.7,8,2023-02-05T15:48:23.758Z,2023-02-06T06:39:25Z,4015511161,212,30.1,4015511155,141,40.1,4015511167,213,2.3,4015511151,140,41.9,4016898465,178,,4015511145,56,Back,,,,,,,38cotevgsirv0csora7bar3vu,B. Meité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504544955,910,1,2,92,22,70nn27vgkt6l48lvv5e66q7ww,1,48.4,42.7,2023-02-05T15:48:29.105Z,2023-02-06T06:39:23Z,4015511309,56,Right,4015511313,140,54.1,4016898487,178,,4015511321,212,21.1,4015511323,213,5.0,4015511317,141,12.9,,,,,,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504545013,911,1,2,92,25,70nn27vgkt6l48lvv5e66q7ww,1,54.3,14.2,2023-02-05T15:48:32.382Z,2023-02-06T06:39:21Z,4015511595,213,6.1,4015511591,141,9.7,4015511587,56,Right,4015511593,212,15.5,4015511589,140,68.8,4016898535,178,,,,,,,,38cotevgsirv0csora7bar3vu,B. Meité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504545061,912,1,2,92,26,70nn27vgkt6l48lvv5e66q7ww,1,65,13.5,2023-02-05T15:48:33.433Z,2023-02-06T06:39:21Z,4015511813,212,4.3,4016898587,178,,4015511811,141,19.5,4015511815,213,1.9,4015511809,140,63.6,4015511807,56,Right,4015512557,156,,,,,2abpo4w3jcxp1wzp50yypxsrt,S. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504545069,913,61,2,92,27,70nn27vgkt6l48lvv5e66q7ww,0,61.1,19.8,2023-02-05T15:48:33.987Z,2023-02-06T06:39:20Z,4015511851,56,Right,4016898661,178,,,,,,,,,,,,,,,,,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
