id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/9/value,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/12/value,qualifier/14/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/17/value
2530390943,719,1,2,71,42,be2k34rut1lz79jxenabttqlc,1,28.3,69.4,2023-04-08T16:28:42.161Z,2023-04-09T06:48:45Z,4173028083,141,75.0,4173028081,140,23.0,4173028079,56,Back,4173028087,213,2.5,4173028085,212,6.7,4174894937,178,,,,,,,,bfdco9clf3dwltaogfhv5v0et,André Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530390949,720,12,2,71,43,be2k34rut1lz79jxenabttqlc,1,23.1,81.1,2023-04-08T16:28:43.019Z,2023-04-09T06:48:44Z,4173448307,15,,4173028093,56,Back,4173028097,141,67.0,4174895513,178,,4173028099,212,12.1,4173028101,213,5.4,4173028095,140,30.2,,,,fij46jr9fq43444gr1y8tl9l,G. Gudmundsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530390953,509,61,2,71,46,75qj99fhg5c0ztj2tva5u4uii,0,64,24.2,2023-04-08T16:28:45.617Z,2023-04-09T06:48:44Z,4174898515,21,,4174898517,178,,4173028103,56,Center,,,,,,,,,,,,,,,,boa0e436nc3u53cumlao9ulex,B. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530412679,940,49,2,71,47,be2k34rut1lz79jxenabttqlc,1,35.6,84.2,2023-04-08T16:28:46.864Z,2023-04-09T06:48:44Z,,,,,,,,,,,,,,,,,,,,,,,,,1zx0huwj0czivtoq6kvfb5roq,A. Virginius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530390973,721,1,2,71,47,be2k34rut1lz79jxenabttqlc,0,35.6,84,2023-04-08T16:28:46.930Z,2023-04-09T06:48:43Z,4173028145,141,82.7,4173028143,140,34.2,4173028141,56,Back,4173028157,233,510,4173028161,286,,4173028155,236,,4173028149,213,3.7,4174900873,178,,1zx0huwj0czivtoq6kvfb5roq,A. Virginius,4173028147,212,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530390971,510,74,2,71,47,75qj99fhg5c0ztj2tva5u4uii,1,64.5,19.2,2023-04-08T16:28:47.001Z,2023-04-09T06:48:43Z,4174901163,178,,4173028139,285,,4173028137,56,Right,4173028165,233,721,,,,,,,,,,,,,boa0e436nc3u53cumlao9ulex,B. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530412765,683,49,2,71,48,75qj99fhg5c0ztj2tva5u4uii,1,63.6,17.7,2023-04-08T16:28:48.125Z,2023-04-09T06:48:43Z,,,,,,,,,,,,,,,,,,,,,,,,,boa0e436nc3u53cumlao9ulex,B. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530755217,984,67,2,71,48,75qj99fhg5c0ztj2tva5u4uii,1,63.8,16.8,2023-04-08T16:28:48.173Z,2023-04-09T06:48:42Z,4174985933,233,1551,,,,,,,,,,,,,,,,,,,,,,boa0e436nc3u53cumlao9ulex,B. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530755211,1551,67,2,71,48,be2k34rut1lz79jxenabttqlc,0,36.2,83.2,2023-04-08T16:28:48.174Z,2023-04-09T06:48:42Z,4174985987,233,984,,,,,,,,,,,,,,,,,,,,,,1zx0huwj0czivtoq6kvfb5roq,A. Virginius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530391001,512,3,2,71,49,75qj99fhg5c0ztj2tva5u4uii,1,63.4,18,2023-04-08T16:28:48.820Z,2023-04-09T06:48:41Z,4173028285,286,,4173449227,465,,4174901589,178,,4173028281,56,Right,4173028305,233,722,,,,,,,,,,boa0e436nc3u53cumlao9ulex,B. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530390985,722,45,2,71,49,be2k34rut1lz79jxenabttqlc,0,36.6,82,2023-04-08T16:28:48.820Z,2023-04-09T06:48:41Z,4173028219,285,,4173028315,233,512,4173028217,56,Back,,,,,,,,,,,,,,,,1zx0huwj0czivtoq6kvfb5roq,A. Virginius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530390977,511,43,2,71,50,75qj99fhg5c0ztj2tva5u4uii,1,0,0,2023-04-08T16:28:49.830Z,2023-04-08T16:59:32Z,4173139333,144,49,,,,,,,,,,,,,,,,,,,,,,boa0e436nc3u53cumlao9ulex,B. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530391013,513,1,2,71,52,75qj99fhg5c0ztj2tva5u4uii,0,72.1,24.7,2023-04-08T16:28:51.739Z,2023-04-09T06:48:39Z,4173028345,56,Right,4173028349,141,0.0,4173028347,140,85.5,4174902007,178,,4173028351,212,22.6,4173028353,213,5.4,,,,,,,boa0e436nc3u53cumlao9ulex,B. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530391015,514,5,2,71,54,75qj99fhg5c0ztj2tva5u4uii,0,82,-1.3,2023-04-08T16:28:54.103Z,2023-04-09T01:51:52Z,4173028537,233,723,4173028367,56,Right,4173028369,347,,,,,,,,,,,,,,,,,boa0e436nc3u53cumlao9ulex,B. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530391031,723,5,2,71,54,be2k34rut1lz79jxenabttqlc,1,18,101.3,2023-04-08T16:28:54.103Z,2023-04-09T01:51:52Z,4173028509,233,514,4173028481,347,,4173028479,56,Back,,,,,,,,,,,,,,,,bfdco9clf3dwltaogfhv5v0et,André Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530391111,724,1,2,72,6,be2k34rut1lz79jxenabttqlc,1,13.1,100,2023-04-08T16:29:06.022Z,2023-04-09T06:48:39Z,4173028807,56,Back,4173028809,140,35.0,4173028817,1,,4173028813,212,24.9,4173028811,141,87.1,4173028815,213,5.9,4173028805,107,,,,,fij46jr9fq43444gr1y8tl9l,G. Gudmundsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530391117,725,1,2,72,7,be2k34rut1lz79jxenabttqlc,1,27,91.1,2023-04-08T16:29:07.381Z,2023-04-09T06:48:39Z,4173028851,56,Back,4173028853,140,18.3,4174903327,178,,4173028849,3,,4173028857,212,10.4,4173028859,213,3.6,4173028855,141,83.9,,,,b8dd5q3n5irlkcv0ekzqhzc2x,J. David,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530391131,726,1,2,72,9,be2k34rut1lz79jxenabttqlc,1,17.6,89.5,2023-04-08T16:29:09.450Z,2023-04-09T06:48:38Z,4173028925,56,Back,4173028931,212,4.3,4173028933,213,1.2,4173028929,141,95.4,4173028927,140,19.0,4174903545,178,,,,,,,,bfdco9clf3dwltaogfhv5v0et,André Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530391145,727,1,2,72,12,be2k34rut1lz79jxenabttqlc,1,17.8,96.5,2023-04-08T16:29:12.075Z,2023-04-09T06:48:37Z,4174903929,178,,4173029035,141,75.3,4173029037,212,16.8,4173029039,213,4.2,4173029031,56,Back,4173029033,140,9.5,,,,,,,fij46jr9fq43444gr1y8tl9l,G. Gudmundsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530391135,515,43,2,72,12,75qj99fhg5c0ztj2tva5u4uii,1,0,0,2023-04-08T16:29:12.404Z,2023-04-08T16:30:06Z,4173028965,212,8.0,4173028967,213,4.0,4173030309,144,1,4173028961,140,85.2,4173028959,56,Right,4173028957,3,0,4173028963,141,4.0,,,,boa0e436nc3u53cumlao9ulex,B. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530391151,728,1,2,72,14,be2k34rut1lz79jxenabttqlc,1,5.8,81.4,2023-04-08T16:29:14.383Z,2023-04-09T06:48:37Z,4173029069,1,,4173029067,213,5.0,4173029063,141,22.1,4173029059,56,Back,4173029061,140,15.6,4173029065,212,41.6,4174904151,178,,,,,avk0vktquq3oum9w6dyodlz6y,Alexsandro Ribeiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530391153,516,45,2,72,17,75qj99fhg5c0ztj2tva5u4uii,0,82.2,72.4,2023-04-08T16:29:17.430Z,2023-04-09T06:48:35Z,4173029077,286,,4173029145,233,729,4173029075,56,Center,,,,,,,,,,,,,,,,c3f7tpb57qho5z9agsxtcopas,J. Kalumba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530391163,729,3,2,72,17,be2k34rut1lz79jxenabttqlc,1,17.8,27.6,2023-04-08T16:29:17.430Z,2023-04-09T06:48:35Z,4173029141,233,516,4173029135,56,Back,4174904335,178,,4173452583,465,,4173029137,285,,,,,,,,,,,e5xxqwz0sdlwkkmp8bgs1k6w9,T. Weah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530391171,730,1,2,72,23,be2k34rut1lz79jxenabttqlc,1,42.3,8.1,2023-04-08T16:29:22.791Z,2023-04-09T06:48:34Z,4173029193,212,18.3,4173029187,56,Center,4173029189,140,54.3,4173029191,141,27.7,4173029195,213,0.8,4174904555,178,,,,,,,,e5xxqwz0sdlwkkmp8bgs1k6w9,T. Weah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530391193,731,1,2,72,24,be2k34rut1lz79jxenabttqlc,1,51.5,28,2023-04-08T16:29:23.942Z,2023-04-09T06:48:33Z,4174904723,178,,4173029231,212,6.8,4173029225,56,Back,4173029233,213,2.8,4173029229,141,31.8,4173029227,140,45.5,,,,,,,b8dd5q3n5irlkcv0ekzqhzc2x,J. David,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530391225,732,1,2,72,27,be2k34rut1lz79jxenabttqlc,1,53,33,2023-04-08T16:29:26.560Z,2023-04-09T06:48:32Z,4174905093,178,,4173029279,212,14.5,4173029277,141,54.3,4173029275,140,53.2,4173029281,213,1.6,4173029273,56,Center,,,,,,,e211nih87ou9t8crzjbbzhexh,José Fonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530391241,733,1,2,72,29,be2k34rut1lz79jxenabttqlc,1,53,53.6,2023-04-08T16:29:28.833Z,2023-04-09T06:48:31Z,4173029377,141,66.9,4174905533,178,,4173029379,212,13.5,4173029375,140,62.5,4173029381,213,0.7,4173029373,56,Center,,,,,,,bfdco9clf3dwltaogfhv5v0et,André Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530391269,734,1,2,72,32,be2k34rut1lz79jxenabttqlc,1,59.4,68.2,2023-04-08T16:29:32.342Z,2023-04-09T06:48:30Z,4173029481,140,68.2,4174905817,178,,4173029483,141,79.9,4173029487,213,0.7,4173029479,56,Left,4173029485,212,12.2,,,,,,,7nivkfkngr374fx5totgektm1,A. Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530391291,735,1,2,72,35,be2k34rut1lz79jxenabttqlc,1,70.6,75.7,2023-04-08T16:29:35.335Z,2023-04-09T06:48:29Z,4173029607,213,0.6,4173029599,56,Left,4173029603,141,88.9,4173029601,140,84.1,4173029605,212,16.8,4174906057,178,,,,,,,,fij46jr9fq43444gr1y8tl9l,G. Gudmundsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530391297,736,3,2,72,39,be2k34rut1lz79jxenabttqlc,0,87.4,84.5,2023-04-08T16:29:39.170Z,2023-04-09T06:48:27Z,4173029643,211,,4173454507,465,,4174906307,178,,4173029637,56,Left,4173029639,286,,,,,,,,,,,1zx0huwj0czivtoq6kvfb5roq,A. Virginius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530391301,517,5,2,72,41,75qj99fhg5c0ztj2tva5u4uii,1,-1.1,22.5,2023-04-08T16:29:40.992Z,2023-04-09T01:53:21Z,4173029651,56,Back,4173029653,346,,4173029665,233,737,,,,,,,,,,,,,,,,c3f7tpb57qho5z9agsxtcopas,J. Kalumba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530391303,737,5,2,72,41,be2k34rut1lz79jxenabttqlc,0,101.1,77.5,2023-04-08T16:29:40.992Z,2023-04-09T01:53:21Z,4173029657,346,,4173029655,56,Center,4173029669,233,517,,,,,,,,,,,,,,,,1zx0huwj0czivtoq6kvfb5roq,A. Virginius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530391469,518,1,2,73,6,75qj99fhg5c0ztj2tva5u4uii,1,5.7,41.4,2023-04-08T16:30:06.303Z,2023-04-09T06:21:45Z,4173030387,56,Center,4173030393,212,59.3,4173030391,141,28.8,4173030389,140,61.6,4173030397,1,,4173030395,213,6.1,4173030401,74,,4173030385,124,,cgqunmh8aw465fna15rdve8d1,P. Bernardoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530391471,519,44,2,73,10,75qj99fhg5c0ztj2tva5u4uii,1,60.2,27.6,2023-04-08T16:30:09.558Z,2023-04-09T06:48:27Z,4173030405,56,Center,4173030409,233,738,4173030407,286,,,,,,,,,,,,,,,,,36ylt0kjn7t0vajmelu4mbazu,A. Sima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530391467,738,44,2,73,10,be2k34rut1lz79jxenabttqlc,0,39.8,72.4,2023-04-08T16:30:09.559Z,2023-04-09T06:48:26Z,4173030383,285,,4173030381,56,Back,4173030445,233,519,,,,,,,,,,,,,,,,avk0vktquq3oum9w6dyodlz6y,Alexsandro Ribeiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530391479,520,1,2,73,10,75qj99fhg5c0ztj2tva5u4uii,0,60.2,26.4,2023-04-08T16:30:09.608Z,2023-04-09T06:48:26Z,4173030457,140,71.9,4173030463,213,0.6,4173030459,141,37.7,4173030461,212,14.5,4174907369,388,,4173030455,56,Center,4173030451,3,,4173030453,168,,36ylt0kjn7t0vajmelu4mbazu,A. Sima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530391489,739,1,2,73,11,be2k34rut1lz79jxenabttqlc,1,30.9,66.5,2023-04-08T16:30:10.596Z,2023-04-09T06:48:26Z,4173030495,157,,4173030501,141,69.6,4173030503,212,2.8,4173030507,1,,4174907617,178,,4173030505,213,0.9,4173030499,140,32.6,4173030497,56,Back,e211nih87ou9t8crzjbbzhexh,José Fonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530391495,740,44,2,73,13,be2k34rut1lz79jxenabttqlc,1,31.1,74.1,2023-04-08T16:30:12.659Z,2023-04-09T06:48:25Z,4173030517,56,Back,4173030519,285,,4173030523,233,521,,,,,,,,,,,,,,,,avk0vktquq3oum9w6dyodlz6y,Alexsandro Ribeiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530391491,521,44,2,73,13,75qj99fhg5c0ztj2tva5u4uii,0,68.9,25.9,2023-04-08T16:30:12.660Z,2023-04-09T06:48:25Z,4173030511,56,Center,4173030513,286,,4173030529,233,740,,,,,,,,,,,,,,,,310zaj8t3k4c8aj54ml0n0kx5,H. Abdelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530391509,741,1,2,73,13,be2k34rut1lz79jxenabttqlc,1,30.8,70.6,2023-04-08T16:30:12.714Z,2023-04-09T06:48:25Z,4173030575,140,4.5,4173030571,3,,4173030573,56,Back,4174908109,388,,4173030577,141,61.4,4173030579,212,28.3,4173030581,213,3.4,,,,avk0vktquq3oum9w6dyodlz6y,Alexsandro Ribeiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530391511,742,49,2,73,16,be2k34rut1lz79jxenabttqlc,1,5.4,66.7,2023-04-08T16:30:15.843Z,2023-04-09T06:48:24Z,,,,,,,,,,,,,,,,,,,,,,,,,8h5jl1u3p8sr2pwdmyxl14416,L. Chevalier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530391649,743,1,2,73,24,be2k34rut1lz79jxenabttqlc,0,18.6,48.5,2023-04-08T16:30:24.389Z,2023-04-09T06:48:22Z,4173031201,141,72.7,4173031195,155,,4173031203,212,60.5,4173031207,1,,4173031205,213,0.3,4174908455,178,,4173031199,140,74.0,4173031197,56,Center,8h5jl1u3p8sr2pwdmyxl14416,L. Chevalier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530757609,1009,43,2,73,28,75qj99fhg5c0ztj2tva5u4uii,1,0,0,2023-04-08T16:30:28.376Z,2023-04-09T04:48:13Z,4175212847,144,67,4175000031,233,1679,,,,,,,,,,,,,,,,,,,9tdb905kq5becch102boicdex,Y. Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530757599,1679,43,2,73,28,be2k34rut1lz79jxenabttqlc,1,0,0,2023-04-08T16:30:28.377Z,2023-04-09T04:48:12Z,4175000041,233,1009,4175212829,144,67,,,,,,,,,,,,,,,,,,,1zx0huwj0czivtoq6kvfb5roq,A. Virginius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530391681,522,61,2,73,28,75qj99fhg5c0ztj2tva5u4uii,0,25.7,20.1,2023-04-08T16:30:28.404Z,2023-04-09T06:48:22Z,4174909057,178,,4173031361,56,Back,,,,,,,,,,,,,,,,,,,9tdb905kq5becch102boicdex,Y. Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530391685,744,61,2,73,28,be2k34rut1lz79jxenabttqlc,1,75,79.9,2023-04-08T16:30:28.406Z,2023-04-09T06:48:21Z,4174909177,178,,4173031369,56,Left,,,,,,,,,,,,,,,,,,,1zx0huwj0czivtoq6kvfb5roq,A. Virginius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530391691,523,49,2,73,30,75qj99fhg5c0ztj2tva5u4uii,1,16.4,12.6,2023-04-08T16:30:30.227Z,2023-04-09T06:48:21Z,,,,,,,,,,,,,,,,,,,,,,,,,9tdb905kq5becch102boicdex,Y. Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530391699,524,50,2,73,30,75qj99fhg5c0ztj2tva5u4uii,1,12.3,5.3,2023-04-08T16:30:30.232Z,2023-04-09T06:34:13Z,4173031423,285,,4173031589,233,745,4173031421,56,Back,,,,,,,,,,,,,,,,9tdb905kq5becch102boicdex,Y. Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530391715,745,7,2,73,32,be2k34rut1lz79jxenabttqlc,1,87.7,94.7,2023-04-08T16:30:31.577Z,2023-04-09T06:34:13Z,4174911151,178,,4173031551,233,524,4173468553,385,,4173031521,286,,4173031517,167,,4173031519,56,Left,,,,,,,1zx0huwj0czivtoq6kvfb5roq,A. Virginius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530391737,525,5,2,73,34,75qj99fhg5c0ztj2tva5u4uii,1,13.6,-1.5,2023-04-08T16:30:34.260Z,2023-04-09T01:54:57Z,4173031629,347,,4173031627,56,Back,4173031715,233,746,,,,,,,,,,,,,,,,9tdb905kq5becch102boicdex,Y. Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530391721,746,5,2,73,34,be2k34rut1lz79jxenabttqlc,0,86.4,101.5,2023-04-08T16:30:34.260Z,2023-04-09T01:54:58Z,4173031549,347,,4173031547,56,Left,4173031731,233,525,,,,,,,,,,,,,,,,1zx0huwj0czivtoq6kvfb5roq,A. Virginius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530391947,526,1,2,73,51,75qj99fhg5c0ztj2tva5u4uii,1,21,0,2023-04-08T16:30:50.953Z,2023-04-09T06:48:21Z,4173032541,213,0.2,4173032535,140,36.1,4173032537,141,4.0,4173032539,212,16.1,4173032531,107,,4173032533,56,Back,,,,,,,9tdb905kq5becch102boicdex,Y. Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530391953,527,1,2,73,53,75qj99fhg5c0ztj2tva5u4uii,0,41.8,3.7,2023-04-08T16:30:52.591Z,2023-04-09T06:48:20Z,4173032561,140,37.2,4173032559,56,Back,4173032557,168,,4174911947,178,,4173032563,141,4.7,4173032567,213,3.0,4173032565,212,4.9,4173032555,3,,36ylt0kjn7t0vajmelu4mbazu,A. Sima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530391951,747,61,2,73,53,be2k34rut1lz79jxenabttqlc,1,58,95.7,2023-04-08T16:30:52.697Z,2023-04-09T06:48:20Z,4174914285,178,,4174914283,21,,4173032553,56,Left,,,,,,,,,,,,,,,,avk0vktquq3oum9w6dyodlz6y,Alexsandro Ribeiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530391975,528,5,2,73,54,75qj99fhg5c0ztj2tva5u4uii,1,41.3,-1,2023-04-08T16:30:54.061Z,2023-04-09T01:56:23Z,4173032675,233,748,4173032661,56,Back,4173032663,347,,,,,,,,,,,,,,,,,36ylt0kjn7t0vajmelu4mbazu,A. Sima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530391961,748,5,2,73,54,be2k34rut1lz79jxenabttqlc,0,58.7,101,2023-04-08T16:30:54.061Z,2023-04-09T01:56:23Z,4173032735,233,528,4173032609,347,,4173032607,56,Left,,,,,,,,,,,,,,,,avk0vktquq3oum9w6dyodlz6y,Alexsandro Ribeiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530392069,529,1,2,74,6,75qj99fhg5c0ztj2tva5u4uii,1,43.4,0,2023-04-08T16:31:06.295Z,2023-04-09T06:48:20Z,4173033175,140,58.1,4173033179,212,15.9,4173033177,141,4.2,4173033173,56,Right,4173033181,213,0.2,4173033171,107,,,,,,,,9tdb905kq5becch102boicdex,Y. Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530392071,530,61,2,74,8,75qj99fhg5c0ztj2tva5u4uii,0,57.9,3.7,2023-04-08T16:31:07.730Z,2023-04-09T06:48:19Z,4173033187,56,Right,4174915353,21,,4174915357,178,,,,,,,,,,,,,,,,,36ylt0kjn7t0vajmelu4mbazu,A. Sima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530392137,752,49,2,74,8,be2k34rut1lz79jxenabttqlc,1,44.9,97.5,2023-04-08T16:31:08.441Z,2023-04-09T06:48:19Z,,,,,,,,,,,,,,,,,,,,,,,,,1zx0huwj0czivtoq6kvfb5roq,A. Virginius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530392077,749,1,2,74,8,be2k34rut1lz79jxenabttqlc,1,44.7,97.6,2023-04-08T16:31:08.516Z,2023-04-09T06:48:18Z,4173033213,140,37.7,4173033211,56,Back,4173033219,213,4.0,4173033217,212,11.6,4173033215,141,84.4,4174915843,178,,,,,,,,1zx0huwj0czivtoq6kvfb5roq,A. Virginius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530392079,750,61,2,74,9,be2k34rut1lz79jxenabttqlc,0,42.3,92.6,2023-04-08T16:31:08.924Z,2023-04-09T06:48:18Z,4174916079,178,,4173033223,56,Back,,,,,,,,,,,,,,,,,,,bfdco9clf3dwltaogfhv5v0et,André Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530392087,531,43,2,74,10,75qj99fhg5c0ztj2tva5u4uii,1,0,0,2023-04-08T16:31:09.862Z,2023-04-09T07:06:37Z,4174916627,21,0,4174916629,178,0,4173033253,56,Right,4175501841,144,61,,,,,,,,,,,,,bqq4tqw6tp68c1fya04onf6c5,A. Hunou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530392311,536,49,2,74,10,75qj99fhg5c0ztj2tva5u4uii,1,60.3,20.3,2023-04-08T16:31:10.523Z,2023-04-09T06:48:17Z,,,,,,,,,,,,,,,,,,,,,,,,,310zaj8t3k4c8aj54ml0n0kx5,H. Abdelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530392103,532,3,2,74,11,75qj99fhg5c0ztj2tva5u4uii,1,60.4,17.7,2023-04-08T16:31:11.502Z,2023-04-09T06:48:16Z,4173471893,465,,4173033305,286,,4173033307,233,751,4174917125,178,,4173033303,56,Right,,,,,,,,,,310zaj8t3k4c8aj54ml0n0kx5,H. Abdelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530392093,751,45,2,74,11,be2k34rut1lz79jxenabttqlc,0,39.6,82.3,2023-04-08T16:31:11.502Z,2023-04-09T06:48:17Z,4173033283,56,Back,4173033313,233,532,4173033285,285,,,,,,,,,,,,,,,,,bfdco9clf3dwltaogfhv5v0et,André Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530392165,533,1,2,74,13,75qj99fhg5c0ztj2tva5u4uii,1,63,20,2023-04-08T16:31:12.646Z,2023-04-09T06:48:16Z,4173033515,56,Right,4175464641,1,,4174917523,178,,4173033523,213,6.0,4173033521,212,36.0,4173033517,140,96.3,4173033519,141,7.1,,,,310zaj8t3k4c8aj54ml0n0kx5,H. Abdelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530392171,534,1,2,74,17,75qj99fhg5c0ztj2tva5u4uii,0,98.2,3.9,2023-04-08T16:31:17.530Z,2023-04-09T06:48:15Z,4173033563,56,Right,4173033671,286,,4173033559,2,,4174917585,178,,4173033667,233,753,4173472821,224,,4173033565,140,97.7,4173472823,20,,36ylt0kjn7t0vajmelu4mbazu,A. Sima,4173033571,213,1.7,,4173033569,212,4173033567,141,9.4,4173033665,236,,,,,,3.8,,,,,,,,,,,,,,,,,,,,,
