id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,assist,qualifier/8/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/10/value,keyPass,qualifier/16/value,qualifier/18/value,qualifier/15/value,qualifier/14/value
2472050075,592,1,2,68,4,ad9ip2f3tijbv4nqaayyqqkee,1,68.3,13.7,2022-10-15T13:56:36.377Z,2022-10-15T13:56:38Z,3844365015,141,16.4,3844365013,140,93.3,3844365011,56,Right,3844365017,212,26.3,3844365019,213,0.1,,,,,,,,,,1j5u2majmm2vnsgxscl9kjzyt,G. Geyoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472050089,593,1,2,68,7,ad9ip2f3tijbv4nqaayyqqkee,0,93.4,16.4,2022-10-15T13:56:38.711Z,2022-10-15T13:56:40Z,3844365085,212,7.6,3844365083,141,27.6,3844365079,56,Center,3844365077,155,,3844365081,140,93.0,3844365087,213,1.6,3844365075,2,,,,,dp5zny5ls8ys3ml75himru4et,K. Diani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472050097,372,8,2,68,9,axvm5zg0mk4bp06wpec9vw27e,1,6.4,75.1,2022-10-15T13:56:41.382Z,2022-10-15T13:56:41Z,3844365111,56,Back,,,,,,,,,,,,,,,,,,,,,,eaxf4zra7v3sknq7wrdlk7g0l,C. Sandvej,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472050125,373,6,2,68,10,axvm5zg0mk4bp06wpec9vw27e,0,6.8,74.4,2022-10-15T13:56:42.342Z,2022-10-15T13:57:59Z,3844370017,233,594,3844365249,73,,3844365247,56,Back,,,,,,,,,,,,,,,,eaxf4zra7v3sknq7wrdlk7g0l,C. Sandvej,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472050233,594,6,2,68,10,ad9ip2f3tijbv4nqaayyqqkee,1,93.2,25.6,2022-10-15T13:56:42.342Z,2022-10-15T13:57:58Z,3844365785,56,Center,3844370005,233,373,3844365989,75,,,,,,,,,,,,,,,,,dp5zny5ls8ys3ml75himru4et,K. Diani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472050825,595,17,2,68,15,ad9ip2f3tijbv4nqaayyqqkee,1,0,0,2022-10-15T13:56:47.341Z,2022-10-15T13:58:35Z,3844368859,283,737518pjea469sn7ivuxl1al1,3844368853,31,,3844368855,184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472051327,600,17,2,68,16,ad9ip2f3tijbv4nqaayyqqkee,1,0,0,2022-10-15T13:56:47.948Z,2022-10-15T13:58:40Z,3844371091,33,,3844371095,159,,3844371101,283,737518pjea469sn7ivuxl1al1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472050915,596,1,2,69,14,ad9ip2f3tijbv4nqaayyqqkee,1,99.7,0.5,2022-10-15T13:57:46.308Z,2022-10-15T13:59:06Z,3844369263,212,40.3,3844369251,6,,3844369267,1,,3844369255,224,,3844369259,140,91.6,3844369265,213,1.8,3844369257,56,Center,3844369249,2,,c7yhj2xdx8l773wfswykl9hat,R. Bachmann,3844369261,141,3844371899,154,,3844371897,210,3844369253,155,,,58.5,,,,,,,,,,,,,,,,,,13,1,,,,
2472051707,604,44,2,69,16,ad9ip2f3tijbv4nqaayyqqkee,1,94.9,52.8,2022-10-15T13:57:47.881Z,2022-10-15T13:59:09Z,3844373551,233,374,3844372993,286,,3844372991,56,Center,,,,,,,,,,,,,,,,dp5zny5ls8ys3ml75himru4et,K. Diani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472050921,374,44,2,69,16,axvm5zg0mk4bp06wpec9vw27e,0,5.1,47.2,2022-10-15T13:57:47.882Z,2022-10-15T14:22:05Z,3844369315,56,Back,3844369317,285,,3844373571,233,604,,,,,,,,,,,,,,,,792nmu21pzzd6eak34jk1qlwq,M. Roth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472050917,597,13,2,69,16,ad9ip2f3tijbv4nqaayyqqkee,1,91.6,58.5,2022-10-15T13:57:48.409Z,2022-10-15T13:59:07Z,3844371375,15,,3844371937,29,,3844369279,56,Center,3844371941,154,,3844369277,17,,3844371955,103,16.7,3844371933,73,,3844371373,25,,dp5zny5ls8ys3ml75himru4et,K. Diani,3844371947,55,3844371957,230,98.2,3844371959,231,3844371953,102,61.5,,596,3844371379,328,,,,,,,,,,,,,,,,50.7,,,,,
2472050955,598,43,2,69,19,ad9ip2f3tijbv4nqaayyqqkee,1,0,0,2022-10-15T13:57:50.763Z,2022-10-15T13:57:57Z,3844369467,213,4.7,3844369971,144,1,3844369463,141,36.6,3844369465,212,20.2,3844369461,140,97.2,3844369457,155,0,3844369459,56,Center,,,,1j5u2majmm2vnsgxscl9kjzyt,G. Geyoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472051085,375,5,2,69,22,axvm5zg0mk4bp06wpec9vw27e,1,-1.2,43.7,2022-10-15T13:57:53.913Z,2022-10-15T14:22:01Z,3844374889,233,599,3844370091,56,Back,3844370093,346,,,,,,,,,,,,,,,,,dz7lkt8gh069vrkmoflcm0fkl,R. Borgella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472050987,599,5,2,69,22,ad9ip2f3tijbv4nqaayyqqkee,0,101.2,56.3,2022-10-15T13:57:53.913Z,2022-10-15T13:59:17Z,3844374935,233,375,3844369615,56,Center,3844369617,346,,,,,,,,,,,,,,,,,1j5u2majmm2vnsgxscl9kjzyt,G. Geyoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472051365,376,1,2,69,41,axvm5zg0mk4bp06wpec9vw27e,1,4.7,58.2,2022-10-15T13:58:12.953Z,2022-10-15T13:58:19Z,3844371309,213,0.5,3844371307,212,43.3,3844371297,124,,3844371299,56,Back,3844371311,1,,3844371301,140,41.4,3844371315,74,,3844371305,141,87.1,dfcxvz3flh0w54vhso9xpk1d5,L. Lichtfus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472051395,377,1,2,69,47,axvm5zg0mk4bp06wpec9vw27e,1,41.4,87.1,2022-10-15T13:58:19.110Z,2022-10-15T13:58:21Z,3844371445,56,Back,3844371453,213,2.7,3844371451,212,12.5,3844371449,141,94.4,3844371447,140,30.5,,,,,,,,,,dz7lkt8gh069vrkmoflcm0fkl,R. Borgella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472051481,378,1,2,69,49,axvm5zg0mk4bp06wpec9vw27e,1,29,92.7,2022-10-15T13:58:21.623Z,2022-10-15T13:58:27Z,3844371869,141,63.9,3844371867,140,23.2,3844371871,212,20.5,3844371865,56,Back,3844371873,213,4.4,,,,,,,,,,e5b9w1hq610saxvevecb6zzl5,Morgane Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472051501,379,1,2,69,55,axvm5zg0mk4bp06wpec9vw27e,0,27,73.3,2022-10-15T13:58:27.398Z,2022-10-15T13:58:28Z,3844372005,141,88.6,3844371999,56,Back,3844372003,140,37.6,3844372009,213,0.8,3844372007,212,15.2,,,,,,,,,,f3thho84or4rhnubxrhit9zhl,M. Grec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472051523,601,8,2,69,58,ad9ip2f3tijbv4nqaayyqqkee,1,73.7,7.4,2022-10-15T13:58:30.361Z,2022-10-15T13:58:39Z,3844372101,56,Right,,,,,,,,,,,,,,,,,,,,,,1j5u2majmm2vnsgxscl9kjzyt,G. Geyoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472051533,602,49,2,69,59,ad9ip2f3tijbv4nqaayyqqkee,1,73.7,7.4,2022-10-15T13:58:30.920Z,2022-10-15T13:58:31Z,,,,,,,,,,,,,,,,,,,,,,,,,1s08dn7n3b5ctyion3u61hisq,L. Fazer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472051619,603,4,2,70,2,ad9ip2f3tijbv4nqaayyqqkee,1,73.1,13.2,2022-10-15T13:58:33.849Z,2022-10-15T13:58:38Z,3844372485,295,,3844372483,13,,3844372491,286,,3844372487,56,Right,3844372639,233,380,3844372489,152,,,,,,,,1j5u2majmm2vnsgxscl9kjzyt,G. Geyoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472051637,380,4,2,70,2,axvm5zg0mk4bp06wpec9vw27e,0,26.9,86.8,2022-10-15T13:58:33.850Z,2022-10-15T13:58:39Z,3844372649,233,603,3844372605,56,Back,3844372603,295,,3844372609,285,,3844372607,152,,3844372601,13,,,,,,,,eko9p1p9gjg7gxjla6chb6i95,H. Fercocq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472051913,381,17,2,70,3,axvm5zg0mk4bp06wpec9vw27e,1,0,0,2022-10-15T13:58:35.342Z,2022-10-15T13:59:00Z,3844373971,392,,3844373973,13,243,3844373969,31,,,,,,,,,,,,,,,,,eko9p1p9gjg7gxjla6chb6i95,H. Fercocq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472052367,605,1,2,70,56,ad9ip2f3tijbv4nqaayyqqkee,0,75,10.1,2022-10-15T13:59:28.586Z,2022-10-15T13:59:41Z,3844376059,152,,3844376065,141,48.7,3844376063,140,89.3,3844376057,155,,3844376061,56,Center,3844376069,213,1.1,3844376067,212,30.2,3844376053,2,,c7yhj2xdx8l773wfswykl9hat,R. Bachmann,3844376055,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472052391,382,12,2,71,1,axvm5zg0mk4bp06wpec9vw27e,1,9,64.1,2022-10-15T13:59:32.902Z,2022-10-15T13:59:46Z,3844376181,213,2.8,3844376149,56,Back,3844376155,212,10.8,3844376153,141,69.3,3844376151,140,0.0,3844376691,167,,,,,,,,3yjqr9srzz3p1xjgdgckqvtre,A. Soleilhet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472052449,384,6,2,71,1,axvm5zg0mk4bp06wpec9vw27e,0,4.9,63,2022-10-15T13:59:33.561Z,2022-10-15T14:00:51Z,3844381467,233,606,3844376465,56,Back,3844376467,73,,,,,,,,,,,,,,,,,3yjqr9srzz3p1xjgdgckqvtre,A. Soleilhet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472052457,606,6,2,71,1,ad9ip2f3tijbv4nqaayyqqkee,1,95.1,37,2022-10-15T13:59:33.561Z,2022-10-15T14:00:50Z,3844381417,233,384,3844376477,56,Center,3844376479,75,,,,,,,,,,,,,,,,,c7yhj2xdx8l773wfswykl9hat,R. Bachmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472052401,383,43,2,71,2,axvm5zg0mk4bp06wpec9vw27e,1,0,0,2022-10-15T13:59:33.728Z,2022-10-15T13:59:38Z,3844376209,185,0,3844376383,144,12,3844376211,56,Back,,,,,,,,,,,,,,,,3yjqr9srzz3p1xjgdgckqvtre,A. Soleilhet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472052555,607,1,2,71,17,ad9ip2f3tijbv4nqaayyqqkee,0,99.5,0.5,2022-10-15T13:59:49.003Z,2022-10-15T13:59:52Z,3844377023,224,,3844377025,56,Center,3844377033,213,1.9,3844377017,2,,3844377019,6,,3844377021,155,,3844377031,212,31.8,3844377027,140,90.5,c7yhj2xdx8l773wfswykl9hat,R. Bachmann,3844377029,141,,,,,,,,,,45.2,,,,,,,,,,,,,,,,,,,,,,,
2472052563,385,44,2,71,19,axvm5zg0mk4bp06wpec9vw27e,1,7.3,57.2,2022-10-15T13:59:51.447Z,2022-10-15T13:59:53Z,3844377107,56,Back,3844377109,285,,3844377115,233,608,,,,,,,,,,,,,,,,f3thho84or4rhnubxrhit9zhl,M. Grec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472052559,608,44,2,71,19,ad9ip2f3tijbv4nqaayyqqkee,0,92.7,42.8,2022-10-15T13:59:51.448Z,2022-10-15T13:59:53Z,3844377059,286,,3844377057,56,Center,3844377127,233,385,,,,,,,,,,,,,,,,dz2s92nqmnrw691jia8e6phw5,A. Ilestedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472052567,386,12,2,71,20,axvm5zg0mk4bp06wpec9vw27e,1,5.2,59.9,2022-10-15T13:59:52.438Z,2022-10-15T13:59:53Z,3844377145,212,26.8,3844377143,141,20.7,3844377141,140,8.0,3844377147,213,4.8,3844377139,56,Back,3844377149,15,,,,,,,,f3thho84or4rhnubxrhit9zhl,M. Grec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472052585,387,49,2,71,24,axvm5zg0mk4bp06wpec9vw27e,1,7.5,8.6,2022-10-15T13:59:56.152Z,2022-10-15T14:00:05Z,,,,,,,,,,,,,,,,,,,,,,,,,2iu88022lwj2uxr1hn0og7qax,L. Goetsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472052619,609,43,2,71,28,ad9ip2f3tijbv4nqaayyqqkee,1,0,0,2022-10-15T14:00:00.458Z,2022-10-15T14:00:02Z,3844377479,144,49,,,,,,,,,,,,,,,,,,,,,,7add1fkvvxb1v573fobgh1ryt,S. Karchaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472052621,388,61,2,71,29,axvm5zg0mk4bp06wpec9vw27e,0,7.7,5.3,2022-10-15T14:00:00.711Z,2022-10-15T14:00:01Z,3844377425,56,Back,,,,,,,,,,,,,,,,,,,,,,2iu88022lwj2uxr1hn0og7qax,L. Goetsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472052629,389,5,2,71,29,axvm5zg0mk4bp06wpec9vw27e,0,13.2,-1.5,2022-10-15T14:00:01.543Z,2022-10-15T14:00:04Z,3844377473,347,,3844377471,56,Back,3844377517,233,610,,,,,,,,,,,,,,,,2iu88022lwj2uxr1hn0og7qax,L. Goetsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472052635,610,5,2,71,29,ad9ip2f3tijbv4nqaayyqqkee,1,86.8,101.5,2022-10-15T14:00:01.543Z,2022-10-15T14:00:45Z,3844377509,233,389,3844377495,347,,3844377493,56,Left,,,,,,,,,,,,,,,,7add1fkvvxb1v573fobgh1ryt,S. Karchaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472052649,611,1,2,71,32,ad9ip2f3tijbv4nqaayyqqkee,1,84,100,2022-10-15T14:00:03.882Z,2022-10-15T14:00:05Z,3844377571,107,,3844377579,212,12.0,3844377577,141,85.3,3844377575,140,79.9,3844377573,56,Left,3844377581,213,4.3,,,,,,,7add1fkvvxb1v573fobgh1ryt,S. Karchaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472052677,612,1,2,71,33,ad9ip2f3tijbv4nqaayyqqkee,1,79.9,85.3,2022-10-15T14:00:05.098Z,2022-10-15T14:00:07Z,3844377701,141,96.2,3844377703,212,7.4,3844377697,56,Left,3844377699,140,80.5,3844377707,213,1.5,,,,,,,,,,ayu3raszdeuo9vif7i2nfl7md,L. Martens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472052803,613,1,2,71,35,ad9ip2f3tijbv4nqaayyqqkee,1,71.5,91.1,2022-10-15T14:00:07.178Z,2022-10-15T14:00:15Z,3844378197,141,69.0,3844378199,212,22.9,3844378195,140,55.0,3844378193,56,Center,3844378201,213,3.9,,,,,,,,,,7add1fkvvxb1v573fobgh1ryt,S. Karchaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472052815,614,1,2,71,43,ad9ip2f3tijbv4nqaayyqqkee,1,55,69,2022-10-15T14:00:15.306Z,2022-10-15T14:00:16Z,3844378255,212,14.0,3844378251,140,62.2,3844378253,141,86.3,3844378249,56,Left,3844378257,213,1.0,,,,,,,,,,1s08dn7n3b5ctyion3u61hisq,L. Fazer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472052831,615,1,2,71,44,ad9ip2f3tijbv4nqaayyqqkee,1,62.2,86.3,2022-10-15T14:00:16.410Z,2022-10-15T14:00:17Z,3844378339,213,5.3,3844378329,140,65.5,3844378333,141,78.2,3844378335,212,6.5,3844378325,56,Center,,,,,,,,,,7add1fkvvxb1v573fobgh1ryt,S. Karchaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472052847,616,1,2,71,45,ad9ip2f3tijbv4nqaayyqqkee,1,65.5,78.2,2022-10-15T14:00:17.339Z,2022-10-15T14:00:18Z,3844378431,212,8.5,3844378429,141,89.3,3844378427,140,61.8,3844378433,213,2.0,3844378425,56,Left,,,,,,,,,,ayu3raszdeuo9vif7i2nfl7md,L. Martens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472052903,617,1,2,71,46,ad9ip2f3tijbv4nqaayyqqkee,1,61.8,89.3,2022-10-15T14:00:18.586Z,2022-10-15T14:00:23Z,3844378675,213,4.3,3844378665,155,,3844378673,212,34.2,3844378669,140,47.4,3844378677,1,,3844378667,56,Back,3844378671,141,44.2,,,,7add1fkvvxb1v573fobgh1ryt,S. Karchaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472052953,618,1,2,71,52,ad9ip2f3tijbv4nqaayyqqkee,1,56.7,33.3,2022-10-15T14:00:23.849Z,2022-10-15T14:00:27Z,3844378889,140,64.4,3844378887,56,Right,3844378895,213,5.1,3844378893,212,19.9,3844378891,141,6.5,,,,,,,,,,dz2s92nqmnrw691jia8e6phw5,A. Ilestedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472053029,619,1,2,71,55,ad9ip2f3tijbv4nqaayyqqkee,1,64.4,6.5,2022-10-15T14:00:26.953Z,2022-10-15T14:00:31Z,3844379249,212,4.3,3844379247,141,12.8,3844379253,213,1.7,3844379243,56,Right,3844379245,140,63.8,,,,,,,,,,ehmzgi988h8g6rgekp3qivkr9,A. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472053149,620,1,2,71,59,ad9ip2f3tijbv4nqaayyqqkee,1,60.1,6.5,2022-10-15T14:00:31.018Z,2022-10-15T14:00:36Z,3844379851,213,3.0,3844379847,212,17.5,3844379837,56,Back,3844379841,140,43.5,3844379845,141,9.5,,,,,,,,,,1j5u2majmm2vnsgxscl9kjzyt,G. Geyoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472053315,621,1,2,72,4,ad9ip2f3tijbv4nqaayyqqkee,0,39,13.7,2022-10-15T14:00:36.235Z,2022-10-15T14:00:43Z,3844380581,56,Right,3844380591,212,54.6,3844380589,141,0.0,3844380585,140,90.1,3844380577,155,,3844380595,1,,3844380593,213,6.1,,,,dz2s92nqmnrw691jia8e6phw5,A. Ilestedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472053327,390,5,2,72,11,axvm5zg0mk4bp06wpec9vw27e,1,8.8,101.4,2022-10-15T14:00:42.935Z,2022-10-15T14:00:44Z,3844380659,347,,3844380657,56,Back,3844380677,233,622,,,,,,,,,,,,,,,,e5b9w1hq610saxvevecb6zzl5,Morgane Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472053319,622,5,2,72,11,ad9ip2f3tijbv4nqaayyqqkee,0,91.2,-1.4,2022-10-15T14:00:42.935Z,2022-10-15T14:00:45Z,3844380627,347,,3844380625,56,Right,3844380741,233,390,,,,,,,,,,,,,,,,dz2s92nqmnrw691jia8e6phw5,A. Ilestedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472053621,391,1,2,72,22,axvm5zg0mk4bp06wpec9vw27e,1,10,100,2022-10-15T14:00:54.583Z,2022-10-15T14:00:57Z,3844382175,141,90.0,3844382165,107,,3844382179,213,5.0,3844382169,56,Back,3844382177,212,8.4,3844382171,140,12.0,,,,,,,e5b9w1hq610saxvevecb6zzl5,Morgane Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472053737,392,1,2,72,25,axvm5zg0mk4bp06wpec9vw27e,1,12.8,88.3,2022-10-15T14:00:57.079Z,2022-10-15T14:01:01Z,3844382641,56,Back,3844382649,213,0.5,3844382651,1,,3844382639,157,,3844382647,212,11.8,3844382645,141,96.6,3844382643,140,22.7,,,,eko9p1p9gjg7gxjla6chb6i95,H. Fercocq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472053805,393,1,2,72,29,axvm5zg0mk4bp06wpec9vw27e,0,22.7,96.6,2022-10-15T14:01:01.129Z,2022-10-15T14:01:03Z,3844382929,213,6.2,3844382919,157,,3844382927,212,50.3,3844382925,141,89.9,3844382921,56,Left,3844382923,140,70.4,3844382931,1,,,,,dvd7yfrkq6wl6de389go6r7ro,O. Hurtré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472053793,623,49,2,72,30,ad9ip2f3tijbv4nqaayyqqkee,1,43.9,10.9,2022-10-15T14:01:02.476Z,2022-10-15T14:01:03Z,,,,,,,,,,,,,,,,,,,,,,,,,d7ajth6q3ebg8yrf65uqc8xrd,É. De Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472054007,624,1,2,72,33,ad9ip2f3tijbv4nqaayyqqkee,1,44.5,15.5,2022-10-15T14:01:04.744Z,2022-10-15T14:01:09Z,3844383889,140,54.5,3844383891,141,21.6,3844383895,213,0.4,3844383893,212,11.3,3844383887,56,Center,,,,,,,,,,d7ajth6q3ebg8yrf65uqc8xrd,É. De Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472054109,625,1,2,72,37,ad9ip2f3tijbv4nqaayyqqkee,1,55.2,34.9,2022-10-15T14:01:09.625Z,2022-10-15T14:01:14Z,3844384461,213,1.3,3844384453,56,Left,3844384455,140,65.7,3844384457,141,89.3,3844384463,1,,3844384459,212,38.6,,,,,,,1s08dn7n3b5ctyion3u61hisq,L. Fazer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472054205,626,1,2,72,42,ad9ip2f3tijbv4nqaayyqqkee,1,65.7,89.3,2022-10-15T14:01:13.914Z,2022-10-15T14:01:16Z,3844384935,140,45.1,3844384933,56,Back,3844384941,213,3.7,3844384937,141,70.9,3844384939,212,25.0,,,,,,,,,,7add1fkvvxb1v573fobgh1ryt,S. Karchaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472054279,627,1,2,72,45,ad9ip2f3tijbv4nqaayyqqkee,1,45.1,70.9,2022-10-15T14:01:16.683Z,2022-10-15T14:01:19Z,3844385323,56,Back,3844385325,140,46.9,3844385335,213,4.8,3844385333,212,16.0,3844385331,141,47.5,,,,,,,,,,eihksc6tdooqw7ref4nt520a,O. Jean-François,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472054409,628,1,2,72,47,ad9ip2f3tijbv4nqaayyqqkee,1,46.9,47.5,2022-10-15T14:01:19.306Z,2022-10-15T14:01:23Z,3844386025,141,57.2,3844386021,56,Center,3844386023,140,54.1,3844386031,213,0.7,3844386027,212,10.0,,,,,,,,,,d7ajth6q3ebg8yrf65uqc8xrd,É. De Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472054537,629,1,2,72,51,ad9ip2f3tijbv4nqaayyqqkee,1,54.9,60,2022-10-15T14:01:23.158Z,2022-10-15T14:01:27Z,3844386623,56,Center,3844386625,140,66.0,3844386627,141,53.6,3844386629,212,12.4,3844386631,213,5.9,,,,,,,,,,eihksc6tdooqw7ref4nt520a,O. Jean-François,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472054645,630,1,2,72,55,ad9ip2f3tijbv4nqaayyqqkee,1,72.1,52.2,2022-10-15T14:01:27.145Z,2022-10-15T14:02:14Z,3844387135,212,17.2,3844387131,140,85.8,3844387133,141,66.1,3844394749,210,15,3844387129,56,Center,3844387139,213,0.6,,,,,,,1j5u2majmm2vnsgxscl9kjzyt,G. Geyoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
2472054663,631,15,2,72,58,ad9ip2f3tijbv4nqaayyqqkee,1,87,67,2022-10-15T14:01:30.523Z,2022-10-15T14:02:15Z,3844394831,103,19,3844394819,76,,3844393765,20,,3844394843,231,52.7,3844394835,215,,3844393769,82,,3844394839,147,63.7,3844394837,146,90.3,dp5zny5ls8ys3ml75himru4et,K. Diani,3844394823,55,3844387219,56,Center,3844387217,64,3844394821,29,,,630,3844393805,233,394,3844394827,102,54.2,3844394841,230,3844387215,22,,,,,,,,,,,,,98.5
2472054695,394,10,2,72,58,axvm5zg0mk4bp06wpec9vw27e,1,9,41.3,2022-10-15T14:01:30.623Z,2022-10-15T14:02:10Z,3844393907,233,631,3844387357,94,,3844387361,56,Back,,,,,,,,,,,,,,,,2iu88022lwj2uxr1hn0og7qax,L. Goetsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472054839,632,14,2,73,3,ad9ip2f3tijbv4nqaayyqqkee,1,78.1,67.9,2022-10-15T14:01:35.029Z,2022-10-15T14:02:35Z,3844388025,22,,3844398595,215,,3844398591,102,44.7,3844397761,20,,3844398593,103,17.1,3844398589,75,,3844398599,230,99.5,3844388027,18,,ayu3raszdeuo9vif7i2nfl7md,L. Martens,3844398597,458,3844388029,56,Center,3844398601,231,,,,,,,,,,,,,,,,,,,,,,,51.6,,,,,
2472055165,633,1,2,73,9,ad9ip2f3tijbv4nqaayyqqkee,1,89,19.4,2022-10-15T14:01:40.843Z,2022-10-15T14:01:43Z,3844389525,213,3.5,3844389523,212,19.4,3844389521,141,9.4,3844389515,56,Right,3844389519,140,71.7,,,,,,,,,,c7yhj2xdx8l773wfswykl9hat,R. Bachmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472055215,634,1,2,73,11,ad9ip2f3tijbv4nqaayyqqkee,1,71.7,9.4,2022-10-15T14:01:43.383Z,2022-10-15T14:01:45Z,3844389845,212,14.3,3844389843,141,27.6,3844389841,140,78.6,3844389839,56,Center,3844389849,213,1.0,,,,,,,,,,ehmzgi988h8g6rgekp3qivkr9,A. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
