id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,assist,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/11/value,qualifier/13/value,qualifier/10/value,qualifier/17/id,qualifier/17/qualifierId
2483580165,538,3,2,73,29,dgpni8xwxjhgekjmg0m8bb6nv,1,54,53.9,2022-11-09T12:20:56.969Z,2022-11-09T12:20:59Z,3905177515,233,690,3905177475,286,,3905177473,56,Center,,,,,,,,,,,,,,,,c99gqg4cu9eqy5yu8fga71vit,L. Condon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483580173,690,45,2,73,29,86c88s72zckr0kdwv0mu7kn3d,0,46,46.1,2022-11-09T12:20:56.969Z,2022-11-09T12:20:59Z,3905177523,233,538,3905177505,56,Back,3905177507,285,,,,,,,,,,,,,,,,,aga4leu1tmnv7kibufwr119be,R. Corboz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483580171,539,1,2,73,29,dgpni8xwxjhgekjmg0m8bb6nv,1,56.7,52.2,2022-11-09T12:20:57.489Z,2022-11-09T12:20:58Z,3905177499,212,12.3,3905177497,141,37.7,3905177493,56,Center,3905177495,140,63.7,3905177501,213,5.4,,,,,,,,,,c99gqg4cu9eqy5yu8fga71vit,L. Condon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483580181,540,1,2,73,30,dgpni8xwxjhgekjmg0m8bb6nv,1,63.8,37.9,2022-11-09T12:20:58.498Z,2022-11-09T12:21:01Z,3905177559,141,16.5,3905177563,213,5.0,3905177561,212,15.3,3905177555,56,Right,3905177557,140,68.2,,,,,,,,,,a52izyii7s44qihbp4upbukiy,J. Jinantuya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483580191,541,1,2,73,33,dgpni8xwxjhgekjmg0m8bb6nv,0,67.6,13.7,2022-11-09T12:21:01.737Z,2022-11-09T12:21:03Z,3905177609,56,Center,3905177613,141,40.6,3905177617,213,0.8,3905177615,212,24.6,3905177611,140,83.3,3905177607,155,,,,,,,,ero1axtkr33y6yetn4uti2oyx,M. Belkhiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483580197,691,12,2,73,36,86c88s72zckr0kdwv0mu7kn3d,1,11.6,47.8,2022-11-09T12:21:04.300Z,2022-11-09T12:21:05Z,3905177667,15,,3905177633,56,Back,3905177637,141,44.6,3905177635,140,25.7,3905177639,212,15.0,3905177641,213,6.1,,,,,,,dvyjggz5eiinhhozhb17s707p,J. Pasquereau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483580203,692,49,2,73,39,86c88s72zckr0kdwv0mu7kn3d,1,25.7,44.6,2022-11-09T12:21:07.227Z,2022-11-09T12:21:07Z,,,,,,,,,,,,,,,,,,,,,,,,,4rdywd4n4j0cdzfoifpd35ujt,S. Ouchène,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483580215,693,1,2,73,39,86c88s72zckr0kdwv0mu7kn3d,1,25.7,44.6,2022-11-09T12:21:07.451Z,2022-11-09T12:21:08Z,3905177735,213,1.0,3905177731,141,54.8,3905177733,212,8.2,3905177727,56,Back,3905177729,140,29.8,,,,,,,,,,4rdywd4n4j0cdzfoifpd35ujt,S. Ouchène,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483580237,694,1,2,73,40,86c88s72zckr0kdwv0mu7kn3d,1,29.8,54.8,2022-11-09T12:21:08.379Z,2022-11-09T12:21:11Z,3905177797,212,12.2,3905177793,140,33.4,3905177795,141,37.7,3905177791,56,Back,3905177799,213,5.0,,,,,,,,,,aga4leu1tmnv7kibufwr119be,R. Corboz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483580241,695,61,2,73,43,86c88s72zckr0kdwv0mu7kn3d,0,31.7,39.2,2022-11-09T12:21:10.924Z,2022-11-09T12:21:11Z,3905177805,56,Back,,,,,,,,,,,,,,,,,,,,,,4rdywd4n4j0cdzfoifpd35ujt,S. Ouchène,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483580243,542,49,2,73,43,dgpni8xwxjhgekjmg0m8bb6nv,1,62.7,54.5,2022-11-09T12:21:11.434Z,2022-11-09T12:21:11Z,,,,,,,,,,,,,,,,,,,,,,,,,9r0t3f2nw0d1a17c9onvjgd05,S. Tandia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483580251,543,1,2,73,45,dgpni8xwxjhgekjmg0m8bb6nv,0,63.3,55.2,2022-11-09T12:21:12.801Z,2022-11-09T12:21:15Z,3905177867,233,696,3905177871,286,,3905177833,141,55.7,3905177831,140,66.5,3905177835,212,3.4,3905177865,236,,3905177837,213,0.1,3905177829,56,Center,9r0t3f2nw0d1a17c9onvjgd05,S. Tandia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483580257,696,74,2,73,45,86c88s72zckr0kdwv0mu7kn3d,1,27,36.9,2022-11-09T12:21:12.802Z,2022-11-09T12:41:32Z,3905177885,233,543,3905177849,56,Back,3905177851,285,,,,,,,,,,,,,,,,,ehxz768zrgon8drwzlso5k0t0,M. Ngock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483580271,697,49,2,73,47,86c88s72zckr0kdwv0mu7kn3d,1,27,36.9,2022-11-09T12:21:15.468Z,2022-11-09T12:21:15Z,,,,,,,,,,,,,,,,,,,,,,,,,ehxz768zrgon8drwzlso5k0t0,M. Ngock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483580277,698,1,2,73,48,86c88s72zckr0kdwv0mu7kn3d,1,27,36.9,2022-11-09T12:21:15.756Z,2022-11-09T12:21:16Z,3905177899,212,12.4,3905177893,56,Back,3905177897,141,27.3,3905177895,140,37.0,3905177901,213,5.7,,,,,,,,,,ehxz768zrgon8drwzlso5k0t0,M. Ngock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483580287,699,1,2,73,49,86c88s72zckr0kdwv0mu7kn3d,1,37.1,27.3,2022-11-09T12:21:16.780Z,2022-11-09T12:21:18Z,3905177961,212,13.5,3905177963,213,2.5,3905177955,56,Back,3905177957,140,26.7,3905177959,141,38.9,,,,,,,,,,4rdywd4n4j0cdzfoifpd35ujt,S. Ouchène,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483580305,700,1,2,73,50,86c88s72zckr0kdwv0mu7kn3d,1,28.1,39.1,2022-11-09T12:21:18.619Z,2022-11-09T12:21:23Z,3905178019,56,Back,3905178027,213,1.8,3905178025,212,13.6,3905178021,140,25.1,3905178023,141,58.5,,,,,,,,,,ehxz768zrgon8drwzlso5k0t0,M. Ngock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483580327,701,1,2,73,55,86c88s72zckr0kdwv0mu7kn3d,1,26,65.8,2022-11-09T12:21:23.483Z,2022-11-09T12:21:27Z,3905178123,141,92.7,3905178127,213,1.1,3905178125,212,20.4,3905178121,140,34.5,3905178119,56,Back,,,,,,,,,,dq65c3jm6mlu3mzug9b0z3ytw,B. Demehin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483580339,702,1,2,73,59,86c88s72zckr0kdwv0mu7kn3d,0,56.9,86.5,2022-11-09T12:21:27.291Z,2022-11-09T12:21:30Z,3905178189,141,100.0,3905178185,56,Left,3905178187,140,78.9,3905178191,212,25.4,3905178193,213,0.4,,,,,,,,,,c7ybrnt131jx4z31cfo6bx4a,C. Barclais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483580349,544,5,2,74,2,dgpni8xwxjhgekjmg0m8bb6nv,1,20.8,-1.8,2022-11-09T12:21:30.584Z,2022-11-09T12:41:23Z,3905178255,233,703,3905178227,347,,3905178225,56,Back,,,,,,,,,,,,,,,,9r0t3f2nw0d1a17c9onvjgd05,S. Tandia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483580341,703,5,2,74,2,86c88s72zckr0kdwv0mu7kn3d,0,79.2,101.8,2022-11-09T12:21:30.584Z,2022-11-09T12:21:33Z,3905178195,56,Left,3905178197,347,,3905178263,233,544,,,,,,,,,,,,,,,,c7ybrnt131jx4z31cfo6bx4a,C. Barclais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483580377,545,1,2,74,10,dgpni8xwxjhgekjmg0m8bb6nv,1,20.6,0,2022-11-09T12:21:38.025Z,2022-11-09T12:21:40Z,3905178369,140,31.7,3905178375,213,0.6,3905178365,107,,3905178373,212,13.9,3905178371,141,9.4,3905178367,56,Back,,,,,,,ero1axtkr33y6yetn4uti2oyx,M. Belkhiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483580387,546,1,2,74,12,dgpni8xwxjhgekjmg0m8bb6nv,1,30.5,10,2022-11-09T12:21:39.937Z,2022-11-09T12:21:42Z,3905178417,213,3.0,3905178415,212,19.8,3905178413,141,15.0,3905178411,140,11.9,3905178409,56,Back,,,,,,,,,,a52izyii7s44qihbp4upbukiy,J. Jinantuya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483580425,547,1,2,74,14,dgpni8xwxjhgekjmg0m8bb6nv,1,12,15,2022-11-09T12:21:41.873Z,2022-11-09T12:21:48Z,3905178625,140,7.3,3905178627,141,31.6,3905178623,56,Back,3905178629,212,12.3,3905178631,213,2.0,,,,,,,,,,2to7qgaomc72knk6y1689ihka,C. Collin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483580443,548,1,2,74,20,dgpni8xwxjhgekjmg0m8bb6nv,1,9.2,31.6,2022-11-09T12:21:48.169Z,2022-11-09T12:21:52Z,3905178723,213,5.0,3905178721,212,15.1,3905178717,140,13.4,3905178715,56,Back,3905178719,141,10.4,,,,,,,,,,7iuwrwcupehj978vpf8sep591,R. Munich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483580479,549,1,2,74,24,dgpni8xwxjhgekjmg0m8bb6nv,1,13,10.4,2022-11-09T12:21:52.625Z,2022-11-09T12:21:58Z,3905178843,212,49.7,3905178847,1,,3905178845,213,0.6,3905178841,141,51.9,3905178839,140,52.0,3905178837,56,Center,,,,,,,2to7qgaomc72knk6y1689ihka,C. Collin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483580509,550,1,2,74,31,dgpni8xwxjhgekjmg0m8bb6nv,1,53.7,55.8,2022-11-09T12:21:58.849Z,2022-11-09T12:22:03Z,3905178959,212,8.3,3905178963,213,3.0,3905178955,140,45.9,3905178957,141,57.5,3905178953,56,Back,,,,,,,,,,a36nwipwjfluk0rjfjzdiflk9,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483580519,551,1,2,74,36,dgpni8xwxjhgekjmg0m8bb6nv,0,49,38.3,2022-11-09T12:22:03.793Z,2022-11-09T12:22:04Z,3905179009,1,,3905178999,56,Center,3905179007,213,6.0,3905179005,212,34.5,3905179003,141,26.5,3905179001,140,81.0,,,,,,,c99gqg4cu9eqy5yu8fga71vit,L. Condon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483580525,704,8,2,74,38,86c88s72zckr0kdwv0mu7kn3d,1,23.5,68.4,2022-11-09T12:22:05.789Z,2022-11-09T12:22:05Z,3905179027,56,Back,,,,,,,,,,,,,,,,,,,,,,c7ybrnt131jx4z31cfo6bx4a,C. Barclais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483580551,705,1,2,74,41,86c88s72zckr0kdwv0mu7kn3d,0,39.2,61.5,2022-11-09T12:22:09.723Z,2022-11-09T12:22:11Z,3905179157,286,,3905179153,233,552,3905179151,236,,3905179135,212,2.8,3905179131,140,41.6,3905179137,213,5.8,3905179133,141,59.7,3905179129,56,Back,aga4leu1tmnv7kibufwr119be,R. Corboz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483580555,552,74,2,74,41,dgpni8xwxjhgekjmg0m8bb6nv,1,56.4,31.3,2022-11-09T12:22:09.724Z,2022-11-09T12:41:32Z,3905179143,56,Center,3905179159,233,705,3905179145,285,,,,,,,,,,,,,,,,,c99gqg4cu9eqy5yu8fga71vit,L. Condon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483580613,553,1,2,74,46,dgpni8xwxjhgekjmg0m8bb6nv,1,61.3,31.6,2022-11-09T12:22:14.002Z,2022-11-09T12:22:20Z,3905179413,56,Center,3905179415,140,55.9,3905179417,141,58.7,3905179419,212,19.3,3905179423,213,1.9,,,,,,,,,,a52izyii7s44qihbp4upbukiy,J. Jinantuya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483580629,554,1,2,74,52,dgpni8xwxjhgekjmg0m8bb6nv,1,58.3,63.4,2022-11-09T12:22:20.145Z,2022-11-09T12:22:23Z,3905179489,56,Left,3905179495,212,16.3,3905179497,213,1.6,3905179493,141,87.4,3905179491,140,58.4,,,,,,,,,,c99gqg4cu9eqy5yu8fga71vit,L. Condon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483580633,555,1,2,74,55,dgpni8xwxjhgekjmg0m8bb6nv,0,58.4,87.4,2022-11-09T12:22:23.618Z,2022-11-09T12:22:24Z,3905179515,56,Center,3905179517,140,69.9,3905179521,212,14.7,3905179523,213,5.7,3905179519,141,75.0,,,,,,,,,,3w9nqzmvm6df5becqtvypo5w5,C. Couturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483580647,706,1,2,74,58,86c88s72zckr0kdwv0mu7kn3d,0,23.1,18.3,2022-11-09T12:22:25.868Z,2022-11-09T12:22:26Z,3905179589,213,5.4,3905179583,140,26.4,3905179587,212,5.7,3905179585,141,11.6,3905179581,56,Back,,,,,,,,,,4rdywd4n4j0cdzfoifpd35ujt,S. Ouchène,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483580655,556,49,2,75,0,dgpni8xwxjhgekjmg0m8bb6nv,1,60.2,87.1,2022-11-09T12:22:28.714Z,2022-11-09T12:22:28Z,,,,,,,,,,,,,,,,,,,,,,,,,3w9nqzmvm6df5becqtvypo5w5,C. Couturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483580663,557,1,2,75,1,dgpni8xwxjhgekjmg0m8bb6nv,1,60.2,87.1,2022-11-09T12:22:28.777Z,2022-11-09T12:22:30Z,3905179647,141,71.7,3905179643,56,Center,3905179645,140,85.3,3905179649,212,28.4,3905179651,213,5.9,,,,,,,,,,3w9nqzmvm6df5becqtvypo5w5,C. Couturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483580677,558,1,2,75,2,dgpni8xwxjhgekjmg0m8bb6nv,1,85.3,71.7,2022-11-09T12:22:30.409Z,2022-11-09T12:22:33Z,3905179719,213,1.2,3905179711,56,Left,3905179717,212,8.4,3905179715,141,83.3,3905179713,140,88.1,,,,,,,,,,ds4tjev271co53fycw64y4kfe,F. Komé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483580691,559,1,2,75,5,dgpni8xwxjhgekjmg0m8bb6nv,1,88.2,75.3,2022-11-09T12:22:33.145Z,2022-11-09T12:22:35Z,3905179785,212,11.4,3905179787,213,2.6,3905179781,140,79.1,3905179783,141,84.5,3905179779,56,Left,,,,,,,,,,a36nwipwjfluk0rjfjzdiflk9,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483580705,560,1,2,75,8,dgpni8xwxjhgekjmg0m8bb6nv,0,78.9,86.5,2022-11-09T12:22:35.850Z,2022-11-09T12:22:37Z,3905179839,56,Center,3905179841,140,95.6,3905179847,213,5.4,3905179843,141,56.9,3905179845,212,26.7,3905179835,2,,3905179837,155,,,,,3w9nqzmvm6df5becqtvypo5w5,C. Couturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483580711,707,52,2,75,11,86c88s72zckr0kdwv0mu7kn3d,1,2.7,48.5,2022-11-09T12:22:38.876Z,2022-11-09T12:22:39Z,,,,,,,,,,,,,,,,,,,,,,,,,1tvu4rv4o96wqjzk836y9bp3p,E. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483580773,708,1,2,75,19,86c88s72zckr0kdwv0mu7kn3d,1,13.8,50.6,2022-11-09T12:22:47.004Z,2022-11-09T12:22:52Z,3905180153,213,4.8,3905180151,212,13.7,3905180149,141,30.6,3905180147,140,15.5,3905180143,123,,3905180145,56,Back,,,,,,,1tvu4rv4o96wqjzk836y9bp3p,E. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483580781,709,1,2,75,24,86c88s72zckr0kdwv0mu7kn3d,1,21.6,32.1,2022-11-09T12:22:52.716Z,2022-11-09T12:22:55Z,3905180201,213,1.7,3905180195,140,18.8,3905180197,141,59.9,3905180193,56,Back,3905180199,212,19.1,,,,,,,,,,dvyjggz5eiinhhozhb17s707p,J. Pasquereau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483580801,710,1,2,75,27,86c88s72zckr0kdwv0mu7kn3d,1,20.6,63,2022-11-09T12:22:55.452Z,2022-11-09T12:23:02Z,3905180291,213,5.9,3905180283,56,Back,3905180285,140,38.1,3905180287,141,51.2,3905180289,212,20.1,,,,,,,,,,dq65c3jm6mlu3mzug9b0z3ytw,B. Demehin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483580807,711,1,2,75,34,86c88s72zckr0kdwv0mu7kn3d,1,35.1,29.4,2022-11-09T12:23:02.171Z,2022-11-09T12:23:04Z,3905180321,212,16.7,3905180323,213,4.6,3905180315,56,Back,3905180317,140,33.8,3905180319,141,4.9,,,,,,,,,,ehxz768zrgon8drwzlso5k0t0,M. Ngock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483580837,712,1,2,75,36,86c88s72zckr0kdwv0mu7kn3d,1,33.8,4.9,2022-11-09T12:23:04.299Z,2022-11-09T12:23:09Z,3905180441,56,Back,3905180447,212,10.1,3905180445,141,12.5,3905180443,140,25.5,3905180449,213,2.6,,,,,,,,,,dpyv59tmgrenfals4e16d5lre,M. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483580851,713,1,2,75,41,86c88s72zckr0kdwv0mu7kn3d,0,26.7,11.9,2022-11-09T12:23:08.956Z,2022-11-09T12:23:11Z,3905180507,140,81.5,3905180503,155,,3905180505,56,Right,3905180511,212,57.6,3905180515,1,,3905180513,213,6.3,3905180509,141,9.5,,,,dvyjggz5eiinhhozhb17s707p,J. Pasquereau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483580857,561,49,2,75,44,dgpni8xwxjhgekjmg0m8bb6nv,1,15.2,84.7,2022-11-09T12:23:12.282Z,2022-11-09T12:23:12Z,,,,,,,,,,,,,,,,,,,,,,,,,3edubak34lsocvkirgryo8vd,İ. Kaya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483580867,562,1,2,75,44,dgpni8xwxjhgekjmg0m8bb6nv,1,15.2,84.7,2022-11-09T12:23:12.729Z,2022-11-09T12:23:14Z,3905180597,155,,3905180609,213,0.5,3905180603,141,91.1,3905180601,140,22.9,3905180599,56,Back,3905180605,212,9.2,,,,,,,3edubak34lsocvkirgryo8vd,İ. Kaya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483580877,563,1,2,75,46,dgpni8xwxjhgekjmg0m8bb6nv,1,22.9,91.1,2022-11-09T12:23:14.202Z,2022-11-09T12:23:16Z,3905180633,56,Back,3905180637,141,88.7,3905180635,140,12.3,3905180641,213,3.3,3905180639,212,11.2,,,,,,,,,,3w9nqzmvm6df5becqtvypo5w5,C. Couturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483580885,564,1,2,75,48,dgpni8xwxjhgekjmg0m8bb6nv,1,12.2,88.6,2022-11-09T12:23:16.202Z,2022-11-09T12:23:18Z,3905180669,56,Back,3905180671,140,36.8,3905180675,212,25.9,3905180673,141,87.1,3905180677,213,6.2,,,,,,,,,,3edubak34lsocvkirgryo8vd,İ. Kaya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483580893,565,1,2,75,51,dgpni8xwxjhgekjmg0m8bb6nv,1,36.8,87.1,2022-11-09T12:23:18.841Z,2022-11-09T12:23:20Z,3905180707,212,4.1,3905180705,141,92.9,3905180701,56,Back,3905180703,140,35.7,3905180709,213,1.9,,,,,,,,,,q195fj3dlx9i3r0zno98nhuc,A. Donnary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483580897,566,1,2,75,52,dgpni8xwxjhgekjmg0m8bb6nv,0,35.7,92.9,2022-11-09T12:23:19.913Z,2022-11-09T12:23:20Z,3905180731,212,19.8,3905180733,213,6.1,3905180727,140,54.4,3905180725,56,Left,3905180729,141,88.7,,,,,,,,,,3w9nqzmvm6df5becqtvypo5w5,C. Couturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483580905,714,8,2,75,54,86c88s72zckr0kdwv0mu7kn3d,1,42.2,6.5,2022-11-09T12:23:21.852Z,2022-11-09T12:23:21Z,3905180759,56,Back,,,,,,,,,,,,,,,,,,,,,,dpyv59tmgrenfals4e16d5lre,M. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483580917,567,5,2,75,55,dgpni8xwxjhgekjmg0m8bb6nv,1,49.5,101.8,2022-11-09T12:23:22.969Z,2022-11-09T12:24:14Z,3905180843,56,Back,3905180845,347,,3905182041,233,715,,,,,,,,,,,,,,,,3w9nqzmvm6df5becqtvypo5w5,C. Couturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483580923,715,5,2,75,55,86c88s72zckr0kdwv0mu7kn3d,0,50.5,-1.8,2022-11-09T12:23:22.969Z,2022-11-09T12:41:23Z,3905180865,347,,3905182023,233,567,3905180857,56,Right,,,,,,,,,,,,,,,,dpyv59tmgrenfals4e16d5lre,M. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483581063,716,18,2,76,17,86c88s72zckr0kdwv0mu7kn3d,1,0,0,2022-11-09T12:23:45.619Z,2022-11-09T12:23:46Z,3905181427,44,Midfielder,3905181425,42,,3905181453,55,717,3905181429,59,7,,,,,,,,,,,,,ezhkluh7xo0zv6t8zf5oab0q2,T. Eninger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483581065,717,19,2,76,17,86c88s72zckr0kdwv0mu7kn3d,1,0,0,2022-11-09T12:23:45.620Z,2022-11-09T12:23:46Z,3905181435,145,10,3905181437,59,15,3905181431,42,,3905181441,293,2,3905181445,55,716,3905181443,44,Forward,3905181439,292,8,,,,uspe8sp6q4a5o6kc9n6rnyp6,L. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483581147,718,18,2,76,35,86c88s72zckr0kdwv0mu7kn3d,1,0,0,2022-11-09T12:24:03.463Z,2022-11-09T12:24:04Z,3905181891,55,719,3905181859,59,10,3905181855,42,,3905181857,44,Midfielder,,,,,,,,,,,,,aga4leu1tmnv7kibufwr119be,R. Corboz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483581151,719,19,2,76,35,86c88s72zckr0kdwv0mu7kn3d,1,0,0,2022-11-09T12:24:03.464Z,2022-11-09T12:24:04Z,3905181885,44,Midfielder,3905181887,55,718,3905181883,293,1,3905181881,292,6,3905181879,59,9,3905181877,145,8,3905181873,42,,,,,wibn2uli25nw0w4ddbohhnje,C. Meyong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483581211,568,1,2,76,47,dgpni8xwxjhgekjmg0m8bb6nv,1,48,100,2022-11-09T12:24:15.634Z,2022-11-09T12:24:16Z,3905182127,212,11.5,3905182121,56,Left,3905182125,141,86.2,3905182123,140,52.1,3905182119,107,,3905182129,213,5.1,,,,,,,3w9nqzmvm6df5becqtvypo5w5,C. Couturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483581215,569,1,2,76,48,dgpni8xwxjhgekjmg0m8bb6nv,0,52.1,86.2,2022-11-09T12:24:16.673Z,2022-11-09T12:24:17Z,3905182141,141,51.0,3905182143,212,43.7,3905182145,213,5.7,3905182147,1,,3905182139,140,86.9,3905182137,56,Center,,,,,,,q195fj3dlx9i3r0zno98nhuc,A. Donnary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483581229,720,49,2,76,53,86c88s72zckr0kdwv0mu7kn3d,1,17.8,42.4,2022-11-09T12:24:21.053Z,2022-11-09T12:24:21Z,,,,,,,,,,,,,,,,,,,,,,,,,dq65c3jm6mlu3mzug9b0z3ytw,B. Demehin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483581239,721,1,2,76,54,86c88s72zckr0kdwv0mu7kn3d,0,17.8,42.4,2022-11-09T12:24:22.156Z,2022-11-09T12:24:23Z,3905182219,1,,3905182213,141,100.0,3905182217,213,1.6,3905182215,212,40.5,3905182211,140,18.4,3905182209,56,Back,,,,,,,dq65c3jm6mlu3mzug9b0z3ytw,B. Demehin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483581265,570,5,2,76,55,dgpni8xwxjhgekjmg0m8bb6nv,1,79.8,-2,2022-11-09T12:24:23.071Z,2022-11-09T12:41:23Z,3905182357,233,722,3905182341,347,,3905182339,56,Right,,,,,,,,,,,,,,,,q195fj3dlx9i3r0zno98nhuc,A. Donnary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483581243,722,5,2,76,55,86c88s72zckr0kdwv0mu7kn3d,0,20.2,102,2022-11-09T12:24:23.071Z,2022-11-09T12:24:31Z,3905182235,347,,3905182233,56,Back,3905182373,233,570,,,,,,,,,,,,,,,,dq65c3jm6mlu3mzug9b0z3ytw,B. Demehin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483581273,571,1,2,77,2,dgpni8xwxjhgekjmg0m8bb6nv,1,78.1,0,2022-11-09T12:24:30.561Z,2022-11-09T12:24:32Z,3905182379,140,73.4,3905182377,56,Right,3905182375,107,,3905182381,141,10.9,3905182385,213,2.1,3905182383,212,10.1,,,,,,,2to7qgaomc72knk6y1689ihka,C. Collin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483581289,572,1,2,77,4,dgpni8xwxjhgekjmg0m8bb6nv,1,73.4,10.9,2022-11-09T12:24:31.801Z,2022-11-09T12:24:34Z,3905182465,56,Right,3905182467,140,69.1,3905182471,212,6.2,3905182473,213,3.9,3905182469,141,4.6,,,,,,,,,,a52izyii7s44qihbp4upbukiy,J. Jinantuya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483581293,573,1,2,77,6,dgpni8xwxjhgekjmg0m8bb6nv,0,69.1,4.6,2022-11-09T12:24:33.978Z,2022-11-09T12:24:37Z,3905182495,212,6.9,3905182497,213,1.3,3905182491,140,70.8,3905182493,141,14.4,3905182489,56,Right,3905182563,233,723,3905182567,286,,3905182561,236,,2to7qgaomc72knk6y1689ihka,C. Collin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
